time	rmse	false positive	false negative
20.754	0.0229724	0	0
20.77	0.0231694	0	0
20.787	0.02309	0	0
20.804	0.0226258	0	0
20.82	0.0225198	0	0
20.837	0.0222337	0	0
20.854	0.0218555	0	0
20.87	0.0224566	0	0
20.887	0.0224883	0	0
20.904	0.0241698	0	0
20.92	0.026192	0	0
20.937	0.0280619	0	0
20.954	0.0295699	0	0
20.97	0.031649	0	0
20.987	0.0316668	0	0
21.004	0.0304521	0	0
21.021	0.0297362	0	0
21.037	0.0282715	0	0
21.054	0.0274742	0	0
21.071	0.0262037	0	0
21.087	0.0261773	0	0
21.104	0.0261485	0	0
21.121	0.0264917	0	0
21.137	0.0261856	0	0
21.154	0.0267634	0	0
21.171	0.0266391	0	0
21.187	0.026675	0	0
21.204	0.0269929	0	0
21.221	0.0263527	0	0
21.237	0.0258414	0	0
21.254	0.0266697	0	0
21.271	0.0265357	0	0
21.287	0.0266116	0	0
21.304	0.0265198	0	0
21.321	0.0263702	0	0
21.337	0.0248804	0	0
21.354	0.0244561	0	0
21.371	0.0232554	0	0
21.388	0.0235702	0	0
21.404	0.023602	0	0
21.421	0.023614	0	0
21.438	0.0234475	0	0
21.454	0.0241771	0	0
21.471	0.023681	0	0
21.488	0.0242255	0	0
21.504	0.0243614	0	0
21.521	0.0239022	0	0
21.538	0.0234539	0	0
21.554	0.0234256	0	0
21.571	0.023275	0	0
21.588	0.0230601	0	0
21.604	0.023135	0	0
21.621	0.0236082	0	0
21.638	0.0235852	0	0
21.654	0.0235086	0	0
21.671	0.0234465	0	0
21.688	0.0233055	0	0
21.705	0.0222531	0	0
21.721	0.0223918	0	0
21.738	0.0225729	0	0
21.755	0.0235375	0	0
21.771	0.0234941	0	0
21.788	0.024664	0	0
21.805	0.0253351	0	0
21.821	0.0245649	0	0
21.838	0.0237805	0	0
21.855	0.0240633	0	0
21.871	0.0237136	0	0
21.888	0.0226831	0	0
21.905	0.0221827	0	0
21.921	0.0219103	0	0
21.938	0.0217048	0	0
21.955	0.0215916	0	0
21.971	0.0218217	0	0
21.988	0.0219736	0	0
22.005	0.0218155	0	0
22.022	0.0217764	0	0
22.038	0.0211799	0	0
22.055	0.0230149	0	0
22.072	0.0253922	0	0
22.088	0.0271848	0	0
22.105	0.0286403	0	0
22.122	0.0299436	0	0
22.138	0.0290877	0	0
22.155	0.0273152	0	1
22.172	0.0263361	0	1
22.188	0.025324	0	1
22.205	0.0241164	0	1
22.222	0.0232771	0	0
22.238	0.0232006	0	0
22.255	0.0229376	0	0
22.272	0.0227312	0	0
22.288	0.0226331	0	0
22.305	0.0220852	0	0
22.322	0.0215217	0	0
22.338	0.0213333	0	0
22.355	0.0211325	0	0
22.372	0.0207733	0	0
22.389	0.0215979	0	0
22.405	0.0220677	0	0
22.422	0.0228733	0	0
22.439	0.0237406	0	0
22.455	0.024478	0	0
22.472	0.0249495	0	0
22.489	0.0252846	0	0
22.505	0.025072	0	0
22.522	0.024793	0	0
22.539	0.0256458	0	0
22.555	0.0255716	0	0
22.572	0.025705	0	0
22.589	0.0256525	0	0
22.605	0.0260343	0	0
22.622	0.0256164	0	0
22.639	0.0256122	0	0
22.655	0.0258255	0	0
22.672	0.0265386	0	0
22.689	0.0266692	0	0
22.706	0.0270925	0	0
22.722	0.0278025	0	0
22.739	0.0284775	0	0
22.756	0.0289942	0	0
22.772	0.0299491	0	0
22.789	0.0309161	0	0
22.806	0.0310965	0	0
22.822	0.0306331	0	0
22.839	0.030048	1	0
22.856	0.0293337	1	0
22.872	0.0283626	0	0
22.889	0.0278915	0	0
22.906	0.0270383	0	0
22.922	0.0270083	0	0
22.939	0.0268699	0	0
22.956	0.025698	0	0
22.972	0.025584	0	0
22.989	0.0258002	0	0
23.006	0.0258646	0	0
23.023	0.0249767	0	0
23.039	0.0261687	0	0
23.056	0.0258846	0	0
23.073	0.0264713	0	0
23.089	0.0260394	0	0
23.106	0.0266858	0	0
23.123	0.0261981	0	0
23.139	0.0272168	0	0
23.156	0.0284184	0	0
23.173	0.0292822	0	0
23.189	0.0304465	0	0
23.206	0.0318874	0	0
23.223	0.0322311	0	0
23.239	0.0314852	0	0
23.256	0.0308178	0	0
23.273	0.0298355	0	0
23.289	0.0286698	0	0
23.306	0.0271958	0	0
23.323	0.0261868	0	0
23.339	0.0264357	0	0
23.356	0.0265509	0	0
23.373	0.0265194	0	0
23.39	0.0260894	0	0
23.406	0.0263406	0	0
23.423	0.0261352	0	0
23.44	0.0255553	0	0
23.456	0.0254525	0	0
23.473	0.0261991	0	0
23.49	0.0264362	0	0
23.506	0.0264222	0	0
23.523	0.0267678	0	0
23.54	0.0270379	0	0
23.556	0.0269683	0	0
23.573	0.0268027	0	0
23.59	0.0268878	0	0
23.606	0.0269299	0	0
23.623	0.0266588	0	0
23.64	0.026646	0	0
23.656	0.0268435	0	0
23.673	0.0269123	0	0
23.69	0.0260005	0	0
23.707	0.026114	0	0
23.723	0.0258838	0	0
23.74	0.0255817	0	0
23.757	0.0264293	0	0
23.773	0.0280914	0	0
23.79	0.0292712	0	0
23.807	0.0309083	0	0
23.823	0.0321816	0	0
23.84	0.0315573	0	0
23.857	0.0306973	0	0
23.873	0.0293477	0	0
23.89	0.0279015	0	0
23.907	0.0268475	0	0
23.923	0.0265744	0	0
23.94	0.0266376	0	0
23.957	0.0264792	0	0
23.973	0.0262114	0	0
23.99	0.0260986	0	0
24.007	0.0266741	0	0
24.024	0.0274378	0	0
24.04	0.0279795	0	0
24.057	0.0285082	0	0
24.074	0.0288521	0	0
24.09	0.0283626	0	0
24.107	0.0279429	0	0
24.124	0.0281531	0	0
24.14	0.0282653	0	0
24.157	0.0277014	0	0
24.174	0.027508	0	0
24.19	0.0274177	0	0
24.207	0.0272065	0	0
24.224	0.0272147	0	0
24.24	0.0282294	0	0
24.257	0.0283441	0	0
24.274	0.028488	0	0
24.29	0.028611	0	0
24.307	0.0286661	0	0
24.324	0.0280317	0	0
24.34	0.0278011	0	0
24.357	0.0275484	0	0
24.374	0.0272337	0	0
24.391	0.0267943	0	0
24.407	0.0266595	0	0
24.424	0.0266186	0	0
24.441	0.0262684	0	0
24.457	0.0257919	0	0
24.474	0.0257078	0	0
24.491	0.0256268	0	0
24.507	0.0252593	0	0
24.524	0.0253037	0	0
24.541	0.0262882	0	0
24.557	0.0267516	0	0
24.574	0.0276631	0	0
24.591	0.0285139	0	0
24.607	0.0292955	0	0
24.624	0.0289418	0	1
24.641	0.0287709	0	1
24.657	0.0279939	0	1
24.674	0.0278674	0	1
24.691	0.027388	0	1
24.708	0.0271119	0	0
24.724	0.0270342	0	0
24.741	0.0272786	0	0
24.758	0.0269984	0	0
24.774	0.0268622	0	0
24.791	0.0266457	0	0
24.808	0.0259041	0	0
24.824	0.0252933	0	0
24.841	0.0245505	0	0
24.858	0.023671	0	0
24.874	0.0230687	0	0
24.891	0.0230427	0	0
24.908	0.023163	0	0
24.924	0.0235291	0	0
24.941	0.0237362	0	0
24.958	0.024461	0	0
24.974	0.024844	0	0
24.991	0.0248097	0	0
25.008	0.0250984	0	0
25.025	0.0254497	0	0
25.041	0.0251539	0	0
25.058	0.0245641	0	0
25.075	0.0236756	0	0
25.091	0.0235301	0	0
25.108	0.0232287	0	0
25.125	0.0231246	0	0
25.141	0.0233561	0	0
25.158	0.0239156	0	0
25.175	0.0230593	0	0
25.191	0.0244067	0	0
25.208	0.0259348	0	0
25.225	0.0273241	0	0
25.241	0.0289603	0	0
25.258	0.0312833	0	0
25.275	0.0316959	0	0
25.291	0.0315163	0	0
25.308	0.0312028	0	0
25.325	0.0306944	0	0
25.341	0.0298227	0	0
25.358	0.0289736	0	0
25.375	0.0288313	0	0
25.392	0.028568	0	0
25.408	0.0282928	0	0
25.425	0.0277826	0	0
25.442	0.0277163	0	0
25.458	0.027162	0	0
25.475	0.02746	0	0
25.492	0.0276993	0	0
25.508	0.0280768	0	0
25.525	0.0281696	0	0
25.542	0.0284042	0	0
25.558	0.028186	0	0
25.575	0.0274764	0	0
25.592	0.0272358	0	0
25.608	0.028236	0	0
25.625	0.0289649	0	0
25.642	0.0296698	0	0
25.658	0.0310188	0	0
25.675	0.0321032	0	0
25.692	0.0314472	0	0
25.709	0.0307874	0	0
25.725	0.0299487	0	0
25.742	0.0291443	0	0
25.759	0.0280076	0	0
25.775	0.0277298	0	0
25.792	0.0272521	0	0
25.809	0.0270416	0	0
25.825	0.026977	0	0
25.842	0.026912	0	0
25.859	0.0261335	0	0
25.875	0.0265824	0	0
25.892	0.0270979	0	0
25.909	0.0270491	0	0
25.925	0.0274002	0	0
25.942	0.0275813	0	0
25.959	0.0272006	0	0
25.975	0.0262893	0	0
25.992	0.0264102	0	0
26.009	0.0263773	0	0
26.026	0.0266971	0	0
26.042	0.0261091	0	0
26.059	0.0261486	0	0
26.076	0.0251103	0	0
26.092	0.0249019	0	0
26.109	0.0241376	0	0
26.126	0.0239378	0	0
26.142	0.0237087	0	0
26.159	0.0242844	0	0
26.176	0.0242663	0	0
26.192	0.0237516	0	0
26.209	0.0239706	0	0
26.226	0.0243783	0	0
26.242	0.0234114	0	0
26.259	0.0229874	0	0
26.276	0.0235242	0	0
26.292	0.0242269	0	0
26.309	0.0255493	0	0
26.326	0.027711	0	0
26.342	0.0293746	0	0
26.359	0.0310106	0	0
26.376	0.0315484	0	0
26.393	0.0305899	0	0
26.409	0.029546	0	0
26.426	0.0285311	0	0
26.443	0.0277471	0	0
26.459	0.0271337	0	0
26.476	0.0272469	0	0
26.493	0.0272789	0	0
26.509	0.0268081	0	0
26.526	0.0260238	0	0
26.543	0.0253569	0	0
26.559	0.0246682	0	0
26.576	0.0241914	0	0
26.593	0.0237083	0	0
26.609	0.0242984	0	0
26.626	0.0249366	0	0
26.643	0.0248736	0	0
26.659	0.0251044	0	0
26.676	0.025547	0	0
26.693	0.0247389	0	0
26.71	0.0245803	0	0
26.726	0.0241643	0	0
26.743	0.0243824	0	0
26.76	0.0237127	0	0
26.776	0.0236364	0	0
26.793	0.0226938	0	0
26.81	0.0234082	0	0
26.826	0.0223231	0	0
26.843	0.0232652	0	0
26.86	0.0240839	0	0
26.876	0.0249782	0	0
26.893	0.0242428	0	0
26.91	0.0251888	0	0
26.926	0.0242284	0	0
26.943	0.0232437	0	0
26.96	0.0232485	0	0
26.976	0.0240029	0	0
26.993	0.0237836	0	0
27.01	0.024215	0	0
27.027	0.0243285	0	0
27.043	0.0243341	0	0
27.06	0.0235323	0	0
27.077	0.0237106	0	0
27.093	0.0242003	0	0
27.11	0.0247832	0	0
27.127	0.0249228	0	0
27.143	0.0261685	0	0
27.16	0.0259016	0	0
27.177	0.0249231	0	0
27.193	0.0251582	0	0
27.21	0.024954	0	0
27.227	0.0245889	0	0
27.243	0.024853	0	0
27.26	0.024907	0	0
27.277	0.024686	0	0
27.293	0.0245985	0	0
27.31	0.0246976	0	0
27.327	0.0247202	0	0
27.343	0.0246449	0	0
27.36	0.0249376	0	0
27.377	0.0242692	0	0
27.394	0.0242353	0	0
27.41	0.0235745	0	0
27.427	0.0237206	0	0
27.444	0.0225509	0	0
27.46	0.0225172	0	0
27.477	0.0221683	0	0
27.494	0.0228522	0	0
27.51	0.0233682	0	0
27.527	0.0235419	0	0
27.544	0.0237095	0	0
27.56	0.0238318	0	0
27.577	0.0232007	0	0
27.594	0.0235859	0	0
27.61	0.0243771	0	0
27.627	0.0250786	0	0
27.644	0.0252481	0	0
27.66	0.0253571	0	0
27.677	0.0251888	0	0
27.694	0.0251261	0	0
27.711	0.0250165	0	0
27.727	0.0246164	0	0
27.744	0.0241117	0	0
27.761	0.0233696	0	0
27.777	0.0234598	0	0
27.794	0.0226743	0	0
27.811	0.0222937	0	0
27.827	0.0224212	0	0
27.844	0.022585	0	0
27.861	0.0223598	0	0
27.877	0.0229697	0	0
27.894	0.0237261	0	0
27.911	0.0248871	0	0
27.927	0.0254541	0	0
27.944	0.0255415	0	0
27.961	0.0259123	0	0
27.977	0.0258942	0	0
27.994	0.0256971	0	0
28.011	0.0256118	0	0
28.028	0.0260008	0	0
28.044	0.0252452	0	0
28.061	0.0247706	0	0
28.078	0.0243233	0	0
28.094	0.0236455	0	0
28.111	0.0224679	0	0
28.128	0.0224156	0	0
28.144	0.0229304	0	0
28.161	0.0227042	0	0
28.178	0.0237505	0	0
28.194	0.0246768	0	0
28.211	0.0253161	0	0
28.228	0.0251921	0	0
28.244	0.0258828	0	0
28.261	0.0257885	0	0
28.278	0.0256629	0	0
28.294	0.0258367	0	0
28.311	0.0260869	0	0
28.328	0.0259761	0	0
28.344	0.0258953	0	0
28.361	0.0262621	0	0
28.378	0.0259686	0	0
28.395	0.0259565	0	0
28.411	0.0252531	0	0
28.428	0.0243507	0	0
28.445	0.0232966	0	0
28.461	0.0235387	0	0
28.478	0.0235325	0	0
28.495	0.0236412	0	0
28.511	0.0246148	0	0
28.528	0.0245935	0	0
28.545	0.0246002	0	0
28.561	0.0245404	0	0
28.578	0.0250541	0	0
28.595	0.0247846	0	0
28.611	0.0256777	0	0
28.628	0.0255213	0	0
28.645	0.0246047	0	0
28.661	0.0235176	0	0
28.678	0.023595	0	0
28.695	0.0236286	0	0
28.712	0.0225381	0	0
28.728	0.0225916	0	0
28.745	0.0238674	0	0
28.762	0.0229929	0	0
28.778	0.0230038	0	0
28.795	0.0234494	0	0
28.812	0.0234045	0	0
28.828	0.0225871	0	0
28.845	0.022596	0	0
28.862	0.0215144	0	0
28.878	0.0221593	0	0
28.895	0.0222306	0	0
28.912	0.0229422	0	0
28.928	0.0240237	0	0
28.945	0.0245253	0	0
28.962	0.0237334	0	0
28.978	0.0246862	0	0
28.995	0.0250332	0	0
29.012	0.0248891	0	0
29.029	0.0256694	0	0
29.045	0.0258524	0	0
29.062	0.0255409	0	0
29.079	0.0244643	0	0
29.095	0.0238503	0	0
29.112	0.0237956	0	0
29.129	0.0246826	0	0
29.145	0.0242266	0	0
29.162	0.0248501	0	0
29.179	0.0256998	0	0
29.195	0.0249853	0	0
29.212	0.0248602	0	0
29.229	0.024962	0	0
29.245	0.0251275	0	0
29.262	0.0241472	0	0
29.279	0.024219	0	0
29.295	0.0236597	0	0
29.312	0.0239479	0	0
29.329	0.0239551	0	0
29.345	0.0245577	0	0
29.362	0.025113	0	0
29.379	0.025405	0	0
29.396	0.0246537	0	0
29.412	0.0244355	0	0
29.429	0.0246024	0	0
29.446	0.024433	0	0
29.462	0.0244536	0	0
29.479	0.0251619	0	0
29.496	0.0253889	0	0
29.512	0.0254377	0	0
29.529	0.0255234	0	0
29.546	0.0257387	0	0
29.562	0.0258125	0	0
29.579	0.0257251	0	0
29.596	0.0256961	0	0
29.612	0.0257643	0	0
29.629	0.0257489	0	0
29.646	0.0259732	0	0
29.662	0.0258102	0	0
29.679	0.0256938	0	0
29.696	0.0256404	0	0
29.713	0.025405	0	0
29.729	0.0253915	0	0
29.746	0.0249718	0	0
29.763	0.0250231	0	0
29.779	0.0247804	0	0
29.796	0.0247176	0	0
29.813	0.0245851	0	0
29.829	0.0252334	0	0
29.846	0.0248688	0	0
29.863	0.0248478	0	0
29.879	0.0249808	0	0
29.896	0.0258083	0	0
29.913	0.0268078	0	0
29.929	0.0284469	0	1
29.946	0.0289656	0	1
29.963	0.0289985	0	1
29.979	0.0279729	0	1
29.996	0.0266569	0	0
30.013	0.0253839	0	0
30.03	0.0250414	0	0
30.046	0.025149	0	0
30.063	0.025264	0	0
30.08	0.025683	0	0
30.096	0.0255033	0	0
30.113	0.0254135	0	0
30.13	0.0252926	0	0
30.146	0.0254008	0	0
30.163	0.0251795	0	0
30.18	0.0252488	0	0
30.196	0.0252926	0	0
30.213	0.0256329	0	0
30.23	0.0253274	0	0
30.246	0.0253774	0	0
30.263	0.0255106	0	0
30.28	0.0249413	0	0
30.296	0.0240346	0	0
30.313	0.0233312	0	0
30.33	0.0227496	0	0
30.346	0.0223454	0	0
30.363	0.0230928	0	0
30.38	0.0233243	0	0
30.397	0.0240643	0	0
30.413	0.0245712	0	0
30.43	0.0248735	0	0
30.447	0.0240752	0	0
30.463	0.0242658	0	0
30.48	0.0241032	0	0
30.497	0.0232085	0	0
30.513	0.0233628	0	0
30.53	0.024262	0	0
30.547	0.0246133	0	0
30.563	0.0249488	0	0
30.58	0.0257595	0	0
30.597	0.0256662	0	0
30.613	0.0253463	0	0
30.63	0.0251738	0	0
30.647	0.0254467	0	0
30.663	0.0254698	0	0
30.68	0.0248993	0	0
30.697	0.0250912	0	0
30.714	0.0249095	0	0
30.73	0.0247946	0	0
30.747	0.0239974	0	0
30.764	0.0237184	0	0
30.78	0.0235942	0	0
30.797	0.023448	0	0
30.814	0.0227517	0	0
30.83	0.0226164	0	0
30.847	0.0233868	0	0
30.864	0.023249	0	0
30.88	0.0234579	0	0
30.897	0.0240954	0	0
30.914	0.02512	0	0
30.93	0.0249249	0	0
30.947	0.0250274	0	0
30.964	0.0248322	0	0
30.98	0.0249633	0	0
30.997	0.0250869	0	0
31.014	0.0254097	0	0
31.031	0.0250053	0	0
31.047	0.0251053	0	0
31.064	0.0248492	0	0
31.081	0.0248365	0	0
31.097	0.0244849	0	0
31.114	0.0249891	0	0
31.131	0.0248869	0	0
31.147	0.0244163	0	0
31.164	0.0242999	0	0
31.181	0.0246596	0	0
31.197	0.0247187	0	0
31.214	0.0244572	0	0
31.231	0.0244392	0	0
31.247	0.024561	0	0
31.264	0.025735	0	0
31.281	0.0272361	0	0
31.297	0.0291101	0	0
31.314	0.0311474	0	0
31.331	0.0323829	0	0
31.347	0.0318137	0	0
31.364	0.0302385	0	0
31.381	0.0287775	0	0
31.398	0.0273828	0	0
31.414	0.0261899	0	0
31.431	0.025286	0	0
31.448	0.0250673	0	0
31.464	0.0251777	0	0
31.481	0.0250297	0	0
31.498	0.0247483	0	0
31.514	0.0246936	0	0
31.531	0.0248758	0	0
31.548	0.0246875	0	0
31.564	0.0244539	0	0
31.581	0.0232695	0	0
31.598	0.0222129	0	0
31.614	0.0206284	0	0
31.631	0.0198371	0	0
31.648	0.018724	0	0
31.664	0.0183127	0	0
31.681	0.0182739	0	0
31.698	0.0183652	0	0
31.715	0.0179924	0	0
31.731	0.0181714	0	0
31.748	0.0183405	0	0
31.765	0.0181382	0	0
31.781	0.0180492	0	0
31.798	0.0175537	0	0
31.815	0.0169542	0	0
31.831	0.0167018	0	0
31.848	0.0161794	0	0
31.865	0.0159132	0	0
31.881	0.0160705	0	0
31.898	0.0161817	0	0
31.915	0.0162966	0	0
31.931	0.0164647	0	0
31.948	0.0161872	0	0
31.965	0.0162938	0	0
31.981	0.016314	0	0
31.998	0.0157252	0	0
32.015	0.0160533	0	0
32.032	0.0162576	0	0
32.048	0.0156013	0	0
32.065	0.0153186	0	0
32.082	0.0159526	0	0
32.098	0.0152827	0	0
32.115	0.0150443	0	0
32.132	0.015362	0	0
32.148	0.0156154	0	0
32.165	0.0153821	0	0
32.182	0.0157045	0	0
32.198	0.0154861	0	0
32.215	0.0152532	0	0
32.232	0.0147663	0	0
32.248	0.0147402	0	0
32.265	0.0145239	0	0
32.282	0.0149488	0	0
32.298	0.0148484	0	0
32.315	0.0151403	0	0
32.332	0.0152169	0	0
32.348	0.0159235	0	0
32.365	0.015712	0	0
32.382	0.015782	0	0
32.399	0.0151178	0	0
32.415	0.0146751	0	0
32.432	0.0141389	0	0
32.449	0.0144399	0	0
32.465	0.0145663	0	0
32.482	0.0151365	0	0
32.499	0.0150378	0	0
32.515	0.0146068	0	0
32.532	0.0147021	0	0
32.549	0.0146526	0	0
32.565	0.014359	0	0
32.582	0.0143698	0	0
32.599	0.0147235	0	0
32.615	0.014094	0	0
32.632	0.0142138	0	0
32.649	0.0143017	0	0
32.665	0.0144396	0	0
32.682	0.0142397	0	0
32.699	0.0146237	0	0
32.716	0.0144484	0	0
32.732	0.0140337	0	0
32.749	0.0137087	0	0
32.766	0.0137482	0	0
32.782	0.0136481	0	0
32.799	0.014004	0	0
32.816	0.014886	0	0
32.832	0.0154227	0	0
32.849	0.0158007	0	0
32.866	0.0155932	0	0
32.882	0.0157044	0	0
32.899	0.0153889	0	0
32.916	0.0148759	0	0
32.932	0.014776	0	0
32.949	0.015262	0	0
32.966	0.0146587	0	0
32.982	0.0149444	0	0
32.999	0.0153389	0	0
33.016	0.0157865	0	0
33.033	0.0164071	0	0
33.049	0.0177233	0	0
33.066	0.0192405	0	0
33.083	0.0212603	0	0
33.099	0.0220512	0	0
33.116	0.022317	0	0
33.133	0.0220958	0	0
33.149	0.0210304	0	0
33.166	0.0200469	0	0
33.183	0.0197137	0	0
33.199	0.0193439	0	0
33.216	0.0194456	0	0
33.233	0.0194858	0	0
33.249	0.0196829	0	0
33.266	0.0187413	0	0
33.283	0.0183791	0	0
33.299	0.0175561	0	0
33.316	0.0167082	0	0
33.333	0.0159836	0	0
33.349	0.0160248	0	0
33.366	0.0168123	0	0
33.383	0.0173306	0	0
33.4	0.0188151	0	0
33.416	0.0189995	0	0
33.433	0.019552	0	0
33.45	0.0186179	0	0
33.466	0.0186761	0	0
33.483	0.0175027	0	0
33.5	0.0172792	0	0
33.516	0.0171997	0	0
33.533	0.017081	0	0
33.55	0.0168114	0	0
33.566	0.0168911	0	0
33.583	0.0166664	0	0
33.6	0.0168397	0	0
33.616	0.0179711	0	0
33.633	0.0196961	0	0
33.65	0.0222012	0	0
33.666	0.0248049	0	0
33.683	0.026855	0	1
33.7	0.0279455	0	1
33.717	0.0275998	0	1
33.733	0.0264287	0	1
33.75	0.0259797	0	1
33.767	0.0237709	0	1
33.783	0.022341	0	0
33.8	0.0209234	0	0
33.817	0.0201276	0	0
33.833	0.0179052	0	0
33.85	0.0176371	0	0
33.867	0.0165994	0	0
33.883	0.0164396	0	0
33.9	0.0156479	0	0
33.917	0.0158283	0	0
33.933	0.015532	0	0
33.95	0.0158405	0	0
33.967	0.0154624	0	0
33.983	0.0154489	0	0
34	0.0156782	0	0
34.017	0.0154677	0	0
34.034	0.0155731	0	0
34.05	0.0163832	0	0
34.067	0.0169054	0	0
34.084	0.0165419	0	0
34.1	0.0165284	0	0
34.117	0.0166663	0	0
34.134	0.0163831	0	0
34.15	0.0159948	0	0
34.167	0.0163361	0	0
34.184	0.0166402	0	0
34.2	0.0163993	0	0
34.217	0.0162883	0	0
34.234	0.0163801	0	0
34.25	0.0159824	0	0
34.267	0.0166524	0	0
34.284	0.0173247	0	0
34.3	0.018179	0	0
34.317	0.0191521	0	0
34.334	0.0206187	0	0
34.35	0.021213	0	0
34.367	0.0216306	0	0
34.384	0.0220892	0	0
34.401	0.0222947	0	0
34.417	0.0224294	0	0
34.434	0.0223051	0	0
34.451	0.0224012	0	0
34.467	0.0223204	0	0
34.484	0.0221652	0	0
34.501	0.0219069	0	0
34.517	0.0238695	0	0
34.534	0.0255708	0	0
34.551	0.0266116	0	0
34.567	0.0279388	0	0
34.584	0.0296278	0	0
34.601	0.0296886	0	0
34.617	0.0297062	0	0
34.634	0.0295797	0	0
34.651	0.0290476	0	0
34.667	0.0281764	0	0
34.684	0.0269352	0	0
34.701	0.0259056	0	0
34.718	0.0254744	0	0
34.734	0.0253721	0	0
34.751	0.0250673	0	0
34.768	0.024856	0	0
34.784	0.0246573	0	0
34.801	0.0242486	0	0
34.818	0.0242072	0	0
34.834	0.0237711	0	0
34.851	0.0241785	0	0
34.868	0.0241536	0	0
34.884	0.0244354	0	0
34.901	0.0245085	0	0
34.918	0.0247546	0	0
34.934	0.0241831	0	0
34.951	0.0244499	0	0
34.968	0.024505	0	0
34.984	0.0241439	0	0
35.001	0.0236892	0	0
35.018	0.0234122	0	0
35.035	0.0230286	0	0
35.051	0.0229649	0	0
35.068	0.0227023	0	0
35.085	0.0233176	0	0
35.101	0.0238949	0	0
35.118	0.0240915	0	0
35.135	0.0242924	0	0
35.151	0.0251448	0	0
35.168	0.0252452	0	0
35.185	0.0252293	0	0
35.201	0.0253506	0	0
35.218	0.0249596	0	0
35.235	0.024712	0	0
35.251	0.0246588	0	0
35.268	0.0246088	0	0
35.285	0.0244527	0	0
35.301	0.0246245	0	0
35.318	0.0245477	0	0
35.335	0.0246415	0	0
35.351	0.0248546	0	0
35.368	0.0251086	0	0
35.385	0.0252641	0	0
35.402	0.025292	0	0
35.418	0.0252583	0	0
35.435	0.0249108	0	0
35.452	0.0252025	0	0
35.468	0.0266586	0	0
35.485	0.0278725	0	0
35.502	0.0290365	0	0
35.518	0.0303757	0	0
35.535	0.0311275	0	0
35.552	0.0303884	0	0
35.568	0.0297456	0	0
35.585	0.0285663	0	0
35.602	0.0278704	0	0
35.618	0.0269761	0	0
35.635	0.0263764	0	0
35.652	0.0258276	0	0
35.668	0.0258659	0	0
35.685	0.0256443	0	0
35.702	0.0252244	0	0
35.719	0.0254561	0	0
35.735	0.0256399	0	0
35.752	0.0252588	0	0
35.769	0.0252349	0	0
35.785	0.0247976	0	0
35.802	0.0240391	0	0
35.819	0.024156	0	0
35.835	0.0245159	0	0
35.852	0.0245647	0	0
35.869	0.0251368	0	0
35.885	0.0258872	0	0
35.902	0.0251994	0	0
35.919	0.0254412	0	0
35.935	0.0255237	0	0
35.952	0.0255901	0	0
35.969	0.0244771	0	0
35.985	0.0251791	0	0
36.002	0.024395	0	0
36.019	0.0239011	0	0
36.036	0.024124	0	0
36.052	0.0247471	0	0
36.069	0.0244943	0	0
36.086	0.0252727	0	0
36.102	0.0256202	0	0
36.119	0.0252532	0	0
36.136	0.025416	0	0
36.152	0.025603	0	0
36.169	0.0252088	0	0
36.186	0.0253848	0	0
36.202	0.0266846	0	0
36.219	0.0279166	0	0
36.236	0.0291433	0	0
36.252	0.0306416	0	0
36.269	0.031588	0	0
36.286	0.0311204	0	0
36.302	0.0301382	0	0
36.319	0.0287474	0	0
36.336	0.0274626	0	0
36.352	0.026163	0	0
36.369	0.0255135	0	0
36.386	0.0253482	0	0
36.403	0.025482	0	0
36.419	0.0254147	0	0
36.436	0.0253809	0	0
36.453	0.0252895	0	0
36.469	0.0252987	0	0
36.486	0.0247472	0	0
36.503	0.0246938	0	0
36.519	0.0248248	0	0
36.536	0.0249015	0	0
36.553	0.0247937	0	0
36.569	0.0251212	0	0
36.586	0.0249367	0	0
36.603	0.0246248	0	0
36.619	0.0243704	0	0
36.636	0.0244663	0	0
36.653	0.0239482	0	0
36.669	0.0239286	0	0
36.686	0.024036	0	0
36.703	0.0240648	0	0
36.72	0.0238615	0	0
36.736	0.0242457	0	0
36.753	0.02419	0	0
36.77	0.0242254	0	0
36.786	0.0240878	0	0
36.803	0.0241142	0	0
36.82	0.0242233	0	0
36.836	0.0242631	0	0
36.853	0.0238074	0	0
36.87	0.0238488	0	0
36.886	0.0235478	0	0
36.903	0.0234081	0	0
36.92	0.0235072	0	0
36.936	0.0237239	0	0
36.953	0.023742	0	0
36.97	0.0237552	0	0
36.986	0.0236892	0	0
37.003	0.0236186	0	0
37.02	0.0235915	0	0
37.037	0.0231855	0	0
37.053	0.0224978	0	0
37.07	0.0219374	0	0
37.087	0.0219313	0	0
37.103	0.0223583	0	0
37.12	0.0225105	0	0
37.137	0.023176	0	0
37.153	0.0235612	0	0
37.17	0.0233804	0	0
37.187	0.0227722	0	0
37.203	0.022905	0	0
37.22	0.0227885	0	0
37.237	0.0224952	0	0
37.253	0.0226082	0	0
37.27	0.0222698	0	0
37.287	0.0223654	0	0
37.303	0.0224388	0	0
37.32	0.0228943	0	0
37.337	0.0227606	0	0
37.353	0.0233783	0	0
37.37	0.0232213	0	0
37.387	0.0233681	0	0
37.404	0.0227703	0	0
37.42	0.0229271	0	0
37.437	0.022776	0	0
37.454	0.0229178	0	0
37.47	0.0229096	0	0
37.487	0.0235331	0	0
37.504	0.0235323	0	0
37.52	0.0234448	0	0
