time	rmse	false positive	false negative
21.721	0.0135125	0	0
21.738	0.013078	0	0
21.755	0.0124881	0	0
21.771	0.0123705	0	0
21.788	0.0113537	0	0
21.805	0.0111007	0	0
21.821	0.0105859	0	0
21.838	0.0109842	0	0
21.855	0.010873	0	0
21.871	0.0110338	0	0
21.888	0.0107169	0	0
21.905	0.0109368	0	0
21.921	0.010486	0	0
21.938	0.0106164	0	0
21.955	0.0109828	0	0
21.971	0.011689	0	0
21.988	0.0121284	0	0
22.005	0.0121123	0	0
22.022	0.0119996	0	0
22.038	0.0118357	0	0
22.055	0.0118609	0	0
22.072	0.0118742	0	0
22.088	0.0120954	0	0
22.105	0.0121937	0	0
22.122	0.0114771	0	0
22.138	0.0105642	0	0
22.155	0.0097466	0	0
22.172	0.0096197	0	0
22.188	0.00934592	0	0
22.205	0.00997748	0	0
22.222	0.010675	0	0
22.238	0.0112285	0	0
22.255	0.0114432	0	0
22.272	0.0114811	0	0
22.288	0.0108874	0	0
22.305	0.0108392	0	0
22.322	0.0104697	0	0
22.338	0.010377	0	0
22.355	0.0106606	0	0
22.372	0.0109706	0	0
22.389	0.0109238	0	0
22.405	0.0108295	0	0
22.422	0.0109477	0	0
22.439	0.0105312	0	0
22.455	0.010893	0	0
22.472	0.0108977	0	0
22.489	0.0115077	0	0
22.505	0.0115215	0	0
22.522	0.0121544	0	0
22.539	0.0118005	0	0
22.555	0.011731	0	0
22.572	0.0114965	0	0
22.589	0.0112451	0	0
22.605	0.011396	0	0
22.622	0.0110079	0	0
22.639	0.0107002	0	0
22.655	0.0104101	0	0
22.672	0.00999403	0	0
22.689	0.00926109	0	0
22.706	0.0100008	0	0
22.722	0.00983646	0	0
22.739	0.00997709	0	0
22.756	0.0106696	0	0
22.772	0.0102863	0	0
22.789	0.0104444	0	0
22.806	0.0106724	0	0
22.822	0.0105788	0	0
22.839	0.0100641	0	0
22.856	0.0100983	0	0
22.872	0.00958069	0	0
22.889	0.0100341	0	0
22.906	0.0105781	0	0
22.922	0.011221	0	0
22.939	0.0115505	0	0
22.956	0.0118643	0	0
22.972	0.0117363	0	0
22.989	0.0112268	0	0
23.006	0.0104218	0	0
23.023	0.0101943	0	0
23.039	0.00969406	0	0
23.056	0.00987934	0	0
23.073	0.0101959	0	0
23.089	0.010931	0	0
23.106	0.0109813	0	0
23.123	0.0111382	0	0
23.139	0.0109435	0	0
23.156	0.0108509	0	0
23.173	0.0107491	0	0
23.189	0.0112373	0	0
23.206	0.0115269	0	0
23.223	0.0112027	0	0
23.239	0.0105634	0	0
23.256	0.0102362	0	0
23.273	0.0102019	0	0
23.289	0.00999426	0	0
23.306	0.0100983	0	0
23.323	0.0106461	0	0
23.339	0.0106273	0	0
23.356	0.0103619	0	0
23.373	0.0100966	0	0
23.39	0.0100225	0	0
23.406	0.00990141	0	0
23.423	0.00995207	0	0
23.44	0.0101926	0	0
23.456	0.0103516	0	0
23.473	0.0107087	0	0
23.49	0.0107563	0	0
23.506	0.0108617	0	0
23.523	0.0105815	0	0
23.54	0.0111826	0	0
23.556	0.0109888	0	0
23.573	0.0114707	0	0
23.59	0.0118878	0	0
23.606	0.0127491	0	0
23.623	0.0128945	0	0
23.64	0.0133641	0	0
23.656	0.013655	0	0
23.673	0.0139373	0	0
23.69	0.0134371	0	0
23.707	0.0131909	0	0
23.723	0.0130294	0	0
23.74	0.0131353	0	0
23.757	0.0128275	0	0
23.773	0.0132494	0	0
23.79	0.0134676	0	0
23.807	0.0136557	0	0
23.823	0.0128902	0	0
23.84	0.0130007	0	0
23.857	0.0125765	0	0
23.873	0.0118959	0	0
23.89	0.011623	0	0
23.907	0.0114821	0	0
23.923	0.0113046	0	0
23.94	0.0109315	0	0
23.957	0.0110588	0	0
23.973	0.0111413	0	0
23.99	0.011183	0	0
24.007	0.0111939	0	0
24.024	0.011567	0	0
24.04	0.0118625	0	0
24.057	0.0112216	0	0
24.074	0.0109471	0	0
24.09	0.0104201	0	0
24.107	0.0102127	0	0
24.124	0.0101611	0	0
24.14	0.0104607	0	0
24.157	0.0109863	0	0
24.174	0.0111037	0	0
24.19	0.0112224	0	0
24.207	0.0111858	0	0
24.224	0.0114377	0	0
24.24	0.0117055	0	0
24.257	0.0114838	0	0
24.274	0.0117758	0	0
24.29	0.011515	0	0
24.307	0.0114967	0	0
24.324	0.011187	0	0
24.34	0.0115372	0	0
24.357	0.0115438	0	0
24.374	0.0115746	0	0
24.391	0.0112609	0	0
24.407	0.0115487	0	0
24.424	0.0113677	0	0
24.441	0.0108774	0	0
24.457	0.0106854	0	0
24.474	0.0103505	0	0
24.491	0.0100452	0	0
24.507	0.0103339	0	0
24.524	0.0108264	0	0
24.541	0.0110538	0	0
24.557	0.0119237	0	0
24.574	0.0127266	0	0
24.591	0.0125721	0	0
24.607	0.0126332	0	0
24.624	0.0126482	0	0
24.641	0.012216	0	0
24.657	0.0116693	0	0
24.674	0.0114511	0	0
24.691	0.0114294	0	0
24.708	0.0107501	0	0
24.724	0.0108983	0	0
24.741	0.0109932	0	0
24.758	0.0113869	0	0
24.774	0.0112229	0	0
24.791	0.0120305	0	0
24.808	0.0119733	0	0
24.824	0.0117633	0	0
24.841	0.0117236	0	0
24.858	0.0119753	0	0
24.874	0.012185	0	0
24.891	0.0123592	0	0
24.908	0.0127391	0	0
24.924	0.0127462	0	0
24.941	0.0123776	0	0
24.958	0.0117888	0	0
24.974	0.0115609	0	0
24.991	0.0115507	0	0
25.008	0.011581	0	0
25.025	0.0115391	0	0
25.041	0.0113063	0	0
25.058	0.0112939	0	0
25.075	0.0113263	0	0
25.091	0.0111128	0	0
25.108	0.0112364	0	0
25.125	0.0122377	0	0
25.141	0.012529	0	0
25.158	0.0122778	0	0
25.175	0.0123822	0	0
25.191	0.012522	0	0
25.208	0.0117647	0	0
25.225	0.0115273	0	0
25.241	0.0116947	0	0
25.258	0.0116555	0	0
25.275	0.0117899	0	0
25.291	0.0125794	0	0
25.308	0.0134454	0	0
25.325	0.0146461	0	0
25.341	0.0165157	0	0
25.358	0.0176661	0	0
25.375	0.0192364	0	0
25.392	0.0199068	0	0
25.408	0.0202981	0	0
25.425	0.0201303	0	0
25.442	0.020145	0	0
25.458	0.0186261	0	0
25.475	0.0176684	0	0
25.492	0.0159399	0	0
25.508	0.0148004	0	0
25.525	0.0135406	0	0
25.542	0.0133625	0	0
25.558	0.0131496	0	0
25.575	0.012737	0	0
25.592	0.0124118	0	0
25.608	0.012302	0	0
25.625	0.0122852	0	0
25.642	0.0119555	0	0
25.658	0.0121745	0	0
25.675	0.0123051	0	0
25.692	0.0127032	0	0
25.709	0.0124346	0	0
25.725	0.0132716	0	0
25.742	0.013583	0	0
25.759	0.0132665	0	0
25.775	0.0130131	0	0
25.792	0.0134152	0	0
25.809	0.0129862	0	0
25.825	0.0127906	0	0
25.842	0.0134591	0	0
25.859	0.0135442	0	0
25.875	0.0136523	0	0
25.892	0.0137343	0	0
25.909	0.0140942	0	0
25.925	0.0144839	0	0
25.942	0.0149136	0	0
25.959	0.0147569	0	0
25.975	0.015042	0	0
25.992	0.015389	0	0
26.009	0.0152229	0	0
26.026	0.015462	0	0
26.042	0.0158	0	0
26.059	0.0155754	0	0
26.076	0.0155402	0	0
26.092	0.0156361	0	0
26.109	0.0154558	0	0
26.126	0.0154064	0	0
26.142	0.0157418	0	0
26.159	0.0157665	0	0
26.176	0.0155464	0	0
26.192	0.0153887	0	0
26.209	0.0151963	0	0
26.226	0.0152049	0	0
26.242	0.0152137	0	0
26.259	0.0147474	0	0
26.276	0.014173	0	0
26.292	0.0139515	0	0
26.309	0.0126975	0	0
26.326	0.0119764	0	0
26.342	0.0114459	0	0
26.359	0.0114893	0	0
26.376	0.0110187	0	0
26.393	0.0112099	0	0
26.409	0.011332	0	0
26.426	0.0118324	0	0
26.443	0.0116949	0	0
26.459	0.0118292	0	0
26.476	0.0125364	0	0
26.493	0.0126279	0	0
26.509	0.0128693	0	0
26.526	0.0126608	0	0
26.543	0.0131749	0	0
26.559	0.0122481	0	0
26.576	0.0119489	0	0
26.593	0.0115003	0	0
26.609	0.0117751	0	0
26.626	0.0110166	0	0
26.643	0.0113758	0	0
26.659	0.0116541	0	0
26.676	0.01178	0	0
26.693	0.0121072	0	0
26.71	0.012772	0	0
26.726	0.0134461	0	0
26.743	0.0136216	0	0
26.76	0.0135353	0	0
26.776	0.0127771	0	0
26.793	0.0126476	0	0
26.81	0.0121324	0	0
26.826	0.0122276	0	0
26.843	0.0125746	0	0
26.86	0.013617	0	0
26.876	0.0138441	0	0
26.893	0.0145599	0	0
26.91	0.0143082	0	0
26.926	0.0142449	0	0
26.943	0.0142057	0	0
26.96	0.0140472	0	0
26.976	0.0135624	0	0
26.993	0.0133418	0	0
27.01	0.0132748	0	0
27.027	0.0128779	0	0
27.043	0.0125034	0	0
27.06	0.0122498	0	0
27.077	0.0122315	0	0
27.093	0.0121321	0	0
27.11	0.0119822	0	0
27.127	0.0123031	0	0
27.143	0.012563	0	0
27.16	0.0127956	0	0
27.177	0.0125056	0	0
27.193	0.0127028	0	0
27.21	0.0129068	0	0
27.227	0.0124322	0	0
27.243	0.0118712	0	0
27.26	0.0122372	0	0
27.277	0.0122093	0	0
27.293	0.0123386	0	0
27.31	0.0129615	0	0
27.327	0.0138354	0	0
27.343	0.0138075	0	0
27.36	0.0137705	0	0
27.377	0.013689	0	0
27.394	0.0137181	0	0
27.41	0.013274	0	0
27.427	0.0125783	0	0
27.444	0.012208	0	0
27.46	0.0114141	0	0
27.477	0.0110152	0	0
27.494	0.0110633	0	0
27.51	0.0113423	0	0
27.527	0.011644	0	0
27.544	0.0120869	0	0
27.56	0.0120232	0	0
27.577	0.0120058	0	0
27.594	0.0126779	0	0
27.61	0.0129383	0	0
27.627	0.0135635	0	0
27.644	0.0135497	0	0
27.66	0.0136565	0	0
27.677	0.0134269	0	0
27.694	0.0129796	0	0
27.711	0.0122579	0	0
27.727	0.0120443	0	0
27.744	0.0117519	0	0
27.761	0.0113043	0	0
27.777	0.0112724	0	0
27.794	0.0117414	0	0
27.811	0.0122765	0	0
27.827	0.0122048	0	0
27.844	0.0130722	0	0
27.861	0.012895	0	0
27.877	0.0120959	0	0
27.894	0.0114431	0	0
27.911	0.0115125	0	0
27.927	0.0106451	0	0
27.944	0.0104304	0	0
27.961	0.0107954	0	0
27.977	0.0112311	0	0
27.994	0.0114666	0	0
28.011	0.0114062	0	0
28.028	0.0122914	0	0
28.044	0.0125686	0	0
28.061	0.012562	0	0
28.078	0.0124256	0	0
28.094	0.0125347	0	0
28.111	0.0121308	0	0
28.128	0.0123284	0	0
28.144	0.0120848	0	0
28.161	0.0115027	0	0
28.178	0.0121075	0	0
28.194	0.012248	0	0
28.211	0.0121758	0	0
28.228	0.0127787	0	0
28.244	0.0140801	0	0
28.261	0.0139709	0	0
28.278	0.0136426	0	0
28.294	0.0132902	0	0
28.311	0.0131953	0	0
28.328	0.0129423	0	0
28.344	0.0124084	0	0
28.361	0.0127545	0	0
28.378	0.0120102	0	0
28.395	0.0114675	0	0
28.411	0.0104278	0	0
28.428	0.0104963	0	0
28.445	0.0100281	0	0
28.461	0.0103814	0	0
28.478	0.0102442	0	0
28.495	0.010419	0	0
28.511	0.0101477	0	0
28.528	0.0100979	0	0
28.545	0.0103177	0	0
28.561	0.0105506	0	0
28.578	0.0106635	0	0
28.595	0.011232	0	0
28.611	0.0113009	0	0
28.628	0.0111395	0	0
28.645	0.0108552	0	0
28.661	0.0113047	0	0
28.678	0.0111829	0	0
28.695	0.0117194	0	0
28.712	0.0118881	0	0
28.728	0.0120208	0	0
28.745	0.0118112	0	0
28.762	0.0116706	0	0
28.778	0.0111875	0	0
28.795	0.010674	0	0
28.812	0.0107022	0	0
28.828	0.0102582	0	0
28.845	0.0101883	0	0
28.862	0.00957977	0	0
28.878	0.00955457	0	0
28.895	0.00932959	0	0
28.912	0.00889432	0	0
28.928	0.0088816	0	0
28.945	0.0101495	0	0
28.962	0.0105815	0	0
28.978	0.0108616	0	0
28.995	0.0116397	0	0
29.012	0.0119157	0	0
29.029	0.0117839	0	0
29.045	0.01191	0	0
29.062	0.0116241	0	0
29.079	0.011444	0	0
29.095	0.0108811	0	0
29.112	0.00993385	0	0
29.129	0.0103403	0	0
29.145	0.0107632	0	0
29.162	0.0105863	0	0
29.179	0.0107032	0	0
29.195	0.0109261	0	0
29.212	0.0104711	0	0
29.229	0.0107321	0	0
29.245	0.0111903	0	0
29.262	0.0115274	0	0
29.279	0.0116433	0	0
29.295	0.0115659	0	0
29.312	0.011669	0	0
29.329	0.0115678	0	0
29.345	0.0113121	0	0
29.362	0.0113929	0	0
29.379	0.0114581	0	0
29.396	0.0114439	0	0
29.412	0.0121393	0	0
29.429	0.0130237	0	0
29.446	0.0134851	0	0
29.462	0.0137597	0	0
29.479	0.0129263	0	0
29.496	0.0120244	0	0
29.512	0.0110642	0	0
29.529	0.0102888	0	0
29.546	0.0100534	0	0
29.562	0.0110907	0	0
29.579	0.0116332	0	0
29.596	0.0121118	0	0
29.612	0.0130406	0	0
29.629	0.0132605	0	0
29.646	0.0124395	0	0
29.662	0.011985	0	0
29.679	0.0116606	0	0
29.696	0.0106589	0	0
29.713	0.00979462	0	0
29.729	0.0101489	0	0
29.746	0.0100236	0	0
29.763	0.0102687	0	0
29.779	0.0106102	0	0
29.796	0.0118183	0	0
29.813	0.0119284	0	0
29.829	0.0122893	0	0
29.846	0.0127553	0	0
29.863	0.0135315	0	0
29.879	0.0135988	0	0
29.896	0.0137352	0	0
29.913	0.0141542	0	0
29.929	0.0140878	0	0
29.946	0.0139575	0	0
29.963	0.0131524	0	0
29.979	0.0123499	0	0
29.996	0.0115647	0	0
30.013	0.0108148	0	0
30.03	0.0104422	0	0
30.046	0.0105796	0	0
30.063	0.0109917	0	0
30.08	0.0112623	0	0
30.096	0.011839	0	0
30.113	0.0119024	0	0
30.13	0.0117938	0	0
30.146	0.0118875	0	0
30.163	0.0121576	0	0
30.18	0.0119677	0	0
30.196	0.0118995	0	0
30.213	0.0123646	0	0
30.23	0.0125291	0	0
30.246	0.0121913	0	0
30.263	0.0121913	0	0
30.28	0.0129376	0	0
30.296	0.0121952	0	0
30.313	0.0123192	0	0
30.33	0.0132314	0	0
30.346	0.0134485	0	0
30.363	0.0127565	0	0
30.38	0.0136818	0	0
30.397	0.0136592	0	0
30.413	0.0133738	0	0
30.43	0.013494	0	0
30.447	0.0140228	0	0
30.463	0.0138862	0	0
30.48	0.0138633	0	0
30.497	0.0136354	0	0
30.513	0.0134964	0	0
30.53	0.0129677	0	0
30.547	0.0128435	0	0
30.563	0.0124315	0	0
30.58	0.0123273	0	0
30.597	0.0119768	0	0
30.613	0.0116076	0	0
30.63	0.0112991	0	0
30.647	0.0111928	0	0
30.663	0.0108833	0	0
30.68	0.0109049	0	0
30.697	0.0108966	0	0
30.714	0.010725	0	0
30.73	0.0110165	0	0
30.747	0.0111693	0	0
30.764	0.0112097	0	0
30.78	0.011385	0	0
30.797	0.0118074	0	0
30.814	0.0118074	0	0
30.83	0.0120156	0	0
30.847	0.0117983	0	0
30.864	0.012026	0	0
30.88	0.0114662	0	0
30.897	0.0113154	0	0
30.914	0.010932	0	0
30.93	0.0110035	0	0
30.947	0.0111772	0	0
30.964	0.0115816	0	0
30.98	0.0118331	0	0
30.997	0.0122524	0	0
31.014	0.0130865	0	0
31.031	0.013366	0	0
31.047	0.0132706	0	0
31.064	0.0134423	0	0
31.081	0.0132643	0	0
31.097	0.0127901	0	0
31.114	0.0123345	0	0
31.131	0.0126364	0	0
31.147	0.0128325	0	0
31.164	0.0129468	0	0
31.181	0.0127978	0	0
31.197	0.0132437	0	0
31.214	0.0133131	0	0
31.231	0.012607	0	0
31.247	0.0126091	0	0
31.264	0.0128906	0	0
31.281	0.0122599	0	0
31.297	0.0117809	0	0
31.314	0.0119136	0	0
31.331	0.011994	0	0
31.347	0.0117556	0	0
31.364	0.0118869	0	0
31.381	0.0122919	0	0
31.398	0.0122607	0	0
31.414	0.0120885	0	0
31.431	0.0119158	0	0
31.448	0.0124502	0	0
31.464	0.012224	0	0
31.481	0.012528	0	0
31.498	0.0125765	0	0
31.514	0.0127739	0	0
31.531	0.0123749	0	0
31.548	0.0125812	0	0
31.564	0.0128356	0	0
31.581	0.012331	0	0
31.598	0.0123642	0	0
31.614	0.0120774	0	0
31.631	0.0125724	0	0
31.648	0.0123244	0	0
31.664	0.0133409	0	0
31.681	0.0133055	0	0
31.698	0.0136168	0	0
31.715	0.0135034	0	0
31.731	0.0134343	0	0
31.748	0.0121863	0	0
31.765	0.0121729	0	0
31.781	0.0119435	0	0
31.798	0.0115684	0	0
31.815	0.0115332	0	0
31.831	0.0122975	0	0
31.848	0.0125473	0	0
31.865	0.0126145	0	0
31.881	0.0128816	0	0
31.898	0.0130656	0	0
31.915	0.0125706	0	0
31.931	0.0118934	0	0
31.948	0.0113688	0	0
31.965	0.0107046	0	0
31.981	0.010407	0	0
31.998	0.0104807	0	0
32.015	0.010849	0	0
32.032	0.0113878	0	0
32.048	0.0113719	0	0
32.065	0.0110822	0	0
32.082	0.0107516	0	0
32.098	0.0101502	0	0
32.115	0.00986759	0	0
32.132	0.00973323	0	0
32.148	0.00954762	0	0
32.165	0.0100996	0	0
32.182	0.0109667	0	0
32.198	0.011512	0	0
32.215	0.0129325	0	0
32.232	0.0150597	0	0
32.248	0.0170039	0	0
32.265	0.0181467	0	0
32.282	0.0199028	0	0
32.298	0.0201682	0	0
32.315	0.0192066	0	0
32.332	0.0175181	0	0
32.348	0.0160958	0	0
32.365	0.0143077	0	0
32.382	0.0124988	0	0
32.399	0.0120242	0	0
32.415	0.0112944	0	0
32.432	0.0113851	0	0
32.449	0.0112307	0	0
32.465	0.011872	0	0
32.482	0.0117137	0	0
32.499	0.0121212	0	0
32.515	0.0119885	0	0
32.532	0.0122148	0	0
32.549	0.0127042	0	0
32.565	0.0121946	0	0
32.582	0.0118675	0	0
32.599	0.0111515	0	0
32.615	0.0102948	0	0
32.632	0.00937307	0	0
32.649	0.009659	0	0
32.665	0.0102978	0	0
32.682	0.0109275	0	0
32.699	0.0114221	0	0
32.716	0.0113332	0	0
32.732	0.0108411	0	0
32.749	0.0103461	0	0
32.766	0.010223	0	0
32.782	0.00976799	0	0
32.799	0.0101721	0	0
32.816	0.010083	0	0
32.832	0.00913289	0	0
32.849	0.00939341	0	0
32.866	0.00936309	0	0
32.882	0.00900947	0	0
32.899	0.00976387	0	0
32.916	0.0106147	0	0
32.932	0.0100662	0	0
32.949	0.00984822	0	0
32.966	0.00997178	0	0
32.982	0.0096778	0	0
32.999	0.0100503	0	0
33.016	0.0103893	0	0
33.033	0.0108428	0	0
33.049	0.0106602	0	0
33.066	0.0109495	0	0
33.083	0.0110069	0	0
33.099	0.0111533	0	0
33.116	0.0114955	0	0
33.133	0.0124541	0	0
33.149	0.0125498	0	0
33.166	0.0129635	0	0
33.183	0.0134024	0	0
33.199	0.0132688	0	0
33.216	0.0122814	0	0
33.233	0.011899	0	0
33.249	0.0113977	0	0
33.266	0.0108047	0	0
33.283	0.0105853	0	0
33.299	0.0109109	0	0
33.316	0.0114742	0	0
33.333	0.0115437	0	0
33.349	0.0114159	0	0
33.366	0.0116622	0	0
33.383	0.0116647	0	0
33.4	0.0113053	0	0
33.416	0.0114473	0	0
33.433	0.011334	0	0
33.45	0.0116345	0	0
33.466	0.0121104	0	0
33.483	0.0122346	0	0
33.5	0.0123111	0	0
33.516	0.0124352	0	0
33.533	0.0125008	0	0
33.55	0.0122776	0	0
33.566	0.0123651	0	0
33.583	0.0121625	0	0
33.6	0.0126376	0	0
33.616	0.0126934	0	0
33.633	0.0125209	0	0
33.65	0.0119202	0	0
33.666	0.0118324	0	0
33.683	0.0122167	0	0
33.7	0.0120013	0	0
33.717	0.0128904	0	0
33.733	0.0134623	0	0
33.75	0.0135319	0	0
33.767	0.0131367	0	0
33.783	0.0124592	0	0
33.8	0.0117888	0	0
33.817	0.0118176	0	0
33.833	0.0122088	0	0
33.85	0.012044	0	0
33.867	0.0126216	0	0
33.883	0.0126734	0	0
33.9	0.0125468	0	0
33.917	0.0121601	0	0
33.933	0.0122942	0	0
33.95	0.0123104	0	0
33.967	0.0123401	0	0
33.983	0.0123168	0	0
34	0.012758	0	0
34.017	0.0130565	0	0
34.034	0.0131843	0	0
34.05	0.0128235	0	0
34.067	0.0126558	0	0
34.084	0.01235	0	0
34.1	0.0118846	0	0
34.117	0.0120353	0	0
34.134	0.012275	0	0
34.15	0.0128544	0	0
34.167	0.0127259	0	0
34.184	0.0128527	0	0
34.2	0.0127731	0	0
34.217	0.0127307	0	0
34.234	0.0124131	0	0
34.25	0.0127293	0	0
34.267	0.0130119	0	0
34.284	0.0129166	0	0
34.3	0.0127583	0	0
34.317	0.0124063	0	0
34.334	0.0122806	0	0
34.35	0.0118376	0	0
34.367	0.0120372	0	0
34.384	0.0123591	0	0
34.401	0.0129104	0	0
34.417	0.0126507	0	0
34.434	0.0129615	0	0
34.451	0.0128847	0	0
34.467	0.0125288	0	0
34.484	0.012147	0	0
34.501	0.0118146	0	0
34.517	0.0113854	0	0
34.534	0.0110505	0	0
34.551	0.0114773	0	0
34.567	0.0118382	0	0
34.584	0.011808	0	0
34.601	0.0115263	0	0
34.617	0.0115693	0	0
34.634	0.0114037	0	0
34.651	0.0112723	0	0
34.667	0.0115295	0	0
34.684	0.0120053	0	0
34.701	0.0121118	0	0
34.718	0.0122213	0	0
34.734	0.01191	0	0
34.751	0.0118403	0	0
34.768	0.0115344	0	0
34.784	0.0113558	0	0
34.801	0.0107202	0	0
34.818	0.0106035	0	0
34.834	0.0104543	0	0
34.851	0.0103669	0	0
34.868	0.0107204	0	0
34.884	0.0108071	0	0
34.901	0.0113092	0	0
34.918	0.0114635	0	0
34.934	0.0116903	0	0
34.951	0.0113588	0	0
34.968	0.0115198	0	0
34.984	0.0116332	0	0
35.001	0.0118588	0	0
35.018	0.0118361	0	0
35.035	0.011462	0	0
35.051	0.0112199	0	0
35.068	0.0105774	0	0
35.085	0.0105172	0	0
35.101	0.0102099	0	0
35.118	0.0106996	0	0
35.135	0.0113254	0	0
35.151	0.011972	0	0
35.168	0.0119907	0	0
35.185	0.0122571	0	0
35.201	0.0121342	0	0
35.218	0.0108996	0	0
35.235	0.00993032	0	0
35.251	0.00941331	0	0
35.268	0.00947427	0	0
35.285	0.00917005	0	0
35.301	0.0101597	0	0
35.318	0.0108403	0	0
35.335	0.0114374	0	0
35.351	0.0114549	0	0
35.368	0.0115372	0	0
35.385	0.011574	0	0
35.402	0.0108281	0	0
35.418	0.0108168	0	0
35.435	0.0109706	0	0
35.452	0.0112429	0	0
35.468	0.0115563	0	0
35.485	0.0122298	0	0
35.502	0.0120805	0	0
35.518	0.0120145	0	0
35.535	0.011603	0	0
35.552	0.0110593	0	0
35.568	0.0108403	0	0
35.585	0.0104391	0	0
35.602	0.010073	0	0
35.618	0.0102415	0	0
35.635	0.0106225	0	0
35.652	0.010664	0	0
35.668	0.0114207	0	0
35.685	0.0112421	0	0
35.702	0.0114322	0	0
35.719	0.0103471	0	0
35.735	0.0103828	0	0
35.752	0.00979376	0	0
35.769	0.0101202	0	0
35.785	0.0102409	0	0
35.802	0.0108808	0	0
35.819	0.0109431	0	0
35.835	0.0109671	0	0
35.852	0.0109985	0	0
35.869	0.0112548	0	0
35.885	0.0116057	0	0
35.902	0.0113339	0	0
35.919	0.0115626	0	0
35.935	0.0121663	0	0
35.952	0.0118039	0	0
35.969	0.011736	0	0
35.985	0.011948	0	0
36.002	0.011782	0	0
36.019	0.0118062	0	0
36.036	0.0120514	0	0
36.052	0.0127548	0	0
36.069	0.0130167	0	0
36.086	0.0132393	0	0
36.102	0.0129398	0	0
36.119	0.0128578	0	0
36.136	0.0120124	0	0
36.152	0.0123775	0	0
36.169	0.0126425	0	0
36.186	0.0128251	0	0
36.202	0.0130575	0	0
36.219	0.0132918	0	0
36.236	0.0132363	0	0
36.252	0.013282	0	0
36.269	0.0132673	0	0
36.286	0.0128056	0	0
36.302	0.0129787	0	0
36.319	0.0122907	0	0
36.336	0.0121226	0	0
36.352	0.011608	0	0
36.369	0.0115115	0	0
36.386	0.0113844	0	0
36.403	0.0119973	0	0
36.419	0.0123198	0	0
36.436	0.0126393	0	0
36.453	0.0129831	0	0
36.469	0.0132018	0	0
36.486	0.0135786	0	0
36.503	0.0134057	0	0
36.519	0.0134952	0	0
36.536	0.0133381	0	0
36.553	0.0130039	0	0
36.569	0.0118505	0	0
36.586	0.0115536	0	0
36.603	0.0113995	0	0
36.619	0.0115319	0	0
36.636	0.0116058	0	0
36.653	0.012243	0	0
36.669	0.0125728	0	0
36.686	0.0124404	0	0
36.703	0.012516	0	0
36.72	0.0122104	0	0
36.736	0.0120859	0	0
36.753	0.0118656	0	0
36.77	0.012026	0	0
36.786	0.0118275	0	0
36.803	0.0121154	0	0
36.82	0.0123752	0	0
36.836	0.0125248	0	0
36.853	0.0126816	0	0
36.87	0.0126792	0	0
36.886	0.0127102	0	0
36.903	0.0124504	0	0
36.92	0.0126492	0	0
36.936	0.0126644	0	0
36.953	0.0128587	0	0
36.97	0.0128631	0	0
36.986	0.0128007	0	0
37.003	0.0133191	0	0
37.02	0.0138169	0	0
37.037	0.0142027	0	0
37.053	0.0137123	0	0
37.07	0.0132936	0	0
37.087	0.0119052	0	0
37.103	0.0111191	0	0
37.12	0.0101547	0	0
37.137	0.0103937	0	0
37.153	0.0106898	0	0
37.17	0.010912	0	0
37.187	0.0115	0	0
37.203	0.0118214	0	0
37.22	0.012371	0	0
37.237	0.0126323	0	0
37.253	0.0127773	0	0
37.27	0.0123446	0	0
37.287	0.0121421	0	0
37.303	0.0115877	0	0
37.32	0.0111274	0	0
37.337	0.0108995	0	0
37.353	0.0104838	0	0
37.37	0.0100307	0	0
37.387	0.00984762	0	0
37.404	0.0100613	0	0
37.42	0.0102167	0	0
37.437	0.0105348	0	0
37.454	0.0116381	0	0
37.47	0.0121785	0	0
37.487	0.0121062	0	0
37.504	0.0118201	0	0
37.52	0.0116782	0	0
37.537	0.0113357	0	0
37.554	0.0113962	0	0
37.57	0.0116364	0	0
37.587	0.0120747	0	0
37.604	0.0121197	0	0
37.62	0.0122227	0	0
37.637	0.0123318	0	0
37.654	0.0123613	0	0
37.67	0.012693	0	0
37.687	0.0130654	0	0
37.704	0.0133191	0	0
37.721	0.0127279	0	0
37.737	0.0124352	0	0
37.754	0.0117801	0	0
37.771	0.0119426	0	0
37.787	0.0118705	0	0
37.804	0.0115125	0	0
37.821	0.0109223	0	0
37.837	0.0111277	0	0
37.854	0.0112316	0	0
37.871	0.0112976	0	0
37.887	0.0115395	0	0
37.904	0.0123022	0	0
37.921	0.0120538	0	0
37.937	0.0113007	0	0
37.954	0.0108473	0	0
37.971	0.0108736	0	0
37.987	0.0105935	0	0
38.004	0.0105328	0	0
38.021	0.0101422	0	0
38.038	0.00946692	0	0
38.054	0.00913766	0	0
38.071	0.00904669	0	0
38.088	0.00935091	0	0
38.104	0.00960963	0	0
38.121	0.0102204	0	0
38.138	0.0104615	0	0
38.154	0.0105362	0	0
38.171	0.0102954	0	0
38.188	0.0107744	0	0
38.204	0.0110245	0	0
38.221	0.0113972	0	0
38.238	0.0119541	0	0
38.254	0.0120676	0	0
38.271	0.0117669	0	0
38.288	0.0114556	0	0
38.304	0.0116825	0	0
38.321	0.0111418	0	0
38.338	0.0109593	0	0
38.354	0.0112912	0	0
38.371	0.0113998	0	0
38.388	0.011105	0	0
38.405	0.0110225	0	0
38.421	0.0112458	0	0
38.438	0.0113178	0	0
38.455	0.0113929	0	0
38.471	0.0112432	0	0
38.488	0.0112656	0	0
