time	rmse	false positive	false negative
35.268	0.0155530	0	0
35.301	0.0156766	0	0
35.335	0.0156892	0	0
35.368	0.0159694	0	0
35.402	0.0158840	0	0
35.435	0.0160575	0	0
35.468	0.0158827	0	0
35.502	0.0159155	0	0
35.535	0.0156928	0	0
35.568	0.0163041	0	0
35.602	0.0162436	0	0
35.635	0.0168606	0	0
35.668	0.0167520	0	0
35.702	0.0171640	0	0
35.735	0.0167870	0	0
35.769	0.0168900	0	0
35.802	0.0165047	0	0
35.835	0.0168378	0	0
35.869	0.0165102	0	0
35.902	0.0167434	0	0
35.935	0.0170444	0	0
35.969	0.0175322	0	0
36.002	0.0170822	0	0
36.036	0.0171026	0	0
36.069	0.0169007	0	0
36.102	0.0169750	0	0
36.136	0.0166847	0	0
36.169	0.0169058	0	0
36.202	0.0171688	0	0
36.236	0.0176344	0	0
36.269	0.0174158	0	0
36.302	0.0172850	0	0
36.336	0.0170459	0	0
36.369	0.0172488	0	0
36.403	0.0172228	0	0
36.436	0.0170210	0	0
36.469	0.0169085	0	0
36.503	0.0170320	0	0
36.536	0.0172701	0	0
36.569	0.0167309	0	0
36.603	0.0165586	0	0
36.636	0.0166926	0	0
36.669	0.0164496	0	0
36.703	0.0155117	0	0
36.736	0.0156075	0	0
36.770	0.0154344	0	0
36.803	0.0154499	0	0
36.836	0.0157506	0	0
36.870	0.0161826	0	0
36.903	0.0165611	0	0
36.936	0.0169078	0	0
36.970	0.0167395	0	0
37.003	0.0166876	0	0
37.037	0.0158015	0	0
37.070	0.0152467	0	0
37.103	0.0146653	0	0
37.137	0.0144474	0	0
37.170	0.0142310	0	0
37.203	0.0149597	0	0
37.237	0.0158592	0	0
37.270	0.0163999	0	0
37.303	0.0168310	0	0
37.337	0.0168631	0	0
37.370	0.0171592	0	0
37.404	0.0163439	0	0
37.437	0.0165387	0	0
37.470	0.0164676	0	0
37.504	0.0166599	0	0
37.537	0.0162895	0	0
37.570	0.0162392	0	0
37.604	0.0161313	0	0
37.637	0.0160830	0	0
37.670	0.0159237	0	0
37.704	0.0159527	0	0
37.737	0.0165144	0	0
37.771	0.0169750	0	0
37.804	0.0171513	0	0
37.837	0.0174493	0	0
37.871	0.0172071	0	0
37.904	0.0167704	0	0
37.937	0.0167033	0	0
37.971	0.0171377	0	0
38.004	0.0164425	0	0
38.038	0.0166882	0	0
38.071	0.0164869	0	0
38.104	0.0161198	0	0
38.138	0.0156530	0	0
38.171	0.0162727	0	0
38.204	0.0164888	0	0
38.238	0.0170143	0	0
38.271	0.0169123	0	0
38.304	0.0173903	0	0
38.338	0.0171372	0	0
38.371	0.0168212	0	0
38.405	0.0166303	0	0
38.438	0.0164036	0	0
38.471	0.0160399	0	0
38.505	0.0160338	0	0
38.538	0.0158867	0	0
38.571	0.0157208	0	0
38.605	0.0159904	0	0
38.638	0.0159199	0	0
38.671	0.0161217	0	0
38.705	0.0165108	0	0
38.738	0.0169681	0	0
38.772	0.0171205	0	0
38.805	0.0168151	0	0
38.838	0.0170121	0	0
38.872	0.0164449	0	0
38.905	0.0163035	0	0
38.938	0.0165166	0	0
38.972	0.0166561	0	0
39.005	0.0161200	0	0
39.039	0.0169228	0	0
39.072	0.0167319	0	0
39.105	0.0166264	0	0
39.139	0.0165875	0	0
39.172	0.0165290	0	0
39.205	0.0160201	0	0
39.239	0.0163149	0	0
39.272	0.0164649	0	0
39.305	0.0162787	0	0
39.339	0.0170432	0	0
39.372	0.0177286	0	0
39.406	0.0177673	0	0
39.439	0.0182256	0	0
39.472	0.0187018	0	0
39.506	0.0189614	0	0
39.539	0.0192900	0	0
39.572	0.0194460	0	0
39.606	0.0193025	0	0
39.639	0.0192935	0	0
39.672	0.0184565	0	0
39.706	0.0175094	0	0
39.739	0.0174242	0	0
39.773	0.0169002	0	0
39.806	0.0165488	0	0
39.839	0.0164864	0	0
39.873	0.0186662	0	0
39.906	0.0231822	0	0
39.939	0.0321511	0	0
39.973	0.0419822	0	0
40.006	0.0497564	0	0
40.040	0.0527038	0	0
40.073	0.0509250	0	0
40.106	0.0442265	0	0
40.140	0.0372956	0	0
40.173	0.0316218	0	0
40.206	0.0280522	0	0
40.240	0.0266338	0	0
40.273	0.0247703	0	0
40.306	0.0222938	0	0
40.340	0.0213227	0	0
40.373	0.0201090	0	0
40.407	0.0187052	0	0
40.440	0.0183765	0	0
40.473	0.0182338	0	0
40.507	0.0171083	0	0
40.540	0.0173447	0	0
40.573	0.0169457	0	0
40.607	0.0168629	0	0
40.640	0.0169989	0	0
40.673	0.0169263	0	0
40.707	0.0161813	0	0
40.740	0.0166611	0	0
40.774	0.0163759	0	0
40.807	0.0157760	0	0
40.840	0.0156322	0	0
40.874	0.0155801	0	0
40.907	0.0152355	0	0
40.940	0.0151913	0	0
40.974	0.0157613	0	0
41.007	0.0164743	0	0
41.041	0.0168418	0	0
41.074	0.0170667	0	0
41.107	0.0174326	0	0
41.141	0.0170417	0	0
41.174	0.0165739	0	0
41.207	0.0164585	0	0
41.241	0.0163079	0	0
41.274	0.0160921	0	0
41.307	0.0158446	0	0
41.341	0.0160791	0	0
41.374	0.0160621	0	0
41.408	0.0161925	0	0
41.441	0.0161621	0	0
41.474	0.0163718	0	0
41.508	0.0165094	0	0
41.541	0.0163393	0	0
41.574	0.0154365	0	0
41.608	0.0150232	0	0
41.641	0.0151412	0	0
41.674	0.0148843	0	0
41.708	0.0148220	0	0
41.741	0.0159235	0	0
41.775	0.0164980	0	0
41.808	0.0168308	0	0
41.841	0.0167750	0	0
41.875	0.0167920	0	0
41.908	0.0162308	0	0
41.941	0.0160067	0	0
41.975	0.0159115	0	0
42.008	0.0156698	0	0
42.042	0.0155268	0	0
42.075	0.0160836	0	0
42.108	0.0159249	0	0
42.142	0.0164287	0	0
42.175	0.0167751	0	0
42.208	0.0174592	0	0
42.242	0.0170058	0	0
42.275	0.0171634	0	0
42.308	0.0166379	0	0
42.342	0.0164032	0	0
42.375	0.0157096	0	0
42.409	0.0158543	0	0
42.442	0.0160150	0	0
42.475	0.0152903	0	0
42.509	0.0154929	0	0
42.542	0.0156637	0	0
42.575	0.0156146	0	0
42.609	0.0155955	0	0
42.642	0.0163611	0	0
42.675	0.0162317	0	0
42.709	0.0170033	0	0
42.742	0.0175386	0	0
42.776	0.0173199	0	0
42.809	0.0171187	0	0
42.842	0.0172636	0	0
42.876	0.0168933	0	0
42.909	0.0166589	0	0
42.942	0.0166831	0	0
42.976	0.0165056	0	0
43.009	0.0162568	0	0
43.043	0.0159323	0	0
43.076	0.0157597	0	0
43.109	0.0159145	0	0
43.143	0.0161111	0	0
43.176	0.0161086	0	0
43.209	0.0157969	0	0
43.243	0.0155180	0	0
43.276	0.0148292	0	0
43.309	0.0140220	0	0
43.343	0.0140181	0	0
43.376	0.0141217	0	0
43.410	0.0136045	0	0
43.443	0.0139993	0	0
43.476	0.0146049	0	0
43.510	0.0145303	0	0
43.543	0.0143971	0	0
43.576	0.0147103	0	0
43.610	0.0147486	0	0
43.643	0.0145708	0	0
43.676	0.0150371	0	0
43.710	0.0159280	0	0
43.743	0.0165433	0	0
43.777	0.0170537	0	0
43.810	0.0176846	0	0
43.843	0.0174819	0	0
43.877	0.0171023	0	0
43.910	0.0164405	0	0
43.943	0.0159288	0	0
43.977	0.0153139	0	0
44.010	0.0154775	0	0
44.044	0.0149248	0	0
44.077	0.0150635	0	0
44.110	0.0149742	0	0
44.144	0.0153040	0	0
44.177	0.0154144	0	0
44.210	0.0160792	0	0
44.244	0.0160328	0	0
44.277	0.0166248	0	0
44.310	0.0168155	0	0
44.344	0.0162950	0	0
44.377	0.0163170	0	0
44.411	0.0172751	0	0
44.444	0.0172841	0	0
44.477	0.0168494	0	0
44.511	0.0174033	0	0
44.544	0.0170084	0	0
44.577	0.0167916	0	0
44.611	0.0164757	0	0
44.644	0.0165376	0	0
44.677	0.0161501	0	0
44.711	0.0166247	0	0
44.744	0.0160686	0	0
44.778	0.0159989	0	0
44.811	0.0162336	0	0
44.844	0.0160019	0	0
44.878	0.0159543	0	0
44.911	0.0162017	0	0
44.944	0.0167570	0	0
44.978	0.0166078	0	0
45.011	0.0167791	0	0
45.045	0.0163611	0	0
45.078	0.0161113	0	0
45.111	0.0159270	0	0
45.145	0.0164112	0	0
45.178	0.0166130	0	0
45.211	0.0166441	0	0
45.245	0.0164444	0	0
45.278	0.0156964	0	0
45.311	0.0152712	0	0
45.345	0.0154171	0	0
45.378	0.0152776	0	0
45.412	0.0158739	0	0
45.445	0.0166443	0	0
45.478	0.0165841	0	0
45.512	0.0168385	0	0
45.545	0.0170704	0	0
45.578	0.0166982	0	0
45.612	0.0159733	0	0
45.645	0.0167534	0	0
45.678	0.0160440	0	0
45.712	0.0161253	0	0
45.745	0.0166906	0	0
45.779	0.0168999	0	0
45.812	0.0161898	0	0
45.845	0.0160495	0	0
45.879	0.0162271	0	0
45.912	0.0156005	0	0
45.945	0.0157301	0	0
45.979	0.0159634	0	0
46.012	0.0161727	0	0
46.046	0.0169110	0	0
46.079	0.0170835	0	0
46.112	0.0175039	0	0
46.146	0.0170791	0	0
46.179	0.0170765	0	0
46.212	0.0165841	0	0
46.246	0.0165355	0	0
46.279	0.0164333	0	0
46.312	0.0169597	0	0
46.346	0.0173116	0	0
46.379	0.0171567	0	0
46.413	0.0166292	0	0
46.446	0.0162347	0	0
46.479	0.0154280	0	0
46.513	0.0149444	0	0
46.546	0.0149746	0	0
46.579	0.0147619	0	0
46.613	0.0146099	0	0
46.646	0.0145856	0	0
46.679	0.0148323	0	0
46.713	0.0143815	0	0
46.746	0.0150990	0	0
46.780	0.0153186	0	0
46.813	0.0160434	0	0
46.846	0.0157832	0	0
46.880	0.0159823	0	0
46.913	0.0160110	0	0
46.946	0.0162654	0	0
46.980	0.0166785	0	0
47.013	0.0170352	0	0
47.047	0.0169143	0	0
47.080	0.0168482	0	0
47.113	0.0168610	0	0
47.147	0.0159689	0	0
47.180	0.0154721	0	0
47.213	0.0158291	0	0
47.247	0.0160815	0	0
47.280	0.0164742	0	0
47.313	0.0164755	0	0
47.347	0.0171744	0	0
47.380	0.0169907	0	0
47.414	0.0170708	0	0
47.447	0.0165467	0	0
47.480	0.0164989	0	0
47.514	0.0163930	0	0
47.547	0.0159964	0	0
47.580	0.0152303	0	0
47.614	0.0152652	0	0
47.647	0.0152153	0	0
47.680	0.0152675	0	0
47.714	0.0153960	0	0
47.747	0.0154447	0	0
47.781	0.0152040	0	0
47.814	0.0160825	0	0
47.847	0.0156270	0	0
47.881	0.0176567	0	0
47.914	0.0247658	0	0
47.947	0.0342880	0	0
47.981	0.0423356	0	0
48.014	0.0481654	0	0
48.048	0.0494401	0	0
48.081	0.0449426	0	0
48.114	0.0375080	0	0
48.148	0.0302939	0	0
48.181	0.0254941	0	0
48.214	0.0230843	0	0
48.248	0.0218172	0	0
48.281	0.0196881	0	0
48.314	0.0183008	0	0
48.348	0.0178540	0	0
48.381	0.0172369	0	0
48.415	0.0162614	0	0
48.448	0.0164193	0	0
48.481	0.0162549	0	0
48.515	0.0155452	0	0
48.548	0.0153325	0	0
48.581	0.0153288	0	0
48.615	0.0155992	0	0
48.648	0.0158134	0	0
48.681	0.0162082	0	0
48.715	0.0162270	0	0
48.748	0.0163281	0	0
48.782	0.0162435	0	0
48.815	0.0163560	0	0
48.848	0.0169227	0	0
48.882	0.0170005	0	0
48.915	0.0166384	0	0
48.948	0.0167898	0	0
48.982	0.0163781	0	0
49.015	0.0152103	0	0
49.049	0.0149854	0	0
49.082	0.0145967	0	0
49.115	0.0138872	0	0
49.149	0.0137249	0	0
49.182	0.0136473	0	0
49.215	0.0139230	0	0
49.249	0.0142376	0	0
49.282	0.0143264	0	0
49.315	0.0146121	0	0
49.349	0.0150946	0	0
49.382	0.0145927	0	0
49.416	0.0145653	0	0
49.449	0.0144596	0	0
49.482	0.0145201	0	0
49.516	0.0143019	0	0
49.549	0.0148915	0	0
49.582	0.0153122	0	0
49.616	0.0154920	0	0
49.649	0.0152082	0	0
49.682	0.0154264	0	0
49.716	0.0155050	0	0
49.749	0.0157007	0	0
49.783	0.0156605	0	0
49.816	0.0156329	0	0
49.849	0.0154852	0	0
49.883	0.0147408	0	0
49.916	0.0142405	0	0
49.949	0.0142807	0	0
49.983	0.0144055	0	0
50.016	0.0143959	0	0
50.050	0.0143054	0	0
50.083	0.0145653	0	0
50.116	0.0147094	0	0
50.150	0.0144744	0	0
50.183	0.0145111	0	0
50.216	0.0147686	0	0
50.250	0.0145166	0	0
50.283	0.0142983	0	0
50.316	0.0146223	0	0
50.350	0.0149231	0	0
50.383	0.0150203	0	0
50.417	0.0155263	0	0
50.450	0.0155710	0	0
50.483	0.0156246	0	0
50.517	0.0156050	0	0
50.550	0.0156537	0	0
50.583	0.0150016	0	0
50.617	0.0148256	0	0
50.650	0.0150868	0	0
50.683	0.0151887	0	0
50.717	0.0152978	0	0
50.750	0.0157514	0	0
50.784	0.0160265	0	0
50.817	0.0157804	0	0
50.850	0.0156908	0	0
50.884	0.0154040	0	0
50.917	0.0153522	0	0
50.950	0.0155571	0	0
50.984	0.0156624	0	0
51.017	0.0158682	0	0
51.051	0.0164876	0	0
51.084	0.0173215	0	0
51.117	0.0173698	0	0
51.151	0.0177101	0	0
51.184	0.0176130	0	0
51.217	0.0174509	0	0
51.251	0.0165483	0	0
51.284	0.0163872	0	0
51.317	0.0159817	0	0
51.351	0.0157897	0	0
51.384	0.0155360	0	0
51.418	0.0155914	0	0
51.451	0.0156687	0	0
51.484	0.0155931	0	0
51.518	0.0156032	0	0
51.551	0.0157475	0	0
51.584	0.0156771	0	0
51.618	0.0157693	0	0
51.651	0.0158991	0	0
51.684	0.0163470	0	0
51.718	0.0163716	0	0
51.751	0.0165000	0	0
51.785	0.0161846	0	0
51.818	0.0161104	0	0
51.851	0.0163185	0	0
51.885	0.0160762	0	0
51.918	0.0157944	0	0
51.951	0.0157678	0	0
51.985	0.0159098	0	0
52.018	0.0160624	0	0
52.052	0.0167422	0	0
52.085	0.0168718	0	0
52.118	0.0181054	0	0
52.152	0.0184479	0	0
52.185	0.0183977	0	0
52.218	0.0184598	0	0
52.252	0.0185380	0	0
52.285	0.0185977	0	0
52.318	0.0185398	0	0
52.352	0.0177396	0	0
52.385	0.0172068	0	0
52.419	0.0173154	0	0
52.452	0.0165172	0	0
52.485	0.0163675	0	0
52.519	0.0168449	0	0
52.552	0.0174823	0	0
52.585	0.0175504	0	0
52.619	0.0171936	0	0
52.652	0.0170298	0	0
52.685	0.0166440	0	0
52.719	0.0162432	0	0
52.752	0.0158900	0	0
52.786	0.0161211	0	0
52.819	0.0160551	0	0
52.852	0.0164685	0	0
52.886	0.0160872	0	0
52.919	0.0163161	0	0
52.952	0.0169001	0	0
52.986	0.0167055	0	0
53.019	0.0161466	0	0
53.053	0.0165313	0	0
53.086	0.0165373	0	0
53.119	0.0157690	0	0
53.153	0.0159364	0	0
53.186	0.0163797	0	0
53.219	0.0168758	0	0
53.253	0.0173809	0	0
53.286	0.0177732	0	0
53.319	0.0181177	0	0
53.353	0.0177902	0	0
53.386	0.0174550	0	0
53.420	0.0169451	0	0
53.453	0.0164441	0	0
53.486	0.0161832	0	0
53.520	0.0163945	0	0
53.553	0.0159548	0	0
53.586	0.0157065	0	0
53.620	0.0159732	0	0
53.653	0.0157667	0	0
53.686	0.0156909	0	0
53.720	0.0155602	0	0
53.753	0.0156184	0	0
53.787	0.0153177	0	0
53.820	0.0155097	0	0
53.853	0.0153703	0	0
53.887	0.0151556	0	0
53.920	0.0156498	0	0
53.953	0.0164160	0	0
53.987	0.0168655	0	0
54.020	0.0172695	0	0
54.054	0.0175012	0	0
54.087	0.0169578	0	0
54.120	0.0164210	0	0
54.154	0.0159410	0	0
54.187	0.0157533	0	0
54.220	0.0164502	0	0
54.254	0.0172531	0	0
54.287	0.0169879	0	0
54.320	0.0171157	0	0
54.354	0.0167977	0	0
54.387	0.0186304	0	0
54.421	0.0242519	0	0
54.454	0.0334855	0	0
54.487	0.0417891	0	0
54.521	0.0482926	0	0
54.554	0.0509446	0	0
54.587	0.0480266	0	0
54.621	0.0416376	1	0
54.654	0.0359767	0	0
54.687	0.0311618	0	0
54.721	0.0279147	0	0
54.754	0.0262495	0	0
54.788	0.0258526	0	0
54.821	0.0243582	0	0
54.854	0.0241381	0	0
54.888	0.0239696	0	0
54.921	0.0224261	0	0
54.954	0.0214296	0	0
54.988	0.0204608	0	0
55.021	0.0191766	0	0
55.055	0.0175593	0	0
55.088	0.0180778	0	0
55.121	0.0168894	0	0
55.155	0.0164683	0	0
55.188	0.0160753	0	0
55.221	0.0163977	0	0
55.255	0.0153737	0	0
55.288	0.0156829	0	0
55.321	0.0155030	0	0
55.355	0.0157014	0	0
55.388	0.0152510	0	0
55.422	0.0151119	0	0
55.455	0.0145718	0	0
55.488	0.0144950	0	0
55.522	0.0147115	0	0
55.555	0.0145246	0	0
55.588	0.0146525	0	0
55.622	0.0146827	0	0
55.655	0.0149382	0	0
55.688	0.0145495	0	0
55.722	0.0146458	0	0
55.755	0.0147437	0	0
55.789	0.0149616	0	0
55.822	0.0152700	0	0
55.855	0.0156598	0	0
55.889	0.0156771	0	0
55.922	0.0161881	0	0
55.955	0.0170314	0	0
55.989	0.0165471	0	0
56.022	0.0161927	0	0
56.056	0.0159086	0	0
56.089	0.0154845	0	0
56.122	0.0144429	0	0
56.156	0.0150243	0	0
56.189	0.0156714	0	0
56.222	0.0164006	0	0
56.256	0.0165621	0	0
56.289	0.0168075	0	0
56.322	0.0166872	0	0
56.356	0.0159010	0	0
56.389	0.0153230	0	0
56.423	0.0156483	0	0
56.456	0.0154683	0	0
56.489	0.0159922	0	0
56.523	0.0170373	0	0
56.556	0.0187524	0	0
56.589	0.0184469	0	0
56.623	0.0186675	0	0
56.656	0.0189064	0	0
56.689	0.0190880	0	0
56.723	0.0186307	0	0
56.756	0.0187031	0	0
56.790	0.0191092	0	0
56.823	0.0182793	0	0
56.856	0.0181357	0	0
56.890	0.0180178	0	0
56.923	0.0181111	0	0
56.956	0.0172959	0	0
56.990	0.0171210	0	0
57.023	0.0169526	0	0
57.057	0.0167756	0	0
57.090	0.0170431	0	0
57.123	0.0173401	0	0
57.157	0.0176936	0	0
57.190	0.0176429	0	0
57.223	0.0174681	0	0
57.257	0.0173539	0	0
57.290	0.0180220	0	0
57.323	0.0183125	0	0
57.357	0.0179528	0	0
57.390	0.0179938	0	0
57.424	0.0183324	0	0
57.457	0.0178594	0	0
57.490	0.0174969	0	0
57.524	0.0178218	0	0
57.557	0.0175556	0	0
57.590	0.0166941	0	0
57.624	0.0170487	0	0
57.657	0.0171711	0	0
57.690	0.0163204	0	0
57.724	0.0157463	0	0
57.757	0.0159676	0	0
57.791	0.0156895	0	0
57.824	0.0163631	0	0
57.857	0.0169581	0	0
57.891	0.0172597	0	0
57.924	0.0175421	0	0
57.957	0.0173408	0	0
57.991	0.0166950	0	0
58.024	0.0170405	0	0
58.058	0.0177119	0	0
58.091	0.0179273	0	0
58.124	0.0185230	0	0
58.158	0.0189314	0	0
58.191	0.0197312	0	0
58.224	0.0199073	0	0
58.258	0.0201138	0	0
58.291	0.0192255	0	0
58.324	0.0197283	0	0
58.358	0.0184751	0	0
58.391	0.0180882	0	0
58.425	0.0172578	0	0
58.458	0.0176392	0	0
58.491	0.0167980	0	0
58.525	0.0165860	0	0
58.558	0.0168859	0	0
58.591	0.0172658	0	0
58.625	0.0171153	0	0
58.658	0.0166735	0	0
58.691	0.0167368	0	0
58.725	0.0165075	0	0
58.758	0.0163098	0	0
58.792	0.0162778	0	0
58.825	0.0165692	0	0
58.858	0.0170507	0	0
58.892	0.0171556	0	0
58.925	0.0171116	0	0
58.958	0.0175320	0	0
58.992	0.0179850	0	0
59.025	0.0178988	0	0
59.059	0.0175109	0	0
59.092	0.0178838	0	0
59.125	0.0176749	0	0
59.159	0.0179965	0	0
59.192	0.0175769	0	0
59.225	0.0175026	0	0
59.259	0.0173404	0	0
59.292	0.0183809	0	0
59.325	0.0173382	0	0
59.359	0.0179583	0	0
59.392	0.0179187	0	0
59.426	0.0179850	0	0
59.459	0.0179717	0	0
59.492	0.0176951	0	0
59.526	0.0173169	0	0
59.559	0.0170051	0	0
59.592	0.0167355	0	0
59.626	0.0155397	0	0
59.659	0.0161370	0	0
59.692	0.0162854	0	0
59.726	0.0163159	0	0
59.759	0.0168701	0	0
59.793	0.0166572	0	0
59.826	0.0169950	0	0
59.859	0.0167373	0	0
59.893	0.0165980	0	0
59.926	0.0160609	0	0
59.959	0.0166796	0	0
59.993	0.0161998	0	0
60.026	0.0163542	0	0
60.060	0.0169268	0	0
60.093	0.0169072	0	0
60.126	0.0168582	0	0
60.160	0.0170522	0	0
60.193	0.0174438	0	0
60.226	0.0170951	0	0
60.260	0.0171487	0	0
60.293	0.0165855	0	0
60.326	0.0160039	0	0
60.360	0.0160259	0	0
60.393	0.0167285	0	0
60.427	0.0173276	0	0
60.460	0.0181089	0	0
60.493	0.0190776	0	0
60.527	0.0183989	0	0
60.560	0.0179881	0	0
60.593	0.0178848	0	0
60.627	0.0181388	0	0
60.660	0.0174910	0	0
60.693	0.0178294	0	0
60.727	0.0183826	0	0
60.760	0.0178479	0	0
60.794	0.0169823	0	0
60.827	0.0173956	0	0
60.860	0.0172627	0	0
60.894	0.0173894	0	0
60.927	0.0170555	0	0
60.960	0.0177245	0	0
60.994	0.0177923	0	0
61.027	0.0182031	0	0
61.061	0.0185324	0	0
61.094	0.0212121	0	0
61.127	0.0269379	0	0
61.161	0.0344009	0	0
61.194	0.0407194	0	0
61.227	0.0443205	0	0
61.261	0.0456790	0	0
61.294	0.0426677	0	0
61.327	0.0377688	0	0
61.361	0.0326654	0	0
61.394	0.0291454	0	0
61.428	0.0262448	0	0
61.461	0.0241212	0	0
61.494	0.0219659	0	0
61.528	0.0208611	0	0
61.561	0.0206963	0	0
61.594	0.0202349	0	0
61.628	0.0206723	0	0
61.661	0.0208280	0	0
61.694	0.0208155	0	0
61.728	0.0207115	0	0
61.761	0.0211865	0	0
61.795	0.0200161	0	0
61.828	0.0193426	0	0
61.861	0.0184368	0	0
61.895	0.0179661	0	0
61.928	0.0176435	0	0
61.961	0.0177354	0	0
61.995	0.0176883	0	0
62.028	0.0181929	0	0
62.062	0.0178350	0	0
62.095	0.0175233	0	0
62.128	0.0171214	0	0
62.162	0.0171961	0	0
62.195	0.0177528	0	0
62.228	0.0181644	0	0
62.262	0.0189982	0	0
62.295	0.0195210	0	0
62.328	0.0191870	0	0
62.362	0.0189517	0	0
62.395	0.0191523	0	0
62.429	0.0184289	0	0
62.462	0.0180969	0	0
62.495	0.0192070	0	0
62.529	0.0201305	0	0
62.562	0.0201266	0	0
62.595	0.0210530	0	0
62.629	0.0224065	0	0
62.662	0.0217824	0	0
62.695	0.0215259	0	0
62.729	0.0215703	0	0
62.762	0.0209548	0	0
62.796	0.0198951	0	0
62.829	0.0199665	0	0
62.862	0.0193688	0	0
62.896	0.0195116	0	0
62.929	0.0190904	0	0
62.962	0.0183716	0	0
62.996	0.0179540	0	0
63.029	0.0182773	0	0
63.063	0.0176244	0	0
63.096	0.0179814	0	0
63.129	0.0180134	0	0
63.163	0.0178886	0	0
63.196	0.0168204	0	0
63.229	0.0166077	0	0
63.263	0.0161427	0	0
63.296	0.0161866	0	0
63.329	0.0159903	0	0
63.363	0.0170403	0	0
63.396	0.0168525	0	0
63.430	0.0169222	0	0
63.463	0.0168747	0	0
63.496	0.0169974	0	0
63.530	0.0163717	0	0
63.563	0.0166131	0	0
63.596	0.0163679	0	0
63.630	0.0167426	0	0
63.663	0.0167999	0	0
63.696	0.0167053	0	0
63.730	0.0169753	0	0
63.763	0.0176883	0	0
63.797	0.0176861	0	0
63.830	0.0178615	0	0
63.863	0.0178286	0	0
63.897	0.0182189	0	0
63.930	0.0177616	0	0
63.963	0.0179240	0	0
63.997	0.0179471	0	0
64.030	0.0177748	0	0
64.064	0.0170501	0	0
64.097	0.0172273	0	0
64.130	0.0175951	0	0
64.164	0.0180194	0	0
64.197	0.0186106	0	0
64.230	0.0186584	0	0
64.264	0.0192538	0	0
64.297	0.0187313	0	0
64.330	0.0184086	0	0
64.364	0.0178657	0	0
64.397	0.0178179	0	0
64.431	0.0170755	0	0
64.464	0.0173339	0	0
64.497	0.0167401	0	0
64.531	0.0173680	0	0
64.564	0.0178792	0	0
64.597	0.0183472	0	0
64.631	0.0181205	0	0
64.664	0.0182984	0	0
64.697	0.0181102	0	0
64.731	0.0184075	0	0
64.764	0.0186141	0	0
64.798	0.0185923	0	0
64.831	0.0190410	0	0
64.864	0.0200072	0	0
64.898	0.0198238	0	0
64.931	0.0196965	0	0
64.964	0.0199430	0	0
64.998	0.0195550	0	0
65.031	0.0183153	0	0
65.065	0.0183153	0	0
65.098	0.0184905	0	0
65.131	0.0184596	0	0
65.165	0.0191482	0	0
65.198	0.0194098	0	0
65.231	0.0194976	0	0
65.265	0.0191869	0	0
65.298	0.0187662	0	0
65.331	0.0180847	0	0
65.365	0.0185041	0	0
65.398	0.0176959	0	0
65.432	0.0174279	0	0
65.465	0.0173717	0	0
65.498	0.0173964	0	0
65.532	0.0167130	0	0
65.565	0.0170464	0	0
65.598	0.0174550	0	0
65.632	0.0174727	0	0
65.665	0.0170215	0	0
65.698	0.0170817	0	0
65.732	0.0177914	0	0
65.765	0.0171537	0	0
65.799	0.0171666	0	0
65.832	0.0177965	0	0
65.865	0.0177954	0	0
65.899	0.0164583	0	0
65.932	0.0164819	0	0
65.965	0.0165203	0	0
65.999	0.0162226	0	0
66.032	0.0161600	0	0
66.066	0.0168175	0	0
66.099	0.0168989	0	0
66.132	0.0170693	0	0
66.166	0.0174892	0	0
66.199	0.0172693	0	0
66.232	0.0170430	0	0
66.266	0.0166609	0	0
66.299	0.0161405	0	0
66.332	0.0152909	0	0
66.366	0.0151185	0	0
66.399	0.0149640	0	0
66.433	0.0149871	0	0
66.466	0.0150598	0	0
66.499	0.0149573	0	0
66.533	0.0148998	0	0
66.566	0.0152618	0	0
66.599	0.0159358	0	0
66.633	0.0165576	0	0
66.666	0.0179431	0	0
66.699	0.0190523	0	0
66.733	0.0193598	0	0
66.766	0.0190124	0	0
66.800	0.0186084	0	0
66.833	0.0175238	0	0
66.866	0.0170552	0	0
66.900	0.0171586	0	0
66.933	0.0169006	0	0
66.966	0.0164809	0	0
67.000	0.0172659	0	0
67.033	0.0173273	0	0
67.067	0.0169553	0	0
67.100	0.0170941	0	0
67.133	0.0175043	0	0
67.167	0.0170214	0	0
67.200	0.0166490	0	0
67.233	0.0161800	0	0
67.267	0.0157598	0	0
67.300	0.0154839	0	0
67.333	0.0156942	0	0
67.367	0.0156527	0	0
67.400	0.0165345	0	0
67.434	0.0170843	0	0
67.467	0.0176758	0	0
67.500	0.0178552	0	0
67.534	0.0178760	0	0
67.567	0.0173508	0	0
67.600	0.0176836	0	0
67.634	0.0174220	0	0
67.667	0.0172924	0	0
67.700	0.0175152	0	0
67.734	0.0170163	0	0
67.767	0.0167624	0	0
67.801	0.0167809	0	0
67.834	0.0171119	0	0
67.867	0.0170287	0	0
67.901	0.0180129	0	0
67.934	0.0180433	0	0
67.967	0.0179979	0	0
68.001	0.0171113	0	0
68.034	0.0173364	0	0
68.068	0.0166680	0	0
68.101	0.0170026	0	0
68.134	0.0191266	0	0
68.168	0.0227447	0	0
68.201	0.0265781	0	0
68.234	0.0326874	0	0
68.268	0.0420839	0	0
68.301	0.0495297	0	0
68.334	0.0556694	0	0
68.368	0.0618529	0	0
68.401	0.0622813	0	0
68.435	0.0578143	0	0
68.468	0.0519295	0	0
68.501	0.0451826	1	0
68.535	0.0366094	0	0
68.568	0.0317271	0	0
