time	block	discomfort	scaled discomfort
168.141	OK to blink	1.3850688	1.6244240
168.407	OK to blink	1.3850688	1.6244240
168.672	OK to blink	1.3850688	1.6244240
168.938	OK to blink	1.3850688	1.6244240
169.203	OK to blink	1.3850688	1.6244240
169.469	OK to blink	1.3850688	1.6244240
169.735	OK to blink	1.3850688	1.6244240
170.000	OK to blink	1.3850688	1.6244240
170.266	OK to blink	1.3850688	1.6244240
170.532	OK to blink	1.3850688	1.6244240
170.797	OK to blink	1.3850688	1.6244240
171.063	OK to blink	1.3850688	1.6244240
171.328	OK to blink	1.3850688	1.6244240
171.594	OK to blink	1.3850688	1.6244240
171.860	OK to blink	1.3850688	1.6244240
172.125	OK to blink	1.3850688	1.6244240
172.391	OK to blink	1.3850688	1.6244240
172.657	OK to blink	1.3850688	1.6244240
172.922	OK to blink	1.3850688	1.6244240
173.188	OK to blink	1.3850688	1.6244240
173.453	OK to blink	1.3850688	1.6244240
173.719	OK to blink	1.3850688	1.6244240
173.985	OK to blink	1.3850688	1.6244240
174.250	OK to blink	1.3850688	1.6244240
174.516	OK to blink	1.3850688	1.6244240
174.782	OK to blink	1.3850688	1.6244240
175.047	OK to blink	1.3850688	1.6244240
175.313	OK to blink	1.3850688	1.6244240
175.578	OK to blink	1.3850688	1.6244240
175.844	OK to blink	1.3850688	1.6244240
176.110	OK to blink	1.3850688	1.6244240
176.375	OK to blink	1.3850688	1.6244240
176.641	OK to blink	1.3850688	1.6244240
176.907	OK to blink	1.3850688	1.6244240
177.157	OK to blink	1.3850688	1.6244240
177.422	OK to blink	1.3850688	1.6244240
177.688	OK to blink	1.3850688	1.6244240
177.953	OK to blink	1.3850688	1.6244240
178.219	OK to blink	1.3850688	1.6244240
178.485	OK to blink	1.3850688	1.6244240
178.750	OK to blink	1.3850688	1.6244240
179.016	OK to blink	1.3850688	1.6244240
179.282	OK to blink	1.3850688	1.6244240
179.547	OK to blink	1.3850688	1.6244240
179.813	OK to blink	1.3850688	1.6244240
180.078	OK to blink	1.3850688	1.6244240
180.344	Don't blink	1.3850688	1.6244240
180.610	Don't blink	1.3850688	1.6244240
180.875	Don't blink	1.3850688	1.6244240
181.141	Don't blink	1.3850688	1.6244240
181.407	Don't blink	1.6208251	1.9009217
181.657	Don't blink	2.2200393	2.6036866
181.922	Don't blink	2.2396857	2.6267281
182.188	Don't blink	2.2396857	2.6267281
182.453	Don't blink	2.2396857	2.6267281
182.719	Don't blink	2.2396857	2.6267281
182.985	Don't blink	2.2396857	2.6267281
183.250	Don't blink	2.2396857	2.6267281
183.516	Don't blink	2.2396857	2.6267281
183.782	Don't blink	2.2396857	2.6267281
184.047	Don't blink	2.2396857	2.6267281
184.313	Don't blink	2.2396857	2.6267281
184.578	Don't blink	2.2396857	2.6267281
184.844	Don't blink	2.2396857	2.6267281
185.110	Don't blink	2.2396857	2.6267281
185.375	Don't blink	2.2396857	2.6267281
185.641	Don't blink	2.2396857	2.6267281
185.907	Don't blink	2.2396857	2.6267281
186.172	Don't blink	2.2396857	2.6267281
186.438	Don't blink	2.2396857	2.6267281
186.703	Don't blink	2.2396857	2.6267281
186.969	Don't blink	1.6110020	1.8894009
187.235	Don't blink	0.5009823	0.5875576
187.500	Don't blink	0.5009823	0.5875576
187.766	Don't blink	0.5009823	0.5875576
188.032	Don't blink	0.5009823	0.5875576
188.297	Don't blink	0.5009823	0.5875576
188.563	Don't blink	0.5009823	0.5875576
188.828	Don't blink	0.5009823	0.5875576
189.094	Don't blink	0.5009823	0.5875576
189.360	Don't blink	0.5009823	0.5875576
189.625	Don't blink	0.7662083	0.8986175
189.891	Don't blink	1.1198428	1.3133641
190.157	Don't blink	1.1886051	1.3940092
190.422	Don't blink	1.1886051	1.3940092
190.688	Don't blink	1.1886051	1.3940092
190.953	Don't blink	1.1886051	1.3940092
191.219	Don't blink	1.1886051	1.3940092
191.485	Don't blink	1.1886051	1.3940092
191.750	Don't blink	1.1886051	1.3940092
192.016	Don't blink	1.1886051	1.3940092
192.282	Don't blink	1.1886051	1.3940092
192.547	Don't blink	1.1886051	1.3940092
192.813	Don't blink	1.1886051	1.3940092
193.078	Don't blink	1.1886051	1.3940092
193.344	Don't blink	1.1886051	1.3940092
193.610	Don't blink	1.1886051	1.3940092
193.875	Don't blink	1.1886051	1.3940092
194.141	Don't blink	1.2278978	1.4400922
194.407	Don't blink	1.4440079	1.6935484
194.672	Don't blink	1.6699411	1.9585253
194.938	Don't blink	1.7976424	2.1082949
195.203	Don't blink	1.9253438	2.2580645
195.469	Don't blink	2.7504912	3.2258065
195.735	Don't blink	2.8978389	3.3986175
196.000	Don't blink	2.8978389	3.3986175
196.266	Don't blink	1.8565815	2.1774194
196.532	Don't blink	0.0196464	0.0230415
196.797	Don't blink	0.0196464	0.0230415
197.063	Don't blink	0.0196464	0.0230415
197.328	Don't blink	0.0196464	0.0230415
197.594	Don't blink	0.0196464	0.0230415
197.860	Don't blink	0.0196464	0.0230415
198.125	Don't blink	0.0196464	0.0230415
198.391	Don't blink	0.0196464	0.0230415
198.657	Don't blink	0.3339882	0.3917051
198.922	Don't blink	1.1296660	1.3248848
199.188	Don't blink	1.2868369	1.5092166
199.453	Don't blink	1.2868369	1.5092166
199.719	Don't blink	1.2868369	1.5092166
199.985	Don't blink	1.2868369	1.5092166
200.250	Don't blink	1.2868369	1.5092166
200.516	Don't blink	1.2868369	1.5092166
200.782	Don't blink	1.2868369	1.5092166
201.047	Don't blink	1.2868369	1.5092166
201.313	Don't blink	1.2868369	1.5092166
201.578	Don't blink	1.2868369	1.5092166
201.844	Don't blink	1.2868369	1.5092166
202.110	Don't blink	1.2868369	1.5092166
202.375	Don't blink	1.2868369	1.5092166
202.641	Don't blink	1.2868369	1.5092166
202.907	Don't blink	1.2868369	1.5092166
203.157	Don't blink	1.2868369	1.5092166
203.422	Don't blink	1.2868369	1.5092166
203.688	Don't blink	1.2966601	1.5207373
203.953	Don't blink	2.1611002	2.5345622
204.219	Don't blink	2.3477407	2.7534562
204.485	Don't blink	2.3673870	2.7764977
204.750	Don't blink	2.7210216	3.1912442
205.016	Don't blink	3.2907662	3.8594470
205.282	Don't blink	3.3005894	3.8709677
205.547	Don't blink	3.3005894	3.8709677
205.813	Don't blink	3.3005894	3.8709677
206.078	Don't blink	3.3005894	3.8709677
206.344	Don't blink	3.3005894	3.8709677
206.610	Don't blink	3.3104126	3.8824885
206.875	Don't blink	3.3104126	3.8824885
207.141	Don't blink	3.3104126	3.8824885
207.407	Don't blink	3.7819253	4.4354839
207.672	Don't blink	4.3811395	5.1382488
207.938	Don't blink	4.4891945	5.2649770
208.203	Don't blink	4.4891945	5.2649770
208.469	Don't blink	4.4891945	5.2649770
208.735	Don't blink	4.4891945	5.2649770
209.000	Don't blink	4.4891945	5.2649770
209.266	Don't blink	4.4891945	5.2649770
209.532	Don't blink	4.4891945	5.2649770
209.797	Don't blink	4.4891945	5.2649770
210.063	Don't blink	4.4891945	5.2649770
210.328	Don't blink	4.4891945	5.2649770
210.594	Don't blink	4.8231827	5.6566820
210.860	Don't blink	5.3634578	6.2903226
211.125	Don't blink	5.4813360	6.4285714
211.391	Don't blink	5.4813360	6.4285714
211.657	Don't blink	5.4813360	6.4285714
211.922	Don't blink	5.4813360	6.4285714
212.188	Don't blink	5.4813360	6.4285714
212.453	Don't blink	5.4813360	6.4285714
212.719	Don't blink	5.4813360	6.4285714
212.985	Don't blink	5.4813360	6.4285714
213.250	Don't blink	5.4813360	6.4285714
213.516	Don't blink	5.4813360	6.4285714
213.782	Don't blink	5.5500982	6.5092166
214.047	Don't blink	5.6090373	6.5783410
214.313	Don't blink	5.6090373	6.5783410
214.578	Don't blink	5.6090373	6.5783410
214.844	Don't blink	5.6090373	6.5783410
215.110	Don't blink	5.6090373	6.5783410
215.375	Don't blink	5.6090373	6.5783410
215.641	Don't blink	5.6090373	6.5783410
215.907	Don't blink	5.6090373	6.5783410
216.172	Don't blink	5.6090373	6.5783410
216.438	Don't blink	5.6090373	6.5783410
216.703	Don't blink	5.6090373	6.5783410
216.969	Don't blink	5.6090373	6.5783410
217.235	Don't blink	5.6090373	6.5783410
217.500	Don't blink	5.6090373	6.5783410
217.766	Don't blink	5.6090373	6.5783410
218.032	Don't blink	5.6090373	6.5783410
218.297	Don't blink	5.7563851	6.7511521
218.563	Don't blink	6.0412574	7.0852535
218.828	Don't blink	6.1100196	7.1658986
219.094	Don't blink	6.1100196	7.1658986
219.360	Don't blink	6.1100196	7.1658986
219.625	Don't blink	6.1100196	7.1658986
219.891	Don't blink	6.1100196	7.1658986
220.157	Don't blink	6.1100196	7.1658986
220.422	Don't blink	6.1100196	7.1658986
220.688	Don't blink	6.1100196	7.1658986
220.938	Don't blink	6.1100196	7.1658986
221.203	Don't blink	6.1100196	7.1658986
221.469	Don't blink	6.1296660	7.1889401
221.735	Don't blink	6.1296660	7.1889401
222.000	Don't blink	6.1296660	7.1889401
222.266	Don't blink	6.1296660	7.1889401
222.532	Don't blink	6.1296660	7.1889401
222.797	Don't blink	6.1296660	7.1889401
223.063	Don't blink	6.1296660	7.1889401
223.328	Don't blink	6.1296660	7.1889401
223.594	Don't blink	6.1296660	7.1889401
223.860	Don't blink	6.1296660	7.1889401
224.125	Don't blink	6.1296660	7.1889401
224.391	Don't blink	6.1296660	7.1889401
224.657	Don't blink	6.1296660	7.1889401
224.922	Don't blink	6.1296660	7.1889401
225.188	Don't blink	6.1296660	7.1889401
225.453	Don't blink	6.1296660	7.1889401
225.719	Don't blink	6.1296660	7.1889401
225.985	Don't blink	6.1296660	7.1889401
226.250	Don't blink	6.1296660	7.1889401
226.516	Don't blink	6.1296660	7.1889401
226.782	Don't blink	6.1296660	7.1889401
227.047	Don't blink	6.1296660	7.1889401
227.313	Don't blink	6.1296660	7.1889401
227.578	Don't blink	6.1296660	7.1889401
227.844	Don't blink	6.1296660	7.1889401
228.110	Don't blink	6.4931238	7.6152074
228.375	Don't blink	7.2396857	8.4907834
228.641	Don't blink	7.2396857	8.4907834
228.907	Don't blink	7.2396857	8.4907834
229.172	Don't blink	7.2396857	8.4907834
229.438	Don't blink	7.2396857	8.4907834
229.703	Don't blink	7.2396857	8.4907834
229.969	Don't blink	7.2396857	8.4907834
230.235	Don't blink	7.2396857	8.4907834
230.500	Don't blink	7.2396857	8.4907834
230.766	Don't blink	7.2396857	8.4907834
231.032	Don't blink	7.2396857	8.4907834
231.297	Don't blink	7.2396857	8.4907834
231.563	Don't blink	7.2396857	8.4907834
231.828	Don't blink	8.3595285	9.8041475
232.094	Don't blink	8.5265226	10.0000000
232.360	Don't blink	8.5265226	10.0000000
232.625	Don't blink	8.5265226	10.0000000
232.891	Don't blink	8.5265226	10.0000000
233.157	Don't blink	8.5265226	10.0000000
233.422	Don't blink	8.5265226	10.0000000
233.688	Don't blink	8.5265226	10.0000000
233.953	Don't blink	8.5265226	10.0000000
234.219	Don't blink	8.5265226	10.0000000
234.485	Don't blink	8.5265226	10.0000000
234.750	Don't blink	8.5265226	10.0000000
235.016	Don't blink	8.5265226	10.0000000
235.282	Don't blink	8.5265226	10.0000000
235.547	Don't blink	8.5265226	10.0000000
235.813	Don't blink	8.5265226	10.0000000
236.078	Don't blink	8.5265226	10.0000000
236.344	Don't blink	8.5265226	10.0000000
236.610	Don't blink	8.5265226	10.0000000
236.875	Don't blink	8.5265226	10.0000000
237.141	Don't blink	8.5265226	10.0000000
237.407	Don't blink	8.5265226	10.0000000
237.672	Don't blink	8.5265226	10.0000000
237.938	Don't blink	8.5265226	10.0000000
238.203	Don't blink	8.5265226	10.0000000
238.469	Don't blink	8.5265226	10.0000000
238.735	Don't blink	8.5265226	10.0000000
239.000	Don't blink	8.5265226	10.0000000
239.266	Don't blink	8.5265226	10.0000000
239.532	Don't blink	8.5265226	10.0000000
239.797	Don't blink	8.5265226	10.0000000
240.063	Don't blink	8.5265226	10.0000000
240.328	OK to blink	8.5265226	10.0000000
240.594	OK to blink	8.5265226	10.0000000
240.860	OK to blink	8.5265226	10.0000000
241.110	OK to blink	7.7308448	9.0668203
241.375	OK to blink	0.4125737	0.4838710
241.641	OK to blink	0.0000000	0.0000000
241.907	OK to blink	0.0000000	0.0000000
242.172	OK to blink	0.0000000	0.0000000
242.438	OK to blink	0.0000000	0.0000000
242.703	OK to blink	0.0000000	0.0000000
242.969	OK to blink	0.0000000	0.0000000
243.235	OK to blink	0.0000000	0.0000000
243.500	OK to blink	0.0000000	0.0000000
243.766	OK to blink	0.0000000	0.0000000
244.032	OK to blink	0.0000000	0.0000000
244.297	OK to blink	0.0000000	0.0000000
244.563	OK to blink	0.0000000	0.0000000
244.828	OK to blink	0.0000000	0.0000000
245.094	OK to blink	0.0000000	0.0000000
245.360	OK to blink	0.0000000	0.0000000
245.625	OK to blink	0.0000000	0.0000000
245.891	OK to blink	0.0000000	0.0000000
246.157	OK to blink	0.0000000	0.0000000
246.422	OK to blink	0.0000000	0.0000000
246.688	OK to blink	0.0000000	0.0000000
246.953	OK to blink	0.0000000	0.0000000
247.219	OK to blink	0.0000000	0.0000000
247.485	OK to blink	0.0000000	0.0000000
247.750	OK to blink	0.0000000	0.0000000
248.016	OK to blink	0.0000000	0.0000000
248.282	OK to blink	0.0000000	0.0000000
248.547	OK to blink	0.0000000	0.0000000
248.813	OK to blink	0.0000000	0.0000000
249.078	OK to blink	0.0000000	0.0000000
249.344	OK to blink	0.0000000	0.0000000
249.610	OK to blink	0.0000000	0.0000000
249.875	OK to blink	0.0000000	0.0000000
250.141	OK to blink	0.0000000	0.0000000
250.407	OK to blink	0.0000000	0.0000000
250.672	OK to blink	0.0000000	0.0000000
250.938	OK to blink	0.0000000	0.0000000
251.203	OK to blink	0.0000000	0.0000000
251.469	OK to blink	0.0000000	0.0000000
251.735	OK to blink	0.0000000	0.0000000
252.000	OK to blink	0.0000000	0.0000000
252.266	OK to blink	0.0000000	0.0000000
252.532	OK to blink	0.0000000	0.0000000
252.797	OK to blink	0.0000000	0.0000000
253.063	OK to blink	0.0000000	0.0000000
253.328	OK to blink	0.0000000	0.0000000
253.594	OK to blink	0.0000000	0.0000000
253.860	OK to blink	0.0000000	0.0000000
254.125	OK to blink	0.0000000	0.0000000
254.391	OK to blink	0.0000000	0.0000000
254.657	OK to blink	0.0000000	0.0000000
254.922	OK to blink	0.0000000	0.0000000
255.188	OK to blink	0.0000000	0.0000000
255.453	OK to blink	0.0000000	0.0000000
255.719	OK to blink	0.0000000	0.0000000
255.985	OK to blink	0.0000000	0.0000000
256.250	OK to blink	0.0000000	0.0000000
256.516	OK to blink	0.0000000	0.0000000
256.782	OK to blink	0.0000000	0.0000000
257.047	OK to blink	0.0000000	0.0000000
257.313	OK to blink	0.0000000	0.0000000
257.578	OK to blink	0.0000000	0.0000000
257.844	OK to blink	0.0000000	0.0000000
258.110	OK to blink	0.0000000	0.0000000
258.375	OK to blink	0.0000000	0.0000000
258.641	OK to blink	0.0000000	0.0000000
258.907	OK to blink	0.0000000	0.0000000
259.157	OK to blink	0.0000000	0.0000000
259.422	OK to blink	0.0000000	0.0000000
259.688	OK to blink	0.0000000	0.0000000
259.953	OK to blink	0.0000000	0.0000000
260.219	OK to blink	0.0000000	0.0000000
260.485	OK to blink	0.0000000	0.0000000
260.750	OK to blink	0.0000000	0.0000000
261.016	OK to blink	0.0000000	0.0000000
261.282	OK to blink	0.0000000	0.0000000
261.547	OK to blink	0.0000000	0.0000000
261.813	OK to blink	0.0000000	0.0000000
262.078	OK to blink	0.0000000	0.0000000
262.344	OK to blink	0.0000000	0.0000000
262.610	OK to blink	0.0000000	0.0000000
262.875	OK to blink	0.0000000	0.0000000
263.141	OK to blink	0.0000000	0.0000000
263.407	OK to blink	0.0000000	0.0000000
263.672	OK to blink	0.0000000	0.0000000
263.938	OK to blink	0.0000000	0.0000000
264.203	OK to blink	0.0000000	0.0000000
264.469	OK to blink	0.0000000	0.0000000
264.735	OK to blink	0.0000000	0.0000000
265.000	OK to blink	0.0000000	0.0000000
265.266	OK to blink	0.0000000	0.0000000
265.532	OK to blink	0.0000000	0.0000000
265.797	OK to blink	0.0000000	0.0000000
266.063	OK to blink	0.0000000	0.0000000
266.328	OK to blink	0.0000000	0.0000000
266.594	OK to blink	0.0000000	0.0000000
266.860	OK to blink	0.0000000	0.0000000
267.125	OK to blink	0.0000000	0.0000000
267.391	OK to blink	0.0000000	0.0000000
267.657	OK to blink	0.0000000	0.0000000
267.922	OK to blink	0.0000000	0.0000000
268.188	OK to blink	0.0000000	0.0000000
268.453	OK to blink	0.0000000	0.0000000
268.719	OK to blink	0.0000000	0.0000000
268.985	OK to blink	0.0000000	0.0000000
269.250	OK to blink	0.0000000	0.0000000
269.516	OK to blink	0.0000000	0.0000000
269.782	OK to blink	0.0000000	0.0000000
270.047	OK to blink	0.0000000	0.0000000
270.313	Don't blink	0.0000000	0.0000000
270.578	Don't blink	0.0000000	0.0000000
270.844	Don't blink	1.2573674	1.4746544
271.110	Don't blink	1.2868369	1.5092166
271.375	Don't blink	1.2868369	1.5092166
271.641	Don't blink	1.2868369	1.5092166
271.907	Don't blink	1.2868369	1.5092166
272.157	Don't blink	1.2868369	1.5092166
272.422	Don't blink	1.2868369	1.5092166
272.688	Don't blink	1.2868369	1.5092166
272.953	Don't blink	1.2868369	1.5092166
273.219	Don't blink	1.2868369	1.5092166
273.485	Don't blink	1.2868369	1.5092166
273.750	Don't blink	1.2868369	1.5092166
274.016	Don't blink	1.2868369	1.5092166
274.282	Don't blink	1.2868369	1.5092166
274.547	Don't blink	1.2868369	1.5092166
274.813	Don't blink	1.2868369	1.5092166
275.078	Don't blink	1.2868369	1.5092166
275.344	Don't blink	1.2868369	1.5092166
275.610	Don't blink	1.2868369	1.5092166
275.875	Don't blink	1.2868369	1.5092166
276.141	Don't blink	1.2868369	1.5092166
276.407	Don't blink	1.2868369	1.5092166
276.672	Don't blink	1.2868369	1.5092166
276.938	Don't blink	1.2868369	1.5092166
277.203	Don't blink	1.2868369	1.5092166
277.469	Don't blink	1.2868369	1.5092166
277.735	Don't blink	1.2868369	1.5092166
278.000	Don't blink	1.2868369	1.5092166
278.266	Don't blink	1.2868369	1.5092166
278.532	Don't blink	1.2868369	1.5092166
278.797	Don't blink	1.2868369	1.5092166
279.063	Don't blink	1.2868369	1.5092166
279.328	Don't blink	1.2868369	1.5092166
279.594	Don't blink	1.2868369	1.5092166
279.860	Don't blink	1.2868369	1.5092166
280.125	Don't blink	1.2868369	1.5092166
280.391	Don't blink	1.2868369	1.5092166
280.657	Don't blink	1.2868369	1.5092166
280.922	Don't blink	1.2868369	1.5092166
281.188	Don't blink	1.2868369	1.5092166
281.453	Don't blink	1.2868369	1.5092166
281.719	Don't blink	1.2868369	1.5092166
281.985	Don't blink	1.5422397	1.8087558
282.250	Don't blink	1.8074656	2.1198157
282.516	Don't blink	1.9744597	2.3156682
282.782	Don't blink	2.1414538	2.5115207
283.047	Don't blink	2.3870334	2.7995392
283.313	Don't blink	2.3870334	2.7995392
283.578	Don't blink	2.3870334	2.7995392
283.844	Don't blink	2.3870334	2.7995392
284.110	Don't blink	2.3870334	2.7995392
284.375	Don't blink	2.3870334	2.7995392
284.641	Don't blink	2.3870334	2.7995392
284.907	Don't blink	2.3870334	2.7995392
285.172	Don't blink	2.3870334	2.7995392
285.438	Don't blink	2.3870334	2.7995392
285.703	Don't blink	2.3870334	2.7995392
285.969	Don't blink	2.3870334	2.7995392
286.235	Don't blink	2.3870334	2.7995392
286.500	Don't blink	2.3870334	2.7995392
286.766	Don't blink	2.3870334	2.7995392
287.032	Don't blink	2.3870334	2.7995392
287.297	Don't blink	2.3870334	2.7995392
287.563	Don't blink	2.3870334	2.7995392
287.828	Don't blink	2.3870334	2.7995392
288.094	Don't blink	2.3870334	2.7995392
288.360	Don't blink	2.3870334	2.7995392
288.625	Don't blink	2.3870334	2.7995392
288.891	Don't blink	2.3870334	2.7995392
289.157	Don't blink	2.3870334	2.7995392
289.422	Don't blink	2.3870334	2.7995392
289.688	Don't blink	2.3870334	2.7995392
289.953	Don't blink	2.3870334	2.7995392
290.219	Don't blink	2.3870334	2.7995392
290.485	Don't blink	2.3870334	2.7995392
290.750	Don't blink	2.3870334	2.7995392
291.016	Don't blink	2.5245580	2.9608295
291.282	Don't blink	2.9567780	3.4677419
291.547	Don't blink	2.9567780	3.4677419
291.813	Don't blink	3.5363458	4.1474654
292.078	Don't blink	3.6640472	4.2972350
292.344	Don't blink	3.6640472	4.2972350
292.610	Don't blink	3.6640472	4.2972350
292.875	Don't blink	3.6640472	4.2972350
293.141	Don't blink	3.6640472	4.2972350
293.407	Don't blink	3.6640472	4.2972350
293.672	Don't blink	3.6640472	4.2972350
293.938	Don't blink	3.6640472	4.2972350
294.203	Don't blink	3.6640472	4.2972350
294.469	Don't blink	3.6640472	4.2972350
294.735	Don't blink	3.6738703	4.3087558
295.000	Don't blink	3.6738703	4.3087558
295.266	Don't blink	4.2239686	4.9539171
295.532	Don't blink	4.6463654	5.4493088
295.797	Don't blink	4.6463654	5.4493088
296.063	Don't blink	4.6463654	5.4493088
296.328	Don't blink	4.6463654	5.4493088
296.594	Don't blink	4.6463654	5.4493088
296.860	Don't blink	4.6463654	5.4493088
297.125	Don't blink	4.6463654	5.4493088
297.391	Don't blink	4.6463654	5.4493088
297.657	Don't blink	4.6463654	5.4493088
297.922	Don't blink	4.6463654	5.4493088
298.188	Don't blink	4.6463654	5.4493088
298.453	Don't blink	4.6463654	5.4493088
298.719	Don't blink	4.6463654	5.4493088
298.985	Don't blink	4.6463654	5.4493088
299.250	Don't blink	4.8330059	5.6682028
299.516	Don't blink	5.2062868	6.1059908
299.782	Don't blink	5.2554028	6.1635945
300.047	Don't blink	5.2554028	6.1635945
300.313	Don't blink	5.2554028	6.1635945
300.578	Don't blink	5.2554028	6.1635945
300.844	Don't blink	5.2554028	6.1635945
301.110	Don't blink	5.2554028	6.1635945
301.375	Don't blink	5.2554028	6.1635945
301.641	Don't blink	5.2554028	6.1635945
301.907	Don't blink	5.2652259	6.1751152
302.157	Don't blink	5.2652259	6.1751152
302.422	Don't blink	5.2652259	6.1751152
302.688	Don't blink	5.2652259	6.1751152
302.953	Don't blink	5.2652259	6.1751152
303.219	Don't blink	5.2652259	6.1751152
303.485	Don't blink	5.2652259	6.1751152
303.750	Don't blink	5.2652259	6.1751152
304.016	Don't blink	5.2652259	6.1751152
304.282	Don't blink	5.2652259	6.1751152
304.547	Don't blink	5.3634578	6.2903226
304.797	Don't blink	5.7563851	6.7511521
305.063	Don't blink	5.9528487	6.9815668
305.328	Don't blink	6.3261297	7.4193548
305.594	Don't blink	6.5029470	7.6267281
305.860	Don't blink	6.5029470	7.6267281
306.125	Don't blink	6.5029470	7.6267281
306.391	Don't blink	6.5029470	7.6267281
306.657	Don't blink	6.5029470	7.6267281
306.922	Don't blink	6.5029470	7.6267281
307.188	Don't blink	6.5029470	7.6267281
307.453	Don't blink	6.5029470	7.6267281
307.719	Don't blink	6.5029470	7.6267281
307.985	Don't blink	6.5029470	7.6267281
308.250	Don't blink	6.5618861	7.6958525
308.516	Don't blink	6.6306483	7.7764977
308.782	Don't blink	6.6895874	7.8456221
309.047	Don't blink	6.8860511	8.0760369
309.313	Don't blink	7.1021611	8.3294931
309.578	Don't blink	7.2396857	8.4907834
309.844	Don't blink	7.2396857	8.4907834
310.110	Don't blink	7.2396857	8.4907834
310.375	Don't blink	7.2396857	8.4907834
310.641	Don't blink	7.2396857	8.4907834
310.907	Don't blink	7.2396857	8.4907834
311.157	Don't blink	7.2396857	8.4907834
311.422	Don't blink	7.2396857	8.4907834
311.688	Don't blink	7.2396857	8.4907834
311.953	Don't blink	7.2396857	8.4907834
312.219	Don't blink	7.2396857	8.4907834
312.485	Don't blink	7.2396857	8.4907834
312.750	Don't blink	7.2396857	8.4907834
313.016	Don't blink	7.2396857	8.4907834
313.282	Don't blink	7.2396857	8.4907834
313.547	Don't blink	7.2396857	8.4907834
313.813	Don't blink	7.2396857	8.4907834
314.078	Don't blink	7.2396857	8.4907834
314.344	Don't blink	7.2396857	8.4907834
314.610	Don't blink	7.2396857	8.4907834
314.875	Don't blink	7.2396857	8.4907834
315.141	Don't blink	7.2396857	8.4907834
315.407	Don't blink	7.7111984	9.0437788
315.672	Don't blink	7.7504912	9.0898618
315.938	Don't blink	7.7701375	9.1129032
316.203	Don't blink	7.8781925	9.2396313
316.469	Don't blink	8.0451866	9.4354839
316.735	Don't blink	8.0943026	9.4930876
317.000	Don't blink	8.0943026	9.4930876
317.266	Don't blink	8.0943026	9.4930876
317.532	Don't blink	8.0943026	9.4930876
317.797	Don't blink	8.0943026	9.4930876
318.063	Don't blink	8.0943026	9.4930876
318.328	Don't blink	8.0943026	9.4930876
318.594	Don't blink	8.0943026	9.4930876
318.860	Don't blink	8.0943026	9.4930876
319.125	Don't blink	8.0943026	9.4930876
319.391	Don't blink	8.0943026	9.4930876
319.657	Don't blink	8.0943026	9.4930876
319.922	Don't blink	8.0943026	9.4930876
320.188	Don't blink	8.0943026	9.4930876
320.453	Don't blink	8.0943026	9.4930876
320.719	Don't blink	8.0943026	9.4930876
320.985	Don't blink	8.0943026	9.4930876
321.250	Don't blink	8.0943026	9.4930876
321.516	Don't blink	8.0943026	9.4930876
321.782	Don't blink	8.0943026	9.4930876
322.047	Don't blink	8.0943026	9.4930876
322.313	Don't blink	8.0943026	9.4930876
322.578	Don't blink	8.0943026	9.4930876
322.844	Don't blink	8.0943026	9.4930876
323.110	Don't blink	8.0943026	9.4930876
323.375	Don't blink	8.0943026	9.4930876
323.641	Don't blink	8.0943026	9.4930876
323.907	Don't blink	8.0943026	9.4930876
324.157	Don't blink	8.0943026	9.4930876
324.422	Don't blink	8.0943026	9.4930876
324.688	Don't blink	8.0943026	9.4930876
324.953	Don't blink	8.0943026	9.4930876
325.219	Don't blink	8.0943026	9.4930876
325.485	Don't blink	8.0943026	9.4930876
325.750	Don't blink	8.0943026	9.4930876
326.016	Don't blink	8.0943026	9.4930876
326.282	Don't blink	8.0943026	9.4930876
326.547	Don't blink	8.0943026	9.4930876
326.813	Don't blink	8.0943026	9.4930876
327.078	Don't blink	8.0943026	9.4930876
327.344	Don't blink	8.0943026	9.4930876
327.610	Don't blink	8.0943026	9.4930876
327.875	Don't blink	8.0943026	9.4930876
328.141	Don't blink	8.0943026	9.4930876
328.407	Don't blink	8.0943026	9.4930876
328.672	Don't blink	8.0943026	9.4930876
328.938	Don't blink	8.0943026	9.4930876
329.203	Don't blink	8.0943026	9.4930876
329.469	Don't blink	8.1041257	9.5046083
329.735	Don't blink	8.1041257	9.5046083
330.000	Don't blink	8.1335953	9.5391705
330.266	OK to blink	8.1434185	9.5506912
330.532	OK to blink	8.1434185	9.5506912
330.797	OK to blink	8.1434185	9.5506912
331.063	OK to blink	4.5284872	5.3110599
331.328	OK to blink	1.3555992	1.5898618
331.594	OK to blink	0.7662083	0.8986175
331.860	OK to blink	0.7465619	0.8755760
332.125	OK to blink	0.7465619	0.8755760
332.391	OK to blink	0.7465619	0.8755760
332.657	OK to blink	0.7465619	0.8755760
332.922	OK to blink	0.7465619	0.8755760
333.188	OK to blink	0.7465619	0.8755760
333.453	OK to blink	0.7465619	0.8755760
333.719	OK to blink	0.7465619	0.8755760
333.985	OK to blink	0.7465619	0.8755760
334.250	OK to blink	0.7465619	0.8755760
334.516	OK to blink	0.7465619	0.8755760
334.782	OK to blink	0.7465619	0.8755760
335.047	OK to blink	0.7465619	0.8755760
335.313	OK to blink	0.7465619	0.8755760
335.578	OK to blink	0.7465619	0.8755760
335.844	OK to blink	0.7465619	0.8755760
336.110	OK to blink	0.7465619	0.8755760
336.375	OK to blink	0.7465619	0.8755760
