time	rmse	false positive	false negative
21.738	0.0344901	1	0
21.755	0.0326334	1	0
21.771	0.0303125	1	0
21.788	0.0291844	1	0
21.805	0.0276647	1	0
21.821	0.0252613	0	0
21.838	0.0228739	0	0
21.855	0.021879	0	0
21.871	0.0208765	1	0
21.888	0.0204389	1	0
21.905	0.02179	1	0
21.921	0.024515	1	0
21.938	0.0265396	1	0
21.955	0.0275429	1	0
21.971	0.0283343	1	0
21.988	0.0287513	1	0
22.005	0.0291261	1	0
22.022	0.029636	1	0
22.038	0.0303154	1	0
22.055	0.030661	1	0
22.072	0.0308549	1	0
22.088	0.0312497	1	0
22.105	0.0312782	1	0
22.122	0.0314038	1	0
22.138	0.0316811	1	0
22.155	0.0319219	1	0
22.172	0.032147	1	0
22.188	0.0321127	1	0
22.205	0.0319895	1	0
22.222	0.03193	1	0
22.238	0.0319673	1	0
22.255	0.0318411	1	0
22.272	0.0323958	1	0
22.288	0.0324601	1	0
22.305	0.0325848	1	0
22.322	0.0328266	1	0
22.338	0.0331873	1	0
22.355	0.0333088	1	0
22.372	0.0336631	1	0
22.389	0.0340024	1	0
22.405	0.0340013	1	0
22.422	0.0339659	1	0
22.439	0.0337504	1	0
22.455	0.0337034	1	0
22.472	0.0334225	1	0
22.489	0.0334601	1	0
22.505	0.0332981	1	0
22.522	0.032927	1	0
22.539	0.0301271	1	0
22.555	0.027311	1	0
22.572	0.0263005	1	0
22.589	0.0247131	1	0
22.605	0.022111	1	0
22.622	0.0220122	1	0
22.639	0.0237938	1	0
22.655	0.0240041	1	0
22.672	0.0251865	1	0
22.689	0.0278982	1	0
22.706	0.0309001	1	0
22.722	0.0323182	1	0
22.739	0.032965	1	0
22.756	0.0333864	1	0
22.772	0.0338058	1	0
22.789	0.0338646	1	0
22.806	0.0338529	1	0
22.822	0.0344069	1	0
22.839	0.0349353	1	0
22.856	0.0353268	1	0
22.872	0.0353146	1	0
22.889	0.0354041	1	0
22.906	0.0352692	1	0
22.922	0.0350465	1	0
22.939	0.0345733	1	0
22.956	0.0340983	1	0
22.972	0.0325173	1	0
22.989	0.0293303	1	0
23.006	0.0255546	1	0
23.023	0.021846	1	0
23.039	0.0190677	1	0
23.056	0.0167777	0	0
23.073	0.0160494	0	0
23.089	0.0166512	0	0
23.106	0.0171009	0	0
23.123	0.0168004	0	0
23.139	0.0167292	0	0
23.156	0.0164912	0	0
23.173	0.0162144	0	0
23.189	0.0155861	0	0
23.206	0.0151832	0	0
23.223	0.0146172	0	0
23.239	0.0150782	0	0
23.256	0.0148088	0	0
23.273	0.0145306	0	0
23.289	0.0142889	0	0
23.306	0.0164889	0	0
23.323	0.0185911	1	0
23.339	0.0208853	1	0
23.356	0.0238197	1	0
23.373	0.0265659	1	0
23.39	0.0276305	1	0
23.406	0.0281852	1	0
23.423	0.0286864	1	0
23.44	0.0294443	1	0
23.456	0.0301122	1	0
23.473	0.0306536	1	0
23.49	0.0309971	1	0
23.506	0.0311273	1	0
23.523	0.031269	1	0
23.54	0.031514	1	0
23.556	0.0315546	1	0
23.573	0.0318942	1	0
23.59	0.0316703	1	0
23.606	0.0317968	1	0
23.623	0.0317932	1	0
23.64	0.032066	1	0
23.656	0.0312336	1	0
23.673	0.0300442	1	0
23.69	0.028345	1	0
23.707	0.0264485	0	0
23.723	0.0240389	0	0
23.74	0.0221467	0	0
23.757	0.0208925	0	0
23.773	0.0186232	0	0
23.79	0.017388	0	1
23.807	0.0152437	0	0
23.823	0.0142636	0	0
23.84	0.0130177	0	0
23.857	0.0126647	0	0
23.873	0.0114148	0	0
23.89	0.0114148	0	0
23.907	0.0107007	0	0
23.923	0.0110903	0	0
23.94	0.0117849	0	0
23.957	0.0125575	0	0
23.973	0.0127458	0	0
23.99	0.0131759	0	0
24.007	0.0127409	0	0
24.024	0.0124499	0	0
24.04	0.0123678	0	0
24.057	0.0126974	0	0
24.074	0.0134868	0	0
24.09	0.0146254	0	0
24.107	0.0148392	0	0
24.124	0.0143208	0	0
24.14	0.0140746	0	0
24.157	0.0128808	0	0
24.174	0.0121029	0	0
24.19	0.0121246	0	0
24.207	0.0123423	0	0
24.224	0.0137296	0	0
24.24	0.0174917	0	0
24.257	0.0219598	1	0
24.274	0.0267811	1	0
24.29	0.0319562	1	0
24.307	0.0356716	1	0
24.324	0.0371707	1	0
24.34	0.037766	1	0
24.357	0.0377693	1	0
24.374	0.0377936	1	0
24.391	0.0375937	1	0
24.407	0.0374853	1	0
24.424	0.0374476	1	0
24.441	0.0372091	1	0
24.457	0.0370023	1	0
24.474	0.0371678	1	0
24.491	0.0373851	1	0
24.507	0.0374738	1	0
24.524	0.0377007	1	0
24.541	0.0379413	1	0
24.557	0.0380704	1	0
24.574	0.0381421	1	0
24.591	0.0381612	1	0
24.607	0.0379654	1	0
24.624	0.0380225	1	0
24.641	0.0380238	1	0
24.657	0.0380091	1	0
24.674	0.0380043	1	0
24.691	0.0376513	1	0
24.708	0.037306	1	0
24.724	0.0371919	1	0
24.741	0.0370357	1	0
24.758	0.0369546	1	0
24.774	0.0367858	1	0
24.791	0.0365046	1	0
24.808	0.0361824	1	0
24.824	0.035972	1	0
24.841	0.0355888	1	0
24.858	0.0356502	1	0
24.874	0.0355124	1	0
24.891	0.0353039	1	0
24.908	0.0349999	1	0
24.924	0.0348377	1	0
24.941	0.0349441	1	0
24.958	0.0350939	1	0
24.974	0.0352402	1	0
24.991	0.0357576	1	0
25.008	0.0359964	1	0
25.025	0.0360392	1	0
25.041	0.0361986	1	0
25.058	0.0363395	1	0
25.075	0.0365006	1	0
25.091	0.036829	1	0
25.108	0.0367032	1	0
25.125	0.0368374	1	0
25.141	0.0370039	1	0
25.158	0.0366395	1	0
25.175	0.0364553	1	0
25.191	0.0368972	1	0
25.208	0.0370867	1	0
25.225	0.0374093	1	0
25.241	0.0376712	1	0
25.258	0.0379423	1	0
25.275	0.0382492	1	0
25.291	0.0386609	1	0
25.308	0.0388667	1	0
25.325	0.0389232	1	0
25.341	0.0388379	1	0
25.358	0.0387083	1	0
25.375	0.0384145	1	0
25.392	0.0381796	1	0
25.408	0.0383483	1	0
25.425	0.038589	1	0
25.442	0.0387777	1	0
25.458	0.0388288	1	0
25.475	0.0388496	1	0
25.492	0.0387571	1	0
25.508	0.0386826	1	0
25.525	0.0384714	1	0
25.542	0.038485	1	0
25.558	0.038782	1	0
25.575	0.0391179	1	0
25.592	0.0394895	1	0
25.608	0.0399098	1	0
25.625	0.0403426	1	0
25.642	0.0402932	1	0
25.658	0.040239	1	0
25.675	0.0401918	1	0
25.692	0.0402865	1	0
25.709	0.0402366	1	0
25.725	0.0403728	1	0
25.742	0.0406607	1	0
25.759	0.0406253	1	0
25.775	0.0404555	1	0
25.792	0.0401631	1	0
25.809	0.0398935	1	0
25.825	0.0395419	1	0
25.842	0.038872	1	0
25.859	0.0382094	1	0
25.875	0.037858	1	0
25.892	0.037818	1	0
25.909	0.037512	1	0
25.925	0.0379603	1	0
25.942	0.0385285	1	0
25.959	0.0388386	1	0
25.975	0.038334	1	0
25.992	0.0382652	1	0
26.009	0.0378783	1	0
26.026	0.0374319	1	0
26.042	0.0369552	1	0
26.059	0.0367688	1	0
26.076	0.0368058	1	0
26.092	0.0366482	1	0
26.109	0.0365948	1	0
26.126	0.036816	1	0
26.142	0.0372337	1	0
26.159	0.037339	1	0
26.176	0.0376811	1	0
26.192	0.0380974	1	0
26.209	0.0383789	1	0
26.226	0.0386076	1	0
26.242	0.0388313	1	0
26.259	0.0389258	1	0
26.276	0.03808	1	0
26.292	0.035291	1	0
26.309	0.0308982	1	0
26.326	0.0268046	1	0
26.342	0.0234617	1	0
26.359	0.0217352	0	0
26.376	0.0237184	0	0
26.393	0.0277303	0	0
26.409	0.0312878	1	0
26.426	0.0344305	1	0
26.443	0.0367433	1	0
26.459	0.0370677	1	0
26.476	0.0370856	1	0
26.493	0.0370696	1	0
26.509	0.0366467	1	0
26.526	0.0362598	1	0
26.543	0.0361459	1	0
26.559	0.0359716	1	0
26.576	0.0359901	1	0
26.593	0.0362182	1	0
26.609	0.036297	1	0
26.626	0.0362633	1	0
26.643	0.0361749	1	0
26.659	0.035862	1	0
26.676	0.0359194	1	0
26.693	0.0357696	1	0
26.71	0.0356981	1	0
26.726	0.0357575	1	0
26.743	0.0358237	1	0
26.76	0.0356448	1	0
26.776	0.0357773	1	0
26.793	0.0358449	1	0
26.81	0.0355394	1	0
26.826	0.0355943	1	0
26.843	0.0356926	1	0
26.86	0.0355743	1	0
26.876	0.0355942	1	0
26.893	0.0358649	1	0
26.91	0.0360781	1	0
26.926	0.0356712	1	0
26.943	0.0354172	1	0
26.96	0.0348468	1	0
26.976	0.034296	1	0
26.993	0.0337353	1	0
27.01	0.0333142	1	0
27.027	0.0331652	1	0
27.043	0.0330881	1	0
27.06	0.0330183	1	0
27.077	0.0326142	1	0
27.093	0.0326082	1	0
27.11	0.0323065	1	0
27.127	0.0322237	1	0
27.143	0.0322124	1	0
27.16	0.0323516	1	0
27.177	0.0323176	1	0
27.193	0.03231	1	0
27.21	0.0320413	1	0
27.227	0.0318849	1	0
27.243	0.0316414	1	0
27.26	0.0315567	1	0
27.277	0.0314058	1	0
27.293	0.0314897	1	0
27.31	0.0308769	1	0
27.327	0.0304861	1	0
27.343	0.0303229	1	0
27.36	0.0299637	1	0
27.377	0.0297071	1	0
27.394	0.0298258	1	0
27.41	0.0299797	1	0
27.427	0.029856	1	0
27.444	0.0299493	1	0
27.46	0.0297977	1	0
27.477	0.0291068	1	0
27.494	0.0281666	1	0
27.51	0.0274619	1	0
27.527	0.0266768	1	0
27.544	0.0260876	1	0
27.56	0.0257314	1	0
27.577	0.0258952	1	0
27.594	0.0252114	1	0
27.61	0.02499	1	0
27.627	0.0245036	1	0
27.644	0.0245665	1	0
27.66	0.0244529	1	0
27.677	0.0255052	1	0
27.694	0.0256381	1	0
27.711	0.026223	1	0
27.727	0.0263025	1	0
27.744	0.0263938	1	0
27.761	0.0255806	1	0
27.777	0.0255533	1	0
27.794	0.0253669	1	0
27.811	0.0252677	1	0
27.827	0.0248593	1	0
27.844	0.0248033	1	0
27.861	0.0248145	1	0
27.877	0.0251787	1	0
27.894	0.0264879	1	0
27.911	0.0278202	1	0
27.927	0.0294672	1	0
27.944	0.0309897	1	0
27.961	0.0321612	1	0
27.977	0.0325937	1	0
27.994	0.0326575	1	0
28.011	0.032724	1	0
28.028	0.0331332	1	0
28.044	0.0332376	1	0
28.061	0.0332074	1	0
28.078	0.0336338	1	0
28.094	0.0331879	1	0
28.111	0.0325115	1	0
28.128	0.0320989	1	0
28.144	0.032528	1	0
28.161	0.0324505	1	0
28.178	0.0329682	1	0
28.194	0.0336207	1	0
28.211	0.0344718	1	0
28.228	0.0345477	1	0
28.244	0.0348702	1	0
28.261	0.0350235	1	0
28.278	0.0350195	1	0
28.294	0.0349411	1	0
28.311	0.0347405	1	0
28.328	0.0347571	1	0
28.344	0.0349414	1	0
28.361	0.0350233	1	0
28.378	0.0347655	1	0
28.395	0.0339937	1	0
28.411	0.0330298	1	0
28.428	0.0314307	1	0
28.445	0.0299964	1	0
28.461	0.0285456	0	0
28.478	0.0278672	0	0
28.495	0.0270961	0	0
28.511	0.0266812	0	0
28.528	0.0255899	0	0
28.545	0.0241993	0	0
28.561	0.0229865	0	0
28.578	0.021132	0	0
28.595	0.019928	1	0
28.611	0.0189276	1	0
28.628	0.0188749	1	0
28.645	0.0188815	1	0
28.661	0.0199618	1	0
28.678	0.0204164	1	0
28.695	0.0212169	1	0
28.712	0.0212838	1	0
28.728	0.021213	1	0
28.745	0.0210342	1	0
28.762	0.021687	1	0
28.778	0.0223878	1	0
28.795	0.0231535	1	0
28.812	0.0235708	1	0
28.828	0.0240804	1	0
28.845	0.0237879	1	0
28.862	0.0235164	1	0
28.878	0.02382	1	0
28.895	0.0242965	1	0
28.912	0.0246396	1	0
28.928	0.0252224	1	0
28.945	0.0257723	1	0
28.962	0.0260666	1	0
28.978	0.0259355	1	0
28.995	0.0256745	1	0
29.012	0.0252054	1	0
29.029	0.0246312	1	0
29.045	0.0241071	1	0
29.062	0.0240415	1	0
29.079	0.0237847	1	0
29.095	0.0237293	1	0
29.112	0.0235745	1	0
29.129	0.023376	1	0
29.145	0.0231864	1	0
29.162	0.0231206	1	0
29.179	0.0237432	1	0
29.195	0.0252158	1	0
29.212	0.0267309	1	0
29.229	0.0279449	1	0
29.245	0.0293763	1	0
29.262	0.029654	1	0
29.279	0.0295888	1	0
29.295	0.0297418	1	0
29.312	0.030193	1	0
29.329	0.0304933	1	0
29.345	0.0309336	1	0
29.362	0.0314677	1	0
29.379	0.0310555	1	0
29.396	0.0307759	1	0
29.412	0.0306276	1	0
29.429	0.0310094	1	0
29.446	0.0305426	1	0
29.462	0.0304561	1	0
29.479	0.029915	1	0
29.496	0.0292994	1	0
29.512	0.0286474	1	0
29.529	0.0279321	1	0
29.546	0.0274356	1	0
29.562	0.0275544	1	0
29.579	0.0275944	1	0
29.596	0.0274027	1	0
29.612	0.0275664	1	0
29.629	0.0276147	1	0
29.646	0.0272513	1	0
29.662	0.0272452	1	0
29.679	0.0266848	1	0
29.696	0.0264285	1	0
29.713	0.0257962	1	0
29.729	0.0250204	1	0
29.746	0.023665	1	0
29.763	0.0232236	1	0
29.779	0.0226185	1	0
29.796	0.0221321	1	0
29.813	0.0220365	1	0
29.829	0.0224677	1	0
29.846	0.0225404	1	0
29.863	0.0230288	1	0
29.879	0.0232254	1	0
29.896	0.0239204	1	0
29.913	0.024441	1	0
29.929	0.0243142	1	0
29.946	0.0238824	1	0
29.963	0.0238981	1	0
29.979	0.0232577	1	0
29.996	0.023079	1	0
30.013	0.0231372	1	0
30.03	0.022803	1	0
30.046	0.0219908	1	0
30.063	0.0221838	1	0
30.08	0.0217376	1	0
30.096	0.0214387	1	0
30.113	0.0212787	1	0
30.13	0.0211579	1	0
30.146	0.0206933	1	0
30.163	0.0209541	1	0
30.18	0.0220986	1	0
30.196	0.023653	1	0
30.213	0.0256311	1	0
30.23	0.0270133	1	0
30.246	0.0278092	1	0
30.263	0.0285173	1	0
30.28	0.0285674	1	0
30.296	0.0281683	1	0
30.313	0.027773	1	0
30.33	0.0280751	1	0
30.346	0.0277082	1	0
30.363	0.0274794	1	0
30.38	0.0277408	1	0
30.397	0.0280795	1	0
30.413	0.0276656	1	0
30.43	0.0274743	1	0
30.447	0.0274351	1	0
30.463	0.0280306	1	0
30.48	0.0290471	1	0
30.497	0.0302443	1	0
30.513	0.0315703	1	0
30.53	0.0325137	1	0
30.547	0.033012	1	0
30.563	0.0329303	1	0
30.58	0.0325785	1	0
30.597	0.0320757	1	0
30.613	0.0315695	1	0
30.63	0.0309264	1	0
30.647	0.030868	1	0
30.663	0.0306735	1	0
30.68	0.0283504	1	0
30.697	0.0266564	1	0
30.714	0.0242801	1	0
30.73	0.0217602	1	0
30.747	0.0200653	0	0
30.764	0.0202696	0	0
30.78	0.0202335	0	0
30.797	0.021226	0	0
30.814	0.0219784	0	0
30.83	0.0222759	0	0
30.847	0.0228615	0	0
30.864	0.0230454	0	0
30.88	0.0232176	0	0
30.897	0.0225019	0	0
30.914	0.0219881	0	0
30.93	0.0220469	0	0
30.947	0.0213578	0	0
30.964	0.0202945	0	0
30.98	0.0200801	0	0
30.997	0.0184486	0	0
31.014	0.0165897	0	0
31.031	0.0162998	0	0
31.047	0.0163291	0	0
31.064	0.0167351	0	0
31.081	0.0180659	1	0
31.097	0.0195397	1	0
31.114	0.0202983	1	0
31.131	0.02145	1	0
31.147	0.0219819	1	0
31.164	0.0226808	1	0
31.181	0.0228027	1	0
31.197	0.0232374	1	0
31.214	0.0230239	1	0
31.231	0.0231241	1	0
31.247	0.0230938	1	0
31.264	0.0232886	1	0
31.281	0.0233013	1	0
31.297	0.0237303	1	0
31.314	0.0240154	1	0
31.331	0.0248792	1	0
31.347	0.0255985	1	0
31.364	0.0264511	1	0
31.381	0.0267566	1	0
31.398	0.0267163	1	0
31.414	0.0264175	1	0
31.431	0.0262882	1	0
31.448	0.0261205	1	0
31.464	0.0258084	1	0
31.481	0.0258053	1	0
31.498	0.0258053	1	0
31.514	0.0252181	1	0
31.531	0.0222508	1	0
31.548	0.0211784	1	0
31.564	0.0203127	1	0
31.581	0.0203072	1	0
31.598	0.0193435	1	0
31.614	0.0193381	1	0
31.631	0.0183672	1	0
31.648	0.0182737	1	0
31.664	0.0176677	0	0
31.681	0.0183609	1	0
31.698	0.0208925	1	0
31.715	0.0227908	1	0
31.731	0.0236279	1	0
31.748	0.0236336	1	0
31.765	0.0236609	1	0
31.781	0.0235503	1	0
31.798	0.0236658	1	0
31.815	0.0236363	1	0
31.831	0.0243717	1	0
31.848	0.0251863	1	0
31.865	0.0255867	1	0
31.881	0.0257343	1	0
31.898	0.0263502	1	0
31.915	0.0264128	1	0
31.931	0.0266549	1	0
31.948	0.0270319	1	0
31.965	0.0276534	1	0
31.981	0.0278587	1	0
31.998	0.0281937	1	0
32.015	0.0282985	1	0
32.032	0.0284214	1	0
32.048	0.0280687	1	0
32.065	0.0280297	1	0
32.082	0.0281278	1	0
32.098	0.0280551	1	0
32.115	0.0280203	1	0
32.132	0.028469	1	0
32.148	0.0287284	1	0
32.165	0.0287573	1	0
32.182	0.028984	1	0
32.198	0.0291458	1	0
32.215	0.0290099	1	0
32.232	0.0287692	1	0
32.248	0.0284317	1	0
32.265	0.0283982	1	0
32.282	0.028362	1	0
32.298	0.0284332	1	0
32.315	0.0285495	1	0
32.332	0.0286188	1	0
32.348	0.02602	1	0
32.365	0.0235056	1	0
32.382	0.0213229	1	0
32.399	0.0192803	1	0
32.415	0.0173192	0	1
32.432	0.0170496	0	1
32.449	0.0167487	0	1
32.465	0.0162844	0	0
32.482	0.0161582	0	0
32.499	0.0169736	0	0
32.515	0.0186583	1	0
32.532	0.0207599	1	0
32.549	0.0226673	1	0
32.565	0.0242896	1	0
32.582	0.0253546	1	0
32.599	0.0262534	1	0
32.615	0.0264791	1	0
32.632	0.0267071	1	0
32.649	0.0267037	1	0
32.665	0.0264926	1	0
32.682	0.0262609	1	0
32.699	0.0263726	1	0
32.716	0.026451	1	0
32.732	0.0266317	1	0
32.749	0.0268617	1	0
32.766	0.0268408	1	0
32.782	0.0269138	1	0
32.799	0.0265542	1	0
32.816	0.0265471	1	0
32.832	0.0265828	1	0
32.849	0.0270011	1	0
32.866	0.0270865	1	0
32.882	0.0278798	1	0
32.899	0.0281416	1	0
32.916	0.0284305	1	0
32.932	0.0283419	1	0
32.949	0.028358	1	0
32.966	0.0284	1	0
32.982	0.0282413	1	0
32.999	0.0282763	1	0
33.016	0.0284678	1	0
33.033	0.0284388	1	0
33.049	0.0283871	1	0
33.066	0.0289014	1	0
33.083	0.0289834	1	0
33.099	0.0290064	1	0
33.116	0.0289619	1	0
33.133	0.028654	1	0
33.149	0.0281401	1	0
33.166	0.0276087	1	0
33.183	0.0276228	1	0
33.199	0.0255813	1	0
33.216	0.0242023	1	0
33.233	0.021909	1	0
33.249	0.0197003	1	0
33.266	0.0167688	0	0
33.283	0.015992	0	0
33.299	0.0144311	0	0
33.316	0.0140075	0	0
33.333	0.0138302	0	0
33.349	0.0138328	0	0
33.366	0.0140998	0	0
33.383	0.0147445	0	0
33.4	0.0157414	0	0
33.416	0.0164459	0	0
33.433	0.0181127	1	0
33.45	0.0194791	1	0
33.466	0.0205893	1	0
33.483	0.0212105	1	0
33.5	0.0222978	1	0
33.516	0.0226909	1	0
33.533	0.0234186	1	0
33.55	0.0239714	1	0
33.566	0.0244147	1	0
33.583	0.0252523	1	0
33.6	0.0265649	1	0
33.616	0.0279057	1	0
33.633	0.0295548	1	0
33.65	0.0307531	1	0
33.666	0.0312864	1	0
33.683	0.0308634	1	0
33.7	0.0302343	1	0
33.717	0.0294877	1	0
33.733	0.0290845	1	0
33.75	0.0289732	1	0
33.767	0.029049	1	0
33.783	0.0292075	1	0
33.8	0.0293368	1	0
33.817	0.0295278	1	0
33.833	0.0289888	1	0
33.85	0.0282891	1	0
33.867	0.0279124	1	0
33.883	0.0276018	1	0
33.9	0.0269486	1	0
33.917	0.0271331	1	0
33.933	0.027888	1	0
33.95	0.0284937	1	0
33.967	0.028763	1	0
33.983	0.0292019	1	0
34	0.029161	1	0
34.017	0.0287771	1	0
34.034	0.0284985	1	0
34.05	0.0272931	1	0
34.067	0.0255925	1	0
34.084	0.0244233	1	0
34.1	0.0230333	1	0
34.117	0.0212669	1	0
34.134	0.0199392	1	0
34.15	0.0193677	1	0
34.167	0.0178584	0	0
34.184	0.0172	0	0
34.2	0.0171616	0	0
34.217	0.0188547	1	0
34.234	0.0205939	1	0
34.25	0.0225027	1	0
34.267	0.024182	1	0
34.284	0.0255299	1	0
34.3	0.0254046	1	0
34.317	0.0257663	1	0
34.334	0.0264316	1	0
34.35	0.0266292	1	0
34.367	0.0265221	1	0
34.384	0.0268153	1	0
34.401	0.026785	1	0
34.417	0.0266219	1	0
34.434	0.0266129	1	0
34.451	0.0266606	1	0
34.467	0.0267209	1	0
34.484	0.0267812	1	0
34.501	0.0266953	1	0
34.517	0.026764	1	0
34.534	0.026843	1	0
34.551	0.0269199	1	0
34.567	0.0268358	1	0
34.584	0.0267321	1	0
34.601	0.0264571	1	0
34.617	0.0263695	1	0
34.634	0.0265425	1	0
34.651	0.0264874	1	0
34.667	0.0267845	1	0
34.684	0.0267717	1	0
34.701	0.0266934	1	0
34.718	0.0263645	1	0
34.734	0.0264716	1	0
34.751	0.0264032	1	0
34.768	0.0271289	1	0
34.784	0.0275335	1	0
34.801	0.027632	1	0
34.818	0.0273994	1	0
34.834	0.027406	1	0
34.851	0.0269729	1	0
34.868	0.0263869	1	0
34.884	0.0263985	1	0
34.901	0.0266786	1	0
34.918	0.0267484	1	0
34.934	0.0267619	1	0
34.951	0.0275155	1	0
34.968	0.0274404	1	0
34.984	0.0275463	1	0
35.001	0.02736	1	0
35.018	0.0272645	1	0
35.035	0.0257975	1	0
35.051	0.0241928	1	0
35.068	0.0220404	1	0
35.085	0.0205712	1	0
35.101	0.018581	1	0
35.118	0.0177221	0	0
35.135	0.0172906	0	0
35.151	0.0174174	0	0
35.168	0.0167307	0	0
35.185	0.016384	0	0
35.201	0.0160974	0	0
35.218	0.0160098	0	0
35.235	0.0156254	0	0
35.251	0.0156082	0	0
35.268	0.0152662	0	0
35.285	0.0141923	0	0
35.301	0.0139959	0	0
35.318	0.0145436	0	0
35.335	0.0152252	0	0
35.351	0.015879	0	0
35.368	0.0166168	0	0
35.385	0.0160482	0	0
35.402	0.0146068	0	0
35.418	0.013036	0	0
35.435	0.011998	0	0
35.452	0.0112325	0	0
35.468	0.0112654	0	0
35.485	0.0113547	0	0
35.502	0.0114242	0	0
35.518	0.0119294	0	0
35.535	0.0120645	0	0
35.552	0.0121678	0	0
35.568	0.0117839	0	0
35.585	0.0119453	0	0
35.602	0.0114213	0	0
35.618	0.010933	0	0
35.635	0.0105739	0	0
35.652	0.010946	0	0
35.668	0.010501	0	0
35.685	0.0107111	0	0
35.702	0.0111335	0	0
35.719	0.0112936	0	0
35.735	0.0106999	0	0
35.752	0.0106255	0	0
35.769	0.0103341	0	0
35.785	0.0102233	0	0
35.802	0.0106159	0	0
35.819	0.0116493	0	0
35.835	0.0116625	0	0
35.852	0.0117047	0	0
35.869	0.0119029	0	0
35.885	0.0110429	0	0
35.902	0.010536	0	0
35.919	0.0109459	0	0
35.935	0.010616	0	0
35.952	0.0101578	0	0
35.969	0.0112065	0	0
35.985	0.0137006	0	0
36.002	0.0163054	0	0
36.019	0.0201225	1	0
36.036	0.0240202	1	0
36.052	0.0267224	1	0
36.069	0.0274351	1	0
36.086	0.027883	1	0
36.102	0.0276641	1	0
36.119	0.0272584	1	0
36.136	0.0269004	1	0
36.152	0.0268338	1	0
36.169	0.0266261	1	0
36.186	0.0260762	1	0
36.202	0.0256599	1	0
36.219	0.0249932	1	0
36.236	0.0241704	1	0
36.252	0.023595	1	0
36.269	0.0233693	1	0
36.286	0.0227683	1	0
36.302	0.022893	1	0
36.319	0.0227398	1	0
36.336	0.0226299	1	0
36.352	0.0226844	1	0
36.369	0.0232848	1	0
36.386	0.0235041	1	0
36.403	0.0237103	1	0
36.419	0.0239949	1	0
36.436	0.0239805	1	0
36.453	0.0240631	1	0
36.469	0.0242318	1	0
36.486	0.0245454	1	0
36.503	0.0248608	1	0
36.519	0.0251111	1	0
36.536	0.025491	1	0
36.553	0.0254363	1	0
36.569	0.0256073	1	0
36.586	0.0252957	1	0
36.603	0.0252881	1	0
36.619	0.0247554	1	0
36.636	0.0246964	1	0
36.653	0.0242561	1	0
36.669	0.024055	1	0
36.686	0.0236689	1	0
36.703	0.0236769	1	0
36.72	0.0231978	1	0
36.736	0.0232292	1	0
36.753	0.0234628	1	0
36.77	0.0232938	1	0
36.786	0.0231325	1	0
36.803	0.0234339	1	0
36.82	0.0238923	1	0
36.836	0.0239764	1	0
36.853	0.0241923	1	0
36.87	0.0243695	1	0
36.886	0.0246758	1	0
36.903	0.0242829	1	0
36.92	0.0240261	1	0
36.936	0.0240081	1	0
36.953	0.0238795	1	0
36.97	0.0233814	1	0
36.986	0.0235403	1	0
37.003	0.0238375	1	0
37.02	0.0238277	1	0
37.037	0.0240162	1	0
37.053	0.0241734	1	0
37.07	0.0240469	1	0
37.087	0.0237639	1	0
37.103	0.0239205	1	0
37.12	0.0236459	1	0
37.137	0.0235519	1	0
37.153	0.0234448	1	0
37.17	0.0233836	1	0
37.187	0.023529	1	0
37.203	0.0231228	1	0
37.22	0.0225545	1	0
37.237	0.0212661	1	0
37.253	0.0203788	1	0
37.27	0.0187965	1	0
37.287	0.018242	1	0
37.303	0.0178497	0	0
37.32	0.0181638	1	0
37.337	0.0180158	1	0
37.353	0.0180007	1	0
37.37	0.0179486	0	0
37.387	0.0175953	0	0
37.404	0.0171256	0	0
37.42	0.0169312	0	0
37.437	0.0170061	0	0
37.454	0.0168034	0	0
37.47	0.0168681	0	0
37.487	0.0169725	0	0
37.504	0.0167927	0	0
37.52	0.0167623	0	0
37.537	0.0166236	0	0
37.554	0.0169123	0	0
37.57	0.0166264	0	0
37.587	0.0172851	0	0
37.604	0.0174762	0	0
37.62	0.0178954	0	0
37.637	0.0183916	1	0
37.654	0.0196896	1	0
37.67	0.0198406	1	0
37.687	0.0203071	1	0
37.704	0.0204958	1	0
37.721	0.0205681	1	0
37.737	0.0202549	1	0
37.754	0.0203157	1	0
37.771	0.0220469	1	0
37.787	0.0238758	1	0
37.804	0.0252085	1	0
37.821	0.0269271	1	0
37.837	0.0285614	1	0
37.854	0.0286157	1	0
37.871	0.0286188	1	0
37.887	0.0285734	1	0
37.904	0.0279346	1	0
37.921	0.0275564	1	0
37.937	0.0270751	1	0
37.954	0.0264785	1	0
37.971	0.0259863	1	0
37.987	0.025931	1	0
38.004	0.0258832	1	0
38.021	0.0256567	1	0
38.038	0.0255897	1	0
38.054	0.0258579	1	0
38.071	0.025964	1	0
38.088	0.0260596	1	0
38.104	0.0262028	1	0
38.121	0.026573	1	0
38.138	0.0265287	1	0
38.154	0.0263672	1	0
38.171	0.0262953	1	0
38.188	0.0267592	1	0
38.204	0.0269618	1	0
38.221	0.02763	1	0
38.238	0.0285173	1	0
38.254	0.0288391	1	0
38.271	0.0290241	1	0
38.288	0.0290305	1	0
38.304	0.0288914	1	0
38.321	0.0282407	1	0
38.338	0.0282183	1	0
38.354	0.0278777	1	0
38.371	0.0278279	1	0
38.388	0.0277771	1	0
38.405	0.0282592	1	0
38.421	0.0282974	1	0
38.438	0.0282484	1	0
38.455	0.0281377	1	0
38.471	0.0280764	1	0
38.488	0.028036	1	0
38.505	0.0281629	1	0
