time lined up 	block	rmse	false positive	false negative
85.823	Ok to Blink	0.031853	0	0
85.856	Ok to Blink	0.031009	0	0
85.890	Ok to Blink	0.030830	0	0
85.923	Ok to Blink	0.030957	0	0
85.957	Ok to Blink	0.030958	0	0
85.990	Ok to Blink	0.030431	0	0
86.023	Ok to Blink	0.030678	0	0
86.057	Ok to Blink	0.029402	0	0
86.090	Ok to Blink	0.028247	0	0
86.123	Ok to Blink	0.027373	0	0
86.157	Ok to Blink	0.027083	0	0
86.190	Ok to Blink	0.027442	0	0
86.223	Ok to Blink	0.027871	0	0
86.257	Ok to Blink	0.028085	0	1
86.290	Ok to Blink	0.027650	0	1
86.324	Ok to Blink	0.029385	0	1
86.357	Ok to Blink	0.030235	0	1
86.390	Ok to Blink	0.032240	0	0
86.424	Ok to Blink	0.034455	0	0
86.457	Ok to Blink	0.037140	0	0
86.490	Ok to Blink	0.037983	0	0
86.524	Ok to Blink	0.038178	0	0
86.557	Ok to Blink	0.035803	0	0
86.591	Ok to Blink	0.034504	0	0
86.624	Ok to Blink	0.032733	0	0
86.657	Ok to Blink	0.030546	0	1
86.691	Ok to Blink	0.030394	0	1
86.724	Ok to Blink	0.031471	0	0
86.757	Ok to Blink	0.031103	0	0
86.791	Ok to Blink	0.030525	0	0
86.824	Ok to Blink	0.030148	0	0
86.857	Ok to Blink	0.028164	0	0
86.891	Ok to Blink	0.027057	0	0
86.924	Ok to Blink	0.027224	0	0
86.958	Ok to Blink	0.029150	0	0
86.991	Ok to Blink	0.030691	0	1
87.024	Ok to Blink	0.031308	0	1
87.058	Ok to Blink	0.033315	0	0
87.091	Ok to Blink	0.034709	0	0
87.124	Ok to Blink	0.034347	0	0
87.158	Ok to Blink	0.034328	0	0
87.191	Ok to Blink	0.035259	0	0
87.224	Ok to Blink	0.035265	0	0
87.258	Ok to Blink	0.036111	0	0
87.291	Ok to Blink	0.036901	0	0
87.325	Ok to Blink	0.036635	0	0
87.358	Ok to Blink	0.036497	0	0
87.391	Ok to Blink	0.035008	0	0
87.425	Ok to Blink	0.032447	0	0
87.458	Ok to Blink	0.030310	0	0
87.491	Ok to Blink	0.029233	0	0
87.525	Ok to Blink	0.027740	0	0
87.558	Ok to Blink	0.027299	0	0
87.592	Ok to Blink	0.027038	0	0
87.625	Ok to Blink	0.026567	0	0
87.658	Ok to Blink	0.026863	0	0
87.692	Ok to Blink	0.027245	0	0
87.725	Ok to Blink	0.029915	0	0
87.758	Ok to Blink	0.033748	0	0
87.792	Ok to Blink	0.037208	0	0
87.825	Ok to Blink	0.039570	0	0
87.858	Ok to Blink	0.041984	0	0
87.892	Ok to Blink	0.042173	0	0
87.925	Ok to Blink	0.040101	0	0
87.959	Ok to Blink	0.038465	0	0
87.992	Ok to Blink	0.037647	0	0
88.025	Ok to Blink	0.037548	0	0
88.059	Ok to Blink	0.037102	0	0
88.092	Ok to Blink	0.038345	0	0
88.125	Ok to Blink	0.038937	0	0
88.159	Ok to Blink	0.039205	0	0
88.192	Ok to Blink	0.038959	0	0
88.225	Ok to Blink	0.039903	0	0
88.259	Ok to Blink	0.040203	0	0
88.292	Ok to Blink	0.040670	0	0
88.326	Ok to Blink	0.039152	0	0
88.359	Ok to Blink	0.037654	1	0
88.392	Ok to Blink	0.034699	1	0
88.426	Ok to Blink	0.031609	0	0
88.459	Ok to Blink	0.031885	0	0
88.492	Ok to Blink	0.032863	1	0
88.526	Ok to Blink	0.033774	0	0
88.559	Ok to Blink	0.034812	0	0
88.593	Ok to Blink	0.037067	0	0
88.626	Ok to Blink	0.035539	0	0
88.659	Ok to Blink	0.036181	0	0
88.693	Ok to Blink	0.036785	0	0
88.726	Ok to Blink	0.036651	0	0
88.759	Ok to Blink	0.034673	0	0
88.793	Ok to Blink	0.032470	0	0
88.826	Ok to Blink	0.029331	0	1
88.859	Ok to Blink	0.026505	0	1
88.893	Ok to Blink	0.024781	0	1
88.926	Ok to Blink	0.023976	0	1
88.960	Ok to Blink	0.024961	0	1
88.993	Ok to Blink	0.025676	0	1
89.026	Ok to Blink	0.026401	0	1
89.060	Ok to Blink	0.026960	0	1
89.093	Ok to Blink	0.027492	0	1
89.126	Ok to Blink	0.027764	0	1
89.160	Ok to Blink	0.027597	0	1
89.193	Ok to Blink	0.027878	0	1
89.226	Ok to Blink	0.029165	0	1
89.260	Ok to Blink	0.029513	0	1
89.293	Ok to Blink	0.029355	0	1
89.327	Ok to Blink	0.030012	0	1
89.360	Ok to Blink	0.029981	0	1
89.393	Ok to Blink	0.029135	0	1
89.427	Ok to Blink	0.029784	0	1
89.460	Ok to Blink	0.030060	0	1
89.493	Ok to Blink	0.029992	0	1
89.527	Ok to Blink	0.030098	0	1
89.560	Ok to Blink	0.030099	0	1
89.594	Ok to Blink	0.029561	0	1
89.627	Ok to Blink	0.029641	0	1
89.660	Ok to Blink	0.029626	0	1
89.694	Ok to Blink	0.030647	0	1
89.727	Ok to Blink	0.032037	0	0
89.760	Ok to Blink	0.033674	0	0
89.794	Ok to Blink	0.034486	0	0
89.827	Ok to Blink	0.035480	0	0
89.860	Ok to Blink	0.033624	0	0
89.894	Ok to Blink	0.031418	0	0
89.927	Ok to Blink	0.028923	0	0
89.961	Ok to Blink	0.027076	0	0
89.994	Ok to Blink	0.025400	0	0
90.027	Ok to Blink	0.025185	0	0
90.061	Ok to Blink	0.025182	0	0
90.094	Ok to Blink	0.024883	0	0
90.127	Ok to Blink	0.024890	0	0
90.161	dont	0.024981	0	0
90.194	dont	0.025073	0	0
90.227	dont	0.025198	0	0
90.261	dont	0.025487	0	0
90.294	dont	0.025493	0	0
90.328	dont	0.025147	0	0
90.361	dont	0.024826	0	0
90.394	dont	0.024542	0	0
90.428	dont	0.024228	0	0
90.461	dont	0.024443	0	0
90.494	dont	0.024817	0	0
90.528	dont	0.025244	0	0
90.561	dont	0.025468	0	0
90.595	dont	0.025615	0	0
90.628	dont	0.025300	0	0
90.661	dont	0.025171	0	0
90.695	dont	0.025550	0	0
90.728	dont	0.025281	0	0
90.761	dont	0.025040	0	0
90.795	dont	0.024965	0	0
90.828	dont	0.024758	0	0
90.861	dont	0.024626	0	0
90.895	dont	0.024749	0	0
90.928	dont	0.024762	0	0
90.962	dont	0.024584	0	0
90.995	dont	0.024800	0	0
91.028	dont	0.024404	0	0
91.062	dont	0.024672	0	0
91.095	dont	0.025222	0	0
91.128	dont	0.025440	0	0
91.162	dont	0.025526	0	0
91.195	dont	0.025902	0	0
91.228	dont	0.025772	0	0
91.262	dont	0.025641	0	0
91.295	dont	0.025739	0	0
91.329	dont	0.025404	0	0
91.362	dont	0.025065	0	0
91.395	dont	0.025384	0	0
91.429	dont	0.025397	0	0
91.462	dont	0.025363	0	0
91.495	dont	0.025718	0	0
91.529	dont	0.025731	0	0
91.562	dont	0.025786	0	0
91.596	dont	0.025572	0	0
91.629	dont	0.025740	0	0
91.662	dont	0.025756	0	0
91.696	dont	0.026105	0	0
91.729	dont	0.025927	0	0
91.762	dont	0.026353	0	0
91.796	dont	0.026436	0	0
91.829	dont	0.026088	0	0
91.862	dont	0.026057	0	0
91.896	dont	0.025930	0	0
91.929	dont	0.025845	0	0
91.963	dont	0.025860	0	0
91.996	dont	0.026313	0	0
92.029	dont	0.025834	0	0
92.063	dont	0.025676	0	0
92.096	dont	0.025643	0	0
92.129	dont	0.025488	0	0
92.163	dont	0.025116	0	0
92.196	dont	0.025225	0	0
92.229	dont	0.025527	0	0
92.263	dont	0.025649	0	0
92.296	dont	0.025658	0	0
92.330	dont	0.025308	0	0
92.363	dont	0.025129	0	0
92.396	dont	0.024846	0	0
92.430	dont	0.024352	0	0
92.463	dont	0.024130	0	0
92.496	dont	0.024475	0	0
92.530	dont	0.024529	0	0
92.563	dont	0.024539	0	0
92.597	dont	0.024685	0	0
92.630	dont	0.024754	0	0
92.663	dont	0.025133	0	0
92.697	dont	0.025406	0	0
92.730	dont	0.025522	0	0
92.763	dont	0.025369	0	0
92.797	dont	0.025763	0	0
92.830	dont	0.025588	0	0
92.863	dont	0.025513	0	0
92.897	dont	0.025431	0	0
92.930	dont	0.025843	0	0
92.964	dont	0.025639	0	0
92.997	dont	0.025648	0	0
93.030	dont	0.025555	0	0
93.064	dont	0.025623	0	0
93.097	dont	0.025519	0	0
93.130	dont	0.025260	0	0
93.164	dont	0.025117	0	0
93.197	dont	0.025276	0	0
93.230	dont	0.024896	0	0
93.264	dont	0.024757	0	0
93.297	dont	0.024992	0	0
93.331	dont	0.024864	0	0
93.364	dont	0.024689	0	0
93.397	dont	0.024942	0	0
93.431	dont	0.024957	0	0
93.464	dont	0.025225	0	0
93.497	dont	0.025552	0	0
93.531	dont	0.025846	0	0
93.564	dont	0.025686	0	0
93.598	dont	0.025643	0	0
93.631	dont	0.025672	0	0
93.664	dont	0.025711	0	0
93.698	dont	0.025499	0	0
93.731	dont	0.026049	0	0
93.764	dont	0.026284	0	0
93.798	dont	0.025661	0	0
93.831	dont	0.025555	0	0
93.864	dont	0.025375	0	0
93.898	dont	0.025293	0	0
93.931	dont	0.025166	0	0
93.965	dont	0.025515	0	0
93.998	dont	0.025370	0	0
94.031	dont	0.025434	0	0
94.065	dont	0.025204	0	0
94.098	dont	0.025419	0	0
94.131	dont	0.025721	0	0
94.165	dont	0.025482	0	0
94.198	dont	0.025412	0	0
94.231	dont	0.025442	0	0
94.265	dont	0.024667	0	0
94.298	dont	0.024494	0	0
94.332	dont	0.024506	0	0
94.365	dont	0.024451	0	0
94.398	dont	0.024571	0	0
94.432	dont	0.025066	0	0
94.465	dont	0.024804	0	0
94.498	dont	0.024675	0	0
94.532	dont	0.024459	0	0
94.565	dont	0.024012	0	0
94.599	dont	0.023807	0	0
94.632	dont	0.023835	0	0
94.665	dont	0.024152	0	0
94.699	dont	0.024642	0	0
94.732	dont	0.024833	0	0
94.765	dont	0.025053	0	0
94.799	dont	0.024801	0	0
94.832	dont	0.024747	0	0
94.865	dont	0.024463	0	0
94.899	dont	0.024707	0	0
94.932	dont	0.024969	0	0
94.966	dont	0.024799	0	0
94.999	dont	0.024879	0	0
95.032	dont	0.025300	0	0
95.066	dont	0.024974	0	0
95.099	dont	0.024463	0	0
95.132	dont	0.024889	0	0
95.166	dont	0.024768	0	0
95.199	dont	0.024890	0	0
95.232	dont	0.025483	0	0
95.266	dont	0.026449	0	0
95.299	dont	0.027598	0	1
95.333	dont	0.029214	0	1
95.366	dont	0.030140	0	1
95.399	dont	0.030368	0	1
95.433	dont	0.029543	0	0
95.466	dont	0.028276	0	0
95.499	dont	0.026911	0	0
95.533	dont	0.026170	0	0
95.566	dont	0.025545	0	0
95.600	dont	0.025933	0	0
95.633	dont	0.026453	0	0
95.666	dont	0.026844	0	0
95.700	dont	0.026687	0	0
95.733	dont	0.026612	0	0
95.766	dont	0.026143	0	0
95.800	dont	0.025885	0	0
95.833	dont	0.025225	0	0
95.866	dont	0.024625	0	0
95.900	dont	0.024793	0	0
95.933	dont	0.024994	0	0
95.967	dont	0.024703	0	0
96.000	dont	0.025296	0	0
96.033	dont	0.026024	0	0
96.067	dont	0.025944	0	0
96.100	dont	0.025939	0	0
96.133	dont	0.025850	0	0
96.167	dont	0.025375	0	0
96.200	dont	0.024567	0	0
96.233	dont	0.024230	0	0
96.267	dont	0.023952	0	0
96.300	dont	0.023991	0	0
96.334	dont	0.023694	0	0
96.367	dont	0.023845	0	0
96.400	dont	0.024187	0	0
96.434	dont	0.024277	0	0
96.467	dont	0.024520	0	0
96.500	dont	0.024896	0	0
96.534	dont	0.025081	0	0
96.567	dont	0.025075	0	0
96.601	dont	0.024943	0	0
96.634	dont	0.024744	0	0
96.667	dont	0.024646	0	0
96.701	dont	0.024753	0	0
96.734	dont	0.024516	0	0
96.767	dont	0.024544	0	0
96.801	dont	0.024876	0	0
96.834	dont	0.024928	0	0
96.867	dont	0.025227	0	0
96.901	dont	0.025470	0	0
96.934	dont	0.025363	0	0
96.968	dont	0.025211	0	0
97.001	dont	0.025275	0	0
97.034	dont	0.024964	0	0
97.068	dont	0.025037	0	0
97.101	dont	0.025418	0	0
97.134	dont	0.025198	0	0
97.168	dont	0.025200	0	0
97.201	dont	0.024987	0	0
97.234	dont	0.025101	0	0
97.268	dont	0.025125	0	0
97.301	dont	0.025658	0	0
97.335	dont	0.025821	0	0
97.368	dont	0.026054	0	0
97.401	dont	0.025986	0	0
97.435	dont	0.025852	0	0
97.468	dont	0.025591	0	0
97.501	dont	0.025784	0	0
97.535	dont	0.026000	0	0
97.568	dont	0.025554	0	0
97.602	dont	0.025196	0	0
97.635	dont	0.024936	0	0
97.668	dont	0.024746	0	0
97.702	dont	0.024508	0	0
97.735	dont	0.025087	0	0
97.768	dont	0.025364	0	0
97.802	dont	0.025449	0	0
97.835	dont	0.025050	0	0
97.868	dont	0.024737	0	0
97.902	dont	0.024535	0	0
97.935	dont	0.024258	0	0
97.969	dont	0.024279	0	0
98.002	dont	0.024370	0	0
98.035	dont	0.024023	0	0
98.069	dont	0.024046	0	0
98.102	dont	0.024634	0	0
98.135	dont	0.024894	0	0
98.169	dont	0.025202	0	0
98.202	dont	0.025706	0	0
98.235	dont	0.025877	0	0
98.269	dont	0.025881	0	0
98.302	dont	0.025791	0	0
98.336	dont	0.025640	0	0
98.369	dont	0.026267	0	0
98.402	dont	0.026015	0	0
98.436	dont	0.025936	0	0
98.469	dont	0.025698	0	0
98.502	dont	0.025090	0	0
98.536	dont	0.023931	0	0
98.569	dont	0.024122	0	0
98.603	dont	0.024474	0	0
98.636	dont	0.024562	0	0
98.669	dont	0.025165	0	0
98.703	dont	0.025564	0	0
98.736	dont	0.025252	0	0
98.769	dont	0.024745	0	0
98.803	dont	0.024298	0	0
98.836	dont	0.023784	0	0
98.869	dont	0.023685	0	0
98.903	dont	0.023494	0	0
98.936	dont	0.023264	0	0
98.970	dont	0.023181	0	0
99.003	dont	0.023463	0	0
99.036	dont	0.023550	0	0
99.070	dont	0.023649	0	0
99.103	dont	0.023719	0	0
99.136	dont	0.024601	0	0
99.170	dont	0.025134	0	0
99.203	dont	0.025178	0	0
99.236	dont	0.025439	0	0
99.270	dont	0.025679	0	0
99.303	dont	0.025332	0	0
99.337	dont	0.025269	0	0
99.370	dont	0.025718	0	0
99.403	dont	0.025276	0	0
99.437	dont	0.025294	0	0
99.470	dont	0.026029	0	0
99.503	dont	0.025915	0	0
99.537	dont	0.025714	0	0
99.570	dont	0.026112	0	0
99.604	dont	0.026379	0	0
99.637	dont	0.025774	0	0
99.670	dont	0.025843	0	0
99.704	dont	0.025709	0	0
99.737	dont	0.025419	0	0
99.770	dont	0.024877	0	0
99.804	dont	0.025021	0	0
99.837	dont	0.025015	0	0
99.870	dont	0.025582	0	0
99.904	dont	0.026220	0	0
99.937	dont	0.026767	0	0
99.971	dont	0.026997	0	0
100.004	dont	0.026949	0	0
100.037	dont	0.026860	0	0
100.071	dont	0.026815	0	0
100.104	dont	0.026954	0	0
100.137	dont	0.026652	0	0
100.171	dont	0.026918	0	0
100.204	dont	0.026899	0	0
100.237	dont	0.026857	0	0
100.271	dont	0.026540	0	0
100.304	dont	0.027501	0	0
100.338	dont	0.027533	0	0
100.371	dont	0.027299	0	0
100.404	dont	0.027597	0	0
100.438	dont	0.027489	0	0
100.471	dont	0.026374	0	0
100.504	dont	0.026144	0	0
100.538	dont	0.025639	0	0
100.571	dont	0.024951	0	0
100.605	dont	0.024631	0	0
100.638	dont	0.024655	0	0
100.671	dont	0.024453	0	0
100.705	dont	0.024673	0	0
100.738	dont	0.024567	0	0
100.771	dont	0.025154	0	0
100.805	dont	0.025362	0	0
100.838	dont	0.025403	0	0
100.871	dont	0.025581	0	0
100.905	dont	0.025779	0	0
100.938	dont	0.025524	0	0
100.972	dont	0.025244	0	0
101.005	dont	0.024862	0	0
101.038	dont	0.024808	0	0
101.072	dont	0.024611	0	0
101.105	dont	0.024461	0	0
101.138	dont	0.024275	0	0
101.172	dont	0.024340	0	0
101.205	dont	0.023719	0	0
101.238	dont	0.023663	0	0
101.272	dont	0.023521	0	0
101.305	dont	0.023559	0	0
101.339	dont	0.023801	0	0
101.372	dont	0.024341	0	0
101.405	dont	0.024503	0	0
101.439	dont	0.024437	0	0
101.472	dont	0.024499	0	0
101.505	dont	0.024478	0	0
101.539	dont	0.024091	0	0
101.572	dont	0.023769	0	0
101.606	dont	0.023671	0	0
101.639	dont	0.023663	0	0
101.672	dont	0.023484	0	0
101.706	dont	0.024255	0	0
101.739	dont	0.024305	0	0
101.772	dont	0.024392	0	0
101.806	dont	0.024190	0	0
101.839	dont	0.024030	0	0
101.872	dont	0.023450	0	0
101.906	dont	0.023696	0	0
101.939	dont	0.023635	0	0
101.973	dont	0.023611	0	0
102.006	dont	0.023665	0	0
102.039	dont	0.023958	0	0
102.073	dont	0.024034	0	0
102.106	dont	0.024308	0	0
102.139	dont	0.024412	0	0
102.173	dont	0.024614	0	0
102.206	dont	0.024567	0	0
102.239	dont	0.024466	0	0
102.273	dont	0.024340	0	0
102.306	dont	0.024438	0	0
102.340	dont	0.023944	0	0
102.373	dont	0.023437	0	0
102.406	dont	0.022717	0	0
102.440	dont	0.022266	0	0
102.473	dont	0.021877	0	0
102.506	dont	0.021946	0	0
102.540	dont	0.021939	0	0
102.573	dont	0.022319	0	0
102.607	dont	0.022710	0	0
102.640	dont	0.022721	0	0
102.673	dont	0.023072	0	0
102.707	dont	0.023561	0	0
102.740	dont	0.024107	0	0
102.773	dont	0.024068	0	0
102.807	dont	0.024580	0	0
102.840	dont	0.024452	0	0
102.873	dont	0.024515	0	0
102.907	dont	0.024240	0	0
102.940	dont	0.024714	0	0
102.974	dont	0.024598	0	0
103.007	dont	0.024837	0	0
103.040	dont	0.025149	0	0
103.074	dont	0.024911	0	0
103.107	dont	0.024855	0	0
103.140	dont	0.025060	0	0
103.174	dont	0.024868	0	0
103.207	dont	0.024483	0	0
103.240	dont	0.025178	0	0
103.274	dont	0.024978	0	0
103.307	dont	0.024955	0	0
103.341	dont	0.025157	0	0
103.374	dont	0.025002	0	0
103.407	dont	0.024599	0	0
103.441	dont	0.024820	0	0
103.474	dont	0.024806	0	0
103.507	dont	0.024658	0	0
103.541	dont	0.024491	0	0
103.574	dont	0.024516	0	0
103.608	dont	0.024367	0	0
103.641	dont	0.024032	0	0
103.674	dont	0.023971	0	0
103.708	dont	0.023998	0	0
103.741	dont	0.024097	0	0
103.774	dont	0.024421	0	0
103.808	dont	0.024733	0	0
103.841	dont	0.024709	0	0
103.874	dont	0.024977	0	0
103.908	dont	0.024992	0	0
103.941	dont	0.024678	0	0
103.975	dont	0.024440	0	0
104.008	dont	0.024614	0	0
104.041	dont	0.024750	0	0
104.075	dont	0.025106	0	0
104.108	dont	0.025101	0	0
104.141	dont	0.025274	0	0
104.175	dont	0.025230	0	0
104.208	dont	0.025292	0	0
104.241	dont	0.025007	0	0
104.275	dont	0.025251	0	0
104.308	dont	0.024762	0	0
104.342	dont	0.024611	0	0
104.375	dont	0.023813	0	0
104.408	dont	0.023300	0	0
104.442	dont	0.022552	0	0
104.475	dont	0.023098	0	0
104.508	dont	0.023163	0	0
104.542	dont	0.024103	0	0
104.575	dont	0.024339	0	0
104.609	dont	0.024952	0	0
104.642	dont	0.025274	0	0
104.675	dont	0.025776	0	0
104.709	dont	0.025410	0	0
104.742	dont	0.025545	0	0
104.775	dont	0.025697	0	0
104.809	dont	0.024922	0	0
104.842	dont	0.024964	0	0
104.875	dont	0.025262	0	0
104.909	dont	0.025537	0	0
104.942	dont	0.025315	0	0
104.976	dont	0.025936	0	0
105.009	dont	0.025415	0	0
105.042	dont	0.025614	0	0
105.076	dont	0.025160	0	0
105.109	dont	0.024743	0	0
105.142	dont	0.024192	0	0
105.176	dont	0.024479	0	0
105.209	dont	0.024199	0	0
105.242	dont	0.024433	0	0
105.276	dont	0.024415	0	0
105.309	dont	0.024427	0	0
105.343	dont	0.023918	0	0
105.376	dont	0.023938	0	0
105.409	dont	0.025831	0	0
105.443	dont	0.031469	0	0
105.476	dont	0.041965	1	0
105.509	dont	0.053085	1	0
105.543	dont	0.063698	1	0
105.576	dont	0.072082	1	0
105.610	dont	0.078466	1	0
105.643	dont	0.079901	1	0
105.676	dont	0.080361	1	0
105.710	dont	0.081155	1	0
105.743	dont	0.081937	1	0
105.776	dont	0.081176	1	0
105.810	dont	0.080795	1	0
105.843	dont	0.080168	1	0
105.876	dont	0.080114	1	0
105.910	dont	0.079912	1	0
105.943	dont	0.080993	1	0
105.977	dont	0.081293	1	0
106.010	dont	0.082027	1	0
106.043	dont	0.081758	1	0
106.077	dont	0.082530	1	0
106.110	dont	0.082007	1	0
106.143	dont	0.080980	1	0
106.177	dont	0.080690	1	0
106.210	dont	0.079754	1	0
106.243	dont	0.079183	1	0
106.277	dont	0.078062	1	0
106.310	dont	0.079467	1	0
106.344	dont	0.079120	1	0
106.377	dont	0.079622	1	0
106.410	dont	0.079717	1	0
106.444	dont	0.079878	1	0
106.477	dont	0.077776	1	0
106.510	dont	0.077624	1	0
106.544	dont	0.077441	1	0
106.577	dont	0.076400	1	0
106.611	dont	0.076255	1	0
106.644	dont	0.074405	1	0
106.677	dont	0.067477	1	0
106.711	dont	0.057139	1	0
106.744	dont	0.047445	1	0
106.777	dont	0.037362	1	0
106.811	dont	0.029616	0	0
106.844	dont	0.025899	0	0
106.877	dont	0.025532	0	0
106.911	dont	0.025040	0	0
106.944	dont	0.024807	0	0
106.978	dont	0.024839	0	0
107.011	dont	0.024578	0	0
107.044	dont	0.024233	0	0
107.078	dont	0.023948	0	0
107.111	dont	0.024054	0	0
107.144	dont	0.023926	0	0
107.178	dont	0.024316	0	0
107.211	dont	0.025222	0	0
107.244	dont	0.025767	0	0
107.278	dont	0.025453	0	0
107.311	dont	0.025634	0	0
107.345	dont	0.025308	0	0
107.378	dont	0.024794	0	0
107.411	dont	0.024630	0	0
107.445	dont	0.024502	0	0
107.478	dont	0.024767	0	0
107.511	dont	0.024693	0	0
107.545	dont	0.024755	0	0
107.578	dont	0.025221	0	0
107.612	dont	0.026472	0	0
107.645	dont	0.026621	0	0
107.678	dont	0.028211	0	0
107.712	dont	0.029467	0	0
107.745	dont	0.029875	0	0
107.778	dont	0.030058	0	0
107.812	dont	0.030344	0	0
107.845	dont	0.030398	0	0
107.878	dont	0.029950	0	0
107.912	dont	0.030379	0	0
107.945	dont	0.030050	0	0
107.979	dont	0.030442	0	0
108.012	dont	0.030755	0	0
108.045	dont	0.031777	0	0
108.079	dont	0.031478	0	0
108.112	dont	0.032145	1	0
108.145	dont	0.032133	1	0
108.179	dont	0.032323	1	0
108.212	dont	0.031891	0	0
108.245	dont	0.032368	1	0
108.279	dont	0.032188	1	0
108.312	dont	0.032254	1	0
108.346	dont	0.031396	0	0
108.379	dont	0.030868	0	0
108.412	dont	0.030878	0	0
108.446	dont	0.030753	0	0
108.479	dont	0.030562	0	0
108.512	dont	0.031097	0	0
108.546	dont	0.031284	0	0
108.579	dont	0.030707	0	0
108.613	dont	0.030675	0	0
108.646	dont	0.030480	0	0
108.679	dont	0.030534	0	0
108.713	dont	0.030611	0	0
108.746	dont	0.031390	0	0
108.779	dont	0.031650	0	0
108.813	dont	0.032155	1	0
108.846	dont	0.031975	0	0
108.879	dont	0.031999	0	0
108.913	dont	0.031996	0	0
108.946	dont	0.031774	0	0
108.980	dont	0.031449	0	0
109.013	dont	0.031408	0	0
109.046	dont	0.031513	0	0
109.080	dont	0.031089	0	0
109.113	dont	0.030739	0	0
109.146	dont	0.030587	0	0
109.180	dont	0.030189	0	0
109.213	dont	0.029904	0	0
109.246	dont	0.030233	0	0
109.280	dont	0.030586	0	0
109.313	dont	0.031069	0	0
109.347	dont	0.031530	0	0
109.380	dont	0.031552	0	0
109.413	dont	0.031717	0	0
109.447	dont	0.031832	0	0
109.480	dont	0.031984	0	0
109.513	dont	0.032162	1	0
109.547	dont	0.032308	1	0
109.580	dont	0.031434	0	0
109.614	dont	0.030773	0	0
109.647	dont	0.029894	0	0
109.680	dont	0.029252	0	0
109.714	dont	0.029226	0	0
109.747	dont	0.029558	0	0
109.780	dont	0.030040	0	0
109.814	dont	0.030556	0	0
109.847	dont	0.030804	0	0
109.880	dont	0.031282	0	0
109.914	dont	0.030897	0	0
109.947	dont	0.031016	0	0
109.981	dont	0.030735	0	0
110.014	dont	0.030327	0	0
110.047	dont	0.029616	0	0
110.081	dont	0.030018	0	0
110.114	dont	0.029618	0	0
110.147	dont	0.028896	0	0
110.181	dont	0.029021	0	0
110.214	dont	0.028909	0	0
110.247	dont	0.028586	0	0
110.281	dont	0.027948	0	0
110.314	dont	0.028677	0	0
110.348	dont	0.028396	0	0
110.381	dont	0.029336	0	0
110.414	dont	0.029625	0	0
110.448	dont	0.030605	0	0
110.481	dont	0.029213	0	0
110.514	dont	0.028352	0	0
110.548	dont	0.026917	0	0
110.581	dont	0.025137	0	0
110.615	dont	0.023356	0	0
110.648	dont	0.023665	0	0
110.681	dont	0.023345	0	0
110.715	dont	0.022495	0	0
110.748	dont	0.022701	0	0
110.781	dont	0.022947	0	0
110.815	dont	0.022432	0	0
110.848	dont	0.022981	0	0
110.881	dont	0.023170	0	0
110.915	dont	0.022929	0	0
110.948	dont	0.022535	0	0
110.982	dont	0.022587	0	0
111.015	dont	0.022394	0	0
111.048	dont	0.022358	0	0
111.082	dont	0.022862	0	0
111.115	dont	0.023127	0	0
111.148	dont	0.023267	0	0
111.182	dont	0.023208	0	0
111.215	dont	0.023056	0	0
111.248	dont	0.022678	0	0
111.282	dont	0.022773	0	0
111.315	dont	0.022698	0	0
111.349	dont	0.022925	0	0
111.382	dont	0.022849	0	0
111.415	dont	0.022675	0	0
111.449	dont	0.022790	0	0
111.482	dont	0.022464	0	0
111.515	dont	0.022183	0	0
111.549	dont	0.022179	0	0
111.582	dont	0.023624	0	0
111.616	dont	0.025073	0	0
111.649	dont	0.026883	0	0
111.682	dont	0.028137	0	0
111.716	dont	0.029510	0	0
111.749	dont	0.030193	0	0
111.782	dont	0.030806	0	0
111.816	dont	0.030861	0	0
111.849	dont	0.030919	0	0
111.882	dont	0.031858	0	0
111.916	dont	0.031372	0	0
111.949	dont	0.030915	0	0
111.983	dont	0.030520	0	0
112.016	dont	0.031023	0	0
112.049	dont	0.030085	0	0
112.083	dont	0.030115	0	0
112.116	dont	0.030125	0	0
112.149	dont	0.030969	0	0
112.183	dont	0.030704	0	0
112.216	dont	0.030924	0	0
112.249	dont	0.030834	0	0
112.283	dont	0.030432	0	0
112.316	dont	0.029704	0	0
112.350	dont	0.029501	0	0
112.383	dont	0.029420	0	0
112.416	dont	0.029389	0	0
112.450	dont	0.029202	0	0
112.483	dont	0.029502	0	0
112.516	dont	0.029131	0	0
112.550	dont	0.029360	0	0
112.583	dont	0.029211	0	0
112.617	dont	0.029421	0	0
112.650	dont	0.029268	0	0
112.683	dont	0.029755	0	0
112.717	dont	0.029708	0	0
112.750	dont	0.029727	0	0
112.783	dont	0.029721	0	0
112.817	dont	0.029651	0	0
112.850	dont	0.029636	0	0
112.883	dont	0.029672	0	0
112.917	dont	0.029877	0	0
112.950	dont	0.029671	0	0
112.984	dont	0.029691	0	0
113.017	dont	0.029739	0	0
113.050	dont	0.029800	0	0
113.084	dont	0.029652	0	0
113.117	dont	0.029716	0	0
113.150	dont	0.029557	0	0
113.184	dont	0.028877	0	0
113.217	dont	0.028969	0	0
113.250	dont	0.029022	0	0
113.284	dont	0.029161	0	0
113.317	dont	0.029388	0	0
113.351	dont	0.030262	0	0
113.384	dont	0.030230	0	0
113.417	dont	0.030460	0	0
113.451	dont	0.030633	0	0
113.484	dont	0.030796	0	0
113.517	dont	0.030309	0	0
113.551	dont	0.030068	0	0
113.584	dont	0.029737	0	0
