time	rmse	false positive	false negative
38.505	0.0152418	0	0
38.538	0.0159176	0	0
38.571	0.0159365	0	0
38.605	0.0163142	0	0
38.638	0.0167249	0	0
38.671	0.0163997	0	0
38.705	0.0160939	0	0
38.738	0.0161622	0	0
38.772	0.0158475	0	0
38.805	0.0155202	0	0
38.838	0.0152301	0	0
38.872	0.0147561	0	0
38.905	0.0142523	0	0
38.938	0.0144687	0	0
38.972	0.0142116	0	0
39.005	0.0141994	0	0
39.039	0.014049	0	0
39.072	0.0173508	0	0
39.105	0.0239827	0	0
39.139	0.0317481	0	0
39.172	0.0391747	0	0
39.205	0.0450453	0	0
39.239	0.0461491	1	0
39.272	0.0418055	1	0
39.305	0.0357736	1	0
39.339	0.029449	1	0
39.372	0.0245169	0	0
39.406	0.0204993	0	0
39.439	0.0176157	0	0
39.472	0.0154779	0	0
39.506	0.0143272	0	0
39.539	0.0135032	0	0
39.572	0.0127654	0	0
39.606	0.0128297	0	0
39.639	0.0130343	0	0
39.672	0.0131194	0	0
39.706	0.0130617	0	0
39.739	0.0138769	0	0
39.773	0.0141652	0	0
39.806	0.0143317	0	0
39.839	0.0142714	0	0
39.873	0.0145064	0	0
39.906	0.0145404	0	0
39.939	0.0146001	0	0
39.973	0.0145736	0	0
40.006	0.0147147	0	0
40.04	0.0150967	0	0
40.073	0.0155556	0	0
40.106	0.0157818	0	0
40.14	0.0163179	0	0
40.173	0.0169506	0	0
40.206	0.0168585	0	0
40.24	0.0168998	0	0
40.273	0.0168768	0	0
40.306	0.0168311	0	0
40.34	0.0164492	0	0
40.373	0.0164244	0	0
40.407	0.0159983	0	0
40.44	0.0161222	0	0
40.473	0.0158724	0	0
40.507	0.0160037	0	0
40.54	0.0160931	0	0
40.573	0.0160581	0	0
40.607	0.0161203	0	0
40.64	0.0160883	0	0
40.673	0.0159645	0	0
40.707	0.0161551	0	0
40.74	0.0164962	0	0
40.774	0.0161943	0	0
40.807	0.0166583	0	0
40.84	0.0169665	0	0
40.874	0.0167731	0	0
40.907	0.0167682	0	0
40.94	0.0169138	0	0
40.974	0.015991	0	0
41.007	0.0175809	0	0
41.041	0.0225142	0	0
41.074	0.0271388	0	0
41.107	0.032023	0	0
41.141	0.0365647	0	0
41.174	0.0370486	0	0
41.207	0.0328328	1	0
41.241	0.0278225	0	0
41.274	0.0221275	0	0
41.307	0.0174534	0	0
41.341	0.0142801	0	0
41.374	0.0134375	0	0
41.408	0.0167425	0	0
41.441	0.0223671	0	0
41.474	0.0278672	0	1
41.508	0.0346647	0	0
41.541	0.040295	0	0
41.574	0.0417342	0	0
41.608	0.0411848	0	0
41.641	0.0401092	0	0
41.674	0.0373492	0	0
41.708	0.0348677	1	0
41.741	0.0343217	1	0
41.775	0.0351988	1	0
41.808	0.0360299	0	0
41.841	0.0371168	0	0
41.875	0.0374704	0	0
41.908	0.035992	0	0
41.941	0.0326348	1	0
41.975	0.029239	1	0
42.008	0.0258137	0	0
42.042	0.0230559	0	0
42.075	0.0206735	0	0
42.108	0.0188754	0	0
42.142	0.0185759	0	0
42.175	0.0179408	0	0
42.208	0.0174012	0	0
42.242	0.0174431	0	0
42.275	0.017217	0	0
42.308	0.0160813	0	0
42.342	0.0156804	0	0
42.375	0.0155857	0	0
42.409	0.0151366	0	0
42.442	0.0153552	0	0
42.475	0.0155867	0	0
42.509	0.0152988	0	0
42.542	0.0153797	0	0
42.575	0.014862	0	0
42.609	0.0150182	0	0
42.642	0.0147976	0	0
42.675	0.0145875	0	0
42.709	0.0143272	0	0
42.742	0.0150527	0	0
42.776	0.0163349	0	0
42.809	0.0217879	0	0
42.842	0.0277456	0	1
42.876	0.0318953	0	0
42.909	0.0346599	0	0
42.942	0.0352933	1	0
42.976	0.0310752	1	0
43.009	0.025656	0	0
43.043	0.021227	0	0
43.076	0.0174169	0	0
43.109	0.0145571	0	0
43.143	0.0131702	0	0
43.176	0.0123651	0	0
43.209	0.0119091	0	0
43.243	0.0123592	0	0
43.276	0.0121527	0	0
43.309	0.0118306	0	0
43.343	0.0116882	0	0
43.376	0.0118784	0	0
43.41	0.0118965	0	0
43.443	0.0121723	0	0
43.476	0.0120381	0	0
43.51	0.0124668	0	0
43.543	0.0120057	0	0
43.576	0.0115107	0	0
43.61	0.0121508	0	0
43.643	0.0161336	0	0
43.676	0.021672	0	0
43.71	0.0277845	0	1
43.743	0.0327097	0	0
43.777	0.0347034	0	0
43.81	0.0327427	1	0
43.843	0.0289361	1	0
43.877	0.0241992	0	0
43.91	0.0203422	0	0
43.943	0.0181499	0	0
43.977	0.01647	0	0
44.01	0.0144218	0	0
44.044	0.013537	0	0
44.077	0.0125858	0	0
44.11	0.0119391	0	0
44.144	0.0117266	0	0
44.177	0.0118278	0	0
44.21	0.0118306	0	0
44.244	0.0123562	0	0
44.277	0.0123932	0	0
44.31	0.0127042	0	0
44.344	0.0125943	0	0
44.377	0.0123241	0	0
44.411	0.0121165	0	0
44.444	0.0121925	0	0
44.477	0.011386	0	0
44.511	0.0113015	0	0
44.544	0.0114648	0	0
44.577	0.0110361	0	0
44.611	0.0109134	0	0
44.644	0.0113664	0	0
44.677	0.0120109	0	0
44.711	0.0122772	0	0
44.744	0.0129114	0	0
44.778	0.0132998	0	0
44.811	0.0140462	0	0
44.844	0.0138279	0	0
44.878	0.013943	0	0
44.911	0.0138398	0	0
44.944	0.0139836	0	0
44.978	0.0138574	0	0
45.011	0.0137226	0	0
45.045	0.013088	0	0
45.078	0.0131871	0	0
45.111	0.0131467	0	0
45.145	0.0130692	0	0
45.178	0.0136945	0	0
45.211	0.0141532	0	0
45.245	0.0144566	0	0
45.278	0.0141166	0	0
45.311	0.0135941	0	0
45.345	0.013327	0	0
45.378	0.0135242	0	0
45.412	0.0130655	0	0
45.445	0.013614	0	0
45.478	0.0136217	0	0
45.512	0.0131967	0	0
45.545	0.0127557	0	0
45.578	0.0124641	0	0
45.612	0.0118169	0	0
45.645	0.0116928	0	0
45.678	0.0120445	0	0
45.712	0.0122515	0	0
45.745	0.0122325	0	0
45.779	0.0123832	0	0
45.812	0.0128619	0	0
45.845	0.0125763	0	0
45.879	0.0126502	0	0
45.912	0.0124083	0	0
45.945	0.0121661	0	0
45.979	0.0122251	0	0
46.012	0.0124313	0	0
46.046	0.0124251	0	0
46.079	0.0130394	0	0
46.112	0.0132614	0	0
46.146	0.0127156	0	0
46.179	0.0123963	0	0
46.212	0.0119266	0	0
46.246	0.0117677	0	0
46.279	0.0121911	0	0
46.312	0.012497	0	0
46.346	0.0129245	0	0
46.379	0.0137773	0	0
46.413	0.0147551	0	0
46.446	0.0148471	0	0
46.479	0.0150213	0	0
46.513	0.0162584	0	0
46.546	0.0207877	0	0
46.579	0.0247527	0	0
46.613	0.0285163	1	0
46.646	0.0313442	1	0
46.679	0.0318288	1	0
46.713	0.0278555	0	0
46.746	0.0233111	0	0
46.78	0.019173	0	0
46.813	0.0161327	0	0
46.846	0.0138477	0	0
46.88	0.0123768	0	0
46.913	0.0120464	0	0
46.946	0.0118713	0	0
46.98	0.0117359	0	0
47.013	0.0122078	0	0
47.047	0.0125806	0	0
47.08	0.0129696	0	0
47.113	0.0132797	0	0
47.147	0.0135781	0	0
47.18	0.0136773	0	0
47.213	0.0138957	0	0
47.247	0.0140464	0	0
47.28	0.0141512	0	0
47.313	0.0145332	0	0
47.347	0.0141689	0	0
47.38	0.0144649	0	0
47.414	0.0138686	0	0
47.447	0.0139539	0	0
47.48	0.0132229	0	0
47.514	0.0135767	0	0
47.547	0.0134618	0	0
47.58	0.013557	0	0
47.614	0.0133104	0	0
47.647	0.0134367	0	0
47.68	0.0128142	0	0
47.714	0.0126258	0	0
47.747	0.0128849	0	0
47.781	0.0129246	0	0
47.814	0.0133541	0	0
47.847	0.0137823	0	0
47.881	0.0137762	0	0
47.914	0.0137332	0	0
47.947	0.0137148	0	0
47.981	0.0132919	0	0
48.014	0.0139873	0	0
48.048	0.0146253	0	0
48.081	0.0152923	0	0
48.114	0.0157172	0	0
48.148	0.016282	0	0
48.181	0.015879	0	0
48.214	0.0154072	0	0
48.248	0.0148166	0	0
48.281	0.0144202	0	0
48.314	0.0140625	0	0
48.348	0.0143819	0	0
48.381	0.0145939	0	0
48.415	0.0149794	0	0
48.448	0.0150344	0	0
48.481	0.0180017	0	0
48.515	0.0223002	0	0
48.548	0.025189	0	0
48.581	0.0265033	0	0
48.615	0.0273725	0	0
48.648	0.0239157	0	0
48.681	0.0189309	0	0
48.715	0.0158479	0	0
48.748	0.014597	0	0
48.782	0.0141936	0	0
48.815	0.0153559	0	0
48.848	0.015974	0	0
48.882	0.0161104	0	0
48.915	0.0158433	0	0
48.948	0.0159737	0	0
48.982	0.0158734	0	0
49.015	0.015498	0	0
49.049	0.0156246	0	0
49.082	0.0151042	0	0
49.115	0.0143261	0	0
49.149	0.0141084	0	0
49.182	0.014206	0	0
49.215	0.0140607	0	0
49.249	0.014548	0	0
49.282	0.0150278	0	0
49.315	0.0150174	0	0
49.349	0.01521	0	0
49.382	0.0150497	0	0
49.416	0.0151084	0	0
49.449	0.0150915	0	0
49.482	0.0148973	0	0
49.516	0.0151734	0	0
49.549	0.0154593	0	0
49.582	0.0153802	0	0
49.616	0.0155491	0	0
49.649	0.0157482	0	0
49.682	0.0153554	0	0
49.716	0.0154622	0	0
49.749	0.0154373	0	0
49.783	0.0153604	0	0
49.816	0.0153924	0	0
49.849	0.0154373	0	0
49.883	0.0151308	0	0
49.916	0.0154809	0	0
49.949	0.0155418	0	0
49.983	0.0156999	0	0
50.016	0.0158523	0	0
50.05	0.0157094	0	0
50.083	0.0154518	0	0
50.116	0.0155938	0	0
50.15	0.015423	0	0
50.183	0.0156857	0	0
50.216	0.0161114	0	0
50.25	0.0165594	0	0
50.283	0.0164793	0	0
50.316	0.0165022	0	0
50.35	0.016459	0	0
50.383	0.0167312	0	0
50.417	0.0165996	0	0
50.45	0.0165508	0	0
50.483	0.0166036	0	0
50.517	0.0166484	0	0
50.55	0.0165788	0	0
50.583	0.016206	0	0
50.617	0.0158309	0	0
50.65	0.0155446	0	0
50.683	0.0152045	0	0
50.717	0.0146118	0	0
50.75	0.0147845	0	0
50.784	0.015052	0	0
50.817	0.014953	0	0
50.85	0.0151653	0	0
50.884	0.0152207	0	0
50.917	0.0163892	0	0
50.95	0.0174747	0	0
50.984	0.0195401	0	0
51.017	0.021883	0	0
51.051	0.0240265	0	0
51.084	0.0245514	0	0
51.117	0.0255059	0	0
51.151	0.0262512	0	0
51.184	0.026057	0	0
51.217	0.0262759	0	0
51.251	0.0273102	0	0
51.284	0.0277978	0	0
51.317	0.0287199	1	0
51.351	0.0295259	1	0
51.384	0.0300067	1	0
51.418	0.0303729	1	0
51.451	0.0310065	1	0
51.484	0.0311782	1	0
51.518	0.0309917	1	0
51.551	0.0306669	1	0
51.584	0.0307156	1	0
51.618	0.0357678	1	0
51.651	0.039995	0	0
51.684	0.0444125	0	0
51.718	0.0479056	0	0
51.751	0.0490394	0	0
51.785	0.0437949	0	0
51.818	0.037248	1	0
51.851	0.0293525	1	0
51.885	0.0228407	0	0
51.918	0.0182554	0	0
51.951	0.0153951	0	0
51.985	0.014262	0	0
52.018	0.015371	0	0
52.052	0.0160996	0	0
52.085	0.016219	0	0
52.118	0.0163413	0	0
52.152	0.0160098	0	0
52.185	0.0151686	0	0
52.218	0.015706	0	0
52.252	0.0160081	0	0
52.285	0.0161783	0	0
52.318	0.0167717	0	0
52.352	0.0172005	0	0
52.385	0.016583	0	0
52.419	0.0166407	0	0
52.452	0.0164167	0	0
52.485	0.0162708	0	0
52.519	0.0169132	0	0
52.552	0.0171407	0	0
52.585	0.0171301	0	0
52.619	0.0176249	0	0
52.652	0.0181812	0	0
52.685	0.0178116	0	0
52.719	0.0182339	0	0
52.752	0.018672	0	0
52.786	0.0185054	0	0
52.819	0.0184391	0	0
52.852	0.0185465	0	0
52.886	0.0181664	0	0
52.919	0.0180409	0	0
52.952	0.0178319	0	0
52.986	0.0174481	0	0
53.019	0.0166757	0	0
53.053	0.016732	0	0
53.086	0.0164149	0	0
53.119	0.0160811	0	0
53.153	0.0156533	0	0
53.186	0.0156463	0	0
53.219	0.0144507	0	0
53.253	0.0164082	0	0
53.286	0.0195701	0	0
53.319	0.0221573	0	0
53.353	0.023712	0	0
53.386	0.0248979	0	0
53.42	0.0222757	0	0
53.453	0.0184694	0	0
53.486	0.0149288	0	0
53.52	0.0128235	0	0
53.553	0.0119263	0	0
53.586	0.0115504	0	0
53.62	0.0113399	0	0
53.653	0.0116486	0	0
53.686	0.0113543	0	0
53.72	0.0116494	0	0
53.753	0.012138	0	0
53.787	0.0125423	0	0
53.82	0.0127787	0	0
53.853	0.012711	0	0
53.887	0.0121012	0	0
53.92	0.0115101	0	0
53.953	0.0113352	0	0
53.987	0.0108135	0	0
54.02	0.0106364	0	0
54.054	0.0104128	0	0
54.087	0.00998378	0	0
54.12	0.00938352	0	0
54.154	0.00963326	0	0
54.187	0.00993648	0	0
54.22	0.0103634	0	0
54.254	0.0107907	0	0
54.287	0.0108026	0	0
54.32	0.0105021	0	0
54.354	0.0101398	0	0
54.387	0.00982675	0	0
54.421	0.0101455	0	0
54.454	0.0103211	0	0
54.487	0.0105911	0	0
54.521	0.0114668	0	0
54.554	0.0119294	0	0
54.587	0.0115641	0	0
54.621	0.0117055	0	0
54.654	0.0115645	0	0
54.687	0.0109073	0	0
54.721	0.0107052	0	0
54.754	0.0107173	0	0
54.788	0.0106046	0	0
54.821	0.0104646	0	0
54.854	0.010632	0	0
54.888	0.0103327	0	0
54.921	0.0104244	0	0
54.954	0.0103296	0	0
54.988	0.010578	0	0
55.021	0.0108896	0	0
55.055	0.011044	0	0
55.088	0.011144	0	0
55.121	0.0113227	0	0
55.155	0.0111316	0	0
55.188	0.0111187	0	0
55.221	0.011262	0	0
55.255	0.0112668	0	0
55.288	0.0115291	0	0
55.321	0.0119881	0	0
55.355	0.0120317	0	0
55.388	0.0125918	0	0
55.422	0.0130037	0	0
55.455	0.0142905	0	0
55.488	0.0157897	0	0
55.522	0.018966	0	0
55.555	0.0247235	0	0
55.588	0.0326369	0	0
55.622	0.0404241	0	0
55.655	0.0472436	0	0
55.688	0.0516149	0	0
55.722	0.054416	0	0
55.755	0.055276	0	0
55.789	0.0547825	0	0
55.822	0.0545356	0	0
55.855	0.0543913	0	0
55.889	0.0544451	0	0
55.922	0.0558722	0	0
55.955	0.0581811	0	0
55.989	0.0611216	0	0
56.022	0.0625834	0	0
56.056	0.0622881	0	0
56.089	0.0617645	0	0
56.122	0.0608833	0	0
56.156	0.0604475	0	0
56.189	0.062698	0	0
56.222	0.0666203	0	0
56.256	0.0665745	0	0
56.289	0.0614516	0	0
56.322	0.0526334	0	0
56.356	0.0432528	1	0
56.389	0.0331976	1	0
56.423	0.0251143	0	0
56.456	0.0223352	0	0
56.489	0.0226266	0	0
56.523	0.0232142	0	0
56.556	0.0228606	0	0
56.589	0.0229234	0	0
56.623	0.022702	0	0
56.656	0.024679	0	0
56.689	0.0311582	0	0
56.723	0.0367222	0	0
56.756	0.0419263	0	0
56.79	0.0449925	0	0
56.823	0.045093	1	0
56.856	0.0397209	1	0
56.89	0.0333992	1	0
56.923	0.0265743	0	0
56.956	0.0223863	0	0
56.99	0.0193327	0	0
57.023	0.0169828	0	0
57.057	0.0167208	0	0
57.09	0.0174717	0	0
57.123	0.0177162	0	0
57.157	0.0173044	0	0
57.19	0.0175358	0	0
57.223	0.0173285	0	0
57.257	0.0173628	0	0
57.29	0.0173357	0	0
57.323	0.0172229	0	0
57.357	0.0162321	0	0
57.39	0.0158425	0	0
57.424	0.0158082	0	0
57.457	0.0157766	0	0
57.49	0.0158249	0	0
57.524	0.0161055	0	0
57.557	0.016374	0	0
57.59	0.0154433	0	0
57.624	0.0148485	0	0
57.657	0.0178503	0	0
57.69	0.0260879	0	0
57.724	0.034768	0	0
57.757	0.0444964	0	0
57.791	0.0544806	0	0
57.824	0.0604518	0	0
57.857	0.0608015	0	0
57.891	0.0608787	0	0
57.924	0.0601437	0	0
57.957	0.0592766	0	0
57.991	0.0587629	0	0
58.024	0.0592087	0	0
58.058	0.0576592	0	0
58.091	0.0547035	0	0
58.124	0.0493857	0	0
58.158	0.0431858	1	0
58.191	0.0358205	1	0
58.224	0.0283836	1	0
58.258	0.0225674	0	0
58.291	0.0189709	0	0
58.324	0.0170017	0	0
58.358	0.0154544	0	0
58.391	0.0152566	0	0
58.425	0.0154863	0	0
58.458	0.0152433	0	0
58.491	0.0144329	0	0
58.525	0.0144559	0	0
58.558	0.0145149	0	0
58.591	0.0141806	0	0
58.625	0.0139859	0	0
58.658	0.0141061	0	0
58.691	0.0133812	0	0
58.725	0.013211	0	0
58.758	0.0130325	0	0
58.792	0.0131198	0	0
58.825	0.0125666	0	0
58.858	0.0125113	0	0
58.892	0.0118241	0	0
58.925	0.0117441	0	0
58.958	0.0115339	0	0
58.992	0.011886	0	0
59.025	0.0148395	0	0
59.059	0.023579	0	0
59.092	0.0319656	0	0
59.125	0.0405581	0	0
59.159	0.04906	0	0
59.192	0.0542682	0	0
59.225	0.0531838	0	0
59.259	0.0513106	0	0
59.292	0.0481011	0	0
59.325	0.04422	0	0
59.359	0.038746	1	0
59.392	0.0332939	1	0
59.426	0.0290133	1	0
59.459	0.0255873	0	0
59.492	0.0217639	0	0
59.526	0.019179	0	0
59.559	0.0175041	0	0
59.592	0.0155568	0	0
59.626	0.0136157	0	0
59.659	0.012997	0	0
59.692	0.0136061	0	0
59.726	0.0138129	0	0
59.759	0.0142486	0	0
59.793	0.0145865	0	0
59.826	0.01457	0	0
59.859	0.014251	0	0
59.893	0.013677	0	0
59.926	0.0129367	0	0
59.959	0.0124034	0	0
59.993	0.0120797	0	0
60.026	0.0115282	0	0
60.06	0.0119508	0	0
60.093	0.0117866	0	0
60.126	0.0122844	0	0
60.16	0.0118714	0	0
60.193	0.0145311	0	0
60.226	0.0222378	0	0
60.26	0.0312084	0	0
60.293	0.0400024	0	0
60.326	0.049717	0	0
60.36	0.0566952	0	0
60.393	0.057813	0	0
60.427	0.0575297	0	0
60.46	0.0560506	0	0
60.493	0.0531174	0	0
60.527	0.0489946	0	0
60.56	0.0438648	0	0
60.593	0.0374786	0	0
60.627	0.0315147	0	0
60.66	0.0264501	0	0
60.693	0.0217405	0	0
60.727	0.0174178	0	0
60.76	0.015646	0	0
60.794	0.0142699	0	0
60.827	0.0133917	0	0
60.86	0.0134108	0	0
60.894	0.0141469	0	0
60.927	0.014267	0	0
60.96	0.0140289	0	0
60.994	0.0139192	0	0
61.027	0.0133963	0	0
61.061	0.0133211	0	0
61.094	0.0129501	0	0
61.127	0.0124125	0	0
61.161	0.0122336	0	0
61.194	0.0118244	0	0
61.227	0.0113374	0	0
61.261	0.0108925	0	0
61.294	0.0113083	0	0
61.327	0.0116135	0	0
61.361	0.0152832	0	0
61.394	0.0236063	0	0
61.428	0.0326675	0	0
61.461	0.04109	0	0
61.494	0.0495649	0	0
61.528	0.0557837	0	0
61.561	0.0574487	0	0
61.594	0.0584499	0	0
61.628	0.0584465	0	0
61.661	0.0563611	0	0
61.694	0.0520135	0	0
61.728	0.0457177	0	0
61.761	0.0383898	1	0
61.795	0.0324885	1	0
61.828	0.0275518	0	0
61.861	0.0233055	0	0
61.895	0.0201035	0	0
61.928	0.0179188	0	0
61.961	0.0155665	0	0
61.995	0.0142391	0	0
62.028	0.0140692	0	0
62.062	0.0142175	0	0
62.095	0.0142749	0	0
62.128	0.0147006	0	0
62.162	0.0149941	0	0
62.195	0.0147226	0	0
62.228	0.0147188	0	0
62.262	0.0150747	0	0
62.295	0.0151753	0	0
62.328	0.0153338	0	0
62.362	0.0153574	0	0
62.395	0.0155986	0	0
62.429	0.0153286	0	0
62.462	0.0148911	0	0
62.495	0.0145471	0	0
62.529	0.0144669	0	0
62.562	0.0144339	0	0
62.595	0.0141627	0	0
62.629	0.0140893	0	0
62.662	0.0141794	0	0
62.695	0.0142511	0	0
62.729	0.0136465	0	0
62.762	0.0140289	0	0
62.796	0.0138401	0	0
62.829	0.0160818	0	0
62.862	0.0213502	0	1
62.896	0.0263012	0	1
62.929	0.0298499	0	0
62.962	0.0324931	1	0
62.996	0.0316785	1	0
63.029	0.0271699	0	0
63.063	0.022729	0	0
63.096	0.0190965	0	0
63.129	0.0172726	0	0
63.163	0.015477	0	0
63.196	0.0141239	0	0
63.229	0.0137132	0	0
63.263	0.0140703	0	0
63.296	0.0133964	0	0
63.329	0.0134271	0	0
63.363	0.0137137	0	0
63.396	0.0134438	0	0
63.43	0.0129286	0	0
63.463	0.0130974	0	0
63.496	0.0128304	0	0
63.53	0.0132665	0	0
63.563	0.0137384	0	0
63.596	0.013651	0	0
63.63	0.0134576	0	0
63.663	0.0136135	0	0
63.696	0.012859	0	0
63.73	0.0124004	0	0
63.763	0.0121242	0	0
63.797	0.0171374	0	0
63.83	0.0245156	0	0
63.863	0.0320283	0	0
63.897	0.0387024	0	0
63.93	0.044727	0	0
63.963	0.0443232	0	0
63.997	0.0406999	0	0
64.03	0.0367685	0	0
64.064	0.0331623	1	0
64.097	0.0291929	1	0
64.13	0.0259906	0	0
64.164	0.0228565	0	0
64.197	0.0198651	0	0
64.23	0.0171145	0	0
64.264	0.0161791	0	0
64.297	0.015557	0	0
64.33	0.014978	0	0
64.364	0.0150981	0	0
64.397	0.0149489	0	0
64.431	0.0144527	0	0
64.464	0.0138701	0	0
64.497	0.0141342	0	0
64.531	0.0145606	0	0
64.564	0.0151518	0	0
64.597	0.0153103	0	0
64.631	0.0156354	0	0
64.664	0.0157646	0	0
64.697	0.0146052	0	0
64.731	0.014294	0	0
64.764	0.0143973	0	0
64.798	0.0138944	0	0
64.831	0.0132967	0	0
64.864	0.0132625	0	0
64.898	0.0139786	0	0
64.931	0.0193897	0	0
64.964	0.0260556	0	0
64.998	0.0322061	0	0
65.031	0.0386471	0	0
65.065	0.0439502	0	0
65.098	0.0429611	0	0
65.131	0.0396684	1	0
65.165	0.0358081	1	0
65.198	0.0325803	1	0
65.231	0.0274754	0	0
65.265	0.0230292	0	0
65.298	0.0199002	0	0
65.331	0.0176451	0	0
65.365	0.015124	0	0
65.398	0.0137905	0	0
65.432	0.0136814	0	0
65.465	0.0139782	0	0
65.498	0.0145115	0	0
65.532	0.0145284	0	0
65.565	0.0153459	0	0
65.598	0.0148169	0	0
65.632	0.0139646	0	0
65.665	0.0133008	0	0
65.698	0.0127352	0	0
65.732	0.0129677	0	0
65.765	0.0138042	0	0
65.799	0.0151741	0	0
65.832	0.0158937	0	0
65.865	0.0168457	0	0
65.899	0.0164501	0	0
65.932	0.0162516	0	0
65.965	0.0159912	0	0
65.999	0.0158539	0	0
66.032	0.0149392	0	0
66.066	0.0144806	0	0
66.099	0.0140375	0	0
66.132	0.0134081	0	0
66.166	0.013015	0	0
66.199	0.0129763	0	0
66.232	0.0132025	0	0
66.266	0.0132442	0	0
66.299	0.0132205	0	0
66.332	0.0132606	0	0
66.366	0.0129138	0	0
66.399	0.0124803	0	0
66.433	0.0119982	0	0
66.466	0.0122799	0	0
66.499	0.0123894	0	0
66.533	0.0126614	0	0
66.566	0.0132323	0	0
66.599	0.0131625	0	0
66.633	0.0135503	0	0
66.666	0.016137	0	0
66.699	0.0232268	0	0
66.733	0.0294404	0	0
66.766	0.0359895	0	0
66.8	0.040805	0	0
66.833	0.0425426	0	0
66.866	0.0393488	0	0
66.9	0.0348429	1	0
66.933	0.0300469	1	0
66.966	0.0247944	0	0
67	0.0202162	0	0
67.033	0.0170274	0	0
67.067	0.015017	0	0
67.1	0.0140851	0	0
67.133	0.0138415	0	0
67.167	0.0142226	0	0
67.2	0.0141428	0	0
67.233	0.014698	0	0
67.267	0.0143597	0	0
67.3	0.0142348	0	0
67.333	0.0139623	0	0
67.367	0.0139356	0	0
67.4	0.0133231	0	0
67.434	0.0135091	0	0
67.467	0.0138039	0	0
67.5	0.0136461	0	0
67.534	0.0136394	0	0
67.567	0.0138155	0	0
67.6	0.0136848	0	0
67.634	0.0134077	0	0
67.667	0.0133412	0	0
67.7	0.0124372	0	0
67.734	0.0177414	0	0
67.767	0.0246274	0	0
67.801	0.0312385	0	0
67.834	0.0382473	0	0
67.867	0.0454549	0	0
67.901	0.0447019	0	0
67.934	0.0424048	0	0
67.967	0.0394751	1	0
68.001	0.0354832	1	0
68.034	0.0310172	1	0
68.068	0.0279011	0	0
68.101	0.0247223	0	0
68.134	0.0222371	0	0
68.168	0.0201505	0	0
68.201	0.018034	0	0
68.234	0.016512	0	0
68.268	0.0157435	0	0
68.301	0.0144946	0	0
68.334	0.0133872	0	0
68.368	0.0131549	0	0
68.401	0.0135352	0	0
68.435	0.0124596	0	0
68.468	0.0125262	0	0
68.501	0.0126729	0	0
68.535	0.0131535	0	0
68.568	0.0128674	0	0
68.601	0.0130309	0	0
68.635	0.0134164	0	0
68.668	0.0139206	0	0
68.701	0.0132428	0	0
68.735	0.0132368	0	0
68.768	0.0136118	0	0
68.802	0.0130773	0	0
68.835	0.0127857	0	0
68.868	0.0136196	0	0
68.902	0.0130542	0	0
68.935	0.0133627	0	0
68.968	0.013955	0	0
69.002	0.0136819	0	0
69.035	0.0168312	0	0
69.069	0.0238695	0	0
69.102	0.0283709	0	0
69.135	0.0316708	0	0
69.169	0.034871	0	0
69.202	0.0334698	1	0
69.235	0.0287715	1	0
69.269	0.0247538	0	0
69.302	0.0220937	0	0
69.335	0.0198743	0	0
69.369	0.0179695	0	0
69.402	0.0160592	0	0
69.436	0.0150543	0	0
69.469	0.014073	0	0
69.502	0.0131605	0	0
69.536	0.0128186	0	0
69.569	0.0132092	0	0
69.602	0.0129954	0	0
69.636	0.012711	0	0
69.669	0.0125209	0	0
69.702	0.0121793	0	0
69.736	0.0115592	0	0
69.769	0.0114683	0	0
69.803	0.0117087	0	0
69.836	0.0122965	0	0
69.869	0.0125365	0	0
69.903	0.0125304	0	0
69.936	0.0126909	0	0
69.969	0.0126251	0	0
70.003	0.0121919	0	0
70.036	0.0123992	0	0
70.07	0.012393	0	0
70.103	0.0124111	0	0
70.136	0.0126862	0	0
70.17	0.0132655	0	0
70.203	0.0132352	0	0
70.236	0.013927	0	0
70.27	0.0139105	0	0
70.303	0.0139848	0	0
70.336	0.0138078	0	0
70.37	0.0138434	0	0
70.403	0.0136927	0	0
70.437	0.0140736	0	0
70.47	0.014496	0	0
70.503	0.0152606	0	0
70.537	0.0209866	0	0
70.57	0.0294181	0	0
70.603	0.0374201	0	0
70.637	0.043355	0	0
70.67	0.0492768	0	0
70.703	0.0500211	0	0
70.737	0.0464662	0	0
70.77	0.0423484	0	0
70.804	0.0388161	1	0
70.837	0.0339498	1	0
70.87	0.0283368	1	0
70.904	0.0234317	0	0
70.937	0.0200899	0	0
70.97	0.0175557	0	0
71.004	0.0168838	0	0
71.037	0.016718	0	0
71.071	0.0172399	0	0
71.104	0.0167773	0	0
71.137	0.0169672	0	0
71.171	0.0164707	0	0
71.204	0.0162075	0	0
71.237	0.0162754	0	0
71.271	0.0167117	0	0
71.304	0.0167068	0	0
71.337	0.0170319	0	0
71.371	0.0171028	0	0
71.404	0.0166132	0	0
71.438	0.0166841	0	0
71.471	0.0166553	0	0
71.504	0.0164266	0	0
71.538	0.0170439	0	0
71.571	0.0175286	0	0
71.604	0.0173279	0	0
71.638	0.0170222	0	0
71.671	0.0171515	0	0
71.704	0.0163171	0	0
71.738	0.0161348	0	0
71.771	0.0161112	0	0
71.805	0.0160891	0	0
71.838	0.0156038	0	0
71.871	0.0157081	0	0
71.905	0.0153827	0	0
71.938	0.0152925	0	0
71.971	0.0153488	0	0
72.005	0.015263	0	0
72.038	0.0150014	0	0
