time lined up	block	rmse	false positive	false negative
45.85	dont	0.0172154	0	0
45.866	dont	0.0176353	0	0
45.883	dont	0.017217	0	0
45.9	dont	0.0168135	0	0
45.916	dont	0.0167065	0	0
45.933	dont	0.0168252	0	0
45.95	dont	0.0165719	0	0
45.966	dont	0.0163988	0	0
45.983	dont	0.0168413	0	0
46	dont	0.0169607	0	0
46.016	dont	0.0167971	0	0
46.033	dont	0.0170835	0	0
46.05	dont	0.0168552	0	0
46.066	dont	0.0168713	0	0
46.083	dont	0.0173834	0	0
46.1	dont	0.0171079	0	0
46.117	dont	0.0166242	0	0
46.133	dont	0.0171119	0	0
46.15	dont	0.0170008	0	0
46.167	dont	0.016103	0	0
46.183	dont	0.0163364	0	0
46.2	dont	0.0162131	0	0
46.217	dont	0.0161079	0	0
46.233	dont	0.0160476	0	0
46.25	dont	0.0163835	0	0
46.267	dont	0.0162639	0	0
46.283	dont	0.0168076	0	0
46.3	dont	0.016712	0	0
46.317	dont	0.016759	0	0
46.333	dont	0.016815	0	0
46.35	dont	0.0170152	0	0
46.367	dont	0.0168437	0	0
46.383	dont	0.0167219	0	0
46.4	dont	0.0165926	0	0
46.417	dont	0.0164349	0	0
46.434	dont	0.0164285	0	0
46.45	dont	0.0164824	0	0
46.467	dont	0.0167774	0	0
46.484	dont	0.0175361	0	0
46.5	dont	0.0179867	0	0
46.517	dont	0.0177861	0	0
46.534	dont	0.0176513	0	0
46.55	dont	0.0173158	0	0
46.567	dont	0.0171003	0	0
46.584	dont	0.016795	0	0
46.6	dont	0.0171179	0	0
46.617	dont	0.017075	0	0
46.634	dont	0.0177532	0	0
46.65	dont	0.0174119	0	0
46.667	dont	0.0179329	0	0
46.684	dont	0.0182792	0	0
46.7	dont	0.0186228	0	0
46.717	dont	0.0185664	0	0
46.734	dont	0.0190952	0	0
46.751	dont	0.0183438	0	0
46.767	dont	0.0180006	0	0
46.784	dont	0.0178847	0	0
46.801	dont	0.0176472	0	0
46.817	dont	0.0176019	0	0
46.834	dont	0.0187311	0	0
46.851	dont	0.0190995	0	0
46.867	dont	0.0190933	0	0
46.884	dont	0.0192591	0	0
46.901	dont	0.0194262	0	0
46.917	dont	0.0182335	0	0
46.934	dont	0.0181745	0	0
46.951	dont	0.0180576	0	0
46.967	dont	0.0176012	0	0
46.984	dont	0.0174112	0	0
47.001	dont	0.0175855	0	0
47.017	dont	0.0169704	0	0
47.034	dont	0.0170183	0	0
47.051	dont	0.0168939	0	0
47.067	dont	0.0165926	0	0
47.084	dont	0.0167184	0	0
47.101	dont	0.0168955	0	0
47.118	dont	0.0168828	0	0
47.134	dont	0.0169169	0	0
47.151	dont	0.0165172	0	0
47.168	dont	0.016072	0	0
47.184	dont	0.0157394	0	0
47.201	dont	0.0162319	0	0
47.218	dont	0.0169843	0	0
47.234	dont	0.0177674	0	0
47.251	dont	0.018292	0	0
47.268	dont	0.0190935	0	0
47.284	dont	0.0183841	0	0
47.301	dont	0.0180518	0	0
47.318	dont	0.0178651	0	0
47.334	dont	0.01813	0	0
47.351	dont	0.0172893	0	0
47.368	dont	0.0176709	0	0
47.384	dont	0.0176378	0	0
47.401	dont	0.0174379	0	0
47.418	dont	0.0172535	0	0
47.435	dont	0.0177074	0	0
47.451	dont	0.0182621	0	0
47.468	dont	0.0180015	0	0
47.485	dont	0.0179068	0	0
47.501	dont	0.0179828	0	0
47.518	dont	0.0183584	0	0
47.535	dont	0.0180672	0	0
47.551	dont	0.0176604	0	0
47.568	dont	0.0173586	0	0
47.585	dont	0.0172111	0	0
47.601	dont	0.0166064	0	0
47.618	dont	0.0165293	0	0
47.635	dont	0.0172507	0	0
47.651	dont	0.0177847	0	0
47.668	dont	0.017659	0	0
47.685	dont	0.017888	0	0
47.701	dont	0.0176926	0	0
47.718	dont	0.0176657	0	0
47.735	dont	0.0178583	0	0
47.752	dont	0.017996	0	0
47.768	dont	0.0181306	0	0
47.785	dont	0.0179043	0	0
47.802	dont	0.0179312	0	0
47.818	dont	0.0178157	0	0
47.835	dont	0.0174118	0	0
47.852	dont	0.0173329	0	0
47.868	dont	0.0172838	0	0
47.885	dont	0.0171004	0	0
47.902	dont	0.0172443	0	0
47.918	dont	0.0171412	0	0
47.935	dont	0.0169389	0	0
47.952	dont	0.0165608	0	0
47.968	dont	0.0163803	0	0
47.985	dont	0.0157528	0	0
48.002	dont	0.0156893	0	0
48.018	dont	0.0152006	0	0
48.035	dont	0.0159914	0	0
48.052	dont	0.0157435	0	0
48.068	dont	0.0157164	0	0
48.085	dont	0.0157483	0	0
48.102	dont	0.015868	0	0
48.119	dont	0.0153819	0	0
48.135	dont	0.0151196	0	0
48.152	dont	0.0153049	0	0
48.169	dont	0.0155559	0	0
48.185	dont	0.0162685	0	0
48.202	dont	0.0168671	0	0
48.219	dont	0.0182741	0	0
48.235	dont	0.0193429	0	0
48.252	dont	0.0202214	0	0
48.269	dont	0.0197685	0	0
48.285	dont	0.0198751	0	0
48.302	dont	0.0192333	0	0
48.319	dont	0.0185538	0	0
48.335	dont	0.0176916	0	0
48.352	dont	0.0177017	0	0
48.369	dont	0.0172466	0	0
48.385	dont	0.0172034	0	0
48.402	dont	0.0170533	0	0
48.419	dont	0.017731	0	0
48.436	dont	0.018066	0	0
48.452	dont	0.018302	0	0
48.469	dont	0.0181526	0	0
48.486	dont	0.0189601	0	0
48.502	dont	0.0188508	0	0
48.519	dont	0.0186214	0	0
48.536	dont	0.0186738	0	0
48.552	dont	0.0191128	0	0
48.569	dont	0.0181266	0	0
48.586	dont	0.0176034	0	0
48.602	dont	0.017378	0	0
48.619	dont	0.0169686	0	0
48.636	dont	0.0170199	0	0
48.652	dont	0.0173429	0	0
48.669	dont	0.0179538	0	0
48.686	dont	0.0187728	0	0
48.702	dont	0.0184128	0	0
48.719	dont	0.0174235	0	0
48.736	dont	0.0170847	0	0
48.753	dont	0.0156574	0	0
48.769	dont	0.0149781	0	0
48.786	dont	0.0148669	0	0
48.803	dont	0.0155028	0	0
48.819	dont	0.0157391	0	0
48.836	dont	0.0164778	0	0
48.853	dont	0.0170509	0	0
48.869	dont	0.0176557	0	0
48.886	dont	0.0174564	0	0
48.903	dont	0.016879	0	0
48.919	dont	0.0171102	0	0
48.936	dont	0.0171159	0	0
48.953	dont	0.0168057	0	0
48.969	dont	0.0173668	0	0
48.986	dont	0.0173562	0	0
49.003	dont	0.0169325	0	0
49.019	dont	0.0160455	0	0
49.036	dont	0.0156587	0	0
49.053	dont	0.0146609	0	0
49.069	dont	0.0150062	0	0
49.086	dont	0.0151988	0	0
49.103	dont	0.015184	0	0
49.12	dont	0.0154875	0	0
49.136	dont	0.0162188	0	0
49.153	dont	0.0166327	0	0
49.17	dont	0.0170403	0	0
49.186	dont	0.0178388	0	0
49.203	dont	0.0181534	0	0
49.22	dont	0.0180454	0	0
49.236	dont	0.0174315	0	0
49.253	dont	0.0169777	0	0
49.27	dont	0.0169132	0	0
49.286	dont	0.0168875	0	0
49.303	dont	0.0168844	0	0
49.32	dont	0.0170428	0	0
49.336	dont	0.0170956	0	0
49.353	dont	0.0167112	0	0
49.37	dont	0.0168591	0	0
49.386	dont	0.0170185	0	0
49.403	dont	0.0169731	0	0
49.42	dont	0.0175031	0	0
49.437	dont	0.0179199	0	0
49.453	dont	0.0183686	0	0
49.47	dont	0.0186871	0	0
49.487	dont	0.0183426	0	0
49.503	dont	0.017753	0	0
49.52	dont	0.0168733	0	0
49.537	dont	0.0162249	0	0
49.553	dont	0.0156062	0	0
49.57	dont	0.0156782	0	0
49.587	dont	0.015888	0	0
49.603	dont	0.0165749	0	0
49.62	dont	0.0170302	0	0
49.637	dont	0.0169205	0	0
49.653	dont	0.0173086	0	0
49.67	dont	0.0169206	0	0
49.687	dont	0.0166801	0	0
49.703	dont	0.0174029	0	0
49.72	dont	0.0175933	0	0
49.737	dont	0.0182471	0	0
49.754	dont	0.0185688	0	0
49.77	dont	0.018922	0	0
49.787	dont	0.0180078	0	0
49.804	dont	0.0182032	0	0
49.82	dont	0.0176794	0	0
49.837	dont	0.0182091	0	0
49.854	dont	0.0179119	0	0
49.87	dont	0.0182718	0	0
49.887	dont	0.0185027	0	0
49.904	dont	0.018034	0	0
49.92	dont	0.0172386	0	0
49.937	dont	0.0174013	0	0
49.954	dont	0.0162949	0	0
49.97	dont	0.0158654	0	0
49.987	dont	0.0156887	0	0
50.004	dont	0.0164648	0	0
50.02	dont	0.0164804	0	0
50.037	dont	0.0173837	0	0
50.054	dont	0.0178806	0	0
50.07	dont	0.0189206	0	0
50.087	dont	0.0183262	0	0
50.104	dont	0.0176989	0	0
50.121	dont	0.0175541	0	0
50.137	dont	0.0168428	0	0
50.154	dont	0.0161333	0	0
50.171	dont	0.016575	0	0
50.187	dont	0.0174882	0	0
50.204	dont	0.0168751	0	0
50.221	dont	0.0172578	0	0
50.237	dont	0.0171699	0	0
50.254	dont	0.0163089	0	0
50.271	dont	0.0154555	0	0
50.287	dont	0.0156731	0	0
50.304	dont	0.0159989	0	0
50.321	dont	0.0159817	0	0
50.337	dont	0.0163249	0	0
50.354	dont	0.0173711	0	0
50.371	dont	0.0176751	0	0
50.387	dont	0.0175158	0	0
50.404	dont	0.0178121	0	0
50.421	dont	0.0181887	0	0
50.438	dont	0.0177222	0	0
50.454	dont	0.0171787	0	0
50.471	dont	0.0166533	0	0
50.488	dont	0.0163328	0	0
50.504	dont	0.0159729	0	0
50.521	dont	0.0153446	0	0
50.538	dont	0.0153882	0	0
50.554	dont	0.0155403	0	0
50.571	dont	0.015568	0	0
50.588	dont	0.0154664	0	0
50.604	dont	0.016354	0	0
50.621	dont	0.0165396	0	0
50.638	dont	0.0166789	0	0
50.654	dont	0.0168597	0	0
50.671	dont	0.0176619	0	0
50.688	dont	0.0173685	0	0
50.704	dont	0.0171611	0	0
50.721	dont	0.0165864	0	0
50.738	dont	0.016622	0	0
50.755	dont	0.0161777	0	0
50.771	dont	0.0156433	0	0
50.788	dont	0.0158233	0	0
50.805	dont	0.0162781	0	0
50.821	dont	0.016386	0	0
50.838	dont	0.016166	0	0
50.855	dont	0.0163136	0	0
50.871	dont	0.016108	0	0
50.888	dont	0.0161368	0	0
50.905	dont	0.0160515	0	0
50.921	dont	0.0157942	0	0
50.938	dont	0.0164802	0	0
50.955	dont	0.0169269	0	0
50.971	dont	0.0165094	0	0
50.988	dont	0.0170266	0	0
51.005	dont	0.0180375	0	0
51.021	dont	0.0176273	0	0
51.038	dont	0.0182298	0	0
51.055	dont	0.0186378	0	0
51.071	dont	0.0182678	0	0
51.088	dont	0.0174374	0	0
51.105	dont	0.0171085	0	0
51.122	dont	0.0162853	0	0
51.138	dont	0.0164899	0	0
51.155	dont	0.0164249	0	0
51.172	dont	0.016801	0	0
51.188	dont	0.0174205	0	0
51.205	dont	0.0179224	0	0
51.222	dont	0.0178247	0	0
51.238	dont	0.0177965	0	0
51.255	dont	0.0180304	0	0
51.272	dont	0.0181929	0	0
51.288	dont	0.0179934	0	0
51.305	dont	0.0179025	0	0
51.322	dont	0.0174795	0	0
51.338	dont	0.0172995	0	0
51.355	dont	0.0171191	0	0
51.372	dont	0.0168875	0	0
51.388	dont	0.0169939	0	0
51.405	dont	0.0176455	0	0
51.422	dont	0.0176928	0	0
51.439	dont	0.0178274	0	0
51.455	dont	0.0180372	0	0
51.472	dont	0.0180311	0	0
51.489	dont	0.0178494	0	0
51.505	dont	0.0173653	0	0
51.522	dont	0.0171431	0	0
51.539	dont	0.0169665	0	0
51.555	dont	0.0167858	0	0
51.572	dont	0.0173357	0	0
51.589	dont	0.0175262	0	0
51.605	dont	0.0176375	0	0
51.622	dont	0.0176964	0	0
51.639	dont	0.017577	0	0
51.655	dont	0.0169133	0	0
51.672	dont	0.0167964	0	0
51.689	dont	0.0164545	0	0
51.705	dont	0.0164739	0	0
51.722	dont	0.016603	0	0
51.739	dont	0.0169395	0	0
51.756	dont	0.0171539	0	0
51.772	dont	0.0171079	0	0
51.789	dont	0.0178292	0	0
51.806	dont	0.0180825	0	0
51.822	dont	0.0175881	0	0
51.839	dont	0.0175476	0	0
51.856	dont	0.0183424	0	0
51.872	dont	0.0174559	0	0
51.889	dont	0.0177319	0	0
51.906	dont	0.0177487	0	0
51.922	dont	0.0178871	0	0
51.939	dont	0.017254	0	0
51.956	dont	0.0173901	0	0
51.972	dont	0.0173704	0	0
51.989	dont	0.0178422	0	0
52.006	dont	0.0173672	0	0
52.022	dont	0.017212	0	0
52.039	dont	0.017103	0	0
52.056	dont	0.0165344	0	0
52.072	dont	0.0162893	0	0
52.089	dont	0.016498	0	0
52.106	dont	0.016694	0	0
52.123	dont	0.0168642	0	0
52.139	dont	0.0167326	0	0
52.156	dont	0.0168738	0	0
52.173	dont	0.0170112	0	0
52.189	dont	0.0169162	0	0
52.206	dont	0.0170446	0	0
52.223	dont	0.0176363	0	0
52.239	dont	0.017295	0	0
52.256	dont	0.0175076	0	0
52.273	dont	0.0175108	0	0
52.289	dont	0.0176965	0	0
52.306	dont	0.0176263	0	0
52.323	dont	0.0178853	0	0
52.339	dont	0.0185899	0	0
52.356	dont	0.0194308	0	0
52.373	dont	0.0196684	0	0
52.389	dont	0.0199086	0	0
52.406	dont	0.0204543	0	0
52.423	dont	0.0197142	0	0
52.44	dont	0.0193466	0	0
52.456	dont	0.0188613	0	0
52.473	dont	0.0186241	0	0
52.49	dont	0.0179208	0	0
52.506	dont	0.0177375	0	0
52.523	dont	0.0170694	0	0
52.54	dont	0.0172464	0	0
52.556	dont	0.0171839	0	0
52.573	dont	0.0174565	0	0
52.59	dont	0.0178142	0	0
52.606	dont	0.0180725	0	0
52.623	dont	0.01843	0	0
52.64	dont	0.0185886	0	0
52.656	dont	0.0182933	0	0
52.673	dont	0.0179419	0	0
52.69	dont	0.0179419	0	0
52.706	dont	0.0182017	0	0
52.723	dont	0.0183677	0	0
52.74	dont	0.0193267	0	0
52.757	dont	0.0196064	0	0
52.773	dont	0.019931	0	0
52.79	dont	0.0195918	0	0
52.807	dont	0.0193912	0	0
52.823	dont	0.0187274	0	0
52.84	dont	0.0190759	0	0
52.857	dont	0.0189323	0	0
52.873	dont	0.0192765	0	0
52.89	dont	0.019089	0	0
52.907	dont	0.0187281	0	0
52.923	dont	0.0179133	0	0
52.94	dont	0.0178439	0	0
52.957	dont	0.0166104	0	0
52.973	dont	0.0167979	0	0
52.99	dont	0.01687	0	0
53.007	dont	0.0171278	0	0
53.023	dont	0.0169141	0	0
53.04	dont	0.0174348	0	0
53.057	dont	0.0173229	0	0
53.073	dont	0.0173807	0	0
53.09	dont	0.0167659	0	0
53.107	dont	0.0167981	0	0
53.124	dont	0.0160697	0	0
53.14	dont	0.0162592	0	0
53.157	dont	0.0166649	0	0
53.174	dont	0.016904	0	0
53.19	dont	0.0169232	0	0
53.207	dont	0.0177152	0	0
53.224	dont	0.0174684	0	0
53.24	dont	0.0173382	0	0
53.257	dont	0.0181608	0	0
53.274	dont	0.0179362	0	0
53.29	dont	0.0178048	0	0
53.307	dont	0.0181498	0	0
53.324	dont	0.0181113	0	0
53.34	dont	0.0173329	0	0
53.357	dont	0.0178953	0	0
53.374	dont	0.0180565	0	0
53.39	dont	0.0173631	0	0
53.407	dont	0.0171165	0	0
53.424	dont	0.0171368	0	0
53.441	dont	0.0166321	0	0
53.457	dont	0.0166735	0	0
53.474	dont	0.0171679	0	0
53.491	dont	0.0171774	0	0
53.507	dont	0.0181527	0	0
53.524	dont	0.0188417	0	0
53.541	dont	0.0187372	0	0
53.557	dont	0.0186873	0	0
53.574	dont	0.0187032	0	0
53.591	dont	0.0182301	0	0
53.607	dont	0.0176209	0	0
53.624	dont	0.0179866	0	0
53.641	dont	0.0180395	0	0
53.657	dont	0.0180458	0	0
53.674	dont	0.0177772	0	0
53.691	dont	0.0185464	0	0
53.707	dont	0.0180355	0	0
53.724	dont	0.0178957	0	0
53.741	dont	0.0182219	0	0
53.758	dont	0.0184992	0	0
53.774	dont	0.0178396	0	0
53.791	dont	0.0182953	0	0
53.808	dont	0.0186422	0	0
53.824	dont	0.0185604	0	0
53.841	dont	0.0180461	0	0
53.858	dont	0.0184928	0	0
53.874	dont	0.0178187	0	0
53.891	dont	0.0178132	0	0
53.908	dont	0.017537	0	0
53.924	dont	0.0179663	0	0
53.941	dont	0.0172209	0	0
53.958	dont	0.0172243	0	0
53.974	dont	0.0172491	0	0
53.991	dont	0.0175312	0	0
54.008	dont	0.0173826	0	0
54.024	dont	0.017659	0	0
54.041	dont	0.0185279	0	0
54.058	dont	0.0186763	0	0
54.074	dont	0.0190734	0	0
54.091	dont	0.0193503	0	0
54.108	dont	0.0196058	0	0
54.125	dont	0.0194326	0	0
54.141	dont	0.0193846	0	0
54.158	dont	0.019448	0	0
54.175	dont	0.0192627	0	0
54.191	dont	0.0192058	0	0
54.208	dont	0.0182724	0	0
54.225	dont	0.0178599	0	0
54.241	dont	0.0168444	0	0
54.258	dont	0.0166808	0	0
54.275	dont	0.0169846	0	0
54.291	dont	0.0178143	0	0
54.308	dont	0.0178113	0	0
54.325	dont	0.0181601	0	0
54.341	dont	0.0185489	0	0
54.358	dont	0.0188771	0	0
54.375	dont	0.0182885	0	0
54.391	dont	0.018095	0	0
54.408	dont	0.017832	0	0
54.425	dont	0.0172209	0	0
54.442	dont	0.0166724	0	0
54.458	dont	0.0169805	0	0
54.475	dont	0.0168353	0	0
54.492	dont	0.016945	0	0
54.508	dont	0.017058	0	0
54.525	dont	0.0173336	0	0
54.542	dont	0.0173182	0	0
54.558	dont	0.0180482	0	0
54.575	dont	0.0185524	0	0
54.592	dont	0.0190335	0	0
54.608	dont	0.0192183	0	0
54.625	dont	0.0194998	0	0
54.642	dont	0.0196533	0	0
54.658	dont	0.0194851	0	0
54.675	dont	0.0194507	0	0
54.692	dont	0.0192576	0	0
54.708	dont	0.0193311	0	0
54.725	dont	0.0192045	0	0
54.742	dont	0.0193614	0	0
54.759	dont	0.0190835	0	0
54.775	dont	0.0188688	0	0
54.792	dont	0.0187	0	0
54.809	dont	0.0186731	0	0
54.825	dont	0.0184048	0	0
54.842	dont	0.0182458	0	0
54.859	dont	0.0182137	0	0
54.875	dont	0.0179809	0	0
54.892	dont	0.0175293	0	0
54.909	dont	0.0175598	0	0
54.925	dont	0.0172882	0	0
54.942	dont	0.0169145	0	0
54.959	dont	0.0170971	0	0
54.975	dont	0.0171032	0	0
54.992	dont	0.0172489	0	0
55.009	dont	0.0177624	0	0
55.025	dont	0.0180681	0	0
55.042	dont	0.0177256	0	0
55.059	dont	0.0177618	0	0
55.075	dont	0.0177266	0	0
55.092	dont	0.0174684	0	0
55.109	dont	0.0173715	0	0
55.126	dont	0.0178481	0	0
55.142	dont	0.0180922	0	0
55.159	dont	0.0182955	0	0
55.176	dont	0.0193357	0	0
55.192	dont	0.0198558	0	0
55.209	dont	0.0194474	0	0
55.226	dont	0.0190842	0	0
55.242	dont	0.0183988	0	0
55.259	dont	0.0176047	0	0
55.276	dont	0.0172377	0	0
55.292	dont	0.0179009	0	0
55.309	dont	0.0184508	0	0
55.326	dont	0.0185345	0	0
55.342	dont	0.0185979	0	0
55.359	dont	0.0184874	0	0
55.376	dont	0.0180957	0	0
55.392	dont	0.0178949	0	0
55.409	dont	0.0182577	0	0
55.426	dont	0.0184101	0	0
55.443	dont	0.0188065	0	0
55.459	dont	0.0186424	0	0
55.476	dont	0.0186027	0	0
55.493	dont	0.0186352	0	0
55.509	dont	0.0185569	0	0
55.526	dont	0.0181967	0	0
55.543	dont	0.0184109	0	0
55.559	dont	0.0182117	0	0
55.576	dont	0.0180521	0	0
55.593	dont	0.017819	0	0
55.609	dont	0.0177431	0	0
55.626	dont	0.0173957	0	0
55.643	dont	0.0176769	0	0
55.659	dont	0.0174443	0	0
55.676	dont	0.0179049	0	0
55.693	dont	0.0182777	0	0
55.709	dont	0.0193846	0	0
55.726	dont	0.019451	0	0
55.743	dont	0.0202954	0	0
55.76	dont	0.0198566	0	0
55.776	dont	0.0198705	0	0
55.793	dont	0.0190519	0	0
55.81	dont	0.0185315	0	0
55.826	dont	0.0184091	0	0
55.843	dont	0.0186699	0	0
55.86	dont	0.0181488	0	0
55.876	dont	0.0179625	0	0
55.893	dont	0.0181323	0	0
55.91	dont	0.0180393	0	0
55.926	dont	0.0177598	0	0
55.943	dont	0.0183384	0	0
55.96	dont	0.0193117	0	0
55.976	dont	0.0196292	0	0
55.993	dont	0.0194158	0	0
56.01	dont	0.0195175	0	0
56.026	dont	0.0192673	0	0
56.043	dont	0.0190077	0	0
56.06	dont	0.0189883	0	0
56.076	dont	0.0193135	0	0
56.093	dont	0.0192738	0	0
56.11	dont	0.0193967	0	0
56.127	dont	0.0192566	0	0
56.143	dont	0.0191465	0	0
56.16	dont	0.0191599	0	0
56.177	dont	0.019511	0	0
56.193	dont	0.0191695	0	0
56.21	dont	0.0186333	0	0
56.227	dont	0.018307	0	0
56.243	dont	0.0181956	0	0
56.26	dont	0.0177574	0	0
56.277	dont	0.01758	0	0
56.293	dont	0.0175893	0	0
56.31	dont	0.0181028	0	0
56.327	dont	0.0180108	0	0
56.343	dont	0.0182364	0	0
56.36	dont	0.0187469	0	0
56.377	dont	0.0185064	0	0
56.393	dont	0.0182088	0	0
56.41	dont	0.0184417	0	0
56.427	dont	0.0189318	0	0
56.444	dont	0.0189121	0	0
56.46	dont	0.0194893	0	0
56.477	dont	0.0197348	0	0
56.494	dont	0.0195019	0	0
56.51	dont	0.0196929	0	0
56.527	dont	0.0196011	0	0
56.544	dont	0.0196039	0	0
56.56	dont	0.0197157	0	0
56.577	dont	0.019827	0	0
56.594	dont	0.0199084	0	0
56.61	dont	0.0200843	0	0
56.627	dont	0.0199552	0	0
56.644	dont	0.019824	0	0
56.66	dont	0.0199879	0	0
56.677	dont	0.0191777	0	0
56.694	dont	0.0191106	0	0
56.71	dont	0.0188409	0	0
56.727	dont	0.0187395	0	0
56.744	dont	0.0184755	0	0
56.761	dont	0.0188593	0	0
56.777	dont	0.0185353	0	0
56.794	dont	0.0187253	0	0
56.811	dont	0.0189064	0	0
56.827	dont	0.0182609	0	0
56.844	dont	0.0181622	0	0
56.861	dont	0.0182445	0	0
56.877	dont	0.0186136	0	0
56.894	dont	0.018203	0	0
56.911	dont	0.01825	0	0
56.927	dont	0.0177583	0	0
56.944	dont	0.0182089	0	0
56.961	dont	0.0174653	0	0
56.977	dont	0.0171238	0	0
56.994	dont	0.0169841	0	0
57.011	dont	0.0168972	0	0
57.027	dont	0.0160716	0	0
57.044	dont	0.016337	0	0
57.061	dont	0.0166141	0	0
57.077	dont	0.0166522	0	0
57.094	dont	0.0169784	0	0
57.111	dont	0.0174514	0	0
57.128	dont	0.0174607	0	0
57.144	dont	0.0175942	0	0
57.161	dont	0.0185794	0	0
57.178	dont	0.0187334	0	0
57.194	dont	0.0189165	0	0
57.211	dont	0.0194976	0	0
57.228	dont	0.0200123	0	0
57.244	dont	0.0198136	0	0
57.261	dont	0.0196655	0	0
57.278	dont	0.0193267	0	0
57.294	dont	0.0191462	0	0
57.311	dont	0.0186107	0	0
57.328	dont	0.0184961	0	0
57.344	dont	0.0180276	0	0
57.361	dont	0.0181891	0	0
57.378	dont	0.0178583	0	0
57.394	dont	0.0174954	0	0
57.411	dont	0.0167714	0	0
57.428	dont	0.016982	0	0
57.445	dont	0.01686	0	0
57.461	dont	0.0169138	0	0
57.478	dont	0.0174693	0	0
57.495	dont	0.0184882	0	0
57.511	dont	0.0188714	0	0
57.528	dont	0.019008	0	0
57.545	dont	0.0193857	0	0
57.561	dont	0.0191841	0	0
57.578	dont	0.0190065	0	0
57.595	dont	0.0189893	0	0
57.611	dont	0.0192073	0	0
57.628	dont	0.018955	0	0
57.645	dont	0.0192271	0	0
57.661	dont	0.0193115	0	0
57.678	dont	0.0192035	0	0
57.695	dont	0.0196785	0	0
57.711	dont	0.0203399	0	0
57.728	dont	0.019998	0	0
57.745	dont	0.0197391	0	0
57.762	dont	0.0197213	0	0
57.778	dont	0.0190194	0	0
57.795	dont	0.0186505	0	0
57.812	dont	0.0189191	0	0
57.828	dont	0.0186658	0	0
57.845	dont	0.0186688	0	0
57.862	dont	0.0182108	0	0
57.878	dont	0.0176755	0	0
57.895	dont	0.0175599	0	0
57.912	dont	0.0176633	0	0
57.928	dont	0.0177515	0	0
57.945	dont	0.0180755	0	0
57.962	dont	0.0176097	0	0
57.978	dont	0.0168574	0	0
57.995	dont	0.0165174	0	0
58.012	dont	0.0164263	0	0
58.028	dont	0.0163989	0	0
58.045	dont	0.0175897	0	0
58.062	dont	0.0187404	0	0
58.078	dont	0.0199185	0	0
58.095	dont	0.0201744	0	0
58.112	dont	0.0206872	0	0
58.129	dont	0.0204115	0	0
58.145	dont	0.0202077	0	0
58.162	dont	0.0197647	0	0
58.179	dont	0.0196404	0	0
58.195	dont	0.0196404	0	0
58.212	dont	0.0194167	0	0
58.229	dont	0.0190998	0	0
58.245	dont	0.0186745	0	0
58.262	dont	0.018528	0	0
58.279	dont	0.0182488	0	0
58.295	dont	0.0187736	0	0
58.312	dont	0.0196302	0	0
58.329	dont	0.0200636	0	0
58.345	dont	0.0201725	0	0
58.362	dont	0.0201495	0	0
58.379	dont	0.019862	0	0
58.395	dont	0.0194459	0	0
58.412	dont	0.0191168	0	0
58.429	dont	0.019678	0	0
58.446	dont	0.0194735	0	0
58.462	dont	0.019137	0	0
58.479	dont	0.0183518	0	0
58.496	dont	0.0181524	0	0
58.512	dont	0.0178138	0	0
58.529	dont	0.0179602	0	0
58.546	dont	0.0185283	0	0
58.562	dont	0.0190276	0	0
58.579	dont	0.0196991	0	0
58.596	dont	0.0192583	0	0
58.612	dont	0.0186202	0	0
58.629	dont	0.0185165	0	0
58.646	dont	0.0190386	0	0
58.662	dont	0.0180786	0	0
58.679	dont	0.0189479	0	0
58.696	dont	0.019467	0	0
58.712	dont	0.019035	0	0
58.729	dont	0.0184304	0	0
58.746	dont	0.0187744	0	0
58.763	dont	0.0180884	0	0
58.779	dont	0.0184842	0	0
58.796	dont	0.0185568	0	0
58.813	dont	0.0186304	0	0
58.829	dont	0.0188268	0	0
58.846	dont	0.0189308	0	0
58.863	dont	0.018532	0	0
58.879	dont	0.018115	0	0
58.896	dont	0.0183798	0	0
58.913	dont	0.0184458	0	0
58.929	dont	0.0182529	0	0
58.946	dont	0.0180437	0	0
58.963	dont	0.0179949	0	0
58.979	dont	0.0173388	0	0
58.996	dont	0.0174621	0	0
59.013	dont	0.0183995	0	0
59.029	dont	0.0188518	0	0
59.046	dont	0.0193946	0	0
59.063	dont	0.0197329	0	0
59.079	dont	0.0191131	0	0
59.096	dont	0.0186488	0	0
59.113	dont	0.0187079	0	0
59.13	dont	0.0183223	0	0
59.146	dont	0.0182626	0	0
59.163	dont	0.0185902	0	0
59.18	dont	0.0182439	0	0
59.196	dont	0.0181132	0	0
59.213	dont	0.017805	0	0
59.23	dont	0.0179697	0	0
59.246	dont	0.0183221	0	0
59.263	dont	0.0181009	0	0
59.28	dont	0.0173452	0	0
59.296	dont	0.0176472	0	0
59.313	dont	0.0176241	0	0
59.33	dont	0.0169702	0	0
59.346	dont	0.0178444	0	0
59.363	dont	0.018389	0	0
59.38	dont	0.0189382	0	0
59.396	dont	0.0192947	0	0
59.413	dont	0.0197765	0	0
59.43	dont	0.0192404	0	0
59.447	dont	0.0189093	0	0
59.463	dont	0.0179245	0	0
59.48	dont	0.0176255	0	0
59.497	dont	0.0166524	0	0
59.513	dont	0.0159877	0	0
59.53	dont	0.0165271	0	0
59.547	dont	0.0169783	0	0
59.563	dont	0.0164313	0	0
59.58	dont	0.0173874	0	0
59.597	dont	0.017658	0	0
59.613	dont	0.0174862	0	0
59.63	dont	0.0172333	0	0
