time lined up	block	rmse	false positive	false negative
185.740	dont	0.0166445	0	0
185.757	dont	0.0116027	0	0
185.773	dont	0.0142726	0	0
185.790	dont	0.0142228	0	0
185.807	dont	0.0134021	0	0
185.823	dont	0.0140852	0	0
185.840	dont	0.0125277	0	0
185.857	dont	0.0158598	0	0
185.874	dont	0.0147005	0	0
185.890	dont	0.0130268	0	0
185.907	dont	0.0158039	0	0
185.924	dont	0.0150459	0	0
185.940	dont	0.0130810	0	0
185.957	dont	0.0125982	0	0
185.974	dont	0.0171271	0	0
185.990	dont	0.0136379	0	0
186.007	dont	0.0132559	0	0
186.024	dont	0.0134021	0	0
186.040	dont	0.0141729	0	0
186.057	dont	0.0131620	0	0
186.074	dont	0.0136639	0	0
186.090	dont	0.0147367	0	0
186.107	dont	0.0123855	0	0
186.124	dont	0.0112461	0	0
186.140	dont	0.0144330	0	0
186.157	dont	0.0139969	0	0
186.174	dont	0.0147487	0	0
186.191	dont	0.0124140	0	0
186.207	dont	0.0123281	0	0
186.224	dont	0.0125982	0	0
186.241	dont	0.0142974	0	0
186.257	dont	0.0139335	0	0
186.274	dont	0.0139207	0	0
186.291	dont	0.0122705	0	0
186.307	dont	0.0110234	0	0
186.324	dont	0.0114954	0	0
186.341	dont	0.0132693	0	0
186.357	dont	0.0132292	0	0
186.374	dont	0.0120373	0	0
186.391	dont	0.0134812	0	0
186.407	dont	0.0153605	0	0
186.424	dont	0.0112619	0	0
186.441	dont	0.0146402	0	0
186.457	dont	0.0113246	0	0
186.474	dont	0.0140474	0	0
186.491	dont	0.0118744	0	0
186.507	dont	0.0122126	0	0
186.524	dont	0.0139080	0	0
186.541	dont	0.0151164	0	0
186.558	dont	0.0143962	0	0
186.574	dont	0.0143715	0	0
186.591	dont	0.0145187	0	0
186.608	dont	0.0159378	0	0
186.624	dont	0.0138570	0	0
186.641	dont	0.0115415	0	0
186.658	dont	0.0116484	0	0
186.674	dont	0.0127102	0	0
186.691	dont	0.0128488	0	0
186.708	dont	0.0128763	0	0
186.724	dont	0.0156801	0	0
186.741	dont	0.0153951	0	0
186.758	dont	0.0137929	0	0
186.774	dont	0.0138825	0	0
186.791	dont	0.0109428	0	0
186.808	dont	0.0131889	0	0
186.824	dont	0.0127797	0	0
186.841	dont	0.0130810	0	0
186.858	dont	0.0138953	0	0
186.875	dont	0.0133756	0	0
186.891	dont	0.0130539	0	0
186.908	dont	0.0152215	0	0
186.925	dont	0.0147966	0	0
186.941	dont	0.0159155	0	0
186.958	dont	0.0136639	0	0
186.975	dont	0.0146644	0	0
186.991	dont	0.0133491	0	0
187.008	dont	0.0137414	0	0
187.025	dont	0.0142353	0	0
187.041	dont	0.0138570	0	0
187.058	dont	0.0136379	0	0
187.075	dont	0.0159044	0	0
187.091	dont	0.0194788	0	0
187.108	dont	0.0201757	0	1
187.125	dont	0.0188879	0	1
187.141	dont	0.0210942	0	1
187.158	dont	0.0199639	0	1
187.175	dont	0.0210522	0	1
187.192	dont	0.0215840	0	1
187.208	dont	0.0224370	0	0
187.225	dont	0.0226961	0	0
187.242	dont	0.0166764	0	0
187.258	dont	0.0150812	0	0
187.275	dont	0.0136768	0	0
187.292	dont	0.0137543	0	0
187.308	dont	0.0128350	0	0
187.325	dont	0.0124425	0	0
187.342	dont	0.0138570	0	0
187.358	dont	0.0119931	0	0
187.375	dont	0.0132425	0	0
187.392	dont	0.0125559	0	0
187.408	dont	0.0143469	0	0
187.425	dont	0.0136898	0	0
187.442	dont	0.0151865	0	0
187.458	dont	0.0148564	0	0
187.475	dont	0.0158039	0	0
187.492	dont	0.0151398	0	0
187.508	dont	0.0144820	0	0
187.525	dont	0.0147367	0	0
187.542	dont	0.0171271	0	0
187.559	dont	0.0196238	0	0
187.575	dont	0.0185472	0	0
187.592	dont	0.0171684	0	0
187.609	dont	0.0147966	0	0
187.625	dont	0.0165378	0	0
187.642	dont	0.0167506	0	0
187.659	dont	0.0179749	0	0
187.675	dont	0.0151515	0	0
187.692	dont	0.0157365	0	0
187.709	dont	0.0139842	0	0
187.725	dont	0.0150341	0	0
187.742	dont	0.0176968	0	0
187.759	dont	0.0147487	0	0
187.775	dont	0.0158821	0	0
187.792	dont	0.0132826	0	0
187.809	dont	0.0139715	0	0
187.825	dont	0.0114954	0	0
187.842	dont	0.0123568	0	0
187.859	dont	0.0127658	0	0
187.876	dont	0.0110234	0	0
187.892	dont	0.0117995	0	0
187.909	dont	0.0114490	0	0
187.926	dont	0.0092209	0	0
187.942	dont	0.0116180	0	0
187.959	dont	0.0135467	0	0
187.976	dont	0.0107137	0	0
187.992	dont	0.0101360	0	0
188.009	dont	0.0114954	0	0
188.026	dont	0.0133358	0	0
188.042	dont	0.0094674	0	0
188.059	dont	0.0104628	0	0
188.076	dont	0.0102749	0	0
188.092	dont	0.0095605	0	0
188.109	dont	0.0090464	0	0
188.126	dont	0.0116636	0	0
188.142	dont	0.0123425	0	0
188.159	dont	0.0123712	0	0
188.176	dont	0.0118744	0	0
188.193	dont	0.0111194	0	0
188.209	dont	0.0132826	0	0
188.226	dont	0.0103265	0	0
188.243	dont	0.0094111	0	0
188.259	dont	0.0123281	0	0
188.276	dont	0.0137801	0	0
188.293	dont	0.0105471	0	0
188.309	dont	0.0124852	0	0
188.326	dont	0.0144575	0	0
188.343	dont	0.0110715	0	0
188.359	dont	0.0116332	0	0
188.376	dont	0.0117995	0	0
188.393	dont	0.0106640	0	0
188.409	dont	0.0124852	0	0
188.426	dont	0.0094674	0	0
188.443	dont	0.0114025	0	0
188.459	dont	0.0139080	0	0
188.476	dont	0.0103949	0	0
188.493	dont	0.0115568	0	0
188.509	dont	0.0120667	0	0
188.526	dont	0.0117995	0	0
188.543	dont	0.0092017	0	0
188.560	dont	0.0104289	0	0
188.576	dont	0.0091049	0	0
188.593	dont	0.0108452	0	0
188.610	dont	0.0111512	0	0
188.626	dont	0.0114181	0	0
188.643	dont	0.0115722	0	0
188.660	dont	0.0088484	0	0
188.676	dont	0.0111988	0	0
188.693	dont	0.0099062	0	0
188.710	dont	0.0093355	0	0
188.726	dont	0.0125841	0	0
188.743	dont	0.0134153	0	0
188.760	dont	0.0101185	0	0
188.776	dont	0.0102576	0	0
188.793	dont	0.0123568	0	0
188.810	dont	0.0119635	0	0
188.826	dont	0.0110555	0	0
188.843	dont	0.0129586	0	0
188.860	dont	0.0089874	0	0
188.877	dont	0.0099419	0	0
188.893	dont	0.0121107	0	0
188.910	dont	0.0102576	0	0
188.927	dont	0.0092017	0	0
188.943	dont	0.0117995	0	0
188.960	dont	0.0125700	0	0
188.977	dont	0.0137929	0	0
188.993	dont	0.0108778	0	0
189.010	dont	0.0123281	0	0
189.027	dont	0.0132158	0	0
189.043	dont	0.0112619	0	0
189.060	dont	0.0123281	0	0
189.077	dont	0.0140222	0	0
189.093	dont	0.0105806	0	0
189.110	dont	0.0093165	0	0
189.127	dont	0.0130675	0	0
189.143	dont	0.0118594	0	0
189.160	dont	0.0134153	0	0
189.177	dont	0.0119042	0	0
189.194	dont	0.0106141	0	0
189.210	dont	0.0104289	0	0
189.227	dont	0.0114954	0	0
189.244	dont	0.0106972	0	0
189.260	dont	0.0102403	0	0
189.277	dont	0.0091824	0	0
189.294	dont	0.0114490	0	0
189.310	dont	0.0095233	0	0
189.327	dont	0.0128212	0	0
189.344	dont	0.0107632	0	0
189.360	dont	0.0103436	0	0
189.377	dont	0.0109912	0	0
189.394	dont	0.0103778	0	0
189.410	dont	0.0113870	0	0
189.427	dont	0.0096159	0	0
189.444	dont	0.0123568	0	0
189.460	dont	0.0122271	0	0
189.477	dont	0.0075289	0	0
189.494	dont	0.0110234	0	0
189.510	dont	0.0111512	0	0
189.527	dont	0.0123281	0	0
189.544	dont	0.0120960	0	0
189.561	dont	0.0134812	0	0
189.577	dont	0.0135205	0	0
189.594	dont	0.0115875	0	0
189.611	dont	0.0143098	0	0
189.627	dont	0.0138442	0	0
189.644	dont	0.0140222	0	0
189.661	dont	0.0101185	0	0
189.677	dont	0.0103778	0	0
189.694	dont	0.0099062	0	0
189.711	dont	0.0101535	0	0
189.727	dont	0.0106806	0	0
189.744	dont	0.0105135	0	0
189.761	dont	0.0100659	0	0
189.777	dont	0.0111194	0	0
189.794	dont	0.0128350	0	0
189.811	dont	0.0123855	0	0
189.827	dont	0.0129586	0	0
189.844	dont	0.0116940	0	0
189.861	dont	0.0105806	0	0
189.878	dont	0.0112304	0	0
189.894	dont	0.0147727	0	0
189.911	dont	0.0120373	0	0
189.928	dont	0.0099775	0	0
189.944	dont	0.0094861	0	0
189.961	dont	0.0124283	0	0
189.978	dont	0.0141103	0	0
189.994	dont	0.0140726	0	0
190.011	dont	0.0104628	0	0
190.028	dont	0.0126962	0	0
190.044	dont	0.0137543	0	0
190.061	dont	0.0143962	0	0
190.078	dont	0.0155667	0	0
190.094	dont	0.0137027	0	0
190.111	dont	0.0138057	0	0
190.128	dont	0.0112304	0	0
190.144	dont	0.0111512	0	0
190.161	dont	0.0100835	0	0
190.178	dont	0.0143962	0	0
190.195	dont	0.0150577	0	0
190.211	dont	0.0123998	0	0
190.228	dont	0.0144943	0	0
190.245	dont	0.0119487	0	0
190.261	dont	0.0103093	0	0
190.278	dont	0.0119487	0	0
190.295	dont	0.0128350	0	0
190.311	dont	0.0123712	0	0
190.328	dont	0.0130268	0	0
190.345	dont	0.0115875	0	0
190.361	dont	0.0114490	0	0
190.378	dont	0.0113714	0	0
190.395	dont	0.0116636	0	0
190.411	dont	0.0146644	0	0
190.428	dont	0.0105639	0	0
190.445	dont	0.0114645	0	0
190.461	dont	0.0098164	0	0
190.478	dont	0.0122994	0	0
190.495	dont	0.0121691	0	0
190.511	dont	0.0114336	0	0
190.528	dont	0.0109912	0	0
190.545	dont	0.0104966	0	0
190.562	dont	0.0113558	0	0
190.578	dont	0.0102749	0	0
190.595	dont	0.0107303	0	0
190.612	dont	0.0111512	0	0
190.628	dont	0.0096710	0	0
190.645	dont	0.0114954	0	0
190.662	dont	0.0129449	0	0
190.678	dont	0.0117845	0	0
190.695	dont	0.0148325	0	0
190.712	dont	0.0143469	0	0
190.728	dont	0.0140095	0	0
190.745	dont	0.0117393	0	0
190.762	dont	0.0150929	0	0
190.778	dont	0.0125277	0	0
190.795	dont	0.0119487	0	0
190.812	dont	0.0096159	0	0
190.828	dont	0.0108941	0	0
190.845	dont	0.0105303	0	0
190.862	dont	0.0114800	0	0
190.879	dont	0.0113870	0	0
190.895	dont	0.0143345	0	0
190.912	dont	0.0125418	0	0
190.929	dont	0.0131486	0	0
190.945	dont	0.0114645	0	0
190.962	dont	0.0104289	0	0
190.979	dont	0.0124852	0	0
190.995	dont	0.0131081	0	0
191.012	dont	0.0123425	0	0
191.029	dont	0.0138825	0	0
191.045	dont	0.0124852	0	0
191.062	dont	0.0132559	0	0
191.079	dont	0.0125135	0	0
191.095	dont	0.0110715	0	0
191.112	dont	0.0114025	0	0
191.129	dont	0.0110875	0	0
191.145	dont	0.0125982	0	0
191.162	dont	0.0106141	0	0
191.179	dont	0.0111512	0	0
191.196	dont	0.0136898	0	0
191.212	dont	0.0124568	0	0
191.229	dont	0.0109589	0	0
191.246	dont	0.0104797	0	0
191.262	dont	0.0126962	0	0
191.279	dont	0.0129449	0	0
191.296	dont	0.0151515	0	0
191.312	dont	0.0124283	0	0
191.329	dont	0.0168875	0	0
191.346	dont	0.0233349	0	0
191.362	dont	0.0256216	0	0
191.379	dont	0.0258830	0	0
191.396	dont	0.0233576	0	0
191.412	dont	0.0226883	0	0
191.429	dont	0.0241701	0	0
191.446	dont	0.0212698	0	0
191.462	dont	0.0171064	0	0
191.479	dont	0.0174752	0	0
191.496	dont	0.0179749	0	0
191.512	dont	0.0158933	0	0
191.529	dont	0.0182681	0	0
191.546	dont	0.0228051	1	0
191.563	dont	0.0211110	0	0
191.579	dont	0.0201493	0	1
191.596	dont	0.0199106	0	1
191.613	dont	0.0178562	0	1
191.629	dont	0.0237338	0	0
191.646	dont	0.0270017	0	0
191.663	dont	0.0246778	0	0
191.679	dont	0.0247423	1	0
191.696	dont	0.0252315	1	0
191.713	dont	0.0275986	1	0
191.729	dont	0.0246059	1	0
191.746	dont	0.0215511	0	0
191.763	dont	0.0179847	0	0
191.779	dont	0.0213114	0	0
191.796	dont	0.0149514	0	0
191.813	dont	0.0157477	0	0
191.829	dont	0.0175863	0	0
191.846	dont	0.0136249	0	0
191.863	dont	0.0154295	0	0
191.880	dont	0.0177867	0	0
191.896	dont	0.0134943	0	0
191.913	dont	0.0159044	0	0
191.930	dont	0.0140978	0	0
191.946	dont	0.0147246	0	0
191.963	dont	0.0142602	0	0
191.980	dont	0.0102921	0	0
191.996	dont	0.0143345	0	0
192.013	dont	0.0135989	0	0
192.030	dont	0.0136249	0	0
192.046	dont	0.0142974	0	0
192.063	dont	0.0140852	0	0
192.080	dont	0.0146281	0	0
192.096	dont	0.0139207	0	0
192.113	dont	0.0162242	0	0
192.130	dont	0.0154754	0	0
192.146	dont	0.0101360	0	0
192.163	dont	0.0118145	0	0
192.180	dont	0.0106474	0	0
192.197	dont	0.0131351	0	0
192.213	dont	0.0108452	0	0
192.230	dont	0.0109428	0	0
192.247	dont	0.0115415	0	0
192.263	dont	0.0086048	0	0
192.280	dont	0.0120667	0	0
192.297	dont	0.0097258	0	0
192.313	dont	0.0107961	0	0
192.330	dont	0.0083541	0	0
192.347	dont	0.0114490	0	0
192.363	dont	0.0107632	0	0
192.380	dont	0.0131755	0	0
192.397	dont	0.0148325	0	0
192.413	dont	0.0093544	0	0
192.430	dont	0.0118145	0	0
192.447	dont	0.0088684	0	0
192.463	dont	0.0109912	0	0
192.480	dont	0.0115415	0	0
192.497	dont	0.0116940	0	0
192.513	dont	0.0142850	0	0
192.530	dont	0.0132158	0	0
192.547	dont	0.0133226	0	0
192.564	dont	0.0139207	0	0
192.580	dont	0.0145065	0	0
192.597	dont	0.0137929	0	0
192.614	dont	0.0136119	0	0
192.630	dont	0.0132693	0	0
192.647	dont	0.0141479	0	0
192.664	dont	0.0137156	0	0
192.680	dont	0.0126823	0	0
192.697	dont	0.0117544	0	0
192.714	dont	0.0108941	0	0
192.730	dont	0.0114490	0	0
192.747	dont	0.0120814	0	0
192.764	dont	0.0098883	0	0
192.780	dont	0.0123425	0	0
192.797	dont	0.0138186	0	0
192.814	dont	0.0155667	0	0
192.830	dont	0.0142726	0	0
192.847	dont	0.0134680	0	0
192.864	dont	0.0123998	0	0
192.881	dont	0.0126403	0	0
192.897	dont	0.0120226	0	0
192.914	dont	0.0122561	0	0
192.931	dont	0.0108615	0	0
192.947	dont	0.0143592	0	0
192.964	dont	0.0138697	0	0
192.981	dont	0.0122705	0	0
192.997	dont	0.0117845	0	0
193.014	dont	0.0105974	0	0
193.031	dont	0.0101360	0	0
193.047	dont	0.0111035	0	0
193.064	dont	0.0087071	0	0
193.081	dont	0.0117995	0	0
193.097	dont	0.0097075	0	0
193.114	dont	0.0109428	0	0
193.131	dont	0.0163438	0	0
193.147	dont	0.0138570	0	0
193.164	dont	0.0132693	0	0
193.181	dont	0.0102057	0	0
193.198	dont	0.0119042	0	0
193.214	dont	0.0107468	0	0
193.231	dont	0.0104966	0	0
193.248	dont	0.0112933	0	0
193.264	dont	0.0107797	0	0
193.281	dont	0.0132826	0	0
193.298	dont	0.0110555	0	0
193.314	dont	0.0132959	0	0
193.331	dont	0.0120079	0	0
193.348	dont	0.0098345	0	0
193.364	dont	0.0099241	0	0
193.381	dont	0.0095047	0	0
193.398	dont	0.0142228	0	0
193.414	dont	0.0104628	0	0
193.431	dont	0.0101185	0	0
193.448	dont	0.0121399	0	0
193.464	dont	0.0124140	0	0
193.481	dont	0.0099597	0	0
193.498	dont	0.0099062	0	0
193.514	dont	0.0099241	0	0
193.531	dont	0.0116940	0	0
193.548	dont	0.0136639	0	0
193.565	dont	0.0120079	0	0
193.581	dont	0.0126543	0	0
193.598	dont	0.0142602	0	0
193.615	dont	0.0098704	0	0
193.631	dont	0.0108941	0	0
193.648	dont	0.0132425	0	0
193.665	dont	0.0116940	0	0
193.681	dont	0.0109103	0	0
193.698	dont	0.0123425	0	0
193.715	dont	0.0104289	0	0
193.731	dont	0.0132292	0	0
193.748	dont	0.0119783	0	0
193.765	dont	0.0125135	0	0
193.781	dont	0.0102403	0	0
193.798	dont	0.0113246	0	0
193.815	dont	0.0103093	0	0
193.831	dont	0.0141979	0	0
193.848	dont	0.0110555	0	0
193.865	dont	0.0086254	0	0
193.882	dont	0.0078287	0	0
193.898	dont	0.0126683	0	0
193.915	dont	0.0162460	0	0
193.932	dont	0.0102576	0	0
193.948	dont	0.0108452	0	0
193.965	dont	0.0123281	0	0
193.982	dont	0.0116332	0	0
193.998	dont	0.0116027	0	0
194.015	dont	0.0099775	0	0
194.032	dont	0.0115415	0	0
194.048	dont	0.0123425	0	0
194.065	dont	0.0099062	0	0
194.082	dont	0.0105471	0	0
194.098	dont	0.0130539	0	0
194.115	dont	0.0125982	0	0
194.132	dont	0.0126962	0	0
194.148	dont	0.0102057	0	0
194.165	dont	0.0134812	0	0
194.182	dont	0.0117393	0	0
194.199	dont	0.0138314	0	0
194.215	dont	0.0163871	0	0
194.232	dont	0.0129995	0	0
194.249	dont	0.0121836	0	0
194.265	dont	0.0116788	0	0
194.282	dont	0.0119783	0	0
194.299	dont	0.0141854	0	0
194.315	dont	0.0109912	0	0
194.332	dont	0.0105806	0	0
194.349	dont	0.0096343	0	0
194.365	dont	0.0127797	0	0
194.382	dont	0.0145917	0	0
194.399	dont	0.0119339	0	0
194.415	dont	0.0116636	0	0
194.432	dont	0.0125418	0	0
194.449	dont	0.0120667	0	0
194.465	dont	0.0121836	0	0
194.482	dont	0.0124994	0	0
194.499	dont	0.0144453	0	0
194.515	dont	0.0140978	0	0
194.532	dont	0.0182099	0	0
194.549	dont	0.0207471	0	0
194.566	dont	0.0197587	0	0
194.582	dont	0.0202458	0	0
194.599	dont	0.0247352	0	0
194.616	dont	0.0262432	0	0
194.632	dont	0.0280948	0	0
194.649	dont	0.0258007	0	0
194.666	dont	0.0252595	0	0
194.682	dont	0.0260535	1	0
194.699	dont	0.0243017	1	0
194.716	dont	0.0219663	0	0
194.732	dont	0.0171787	0	0
194.749	dont	0.0178066	0	0
194.766	dont	0.0163547	0	0
194.782	dont	0.0145431	0	0
194.799	dont	0.0157477	0	0
194.816	dont	0.0146885	0	0
194.832	dont	0.0161366	0	0
194.849	dont	0.0152796	0	0
194.866	dont	0.0166552	0	0
194.883	dont	0.0173735	0	0
194.899	dont	0.0163438	0	0
194.916	dont	0.0124710	0	0
194.933	dont	0.0145309	0	0
194.949	dont	0.0124994	0	0
194.966	dont	0.0147246	0	0
194.983	dont	0.0137543	0	0
194.999	dont	0.0100306	0	0
195.016	dont	0.0149277	0	0
195.033	dont	0.0134021	0	0
195.049	dont	0.0114954	0	0
195.066	dont	0.0144698	0	0
195.083	dont	0.0161476	0	0
195.099	dont	0.0133092	0	0
195.116	dont	0.0132826	0	0
195.133	dont	0.0123998	0	0
195.149	dont	0.0118145	0	0
195.166	dont	0.0113246	0	0
195.183	dont	0.0143715	0	0
195.200	dont	0.0161585	0	0
195.216	dont	0.0124568	0	0
195.233	dont	0.0130539	0	0
195.250	dont	0.0111353	0	0
195.266	dont	0.0158151	0	0
195.283	dont	0.0156575	0	0
195.300	dont	0.0165271	0	0
195.316	dont	0.0125982	0	0
195.333	dont	0.0117995	0	0
195.350	dont	0.0140095	0	0
195.366	dont	0.0129449	0	0
195.383	dont	0.0113714	0	0
195.400	dont	0.0123712	0	0
195.416	dont	0.0158039	0	0
195.433	dont	0.0141479	0	0
195.450	dont	0.0119783	0	0
195.466	dont	0.0138953	0	0
195.483	dont	0.0159378	0	0
195.500	dont	0.0169085	0	0
195.516	dont	0.0136768	0	0
195.533	dont	0.0127102	0	0
195.550	dont	0.0112933	0	0
195.567	dont	0.0163655	0	0
195.583	dont	0.0149869	0	0
195.600	dont	0.0143715	0	0
195.617	dont	0.0110234	0	0
195.633	dont	0.0139080	0	0
195.650	dont	0.0125135	0	0
195.667	dont	0.0157477	0	0
195.683	dont	0.0140474	0	0
195.700	dont	0.0136768	0	0
195.717	dont	0.0139715	0	0
195.733	dont	0.0132959	0	0
195.750	dont	0.0145065	0	0
195.767	dont	0.0125982	0	0
195.783	dont	0.0126263	0	0
195.800	dont	0.0107468	0	0
195.817	dont	0.0146281	0	0
195.833	dont	0.0143469	0	0
195.850	dont	0.0138314	0	0
195.867	dont	0.0123712	0	0
195.884	dont	0.0130539	0	0
195.900	dont	0.0147847	0	0
195.917	dont	0.0128625	0	0
195.934	dont	0.0109428	0	0
195.950	dont	0.0115722	0	0
195.967	dont	0.0127102	0	0
195.984	dont	0.0153490	0	0
196.000	dont	0.0136379	0	0
196.017	dont	0.0129175	0	0
196.034	dont	0.0110875	0	0
196.050	dont	0.0134549	0	0
196.067	dont	0.0138314	0	0
196.084	dont	0.0155781	0	0
196.100	dont	0.0149277	0	0
196.117	dont	0.0141103	0	0
196.134	dont	0.0138057	0	0
196.150	dont	0.0144085	0	0
196.167	dont	0.0172815	0	0
196.184	dont	0.0172713	0	0
196.201	dont	0.0150577	0	0
196.217	dont	0.0134021	0	0
196.234	dont	0.0149159	0	0
196.251	dont	0.0133358	0	0
196.267	dont	0.0128212	0	0
196.284	dont	0.0152331	0	0
196.301	dont	0.0166445	0	0
196.317	dont	0.0142228	0	0
196.334	dont	0.0172199	0	0
196.351	dont	0.0134549	0	0
196.367	dont	0.0169294	0	0
196.384	dont	0.0159822	0	0
196.401	dont	0.0160485	0	0
196.417	dont	0.0145309	0	0
196.434	dont	0.0145674	0	0
196.451	dont	0.0148802	0	0
196.467	dont	0.0146523	0	0
196.484	dont	0.0142850	0	0
196.501	dont	0.0156801	0	0
196.517	dont	0.0145187	0	0
196.534	dont	0.0149751	0	0
196.551	dont	0.0148444	0	0
196.568	dont	0.0129175	0	0
196.584	dont	0.0112461	0	0
196.601	dont	0.0114800	0	0
196.618	dont	0.0127241	0	0
196.634	dont	0.0135336	0	0
196.651	dont	0.0110555	0	0
196.668	dont	0.0125418	0	0
196.684	dont	0.0112146	0	0
196.701	dont	0.0114954	0	0
196.718	dont	0.0104966	0	0
196.734	dont	0.0112461	0	0
196.751	dont	0.0144330	0	0
196.768	dont	0.0094486	0	0
196.784	dont	0.0107468	0	0
196.801	dont	0.0119487	0	0
196.818	dont	0.0099775	0	0
196.834	dont	0.0120226	0	0
196.851	dont	0.0099597	0	0
196.868	dont	0.0103607	0	0
196.885	dont	0.0117242	0	0
196.901	dont	0.0107468	0	0
196.918	dont	0.0128488	0	0
196.935	dont	0.0125135	0	0
196.951	dont	0.0121399	0	0
196.968	dont	0.0126543	0	0
196.985	dont	0.0136249	0	0
197.001	dont	0.0128625	0	0
197.018	dont	0.0177368	0	0
197.035	dont	0.0199993	0	0
197.051	dont	0.0189814	0	0
197.068	dont	0.0164195	0	1
197.085	dont	0.0221030	0	0
197.101	dont	0.0261756	0	0
197.118	dont	0.0238009	0	0
197.135	dont	0.0223580	1	0
197.151	dont	0.0199727	0	0
197.168	dont	0.0189721	0	0
197.185	dont	0.0175359	0	0
197.202	dont	0.0135336	0	0
197.218	dont	0.0153259	0	0
197.235	dont	0.0131755	0	0
197.252	dont	0.0170960	0	0
197.268	dont	0.0150342	0	0
197.285	dont	0.0136509	0	0
197.302	dont	0.0138570	0	0
197.318	dont	0.0137929	0	0
197.335	dont	0.0111035	0	0
197.352	dont	0.0147126	0	0
197.368	dont	0.0134812	0	0
197.385	dont	0.0153951	0	0
197.402	dont	0.0114490	0	0
197.418	dont	0.0111671	0	0
197.435	dont	0.0116027	0	0
197.452	dont	0.0109103	0	0
197.468	dont	0.0127519	0	0
197.485	dont	0.0102230	0	0
197.502	dont	0.0103778	0	0
197.518	dont	0.0124140	0	0
197.535	dont	0.0111353	0	0
197.552	dont	0.0116940	0	0
197.569	dont	0.0124710	0	0
197.585	dont	0.0110875	0	0
197.602	dont	0.0127102	0	0
197.619	dont	0.0099775	0	0
197.635	dont	0.0142726	0	0
197.652	dont	0.0131216	0	0
197.669	dont	0.0123138	0	0
197.685	dont	0.0090464	0	0
197.702	dont	0.0115261	0	0
197.719	dont	0.0105639	0	0
197.735	dont	0.0129995	0	0
197.752	dont	0.0104289	0	0
197.769	dont	0.0106806	0	0
197.785	dont	0.0128350	0	0
197.802	dont	0.0111194	0	0
197.819	dont	0.0139715	0	0
197.835	dont	0.0124568	0	0
197.852	dont	0.0129038	0	0
197.869	dont	0.0138057	0	0
197.886	dont	0.0112933	0	0
197.902	dont	0.0117393	0	0
197.919	dont	0.0117695	0	0
197.936	dont	0.0106141	0	0
197.952	dont	0.0123138	0	0
197.969	dont	0.0113402	0	0
197.986	dont	0.0118295	0	0
198.002	dont	0.0114800	0	0
198.019	dont	0.0118295	0	0
198.036	dont	0.0125277	0	0
198.052	dont	0.0110875	0	0
198.069	dont	0.0123138	0	0
198.086	dont	0.0140978	0	0
198.102	dont	0.0107797	0	0
198.119	dont	0.0129586	0	0
198.136	dont	0.0101535	0	0
198.152	dont	0.0108289	0	0
198.169	dont	0.0113558	0	0
198.186	dont	0.0116332	0	0
198.203	dont	0.0113402	0	0
198.219	dont	0.0129312	0	0
198.236	dont	0.0091824	0	0
198.253	dont	0.0121253	0	0
198.269	dont	0.0146644	0	0
198.286	dont	0.0122561	0	0
198.303	dont	0.0111671	0	0
198.319	dont	0.0132559	0	0
198.336	dont	0.0133226	0	0
198.353	dont	0.0112933	0	0
198.369	dont	0.0115722	0	0
198.386	dont	0.0111512	0	0
198.403	dont	0.0142477	0	0
198.419	dont	0.0157027	0	0
198.436	dont	0.0111035	0	0
198.453	dont	0.0114181	0	0
198.469	dont	0.0103607	0	0
198.486	dont	0.0107303	0	0
198.503	dont	0.0105806	0	0
198.519	dont	0.0121253	0	0
198.536	dont	0.0139335	0	0
198.553	dont	0.0083116	0	0
198.570	dont	0.0123425	0	0
198.586	dont	0.0103607	0	0
198.603	dont	0.0099241	0	0
198.620	dont	0.0096343	0	0
198.636	dont	0.0106141	0	0
198.653	dont	0.0132693	0	0
198.670	dont	0.0105471	0	0
198.686	dont	0.0125982	0	0
198.703	dont	0.0094486	0	0
198.720	dont	0.0109912	0	0
198.736	dont	0.0091049	0	0
198.753	dont	0.0117242	0	0
198.770	dont	0.0115875	0	0
198.786	dont	0.0095790	0	0
198.803	dont	0.0072898	0	0
198.820	dont	0.0115568	0	0
198.836	dont	0.0090855	0	0
198.853	dont	0.0106474	0	0
198.870	dont	0.0106806	0	0
198.887	dont	0.0096527	0	0
198.903	dont	0.0124568	0	0
198.920	dont	0.0107797	0	0
198.937	dont	0.0116332	0	0
198.953	dont	0.0107961	0	0
198.970	dont	0.0115875	0	0
198.987	dont	0.0112461	0	0
199.003	dont	0.0115875	0	0
199.020	dont	0.0127658	0	0
199.037	dont	0.0118744	0	0
199.053	dont	0.0109912	0	0
199.070	dont	0.0097621	0	0
199.087	dont	0.0111194	0	0
199.103	dont	0.0115415	0	0
199.120	dont	0.0140095	0	0
199.137	dont	0.0097803	0	0
199.153	dont	0.0113402	0	0
199.170	dont	0.0115568	0	0
199.187	dont	0.0123425	0	0
199.204	dont	0.0111035	0	0
199.220	dont	0.0134812	0	0
199.237	dont	0.0123281	0	0
199.254	dont	0.0119635	0	0
199.270	dont	0.0123281	0	0
199.287	dont	0.0123281	0	0
199.304	dont	0.0128901	0	0
199.320	dont	0.0102057	0	0
199.337	dont	0.0110395	0	0
199.354	dont	0.0101883	0	0
199.370	dont	0.0116027	0	0
199.387	dont	0.0126122	0	0
199.404	dont	0.0111512	0	0
199.420	dont	0.0097984	0	0
199.437	dont	0.0128488	0	0
