time	block	discomfort	scaled discomfort
168.122	OK to blink	1.25736739	1.62642948
168.387	OK to blink	1.25736739	1.62642948
168.652	OK to blink	1.25736739	1.62642948
168.917	OK to blink	1.25736739	1.62642948
169.183	OK to blink	1.25736739	1.62642948
169.448	OK to blink	1.25736739	1.62642948
169.713	OK to blink	1.25736739	1.62642948
169.978	OK to blink	1.25736739	1.62642948
170.243	OK to blink	1.25736739	1.62642948
170.509	OK to blink	1.19842829	1.55019060
170.774	OK to blink	1.19842829	1.55019060
171.039	OK to blink	1.10019646	1.42312579
171.304	OK to blink	0.79567780	1.02922490
171.569	OK to blink	0.79567780	1.02922490
171.835	OK to blink	0.79567780	1.02922490
172.100	OK to blink	0.79567780	1.02922490
172.365	OK to blink	0.79567780	1.02922490
172.615	OK to blink	0.79567780	1.02922490
172.880	OK to blink	0.79567780	1.02922490
173.145	OK to blink	0.79567780	1.02922490
173.410	OK to blink	0.79567780	1.02922490
173.675	OK to blink	0.79567780	1.02922490
173.941	OK to blink	0.79567780	1.02922490
174.206	OK to blink	0.79567780	1.02922490
174.471	OK to blink	0.79567780	1.02922490
174.736	OK to blink	0.79567780	1.02922490
175.001	OK to blink	0.79567780	1.02922490
175.267	OK to blink	0.79567780	1.02922490
175.532	OK to blink	0.79567780	1.02922490
175.797	OK to blink	0.79567780	1.02922490
176.062	OK to blink	0.79567780	1.02922490
176.327	OK to blink	0.79567780	1.02922490
176.593	OK to blink	0.79567780	1.02922490
176.858	OK to blink	0.79567780	1.02922490
177.123	OK to blink	0.79567780	1.02922490
177.388	OK to blink	0.79567780	1.02922490
177.653	OK to blink	0.79567780	1.02922490
177.919	OK to blink	0.79567780	1.02922490
178.184	OK to blink	0.79567780	1.02922490
178.449	OK to blink	0.79567780	1.02922490
178.714	OK to blink	0.79567780	1.02922490
178.979	OK to blink	0.79567780	1.02922490
179.245	OK to blink	0.79567780	1.02922490
179.510	OK to blink	0.79567780	1.02922490
179.775	OK to blink	0.79567780	1.02922490
180.040	OK to blink	0.79567780	1.02922490
180.305	Don't blink	0.79567780	1.02922490
180.571	Don't blink	0.79567780	1.02922490
180.836	Don't blink	0.79567780	1.02922490
181.101	Don't blink	0.79567780	1.02922490
181.366	Don't blink	0.79567780	1.02922490
181.631	Don't blink	0.79567780	1.02922490
181.897	Don't blink	0.84479371	1.09275731
182.162	Don't blink	0.84479371	1.09275731
182.427	Don't blink	0.84479371	1.09275731
182.692	Don't blink	0.84479371	1.09275731
182.957	Don't blink	0.84479371	1.09275731
183.223	Don't blink	0.84479371	1.09275731
183.488	Don't blink	1.30648330	1.68996188
183.753	Don't blink	1.33595285	1.72808132
184.018	Don't blink	1.33595285	1.72808132
184.283	Don't blink	1.33595285	1.72808132
184.549	Don't blink	1.33595285	1.72808132
184.814	Don't blink	1.33595285	1.72808132
185.079	Don't blink	1.33595285	1.72808132
185.344	Don't blink	1.33595285	1.72808132
185.609	Don't blink	1.36542240	1.76620076
185.875	Don't blink	1.36542240	1.76620076
186.140	Don't blink	1.36542240	1.76620076
186.405	Don't blink	1.36542240	1.76620076
186.670	Don't blink	1.46365422	1.89326557
186.935	Don't blink	1.70923379	2.21092757
187.201	Don't blink	1.82711198	2.36340534
187.466	Don't blink	2.05304519	2.65565438
187.731	Don't blink	2.25933202	2.92249047
187.996	Don't blink	2.25933202	2.92249047
188.261	Don't blink	2.25933202	2.92249047
188.527	Don't blink	2.25933202	2.92249047
188.792	Don't blink	2.25933202	2.92249047
189.057	Don't blink	2.25933202	2.92249047
189.322	Don't blink	2.25933202	2.92249047
189.587	Don't blink	2.25933202	2.92249047
189.853	Don't blink	2.25933202	2.92249047
190.118	Don't blink	2.25933202	2.92249047
190.383	Don't blink	2.25933202	2.92249047
190.648	Don't blink	2.25933202	2.92249047
190.913	Don't blink	2.25933202	2.92249047
191.179	Don't blink	2.25933202	2.92249047
191.444	Don't blink	2.25933202	2.92249047
191.709	Don't blink	2.25933202	2.92249047
191.974	Don't blink	2.56385069	3.31639136
192.239	Don't blink	2.71119843	3.50698856
192.505	Don't blink	2.90766208	3.76111817
192.770	Don't blink	3.06483301	3.96442186
193.035	Don't blink	3.19253438	4.12960610
193.300	Don't blink	3.19253438	4.12960610
193.565	Don't blink	3.19253438	4.12960610
193.831	Don't blink	3.19253438	4.12960610
194.096	Don't blink	3.19253438	4.12960610
194.361	Don't blink	3.19253438	4.12960610
194.626	Don't blink	3.19253438	4.12960610
194.891	Don't blink	3.19253438	4.12960610
195.157	Don't blink	3.19253438	4.12960610
195.422	Don't blink	3.19253438	4.12960610
195.687	Don't blink	3.19253438	4.12960610
195.952	Don't blink	3.19253438	4.12960610
196.217	Don't blink	3.19253438	4.12960610
196.483	Don't blink	3.21218075	4.15501906
196.748	Don't blink	3.21218075	4.15501906
197.013	Don't blink	3.21218075	4.15501906
197.278	Don't blink	3.21218075	4.15501906
197.543	Don't blink	3.21218075	4.15501906
197.809	Don't blink	3.21218075	4.15501906
198.074	Don't blink	3.21218075	4.15501906
198.339	Don't blink	3.21218075	4.15501906
198.604	Don't blink	3.21218075	4.15501906
198.869	Don't blink	3.21218075	4.15501906
199.135	Don't blink	3.21218075	4.15501906
199.400	Don't blink	3.21218075	4.15501906
199.665	Don't blink	3.21218075	4.15501906
199.930	Don't blink	3.21218075	4.15501906
200.195	Don't blink	3.21218075	4.15501906
200.461	Don't blink	3.21218075	4.15501906
200.726	Don't blink	3.21218075	4.15501906
200.991	Don't blink	3.24165029	4.19313850
201.256	Don't blink	3.79174853	4.90470140
201.521	Don't blink	4.31237721	5.57814485
201.787	Don't blink	4.77406680	6.17534943
202.052	Don't blink	5.06876228	6.55654384
202.317	Don't blink	5.20628684	6.73443456
202.582	Don't blink	5.20628684	6.73443456
202.847	Don't blink	5.20628684	6.73443456
203.113	Don't blink	5.20628684	6.73443456
203.378	Don't blink	5.29469548	6.84879288
203.643	Don't blink	5.29469548	6.84879288
203.908	Don't blink	5.29469548	6.84879288
204.173	Don't blink	5.29469548	6.84879288
204.439	Don't blink	5.47151277	7.07750953
204.704	Don't blink	5.55992141	7.19186785
204.969	Don't blink	6.00196464	7.76365947
205.234	Don't blink	6.20825147	8.03049555
205.499	Don't blink	6.30648330	8.15756036
205.765	Don't blink	6.30648330	8.15756036
206.030	Don't blink	6.30648330	8.15756036
206.295	Don't blink	6.30648330	8.15756036
206.560	Don't blink	6.30648330	8.15756036
206.825	Don't blink	6.30648330	8.15756036
207.091	Don't blink	6.30648330	8.15756036
207.356	Don't blink	6.30648330	8.15756036
207.621	Don't blink	6.30648330	8.15756036
207.886	Don't blink	6.30648330	8.15756036
208.151	Don't blink	6.30648330	8.15756036
208.417	Don't blink	6.30648330	8.15756036
208.682	Don't blink	6.30648330	8.15756036
208.947	Don't blink	6.30648330	8.15756036
209.212	Don't blink	6.30648330	8.15756036
209.477	Don't blink	6.30648330	8.15756036
209.743	Don't blink	6.30648330	8.15756036
210.008	Don't blink	6.30648330	8.15756036
210.273	Don't blink	6.30648330	8.15756036
210.538	Don't blink	6.30648330	8.15756036
210.803	Don't blink	6.30648330	8.15756036
211.069	Don't blink	6.30648330	8.15756036
211.334	Don't blink	6.30648330	8.15756036
211.599	Don't blink	6.30648330	8.15756036
211.864	Don't blink	6.30648330	8.15756036
212.129	Don't blink	6.30648330	8.15756036
212.395	Don't blink	6.30648330	8.15756036
212.660	Don't blink	6.30648330	8.15756036
212.925	Don't blink	6.30648330	8.15756036
213.190	Don't blink	6.30648330	8.15756036
213.455	Don't blink	6.30648330	8.15756036
213.721	Don't blink	6.30648330	8.15756036
213.986	Don't blink	6.30648330	8.15756036
214.251	Don't blink	6.30648330	8.15756036
214.516	Don't blink	6.30648330	8.15756036
214.781	Don't blink	6.30648330	8.15756036
215.047	Don't blink	6.30648330	8.15756036
215.312	Don't blink	6.30648330	8.15756036
215.577	Don't blink	6.30648330	8.15756036
215.842	Don't blink	6.30648330	8.15756036
216.107	Don't blink	6.30648330	8.15756036
216.373	Don't blink	6.30648330	8.15756036
216.638	Don't blink	6.30648330	8.15756036
216.903	Don't blink	6.30648330	8.15756036
217.168	Don't blink	6.30648330	8.15756036
217.433	Don't blink	6.30648330	8.15756036
217.699	Don't blink	6.30648330	8.15756036
217.964	Don't blink	6.30648330	8.15756036
218.229	Don't blink	6.30648330	8.15756036
218.494	Don't blink	6.30648330	8.15756036
218.759	Don't blink	6.30648330	8.15756036
219.025	Don't blink	6.30648330	8.15756036
219.290	Don't blink	6.30648330	8.15756036
219.555	Don't blink	6.30648330	8.15756036
219.820	Don't blink	6.30648330	8.15756036
220.070	Don't blink	6.30648330	8.15756036
220.335	Don't blink	6.30648330	8.15756036
220.600	Don't blink	6.30648330	8.15756036
220.865	Don't blink	6.30648330	8.15756036
221.131	Don't blink	6.30648330	8.15756036
221.396	Don't blink	6.30648330	8.15756036
221.661	Don't blink	6.30648330	8.15756036
221.926	Don't blink	6.30648330	8.15756036
222.191	Don't blink	6.30648330	8.15756036
222.457	Don't blink	6.57170923	8.50063532
222.722	Don't blink	6.90569745	8.93265565
222.987	Don't blink	7.41650295	9.59339263
223.252	Don't blink	7.56385069	9.78398983
223.517	Don't blink	7.56385069	9.78398983
223.783	Don't blink	7.56385069	9.78398983
224.048	Don't blink	7.56385069	9.78398983
224.313	Don't blink	7.58349705	9.80940280
224.578	Don't blink	7.59332024	9.82210928
224.843	Don't blink	7.60314342	9.83481576
225.109	Don't blink	7.60314342	9.83481576
225.374	Don't blink	7.60314342	9.83481576
225.639	Don't blink	7.60314342	9.83481576
225.904	Don't blink	7.60314342	9.83481576
226.169	Don't blink	7.60314342	9.83481576
226.435	Don't blink	7.60314342	9.83481576
226.700	Don't blink	7.60314342	9.83481576
226.965	Don't blink	7.60314342	9.83481576
227.230	Don't blink	7.60314342	9.83481576
227.495	Don't blink	7.60314342	9.83481576
227.761	Don't blink	7.60314342	9.83481576
228.026	Don't blink	7.60314342	9.83481576
228.291	Don't blink	7.60314342	9.83481576
228.556	Don't blink	7.60314342	9.83481576
228.821	Don't blink	7.60314342	9.83481576
229.087	Don't blink	7.60314342	9.83481576
229.352	Don't blink	7.60314342	9.83481576
229.617	Don't blink	7.60314342	9.83481576
229.882	Don't blink	7.60314342	9.83481576
230.147	Don't blink	7.60314342	9.83481576
230.413	Don't blink	7.60314342	9.83481576
230.678	Don't blink	7.60314342	9.83481576
230.943	Don't blink	7.60314342	9.83481576
231.208	Don't blink	7.65225933	9.89834816
231.473	Don't blink	7.65225933	9.89834816
231.739	Don't blink	7.65225933	9.89834816
232.004	Don't blink	7.65225933	9.89834816
232.269	Don't blink	7.65225933	9.89834816
232.534	Don't blink	7.65225933	9.89834816
232.799	Don't blink	7.65225933	9.89834816
233.065	Don't blink	7.65225933	9.89834816
233.330	Don't blink	7.65225933	9.89834816
233.595	Don't blink	7.65225933	9.89834816
233.860	Don't blink	7.65225933	9.89834816
234.125	Don't blink	7.65225933	9.89834816
234.391	Don't blink	7.65225933	9.89834816
234.656	Don't blink	7.65225933	9.89834816
234.921	Don't blink	7.65225933	9.89834816
235.186	Don't blink	7.65225933	9.89834816
235.451	Don't blink	7.65225933	9.89834816
235.717	Don't blink	7.66208251	9.91105464
235.982	Don't blink	7.70137525	9.96188056
236.247	Don't blink	7.73084479	10.00000000
236.512	Don't blink	7.73084479	10.00000000
236.777	Don't blink	7.73084479	10.00000000
237.043	Don't blink	7.73084479	10.00000000
237.308	Don't blink	7.73084479	10.00000000
237.573	Don't blink	7.73084479	10.00000000
237.838	Don't blink	7.73084479	10.00000000
238.103	Don't blink	7.73084479	10.00000000
238.369	Don't blink	7.73084479	10.00000000
238.634	Don't blink	7.73084479	10.00000000
238.899	Don't blink	7.73084479	10.00000000
239.164	Don't blink	7.73084479	10.00000000
239.429	Don't blink	7.73084479	10.00000000
239.695	Don't blink	7.73084479	10.00000000
239.960	Don't blink	7.73084479	10.00000000
240.225	OK to blink	7.73084479	10.00000000
240.490	OK to blink	7.54420432	9.75857687
240.755	OK to blink	5.65815324	7.31893266
241.021	OK to blink	1.59135560	2.05844981
241.286	OK to blink	0.00000000	0.00000000
241.551	OK to blink	0.00000000	0.00000000
241.816	OK to blink	0.00000000	0.00000000
242.081	OK to blink	0.00000000	0.00000000
242.347	OK to blink	0.00000000	0.00000000
242.612	OK to blink	0.60903733	0.78780178
242.877	OK to blink	1.17878193	1.52477764
243.142	OK to blink	1.39489194	1.80432020
243.407	OK to blink	1.39489194	1.80432020
243.673	OK to blink	1.39489194	1.80432020
243.938	OK to blink	1.39489194	1.80432020
244.203	OK to blink	1.76817289	2.28716645
244.468	OK to blink	1.76817289	2.28716645
244.733	OK to blink	1.80746562	2.33799238
244.999	OK to blink	2.04322200	2.64294790
245.264	OK to blink	2.04322200	2.64294790
245.529	OK to blink	2.04322200	2.64294790
245.794	OK to blink	2.04322200	2.64294790
246.059	OK to blink	2.04322200	2.64294790
246.325	OK to blink	2.04322200	2.64294790
246.590	OK to blink	2.04322200	2.64294790
246.855	OK to blink	2.04322200	2.64294790
247.120	OK to blink	2.04322200	2.64294790
247.385	OK to blink	2.04322200	2.64294790
247.651	OK to blink	2.04322200	2.64294790
247.916	OK to blink	2.04322200	2.64294790
248.181	OK to blink	2.04322200	2.64294790
248.446	OK to blink	2.04322200	2.64294790
248.711	OK to blink	2.04322200	2.64294790
248.977	OK to blink	2.04322200	2.64294790
249.242	OK to blink	2.04322200	2.64294790
249.507	OK to blink	2.04322200	2.64294790
249.772	OK to blink	2.04322200	2.64294790
250.037	OK to blink	2.04322200	2.64294790
250.303	OK to blink	2.04322200	2.64294790
250.568	OK to blink	2.04322200	2.64294790
250.833	OK to blink	2.04322200	2.64294790
251.098	OK to blink	2.04322200	2.64294790
251.363	OK to blink	2.04322200	2.64294790
251.629	OK to blink	2.04322200	2.64294790
251.894	OK to blink	2.04322200	2.64294790
252.159	OK to blink	2.04322200	2.64294790
252.424	OK to blink	2.04322200	2.64294790
252.689	OK to blink	2.04322200	2.64294790
252.955	OK to blink	2.04322200	2.64294790
253.220	OK to blink	2.04322200	2.64294790
253.485	OK to blink	2.04322200	2.64294790
253.750	OK to blink	2.04322200	2.64294790
254.015	OK to blink	2.04322200	2.64294790
254.281	OK to blink	2.04322200	2.64294790
254.546	OK to blink	2.04322200	2.64294790
254.811	OK to blink	2.04322200	2.64294790
255.076	OK to blink	2.04322200	2.64294790
255.341	OK to blink	2.04322200	2.64294790
255.607	OK to blink	2.04322200	2.64294790
255.872	OK to blink	2.04322200	2.64294790
256.137	OK to blink	2.04322200	2.64294790
256.402	OK to blink	2.04322200	2.64294790
256.667	OK to blink	2.04322200	2.64294790
256.933	OK to blink	2.04322200	2.64294790
257.198	OK to blink	2.04322200	2.64294790
257.463	OK to blink	2.04322200	2.64294790
257.728	OK to blink	1.93516699	2.50317662
257.993	OK to blink	1.79764244	2.32528590
258.259	OK to blink	1.74852652	2.26175349
258.524	OK to blink	1.74852652	2.26175349
258.789	OK to blink	1.74852652	2.26175349
259.054	OK to blink	1.74852652	2.26175349
259.319	OK to blink	1.74852652	2.26175349
259.585	OK to blink	1.74852652	2.26175349
259.850	OK to blink	1.74852652	2.26175349
260.115	OK to blink	1.74852652	2.26175349
260.380	OK to blink	1.74852652	2.26175349
260.645	OK to blink	1.74852652	2.26175349
260.911	OK to blink	1.74852652	2.26175349
261.176	OK to blink	1.74852652	2.26175349
261.441	OK to blink	1.74852652	2.26175349
261.706	OK to blink	1.74852652	2.26175349
261.971	OK to blink	1.74852652	2.26175349
262.237	OK to blink	1.74852652	2.26175349
262.502	OK to blink	1.74852652	2.26175349
262.767	OK to blink	1.74852652	2.26175349
263.032	OK to blink	1.74852652	2.26175349
263.297	OK to blink	1.74852652	2.26175349
263.563	OK to blink	1.74852652	2.26175349
263.828	OK to blink	1.74852652	2.26175349
264.093	OK to blink	1.74852652	2.26175349
264.358	OK to blink	1.74852652	2.26175349
264.623	OK to blink	1.74852652	2.26175349
264.889	OK to blink	1.74852652	2.26175349
265.154	OK to blink	1.74852652	2.26175349
265.419	OK to blink	1.74852652	2.26175349
265.684	OK to blink	1.74852652	2.26175349
265.949	OK to blink	1.74852652	2.26175349
266.215	OK to blink	1.74852652	2.26175349
266.480	OK to blink	1.74852652	2.26175349
266.745	OK to blink	1.74852652	2.26175349
267.010	OK to blink	1.74852652	2.26175349
267.275	OK to blink	1.74852652	2.26175349
267.541	OK to blink	1.74852652	2.26175349
267.806	OK to blink	1.74852652	2.26175349
268.071	OK to blink	1.74852652	2.26175349
268.336	OK to blink	1.74852652	2.26175349
268.601	OK to blink	1.74852652	2.26175349
268.867	OK to blink	1.74852652	2.26175349
269.132	OK to blink	1.74852652	2.26175349
269.397	OK to blink	1.74852652	2.26175349
269.662	OK to blink	1.74852652	2.26175349
269.927	OK to blink	1.74852652	2.26175349
270.193	Don't blink	1.74852652	2.26175349
270.458	Don't blink	1.74852652	2.26175349
270.723	Don't blink	1.74852652	2.26175349
270.988	Don't blink	1.74852652	2.26175349
271.253	Don't blink	1.74852652	2.26175349
271.519	Don't blink	1.74852652	2.26175349
271.784	Don't blink	1.74852652	2.26175349
272.049	Don't blink	1.74852652	2.26175349
272.314	Don't blink	1.74852652	2.26175349
272.579	Don't blink	1.74852652	2.26175349
272.845	Don't blink	1.74852652	2.26175349
273.110	Don't blink	1.74852652	2.26175349
273.375	Don't blink	1.74852652	2.26175349
273.640	Don't blink	1.74852652	2.26175349
273.905	Don't blink	1.74852652	2.26175349
274.171	Don't blink	1.77799607	2.29987294
274.436	Don't blink	1.83693517	2.37611182
274.701	Don't blink	2.01375246	2.60482846
274.966	Don't blink	2.48526523	3.21473952
275.231	Don't blink	2.51473477	3.25285896
275.497	Don't blink	2.72102161	3.51969504
275.762	Don't blink	2.78978389	3.60864041
276.027	Don't blink	2.78978389	3.60864041
276.292	Don't blink	2.78978389	3.60864041
276.557	Don't blink	2.78978389	3.60864041
276.823	Don't blink	2.78978389	3.60864041
277.088	Don't blink	3.09430255	4.00254130
277.353	Don't blink	3.26129666	4.21855146
277.618	Don't blink	3.27111984	4.23125794
277.883	Don't blink	3.27111984	4.23125794
278.149	Don't blink	3.27111984	4.23125794
278.414	Don't blink	3.27111984	4.23125794
278.679	Don't blink	3.27111984	4.23125794
278.944	Don't blink	3.27111984	4.23125794
279.209	Don't blink	3.27111984	4.23125794
279.475	Don't blink	3.27111984	4.23125794
279.740	Don't blink	3.27111984	4.23125794
280.005	Don't blink	3.27111984	4.23125794
280.270	Don't blink	3.27111984	4.23125794
280.536	Don't blink	3.27111984	4.23125794
280.801	Don't blink	3.27111984	4.23125794
281.066	Don't blink	3.27111984	4.23125794
281.331	Don't blink	3.27111984	4.23125794
281.596	Don't blink	3.27111984	4.23125794
281.862	Don't blink	3.27111984	4.23125794
282.127	Don't blink	3.27111984	4.23125794
282.392	Don't blink	3.28094303	4.24396442
282.657	Don't blink	3.29076621	4.25667090
282.922	Don't blink	3.32023576	4.29479034
283.188	Don't blink	3.32023576	4.29479034
283.453	Don't blink	3.32023576	4.29479034
283.718	Don't blink	3.32023576	4.29479034
283.983	Don't blink	3.32023576	4.29479034
284.248	Don't blink	3.32023576	4.29479034
284.514	Don't blink	3.63457760	4.70139771
284.779	Don't blink	4.53831041	5.87039390
285.044	Don't blink	5.48133595	7.09021601
285.309	Don't blink	6.39489194	8.27191868
285.574	Don't blink	6.80746562	8.80559085
285.840	Don't blink	6.80746562	8.80559085
286.105	Don't blink	6.80746562	8.80559085
286.370	Don't blink	6.80746562	8.80559085
286.635	Don't blink	6.80746562	8.80559085
286.900	Don't blink	6.80746562	8.80559085
287.166	Don't blink	6.80746562	8.80559085
287.431	Don't blink	6.80746562	8.80559085
287.696	Don't blink	6.32612967	8.18297332
287.961	Don't blink	5.71709234	7.39517154
288.226	Don't blink	5.24557957	6.78526048
288.492	Don't blink	5.23575639	6.77255400
288.757	Don't blink	4.64636542	6.01016518
289.022	Don't blink	4.64636542	6.01016518
289.287	Don't blink	4.64636542	6.01016518
289.552	Don't blink	4.64636542	6.01016518
289.818	Don't blink	4.64636542	6.01016518
290.083	Don't blink	4.64636542	6.01016518
290.348	Don't blink	4.64636542	6.01016518
290.613	Don't blink	4.64636542	6.01016518
290.878	Don't blink	4.64636542	6.01016518
291.144	Don't blink	4.64636542	6.01016518
291.409	Don't blink	4.64636542	6.01016518
291.674	Don't blink	4.64636542	6.01016518
291.939	Don't blink	4.64636542	6.01016518
292.189	Don't blink	4.64636542	6.01016518
292.454	Don't blink	4.64636542	6.01016518
292.719	Don't blink	4.64636542	6.01016518
292.984	Don't blink	4.64636542	6.01016518
293.250	Don't blink	4.64636542	6.01016518
293.515	Don't blink	4.64636542	6.01016518
293.780	Don't blink	4.64636542	6.01016518
294.045	Don't blink	4.64636542	6.01016518
294.310	Don't blink	4.64636542	6.01016518
294.576	Don't blink	4.65618861	6.02287166
294.841	Don't blink	4.65618861	6.02287166
295.106	Don't blink	4.68565815	6.06099111
295.371	Don't blink	4.68565815	6.06099111
295.636	Don't blink	4.70530452	6.08640407
295.902	Don't blink	4.72495088	6.11181703
296.167	Don't blink	4.72495088	6.11181703
296.432	Don't blink	4.75442043	6.14993647
296.697	Don't blink	4.75442043	6.14993647
296.962	Don't blink	4.75442043	6.14993647
297.228	Don't blink	4.75442043	6.14993647
297.493	Don't blink	4.82318271	6.23888183
297.758	Don't blink	4.68565815	6.06099111
298.023	Don't blink	4.19449902	5.42566709
298.288	Don't blink	3.25147348	4.20584498
298.554	Don't blink	3.04518664	3.93900889
298.819	Don't blink	3.04518664	3.93900889
299.084	Don't blink	3.04518664	3.93900889
299.349	Don't blink	3.04518664	3.93900889
299.614	Don't blink	3.04518664	3.93900889
299.880	Don't blink	3.04518664	3.93900889
300.145	Don't blink	3.04518664	3.93900889
300.410	Don't blink	3.04518664	3.93900889
300.675	Don't blink	3.04518664	3.93900889
300.940	Don't blink	3.04518664	3.93900889
301.206	Don't blink	3.04518664	3.93900889
301.471	Don't blink	3.04518664	3.93900889
301.736	Don't blink	3.04518664	3.93900889
302.001	Don't blink	3.04518664	3.93900889
302.266	Don't blink	3.04518664	3.93900889
302.532	Don't blink	3.04518664	3.93900889
302.797	Don't blink	3.04518664	3.93900889
303.062	Don't blink	3.04518664	3.93900889
303.327	Don't blink	3.04518664	3.93900889
303.592	Don't blink	3.04518664	3.93900889
303.858	Don't blink	3.05500982	3.95171537
304.123	Don't blink	3.10412574	4.01524778
304.388	Don't blink	3.10412574	4.01524778
304.653	Don't blink	3.10412574	4.01524778
304.918	Don't blink	3.10412574	4.01524778
305.184	Don't blink	3.10412574	4.01524778
305.449	Don't blink	3.10412574	4.01524778
305.714	Don't blink	3.10412574	4.01524778
305.979	Don't blink	3.10412574	4.01524778
306.244	Don't blink	3.10412574	4.01524778
306.510	Don't blink	3.10412574	4.01524778
306.775	Don't blink	3.10412574	4.01524778
307.040	Don't blink	3.10412574	4.01524778
307.305	Don't blink	3.10412574	4.01524778
307.570	Don't blink	3.10412574	4.01524778
307.836	Don't blink	3.10412574	4.01524778
308.101	Don't blink	3.10412574	4.01524778
308.366	Don't blink	3.10412574	4.01524778
308.631	Don't blink	3.12377210	4.04066074
308.896	Don't blink	3.12377210	4.04066074
309.162	Don't blink	3.12377210	4.04066074
309.427	Don't blink	3.12377210	4.04066074
309.692	Don't blink	3.12377210	4.04066074
309.957	Don't blink	3.12377210	4.04066074
310.222	Don't blink	3.12377210	4.04066074
310.488	Don't blink	3.12377210	4.04066074
310.753	Don't blink	3.12377210	4.04066074
311.018	Don't blink	3.12377210	4.04066074
311.283	Don't blink	3.13359528	4.05336722
311.548	Don't blink	4.26326130	5.51461245
311.814	Don't blink	5.23575639	6.77255400
312.079	Don't blink	5.38310413	6.96315121
312.344	Don't blink	5.50098232	7.11562897
312.609	Don't blink	5.50098232	7.11562897
312.874	Don't blink	5.50098232	7.11562897
313.140	Don't blink	5.52062868	7.14104193
313.405	Don't blink	5.52062868	7.14104193
313.670	Don't blink	5.52062868	7.14104193
313.935	Don't blink	5.52062868	7.14104193
314.200	Don't blink	5.52062868	7.14104193
314.466	Don't blink	5.52062868	7.14104193
314.731	Don't blink	5.52062868	7.14104193
314.996	Don't blink	5.52062868	7.14104193
315.261	Don't blink	5.52062868	7.14104193
315.526	Don't blink	5.46168959	7.06480305
315.792	Don't blink	4.86247544	6.28970775
316.057	Don't blink	4.77406680	6.17534943
316.322	Don't blink	4.77406680	6.17534943
316.587	Don't blink	4.77406680	6.17534943
316.852	Don't blink	4.77406680	6.17534943
317.118	Don't blink	4.65618861	6.02287166
317.383	Don't blink	4.59724951	5.94663278
317.648	Don't blink	4.39096267	5.67979670
317.913	Don't blink	4.14538310	5.36213469
318.178	Don't blink	4.11591356	5.32401525
318.444	Don't blink	4.11591356	5.32401525
318.709	Don't blink	3.91944990	5.06988564
318.974	Don't blink	3.88015717	5.01905972
319.239	Don't blink	3.88015717	5.01905972
319.504	Don't blink	3.88015717	5.01905972
319.770	Don't blink	3.88015717	5.01905972
320.035	Don't blink	3.88015717	5.01905972
320.300	Don't blink	3.88015717	5.01905972
320.565	Don't blink	3.88015717	5.01905972
320.830	Don't blink	3.88015717	5.01905972
321.096	Don't blink	3.88015717	5.01905972
321.361	Don't blink	3.88015717	5.01905972
321.626	Don't blink	3.88015717	5.01905972
321.891	Don't blink	3.88015717	5.01905972
322.156	Don't blink	3.88015717	5.01905972
322.422	Don't blink	3.88015717	5.01905972
322.687	Don't blink	3.88015717	5.01905972
322.952	Don't blink	3.88015717	5.01905972
323.217	Don't blink	3.88015717	5.01905972
323.482	Don't blink	3.88015717	5.01905972
323.748	Don't blink	3.88015717	5.01905972
324.013	Don't blink	3.88015717	5.01905972
324.278	Don't blink	3.88015717	5.01905972
324.543	Don't blink	3.88015717	5.01905972
324.808	Don't blink	3.88015717	5.01905972
325.074	Don't blink	3.88015717	5.01905972
325.339	Don't blink	3.88015717	5.01905972
325.604	Don't blink	3.88015717	5.01905972
325.869	Don't blink	3.89980354	5.04447268
326.134	Don't blink	3.89980354	5.04447268
326.400	Don't blink	3.89980354	5.04447268
326.665	Don't blink	3.89980354	5.04447268
326.930	Don't blink	3.89980354	5.04447268
327.195	Don't blink	3.89980354	5.04447268
327.460	Don't blink	3.89980354	5.04447268
327.726	Don't blink	3.90962672	5.05717916
327.991	Don't blink	4.09626719	5.29860229
328.256	Don't blink	4.17485265	5.40025413
328.521	Don't blink	4.33202358	5.60355781
328.786	Don't blink	4.91159136	6.35324015
329.052	Don't blink	5.41257367	7.00127065
329.317	Don't blink	5.58939096	7.22998729
329.582	Don't blink	5.66797642	7.33163914
329.847	Don't blink	6.06090373	7.83989835
330.112	OK to blink	6.26719057	8.10673443
330.378	OK to blink	6.26719057	8.10673443
330.643	OK to blink	6.21807466	8.04320203
330.908	OK to blink	5.61886051	7.26810673
331.173	OK to blink	3.86051081	4.99364676
331.438	OK to blink	0.55992141	0.72426938
331.704	OK to blink	0.00000000	0.00000000
331.969	OK to blink	0.00000000	0.00000000
332.234	OK to blink	0.00000000	0.00000000
332.499	OK to blink	0.00000000	0.00000000
332.764	OK to blink	0.00000000	0.00000000
333.030	OK to blink	0.00000000	0.00000000
333.295	OK to blink	0.00000000	0.00000000
333.560	OK to blink	0.00000000	0.00000000
333.825	OK to blink	0.00000000	0.00000000
334.090	OK to blink	0.00000000	0.00000000
334.356	OK to blink	0.00000000	0.00000000
334.621	OK to blink	0.00000000	0.00000000
334.886	OK to blink	0.00000000	0.00000000
335.151	OK to blink	0.00000000	0.00000000
335.416	OK to blink	0.00000000	0.00000000
335.682	OK to blink	0.00000000	0.00000000
335.947	OK to blink	0.00000000	0.00000000
336.212	OK to blink	0.00000000	0.00000000
