time lined up	block	rmse	false positive	false negative
43.680	dont	0.0110513	0	0
43.697	dont	0.0110093	0	0
43.713	dont	0.0109949	0	0
43.730	dont	0.0107576	0	0
43.747	dont	0.0103159	0	0
43.763	dont	0.010392	0	0
43.780	dont	0.0100565	0	0
43.797	dont	0.0101377	0	0
43.813	dont	0.0101982	0	0
43.830	dont	0.00996409	0	0
43.847	dont	0.0097808	0	0
43.863	dont	0.00984416	0	0
43.880	dont	0.0100501	0	0
43.897	dont	0.0100671	0	0
43.913	dont	0.0104295	0	0
43.930	dont	0.0106399	0	0
43.947	dont	0.011021	0	0
43.963	dont	0.0103586	0	0
43.980	dont	0.00999816	0	0
43.997	dont	0.00950774	0	0
44.014	dont	0.00932913	0	0
44.030	dont	0.00889574	0	0
44.047	dont	0.00877378	0	0
44.064	dont	0.00835569	0	0
44.080	dont	0.00858674	0	0
44.097	dont	0.00846221	0	0
44.114	dont	0.00827999	0	0
44.130	dont	0.00849665	0	0
44.147	dont	0.00908756	0	0
44.164	dont	0.00885861	0	0
44.180	dont	0.00901636	0	0
44.197	dont	0.00930022	0	0
44.214	dont	0.00924923	0	0
44.230	dont	0.0090015	0	0
44.247	dont	0.00917582	0	0
44.264	dont	0.00944998	0	0
44.280	dont	0.00950322	0	0
44.297	dont	0.00941914	0	0
44.314	dont	0.00979267	0	0
44.331	dont	0.00982488	0	0
44.347	dont	0.00959474	0	0
44.364	dont	0.00964338	0	0
44.381	dont	0.00973606	0	0
44.397	dont	0.00958412	0	0
44.414	dont	0.00999326	0	0
44.431	dont	0.00992585	0	0
44.447	dont	0.00967606	0	0
44.464	dont	0.00977202	0	0
44.481	dont	0.00971862	0	0
44.497	dont	0.00893228	0	0
44.514	dont	0.00873978	0	0
44.531	dont	0.00805623	0	0
44.547	dont	0.008011	0	0
44.564	dont	0.00783429	0	0
44.581	dont	0.00797949	0	0
44.597	dont	0.00792604	0	0
44.614	dont	0.00862824	0	0
44.631	dont	0.00843873	0	0
44.648	dont	0.00836217	0	0
44.664	dont	0.00854274	0	0
44.681	dont	0.00843004	0	0
44.698	dont	0.00802857	0	0
44.714	dont	0.00763731	0	0
44.731	dont	0.00785344	0	0
44.748	dont	0.00750647	0	0
44.764	dont	0.00786709	0	0
44.781	dont	0.00786709	0	0
44.798	dont	0.00802277	0	0
44.814	dont	0.00777726	0	0
44.831	dont	0.00820363	0	0
44.848	dont	0.0085982	0	0
44.864	dont	0.00906713	0	0
44.881	dont	0.0101244	0	0
44.898	dont	0.0103993	0	0
44.914	dont	0.00990993	0	0
44.931	dont	0.00957322	0	0
44.948	dont	0.00888518	0	0
44.964	dont	0.00809362	0	0
44.981	dont	0.00808192	0	0
44.998	dont	0.00887048	0	0
45.015	dont	0.00883016	0	0
45.031	dont	0.00966857	0	0
45.048	dont	0.00986097	0	0
45.065	dont	0.00973338	0	0
45.081	dont	0.00979824	0	0
45.098	dont	0.00961878	0	0
45.115	dont	0.00932718	0	0
45.131	dont	0.00902543	0	0
45.148	dont	0.00912742	0	0
45.165	dont	0.00839288	0	0
45.181	dont	0.00848082	0	0
45.198	dont	0.00828113	0	0
45.215	dont	0.00872247	0	0
45.231	dont	0.00860782	0	0
45.248	dont	0.00849142	0	0
45.265	dont	0.00833326	0	0
45.281	dont	0.00826716	0	0
45.298	dont	0.00823854	0	0
45.315	dont	0.00873694	0	0
45.332	dont	0.0093196	0	0
45.348	dont	0.0096096	0	0
45.365	dont	0.00983641	0	0
45.382	dont	0.0101072	0	0
45.398	dont	0.00993335	0	0
45.415	dont	0.00992273	0	0
45.432	dont	0.0100602	0	0
45.448	dont	0.00982212	0	0
45.465	dont	0.00952034	0	0
45.482	dont	0.00897391	0	0
45.498	dont	0.0087385	0	0
45.515	dont	0.00839621	0	0
45.532	dont	0.00905315	0	0
45.548	dont	0.00975163	0	0
45.565	dont	0.0104356	0	0
45.582	dont	0.0113223	0	0
45.598	dont	0.012323	0	0
45.615	dont	0.0123986	0	0
45.632	dont	0.0118029	0	0
45.649	dont	0.0121809	0	0
45.665	dont	0.0112037	0	0
45.682	dont	0.0104786	0	0
45.699	dont	0.0101679	0	0
45.715	dont	0.0105053	0	0
45.732	dont	0.010546	0	0
45.749	dont	0.0109538	0	0
45.765	dont	0.0112973	0	0
45.782	dont	0.0114755	0	0
45.799	dont	0.0114991	0	0
45.815	dont	0.0112033	0	0
45.832	dont	0.0110159	0	0
45.849	dont	0.0106129	0	0
45.865	dont	0.0103967	0	0
45.882	dont	0.0102348	0	0
45.899	dont	0.010362	0	0
45.915	dont	0.0103469	0	0
45.932	dont	0.0103639	0	0
45.949	dont	0.0103196	0	0
45.965	dont	0.0101861	0	0
45.982	dont	0.00989391	0	0
45.999	dont	0.00974677	0	0
46.016	dont	0.00970897	0	0
46.032	dont	0.00982316	0	0
46.049	dont	0.00972586	0	0
46.066	dont	0.00987664	0	0
46.082	dont	0.00983318	0	0
46.099	dont	0.00970062	0	0
46.116	dont	0.00962522	0	0
46.132	dont	0.00967723	0	0
46.149	dont	0.00925247	0	0
46.166	dont	0.00948412	0	0
46.182	dont	0.00945931	0	0
46.199	dont	0.00886194	0	0
46.216	dont	0.00898284	0	0
46.232	dont	0.00908339	0	0
46.249	dont	0.00862515	0	0
46.266	dont	0.00924814	0	0
46.282	dont	0.00974989	0	0
46.299	dont	0.00964178	0	0
46.316	dont	0.00945543	0	0
46.333	dont	0.0101438	0	0
46.349	dont	0.009207	0	0
46.366	dont	0.00894664	0	0
46.383	dont	0.00839928	0	0
46.399	dont	0.00849673	0	0
46.416	dont	0.00819509	0	0
46.433	dont	0.0086644	0	0
46.449	dont	0.0092617	0	0
46.466	dont	0.0101432	0	0
46.483	dont	0.00988738	0	0
46.499	dont	0.0101708	0	0
46.516	dont	0.0105334	0	0
46.533	dont	0.0106353	0	0
46.549	dont	0.0101536	0	0
46.566	dont	0.0103939	0	0
46.583	dont	0.00991004	0	0
46.599	dont	0.00978814	0	0
46.616	dont	0.00928271	0	0
46.633	dont	0.00948413	0	0
46.650	dont	0.00993643	0	0
46.666	dont	0.0103816	0	0
46.683	dont	0.0104858	0	0
46.700	dont	0.0106462	0	0
46.716	dont	0.0108196	0	0
46.733	dont	0.0109463	0	0
46.750	dont	0.0109086	0	0
46.766	dont	0.0111955	0	0
46.783	dont	0.0116634	0	0
46.800	dont	0.0113826	0	0
46.816	dont	0.0112481	0	0
46.833	dont	0.0111106	0	0
46.850	dont	0.0104324	0	0
46.866	dont	0.00955348	0	0
46.883	dont	0.00957025	0	0
46.900	dont	0.00946063	0	0
46.916	dont	0.00960499	0	0
46.933	dont	0.00967044	0	0
46.950	dont	0.0102331	0	0
46.966	dont	0.0100335	0	0
46.983	dont	0.00977151	0	0
47.000	dont	0.00965285	0	0
47.017	dont	0.00983001	0	0
47.033	dont	0.00972721	0	0
47.050	dont	0.0099888	0	0
47.067	dont	0.0103399	0	0
47.083	dont	0.0101094	0	0
47.100	dont	0.00942339	0	0
47.117	dont	0.00904479	0	0
47.133	dont	0.00863865	0	0
47.150	dont	0.00798122	0	0
47.167	dont	0.00806394	0	0
47.183	dont	0.00844352	0	0
47.200	dont	0.00888891	0	0
47.217	dont	0.00919171	0	0
47.233	dont	0.00996828	0	0
47.250	dont	0.0100756	0	0
47.267	dont	0.0104299	0	0
47.283	dont	0.0100172	0	0
47.300	dont	0.0102494	0	0
47.317	dont	0.0101508	0	0
47.334	dont	0.0102927	0	0
47.350	dont	0.0103045	0	0
47.367	dont	0.0106647	0	0
47.384	dont	0.0104922	0	0
47.400	dont	0.0098496	0	0
47.417	dont	0.00967385	0	0
47.434	dont	0.00958625	0	0
47.450	dont	0.00947499	0	0
47.467	dont	0.009436	0	0
47.484	dont	0.010018	0	0
47.500	dont	0.0102654	0	0
47.517	dont	0.0104371	0	0
47.534	dont	0.0109236	0	0
47.550	dont	0.0114036	0	0
47.567	dont	0.0113363	0	0
47.584	dont	0.0111487	0	0
47.600	dont	0.0107145	0	0
47.617	dont	0.0103287	0	0
47.634	dont	0.0104884	0	0
47.651	dont	0.0103038	0	0
47.667	dont	0.0101568	0	0
47.684	dont	0.0101887	0	0
47.701	dont	0.00997196	0	0
47.717	dont	0.00949242	0	0
47.734	dont	0.0092724	0	0
47.751	dont	0.00969261	0	0
47.767	dont	0.00994922	0	0
47.784	dont	0.0104773	0	0
47.801	dont	0.0105786	0	0
47.817	dont	0.0109155	0	0
47.834	dont	0.0104181	0	0
47.851	dont	0.0101357	0	0
47.867	dont	0.00965494	0	0
47.884	dont	0.00945245	0	0
47.901	dont	0.00947299	0	0
47.917	dont	0.00970999	0	0
47.934	dont	0.0103513	0	0
47.951	dont	0.0106402	0	0
47.967	dont	0.0110294	0	0
47.984	dont	0.0111568	0	0
48.001	dont	0.011267	0	0
48.018	dont	0.0111129	0	0
48.034	dont	0.0113445	0	0
48.051	dont	0.0115415	0	0
48.068	dont	0.011608	0	0
48.084	dont	0.01187	0	0
48.101	dont	0.0113948	0	0
48.118	dont	0.0109013	0	0
48.134	dont	0.0100435	0	0
48.151	dont	0.00949428	0	0
48.168	dont	0.00920622	0	0
48.184	dont	0.00952468	0	0
48.201	dont	0.00970413	0	0
48.218	dont	0.0101649	0	0
48.234	dont	0.0103865	0	0
48.251	dont	0.0105089	0	0
48.268	dont	0.010805	0	0
48.284	dont	0.0109667	0	0
48.301	dont	0.0115296	0	0
48.318	dont	0.012004	0	0
48.335	dont	0.012134	0	0
48.351	dont	0.0120965	0	0
48.368	dont	0.0123147	0	0
48.385	dont	0.0120296	0	0
48.401	dont	0.0120267	0	0
48.418	dont	0.0119197	0	0
48.435	dont	0.011639	0	0
48.451	dont	0.0111493	0	0
48.468	dont	0.0104648	0	0
48.485	dont	0.0102041	0	0
48.501	dont	0.0104415	0	0
48.518	dont	0.0105886	0	0
48.535	dont	0.0112593	0	0
48.551	dont	0.0120938	0	0
48.568	dont	0.0119156	0	0
48.585	dont	0.0121251	0	0
48.601	dont	0.0121138	0	0
48.618	dont	0.0114852	0	0
48.635	dont	0.0110575	0	0
48.652	dont	0.0110341	0	0
48.668	dont	0.0105072	0	0
48.685	dont	0.0101907	0	0
48.702	dont	0.0102862	0	0
48.718	dont	0.0102426	0	0
48.735	dont	0.0108268	0	0
48.752	dont	0.0110262	0	0
48.768	dont	0.0109401	0	0
48.785	dont	0.0112996	0	0
48.802	dont	0.0114971	0	0
48.818	dont	0.0109893	0	0
48.835	dont	0.0108303	0	0
48.852	dont	0.0111157	0	0
48.868	dont	0.0111245	0	0
48.885	dont	0.0112365	0	0
48.902	dont	0.0109559	0	0
48.918	dont	0.0109575	0	0
48.935	dont	0.0113258	0	0
48.952	dont	0.0108854	0	0
48.968	dont	0.0106195	0	0
48.985	dont	0.010763	0	0
49.002	dont	0.0107176	0	0
49.019	dont	0.0102253	0	0
49.035	dont	0.0106525	0	0
49.052	dont	0.0107752	0	0
49.069	dont	0.0110686	0	0
49.085	dont	0.010609	0	0
49.102	dont	0.01053	0	0
49.119	dont	0.0106553	0	0
49.135	dont	0.0106331	0	0
49.152	dont	0.0103096	0	0
49.169	dont	0.0111032	0	0
49.185	dont	0.0110519	0	0
49.202	dont	0.0110151	0	0
49.219	dont	0.0108195	0	0
49.235	dont	0.011435	0	0
49.252	dont	0.0110283	0	0
49.269	dont	0.011126	0	0
49.285	dont	0.0109024	0	0
49.302	dont	0.0110386	0	0
49.319	dont	0.0105902	0	0
49.336	dont	0.0107033	0	0
49.352	dont	0.0111933	0	0
49.369	dont	0.0105868	0	0
49.386	dont	0.0104952	0	0
49.402	dont	0.0107249	0	0
49.419	dont	0.0104996	0	0
49.436	dont	0.0106901	0	0
49.452	dont	0.0111397	0	0
49.469	dont	0.0112764	0	0
49.486	dont	0.0111819	0	0
49.502	dont	0.0115865	0	0
49.519	dont	0.0111295	0	0
49.536	dont	0.0113082	0	0
49.552	dont	0.0111613	0	0
49.569	dont	0.0113055	0	0
49.586	dont	0.0110566	0	0
49.602	dont	0.0113364	0	0
49.619	dont	0.011161	0	0
49.636	dont	0.0109006	0	0
49.653	dont	0.0106559	0	0
49.669	dont	0.010742	0	0
49.686	dont	0.0104023	0	0
49.703	dont	0.0103394	0	0
49.719	dont	0.010642	0	0
49.736	dont	0.0107734	0	0
49.753	dont	0.0107062	0	0
49.769	dont	0.0105609	0	0
49.786	dont	0.0102956	0	0
49.803	dont	0.00993359	0	0
49.819	dont	0.00999881	0	0
49.836	dont	0.00973455	0	0
49.853	dont	0.00928905	0	0
49.869	dont	0.00933973	0	0
49.886	dont	0.00960937	0	0
49.903	dont	0.00911359	0	0
49.919	dont	0.00982565	0	0
49.936	dont	0.010664	0	0
49.953	dont	0.0108526	0	0
49.969	dont	0.011064	0	0
49.986	dont	0.0110132	0	0
50.003	dont	0.0103302	0	0
50.020	dont	0.00972659	0	0
50.036	dont	0.0100032	0	0
50.053	dont	0.0101892	0	0
50.070	dont	0.0106882	0	0
50.086	dont	0.0109606	0	0
50.103	dont	0.0114494	0	0
50.120	dont	0.0110466	0	0
50.136	dont	0.0105229	0	0
50.153	dont	0.0104744	0	0
50.170	dont	0.0106977	0	0
50.186	dont	0.0108216	0	0
50.203	dont	0.011209	0	0
50.220	dont	0.0110757	0	0
50.236	dont	0.0107312	0	0
50.253	dont	0.0105162	0	0
50.270	dont	0.0101715	0	0
50.286	dont	0.00991726	0	0
50.303	dont	0.010276	0	0
50.320	dont	0.0105758	0	0
50.337	dont	0.010487	0	0
50.353	dont	0.0104407	0	0
50.370	dont	0.00997808	0	0
50.387	dont	0.00972255	0	0
50.403	dont	0.00980453	0	0
50.420	dont	0.0101037	0	0
50.437	dont	0.00976239	0	0
50.453	dont	0.0103923	0	0
50.470	dont	0.0105294	0	0
50.487	dont	0.0106547	0	0
50.503	dont	0.0105471	0	0
50.520	dont	0.0111025	0	0
50.537	dont	0.0110471	0	0
50.553	dont	0.0109806	0	0
50.570	dont	0.0103511	0	0
50.587	dont	0.0104602	0	0
50.603	dont	0.0101328	0	0
50.620	dont	0.00987477	0	0
50.637	dont	0.0100192	0	0
50.654	dont	0.0103736	0	0
50.670	dont	0.0101466	0	0
50.687	dont	0.0104328	0	0
50.704	dont	0.0102786	0	0
50.720	dont	0.0101433	0	0
50.737	dont	0.0102278	0	0
50.754	dont	0.0102479	0	0
50.770	dont	0.0102094	0	0
50.787	dont	0.0104497	0	0
50.804	dont	0.0106487	0	0
50.820	dont	0.0111007	0	0
50.837	dont	0.0115398	0	0
50.854	dont	0.0117813	0	0
50.870	dont	0.0119942	0	0
50.887	dont	0.0117769	0	0
50.904	dont	0.0108247	0	0
50.920	dont	0.0103688	0	0
50.937	dont	0.010088	0	0
50.954	dont	0.0100339	0	0
50.970	dont	0.0101183	0	0
50.987	dont	0.0109883	0	0
51.004	dont	0.0110134	0	0
51.021	dont	0.0109397	0	0
51.037	dont	0.0105407	0	0
51.054	dont	0.0103739	0	0
51.071	dont	0.00963646	0	0
51.087	dont	0.0093519	0	0
51.104	dont	0.0102063	0	0
51.121	dont	0.0106448	0	0
51.137	dont	0.0111421	0	0
51.154	dont	0.0116635	0	0
51.171	dont	0.0123885	0	0
51.187	dont	0.0119051	0	0
51.204	dont	0.0124037	0	0
51.221	dont	0.0125634	0	0
51.237	dont	0.0126841	0	0
51.254	dont	0.0122486	0	0
51.271	dont	0.0117844	0	0
51.287	dont	0.0112842	0	0
51.304	dont	0.0108238	0	0
51.321	dont	0.0103803	0	0
51.338	dont	0.0105325	0	0
51.354	dont	0.0104677	0	0
51.371	dont	0.0106132	0	0
51.388	dont	0.0108181	0	0
51.404	dont	0.0104954	0	0
51.421	dont	0.0104198	0	0
51.438	dont	0.0106634	0	0
51.454	dont	0.0104228	0	0
51.471	dont	0.0102162	0	0
51.488	dont	0.0109197	0	0
51.504	dont	0.0106487	0	0
51.521	dont	0.0104378	0	0
51.538	dont	0.0104463	0	0
51.554	dont	0.0107639	0	0
51.571	dont	0.0107939	0	0
51.588	dont	0.0111513	0	0
51.604	dont	0.0111721	0	0
51.621	dont	0.0115713	0	0
51.638	dont	0.0112573	0	0
51.655	dont	0.010775	0	0
51.671	dont	0.0106351	0	0
51.688	dont	0.0111121	0	0
51.705	dont	0.0107078	0	0
51.721	dont	0.0105304	0	0
51.738	dont	0.0107609	0	0
51.755	dont	0.010667	0	0
51.771	dont	0.0105161	0	0
51.788	dont	0.0104486	0	0
51.805	dont	0.0113296	0	0
51.821	dont	0.011565	0	0
51.838	dont	0.0117489	0	0
51.855	dont	0.0114766	0	0
51.871	dont	0.0119924	0	0
51.888	dont	0.0111208	0	0
51.905	dont	0.0108988	0	0
51.921	dont	0.0106148	0	0
51.938	dont	0.0103582	0	0
51.955	dont	0.00997036	0	0
51.971	dont	0.0102773	0	0
51.988	dont	0.0102339	0	0
52.005	dont	0.010532	0	0
52.022	dont	0.0111906	0	0
52.038	dont	0.0112088	0	0
52.055	dont	0.0113181	0	0
52.072	dont	0.0112477	0	0
52.088	dont	0.0112383	0	0
52.105	dont	0.0108472	0	0
52.122	dont	0.0113804	0	0
52.138	dont	0.0111509	0	0
52.155	dont	0.0109681	0	0
52.172	dont	0.0107222	0	0
52.188	dont	0.0107385	0	0
52.205	dont	0.0103623	0	0
52.222	dont	0.0103811	0	0
52.238	dont	0.0107591	0	0
52.255	dont	0.0112327	0	0
52.272	dont	0.0115661	0	0
52.288	dont	0.0114156	0	0
52.305	dont	0.0116216	0	0
52.322	dont	0.0116486	0	0
52.339	dont	0.0119265	0	0
52.355	dont	0.0119618	0	0
52.372	dont	0.0119749	0	0
52.389	dont	0.0120087	0	0
52.405	dont	0.0120307	0	0
52.422	dont	0.0115077	0	0
52.439	dont	0.0114662	0	0
52.455	dont	0.0114185	0	0
52.472	dont	0.0110775	0	0
52.489	dont	0.0108351	0	0
52.505	dont	0.0107692	0	0
52.522	dont	0.0103421	0	0
52.539	dont	0.0102813	0	0
52.555	dont	0.0103377	0	0
52.572	dont	0.0102828	0	0
52.589	dont	0.0100319	0	0
52.605	dont	0.0102238	0	0
52.622	dont	0.0102391	0	0
52.639	dont	0.0101684	0	0
52.656	dont	0.0105499	0	0
52.672	dont	0.0106276	0	0
52.689	dont	0.0107533	0	0
52.706	dont	0.0106199	0	0
52.722	dont	0.0105596	0	0
52.739	dont	0.00990278	0	0
52.756	dont	0.00953906	0	0
52.772	dont	0.00900581	0	0
52.789	dont	0.00901486	0	0
52.806	dont	0.00887633	0	0
52.822	dont	0.00899292	0	0
52.839	dont	0.00905434	0	0
52.856	dont	0.00934831	0	0
52.872	dont	0.0090978	0	0
52.889	dont	0.00948728	0	0
52.906	dont	0.00934557	0	0
52.922	dont	0.00914459	0	0
52.939	dont	0.00885918	0	0
52.956	dont	0.00899247	0	0
52.972	dont	0.00868121	0	0
52.989	dont	0.00867487	0	0
53.006	dont	0.00893918	0	0
53.023	dont	0.00885151	0	0
53.039	dont	0.00885151	0	0
53.056	dont	0.00861005	0	0
53.073	dont	0.00880804	0	0
53.089	dont	0.00830644	0	0
53.106	dont	0.00854924	0	0
53.123	dont	0.00825801	0	0
53.139	dont	0.00829494	0	0
53.156	dont	0.00822936	0	0
53.173	dont	0.00867386	0	0
53.189	dont	0.00875047	0	0
53.206	dont	0.0085647	0	0
53.223	dont	0.0085647	0	0
53.239	dont	0.00851695	0	0
53.256	dont	0.00822999	0	0
53.273	dont	0.00787183	0	0
53.289	dont	0.00823607	0	0
53.306	dont	0.00815911	0	0
53.323	dont	0.00802288	0	0
53.340	dont	0.0083119	0	0
53.356	dont	0.00835515	0	0
53.373	dont	0.00842718	0	0
53.390	dont	0.00872772	0	0
53.406	dont	0.00884368	0	0
53.423	dont	0.00931908	0	0
53.440	dont	0.00926425	0	0
53.456	dont	0.00904078	0	0
53.473	dont	0.00865224	0	0
53.490	dont	0.00858785	0	0
53.506	dont	0.00816748	0	0
53.523	dont	0.00851076	0	0
53.540	dont	0.0086188	0	0
53.556	dont	0.0087336	0	0
53.573	dont	0.00874835	0	0
53.590	dont	0.00879197	0	0
53.606	dont	0.00898916	0	0
53.623	dont	0.00957567	0	0
53.640	dont	0.00970764	0	0
53.657	dont	0.00982529	0	0
53.673	dont	0.0100046	0	0
53.690	dont	0.0103173	0	0
53.707	dont	0.010015	0	0
53.723	dont	0.0104341	0	0
53.740	dont	0.0103332	0	0
53.757	dont	0.0100091	0	0
53.773	dont	0.00951811	0	0
53.790	dont	0.00925057	0	0
53.807	dont	0.00909089	0	0
53.823	dont	0.00918988	0	0
53.840	dont	0.00960482	0	0
53.857	dont	0.00991669	0	0
53.873	dont	0.0105799	0	0
53.890	dont	0.0108127	0	0
53.907	dont	0.0106929	0	0
53.923	dont	0.010473	0	0
53.940	dont	0.00993903	0	0
53.957	dont	0.00954519	0	0
53.973	dont	0.00902185	0	0
53.990	dont	0.00909596	0	0
54.007	dont	0.00949917	0	0
54.024	dont	0.00979338	0	0
54.040	dont	0.00980232	0	0
54.057	dont	0.00997889	0	0
54.074	dont	0.00996472	0	0
54.090	dont	0.00934288	0	0
54.107	dont	0.00971169	0	0
54.124	dont	0.00990601	0	0
54.140	dont	0.010126	0	0
54.157	dont	0.01018	0	0
54.174	dont	0.0105008	0	0
54.190	dont	0.0101519	0	0
54.207	dont	0.00975235	0	0
54.224	dont	0.00949028	0	0
54.240	dont	0.00959569	0	0
54.257	dont	0.00901278	0	0
54.274	dont	0.00896916	0	0
54.290	dont	0.00953361	0	0
54.307	dont	0.00949054	0	0
54.324	dont	0.00975407	0	0
54.341	dont	0.0103424	0	0
54.357	dont	0.0101633	0	0
54.374	dont	0.00976069	0	0
54.391	dont	0.0096504	0	0
54.407	dont	0.00907673	0	0
54.424	dont	0.00899757	0	0
54.441	dont	0.00947553	0	0
54.457	dont	0.00928157	0	0
54.474	dont	0.00963155	0	0
54.491	dont	0.00999683	0	0
54.507	dont	0.00981331	0	0
54.524	dont	0.00906143	0	0
54.541	dont	0.00914454	0	0
54.557	dont	0.0091637	0	0
54.574	dont	0.00887013	0	0
54.591	dont	0.00903666	0	0
54.607	dont	0.0095883	0	0
54.624	dont	0.00964171	0	0
54.641	dont	0.00964863	0	0
54.658	dont	0.0101075	0	0
54.674	dont	0.0105352	0	0
54.691	dont	0.0105387	0	0
54.708	dont	0.0103715	0	0
54.724	dont	0.0103611	0	0
54.741	dont	0.0100174	0	0
54.758	dont	0.0101248	0	0
54.774	dont	0.00984965	0	0
54.791	dont	0.0100669	0	0
54.808	dont	0.00999447	0	0
54.824	dont	0.010409	0	0
54.841	dont	0.00945893	0	0
54.858	dont	0.0101191	0	0
54.874	dont	0.00996657	0	0
54.891	dont	0.00981118	0	0
54.908	dont	0.00990322	0	0
54.924	dont	0.0102857	0	0
54.941	dont	0.0104231	0	0
54.958	dont	0.0106192	0	0
54.974	dont	0.0108729	0	0
54.991	dont	0.0102384	0	0
55.008	dont	0.0104292	0	0
55.025	dont	0.0100568	0	0
55.041	dont	0.0100004	0	0
55.058	dont	0.00978335	0	0
55.075	dont	0.0101274	0	0
55.091	dont	0.00976051	0	0
55.108	dont	0.00940263	0	0
55.125	dont	0.00935406	0	0
55.141	dont	0.00900865	0	0
55.158	dont	0.00891767	0	0
55.175	dont	0.00877306	0	0
55.191	dont	0.00880771	0	0
55.208	dont	0.00874813	0	0
55.225	dont	0.00882582	0	0
55.241	dont	0.00910871	0	0
55.258	dont	0.00910638	0	0
55.275	dont	0.00920851	0	0
55.291	dont	0.00944005	0	0
55.308	dont	0.00986213	0	0
55.325	dont	0.00967201	0	0
55.342	dont	0.00987137	0	0
55.358	dont	0.0100613	0	0
55.375	dont	0.00983757	0	0
55.392	dont	0.00998101	0	0
55.408	dont	0.0102066	0	0
55.425	dont	0.0102004	0	0
55.442	dont	0.0103781	0	0
55.458	dont	0.0105651	0	0
55.475	dont	0.0107807	0	0
55.492	dont	0.0104717	0	0
55.508	dont	0.0103403	0	0
55.525	dont	0.0100155	0	0
55.542	dont	0.00981684	0	0
55.558	dont	0.00896035	0	0
55.575	dont	0.0087065	0	0
55.592	dont	0.00887889	0	0
55.608	dont	0.00867372	0	0
55.625	dont	0.00884037	0	0
55.642	dont	0.00919108	0	0
55.659	dont	0.0099472	0	0
55.675	dont	0.0106345	0	0
55.692	dont	0.0107785	0	0
55.709	dont	0.0107184	0	0
55.725	dont	0.010758	0	0
55.742	dont	0.0103762	0	0
55.759	dont	0.0101041	0	0
55.775	dont	0.0103007	0	0
55.792	dont	0.0103136	0	0
55.809	dont	0.0100448	0	0
55.825	dont	0.0100149	0	0
55.842	dont	0.00996174	0	0
55.859	dont	0.00983164	0	0
55.875	dont	0.00988959	0	0
55.892	dont	0.0104515	0	0
55.909	dont	0.0104709	0	0
55.925	dont	0.0102899	0	0
55.942	dont	0.0102775	0	0
55.959	dont	0.0099682	0	0
55.975	dont	0.00963358	0	0
55.992	dont	0.00942667	0	0
56.009	dont	0.00994598	0	0
56.026	dont	0.0103396	0	0
56.042	dont	0.0111001	0	0
56.059	dont	0.0115561	0	0
56.076	dont	0.0122676	0	0
56.092	dont	0.0117829	0	0
56.109	dont	0.011407	0	0
56.126	dont	0.0114128	0	0
56.142	dont	0.0113092	0	0
56.159	dont	0.0108133	0	0
56.176	dont	0.0108491	0	0
56.192	dont	0.0108171	0	0
56.209	dont	0.0104441	0	0
56.226	dont	0.0103622	0	0
56.242	dont	0.0105701	0	0
56.259	dont	0.010742	0	0
56.276	dont	0.0109803	0	0
56.292	dont	0.0108106	0	0
56.309	dont	0.0108006	0	0
56.326	dont	0.0108817	0	0
56.343	dont	0.0107044	0	0
56.359	dont	0.0103765	0	0
56.376	dont	0.0105375	0	0
56.393	dont	0.0102012	0	0
56.409	dont	0.00982112	0	0
56.426	dont	0.00986336	0	0
56.443	dont	0.0100831	0	0
56.459	dont	0.0103561	0	0
56.476	dont	0.0105395	0	0
56.493	dont	0.0113634	0	0
56.509	dont	0.0117061	0	0
56.526	dont	0.0120817	0	0
56.543	dont	0.0120878	0	0
56.559	dont	0.0123502	0	0
56.576	dont	0.011607	0	0
56.593	dont	0.0114621	0	0
56.609	dont	0.0113148	0	0
56.626	dont	0.0111691	0	0
56.643	dont	0.0114127	0	0
56.660	dont	0.0116279	0	0
56.676	dont	0.0115715	0	0
56.693	dont	0.0111588	0	0
56.710	dont	0.010757	0	0
56.726	dont	0.0107785	0	0
56.743	dont	0.0104863	0	0
56.760	dont	0.0105868	0	0
56.776	dont	0.0108778	0	0
56.793	dont	0.011204	0	0
56.810	dont	0.0111006	0	0
56.826	dont	0.0112936	0	0
56.843	dont	0.011132	0	0
56.860	dont	0.0112138	0	0
56.876	dont	0.0112585	0	0
56.893	dont	0.0109604	0	0
56.910	dont	0.011102	0	0
56.926	dont	0.011097	0	0
56.943	dont	0.0111414	0	0
56.960	dont	0.0109989	0	0
56.976	dont	0.0111402	0	0
56.993	dont	0.0108019	0	0
57.010	dont	0.0110648	0	0
57.027	dont	0.0108169	0	0
57.043	dont	0.0115789	0	0
57.060	dont	0.0118704	0	0
57.077	dont	0.0125418	0	0
57.093	dont	0.0124126	0	0
57.110	dont	0.0123367	0	0
57.127	dont	0.0117286	0	0
57.143	dont	0.0113161	0	0
57.160	dont	0.0105491	0	0
57.177	dont	0.0103261	0	0
57.193	dont	0.0104522	0	0
57.210	dont	0.010216	0	0
57.227	dont	0.010231	0	0
57.243	dont	0.0103284	0	0
57.260	dont	0.0105307	0	0
57.277	dont	0.0103639	0	0
57.293	dont	0.0104126	0	0
57.310	dont	0.0104159	0	0
57.327	dont	0.0102118	0	0
57.344	dont	0.00953552	0	0
57.360	dont	0.00945881	0	0
57.377	dont	0.00946237	0	0
57.394	dont	0.00932997	0	0
57.410	dont	0.0095102	0	0
57.427	dont	0.00972987	0	0
