time	block	discomfort	scaled discomfort
168.137	OK to blink	3.8113949	4.2348832
168.402	OK to blink	3.8113949	4.2348832
168.667	OK to blink	3.8113949	4.2348832
168.933	OK to blink	3.8113949	4.2348832
169.198	OK to blink	3.8113949	4.2348832
169.463	OK to blink	3.8113949	4.2348832
169.728	OK to blink	3.8113949	4.2348832
169.993	OK to blink	3.8113949	4.2348832
170.259	OK to blink	3.8113949	4.2348832
170.524	OK to blink	3.8113949	4.2348832
170.789	OK to blink	3.8113949	4.2348832
171.054	OK to blink	3.8113949	4.2348832
171.319	OK to blink	3.8113949	4.2348832
171.585	OK to blink	3.8113949	4.2348832
171.850	OK to blink	3.8113949	4.2348832
172.115	OK to blink	3.8113949	4.2348832
172.380	OK to blink	3.8113949	4.2348832
172.645	OK to blink	3.8113949	4.2348832
172.911	OK to blink	3.8113949	4.2348832
173.176	OK to blink	3.8113949	4.2348832
173.441	OK to blink	3.8113949	4.2348832
173.706	OK to blink	3.8113949	4.2348832
173.971	OK to blink	3.8113949	4.2348832
174.237	OK to blink	3.8113949	4.2348832
174.502	OK to blink	3.8113949	4.2348832
174.767	OK to blink	3.8113949	4.2348832
175.032	OK to blink	3.8113949	4.2348832
175.297	OK to blink	3.8113949	4.2348832
175.563	OK to blink	3.8113949	4.2348832
175.828	OK to blink	3.8113949	4.2348832
176.093	OK to blink	3.8113949	4.2348832
176.358	OK to blink	3.8113949	4.2348832
176.623	OK to blink	3.8113949	4.2348832
176.889	OK to blink	3.8113949	4.2348832
177.154	OK to blink	3.8113949	4.2348832
177.419	OK to blink	3.8113949	4.2348832
177.684	OK to blink	3.8113949	4.2348832
177.949	OK to blink	3.8113949	4.2348832
178.215	OK to blink	3.8113949	4.2348832
178.480	OK to blink	3.8113949	4.2348832
178.745	OK to blink	3.8113949	4.2348832
179.010	OK to blink	3.8113949	4.2348832
179.275	OK to blink	3.8113949	4.2348832
179.541	OK to blink	3.8113949	4.2348832
179.806	OK to blink	3.8113949	4.2348832
180.071	OK to blink	3.8113949	4.2348832
180.336	Don't blink	3.8113949	4.2348832
180.601	Don't blink	3.8113949	4.2348832
180.867	Don't blink	3.8113949	4.2348832
181.132	Don't blink	3.8113949	4.2348832
181.397	Don't blink	3.8113949	4.2348832
181.662	Don't blink	3.8113949	4.2348832
181.927	Don't blink	3.8113949	4.2348832
182.193	Don't blink	3.8113949	4.2348832
182.458	Don't blink	3.8113949	4.2348832
182.723	Don't blink	3.8605108	4.2894565
182.988	Don't blink	3.8605108	4.2894565
183.253	Don't blink	3.8605108	4.2894565
183.519	Don't blink	3.8703340	4.3003711
183.784	Don't blink	4.3516699	4.8351888
184.033	Don't blink	4.6954813	5.2172015
184.299	Don't blink	5.1277014	5.6974460
184.564	Don't blink	5.9823183	6.6470203
184.829	Don't blink	6.4833006	7.2036673
185.094	Don't blink	6.6306483	7.3673870
185.359	Don't blink	6.9744597	7.7493997
185.625	Don't blink	7.1021611	7.8912901
185.890	Don't blink	7.1119843	7.9022048
186.155	Don't blink	7.1119843	7.9022048
186.420	Don't blink	7.1119843	7.9022048
186.685	Don't blink	7.1119843	7.9022048
186.951	Don't blink	7.1119843	7.9022048
187.216	Don't blink	7.1119843	7.9022048
187.481	Don't blink	7.1119843	7.9022048
187.746	Don't blink	7.1119843	7.9022048
188.011	Don't blink	7.1119843	7.9022048
188.277	Don't blink	7.1119843	7.9022048
188.542	Don't blink	7.1119843	7.9022048
188.807	Don't blink	7.1119843	7.9022048
189.072	Don't blink	7.1119843	7.9022048
189.337	Don't blink	7.1316306	7.9240341
189.603	Don't blink	7.2102161	8.0113512
189.868	Don't blink	7.2200393	8.0222659
190.133	Don't blink	7.2200393	8.0222659
190.398	Don't blink	7.2495088	8.0550098
190.663	Don't blink	7.4459725	8.2733028
190.929	Don't blink	7.5049116	8.3387907
191.194	Don't blink	8.9489194	9.9432438
191.459	Don't blink	8.3988212	9.3320236
191.724	Don't blink	8.3005894	9.2228771
191.989	Don't blink	8.3104126	9.2337917
192.255	Don't blink	8.3693517	9.2992796
192.520	Don't blink	8.3693517	9.2992796
192.785	Don't blink	8.3693517	9.2992796
193.050	Don't blink	8.3693517	9.2992796
193.315	Don't blink	8.3693517	9.2992796
193.581	Don't blink	8.3693517	9.2992796
193.846	Don't blink	8.3693517	9.2992796
194.111	Don't blink	8.3693517	9.2992796
194.376	Don't blink	8.3693517	9.2992796
194.642	Don't blink	8.3693517	9.2992796
194.907	Don't blink	8.3693517	9.2992796
195.172	Don't blink	8.3693517	9.2992796
195.437	Don't blink	8.3693517	9.2992796
195.702	Don't blink	8.2809430	9.2010478
195.968	Don't blink	7.9666012	8.8517791
196.233	Don't blink	7.5343811	8.3715346
196.498	Don't blink	7.3084479	8.1204977
196.763	Don't blink	7.1905697	7.9895219
197.028	Don't blink	7.1021611	7.8912901
197.294	Don't blink	6.9842829	7.7603143
197.559	Don't blink	6.9056974	7.6729972
197.824	Don't blink	6.9056974	7.6729972
198.089	Don't blink	6.9056974	7.6729972
198.354	Don't blink	6.9056974	7.6729972
198.620	Don't blink	6.9056974	7.6729972
198.885	Don't blink	6.9056974	7.6729972
199.150	Don't blink	6.9056974	7.6729972
199.415	Don't blink	6.9056974	7.6729972
199.680	Don't blink	6.9056974	7.6729972
199.946	Don't blink	6.9056974	7.6729972
200.211	Don't blink	6.9056974	7.6729972
200.476	Don't blink	6.9056974	7.6729972
200.741	Don't blink	6.9056974	7.6729972
201.006	Don't blink	6.9056974	7.6729972
201.272	Don't blink	6.9056974	7.6729972
201.537	Don't blink	6.9056974	7.6729972
201.802	Don't blink	6.9056974	7.6729972
202.067	Don't blink	6.9056974	7.6729972
202.332	Don't blink	6.9056974	7.6729972
202.598	Don't blink	6.9056974	7.6729972
202.863	Don't blink	6.9056974	7.6729972
203.128	Don't blink	6.9056974	7.6729972
203.393	Don't blink	7.3084479	8.1204977
203.658	Don't blink	7.2396857	8.0440952
203.924	Don't blink	7.2396857	8.0440952
204.189	Don't blink	7.2396857	8.0440952
204.454	Don't blink	7.2396857	8.0440952
204.719	Don't blink	7.2396857	8.0440952
204.984	Don't blink	7.2396857	8.0440952
205.250	Don't blink	7.2396857	8.0440952
205.515	Don't blink	7.2396857	8.0440952
205.780	Don't blink	7.2396857	8.0440952
206.045	Don't blink	7.2396857	8.0440952
206.310	Don't blink	7.2396857	8.0440952
206.576	Don't blink	7.2396857	8.0440952
206.841	Don't blink	7.2396857	8.0440952
207.106	Don't blink	7.2396857	8.0440952
207.371	Don't blink	7.2396857	8.0440952
207.636	Don't blink	7.2396857	8.0440952
207.902	Don't blink	7.2396857	8.0440952
208.167	Don't blink	7.2396857	8.0440952
208.432	Don't blink	7.2396857	8.0440952
208.697	Don't blink	7.2396857	8.0440952
208.962	Don't blink	7.2396857	8.0440952
209.228	Don't blink	7.2396857	8.0440952
209.493	Don't blink	7.2396857	8.0440952
209.758	Don't blink	7.2396857	8.0440952
210.023	Don't blink	7.2396857	8.0440952
210.288	Don't blink	7.2396857	8.0440952
210.554	Don't blink	7.2396857	8.0440952
210.819	Don't blink	7.2396857	8.0440952
211.084	Don't blink	7.2396857	8.0440952
211.349	Don't blink	7.2396857	8.0440952
211.614	Don't blink	7.2396857	8.0440952
211.880	Don't blink	7.2396857	8.0440952
212.145	Don't blink	7.2396857	8.0440952
212.410	Don't blink	7.2396857	8.0440952
212.675	Don't blink	7.2396857	8.0440952
212.940	Don't blink	7.2396857	8.0440952
213.206	Don't blink	7.2396857	8.0440952
213.471	Don't blink	7.2396857	8.0440952
213.736	Don't blink	7.2396857	8.0440952
214.001	Don't blink	7.2396857	8.0440952
214.266	Don't blink	7.2396857	8.0440952
214.532	Don't blink	7.2396857	8.0440952
214.797	Don't blink	7.2396857	8.0440952
215.062	Don't blink	7.2396857	8.0440952
215.327	Don't blink	7.2396857	8.0440952
215.592	Don't blink	7.2396857	8.0440952
215.858	Don't blink	7.2396857	8.0440952
216.123	Don't blink	7.2396857	8.0440952
216.388	Don't blink	7.2396857	8.0440952
216.653	Don't blink	7.2396857	8.0440952
216.918	Don't blink	7.2396857	8.0440952
217.184	Don't blink	7.2396857	8.0440952
217.449	Don't blink	7.2396857	8.0440952
217.714	Don't blink	7.2396857	8.0440952
217.979	Don't blink	7.2396857	8.0440952
218.244	Don't blink	7.2396857	8.0440952
218.510	Don't blink	7.2396857	8.0440952
218.775	Don't blink	7.2003929	8.0004366
219.040	Don't blink	6.9253438	7.6948265
219.305	Don't blink	6.8958743	7.6620825
219.570	Don't blink	6.8958743	7.6620825
219.836	Don't blink	6.8958743	7.6620825
220.101	Don't blink	6.8958743	7.6620825
220.366	Don't blink	6.8958743	7.6620825
220.631	Don't blink	6.8958743	7.6620825
220.896	Don't blink	6.8958743	7.6620825
221.162	Don't blink	6.8958743	7.6620825
221.427	Don't blink	6.8958743	7.6620825
221.692	Don't blink	6.8958743	7.6620825
221.957	Don't blink	6.8958743	7.6620825
222.222	Don't blink	6.8958743	7.6620825
222.488	Don't blink	6.8958743	7.6620825
222.753	Don't blink	6.8958743	7.6620825
223.018	Don't blink	6.8958743	7.6620825
223.283	Don't blink	6.8958743	7.6620825
223.548	Don't blink	6.8958743	7.6620825
223.814	Don't blink	6.8958743	7.6620825
224.079	Don't blink	6.8958743	7.6620825
224.344	Don't blink	6.8958743	7.6620825
224.609	Don't blink	6.8958743	7.6620825
224.874	Don't blink	6.8958743	7.6620825
225.140	Don't blink	6.8958743	7.6620825
225.405	Don't blink	6.8958743	7.6620825
225.670	Don't blink	6.8958743	7.6620825
225.935	Don't blink	6.8958743	7.6620825
226.200	Don't blink	6.8958743	7.6620825
226.466	Don't blink	6.8958743	7.6620825
226.731	Don't blink	6.8958743	7.6620825
226.996	Don't blink	6.8958743	7.6620825
227.261	Don't blink	6.8958743	7.6620825
227.526	Don't blink	6.8958743	7.6620825
227.792	Don't blink	6.8958743	7.6620825
228.057	Don't blink	6.8958743	7.6620825
228.322	Don't blink	6.8958743	7.6620825
228.587	Don't blink	6.8958743	7.6620825
228.852	Don't blink	6.8958743	7.6620825
229.118	Don't blink	6.8958743	7.6620825
229.383	Don't blink	6.8958743	7.6620825
229.648	Don't blink	6.8958743	7.6620825
229.913	Don't blink	6.8958743	7.6620825
230.178	Don't blink	6.8958743	7.6620825
230.444	Don't blink	6.8958743	7.6620825
230.709	Don't blink	6.8958743	7.6620825
230.974	Don't blink	6.8958743	7.6620825
231.239	Don't blink	6.8958743	7.6620825
231.504	Don't blink	6.8958743	7.6620825
231.770	Don't blink	6.8958743	7.6620825
232.035	Don't blink	6.8958743	7.6620825
232.300	Don't blink	6.9155206	7.6839118
232.565	Don't blink	7.2789784	8.0877538
232.830	Don't blink	7.8094303	8.6771447
233.096	Don't blink	7.9567780	8.8408644
233.361	Don't blink	8.1139489	9.0154988
233.626	Don't blink	8.1139489	9.0154988
233.891	Don't blink	8.1139489	9.0154988
234.156	Don't blink	8.1139489	9.0154988
234.422	Don't blink	8.1139489	9.0154988
234.687	Don't blink	8.1139489	9.0154988
234.952	Don't blink	8.1139489	9.0154988
235.217	Don't blink	8.1139489	9.0154988
235.482	Don't blink	8.1139489	9.0154988
235.748	Don't blink	8.1139489	9.0154988
236.013	Don't blink	8.1139489	9.0154988
236.278	Don't blink	8.1139489	9.0154988
236.543	Don't blink	8.1041257	9.0045842
236.808	Don't blink	8.0943026	8.9936695
237.074	Don't blink	8.0943026	8.9936695
237.339	Don't blink	8.0943026	8.9936695
237.604	Don't blink	8.0943026	8.9936695
237.869	Don't blink	8.0943026	8.9936695
238.134	Don't blink	8.0943026	8.9936695
238.400	Don't blink	8.0943026	8.9936695
238.665	Don't blink	8.0943026	8.9936695
238.930	Don't blink	8.0943026	8.9936695
239.195	Don't blink	8.0943026	8.9936695
239.460	Don't blink	7.9666012	8.8517791
239.726	Don't blink	7.8290766	8.6989740
239.991	Don't blink	7.8290766	8.6989740
240.256	OK to blink	7.8290766	8.6989740
240.521	OK to blink	7.8290766	8.6989740
240.786	OK to blink	7.8290766	8.6989740
241.052	OK to blink	7.6522593	8.5025104
241.317	OK to blink	7.6326130	8.4806811
241.582	OK to blink	7.6326130	8.4806811
241.847	OK to blink	7.6326130	8.4806811
242.112	OK to blink	7.6326130	8.4806811
242.378	OK to blink	7.6326130	8.4806811
242.643	OK to blink	7.6326130	8.4806811
242.908	OK to blink	7.6326130	8.4806811
243.173	OK to blink	7.6326130	8.4806811
243.438	OK to blink	7.6326130	8.4806811
243.704	OK to blink	7.6326130	8.4806811
243.969	OK to blink	7.6326130	8.4806811
244.234	OK to blink	7.6326130	8.4806811
244.499	OK to blink	7.6326130	8.4806811
244.764	OK to blink	7.6326130	8.4806811
245.030	OK to blink	7.6326130	8.4806811
245.295	OK to blink	7.6326130	8.4806811
245.560	OK to blink	7.4656189	8.2951321
245.825	OK to blink	7.1021611	7.8912901
246.090	OK to blink	7.0039293	7.7821436
246.356	OK to blink	6.8958743	7.6620825
246.621	OK to blink	6.7976424	7.5529360
246.886	OK to blink	6.7387033	7.4874482
247.151	OK to blink	6.7387033	7.4874482
247.416	OK to blink	6.7387033	7.4874482
247.682	OK to blink	6.7387033	7.4874482
247.947	OK to blink	6.7387033	7.4874482
248.212	OK to blink	6.7387033	7.4874482
248.477	OK to blink	6.7387033	7.4874482
248.742	OK to blink	6.7387033	7.4874482
249.008	OK to blink	6.7387033	7.4874482
249.273	OK to blink	6.7387033	7.4874482
249.538	OK to blink	6.7387033	7.4874482
249.803	OK to blink	6.7387033	7.4874482
250.068	OK to blink	6.7387033	7.4874482
250.334	OK to blink	6.7288802	7.4765335
250.599	OK to blink	6.7288802	7.4765335
250.864	OK to blink	6.7288802	7.4765335
251.129	OK to blink	6.7288802	7.4765335
251.394	OK to blink	6.7288802	7.4765335
251.660	OK to blink	6.7288802	7.4765335
251.925	OK to blink	6.7288802	7.4765335
252.190	OK to blink	6.7288802	7.4765335
252.455	OK to blink	6.7288802	7.4765335
252.720	OK to blink	6.7288802	7.4765335
252.986	OK to blink	6.7288802	7.4765335
253.251	OK to blink	6.7288802	7.4765335
253.516	OK to blink	6.7288802	7.4765335
253.781	OK to blink	6.7288802	7.4765335
254.046	OK to blink	6.7288802	7.4765335
254.312	OK to blink	6.7288802	7.4765335
254.577	OK to blink	6.7288802	7.4765335
254.842	OK to blink	6.7288802	7.4765335
255.107	OK to blink	6.7288802	7.4765335
255.372	OK to blink	6.7288802	7.4765335
255.638	OK to blink	6.7288802	7.4765335
255.903	OK to blink	6.7288802	7.4765335
256.168	OK to blink	6.7092338	7.4547042
256.433	OK to blink	6.7092338	7.4547042
256.698	OK to blink	6.7092338	7.4547042
256.964	OK to blink	6.7092338	7.4547042
257.229	OK to blink	6.6994106	7.4437896
257.494	OK to blink	6.6994106	7.4437896
257.759	OK to blink	6.6994106	7.4437896
258.024	OK to blink	6.6994106	7.4437896
258.290	OK to blink	6.6994106	7.4437896
258.555	OK to blink	6.6994106	7.4437896
258.820	OK to blink	6.6994106	7.4437896
259.085	OK to blink	6.6994106	7.4437896
259.350	OK to blink	6.6994106	7.4437896
259.616	OK to blink	6.6994106	7.4437896
259.881	OK to blink	6.6994106	7.4437896
260.146	OK to blink	6.6994106	7.4437896
260.411	OK to blink	6.6994106	7.4437896
260.676	OK to blink	6.6994106	7.4437896
260.942	OK to blink	6.6994106	7.4437896
261.207	OK to blink	6.6994106	7.4437896
261.472	OK to blink	6.6994106	7.4437896
261.737	OK to blink	6.6994106	7.4437896
262.002	OK to blink	6.6994106	7.4437896
262.268	OK to blink	6.6994106	7.4437896
262.533	OK to blink	6.6994106	7.4437896
262.798	OK to blink	6.6994106	7.4437896
263.063	OK to blink	6.6994106	7.4437896
263.328	OK to blink	6.6994106	7.4437896
263.594	OK to blink	6.6994106	7.4437896
263.859	OK to blink	6.6994106	7.4437896
264.124	OK to blink	6.6994106	7.4437896
264.389	OK to blink	6.6994106	7.4437896
264.654	OK to blink	6.6994106	7.4437896
264.920	OK to blink	6.6994106	7.4437896
265.185	OK to blink	6.6994106	7.4437896
265.450	OK to blink	6.6994106	7.4437896
265.715	OK to blink	6.6994106	7.4437896
265.980	OK to blink	6.6994106	7.4437896
266.246	OK to blink	6.6994106	7.4437896
266.511	OK to blink	6.6994106	7.4437896
266.776	OK to blink	6.6994106	7.4437896
267.041	OK to blink	6.6994106	7.4437896
267.306	OK to blink	6.6994106	7.4437896
267.572	OK to blink	6.6994106	7.4437896
267.837	OK to blink	6.6994106	7.4437896
268.102	OK to blink	6.6994106	7.4437896
268.367	OK to blink	6.6994106	7.4437896
268.632	OK to blink	6.6994106	7.4437896
268.898	OK to blink	6.6994106	7.4437896
269.163	OK to blink	6.6994106	7.4437896
269.428	OK to blink	6.6994106	7.4437896
269.693	OK to blink	6.6994106	7.4437896
269.958	OK to blink	6.6994106	7.4437896
270.224	Don't blink	6.6994106	7.4437896
270.489	Don't blink	6.6994106	7.4437896
270.754	Don't blink	6.6994106	7.4437896
271.019	Don't blink	6.6994106	7.4437896
271.284	Don't blink	6.6994106	7.4437896
271.550	Don't blink	6.6994106	7.4437896
271.815	Don't blink	6.6994106	7.4437896
272.080	Don't blink	6.6994106	7.4437896
272.345	Don't blink	6.6994106	7.4437896
272.610	Don't blink	6.6994106	7.4437896
272.876	Don't blink	6.6994106	7.4437896
273.141	Don't blink	6.6994106	7.4437896
273.406	Don't blink	6.6994106	7.4437896
273.671	Don't blink	6.6994106	7.4437896
273.936	Don't blink	6.6994106	7.4437896
274.202	Don't blink	6.6994106	7.4437896
274.467	Don't blink	6.6994106	7.4437896
274.732	Don't blink	6.6994106	7.4437896
274.997	Don't blink	6.6994106	7.4437896
275.262	Don't blink	6.6994106	7.4437896
275.528	Don't blink	6.6994106	7.4437896
275.793	Don't blink	6.5618861	7.2909845
276.058	Don't blink	6.5618861	7.2909845
276.323	Don't blink	6.5618861	7.2909845
276.588	Don't blink	6.5618861	7.2909845
276.854	Don't blink	6.6011788	7.3346431
277.119	Don't blink	6.7583497	7.5092775
277.384	Don't blink	6.7681729	7.5201921
277.649	Don't blink	6.7681729	7.5201921
277.914	Don't blink	6.7681729	7.5201921
278.180	Don't blink	6.7190570	7.4656189
278.445	Don't blink	6.7190570	7.4656189
278.710	Don't blink	6.9449902	7.7166558
278.975	Don't blink	7.0137525	7.7930583
279.240	Don't blink	7.0137525	7.7930583
279.506	Don't blink	7.0137525	7.7930583
279.771	Don't blink	7.0137525	7.7930583
280.036	Don't blink	7.0137525	7.7930583
280.301	Don't blink	7.0137525	7.7930583
280.566	Don't blink	7.0137525	7.7930583
280.832	Don't blink	7.0137525	7.7930583
281.097	Don't blink	7.0137525	7.7930583
281.362	Don't blink	7.0137525	7.7930583
281.627	Don't blink	7.0137525	7.7930583
281.892	Don't blink	7.0137525	7.7930583
282.158	Don't blink	7.0137525	7.7930583
282.423	Don't blink	7.0137525	7.7930583
282.688	Don't blink	7.0137525	7.7930583
282.953	Don't blink	7.0137525	7.7930583
283.218	Don't blink	7.0137525	7.7930583
283.484	Don't blink	7.0137525	7.7930583
283.749	Don't blink	7.0137525	7.7930583
284.014	Don't blink	6.9941061	7.7712290
284.279	Don't blink	6.7583497	7.5092775
284.544	Don't blink	6.6208251	7.3564724
284.810	Don't blink	6.4636542	7.1818380
285.075	Don't blink	6.3850688	7.0945208
285.340	Don't blink	6.2868369	6.9853744
285.605	Don't blink	6.2082515	6.8980572
285.870	Don't blink	6.1100196	6.7889107
286.136	Don't blink	5.9626719	6.6251910
286.401	Don't blink	5.8840864	6.5378738
286.666	Don't blink	5.8840864	6.5378738
286.931	Don't blink	5.8840864	6.5378738
287.196	Don't blink	5.8840864	6.5378738
287.462	Don't blink	5.8840864	6.5378738
287.727	Don't blink	5.8840864	6.5378738
287.992	Don't blink	5.8840864	6.5378738
288.257	Don't blink	5.8840864	6.5378738
288.522	Don't blink	5.8840864	6.5378738
288.788	Don't blink	5.8840864	6.5378738
289.053	Don't blink	5.8840864	6.5378738
289.318	Don't blink	5.8840864	6.5378738
289.583	Don't blink	5.8840864	6.5378738
289.848	Don't blink	5.8840864	6.5378738
290.114	Don't blink	5.8840864	6.5378738
290.379	Don't blink	5.8840864	6.5378738
290.644	Don't blink	5.8840864	6.5378738
290.909	Don't blink	5.8840864	6.5378738
291.174	Don't blink	5.8840864	6.5378738
291.440	Don't blink	5.8840864	6.5378738
291.705	Don't blink	5.8840864	6.5378738
291.970	Don't blink	5.8840864	6.5378738
292.235	Don't blink	5.8840864	6.5378738
292.500	Don't blink	5.8840864	6.5378738
292.766	Don't blink	5.8840864	6.5378738
293.031	Don't blink	6.4243615	7.1381794
293.296	Don't blink	7.1905697	7.9895219
293.561	Don't blink	7.6915521	8.5461690
293.826	Don't blink	7.7308448	8.5898275
294.092	Don't blink	7.7308448	8.5898275
294.357	Don't blink	7.7308448	8.5898275
294.622	Don't blink	6.5127701	7.2364113
294.887	Don't blink	7.3870334	8.2078149
295.152	Don't blink	7.3870334	8.2078149
295.418	Don't blink	7.3870334	8.2078149
295.683	Don't blink	7.3870334	8.2078149
295.948	Don't blink	7.3870334	8.2078149
296.213	Don't blink	7.3870334	8.2078149
296.478	Don't blink	7.3870334	8.2078149
296.744	Don't blink	7.3870334	8.2078149
297.009	Don't blink	7.3870334	8.2078149
297.274	Don't blink	7.4656189	8.2951321
297.539	Don't blink	7.4656189	8.2951321
297.804	Don't blink	7.4656189	8.2951321
298.070	Don't blink	7.4656189	8.2951321
298.335	Don't blink	7.4656189	8.2951321
298.600	Don't blink	7.4656189	8.2951321
298.865	Don't blink	7.4656189	8.2951321
299.130	Don't blink	7.4656189	8.2951321
299.396	Don't blink	7.4656189	8.2951321
299.661	Don't blink	7.4656189	8.2951321
299.926	Don't blink	7.4656189	8.2951321
300.191	Don't blink	7.4656189	8.2951321
300.456	Don't blink	7.4656189	8.2951321
300.722	Don't blink	7.4656189	8.2951321
300.987	Don't blink	7.4656189	8.2951321
301.252	Don't blink	7.4656189	8.2951321
301.517	Don't blink	7.4656189	8.2951321
301.782	Don't blink	7.4656189	8.2951321
302.048	Don't blink	7.4656189	8.2951321
302.313	Don't blink	7.4656189	8.2951321
302.578	Don't blink	7.4656189	8.2951321
302.843	Don't blink	7.4656189	8.2951321
303.108	Don't blink	7.4656189	8.2951321
303.374	Don't blink	7.4656189	8.2951321
303.639	Don't blink	7.4656189	8.2951321
303.904	Don't blink	7.4656189	8.2951321
304.169	Don't blink	7.4656189	8.2951321
304.434	Don't blink	7.4656189	8.2951321
304.700	Don't blink	7.4656189	8.2951321
304.965	Don't blink	7.4656189	8.2951321
305.230	Don't blink	7.4656189	8.2951321
305.495	Don't blink	7.4656189	8.2951321
305.760	Don't blink	7.4656189	8.2951321
306.026	Don't blink	7.4656189	8.2951321
306.291	Don't blink	7.4656189	8.2951321
306.556	Don't blink	7.4656189	8.2951321
306.821	Don't blink	7.4656189	8.2951321
307.086	Don't blink	7.4656189	8.2951321
307.352	Don't blink	7.4656189	8.2951321
307.617	Don't blink	7.4656189	8.2951321
307.882	Don't blink	7.4656189	8.2951321
308.147	Don't blink	7.4656189	8.2951321
308.413	Don't blink	7.4656189	8.2951321
308.678	Don't blink	7.4656189	8.2951321
308.943	Don't blink	7.4656189	8.2951321
309.208	Don't blink	7.4656189	8.2951321
309.473	Don't blink	7.4656189	8.2951321
309.739	Don't blink	7.4656189	8.2951321
310.004	Don't blink	7.4656189	8.2951321
310.269	Don't blink	7.4656189	8.2951321
310.534	Don't blink	7.4656189	8.2951321
310.799	Don't blink	7.4656189	8.2951321
311.065	Don't blink	7.4656189	8.2951321
311.330	Don't blink	7.4656189	8.2951321
311.595	Don't blink	7.4656189	8.2951321
311.860	Don't blink	7.4656189	8.2951321
312.125	Don't blink	7.4656189	8.2951321
312.391	Don't blink	7.4656189	8.2951321
312.656	Don't blink	7.4656189	8.2951321
312.921	Don't blink	7.4656189	8.2951321
313.186	Don't blink	7.4656189	8.2951321
313.451	Don't blink	7.4656189	8.2951321
313.717	Don't blink	7.4656189	8.2951321
313.982	Don't blink	7.4656189	8.2951321
314.247	Don't blink	7.4656189	8.2951321
314.512	Don't blink	7.4656189	8.2951321
314.777	Don't blink	7.4656189	8.2951321
315.043	Don't blink	7.4656189	8.2951321
315.308	Don't blink	7.4656189	8.2951321
315.573	Don't blink	7.4656189	8.2951321
315.838	Don't blink	7.4656189	8.2951321
316.103	Don't blink	7.4656189	8.2951321
316.369	Don't blink	7.4656189	8.2951321
316.634	Don't blink	7.4656189	8.2951321
316.899	Don't blink	7.4656189	8.2951321
317.164	Don't blink	7.4656189	8.2951321
317.429	Don't blink	7.4656189	8.2951321
317.695	Don't blink	7.4656189	8.2951321
317.960	Don't blink	7.4656189	8.2951321
318.225	Don't blink	7.4656189	8.2951321
318.490	Don't blink	7.4656189	8.2951321
318.755	Don't blink	7.4656189	8.2951321
319.021	Don't blink	7.4656189	8.2951321
319.286	Don't blink	7.4656189	8.2951321
319.551	Don't blink	7.4656189	8.2951321
319.816	Don't blink	7.4656189	8.2951321
320.081	Don't blink	7.4656189	8.2951321
320.347	Don't blink	7.4656189	8.2951321
320.612	Don't blink	7.4656189	8.2951321
320.877	Don't blink	7.4656189	8.2951321
321.142	Don't blink	7.4656189	8.2951321
321.407	Don't blink	7.4656189	8.2951321
321.673	Don't blink	7.4656189	8.2951321
321.938	Don't blink	7.4656189	8.2951321
322.203	Don't blink	7.4656189	8.2951321
322.468	Don't blink	8.1139489	9.0154988
322.733	Don't blink	9.0000000	10.0000000
322.999	Don't blink	9.0000000	10.0000000
323.264	Don't blink	9.0000000	10.0000000
323.529	Don't blink	9.0000000	10.0000000
323.794	Don't blink	9.0000000	10.0000000
324.059	Don't blink	9.0000000	10.0000000
324.325	Don't blink	9.0000000	10.0000000
324.590	Don't blink	9.0000000	10.0000000
324.855	Don't blink	9.0000000	10.0000000
325.120	Don't blink	8.9783890	9.9759878
325.385	Don't blink	8.9783890	9.9759878
325.651	Don't blink	8.9783890	9.9759878
325.916	Don't blink	8.9783890	9.9759878
326.181	Don't blink	8.9783890	9.9759878
326.446	Don't blink	8.9783890	9.9759878
326.711	Don't blink	8.9783890	9.9759878
326.977	Don't blink	8.9783890	9.9759878
327.242	Don't blink	8.9783890	9.9759878
327.507	Don't blink	8.9783890	9.9759878
327.772	Don't blink	8.9783890	9.9759878
328.037	Don't blink	8.9783890	9.9759878
328.303	Don't blink	8.9783890	9.9759878
328.568	Don't blink	8.9783890	9.9759878
328.833	Don't blink	8.9783890	9.9759878
329.098	Don't blink	8.9783890	9.9759878
329.363	Don't blink	8.9783890	9.9759878
329.629	Don't blink	8.9783890	9.9759878
329.894	Don't blink	8.9783890	9.9759878
330.159	OK to blink	8.9783890	9.9759878
330.424	OK to blink	8.9783890	9.9759878
330.689	OK to blink	8.9194499	9.9104999
330.955	OK to blink	8.4872299	9.4302554
331.220	OK to blink	8.2809430	9.2010478
331.485	OK to blink	8.2809430	9.2010478
331.750	OK to blink	8.2809430	9.2010478
332.015	OK to blink	8.2809430	9.2010478
332.281	OK to blink	8.2809430	9.2010478
332.546	OK to blink	8.2809430	9.2010478
332.811	OK to blink	8.2809430	9.2010478
333.076	OK to blink	8.2809430	9.2010478
333.341	OK to blink	8.2809430	9.2010478
333.607	OK to blink	8.2809430	9.2010478
333.872	OK to blink	8.2809430	9.2010478
334.137	OK to blink	8.2809430	9.2010478
334.402	OK to blink	8.2809430	9.2010478
334.667	OK to blink	8.2809430	9.2010478
334.933	OK to blink	8.2809430	9.2010478
335.198	OK to blink	8.2809430	9.2010478
335.463	OK to blink	8.2809430	9.2010478
335.728	OK to blink	8.2809430	9.2010478
335.993	OK to blink	8.2809430	9.2010478
336.259	OK to blink	8.2809430	9.2010478
