time lined up	block	rmse	false positive	false negative
251.488	Ok to Blink	0.0548716	0	0
251.521	Ok to Blink	0.0482989	0	0
251.554	Ok to Blink	0.0348145	0	0
251.588	Ok to Blink	0.0285439	0	0
251.621	Ok to Blink	0.0231072	0	0
251.654	Ok to Blink	0.0189398	0	0
251.688	Ok to Blink	0.0162219	0	0
251.721	Ok to Blink	0.0166110	0	0
251.755	Ok to Blink	0.0151272	0	0
251.788	Ok to Blink	0.0152015	0	0
251.821	Ok to Blink	0.0164176	0	0
251.855	Ok to Blink	0.0157081	0	0
251.888	Ok to Blink	0.0150359	0	0
251.921	Ok to Blink	0.0138612	0	0
251.955	Ok to Blink	0.0203766	0	0
251.988	Ok to Blink	0.0381974	0	0
252.021	Ok to Blink	0.0486388	0	0
252.055	Ok to Blink	0.0412511	0	0
252.088	Ok to Blink	0.0347064	0	0
252.122	Ok to Blink	0.0256406	0	0
252.155	Ok to Blink	0.0198409	0	0
252.188	Ok to Blink	0.0189200	0	0
252.222	Ok to Blink	0.0183384	0	0
252.255	Ok to Blink	0.0138793	0	0
252.288	Ok to Blink	0.0152015	0	0
252.322	Ok to Blink	0.0158509	0	0
252.355	Ok to Blink	0.0164748	0	0
252.388	Ok to Blink	0.0140453	0	0
252.422	Ok to Blink	0.0133316	0	0
252.455	Ok to Blink	0.0132892	0	0
252.489	Ok to Blink	0.0113967	0	0
252.522	Ok to Blink	0.0122444	0	0
252.555	Ok to Blink	0.0153899	0	0
252.589	Ok to Blink	0.0357254	0	0
252.622	Ok to Blink	0.0481834	0	0
252.655	Ok to Blink	0.0382466	0	0
252.689	Ok to Blink	0.0330027	0	0
252.722	Ok to Blink	0.0254050	0	0
252.756	Ok to Blink	0.0219280	0	0
252.789	Ok to Blink	0.0180943	0	0
252.822	Ok to Blink	0.0195900	0	0
252.856	Ok to Blink	0.0183589	0	0
252.889	Ok to Blink	0.0177554	0	0
252.922	Ok to Blink	0.0192188	0	0
252.956	Ok to Blink	0.0276546	0	1
252.989	Ok to Blink	0.0467050	0	0
253.022	Ok to Blink	0.0525931	0	0
253.056	Ok to Blink	0.0401494	0	0
253.089	Ok to Blink	0.0304196	0	0
253.123	Ok to Blink	0.0229495	0	0
253.156	Ok to Blink	0.0196283	0	0
253.189	Ok to Blink	0.0180076	0	0
253.223	Ok to Blink	0.0170538	0	0
253.256	Ok to Blink	0.0153777	0	0
253.289	Ok to Blink	0.0141916	0	0
253.323	Ok to Blink	0.0143627	0	0
253.356	Ok to Blink	0.0160901	0	0
253.389	Ok to Blink	0.0227218	0	0
253.423	Ok to Blink	0.0448276	0	0
253.456	Ok to Blink	0.0528923	0	0
253.490	Ok to Blink	0.0450937	0	0
253.523	Ok to Blink	0.0327914	0	0
253.556	Ok to Blink	0.0231424	0	0
253.590	Ok to Blink	0.0199699	0	0
253.623	Ok to Blink	0.0191503	0	0
253.656	Ok to Blink	0.0161484	0	0
253.690	Ok to Blink	0.0169433	0	0
253.723	Ok to Blink	0.0168022	0	0
253.757	Ok to Blink	0.0190421	0	0
253.790	Ok to Blink	0.0296861	0	1
253.823	Ok to Blink	0.0469618	0	0
253.857	Ok to Blink	0.0485408	0	0
253.890	Ok to Blink	0.0411994	0	0
253.923	Ok to Blink	0.0331201	0	0
253.957	Ok to Blink	0.0266302	0	0
253.990	Ok to Blink	0.0237461	0	0
254.023	Ok to Blink	0.0206574	0	0
254.057	Ok to Blink	0.0185489	0	0
254.090	Ok to Blink	0.0184982	0	0
254.124	Ok to Blink	0.0160277	0	0
254.157	Ok to Blink	0.0175639	0	0
254.190	Ok to Blink	0.0175068	0	0
254.224	Ok to Blink	0.0157995	0	0
254.257	Ok to Blink	0.0154427	0	0
254.290	Ok to Blink	0.0250925	0	0
254.324	Ok to Blink	0.0445881	0	0
254.357	Ok to Blink	0.0506607	0	0
254.390	Ok to Blink	0.0456252	0	0
254.424	Ok to Blink	0.0389829	1	0
254.457	Ok to Blink	0.0285790	0	0
254.491	Ok to Blink	0.0253310	0	0
254.524	Ok to Blink	0.0241229	0	0
254.557	Ok to Blink	0.0196251	0	0
254.591	Ok to Blink	0.0240084	0	0
254.624	Ok to Blink	0.0190749	0	0
254.657	Ok to Blink	0.0170831	0	0
254.691	Ok to Blink	0.0177766	0	0
254.724	Ok to Blink	0.0179484	0	0
254.758	Ok to Blink	0.0149565	0	0
254.791	Ok to Blink	0.0188038	0	0
254.824	Ok to Blink	0.0139513	0	0
254.858	Ok to Blink	0.0220930	0	0
254.891	Ok to Blink	0.0447927	0	0
254.924	Ok to Blink	0.0497413	0	0
254.958	Ok to Blink	0.0433085	0	0
254.991	Ok to Blink	0.0320574	0	0
255.024	Ok to Blink	0.0267218	0	0
255.058	Ok to Blink	0.0220106	0	0
255.091	Ok to Blink	0.0192871	0	0
255.125	Ok to Blink	0.0199322	0	0
255.158	Ok to Blink	0.0169025	0	0
255.191	Ok to Blink	0.0200700	0	0
255.225	Ok to Blink	0.0186197	0	0
255.258	Ok to Blink	0.0136793	0	0
255.291	Ok to Blink	0.0156681	0	0
255.325	Ok to Blink	0.0240397	0	0
255.358	Ok to Blink	0.0495319	0	0
255.391	Ok to Blink	0.0551766	0	0
255.425	Ok to Blink	0.0446064	0	0
255.458	Ok to Blink	0.0342413	0	0
255.492	Ok to Blink	0.0273105	0	0
255.525	Ok to Blink	0.0237646	0	0
255.558	Ok to Blink	0.0200200	0	0
255.592	Ok to Blink	0.0185118	0	0
255.625	Ok to Blink	0.0176989	0	0
255.658	Ok to Blink	0.0164633	0	0
255.692	Ok to Blink	0.0161562	0	0
255.725	Ok to Blink	0.0136564	0	0
255.759	Ok to Blink	0.0125275	0	0
255.792	Ok to Blink	0.0114788	0	0
255.825	Ok to Blink	0.0146091	0	0
255.859	Ok to Blink	0.0132845	0	0
255.892	Ok to Blink	0.0148978	0	0
255.925	Ok to Blink	0.0135598	0	0
255.959	Ok to Blink	0.0308367	0	1
255.992	Ok to Blink	0.0488059	0	0
256.025	Ok to Blink	0.0438088	0	0
256.059	Ok to Blink	0.0342102	0	0
256.092	Ok to Blink	0.0289058	0	0
256.126	Ok to Blink	0.0234114	0	0
256.159	Ok to Blink	0.0217790	0	0
256.192	Ok to Blink	0.0202316	0	0
256.226	Ok to Blink	0.0244836	0	0
256.259	Ok to Blink	0.0417761	0	0
256.292	Ok to Blink	0.0521578	0	0
256.326	Ok to Blink	0.0527820	0	0
256.359	Ok to Blink	0.0374473	0	0
256.392	Ok to Blink	0.0303866	0	0
256.426	Ok to Blink	0.0241825	0	0
256.459	Ok to Blink	0.0230094	0	0
256.493	Ok to Blink	0.0197301	0	0
256.526	Ok to Blink	0.0181116	0	0
256.559	Ok to Blink	0.0136518	0	0
256.593	Ok to Blink	0.0167163	0	0
256.626	Ok to Blink	0.0129793	0	0
256.659	Ok to Blink	0.0132656	0	0
256.693	Ok to Blink	0.0136931	0	0
256.726	Ok to Blink	0.0164672	0	0
256.760	Ok to Blink	0.0151933	0	0
256.793	Ok to Blink	0.0134392	0	0
256.826	Ok to Blink	0.0197143	0	0
256.860	Ok to Blink	0.0380644	0	0
256.893	Ok to Blink	0.0503930	0	0
256.926	Ok to Blink	0.0432680	0	0
256.960	Ok to Blink	0.0333725	0	0
256.993	Ok to Blink	0.0258328	0	0
257.026	Ok to Blink	0.0215825	0	0
257.060	Ok to Blink	0.0231505	0	0
257.093	Ok to Blink	0.0242446	0	0
257.127	Ok to Blink	0.0230638	0	0
257.160	Ok to Blink	0.0201168	0	0
257.193	Ok to Blink	0.0358758	0	0
257.227	Ok to Blink	0.0541004	0	0
257.260	Ok to Blink	0.0471295	0	0
257.293	Ok to Blink	0.0412921	0	0
257.327	Ok to Blink	0.0292418	0	0
257.360	Ok to Blink	0.0239195	0	0
257.393	Ok to Blink	0.0236986	0	0
257.427	Ok to Blink	0.0196856	0	0
257.460	Ok to Blink	0.0222343	0	0
257.494	Ok to Blink	0.0495887	0	0
257.527	Ok to Blink	0.0538951	0	0
257.560	Ok to Blink	0.0471335	0	0
257.594	Ok to Blink	0.0369880	0	0
257.627	Ok to Blink	0.0293423	0	0
257.660	Ok to Blink	0.0216173	0	0
257.694	Ok to Blink	0.0205997	0	0
257.727	Ok to Blink	0.0190716	0	0
257.761	Ok to Blink	0.0203335	0	0
257.794	Ok to Blink	0.0153328	0	0
257.827	Ok to Blink	0.0158312	0	0
257.861	Ok to Blink	0.0172437	0	0
257.894	Ok to Blink	0.0219822	0	0
257.927	Ok to Blink	0.0345780	0	1
257.961	Ok to Blink	0.0481678	0	0
257.994	Ok to Blink	0.0484323	0	0
258.027	Ok to Blink	0.0399508	0	0
258.061	Ok to Blink	0.0307879	0	0
258.094	Ok to Blink	0.0291345	0	0
258.128	Ok to Blink	0.0237065	0	0
258.161	Ok to Blink	0.0195900	0	0
258.194	Ok to Blink	0.0244555	0	0
258.228	Ok to Blink	0.0386392	0	0
258.261	Ok to Blink	0.0543337	0	0
258.294	Ok to Blink	0.0522646	0	0
258.328	Ok to Blink	0.0447381	0	0
258.361	Ok to Blink	0.0339843	0	0
258.394	Ok to Blink	0.0284560	0	0
258.428	Ok to Blink	0.0229276	0	0
258.461	Ok to Blink	0.0241955	0	0
258.495	Ok to Blink	0.0239326	0	0
258.528	Ok to Blink	0.0215593	0	0
258.561	Ok to Blink	0.0191077	0	0
258.595	Ok to Blink	0.0226666	0	0
258.628	Ok to Blink	0.0211487	0	0
258.661	Ok to Blink	0.0190618	0	0
258.695	Ok to Blink	0.0180493	0	0
258.728	Ok to Blink	0.0184304	0	0
258.762	Ok to Blink	0.0133080	0	0
258.795	Ok to Blink	0.0155679	0	0
258.828	Ok to Blink	0.0273861	0	1
258.862	Ok to Blink	0.0466433	0	0
258.895	Ok to Blink	0.0508950	0	0
258.928	Ok to Blink	0.0404895	0	0
258.962	Ok to Blink	0.0310794	0	0
258.995	Ok to Blink	0.0266137	0	0
259.028	Ok to Blink	0.0226805	0	0
259.062	Ok to Blink	0.0204441	0	0
259.095	Ok to Blink	0.0206483	0	0
259.129	Ok to Blink	0.0181220	0	0
259.162	Ok to Blink	0.0190190	0	0
259.195	Ok to Blink	0.0329647	0	1
259.229	Ok to Blink	0.0488328	0	0
259.262	Ok to Blink	0.0533990	0	0
259.295	Ok to Blink	0.0452960	0	0
259.329	Ok to Blink	0.0337625	0	0
259.362	Ok to Blink	0.0295104	0	0
259.395	Ok to Blink	0.0229876	0	0
259.429	Ok to Blink	0.0220987	0	0
259.462	Ok to Blink	0.0180597	0	0
259.496	Ok to Blink	0.0171453	0	0
259.529	Ok to Blink	0.0150483	0	0
259.562	Ok to Blink	0.0155357	0	0
259.596	Ok to Blink	0.0182666	0	0
259.629	Ok to Blink	0.0146305	0	0
259.662	Ok to Blink	0.0177060	0	0
259.696	Ok to Blink	0.0165846	0	0
259.729	Ok to Blink	0.0142313	0	0
259.763	Ok to Blink	0.0209285	0	0
259.796	Ok to Blink	0.0469097	0	0
259.829	Ok to Blink	0.0507891	0	0
259.863	Ok to Blink	0.0455153	0	0
259.896	Ok to Blink	0.0342230	0	0
259.929	Ok to Blink	0.0285088	0	0
259.963	Ok to Blink	0.0254370	0	0
259.996	Ok to Blink	0.0221326	0	0
260.029	Ok to Blink	0.0257794	0	0
260.063	Ok to Blink	0.0237988	0	0
260.096	Ok to Blink	0.0200357	0	0
260.130	Ok to Blink	0.0215302	0	0
260.163	Ok to Blink	0.0266255	0	0
260.196	Ok to Blink	0.0439985	0	0
260.230	Ok to Blink	0.0537159	0	0
260.263	Ok to Blink	0.0482081	0	0
260.296	Ok to Blink	0.0377372	0	0
260.330	Ok to Blink	0.0337532	0	0
260.363	Ok to Blink	0.0277360	0	0
260.396	Ok to Blink	0.0263132	0	0
260.430	Ok to Blink	0.0250175	0	0
260.463	Ok to Blink	0.0306819	0	0
260.497	Ok to Blink	0.0415325	0	0
260.530	Ok to Blink	0.0534025	0	0
260.563	Ok to Blink	0.0538916	0	0
260.597	Ok to Blink	0.0464833	0	0
260.630	Ok to Blink	0.0419809	0	0
260.663	Ok to Blink	0.0350618	0	0
260.697	Ok to Blink	0.0297871	0	0
260.730	Ok to Blink	0.0272968	0	0
260.764	Ok to Blink	0.0274272	0	0
260.797	Ok to Blink	0.0249473	0	0
260.830	Ok to Blink	0.0236298	0	0
260.864	Ok to Blink	0.0242006	0	0
260.897	Ok to Blink	0.0226113	0	0
260.930	Ok to Blink	0.0216434	0	0
260.964	Ok to Blink	0.0181324	0	0
260.997	Ok to Blink	0.0189861	0	0
261.030	Ok to Blink	0.0187136	0	0
261.064	Ok to Blink	0.0161484	0	0
261.097	Ok to Blink	0.0214019	0	0
261.131	Ok to Blink	0.0215825	0	0
261.164	Ok to Blink	0.0195772	0	0
261.197	Ok to Blink	0.0225392	0	0
261.231	Ok to Blink	0.0224250	0	0
261.264	Ok to Blink	0.0196665	0	0
261.297	Ok to Blink	0.0422738	0	0
261.331	Ok to Blink	0.0605905	0	0
261.364	Ok to Blink	0.0606298	0	0
261.397	Ok to Blink	0.0614414	0	0
261.431	Ok to Blink	0.0589996	0	0
261.464	Ok to Blink	0.0668341	0	0
261.498	Ok to Blink	0.0663328	0	0
261.531	Ok to Blink	0.0657658	0	0
261.564	Ok to Blink	0.0655837	0	0
261.598	Ok to Blink	0.0633455	0	0
261.631	Ok to Blink	0.0692040	0	0
261.664	Ok to Blink	0.0675879	0	0
261.698	Ok to Blink	0.0688548	0	0
261.731	Ok to Blink	0.0691687	0	0
261.765	Ok to Blink	0.0694849	0	0
261.798	Ok to Blink	0.0606536	0	0
261.831	Ok to Blink	0.0641656	0	0
261.865	Ok to Blink	0.0650805	0	0
261.898	Ok to Blink	0.0670306	0	0
261.931	Ok to Blink	0.0695633	0	0
261.965	Ok to Blink	0.0698364	0	0
261.998	Ok to Blink	0.0689229	0	0
262.031	Ok to Blink	0.0715987	0	0
262.065	Ok to Blink	0.0683765	0	0
262.098	Ok to Blink	0.0712928	0	0
262.132	Ok to Blink	0.0720260	0	0
262.165	Ok to Blink	0.0692049	0	0
262.198	Ok to Blink	0.0727269	0	0
262.232	Ok to Blink	0.0740250	0	0
262.265	Ok to Blink	0.0751893	0	0
262.298	Ok to Blink	0.0766420	0	0
262.332	Ok to Blink	0.0797297	0	0
262.365	Ok to Blink	0.0795890	0	0
262.398	Ok to Blink	0.0773091	0	0
262.432	Ok to Blink	0.0775404	0	0
262.465	Ok to Blink	0.0800058	0	0
262.499	Ok to Blink	0.0825090	0	0
262.532	Ok to Blink	0.0799862	0	0
262.565	Ok to Blink	0.0744678	0	0
262.599	Ok to Blink	0.0690319	0	0
262.632	Ok to Blink	0.0660499	0	0
262.665	Ok to Blink	0.0681122	0	0
262.699	Ok to Blink	0.0642690	0	0
262.732	Ok to Blink	0.0683985	0	0
262.766	Ok to Blink	0.0690881	0	0
262.799	Ok to Blink	0.0730731	0	0
262.832	Ok to Blink	0.0605223	0	0
262.866	Ok to Blink	0.0499524	0	0
262.899	Ok to Blink	0.0426102	0	0
262.932	Ok to Blink	0.0279676	0	0
262.966	Ok to Blink	0.0254247	0	0
262.999	Ok to Blink	0.0241618	0	0
263.032	Ok to Blink	0.0250525	0	0
263.066	Ok to Blink	0.0226915	0	0
263.099	Ok to Blink	0.0229713	0	0
263.133	Ok to Blink	0.0218048	0	0
263.166	Ok to Blink	0.0455373	0	0
263.199	Ok to Blink	0.0604695	0	0
263.233	Ok to Blink	0.0460256	0	0
263.266	Ok to Blink	0.0319479	0	0
263.299	Ok to Blink	0.0263774	0	0
263.333	Ok to Blink	0.0250100	0	0
263.366	Ok to Blink	0.0224529	0	0
263.399	Ok to Blink	0.0265242	0	0
263.433	Ok to Blink	0.0248971	0	0
263.466	Ok to Blink	0.0219879	0	0
263.500	Ok to Blink	0.0214982	0	0
263.533	Ok to Blink	0.0197714	0	0
263.566	Ok to Blink	0.0197301	0	0
263.600	Ok to Blink	0.0242523	0	0
263.633	Ok to Blink	0.0335746	0	1
263.666	Ok to Blink	0.0541189	0	0
263.700	Ok to Blink	0.0601726	0	0
263.733	Ok to Blink	0.0420540	0	0
263.767	Ok to Blink	0.0322405	0	0
263.800	Ok to Blink	0.0275866	0	0
263.833	Ok to Blink	0.0240344	0	0
263.867	Ok to Blink	0.0224947	0	0
263.900	Ok to Blink	0.0230339	0	0
263.933	Ok to Blink	0.0219451	0	0
263.967	Ok to Blink	0.0239064	0	0
264.000	Ok to Blink	0.0368811	0	0
264.033	Ok to Blink	0.0563269	0	0
264.067	Ok to Blink	0.0547082	0	0
264.100	Ok to Blink	0.0434701	0	0
264.134	Ok to Blink	0.0350868	0	0
264.167	Ok to Blink	0.0303433	0	0
264.200	Ok to Blink	0.0269806	0	0
264.234	Ok to Blink	0.0234114	0	0
264.267	Ok to Blink	0.0252542	0	0
264.300	Ok to Blink	0.0225586	0	0
264.334	Ok to Blink	0.0209015	0	0
264.367	Ok to Blink	0.0165241	0	0
264.400	Ok to Blink	0.0220334	0	0
264.434	Ok to Blink	0.0187002	0	0
264.467	Ok to Blink	0.0161484	0	0
264.501	Ok to Blink	0.0161562	0	0
264.534	Ok to Blink	0.0170391	0	0
264.567	Ok to Blink	0.0141607	0	0
264.601	Ok to Blink	0.0146006	0	0
264.634	Ok to Blink	0.0144193	0	0
264.667	Ok to Blink	0.0121674	0	0
264.701	Ok to Blink	0.0135552	0	0
264.734	Ok to Blink	0.0191960	0	0
264.768	Ok to Blink	0.0420242	0	0
264.801	Ok to Blink	0.0507027	0	0
264.834	Ok to Blink	0.0454630	0	0
264.868	Ok to Blink	0.0355760	0	0
264.901	Ok to Blink	0.0291324	0	0
264.934	Ok to Blink	0.0248719	0	0
264.968	Ok to Blink	0.0217098	0	0
265.001	Ok to Blink	0.0212669	0	0
265.034	Ok to Blink	0.0213872	0	0
265.068	Ok to Blink	0.0172691	0	0
265.101	Ok to Blink	0.0162451	0	0
265.135	Ok to Blink	0.0163565	0	0
265.168	Ok to Blink	0.0164062	0	0
265.201	Ok to Blink	0.0191405	0	0
265.235	Ok to Blink	0.0168246	0	0
265.268	Ok to Blink	0.0315514	0	1
265.301	Ok to Blink	0.0513422	0	0
265.335	Ok to Blink	0.0472874	0	0
265.368	Ok to Blink	0.0340377	0	0
265.401	Ok to Blink	0.0282395	0	0
265.435	Ok to Blink	0.0229822	0	0
265.468	Ok to Blink	0.0206058	0	0
265.502	Ok to Blink	0.0198976	0	0
265.535	Ok to Blink	0.0182528	0	0
265.568	Ok to Blink	0.0171563	0	0
265.602	Ok to Blink	0.0175461	0	0
265.635	Ok to Blink	0.0170574	0	0
265.668	Ok to Blink	0.0142796	0	0
265.702	Ok to Blink	0.0162142	0	0
265.735	Ok to Blink	0.0176883	0	0
265.769	Ok to Blink	0.0163412	0	0
265.802	Ok to Blink	0.0157399	0	0
265.835	Ok to Blink	0.0231559	0	0
265.869	Ok to Blink	0.0442285	0	0
265.902	Ok to Blink	0.0538823	0	0
265.935	Ok to Blink	0.0451201	0	0
265.969	Ok to Blink	0.0334138	0	0
266.002	Ok to Blink	0.0285812	0	0
266.035	Ok to Blink	0.0260837	0	0
266.069	Ok to Blink	0.0229413	0	0
266.102	Ok to Blink	0.0237065	0	0
266.136	Ok to Blink	0.0238356	0	0
266.169	Ok to Blink	0.0168506	0	0
266.202	Ok to Blink	0.0195227	0	0
266.236	Ok to Blink	0.0163871	0	0
266.269	Ok to Blink	0.0169322	0	0
266.302	Ok to Blink	0.0175282	0	0
266.336	Ok to Blink	0.0201975	0	0
266.369	Ok to Blink	0.0176670	0	0
266.402	Ok to Blink	0.0220277	0	0
266.436	Ok to Blink	0.0164900	0	0
266.469	Ok to Blink	0.0174961	0	0
266.503	Ok to Blink	0.0166186	0	0
266.536	Ok to Blink	0.0171490	0	0
266.569	Ok to Blink	0.0157598	0	0
266.603	Ok to Blink	0.0188669	0	0
266.636	Ok to Blink	0.0137660	0	0
266.669	Ok to Blink	0.0165468	0	0
266.703	Ok to Blink	0.0220788	0	0
266.736	Ok to Blink	0.0205754	0	0
266.770	Ok to Blink	0.0201479	0	0
266.803	Ok to Blink	0.0171599	0	0
266.836	Ok to Blink	0.0143234	0	0
266.870	Ok to Blink	0.0171344	0	0
266.903	Ok to Blink	0.0194488	0	0
266.936	Ok to Blink	0.0195548	0	0
266.970	Ok to Blink	0.0157638	0	0
267.003	Ok to Blink	0.0197809	0	0
267.036	Ok to Blink	0.0321744	0	1
267.070	Ok to Blink	0.0488507	0	0
267.103	Ok to Blink	0.0400275	0	0
267.137	Ok to Blink	0.0307696	0	0
267.170	Ok to Blink	0.0270363	0	0
267.203	Ok to Blink	0.0222793	0	0
267.237	Ok to Blink	0.0207058	0	0
267.270	Ok to Blink	0.0193778	0	0
267.303	Ok to Blink	0.0225836	0	0
267.337	Ok to Blink	0.0212757	0	0
267.370	Ok to Blink	0.0181393	0	0
267.403	Ok to Blink	0.0185354	0	0
267.437	Ok to Blink	0.0207723	0	0
267.470	Ok to Blink	0.0175461	0	0
267.504	Ok to Blink	0.0167200	0	0
267.537	Ok to Blink	0.0149314	0	0
267.570	Ok to Blink	0.0175175	0	0
267.604	Ok to Blink	0.0155639	0	0
267.637	Ok to Blink	0.0163143	0	0
267.670	Ok to Blink	0.0164672	0	0
267.704	Ok to Blink	0.0257503	0	0
267.737	Ok to Blink	0.0481912	0	0
267.771	Ok to Blink	0.0568691	0	0
267.804	Ok to Blink	0.0498645	0	0
267.837	Ok to Blink	0.0381121	0	0
267.871	Ok to Blink	0.0309583	0	0
267.904	Ok to Blink	0.0311358	0	0
267.937	Ok to Blink	0.0268783	0	0
267.971	Ok to Blink	0.0239875	0	0
268.004	Ok to Blink	0.0244734	0	0
268.037	Ok to Blink	0.0214603	0	0
268.071	Ok to Blink	0.0289880	0	0
268.104	Ok to Blink	0.0492694	0	0
268.138	Ok to Blink	0.0553636	0	0
268.171	Ok to Blink	0.0491320	0	0
268.204	Ok to Blink	0.0393617	0	0
268.238	Ok to Blink	0.0301570	0	0
268.271	Ok to Blink	0.0280615	0	0
268.304	Ok to Blink	0.0262083	0	0
268.338	Ok to Blink	0.0239352	0	0
268.371	Ok to Blink	0.0249549	0	0
268.404	Ok to Blink	0.0382056	0	0
268.438	Ok to Blink	0.0535290	0	0
268.471	Ok to Blink	0.0573537	0	0
268.505	Ok to Blink	0.0549970	0	0
268.538	Ok to Blink	0.0474645	0	0
268.571	Ok to Blink	0.0365262	1	0
268.605	Ok to Blink	0.0304772	0	0
268.638	Ok to Blink	0.0267499	0	0
268.671	Ok to Blink	0.0211102	0	0
268.705	Ok to Blink	0.0213902	0	0
268.738	Ok to Blink	0.0237593	0	0
268.772	Ok to Blink	0.0188237	0	0
268.805	Ok to Blink	0.0238382	0	0
268.838	Ok to Blink	0.0250650	0	0
268.872	Ok to Blink	0.0225559	0	0
268.905	Ok to Blink	0.0183555	0	0
268.938	Ok to Blink	0.0169211	0	0
268.972	Ok to Blink	0.0189894	0	0
269.005	Ok to Blink	0.0194617	0	0
269.038	Ok to Blink	0.0194938	0	0
269.072	Ok to Blink	0.0177378	0	0
269.105	Ok to Blink	0.0207662	0	0
269.139	Ok to Blink	0.0249172	0	0
269.172	Ok to Blink	0.0477985	0	0
269.205	Ok to Blink	0.0533954	0	0
269.239	Ok to Blink	0.0471866	0	0
269.272	Ok to Blink	0.0339511	0	0
269.305	Ok to Blink	0.0276048	0	0
269.339	Ok to Blink	0.0246239	0	0
269.372	Ok to Blink	0.0209434	0	0
269.405	Ok to Blink	0.0203273	0	0
269.439	Ok to Blink	0.0231884	0	0
269.472	Ok to Blink	0.0196251	0	0
269.506	Ok to Blink	0.0218048	0	0
269.539	Ok to Blink	0.0388106	0	0
269.572	Ok to Blink	0.0537217	0	0
269.606	Ok to Blink	0.0510707	0	0
269.639	Ok to Blink	0.0391016	0	0
269.672	Ok to Blink	0.0302420	0	0
269.706	Ok to Blink	0.0246696	0	0
269.739	Ok to Blink	0.0246137	0	0
269.773	Ok to Blink	0.0243811	0	0
269.806	Ok to Blink	0.0245857	0	0
269.839	Ok to Blink	0.0200606	0	0
269.873	Ok to Blink	0.0219594	0	0
269.906	Ok to Blink	0.0220533	0	0
269.939	Ok to Blink	0.0230611	0	0
269.973	Ok to Blink	0.0294276	0	0
270.006	Ok to Blink	0.0408038	0	0
270.039	Ok to Blink	0.0535629	0	0
270.073	Ok to Blink	0.0516013	0	0
270.106	Ok to Blink	0.0435464	0	0
270.140	Ok to Blink	0.0412025	1	0
270.173	dont	0.0308509	0	0
270.206	dont	0.0256845	0	0
270.240	dont	0.0235794	0	0
270.273	dont	0.0223635	0	0
270.306	dont	0.0227824	0	0
270.340	dont	0.0201944	0	0
270.373	dont	0.0203551	0	0
270.406	dont	0.0233820	0	0
270.440	dont	0.0202780	0	0
270.473	dont	0.0190223	0	0
270.507	dont	0.0210508	0	0
270.540	dont	0.0223970	0	0
270.573	dont	0.0172546	0	0
270.607	dont	0.0220192	0	0
270.640	dont	0.0171234	0	0
270.673	dont	0.0159337	0	0
270.707	dont	0.0186499	0	0
270.740	dont	0.0175639	0	0
270.774	dont	0.0195227	0	0
270.807	dont	0.0154549	0	0
270.840	dont	0.0191110	0	0
270.874	dont	0.0160121	0	0
270.907	dont	0.0167910	0	0
270.940	dont	0.0196347	0	0
270.974	dont	0.0202068	0	0
271.007	dont	0.0206604	0	0
271.040	dont	0.0180562	0	0
271.074	dont	0.0164671	0	0
271.107	dont	0.0192156	0	0
271.141	dont	0.0186634	0	0
271.174	dont	0.0155115	0	0
271.207	dont	0.0163297	0	0
271.241	dont	0.0198945	0	0
271.274	dont	0.0155397	0	0
271.307	dont	0.0163297	0	0
271.341	dont	0.0143540	0	0
271.374	dont	0.0122085	0	0
271.407	dont	0.0126072	0	0
271.441	dont	0.0165165	0	0
271.474	dont	0.0177977	0	0
271.508	dont	0.0154386	0	0
271.541	dont	0.0173739	0	0
271.574	dont	0.0146391	0	0
271.608	dont	0.0142137	0	0
271.641	dont	0.0167612	0	0
271.674	dont	0.0130898	0	0
271.708	dont	0.0152345	0	0
271.741	dont	0.0162605	0	0
271.775	dont	0.0127701	0	0
271.808	dont	0.0134624	0	0
271.841	dont	0.0185354	0	0
271.875	dont	0.0160590	0	0
271.908	dont	0.0163450	0	0
271.941	dont	0.0170464	0	0
271.975	dont	0.0164176	0	0
272.008	dont	0.0151933	0	0
272.041	dont	0.0154346	0	0
272.075	dont	0.0136518	0	0
272.108	dont	0.0144929	0	0
272.142	dont	0.0147542	0	0
272.175	dont	0.0129164	0	0
272.208	dont	0.0128727	0	0
272.242	dont	0.0163909	0	0
272.275	dont	0.0133550	0	0
272.308	dont	0.0148767	0	0
272.342	dont	0.0145877	0	0
272.375	dont	0.0143103	0	0
272.408	dont	0.0146562	0	0
272.442	dont	0.0151892	0	0
272.475	dont	0.0137478	0	0
272.509	dont	0.0142796	0	0
272.542	dont	0.0135782	0	0
272.575	dont	0.0141740	0	0
272.609	dont	0.0140542	0	0
272.642	dont	0.0143015	0	0
272.675	dont	0.0140229	0	0
272.709	dont	0.0135598	0	0
272.742	dont	0.0127652	0	0
272.776	dont	0.0129551	0	0
272.809	dont	0.0134298	0	0
272.842	dont	0.0158233	0	0
272.876	dont	0.0116950	0	0
272.909	dont	0.0132278	0	0
272.942	dont	0.0139513	0	0
272.976	dont	0.0138838	0	0
273.009	dont	0.0125724	0	0
273.042	dont	0.0135644	0	0
273.076	dont	0.0127897	0	0
273.109	dont	0.0132420	0	0
273.143	dont	0.0135505	0	0
273.176	dont	0.0128337	0	0
273.209	dont	0.0141253	0	0
273.243	dont	0.0122852	0	0
273.276	dont	0.0129358	0	0
273.309	dont	0.0124271	0	0
273.343	dont	0.0123615	0	0
273.376	dont	0.0121983	0	0
