time	block	discomfort	scaled discomfort
336.421	OK to blink	1.56188605	2.45370370
336.687	OK to blink	1.56188605	2.45370370
336.953	OK to blink	0.91355599	1.43518519
337.218	OK to blink	0.49115914	0.77160494
337.484	OK to blink	0.29469548	0.46296296
337.750	OK to blink	0.29469548	0.46296296
338.015	OK to blink	0.29469548	0.46296296
338.281	OK to blink	0.29469548	0.46296296
338.546	OK to blink	0.29469548	0.46296296
338.812	OK to blink	0.29469548	0.46296296
339.078	OK to blink	0.29469548	0.46296296
339.343	OK to blink	0.29469548	0.46296296
339.609	OK to blink	0.29469548	0.46296296
339.875	OK to blink	0.29469548	0.46296296
340.140	OK to blink	0.29469548	0.46296296
340.406	OK to blink	0.29469548	0.46296296
340.671	OK to blink	0.29469548	0.46296296
340.937	OK to blink	0.29469548	0.46296296
341.203	OK to blink	0.29469548	0.46296296
341.468	OK to blink	0.29469548	0.46296296
341.734	OK to blink	0.29469548	0.46296296
342.000	OK to blink	0.29469548	0.46296296
342.265	OK to blink	0.29469548	0.46296296
342.531	OK to blink	0.29469548	0.46296296
342.796	OK to blink	0.29469548	0.46296296
343.062	OK to blink	0.29469548	0.46296296
343.328	OK to blink	0.29469548	0.46296296
343.593	OK to blink	0.29469548	0.46296296
343.859	OK to blink	0.29469548	0.46296296
344.125	OK to blink	0.29469548	0.46296296
344.390	OK to blink	0.29469548	0.46296296
344.656	OK to blink	0.29469548	0.46296296
344.921	OK to blink	0.29469548	0.46296296
345.187	OK to blink	0.29469548	0.46296296
345.453	OK to blink	0.29469548	0.46296296
345.718	OK to blink	0.29469548	0.46296296
345.984	OK to blink	0.29469548	0.46296296
346.250	OK to blink	0.29469548	0.46296296
346.515	OK to blink	0.29469548	0.46296296
346.781	OK to blink	0.29469548	0.46296296
347.046	OK to blink	0.29469548	0.46296296
347.312	OK to blink	0.29469548	0.46296296
347.578	OK to blink	0.29469548	0.46296296
347.843	OK to blink	0.29469548	0.46296296
348.109	OK to blink	0.29469548	0.46296296
348.375	OK to blink	0.29469548	0.46296296
348.640	OK to blink	0.29469548	0.46296296
348.906	OK to blink	0.29469548	0.46296296
349.171	OK to blink	0.29469548	0.46296296
349.437	OK to blink	0.29469548	0.46296296
349.703	OK to blink	0.29469548	0.46296296
349.968	OK to blink	0.29469548	0.46296296
350.234	OK to blink	0.29469548	0.46296296
350.500	OK to blink	0.29469548	0.46296296
350.765	OK to blink	0.29469548	0.46296296
351.031	OK to blink	0.29469548	0.46296296
351.296	OK to blink	0.29469548	0.46296296
351.562	OK to blink	0.29469548	0.46296296
351.828	OK to blink	0.29469548	0.46296296
352.093	OK to blink	0.29469548	0.46296296
352.359	OK to blink	0.29469548	0.46296296
352.625	OK to blink	0.29469548	0.46296296
352.890	OK to blink	0.29469548	0.46296296
353.156	OK to blink	0.29469548	0.46296296
353.421	OK to blink	0.29469548	0.46296296
353.687	OK to blink	0.29469548	0.46296296
353.953	OK to blink	0.29469548	0.46296296
354.218	OK to blink	0.29469548	0.46296296
354.484	OK to blink	0.29469548	0.46296296
354.750	OK to blink	0.29469548	0.46296296
355.015	OK to blink	0.29469548	0.46296296
355.281	OK to blink	0.29469548	0.46296296
355.546	OK to blink	0.29469548	0.46296296
355.812	OK to blink	0.29469548	0.46296296
356.078	OK to blink	0.29469548	0.46296296
356.343	OK to blink	0.29469548	0.46296296
356.609	OK to blink	0.29469548	0.46296296
356.875	OK to blink	0.29469548	0.46296296
357.140	OK to blink	0.29469548	0.46296296
357.406	OK to blink	0.29469548	0.46296296
357.671	OK to blink	0.29469548	0.46296296
357.937	OK to blink	0.29469548	0.46296296
358.203	OK to blink	0.29469548	0.46296296
358.468	OK to blink	0.29469548	0.46296296
358.734	OK to blink	0.29469548	0.46296296
358.984	OK to blink	0.29469548	0.46296296
359.250	OK to blink	0.29469548	0.46296296
359.515	OK to blink	0.29469548	0.46296296
359.781	OK to blink	0.29469548	0.46296296
360.046	OK to blink	0.29469548	0.46296296
360.312	Don't blink	0.29469548	0.46296296
360.578	Don't blink	0.30451866	0.47839506
360.843	Don't blink	0.30451866	0.47839506
361.109	Don't blink	0.30451866	0.47839506
361.375	Don't blink	0.30451866	0.47839506
361.640	Don't blink	0.30451866	0.47839506
361.906	Don't blink	0.30451866	0.47839506
362.171	Don't blink	0.30451866	0.47839506
362.437	Don't blink	0.30451866	0.47839506
362.703	Don't blink	0.30451866	0.47839506
362.968	Don't blink	0.30451866	0.47839506
363.234	Don't blink	0.30451866	0.47839506
363.500	Don't blink	0.30451866	0.47839506
363.765	Don't blink	0.30451866	0.47839506
364.031	Don't blink	0.30451866	0.47839506
364.296	Don't blink	0.30451866	0.47839506
364.562	Don't blink	0.41257367	0.64814815
364.828	Don't blink	0.41257367	0.64814815
365.093	Don't blink	1.08055010	1.69753086
365.359	Don't blink	1.59135560	2.50000000
365.625	Don't blink	1.82711198	2.87037037
365.890	Don't blink	2.04322200	3.20987654
366.156	Don't blink	2.14145383	3.36419753
366.421	Don't blink	2.17092338	3.41049383
366.687	Don't blink	2.22003929	3.48765432
366.953	Don't blink	2.22003929	3.48765432
367.218	Don't blink	2.22003929	3.48765432
367.484	Don't blink	2.22003929	3.48765432
367.750	Don't blink	2.22003929	3.48765432
368.015	Don't blink	2.05304519	3.22530864
368.281	Don't blink	2.05304519	3.22530864
368.546	Don't blink	2.05304519	3.22530864
368.812	Don't blink	2.05304519	3.22530864
369.078	Don't blink	2.05304519	3.22530864
369.343	Don't blink	2.05304519	3.22530864
369.609	Don't blink	2.05304519	3.22530864
369.875	Don't blink	2.05304519	3.22530864
370.140	Don't blink	2.05304519	3.22530864
370.406	Don't blink	2.04322200	3.20987654
370.671	Don't blink	2.05304519	3.22530864
370.937	Don't blink	2.13163065	3.34876543
371.203	Don't blink	2.64243615	4.15123457
371.468	Don't blink	3.04518664	4.78395062
371.734	Don't blink	3.31041257	5.20061728
372.000	Don't blink	3.54616896	5.57098765
372.265	Don't blink	3.67387033	5.77160494
372.531	Don't blink	3.67387033	5.77160494
372.796	Don't blink	3.60510806	5.66358025
373.062	Don't blink	3.60510806	5.66358025
373.328	Don't blink	3.60510806	5.66358025
373.593	Don't blink	3.56581532	5.60185185
373.859	Don't blink	3.90962672	6.14197531
374.125	Don't blink	4.29273084	6.74382716
374.390	Don't blink	4.48919450	7.05246914
374.656	Don't blink	4.48919450	7.05246914
374.921	Don't blink	4.48919450	7.05246914
375.187	Don't blink	3.99803536	6.28086420
375.453	Don't blink	1.74852652	2.74691358
375.718	Don't blink	1.59135560	2.50000000
375.984	Don't blink	1.57170923	2.46913580
376.250	Don't blink	1.58153242	2.48456790
376.515	Don't blink	1.59135560	2.50000000
376.781	Don't blink	1.60117878	2.51543210
377.046	Don't blink	1.88605108	2.96296296
377.312	Don't blink	2.21021611	3.47222222
377.578	Don't blink	2.27897839	3.58024691
377.843	Don't blink	2.27897839	3.58024691
378.109	Don't blink	2.27897839	3.58024691
378.375	Don't blink	2.27897839	3.58024691
378.640	Don't blink	2.27897839	3.58024691
378.906	Don't blink	2.28880157	3.59567901
379.171	Don't blink	2.28880157	3.59567901
379.437	Don't blink	2.28880157	3.59567901
379.703	Don't blink	2.28880157	3.59567901
379.968	Don't blink	2.28880157	3.59567901
380.234	Don't blink	2.28880157	3.59567901
380.500	Don't blink	2.28880157	3.59567901
380.765	Don't blink	2.28880157	3.59567901
381.031	Don't blink	2.28880157	3.59567901
381.296	Don't blink	2.28880157	3.59567901
381.562	Don't blink	2.28880157	3.59567901
381.828	Don't blink	2.28880157	3.59567901
382.093	Don't blink	2.28880157	3.59567901
382.359	Don't blink	2.28880157	3.59567901
382.625	Don't blink	2.28880157	3.59567901
382.890	Don't blink	2.28880157	3.59567901
383.156	Don't blink	2.28880157	3.59567901
383.421	Don't blink	2.28880157	3.59567901
383.687	Don't blink	2.28880157	3.59567901
383.953	Don't blink	2.28880157	3.59567901
384.218	Don't blink	2.28880157	3.59567901
384.468	Don't blink	2.30844794	3.62654321
384.734	Don't blink	2.30844794	3.62654321
385.000	Don't blink	2.30844794	3.62654321
385.265	Don't blink	2.31827112	3.64197531
385.531	Don't blink	2.31827112	3.64197531
385.796	Don't blink	2.37721022	3.73456790
386.062	Don't blink	2.54420432	3.99691358
386.328	Don't blink	2.60314342	4.08950617
386.593	Don't blink	2.66208251	4.18209877
386.859	Don't blink	2.88801572	4.53703704
387.125	Don't blink	3.06483301	4.81481481
387.390	Don't blink	3.09430255	4.86111111
387.656	Don't blink	3.09430255	4.86111111
387.921	Don't blink	3.16306483	4.96913580
388.187	Don't blink	3.41846758	5.37037037
388.453	Don't blink	3.53634578	5.55555556
388.718	Don't blink	3.71316306	5.83333333
388.984	Don't blink	3.82121807	6.00308642
389.250	Don't blink	3.95874263	6.21913580
389.515	Don't blink	3.95874263	6.21913580
389.781	Don't blink	3.92927308	6.17283951
390.046	Don't blink	3.75245580	5.89506173
390.312	Don't blink	3.76227898	5.91049383
390.578	Don't blink	3.89980354	6.12654321
390.843	Don't blink	4.25343811	6.68209877
391.093	Don't blink	4.44990177	6.99074074
391.359	Don't blink	4.45972495	7.00617284
391.625	Don't blink	4.45972495	7.00617284
391.890	Don't blink	4.45972495	7.00617284
392.156	Don't blink	3.20235756	5.03086420
392.421	Don't blink	2.37721022	3.73456790
392.671	Don't blink	2.38703340	3.75000000
392.937	Don't blink	1.31630648	2.06790123
393.187	Don't blink	1.22789784	1.92901235
393.453	Don't blink	1.22789784	1.92901235
393.718	Don't blink	1.25736739	1.97530864
393.984	Don't blink	1.25736739	1.97530864
394.250	Don't blink	1.25736739	1.97530864
394.515	Don't blink	1.25736739	1.97530864
394.781	Don't blink	1.25736739	1.97530864
395.046	Don't blink	1.25736739	1.97530864
395.312	Don't blink	1.26719057	1.99074074
395.578	Don't blink	1.26719057	1.99074074
395.843	Don't blink	1.26719057	1.99074074
396.109	Don't blink	1.27701375	2.00617284
396.359	Don't blink	1.27701375	2.00617284
396.625	Don't blink	1.28683694	2.02160494
396.890	Don't blink	1.28683694	2.02160494
397.156	Don't blink	1.28683694	2.02160494
397.421	Don't blink	1.28683694	2.02160494
397.671	Don't blink	1.29666012	2.03703704
397.937	Don't blink	1.29666012	2.03703704
398.203	Don't blink	1.29666012	2.03703704
398.468	Don't blink	1.31630648	2.06790123
398.734	Don't blink	1.31630648	2.06790123
399.000	Don't blink	1.31630648	2.06790123
399.265	Don't blink	1.31630648	2.06790123
399.531	Don't blink	1.31630648	2.06790123
399.796	Don't blink	1.31630648	2.06790123
400.062	Don't blink	1.33595285	2.09876543
400.328	Don't blink	1.36542240	2.14506173
400.593	Don't blink	1.42436149	2.23765432
400.859	Don't blink	1.42436149	2.23765432
401.125	Don't blink	1.55206287	2.43827160
401.390	Don't blink	1.66011788	2.60802469
401.656	Don't blink	1.77799607	2.79320988
401.921	Don't blink	1.85658153	2.91666667
402.187	Don't blink	1.66994106	2.62345679
402.437	Don't blink	1.71905697	2.70061728
402.703	Don't blink	2.31827112	3.64197531
402.968	Don't blink	2.83889980	4.45987654
403.234	Don't blink	2.97642436	4.67592593
403.500	Don't blink	2.97642436	4.67592593
403.765	Don't blink	3.01571709	4.73765432
404.031	Don't blink	3.01571709	4.73765432
404.296	Don't blink	3.01571709	4.73765432
404.562	Don't blink	2.78978389	4.38271605
404.828	Don't blink	2.78978389	4.38271605
405.093	Don't blink	2.78978389	4.38271605
405.359	Don't blink	2.80943026	4.41358025
405.625	Don't blink	2.79960707	4.39814815
405.890	Don't blink	2.81925344	4.42901235
406.156	Don't blink	2.81925344	4.42901235
406.421	Don't blink	2.83889980	4.45987654
406.687	Don't blink	2.84872299	4.47530864
406.953	Don't blink	2.84872299	4.47530864
407.218	Don't blink	2.86836935	4.50617284
407.484	Don't blink	2.87819253	4.52160494
407.750	Don't blink	2.87819253	4.52160494
408.015	Don't blink	3.01571709	4.73765432
408.281	Don't blink	3.14341847	4.93827160
408.546	Don't blink	3.22200393	5.06172840
408.812	Don't blink	3.27111984	5.13888889
409.078	Don't blink	3.40864440	5.35493827
409.343	Don't blink	3.46758350	5.44753086
409.609	Don't blink	3.57563851	5.61728395
409.875	Don't blink	3.69351670	5.80246914
410.140	Don't blink	3.98821218	6.26543210
410.406	Don't blink	4.10609037	6.45061728
410.671	Don't blink	4.07662083	6.40432099
410.937	Don't blink	4.05697446	6.37345679
411.203	Don't blink	4.05697446	6.37345679
411.468	Don't blink	4.11591356	6.46604938
411.734	Don't blink	4.13555992	6.49691358
412.000	Don't blink	4.15520629	6.52777778
412.265	Don't blink	4.18467583	6.57407407
412.531	Don't blink	4.18467583	6.57407407
412.796	Don't blink	4.19449902	6.58950617
413.062	Don't blink	4.21414538	6.62037037
413.328	Don't blink	4.25343811	6.68209877
413.593	Don't blink	4.41060904	6.92901235
413.859	Don't blink	4.58742633	7.20679012
414.125	Don't blink	4.74459725	7.45370370
414.390	Don't blink	4.88212181	7.66975309
414.656	Don't blink	4.98035363	7.82407407
414.921	Don't blink	5.02946955	7.90123457
415.187	Don't blink	5.05893910	7.94753086
415.453	Don't blink	3.24165029	5.09259259
415.718	Don't blink	3.12377210	4.90740741
415.984	Don't blink	2.61296660	4.10493827
416.250	Don't blink	1.49312377	2.34567901
416.515	Don't blink	1.43418468	2.25308642
416.781	Don't blink	1.46365422	2.29938272
417.046	Don't blink	1.46365422	2.29938272
417.312	Don't blink	1.46365422	2.29938272
417.578	Don't blink	1.46365422	2.29938272
417.843	Don't blink	1.46365422	2.29938272
418.109	Don't blink	1.48330059	2.33024691
418.375	Don't blink	1.50294695	2.36111111
418.640	Don't blink	1.50294695	2.36111111
418.906	Don't blink	0.67779961	1.06481481
419.171	Don't blink	0.64833006	1.01851852
419.437	Don't blink	0.66797642	1.04938272
419.703	Don't blink	0.85461690	1.34259259
419.968	Don't blink	0.96267191	1.51234568
420.234	OK to blink	0.98231827	1.54320988
420.500	OK to blink	0.98231827	1.54320988
420.765	OK to blink	0.98231827	1.54320988
421.031	OK to blink	0.98231827	1.54320988
421.296	OK to blink	0.94302554	1.48148148
421.562	OK to blink	0.15717092	0.24691358
421.828	OK to blink	0.15717092	0.24691358
422.093	OK to blink	0.22593320	0.35493827
422.359	OK to blink	0.22593320	0.35493827
422.625	OK to blink	0.25540275	0.40123457
422.890	OK to blink	0.25540275	0.40123457
423.156	OK to blink	0.25540275	0.40123457
423.421	OK to blink	0.25540275	0.40123457
423.671	OK to blink	0.25540275	0.40123457
423.937	OK to blink	0.25540275	0.40123457
424.203	OK to blink	0.25540275	0.40123457
424.468	OK to blink	0.25540275	0.40123457
424.734	OK to blink	0.25540275	0.40123457
425.000	OK to blink	0.25540275	0.40123457
425.265	OK to blink	0.25540275	0.40123457
425.531	OK to blink	0.25540275	0.40123457
425.796	OK to blink	0.25540275	0.40123457
426.062	OK to blink	0.25540275	0.40123457
426.328	OK to blink	0.25540275	0.40123457
426.593	OK to blink	0.25540275	0.40123457
426.859	OK to blink	0.25540275	0.40123457
427.125	OK to blink	0.25540275	0.40123457
427.390	OK to blink	0.25540275	0.40123457
427.656	OK to blink	0.25540275	0.40123457
427.921	OK to blink	0.25540275	0.40123457
428.187	OK to blink	0.25540275	0.40123457
428.453	OK to blink	0.25540275	0.40123457
428.718	OK to blink	0.25540275	0.40123457
428.984	OK to blink	0.25540275	0.40123457
429.250	OK to blink	0.25540275	0.40123457
429.515	OK to blink	0.25540275	0.40123457
429.781	OK to blink	0.25540275	0.40123457
430.046	OK to blink	0.25540275	0.40123457
430.312	OK to blink	0.25540275	0.40123457
430.578	OK to blink	0.25540275	0.40123457
430.843	OK to blink	0.25540275	0.40123457
431.109	OK to blink	0.25540275	0.40123457
431.375	OK to blink	0.25540275	0.40123457
431.640	OK to blink	0.25540275	0.40123457
431.906	OK to blink	0.25540275	0.40123457
432.171	OK to blink	0.25540275	0.40123457
432.437	OK to blink	0.25540275	0.40123457
432.703	OK to blink	0.25540275	0.40123457
432.968	OK to blink	0.25540275	0.40123457
433.234	OK to blink	0.25540275	0.40123457
433.500	OK to blink	0.25540275	0.40123457
433.765	OK to blink	0.25540275	0.40123457
434.031	OK to blink	0.25540275	0.40123457
434.296	OK to blink	0.25540275	0.40123457
434.562	OK to blink	0.25540275	0.40123457
434.828	OK to blink	0.25540275	0.40123457
435.093	OK to blink	0.25540275	0.40123457
435.359	OK to blink	0.25540275	0.40123457
435.625	OK to blink	0.25540275	0.40123457
435.890	OK to blink	0.25540275	0.40123457
436.156	OK to blink	0.25540275	0.40123457
436.421	OK to blink	0.25540275	0.40123457
436.687	OK to blink	0.25540275	0.40123457
436.953	OK to blink	0.25540275	0.40123457
437.218	OK to blink	0.25540275	0.40123457
437.484	OK to blink	0.25540275	0.40123457
437.750	OK to blink	0.25540275	0.40123457
438.015	OK to blink	0.25540275	0.40123457
438.281	OK to blink	0.25540275	0.40123457
438.546	OK to blink	0.25540275	0.40123457
438.812	OK to blink	0.25540275	0.40123457
439.078	OK to blink	0.25540275	0.40123457
439.343	OK to blink	0.25540275	0.40123457
439.609	OK to blink	0.24557957	0.38580247
439.875	OK to blink	0.24557957	0.38580247
440.140	OK to blink	0.24557957	0.38580247
440.406	OK to blink	0.24557957	0.38580247
440.671	OK to blink	0.24557957	0.38580247
440.937	OK to blink	0.24557957	0.38580247
441.203	OK to blink	0.24557957	0.38580247
441.468	OK to blink	0.24557957	0.38580247
441.734	OK to blink	0.24557957	0.38580247
442.000	OK to blink	0.24557957	0.38580247
442.265	OK to blink	0.24557957	0.38580247
442.531	OK to blink	0.24557957	0.38580247
442.796	OK to blink	0.24557957	0.38580247
443.062	OK to blink	0.24557957	0.38580247
443.328	OK to blink	0.24557957	0.38580247
443.593	OK to blink	0.24557957	0.38580247
443.859	OK to blink	0.35363458	0.55555556
444.125	OK to blink	0.35363458	0.55555556
444.390	OK to blink	0.35363458	0.55555556
444.656	OK to blink	0.35363458	0.55555556
444.921	OK to blink	0.35363458	0.55555556
445.187	OK to blink	0.35363458	0.55555556
445.453	OK to blink	0.35363458	0.55555556
445.718	OK to blink	0.35363458	0.55555556
445.984	OK to blink	0.35363458	0.55555556
446.250	OK to blink	0.35363458	0.55555556
446.515	OK to blink	0.35363458	0.55555556
446.781	OK to blink	0.35363458	0.55555556
447.046	OK to blink	0.37328094	0.58641975
447.312	OK to blink	0.39292731	0.61728395
447.578	OK to blink	0.41257367	0.64814815
447.843	OK to blink	0.41257367	0.64814815
448.109	OK to blink	0.44204322	0.69444444
448.375	OK to blink	0.44204322	0.69444444
448.640	OK to blink	0.44204322	0.69444444
448.906	OK to blink	0.45186640	0.70987654
449.171	OK to blink	0.44204322	0.69444444
449.437	OK to blink	0.44204322	0.69444444
449.703	OK to blink	0.44204322	0.69444444
449.968	OK to blink	0.44204322	0.69444444
