time lined up	block	rmse	false positive	false negative
104.521	dont	0.0159269	0	0
104.538	dont	0.0152505	0	0
104.554	dont	0.0148133	0	0
104.571	dont	0.0147244	0	0
104.588	dont	0.0147113	0	0
104.604	dont	0.0150211	0	0
104.621	dont	0.0150428	0	0
104.638	dont	0.0149317	0	0
104.654	dont	0.0150154	0	0
104.671	dont	0.0144417	0	0
104.688	dont	0.0142664	0	0
104.705	dont	0.0140749	0	0
104.721	dont	0.0140900	0	0
104.738	dont	0.0138257	0	0
104.755	dont	0.0135999	0	0
104.771	dont	0.0135128	0	0
104.788	dont	0.0134029	0	0
104.805	dont	0.0130220	0	0
104.821	dont	0.0128571	0	0
104.838	dont	0.0133695	0	0
104.855	dont	0.0155382	0	0
104.871	dont	0.0184855	0	0
104.888	dont	0.0216579	0	0
104.905	dont	0.0241876	0	0
104.921	dont	0.0251303	0	0
104.938	dont	0.0231368	0	1
104.955	dont	0.0207075	0	0
104.971	dont	0.0179754	0	0
104.988	dont	0.0155323	0	0
105.005	dont	0.0140263	0	0
105.021	dont	0.0131795	0	0
105.038	dont	0.0122788	0	0
105.055	dont	0.0117317	0	0
105.072	dont	0.0113323	0	0
105.088	dont	0.0111435	0	0
105.105	dont	0.0114334	0	0
105.122	dont	0.0119009	0	0
105.138	dont	0.0122120	0	0
105.155	dont	0.0120955	0	0
105.172	dont	0.0123417	0	0
105.188	dont	0.0128898	0	0
105.205	dont	0.0128029	0	0
105.222	dont	0.0126923	0	0
105.238	dont	0.0130342	0	0
105.255	dont	0.0128621	0	0
105.272	dont	0.0125069	0	0
105.288	dont	0.0122114	0	0
105.305	dont	0.0119580	0	0
105.322	dont	0.0116494	0	0
105.338	dont	0.0117885	0	0
105.355	dont	0.0116750	0	0
105.372	dont	0.0118869	0	0
105.389	dont	0.0120225	0	0
105.405	dont	0.0123517	0	0
105.422	dont	0.0125020	0	0
105.439	dont	0.0129042	0	0
105.455	dont	0.0126188	0	0
105.472	dont	0.0128632	0	0
105.489	dont	0.0126645	0	0
105.505	dont	0.0127565	0	0
105.522	dont	0.0122420	0	0
105.539	dont	0.0123802	0	0
105.555	dont	0.0121026	0	0
105.572	dont	0.0121248	0	0
105.589	dont	0.0123464	0	0
105.605	dont	0.0126614	0	0
105.622	dont	0.0129182	0	0
105.639	dont	0.0131536	0	0
105.655	dont	0.0130705	0	0
105.672	dont	0.0125911	0	0
105.689	dont	0.0125319	0	0
105.706	dont	0.0123911	0	0
105.722	dont	0.0123952	0	0
105.739	dont	0.0126238	0	0
105.756	dont	0.0125236	0	0
105.772	dont	0.0133785	0	0
105.789	dont	0.0159964	0	0
105.806	dont	0.0181503	0	0
105.822	dont	0.0205921	0	0
105.839	dont	0.0236554	0	0
105.856	dont	0.0253264	0	0
105.872	dont	0.0247642	0	0
105.889	dont	0.0234736	0	0
105.906	dont	0.0215998	0	1
105.922	dont	0.0197914	0	1
105.939	dont	0.0172234	0	0
105.956	dont	0.0158126	0	0
105.972	dont	0.0153509	0	0
105.989	dont	0.0150380	0	0
106.006	dont	0.0139406	0	0
106.022	dont	0.0143694	0	0
106.039	dont	0.0140253	0	0
106.056	dont	0.0135809	0	0
106.073	dont	0.0133974	0	0
106.089	dont	0.0134406	0	0
106.106	dont	0.0130857	0	0
106.123	dont	0.0124787	0	0
106.139	dont	0.0125636	0	0
106.156	dont	0.0125838	0	0
106.173	dont	0.0127771	0	0
106.189	dont	0.0127692	0	0
106.206	dont	0.0132653	0	0
106.223	dont	0.0130015	0	0
106.239	dont	0.0130570	0	0
106.256	dont	0.0133014	0	0
106.273	dont	0.0131550	0	0
106.289	dont	0.0133252	0	0
106.306	dont	0.0139624	0	0
106.323	dont	0.0138191	0	0
106.339	dont	0.0138748	0	0
106.356	dont	0.0144014	0	0
106.373	dont	0.0145288	0	0
106.390	dont	0.0141870	0	0
106.406	dont	0.0141870	0	0
106.423	dont	0.0141002	0	0
106.440	dont	0.0141312	0	0
106.456	dont	0.0137181	0	0
106.473	dont	0.0137299	0	0
106.490	dont	0.0140054	0	0
106.506	dont	0.0138509	0	0
106.523	dont	0.0136655	0	0
106.540	dont	0.0139822	0	0
106.556	dont	0.0142346	0	0
106.573	dont	0.0139694	0	0
106.590	dont	0.0139848	0	0
106.606	dont	0.0139389	0	0
106.623	dont	0.0136201	0	0
106.640	dont	0.0135458	0	0
106.656	dont	0.0136232	0	0
106.673	dont	0.0136174	0	0
106.690	dont	0.0132575	0	0
106.707	dont	0.0131662	0	0
106.723	dont	0.0130018	0	0
106.740	dont	0.0130944	0	0
106.757	dont	0.0134396	0	0
106.773	dont	0.0136414	0	0
106.790	dont	0.0139909	0	0
106.807	dont	0.0136434	0	0
106.823	dont	0.0134485	0	0
106.840	dont	0.0129006	0	0
106.857	dont	0.0127946	0	0
106.873	dont	0.0132364	0	0
106.890	dont	0.0139229	0	0
106.907	dont	0.0145620	0	0
106.923	dont	0.0148390	0	0
106.940	dont	0.0152068	0	0
106.957	dont	0.0146321	0	0
106.973	dont	0.0145603	0	0
106.990	dont	0.0144103	0	0
107.007	dont	0.0144402	0	0
107.023	dont	0.0141169	0	0
107.040	dont	0.0141440	0	0
107.057	dont	0.0140993	0	0
107.074	dont	0.0141150	0	0
107.090	dont	0.0144654	0	0
107.107	dont	0.0146023	0	0
107.124	dont	0.0147650	0	0
107.140	dont	0.0145091	0	0
107.157	dont	0.0147306	0	0
107.174	dont	0.0141372	0	0
107.190	dont	0.0140102	0	0
107.207	dont	0.0140356	0	0
107.224	dont	0.0144130	0	0
107.240	dont	0.0142604	0	0
107.257	dont	0.0144011	0	0
107.274	dont	0.0142508	0	0
107.290	dont	0.0139387	0	0
107.307	dont	0.0133902	0	0
107.324	dont	0.0128126	0	0
107.340	dont	0.0125014	0	0
107.357	dont	0.0124993	0	0
107.374	dont	0.0126786	0	0
107.391	dont	0.0134552	0	0
107.407	dont	0.0138506	0	0
107.424	dont	0.0145846	0	0
107.441	dont	0.0148119	0	0
107.457	dont	0.0145754	0	0
107.474	dont	0.0139142	0	0
107.491	dont	0.0136551	0	0
107.507	dont	0.0132439	0	0
107.524	dont	0.0130898	0	0
107.541	dont	0.0133074	0	0
107.557	dont	0.0137006	0	0
107.574	dont	0.0140381	0	0
107.591	dont	0.0144325	0	0
107.607	dont	0.0148605	0	0
107.624	dont	0.0143568	0	0
107.641	dont	0.0138818	0	0
107.657	dont	0.0136321	0	0
107.674	dont	0.0132318	0	0
107.691	dont	0.0129773	0	0
107.708	dont	0.0135056	0	0
107.724	dont	0.0135098	0	0
107.741	dont	0.0131722	0	0
107.758	dont	0.0133477	0	0
107.774	dont	0.0132554	0	0
107.791	dont	0.0132040	0	0
107.808	dont	0.0134133	0	0
107.824	dont	0.0137044	0	0
107.841	dont	0.0139443	0	0
107.858	dont	0.0145629	0	0
107.874	dont	0.0144752	0	0
107.891	dont	0.0143214	0	0
107.908	dont	0.0147008	0	0
107.924	dont	0.0140876	0	0
107.941	dont	0.0138281	0	0
107.958	dont	0.0138752	0	0
107.974	dont	0.0140175	0	0
107.991	dont	0.0135608	0	0
108.008	dont	0.0139360	0	0
108.024	dont	0.0140600	0	0
108.041	dont	0.0145277	0	0
108.058	dont	0.0149024	0	0
108.075	dont	0.0149855	0	0
108.091	dont	0.0150107	0	0
108.108	dont	0.0144464	0	0
108.125	dont	0.0142423	0	0
108.141	dont	0.0135002	0	0
108.158	dont	0.0134787	0	0
108.175	dont	0.0130259	0	0
108.191	dont	0.0133986	0	0
108.208	dont	0.0130977	0	0
108.225	dont	0.0136168	0	0
108.241	dont	0.0138303	0	0
108.258	dont	0.0141902	0	0
108.275	dont	0.0140988	0	0
108.291	dont	0.0140146	0	0
108.308	dont	0.0136693	0	0
108.325	dont	0.0133187	0	0
108.341	dont	0.0133039	0	0
108.358	dont	0.0131077	0	0
108.375	dont	0.0130790	0	0
108.392	dont	0.0131323	0	0
108.408	dont	0.0136456	0	0
108.425	dont	0.0134925	0	0
108.442	dont	0.0143171	0	0
108.458	dont	0.0145041	0	0
108.475	dont	0.0149627	0	0
108.492	dont	0.0149000	0	0
108.508	dont	0.0152527	0	0
108.525	dont	0.0149542	0	0
108.542	dont	0.0146032	0	0
108.558	dont	0.0144311	0	0
108.575	dont	0.0140759	0	0
108.592	dont	0.0137623	0	0
108.608	dont	0.0133323	0	0
108.625	dont	0.0138906	0	0
108.642	dont	0.0136781	0	0
108.658	dont	0.0140368	0	0
108.675	dont	0.0141933	0	0
108.692	dont	0.0140933	0	0
108.709	dont	0.0140807	0	0
108.725	dont	0.0142192	0	0
108.742	dont	0.0140023	0	0
108.759	dont	0.0139561	0	0
108.775	dont	0.0145225	0	0
108.792	dont	0.0142280	0	0
108.809	dont	0.0142411	0	0
108.825	dont	0.0142505	0	0
108.842	dont	0.0143781	0	0
108.859	dont	0.0141585	0	0
108.875	dont	0.0142098	0	0
108.892	dont	0.0141798	0	0
108.909	dont	0.0142247	0	0
108.925	dont	0.0141762	0	0
108.942	dont	0.0141137	0	0
108.959	dont	0.0145547	0	0
108.975	dont	0.0146163	0	0
108.992	dont	0.0147041	0	0
109.009	dont	0.0145875	0	0
109.025	dont	0.0141424	0	0
109.042	dont	0.0135977	0	0
109.059	dont	0.0137417	0	0
109.076	dont	0.0137018	0	0
109.092	dont	0.0138527	0	0
109.109	dont	0.0142229	0	0
109.126	dont	0.0141339	0	0
109.142	dont	0.0140538	0	0
109.159	dont	0.0137614	0	0
109.176	dont	0.0133984	0	0
109.192	dont	0.0130787	0	0
109.209	dont	0.0133485	0	0
109.226	dont	0.0129824	0	0
109.242	dont	0.0129311	0	0
109.259	dont	0.0132526	0	0
109.276	dont	0.0132588	0	0
109.292	dont	0.0127430	0	0
109.309	dont	0.0127389	0	0
109.326	dont	0.0126524	0	0
109.342	dont	0.0128764	0	0
109.359	dont	0.0130843	0	0
109.376	dont	0.0141924	0	0
109.393	dont	0.0145391	0	0
109.409	dont	0.0152413	0	0
109.426	dont	0.0148079	0	0
109.443	dont	0.0149938	0	0
109.459	dont	0.0142650	0	0
109.476	dont	0.0140690	0	0
109.493	dont	0.0136547	0	0
109.509	dont	0.0138459	0	0
109.526	dont	0.0133415	0	0
109.543	dont	0.0134339	0	0
109.559	dont	0.0138894	0	0
109.576	dont	0.0140060	0	0
109.593	dont	0.0139149	0	0
109.609	dont	0.0143334	0	0
109.626	dont	0.0145579	0	0
109.643	dont	0.0141063	0	0
109.659	dont	0.0137862	0	0
109.676	dont	0.0138644	0	0
109.693	dont	0.0134285	0	0
109.710	dont	0.0132632	0	0
109.726	dont	0.0131190	0	0
109.743	dont	0.0131966	0	0
109.760	dont	0.0134853	0	0
109.776	dont	0.0143360	0	0
109.793	dont	0.0145296	0	0
109.810	dont	0.0146778	0	0
109.826	dont	0.0152163	0	0
109.843	dont	0.0152263	0	0
109.860	dont	0.0145673	0	0
109.876	dont	0.0144168	0	0
109.893	dont	0.0140760	0	0
109.910	dont	0.0134010	0	0
109.926	dont	0.0129726	0	0
109.943	dont	0.0130858	0	0
109.960	dont	0.0133337	0	0
109.976	dont	0.0142516	0	0
109.993	dont	0.0146139	0	0
110.010	dont	0.0148430	0	0
110.026	dont	0.0148352	0	0
110.043	dont	0.0143195	0	0
110.060	dont	0.0140044	0	0
110.077	dont	0.0137745	0	0
110.093	dont	0.0134394	0	0
110.110	dont	0.0133803	0	0
110.127	dont	0.0134170	0	0
110.143	dont	0.0133214	0	0
110.160	dont	0.0135844	0	0
110.177	dont	0.0138712	0	0
110.193	dont	0.0142714	0	0
110.210	dont	0.0146441	0	0
110.227	dont	0.0150565	0	0
110.243	dont	0.0148255	0	0
110.260	dont	0.0149004	0	0
110.277	dont	0.0146551	0	0
110.293	dont	0.0144187	0	0
110.310	dont	0.0142152	0	0
110.327	dont	0.0145769	0	0
110.343	dont	0.0141932	0	0
110.360	dont	0.0140041	0	0
110.377	dont	0.0145392	0	0
110.394	dont	0.0140629	0	0
110.410	dont	0.0140629	0	0
110.427	dont	0.0142913	0	0
110.444	dont	0.0147856	0	0
110.460	dont	0.0143340	0	0
110.477	dont	0.0147603	0	0
110.494	dont	0.0147725	0	0
110.510	dont	0.0147105	0	0
110.527	dont	0.0136802	0	0
110.544	dont	0.0136388	0	0
110.560	dont	0.0134449	0	0
110.577	dont	0.0137298	0	0
110.594	dont	0.0137563	0	0
110.610	dont	0.0147248	0	0
110.627	dont	0.0150099	0	0
110.644	dont	0.0152827	0	0
110.660	dont	0.0148913	0	0
110.677	dont	0.0146659	0	0
110.694	dont	0.0141134	0	0
110.711	dont	0.0141408	0	0
110.727	dont	0.0135721	0	0
110.744	dont	0.0133716	0	0
110.761	dont	0.0134680	0	0
110.777	dont	0.0136987	0	0
110.794	dont	0.0134276	0	0
110.811	dont	0.0134850	0	0
110.827	dont	0.0137250	0	0
110.844	dont	0.0142787	0	0
110.861	dont	0.0142903	0	0
110.877	dont	0.0145288	0	0
110.894	dont	0.0148023	0	0
110.911	dont	0.0148272	0	0
110.927	dont	0.0147361	0	0
110.944	dont	0.0150585	0	0
110.961	dont	0.0155198	0	0
110.977	dont	0.0156225	0	0
110.994	dont	0.0159014	0	0
111.011	dont	0.0157658	0	0
111.027	dont	0.0154779	0	0
111.044	dont	0.0150097	0	0
111.061	dont	0.0152692	0	0
111.078	dont	0.0154364	0	0
111.094	dont	0.0155855	0	0
111.111	dont	0.0162471	0	0
111.128	dont	0.0163574	0	0
111.144	dont	0.0162328	0	0
111.161	dont	0.0160624	0	0
111.178	dont	0.0163226	0	0
111.194	dont	0.0159763	0	0
111.211	dont	0.0158953	0	0
111.228	dont	0.0156867	0	0
111.244	dont	0.0155494	0	0
111.261	dont	0.0153059	0	0
111.278	dont	0.0153042	0	0
111.294	dont	0.0149676	0	0
111.311	dont	0.0149730	0	0
111.328	dont	0.0145718	0	0
111.344	dont	0.0141163	0	0
111.361	dont	0.0137624	0	0
111.378	dont	0.0138771	0	0
111.395	dont	0.0144007	0	0
111.411	dont	0.0149263	0	0
111.428	dont	0.0152889	0	0
111.445	dont	0.0154866	0	0
111.461	dont	0.0152820	0	0
111.478	dont	0.0147801	0	0
111.495	dont	0.0146115	0	0
111.511	dont	0.0141438	0	0
111.528	dont	0.0142846	0	0
111.545	dont	0.0142080	0	0
111.561	dont	0.0139204	0	0
111.578	dont	0.0140744	0	0
111.595	dont	0.0145145	0	0
111.611	dont	0.0146507	0	0
111.628	dont	0.0153702	0	0
111.645	dont	0.0155290	0	0
111.661	dont	0.0153232	0	0
111.678	dont	0.0151651	0	0
111.695	dont	0.0146238	0	0
111.712	dont	0.0140918	0	0
111.728	dont	0.0140271	0	0
111.745	dont	0.0143295	0	0
111.762	dont	0.0146460	0	0
111.778	dont	0.0155085	0	0
111.795	dont	0.0160723	0	0
111.812	dont	0.0162405	0	0
111.828	dont	0.0157896	0	0
111.845	dont	0.0154160	0	0
111.862	dont	0.0149048	0	0
111.878	dont	0.0145361	0	0
111.895	dont	0.0144119	0	0
111.912	dont	0.0144393	0	0
111.928	dont	0.0150184	0	0
111.945	dont	0.0150307	0	0
111.962	dont	0.0154371	0	0
111.978	dont	0.0158730	0	0
111.995	dont	0.0158965	0	0
112.012	dont	0.0156061	0	0
112.028	dont	0.0157357	0	0
112.045	dont	0.0152149	0	0
112.062	dont	0.0149051	0	0
112.079	dont	0.0147342	0	0
112.095	dont	0.0148027	0	0
112.112	dont	0.0148210	0	0
112.129	dont	0.0148578	0	0
112.145	dont	0.0149838	0	0
112.162	dont	0.0149800	0	0
112.179	dont	0.0143302	0	0
112.195	dont	0.0144413	0	0
112.212	dont	0.0146289	0	0
112.229	dont	0.0149648	0	0
112.245	dont	0.0152649	0	0
112.262	dont	0.0157536	0	0
112.279	dont	0.0154329	0	0
112.295	dont	0.0156323	0	0
112.312	dont	0.0157793	0	0
112.329	dont	0.0152987	0	0
112.345	dont	0.0154762	0	0
112.362	dont	0.0151764	0	0
112.379	dont	0.0153059	0	0
112.396	dont	0.0142618	0	0
112.412	dont	0.0143920	0	0
112.429	dont	0.0137853	0	0
112.446	dont	0.0138168	0	0
112.462	dont	0.0131920	0	0
112.479	dont	0.0138676	0	0
112.496	dont	0.0139064	0	0
112.512	dont	0.0143736	0	0
112.529	dont	0.0144393	0	0
112.546	dont	0.0149809	0	0
112.562	dont	0.0147388	0	0
112.579	dont	0.0144065	0	0
112.596	dont	0.0143650	0	0
112.612	dont	0.0144515	0	0
112.629	dont	0.0141257	0	0
112.646	dont	0.0139401	0	0
112.662	dont	0.0147011	0	0
112.679	dont	0.0144060	0	0
112.696	dont	0.0145007	0	0
112.713	dont	0.0141246	0	0
112.729	dont	0.0140875	0	0
112.746	dont	0.0136646	0	0
112.763	dont	0.0134930	0	0
112.779	dont	0.0135848	0	0
112.796	dont	0.0136740	0	0
112.813	dont	0.0135181	0	0
112.829	dont	0.0135354	0	0
112.846	dont	0.0139171	0	0
112.863	dont	0.0138698	0	0
112.879	dont	0.0137193	0	0
112.896	dont	0.0137648	0	0
112.913	dont	0.0136952	0	0
112.929	dont	0.0132719	0	0
112.946	dont	0.0131823	0	0
112.963	dont	0.0136477	0	0
112.979	dont	0.0139772	0	0
112.996	dont	0.0139909	0	0
113.013	dont	0.0147820	0	0
113.029	dont	0.0152028	0	0
113.046	dont	0.0152922	0	0
113.063	dont	0.0157798	0	0
113.080	dont	0.0156581	0	0
113.096	dont	0.0153206	0	0
113.113	dont	0.0150298	0	0
113.130	dont	0.0150417	0	0
113.146	dont	0.0148890	0	0
113.163	dont	0.0152443	0	0
113.180	dont	0.0150153	0	0
113.196	dont	0.0152710	0	0
113.213	dont	0.0154130	0	0
113.230	dont	0.0154887	0	0
113.246	dont	0.0155385	0	0
113.263	dont	0.0159749	0	0
113.280	dont	0.0160574	0	0
113.296	dont	0.0160331	0	0
113.313	dont	0.0161411	0	0
113.330	dont	0.0164513	0	0
113.346	dont	0.0163706	0	0
113.363	dont	0.0161854	0	0
113.380	dont	0.0163021	0	0
113.397	dont	0.0162084	0	0
113.413	dont	0.0160596	0	0
113.430	dont	0.0162157	0	0
113.447	dont	0.0161419	0	0
113.463	dont	0.0157675	0	0
113.480	dont	0.0157627	0	0
113.497	dont	0.0152983	0	0
113.513	dont	0.0148865	0	0
113.530	dont	0.0145088	0	0
113.547	dont	0.0143244	0	0
113.563	dont	0.0143795	0	0
113.580	dont	0.0145820	0	0
113.597	dont	0.0149791	0	0
113.613	dont	0.0153348	0	0
113.630	dont	0.0155613	0	0
113.647	dont	0.0148175	0	0
113.663	dont	0.0152138	0	0
113.680	dont	0.0153116	0	0
113.697	dont	0.0154748	0	0
113.714	dont	0.0160260	0	0
113.730	dont	0.0165236	0	0
113.747	dont	0.0166696	0	0
113.764	dont	0.0164827	0	0
113.780	dont	0.0164484	0	0
113.797	dont	0.0156651	0	0
113.814	dont	0.0155711	0	0
113.830	dont	0.0150686	0	0
113.847	dont	0.0148393	0	0
113.864	dont	0.0141309	0	0
113.880	dont	0.0140073	0	0
113.897	dont	0.0135099	0	0
113.914	dont	0.0133564	0	0
113.930	dont	0.0129127	0	0
113.947	dont	0.0130421	0	0
113.964	dont	0.0132841	0	0
113.980	dont	0.0134724	0	0
113.997	dont	0.0131878	0	0
114.014	dont	0.0135823	0	0
114.030	dont	0.0141316	0	0
114.047	dont	0.0138235	0	0
114.064	dont	0.0138099	0	0
114.081	dont	0.0140349	0	0
114.097	dont	0.0137772	0	0
114.114	dont	0.0135965	0	0
114.131	dont	0.0138883	0	0
114.147	dont	0.0136097	0	0
114.164	dont	0.0138622	0	0
114.181	dont	0.0139767	0	0
114.197	dont	0.0136577	0	0
114.214	dont	0.0133679	0	0
114.231	dont	0.0138560	0	0
114.247	dont	0.0136132	0	0
114.264	dont	0.0132080	0	0
114.281	dont	0.0131922	0	0
114.297	dont	0.0134783	0	0
114.314	dont	0.0135846	0	0
114.331	dont	0.0137076	0	0
114.347	dont	0.0139350	0	0
114.364	dont	0.0140568	0	0
114.381	dont	0.0139088	0	0
114.398	dont	0.0133786	0	0
114.414	dont	0.0131790	0	0
114.431	dont	0.0135238	0	0
114.448	dont	0.0133258	0	0
114.464	dont	0.0132596	0	0
114.481	dont	0.0135695	0	0
114.498	dont	0.0139030	0	0
114.514	dont	0.0140086	0	0
114.531	dont	0.0140729	0	0
114.548	dont	0.0141868	0	0
114.564	dont	0.0144979	0	0
114.581	dont	0.0146056	0	0
114.598	dont	0.0148029	0	0
114.614	dont	0.0152886	0	0
114.631	dont	0.0150267	0	0
114.648	dont	0.0146124	0	0
114.664	dont	0.0146463	0	0
114.681	dont	0.0145013	0	0
114.698	dont	0.0145841	0	0
114.715	dont	0.0155882	0	0
114.731	dont	0.0160909	0	0
114.748	dont	0.0164227	0	0
114.765	dont	0.0163368	0	0
114.781	dont	0.0161377	0	0
114.798	dont	0.0155464	0	0
114.815	dont	0.0150399	0	0
114.831	dont	0.0145770	0	0
114.848	dont	0.0143323	0	0
114.865	dont	0.0142005	0	0
114.881	dont	0.0141352	0	0
114.898	dont	0.0143437	0	0
114.915	dont	0.0145317	0	0
114.931	dont	0.0150806	0	0
114.948	dont	0.0151615	0	0
114.965	dont	0.0152285	0	0
114.981	dont	0.0155084	0	0
114.998	dont	0.0150626	0	0
115.015	dont	0.0146332	0	0
115.031	dont	0.0145119	0	0
115.048	dont	0.0145617	0	0
115.065	dont	0.0142727	0	0
115.082	dont	0.0145394	0	0
115.098	dont	0.0145560	0	0
115.115	dont	0.0147852	0	0
115.132	dont	0.0147337	0	0
115.148	dont	0.0146093	0	0
115.165	dont	0.0145739	0	0
115.182	dont	0.0145996	0	0
115.198	dont	0.0142993	0	0
115.215	dont	0.0142248	0	0
115.232	dont	0.0142039	0	0
115.248	dont	0.0140317	0	0
115.265	dont	0.0139501	0	0
115.282	dont	0.0139746	0	0
115.298	dont	0.0142418	0	0
115.315	dont	0.0149318	0	0
115.332	dont	0.0151586	0	0
115.348	dont	0.0153267	0	0
115.365	dont	0.0151997	0	0
115.382	dont	0.0149527	0	0
115.399	dont	0.0146269	0	0
115.415	dont	0.0147113	0	0
115.432	dont	0.0147797	0	0
115.449	dont	0.0148991	0	0
115.465	dont	0.0151258	0	0
115.482	dont	0.0150210	0	0
115.499	dont	0.0148155	0	0
115.515	dont	0.0149363	0	0
115.532	dont	0.0153470	0	0
115.549	dont	0.0155232	0	0
115.565	dont	0.0154417	0	0
115.582	dont	0.0154707	0	0
115.599	dont	0.0151433	0	0
115.615	dont	0.0147775	0	0
115.632	dont	0.0142321	0	0
115.649	dont	0.0141017	0	0
115.665	dont	0.0140981	0	0
115.682	dont	0.0145240	0	0
115.699	dont	0.0149597	0	0
115.716	dont	0.0150819	0	0
115.732	dont	0.0153544	0	0
115.749	dont	0.0153796	0	0
115.766	dont	0.0154610	0	0
115.782	dont	0.0150750	0	0
115.799	dont	0.0154301	0	0
115.816	dont	0.0154945	0	0
115.832	dont	0.0159569	0	0
115.849	dont	0.0157769	0	0
115.866	dont	0.0157805	0	0
115.882	dont	0.0152390	0	0
115.899	dont	0.0148180	0	0
115.916	dont	0.0145629	0	0
115.932	dont	0.0139430	0	0
115.949	dont	0.0136958	0	0
115.966	dont	0.0140100	0	0
115.982	dont	0.0143442	0	0
115.999	dont	0.0143922	0	0
116.016	dont	0.0147144	0	0
116.032	dont	0.0150985	0	0
116.049	dont	0.0146552	0	0
116.066	dont	0.0146065	0	0
116.083	dont	0.0140853	0	0
116.099	dont	0.0140963	0	0
116.116	dont	0.0136822	0	0
116.133	dont	0.0139118	0	0
116.149	dont	0.0141464	0	0
116.166	dont	0.0140787	0	0
116.183	dont	0.0142911	0	0
116.199	dont	0.0146562	0	0
116.216	dont	0.0144554	0	0
116.233	dont	0.0139469	0	0
116.249	dont	0.0144794	0	0
116.266	dont	0.0141926	0	0
116.283	dont	0.0145430	0	0
116.299	dont	0.0148590	0	0
116.316	dont	0.0150074	0	0
116.333	dont	0.0148792	0	0
116.349	dont	0.0149166	0	0
116.366	dont	0.0145997	0	0
116.383	dont	0.0147867	0	0
116.400	dont	0.0147031	0	0
116.416	dont	0.0146378	0	0
116.433	dont	0.0151414	0	0
116.450	dont	0.0149126	0	0
116.466	dont	0.0151656	0	0
116.483	dont	0.0154095	0	0
116.500	dont	0.0153718	0	0
116.516	dont	0.0147813	0	0
116.533	dont	0.0147375	0	0
116.550	dont	0.0141574	0	0
116.566	dont	0.0140713	0	0
116.583	dont	0.0139532	0	0
116.600	dont	0.0137437	0	0
116.616	dont	0.0133302	0	0
116.633	dont	0.0135740	0	0
116.650	dont	0.0133974	0	0
116.666	dont	0.0136841	0	0
116.683	dont	0.0143504	0	0
116.700	dont	0.0151648	0	0
116.717	dont	0.0152736	0	0
116.733	dont	0.0156952	0	0
116.750	dont	0.0154066	0	0
116.767	dont	0.0150123	0	0
116.783	dont	0.0152105	0	0
116.800	dont	0.0155727	0	0
116.817	dont	0.0151850	0	0
116.833	dont	0.0153870	0	0
116.850	dont	0.0155810	0	0
116.867	dont	0.0148318	0	0
116.883	dont	0.0139122	0	0
116.900	dont	0.0137560	0	0
116.917	dont	0.0135502	0	0
116.933	dont	0.0130487	0	0
116.950	dont	0.0131010	0	0
116.967	dont	0.0135284	0	0
116.983	dont	0.0140057	0	0
117.000	dont	0.0145572	0	0
117.017	dont	0.0148685	0	0
117.033	dont	0.0152354	0	0
117.050	dont	0.0153688	0	0
117.067	dont	0.0150496	0	0
117.084	dont	0.0149699	0	0
117.100	dont	0.0150255	0	0
117.117	dont	0.0154101	0	0
117.134	dont	0.0154338	0	0
117.150	dont	0.0154225	0	0
117.167	dont	0.0147974	0	0
117.184	dont	0.0145336	0	0
117.200	dont	0.0138933	0	0
117.217	dont	0.0135328	0	0
117.234	dont	0.0134661	0	0
117.250	dont	0.0135584	0	0
117.267	dont	0.0141472	0	0
117.284	dont	0.0147485	0	0
117.300	dont	0.0151375	0	0
117.317	dont	0.0157001	0	0
117.334	dont	0.0162794	0	0
117.350	dont	0.0163139	0	0
117.367	dont	0.0162393	0	0
117.384	dont	0.0161566	0	0
117.401	dont	0.0158251	0	0
117.417	dont	0.0155372	0	0
117.434	dont	0.0148712	0	0
117.451	dont	0.0144309	0	0
117.467	dont	0.0143069	0	0
117.484	dont	0.0143789	0	0
117.501	dont	0.0144699	0	0
117.517	dont	0.0153552	0	0
117.534	dont	0.0157633	0	0
117.551	dont	0.0157917	0	0
117.567	dont	0.0158262	0	0
117.584	dont	0.0161064	0	0
117.601	dont	0.0160040	0	0
117.617	dont	0.0157913	0	0
117.634	dont	0.0158559	0	0
117.651	dont	0.0162110	0	0
117.667	dont	0.0158433	0	0
117.684	dont	0.0154803	0	0
117.701	dont	0.0156127	0	0
117.718	dont	0.0157080	0	0
117.734	dont	0.0153443	0	0
117.751	dont	0.0155807	0	0
117.768	dont	0.0158332	0	0
117.784	dont	0.0155460	0	0
117.801	dont	0.0157834	0	0
117.818	dont	0.0158091	0	0
117.834	dont	0.0156688	0	0
117.851	dont	0.0157572	0	0
117.868	dont	0.0164795	0	0
117.884	dont	0.0162969	0	0
117.901	dont	0.0163594	0	0
117.918	dont	0.0166000	0	0
117.934	dont	0.0164508	0	0
117.951	dont	0.0161458	0	0
117.968	dont	0.0164703	0	0
117.984	dont	0.0163143	0	0
118.001	dont	0.0158478	0	0
118.018	dont	0.0158060	0	0
118.034	dont	0.0152995	0	0
118.051	dont	0.0151654	0	0
118.068	dont	0.0155113	0	0
118.085	dont	0.0159526	0	0
118.101	dont	0.0164929	0	0
118.118	dont	0.0166381	0	0
118.135	dont	0.0159724	0	0
118.151	dont	0.0155154	0	0
118.168	dont	0.0153552	0	0
118.185	dont	0.0149176	0	0
118.201	dont	0.0152820	0	0
118.218	dont	0.0161042	0	0
