time lined up	block	rmse	false positive	false negative
75.280	Ok to Blink	0.0153395	0	0
75.313	Ok to Blink	0.0246227	0	0
75.346	Ok to Blink	0.0340204	0	0
75.380	Ok to Blink	0.0404317	0	0
75.413	Ok to Blink	0.0444761	0	0
75.446	Ok to Blink	0.0443559	0	0
75.480	Ok to Blink	0.0369483	0	0
75.513	Ok to Blink	0.0290432	0	0
75.546	Ok to Blink	0.0237288	0	0
75.580	Ok to Blink	0.0219473	0	0
75.613	Ok to Blink	0.0260211	0	1
75.647	Ok to Blink	0.0292779	0	1
75.680	Ok to Blink	0.0315107	0	1
75.713	Ok to Blink	0.0324271	0	0
75.747	Ok to Blink	0.0316981	0	0
75.780	Ok to Blink	0.0263284	0	0
75.813	Ok to Blink	0.0221029	0	0
75.847	Ok to Blink	0.0193117	0	0
75.880	Ok to Blink	0.0181590	0	0
75.913	Ok to Blink	0.0172147	0	0
75.947	Ok to Blink	0.0169388	0	0
75.980	Ok to Blink	0.0192302	0	0
76.014	Ok to Blink	0.0271323	0	0
76.047	Ok to Blink	0.0368272	0	0
76.080	Ok to Blink	0.0440623	0	0
76.114	Ok to Blink	0.0482778	0	0
76.147	Ok to Blink	0.0489512	0	0
76.180	Ok to Blink	0.0425488	1	0
76.214	Ok to Blink	0.0339723	0	0
76.247	Ok to Blink	0.0271402	0	0
76.281	Ok to Blink	0.0225543	0	0
76.314	Ok to Blink	0.0192437	0	0
76.347	Ok to Blink	0.0174749	0	0
76.381	Ok to Blink	0.0165111	0	0
76.414	Ok to Blink	0.0159836	0	0
76.447	Ok to Blink	0.0158650	0	0
76.481	Ok to Blink	0.0156397	0	0
76.514	Ok to Blink	0.0154374	0	0
76.547	Ok to Blink	0.0150464	0	0
76.581	Ok to Blink	0.0149278	0	0
76.614	Ok to Blink	0.0146452	0	0
76.648	Ok to Blink	0.0144270	0	0
76.681	Ok to Blink	0.0141206	0	0
76.714	Ok to Blink	0.0139826	0	0
76.748	Ok to Blink	0.0137730	0	0
76.781	Ok to Blink	0.0137889	0	0
76.814	Ok to Blink	0.0139906	0	0
76.848	Ok to Blink	0.0145490	0	0
76.881	Ok to Blink	0.0139033	0	0
76.914	Ok to Blink	0.0134634	0	0
76.948	Ok to Blink	0.0128865	0	0
76.981	Ok to Blink	0.0121861	0	0
77.015	Ok to Blink	0.0114485	0	0
77.048	Ok to Blink	0.0112697	0	0
77.081	Ok to Blink	0.0113278	0	0
77.115	Ok to Blink	0.0112489	0	0
77.148	Ok to Blink	0.0130339	0	0
77.181	Ok to Blink	0.0198328	0	0
77.215	Ok to Blink	0.0271412	0	0
77.248	Ok to Blink	0.0322582	0	0
77.282	Ok to Blink	0.0355964	1	0
77.315	Ok to Blink	0.0360333	1	0
77.348	Ok to Blink	0.0306834	0	0
77.382	Ok to Blink	0.0250551	0	0
77.415	Ok to Blink	0.0208696	0	0
77.448	Ok to Blink	0.0246537	0	0
77.482	Ok to Blink	0.0318512	0	0
77.515	Ok to Blink	0.0376169	0	0
77.548	Ok to Blink	0.0404731	0	0
77.582	Ok to Blink	0.0418576	0	0
77.615	Ok to Blink	0.0363231	0	0
77.649	Ok to Blink	0.0281031	0	0
77.682	Ok to Blink	0.0215493	0	0
77.715	Ok to Blink	0.0179992	0	0
77.749	Ok to Blink	0.0164460	0	0
77.782	Ok to Blink	0.0157303	0	0
77.815	Ok to Blink	0.0151058	0	0
77.849	Ok to Blink	0.0142111	0	0
77.882	Ok to Blink	0.0140366	0	0
77.915	Ok to Blink	0.0136973	0	0
77.949	Ok to Blink	0.0149152	0	0
77.982	Ok to Blink	0.0225310	0	0
78.016	Ok to Blink	0.0319901	0	0
78.049	Ok to Blink	0.0414605	0	0
78.082	Ok to Blink	0.0506099	0	0
78.116	Ok to Blink	0.0564241	0	0
78.149	Ok to Blink	0.0539382	0	0
78.182	Ok to Blink	0.0485323	0	0
78.216	Ok to Blink	0.0404645	0	0
78.249	Ok to Blink	0.0324713	0	0
78.283	Ok to Blink	0.0256252	0	0
78.316	Ok to Blink	0.0207577	0	0
78.349	Ok to Blink	0.0173609	0	0
78.383	Ok to Blink	0.0157363	0	0
78.416	Ok to Blink	0.0147881	0	0
78.449	Ok to Blink	0.0143302	0	0
78.483	Ok to Blink	0.0136733	0	0
78.516	Ok to Blink	0.0126803	0	0
78.549	Ok to Blink	0.0120980	0	0
78.583	Ok to Blink	0.0110306	0	0
78.616	Ok to Blink	0.0101805	0	0
78.650	Ok to Blink	0.0096423	0	0
78.683	Ok to Blink	0.0099914	0	0
78.716	Ok to Blink	0.0102220	0	0
78.750	Ok to Blink	0.0106863	0	0
78.783	Ok to Blink	0.0114585	0	0
78.816	Ok to Blink	0.0140818	0	0
78.850	Ok to Blink	0.0212063	0	0
78.883	Ok to Blink	0.0295986	0	0
78.916	Ok to Blink	0.0358881	0	0
78.950	Ok to Blink	0.0397025	0	0
78.983	Ok to Blink	0.0400323	0	0
79.017	Ok to Blink	0.0348561	0	0
79.050	Ok to Blink	0.0284164	0	0
79.083	Ok to Blink	0.0235152	0	0
79.117	Ok to Blink	0.0203185	0	0
79.150	Ok to Blink	0.0184742	0	0
79.183	Ok to Blink	0.0172637	0	0
79.217	Ok to Blink	0.0162013	0	0
79.250	Ok to Blink	0.0157184	0	0
79.284	Ok to Blink	0.0148836	0	0
79.317	Ok to Blink	0.0155531	0	0
79.350	Ok to Blink	0.0198605	0	0
79.384	Ok to Blink	0.0273881	0	0
79.417	Ok to Blink	0.0369550	0	0
79.450	Ok to Blink	0.0505968	0	0
79.484	Ok to Blink	0.0640675	0	0
79.517	Ok to Blink	0.0751353	0	0
79.550	Ok to Blink	0.0830573	0	0
79.584	Ok to Blink	0.0883771	0	0
79.617	Ok to Blink	0.0915630	0	0
79.651	Ok to Blink	0.0939586	0	0
79.684	Ok to Blink	0.0954153	0	0
79.717	Ok to Blink	0.0946156	0	0
79.751	Ok to Blink	0.0938004	0	0
79.784	Ok to Blink	0.0914205	0	0
79.817	Ok to Blink	0.0897068	0	0
79.851	Ok to Blink	0.0868271	0	0
79.884	Ok to Blink	0.0868228	0	0
79.917	Ok to Blink	0.0872683	0	0
79.951	Ok to Blink	0.0883459	0	0
79.984	Ok to Blink	0.0886979	0	0
80.018	Ok to Blink	0.0905078	0	0
80.051	Ok to Blink	0.0920889	0	0
80.084	Ok to Blink	0.0948407	0	0
80.118	Ok to Blink	0.0989089	0	0
80.151	Ok to Blink	0.1044280	0	0
80.184	Ok to Blink	0.1097510	0	0
80.218	Ok to Blink	0.1150210	0	0
80.251	Ok to Blink	0.1195280	0	0
80.285	Ok to Blink	0.1224900	0	0
80.318	Ok to Blink	0.1247470	0	0
80.351	Ok to Blink	0.1261920	0	0
80.385	Ok to Blink	0.1271440	0	0
80.418	Ok to Blink	0.1269870	0	0
80.451	Ok to Blink	0.1267170	0	0
80.485	Ok to Blink	0.1269180	0	0
80.518	Ok to Blink	0.1267680	0	0
80.551	Ok to Blink	0.1272980	0	0
80.585	Ok to Blink	0.1289640	0	0
80.618	Ok to Blink	0.1298820	0	0
80.652	Ok to Blink	0.1290940	0	0
80.685	Ok to Blink	0.1287800	0	0
80.718	Ok to Blink	0.1283130	0	0
80.752	Ok to Blink	0.1288540	0	0
80.785	Ok to Blink	0.1299340	0	0
80.818	Ok to Blink	0.1279520	0	0
80.852	Ok to Blink	0.1256160	0	0
80.885	Ok to Blink	0.1206620	0	0
80.918	Ok to Blink	0.1144090	0	0
80.952	Ok to Blink	0.1081380	0	0
80.985	Ok to Blink	0.1051640	0	0
81.019	Ok to Blink	0.1017910	0	0
81.052	Ok to Blink	0.1002310	0	0
81.085	Ok to Blink	0.0986989	0	0
81.119	Ok to Blink	0.0972540	0	0
81.152	Ok to Blink	0.0962617	0	0
81.185	Ok to Blink	0.0961356	0	0
81.219	Ok to Blink	0.0961200	0	0
81.252	Ok to Blink	0.0948859	0	0
81.286	Ok to Blink	0.0936829	0	0
81.319	Ok to Blink	0.0928661	0	0
81.352	Ok to Blink	0.0913719	0	0
81.386	Ok to Blink	0.0897816	0	0
81.419	Ok to Blink	0.0890891	0	0
81.452	Ok to Blink	0.0882154	0	0
81.486	Ok to Blink	0.0865151	0	0
81.519	Ok to Blink	0.0860000	0	0
81.552	Ok to Blink	0.0856787	0	0
81.586	Ok to Blink	0.0856397	0	0
81.619	Ok to Blink	0.0862804	0	0
81.653	Ok to Blink	0.0873694	0	0
81.686	Ok to Blink	0.0879575	0	0
81.719	Ok to Blink	0.0882952	0	0
81.753	Ok to Blink	0.0886048	0	0
81.786	Ok to Blink	0.0886578	0	0
81.819	Ok to Blink	0.0877370	0	0
81.853	Ok to Blink	0.0869296	0	0
81.886	Ok to Blink	0.0847147	0	0
81.919	Ok to Blink	0.0808278	0	0
81.953	Ok to Blink	0.0751310	0	0
81.986	Ok to Blink	0.0699342	0	0
82.020	Ok to Blink	0.0636349	0	0
82.053	Ok to Blink	0.0583006	0	0
82.086	Ok to Blink	0.0543200	0	0
82.120	Ok to Blink	0.0505999	1	0
82.153	Ok to Blink	0.0460483	1	0
82.186	Ok to Blink	0.0414072	1	0
82.220	Ok to Blink	0.0365807	1	0
82.253	Ok to Blink	0.0311721	0	0
82.287	Ok to Blink	0.0268985	0	0
82.320	Ok to Blink	0.0233874	0	0
82.353	Ok to Blink	0.0221220	0	0
82.387	Ok to Blink	0.0205398	0	0
82.420	Ok to Blink	0.0190772	0	0
82.453	Ok to Blink	0.0182248	0	0
82.487	Ok to Blink	0.0174994	0	0
82.520	Ok to Blink	0.0157570	0	0
82.553	Ok to Blink	0.0149717	0	0
82.587	Ok to Blink	0.0148762	0	0
82.620	Ok to Blink	0.0145308	0	0
82.654	Ok to Blink	0.0142805	0	0
82.687	Ok to Blink	0.0142100	0	0
82.720	Ok to Blink	0.0141365	0	0
82.754	Ok to Blink	0.0146189	0	0
82.787	Ok to Blink	0.0153634	0	0
82.820	Ok to Blink	0.0166041	0	0
82.854	Ok to Blink	0.0251682	0	0
82.887	Ok to Blink	0.0335307	0	0
82.920	Ok to Blink	0.0386473	0	0
82.954	Ok to Blink	0.0416129	0	0
82.987	Ok to Blink	0.0429363	0	0
83.021	Ok to Blink	0.0357783	1	0
83.054	Ok to Blink	0.0283344	0	0
83.087	Ok to Blink	0.0232504	0	0
83.121	Ok to Blink	0.0196399	0	0
83.154	Ok to Blink	0.0171815	0	0
83.187	Ok to Blink	0.0158755	0	0
83.221	Ok to Blink	0.0148869	0	0
83.254	Ok to Blink	0.0144583	0	0
83.288	Ok to Blink	0.0138026	0	0
83.321	Ok to Blink	0.0142009	0	0
83.354	Ok to Blink	0.0213981	0	0
83.388	Ok to Blink	0.0295167	0	0
83.421	Ok to Blink	0.0354568	0	0
83.454	Ok to Blink	0.0405778	0	0
83.488	Ok to Blink	0.0422267	0	0
83.521	Ok to Blink	0.0364494	0	0
83.554	Ok to Blink	0.0293551	0	0
83.588	Ok to Blink	0.0238829	0	0
83.621	Ok to Blink	0.0197479	0	0
83.655	Ok to Blink	0.0182310	0	0
83.688	Ok to Blink	0.0168763	0	0
83.721	Ok to Blink	0.0162261	0	0
83.755	Ok to Blink	0.0159825	0	0
83.788	Ok to Blink	0.0158404	0	0
83.821	Ok to Blink	0.0148047	0	0
83.855	Ok to Blink	0.0145422	0	0
83.888	Ok to Blink	0.0142130	0	0
83.921	Ok to Blink	0.0138542	0	0
83.955	Ok to Blink	0.0135754	0	0
83.988	Ok to Blink	0.0139630	0	0
84.022	Ok to Blink	0.0137183	0	0
84.055	Ok to Blink	0.0135314	0	0
84.088	Ok to Blink	0.0134867	0	0
84.122	Ok to Blink	0.0134293	0	0
84.155	Ok to Blink	0.0134547	0	0
84.188	Ok to Blink	0.0136997	0	0
84.222	Ok to Blink	0.0140357	0	0
84.255	Ok to Blink	0.0142416	0	0
84.289	Ok to Blink	0.0142164	0	0
84.322	Ok to Blink	0.0140277	0	0
84.355	Ok to Blink	0.0140658	0	0
84.389	Ok to Blink	0.0138001	0	0
84.422	Ok to Blink	0.0137421	0	0
84.455	Ok to Blink	0.0137909	0	0
84.489	Ok to Blink	0.0137871	0	0
84.522	Ok to Blink	0.0135544	0	0
84.555	Ok to Blink	0.0135877	0	0
84.589	Ok to Blink	0.0131062	0	0
84.622	Ok to Blink	0.0127604	0	0
84.656	Ok to Blink	0.0127092	0	0
84.689	Ok to Blink	0.0127092	0	0
84.722	Ok to Blink	0.0125252	0	0
84.756	Ok to Blink	0.0126508	0	0
84.789	Ok to Blink	0.0133471	0	0
84.822	Ok to Blink	0.0184522	0	0
84.856	Ok to Blink	0.0315946	0	0
84.889	Ok to Blink	0.0478671	0	0
84.922	Ok to Blink	0.0647960	0	0
84.956	Ok to Blink	0.0812041	0	0
84.989	Ok to Blink	0.0939059	0	0
85.023	Ok to Blink	0.0971781	0	0
85.056	Ok to Blink	0.0985947	0	0
85.089	Ok to Blink	0.0998095	0	0
85.123	Ok to Blink	0.1014520	0	0
85.156	Ok to Blink	0.1031570	0	0
85.189	Ok to Blink	0.1064270	0	0
85.223	Ok to Blink	0.1073860	0	0
85.256	Ok to Blink	0.1075430	0	0
85.290	Ok to Blink	0.1071360	0	0
85.323	Ok to Blink	0.1053680	0	0
85.356	Ok to Blink	0.1033830	0	0
85.390	Ok to Blink	0.1024930	0	0
85.423	Ok to Blink	0.1013340	0	0
85.456	Ok to Blink	0.1000740	0	0
85.490	Ok to Blink	0.0992551	0	0
85.523	Ok to Blink	0.0986378	0	0
85.556	Ok to Blink	0.0985806	0	0
85.590	Ok to Blink	0.0993291	0	0
85.623	Ok to Blink	0.1009680	0	0
85.657	Ok to Blink	0.1033910	0	0
85.690	Ok to Blink	0.1062580	0	0
85.723	Ok to Blink	0.1087870	0	0
85.757	Ok to Blink	0.1113040	0	0
85.790	Ok to Blink	0.1131760	0	0
85.823	Ok to Blink	0.1144640	0	0
85.857	Ok to Blink	0.1157370	0	0
85.890	Ok to Blink	0.1169880	0	0
85.923	Ok to Blink	0.1180560	0	0
85.957	Ok to Blink	0.1192490	0	0
85.990	Ok to Blink	0.1201510	0	0
86.024	Ok to Blink	0.1200630	0	0
86.057	Ok to Blink	0.1195900	0	0
86.090	Ok to Blink	0.1167720	0	0
86.124	Ok to Blink	0.1115990	0	0
86.157	Ok to Blink	0.1061290	0	0
86.190	Ok to Blink	0.0999507	0	0
86.224	Ok to Blink	0.0924376	0	0
86.257	Ok to Blink	0.0865232	0	0
86.291	Ok to Blink	0.0828987	0	0
86.324	Ok to Blink	0.0793242	0	0
86.357	Ok to Blink	0.0770085	0	0
86.391	Ok to Blink	0.0756343	0	0
86.424	Ok to Blink	0.0730029	0	0
86.457	Ok to Blink	0.0686653	0	0
86.491	Ok to Blink	0.0612488	0	0
86.524	Ok to Blink	0.0521499	1	0
86.557	Ok to Blink	0.0427977	1	0
86.591	Ok to Blink	0.0351135	1	0
86.624	Ok to Blink	0.0283578	0	0
86.658	Ok to Blink	0.0250303	0	0
86.691	Ok to Blink	0.0229700	0	0
86.724	Ok to Blink	0.0213032	0	0
86.758	Ok to Blink	0.0202169	0	0
86.791	Ok to Blink	0.0192396	0	0
86.824	Ok to Blink	0.0181791	0	0
86.858	Ok to Blink	0.0170129	0	0
86.891	Ok to Blink	0.0172226	0	0
86.924	Ok to Blink	0.0228147	0	0
86.958	Ok to Blink	0.0325547	0	1
86.991	Ok to Blink	0.0450944	0	0
87.025	Ok to Blink	0.0593184	0	0
87.058	Ok to Blink	0.0748603	0	0
87.091	Ok to Blink	0.0845391	0	0
87.125	Ok to Blink	0.0919915	0	0
87.158	Ok to Blink	0.0966800	0	0
87.191	Ok to Blink	0.0998958	0	0
87.225	Ok to Blink	0.1009460	0	0
87.258	Ok to Blink	0.1019230	0	0
87.292	Ok to Blink	0.1012600	0	0
87.325	Ok to Blink	0.1005760	0	0
87.358	Ok to Blink	0.1008070	0	0
87.392	Ok to Blink	0.1012230	0	0
87.425	Ok to Blink	0.1016060	0	0
87.458	Ok to Blink	0.1022490	0	0
87.492	Ok to Blink	0.1028410	0	0
87.525	Ok to Blink	0.1027340	0	0
87.558	Ok to Blink	0.1022910	0	0
87.592	Ok to Blink	0.1021570	0	0
87.625	Ok to Blink	0.1022630	0	0
87.659	Ok to Blink	0.1033940	0	0
87.692	Ok to Blink	0.1048250	0	0
87.725	Ok to Blink	0.1065810	0	0
87.759	Ok to Blink	0.1079620	0	0
87.792	Ok to Blink	0.1092940	0	0
87.825	Ok to Blink	0.1103420	0	0
87.859	Ok to Blink	0.1103690	0	0
87.892	Ok to Blink	0.1100090	0	0
87.925	Ok to Blink	0.1090940	0	0
87.959	Ok to Blink	0.1062860	0	0
87.992	Ok to Blink	0.1009110	0	0
88.026	Ok to Blink	0.0951044	0	0
88.059	Ok to Blink	0.0879771	0	0
88.092	Ok to Blink	0.0787551	0	0
88.126	Ok to Blink	0.0697244	0	0
88.159	Ok to Blink	0.0618025	0	0
88.192	Ok to Blink	0.0534305	1	0
88.226	Ok to Blink	0.0459457	1	0
88.259	Ok to Blink	0.0400540	1	0
88.293	Ok to Blink	0.0354394	1	0
88.326	Ok to Blink	0.0307836	0	0
88.359	Ok to Blink	0.0266716	0	0
88.393	Ok to Blink	0.0230094	0	0
88.426	Ok to Blink	0.0203484	0	0
88.459	Ok to Blink	0.0177575	0	0
88.493	Ok to Blink	0.0167389	0	0
88.526	Ok to Blink	0.0180924	0	0
88.559	Ok to Blink	0.0198139	0	0
88.593	Ok to Blink	0.0220527	0	0
88.626	Ok to Blink	0.0245580	0	0
88.660	Ok to Blink	0.0261061	0	0
88.693	Ok to Blink	0.0262291	0	0
88.726	Ok to Blink	0.0263944	0	0
88.760	Ok to Blink	0.0245382	0	0
88.793	Ok to Blink	0.0223664	0	0
88.826	Ok to Blink	0.0196368	0	0
88.860	Ok to Blink	0.0173661	0	0
88.893	Ok to Blink	0.0149300	0	0
88.926	Ok to Blink	0.0141829	0	0
88.960	Ok to Blink	0.0130576	0	0
88.993	Ok to Blink	0.0123899	0	0
89.027	Ok to Blink	0.0119151	0	0
89.060	Ok to Blink	0.0118672	0	0
89.093	Ok to Blink	0.0182562	0	0
89.127	Ok to Blink	0.0255044	0	1
89.160	Ok to Blink	0.0310523	0	1
89.193	Ok to Blink	0.0346601	0	1
89.227	Ok to Blink	0.0367471	1	0
89.260	Ok to Blink	0.0319409	0	0
89.294	Ok to Blink	0.0264879	0	0
89.327	Ok to Blink	0.0225775	0	0
89.360	Ok to Blink	0.0201015	0	0
89.394	Ok to Blink	0.0184622	0	0
89.427	Ok to Blink	0.0171421	0	0
89.460	Ok to Blink	0.0164915	0	0
89.494	Ok to Blink	0.0160740	0	0
89.527	Ok to Blink	0.0154363	0	0
89.560	Ok to Blink	0.0145684	0	0
89.594	Ok to Blink	0.0151800	0	0
89.627	Ok to Blink	0.0151509	0	0
89.661	Ok to Blink	0.0147427	0	0
89.694	Ok to Blink	0.0143263	0	0
89.727	Ok to Blink	0.0141672	0	0
89.761	Ok to Blink	0.0129583	0	0
89.794	Ok to Blink	0.0120257	0	0
89.827	Ok to Blink	0.0120009	0	0
89.861	Ok to Blink	0.0140404	0	0
89.894	Ok to Blink	0.0163561	0	0
89.927	Ok to Blink	0.0181976	0	0
89.961	Ok to Blink	0.0249794	0	0
89.994	Ok to Blink	0.0338756	0	0
90.028	Ok to Blink	0.0393366	0	0
90.061	Ok to Blink	0.0427157	0	0
90.094	Ok to Blink	0.0443942	0	0
90.128	dont	0.0394593	0	0
90.161	dont	0.0315852	0	0
90.194		0.0252398	0	0
90.228	dont	0.0200192	0	0
90.261	dont	0.0174994	0	0
90.295	dont	0.0161065	0	0
90.328	dont	0.0151206	0	0
90.361	dont	0.0143109	0	0
90.395	dont	0.0144850	0	0
90.428	dont	0.0135722	0	0
90.461	dont	0.0133490	0	0
90.495	dont	0.0132914	0	0
90.528	dont	0.0130731	0	0
90.561	dont	0.0127984	0	0
90.595	dont	0.0127617	0	0
90.628	dont	0.0128267	0	0
90.662	dont	0.0127616	0	0
90.695	dont	0.0124369	0	0
90.728	dont	0.0119838	0	0
90.762	dont	0.0119427	0	0
90.795	dont	0.0117107	0	0
90.828	dont	0.0118266	0	0
90.862	dont	0.0115650	0	0
90.895	dont	0.0113767	0	0
90.928	dont	0.0111101	0	0
90.962	dont	0.0105791	0	0
90.995	dont	0.0098854	0	0
91.029	dont	0.0096776	0	0
91.062	dont	0.0094678	0	0
91.095	dont	0.0090338	0	0
91.129	dont	0.0089694	0	0
91.162	dont	0.0089436	0	0
91.195	dont	0.0091800	0	0
91.229	dont	0.0094278	0	0
91.262	dont	0.0096833	0	0
91.296	dont	0.0099450	0	0
91.329	dont	0.0100615	0	0
91.362	dont	0.0102735	0	0
91.396	dont	0.0104621	0	0
91.429	dont	0.0105786	0	0
91.462	dont	0.0106960	0	0
91.496	dont	0.0106622	0	0
91.529	dont	0.0108891	0	0
91.562	dont	0.0107481	0	0
91.596	dont	0.0111533	0	0
91.629	dont	0.0115367	0	0
91.663	dont	0.0122173	0	0
91.696	dont	0.0121866	0	0
91.729	dont	0.0121932	0	0
91.763	dont	0.0126421	0	0
91.796	dont	0.0126756	0	0
91.829	dont	0.0124971	0	0
91.863	dont	0.0121228	0	0
91.896	dont	0.0126314	0	0
91.929	dont	0.0116363	0	0
91.963	dont	0.0109359	0	0
91.996	dont	0.0105026	0	0
92.030	dont	0.0105733	0	0
92.063	dont	0.0106022	0	0
92.096	dont	0.0107590	0	0
92.130	dont	0.0115208	0	0
92.163	dont	0.0120544	0	0
92.196	dont	0.0126002	0	0
92.230	dont	0.0118815	0	0
92.263	dont	0.0116595	0	0
92.297	dont	0.0113397	0	0
92.330	dont	0.0112806	0	0
92.363	dont	0.0109225	0	0
92.397	dont	0.0109864	0	0
92.430	dont	0.0114421	0	0
92.463	dont	0.0116189	0	0
92.497	dont	0.0115484	0	0
92.530	dont	0.0118850	0	0
92.563	dont	0.0119482	0	0
92.597	dont	0.0116260	0	0
92.630	dont	0.0115438	0	0
92.664	dont	0.0113424	0	0
92.697	dont	0.0113173	0	0
92.730	dont	0.0116423	0	0
92.764	dont	0.0123328	0	0
92.797	dont	0.0119085	0	0
92.830	dont	0.0117403	0	0
92.864	dont	0.0108547	0	0
92.897	dont	0.0103290	0	0
92.930	dont	0.0094376	0	0
92.964	dont	0.0091795	0	0
92.997	dont	0.0087797	0	0
93.031	dont	0.0091864	0	0
93.064	dont	0.0090289	0	0
93.097	dont	0.0086762	0	0
93.131	dont	0.0087646	0	0
93.164	dont	0.0090223	0	0
93.197	dont	0.0083856	0	0
93.231	dont	0.0082161	0	0
93.264	dont	0.0081342	0	0
93.298	dont	0.0079388	0	0
93.331	dont	0.0076229	0	0
93.364	dont	0.0076539	0	0
93.398	dont	0.0075133	0	0
93.431	dont	0.0076188	0	0
93.464	dont	0.0076517	0	0
93.498	dont	0.0077727	0	0
93.531	dont	0.0078969	0	0
93.564	dont	0.0083707	0	0
93.598	dont	0.0085762	0	0
93.631	dont	0.0085845	0	0
93.665	dont	0.0085131	0	0
93.698	dont	0.0083384	0	0
93.731	dont	0.0082153	0	0
93.765	dont	0.0082774	0	0
93.798	dont	0.0089749	0	0
93.831	dont	0.0094637	0	0
93.865	dont	0.0095575	0	0
93.898	dont	0.0101420	0	0
93.931	dont	0.0105942	0	0
93.965	dont	0.0105518	0	0
93.998	dont	0.0105885	0	0
94.032	dont	0.0109194	0	0
94.065	dont	0.0111690	0	0
94.098	dont	0.0107950	0	0
94.132	dont	0.0101080	0	0
94.165	dont	0.0095654	0	0
94.198	dont	0.0093734	0	0
94.232	dont	0.0084488	0	0
94.265	dont	0.0081398	0	0
94.299	dont	0.0082142	0	0
94.332	dont	0.0080515	0	0
94.365	dont	0.0079095	0	0
94.399	dont	0.0079609	0	0
94.432	dont	0.0082909	0	0
94.465	dont	0.0080986	0	0
94.499	dont	0.0081550	0	0
94.532	dont	0.0079271	0	0
94.565	dont	0.0078226	0	0
94.599	dont	0.0074951	0	0
94.632	dont	0.0075391	0	0
94.666	dont	0.0077516	0	0
94.699	dont	0.0083571	0	0
94.732	dont	0.0088521	0	0
94.766	dont	0.0103357	0	0
94.799	dont	0.0125874	0	0
94.832	dont	0.0148901	0	0
94.866	dont	0.0171006	0	0
94.899	dont	0.0191671	0	0
94.932	dont	0.0199329	0	0
94.966	dont	0.0197334	0	0
94.999	dont	0.0188941	0	0
95.033	dont	0.0179985	0	0
95.066	dont	0.0171454	0	0
95.099	dont	0.0158874	0	0
95.133	dont	0.0145472	0	0
95.166	dont	0.0144448	0	0
95.199	dont	0.0141835	0	0
95.233	dont	0.0136993	0	0
95.266	dont	0.0141992	0	0
95.300	dont	0.0146438	0	0
95.333	dont	0.0143038	0	0
95.366	dont	0.0139465	0	0
95.400	dont	0.0130007	0	0
95.433	dont	0.0117804	0	0
95.466	dont	0.0108539	0	0
95.500	dont	0.0103278	0	0
95.533	dont	0.0098896	0	0
95.566	dont	0.0097680	0	0
95.600	dont	0.0102827	0	0
95.633	dont	0.0101993	0	0
95.667	dont	0.0098962	0	0
95.700	dont	0.0098183	0	0
95.733	dont	0.0101741	0	0
95.767	dont	0.0097353	0	0
95.800	dont	0.0105104	0	0
95.833	dont	0.0108301	0	0
95.867	dont	0.0109931	0	0
95.900	dont	0.0110634	0	0
95.933	dont	0.0114375	0	0
95.967	dont	0.0112198	0	0
96.000	dont	0.0106224	0	0
96.034	dont	0.0102907	0	0
96.067	dont	0.0098368	0	0
96.100	dont	0.0091928	0	0
96.134	dont	0.0085454	0	0
96.167	dont	0.0084021	0	0
96.200	dont	0.0085474	0	0
96.234	dont	0.0090175	0	0
96.267	dont	0.0092800	0	0
96.301	dont	0.0097844	0	0
96.334	dont	0.0103410	0	0
96.367	dont	0.0101663	0	0
96.401	dont	0.0098244	0	0
96.434	dont	0.0099075	0	0
96.467	dont	0.0099632	0	0
96.501	dont	0.0102510	0	0
96.534	dont	0.0106187	0	0
96.567	dont	0.0110539	0	0
96.601	dont	0.0112506	0	0
96.634	dont	0.0114756	0	0
96.668	dont	0.0115972	0	0
96.701	dont	0.0115503	0	0
96.734	dont	0.0114203	0	0
96.768	dont	0.0116913	0	0
96.801	dont	0.0115961	0	0
96.834	dont	0.0112577	0	0
96.868	dont	0.0113510	0	0
96.901	dont	0.0113575	0	0
96.934	dont	0.0112764	0	0
96.968	dont	0.0113223	0	0
97.001	dont	0.0113632	0	0
97.035	dont	0.0110989	0	0
97.068	dont	0.0108312	0	0
97.101	dont	0.0106093	0	0
97.135	dont	0.0100552	0	0
97.168	dont	0.0099715	0	0
97.201	dont	0.0099265	0	0
97.235	dont	0.0100874	0	0
97.268	dont	0.0103404	0	0
97.302	dont	0.0107061	0	0
97.335	dont	0.0109307	0	0
97.368	dont	0.0108712	0	0
97.402	dont	0.0110872	0	0
97.435	dont	0.0109669	0	0
97.468	dont	0.0108941	0	0
97.502	dont	0.0109566	0	0
97.535	dont	0.0110762	0	0
97.568	dont	0.0111717	0	0
97.602	dont	0.0112795	0	0
97.635	dont	0.0113076	0	0
97.669	dont	0.0108084	0	0
97.702	dont	0.0106434	0	0
97.735	dont	0.0102080	0	0
97.769	dont	0.0103277	0	0
97.802	dont	0.0104685	0	0
97.835	dont	0.0108326	0	0
97.869	dont	0.0113033	0	0
97.902	dont	0.0118269	0	0
97.935	dont	0.0118186	0	0
97.969	dont	0.0119691	0	0
98.002	dont	0.0120545	0	0
98.036	dont	0.0117770	0	0
98.069	dont	0.0116494	0	0
98.102	dont	0.0116073	0	0
98.136	dont	0.0113455	0	0
98.169	dont	0.0111253	0	0
98.202	dont	0.0110708	0	0
98.236	dont	0.0108612	0	0
98.269	dont	0.0106926	0	0
98.303	dont	0.0103281	0	0
