time	rmse	false positive	false negative
36.803	0.010263	0	0
36.836	0.010178	0	0
36.870	0.009618	0	0
36.903	0.009653	0	0
36.936	0.009954	0	0
36.970	0.010052	0	0
37.003	0.009918	0	0
37.037	0.010119	0	0
37.070	0.009976	0	0
37.103	0.009533	0	0
37.137	0.009922	0	0
37.170	0.009630	0	0
37.203	0.009866	0	0
37.237	0.010255	0	0
37.270	0.010437	0	0
37.303	0.010546	0	0
37.337	0.011251	0	0
37.370	0.011231	0	0
37.404	0.011307	0	0
37.437	0.011549	0	0
37.470	0.011116	0	0
37.504	0.011085	0	0
37.537	0.010916	0	0
37.570	0.010904	0	0
37.604	0.010678	0	0
37.637	0.010677	0	0
37.670	0.009949	0	0
37.704	0.010100	0	0
37.737	0.009978	0	0
37.771	0.010263	0	0
37.804	0.010488	0	0
37.837	0.011364	0	0
37.871	0.010931	0	0
37.904	0.011023	0	0
37.937	0.010905	0	0
37.971	0.010700	0	0
38.004	0.010493	0	0
38.038	0.010817	0	0
38.071	0.010706	0	0
38.104	0.010660	0	0
38.138	0.010799	0	0
38.171	0.010662	0	0
38.204	0.010544	0	0
38.238	0.010694	0	0
38.271	0.010381	0	0
38.304	0.010774	0	0
38.338	0.010977	0	0
38.371	0.011491	0	0
38.405	0.011372	0	0
38.438	0.011587	0	0
38.471	0.011083	0	0
38.505	0.011255	0	0
38.538	0.010722	0	0
38.571	0.010601	0	0
38.605	0.010857	0	0
38.638	0.010585	0	0
38.671	0.009986	0	0
38.705	0.009910	0	0
38.738	0.010588	0	0
38.772	0.010632	0	0
38.805	0.010998	0	0
38.838	0.010788	0	0
38.872	0.010857	0	0
38.905	0.010041	0	0
38.938	0.009824	0	0
38.972	0.009282	0	0
39.005	0.009205	0	0
39.039	0.009357	0	0
39.072	0.009610	0	0
39.105	0.009346	0	0
39.139	0.009522	0	0
39.172	0.009888	0	0
39.205	0.010060	0	0
39.239	0.009970	0	0
39.272	0.010065	0	0
39.305	0.010752	0	0
39.339	0.010635	0	0
39.372	0.010303	0	0
39.406	0.010549	0	0
39.439	0.013343	0	0
39.472	0.016645	0	0
39.506	0.019102	0	0
39.539	0.020628	0	0
39.572	0.021686	0	0
39.606	0.020091	0	0
39.639	0.016585	0	0
39.672	0.014544	0	0
39.706	0.012968	0	0
39.739	0.012199	0	0
39.773	0.011335	0	0
39.806	0.011558	0	0
39.839	0.011759	0	0
39.873	0.011660	0	0
39.906	0.011408	0	0
39.939	0.011498	0	0
39.973	0.011043	0	0
40.006	0.011165	0	0
40.040	0.011687	0	0
40.073	0.011681	0	0
40.106	0.011841	0	0
40.140	0.011753	0	0
40.173	0.011397	0	0
40.206	0.011712	0	0
40.240	0.011471	0	0
40.273	0.011385	0	0
40.306	0.011688	0	0
40.340	0.012209	0	0
40.373	0.011769	0	0
40.407	0.012399	0	0
40.440	0.012336	0	0
40.473	0.012127	0	0
40.507	0.011484	0	0
40.540	0.012001	0	0
40.573	0.011577	0	0
40.607	0.011767	0	0
40.640	0.012166	0	0
40.673	0.011797	0	0
40.707	0.011574	0	0
40.740	0.011788	0	0
40.774	0.011437	0	0
40.807	0.011335	0	0
40.840	0.011648	0	0
40.874	0.011016	0	0
40.907	0.011235	0	0
40.940	0.011045	0	0
40.974	0.011147	0	0
41.007	0.010849	0	0
41.041	0.010899	0	0
41.074	0.010545	0	0
41.107	0.011009	0	0
41.141	0.012914	0	0
41.174	0.019957	0	0
41.207	0.026101	0	0
41.241	0.029343	0	0
41.274	0.031735	0	0
41.307	0.031410	0	0
41.341	0.025779	1	0
41.374	0.020435	1	0
41.408	0.017801	0	0
41.441	0.015201	0	0
41.474	0.013562	0	0
41.508	0.012710	0	0
41.541	0.013030	0	0
41.574	0.012354	0	0
41.608	0.012319	0	0
41.641	0.012443	0	0
41.674	0.012505	0	0
41.708	0.012653	0	0
41.741	0.013007	0	0
41.775	0.013339	0	0
41.808	0.013054	0	0
41.841	0.013420	0	0
41.875	0.012763	0	0
41.908	0.013047	0	0
41.941	0.012537	0	0
41.975	0.011906	0	0
42.008	0.011244	0	0
42.042	0.011041	0	0
42.075	0.010684	0	0
42.108	0.010609	0	0
42.142	0.011260	0	0
42.175	0.010693	0	0
42.208	0.010479	0	0
42.242	0.010423	0	0
42.275	0.010616	0	0
42.308	0.011025	0	0
42.342	0.011688	0	0
42.375	0.011914	0	0
42.409	0.012082	0	0
42.442	0.011952	0	0
42.475	0.012018	0	0
42.509	0.011805	0	0
42.542	0.011742	0	0
42.575	0.011518	0	0
42.609	0.011727	0	0
42.642	0.010968	0	0
42.675	0.011202	0	0
42.709	0.011445	0	0
42.742	0.011647	0	0
42.776	0.011758	0	0
42.809	0.011926	0	0
42.842	0.012138	0	0
42.876	0.011968	0	0
42.909	0.012133	0	0
42.942	0.012333	0	0
42.976	0.012503	0	0
43.009	0.012381	0	0
43.043	0.012539	0	0
43.076	0.011963	0	0
43.109	0.011347	0	0
43.143	0.011629	0	0
43.176	0.011161	0	0
43.209	0.011002	0	0
43.243	0.011194	0	0
43.276	0.011489	0	0
43.309	0.011227	0	0
43.343	0.011529	0	0
43.376	0.011756	0	0
43.410	0.011955	0	0
43.443	0.012122	0	0
43.476	0.012222	0	0
43.510	0.012927	0	0
43.543	0.013121	0	0
43.576	0.013252	0	0
43.610	0.013216	0	0
43.643	0.013438	0	0
43.676	0.012751	0	0
43.710	0.012608	0	0
43.743	0.012264	0	0
43.777	0.012536	0	0
43.810	0.012570	0	0
43.843	0.012899	0	0
43.877	0.013180	0	0
43.910	0.013624	0	0
43.943	0.013334	0	0
43.977	0.013185	0	0
44.010	0.013460	0	0
44.044	0.012581	0	0
44.077	0.012396	0	0
44.110	0.012147	0	0
44.144	0.012365	0	0
44.177	0.012172	0	0
44.210	0.013427	0	0
44.244	0.013699	0	0
44.277	0.014750	0	0
44.310	0.015468	0	0
44.344	0.015965	0	0
44.377	0.015773	0	0
44.411	0.016161	0	0
44.444	0.015718	0	0
44.477	0.015746	0	0
44.511	0.015525	0	0
44.544	0.016092	0	0
44.577	0.015766	0	0
44.611	0.016556	0	0
44.644	0.016177	0	0
44.677	0.016772	0	0
44.711	0.015911	0	0
44.744	0.016075	0	0
44.778	0.016809	0	0
44.811	0.017283	0	0
44.844	0.016994	0	0
44.878	0.017678	0	0
44.911	0.017826	0	0
44.944	0.016760	0	0
44.978	0.016353	0	0
45.011	0.015849	0	0
45.045	0.015083	0	0
45.078	0.014996	0	0
45.111	0.014714	0	0
45.145	0.014404	0	0
45.178	0.014025	0	0
45.211	0.014031	0	0
45.245	0.014038	0	0
45.278	0.013854	0	0
45.311	0.014116	0	0
45.345	0.014352	0	0
45.378	0.014614	0	0
45.412	0.014796	0	0
45.445	0.014842	0	0
45.478	0.015073	0	0
45.512	0.015940	0	0
45.545	0.015994	0	0
45.578	0.015225	0	0
45.612	0.015390	0	0
45.645	0.015192	0	0
45.678	0.014912	0	0
45.712	0.014774	0	0
45.745	0.015247	0	0
45.779	0.015599	0	0
45.812	0.015315	0	0
45.845	0.015359	0	0
45.879	0.015872	0	0
45.912	0.015722	0	0
45.945	0.015020	0	0
45.979	0.014816	0	0
46.012	0.015063	0	0
46.046	0.014949	0	0
46.079	0.014999	0	0
46.112	0.015038	0	0
46.146	0.015740	0	0
46.179	0.014658	0	0
46.212	0.013982	0	0
46.246	0.014671	0	0
46.279	0.015207	0	0
46.312	0.014866	0	0
46.346	0.015831	0	0
46.379	0.016194	0	0
46.413	0.015211	0	0
46.446	0.015302	0	0
46.479	0.015306	0	0
46.513	0.014600	0	0
46.546	0.015089	0	0
46.579	0.015680	0	0
46.613	0.015455	0	0
46.646	0.014866	0	0
46.679	0.014835	0	0
46.713	0.014598	0	0
46.746	0.014006	0	0
46.780	0.014295	0	0
46.813	0.014401	0	0
46.846	0.015138	0	0
46.880	0.014460	0	0
46.913	0.014873	0	0
46.946	0.014059	0	0
46.980	0.014114	0	0
47.013	0.013397	0	0
47.047	0.013742	0	0
47.080	0.014037	0	0
47.113	0.015003	0	0
47.147	0.016053	0	0
47.180	0.016413	0	0
47.213	0.017022	0	0
47.247	0.016673	0	0
47.280	0.015617	0	0
47.313	0.014935	0	0
47.347	0.015077	0	0
47.380	0.014285	0	0
47.414	0.013984	0	0
47.447	0.014039	0	0
47.480	0.014182	0	0
47.514	0.014835	0	0
47.547	0.015320	0	0
47.580	0.015828	0	0
47.614	0.016375	0	0
47.647	0.015866	0	0
47.680	0.014778	0	0
47.714	0.013960	0	0
47.747	0.013119	0	0
47.781	0.013704	0	0
47.814	0.014304	0	0
47.847	0.013877	0	0
47.881	0.014357	0	0
47.914	0.015435	0	0
47.947	0.014975	0	0
47.981	0.014829	0	0
48.014	0.015704	0	0
48.048	0.016842	0	0
48.081	0.016133	0	0
48.114	0.016429	0	0
48.148	0.016743	0	0
48.181	0.017029	0	0
48.214	0.016872	0	0
48.248	0.017445	0	0
48.281	0.017835	0	0
48.314	0.018033	1	0
48.348	0.017985	0	0
48.381	0.017834	0	0
48.415	0.017633	0	0
48.448	0.016943	0	0
48.481	0.016158	0	0
48.515	0.016128	0	0
48.548	0.015763	0	0
48.581	0.015437	0	0
48.615	0.015469	0	0
48.648	0.015330	0	0
48.681	0.014664	0	0
48.715	0.014316	0	0
48.748	0.014492	0	0
48.782	0.014007	0	0
48.815	0.014382	0	0
48.848	0.014485	0	0
48.882	0.014391	0	0
48.915	0.014463	0	0
48.948	0.014246	0	0
48.982	0.013895	0	0
49.015	0.013798	0	0
49.049	0.013432	0	0
49.082	0.013017	0	0
49.115	0.013199	0	0
49.149	0.013705	0	0
49.182	0.013856	0	0
49.215	0.014334	0	0
49.249	0.014508	0	0
49.282	0.014559	0	0
49.315	0.013981	0	0
49.349	0.013901	0	0
49.382	0.013750	0	0
49.416	0.013686	0	0
49.449	0.014296	0	0
49.482	0.014882	0	0
49.516	0.014739	0	0
49.549	0.015051	0	0
49.582	0.015421	0	0
49.616	0.014556	0	0
49.649	0.014206	0	0
49.682	0.013988	0	0
49.716	0.013978	0	0
49.749	0.013268	0	0
49.783	0.013230	0	0
49.816	0.013267	0	0
49.849	0.013737	0	0
49.883	0.012874	0	0
49.916	0.013082	0	0
49.949	0.013501	0	0
49.983	0.012915	0	0
50.016	0.012343	0	0
50.050	0.012955	0	0
50.083	0.012737	0	0
50.116	0.012781	0	0
50.150	0.012857	0	0
50.183	0.013197	0	0
50.216	0.012719	0	0
50.250	0.013382	0	0
50.283	0.013131	0	0
50.316	0.013931	0	0
50.350	0.013947	0	0
50.383	0.014572	0	0
50.417	0.014292	0	0
50.450	0.014705	0	0
50.483	0.014061	0	0
50.517	0.014186	0	0
50.550	0.013795	0	0
50.583	0.013776	0	0
50.617	0.013714	0	0
50.650	0.013544	0	0
50.683	0.013295	0	0
50.717	0.013116	0	0
50.750	0.012986	0	0
50.784	0.012430	0	0
50.817	0.012946	0	0
50.850	0.012977	0	0
50.884	0.012880	0	0
50.917	0.012855	0	0
50.950	0.013420	0	0
50.984	0.013286	0	0
51.017	0.013060	0	0
51.051	0.013507	0	0
51.084	0.013595	0	0
51.117	0.013804	0	0
51.151	0.014248	0	0
51.184	0.014845	0	0
51.217	0.015996	0	0
51.251	0.017328	0	0
51.284	0.017609	0	0
51.317	0.018081	1	0
51.351	0.018487	1	0
51.384	0.018428	1	0
51.418	0.018146	1	0
51.451	0.018691	1	0
51.484	0.018387	1	0
51.518	0.018286	1	0
51.551	0.017915	0	0
51.584	0.017860	0	0
51.618	0.016657	0	0
51.651	0.016367	0	0
51.684	0.016778	0	0
51.718	0.018059	1	0
51.751	0.019627	1	0
51.785	0.021665	1	0
51.818	0.022965	1	0
51.851	0.023754	1	0
51.885	0.023203	1	0
51.918	0.022634	1	0
51.951	0.021439	1	0
51.985	0.020399	1	0
52.018	0.019197	1	0
52.052	0.018584	1	0
52.085	0.017190	0	0
52.118	0.017209	0	0
52.152	0.017013	0	0
52.185	0.016733	0	0
52.218	0.016046	0	0
52.252	0.015878	0	0
52.285	0.015395	0	0
52.318	0.015479	0	0
52.352	0.014935	0	0
52.385	0.015356	0	0
52.419	0.015106	0	0
52.452	0.015515	0	0
52.485	0.015061	0	0
52.519	0.015588	0	0
52.552	0.015587	0	0
52.585	0.015665	0	0
52.619	0.015490	0	0
52.652	0.015843	0	0
52.685	0.015784	0	0
52.719	0.015574	0	0
52.752	0.015695	0	0
52.786	0.014775	0	0
52.819	0.014736	0	0
52.852	0.014417	0	0
52.886	0.014501	0	0
52.919	0.014329	0	0
52.952	0.014803	0	0
52.986	0.015247	0	0
53.019	0.016779	0	0
53.053	0.017825	0	0
53.086	0.019350	0	0
53.119	0.020754	0	0
53.153	0.022382	0	0
53.186	0.022723	0	0
53.219	0.022797	0	0
53.253	0.022973	0	0
53.286	0.023353	0	0
53.319	0.023100	0	0
53.353	0.023935	0	0
53.386	0.025511	0	0
53.420	0.026931	0	0
53.453	0.027615	0	0
53.486	0.027994	0	0
53.520	0.027585	0	0
53.553	0.026081	0	0
53.586	0.023972	1	0
53.620	0.022385	1	0
53.653	0.020366	1	0
53.686	0.019089	1	0
53.720	0.017715	0	0
53.753	0.017219	0	0
53.787	0.015953	0	0
53.820	0.015597	0	0
53.853	0.015501	0	0
53.887	0.015476	0	0
53.920	0.015139	0	0
53.953	0.015622	0	0
53.987	0.016077	0	0
54.020	0.015201	0	0
54.054	0.015371	0	0
54.087	0.015074	0	0
54.120	0.015151	0	0
54.154	0.014429	0	0
54.187	0.014730	0	0
54.220	0.014806	0	0
54.254	0.014961	0	0
54.287	0.014435	0	0
54.320	0.014407	0	0
54.354	0.013805	0	0
54.387	0.012474	0	0
54.421	0.012171	0	0
54.454	0.012266	0	0
54.487	0.011781	0	0
54.521	0.011995	0	0
54.554	0.012616	0	0
54.587	0.012518	0	0
54.621	0.012006	0	0
54.654	0.011821	0	0
54.687	0.011784	0	0
54.721	0.011507	0	0
54.754	0.011645	0	0
54.788	0.011780	0	0
54.821	0.012036	0	0
54.854	0.011962	0	0
54.888	0.012038	0	0
54.921	0.011582	0	0
54.954	0.011692	0	0
54.988	0.011878	0	0
55.021	0.012143	0	0
55.055	0.012692	0	0
55.088	0.012572	0	0
55.121	0.012558	0	0
55.155	0.012485	0	0
55.188	0.011663	0	0
55.221	0.011413	0	0
55.255	0.012038	0	0
55.288	0.012132	0	0
55.321	0.012773	0	0
55.355	0.013950	0	0
55.388	0.013775	0	0
55.422	0.013785	0	0
55.455	0.014076	0	0
55.488	0.013874	0	0
55.522	0.013394	0	0
55.555	0.013708	0	0
55.588	0.013703	0	0
55.622	0.013475	0	0
55.655	0.013827	0	0
55.688	0.014051	0	0
55.722	0.014101	0	0
55.755	0.014181	0	0
55.789	0.014271	0	0
55.822	0.013897	0	0
55.855	0.013937	0	0
55.889	0.014203	0	0
55.922	0.014112	0	0
55.955	0.013883	0	0
55.989	0.013962	0	0
56.022	0.013754	0	0
56.056	0.013797	0	0
56.089	0.013944	0	0
56.122	0.014386	0	0
56.156	0.014717	0	0
56.189	0.015056	0	0
56.222	0.014669	0	0
56.256	0.014804	0	0
56.289	0.015052	0	0
56.322	0.015096	0	0
56.356	0.015117	0	0
56.389	0.015115	0	0
56.423	0.015239	0	0
56.456	0.015302	0	0
56.489	0.014986	0	0
56.523	0.015326	0	0
56.556	0.015420	0	0
56.589	0.015176	0	0
56.623	0.014985	0	0
56.656	0.015231	0	0
56.689	0.014775	0	0
56.723	0.014893	0	0
56.756	0.015076	0	0
56.790	0.014820	0	0
56.823	0.014842	0	0
56.856	0.014682	0	0
56.890	0.014722	0	0
56.923	0.014734	0	0
56.956	0.014874	0	0
56.990	0.014742	0	0
57.023	0.015002	0	0
57.057	0.015017	0	0
57.090	0.014930	0	0
57.123	0.015073	0	0
57.157	0.015261	0	0
57.190	0.015206	0	0
57.223	0.015521	0	0
57.257	0.015717	0	0
57.290	0.015785	0	0
57.323	0.015907	0	0
57.357	0.015894	0	0
57.390	0.015504	0	0
57.424	0.015311	0	0
57.457	0.015354	0	0
57.490	0.015078	0	0
57.524	0.015234	0	0
57.557	0.015418	0	0
57.590	0.015573	0	0
57.624	0.015560	0	0
57.657	0.015769	0	0
57.690	0.015851	0	0
57.724	0.015637	0	0
57.757	0.015780	0	0
57.791	0.015854	0	0
57.824	0.015577	0	0
57.857	0.015623	0	0
57.891	0.015504	0	0
57.924	0.015124	0	0
57.957	0.014958	0	0
57.991	0.015110	0	0
58.024	0.015026	0	0
58.058	0.015574	0	0
58.091	0.015594	0	0
58.124	0.015647	0	0
58.158	0.015403	0	0
58.191	0.015580	0	0
58.224	0.015189	0	0
58.258	0.015190	0	0
58.291	0.015167	0	0
58.324	0.015266	0	0
58.358	0.014682	0	0
58.391	0.014654	0	0
58.425	0.015066	0	0
58.458	0.014811	0	0
58.491	0.015215	0	0
58.525	0.015704	0	0
58.558	0.016248	0	0
58.591	0.015913	0	0
58.625	0.016328	0	0
58.658	0.015803	0	0
58.691	0.015375	0	0
58.725	0.014950	0	0
58.758	0.015027	0	0
58.792	0.014656	0	0
58.825	0.014892	0	0
58.858	0.015134	0	0
58.892	0.014977	0	0
58.925	0.015061	0	0
58.958	0.015174	0	0
58.992	0.015004	0	0
59.025	0.015115	0	0
59.059	0.015180	0	0
59.092	0.015334	0	0
59.125	0.015390	0	0
59.159	0.015810	0	0
59.192	0.016053	0	0
59.225	0.016031	0	0
59.259	0.015878	0	0
59.292	0.015895	0	0
59.325	0.015904	0	0
59.359	0.015930	0	0
59.392	0.016167	0	0
59.426	0.016336	0	0
59.459	0.016340	0	0
59.492	0.016741	0	0
59.526	0.016728	0	0
59.559	0.017106	0	0
59.592	0.017118	0	0
59.626	0.017731	0	0
59.659	0.017224	0	0
59.692	0.017154	0	0
59.726	0.016479	0	0
59.759	0.016457	0	0
59.793	0.015885	0	0
59.826	0.016037	0	0
59.859	0.015815	0	0
59.893	0.016086	0	0
59.926	0.015923	0	0
59.959	0.016134	0	0
59.993	0.016250	0	0
60.026	0.016382	0	0
60.060	0.016650	0	0
60.093	0.016634	0	0
60.126	0.016208	0	0
60.160	0.015727	0	0
60.193	0.015557	0	0
60.226	0.015113	0	0
60.260	0.014933	0	0
60.293	0.015175	0	0
60.326	0.015288	0	0
60.360	0.015220	0	0
60.393	0.015119	0	0
60.427	0.015206	0	0
60.460	0.015247	0	0
60.493	0.015257	0	0
60.527	0.015143	0	0
60.560	0.015262	0	0
60.593	0.014958	0	0
60.627	0.014728	0	0
60.660	0.014595	0	0
60.693	0.014705	0	0
60.727	0.014537	0	0
60.760	0.014873	0	0
60.794	0.015002	0	0
60.827	0.014876	0	0
60.860	0.014908	0	0
60.894	0.015039	0	0
60.927	0.014984	0	0
60.960	0.014726	0	0
60.994	0.014846	0	0
61.027	0.014835	0	0
61.061	0.014707	0	0
61.094	0.014766	0	0
61.127	0.014712	0	0
61.161	0.014850	0	0
61.194	0.015053	0	0
61.227	0.015191	0	0
61.261	0.014999	0	0
61.294	0.015331	0	0
61.327	0.015030	0	0
61.361	0.014767	0	0
61.394	0.014781	0	0
61.428	0.014819	0	0
61.461	0.014926	0	0
61.494	0.015292	0	0
61.528	0.015573	0	0
61.561	0.015604	0	0
61.594	0.015932	0	0
61.628	0.015607	0	0
61.661	0.015195	0	0
61.694	0.015020	0	0
61.728	0.014901	0	0
61.761	0.014683	0	0
61.795	0.014819	0	0
61.828	0.014694	0	0
61.861	0.014546	0	0
61.895	0.014626	0	0
61.928	0.014392	0	0
61.961	0.014340	0	0
61.995	0.014501	0	0
62.028	0.014393	0	0
62.062	0.014350	0	0
62.095	0.014463	0	0
62.128	0.014221	0	0
62.162	0.014192	0	0
62.195	0.014139	0	0
62.228	0.013920	0	0
62.262	0.013748	0	0
62.295	0.013593	0	0
62.328	0.013651	0	0
62.362	0.013611	0	0
62.395	0.013679	0	0
62.429	0.014084	0	0
62.462	0.014489	0	0
62.495	0.014426	0	0
62.529	0.014561	0	0
62.562	0.014545	0	0
62.595	0.014453	0	0
62.629	0.014269	0	0
62.662	0.014305	0	0
62.695	0.014480	0	0
62.729	0.014530	0	0
62.762	0.014049	0	0
62.796	0.013928	0	0
62.829	0.013852	0	0
62.862	0.013749	0	0
62.896	0.013845	0	0
62.929	0.014144	0	0
62.962	0.014509	0	0
62.996	0.014543	0	0
63.029	0.014388	0	0
63.063	0.014271	0	0
63.096	0.013917	0	0
63.129	0.013530	0	0
63.163	0.013380	0	0
63.196	0.013134	0	0
63.229	0.012828	0	0
63.263	0.012931	0	0
63.296	0.012840	0	0
63.329	0.012771	0	0
63.363	0.012521	0	0
63.396	0.012563	0	0
63.430	0.012551	0	0
63.463	0.012586	0	0
63.496	0.012623	0	0
63.530	0.013088	0	0
63.563	0.013223	0	0
63.596	0.013207	0	0
63.630	0.013443	0	0
63.663	0.013218	0	0
63.696	0.012907	0	0
63.730	0.012700	0	0
63.763	0.013041	0	0
63.797	0.012564	0	0
63.830	0.013698	0	0
63.863	0.013826	0	0
63.897	0.014270	0	0
63.930	0.013543	0	0
63.963	0.014194	0	0
63.997	0.013222	0	0
64.030	0.013632	0	0
64.064	0.012966	0	0
64.097	0.013137	0	0
64.130	0.012867	0	0
64.164	0.012574	0	0
64.197	0.012088	0	0
64.230	0.012712	0	0
64.264	0.013191	0	0
64.297	0.013188	0	0
64.330	0.013872	0	0
64.364	0.014759	0	0
64.397	0.014699	0	0
64.431	0.015474	0	0
64.464	0.015592	0	0
64.497	0.015598	0	0
64.531	0.014660	0	0
64.564	0.015073	0	0
64.597	0.013999	0	0
64.631	0.014432	0	0
64.664	0.014045	0	0
64.697	0.014356	0	0
64.731	0.014024	0	0
64.764	0.014028	0	0
64.798	0.013248	0	0
64.831	0.014014	0	0
64.864	0.013770	0	0
64.898	0.013772	0	0
64.931	0.013667	0	0
64.964	0.013456	0	0
64.998	0.012806	0	0
65.031	0.013105	0	0
65.065	0.012469	0	0
65.098	0.012680	0	0
65.131	0.013341	0	0
65.165	0.013046	0	0
65.198	0.013124	0	0
65.231	0.013697	0	0
65.265	0.014016	0	0
65.298	0.013370	0	0
65.331	0.013646	0	0
65.365	0.013481	0	0
65.398	0.012957	0	0
65.432	0.013042	0	0
65.465	0.013666	0	0
65.498	0.013910	0	0
65.532	0.014385	0	0
65.565	0.015264	0	0
65.598	0.014906	0	0
65.632	0.015104	0	0
65.665	0.015382	0	0
65.698	0.015401	0	0
65.732	0.015109	0	0
65.765	0.015353	0	0
65.799	0.014924	0	0
65.832	0.014294	0	0
65.865	0.013919	0	0
65.899	0.013792	0	0
65.932	0.013808	0	0
65.965	0.013811	0	0
65.999	0.013609	0	0
66.032	0.014006	0	0
66.066	0.013945	0	0
66.099	0.013399	0	0
66.132	0.013369	0	0
66.166	0.014134	0	0
66.199	0.013370	0	0
66.232	0.013380	0	0
66.266	0.013685	0	0
66.299	0.013826	0	0
66.332	0.013481	0	0
66.366	0.013827	0	0
66.399	0.013607	0	0
66.433	0.013662	0	0
66.466	0.012803	0	0
66.499	0.012212	0	0
66.533	0.012152	0	0
66.566	0.012132	0	0
66.599	0.012232	0	0
66.633	0.012524	0	0
66.666	0.013226	0	0
66.699	0.012855	0	0
66.733	0.013451	0	0
66.766	0.012845	0	0
66.800	0.013422	0	0
66.833	0.012597	0	0
66.866	0.013420	0	0
66.900	0.012599	0	0
66.933	0.013262	0	0
66.966	0.012432	0	0
67.000	0.012656	0	0
67.033	0.011698	0	0
67.067	0.011660	0	0
67.100	0.011433	0	0
67.133	0.011748	0	0
67.167	0.012597	0	0
67.200	0.013148	0	0
67.233	0.014033	0	0
67.267	0.014458	0	0
67.300	0.014915	0	0
67.333	0.014846	0	0
67.367	0.015379	0	0
67.400	0.015306	0	0
67.434	0.015158	0	0
67.467	0.015613	0	0
67.500	0.015431	0	0
67.534	0.015038	0	0
67.567	0.015087	0	0
67.600	0.014966	0	0
67.634	0.014580	0	0
67.667	0.014584	0	0
67.700	0.014518	0	0
67.734	0.014397	0	0
67.767	0.014802	0	0
67.801	0.015037	0	0
67.834	0.015381	0	0
67.867	0.015814	0	0
67.901	0.015825	0	0
67.934	0.015799	0	0
67.967	0.015910	0	0
68.001	0.015858	0	0
68.034	0.015817	0	0
68.068	0.015704	0	0
68.101	0.015628	0	0
68.134	0.015554	0	0
68.168	0.015454	0	0
68.201	0.015438	0	0
68.234	0.015590	0	0
68.268	0.015602	0	0
68.301	0.015568	0	0
68.334	0.015706	0	0
68.368	0.015641	0	0
68.401	0.015704	0	0
68.435	0.015316	0	0
68.468	0.015445	0	0
68.501	0.015390	0	0
68.535	0.015425	0	0
68.568	0.015285	0	0
68.601	0.015423	0	0
68.635	0.015209	0	0
68.668	0.015127	0	0
68.701	0.014831	0	0
68.735	0.015138	0	0
68.768	0.015284	0	0
68.802	0.015288	0	0
68.835	0.015042	0	0
68.868	0.015133	0	0
68.902	0.014736	0	0
68.935	0.014699	0	0
68.968	0.014914	0	0
69.002	0.015150	0	0
69.035	0.015041	0	0
69.069	0.015126	0	0
69.102	0.014907	0	0
69.135	0.014662	0	0
69.169	0.014514	0	0
69.202	0.014646	0	0
69.235	0.014887	0	0
69.269	0.015054	0	0
69.302	0.015001	0	0
69.335	0.015060	0	0
69.369	0.014871	0	0
69.402	0.014631	0	0
69.436	0.014668	0	0
69.469	0.015006	0	0
69.502	0.015059	0	0
69.536	0.015190	0	0
69.569	0.015105	0	0
69.602	0.015088	0	0
69.636	0.014695	0	0
69.669	0.014564	0	0
69.702	0.014415	0	0
69.736	0.014247	0	0
69.769	0.014075	0	0
69.803	0.014038	0	0
69.836	0.014216	0	0
69.869	0.014364	0	0
69.903	0.014440	0	0
69.936	0.014494	0	0
69.969	0.014605	0	0
70.003	0.014535	0	0
70.036	0.014594	0	0
70.070	0.014802	0	0
70.103	0.015040	0	0
70.136	0.015447	0	0
70.170	0.015448	0	0
70.203	0.015497	0	0
70.236	0.015522	0	0
70.270	0.015279	0	0
70.303	0.014730	0	0
70.336	0.014599	0	0
70.370	0.014481	0	0
70.403	0.014529	0	0
70.437	0.014631	0	0
70.470	0.014786	0	0
70.503	0.014768	0	0
70.537	0.014812	0	0
70.570	0.014921	0	0
70.603	0.015049	0	0
70.637	0.015259	0	0
70.670	0.015737	0	0
70.703	0.015541	0	0
70.737	0.015613	0	0
70.770	0.015340	0	0
70.804	0.015192	0	0
70.837	0.014613	0	0
70.870	0.014661	0	0
70.904	0.014373	0	0
70.937	0.014582	0	0
70.970	0.014539	0	0
71.004	0.014590	0	0
71.037	0.014992	0	0
71.071	0.015077	0	0
71.104	0.014990	0	0
71.137	0.015151	0	0
71.171	0.015358	0	0
71.204	0.015123	0	0
71.237	0.014779	0	0
71.271	0.014895	0	0
71.304	0.014862	0	0
71.337	0.014665	0	0
71.371	0.014799	0	0
71.404	0.014978	0	0
71.438	0.014970	0	0
71.471	0.014793	0	0
71.504	0.014938	0	0
71.538	0.014656	0	0
71.571	0.014772	0	0
71.604	0.014710	0	0
71.638	0.014945	0	0
71.671	0.015096	0	0
71.704	0.015178	0	0
71.738	0.015297	0	0
71.771	0.015161	0	0
71.805	0.014928	0	0
71.838	0.014572	0	0
71.871	0.014337	0	0
71.905	0.014245	0	0
71.938	0.014053	0	0
71.971	0.013571	0	0
72.005	0.012989	0	0
72.038	0.012418	0	0
72.072	0.011417	0	0
72.105	0.010659	0	0
72.138	0.010342	0	0
72.172	0.010593	0	0
72.205	0.010204	0	0
72.238	0.010308	0	0
72.272	0.010366	0	0
72.305	0.010705	0	0
72.338	0.010439	0	0
72.372	0.010794	0	0
72.405	0.010726	0	0
72.439	0.010748	0	0
72.472	0.010425	0	0
72.505	0.010186	0	0
72.539	0.010000	0	0
72.572	0.009973	0	0
72.605	0.009873	0	0
72.639	0.009512	0	0
