time lined up	block	rmse	false positive	false negative
234.109	dont	0.0096338	0	0
234.142	dont	0.0093566	0	0
234.176	dont	0.0096287	0	0
234.209	dont	0.0097937	0	0
234.242	dont	0.0096080	0	0
234.276	dont	0.0097663	0	0
234.309	dont	0.0097456	0	0
234.342	dont	0.0095005	0	0
234.376	dont	0.0093157	0	0
234.409	dont	0.0094730	0	0
234.443	dont	0.0092735	0	0
234.476	dont	0.0089448	0	0
234.509	dont	0.0088662	0	0
234.543	dont	0.0089175	0	0
234.576	dont	0.0087767	0	0
234.609	dont	0.0090360	0	0
234.643	dont	0.0099311	0	0
234.676	dont	0.0102580	0	0
234.709	dont	0.0104051	0	0
234.743	dont	0.0104720	0	0
234.776	dont	0.0102070	0	0
234.810	dont	0.0096330	0	0
234.843	dont	0.0095335	0	0
234.876	dont	0.0093688	0	0
234.910	dont	0.0091926	0	0
234.943	dont	0.0096500	0	0
234.976	dont	0.0095220	0	0
235.010	dont	0.0092535	0	0
235.043	dont	0.0087655	0	0
235.076	dont	0.0086417	0	0
235.110	dont	0.0082116	0	0
235.143	dont	0.0084412	0	0
235.177	dont	0.0084717	0	0
235.210	dont	0.0089947	0	0
235.243	dont	0.0091405	0	0
235.277	dont	0.0091877	0	0
235.310	dont	0.0090994	0	0
235.343	dont	0.0093638	0	0
235.377	dont	0.0091061	0	0
235.410	dont	0.0086919	0	0
235.444	dont	0.0081071	0	0
235.477	dont	0.0074511	0	0
235.510	dont	0.0065530	0	0
235.544	dont	0.0064366	0	0
235.577	dont	0.0063231	0	0
235.610	dont	0.0066519	0	0
235.644	dont	0.0067592	0	0
235.677	dont	0.0070337	0	0
235.710	dont	0.0072784	0	0
235.744	dont	0.0076425	0	0
235.777	dont	0.0077501	0	0
235.811	dont	0.0083101	0	0
235.844	dont	0.0084128	0	0
235.877	dont	0.0084352	0	0
235.911	dont	0.0086559	0	0
235.944	dont	0.0087486	0	0
235.977	dont	0.0084752	0	0
236.011	dont	0.0084752	0	0
236.044	dont	0.0080980	0	0
236.077	dont	0.0077293	0	0
236.111	dont	0.0077142	0	0
236.144	dont	0.0074960	0	0
236.178	dont	0.0072097	0	0
236.211	dont	0.0073835	0	0
236.244	dont	0.0072572	0	0
236.278	dont	0.0068772	0	0
236.311	dont	0.0072405	0	0
236.344	dont	0.0078483	0	0
236.378	dont	0.0080834	0	0
236.411	dont	0.0090355	0	0
236.445	dont	0.0096676	0	0
236.478	dont	0.0101936	0	0
236.511	dont	0.0109139	0	0
236.545	dont	0.0111829	0	0
236.578	dont	0.0108738	0	0
236.611	dont	0.0107430	0	0
236.645	dont	0.0105196	0	0
236.678	dont	0.0099593	0	0
236.711	dont	0.0096529	0	0
236.745	dont	0.0094797	0	0
236.778	dont	0.0094744	0	0
236.812	dont	0.0093986	0	0
236.845	dont	0.0102724	0	0
236.878	dont	0.0109125	0	0
236.912	dont	0.0116967	0	0
236.945	dont	0.0125079	0	0
236.978	dont	0.0126024	0	0
237.012	dont	0.0119337	0	0
237.045	dont	0.0118717	0	0
237.078	dont	0.0113654	0	0
237.112	dont	0.0107864	0	0
237.145	dont	0.0112395	0	0
237.179	dont	0.0111164	0	0
237.212	dont	0.0110899	0	0
237.245	dont	0.0110956	0	0
237.279	dont	0.0111829	0	0
237.312	dont	0.0110132	0	0
237.345	dont	0.0115702	0	0
237.379	dont	0.0117129	0	0
237.412	dont	0.0116513	0	0
237.446	dont	0.0115854	0	0
237.479	dont	0.0115720	0	0
237.512	dont	0.0110762	0	0
237.546	dont	0.0107742	0	0
237.579	dont	0.0111343	0	0
237.612	dont	0.0114705	0	0
237.646	dont	0.0114000	0	0
237.679	dont	0.0118284	0	0
237.712	dont	0.0125326	0	0
237.746	dont	0.0128667	0	0
237.779	dont	0.0130221	0	0
237.813	dont	0.0134495	0	0
237.846	dont	0.0136623	0	0
237.879	dont	0.0131887	0	0
237.913	dont	0.0129857	0	0
237.946	dont	0.0132848	0	0
237.979	dont	0.0129848	0	0
238.013	dont	0.0125515	0	0
238.046	dont	0.0123010	0	0
238.079	dont	0.0121656	0	0
238.113	dont	0.0116243	0	0
238.146	dont	0.0115337	0	0
238.180	dont	0.0113273	0	0
238.213	dont	0.0114745	0	0
238.246	dont	0.0115105	0	0
238.280	dont	0.0113323	0	0
238.313	dont	0.0114331	0	0
238.346	dont	0.0116715	0	0
238.380	dont	0.0118732	0	0
238.413	dont	0.0120291	0	0
238.447	dont	0.0122962	0	0
238.480	dont	0.0123357	0	0
238.513	dont	0.0122986	0	0
238.547	dont	0.0121207	0	0
238.580	dont	0.0117899	0	0
238.613	dont	0.0111711	0	0
238.647	dont	0.0109754	0	0
238.680	dont	0.0103538	0	0
238.713	dont	0.0099782	0	0
238.747	dont	0.0095355	0	0
238.780	dont	0.0094952	0	0
238.814	dont	0.0093754	0	0
238.847	dont	0.0097379	0	0
238.880	dont	0.0099806	0	0
238.914	dont	0.0102064	0	0
238.947	dont	0.0105326	0	0
238.980	dont	0.0106948	0	0
239.014	dont	0.0109436	0	0
239.047	dont	0.0106732	0	0
239.080	dont	0.0107693	0	0
239.114	dont	0.0104633	0	0
239.147	dont	0.0098802	0	0
239.181	dont	0.0094490	0	0
239.214	dont	0.0093444	0	0
239.247	dont	0.0089054	0	0
239.281	dont	0.0086278	0	0
239.314	dont	0.0086806	0	0
239.347	dont	0.0085402	0	0
239.381	dont	0.0082604	0	0
239.414	dont	0.0078614	0	0
239.448	dont	0.0077707	0	0
239.481	dont	0.0075005	0	0
239.514	dont	0.0073713	0	0
239.548	dont	0.0074364	0	0
239.581	dont	0.0077194	0	0
239.614	dont	0.0079421	0	0
239.648	dont	0.0080229	0	0
239.681	dont	0.0080862	0	0
239.714	dont	0.0082270	0	0
239.748	dont	0.0083491	0	0
239.781	dont	0.0082299	0	0
239.815	dont	0.0086274	0	0
239.848	dont	0.0085976	0	0
239.881	dont	0.0083973	0	0
239.915	dont	0.0084990	0	0
239.948	dont	0.0085022	0	0
239.981	dont	0.0079890	0	0
240.015	dont	0.0078741	0	0
240.048	dont	0.0078673	0	0
240.081	dont	0.0074156	0	0
240.115	dont	0.0074049	0	0
240.148	dont	0.0074979	0	0
240.182	dont	0.0074879	0	0
240.215	dont	0.0080380	0	0
240.248	dont	0.0086914	0	0
240.282	Ok to Blink	0.0089443	0	0
240.315	Ok to Blink	0.0095562	0	0
240.348	Ok to Blink	0.0099946	0	0
240.382	Ok to Blink	0.0097982	0	0
240.415	Ok to Blink	0.0095421	0	0
240.449	Ok to Blink	0.0096323	0	0
240.482	Ok to Blink	0.0090687	0	0
240.515	Ok to Blink	0.0089050	0	0
240.549	Ok to Blink	0.0087544	0	0
240.582	Ok to Blink	0.0087427	0	0
240.615	Ok to Blink	0.0087000	0	0
240.649	Ok to Blink	0.0090002	0	0
240.682	Ok to Blink	0.0089992	0	0
240.715	Ok to Blink	0.0094809	0	0
240.749	Ok to Blink	0.0093626	0	0
240.782	Ok to Blink	0.0091365	0	0
240.816	Ok to Blink	0.0095950	0	0
240.849	Ok to Blink	0.0101363	0	0
240.882	Ok to Blink	0.0100016	0	0
240.916	Ok to Blink	0.0105701	0	0
240.949	Ok to Blink	0.0111550	0	0
240.982	Ok to Blink	0.0107305	0	0
241.016	Ok to Blink	0.0101536	0	0
241.049	Ok to Blink	0.0094994	0	0
241.082	Ok to Blink	0.0087393	0	0
241.116	Ok to Blink	0.0079284	0	0
241.149	Ok to Blink	0.0075438	0	0
241.183	Ok to Blink	0.0074623	0	0
241.216	Ok to Blink	0.0075205	0	0
241.249	Ok to Blink	0.0087219	0	0
241.283	Ok to Blink	0.0128007	0	0
241.316	Ok to Blink	0.0234545	0	0
241.349	Ok to Blink	0.0320934	0	0
241.383	Ok to Blink	0.0415479	0	0
241.416	Ok to Blink	0.0506016	0	0
241.450	Ok to Blink	0.0561978	0	0
241.483	Ok to Blink	0.0535912	0	0
241.516	Ok to Blink	0.0515931	0	0
241.550	Ok to Blink	0.0470817	0	0
241.583	Ok to Blink	0.0394303	1	0
241.616	Ok to Blink	0.0316944	1	0
241.650	Ok to Blink	0.0248179	0	0
241.683	Ok to Blink	0.0190606	0	0
241.716	Ok to Blink	0.0150849	0	0
241.750	Ok to Blink	0.0130452	0	0
241.783	Ok to Blink	0.0123363	0	0
241.817	Ok to Blink	0.0158349	0	0
241.850	Ok to Blink	0.0256256	0	0
241.883	Ok to Blink	0.0351131	0	0
241.917	Ok to Blink	0.0459732	0	0
241.950	Ok to Blink	0.0555299	0	0
241.983	Ok to Blink	0.0613158	0	0
242.017	Ok to Blink	0.0596698	0	0
242.050	Ok to Blink	0.0571293	0	0
242.083	Ok to Blink	0.0520776	0	0
242.117	Ok to Blink	0.0450873	0	0
242.150	Ok to Blink	0.0370342	1	0
242.184	Ok to Blink	0.0293233	0	0
242.217	Ok to Blink	0.0226694	0	0
242.250	Ok to Blink	0.0175191	0	0
242.284	Ok to Blink	0.0147742	0	0
242.317	Ok to Blink	0.0130192	0	0
242.350	Ok to Blink	0.0122053	0	0
242.384	Ok to Blink	0.0117504	0	0
242.417	Ok to Blink	0.0119015	0	0
242.451	Ok to Blink	0.0114146	0	0
242.484	Ok to Blink	0.0110761	0	0
242.517	Ok to Blink	0.0112688	0	0
242.551	Ok to Blink	0.0112755	0	0
242.584	Ok to Blink	0.0116038	0	0
242.617	Ok to Blink	0.0127022	0	0
242.651	Ok to Blink	0.0149588	0	0
242.684	Ok to Blink	0.0176428	0	0
242.717	Ok to Blink	0.0224389	0	0
242.751	Ok to Blink	0.0258992	0	0
242.784	Ok to Blink	0.0305326	0	0
242.818	Ok to Blink	0.0339194	0	0
242.851	Ok to Blink	0.0359795	0	0
242.884	Ok to Blink	0.0378441	0	0
242.918	Ok to Blink	0.0403894	0	0
242.951	Ok to Blink	0.0424830	0	0
242.984	Ok to Blink	0.0445639	0	0
243.018	Ok to Blink	0.0470565	0	0
243.051	Ok to Blink	0.0476345	0	0
243.084	Ok to Blink	0.0484586	0	0
243.118	Ok to Blink	0.0480221	0	0
243.151	Ok to Blink	0.0484180	0	0
243.185	Ok to Blink	0.0480135	0	0
243.218	Ok to Blink	0.0466098	0	0
243.251	Ok to Blink	0.0441658	0	0
243.285	Ok to Blink	0.0409815	0	0
243.318	Ok to Blink	0.0360747	0	0
243.351	Ok to Blink	0.0316183	1	0
243.385	Ok to Blink	0.0275402	0	0
243.418	Ok to Blink	0.0244555	0	0
243.452	Ok to Blink	0.0220905	0	0
243.485	Ok to Blink	0.0204055	0	0
243.518	Ok to Blink	0.0190681	0	0
243.552	Ok to Blink	0.0190896	0	0
243.585	Ok to Blink	0.0194207	0	0
243.618	Ok to Blink	0.0221336	0	0
243.652	Ok to Blink	0.0272653	0	0
243.685	Ok to Blink	0.0322561	1	0
243.718	Ok to Blink	0.0370785	1	0
243.752	Ok to Blink	0.0408396	1	0
243.785	Ok to Blink	0.0432961	1	0
243.819	Ok to Blink	0.0462897	1	0
243.852	Ok to Blink	0.0509405	1	0
243.885	Ok to Blink	0.0554344	1	0
243.919	Ok to Blink	0.0595895	1	0
243.952	Ok to Blink	0.0641013	1	0
243.985	Ok to Blink	0.0623938	0	0
244.019	Ok to Blink	0.0574238	0	0
244.052	Ok to Blink	0.0522161	0	0
244.085	Ok to Blink	0.0465749	0	0
244.119	Ok to Blink	0.0410550	0	0
244.152	Ok to Blink	0.0407000	0	0
244.186	Ok to Blink	0.0409003	0	0
244.219	Ok to Blink	0.0406929	0	0
244.252	Ok to Blink	0.0417022	0	0
244.286	Ok to Blink	0.0422965	0	0
244.319	Ok to Blink	0.0412600	0	0
244.352	Ok to Blink	0.0416017	0	0
244.386	Ok to Blink	0.0419699	0	0
244.419	Ok to Blink	0.0427745	1	0
244.453	Ok to Blink	0.0425999	1	0
244.486	Ok to Blink	0.0418712	1	0
244.519	Ok to Blink	0.0405910	1	0
244.553	Ok to Blink	0.0395491	1	0
244.586	Ok to Blink	0.0376344	1	0
244.619	Ok to Blink	0.0356540	1	0
244.653	Ok to Blink	0.0355290	1	0
244.686	Ok to Blink	0.0353839	1	0
244.719	Ok to Blink	0.0351449	1	0
244.753	Ok to Blink	0.0350579	1	0
244.786	Ok to Blink	0.0357784	1	0
244.820	Ok to Blink	0.0342896	1	0
244.853	Ok to Blink	0.0341376	1	0
244.886	Ok to Blink	0.0331820	1	0
244.920	Ok to Blink	0.0328411	1	0
244.953	Ok to Blink	0.0313533	1	0
244.986	Ok to Blink	0.0318587	1	0
245.020	Ok to Blink	0.0303469	1	0
245.053	Ok to Blink	0.0296384	0	0
245.086	Ok to Blink	0.0288768	0	0
245.120	Ok to Blink	0.0291150	0	0
245.153	Ok to Blink	0.0282666	0	0
245.187	Ok to Blink	0.0282136	0	0
245.220	Ok to Blink	0.0283832	0	0
245.253	Ok to Blink	0.0278748	0	0
245.287	Ok to Blink	0.0282275	0	0
245.320	Ok to Blink	0.0280718	0	0
245.353	Ok to Blink	0.0290169	0	0
245.387	Ok to Blink	0.0289367	0	0
245.420	Ok to Blink	0.0294738	0	0
245.454	Ok to Blink	0.0302446	1	0
245.487	Ok to Blink	0.0307707	1	0
245.520	Ok to Blink	0.0302382	1	0
245.554	Ok to Blink	0.0303074	1	0
245.587	Ok to Blink	0.0303620	1	0
245.620	Ok to Blink	0.0298275	0	0
245.654	Ok to Blink	0.0298787	0	0
245.687	Ok to Blink	0.0303339	1	0
245.720	Ok to Blink	0.0309958	1	0
245.754	Ok to Blink	0.0312374	1	0
245.787	Ok to Blink	0.0304376	1	0
245.821	Ok to Blink	0.0302129	1	0
245.854	Ok to Blink	0.0304094	1	0
245.887	Ok to Blink	0.0312046	1	0
245.921	Ok to Blink	0.0324842	1	0
245.954	Ok to Blink	0.0338696	1	0
245.987	Ok to Blink	0.0348797	0	0
246.021	Ok to Blink	0.0344722	0	0
246.054	Ok to Blink	0.0340253	0	0
246.087	Ok to Blink	0.0328689	0	0
246.121	Ok to Blink	0.0314071	0	0
246.154	Ok to Blink	0.0308348	0	0
246.188	Ok to Blink	0.0316802	0	0
246.221	Ok to Blink	0.0341911	0	0
246.254	Ok to Blink	0.0391057	0	0
246.288	Ok to Blink	0.0478019	0	0
246.321	Ok to Blink	0.0567557	0	0
246.354	Ok to Blink	0.0659168	1	0
246.388	Ok to Blink	0.0726141	1	0
246.421	Ok to Blink	0.0772805	1	0
246.455	Ok to Blink	0.0784298	1	0
246.488	Ok to Blink	0.0782576	1	0
246.521	Ok to Blink	0.0778788	1	0
246.555	Ok to Blink	0.0808674	1	0
246.588	Ok to Blink	0.0826978	1	0
246.621	Ok to Blink	0.0823343	0	0
246.655	Ok to Blink	0.0809618	0	0
246.688	Ok to Blink	0.0784130	0	0
246.721	Ok to Blink	0.0729517	0	0
246.755	Ok to Blink	0.0686532	0	0
246.788	Ok to Blink	0.0665874	0	0
246.822	Ok to Blink	0.0657010	0	0
246.855	Ok to Blink	0.0655739	0	0
246.888	Ok to Blink	0.0646294	0	0
246.922	Ok to Blink	0.0630459	0	0
246.955	Ok to Blink	0.0619171	0	0
246.988	Ok to Blink	0.0583842	0	0
247.022	Ok to Blink	0.0539640	0	0
247.055	Ok to Blink	0.0510660	0	0
247.088	Ok to Blink	0.0473793	0	0
247.122	Ok to Blink	0.0442808	0	0
247.155	Ok to Blink	0.0427370	0	0
247.189	Ok to Blink	0.0418640	0	0
247.222	Ok to Blink	0.0396957	0	0
247.255	Ok to Blink	0.0379131	0	0
247.289	Ok to Blink	0.0349899	0	0
247.322	Ok to Blink	0.0334433	0	0
247.355	Ok to Blink	0.0323679	0	0
247.389	Ok to Blink	0.0324988	0	0
247.422	Ok to Blink	0.0339529	0	0
247.456	Ok to Blink	0.0364038	0	0
247.489	Ok to Blink	0.0383678	0	0
247.522	Ok to Blink	0.0402920	1	0
247.556	Ok to Blink	0.0430535	1	0
247.589	Ok to Blink	0.0472581	1	0
247.622	Ok to Blink	0.0530927	1	0
247.656	Ok to Blink	0.0594338	1	0
247.689	Ok to Blink	0.0645281	1	0
247.722	Ok to Blink	0.0677874	1	0
247.756	Ok to Blink	0.0687826	0	0
247.789	Ok to Blink	0.0664951	0	0
247.823	Ok to Blink	0.0626463	0	0
247.856	Ok to Blink	0.0576183	0	0
247.889	Ok to Blink	0.0512211	0	0
247.923	Ok to Blink	0.0447759	0	0
247.956	Ok to Blink	0.0394803	0	0
247.989	Ok to Blink	0.0352391	0	0
248.023	Ok to Blink	0.0325325	0	0
248.056	Ok to Blink	0.0317747	1	0
248.089	Ok to Blink	0.0315973	1	0
248.123	Ok to Blink	0.0321989	1	0
248.156	Ok to Blink	0.0322529	1	0
248.190	Ok to Blink	0.0332695	1	0
248.223	Ok to Blink	0.0348555	1	0
248.256	Ok to Blink	0.0370406	1	0
248.290	Ok to Blink	0.0389968	1	0
248.323	Ok to Blink	0.0438712	1	0
248.356	Ok to Blink	0.0486220	1	0
248.390	Ok to Blink	0.0547342	1	0
248.423	Ok to Blink	0.0626145	1	0
248.457	Ok to Blink	0.0706681	1	0
248.490	Ok to Blink	0.0762735	1	0
248.523	Ok to Blink	0.0815847	1	0
248.557	Ok to Blink	0.0850922	1	0
248.590	Ok to Blink	0.0856335	1	0
248.623	Ok to Blink	0.0850900	1	0
248.657	Ok to Blink	0.0847197	1	0
248.690	Ok to Blink	0.0840800	1	0
248.723	Ok to Blink	0.0825386	1	0
248.757	Ok to Blink	0.0819653	1	0
248.790	Ok to Blink	0.0806624	1	0
248.824	Ok to Blink	0.0775737	1	0
248.857	Ok to Blink	0.0730093	1	0
248.890	Ok to Blink	0.0678442	1	0
248.924	Ok to Blink	0.0607742	1	0
248.957	Ok to Blink	0.0536991	1	0
248.990	Ok to Blink	0.0479976	1	0
249.024	Ok to Blink	0.0431400	1	0
249.057	Ok to Blink	0.0395564	1	0
249.090	Ok to Blink	0.0361901	1	0
249.124	Ok to Blink	0.0336922	1	0
249.157	Ok to Blink	0.0315238	1	0
249.191	Ok to Blink	0.0304193	1	0
249.224	Ok to Blink	0.0282199	0	0
249.257	Ok to Blink	0.0270196	0	0
249.291	Ok to Blink	0.0260774	0	0
249.324	Ok to Blink	0.0272124	0	0
249.357	Ok to Blink	0.0277405	0	0
249.391	Ok to Blink	0.0276851	0	0
249.424	Ok to Blink	0.0277763	0	0
249.458	Ok to Blink	0.0282429	0	0
249.491	Ok to Blink	0.0282398	0	0
249.524	Ok to Blink	0.0281174	0	0
249.558	Ok to Blink	0.0291816	0	1
249.591	Ok to Blink	0.0305803	0	0
249.624	Ok to Blink	0.0314364	0	0
249.658	Ok to Blink	0.0308986	0	0
249.691	Ok to Blink	0.0308675	0	0
249.724	Ok to Blink	0.0312397	0	0
249.758	Ok to Blink	0.0315475	0	0
249.791	Ok to Blink	0.0319056	0	0
249.825	Ok to Blink	0.0323270	0	0
249.858	Ok to Blink	0.0325062	0	0
249.891	Ok to Blink	0.0326104	0	0
249.925	Ok to Blink	0.0328590	0	0
249.958	Ok to Blink	0.0329584	0	0
249.991	Ok to Blink	0.0328816	0	0
250.025	Ok to Blink	0.0328435	0	0
250.058	Ok to Blink	0.0328422	0	0
250.091	Ok to Blink	0.0326198	0	0
250.125	Ok to Blink	0.0325173	0	0
250.158	Ok to Blink	0.0326395	0	0
250.192	Ok to Blink	0.0328478	0	0
250.225	Ok to Blink	0.0330792	0	0
250.258	Ok to Blink	0.0332553	0	0
250.292	Ok to Blink	0.0333442	0	0
250.325	Ok to Blink	0.0332731	0	0
250.358	Ok to Blink	0.0333105	0	0
250.392	Ok to Blink	0.0331751	0	0
250.425	Ok to Blink	0.0333701	0	0
250.459	Ok to Blink	0.0336148	0	0
250.492	Ok to Blink	0.0337861	0	0
250.525	Ok to Blink	0.0336291	0	0
250.559	Ok to Blink	0.0336945	0	0
250.592	Ok to Blink	0.0336985	0	0
250.625	Ok to Blink	0.0336678	0	0
250.659	Ok to Blink	0.0338378	0	0
250.692	Ok to Blink	0.0343654	0	0
250.725	Ok to Blink	0.0347241	0	0
250.759	Ok to Blink	0.0344482	0	0
250.792	Ok to Blink	0.0342142	0	0
250.826	Ok to Blink	0.0338461	1	0
250.859	Ok to Blink	0.0341685	1	0
250.892	Ok to Blink	0.0343638	1	0
250.926	Ok to Blink	0.0349468	1	0
250.959	Ok to Blink	0.0357214	1	0
250.992	Ok to Blink	0.0361595	1	0
251.026	Ok to Blink	0.0359412	1	0
251.059	Ok to Blink	0.0361054	1	0
251.092	Ok to Blink	0.0360056	1	0
251.126	Ok to Blink	0.0353332	1	0
251.159	Ok to Blink	0.0345321	1	0
251.193	Ok to Blink	0.0336664	1	0
251.226	Ok to Blink	0.0326618	1	0
251.259	Ok to Blink	0.0316962	1	0
251.293	Ok to Blink	0.0311206	1	0
251.326	Ok to Blink	0.0311483	1	0
251.359	Ok to Blink	0.0310874	1	0
251.393	Ok to Blink	0.0309589	1	0
251.426	Ok to Blink	0.0310482	1	0
251.460	Ok to Blink	0.0313199	1	0
251.493	Ok to Blink	0.0313859	1	0
251.526	Ok to Blink	0.0313834	1	0
251.560	Ok to Blink	0.0312907	1	0
251.593	Ok to Blink	0.0312081	1	0
251.626	Ok to Blink	0.0314785	1	0
251.660	Ok to Blink	0.0321646	1	0
251.693	Ok to Blink	0.0327821	1	0
251.726	Ok to Blink	0.0336431	1	0
251.760	Ok to Blink	0.0336971	1	0
251.793	Ok to Blink	0.0330429	1	0
251.827	Ok to Blink	0.0321910	1	0
251.860	Ok to Blink	0.0315261	1	0
251.893	Ok to Blink	0.0307795	1	0
251.927	Ok to Blink	0.0303398	1	0
251.960	Ok to Blink	0.0303699	1	0
251.993	Ok to Blink	0.0312121	1	0
252.027	Ok to Blink	0.0311996	1	0
252.060	Ok to Blink	0.0313595	1	0
252.093	Ok to Blink	0.0318735	1	0
252.127	Ok to Blink	0.0320432	1	0
252.160	Ok to Blink	0.0321435	1	0
252.194	Ok to Blink	0.0331945	1	0
252.227	Ok to Blink	0.0341335	1	0
252.260	Ok to Blink	0.0343807	1	0
252.294	Ok to Blink	0.0354864	1	0
252.327	Ok to Blink	0.0358681	1	0
252.360	Ok to Blink	0.0358326	1	0
252.394	Ok to Blink	0.0348445	1	0
252.427	Ok to Blink	0.0358899	1	0
252.461	Ok to Blink	0.0348405	1	0
252.494	Ok to Blink	0.0347866	1	0
252.527	Ok to Blink	0.0348656	1	0
252.561	Ok to Blink	0.0348430	1	0
252.594	Ok to Blink	0.0344157	1	0
252.627	Ok to Blink	0.0352683	1	0
252.661	Ok to Blink	0.0339946	1	0
252.694	Ok to Blink	0.0337910	1	0
252.727	Ok to Blink	0.0353057	1	0
252.761	Ok to Blink	0.0344513	0	0
252.794	Ok to Blink	0.0337381	0	0
252.828	Ok to Blink	0.0336093	0	0
252.861	Ok to Blink	0.0329180	0	0
252.894	Ok to Blink	0.0315204	0	0
252.928	Ok to Blink	0.0317238	0	0
252.961	Ok to Blink	0.0319240	0	0
252.994	Ok to Blink	0.0326882	0	0
253.028	Ok to Blink	0.0330504	0	0
253.061	Ok to Blink	0.0332612	0	0
253.094	Ok to Blink	0.0335324	0	0
253.128	Ok to Blink	0.0340868	0	0
253.161	Ok to Blink	0.0340636	0	0
253.195	Ok to Blink	0.0342258	0	0
253.228	Ok to Blink	0.0347073	0	0
253.261	Ok to Blink	0.0351604	0	0
253.295	Ok to Blink	0.0356613	1	0
253.328	Ok to Blink	0.0364627	1	0
253.361	Ok to Blink	0.0364398	1	0
253.395	Ok to Blink	0.0364295	1	0
253.428	Ok to Blink	0.0361871	1	0
253.462	Ok to Blink	0.0352481	1	0
253.495	Ok to Blink	0.0343355	1	0
253.528	Ok to Blink	0.0343283	1	0
253.562	Ok to Blink	0.0341985	1	0
253.595	Ok to Blink	0.0340680	1	0
253.628	Ok to Blink	0.0343311	1	0
253.662	Ok to Blink	0.0347552	1	0
253.695	Ok to Blink	0.0353126	1	0
253.728	Ok to Blink	0.0351310	1	0
253.762	Ok to Blink	0.0347051	1	0
253.795	Ok to Blink	0.0346529	1	0
253.829	Ok to Blink	0.0332647	1	0
253.862	Ok to Blink	0.0315127	1	0
253.895	Ok to Blink	0.0307371	1	0
253.929	Ok to Blink	0.0291922	0	0
253.962	Ok to Blink	0.0271103	0	0
253.995	Ok to Blink	0.0257391	0	0
254.029	Ok to Blink	0.0242130	0	0
254.062	Ok to Blink	0.0225436	0	0
254.095	Ok to Blink	0.0221992	0	0
254.129	Ok to Blink	0.0223298	0	0
254.162	Ok to Blink	0.0230701	0	0
254.196	Ok to Blink	0.0241177	0	0
254.229	Ok to Blink	0.0253753	0	0
254.262	Ok to Blink	0.0260607	0	0
254.296	Ok to Blink	0.0262033	0	0
254.329	Ok to Blink	0.0262564	0	0
254.362	Ok to Blink	0.0257302	0	0
254.396	Ok to Blink	0.0243909	0	0
254.429	Ok to Blink	0.0232774	0	0
254.463	Ok to Blink	0.0223040	0	0
254.496	Ok to Blink	0.0210128	0	0
254.529	Ok to Blink	0.0201853	0	0
254.563	Ok to Blink	0.0195430	0	0
254.596	Ok to Blink	0.0189109	0	0
254.629	Ok to Blink	0.0184031	0	0
254.663	Ok to Blink	0.0179839	0	0
254.696	Ok to Blink	0.0182089	0	0
254.729	Ok to Blink	0.0198282	0	0
254.763	Ok to Blink	0.0260062	0	1
254.796	Ok to Blink	0.0329971	0	0
254.830	Ok to Blink	0.0409036	0	0
254.863	Ok to Blink	0.0455506	0	0
254.896	Ok to Blink	0.0490022	0	0
254.930	Ok to Blink	0.0476706	0	0
254.963	Ok to Blink	0.0446637	0	0
254.996	Ok to Blink	0.0410611	0	0
255.030	Ok to Blink	0.0395905	0	0
255.063	Ok to Blink	0.0370194	1	0
255.096	Ok to Blink	0.0337054	1	0
255.130	Ok to Blink	0.0307418	1	0
255.163	Ok to Blink	0.0271594	0	0
255.197	Ok to Blink	0.0241142	0	0
255.230	Ok to Blink	0.0222240	0	0
255.263	Ok to Blink	0.0211760	0	0
255.297	Ok to Blink	0.0209475	0	0
255.330	Ok to Blink	0.0209196	0	0
255.363	Ok to Blink	0.0207766	0	0
255.397	Ok to Blink	0.0206289	0	0
255.430	Ok to Blink	0.0204142	0	0
255.464	Ok to Blink	0.0199015	0	0
255.497	Ok to Blink	0.0197993	0	0
255.530	Ok to Blink	0.0190125	0	0
255.564	Ok to Blink	0.0183943	0	0
255.597	Ok to Blink	0.0179087	0	0
255.630	Ok to Blink	0.0170649	0	0
255.664	Ok to Blink	0.0161794	0	0
255.697	Ok to Blink	0.0161977	0	0
255.730	Ok to Blink	0.0159864	0	0
255.764	Ok to Blink	0.0160844	0	0
255.797	Ok to Blink	0.0158576	0	0
255.831	Ok to Blink	0.0156227	0	0
255.864	Ok to Blink	0.0154643	0	0
255.897	Ok to Blink	0.0155056	0	0
255.931	Ok to Blink	0.0152841	0	0
255.964	Ok to Blink	0.0155126	0	0
255.997	Ok to Blink	0.0164152	0	0
256.031	Ok to Blink	0.0170013	0	0
256.064	Ok to Blink	0.0170981	0	0
256.097	Ok to Blink	0.0179309	0	0
256.131	Ok to Blink	0.0180145	0	0
256.164	Ok to Blink	0.0173883	0	0
256.198	Ok to Blink	0.0162864	0	0
256.231	Ok to Blink	0.0157031	0	0
256.264	Ok to Blink	0.0148561	0	0
256.298	Ok to Blink	0.0148490	0	0
256.331	Ok to Blink	0.0142766	0	0
256.364	Ok to Blink	0.0148767	0	0
256.398	Ok to Blink	0.0150864	0	0
256.431	Ok to Blink	0.0135036	0	0
256.465	Ok to Blink	0.0126846	0	0
256.498	Ok to Blink	0.0118327	0	0
256.531	Ok to Blink	0.0104301	0	0
256.565	Ok to Blink	0.0093053	0	0
256.598	Ok to Blink	0.0094944	0	0
256.631	Ok to Blink	0.0091474	0	0
256.665	Ok to Blink	0.0093725	0	0
