time lined up	block	rmse	false positive	false negative
109.062	dont	0.0260324	0	0
109.096	dont	0.0243964	0	0
109.129	dont	0.0209641	1	0
109.162	dont	0.0174502	1	0
109.196	dont	0.0140572	0	0
109.229	dont	0.0118596	0	0
109.262	dont	0.0116073	0	0
109.296	dont	0.0114159	0	0
109.329	dont	0.0115492	0	0
109.363	dont	0.011679	0	0
109.396	dont	0.0118871	0	0
109.429	dont	0.0114858	0	0
109.463	dont	0.0117018	0	0
109.496	dont	0.0119371	0	0
109.529	dont	0.0117605	0	0
109.563	dont	0.0115308	0	0
109.596	dont	0.0115675	0	0
109.629	dont	0.0113515	0	0
109.663	dont	0.0113941	0	0
109.696	dont	0.0116373	0	0
109.73	dont	0.0119373	0	0
109.763	dont	0.0115326	0	0
109.796	dont	0.0114377	0	0
109.83	dont	0.0112506	0	0
109.863	dont	0.0113607	0	0
109.896	dont	0.0109975	0	0
109.93	dont	0.0110383	0	0
109.963	dont	0.0112951	0	0
109.996	dont	0.0113362	0	0
110.03	dont	0.0110937	0	0
110.063	dont	0.0112361	0	0
110.097	dont	0.0114301	0	0
110.13	dont	0.0114645	0	0
110.163	dont	0.0119053	0	0
110.197	dont	0.0120565	0	0
110.23	dont	0.0119178	0	0
110.263	dont	0.012404	0	0
110.297	dont	0.0123683	0	0
110.33	dont	0.0121022	0	0
110.364	dont	0.0118102	0	0
110.397	dont	0.0118204	0	0
110.43	dont	0.0117347	0	0
110.464	dont	0.0118092	0	0
110.497	dont	0.0119629	0	0
110.53	dont	0.0127599	0	0
110.564	dont	0.0126943	0	0
110.597	dont	0.0126303	0	0
110.63	dont	0.0127308	0	0
110.664	dont	0.0123971	0	0
110.697	dont	0.0120475	0	0
110.731	dont	0.012336	0	0
110.764	dont	0.0124841	0	0
110.797	dont	0.0123551	0	0
110.831	dont	0.0124354	0	0
110.864	dont	0.0122895	0	0
110.897	dont	0.0120095	0	0
110.931	dont	0.0119807	0	0
110.964	dont	0.0117076	0	0
110.997	dont	0.011823	0	0
111.031	dont	0.0118333	0	0
111.064	dont	0.0120264	0	0
111.098	dont	0.0114999	0	0
111.131	dont	0.0118929	0	0
111.164	dont	0.0119289	0	0
111.198	dont	0.0120623	0	0
111.231	dont	0.0121736	0	0
111.264	dont	0.0122666	0	0
111.298	dont	0.0123408	0	0
111.331	dont	0.0121742	0	0
111.365	dont	0.0116307	0	0
111.398	dont	0.0112732	0	0
111.431	dont	0.0111179	0	0
111.465	dont	0.0110883	0	0
111.498	dont	0.0110795	0	0
111.531	dont	0.0111856	0	0
111.565	dont	0.0112945	0	0
111.598	dont	0.0112429	0	0
111.631	dont	0.0109981	0	0
111.665	dont	0.0107774	0	0
111.698	dont	0.0106873	0	0
111.732	dont	0.0106136	0	0
111.765	dont	0.0106616	0	0
111.798	dont	0.0103471	0	0
111.832	dont	0.0104702	0	0
111.865	dont	0.0105853	0	0
111.898	dont	0.0106673	0	0
111.932	dont	0.0107889	0	0
111.965	dont	0.0107868	0	0
111.998	dont	0.0108051	0	0
112.032	dont	0.0111834	0	0
112.065	dont	0.0111751	0	0
112.099	dont	0.0112815	0	0
112.132	dont	0.0116069	0	0
112.165	dont	0.0115705	0	0
112.199	dont	0.0112428	0	0
112.232	dont	0.0110114	0	0
112.265	dont	0.0114268	0	0
112.299	dont	0.0112467	0	0
112.332	dont	0.010934	0	0
112.366	dont	0.0110249	0	0
112.399	dont	0.0109214	0	0
112.432	dont	0.0103827	0	0
112.466	dont	0.0105158	0	0
112.499	dont	0.0109722	0	0
112.532	dont	0.0109021	0	0
112.566	dont	0.0109724	0	0
112.599	dont	0.0110418	0	0
112.632	dont	0.0109195	0	0
112.666	dont	0.0110018	0	0
112.699	dont	0.0113959	0	0
112.733	dont	0.0113573	0	0
112.766	dont	0.0114223	0	0
112.799	dont	0.0119449	0	0
112.833	dont	0.0120317	0	0
112.866	dont	0.0114527	0	0
112.899	dont	0.0118273	0	0
112.933	dont	0.0119381	0	0
112.966	dont	0.0114781	0	0
112.999	dont	0.0111254	0	0
113.033	dont	0.0109521	0	0
113.066	dont	0.0106302	0	0
113.1	dont	0.0102101	0	0
113.133	dont	0.0104822	0	0
113.166	dont	0.0110254	0	0
113.2	dont	0.0115238	0	0
113.233	dont	0.0118137	0	0
113.266	dont	0.0118587	0	0
113.3	dont	0.0113382	0	0
113.333	dont	0.0112878	0	0
113.367	dont	0.0111992	0	0
113.4	dont	0.0112625	0	0
113.433	dont	0.0116662	0	0
113.467	dont	0.0120109	0	0
113.5	dont	0.0117411	0	0
113.533	dont	0.0117407	0	0
113.567	dont	0.0118488	0	0
113.6	dont	0.0116779	0	0
113.633	dont	0.0117411	0	0
113.667	dont	0.0118195	0	0
113.7	dont	0.0118862	0	0
113.734	dont	0.0114879	0	0
113.767	dont	0.0117689	0	0
113.8	dont	0.011966	0	0
113.834	dont	0.011934	0	0
113.867	dont	0.012008	0	0
113.9	dont	0.0122314	0	0
113.934	dont	0.0115699	0	0
113.967	dont	0.0114974	0	0
114	dont	0.0111013	0	0
114.034	dont	0.0112589	0	0
114.067	dont	0.0114092	0	0
114.101	dont	0.0120855	0	0
114.134	dont	0.0119946	0	0
114.167	dont	0.0125024	0	0
114.201	dont	0.0124014	0	0
114.234	dont	0.0118581	0	0
114.267	dont	0.0115106	0	0
114.301	dont	0.0116188	0	0
114.334	dont	0.0110661	0	0
114.368	dont	0.0106878	0	0
114.401	dont	0.0110785	0	0
114.434	dont	0.011596	0	0
114.468	dont	0.0115374	0	0
114.501	dont	0.0119881	0	0
114.534	dont	0.0121486	0	0
114.568	dont	0.0126051	0	0
114.601	dont	0.0122271	0	0
114.634	dont	0.0119902	0	0
114.668	dont	0.0118074	0	0
114.701	dont	0.0120597	0	0
114.735	dont	0.0117296	0	0
114.768	dont	0.0118204	0	0
114.801	dont	0.0116329	0	0
114.835	dont	0.0120148	0	0
114.868	dont	0.0119123	0	0
114.901	dont	0.0116171	0	0
114.935	dont	0.0113793	0	0
114.968	dont	0.0119167	0	0
115.001	dont	0.0115753	0	0
115.035	dont	0.0117209	0	0
115.068	dont	0.0122577	0	0
115.102	dont	0.0122805	0	0
115.135	dont	0.0120393	0	0
115.168	dont	0.0124165	0	0
115.202	dont	0.0120845	0	0
115.235	dont	0.011802	0	0
115.268	dont	0.0116405	0	0
115.302	dont	0.0113829	0	0
115.335	dont	0.0109426	0	0
115.369	dont	0.0110165	0	0
115.402	dont	0.010849	0	0
115.435	dont	0.0113477	0	0
115.469	dont	0.0117837	0	0
115.502	dont	0.0119016	0	0
115.535	dont	0.0121851	0	0
115.569	dont	0.0127854	0	0
115.602	dont	0.0129907	0	0
115.635	dont	0.0132219	0	0
115.669	dont	0.0138192	0	0
115.702	dont	0.0135909	0	0
115.736	dont	0.0126122	0	0
115.769	dont	0.0122865	0	0
115.802	dont	0.0121605	0	0
115.836	dont	0.0122271	0	0
115.869	dont	0.0121748	0	0
115.902	dont	0.0127482	0	0
115.936	dont	0.0127013	0	0
115.969	dont	0.0127074	0	0
116.002	dont	0.011973	0	0
116.036	dont	0.0119236	0	0
116.069	dont	0.0117646	0	0
116.103	dont	0.0116635	0	0
116.136	dont	0.0114786	0	0
116.169	dont	0.011322	0	0
116.203	dont	0.0113365	0	0
116.236	dont	0.0112923	0	0
116.269	dont	0.0115336	0	0
116.303	dont	0.010954	0	0
116.336	dont	0.0110271	0	0
116.37	dont	0.0112563	0	0
116.403	dont	0.0113051	0	0
116.436	dont	0.0110532	0	0
116.47	dont	0.0112597	0	0
116.503	dont	0.0113013	0	0
116.536	dont	0.0111267	0	0
116.57	dont	0.0116874	0	0
116.603	dont	0.0115367	0	0
116.636	dont	0.0116217	0	0
116.67	dont	0.0118195	0	0
116.703	dont	0.0113021	0	0
116.737	dont	0.0105693	0	0
116.77	dont	0.010539	0	0
116.803	dont	0.0105287	0	0
116.837	dont	0.01036	0	0
116.87	dont	0.0106386	0	0
116.903	dont	0.0106941	0	0
116.937	dont	0.0112323	0	0
116.97	dont	0.0114719	0	0
117.003	dont	0.0116725	0	0
117.037	dont	0.0123446	0	0
117.07	dont	0.0126394	0	0
117.104	dont	0.0122039	0	0
117.137	dont	0.0123267	0	0
117.17	dont	0.0122301	0	0
117.204	dont	0.0119143	0	0
117.237	dont	0.0120212	0	0
117.27	dont	0.0117445	0	0
117.304	dont	0.0113034	0	0
117.337	dont	0.011471	0	0
117.371	dont	0.0113031	0	0
117.404	dont	0.0112278	0	0
117.437	dont	0.0115235	0	0
117.471	dont	0.0118369	0	0
117.504	dont	0.0117221	0	0
117.537	dont	0.0117364	0	0
117.571	dont	0.0118174	0	0
117.604	dont	0.011525	0	0
117.637	dont	0.0114909	0	0
117.671	dont	0.0110243	0	0
117.704	dont	0.0105054	0	0
117.738	dont	0.0102044	0	0
117.771	dont	0.0104058	0	0
117.804	dont	0.00982135	0	0
117.838	dont	0.00996648	0	0
117.871	dont	0.0103193	0	0
117.904	dont	0.0104668	0	0
117.938	dont	0.0106	0	0
117.971	dont	0.0114047	0	0
118.004	dont	0.0118202	0	0
118.038	dont	0.012053	0	0
118.071	dont	0.0119008	0	0
118.105	dont	0.0116596	0	0
118.138	dont	0.0113194	0	0
118.171	dont	0.0112018	0	0
118.205	dont	0.0111834	0	0
118.238	dont	0.0111745	0	0
118.271	dont	0.0115277	0	0
118.305	dont	0.0118481	0	0
118.338	dont	0.0120649	0	0
118.372	dont	0.0120221	0	0
118.405	dont	0.0122936	0	0
118.438	dont	0.0123641	0	0
118.472	dont	0.0123611	0	0
118.505	dont	0.0120327	0	0
118.538	dont	0.0120934	0	0
118.572	dont	0.0120122	0	0
118.605	dont	0.0118941	0	0
118.638	dont	0.0119729	0	0
118.672	dont	0.0122325	0	0
118.705	dont	0.0122738	0	0
118.739	dont	0.0121482	0	0
118.772	dont	0.0121693	0	0
118.805	dont	0.0120556	0	0
118.839	dont	0.0117955	0	0
118.872	dont	0.0116345	0	0
118.905	dont	0.0115325	0	0
118.939	dont	0.0116796	0	0
118.972	dont	0.0115988	0	0
119.005	dont	0.0117634	0	0
119.039	dont	0.0119515	0	0
119.072	dont	0.0121306	0	0
119.106	dont	0.0117697	0	0
119.139	dont	0.0119655	0	0
119.172	dont	0.0120652	0	0
119.206	dont	0.0119531	0	0
119.239	dont	0.012071	0	0
119.272	dont	0.0122954	0	0
119.306	dont	0.0131069	0	0
119.339	dont	0.0137773	0	0
119.373	dont	0.0145525	0	0
119.406	dont	0.0152963	0	0
119.439	dont	0.016476	0	0
119.473	dont	0.0163539	0	0
119.506	dont	0.0165919	0	0
119.539	dont	0.0170756	0	0
119.573	dont	0.0172074	0	0
119.606	dont	0.0169231	0	0
119.639	dont	0.0170832	0	0
119.673	dont	0.0173379	0	0
119.706	dont	0.0176574	1	0
119.74	dont	0.0180239	1	0
119.773	dont	0.0186961	1	0
119.806	dont	0.01889	1	0
119.84	dont	0.0186451	1	0
119.873	dont	0.0180505	1	0
119.906	dont	0.0177374	1	0
119.94	dont	0.0169363	0	0
119.973	dont	0.0164952	0	0
120.006	dont	0.0161488	0	0
120.04	dont	0.0160797	0	0
120.073	dont	0.0163047	0	0
120.107	dont	0.016884	0	0
120.14	dont	0.0175619	1	0
120.173	dont	0.0179027	1	0
120.207	dont	0.0185007	1	0
120.24	dont	0.0184854	1	0
120.273	dont	0.0183273	1	0
120.307	dont	0.0179798	1	0
120.34	dont	0.01785	1	0
120.374	dont	0.017472	1	0
120.407	dont	0.016959	0	0
120.44	dont	0.0168627	0	0
120.474	dont	0.0166784	0	0
120.507	dont	0.0173877	0	0
120.54	dont	0.0180049	1	0
120.574	dont	0.018869	1	0
120.607	dont	0.0193422	1	0
120.64	dont	0.0198389	1	0
120.674	dont	0.0197515	1	0
120.707	dont	0.0194963	1	0
120.741	dont	0.0195374	1	0
120.774	dont	0.0195105	1	0
120.807	dont	0.0196032	1	0
120.841	dont	0.0196863	1	0
120.874	dont	0.0199095	1	0
120.907	dont	0.0196503	1	0
120.941	dont	0.0194837	1	0
120.974	dont	0.0197035	1	0
121.007	dont	0.0203996	1	0
121.041	dont	0.021824	1	0
121.074	dont	0.0241107	1	0
121.108	dont	0.0264119	1	0
121.141	dont	0.028741	1	0
121.174	dont	0.0307609	1	0
121.208	dont	0.0324122	1	0
121.241	dont	0.032849	1	0
121.274	dont	0.0328879	1	0
121.308	dont	0.031566	1	0
121.341	dont	0.0301925	1	0
121.375	dont	0.0279802	1	0
121.408	dont	0.0262602	1	0
121.441	dont	0.0251179	1	0
121.475	dont	0.0248734	1	0
121.508	dont	0.0242808	1	0
121.541	dont	0.0245634	1	0
121.575	dont	0.0252467	1	0
121.608	dont	0.0255647	1	0
121.641	dont	0.025904	1	0
121.675	dont	0.0253153	1	0
121.708	dont	0.0235853	1	0
121.742	dont	0.0202101	1	0
121.775	dont	0.017182	0	0
121.808	dont	0.0140663	0	0
121.842	dont	0.0117386	0	0
121.875	dont	0.0104593	0	0
121.908	dont	0.0105832	0	0
121.942	dont	0.01078	0	0
121.975	dont	0.0111973	0	0
122.008	dont	0.0116441	0	0
122.042	dont	0.0117715	0	0
122.075	dont	0.0123577	0	0
122.109	dont	0.0125881	0	0
122.142	dont	0.0127166	0	0
122.175	dont	0.0131477	0	0
122.209	dont	0.0127448	0	0
122.242	dont	0.012261	0	0
122.275	dont	0.0117002	0	0
122.309	dont	0.011222	0	0
122.342	dont	0.0109374	0	0
122.376	dont	0.0116241	0	0
122.409	dont	0.0116723	0	0
122.442	dont	0.0122778	0	0
122.476	dont	0.0124621	0	0
122.509	dont	0.0124019	0	0
122.542	dont	0.0117296	0	0
122.576	dont	0.0119901	0	0
122.609	dont	0.0115887	0	0
122.642	dont	0.0113977	0	0
122.676	dont	0.011159	0	0
122.709	dont	0.0111859	0	0
122.743	dont	0.0107929	0	0
122.776	dont	0.0107888	0	0
122.809	dont	0.010493	0	0
122.843	dont	0.0106246	0	0
122.876	dont	0.010866	0	0
122.909	dont	0.0104367	0	0
122.943	dont	0.00977069	0	0
122.976	dont	0.00998094	0	0
123.009	dont	0.00987538	0	0
123.043	dont	0.00986956	0	0
123.076	dont	0.0103167	0	0
123.11	dont	0.0108349	0	0
123.143	dont	0.0108551	0	0
123.176	dont	0.0106855	0	0
123.21	dont	0.0109452	0	0
123.243	dont	0.010803	0	0
123.276	dont	0.0108104	0	0
123.31	dont	0.0113001	0	0
123.343	dont	0.0115037	0	0
123.377	dont	0.0112009	0	0
123.41	dont	0.0112644	0	0
123.443	dont	0.0114985	0	0
123.477	dont	0.0110225	0	0
123.51	dont	0.0110378	0	0
123.543	dont	0.0109054	0	0
123.577	dont	0.0109185	0	0
123.61	dont	0.010339	0	0
123.643	dont	0.0104406	0	0
123.677	dont	0.0107761	0	0
123.71	dont	0.0110355	0	0
123.744	dont	0.0110225	0	0
123.777	dont	0.0115556	0	0
123.81	dont	0.0113397	0	0
123.844	dont	0.0107979	0	0
123.877	dont	0.010774	0	0
123.91	dont	0.0105821	0	0
123.944	dont	0.0106314	0	0
123.977	dont	0.0108848	0	0
124.01	dont	0.0108932	0	0
124.044	dont	0.0111807	0	0
124.077	dont	0.0116985	0	0
124.111	dont	0.0117365	0	0
124.144	dont	0.0120296	0	0
124.177	dont	0.0121391	0	0
124.211	dont	0.0118134	0	0
124.244	dont	0.0116024	0	0
124.277	dont	0.0111241	0	0
124.311	dont	0.0106935	0	0
124.344	dont	0.0106558	0	0
124.378	dont	0.011088	0	0
124.411	dont	0.0112752	0	0
124.444	dont	0.0116481	0	0
124.478	dont	0.0123745	0	0
124.511	dont	0.0123392	0	0
124.544	dont	0.0121008	0	0
124.578	dont	0.0120669	0	0
124.611	dont	0.0120427	0	0
124.644	dont	0.0112323	0	0
124.678	dont	0.0111165	0	0
124.711	dont	0.0110034	0	0
124.745	dont	0.0111383	0	0
124.778	dont	0.011368	0	0
124.811	dont	0.0113072	0	0
124.845	dont	0.0114921	0	0
124.878	dont	0.011547	0	0
124.911	dont	0.0111337	0	0
124.945	dont	0.0108105	0	0
124.978	dont	0.0110661	0	0
125.011	dont	0.0112576	0	0
125.045	dont	0.011363	0	0
125.078	dont	0.0113867	0	0
125.112	dont	0.0111773	0	0
125.145	dont	0.0116607	0	0
125.178	dont	0.011679	0	0
125.212	dont	0.010917	0	0
125.245	dont	0.0108801	0	0
125.278	dont	0.010949	0	0
125.312	dont	0.0106792	0	0
125.345	dont	0.0104014	0	0
125.379	dont	0.0110142	0	0
125.412	dont	0.0109168	0	0
125.445	dont	0.0113364	0	0
125.479	dont	0.011172	0	0
125.512	dont	0.0116703	0	0
125.545	dont	0.0114251	0	0
125.579	dont	0.0118223	0	0
125.612	dont	0.011231	0	0
125.645	dont	0.0110881	0	0
125.679	dont	0.0106801	0	0
125.712	dont	0.010865	0	0
125.746	dont	0.0110234	0	0
125.779	dont	0.0114345	0	0
125.812	dont	0.0115334	0	0
125.846	dont	0.0114905	0	0
125.879	dont	0.0115443	0	0
125.912	dont	0.0108366	0	0
125.946	dont	0.0105503	0	0
125.979	dont	0.0102521	0	0
126.012	dont	0.00994338	0	0
126.046	dont	0.00981092	0	0
126.079	dont	0.00972459	0	0
126.113	dont	0.00957738	0	0
126.146	dont	0.00948072	0	0
126.179	dont	0.0102635	0	0
126.213	dont	0.0101312	0	0
126.246	dont	0.0105863	0	0
126.279	dont	0.010996	0	0
126.313	dont	0.0115301	0	0
126.346	dont	0.0112275	0	0
126.38	dont	0.0111921	0	0
126.413	dont	0.0116773	0	0
126.446	dont	0.0116851	0	0
126.48	dont	0.0116855	0	0
126.513	dont	0.011796	0	0
126.546	dont	0.0122169	0	0
126.58	dont	0.0113889	0	0
126.613	dont	0.0115307	0	0
126.646	dont	0.0115774	0	0
126.68	dont	0.0112741	0	0
126.713	dont	0.0112028	0	0
126.747	dont	0.0114652	0	0
126.78	dont	0.0113612	0	0
126.813	dont	0.0113328	0	0
126.847	dont	0.0114979	0	0
126.88	dont	0.0113081	0	0
126.913	dont	0.0115764	0	0
126.947	dont	0.0113976	0	0
126.98	dont	0.0114823	0	0
127.013	dont	0.0115647	0	0
127.047	dont	0.011536	0	0
127.08	dont	0.0114966	0	0
127.114	dont	0.0116649	0	0
127.147	dont	0.0118392	0	0
127.18	dont	0.0117282	0	0
127.214	dont	0.0121268	0	0
127.247	dont	0.0118585	0	0
127.28	dont	0.0117973	0	0
127.314	dont	0.011618	0	0
127.347	dont	0.0110561	0	0
127.381	dont	0.0113502	0	0
127.414	dont	0.0111156	0	0
127.447	dont	0.0107488	0	0
127.481	dont	0.0102135	0	0
127.514	dont	0.010802	0	0
127.547	dont	0.0104372	0	0
127.581	dont	0.0112464	0	0
127.614	dont	0.0114399	0	0
127.647	dont	0.0113371	0	0
127.681	dont	0.0114665	0	0
127.714	dont	0.0107543	0	0
127.748	dont	0.0099822	0	0
127.781	dont	0.0102649	0	0
127.814	dont	0.0108632	0	0
127.848	dont	0.0105934	0	0
127.881	dont	0.0113472	0	0
127.914	dont	0.0113847	0	0
127.948	dont	0.0109301	0	0
127.981	dont	0.0104705	0	0
128.014	dont	0.0103345	0	0
128.048	dont	0.00972619	0	0
128.081	dont	0.00997937	0	0
128.115	dont	0.0101894	0	0
128.148	dont	0.0102061	0	0
128.181	dont	0.0105147	0	0
128.215	dont	0.011061	0	0
128.248	dont	0.0110639	0	0
128.281	dont	0.011126	0	0
128.315	dont	0.0108791	0	0
128.348	dont	0.010646	0	0
128.382	dont	0.0099134	0	0
128.415	dont	0.00948212	0	0
128.448	dont	0.00934	0	0
128.482	dont	0.00942538	0	0
128.515	dont	0.00937815	0	0
128.548	dont	0.00973118	0	0
128.582	dont	0.00972243	0	0
128.615	dont	0.00976533	0	0
128.648	dont	0.00983452	0	0
128.682	dont	0.00976587	0	0
128.715	dont	0.00981901	0	0
128.749	dont	0.0100147	0	0
128.782	dont	0.0103012	0	0
128.815	dont	0.00995235	0	0
128.849	dont	0.0101675	0	0
128.882	dont	0.0107828	0	0
128.915	dont	0.0112104	0	0
128.949	dont	0.0109469	0	0
128.982	dont	0.011578	0	0
129.015	dont	0.0114984	0	0
129.049	dont	0.0109888	0	0
129.082	dont	0.0108225	0	0
129.116	dont	0.010663	0	0
129.149	dont	0.0106377	0	0
129.182	dont	0.0103735	0	0
129.216	dont	0.0101632	0	0
129.249	dont	0.0100153	0	0
129.282	dont	0.009982	0	0
129.316	dont	0.00970652	0	0
129.349	dont	0.0100008	0	0
129.383	dont	0.00983862	0	0
129.416	dont	0.0096397	0	0
129.449	dont	0.0100547	0	0
129.483	dont	0.0100997	0	0
129.516	dont	0.0101777	0	0
129.549	dont	0.0106061	0	0
129.583	dont	0.0109116	0	0
129.616	dont	0.010052	0	0
129.649	dont	0.0100824	0	0
129.683	dont	0.0103577	0	0
129.716	dont	0.0102483	0	0
129.75	dont	0.0101292	0	0
129.783	dont	0.0108875	0	0
129.816	dont	0.0111618	0	0
129.85	dont	0.0106527	0	0
129.883	dont	0.0103935	0	0
129.916	dont	0.00998361	0	0
129.95	dont	0.00948664	0	0
129.983	dont	0.00910552	0	0
130.016	dont	0.00889471	0	0
130.05	dont	0.00872528	0	0
130.083	dont	0.00880628	0	0
130.117	dont	0.00886375	0	0
130.15	dont	0.00900935	0	0
130.183	dont	0.00954475	0	0
130.217	dont	0.00958429	0	0
130.25	dont	0.0100972	0	0
130.283	dont	0.0103164	0	0
130.317	dont	0.0100823	0	0
130.35	dont	0.0101705	0	0
130.384	dont	0.0106797	0	0
130.417	dont	0.0105432	0	0
130.45	dont	0.0106245	0	0
130.484	dont	0.0111401	0	0
130.517	dont	0.0112459	0	0
130.55	dont	0.0112064	0	0
130.584	dont	0.0110304	0	0
130.617	dont	0.011055	0	0
130.65	dont	0.0106407	0	0
130.684	dont	0.0103056	0	0
130.717	dont	0.00993349	0	0
130.751	dont	0.00987984	0	0
130.784	dont	0.010023	0	0
130.817	dont	0.0103211	0	0
130.851	dont	0.0105531	0	0
130.884	dont	0.0108632	0	0
130.917	dont	0.0111293	0	0
130.951	dont	0.0109152	0	0
130.984	dont	0.0109404	0	0
131.017	dont	0.0107893	0	0
131.051	dont	0.0107657	0	0
131.084	dont	0.0105961	0	0
131.118	dont	0.0105231	0	0
131.151	dont	0.0103326	0	0
131.184	dont	0.0102537	0	0
131.218	dont	0.00991751	0	0
131.251	dont	0.00972002	0	0
131.284	dont	0.00990346	0	0
131.318	dont	0.00992664	0	0
131.351	dont	0.0102996	0	0
131.385	dont	0.0107612	0	0
131.418	dont	0.0112527	0	0
131.451	dont	0.0112325	0	0
131.485	dont	0.0114716	0	0
131.518	dont	0.0112304	0	0
131.551	dont	0.0111862	0	0
131.585	dont	0.0112238	0	0
131.618	dont	0.0115375	0	0
131.651	dont	0.0114709	0	0
131.685	dont	0.0115899	0	0
131.718	dont	0.011536	0	0
131.752	dont	0.0111776	0	0
131.785	dont	0.0107404	0	0
131.818	dont	0.0107479	0	0
131.852	dont	0.0101738	0	0
131.885	dont	0.0104968	0	0
131.918	dont	0.010766	0	0
131.952	dont	0.0108259	0	0
131.985	dont	0.0101908	0	0
132.018	dont	0.010395	0	0
132.052	dont	0.0103258	0	0
132.085	dont	0.0102039	0	0
132.119	dont	0.0101732	0	0
132.152	dont	0.0108186	0	0
132.185	dont	0.0110306	0	0
132.219	dont	0.0104445	0	0
132.252	dont	0.0104499	0	0
132.285	dont	0.0100545	0	0
132.319	dont	0.0100233	0	0
132.352	dont	0.00994148	0	0
132.386	dont	0.010308	0	0
132.419	dont	0.0100819	0	0
132.452	dont	0.0105895	0	0
132.486	dont	0.0106206	0	0
132.519	dont	0.010633	0	0
132.552	dont	0.0110614	0	0
132.586	dont	0.0109136	0	0
132.619	dont	0.010819	0	0
132.652	dont	0.0106095	0	0
132.686	dont	0.010251	0	0
132.719	dont	0.00947095	0	0
132.753	dont	0.00984285	0	0
132.786	dont	0.00977937	0	0
132.819	dont	0.00965293	0	0
132.853	dont	0.00977016	0	0
132.886	dont	0.0100694	0	0
132.919	dont	0.0099524	0	0
132.953	dont	0.010069	0	0
132.986	dont	0.0101954	0	0
133.019	dont	0.0105077	0	0
133.053	dont	0.0103486	0	0
133.086	dont	0.0104681	0	0
133.12	dont	0.0100532	0	0
133.153	dont	0.0103769	0	0
133.186	dont	0.0102701	0	0
133.22	dont	0.0099607	0	0
133.253	dont	0.0100565	0	0
133.286	dont	0.0104366	0	0
133.32	dont	0.0100355	0	0
133.353	dont	0.0102486	0	0
133.387	dont	0.0102828	0	0
133.42	dont	0.010371	0	0
133.453	dont	0.0104871	0	0
133.487	dont	0.010963	0	0
133.52	dont	0.0107453	0	0
133.553	dont	0.0111614	0	0
133.587	dont	0.0113633	0	0
133.62	dont	0.0116118	0	0
133.653	dont	0.0112563	0	0
133.687	dont	0.0114612	0	0
133.72	dont	0.0117357	0	0
133.754	dont	0.0115581	0	0
133.787	dont	0.011286	0	0
133.82	dont	0.0115779	0	0
133.854	dont	0.0113995	0	0
133.887	dont	0.0114126	0	0
133.92	dont	0.010837	0	0
133.954	dont	0.0110162	0	0
133.987	dont	0.0108696	0	0
134.02	dont	0.0108511	0	0
134.054	dont	0.0107699	0	0
134.087	dont	0.0107918	0	0
134.121	dont	0.010278	0	0
134.154	dont	0.00984619	0	0
134.187	dont	0.00986565	0	0
134.221	dont	0.010002	0	0
134.254	dont	0.0104493	0	0
134.287	dont	0.0108276	0	0
134.321	dont	0.0111513	0	0
134.354	dont	0.011049	0	0
134.388	dont	0.011055	0	0
134.421	dont	0.0115503	0	0
134.454	dont	0.0121841	0	0
134.488	dont	0.0130788	0	0
134.521	dont	0.0143946	0	0
134.554	dont	0.0154223	0	0
134.588	dont	0.0156203	0	0
134.621	dont	0.0159688	0	0
134.654	dont	0.0163274	0	0
134.688	dont	0.0165917	0	0
134.721	dont	0.0166587	0	0
134.755	dont	0.016589	0	0
134.788	dont	0.0161194	0	0
134.821	dont	0.0146923	0	0
134.855	dont	0.0134557	0	0
134.888	dont	0.0121133	0	0
134.921	dont	0.0113375	0	0
134.955	dont	0.0110947	0	0
134.988	dont	0.0115201	0	0
135.021	dont	0.0115834	0	0
135.055	dont	0.0114843	0	0
135.088	dont	0.0115188	0	0
135.122	dont	0.0110251	0	0
135.155	dont	0.0107475	0	0
135.188	dont	0.0103866	0	0
135.222	dont	0.0104562	0	0
135.255	dont	0.0108899	0	0
135.288	dont	0.0109225	0	0
135.322	dont	0.010834	0	0
135.355	dont	0.0112609	0	0
135.389	dont	0.0112066	0	0
135.422	dont	0.0109343	0	0
135.455	dont	0.0109028	0	0
135.489	dont	0.0111198	0	0
135.522	dont	0.0109684	0	0
135.555	dont	0.0110823	0	0
135.589	dont	0.0112653	0	0
135.622	dont	0.01161	0	0
135.655	dont	0.0118822	0	0
135.689	dont	0.0118012	0	0
135.722	dont	0.012068	0	0
135.756	dont	0.0119406	0	0
135.789	dont	0.0119464	0	0
135.822	dont	0.011419	0	0
135.856	dont	0.0115429	0	0
135.889	dont	0.0113508	0	0
135.922	dont	0.0107488	0	0
135.956	dont	0.0107276	0	0
135.989	dont	0.0113593	0	0
136.022	dont	0.0111406	0	0
136.056	dont	0.0108096	0	0
136.089	dont	0.0112553	0	0
136.123	dont	0.0111108	0	0
136.156	dont	0.0109064	0	0
136.189	dont	0.0110738	0	0
136.223	dont	0.0108544	0	0
136.256	dont	0.011259	0	0
136.289	dont	0.0113479	0	0
136.323	dont	0.0113906	0	0
136.356	dont	0.0110688	0	0
136.39	dont	0.0110581	0	0
136.423	dont	0.0102551	0	0
136.456	dont	0.00986911	0	0
136.49	dont	0.00923681	0	0
136.523	dont	0.00930487	0	0
136.556	dont	0.00976378	0	0
136.59	dont	0.0102217	0	0
136.623	dont	0.01069	0	0
