time	block	discomfort	scaled discomfort
168.156	OK to blink	0.3536346	0.4230317
168.422	OK to blink	0.3536346	0.4230317
168.688	OK to blink	0.3536346	0.4230317
168.953	OK to blink	0.3536346	0.4230317
169.219	OK to blink	0.3536346	0.4230317
169.485	OK to blink	0.3536346	0.4230317
169.750	OK to blink	0.3536346	0.4230317
170.016	OK to blink	0.3831041	0.4582844
170.281	OK to blink	0.3831041	0.4582844
170.547	OK to blink	0.3831041	0.4582844
170.813	OK to blink	0.3831041	0.4582844
171.078	OK to blink	0.3831041	0.4582844
171.344	OK to blink	0.3831041	0.4582844
171.610	OK to blink	0.3831041	0.4582844
171.875	OK to blink	0.3831041	0.4582844
172.141	OK to blink	0.3831041	0.4582844
172.406	OK to blink	0.3831041	0.4582844
172.672	OK to blink	0.3831041	0.4582844
172.938	OK to blink	0.3831041	0.4582844
173.203	OK to blink	0.3831041	0.4582844
173.469	OK to blink	0.3831041	0.4582844
173.719	OK to blink	0.4518664	0.5405405
173.985	OK to blink	0.5108055	0.6110458
174.250	OK to blink	0.5108055	0.6110458
174.516	OK to blink	0.5206287	0.6227967
174.781	OK to blink	0.5108055	0.6110458
175.047	OK to blink	0.5206287	0.6227967
175.313	OK to blink	0.5402750	0.6462985
175.578	OK to blink	0.5795678	0.6933020
175.844	OK to blink	0.6385069	0.7638073
176.110	OK to blink	0.8251473	0.9870740
176.375	OK to blink	0.8840864	1.0575793
176.641	OK to blink	0.9037328	1.0810811
176.906	OK to blink	0.9037328	1.0810811
177.172	OK to blink	0.9037328	1.0810811
177.438	OK to blink	0.9135560	1.0928320
177.703	OK to blink	0.9135560	1.0928320
177.953	OK to blink	0.9135560	1.0928320
178.219	OK to blink	0.9135560	1.0928320
178.485	OK to blink	0.9135560	1.0928320
178.750	OK to blink	0.9135560	1.0928320
179.016	OK to blink	0.9135560	1.0928320
179.281	OK to blink	0.9135560	1.0928320
179.547	OK to blink	0.9135560	1.0928320
179.813	OK to blink	0.9135560	1.0928320
180.078	OK to blink	0.9233792	1.1045828
180.344	Don't blink	0.9233792	1.1045828
180.610	Don't blink	0.9233792	1.1045828
180.875	Don't blink	0.9332024	1.1163337
181.141	Don't blink	0.9626719	1.1515864
181.406	Don't blink	0.9724951	1.1633373
181.656	Don't blink	0.9823183	1.1750881
181.922	Don't blink	0.9921415	1.1868390
182.188	Don't blink	1.0019646	1.1985899
182.453	Don't blink	1.0216110	1.2220917
182.719	Don't blink	1.0707269	1.2808461
182.985	Don't blink	1.0805501	1.2925969
183.250	Don't blink	1.0805501	1.2925969
183.516	Don't blink	1.0805501	1.2925969
183.781	Don't blink	0.9430255	1.1280846
184.047	Don't blink	0.8939096	1.0693302
184.313	Don't blink	0.8939096	1.0693302
184.578	Don't blink	0.8939096	1.0693302
184.844	Don't blink	0.8939096	1.0693302
185.110	Don't blink	0.8939096	1.0693302
185.375	Don't blink	0.8939096	1.0693302
185.641	Don't blink	0.8939096	1.0693302
185.906	Don't blink	0.8939096	1.0693302
186.172	Don't blink	0.8939096	1.0693302
186.438	Don't blink	0.8939096	1.0693302
186.703	Don't blink	0.8939096	1.0693302
186.969	Don't blink	0.8939096	1.0693302
187.235	Don't blink	0.8939096	1.0693302
187.500	Don't blink	0.8939096	1.0693302
187.766	Don't blink	0.8939096	1.0693302
188.031	Don't blink	0.8939096	1.0693302
188.297	Don't blink	0.8939096	1.0693302
188.563	Don't blink	0.8939096	1.0693302
188.828	Don't blink	0.8939096	1.0693302
189.094	Don't blink	0.9037328	1.0810811
189.360	Don't blink	0.9037328	1.0810811
189.625	Don't blink	0.9037328	1.0810811
189.891	Don't blink	0.9037328	1.0810811
190.156	Don't blink	0.9528487	1.1398355
190.422	Don't blink	0.9823183	1.1750881
190.688	Don't blink	1.1001965	1.3160987
190.953	Don't blink	1.1689587	1.3983549
191.219	Don't blink	1.1787819	1.4101058
191.485	Don't blink	1.1787819	1.4101058
191.750	Don't blink	1.1886051	1.4218566
192.016	Don't blink	1.1886051	1.4218566
192.281	Don't blink	1.1886051	1.4218566
192.547	Don't blink	1.1886051	1.4218566
192.813	Don't blink	1.1886051	1.4218566
193.078	Don't blink	1.1984283	1.4336075
193.344	Don't blink	1.2377210	1.4806110
193.610	Don't blink	1.3261297	1.5863690
193.875	Don't blink	1.5225933	1.8213866
194.141	Don't blink	1.6601179	1.9858989
194.391	Don't blink	1.7779961	2.1269095
194.656	Don't blink	1.9548134	2.3384254
194.922	Don't blink	2.1316306	2.5499412
195.188	Don't blink	2.2102161	2.6439483
195.453	Don't blink	2.2102161	2.6439483
195.719	Don't blink	2.2102161	2.6439483
195.985	Don't blink	2.2102161	2.6439483
196.250	Don't blink	2.2495088	2.6909518
196.516	Don't blink	2.4066798	2.8789659
196.781	Don't blink	2.4066798	2.8789659
197.047	Don't blink	2.4165029	2.8907168
197.313	Don't blink	2.4165029	2.8907168
197.578	Don't blink	2.4165029	2.8907168
197.844	Don't blink	2.4361493	2.9142186
198.110	Don't blink	2.4557957	2.9377203
198.375	Don't blink	2.4754420	2.9612221
198.625	Don't blink	2.4754420	2.9612221
198.891	Don't blink	2.6227898	3.1374853
199.156	Don't blink	2.7799607	3.3254994
199.422	Don't blink	2.9567780	3.5370153
199.688	Don't blink	3.0255403	3.6192714
199.953	Don't blink	3.2907662	3.9365452
200.219	Don't blink	3.2907662	3.9365452
200.485	Don't blink	3.2907662	3.9365452
200.750	Don't blink	3.2907662	3.9365452
201.016	Don't blink	3.2809430	3.9247944
201.281	Don't blink	3.3889980	4.0540541
201.547	Don't blink	3.4086444	4.0775558
201.813	Don't blink	3.4086444	4.0775558
202.078	Don't blink	3.4282908	4.1010576
202.344	Don't blink	3.4282908	4.1010576
202.610	Don't blink	3.4282908	4.1010576
202.875	Don't blink	3.4282908	4.1010576
203.141	Don't blink	3.4282908	4.1010576
203.406	Don't blink	3.4282908	4.1010576
203.672	Don't blink	3.4282908	4.1010576
203.938	Don't blink	3.4282908	4.1010576
204.203	Don't blink	3.4282908	4.1010576
204.469	Don't blink	3.4282908	4.1010576
204.735	Don't blink	3.4282908	4.1010576
205.000	Don't blink	3.4282908	4.1010576
205.250	Don't blink	3.4577603	4.1363102
205.516	Don't blink	3.5363458	4.2303173
205.766	Don't blink	3.6542240	4.3713278
206.031	Don't blink	3.7622790	4.5005875
206.297	Don't blink	3.8310413	4.5828437
206.563	Don't blink	3.9390963	4.7121034
206.828	Don't blink	4.1060904	4.9118684
207.078	Don't blink	4.1846758	5.0058754
207.344	Don't blink	4.1846758	5.0058754
207.610	Don't blink	4.1846758	5.0058754
207.875	Don't blink	4.1846758	5.0058754
208.141	Don't blink	4.1846758	5.0058754
208.406	Don't blink	4.1846758	5.0058754
208.672	Don't blink	4.1846758	5.0058754
208.938	Don't blink	4.1846758	5.0058754
209.203	Don't blink	4.1846758	5.0058754
209.453	Don't blink	4.1846758	5.0058754
209.703	Don't blink	4.1944990	5.0176263
209.969	Don't blink	4.3614931	5.2173913
210.235	Don't blink	4.3713163	5.2291422
210.500	Don't blink	4.3713163	5.2291422
210.766	Don't blink	4.3811395	5.2408931
211.031	Don't blink	4.4106090	5.2761457
211.281	Don't blink	4.6954813	5.6169213
211.547	Don't blink	4.7151277	5.6404230
211.813	Don't blink	4.7151277	5.6404230
212.078	Don't blink	4.7151277	5.6404230
212.344	Don't blink	4.7151277	5.6404230
212.610	Don't blink	4.7445972	5.6756757
212.875	Don't blink	4.9214145	5.8871915
213.141	Don't blink	5.0196464	6.0047004
213.406	Don't blink	5.0392927	6.0282021
213.672	Don't blink	5.0392927	6.0282021
213.938	Don't blink	5.0392927	6.0282021
214.203	Don't blink	5.0392927	6.0282021
214.469	Don't blink	5.0392927	6.0282021
214.735	Don't blink	5.0392927	6.0282021
215.000	Don't blink	5.0392927	6.0282021
215.266	Don't blink	5.0392927	6.0282021
215.531	Don't blink	5.0392927	6.0282021
215.797	Don't blink	5.0392927	6.0282021
216.063	Don't blink	5.0392927	6.0282021
216.328	Don't blink	5.0392927	6.0282021
216.594	Don't blink	5.0392927	6.0282021
216.860	Don't blink	5.0392927	6.0282021
217.125	Don't blink	5.0491159	6.0399530
217.391	Don't blink	5.0491159	6.0399530
217.656	Don't blink	5.0589391	6.0517039
217.922	Don't blink	5.0982318	6.0987074
218.188	Don't blink	5.1178782	6.1222092
218.453	Don't blink	5.1178782	6.1222092
218.719	Don't blink	5.1178782	6.1222092
218.985	Don't blink	5.1178782	6.1222092
219.250	Don't blink	5.1178782	6.1222092
219.516	Don't blink	5.1178782	6.1222092
219.781	Don't blink	5.2455796	6.2749706
220.047	Don't blink	5.4616896	6.5334900
220.313	Don't blink	5.6188605	6.7215041
220.578	Don't blink	5.6385069	6.7450059
220.828	Don't blink	5.6974460	6.8155112
221.094	Don't blink	5.7465619	6.8742656
221.360	Don't blink	5.8251473	6.9682726
221.625	Don't blink	5.9528487	7.1210341
221.891	Don't blink	6.1001965	7.2972973
222.141	Don't blink	6.2278978	7.4500588
222.406	Don't blink	6.2278978	7.4500588
222.672	Don't blink	6.2278978	7.4500588
222.938	Don't blink	6.2278978	7.4500588
223.203	Don't blink	6.2278978	7.4500588
223.469	Don't blink	6.2278978	7.4500588
223.735	Don't blink	6.2278978	7.4500588
224.000	Don't blink	6.2278978	7.4500588
224.266	Don't blink	6.2278978	7.4500588
224.531	Don't blink	6.2377210	7.4618096
224.797	Don't blink	6.2377210	7.4618096
225.063	Don't blink	6.2475442	7.4735605
225.328	Don't blink	6.2475442	7.4735605
225.594	Don't blink	6.2475442	7.4735605
225.860	Don't blink	6.2475442	7.4735605
226.125	Don't blink	6.2475442	7.4735605
226.391	Don't blink	6.2475442	7.4735605
226.656	Don't blink	6.2475442	7.4735605
226.922	Don't blink	6.2475442	7.4735605
227.188	Don't blink	6.2475442	7.4735605
227.453	Don't blink	6.2475442	7.4735605
227.719	Don't blink	6.2475442	7.4735605
227.985	Don't blink	6.2475442	7.4735605
228.250	Don't blink	6.2475442	7.4735605
228.516	Don't blink	6.2475442	7.4735605
228.781	Don't blink	6.2475442	7.4735605
229.047	Don't blink	6.2475442	7.4735605
229.313	Don't blink	6.2475442	7.4735605
229.578	Don't blink	6.2475442	7.4735605
229.844	Don't blink	6.2770138	7.5088132
230.110	Don't blink	6.3261297	7.5675676
230.375	Don't blink	6.3948919	7.6498237
230.641	Don't blink	6.4341847	7.6968273
230.906	Don't blink	6.5127701	7.7908343
231.172	Don't blink	6.5422397	7.8260870
231.438	Don't blink	6.6208251	7.9200940
231.703	Don't blink	6.6306483	7.9318449
231.969	Don't blink	6.6601179	7.9670975
232.235	Don't blink	6.7092338	8.0258519
232.500	Don't blink	6.7583497	8.0846063
232.766	Don't blink	6.7976424	8.1316099
233.031	Don't blink	6.9449902	8.3078731
233.297	Don't blink	7.0333988	8.4136310
233.563	Don't blink	7.1414538	8.5428907
233.828	Don't blink	7.1414538	8.5428907
234.094	Don't blink	7.1414538	8.5428907
234.360	Don't blink	7.1414538	8.5428907
234.625	Don't blink	7.1414538	8.5428907
234.891	Don't blink	7.1414538	8.5428907
235.156	Don't blink	7.1414538	8.5428907
235.422	Don't blink	7.1414538	8.5428907
235.688	Don't blink	7.1414538	8.5428907
235.953	Don't blink	7.1414538	8.5428907
236.219	Don't blink	7.1414538	8.5428907
236.485	Don't blink	7.1414538	8.5428907
236.750	Don't blink	7.1414538	8.5428907
237.016	Don't blink	7.1414538	8.5428907
237.281	Don't blink	7.1414538	8.5428907
237.547	Don't blink	7.1414538	8.5428907
237.813	Don't blink	7.1414538	8.5428907
238.078	Don't blink	7.1414538	8.5428907
238.344	Don't blink	7.1414538	8.5428907
238.610	Don't blink	7.1414538	8.5428907
238.875	Don't blink	7.1414538	8.5428907
239.141	Don't blink	7.1414538	8.5428907
239.406	Don't blink	7.1414538	8.5428907
239.672	Don't blink	7.1414538	8.5428907
239.938	Don't blink	7.1414538	8.5428907
240.203	OK to blink	7.1414538	8.5428907
240.469	OK to blink	7.1414538	8.5428907
240.735	OK to blink	7.1316306	8.5311398
241.000	OK to blink	7.1316306	8.5311398
241.266	OK to blink	7.0530452	8.4371328
241.531	OK to blink	6.9056974	8.2608696
241.797	OK to blink	6.7485265	8.0728555
242.063	OK to blink	6.6208251	7.9200940
242.328	OK to blink	6.5913556	7.8848414
242.594	OK to blink	6.5717092	7.8613396
242.844	OK to blink	6.5324165	7.8143361
243.110	OK to blink	6.5127701	7.7908343
243.375	OK to blink	6.4440079	7.7085781
243.641	OK to blink	6.2966601	7.5323149
243.906	OK to blink	6.2377210	7.4618096
244.156	OK to blink	6.1100196	7.3090482
244.422	OK to blink	5.7760314	6.9095182
244.688	OK to blink	5.7269155	6.8507638
244.953	OK to blink	5.6876228	6.8037603
245.219	OK to blink	5.6679764	6.7802585
245.485	OK to blink	5.3634578	6.4159812
245.750	OK to blink	5.1571709	6.1692127
246.016	OK to blink	5.0785855	6.0752056
246.281	OK to blink	4.8133595	5.7579318
246.547	OK to blink	4.8035363	5.7461810
246.813	OK to blink	4.6660118	5.5816686
247.078	OK to blink	4.5088409	5.3936545
247.344	OK to blink	4.4106090	5.2761457
247.610	OK to blink	4.3516699	5.2056404
247.875	OK to blink	4.2829077	5.1233843
248.141	OK to blink	4.2141454	5.0411281
248.406	OK to blink	4.1552063	4.9706228
248.672	OK to blink	4.1355599	4.9471210
248.938	OK to blink	4.0667976	4.8648649
249.203	OK to blink	3.9783890	4.7591069
249.469	OK to blink	3.9292731	4.7003525
249.735	OK to blink	3.7819253	4.5240893
250.000	OK to blink	3.7229862	4.4535840
250.266	OK to blink	3.5265226	4.2185664
250.531	OK to blink	3.4774067	4.1598120
250.797	OK to blink	3.4774067	4.1598120
251.063	OK to blink	3.4774067	4.1598120
251.328	OK to blink	3.4479371	4.1245593
251.578	OK to blink	3.3693517	4.0305523
251.844	OK to blink	3.2514735	3.8895417
252.110	OK to blink	3.0746562	3.6780259
252.375	OK to blink	2.6326130	3.1492362
252.641	OK to blink	2.6326130	3.1492362
252.906	OK to blink	2.6227898	3.1374853
253.172	OK to blink	2.6227898	3.1374853
253.438	OK to blink	2.6129666	3.1257344
253.703	OK to blink	2.2396857	2.6792009
253.969	OK to blink	1.6306483	1.9506463
254.235	OK to blink	1.3555992	1.6216216
254.500	OK to blink	1.3261297	1.5863690
254.766	OK to blink	1.2770138	1.5276146
255.031	OK to blink	0.9430255	1.1280846
255.297	OK to blink	0.8742633	1.0458284
255.563	OK to blink	0.8939096	1.0693302
255.828	OK to blink	0.9233792	1.1045828
256.094	OK to blink	0.9233792	1.1045828
256.360	OK to blink	0.9233792	1.1045828
256.625	OK to blink	0.9233792	1.1045828
256.891	OK to blink	0.9233792	1.1045828
257.156	OK to blink	0.9233792	1.1045828
257.422	OK to blink	0.9233792	1.1045828
257.688	OK to blink	0.9430255	1.1280846
257.953	OK to blink	1.0609037	1.2690952
258.219	OK to blink	0.8447937	1.0105758
258.485	OK to blink	0.8939096	1.0693302
258.750	OK to blink	0.8939096	1.0693302
259.016	OK to blink	0.8939096	1.0693302
259.281	OK to blink	0.8939096	1.0693302
259.547	OK to blink	0.8939096	1.0693302
259.813	OK to blink	0.8939096	1.0693302
260.078	OK to blink	0.8939096	1.0693302
260.344	OK to blink	0.8939096	1.0693302
260.610	OK to blink	0.8939096	1.0693302
260.875	OK to blink	0.8939096	1.0693302
261.141	OK to blink	0.9037328	1.0810811
261.406	OK to blink	0.9037328	1.0810811
261.672	OK to blink	0.9037328	1.0810811
261.938	OK to blink	0.9037328	1.0810811
262.203	OK to blink	0.9037328	1.0810811
262.469	OK to blink	0.9037328	1.0810811
262.735	OK to blink	0.9037328	1.0810811
263.000	OK to blink	0.9037328	1.0810811
263.266	OK to blink	0.9037328	1.0810811
263.531	OK to blink	0.9037328	1.0810811
263.797	OK to blink	0.9037328	1.0810811
264.063	OK to blink	0.9037328	1.0810811
264.328	OK to blink	0.9037328	1.0810811
264.594	OK to blink	0.9037328	1.0810811
264.860	OK to blink	0.9135560	1.0928320
265.125	OK to blink	0.9135560	1.0928320
265.391	OK to blink	0.9135560	1.0928320
265.656	OK to blink	0.9135560	1.0928320
265.922	OK to blink	0.9135560	1.0928320
266.188	OK to blink	0.9135560	1.0928320
266.453	OK to blink	0.9135560	1.0928320
266.719	OK to blink	0.9233792	1.1045828
266.985	OK to blink	0.9626719	1.1515864
267.250	OK to blink	0.9626719	1.1515864
267.516	OK to blink	0.9626719	1.1515864
267.781	OK to blink	0.9626719	1.1515864
268.047	OK to blink	0.9626719	1.1515864
268.313	OK to blink	0.9626719	1.1515864
268.578	OK to blink	0.9626719	1.1515864
268.844	OK to blink	0.9626719	1.1515864
269.110	OK to blink	0.9626719	1.1515864
269.375	OK to blink	0.9626719	1.1515864
269.641	OK to blink	0.9626719	1.1515864
269.906	OK to blink	0.9626719	1.1515864
270.172	Don't blink	0.9626719	1.1515864
270.438	Don't blink	0.9626719	1.1515864
270.703	Don't blink	0.9626719	1.1515864
270.969	Don't blink	1.0216110	1.2220917
271.235	Don't blink	1.0314342	1.2338425
271.500	Don't blink	1.0314342	1.2338425
271.766	Don't blink	1.0314342	1.2338425
272.031	Don't blink	0.9037328	1.0810811
272.297	Don't blink	0.9037328	1.0810811
272.563	Don't blink	0.9037328	1.0810811
272.828	Don't blink	0.9037328	1.0810811
273.094	Don't blink	0.9037328	1.0810811
273.360	Don't blink	0.9037328	1.0810811
273.625	Don't blink	0.9037328	1.0810811
273.891	Don't blink	0.9037328	1.0810811
274.156	Don't blink	0.9037328	1.0810811
274.422	Don't blink	0.9037328	1.0810811
274.688	Don't blink	0.9037328	1.0810811
274.953	Don't blink	0.9037328	1.0810811
275.219	Don't blink	0.9037328	1.0810811
275.485	Don't blink	0.9037328	1.0810811
275.750	Don't blink	0.9037328	1.0810811
276.016	Don't blink	0.9037328	1.0810811
276.281	Don't blink	0.9037328	1.0810811
276.547	Don't blink	0.9037328	1.0810811
276.813	Don't blink	0.9037328	1.0810811
277.078	Don't blink	0.9037328	1.0810811
277.344	Don't blink	0.9037328	1.0810811
277.610	Don't blink	0.9037328	1.0810811
277.875	Don't blink	0.9037328	1.0810811
278.141	Don't blink	0.9037328	1.0810811
278.406	Don't blink	0.9037328	1.0810811
278.672	Don't blink	0.9037328	1.0810811
278.938	Don't blink	0.9037328	1.0810811
279.203	Don't blink	0.9037328	1.0810811
279.469	Don't blink	0.9037328	1.0810811
279.735	Don't blink	0.9037328	1.0810811
280.000	Don't blink	1.0805501	1.2925969
280.266	Don't blink	1.0805501	1.2925969
280.531	Don't blink	1.0805501	1.2925969
280.797	Don't blink	1.0805501	1.2925969
281.063	Don't blink	1.0805501	1.2925969
281.328	Don't blink	1.0805501	1.2925969
281.594	Don't blink	1.0805501	1.2925969
281.860	Don't blink	1.0805501	1.2925969
282.125	Don't blink	1.0805501	1.2925969
282.391	Don't blink	1.1001965	1.3160987
282.656	Don't blink	1.1001965	1.3160987
282.922	Don't blink	1.1001965	1.3160987
283.188	Don't blink	1.1001965	1.3160987
283.453	Don't blink	1.1198428	1.3396005
283.719	Don't blink	1.2082515	1.4453584
283.985	Don't blink	1.6306483	1.9506463
284.250	Don't blink	1.7190570	2.0564042
284.516	Don't blink	1.8369352	2.1974148
284.781	Don't blink	2.0235756	2.4206816
285.047	Don't blink	2.2003929	2.6321974
285.313	Don't blink	2.3182711	2.7732080
285.578	Don't blink	2.3575639	2.8202115
285.844	Don't blink	2.5933202	3.1022327
286.110	Don't blink	2.5933202	3.1022327
286.375	Don't blink	2.5933202	3.1022327
286.641	Don't blink	2.5933202	3.1022327
286.906	Don't blink	2.5933202	3.1022327
287.172	Don't blink	2.5933202	3.1022327
287.438	Don't blink	2.5933202	3.1022327
287.703	Don't blink	2.5933202	3.1022327
287.969	Don't blink	2.5933202	3.1022327
288.235	Don't blink	2.5933202	3.1022327
288.500	Don't blink	2.5933202	3.1022327
288.750	Don't blink	2.6719057	3.1962397
289.016	Don't blink	2.7799607	3.3254994
289.281	Don't blink	2.8290766	3.3842538
289.531	Don't blink	2.8781925	3.4430082
289.797	Don't blink	3.0550098	3.6545241
290.063	Don't blink	3.0844794	3.6897767
290.328	Don't blink	3.0844794	3.6897767
290.578	Don't blink	3.1827112	3.8072855
290.844	Don't blink	3.2612967	3.9012926
291.110	Don't blink	3.4479371	4.1245593
291.375	Don't blink	3.4675835	4.1480611
291.641	Don't blink	3.5363458	4.2303173
291.906	Don't blink	3.5952849	4.3008226
292.172	Don't blink	3.7819253	4.5240893
292.438	Don't blink	3.8506876	4.6063455
292.703	Don't blink	4.3123772	5.1586369
292.969	Don't blink	4.4302554	5.2996475
293.235	Don't blink	4.4302554	5.2996475
293.500	Don't blink	4.4302554	5.2996475
293.766	Don't blink	4.4302554	5.2996475
294.031	Don't blink	4.4302554	5.2996475
294.297	Don't blink	4.4302554	5.2996475
294.563	Don't blink	4.4302554	5.2996475
294.828	Don't blink	4.4302554	5.2996475
295.094	Don't blink	4.4302554	5.2996475
295.360	Don't blink	4.4499018	5.3231492
295.625	Don't blink	4.4793713	5.3584019
295.875	Don't blink	4.5186640	5.4054054
296.141	Don't blink	4.5284872	5.4171563
296.406	Don't blink	4.5776031	5.4759107
296.672	Don't blink	4.6168959	5.5229142
296.938	Don't blink	4.6168959	5.5229142
297.203	Don't blink	4.7249509	5.6521739
297.469	Don't blink	4.7642436	5.6991774
297.735	Don't blink	4.7838900	5.7226792
298.000	Don't blink	4.8428291	5.7931845
298.266	Don't blink	4.9017682	5.8636898
298.531	Don't blink	4.9017682	5.8636898
298.797	Don't blink	4.9017682	5.8636898
299.063	Don't blink	4.9017682	5.8636898
299.328	Don't blink	4.9508841	5.9224442
299.594	Don't blink	5.0491159	6.0399530
299.860	Don't blink	5.0589391	6.0517039
300.125	Don't blink	5.0589391	6.0517039
300.391	Don't blink	5.0589391	6.0517039
300.656	Don't blink	5.0589391	6.0517039
300.922	Don't blink	5.0589391	6.0517039
301.188	Don't blink	5.0589391	6.0517039
301.453	Don't blink	5.0589391	6.0517039
301.719	Don't blink	5.0589391	6.0517039
301.985	Don't blink	5.0589391	6.0517039
302.250	Don't blink	5.0589391	6.0517039
302.516	Don't blink	5.0589391	6.0517039
302.781	Don't blink	5.0687623	6.0634548
303.047	Don't blink	5.1178782	6.1222092
303.313	Don't blink	5.3045187	6.3454759
303.578	Don't blink	5.4616896	6.5334900
303.828	Don't blink	5.6483301	6.7567568
304.094	Don't blink	5.7563851	6.8860165
304.360	Don't blink	5.8840864	7.0387779
304.625	Don't blink	5.9135560	7.0740306
304.891	Don't blink	6.0216110	7.2032902
305.156	Don't blink	6.1296660	7.3325499
305.422	Don't blink	6.1296660	7.3325499
305.688	Don't blink	6.1296660	7.3325499
305.953	Don't blink	6.1296660	7.3325499
306.219	Don't blink	6.1296660	7.3325499
306.485	Don't blink	6.1296660	7.3325499
306.750	Don't blink	6.1296660	7.3325499
307.016	Don't blink	6.1296660	7.3325499
307.281	Don't blink	6.1296660	7.3325499
307.547	Don't blink	6.1296660	7.3325499
307.813	Don't blink	6.1296660	7.3325499
308.078	Don't blink	6.1296660	7.3325499
308.344	Don't blink	6.1296660	7.3325499
308.610	Don't blink	6.1394892	7.3443008
308.875	Don't blink	6.1591356	7.3678026
309.141	Don't blink	6.1591356	7.3678026
309.406	Don't blink	6.1591356	7.3678026
309.672	Don't blink	6.1591356	7.3678026
309.938	Don't blink	6.2770138	7.5088132
310.203	Don't blink	6.4833006	7.7555817
310.469	Don't blink	6.4833006	7.7555817
310.735	Don't blink	6.5520629	7.8378378
311.000	Don't blink	6.6110020	7.9083431
311.266	Don't blink	6.7092338	8.0258519
311.531	Don't blink	6.7878193	8.1198590
311.797	Don't blink	6.8664047	8.2138660
312.063	Don't blink	6.9941061	8.3666275
312.328	Don't blink	7.1709234	8.5781434
312.578	Don't blink	7.2888016	8.7191539
312.844	Don't blink	7.2888016	8.7191539
313.110	Don't blink	7.2888016	8.7191539
313.375	Don't blink	7.2888016	8.7191539
313.641	Don't blink	7.2888016	8.7191539
313.906	Don't blink	7.2986248	8.7309048
314.172	Don't blink	7.2986248	8.7309048
314.438	Don't blink	7.2986248	8.7309048
314.703	Don't blink	7.2986248	8.7309048
314.969	Don't blink	7.2986248	8.7309048
315.235	Don't blink	7.2986248	8.7309048
315.500	Don't blink	7.2986248	8.7309048
315.766	Don't blink	7.2986248	8.7309048
316.031	Don't blink	7.2986248	8.7309048
316.297	Don't blink	7.2986248	8.7309048
316.563	Don't blink	7.2986248	8.7309048
316.828	Don't blink	7.2986248	8.7309048
317.094	Don't blink	7.2789784	8.7074031
317.360	Don't blink	7.2789784	8.7074031
317.625	Don't blink	7.2789784	8.7074031
317.891	Don't blink	7.2789784	8.7074031
318.156	Don't blink	7.2789784	8.7074031
318.422	Don't blink	7.2789784	8.7074031
318.688	Don't blink	7.2789784	8.7074031
318.953	Don't blink	7.2789784	8.7074031
319.219	Don't blink	7.2789784	8.7074031
319.485	Don't blink	7.2986248	8.7309048
319.750	Don't blink	7.3182711	8.7544066
320.016	Don't blink	7.3182711	8.7544066
320.281	Don't blink	7.3182711	8.7544066
320.531	Don't blink	7.3182711	8.7544066
320.797	Don't blink	7.3182711	8.7544066
321.063	Don't blink	7.3182711	8.7544066
321.328	Don't blink	7.3182711	8.7544066
321.594	Don't blink	7.3182711	8.7544066
321.860	Don't blink	7.3182711	8.7544066
322.125	Don't blink	7.3182711	8.7544066
322.391	Don't blink	7.3182711	8.7544066
322.656	Don't blink	7.3182711	8.7544066
322.922	Don't blink	7.3182711	8.7544066
323.188	Don't blink	7.3182711	8.7544066
323.453	Don't blink	7.3182711	8.7544066
323.719	Don't blink	7.3182711	8.7544066
323.985	Don't blink	7.3182711	8.7544066
324.250	Don't blink	7.5834971	9.0716804
324.516	Don't blink	7.6227898	9.1186839
324.781	Don't blink	7.6227898	9.1186839
325.047	Don't blink	7.6227898	9.1186839
325.313	Don't blink	7.7701375	9.2949471
325.578	Don't blink	7.7799607	9.3066980
325.844	Don't blink	7.7897839	9.3184489
326.110	Don't blink	7.7897839	9.3184489
326.375	Don't blink	7.8192534	9.3537015
326.641	Don't blink	7.8585462	9.4007051
326.906	Don't blink	7.8683694	9.4124559
327.172	Don't blink	7.8683694	9.4124559
327.438	Don't blink	7.8880157	9.4359577
327.703	Don't blink	7.9076621	9.4594595
327.953	Don't blink	7.9273084	9.4829612
328.219	Don't blink	7.9371316	9.4947121
328.485	Don't blink	7.9371316	9.4947121
328.750	Don't blink	7.9371316	9.4947121
329.016	Don't blink	8.0451866	9.6239718
329.281	Don't blink	8.0943026	9.6827262
329.547	Don't blink	8.1041257	9.6944771
329.813	Don't blink	8.1041257	9.6944771
330.078	Don't blink	8.1041257	9.6944771
330.344	OK to blink	8.1041257	9.6944771
330.610	OK to blink	8.1041257	9.6944771
330.875	OK to blink	8.0746562	9.6592244
331.141	OK to blink	7.8781925	9.4242068
331.406	OK to blink	7.7111984	9.2244418
331.672	OK to blink	7.6719057	9.1774383
331.938	OK to blink	7.6031434	9.0951821
332.203	OK to blink	7.0825147	8.4723854
332.469	OK to blink	7.1021611	8.4958872
332.735	OK to blink	6.8664047	8.2138660
333.000	OK to blink	6.8565815	8.2021152
333.266	OK to blink	6.8467583	8.1903643
333.531	OK to blink	6.8467583	8.1903643
333.797	OK to blink	6.7878193	8.1198590
334.063	OK to blink	6.7779961	8.1081081
334.313	OK to blink	6.7387033	8.0611046
334.578	OK to blink	6.7092338	8.0258519
334.844	OK to blink	6.7092338	8.0258519
335.110	OK to blink	6.7092338	8.0258519
335.375	OK to blink	6.7092338	8.0258519
335.641	OK to blink	6.7092338	8.0258519
335.906	OK to blink	6.6699411	7.9788484
336.172	OK to blink	6.6208251	7.9200940
