time lined up	block	rmse	false positive	false negative
252.455	Ok to Blink	0.1189110	0	1
252.488	Ok to Blink	0.1232680	0	0
252.521	Ok to Blink	0.1279210	0	0
252.555	Ok to Blink	0.1319540	0	0
252.588	Ok to Blink	0.1344890	0	0
252.622	Ok to Blink	0.1357220	0	0
252.655	Ok to Blink	0.1351230	0	0
252.688	Ok to Blink	0.1359580	0	0
252.722	Ok to Blink	0.1373800	0	0
252.755	Ok to Blink	0.1404580	0	0
252.788	Ok to Blink	0.1451860	0	0
252.822	Ok to Blink	0.1502240	0	0
252.855	Ok to Blink	0.1536970	0	0
252.888	Ok to Blink	0.1569670	0	0
252.922	Ok to Blink	0.1586800	0	0
252.955	Ok to Blink	0.1555600	0	0
252.989	Ok to Blink	0.1424760	0	0
253.022	Ok to Blink	0.1302960	0	0
253.055	Ok to Blink	0.1176140	0	1
253.089	Ok to Blink	0.1031290	0	1
253.122	Ok to Blink	0.0918805	0	1
253.155	Ok to Blink	0.0905554	0	1
253.189	Ok to Blink	0.0879812	0	1
253.222	Ok to Blink	0.0855983	0	1
253.256	Ok to Blink	0.0836375	0	1
253.289	Ok to Blink	0.0830118	0	1
253.322	Ok to Blink	0.0840973	0	1
253.356	Ok to Blink	0.0817697	0	1
253.389	Ok to Blink	0.0797584	0	1
253.422	Ok to Blink	0.0793589	0	1
253.456	Ok to Blink	0.0776294	0	1
253.489	Ok to Blink	0.0740368	0	1
253.522	Ok to Blink	0.0747777	0	1
253.556	Ok to Blink	0.0754245	0	1
253.589	Ok to Blink	0.0767465	0	1
253.623	Ok to Blink	0.0767277	0	1
253.656	Ok to Blink	0.0766051	0	1
253.689	Ok to Blink	0.0757206	0	1
253.723	Ok to Blink	0.0744556	0	1
253.756	Ok to Blink	0.0708910	0	1
253.789	Ok to Blink	0.0689841	0	1
253.823	Ok to Blink	0.0655970	0	1
253.856	Ok to Blink	0.0650582	0	1
253.889	Ok to Blink	0.0664380	0	0
253.923	Ok to Blink	0.0681698	0	0
253.956	Ok to Blink	0.0772141	0	0
253.990	Ok to Blink	0.0910387	0	0
254.023	Ok to Blink	0.0950957	0	0
254.056	Ok to Blink	0.1013240	0	0
254.090	Ok to Blink	0.1227510	1	0
254.123	Ok to Blink	0.1364470	1	0
254.156	Ok to Blink	0.1437830	1	0
254.190	Ok to Blink	0.1490160	1	0
254.223	Ok to Blink	0.1503690	0	0
254.257	Ok to Blink	0.1380930	0	0
254.290	Ok to Blink	0.1254950	0	0
254.323	Ok to Blink	0.1161110	0	1
254.357	Ok to Blink	0.1158000	0	0
254.390	Ok to Blink	0.1158160	0	0
254.423	Ok to Blink	0.1152890	0	0
254.457	Ok to Blink	0.1153150	0	0
254.490	Ok to Blink	0.1153440	0	0
254.523	Ok to Blink	0.1155290	0	0
254.557	Ok to Blink	0.1155440	0	0
254.590	Ok to Blink	0.1155140	0	0
254.624	Ok to Blink	0.1155040	0	0
254.657	Ok to Blink	0.1154680	0	0
254.690	Ok to Blink	0.1154530	0	0
254.724	Ok to Blink	0.1163850	0	0
254.757	Ok to Blink	0.1170460	0	0
254.790	Ok to Blink	0.1170140	0	0
254.824	Ok to Blink	0.1169910	0	0
254.857	Ok to Blink	0.1169580	0	0
254.890	Ok to Blink	0.1161860	0	0
254.924	Ok to Blink	0.1159240	0	0
254.957	Ok to Blink	0.1161510	0	0
254.991	Ok to Blink	0.1164480	0	0
255.024	Ok to Blink	0.1167030	0	0
255.057	Ok to Blink	0.1167400	0	1
255.091	Ok to Blink	0.1171130	0	1
255.124	Ok to Blink	0.1180210	0	1
255.157	Ok to Blink	0.1192800	0	0
255.191	Ok to Blink	0.1203740	1	0
255.224	Ok to Blink	0.1222040	1	0
255.258	Ok to Blink	0.1229980	1	0
255.291	Ok to Blink	0.1232850	1	0
255.324	Ok to Blink	0.1235680	1	0
255.358	Ok to Blink	0.1257900	1	0
255.391	Ok to Blink	0.1275050	1	0
255.424	Ok to Blink	0.1296650	1	0
255.458	Ok to Blink	0.1319320	1	0
255.491	Ok to Blink	0.1338260	1	0
255.524	Ok to Blink	0.1339010	1	0
255.558	Ok to Blink	0.1335610	1	0
255.591	Ok to Blink	0.1333920	1	0
255.625	Ok to Blink	0.1331740	1	0
255.658	Ok to Blink	0.1327900	1	0
255.691	Ok to Blink	0.1323450	1	0
255.725	Ok to Blink	0.1323330	1	0
255.758	Ok to Blink	0.1323660	1	0
255.791	Ok to Blink	0.1320490	0	0
255.825	Ok to Blink	0.1321070	0	0
255.858	Ok to Blink	0.1323150	0	0
255.891	Ok to Blink	0.1316630	0	0
255.925	Ok to Blink	0.1312210	0	0
255.958	Ok to Blink	0.1302600	1	0
255.992	Ok to Blink	0.1293370	1	0
256.025	Ok to Blink	0.1289260	1	0
256.058	Ok to Blink	0.1289280	1	0
256.092	Ok to Blink	0.1288950	1	0
256.125	Ok to Blink	0.1295610	1	0
256.158	Ok to Blink	0.1295670	1	0
256.192	Ok to Blink	0.1283860	1	0
256.225	Ok to Blink	0.1285680	1	0
256.259	Ok to Blink	0.1285510	1	0
256.292	Ok to Blink	0.1286970	1	0
256.325	Ok to Blink	0.1294960	1	0
256.359	Ok to Blink	0.1296370	1	0
256.392	Ok to Blink	0.1279480	1	0
256.425	Ok to Blink	0.1261900	1	0
256.459	Ok to Blink	0.1245350	1	0
256.492	Ok to Blink	0.1242440	1	0
256.525	Ok to Blink	0.1255500	0	0
256.559	Ok to Blink	0.1270110	0	0
256.592	Ok to Blink	0.1276720	0	0
256.626	Ok to Blink	0.1287820	0	0
256.659	Ok to Blink	0.1279070	0	0
256.692	Ok to Blink	0.1279120	1	0
256.726	Ok to Blink	0.1280940	1	0
256.759	Ok to Blink	0.1287060	1	0
256.792	Ok to Blink	0.1293150	1	0
256.826	Ok to Blink	0.1299570	1	0
256.859	Ok to Blink	0.1294960	1	0
256.892	Ok to Blink	0.1290020	1	0
256.926	Ok to Blink	0.1291310	1	0
256.959	Ok to Blink	0.1289080	1	0
256.993	Ok to Blink	0.1287090	1	0
257.026	Ok to Blink	0.1284680	1	0
257.059	Ok to Blink	0.1285660	1	0
257.093	Ok to Blink	0.1283870	1	0
257.126	Ok to Blink	0.1280920	1	0
257.159	Ok to Blink	0.1281100	1	0
257.193	Ok to Blink	0.1280450	1	0
257.226	Ok to Blink	0.1290450	1	0
257.260	Ok to Blink	0.1299460	0	0
257.293	Ok to Blink	0.1303260	0	0
257.326	Ok to Blink	0.1300500	0	0
257.360	Ok to Blink	0.1301750	0	0
257.393	Ok to Blink	0.1297110	1	0
257.426	Ok to Blink	0.1288760	1	0
257.460	Ok to Blink	0.1289790	1	0
257.493	Ok to Blink	0.1298050	1	0
257.526	Ok to Blink	0.1302410	1	0
257.560	Ok to Blink	0.1306240	1	0
257.593	Ok to Blink	0.1306720	1	0
257.627	Ok to Blink	0.1307950	1	0
257.660	Ok to Blink	0.1303940	1	0
257.693	Ok to Blink	0.1305260	1	0
257.727	Ok to Blink	0.1297750	1	0
257.760	Ok to Blink	0.1299080	1	0
257.793	Ok to Blink	0.1293150	1	0
257.827	Ok to Blink	0.1294380	1	0
257.860	Ok to Blink	0.1290830	1	0
257.893	Ok to Blink	0.1292320	1	0
257.927	Ok to Blink	0.1294870	1	0
257.960	Ok to Blink	0.1299860	1	0
257.994	Ok to Blink	0.1299090	1	0
258.027	Ok to Blink	0.1304570	1	0
258.060	Ok to Blink	0.1308010	0	0
258.094	Ok to Blink	0.1309910	0	0
258.127	Ok to Blink	0.1309380	0	0
258.160	Ok to Blink	0.1307550	0	0
258.194	Ok to Blink	0.1295570	1	0
258.227	Ok to Blink	0.1285770	1	0
258.261	Ok to Blink	0.1274630	1	0
258.294	Ok to Blink	0.1265600	1	0
258.327	Ok to Blink	0.1261570	1	0
258.361	Ok to Blink	0.1260320	1	0
258.394	Ok to Blink	0.1261870	1	0
258.427	Ok to Blink	0.1270560	1	0
258.461	Ok to Blink	0.1277240	1	0
258.494	Ok to Blink	0.1281260	1	0
258.527	Ok to Blink	0.1280850	1	0
258.561	Ok to Blink	0.1290150	1	0
258.594	Ok to Blink	0.1291170	1	0
258.628	Ok to Blink	0.1288500	1	0
258.661	Ok to Blink	0.1285370	1	0
258.694	Ok to Blink	0.1290950	1	0
258.728	Ok to Blink	0.1284460	1	0
258.761	Ok to Blink	0.1280300	1	0
258.794	Ok to Blink	0.1280130	1	0
258.828	Ok to Blink	0.1282910	1	0
258.861	Ok to Blink	0.1287030	1	0
258.894	Ok to Blink	0.1290680	1	0
258.928	Ok to Blink	0.1291230	1	0
258.961	Ok to Blink	0.1291010	1	0
258.995	Ok to Blink	0.1288390	1	0
259.028	Ok to Blink	0.1268480	1	0
259.061	Ok to Blink	0.1250930	1	0
259.095	Ok to Blink	0.1238150	1	0
259.128	Ok to Blink	0.1215690	1	0
259.161	Ok to Blink	0.1193190	0	0
259.195	Ok to Blink	0.1183540	0	0
259.228	Ok to Blink	0.1173010	0	0
259.262	Ok to Blink	0.1160200	0	0
259.295	Ok to Blink	0.1159850	0	0
259.328	Ok to Blink	0.1161210	0	0
259.362	Ok to Blink	0.1162740	0	0
259.395	Ok to Blink	0.1162930	0	0
259.428	Ok to Blink	0.1163160	0	0
259.462	Ok to Blink	0.1161830	0	0
259.495	Ok to Blink	0.1160490	0	0
259.528	Ok to Blink	0.1158840	0	0
259.562	Ok to Blink	0.1157170	0	0
259.595	Ok to Blink	0.1155700	0	0
259.629	Ok to Blink	0.1155520	0	0
259.662	Ok to Blink	0.1155780	0	0
259.695	Ok to Blink	0.1155840	0	0
259.729	Ok to Blink	0.1155700	0	0
259.762	Ok to Blink	0.1156130	0	0
259.795	Ok to Blink	0.1157480	0	0
259.829	Ok to Blink	0.1185540	0	0
259.862	Ok to Blink	0.1210220	0	0
259.895	Ok to Blink	0.1235170	0	0
259.929	Ok to Blink	0.1258880	0	0
259.962	Ok to Blink	0.1283530	0	0
259.996	Ok to Blink	0.1274940	1	0
260.029	Ok to Blink	0.1280250	1	0
260.062	Ok to Blink	0.1278930	1	0
260.096	Ok to Blink	0.1281390	1	0
260.129	Ok to Blink	0.1276890	1	0
260.162	Ok to Blink	0.1286400	1	0
260.196	Ok to Blink	0.1286580	1	0
260.229	Ok to Blink	0.1293640	1	0
260.263	Ok to Blink	0.1294840	1	0
260.296	Ok to Blink	0.1307920	0	0
260.329	Ok to Blink	0.1306290	0	0
260.363	Ok to Blink	0.1306630	0	0
260.396	Ok to Blink	0.1300190	0	0
260.429	Ok to Blink	0.1299370	0	0
260.463	Ok to Blink	0.1288060	0	0
260.496	Ok to Blink	0.1279590	0	0
260.529	Ok to Blink	0.1270000	0	0
260.563	Ok to Blink	0.1266640	0	0
260.596	Ok to Blink	0.1265620	0	0
260.630	Ok to Blink	0.1261880	0	0
260.663	Ok to Blink	0.1261980	0	0
260.696	Ok to Blink	0.1271610	0	0
260.730	Ok to Blink	0.1281350	0	0
260.763	Ok to Blink	0.1285830	0	0
260.796	Ok to Blink	0.1291830	0	0
260.830	Ok to Blink	0.1298830	0	0
260.863	Ok to Blink	0.1291460	0	0
260.896	Ok to Blink	0.1280490	0	0
260.930	Ok to Blink	0.1260290	0	0
260.963	Ok to Blink	0.1264420	0	0
260.997	Ok to Blink	0.1262190	0	0
261.030	Ok to Blink	0.1272810	0	0
261.063	Ok to Blink	0.1284870	0	0
261.097	Ok to Blink	0.1304510	0	0
261.130	Ok to Blink	0.1301210	0	0
261.163	Ok to Blink	0.1302780	0	0
261.197	Ok to Blink	0.1297520	0	0
261.230	Ok to Blink	0.1291800	0	0
261.264	Ok to Blink	0.1289280	0	0
261.297	Ok to Blink	0.1288960	0	0
261.330	Ok to Blink	0.1291170	0	0
261.364	Ok to Blink	0.1289430	0	0
261.397	Ok to Blink	0.1278260	0	0
261.430	Ok to Blink	0.1264240	0	0
261.464	Ok to Blink	0.1251570	0	0
261.497	Ok to Blink	0.1237670	0	0
261.530	Ok to Blink	0.1223540	0	0
261.564	Ok to Blink	0.1221420	0	0
261.597	Ok to Blink	0.1221010	0	0
261.631	Ok to Blink	0.1235660	0	0
261.664	Ok to Blink	0.1248410	0	0
261.697	Ok to Blink	0.1253990	0	0
261.731	Ok to Blink	0.1263240	0	0
261.764	Ok to Blink	0.1277110	0	0
261.797	Ok to Blink	0.1268240	0	0
261.831	Ok to Blink	0.1270530	0	0
261.864	Ok to Blink	0.1281570	0	0
261.897	Ok to Blink	0.1286220	0	0
261.931	Ok to Blink	0.1282070	0	0
261.964	Ok to Blink	0.1290500	0	0
261.998	Ok to Blink	0.1285490	0	0
262.031	Ok to Blink	0.1279390	0	0
262.064	Ok to Blink	0.1277780	0	0
262.098	Ok to Blink	0.1282060	0	0
262.131	Ok to Blink	0.1277180	0	0
262.164	Ok to Blink	0.1277230	0	0
262.198	Ok to Blink	0.1275170	0	0
262.231	Ok to Blink	0.1282660	0	0
262.265	Ok to Blink	0.1287700	0	0
262.298	Ok to Blink	0.1297410	0	0
262.331	Ok to Blink	0.1302390	0	0
262.365	Ok to Blink	0.1306520	0	0
262.398	Ok to Blink	0.1303150	0	0
262.431	Ok to Blink	0.1296410	0	0
262.465	Ok to Blink	0.1288730	0	0
262.498	Ok to Blink	0.1285750	0	0
262.531	Ok to Blink	0.1285690	0	0
262.565	Ok to Blink	0.1282280	0	0
262.598	Ok to Blink	0.1277510	0	0
262.632	Ok to Blink	0.1272230	0	0
262.665	Ok to Blink	0.1270950	0	0
262.698	Ok to Blink	0.1274870	0	0
262.732	Ok to Blink	0.1278740	0	0
262.765	Ok to Blink	0.1288460	0	0
262.798	Ok to Blink	0.1294270	0	0
262.832	Ok to Blink	0.1291370	0	0
262.865	Ok to Blink	0.1285530	0	0
262.898	Ok to Blink	0.1281100	0	0
262.932	Ok to Blink	0.1278330	0	0
262.965	Ok to Blink	0.1286160	0	0
262.999	Ok to Blink	0.1296910	0	0
263.032	Ok to Blink	0.1301750	0	0
263.065	Ok to Blink	0.1303800	0	0
263.099	Ok to Blink	0.1303650	0	0
263.132	Ok to Blink	0.1296680	0	0
263.165	Ok to Blink	0.1286190	0	0
263.199	Ok to Blink	0.1279500	0	0
263.232	Ok to Blink	0.1275900	0	0
263.266	Ok to Blink	0.1275360	1	0
263.299	Ok to Blink	0.1275740	1	0
263.332	Ok to Blink	0.1280410	1	0
263.366	Ok to Blink	0.1283700	1	0
263.399	Ok to Blink	0.1287310	1	0
263.432	Ok to Blink	0.1285840	1	0
263.466	Ok to Blink	0.1287890	1	0
263.499	Ok to Blink	0.1285880	1	0
263.532	Ok to Blink	0.1281790	1	0
263.566	Ok to Blink	0.1276830	1	0
263.599	Ok to Blink	0.1278140	1	0
263.633	Ok to Blink	0.1275740	1	0
263.666	Ok to Blink	0.1277700	0	0
263.699	Ok to Blink	0.1268320	0	0
263.733	Ok to Blink	0.1268230	0	0
263.766	Ok to Blink	0.1259240	0	0
263.799	Ok to Blink	0.1258250	1	0
263.833	Ok to Blink	0.1255140	1	0
263.866	Ok to Blink	0.1271010	1	0
263.899	Ok to Blink	0.1272930	1	0
263.933	Ok to Blink	0.1273110	1	0
263.966	Ok to Blink	0.1265460	1	0
264.000	Ok to Blink	0.1265510	1	0
264.033	Ok to Blink	0.1262990	1	0
264.066	Ok to Blink	0.1270630	1	0
264.100	Ok to Blink	0.1280520	1	0
264.133	Ok to Blink	0.1283400	1	0
264.166	Ok to Blink	0.1281540	1	0
264.200	Ok to Blink	0.1279840	1	0
264.233	Ok to Blink	0.1247380	1	0
264.267	Ok to Blink	0.1227980	1	0
264.300	Ok to Blink	0.1214890	1	0
264.333	Ok to Blink	0.1194140	0	0
264.367	Ok to Blink	0.1183240	0	0
264.400	Ok to Blink	0.1197320	0	0
264.433	Ok to Blink	0.1202470	1	0
264.467	Ok to Blink	0.1208310	1	0
264.500	Ok to Blink	0.1226560	1	0
264.533	Ok to Blink	0.1232660	1	0
264.567	Ok to Blink	0.1239350	0	0
264.600	Ok to Blink	0.1246140	0	0
264.634	Ok to Blink	0.1251210	0	0
264.667	Ok to Blink	0.1237630	0	0
264.700	Ok to Blink	0.1225330	1	0
264.734	Ok to Blink	0.1209130	1	0
264.767	Ok to Blink	0.1216090	1	0
264.800	Ok to Blink	0.1223130	1	0
264.834	Ok to Blink	0.1220630	1	0
264.867	Ok to Blink	0.1242850	1	0
264.900	Ok to Blink	0.1254800	1	0
264.934	Ok to Blink	0.1240950	1	0
264.967	Ok to Blink	0.1240950	1	0
265.001	Ok to Blink	0.1260880	1	0
265.034	Ok to Blink	0.1252620	1	0
265.067	Ok to Blink	0.1253590	1	0
265.101	Ok to Blink	0.1242050	1	0
265.134	Ok to Blink	0.1235810	1	0
265.167	Ok to Blink	0.1229670	1	0
265.201	Ok to Blink	0.1222120	1	0
265.234	Ok to Blink	0.1188120	0	0
265.268	Ok to Blink	0.1171430	0	0
265.301	Ok to Blink	0.1135650	0	0
265.334	Ok to Blink	0.1107380	0	0
265.368	Ok to Blink	0.1090900	0	0
265.401	Ok to Blink	0.1112620	0	0
265.434	Ok to Blink	0.1115440	0	0
265.468	Ok to Blink	0.1148820	0	0
265.501	Ok to Blink	0.1177060	0	0
265.534	Ok to Blink	0.1194910	0	0
265.568	Ok to Blink	0.1203650	0	0
265.601	Ok to Blink	0.1227130	0	0
265.635	Ok to Blink	0.1220670	0	0
265.668	Ok to Blink	0.1212640	0	0
265.701	Ok to Blink	0.1192830	0	0
265.735	Ok to Blink	0.1184740	0	0
265.768	Ok to Blink	0.1177370	0	0
265.801	Ok to Blink	0.1177600	0	0
265.835	Ok to Blink	0.1178540	0	0
265.868	Ok to Blink	0.1194970	0	0
265.901	Ok to Blink	0.1195660	0	0
265.935	Ok to Blink	0.1198100	0	0
265.968	Ok to Blink	0.1194510	0	0
266.002	Ok to Blink	0.1191410	0	0
266.035	Ok to Blink	0.1187350	0	0
266.068	Ok to Blink	0.1185380	0	0
266.102	Ok to Blink	0.1181830	0	0
266.135	Ok to Blink	0.1178060	0	0
266.168	Ok to Blink	0.1174040	0	0
266.202	Ok to Blink	0.1173770	0	0
266.235	Ok to Blink	0.1182720	0	0
266.269	Ok to Blink	0.1193320	0	0
266.302	Ok to Blink	0.1205140	1	0
266.335	Ok to Blink	0.1207590	1	0
266.369	Ok to Blink	0.1192300	0	0
266.402	Ok to Blink	0.1189340	0	0
266.435	Ok to Blink	0.1185830	0	0
266.469	Ok to Blink	0.1180940	0	0
266.502	Ok to Blink	0.1185250	0	0
266.535	Ok to Blink	0.1204490	1	0
266.569	Ok to Blink	0.1205730	1	0
266.602	Ok to Blink	0.1184250	0	0
266.636	Ok to Blink	0.1155340	0	0
266.669	Ok to Blink	0.1155710	0	0
266.702	Ok to Blink	0.1165740	0	0
266.736	Ok to Blink	0.1163170	0	0
266.769	Ok to Blink	0.1182750	0	1
266.802	Ok to Blink	0.1190690	0	1
266.836	Ok to Blink	0.1171800	0	1
266.869	Ok to Blink	0.1136260	0	1
266.902	Ok to Blink	0.1135470	0	0
266.936	Ok to Blink	0.1137310	0	0
266.969	Ok to Blink	0.1158060	0	0
267.003	Ok to Blink	0.1176590	0	0
267.036	Ok to Blink	0.1201780	1	0
267.069	Ok to Blink	0.1203740	1	0
267.103	Ok to Blink	0.1196980	0	0
267.136	Ok to Blink	0.1194350	0	0
267.169	Ok to Blink	0.1191760	0	0
267.203	Ok to Blink	0.1186230	0	0
267.236	Ok to Blink	0.1178280	0	0
267.270	Ok to Blink	0.1172250	0	0
267.303	Ok to Blink	0.1168770	0	0
267.336	Ok to Blink	0.1155800	0	0
267.370	Ok to Blink	0.1150730	0	0
267.403	Ok to Blink	0.1159550	0	0
267.436	Ok to Blink	0.1171230	0	0
267.470	Ok to Blink	0.1178320	0	0
267.503	Ok to Blink	0.1180990	0	0
267.536	Ok to Blink	0.1178780	0	0
267.570	Ok to Blink	0.1171270	0	0
267.603	Ok to Blink	0.1175620	0	0
267.637	Ok to Blink	0.1158110	0	0
267.670	Ok to Blink	0.1153320	0	0
267.703	Ok to Blink	0.1154700	0	0
267.737	Ok to Blink	0.1164940	0	0
267.770	Ok to Blink	0.1159280	0	0
267.803	Ok to Blink	0.1158710	0	0
267.837	Ok to Blink	0.1154400	0	0
267.870	Ok to Blink	0.1149120	0	0
267.903	Ok to Blink	0.1151300	0	0
267.937	Ok to Blink	0.1142950	0	0
267.970	Ok to Blink	0.1168530	0	0
268.004	Ok to Blink	0.1199910	0	0
268.037	Ok to Blink	0.1225560	1	0
268.070	Ok to Blink	0.1216020	1	0
268.104	Ok to Blink	0.1223510	1	0
268.137	Ok to Blink	0.1222470	1	0
268.170	Ok to Blink	0.1205760	1	0
268.204	Ok to Blink	0.1205110	1	0
268.237	Ok to Blink	0.1228010	1	0
268.271	Ok to Blink	0.1247210	1	0
268.304	Ok to Blink	0.1261340	1	0
268.337	Ok to Blink	0.1291050	1	0
268.371	Ok to Blink	0.1309480	1	0
268.404	Ok to Blink	0.1318210	1	0
268.437	Ok to Blink	0.1330310	1	0
268.471	Ok to Blink	0.1336600	1	0
268.504	Ok to Blink	0.1340630	1	0
268.537	Ok to Blink	0.1340180	1	0
268.571	Ok to Blink	0.1340200	1	0
268.604	Ok to Blink	0.1340690	1	0
268.638	Ok to Blink	0.1341170	1	0
268.671	Ok to Blink	0.1341790	1	0
268.704	Ok to Blink	0.1342240	1	0
268.738	Ok to Blink	0.1338830	1	0
268.771	Ok to Blink	0.1334410	1	0
268.804	Ok to Blink	0.1331110	1	0
268.838	Ok to Blink	0.1327290	1	0
268.871	Ok to Blink	0.1325110	1	0
268.904	Ok to Blink	0.1322380	1	0
268.938	Ok to Blink	0.1320180	1	0
268.971	Ok to Blink	0.1318240	1	0
269.005	Ok to Blink	0.1315020	1	0
269.038	Ok to Blink	0.1310660	1	0
269.071	Ok to Blink	0.1307310	1	0
269.105	Ok to Blink	0.1307110	1	0
269.138	Ok to Blink	0.1305370	1	0
269.171	Ok to Blink	0.1305450	1	0
269.205	Ok to Blink	0.1304780	1	0
269.238	Ok to Blink	0.1315090	1	0
269.272	Ok to Blink	0.1320870	1	0
269.305	Ok to Blink	0.1327100	1	0
269.338	Ok to Blink	0.1334850	0	0
269.372	Ok to Blink	0.1342190	0	0
269.405	Ok to Blink	0.1341080	0	0
269.438	Ok to Blink	0.1338120	0	0
269.472	Ok to Blink	0.1335480	1	0
269.505	Ok to Blink	0.1333570	1	0
269.538	Ok to Blink	0.1330390	1	0
269.572	Ok to Blink	0.1322930	1	0
269.605	Ok to Blink	0.1305450	1	0
269.639	Ok to Blink	0.1286820	1	0
269.672	Ok to Blink	0.1270030	1	0
269.705	Ok to Blink	0.1256980	1	0
269.739	Ok to Blink	0.1248940	1	0
269.772	Ok to Blink	0.1254450	1	0
269.805	Ok to Blink	0.1268480	1	0
269.839	Ok to Blink	0.1285010	1	0
269.872	Ok to Blink	0.1296290	1	0
269.905	Ok to Blink	0.1308140	1	0
269.939	Ok to Blink	0.1315050	1	0
269.972	Ok to Blink	0.1317250	1	0
270.006	Ok to Blink	0.1315950	1	0
270.039	Ok to Blink	0.1316900	1	0
270.072	Ok to Blink	0.1316560	1	0
270.106	Ok to Blink	0.1319410	1	0
270.139	Ok to Blink	0.1320330	1	0
270.172	Ok to Blink	0.1320380	1	0
270.206	dont	0.1314890	1	0
270.239	dont	0.1311250	1	0
270.273		0.1301700	1	0
270.306	dont	0.1299870	1	0
270.339	dont	0.1300710	1	0
270.373	dont	0.1308310	1	0
270.406	dont	0.1315360	1	0
270.439	dont	0.1327400	1	0
270.473	dont	0.1327360	1	0
270.506	dont	0.1331000	1	0
270.539	dont	0.1334600	1	0
270.573	dont	0.1334010	1	0
270.606	dont	0.1335510	1	0
270.640	dont	0.1338050	1	0
270.673	dont	0.1334410	1	0
270.706	dont	0.1330250	1	0
270.740	dont	0.1326620	1	0
270.773	dont	0.1322250	1	0
270.806	dont	0.1323310	1	0
270.840	dont	0.1316510	1	0
270.873	dont	0.1312000	1	0
270.906	dont	0.1302760	1	0
270.940	dont	0.1301370	1	0
270.973	dont	0.1294630	1	0
271.007	dont	0.1295920	1	0
271.040	dont	0.1291270	1	0
271.073	dont	0.1303520	1	0
271.107	dont	0.1302840	1	0
271.140	dont	0.1304730	1	0
271.173	dont	0.1306360	1	0
271.207	dont	0.1313840	1	0
271.240	dont	0.1307300	1	0
271.274	dont	0.1315420	1	0
271.307	dont	0.1311460	1	0
271.340	dont	0.1295980	1	0
271.374	dont	0.1286540	1	0
271.407	dont	0.1294780	1	0
271.440	dont	0.1287010	1	0
271.474	dont	0.1296940	1	0
271.507	dont	0.1317300	1	0
271.540	dont	0.1331650	1	0
271.574	dont	0.1328260	1	0
271.607	dont	0.1322560	1	0
271.641	dont	0.1315970	1	0
271.674	dont	0.1313110	1	0
271.707	dont	0.1309790	1	0
271.741	dont	0.1311290	1	0
271.774	dont	0.1311180	1	0
271.807	dont	0.1296070	1	0
271.841	dont	0.1261530	1	0
271.874	dont	0.1253980	1	0
271.907	dont	0.1252770	1	0
271.941	dont	0.1264030	1	0
271.974	dont	0.1280970	1	0
272.008	dont	0.1313730	1	0
272.041	dont	0.1318880	1	0
272.074	dont	0.1316440	1	0
272.108	dont	0.1313200	1	0
272.141	dont	0.1313240	1	0
272.174	dont	0.1314890	1	0
272.208	dont	0.1315060	1	0
272.241	dont	0.1314570	1	0
272.275	dont	0.1313490	1	0
272.308	dont	0.1313020	1	0
272.341	dont	0.1311310	1	0
272.375	dont	0.1309900	1	0
272.408	dont	0.1299920	1	0
272.441	dont	0.1304190	1	0
272.475	dont	0.1310730	1	0
272.508	dont	0.1316440	1	0
272.541	dont	0.1317660	1	0
272.575	dont	0.1332610	1	0
272.608	dont	0.1333880	1	0
272.642	dont	0.1332800	1	0
272.675	dont	0.1331700	1	0
272.708	dont	0.1336010	1	0
272.742	dont	0.1329210	1	0
272.775	dont	0.1330020	1	0
272.808	dont	0.1331270	1	0
272.842	dont	0.1329380	1	0
272.875	dont	0.1331560	1	0
272.908	dont	0.1338910	1	0
272.942	dont	0.1338180	1	0
272.975	dont	0.1337960	1	0
273.009	dont	0.1341130	1	0
273.042	dont	0.1341950	1	0
273.075	dont	0.1342820	1	0
273.109	dont	0.1342320	1	0
273.142	dont	0.1342800	1	0
273.175	dont	0.1342330	1	0
273.209	dont	0.1339060	1	0
273.242	dont	0.1335140	1	0
273.276	dont	0.1332340	1	0
273.309	dont	0.1329350	1	0
273.342	dont	0.1331150	1	0
273.376	dont	0.1334030	1	0
273.409	dont	0.1338870	1	0
273.442	dont	0.1342710	1	0
273.476	dont	0.1345180	1	0
273.509	dont	0.1344490	1	0
273.542	dont	0.1333610	1	0
273.576	dont	0.1333010	1	0
273.609	dont	0.1329650	1	0
273.643	dont	0.1323630	1	0
273.676	dont	0.1322870	1	0
273.709	dont	0.1331300	1	0
273.743	dont	0.1324240	1	0
273.776	dont	0.1319890	1	0
273.809	dont	0.1320900	1	0
273.843	dont	0.1316860	1	0
273.876	dont	0.1311930	1	0
273.909	dont	0.1312440	1	0
273.943	dont	0.1301750	1	0
273.976	dont	0.1287500	1	0
274.010	dont	0.1259690	1	0
274.043	dont	0.1229390	1	0
274.076	dont	0.1200190	1	0
274.110	dont	0.1185440	0	0
274.143	dont	0.1168500	0	0
274.176	dont	0.1164670	0	0
274.210	dont	0.1165750	0	0
274.243	dont	0.1165400	0	0
274.277	dont	0.1162410	0	0
274.310	dont	0.1163170	0	0
274.343	dont	0.1162260	0	0
274.377	dont	0.1161360	0	0
274.410	dont	0.1160920	0	0
274.443	dont	0.1160110	0	0
274.477	dont	0.1159010	0	0
274.510	dont	0.1159650	0	0
274.543	dont	0.1161610	0	0
274.577	dont	0.1165060	0	0
274.610	dont	0.1199680	0	0
274.644	dont	0.1235000	1	0
