time lined up	block	rmse	false positive	false negative
68.607	Ok to Blink	0.034453	0	0
68.624	Ok to Blink	0.033428	0	0
68.641	Ok to Blink	0.033010	0	0
68.658	Ok to Blink	0.031234	0	0
68.674	Ok to Blink	0.028838	0	0
68.691	Ok to Blink	0.026268	0	0
68.708	Ok to Blink	0.023180	0	0
68.724	Ok to Blink	0.019702	0	0
68.741	Ok to Blink	0.016973	0	0
68.758	Ok to Blink	0.014635	0	0
68.774	Ok to Blink	0.013050	0	0
68.791	Ok to Blink	0.012590	0	0
68.808	Ok to Blink	0.012154	0	0
68.824	Ok to Blink	0.011656	0	0
68.841	Ok to Blink	0.011916	0	0
68.858	Ok to Blink	0.011474	0	0
68.874	Ok to Blink	0.010953	0	0
68.891	Ok to Blink	0.009926	0	0
68.908	Ok to Blink	0.010014	0	0
68.924	Ok to Blink	0.009208	0	0
68.941	Ok to Blink	0.008906	0	0
68.958	Ok to Blink	0.009022	0	0
68.975	Ok to Blink	0.009104	0	0
68.991	Ok to Blink	0.008999	0	0
69.008	Ok to Blink	0.009370	0	0
69.025	Ok to Blink	0.009942	0	0
69.041	Ok to Blink	0.009563	0	0
69.058	Ok to Blink	0.010557	0	0
69.075	Ok to Blink	0.011784	0	0
69.091	Ok to Blink	0.013921	0	0
69.108	Ok to Blink	0.017504	0	0
69.125	Ok to Blink	0.022085	0	1
69.141	Ok to Blink	0.025844	0	0
69.158	Ok to Blink	0.029602	0	0
69.175	Ok to Blink	0.032136	0	0
69.191	Ok to Blink	0.033222	0	0
69.208	Ok to Blink	0.033601	0	0
69.225	Ok to Blink	0.033928	0	0
69.241	Ok to Blink	0.033446	0	0
69.258	Ok to Blink	0.033583	0	0
69.275	Ok to Blink	0.033545	0	0
69.291	Ok to Blink	0.033900	0	0
69.308	Ok to Blink	0.033688	0	0
69.325	Ok to Blink	0.033772	0	0
69.342	Ok to Blink	0.033496	0	0
69.358	Ok to Blink	0.033346	0	0
69.375	Ok to Blink	0.033002	0	0
69.392	Ok to Blink	0.033243	0	0
69.408	Ok to Blink	0.033312	0	0
69.425	Ok to Blink	0.033516	0	0
69.442	Ok to Blink	0.033879	0	0
69.458	Ok to Blink	0.034030	0	0
69.475	Ok to Blink	0.034204	0	0
69.492	Ok to Blink	0.034253	0	0
69.508	Ok to Blink	0.034018	0	0
69.525	Ok to Blink	0.033816	0	0
69.542	Ok to Blink	0.033898	0	0
69.558	Ok to Blink	0.033396	0	0
69.575	Ok to Blink	0.033291	0	0
69.592	Ok to Blink	0.033551	0	0
69.608	Ok to Blink	0.033443	0	0
69.625	Ok to Blink	0.033540	0	0
69.642	Ok to Blink	0.034146	0	0
69.659	Ok to Blink	0.034200	0	0
69.675	Ok to Blink	0.034307	0	0
69.692	Ok to Blink	0.034562	0	0
69.709	Ok to Blink	0.034275	0	0
69.725	Ok to Blink	0.033707	0	0
69.742	Ok to Blink	0.033659	0	0
69.759	Ok to Blink	0.033092	0	0
69.775	Ok to Blink	0.032201	0	0
69.792	Ok to Blink	0.031723	0	0
69.809	Ok to Blink	0.030774	0	0
69.825	Ok to Blink	0.028726	0	0
69.842	Ok to Blink	0.026982	0	0
69.859	Ok to Blink	0.025015	0	0
69.875	Ok to Blink	0.022501	0	0
69.892	Ok to Blink	0.020320	0	0
69.909	Ok to Blink	0.019213	0	0
69.925	Ok to Blink	0.017493	0	0
69.942	Ok to Blink	0.016863	0	0
69.959	Ok to Blink	0.016420	0	0
69.976	Ok to Blink	0.016262	0	0
69.992	Ok to Blink	0.015648	0	0
70.009	Ok to Blink	0.015087	0	0
70.026	Ok to Blink	0.014440	0	0
70.042	Ok to Blink	0.013564	0	0
70.059	Ok to Blink	0.012627	0	0
70.076	Ok to Blink	0.012703	0	0
70.092	Ok to Blink	0.013670	0	0
70.109	Ok to Blink	0.013453	0	0
70.126	Ok to Blink	0.013181	0	0
70.142	Ok to Blink	0.013535	0	0
70.159	Ok to Blink	0.012370	0	0
70.176	Ok to Blink	0.011443	0	0
70.192	Ok to Blink	0.011140	0	0
70.209	Ok to Blink	0.011247	0	0
70.226	Ok to Blink	0.010506	0	0
70.242	Ok to Blink	0.010946	0	0
70.259	Ok to Blink	0.011457	0	0
70.276	Ok to Blink	0.011045	0	0
70.292	Ok to Blink	0.011560	0	0
70.309	Ok to Blink	0.012542	0	0
70.326	Ok to Blink	0.013042	0	0
70.343	Ok to Blink	0.013040	0	0
70.359	Ok to Blink	0.014227	0	0
70.376	Ok to Blink	0.014633	0	0
70.393	Ok to Blink	0.015818	0	0
70.409	Ok to Blink	0.016669	0	0
70.426	Ok to Blink	0.017065	0	0
70.443	Ok to Blink	0.017423	0	0
70.459	Ok to Blink	0.017909	0	0
70.476	Ok to Blink	0.017842	0	0
70.493	Ok to Blink	0.018079	0	0
70.509	Ok to Blink	0.018672	0	0
70.526	Ok to Blink	0.019133	0	0
70.543	Ok to Blink	0.019218	0	0
70.559	Ok to Blink	0.018407	0	0
70.576	Ok to Blink	0.018347	0	0
70.593	Ok to Blink	0.018143	0	0
70.609	Ok to Blink	0.018054	0	0
70.626	Ok to Blink	0.017660	0	0
70.643	Ok to Blink	0.017608	0	0
70.660	Ok to Blink	0.016663	0	0
70.676	Ok to Blink	0.016132	0	0
70.693	Ok to Blink	0.015363	0	0
70.710	Ok to Blink	0.014930	0	0
70.726	Ok to Blink	0.014322	0	0
70.743	Ok to Blink	0.013626	0	0
70.760	Ok to Blink	0.013078	0	0
70.776	Ok to Blink	0.012140	0	0
70.793	Ok to Blink	0.011815	0	0
70.810	Ok to Blink	0.011630	0	0
70.826	Ok to Blink	0.011374	0	0
70.843	Ok to Blink	0.011653	0	0
70.860	Ok to Blink	0.011897	0	0
70.876	Ok to Blink	0.011667	0	0
70.893	Ok to Blink	0.011631	0	0
70.910	Ok to Blink	0.012020	0	0
70.926	Ok to Blink	0.011678	0	0
70.943	Ok to Blink	0.013101	0	0
70.960	Ok to Blink	0.015101	0	0
70.977	Ok to Blink	0.017705	0	0
70.993	Ok to Blink	0.020941	0	0
71.010	Ok to Blink	0.024229	0	0
71.027	Ok to Blink	0.026286	0	0
71.043	Ok to Blink	0.027677	0	0
71.060	Ok to Blink	0.028341	0	0
71.077	Ok to Blink	0.028007	0	0
71.093	Ok to Blink	0.025584	0	0
71.110	Ok to Blink	0.022652	0	1
71.127	Ok to Blink	0.020203	0	0
71.143	Ok to Blink	0.017621	0	0
71.160	Ok to Blink	0.015352	0	0
71.177	Ok to Blink	0.014449	0	0
71.193	Ok to Blink	0.014194	0	0
71.210	Ok to Blink	0.013576	0	0
71.227	Ok to Blink	0.013246	0	0
71.243	Ok to Blink	0.013079	0	0
71.260	Ok to Blink	0.014157	0	0
71.277	Ok to Blink	0.016277	0	0
71.293	Ok to Blink	0.019174	0	0
71.310	Ok to Blink	0.022704	0	1
71.327	Ok to Blink	0.026537	0	0
71.344	Ok to Blink	0.029299	0	0
71.360	Ok to Blink	0.031025	0	0
71.377	Ok to Blink	0.032447	0	0
71.394	Ok to Blink	0.032613	0	0
71.410	Ok to Blink	0.033009	0	0
71.427	Ok to Blink	0.033463	0	0
71.444	Ok to Blink	0.033731	0	0
71.460	Ok to Blink	0.033446	0	0
71.477	Ok to Blink	0.033893	0	0
71.494	Ok to Blink	0.033467	0	0
71.510	Ok to Blink	0.032775	0	0
71.527	Ok to Blink	0.031860	0	0
71.544	Ok to Blink	0.030863	0	0
71.560	Ok to Blink	0.028677	0	0
71.577	Ok to Blink	0.025507	0	0
71.594	Ok to Blink	0.022787	0	1
71.610	Ok to Blink	0.020326	0	0
71.627	Ok to Blink	0.017501	0	0
71.644	Ok to Blink	0.015594	0	0
71.661	Ok to Blink	0.015364	0	0
71.677	Ok to Blink	0.014913	0	0
71.694	Ok to Blink	0.014485	0	0
71.711	Ok to Blink	0.014556	0	0
71.727	Ok to Blink	0.014380	0	0
71.744	Ok to Blink	0.014066	0	0
71.761	Ok to Blink	0.013920	0	0
71.777	Ok to Blink	0.013868	0	0
71.794	Ok to Blink	0.012869	0	0
71.811	Ok to Blink	0.013015	0	0
71.827	Ok to Blink	0.011815	0	0
71.844	Ok to Blink	0.011584	0	0
71.861	Ok to Blink	0.010489	0	0
71.877	Ok to Blink	0.010781	0	0
71.894	Ok to Blink	0.010605	0	0
71.911	Ok to Blink	0.011528	0	0
71.927	Ok to Blink	0.011217	0	0
71.944	Ok to Blink	0.011516	0	0
71.961	Ok to Blink	0.011617	0	0
71.978	Ok to Blink	0.011129	0	0
71.994	Ok to Blink	0.010344	0	0
72.011	Ok to Blink	0.010931	0	0
72.028	Ok to Blink	0.010837	0	0
72.044	Ok to Blink	0.011145	0	0
72.061	Ok to Blink	0.011367	0	0
72.078	Ok to Blink	0.011951	0	0
72.094	Ok to Blink	0.012174	0	0
72.111	Ok to Blink	0.013276	0	0
72.128	Ok to Blink	0.014106	0	0
72.144	Ok to Blink	0.016106	0	0
72.161	Ok to Blink	0.018761	0	0
72.178	Ok to Blink	0.020933	0	0
72.194	Ok to Blink	0.023063	0	0
72.211	Ok to Blink	0.024767	0	0
72.228	Ok to Blink	0.025409	0	0
72.244	Ok to Blink	0.024697	0	0
72.261	Ok to Blink	0.023210	0	0
72.278	Ok to Blink	0.020913	0	1
72.294	Ok to Blink	0.018925	0	0
72.311	Ok to Blink	0.016368	0	0
72.328	Ok to Blink	0.014683	0	0
72.345	Ok to Blink	0.013581	0	0
72.361	Ok to Blink	0.012746	0	0
72.378	Ok to Blink	0.012171	0	0
72.395	Ok to Blink	0.012538	0	0
72.411	Ok to Blink	0.012277	0	0
72.428	Ok to Blink	0.012404	0	0
72.445	Ok to Blink	0.012966	0	0
72.461	Ok to Blink	0.013354	0	0
72.478	Ok to Blink	0.013338	0	0
72.495	Ok to Blink	0.014481	0	0
72.511	Ok to Blink	0.014209	0	0
72.528	Ok to Blink	0.014290	0	0
72.545	Ok to Blink	0.013660	0	0
72.561	Ok to Blink	0.013220	0	0
72.578	Ok to Blink	0.012278	0	0
72.595	Ok to Blink	0.012717	0	0
72.611	Ok to Blink	0.012979	0	0
72.628	Ok to Blink	0.013226	0	0
72.645	Ok to Blink	0.013555	0	0
72.662	Ok to Blink	0.012853	0	0
72.678	Ok to Blink	0.012366	0	0
72.695	Ok to Blink	0.011882	0	0
72.712	Ok to Blink	0.011682	0	0
72.728	Ok to Blink	0.011670	0	0
72.745	Ok to Blink	0.013237	0	0
72.762	Ok to Blink	0.015619	0	0
72.778	Ok to Blink	0.018175	0	0
72.795	Ok to Blink	0.021379	0	0
72.812	Ok to Blink	0.024697	0	0
72.828	Ok to Blink	0.027685	0	0
72.845	Ok to Blink	0.029300	0	0
72.862	Ok to Blink	0.030380	0	0
72.878	Ok to Blink	0.030795	0	0
72.895	Ok to Blink	0.031401	0	0
72.912	Ok to Blink	0.031261	0	0
72.928	Ok to Blink	0.031208	0	0
72.945	Ok to Blink	0.031640	0	0
72.962	Ok to Blink	0.031632	0	0
72.979	Ok to Blink	0.031188	0	0
72.995	Ok to Blink	0.030530	0	0
73.012	Ok to Blink	0.029854	0	0
73.029	Ok to Blink	0.028968	0	0
73.045	Ok to Blink	0.027797	0	0
73.062	Ok to Blink	0.025691	0	0
73.079	Ok to Blink	0.023126	0	0
73.095	Ok to Blink	0.020449	0	0
73.112	Ok to Blink	0.017734	0	0
73.129	Ok to Blink	0.016111	0	0
73.145	Ok to Blink	0.015610	0	0
73.162	Ok to Blink	0.015628	0	0
73.179	Ok to Blink	0.015555	0	0
73.195	Ok to Blink	0.015744	0	0
73.212	Ok to Blink	0.015251	0	0
73.229	Ok to Blink	0.015164	0	0
73.245	Ok to Blink	0.015016	0	0
73.262	Ok to Blink	0.015246	0	0
73.279	Ok to Blink	0.014868	0	0
73.295	Ok to Blink	0.014471	0	0
73.312	Ok to Blink	0.013598	0	0
73.329	Ok to Blink	0.012805	0	0
73.346	Ok to Blink	0.011499	0	0
73.362	Ok to Blink	0.010535	0	0
73.379	Ok to Blink	0.010509	0	0
73.396	Ok to Blink	0.009734	0	0
73.412	Ok to Blink	0.010032	0	0
73.429	Ok to Blink	0.010315	0	0
73.446	Ok to Blink	0.010295	0	0
73.462	Ok to Blink	0.009928	0	0
73.479	Ok to Blink	0.009801	0	0
73.496	Ok to Blink	0.009231	0	0
73.512	Ok to Blink	0.009761	0	0
73.529	Ok to Blink	0.010306	0	0
73.546	Ok to Blink	0.009956	0	0
73.562	Ok to Blink	0.009886	0	0
73.579	Ok to Blink	0.010221	0	0
73.596	Ok to Blink	0.009381	0	0
73.612	Ok to Blink	0.009350	0	0
73.629	Ok to Blink	0.010360	0	0
73.646	Ok to Blink	0.010711	0	0
73.663	Ok to Blink	0.010560	0	0
73.679	Ok to Blink	0.011235	0	0
73.696	Ok to Blink	0.011251	0	0
73.713	Ok to Blink	0.010796	0	0
73.729	Ok to Blink	0.011258	0	0
73.746	Ok to Blink	0.010939	0	0
73.763	Ok to Blink	0.010371	0	0
73.779	Ok to Blink	0.009907	0	0
73.796	Ok to Blink	0.009877	0	0
73.813	Ok to Blink	0.009372	0	0
73.829	Ok to Blink	0.009988	0	0
73.846	Ok to Blink	0.010462	0	0
73.863	Ok to Blink	0.011140	0	0
73.879	Ok to Blink	0.010891	0	0
73.896	Ok to Blink	0.011970	0	0
73.913	Ok to Blink	0.012900	0	0
73.929	Ok to Blink	0.013875	0	0
73.946	Ok to Blink	0.015496	0	0
73.963	Ok to Blink	0.018589	0	0
73.980	Ok to Blink	0.020771	0	1
73.996	Ok to Blink	0.023043	0	0
74.013	Ok to Blink	0.024621	0	0
74.030	Ok to Blink	0.024864	0	0
74.046	Ok to Blink	0.024269	0	0
74.063	Ok to Blink	0.022267	0	1
74.080	Ok to Blink	0.019436	0	0
74.096	Ok to Blink	0.017512	0	0
74.113	Ok to Blink	0.015789	0	0
74.130	Ok to Blink	0.014143	0	0
74.146	Ok to Blink	0.013572	0	0
74.163	Ok to Blink	0.013978	0	0
74.180	Ok to Blink	0.013906	0	0
74.196	Ok to Blink	0.013972	0	0
74.213	Ok to Blink	0.013829	0	0
74.230	Ok to Blink	0.014105	0	0
74.246	Ok to Blink	0.013675	0	0
74.263	Ok to Blink	0.013815	0	0
74.280	Ok to Blink	0.013669	0	0
74.296	Ok to Blink	0.013912	0	0
74.313	Ok to Blink	0.014061	0	0
74.330	Ok to Blink	0.013840	0	0
74.347	Ok to Blink	0.013141	0	0
74.363	Ok to Blink	0.013399	0	0
74.380	Ok to Blink	0.012883	0	0
74.397	Ok to Blink	0.012614	0	0
74.413	Ok to Blink	0.012647	0	0
74.430	Ok to Blink	0.012634	0	0
74.447	Ok to Blink	0.012385	0	0
74.463	Ok to Blink	0.012642	0	0
74.480	Ok to Blink	0.012417	0	0
74.497	Ok to Blink	0.012850	0	0
74.513	Ok to Blink	0.013218	0	0
74.530	Ok to Blink	0.012906	0	0
74.547	Ok to Blink	0.012908	0	0
74.563	Ok to Blink	0.012377	0	0
74.580	Ok to Blink	0.011672	0	0
74.597	Ok to Blink	0.011251	0	0
74.613	Ok to Blink	0.011084	0	0
74.630	Ok to Blink	0.010788	0	0
74.647	Ok to Blink	0.011188	0	0
74.664	Ok to Blink	0.011807	0	0
74.680	Ok to Blink	0.012164	0	0
74.697	Ok to Blink	0.012804	0	0
74.714	Ok to Blink	0.013270	0	0
74.730	Ok to Blink	0.013692	0	0
74.747	Ok to Blink	0.013721	0	0
74.764	Ok to Blink	0.013511	0	0
74.780	Ok to Blink	0.013376	0	0
74.797	Ok to Blink	0.013299	0	0
74.814	Ok to Blink	0.012533	0	0
74.830	Ok to Blink	0.012733	0	0
74.847	Ok to Blink	0.014692	0	0
74.864	Ok to Blink	0.017514	0	0
74.880	Ok to Blink	0.020908	0	0
74.897	Ok to Blink	0.025060	0	0
74.914	Ok to Blink	0.027932	0	0
74.930	Ok to Blink	0.029666	0	0
74.947	Ok to Blink	0.029361	0	0
74.964	Ok to Blink	0.027262	0	0
74.981	Ok to Blink	0.024513	0	0
74.997	Ok to Blink	0.021706	0	0
75.014	Ok to Blink	0.018217	0	0
75.031	Ok to Blink	0.015569	0	0
75.047	Ok to Blink	0.014263	0	0
75.064	Ok to Blink	0.014171	0	0
75.081	Ok to Blink	0.013875	0	0
75.097	Ok to Blink	0.013805	0	0
75.114	Ok to Blink	0.013436	0	0
75.131	Ok to Blink	0.013262	0	0
75.147	Ok to Blink	0.012467	0	0
75.164	Ok to Blink	0.011487	0	0
75.181	Ok to Blink	0.011480	0	0
75.197	Ok to Blink	0.011709	0	0
75.214	Ok to Blink	0.011478	0	0
75.231	Ok to Blink	0.011162	0	0
75.247	Ok to Blink	0.011230	0	0
75.264	Ok to Blink	0.010617	0	0
75.281	Ok to Blink	0.010468	0	0
75.297	Ok to Blink	0.010374	0	0
75.314	Ok to Blink	0.010526	0	0
75.331	Ok to Blink	0.010334	0	0
75.348	Ok to Blink	0.010493	0	0
75.364	Ok to Blink	0.010178	0	0
75.381	Ok to Blink	0.010208	0	0
75.398	Ok to Blink	0.010062	0	0
75.414	Ok to Blink	0.010581	0	0
75.431	Ok to Blink	0.010038	0	0
75.448	Ok to Blink	0.010148	0	0
75.464	Ok to Blink	0.009845	0	0
75.481	Ok to Blink	0.009726	0	0
75.498	Ok to Blink	0.009778	0	0
75.514	Ok to Blink	0.010450	0	0
75.531	Ok to Blink	0.010917	0	0
75.548	Ok to Blink	0.010958	0	0
75.564	Ok to Blink	0.011395	0	0
75.581	Ok to Blink	0.011004	0	0
75.598	Ok to Blink	0.011357	0	0
75.614	Ok to Blink	0.010789	0	0
75.631	Ok to Blink	0.010862	0	0
75.648	Ok to Blink	0.010329	0	0
75.665	Ok to Blink	0.010454	0	0
75.681	Ok to Blink	0.009975	0	0
75.698	Ok to Blink	0.010492	0	0
75.715	Ok to Blink	0.010009	0	0
75.731	Ok to Blink	0.010344	0	0
75.748	Ok to Blink	0.010479	0	0
75.765	Ok to Blink	0.010357	0	0
75.781	Ok to Blink	0.010034	0	0
75.798	Ok to Blink	0.010425	0	0
75.815	Ok to Blink	0.010497	0	0
75.831	Ok to Blink	0.010085	0	0
75.848	Ok to Blink	0.010424	0	0
75.865	Ok to Blink	0.010267	0	0
75.881	Ok to Blink	0.010762	0	0
75.898	Ok to Blink	0.010312	0	0
75.915	Ok to Blink	0.010278	0	0
75.931	Ok to Blink	0.010262	0	0
75.948	Ok to Blink	0.010393	0	0
75.965	Ok to Blink	0.010346	0	0
75.982	Ok to Blink	0.010986	0	0
75.998	Ok to Blink	0.011683	0	0
76.015	Ok to Blink	0.011348	0	0
76.032	Ok to Blink	0.011676	0	0
76.048	Ok to Blink	0.011175	0	0
76.065	Ok to Blink	0.010432	0	0
76.082	Ok to Blink	0.010061	0	0
76.098	Ok to Blink	0.010092	0	0
76.115	Ok to Blink	0.009966	0	0
76.132	Ok to Blink	0.010087	0	0
76.148	Ok to Blink	0.011162	0	0
76.165	Ok to Blink	0.011880	0	0
76.182	Ok to Blink	0.012177	0	0
76.198	Ok to Blink	0.012011	0	0
76.215	Ok to Blink	0.012588	0	0
76.232	Ok to Blink	0.012096	0	0
76.248	Ok to Blink	0.011454	0	0
76.265	Ok to Blink	0.011625	0	0
76.282	Ok to Blink	0.012266	0	0
76.298	Ok to Blink	0.012529	0	0
76.315	Ok to Blink	0.013006	0	0
76.332	Ok to Blink	0.014375	0	0
76.349	Ok to Blink	0.015934	0	0
76.365	Ok to Blink	0.017036	0	0
76.382	Ok to Blink	0.017882	0	0
76.399	Ok to Blink	0.018170	0	0
76.415	Ok to Blink	0.017829	0	0
76.432	Ok to Blink	0.017035	0	0
76.449	Ok to Blink	0.015869	0	0
76.465	Ok to Blink	0.014910	0	0
76.482	Ok to Blink	0.014921	0	0
76.499	Ok to Blink	0.014384	0	0
76.515	Ok to Blink	0.014066	0	0
76.532	Ok to Blink	0.014326	0	0
76.549	Ok to Blink	0.014438	0	0
76.565	Ok to Blink	0.013553	0	0
76.582	Ok to Blink	0.013438	0	0
76.599	Ok to Blink	0.013089	0	0
76.615	Ok to Blink	0.012569	0	0
76.632	Ok to Blink	0.011937	0	0
76.649	Ok to Blink	0.011918	0	0
76.666	Ok to Blink	0.011443	0	0
76.682	Ok to Blink	0.011082	0	0
76.699	Ok to Blink	0.011210	0	0
76.716	Ok to Blink	0.011462	0	0
76.732	Ok to Blink	0.012175	0	0
76.749	Ok to Blink	0.013533	0	0
76.766	Ok to Blink	0.013601	0	0
76.782	Ok to Blink	0.014040	0	0
76.799	Ok to Blink	0.014013	0	0
76.816	Ok to Blink	0.013339	0	0
76.832	Ok to Blink	0.011861	0	0
76.849	Ok to Blink	0.012272	0	0
76.866	Ok to Blink	0.011641	0	0
76.882	Ok to Blink	0.011616	0	0
76.899	Ok to Blink	0.011430	0	0
76.916	Ok to Blink	0.012363	0	0
76.932	Ok to Blink	0.011737	0	0
76.949	Ok to Blink	0.011262	0	0
76.966	Ok to Blink	0.011407	0	0
76.983	Ok to Blink	0.011685	0	0
76.999	Ok to Blink	0.011183	0	0
77.016	Ok to Blink	0.011800	0	0
77.033	Ok to Blink	0.012105	0	0
77.049	Ok to Blink	0.011999	0	0
77.066	Ok to Blink	0.012466	0	0
77.083	Ok to Blink	0.012590	0	0
77.099	Ok to Blink	0.012051	0	0
77.116	Ok to Blink	0.012018	0	0
77.133	Ok to Blink	0.012250	0	0
77.149	Ok to Blink	0.011811	0	0
77.166	Ok to Blink	0.011576	0	0
77.183	Ok to Blink	0.011830	0	0
77.199	Ok to Blink	0.012722	0	0
77.216	Ok to Blink	0.012020	0	0
77.233	Ok to Blink	0.012001	0	0
77.249	Ok to Blink	0.012001	0	0
77.266	Ok to Blink	0.011343	0	0
77.283	Ok to Blink	0.010317	0	0
77.299	Ok to Blink	0.010672	0	0
77.316	Ok to Blink	0.010455	0	0
77.333	Ok to Blink	0.010423	0	0
77.350	Ok to Blink	0.011139	0	0
77.366	Ok to Blink	0.012164	0	0
77.383	Ok to Blink	0.013054	0	0
77.400	Ok to Blink	0.013403	0	0
77.416	Ok to Blink	0.013472	0	0
77.433	Ok to Blink	0.013671	0	0
77.450	Ok to Blink	0.013414	0	0
77.466	Ok to Blink	0.012367	0	0
77.483	Ok to Blink	0.011868	0	0
77.500	Ok to Blink	0.011756	0	0
77.516	Ok to Blink	0.011506	0	0
77.533	Ok to Blink	0.011702	0	0
77.550	Ok to Blink	0.012293	0	0
77.566	Ok to Blink	0.013076	0	0
77.583	Ok to Blink	0.014097	0	0
77.600	Ok to Blink	0.015794	0	0
77.616	Ok to Blink	0.016958	0	0
77.633	Ok to Blink	0.018434	0	0
77.650	Ok to Blink	0.019754	0	0
77.667	Ok to Blink	0.020054	0	0
77.683	Ok to Blink	0.019211	0	0
77.700	Ok to Blink	0.017916	0	0
77.717	Ok to Blink	0.015841	0	0
77.733	Ok to Blink	0.014777	0	0
77.750	Ok to Blink	0.013869	0	0
77.767	Ok to Blink	0.013080	0	0
77.783	Ok to Blink	0.012646	0	0
77.800	Ok to Blink	0.012630	0	0
77.817	Ok to Blink	0.012217	0	0
77.833	Ok to Blink	0.011555	0	0
77.850	Ok to Blink	0.011344	0	0
77.867	Ok to Blink	0.011964	0	0
77.883	Ok to Blink	0.012709	0	0
77.900	Ok to Blink	0.012797	0	0
77.917	Ok to Blink	0.013789	0	0
77.933	Ok to Blink	0.014471	0	0
77.950	Ok to Blink	0.014712	0	0
77.967	Ok to Blink	0.014470	0	0
77.984	Ok to Blink	0.014250	0	0
78.000	Ok to Blink	0.014168	0	0
78.017	Ok to Blink	0.013573	0	0
78.034	Ok to Blink	0.012739	0	0
78.050	Ok to Blink	0.012482	0	0
78.067	Ok to Blink	0.012760	0	0
78.084	Ok to Blink	0.012834	0	0
78.100	Ok to Blink	0.014699	0	0
78.117	Ok to Blink	0.017258	0	0
78.134	Ok to Blink	0.020219	0	0
78.150	Ok to Blink	0.023562	0	0
78.167	Ok to Blink	0.026587	0	0
78.184	Ok to Blink	0.028550	0	0
78.200	Ok to Blink	0.029600	0	0
78.217	Ok to Blink	0.030247	0	0
78.234	Ok to Blink	0.030001	0	0
78.250	Ok to Blink	0.030067	0	0
78.267	Ok to Blink	0.030069	0	0
78.284	Ok to Blink	0.030356	0	0
78.300	Ok to Blink	0.029870	0	0
78.317	Ok to Blink	0.029050	0	0
78.334	Ok to Blink	0.028222	0	0
78.351	Ok to Blink	0.027254	0	0
78.367	Ok to Blink	0.025194	0	0
78.384	Ok to Blink	0.023057	0	0
78.401	Ok to Blink	0.020926	0	0
78.417	Ok to Blink	0.018668	0	0
78.434	Ok to Blink	0.016433	0	0
78.451	Ok to Blink	0.014923	0	0
78.467	Ok to Blink	0.014155	0	0
78.484	Ok to Blink	0.013993	0	0
78.501	Ok to Blink	0.014063	0	0
78.517	Ok to Blink	0.014351	0	0
78.534	Ok to Blink	0.014804	0	0
78.551	Ok to Blink	0.014953	0	0
78.567	Ok to Blink	0.014998	0	0
78.584	Ok to Blink	0.014253	0	0
78.601	Ok to Blink	0.013318	0	0
78.617	Ok to Blink	0.012140	0	0
78.634	Ok to Blink	0.011972	0	0
78.651	Ok to Blink	0.011091	0	0
78.668	Ok to Blink	0.011051	0	0
78.684	Ok to Blink	0.010888	0	0
78.701	Ok to Blink	0.011083	0	0
78.718	Ok to Blink	0.010317	0	0
78.734	Ok to Blink	0.010242	0	0
78.751	Ok to Blink	0.010451	0	0
78.768	Ok to Blink	0.010553	0	0
78.784	Ok to Blink	0.010317	0	0
78.801	Ok to Blink	0.011400	0	0
78.818	Ok to Blink	0.012496	0	0
78.834	Ok to Blink	0.012393	0	0
78.851	Ok to Blink	0.012291	0	0
78.868	Ok to Blink	0.012574	0	0
78.884	Ok to Blink	0.012123	0	0
78.901	Ok to Blink	0.012036	0	0
78.918	Ok to Blink	0.011806	0	0
78.934	Ok to Blink	0.011731	0	0
78.951	Ok to Blink	0.011244	0	0
78.968	Ok to Blink	0.011486	0	0
78.985	Ok to Blink	0.011010	0	0
79.001	Ok to Blink	0.011294	0	0
79.018	Ok to Blink	0.011985	0	0
79.035	Ok to Blink	0.012454	0	0
79.051	Ok to Blink	0.012515	0	0
79.068	Ok to Blink	0.012792	0	0
79.085	Ok to Blink	0.012836	0	0
79.101	Ok to Blink	0.012792	0	0
79.118	Ok to Blink	0.012910	0	0
79.135	Ok to Blink	0.012565	0	0
79.151	Ok to Blink	0.012063	0	0
79.168	Ok to Blink	0.011990	0	0
79.185	Ok to Blink	0.011727	0	0
79.201	Ok to Blink	0.012339	0	0
79.218	Ok to Blink	0.012820	0	0
79.235	Ok to Blink	0.013684	0	0
79.251	Ok to Blink	0.014122	0	0
79.268	Ok to Blink	0.014470	0	0
79.285	Ok to Blink	0.014131	0	0
79.301	Ok to Blink	0.014180	0	0
79.318	Ok to Blink	0.013324	0	0
79.335	Ok to Blink	0.013149	0	0
79.352	Ok to Blink	0.012932	0	0
79.368	Ok to Blink	0.012436	0	0
79.385	Ok to Blink	0.012817	0	0
79.402	Ok to Blink	0.013163	0	0
79.418	Ok to Blink	0.013231	0	0
79.435	Ok to Blink	0.013158	0	0
79.452	Ok to Blink	0.013694	0	0
79.468	Ok to Blink	0.012937	0	0
79.485	Ok to Blink	0.013459	0	0
79.502	Ok to Blink	0.013301	0	0
79.518	Ok to Blink	0.013459	0	0
79.535	Ok to Blink	0.013789	0	0
79.552	Ok to Blink	0.013738	0	0
79.568	Ok to Blink	0.012886	0	0
79.585	Ok to Blink	0.012636	0	0
79.602	Ok to Blink	0.012497	0	0
79.618	Ok to Blink	0.011416	0	0
79.635	Ok to Blink	0.010875	0	0
79.652	Ok to Blink	0.010985	0	0
79.669	Ok to Blink	0.011346	0	0
79.685	Ok to Blink	0.011451	0	0
