time lined up	block	rmse	false positive	false negative
46.717	dont	0.0176261	0	0
46.734	dont	0.0166545	0	0
46.750	dont	0.0156940	0	0
46.767	dont	0.0154838	0	0
46.784	dont	0.0155286	0	0
46.800	dont	0.0158614	0	0
46.817	dont	0.0164026	0	0
46.834	dont	0.0167326	0	0
46.850	dont	0.0170205	0	0
46.867	dont	0.0167843	0	0
46.884	dont	0.0168417	0	0
46.900	dont	0.0167821	0	0
46.917	dont	0.0173090	0	0
46.934	dont	0.0169971	0	0
46.950	dont	0.0170628	0	0
46.967	dont	0.0174862	0	0
46.984	dont	0.0173412	0	0
47.000	dont	0.0167388	0	0
47.017	dont	0.0159686	0	0
47.034	dont	0.0154447	0	0
47.051	dont	0.0149928	0	0
47.067	dont	0.0141602	0	0
47.084	dont	0.0140544	0	0
47.101	dont	0.0139911	0	0
47.117	dont	0.0139398	0	0
47.134	dont	0.0139966	0	0
47.151	dont	0.0140483	0	0
47.167	dont	0.0141456	0	0
47.184	dont	0.0153075	0	0
47.201	dont	0.0159730	0	0
47.217	dont	0.0154338	0	0
47.234	dont	0.0159404	0	0
47.251	dont	0.0165388	0	0
47.267	dont	0.0155122	0	0
47.284	dont	0.0154904	0	0
47.301	dont	0.0160339	0	0
47.317	dont	0.0157702	0	0
47.334	dont	0.0152140	0	0
47.351	dont	0.0160400	0	0
47.367	dont	0.0163503	0	0
47.384	dont	0.0166199	0	0
47.401	dont	0.0165220	0	0
47.418	dont	0.0170114	0	0
47.434	dont	0.0166577	0	0
47.451	dont	0.0160249	0	0
47.468	dont	0.0158764	0	0
47.484	dont	0.0162667	0	0
47.501	dont	0.0151162	0	0
47.518	dont	0.0156043	0	0
47.534	dont	0.0152206	0	0
47.551	dont	0.0147313	0	0
47.568	dont	0.0142564	0	0
47.584	dont	0.0157277	0	0
47.601	dont	0.0153680	0	0
47.618	dont	0.0156279	0	0
47.634	dont	0.0157411	0	0
47.651	dont	0.0164919	0	0
47.668	dont	0.0164617	0	0
47.684	dont	0.0172374	0	0
47.701	dont	0.0173788	0	0
47.718	dont	0.0181915	0	0
47.735	dont	0.0182308	0	0
47.751	dont	0.0185951	0	0
47.768	dont	0.0181418	0	0
47.785	dont	0.0192004	0	0
47.801	dont	0.0192206	0	0
47.818	dont	0.0194704	0	0
47.835	dont	0.0192939	0	0
47.851	dont	0.0190064	0	0
47.868	dont	0.0184761	0	0
47.885	dont	0.0176714	0	0
47.901	dont	0.0166529	0	0
47.918	dont	0.0155761	0	0
47.935	dont	0.0155536	0	0
47.951	dont	0.0156440	0	0
47.968	dont	0.0166818	0	0
47.985	dont	0.0180288	0	0
48.001	dont	0.0174820	0	0
48.018	dont	0.0177920	0	0
48.035	dont	0.0176679	0	0
48.052	dont	0.0177105	0	0
48.068	dont	0.0176149	0	0
48.085	dont	0.0194334	0	0
48.102	dont	0.0201463	0	0
48.118	dont	0.0209336	0	0
48.135	dont	0.0204785	0	0
48.152	dont	0.0201948	0	0
48.168	dont	0.0190195	0	0
48.185	dont	0.0177397	0	0
48.202	dont	0.0163187	0	0
48.218	dont	0.0162937	0	0
48.235	dont	0.0153566	0	0
48.252	dont	0.0152624	0	0
48.268	dont	0.0159072	0	0
48.285	dont	0.0169186	0	0
48.302	dont	0.0163943	0	0
48.318	dont	0.0167948	0	0
48.335	dont	0.0175756	0	0
48.352	dont	0.0172628	0	0
48.368	dont	0.0170815	0	0
48.385	dont	0.0177827	0	0
48.402	dont	0.0190119	0	0
48.419	dont	0.0201057	0	0
48.435	dont	0.0205696	0	0
48.452	dont	0.0206157	0	0
48.469	dont	0.0205189	0	0
48.485	dont	0.0188822	0	0
48.502	dont	0.0174779	0	0
48.519	dont	0.0172414	0	0
48.535	dont	0.0176243	0	0
48.552	dont	0.0185155	0	0
48.569	dont	0.0203219	0	0
48.585	dont	0.0201480	0	0
48.602	dont	0.0198104	0	0
48.619	dont	0.0193813	0	0
48.635	dont	0.0181803	0	0
48.652	dont	0.0163716	0	0
48.669	dont	0.0167363	0	0
48.685	dont	0.0176529	0	0
48.702	dont	0.0171387	0	0
48.719	dont	0.0169776	0	0
48.736	dont	0.0168600	0	0
48.752	dont	0.0160927	0	0
48.769	dont	0.0157042	0	0
48.786	dont	0.0162362	0	0
48.802	dont	0.0165191	0	0
48.819	dont	0.0165821	0	0
48.836	dont	0.0170727	0	0
48.852	dont	0.0159592	0	0
48.869	dont	0.0156534	0	0
48.886	dont	0.0151185	0	0
48.902	dont	0.0153308	0	0
48.919	dont	0.0158650	0	0
48.936	dont	0.0168938	0	0
48.952	dont	0.0170099	0	0
48.969	dont	0.0176040	0	0
48.986	dont	0.0182011	0	0
49.002	dont	0.0171240	0	0
49.019	dont	0.0164321	0	0
49.036	dont	0.0159392	0	0
49.053	dont	0.0155266	0	0
49.069	dont	0.0154724	0	0
49.086	dont	0.0154308	0	0
49.103	dont	0.0161518	0	0
49.119	dont	0.0169379	0	0
49.136	dont	0.0177970	0	0
49.153	dont	0.0175287	0	0
49.169	dont	0.0174100	0	0
49.186	dont	0.0169084	0	0
49.203	dont	0.0165624	0	0
49.219	dont	0.0163652	0	0
49.236	dont	0.0172442	0	0
49.253	dont	0.0179435	0	0
49.269	dont	0.0177843	0	0
49.286	dont	0.0175645	0	0
49.303	dont	0.0176989	0	0
49.319	dont	0.0162968	0	0
49.336	dont	0.0159464	0	0
49.353	dont	0.0164233	0	0
49.369	dont	0.0158403	0	0
49.386	dont	0.0151036	0	0
49.403	dont	0.0159770	0	0
49.420	dont	0.0155192	0	0
49.436	dont	0.0153871	0	0
49.453	dont	0.0158375	0	0
49.470	dont	0.0163736	0	0
49.486	dont	0.0166453	0	0
49.503	dont	0.0175824	0	0
49.520	dont	0.0175785	0	0
49.536	dont	0.0173414	0	0
49.553	dont	0.0164156	0	0
49.570	dont	0.0156112	0	0
49.586	dont	0.0145259	0	0
49.603	dont	0.0141430	0	0
49.620	dont	0.0140737	0	0
49.636	dont	0.0148222	0	0
49.653	dont	0.0146831	0	0
49.670	dont	0.0156296	0	0
49.686	dont	0.0160065	0	0
49.703	dont	0.0171805	0	0
49.720	dont	0.0170490	0	0
49.737	dont	0.0169872	0	0
49.753	dont	0.0169384	0	0
49.770	dont	0.0169464	0	0
49.787	dont	0.0158961	0	0
49.803	dont	0.0156490	0	0
49.820	dont	0.0155953	0	0
49.837	dont	0.0146326	0	0
49.853	dont	0.0140794	0	0
49.870	dont	0.0142770	0	0
49.887	dont	0.0148142	0	0
49.903	dont	0.0162972	0	0
49.920	dont	0.0170383	0	0
49.937	dont	0.0171409	0	0
49.953	dont	0.0170230	0	0
49.970	dont	0.0168033	0	0
49.987	dont	0.0154221	0	0
50.003	dont	0.0151860	0	0
50.020	dont	0.0155236	0	0
50.037	dont	0.0154885	0	0
50.054	dont	0.0150013	0	0
50.070	dont	0.0152393	0	0
50.087	dont	0.0156033	0	0
50.104	dont	0.0152148	0	0
50.120	dont	0.0153783	0	0
50.137	dont	0.0155081	0	0
50.154	dont	0.0155207	0	0
50.170	dont	0.0150667	0	0
50.187	dont	0.0149208	0	0
50.204	dont	0.0145844	0	0
50.220	dont	0.0147807	0	0
50.237	dont	0.0147237	0	0
50.254	dont	0.0150708	0	0
50.270	dont	0.0148720	0	0
50.287	dont	0.0146979	0	0
50.304	dont	0.0147518	0	0
50.320	dont	0.0142027	0	0
50.337	dont	0.0142484	0	0
50.354	dont	0.0149381	0	0
50.370	dont	0.0151633	0	0
50.387	dont	0.0148524	0	0
50.404	dont	0.0147306	0	0
50.421	dont	0.0146787	0	0
50.437	dont	0.0146305	0	0
50.454	dont	0.0145793	0	0
50.471	dont	0.0143075	0	0
50.487	dont	0.0145653	0	0
50.504	dont	0.0138013	0	0
50.521	dont	0.0136499	0	0
50.537	dont	0.0139227	0	0
50.554	dont	0.0143258	0	0
50.571	dont	0.0144716	0	0
50.587	dont	0.0151118	0	0
50.604	dont	0.0155519	0	0
50.621	dont	0.0155455	0	0
50.637	dont	0.0157498	0	0
50.654	dont	0.0157311	0	0
50.671	dont	0.0157507	0	0
50.687	dont	0.0153936	0	0
50.704	dont	0.0150415	0	0
50.721	dont	0.0142793	0	0
50.738	dont	0.0145245	0	0
50.754	dont	0.0143984	0	0
50.771	dont	0.0139188	0	0
50.788	dont	0.0138078	0	0
50.804	dont	0.0143592	0	0
50.821	dont	0.0138039	0	0
50.838	dont	0.0138576	0	0
50.854	dont	0.0136914	0	0
50.871	dont	0.0148678	0	0
50.888	dont	0.0148283	0	0
50.904	dont	0.0149866	0	0
50.921	dont	0.0153006	0	0
50.938	dont	0.0157733	0	0
50.954	dont	0.0146591	0	0
50.971	dont	0.0145026	0	0
50.988	dont	0.0147896	0	0
51.004	dont	0.0139481	0	0
51.021	dont	0.0138243	0	0
51.038	dont	0.0142635	0	0
51.055	dont	0.0149689	0	0
51.071	dont	0.0149124	0	0
51.088	dont	0.0164848	0	0
51.105	dont	0.0172884	0	0
51.121	dont	0.0173864	0	0
51.138	dont	0.0171062	0	0
51.155	dont	0.0180736	0	0
51.171	dont	0.0173186	0	0
51.188	dont	0.0175867	0	0
51.205	dont	0.0185992	0	0
51.221	dont	0.0189351	0	0
51.238	dont	0.0190450	0	0
51.255	dont	0.0207047	0	0
51.271	dont	0.0203730	0	0
51.288	dont	0.0196324	0	0
51.305	dont	0.0195031	0	0
51.321	dont	0.0182150	0	0
51.338	dont	0.0168160	0	0
51.355	dont	0.0161815	0	0
51.371	dont	0.0162416	0	0
51.388	dont	0.0159549	0	0
51.405	dont	0.0171791	0	0
51.422	dont	0.0172771	0	0
51.438	dont	0.0171717	0	0
51.455	dont	0.0159242	0	0
51.472	dont	0.0169388	0	0
51.488	dont	0.0163067	0	0
51.505	dont	0.0157283	0	0
51.522	dont	0.0164531	0	0
51.538	dont	0.0172536	0	0
51.555	dont	0.0165806	0	0
51.572	dont	0.0161346	0	0
51.588	dont	0.0159329	0	0
51.605	dont	0.0151865	0	0
51.622	dont	0.0153096	0	0
51.638	dont	0.0155107	0	0
51.655	dont	0.0166074	0	0
51.672	dont	0.0174847	0	0
51.688	dont	0.0184481	0	0
51.705	dont	0.0188658	0	0
51.722	dont	0.0180449	0	0
51.739	dont	0.0178299	0	0
51.755	dont	0.0171629	0	0
51.772	dont	0.0166031	0	0
51.789	dont	0.0162982	0	0
51.805	dont	0.0170346	0	0
51.822	dont	0.0161341	0	0
51.839	dont	0.0172758	0	0
51.855	dont	0.0176563	0	0
51.872	dont	0.0181297	0	0
51.889	dont	0.0181497	0	0
51.905	dont	0.0186266	0	0
51.922	dont	0.0181018	0	0
51.939	dont	0.0180145	0	0
51.955	dont	0.0179356	0	0
51.972	dont	0.0173172	0	0
51.989	dont	0.0168985	0	0
52.005	dont	0.0164703	0	0
52.022	dont	0.0164121	0	0
52.039	dont	0.0152592	0	0
52.056	dont	0.0151303	0	0
52.072	dont	0.0149766	0	0
52.089	dont	0.0154973	0	0
52.106	dont	0.0154321	0	0
52.122	dont	0.0167208	0	0
52.139	dont	0.0174807	0	0
52.156	dont	0.0183681	0	0
52.172	dont	0.0177920	0	0
52.189	dont	0.0177559	0	0
52.206	dont	0.0168347	0	0
52.222	dont	0.0162916	0	0
52.239	dont	0.0156530	0	0
52.256	dont	0.0159897	0	0
52.272	dont	0.0162719	0	0
52.289	dont	0.0169695	0	0
52.306	dont	0.0169989	0	0
52.322	dont	0.0176576	0	0
52.339	dont	0.0166346	0	0
52.356	dont	0.0155655	0	0
52.372	dont	0.0145560	0	0
52.389	dont	0.0143347	0	0
52.406	dont	0.0136469	0	0
52.423	dont	0.0139097	0	0
52.439	dont	0.0145184	0	0
52.456	dont	0.0146716	0	0
52.473	dont	0.0153116	0	0
52.489	dont	0.0160013	0	0
52.506	dont	0.0163216	0	0
52.523	dont	0.0161486	0	0
52.539	dont	0.0159475	0	0
52.556	dont	0.0157593	0	0
52.573	dont	0.0151845	0	0
52.589	dont	0.0148760	0	0
52.606	dont	0.0156692	0	0
52.623	dont	0.0160758	0	0
52.639	dont	0.0165472	0	0
52.656	dont	0.0161684	0	0
52.673	dont	0.0167653	0	0
52.689	dont	0.0157520	0	0
52.706	dont	0.0159214	0	0
52.723	dont	0.0148904	0	0
52.740	dont	0.0163076	0	0
52.756	dont	0.0164888	0	0
52.773	dont	0.0171770	0	0
52.790	dont	0.0180034	0	0
52.806	dont	0.0181691	0	0
52.823	dont	0.0179647	0	0
52.840	dont	0.0175628	0	0
52.856	dont	0.0179445	0	0
52.873	dont	0.0180233	0	0
52.890	dont	0.0186127	0	0
52.906	dont	0.0181853	0	0
52.923	dont	0.0192511	0	0
52.940	dont	0.0181296	0	0
52.956	dont	0.0169609	0	0
52.973	dont	0.0170701	0	0
52.990	dont	0.0168974	0	0
53.006	dont	0.0157809	0	0
53.023	dont	0.0164657	0	0
53.040	dont	0.0163330	0	0
53.057	dont	0.0152399	0	0
53.073	dont	0.0150957	0	0
53.090	dont	0.0146513	0	0
53.107	dont	0.0139615	0	0
53.123	dont	0.0146835	0	0
53.140	dont	0.0152809	0	0
53.157	dont	0.0158934	0	0
53.173	dont	0.0165916	0	0
53.190	dont	0.0168660	0	0
53.207	dont	0.0161937	0	0
53.223	dont	0.0153087	0	0
53.240	dont	0.0140436	0	0
53.257	dont	0.0136705	0	0
53.273	dont	0.0144926	0	0
53.290	dont	0.0154892	0	0
53.307	dont	0.0169108	0	0
53.323	dont	0.0179108	0	0
53.340	dont	0.0185050	0	0
53.357	dont	0.0178583	0	0
53.373	dont	0.0172968	0	0
53.390	dont	0.0171870	0	0
53.407	dont	0.0170199	0	0
53.424	dont	0.0161980	0	0
53.440	dont	0.0171859	0	0
53.457	dont	0.0172021	0	0
53.474	dont	0.0176546	0	0
53.490	dont	0.0174149	0	0
53.507	dont	0.0182220	0	0
53.524	dont	0.0176022	0	0
53.540	dont	0.0182213	0	0
53.557	dont	0.0178910	0	0
53.574	dont	0.0175238	0	0
53.590	dont	0.0173624	0	0
53.607	dont	0.0174304	0	0
53.624	dont	0.0171423	0	0
53.640	dont	0.0165115	0	0
53.657	dont	0.0166562	0	0
53.674	dont	0.0157572	0	0
53.690	dont	0.0155393	0	0
53.707	dont	0.0154688	0	0
53.724	dont	0.0158830	0	0
53.741	dont	0.0167064	0	0
53.757	dont	0.0185286	0	0
53.774	dont	0.0188949	0	0
53.791	dont	0.0190722	0	0
53.807	dont	0.0187583	0	0
53.824	dont	0.0185605	0	0
53.841	dont	0.0171180	0	0
53.857	dont	0.0159694	0	0
53.874	dont	0.0155496	0	0
53.891	dont	0.0152970	0	0
53.907	dont	0.0149281	0	0
53.924	dont	0.0149803	0	0
53.941	dont	0.0157904	0	0
53.957	dont	0.0156339	0	0
53.974	dont	0.0149311	0	0
53.991	dont	0.0154269	0	0
54.007	dont	0.0148792	0	0
54.024	dont	0.0151635	0	0
54.041	dont	0.0153777	0	0
54.058	dont	0.0156109	0	0
54.074	dont	0.0161550	0	0
54.091	dont	0.0165504	0	0
54.108	dont	0.0165137	0	0
54.124	dont	0.0165803	0	0
54.141	dont	0.0174317	0	0
54.158	dont	0.0159560	0	0
54.174	dont	0.0161062	0	0
54.191	dont	0.0154731	0	0
54.208	dont	0.0150188	0	0
54.224	dont	0.0146682	0	0
54.241	dont	0.0147243	0	0
54.258	dont	0.0147667	0	0
54.274	dont	0.0148632	0	0
54.291	dont	0.0152313	0	0
54.308	dont	0.0154030	0	0
54.324	dont	0.0157591	0	0
54.341	dont	0.0160105	0	0
54.358	dont	0.0165580	0	0
54.374	dont	0.0164633	0	0
54.391	dont	0.0167165	0	0
54.408	dont	0.0169890	0	0
54.425	dont	0.0169602	0	0
54.441	dont	0.0172274	0	0
54.458	dont	0.0176301	0	0
54.475	dont	0.0173284	0	0
54.491	dont	0.0172367	0	0
54.508	dont	0.0178011	0	0
54.525	dont	0.0176831	0	0
54.541	dont	0.0173990	0	0
54.558	dont	0.0183806	0	0
54.575	dont	0.0178701	0	0
54.591	dont	0.0174964	0	0
54.608	dont	0.0165144	0	0
54.625	dont	0.0159216	0	0
54.641	dont	0.0150361	0	0
54.658	dont	0.0150694	0	0
54.675	dont	0.0141576	0	0
54.691	dont	0.0143059	0	0
54.708	dont	0.0148770	0	0
54.725	dont	0.0146751	0	0
54.742	dont	0.0147841	0	0
54.758	dont	0.0155196	0	0
54.775	dont	0.0160351	0	0
54.792	dont	0.0160489	0	0
54.808	dont	0.0158232	0	0
54.825	dont	0.0165519	0	0
54.842	dont	0.0157379	0	0
54.858	dont	0.0145868	0	0
54.875	dont	0.0140352	0	0
54.892	dont	0.0138310	0	0
54.908	dont	0.0128378	0	0
54.925	dont	0.0137690	0	0
54.942	dont	0.0152383	0	0
54.958	dont	0.0158623	0	0
54.975	dont	0.0168007	0	0
54.992	dont	0.0177090	0	0
55.008	dont	0.0175650	0	0
55.025	dont	0.0174414	0	0
55.042	dont	0.0172440	0	0
55.059	dont	0.0172553	0	0
55.075	dont	0.0169390	0	0
55.092	dont	0.0171499	0	0
55.109	dont	0.0168038	0	0
55.125	dont	0.0167269	0	0
55.142	dont	0.0167623	0	0
55.159	dont	0.0169706	0	0
55.175	dont	0.0172601	0	0
55.192	dont	0.0172921	0	0
55.209	dont	0.0176260	0	0
55.225	dont	0.0172644	0	0
55.242	dont	0.0165259	0	0
55.259	dont	0.0159478	0	0
55.275	dont	0.0152468	0	0
55.292	dont	0.0146055	0	0
55.309	dont	0.0140675	0	0
55.325	dont	0.0137866	0	0
55.342	dont	0.0135295	0	0
55.359	dont	0.0132781	0	0
55.375	dont	0.0133312	0	0
55.392	dont	0.0140965	0	0
55.409	dont	0.0143676	0	0
55.426	dont	0.0151046	0	0
55.442	dont	0.0162128	0	0
55.459	dont	0.0167142	0	0
55.476	dont	0.0158169	0	0
55.492	dont	0.0168711	0	0
55.509	dont	0.0161915	0	0
55.526	dont	0.0151411	0	0
55.542	dont	0.0142339	0	0
55.559	dont	0.0150728	0	0
55.576	dont	0.0150693	0	0
55.592	dont	0.0157618	0	0
55.609	dont	0.0162423	0	0
55.626	dont	0.0173190	0	0
55.642	dont	0.0177453	0	0
55.659	dont	0.0174101	0	0
55.676	dont	0.0174248	0	0
55.692	dont	0.0171202	0	0
55.709	dont	0.0167371	0	0
55.726	dont	0.0163107	0	0
55.743	dont	0.0162441	0	0
55.759	dont	0.0162623	0	0
55.776	dont	0.0173367	0	0
55.793	dont	0.0167853	0	0
55.809	dont	0.0161900	0	0
55.826	dont	0.0158697	0	0
55.843	dont	0.0144579	0	0
55.859	dont	0.0136191	0	0
55.876	dont	0.0136115	0	0
55.893	dont	0.0138090	0	0
55.909	dont	0.0137627	0	0
55.926	dont	0.0154005	0	0
55.943	dont	0.0155169	0	0
55.959	dont	0.0164235	0	0
55.976	dont	0.0167036	0	0
55.993	dont	0.0163769	0	0
56.009	dont	0.0160493	0	0
56.026	dont	0.0168783	0	0
56.043	dont	0.0172885	0	0
56.060	dont	0.0169365	0	0
56.076	dont	0.0176298	0	0
56.093	dont	0.0179316	0	0
56.110	dont	0.0182249	0	0
56.126	dont	0.0175248	0	0
56.143	dont	0.0181198	0	0
56.160	dont	0.0182020	0	0
56.176	dont	0.0181934	0	0
56.193	dont	0.0176502	0	0
56.210	dont	0.0178890	0	0
56.226	dont	0.0180081	0	0
56.243	dont	0.0181853	0	0
56.260	dont	0.0177991	0	0
56.276	dont	0.0177310	0	0
56.293	dont	0.0175004	0	0
56.310	dont	0.0174339	0	0
56.326	dont	0.0161172	0	0
56.343	dont	0.0161307	0	0
56.360	dont	0.0161800	0	0
56.376	dont	0.0164879	0	0
56.393	dont	0.0163375	0	0
56.410	dont	0.0178581	0	0
56.427	dont	0.0171334	0	0
56.443	dont	0.0170841	0	0
56.460	dont	0.0174849	0	0
56.477	dont	0.0180776	0	0
56.493	dont	0.0182111	0	0
56.510	dont	0.0179200	0	0
56.527	dont	0.0170747	0	0
56.543	dont	0.0163269	0	0
56.560	dont	0.0158245	0	0
56.577	dont	0.0162003	0	0
56.593	dont	0.0180493	0	0
56.610	dont	0.0190240	0	0
56.627	dont	0.0191476	0	0
56.643	dont	0.0191362	0	0
56.660	dont	0.0184686	0	0
56.677	dont	0.0181258	0	0
56.693	dont	0.0179849	0	0
56.710	dont	0.0187540	0	0
56.727	dont	0.0189320	0	0
56.744	dont	0.0188158	0	0
56.760	dont	0.0185983	0	0
56.777	dont	0.0187958	0	0
56.794	dont	0.0178216	0	0
56.810	dont	0.0174780	0	0
56.827	dont	0.0176555	0	0
56.844	dont	0.0175928	0	0
56.860	dont	0.0174692	0	0
56.877	dont	0.0185803	0	0
56.894	dont	0.0190115	0	0
56.910	dont	0.0189303	0	0
56.927	dont	0.0189787	0	0
56.944	dont	0.0193207	0	0
56.960	dont	0.0186287	0	0
56.977	dont	0.0181044	0	0
56.994	dont	0.0183992	0	0
57.010	dont	0.0182052	0	0
57.027	dont	0.0182427	0	0
57.044	dont	0.0186209	0	0
57.061	dont	0.0190630	0	0
57.077	dont	0.0186887	0	0
57.094	dont	0.0192417	0	0
57.111	dont	0.0195217	0	0
57.127	dont	0.0188368	0	0
57.144	dont	0.0183157	0	0
57.161	dont	0.0182630	0	0
57.177	dont	0.0172603	0	0
57.194	dont	0.0160273	0	0
57.211	dont	0.0159170	0	0
57.227	dont	0.0166422	0	0
57.244	dont	0.0162595	0	0
57.261	dont	0.0171834	0	0
57.277	dont	0.0175681	0	0
57.294	dont	0.0178008	0	0
57.311	dont	0.0179619	0	0
57.327	dont	0.0176344	0	0
57.344	dont	0.0169986	0	0
57.361	dont	0.0172783	0	0
57.377	dont	0.0170456	0	0
57.394	dont	0.0165046	0	0
57.411	dont	0.0168236	0	0
57.428	dont	0.0166538	0	0
57.444	dont	0.0165724	0	0
57.461	dont	0.0168268	0	0
57.478	dont	0.0170458	0	0
57.494	dont	0.0177105	0	0
57.511	dont	0.0184727	0	0
57.528	dont	0.0185614	0	0
57.544	dont	0.0187944	0	0
57.561	dont	0.0184909	0	0
57.578	dont	0.0181620	0	0
57.594	dont	0.0173852	0	0
57.611	dont	0.0177753	0	0
57.628	dont	0.0171449	0	0
57.644	dont	0.0171913	0	0
57.661	dont	0.0171232	0	0
57.678	dont	0.0172957	0	0
57.694	dont	0.0170366	0	0
57.711	dont	0.0179049	0	0
57.728	dont	0.0178233	0	0
57.745	dont	0.0184073	0	0
57.761	dont	0.0184758	0	0
57.778	dont	0.0183974	0	0
57.795	dont	0.0182268	0	0
57.811	dont	0.0181653	0	0
57.828	dont	0.0164915	0	0
57.845	dont	0.0165051	0	0
57.861	dont	0.0158603	0	0
57.878	dont	0.0160464	0	0
57.895	dont	0.0166109	0	0
57.911	dont	0.0179194	0	0
57.928	dont	0.0168896	0	0
57.945	dont	0.0174488	0	0
57.961	dont	0.0172788	0	0
57.978	dont	0.0172375	0	0
57.995	dont	0.0174733	0	0
58.011	dont	0.0186058	0	0
58.028	dont	0.0175510	0	0
58.045	dont	0.0178007	0	0
58.062	dont	0.0179617	0	0
58.078	dont	0.0180184	0	0
58.095	dont	0.0178847	0	0
58.112	dont	0.0191403	0	0
58.128	dont	0.0185070	0	0
58.145	dont	0.0181925	0	0
58.162	dont	0.0171880	0	0
58.178	dont	0.0165429	0	0
58.195	dont	0.0161450	0	0
58.212	dont	0.0156741	0	0
58.228	dont	0.0147478	0	0
58.245	dont	0.0146089	0	0
58.262	dont	0.0148964	0	0
58.278	dont	0.0146728	0	0
58.295	dont	0.0143940	0	0
58.312	dont	0.0142025	0	0
58.328	dont	0.0143043	0	0
58.345	dont	0.0152419	0	0
58.362	dont	0.0144577	0	0
58.378	dont	0.0152707	0	0
58.395	dont	0.0171137	0	0
58.412	dont	0.0181382	0	0
58.429	dont	0.0178550	0	0
58.445	dont	0.0193911	0	0
58.462	dont	0.0204019	0	0
58.479	dont	0.0195875	0	0
58.495	dont	0.0197223	0	0
58.512	dont	0.0195310	0	0
58.529	dont	0.0187560	0	0
58.545	dont	0.0168537	0	0
58.562	dont	0.0162870	0	0
58.579	dont	0.0149845	0	0
58.595	dont	0.0143698	0	0
58.612	dont	0.0142434	0	0
58.629	dont	0.0145419	0	0
58.645	dont	0.0152034	0	0
58.662	dont	0.0154494	0	0
58.679	dont	0.0165353	0	0
58.695	dont	0.0170497	0	0
58.712	dont	0.0184792	0	0
58.729	dont	0.0177692	0	0
58.746	dont	0.0191734	0	0
58.762	dont	0.0197195	0	0
58.779	dont	0.0203106	0	0
58.796	dont	0.0193967	0	0
58.812	dont	0.0191726	0	0
58.829	dont	0.0177048	0	0
58.846	dont	0.0172001	0	0
58.862	dont	0.0167986	0	0
58.879	dont	0.0170219	0	0
58.896	dont	0.0177679	0	0
58.912	dont	0.0186116	0	0
58.929	dont	0.0172656	0	0
58.946	dont	0.0174529	0	0
58.962	dont	0.0171483	0	0
58.979	dont	0.0173562	0	0
58.996	dont	0.0174684	0	0
59.012	dont	0.0181709	0	0
59.029	dont	0.0177978	0	0
59.046	dont	0.0182964	0	0
59.063	dont	0.0180195	0	0
59.079	dont	0.0181083	0	0
59.096	dont	0.0182298	0	0
59.113	dont	0.0177248	0	0
59.129	dont	0.0164773	0	0
59.146	dont	0.0169545	0	0
59.163	dont	0.0161159	0	0
59.179	dont	0.0165310	0	0
59.196	dont	0.0165807	0	0
59.213	dont	0.0169188	0	0
59.229	dont	0.0155599	0	0
59.246	dont	0.0151835	0	0
59.263	dont	0.0141701	0	0
59.279	dont	0.0137519	0	0
59.296	dont	0.0143213	0	0
59.313	dont	0.0150346	0	0
59.329	dont	0.0158382	0	0
59.346	dont	0.0164233	0	0
59.363	dont	0.0173358	0	0
59.379	dont	0.0170449	0	0
59.396	dont	0.0170913	0	0
59.413	dont	0.0172893	0	0
59.430	dont	0.0166325	0	0
59.446	dont	0.0167347	0	0
59.463	dont	0.0165920	0	0
59.480	dont	0.0160031	0	0
59.496	dont	0.0155732	0	0
59.513	dont	0.0153030	0	0
59.530	dont	0.0149992	0	0
59.546	dont	0.0149079	0	0
59.563	dont	0.0153220	0	0
59.580	dont	0.0154949	0	0
59.596	dont	0.0159619	0	0
59.613	dont	0.0151553	0	0
59.630	dont	0.0151226	0	0
59.646	dont	0.0155016	0	0
59.663	dont	0.0146039	0	0
59.680	dont	0.0147805	0	0
59.696	dont	0.0152163	0	0
59.713	dont	0.0152139	0	0
59.730	dont	0.0150477	0	0
59.747	dont	0.0153386	0	0
59.763	dont	0.0155393	0	0
59.780	dont	0.0156153	0	0
59.797	dont	0.0159938	0	0
59.813	dont	0.0159839	0	0
59.830	dont	0.0162522	0	0
59.847	dont	0.0160474	0	0
59.863	dont	0.0167367	0	0
59.880	dont	0.0177968	0	0
59.897	dont	0.0177749	0	0
59.913	dont	0.0174432	0	0
59.930	dont	0.0184878	0	0
59.947	dont	0.0182616	0	0
59.963	dont	0.0176543	0	0
59.980	dont	0.0176503	0	0
59.997	dont	0.0189383	0	0
60.013	dont	0.0181964	0	0
60.030	dont	0.0180999	0	0
60.047	dont	0.0176011	0	0
60.064	dont	0.0182972	0	0
60.080	dont	0.0172570	0	0
60.097	dont	0.0177424	0	0
60.114	dont	0.0179238	0	0
60.130	dont	0.0184226	0	0
60.147	dont	0.0180420	0	0
60.164	dont	0.0179825	0	0
60.180	dont	0.0175404	0	0
60.197	dont	0.0165566	0	0
60.214	dont	0.0157204	0	0
60.230	Ok to Blink	0.0146354	0	0
60.247	Ok to Blink	0.0146971	0	0
60.264	Ok to Blink	0.0143676	0	0
60.280	Ok to Blink	0.0148503	0	0
60.297	Ok to Blink	0.0151261	0	0
60.314	Ok to Blink	0.0155471	0	0
60.330	Ok to Blink	0.0161283	0	0
60.347	Ok to Blink	0.0157867	0	0
60.364	Ok to Blink	0.0166259	0	0
