time	rmse	false positive	false negative
43.276	0.0091102	0	0
43.309	0.0093279	0	0
43.343	0.0096744	0	0
43.376	0.0096155	0	0
43.410	0.0097349	0	0
43.443	0.0096536	0	0
43.476	0.0092317	0	0
43.510	0.0086698	0	0
43.543	0.0087491	0	0
43.576	0.0086738	0	0
43.610	0.0087080	0	0
43.643	0.0088267	0	0
43.676	0.0092298	0	0
43.710	0.0090626	0	0
43.743	0.0091974	0	0
43.777	0.0090310	0	0
43.810	0.0090165	0	0
43.843	0.0089581	0	0
43.877	0.0089590	0	0
43.910	0.0089212	0	0
43.943	0.0091935	0	0
43.977	0.0093320	0	0
44.010	0.0131469	0	0
44.044	0.0200904	0	1
44.077	0.0233361	0	1
44.110	0.0240660	0	1
44.144	0.0241945	0	0
44.177	0.0203184	0	0
44.210	0.0137144	0	0
44.244	0.0103411	0	0
44.277	0.0098791	0	0
44.310	0.0097892	0	0
44.344	0.0097883	0	0
44.377	0.0098455	0	0
44.411	0.0097014	0	0
44.444	0.0093072	0	0
44.477	0.0093089	0	0
44.511	0.0097061	0	0
44.544	0.0098034	0	0
44.577	0.0099895	0	0
44.611	0.0102932	0	0
44.644	0.0103196	0	0
44.677	0.0099480	0	0
44.711	0.0099836	0	0
44.744	0.0100849	0	0
44.778	0.0098206	0	0
44.811	0.0099280	0	0
44.844	0.0102101	0	0
44.878	0.0102524	0	0
44.911	0.0105140	0	0
44.944	0.0104085	0	0
44.978	0.0103044	0	0
45.011	0.0100682	0	0
45.045	0.0100192	0	0
45.078	0.0102355	0	0
45.111	0.0107570	0	0
45.145	0.0105414	0	0
45.178	0.0105988	0	0
45.211	0.0101991	0	0
45.245	0.0096051	0	0
45.278	0.0088959	0	0
45.311	0.0089419	0	0
45.345	0.0087171	0	0
45.378	0.0088172	0	0
45.412	0.0089300	0	0
45.445	0.0090559	0	0
45.478	0.0091438	0	0
45.512	0.0090601	0	0
45.545	0.0088578	0	0
45.578	0.0087667	0	0
45.612	0.0091342	0	0
45.645	0.0093191	0	0
45.678	0.0096664	0	0
45.712	0.0100404	0	0
45.745	0.0101324	0	0
45.779	0.0104370	0	0
45.812	0.0105206	0	0
45.845	0.0107245	0	0
45.879	0.0108382	0	0
45.912	0.0108871	0	0
45.945	0.0106796	0	0
45.979	0.0102889	0	0
46.012	0.0101460	0	0
46.046	0.0094687	0	0
46.079	0.0092691	0	0
46.112	0.0088382	0	0
46.146	0.0088751	0	0
46.179	0.0084228	0	0
46.212	0.0085127	0	0
46.246	0.0084639	0	0
46.279	0.0082334	0	0
46.312	0.0080576	0	0
46.346	0.0082141	0	0
46.379	0.0085482	0	0
46.413	0.0087420	0	0
46.446	0.0092400	0	0
46.479	0.0094667	0	0
46.513	0.0100589	0	0
46.546	0.0102603	0	0
46.579	0.0105082	0	0
46.613	0.0108015	0	0
46.646	0.0111516	0	0
46.679	0.0112311	0	0
46.713	0.0113424	0	0
46.746	0.0113556	0	0
46.780	0.0112406	0	0
46.813	0.0111459	0	0
46.846	0.0108129	0	0
46.880	0.0105687	0	0
46.913	0.0104326	0	0
46.946	0.0103394	0	0
46.980	0.0100744	0	0
47.013	0.0098554	0	0
47.047	0.0096180	0	0
47.080	0.0091279	0	0
47.113	0.0087813	0	0
47.147	0.0086664	0	0
47.180	0.0085309	0	0
47.213	0.0083182	0	0
47.247	0.0087121	0	0
47.280	0.0094061	0	0
47.313	0.0092344	0	0
47.347	0.0091406	0	0
47.380	0.0095422	0	0
47.414	0.0095640	0	0
47.447	0.0089482	0	0
47.480	0.0092530	0	0
47.514	0.0091131	0	0
47.547	0.0082694	0	0
47.580	0.0079134	0	0
47.614	0.0077897	0	0
47.647	0.0078516	0	0
47.680	0.0081779	0	0
47.714	0.0088021	0	0
47.747	0.0088011	0	0
47.781	0.0086856	0	0
47.814	0.0082602	0	0
47.847	0.0082281	0	0
47.881	0.0081187	0	0
47.914	0.0082739	0	0
47.947	0.0085001	0	0
47.981	0.0084523	0	0
48.014	0.0079451	0	0
48.048	0.0080347	0	0
48.081	0.0079249	0	0
48.114	0.0077971	0	0
48.148	0.0079709	0	0
48.181	0.0081688	0	0
48.214	0.0080832	0	0
48.248	0.0078818	0	0
48.281	0.0076966	0	0
48.314	0.0077623	0	0
48.348	0.0078633	0	0
48.381	0.0080140	0	0
48.415	0.0080991	0	0
48.448	0.0081870	0	0
48.481	0.0080620	0	0
48.515	0.0083991	0	0
48.548	0.0082242	0	0
48.581	0.0083224	0	0
48.615	0.0083682	0	0
48.648	0.0082689	0	0
48.681	0.0080629	0	0
48.715	0.0083208	0	0
48.748	0.0084568	0	0
48.782	0.0088029	0	0
48.815	0.0090176	0	0
48.848	0.0090622	0	0
48.882	0.0092587	0	0
48.915	0.0092949	0	0
48.948	0.0089645	0	0
48.982	0.0089249	0	0
49.015	0.0088287	0	0
49.049	0.0084163	0	0
49.082	0.0083111	0	0
49.115	0.0084483	0	0
49.149	0.0087015	0	0
49.182	0.0086985	0	0
49.215	0.0087395	0	0
49.249	0.0085011	0	0
49.282	0.0083628	0	0
49.315	0.0080204	0	0
49.349	0.0080282	0	0
49.382	0.0080700	0	0
49.416	0.0082395	0	0
49.449	0.0083175	0	0
49.482	0.0085545	0	0
49.516	0.0088031	0	0
49.549	0.0090013	0	0
49.582	0.0091349	0	0
49.616	0.0091299	0	0
49.649	0.0089226	0	0
49.682	0.0088124	0	0
49.716	0.0085626	0	0
49.749	0.0086111	0	0
49.783	0.0087845	0	0
49.816	0.0088056	0	0
49.849	0.0085685	0	0
49.883	0.0086756	0	0
49.916	0.0085298	0	0
49.949	0.0083693	0	0
49.983	0.0087144	0	0
50.016	0.0086278	0	0
50.050	0.0084855	0	0
50.083	0.0079842	0	0
50.116	0.0080047	0	0
50.150	0.0076088	0	0
50.183	0.0077931	0	0
50.216	0.0079226	0	0
50.250	0.0084192	0	0
50.283	0.0081817	0	0
50.316	0.0082224	0	0
50.350	0.0081175	0	0
50.383	0.0080898	0	0
50.417	0.0080755	0	0
50.450	0.0083391	0	0
50.483	0.0083046	0	0
50.517	0.0083792	0	0
50.550	0.0081942	0	0
50.583	0.0081731	0	0
50.617	0.0083583	0	0
50.650	0.0080535	0	0
50.683	0.0080287	0	0
50.717	0.0080810	0	0
50.750	0.0078597	0	0
50.784	0.0075084	0	0
50.817	0.0079291	0	0
50.850	0.0077423	0	0
50.884	0.0074457	0	0
50.917	0.0072359	0	0
50.950	0.0073246	0	0
50.984	0.0070055	0	0
51.017	0.0071488	0	0
51.051	0.0075790	0	0
51.084	0.0082558	0	0
51.117	0.0082866	0	0
51.151	0.0088976	0	0
51.184	0.0089729	0	0
51.217	0.0088820	0	0
51.251	0.0085832	0	0
51.284	0.0085271	0	0
51.317	0.0083112	0	0
51.351	0.0082914	0	0
51.384	0.0086244	0	0
51.418	0.0088978	0	0
51.451	0.0090185	0	0
51.484	0.0089254	0	0
51.518	0.0091485	0	0
51.551	0.0091205	0	0
51.584	0.0090730	0	0
51.618	0.0089471	0	0
51.651	0.0092200	0	0
51.684	0.0090951	0	0
51.718	0.0089459	0	0
51.751	0.0087232	0	0
51.785	0.0088753	0	0
51.818	0.0087093	0	0
51.851	0.0088272	0	0
51.885	0.0088388	0	0
51.918	0.0090729	0	0
51.951	0.0088804	0	0
51.985	0.0089110	0	0
52.018	0.0083744	0	0
52.052	0.0081592	0	0
52.085	0.0080414	0	0
52.118	0.0081751	0	0
52.152	0.0078824	0	0
52.185	0.0080573	0	0
52.218	0.0082164	0	0
52.252	0.0080770	0	0
52.285	0.0085623	0	0
52.318	0.0089303	0	0
52.352	0.0087979	0	0
52.385	0.0084462	0	0
52.419	0.0086735	0	0
52.452	0.0079957	0	0
52.485	0.0078511	0	0
52.519	0.0083408	0	0
52.552	0.0083715	0	0
52.585	0.0080213	0	0
52.619	0.0080957	0	0
52.652	0.0077127	0	0
52.685	0.0073021	0	0
52.719	0.0072748	0	0
52.752	0.0073505	0	0
52.786	0.0075068	0	0
52.819	0.0076728	0	0
52.852	0.0078874	0	0
52.886	0.0081117	0	0
52.919	0.0082368	0	0
52.952	0.0079951	0	0
52.986	0.0080958	0	0
53.019	0.0084348	0	0
53.053	0.0085662	0	0
53.086	0.0087263	0	0
53.119	0.0090464	0	0
53.153	0.0092068	0	0
53.186	0.0090120	0	0
53.219	0.0088486	0	0
53.253	0.0089346	0	0
53.286	0.0088870	0	0
53.319	0.0091138	0	0
53.353	0.0091987	0	0
53.386	0.0095617	0	0
53.420	0.0096270	0	0
53.453	0.0099174	0	0
53.486	0.0100048	0	0
53.520	0.0102711	0	0
53.553	0.0102487	0	0
53.586	0.0105334	0	0
53.620	0.0105580	0	0
53.653	0.0106210	0	0
53.686	0.0106660	0	0
53.720	0.0107340	0	0
53.753	0.0106829	0	0
53.787	0.0109165	0	0
53.820	0.0111307	0	0
53.853	0.0111667	0	0
53.887	0.0111619	0	0
53.920	0.0112831	0	0
53.953	0.0108565	0	0
53.987	0.0108249	0	0
54.020	0.0106723	0	0
54.054	0.0105108	0	0
54.087	0.0100266	0	0
54.120	0.0102211	0	0
54.154	0.0100023	0	0
54.187	0.0101395	0	0
54.220	0.0101999	0	0
54.254	0.0102344	0	0
54.287	0.0099871	0	0
54.320	0.0099695	0	0
54.354	0.0097848	0	0
54.387	0.0097084	0	0
54.421	0.0096792	0	0
54.454	0.0098996	0	0
54.487	0.0097680	0	0
54.521	0.0098497	0	0
54.554	0.0098462	0	0
54.587	0.0100657	0	0
54.621	0.0102624	0	0
54.654	0.0102302	0	0
54.687	0.0103905	0	0
54.721	0.0108013	0	0
54.754	0.0110992	0	0
54.788	0.0107060	0	0
54.821	0.0102714	0	0
54.854	0.0103474	0	0
54.888	0.0097983	0	0
54.921	0.0092556	0	0
54.954	0.0086098	0	0
54.988	0.0083980	0	0
55.021	0.0076476	0	0
55.055	0.0076234	0	0
55.088	0.0084728	0	0
55.121	0.0137095	0	0
55.155	0.0208399	0	0
55.188	0.0244070	0	0
55.221	0.0256860	0	0
55.255	0.0252118	0	0
55.288	0.0257621	0	0
55.321	0.0311334	0	1
55.355	0.0362810	0	0
55.388	0.0393285	0	0
55.422	0.0406973	0	0
55.455	0.0354207	0	0
55.488	0.0231255	0	0
55.522	0.0143152	0	0
55.555	0.0098163	0	0
55.588	0.0080512	0	0
55.622	0.0081626	0	0
55.655	0.0088786	0	0
55.688	0.0095218	0	0
55.722	0.0105381	0	0
55.755	0.0107611	0	0
55.789	0.0111600	0	0
55.822	0.0113516	0	0
55.855	0.0111934	0	0
55.889	0.0106985	0	0
55.922	0.0108616	0	0
55.955	0.0110706	0	0
55.989	0.0112494	0	0
56.022	0.0111365	0	0
56.056	0.0114607	0	0
56.089	0.0118732	0	0
56.122	0.0121317	0	0
56.156	0.0121935	0	0
56.189	0.0129161	0	0
56.222	0.0128327	0	0
56.256	0.0126606	0	0
56.289	0.0125963	0	0
56.322	0.0125939	0	0
56.356	0.0129902	0	0
56.389	0.0135508	0	0
56.423	0.0139474	0	0
56.456	0.0142745	0	0
56.489	0.0147187	0	0
56.523	0.0150439	0	0
56.556	0.0158979	0	0
56.589	0.0175198	0	0
56.623	0.0189461	0	0
56.656	0.0203038	0	0
56.689	0.0219106	0	0
56.723	0.0231305	0	0
56.756	0.0239146	0	0
56.790	0.0250792	0	0
56.823	0.0262668	0	0
56.856	0.0264382	0	0
56.890	0.0267232	0	0
56.923	0.0266106	0	0
56.956	0.0264102	0	0
56.990	0.0257456	0	0
57.023	0.0255735	0	0
57.057	0.0253774	0	0
57.090	0.0251403	0	0
57.123	0.0247354	0	0
57.157	0.0248288	0	0
57.190	0.0248745	0	0
57.223	0.0250201	0	0
57.257	0.0248178	0	0
57.290	0.0245375	0	0
57.323	0.0242840	0	0
57.357	0.0239955	0	0
57.390	0.0237031	0	0
57.424	0.0231822	0	0
57.457	0.0224035	0	0
57.490	0.0214881	0	0
57.524	0.0204917	0	0
57.557	0.0197640	0	0
57.590	0.0195638	0	0
57.624	0.0194648	0	0
57.657	0.0195881	0	0
57.690	0.0196000	0	0
57.724	0.0192814	0	0
57.757	0.0196568	0	0
57.791	0.0200067	0	0
57.824	0.0199149	0	0
57.857	0.0197914	0	0
57.891	0.0194969	0	0
57.924	0.0182858	0	0
57.957	0.0171558	0	0
57.991	0.0161467	0	0
58.024	0.0155640	0	0
58.058	0.0150657	0	0
58.091	0.0147744	0	0
58.124	0.0142961	0	0
58.158	0.0138531	0	0
58.191	0.0129178	0	0
58.224	0.0116625	0	0
58.258	0.0104720	0	0
58.291	0.0094878	0	0
58.324	0.0086549	0	0
58.358	0.0082443	0	0
58.391	0.0080548	0	0
58.425	0.0081039	0	0
58.458	0.0082132	0	0
58.491	0.0083726	0	0
58.525	0.0082493	0	0
58.558	0.0080962	0	0
58.591	0.0079528	0	0
58.625	0.0077084	0	0
58.658	0.0075927	0	0
58.691	0.0079755	0	0
58.725	0.0082426	0	0
58.758	0.0084593	0	0
58.792	0.0086454	0	0
58.825	0.0085869	0	0
58.858	0.0081891	0	0
58.892	0.0079666	0	0
58.925	0.0078530	0	0
58.958	0.0082043	0	0
58.992	0.0107688	0	0
59.025	0.0187048	0	0
59.059	0.0322718	0	1
59.092	0.0429365	0	0
59.125	0.0487739	0	0
59.159	0.0491457	0	0
59.192	0.0417324	1	0
59.225	0.0283585	0	0
59.259	0.0174747	0	0
59.292	0.0112920	0	0
59.325	0.0083793	0	0
59.359	0.0081813	0	0
59.392	0.0081237	0	0
59.426	0.0084582	0	0
59.459	0.0085291	0	0
59.492	0.0085134	0	0
59.526	0.0080905	0	0
59.559	0.0078584	0	0
59.592	0.0075116	0	0
59.626	0.0073406	0	0
59.659	0.0072824	0	0
59.692	0.0079399	0	0
59.726	0.0081239	0	0
59.759	0.0081057	0	0
59.793	0.0080514	0	0
59.826	0.0078954	0	0
59.859	0.0071286	0	0
59.893	0.0070389	0	0
59.926	0.0070389	0	0
59.959	0.0069285	0	0
59.993	0.0068286	0	0
60.026	0.0068460	0	0
60.060	0.0069420	0	0
60.093	0.0070978	0	0
60.126	0.0070706	0	0
60.160	0.0069744	0	0
60.193	0.0069892	0	0
60.226	0.0072602	0	0
60.260	0.0071192	0	0
60.293	0.0069423	0	0
60.326	0.0068045	0	0
60.360	0.0067226	0	0
60.393	0.0059889	0	0
60.427	0.0056862	0	0
60.460	0.0058340	0	0
60.493	0.0060445	0	0
60.527	0.0059885	0	0
60.560	0.0064909	0	0
60.593	0.0067477	0	0
60.627	0.0070232	0	0
60.660	0.0072054	0	0
60.693	0.0076453	0	0
60.727	0.0077577	0	0
60.760	0.0079771	0	0
60.794	0.0077193	0	0
60.827	0.0073237	0	0
60.860	0.0069605	0	0
60.894	0.0071334	0	0
60.927	0.0071515	0	0
60.960	0.0073612	0	0
60.994	0.0078833	0	0
61.027	0.0081103	0	0
61.061	0.0076295	0	0
61.094	0.0075551	0	0
61.127	0.0075431	0	0
61.161	0.0074827	0	0
61.194	0.0076466	0	0
61.227	0.0079195	0	0
61.261	0.0082045	0	0
61.294	0.0089411	0	0
61.327	0.0094645	0	0
61.361	0.0100723	0	0
61.394	0.0106193	0	0
61.428	0.0109926	0	0
61.461	0.0107026	0	0
61.494	0.0106424	0	0
61.528	0.0097364	0	0
61.561	0.0093496	0	0
61.594	0.0091587	0	0
61.628	0.0088530	0	0
61.661	0.0084771	0	0
61.694	0.0088640	0	0
61.728	0.0089471	0	0
61.761	0.0087128	0	0
61.795	0.0089068	0	0
61.828	0.0090489	0	0
61.861	0.0086679	0	0
61.895	0.0087753	0	0
61.928	0.0085865	0	0
61.961	0.0082989	0	0
61.995	0.0081280	0	0
62.028	0.0084723	0	0
62.062	0.0081992	0	0
62.095	0.0085712	0	0
62.128	0.0087003	0	0
62.162	0.0089241	0	0
62.195	0.0091028	0	0
62.228	0.0091159	0	0
62.262	0.0092257	0	0
62.295	0.0098337	0	0
62.328	0.0099871	0	0
62.362	0.0100026	0	0
62.395	0.0096599	0	0
62.429	0.0111370	0	0
62.462	0.0146898	0	0
62.495	0.0188948	0	0
62.529	0.0219733	0	0
62.562	0.0233701	0	0
62.595	0.0213480	0	0
62.629	0.0171834	0	0
62.662	0.0129053	0	0
62.695	0.0094275	0	0
62.729	0.0083108	0	0
62.762	0.0084032	0	0
62.796	0.0083525	0	0
62.829	0.0081383	0	0
62.862	0.0083791	0	0
62.896	0.0084361	0	0
62.929	0.0082889	0	0
62.962	0.0082144	0	0
62.996	0.0082853	0	0
63.029	0.0081709	0	0
63.063	0.0079865	0	0
63.096	0.0080445	0	0
63.129	0.0079517	0	0
63.163	0.0076869	0	0
63.196	0.0077086	0	0
63.229	0.0077252	0	0
63.263	0.0082044	0	0
63.296	0.0084037	0	0
63.329	0.0081885	0	0
63.363	0.0082474	0	0
63.396	0.0082203	0	0
63.430	0.0078521	0	0
63.463	0.0075193	0	0
63.496	0.0078303	0	0
63.530	0.0077576	0	0
63.563	0.0077214	0	0
63.596	0.0076251	0	0
63.630	0.0081761	0	0
63.663	0.0086114	0	0
63.696	0.0088192	0	0
63.730	0.0092566	0	0
63.763	0.0094420	0	0
63.797	0.0093312	0	0
63.830	0.0089920	0	0
63.863	0.0088195	0	0
63.897	0.0086272	0	0
63.930	0.0086958	0	0
63.963	0.0086668	0	0
63.997	0.0086292	0	0
64.030	0.0085978	0	0
64.064	0.0084659	0	0
64.097	0.0086333	0	0
64.130	0.0084056	0	0
64.164	0.0081998	0	0
64.197	0.0082590	0	0
64.230	0.0081946	0	0
64.264	0.0077522	0	0
64.297	0.0075576	0	0
64.330	0.0075498	0	0
64.364	0.0071794	0	0
64.397	0.0070304	0	0
64.431	0.0070598	0	0
64.464	0.0072369	0	0
64.497	0.0072668	0	0
64.531	0.0071073	0	0
64.564	0.0069523	0	0
64.597	0.0068983	0	0
64.631	0.0068536	0	0
64.664	0.0068248	0	0
64.697	0.0070474	0	0
64.731	0.0071351	0	0
64.764	0.0070011	0	0
64.798	0.0072615	0	0
64.831	0.0071256	0	0
64.864	0.0073214	0	0
64.898	0.0073643	0	0
64.931	0.0072676	0	0
64.964	0.0071007	0	0
64.998	0.0072243	0	0
65.031	0.0069751	0	0
65.065	0.0069225	0	0
65.098	0.0071467	0	0
65.131	0.0069345	0	0
65.165	0.0067149	0	0
65.198	0.0069228	0	0
65.231	0.0068603	0	0
65.265	0.0065895	0	0
65.298	0.0068736	0	0
65.331	0.0070274	0	0
65.365	0.0068915	0	0
65.398	0.0069806	0	0
65.432	0.0072405	0	0
65.465	0.0072148	0	0
65.498	0.0072136	0	0
65.532	0.0069972	0	0
65.565	0.0068718	0	0
65.598	0.0066660	0	0
65.632	0.0067953	0	0
65.665	0.0068222	0	0
65.698	0.0070615	0	0
65.732	0.0075762	0	0
65.765	0.0077422	0	0
65.799	0.0076808	0	0
65.832	0.0076468	0	0
65.865	0.0077652	0	0
65.899	0.0075723	0	0
65.932	0.0075790	0	0
65.965	0.0077116	0	0
65.999	0.0084171	0	0
66.032	0.0086675	0	0
66.066	0.0084150	0	0
66.099	0.0082116	0	0
66.132	0.0076426	0	0
66.166	0.0071060	0	0
66.199	0.0068764	0	0
66.232	0.0069610	0	0
66.266	0.0070363	0	0
66.299	0.0073250	0	0
66.332	0.0071561	0	0
66.366	0.0072820	0	0
66.399	0.0079537	0	0
66.433	0.0081343	0	0
66.466	0.0084723	0	0
66.499	0.0090113	0	0
66.533	0.0090842	0	0
66.566	0.0087490	0	0
66.599	0.0088458	0	0
66.633	0.0090093	0	0
66.666	0.0090405	0	0
66.699	0.0090678	0	0
66.733	0.0090335	0	0
66.766	0.0091438	0	0
66.800	0.0086126	0	0
66.833	0.0082489	0	0
66.866	0.0079425	0	0
66.900	0.0078238	0	0
66.933	0.0076911	0	0
66.966	0.0080678	0	0
67.000	0.0078871	0	0
67.033	0.0077882	0	0
67.067	0.0076198	0	0
67.100	0.0075357	0	0
67.133	0.0072870	0	0
67.167	0.0074151	0	0
67.200	0.0077355	0	0
67.233	0.0077901	0	0
67.267	0.0079812	0	0
67.300	0.0081120	0	0
67.333	0.0082645	0	0
67.367	0.0082607	0	0
67.400	0.0085649	0	0
67.434	0.0085658	0	0
67.467	0.0083553	0	0
67.500	0.0083298	0	0
67.534	0.0079635	0	0
67.567	0.0075589	0	0
67.600	0.0074386	0	0
67.634	0.0073429	0	0
67.667	0.0073340	0	0
67.700	0.0077341	0	0
67.734	0.0081108	0	0
67.767	0.0080172	0	0
67.801	0.0080647	0	0
67.834	0.0080357	0	0
67.867	0.0080716	0	0
67.901	0.0079662	0	0
67.934	0.0080073	0	0
67.967	0.0080403	0	0
68.001	0.0086044	0	0
68.034	0.0106793	0	0
68.068	0.0121638	0	0
68.101	0.0129114	0	0
68.134	0.0129816	0	0
68.168	0.0127234	0	0
68.201	0.0103125	0	0
68.234	0.0088340	0	0
68.268	0.0081481	0	0
68.301	0.0083631	0	0
68.334	0.0081542	0	0
68.368	0.0084884	0	0
68.401	0.0087058	0	0
68.435	0.0091790	0	0
68.468	0.0090362	0	0
68.501	0.0089523	0	0
68.535	0.0090026	0	0
68.568	0.0089015	0	0
68.601	0.0085698	0	0
68.635	0.0086158	0	0
68.668	0.0088183	0	0
68.701	0.0085974	0	0
68.735	0.0085263	0	0
68.768	0.0084053	0	0
68.802	0.0087880	0	0
68.835	0.0087593	0	0
68.868	0.0087814	0	0
68.902	0.0085926	0	0
68.935	0.0083658	0	0
68.968	0.0075787	0	0
69.002	0.0072844	0	0
69.035	0.0073344	0	0
69.069	0.0071947	0	0
69.102	0.0072389	0	0
69.135	0.0074785	0	0
69.169	0.0074871	0	0
69.202	0.0074461	0	0
69.235	0.0075085	0	0
69.269	0.0073841	0	0
69.302	0.0075699	0	0
69.335	0.0075699	0	0
69.369	0.0075278	0	0
69.402	0.0078594	0	0
69.436	0.0082034	0	0
69.469	0.0094776	0	0
69.502	0.0161458	0	0
69.536	0.0206028	0	0
69.569	0.0231804	0	0
69.602	0.0239104	0	0
69.636	0.0280099	0	0
69.669	0.0355716	0	0
69.702	0.0452814	0	0
69.736	0.0518589	0	0
69.769	0.0551784	0	0
69.803	0.0509322	0	0
69.836	0.0369607	1	0
69.869	0.0228341	0	0
69.903	0.0133427	0	0
69.936	0.0093149	0	0
69.969	0.0080891	0	0
70.003	0.0080623	0	0
70.036	0.0088913	0	0
70.070	0.0098650	0	0
70.103	0.0144679	0	0
70.136	0.0301552	0	0
70.170	0.0466643	0	0
70.203	0.0601686	0	0
70.236	0.0681289	0	0
70.270	0.0668777	0	0
70.303	0.0518008	0	0
70.336	0.0351569	0	0
70.370	0.0208295	0	0
70.403	0.0120426	0	0
70.437	0.0088557	0	0
70.470	0.0082156	0	0
70.503	0.0085976	0	0
70.537	0.0086643	0	0
70.570	0.0086112	0	0
70.603	0.0081866	0	0
70.637	0.0080416	0	0
70.670	0.0074594	0	0
70.703	0.0072426	0	0
70.737	0.0070569	0	0
70.770	0.0077280	0	0
70.804	0.0169245	0	0
70.837	0.0301516	0	1
70.870	0.0379985	0	0
70.904	0.0419388	0	0
70.937	0.0427134	0	0
70.970	0.0337841	0	0
71.004	0.0208197	0	0
71.037	0.0132447	0	0
71.071	0.0095496	0	0
71.104	0.0083028	0	0
71.137	0.0085792	0	0
71.171	0.0088094	0	0
71.204	0.0090729	0	0
71.237	0.0092436	0	0
71.271	0.0094360	0	0
71.304	0.0090114	0	0
71.337	0.0087813	0	0
71.371	0.0086360	0	0
71.404	0.0087024	0	0
71.438	0.0085332	0	0
71.471	0.0085467	0	0
71.504	0.0085603	0	0
71.538	0.0080966	0	0
71.571	0.0076533	0	0
71.604	0.0077664	0	0
71.638	0.0081095	0	0
71.671	0.0082243	0	0
71.704	0.0088522	0	0
71.738	0.0090853	0	0
71.771	0.0095207	0	0
71.805	0.0095385	0	0
71.838	0.0093887	0	0
71.871	0.0090876	0	0
71.905	0.0091271	0	0
71.938	0.0087568	0	0
71.971	0.0108577	0	0
72.005	0.0205378	0	0
72.038	0.0258488	0	0
72.072	0.0269245	0	0
72.105	0.0268982	0	0
72.138	0.0247761	0	0
72.172	0.0156039	0	0
72.205	0.0107036	0	0
72.238	0.0102894	0	0
72.272	0.0107282	0	0
72.305	0.0110255	0	0
72.338	0.0109323	0	0
72.372	0.0108219	0	0
72.405	0.0105924	0	0
72.439	0.0102446	0	0
72.472	0.0100235	0	0
72.505	0.0098536	0	0
72.539	0.0100467	0	0
72.572	0.0100173	0	0
72.605	0.0102305	0	0
72.639	0.0102048	0	0
72.672	0.0101296	0	0
72.705	0.0100036	0	0
72.739	0.0100790	0	0
72.772	0.0102107	0	0
72.806	0.0105136	0	0
72.839	0.0108967	0	0
72.872	0.0111080	0	0
72.906	0.0113021	0	0
72.939	0.0112881	0	0
72.972	0.0113096	0	0
73.006	0.0113779	0	0
73.039	0.0116647	0	0
73.073	0.0115605	0	0
73.106	0.0115405	0	0
73.139	0.0117031	0	0
73.173	0.0119249	0	0
73.206	0.0117493	0	0
73.239	0.0119238	0	0
73.273	0.0125581	0	0
73.306	0.0127168	0	0
73.339	0.0127195	0	0
73.373	0.0123283	0	0
73.406	0.0124850	0	0
73.440	0.0119853	0	0
73.473	0.0117196	0	0
73.506	0.0114024	0	0
73.540	0.0112057	0	0
73.573	0.0105612	0	0
73.606	0.0106440	0	0
73.640	0.0106160	0	0
73.673	0.0108578	0	0
73.706	0.0111687	0	0
73.740	0.0117619	0	0
73.773	0.0117612	0	0
73.807	0.0117012	0	0
73.840	0.0115066	0	0
73.873	0.0118206	0	0
73.907	0.0120985	0	0
73.940	0.0122821	0	0
73.973	0.0128860	0	0
74.007	0.0131890	0	0
74.040	0.0127663	0	0
74.074	0.0120043	0	0
74.107	0.0113923	0	0
74.140	0.0106065	0	0
74.174	0.0101500	0	0
74.207	0.0099319	0	0
74.240	0.0102374	0	0
74.274	0.0109117	0	0
74.307	0.0112571	0	0
74.340	0.0115302	0	0
74.374	0.0118366	0	0
74.407	0.0117684	0	0
74.441	0.0112330	0	0
74.474	0.0109687	0	0
74.507	0.0107666	0	0
74.541	0.0104379	0	0
74.574	0.0100469	0	0
74.607	0.0101866	0	0
74.641	0.0100761	0	0
74.674	0.0096289	0	0
74.707	0.0098976	0	0
74.741	0.0100684	0	0
74.774	0.0096538	0	0
74.808	0.0096353	0	0
74.841	0.0100059	0	0
74.874	0.0097074	0	0
74.908	0.0096977	0	0
74.941	0.0098722	0	0
74.974	0.0097439	0	0
75.008	0.0101969	0	0
75.041	0.0104946	0	0
75.075	0.0106766	0	0
75.108	0.0106628	0	0
75.141	0.0107847	0	0
75.175	0.0104502	0	0
75.208	0.0106754	0	0
75.241	0.0107124	0	0
75.275	0.0106393	0	0
75.308	0.0108740	0	0
75.341	0.0105642	0	0
75.375	0.0097785	0	0
75.408	0.0094526	0	0
75.442	0.0095477	0	0
75.475	0.0094116	0	0
75.508	0.0097043	0	0
75.542	0.0099959	0	0
75.575	0.0098752	0	0
75.608	0.0096431	0	0
75.642	0.0094164	0	0
75.675	0.0091573	0	0
75.708	0.0090775	0	0
75.742	0.0090469	0	0
75.775	0.0092167	0	0
75.809	0.0096132	0	0
75.842	0.0099088	0	0
75.875	0.0101980	0	0
75.909	0.0102331	0	0
75.942	0.0103947	0	0
75.975	0.0104746	0	0
76.009	0.0104194	0	0
76.042	0.0105449	0	0
76.076	0.0109826	0	0
76.109	0.0109430	0	0
76.142	0.0103744	0	0
76.176	0.0099516	0	0
76.209	0.0095795	0	0
76.242	0.0092836	0	0
76.276	0.0090413	0	0
76.309	0.0092614	0	0
76.342	0.0095475	0	0
76.376	0.0094466	0	0
76.409	0.0097411	0	0
76.443	0.0095441	0	0
76.476	0.0096047	0	0
76.509	0.0095902	0	0
76.543	0.0094777	0	0
76.576	0.0087293	0	0
