time lined up	block	rmse	false positive	false negative
202.953	dont	0.017812	0	0
202.97	dont	0.016682	0	0
202.987	dont	0.020137	0	0
203.003	dont	0.018628	0	0
203.02	dont	0.017170	0	0
203.037	dont	0.018306	0	0
203.053	dont	0.016056	0	0
203.07	dont	0.019470	0	0
203.087	dont	0.018726	0	0
203.103	dont	0.020244	0	0
203.12	dont	0.017951	0	0
203.137	dont	0.017064	0	0
203.153	dont	0.019145	0	0
203.17	dont	0.021201	0	0
203.187	dont	0.020815	0	0
203.204	dont	0.025484	0	0
203.22	dont	0.019145	0	0
203.237	dont	0.018831	0	0
203.254	dont	0.020895	0	0
203.27	dont	0.022287	0	0
203.287	dont	0.026212	0	0
203.304	dont	0.023842	0	0
203.32	dont	0.019555	0	0
203.337	dont	0.023380	0	0
203.354	dont	0.021456	0	0
203.37	dont	0.017005	0	0
203.387	dont	0.018611	0	0
203.404	dont	0.020195	0	0
203.42	dont	0.021209	0	0
203.437	dont	0.019427	0	0
203.454	dont	0.022523	0	0
203.47	dont	0.021364	0	0
203.487	dont	0.020887	0	0
203.504	dont	0.019257	0	0
203.521	dont	0.020768	0	0
203.537	dont	0.020981	0	0
203.554	dont	0.020390	0	0
203.571	dont	0.016004	0	0
203.587	dont	0.013964	0	0
203.604	dont	0.017597	0	0
203.621	dont	0.017969	0	0
203.637	dont	0.020608	0	0
203.654	dont	0.019101	0	0
203.671	dont	0.018735	0	0
203.687	dont	0.020162	0	0
203.704	dont	0.021091	0	0
203.721	dont	0.017466	0	0
203.737	dont	0.018279	0	0
203.754	dont	0.018495	0	0
203.771	dont	0.018097	0	0
203.787	dont	0.020536	0	0
203.804	dont	0.019639	0	0
203.821	dont	0.021587	0	0
203.838	dont	0.021418	0	0
203.854	dont	0.018161	0	0
203.871	dont	0.022670	0	0
203.888	dont	0.019823	0	0
203.904	dont	0.020301	0	0
203.921	dont	0.016035	0	0
203.938	dont	0.018459	0	0
203.954	dont	0.021747	0	0
203.971	dont	0.023267	0	0
203.988	dont	0.018779	0	0
204.004	dont	0.018486	0	0
204.021	dont	0.020105	0	0
204.038	dont	0.022004	0	0
204.054	dont	0.025568	0	0
204.071	dont	0.023472	0	0
204.088	dont	0.021793	0	0
204.104	dont	0.020744	0	0
204.121	dont	0.022347	0	0
204.138	dont	0.018134	0	0
204.154	dont	0.019890	0	0
204.171	dont	0.017895	0	0
204.188	dont	0.018893	0	0
204.205	dont	0.017503	0	0
204.221	dont	0.015318	0	0
204.238	dont	0.018405	0	0
204.255	dont	0.019563	0	0
204.271	dont	0.018079	0	0
204.288	dont	0.019136	0	0
204.305	dont	0.018170	0	0
204.321	dont	0.017728	0	0
204.338	dont	0.017025	0	0
204.355	dont	0.016492	0	0
204.371	dont	0.019436	0	0
204.388	dont	0.023856	0	0
204.405	dont	0.019748	0	0
204.421	dont	0.019597	0	0
204.438	dont	0.019681	0	0
204.455	dont	0.020973	0	0
204.471	dont	0.019058	0	0
204.488	dont	0.017858	0	0
204.505	dont	0.019419	0	0
204.522	dont	0.017895	0	0
204.538	dont	0.019470	0	0
204.555	dont	0.018682	0	0
204.572	dont	0.019127	0	0
204.588	dont	0.016859	0	0
204.605	dont	0.019806	0	0
204.622	dont	0.017654	0	0
204.638	dont	0.021099	0	0
204.655	dont	0.017942	0	0
204.672	dont	0.016158	0	0
204.688	dont	0.019444	0	0
204.705	dont	0.020934	0	0
204.722	dont	0.015649	0	0
204.738	dont	0.017371	0	0
204.755	dont	0.017672	0	0
204.772	dont	0.016622	0	0
204.788	dont	0.014969	0	0
204.805	dont	0.017160	0	0
204.822	dont	0.019257	0	0
204.839	dont	0.020600	0	0
204.855	dont	0.017960	0	0
204.872	dont	0.018522	0	0
204.889	dont	0.020887	0	0
204.905	dont	0.025703	0	0
204.922	dont	0.021951	0	0
204.939	dont	0.020006	0	0
204.955	dont	0.023577	0	0
204.972	dont	0.017784	0	0
204.989	dont	0.019806	0	0
205.005	dont	0.020926	0	0
205.022	dont	0.021770	0	0
205.039	dont	0.018971	0	0
205.055	dont	0.017503	0	0
205.072	dont	0.016996	0	0
205.089	dont	0.016937	0	0
205.105	dont	0.016562	0	0
205.122	dont	0.014521	0	0
205.139	dont	0.019538	0	0
205.155	dont	0.017923	0	0
205.172	dont	0.018261	0	0
205.189	dont	0.017960	0	0
205.206	dont	0.018207	0	0
205.222	dont	0.015649	0	0
205.239	dont	0.021068	0	0
205.256	dont	0.019351	0	0
205.272	dont	0.018189	0	0
205.289	dont	0.018708	0	0
205.306	dont	0.016751	0	0
205.322	dont	0.017005	0	0
205.339	dont	0.017988	0	0
205.356	dont	0.016301	0	0
205.372	dont	0.018088	0	0
205.389	dont	0.016879	0	0
205.406	dont	0.019731	0	0
205.422	dont	0.019359	0	0
205.439	dont	0.021247	0	0
205.456	dont	0.017208	0	0
205.472	dont	0.019538	0	0
205.489	dont	0.017616	0	0
205.506	dont	0.020137	0	0
205.523	dont	0.018116	0	0
205.539	dont	0.015564	0	0
205.556	dont	0.016751	0	0
205.573	dont	0.016097	0	0
205.589	dont	0.016291	0	0
205.606	dont	0.019179	0	0
205.623	dont	0.019580	0	0
205.639	dont	0.021138	0	0
205.656	dont	0.025464	0	0
205.673	dont	0.021091	0	0
205.689	dont	0.021610	0	0
205.706	dont	0.019698	0	0
205.723	dont	0.020784	0	0
205.739	dont	0.019162	0	0
205.756	dont	0.015112	0	0
205.773	dont	0.013122	0	0
205.789	dont	0.019084	0	0
205.806	dont	0.017034	0	0
205.823	dont	0.019781	0	0
205.84	dont	0.024573	0	0
205.856	dont	0.024200	0	0
205.873	dont	0.020022	0	0
205.89	dont	0.016492	0	0
205.906	dont	0.017437	0	0
205.923	dont	0.019162	0	0
205.94	dont	0.021846	0	0
205.956	dont	0.018134	0	0
205.973	dont	0.017560	0	0
205.99	dont	0.019145	0	0
206.006	dont	0.016976	0	0
206.023	dont	0.017607	0	0
206.04	dont	0.021770	0	0
206.056	dont	0.019351	0	0
206.073	dont	0.017466	0	0
206.09	dont	0.021224	0	0
206.106	dont	0.019639	0	0
206.123	dont	0.017877	0	0
206.14	dont	0.017821	0	0
206.156	dont	0.020688	0	0
206.173	dont	0.020744	0	0
206.19	dont	0.019205	0	0
206.207	dont	0.025301	0	0
206.223	dont	0.018161	0	0
206.24	dont	0.017313	0	0
206.257	dont	0.016512	0	0
206.273	dont	0.016672	0	0
206.29	dont	0.018504	0	0
206.307	dont	0.015942	0	0
206.323	dont	0.021076	0	0
206.34	dont	0.020632	0	0
206.357	dont	0.021294	0	0
206.373	dont	0.023416	0	0
206.39	dont	0.018414	0	0
206.407	dont	0.016790	0	0
206.423	dont	0.013568	0	0
206.44	dont	0.015297	0	0
206.457	dont	0.015607	0	0
206.473	dont	0.020366	0	0
206.49	dont	0.017160	0	0
206.507	dont	0.017626	0	0
206.524	dont	0.020624	0	0
206.54	dont	0.017914	0	0
206.557	dont	0.017160	0	0
206.574	dont	0.016341	0	0
206.59	dont	0.017663	0	0
206.607	dont	0.017895	0	0
206.624	dont	0.015490	0	0
206.64	dont	0.015533	0	0
206.657	dont	0.015479	0	0
206.674	dont	0.015828	0	0
206.69	dont	0.017803	0	0
206.707	dont	0.018342	0	0
206.724	dont	0.021333	0	0
206.74	dont	0.015983	0	0
206.757	dont	0.019964	0	0
206.774	dont	0.021286	0	0
206.79	dont	0.019614	0	0
206.807	dont	0.018207	0	0
206.824	dont	0.016869	0	0
206.841	dont	0.018980	0	0
206.857	dont	0.016672	0	0
206.874	dont	0.019093	0	0
206.891	dont	0.018849	0	0
206.907	dont	0.016522	0	0
206.924	dont	0.020592	0	0
206.941	dont	0.023472	0	0
206.957	dont	0.020030	0	0
206.974	dont	0.022435	0	0
206.991	dont	0.020887	0	0
207.007	dont	0.023605	0	0
207.024	dont	0.019006	0	0
207.041	dont	0.016542	0	0
207.057	dont	0.019274	0	0
207.074	dont	0.022324	0	0
207.091	dont	0.018522	0	0
207.107	dont	0.018252	0	0
207.124	dont	0.017428	0	0
207.141	dont	0.016582	0	0
207.157	dont	0.013433	0	0
207.174	dont	0.019956	0	0
207.191	dont	0.013021	0	0
207.208	dont	0.016311	0	0
207.224	dont	0.018125	0	0
207.241	dont	0.018735	0	0
207.258	dont	0.017550	0	0
207.274	dont	0.022041	0	0
207.291	dont	0.020096	0	0
207.308	dont	0.023160	0	0
207.324	dont	0.020063	0	0
207.341	dont	0.019402	0	0
207.358	dont	0.022706	0	0
207.374	dont	0.019222	0	0
207.391	dont	0.020325	0	0
207.408	dont	0.021449	0	0
207.424	dont	0.015479	0	0
207.441	dont	0.014668	0	0
207.458	dont	0.016839	0	0
207.474	dont	0.019831	0	0
207.491	dont	0.023807	0	0
207.508	dont	0.017247	0	0
207.525	dont	0.021255	0	0
207.541	dont	0.019681	0	0
207.558	dont	0.018333	0	0
207.575	dont	0.019257	0	0
207.591	dont	0.016859	0	0
207.608	dont	0.014452	0	0
207.625	dont	0.018823	0	0
207.641	dont	0.015210	0	0
207.658	dont	0.017923	0	0
207.675	dont	0.018116	0	0
207.691	dont	0.016711	0	0
207.708	dont	0.016291	0	0
207.725	dont	0.019136	0	0
207.741	dont	0.018468	0	0
207.758	dont	0.018997	0	0
207.775	dont	0.017513	0	0
207.791	dont	0.017756	0	0
207.808	dont	0.021663	0	0
207.825	dont	0.018152	0	0
207.842	dont	0.017840	0	0
207.858	dont	0.016820	0	0
207.875	dont	0.019563	0	0
207.892	dont	0.017923	0	0
207.908	dont	0.017569	0	0
207.925	dont	0.021286	0	0
207.942	dont	0.016849	0	0
207.958	dont	0.019605	0	0
207.975	dont	0.019453	0	0
207.992	dont	0.017237	0	0
208.008	dont	0.017997	0	0
208.025	dont	0.016035	0	0
208.042	dont	0.019419	0	0
208.058	dont	0.017208	0	0
208.075	dont	0.017654	0	0
208.092	dont	0.019170	0	0
208.108	dont	0.020632	0	0
208.125	dont	0.017756	0	0
208.142	dont	0.018620	0	0
208.158	dont	0.016691	0	0
208.175	dont	0.022086	0	0
208.192	dont	0.020096	0	0
208.209	dont	0.020121	0	0
208.225	dont	0.023160	0	0
208.242	dont	0.021387	0	0
208.259	dont	0.016362	0	0
208.275	dont	0.019325	0	0
208.292	dont	0.017886	0	0
208.309	dont	0.020137	0	0
208.325	dont	0.017794	0	0
208.342	dont	0.018333	0	0
208.359	dont	0.019740	0	0
208.375	dont	0.018207	0	0
208.392	dont	0.018468	0	0
208.409	dont	0.019308	0	0
208.425	dont	0.016220	0	0
208.442	dont	0.017073	0	0
208.459	dont	0.021883	0	0
208.475	dont	0.017409	0	0
208.492	dont	0.016859	0	0
208.509	dont	0.022071	0	0
208.526	dont	0.018655	0	0
208.542	dont	0.019127	0	0
208.559	dont	0.016076	0	0
208.576	dont	0.017141	0	0
208.592	dont	0.017616	0	0
208.609	dont	0.015607	0	0
208.626	dont	0.018690	0	0
208.642	dont	0.018884	0	0
208.659	dont	0.018179	0	0
208.676	dont	0.020966	0	0
208.692	dont	0.019119	0	0
208.709	dont	0.016879	0	0
208.726	dont	0.021060	0	0
208.742	dont	0.016422	0	0
208.759	dont	0.020519	0	0
208.776	dont	0.013531	0	0
208.792	dont	0.018495	0	0
208.809	dont	0.016442	0	0
208.826	dont	0.019906	0	0
208.843	dont	0.019291	0	0
208.859	dont	0.019127	0	0
208.876	dont	0.016741	0	0
208.893	dont	0.017644	0	0
208.909	dont	0.016830	0	0
208.926	dont	0.017342	0	0
208.943	dont	0.015838	0	0
208.959	dont	0.019119	0	0
208.976	dont	0.017361	0	0
208.993	dont	0.017719	0	0
209.009	dont	0.018097	0	0
209.026	dont	0.015702	0	0
209.043	dont	0.018971	0	0
209.059	dont	0.021815	0	0
209.076	dont	0.019521	0	0
209.093	dont	0.014803	0	0
209.109	dont	0.017380	0	0
209.126	dont	0.018043	0	0
209.143	dont	0.018088	0	0
209.159	dont	0.020080	0	0
209.176	dont	0.016542	0	0
209.193	dont	0.015963	0	0
209.21	dont	0.017738	0	0
209.226	dont	0.016986	0	0
209.243	dont	0.020195	0	0
209.26	dont	0.014936	0	0
209.276	dont	0.022531	0	0
209.293	dont	0.018306	0	0
209.31	dont	0.017513	0	0
209.326	dont	0.018602	0	0
209.343	dont	0.018288	0	0
209.36	dont	0.021005	0	0
209.376	dont	0.020219	0	0
209.393	dont	0.017199	0	0
209.41	dont	0.017932	0	0
209.426	dont	0.020063	0	0
209.443	dont	0.017597	0	0
209.46	dont	0.018884	0	0
209.476	dont	0.020966	0	0
209.493	dont	0.018360	0	0
209.51	dont	0.017044	0	0
209.527	dont	0.021395	0	0
209.543	dont	0.017466	0	0
209.56	dont	0.020236	0	0
209.577	dont	0.020170	0	0
209.593	dont	0.019806	0	0
209.61	dont	0.020006	0	0
209.627	dont	0.020080	0	0
209.643	dont	0.018369	0	0
209.66	dont	0.022858	0	0
209.677	dont	0.018673	0	0
209.693	dont	0.019351	0	0
209.71	dont	0.020791	0	0
209.727	dont	0.019529	0	0
209.743	dont	0.023246	0	0
209.76	dont	0.022228	0	0
209.777	dont	0.020121	0	0
209.793	dont	0.020560	0	0
209.81	dont	0.017942	0	0
209.827	dont	0.017942	0	0
209.844	dont	0.021240	0	0
209.86	dont	0.017775	0	0
209.877	dont	0.018770	0	0
209.894	dont	0.020154	0	0
209.91	dont	0.019101	0	0
209.927	dont	0.018216	0	0
209.944	dont	0.020227	0	0
209.96	dont	0.020910	0	0
209.977	dont	0.018134	0	0
209.994	dont	0.017304	0	0
210.01	dont	0.023181	0	0
210.027	dont	0.019931	0	0
210.044	dont	0.019231	0	0
210.06	dont	0.019342	0	0
210.077	dont	0.020030	0	0
210.094	dont	0.017513	0	0
210.11	dont	0.019119	0	0
210.127	dont	0.017821	0	0
210.144	dont	0.017285	0	0
210.16	dont	0.018936	0	0
210.177	dont	0.019453	0	0
210.194	dont	0.017550	0	0
210.211	dont	0.021579	0	0
210.227	dont	0.019773	0	0
210.244	dont	0.020600	0	0
210.261	dont	0.018566	0	0
210.277	dont	0.017719	0	0
210.294	dont	0.018770	0	0
210.311	dont	0.019698	0	0
210.327	dont	0.019698	0	0
210.344	dont	0.016412	0	0
210.361	dont	0.017371	0	0
210.377	dont	0.016189	0	0
210.394	dont	0.018024	0	0
210.411	dont	0.018611	0	0
210.427	dont	0.020608	0	0
210.444	dont	0.021861	0	0
210.461	dont	0.019614	0	0
210.477	dont	0.019274	0	0
210.494	dont	0.026301	0	0
210.511	dont	0.024049	0	0
210.528	dont	0.018216	0	0
210.544	dont	0.021579	0	0
210.561	dont	0.019436	0	0
210.578	dont	0.021503	0	0
210.594	dont	0.019214	0	0
210.611	dont	0.018849	0	0
210.628	dont	0.016996	0	0
210.644	dont	0.018997	0	0
210.661	dont	0.021433	0	0
210.678	dont	0.020863	0	0
210.694	dont	0.023647	0	0
210.711	dont	0.019706	0	0
210.728	dont	0.018575	0	0
210.744	dont	0.020129	0	0
210.761	dont	0.022332	0	0
210.778	dont	0.019119	0	0
210.794	dont	0.019856	0	0
210.811	dont	0.018539	0	0
210.828	dont	0.020560	0	0
210.845	dont	0.014129	0	0
210.861	dont	0.015511	0	0
210.878	dont	0.019605	0	0
210.895	dont	0.021091	0	0
210.911	dont	0.019731	0	0
210.928	dont	0.015681	0	0
210.945	dont	0.019393	0	0
210.961	dont	0.016250	0	0
210.978	dont	0.016622	0	0
210.995	dont	0.017550	0	0
211.011	dont	0.019504	0	0
211.028	dont	0.017569	0	0
211.045	dont	0.017803	0	0
211.061	dont	0.018717	0	0
211.078	dont	0.015973	0	0
211.095	dont	0.016976	0	0
211.111	dont	0.016522	0	0
211.128	dont	0.017951	0	0
211.145	dont	0.015983	0	0
211.161	dont	0.016849	0	0
211.178	dont	0.015024	0	0
211.195	dont	0.016240	0	0
211.212	dont	0.015754	0	0
211.228	dont	0.014245	0	0
211.245	dont	0.019351	0	0
211.262	dont	0.019342	0	0
211.278	dont	0.017988	0	0
211.295	dont	0.018360	0	0
211.312	dont	0.019342	0	0
211.328	dont	0.016898	0	0
211.345	dont	0.016097	0	0
211.362	dont	0.014082	0	0
211.378	dont	0.015754	0	0
211.395	dont	0.017352	0	0
211.412	dont	0.019773	0	0
211.428	dont	0.018743	0	0
211.445	dont	0.017803	0	0
211.462	dont	0.017102	0	0
211.478	dont	0.019274	0	0
211.495	dont	0.015617	0	0
211.512	dont	0.020227	0	0
211.529	dont	0.017122	0	0
211.545	dont	0.017579	0	0
211.562	dont	0.017102	0	0
211.579	dont	0.021464	0	0
211.595	dont	0.019393	0	0
211.612	dont	0.019385	0	0
211.629	dont	0.017266	0	0
211.645	dont	0.018936	0	0
211.662	dont	0.017073	0	0
211.679	dont	0.018070	0	0
211.695	dont	0.017766	0	0
211.712	dont	0.018423	0	0
211.729	dont	0.019049	0	0
211.745	dont	0.016572	0	0
211.762	dont	0.022049	0	0
211.779	dont	0.017877	0	0
211.795	dont	0.014384	0	0
211.812	dont	0.017361	0	0
211.829	dont	0.016879	0	0
211.846	dont	0.016351	0	0
211.862	dont	0.016731	0	0
211.879	dont	0.019205	0	0
211.896	dont	0.020552	0	0
211.912	dont	0.016572	0	0
211.929	dont	0.016918	0	0
211.946	dont	0.018875	0	0
211.962	dont	0.023302	0	0
211.979	dont	0.019923	0	0
211.996	dont	0.018531	0	0
212.012	dont	0.022479	0	0
212.029	dont	0.016412	0	0
212.046	dont	0.017054	0	0
212.062	dont	0.020285	0	0
212.079	dont	0.017682	0	0
212.096	dont	0.016721	0	0
212.112	dont	0.020285	0	0
212.129	dont	0.015765	0	0
212.146	dont	0.017513	0	0
212.162	dont	0.014858	0	0
212.179	dont	0.018477	0	0
212.196	dont	0.015351	0	0
212.213	dont	0.015415	0	0
212.229	dont	0.016810	0	0
212.246	dont	0.015681	0	0
212.263	dont	0.018875	0	0
212.279	dont	0.021464	0	0
212.296	dont	0.020958	0	0
212.313	dont	0.020080	0	0
212.329	dont	0.019647	0	0
212.346	dont	0.022391	0	0
212.363	dont	0.021518	0	0
212.379	dont	0.017960	0	0
212.396	dont	0.016622	0	0
212.413	dont	0.021433	0	0
212.429	dont	0.015253	0	0
212.446	dont	0.017380	0	0
212.463	dont	0.018840	0	0
212.479	dont	0.015177	0	0
212.496	dont	0.017923	0	0
212.513	dont	0.019915	0	0
212.53	dont	0.015994	0	0
212.546	dont	0.017997	0	0
212.563	dont	0.018116	0	0
212.58	dont	0.020414	0	0
212.596	dont	0.015890	0	0
212.613	dont	0.020776	0	0
212.63	dont	0.019731	0	0
212.646	dont	0.023231	0	0
212.663	dont	0.018954	0	0
212.68	dont	0.019110	0	0
212.696	dont	0.018216	0	0
212.713	dont	0.015733	0	0
212.73	dont	0.014724	0	0
212.746	dont	0.015691	0	0
212.763	dont	0.016045	0	0
212.78	dont	0.017831	0	0
212.796	dont	0.021162	0	0
212.813	dont	0.017361	0	0
212.83	dont	0.020966	0	0
212.847	dont	0.017256	0	0
212.863	dont	0.016761	0	0
212.88	dont	0.018234	0	0
212.897	dont	0.017840	0	0
212.913	dont	0.018814	0	0
212.93	dont	0.015286	0	0
212.947	dont	0.017905	0	0
212.963	dont	0.017812	0	0
212.98	dont	0.018761	0	0
212.997	dont	0.015372	0	0
213.013	dont	0.018997	0	0
213.03	dont	0.015199	0	0
213.047	dont	0.016652	0	0
213.063	dont	0.018823	0	0
213.08	dont	0.016362	0	0
213.097	dont	0.017588	0	0
213.113	dont	0.015372	0	0
213.13	dont	0.017803	0	0
213.147	dont	0.017905	0	0
213.163	dont	0.018875	0	0
213.18	dont	0.019521	0	0
213.197	dont	0.016260	0	0
213.214	dont	0.018971	0	0
213.23	dont	0.018441	0	0
213.247	dont	0.017437	0	0
213.264	dont	0.016761	0	0
213.28	dont	0.019588	0	0
213.297	dont	0.017150	0	0
213.314	dont	0.018216	0	0
213.33	dont	0.018584	0	0
213.347	dont	0.017886	0	0
213.364	dont	0.017654	0	0
213.38	dont	0.020006	0	0
213.397	dont	0.018161	0	0
213.414	dont	0.016711	0	0
213.43	dont	0.019931	0	0
213.447	dont	0.015383	0	0
213.464	dont	0.016502	0	0
213.48	dont	0.017150	0	0
213.497	dont	0.015372	0	0
213.514	dont	0.016220	0	0
213.531	dont	0.016682	0	0
213.547	dont	0.016879	0	0
213.564	dont	0.015123	0	0
213.581	dont	0.016270	0	0
213.597	dont	0.017794	0	0
213.614	dont	0.019521	0	0
213.631	dont	0.018673	0	0
213.647	dont	0.021747	0	0
213.664	dont	0.017775	0	0
213.681	dont	0.019427	0	0
213.697	dont	0.018161	0	0
213.714	dont	0.023682	0	0
213.731	dont	0.019162	0	0
213.747	dont	0.020895	0	0
213.764	dont	0.021170	0	0
213.781	dont	0.018468	0	0
213.797	dont	0.017951	0	0
213.814	dont	0.020552	0	0
213.831	dont	0.017858	0	0
213.848	dont	0.018539	0	0
213.864	dont	0.020293	0	0
213.881	dont	0.017361	0	0
213.898	dont	0.014713	0	0
213.914	dont	0.015564	0	0
213.931	dont	0.014395	0	0
213.948	dont	0.017775	0	0
213.964	dont	0.016879	0	0
213.981	dont	0.018432	0	0
213.998	dont	0.017803	0	0
214.014	dont	0.015426	0	0
214.031	dont	0.017475	0	0
214.048	dont	0.013845	0	0
214.064	dont	0.013833	0	0
214.081	dont	0.015723	0	0
214.098	dont	0.017064	0	0
214.114	dont	0.020325	0	0
214.131	dont	0.015134	0	0
214.148	dont	0.016770	0	0
214.164	dont	0.020285	0	0
214.181	dont	0.022604	0	0
214.198	dont	0.019580	0	0
214.215	dont	0.020973	0	0
214.231	dont	0.024042	0	0
214.248	dont	0.020511	0	0
214.265	dont	0.025085	0	0
214.281	dont	0.022079	0	0
214.298	dont	0.021899	0	0
214.315	dont	0.019248	0	0
214.331	dont	0.019714	0	0
214.348	dont	0.018297	0	0
214.365	dont	0.021185	0	0
214.381	dont	0.015221	0	0
214.398	dont	0.017256	0	0
214.415	dont	0.014724	0	0
214.431	dont	0.018414	0	0
214.448	dont	0.015765	0	0
214.465	dont	0.018954	0	0
214.481	dont	0.018306	0	0
214.498	dont	0.015911	0	0
214.515	dont	0.018179	0	0
214.532	dont	0.017466	0	0
214.548	dont	0.019521	0	0
214.565	dont	0.017073	0	0
214.582	dont	0.015880	0	0
214.598	dont	0.017588	0	0
214.615	dont	0.017275	0	0
214.632	dont	0.015511	0	0
214.648	dont	0.016004	0	0
214.665	dont	0.016014	0	0
214.682	dont	0.017015	0	0
214.698	dont	0.015702	0	0
214.715	dont	0.019291	0	0
214.732	dont	0.016947	0	0
214.748	dont	0.016592	0	0
214.765	dont	0.018006	0	0
214.782	dont	0.017466	0	0
214.798	dont	0.020584	0	0
214.815	dont	0.022086	0	0
214.832	dont	0.021060	0	0
214.849	dont	0.016672	0	0
214.865	dont	0.019915	0	0
214.882	dont	0.018584	0	0
214.899	dont	0.022938	0	0
214.915	dont	0.025438	0	0
214.932	dont	0.019856	0	0
214.949	dont	0.018989	0	0
214.965	dont	0.019756	0	0
214.982	dont	0.017784	0	0
214.999	dont	0.020382	0	0
215.015	dont	0.020382	0	0
215.032	dont	0.018997	0	0
215.049	dont	0.022273	0	0
215.065	dont	0.019101	0	0
215.082	dont	0.018708	0	0
215.099	dont	0.018919	0	0
215.115	dont	0.017054	0	0
215.132	dont	0.017700	0	0
215.149	dont	0.019058	0	0
215.165	dont	0.020187	0	0
215.182	dont	0.018840	0	0
215.199	dont	0.022079	0	0
215.216	dont	0.019856	0	0
215.232	dont	0.020414	0	0
215.249	dont	0.020366	0	0
215.266	dont	0.021989	0	0
215.282	dont	0.022146	0	0
215.299	dont	0.019049	0	0
215.316	dont	0.016780	0	0
215.332	dont	0.018161	0	0
215.349	dont	0.016711	0	0
215.366	dont	0.019196	0	0
215.382	dont	0.016800	0	0
215.399	dont	0.018495	0	0
215.416	dont	0.015221	0	0
215.432	dont	0.018584	0	0
215.449	dont	0.015035	0	0
215.466	dont	0.015188	0	0
215.482	dont	0.020203	0	0
215.499	dont	0.015828	0	0
215.516	dont	0.015145	0	0
215.533	dont	0.013964	0	0
215.549	dont	0.014623	0	0
215.566	dont	0.017682	0	0
215.583	dont	0.021663	0	0
215.599	dont	0.020973	0	0
215.616	dont	0.021808	0	0
215.633	dont	0.016927	0	0
215.649	dont	0.019664	0	0
215.666	dont	0.018043	0	0
215.683	dont	0.017886	0	0
215.699	dont	0.017616	0	0
215.716	dont	0.018261	0	0
215.733	dont	0.016966	0	0
215.749	dont	0.019756	0	0
215.766	dont	0.021115	0	0
215.783	dont	0.019101	0	0
215.799	dont	0.015848	0	0
215.816	dont	0.016957	0	0
215.833	dont	0.017886	0	0
215.85	dont	0.015911	0	0
215.866	dont	0.016751	0	0
215.883	dont	0.017170	0	0
215.9	dont	0.018637	0	0
215.916	dont	0.018761	0	0
215.933	dont	0.022004	0	0
215.95	dont	0.013310	0	0
215.966	dont	0.015911	0	0
215.983	dont	0.019664	0	0
216	dont	0.015786	0	0
216.016	dont	0.016642	0	0
216.033	dont	0.014914	0	0
216.05	dont	0.011935	0	0
216.066	dont	0.019478	0	0
216.083	dont	0.017784	0	0
216.1	dont	0.015361	0	0
216.116	dont	0.013396	0	0
216.133	dont	0.014758	0	0
216.15	dont	0.017541	0	0
216.166	dont	0.015013	0	0
216.183	dont	0.013797	0	0
216.2	dont	0.014361	0	0
216.217	dont	0.014814	0	0
216.233	dont	0.017025	0	0
216.25	dont	0.020276	0	0
216.267	dont	0.016209	0	0
216.283	dont	0.017227	0	0
216.3	dont	0.016810	0	0
216.317	dont	0.019041	0	0
216.333	dont	0.014825	0	0
216.35	dont	0.017044	0	0
216.367	dont	0.019101	0	0
216.383	dont	0.015880	0	0
216.4	dont	0.018962	0	0
216.417	dont	0.017494	0	0
216.433	dont	0.012661	0	0
216.45	dont	0.014892	0	0
216.467	dont	0.015134	0	0
216.483	dont	0.016014	0	0
216.5	dont	0.014769	0	0
216.517	dont	0.015628	0	0
216.534	dont	0.015210	0	0
216.55	dont	0.014623	0	0
216.567	dont	0.018787	0	0
216.584	dont	0.016957	0	0
216.6	dont	0.017361	0	0
216.617	dont	0.015501	0	0
216.634	dont	0.018125	0	0
216.65	dont	0.018378	0	0
216.667	dont	0.015942	0	0
216.684	dont	0.013833	0	0
216.7	dont	0.014903	0	0
216.717	dont	0.017447	0	0
216.734	dont	0.016662	0	0
216.75	dont	0.019170	0	0
216.767	dont	0.022146	0	0
216.784	dont	0.016004	0	0
216.8	dont	0.015901	0	0
216.817	dont	0.018179	0	0
216.834	dont	0.016168	0	0
216.851	dont	0.014315	0	0
216.867	dont	0.014544	0	0
216.884	dont	0.016402	0	0
216.901	dont	0.015942	0	0
216.917	dont	0.017914	0	0
216.934	dont	0.014498	0	0
216.951	dont	0.018849	0	0
216.967	dont	0.018432	0	0
216.984	dont	0.017141	0	0
217.001	dont	0.021286	0	0
217.017	dont	0.023479	0	0
217.034	dont	0.021177	0	0
217.051	dont	0.016790	0	0
217.067	dont	0.020624	0	0
217.084	dont	0.021076	0	0
217.101	dont	0.017475	0	0
217.117	dont	0.013641	0	0
217.134	dont	0.016025	0	0
217.151	dont	0.014326	0	0
217.167	dont	0.013396	0	0
217.184	dont	0.012569	0	0
217.201	dont	0.016957	0	0
217.218	dont	0.019436	0	0
217.234	dont	0.017951	0	0
217.251	dont	0.017560	0	0
217.268	dont	0.018234	0	0
217.284	dont	0.014803	0	0
217.301	dont	0.019840	0	0
217.318	dont	0.015543	0	0
217.334	dont	0.017794	0	0
217.351	dont	0.017409	0	0
217.368	dont	0.019806	0	0
217.384	dont	0.018655	0	0
217.401	dont	0.017766	0	0
217.418	dont	0.019630	0	0
217.434	dont	0.018134	0	0
217.451	dont	0.016780	0	0
217.468	dont	0.020301	0	0
217.484	dont	0.017579	0	0
217.501	dont	0.022457	0	0
