time	rmse	false positive	false negative
40.807	0.057758	0	0
40.840	0.049528	0	0
40.874	0.041195	1	0
40.907	0.035522	0	0
40.940	0.033478	0	0
40.974	0.032917	0	0
41.007	0.035694	0	0
41.041	0.043800	0	0
41.074	0.053554	0	0
41.107	0.063132	0	0
41.141	0.071370	0	0
41.174	0.075965	0	0
41.207	0.073462	0	0
41.241	0.067920	0	0
41.274	0.061590	0	0
41.307	0.055205	0	0
41.341	0.048911	0	0
41.374	0.044140	0	0
41.408	0.040870	0	0
41.441	0.038019	0	0
41.474	0.035554	0	0
41.508	0.033488	0	0
41.541	0.032042	0	0
41.574	0.030942	0	0
41.608	0.029939	0	0
41.641	0.029099	0	0
41.674	0.028434	0	0
41.708	0.028043	0	0
41.741	0.027661	0	0
41.775	0.027213	0	0
41.808	0.026802	0	0
41.841	0.026355	0	0
41.875	0.026064	0	0
41.908	0.025741	0	0
41.941	0.025211	0	0
41.975	0.024767	0	0
42.008	0.024325	0	0
42.042	0.023924	0	0
42.075	0.023505	0	0
42.108	0.023488	0	0
42.142	0.023131	0	0
42.175	0.023082	0	0
42.208	0.022798	0	0
42.242	0.022651	0	0
42.275	0.022460	0	0
42.308	0.022645	0	0
42.342	0.022413	0	0
42.375	0.022671	0	0
42.409	0.024094	0	0
42.442	0.027167	0	0
42.475	0.032757	0	0
42.509	0.040954	0	0
42.542	0.048555	0	0
42.575	0.053817	0	0
42.609	0.055788	0	0
42.642	0.054293	0	0
42.675	0.049718	0	0
42.709	0.044402	0	0
42.742	0.040144	0	0
42.776	0.037336	0	0
42.809	0.034883	0	0
42.842	0.033397	0	0
42.876	0.032575	0	0
42.909	0.031890	0	0
42.942	0.031306	0	0
42.976	0.031115	0	0
43.009	0.030006	0	0
43.043	0.029093	0	0
43.076	0.028383	0	0
43.109	0.027323	0	0
43.143	0.026573	0	0
43.176	0.026563	0	0
43.209	0.026626	0	0
43.243	0.026848	0	0
43.276	0.027503	0	0
43.309	0.028279	0	0
43.343	0.029262	0	0
43.376	0.030259	0	0
43.410	0.031205	0	0
43.443	0.031578	0	0
43.476	0.031546	0	0
43.510	0.031215	0	0
43.543	0.029923	0	0
43.576	0.027829	0	0
43.610	0.027153	0	0
43.643	0.026699	0	0
43.676	0.025795	0	0
43.710	0.025160	0	0
43.743	0.026099	0	0
43.777	0.025418	0	0
43.810	0.024762	0	0
43.843	0.023825	0	0
43.877	0.023323	0	0
43.910	0.021279	0	0
43.943	0.019725	0	0
43.977	0.018898	0	0
44.010	0.018293	0	0
44.044	0.017200	0	0
44.077	0.016821	0	0
44.110	0.016186	0	0
44.144	0.015091	0	0
44.177	0.014476	0	0
44.210	0.014863	0	0
44.244	0.015389	0	0
44.277	0.016863	0	0
44.310	0.017788	0	0
44.344	0.018394	0	0
44.377	0.018634	0	0
44.411	0.018600	0	0
44.444	0.018334	0	0
44.477	0.017869	0	0
44.511	0.017872	0	0
44.544	0.017701	0	0
44.577	0.017970	0	0
44.611	0.017479	0	0
44.644	0.017040	0	0
44.677	0.016076	0	0
44.711	0.015539	0	0
44.744	0.015701	0	0
44.778	0.017437	0	0
44.811	0.021625	0	0
44.844	0.028145	0	0
44.878	0.034651	0	0
44.911	0.039337	0	0
44.944	0.043206	1	0
44.978	0.044552	1	0
45.011	0.043721	1	0
45.045	0.042619	1	0
45.078	0.041543	1	0
45.111	0.040836	1	0
45.145	0.040279	1	0
45.178	0.040023	1	0
45.211	0.039828	0	0
45.245	0.040026	1	0
45.278	0.039745	0	0
45.311	0.039496	0	0
45.345	0.038774	0	0
45.378	0.038178	0	0
45.412	0.038153	0	0
45.445	0.038878	0	0
45.478	0.040354	1	0
45.512	0.041826	1	0
45.545	0.043265	1	0
45.578	0.044120	1	0
45.612	0.044300	1	0
45.645	0.044592	1	0
45.678	0.045105	1	0
45.712	0.045456	1	0
45.745	0.046620	1	0
45.779	0.047494	1	0
45.812	0.047795	1	0
45.845	0.048244	1	0
45.879	0.048835	1	0
45.912	0.048572	1	0
45.945	0.049015	1	0
45.979	0.049029	1	0
46.012	0.049078	1	0
46.046	0.049459	1	0
46.079	0.050121	1	0
46.112	0.050388	1	0
46.146	0.050901	1	0
46.179	0.051584	1	0
46.212	0.051836	1	0
46.246	0.051996	1	0
46.279	0.051908	1	0
46.312	0.051780	1	0
46.346	0.051355	1	0
46.379	0.050496	1	0
46.413	0.050026	1	0
46.446	0.049440	1	0
46.479	0.049460	1	0
46.513	0.049371	1	0
46.546	0.049420	1	0
46.579	0.049591	1	0
46.613	0.050151	1	0
46.646	0.049992	1	0
46.679	0.050182	1	0
46.713	0.050578	1	0
46.746	0.049585	1	0
46.780	0.047331	1	0
46.813	0.045177	1	0
46.846	0.042382	1	0
46.880	0.038455	0	0
46.913	0.036642	0	0
46.946	0.035114	0	0
46.980	0.033080	0	0
47.013	0.031156	0	0
47.047	0.030665	0	0
47.080	0.030306	0	0
47.113	0.030358	0	0
47.147	0.031104	0	0
47.180	0.031570	0	0
47.213	0.030851	0	0
47.247	0.028680	0	0
47.280	0.026909	0	0
47.313	0.025633	0	0
47.347	0.026590	0	0
47.380	0.029994	0	0
47.414	0.035562	0	0
47.447	0.042985	0	0
47.480	0.048593	0	0
47.514	0.052722	0	0
47.547	0.054531	0	0
47.580	0.052326	0	0
47.614	0.048551	0	0
47.647	0.045329	0	0
47.680	0.042348	1	0
47.714	0.039873	0	0
47.747	0.038875	0	0
47.781	0.036380	0	0
47.814	0.034158	0	0
47.847	0.031292	0	0
47.881	0.028627	0	0
47.914	0.026064	0	0
47.947	0.025746	0	0
47.981	0.025868	0	0
48.014	0.025818	0	0
48.048	0.025055	0	0
48.081	0.024144	0	0
48.114	0.022261	0	0
48.148	0.020129	0	0
48.181	0.018270	0	0
48.214	0.017342	0	0
48.248	0.016823	0	0
48.281	0.016126	0	0
48.314	0.016085	0	0
48.348	0.015822	0	0
48.381	0.015573	0	0
48.415	0.015846	0	0
48.448	0.016161	0	0
48.481	0.016209	0	0
48.515	0.015998	0	0
48.548	0.016526	0	0
48.581	0.016082	0	0
48.615	0.015558	0	0
48.648	0.015496	0	0
48.681	0.016203	0	0
48.715	0.017405	0	0
48.748	0.022128	0	0
48.782	0.027598	0	0
48.815	0.036565	0	0
48.848	0.045186	0	0
48.882	0.052403	0	0
48.915	0.056069	0	0
48.948	0.056921	0	0
48.982	0.052825	0	0
49.015	0.049142	0	0
49.049	0.045570	0	0
49.082	0.042409	0	0
49.115	0.041199	0	0
49.149	0.040674	1	0
49.182	0.039520	0	0
49.215	0.038437	0	0
49.249	0.037298	0	0
49.282	0.036222	0	0
49.315	0.035226	0	0
49.349	0.034932	0	0
49.382	0.034459	0	0
49.416	0.034324	0	0
49.449	0.033942	0	0
49.482	0.033543	0	0
49.516	0.033591	0	0
49.549	0.033892	0	0
49.582	0.033420	0	0
49.616	0.033387	0	0
49.649	0.033205	0	0
49.682	0.032237	0	0
49.716	0.030543	0	0
49.749	0.029662	0	0
49.783	0.028388	0	0
49.816	0.027005	0	0
49.849	0.025541	0	0
49.883	0.024877	0	0
49.916	0.023983	0	0
49.949	0.023350	0	0
49.983	0.022912	0	0
50.016	0.023116	0	0
50.050	0.023609	0	0
50.083	0.023692	0	0
50.116	0.024141	0	0
50.150	0.024941	0	0
50.183	0.025063	0	0
50.216	0.024626	0	0
50.250	0.024631	0	0
50.283	0.024131	0	0
50.316	0.023627	0	0
50.350	0.023028	0	0
50.383	0.022102	0	0
50.417	0.021599	0	0
50.450	0.021052	0	0
50.483	0.019724	0	0
50.517	0.019572	0	0
50.550	0.019740	0	0
50.583	0.019209	0	0
50.617	0.018795	0	0
50.650	0.018922	0	0
50.683	0.018295	0	0
50.717	0.018008	0	0
50.750	0.017805	0	0
50.784	0.017717	0	0
50.817	0.017515	0	0
50.850	0.016883	0	0
50.884	0.016268	0	0
50.917	0.016335	0	0
50.950	0.016490	0	0
50.984	0.016504	0	0
51.017	0.017373	0	0
51.051	0.017671	0	0
51.084	0.017335	0	0
51.117	0.017252	0	0
51.151	0.017635	0	0
51.184	0.017335	0	0
51.217	0.017442	0	0
51.251	0.018059	0	0
51.284	0.018621	0	0
51.317	0.020587	0	0
51.351	0.024549	0	0
51.384	0.029069	0	0
51.418	0.033540	0	0
51.451	0.037516	0	0
51.484	0.038029	0	0
51.518	0.034424	0	0
51.551	0.028153	0	0
51.584	0.021582	0	0
51.618	0.015647	0	0
51.651	0.011493	0	0
51.684	0.009761	0	0
51.718	0.009872	0	0
51.751	0.009973	0	0
51.785	0.009737	0	0
51.818	0.009768	0	0
51.851	0.010138	0	0
51.885	0.011620	0	0
51.918	0.013629	0	0
51.951	0.015873	0	0
51.985	0.017176	0	0
52.018	0.018051	0	0
52.052	0.018375	0	0
52.085	0.018766	0	0
52.118	0.018664	0	0
52.152	0.019044	0	0
52.185	0.019599	0	0
52.218	0.019246	0	0
52.252	0.019021	0	0
52.285	0.017951	0	0
52.318	0.017426	0	0
52.352	0.017207	0	0
52.385	0.016867	0	0
52.419	0.015723	0	0
52.452	0.016138	0	0
52.485	0.016513	0	0
52.519	0.016759	0	0
52.552	0.016999	0	0
52.585	0.017008	0	0
52.619	0.016463	0	0
52.652	0.015972	0	0
52.685	0.014942	0	0
52.719	0.015185	0	0
52.752	0.015028	0	0
52.786	0.014760	0	0
52.819	0.014297	0	0
52.852	0.013902	0	0
52.886	0.013076	0	0
52.919	0.012519	0	0
52.952	0.012346	0	0
52.986	0.012120	0	0
53.019	0.011836	0	0
53.053	0.011092	0	0
53.086	0.010946	0	0
53.119	0.010389	0	0
53.153	0.010139	0	0
53.186	0.009389	0	0
53.219	0.009208	0	0
53.253	0.008864	0	0
53.286	0.008373	0	0
53.319	0.007689	0	0
53.353	0.007929	0	0
53.386	0.007481	0	0
53.420	0.007147	0	0
53.453	0.007652	0	0
53.486	0.007293	0	0
53.520	0.007105	0	0
53.553	0.007317	0	0
53.586	0.007296	0	0
53.620	0.007184	0	0
53.653	0.007512	0	0
53.686	0.007093	0	0
53.720	0.006754	0	0
53.753	0.006576	0	0
53.787	0.005959	0	0
53.820	0.005847	0	0
53.853	0.006282	0	0
53.887	0.006348	0	0
53.920	0.006537	0	0
53.953	0.006753	0	0
53.987	0.006644	0	0
54.020	0.006306	0	0
54.054	0.006407	0	0
54.087	0.006207	0	0
54.120	0.006133	0	0
54.154	0.005969	0	0
54.187	0.006252	0	0
54.220	0.006880	0	0
54.254	0.007403	0	0
54.287	0.007476	0	0
54.320	0.008179	0	0
54.354	0.008898	0	0
54.387	0.008999	0	0
54.421	0.009380	0	0
54.454	0.010069	0	0
54.487	0.010023	0	0
54.521	0.010360	0	0
54.554	0.010643	0	0
54.587	0.010629	0	0
54.621	0.010805	0	0
54.654	0.012104	0	0
54.687	0.014675	0	0
54.721	0.020310	0	0
54.754	0.026637	0	1
54.788	0.032806	0	1
54.821	0.038700	0	1
54.854	0.042310	0	0
54.888	0.042966	0	0
54.921	0.043198	0	0
54.954	0.043017	0	0
54.988	0.042465	0	0
55.021	0.042083	0	0
55.055	0.041583	0	0
55.088	0.040670	0	0
55.121	0.042229	0	0
55.155	0.044269	0	0
55.188	0.046304	0	0
55.221	0.048541	0	0
55.255	0.051476	0	0
55.288	0.052047	0	0
55.321	0.051099	0	0
55.355	0.049609	0	0
55.388	0.047944	0	0
55.422	0.045436	0	0
55.455	0.043295	0	0
55.488	0.041617	0	0
55.522	0.041298	0	0
55.555	0.040894	0	0
55.588	0.041202	0	0
55.622	0.041379	0	0
55.655	0.043673	0	0
55.688	0.045883	0	0
55.722	0.049651	0	0
55.755	0.053861	0	0
55.789	0.058098	0	0
55.822	0.061502	0	0
55.855	0.065425	0	0
55.889	0.068021	0	0
55.922	0.069061	0	0
55.955	0.070885	0	0
55.989	0.071557	0	0
56.022	0.073277	0	0
56.056	0.075138	0	0
56.089	0.078185	0	0
56.122	0.077426	0	0
56.156	0.076507	0	0
56.189	0.073450	0	0
56.222	0.071112	0	0
56.256	0.066697	0	0
56.289	0.064843	0	0
56.322	0.062398	0	0
56.356	0.057142	0	0
56.389	0.050745	0	0
56.423	0.046442	1	0
56.456	0.042501	1	0
56.489	0.039262	0	0
56.523	0.038956	0	0
56.556	0.038957	0	0
56.589	0.038673	0	0
56.623	0.038591	0	0
56.656	0.038773	0	0
56.689	0.038807	0	0
56.723	0.038868	0	0
56.756	0.038839	0	0
56.790	0.038486	0	0
56.823	0.038277	0	0
56.856	0.037973	0	0
56.890	0.037371	0	0
56.923	0.036961	0	0
56.956	0.036782	0	0
56.990	0.036469	0	0
57.023	0.036085	0	0
57.057	0.035620	0	0
57.090	0.034724	0	0
57.123	0.034026	0	0
57.157	0.033295	0	0
57.190	0.032713	0	0
57.223	0.032328	0	0
57.257	0.032028	0	0
57.290	0.031797	0	0
57.323	0.031599	0	0
57.357	0.030740	0	0
57.390	0.030205	0	0
57.424	0.029878	0	0
57.457	0.029085	0	0
57.490	0.028818	0	0
57.524	0.029019	0	0
57.557	0.028876	0	0
57.590	0.028762	0	0
57.624	0.028729	0	0
57.657	0.028269	0	0
57.690	0.027537	0	0
57.724	0.027398	0	0
57.757	0.026684	0	0
57.791	0.026297	0	0
57.824	0.025882	0	0
57.857	0.026195	0	0
57.891	0.025853	0	0
57.924	0.025903	0	0
57.957	0.025599	0	0
57.991	0.025434	0	0
58.024	0.024793	0	0
58.058	0.024083	0	0
58.091	0.024016	0	0
58.124	0.024021	0	0
58.158	0.023729	0	0
58.191	0.023332	0	0
58.224	0.023299	0	0
58.258	0.022770	0	0
58.291	0.022087	0	0
58.324	0.021076	0	0
58.358	0.020214	0	0
58.391	0.019350	0	0
58.425	0.018610	0	0
58.458	0.018045	0	0
58.491	0.017882	0	0
58.525	0.018176	0	0
58.558	0.018670	0	0
58.591	0.018993	0	0
58.625	0.019701	0	0
58.658	0.023557	0	0
58.691	0.028344	0	0
58.725	0.035182	0	0
58.758	0.042925	0	0
58.792	0.050070	0	0
58.825	0.053476	0	0
58.858	0.054073	0	0
58.892	0.051079	0	0
58.925	0.047324	0	0
58.958	0.043801	0	0
58.992	0.040857	0	0
59.025	0.039582	0	0
59.059	0.038896	0	0
59.092	0.038516	0	0
59.125	0.037936	0	0
59.159	0.037295	0	0
59.192	0.036216	0	0
59.225	0.035177	0	0
59.259	0.033591	0	0
59.292	0.032484	0	0
59.325	0.031052	0	0
59.359	0.029437	0	0
59.392	0.028435	0	0
59.426	0.027794	0	0
59.459	0.027109	0	0
59.492	0.026614	0	0
59.526	0.026841	0	0
59.559	0.026815	0	0
59.592	0.026100	0	0
59.626	0.025311	0	0
59.659	0.024667	0	0
59.692	0.023649	0	0
59.726	0.023044	0	0
59.759	0.022833	0	0
59.793	0.022511	0	0
59.826	0.022304	0	0
59.859	0.021803	0	0
59.893	0.021255	0	0
59.926	0.020870	0	0
59.959	0.020526	0	0
59.993	0.019920	0	0
60.026	0.019347	0	0
60.060	0.018512	0	0
60.093	0.017799	0	0
60.126	0.017007	0	0
60.160	0.016669	0	0
60.193	0.016435	0	0
60.226	0.016774	0	0
60.260	0.016674	0	0
60.293	0.016752	0	0
60.326	0.016279	0	0
60.360	0.016247	0	0
60.393	0.015873	0	0
60.427	0.015940	0	0
60.460	0.015702	0	0
60.493	0.015826	0	0
60.527	0.016512	0	0
60.560	0.017201	0	0
60.593	0.018190	0	0
60.627	0.019017	0	0
60.660	0.019835	0	0
60.693	0.019572	0	0
60.727	0.019471	0	0
60.760	0.018893	0	0
60.794	0.018799	0	0
60.827	0.018770	0	0
60.860	0.018844	0	0
60.894	0.018777	0	0
60.927	0.018997	0	0
60.960	0.018916	0	0
60.994	0.018808	0	0
61.027	0.018643	0	0
61.061	0.018333	0	0
61.094	0.017783	0	0
61.127	0.017708	0	0
61.161	0.017347	0	0
61.194	0.017646	0	0
61.227	0.017595	0	0
61.261	0.017706	0	0
61.294	0.017466	0	0
61.327	0.017373	0	0
61.361	0.017049	0	0
61.394	0.017126	0	0
61.428	0.017329	0	0
61.461	0.017454	0	0
61.494	0.017591	0	0
61.528	0.017569	0	0
61.561	0.017622	0	0
61.594	0.017064	0	0
61.628	0.016774	0	0
61.661	0.016422	0	0
61.694	0.016305	0	0
61.728	0.015941	0	0
61.761	0.015965	0	0
61.795	0.015440	0	0
61.828	0.015494	0	0
61.861	0.015053	0	0
61.895	0.015195	0	0
61.928	0.014922	0	0
61.961	0.014911	0	0
61.995	0.014834	0	0
62.028	0.014930	0	0
62.062	0.014699	0	0
62.095	0.014623	0	0
62.128	0.014680	0	0
62.162	0.014339	0	0
62.195	0.014250	0	0
62.228	0.014197	0	0
62.262	0.014379	0	0
62.295	0.014397	0	0
62.328	0.014391	0	0
62.362	0.014417	0	0
62.395	0.014126	0	0
62.429	0.013888	0	0
62.462	0.013973	0	0
62.495	0.013743	0	0
62.529	0.013717	0	0
62.562	0.013852	0	0
62.595	0.013998	0	0
62.629	0.013548	0	0
62.662	0.013612	0	0
62.695	0.013370	0	0
62.729	0.013405	0	0
62.762	0.013016	0	0
62.796	0.013266	0	0
62.829	0.013142	0	0
62.862	0.012935	0	0
62.896	0.012567	0	0
62.929	0.012621	0	0
62.962	0.012174	0	0
62.996	0.011965	0	0
63.029	0.012003	0	0
63.063	0.012329	0	0
63.096	0.012282	0	0
63.129	0.012650	0	0
63.163	0.013440	0	0
63.196	0.013536	0	0
63.229	0.013247	0	0
63.263	0.013581	0	0
63.296	0.013655	0	0
63.329	0.013467	0	0
63.363	0.013142	0	0
63.396	0.012917	0	0
63.430	0.012651	0	0
63.463	0.012457	0	0
63.496	0.012469	0	0
63.530	0.013313	0	0
63.563	0.014362	0	0
63.596	0.014844	0	0
63.630	0.015725	0	0
63.663	0.015840	0	0
63.696	0.015526	0	0
63.730	0.015119	0	0
63.763	0.015057	0	0
63.797	0.014486	0	0
63.830	0.014287	0	0
63.863	0.014000	0	0
63.897	0.013177	0	0
63.930	0.012686	0	0
63.963	0.012449	0	0
63.997	0.011722	0	0
64.030	0.011942	0	0
64.064	0.012003	0	0
64.097	0.011790	0	0
64.130	0.011937	0	0
64.164	0.012727	0	0
64.197	0.012300	0	0
64.230	0.012708	0	0
64.264	0.012627	0	0
64.297	0.012313	0	0
64.330	0.011873	0	0
64.364	0.011736	0	0
64.397	0.011523	0	0
64.431	0.011911	0	0
64.464	0.011713	0	0
64.497	0.011965	0	0
64.531	0.012632	0	0
64.564	0.012931	0	0
64.597	0.012462	0	0
64.631	0.013046	0	0
64.664	0.012552	0	0
64.697	0.011960	0	0
64.731	0.012307	0	0
64.764	0.012697	0	0
64.798	0.011922	0	0
64.831	0.012157	0	0
64.864	0.012321	0	0
64.898	0.011862	0	0
64.931	0.011859	0	0
64.964	0.012605	0	0
64.998	0.012396	0	0
65.031	0.012453	0	0
65.065	0.012450	0	0
65.098	0.012394	0	0
65.131	0.012046	0	0
65.165	0.012647	0	0
65.198	0.012420	0	0
65.231	0.012463	0	0
65.265	0.012457	0	0
65.298	0.012288	0	0
65.331	0.011844	0	0
65.365	0.011876	0	0
65.398	0.011516	0	0
65.432	0.011320	0	0
65.465	0.011311	0	0
65.498	0.011325	0	0
65.532	0.011743	0	0
65.565	0.012057	0	0
65.598	0.012018	0	0
65.632	0.012010	0	0
65.665	0.012058	0	0
65.698	0.011982	0	0
65.732	0.011847	0	0
65.765	0.012117	0	0
65.799	0.012140	0	0
65.832	0.012015	0	0
65.865	0.012239	0	0
65.899	0.012558	0	0
65.932	0.012711	0	0
65.965	0.013093	0	0
65.999	0.013716	0	0
66.032	0.014243	0	0
66.066	0.014867	0	0
66.099	0.015371	0	0
66.132	0.016132	0	0
66.166	0.016524	0	0
66.199	0.016382	0	0
66.232	0.016540	0	0
66.266	0.019137	0	0
66.299	0.024445	0	0
66.332	0.032920	0	0
66.366	0.041845	0	0
66.399	0.050982	0	0
66.433	0.056909	0	0
66.466	0.057359	0	0
66.499	0.053507	0	0
66.533	0.049521	0	0
66.566	0.045175	0	0
66.599	0.041470	0	0
66.633	0.040048	1	0
66.666	0.040172	1	0
66.699	0.039288	0	0
66.733	0.038742	0	0
66.766	0.038154	0	0
66.800	0.037802	0	0
66.833	0.036872	0	0
66.866	0.036510	0	0
66.900	0.035319	0	0
66.933	0.034815	0	0
66.966	0.033369	0	0
67.000	0.032217	0	0
67.033	0.030682	0	0
67.067	0.028870	0	0
67.100	0.026506	0	0
67.133	0.025319	0	0
67.167	0.024129	0	0
67.200	0.023680	0	0
67.233	0.023348	0	0
67.267	0.023486	0	0
67.300	0.022945	0	0
67.333	0.022771	0	0
67.367	0.022442	0	0
67.400	0.022194	0	0
67.434	0.021891	0	0
67.467	0.022058	0	0
67.500	0.021810	0	0
67.534	0.021825	0	0
67.567	0.022319	0	0
67.600	0.022377	0	0
67.634	0.022582	0	0
67.667	0.023040	0	0
67.700	0.022772	0	0
67.734	0.022902	0	0
67.767	0.023046	0	0
67.801	0.023058	0	0
67.834	0.022959	0	0
67.867	0.022852	0	0
67.901	0.022588	0	0
67.934	0.022436	0	0
67.967	0.022033	0	0
68.001	0.021568	0	0
68.034	0.021583	0	0
68.068	0.021167	0	0
68.101	0.020655	0	0
68.134	0.020848	0	0
68.168	0.020935	0	0
68.201	0.020453	0	0
68.234	0.020596	0	0
68.268	0.020591	0	0
68.301	0.020109	0	0
68.334	0.020179	0	0
68.368	0.020663	0	0
68.401	0.020260	0	0
68.435	0.020597	0	0
68.468	0.020974	0	0
68.501	0.021175	0	0
68.535	0.021769	0	0
68.568	0.022564	0	0
68.601	0.022601	0	0
68.635	0.022554	0	0
68.668	0.022368	0	0
68.701	0.021493	0	0
68.735	0.021211	0	0
68.768	0.021175	0	0
68.802	0.020824	0	0
68.835	0.020683	0	0
68.868	0.021087	0	0
68.902	0.021497	0	0
68.935	0.022899	0	0
68.968	0.025878	0	0
69.002	0.027678	0	1
69.035	0.029782	0	1
69.069	0.030823	0	1
69.102	0.032814	0	1
69.135	0.035420	0	0
69.169	0.040907	1	0
69.202	0.047505	1	0
69.235	0.052262	1	0
69.269	0.053784	1	0
69.302	0.052685	1	0
69.335	0.048122	1	0
69.369	0.041674	1	0
69.402	0.039225	0	0
69.436	0.038663	0	0
69.469	0.039196	0	0
69.502	0.041211	1	0
69.536	0.044276	1	0
69.569	0.045942	1	0
69.602	0.046379	1	0
69.636	0.044427	1	0
69.669	0.038782	0	0
69.702	0.032181	0	0
69.736	0.028275	0	1
69.769	0.024707	0	1
69.803	0.023529	0	1
69.836	0.027852	0	1
69.869	0.034362	0	1
69.903	0.038364	0	1
69.936	0.044492	0	0
69.969	0.050351	0	0
70.003	0.053449	0	0
70.036	0.055065	0	0
70.070	0.057134	0	0
70.103	0.056600	0	0
70.136	0.055581	0	0
70.170	0.056145	0	0
70.203	0.056238	0	0
70.236	0.057368	0	0
70.270	0.061059	0	0
70.303	0.065744	0	0
70.336	0.068399	0	0
70.370	0.071656	0	0
70.403	0.073900	0	0
70.437	0.075811	0	0
70.470	0.077790	0	0
70.503	0.080524	0	0
70.537	0.083511	0	0
70.570	0.085172	0	0
70.603	0.081052	0	0
70.637	0.074644	0	0
70.670	0.065232	0	0
70.703	0.054315	1	0
70.737	0.043224	1	0
70.770	0.036863	0	0
70.804	0.030354	0	0
70.837	0.027021	0	0
70.870	0.024335	0	0
70.904	0.022465	0	0
70.937	0.020203	0	0
70.970	0.021349	0	0
71.004	0.023771	0	0
71.037	0.026954	0	0
71.071	0.033305	0	0
71.104	0.041728	0	0
71.137	0.050973	0	0
71.171	0.057691	0	0
71.204	0.061993	0	0
71.237	0.061703	0	0
71.271	0.057042	0	0
71.304	0.049451	0	0
71.337	0.042928	1	0
71.371	0.037981	0	0
71.404	0.034455	0	0
71.438	0.033293	0	0
71.471	0.032663	0	0
71.504	0.032313	0	0
71.538	0.032258	0	0
71.571	0.031810	0	0
71.604	0.031555	0	0
71.638	0.031071	0	0
71.671	0.030843	0	0
71.704	0.030207	0	0
71.738	0.029878	0	0
71.771	0.029364	0	0
71.805	0.029179	0	0
71.838	0.028668	0	0
71.871	0.027965	0	0
71.905	0.027145	0	0
71.938	0.026223	0	0
71.971	0.025109	0	0
72.005	0.024169	0	0
72.038	0.023115	0	0
72.072	0.022156	0	0
72.105	0.021055	0	0
72.138	0.020164	0	0
72.172	0.019121	0	0
72.205	0.018599	0	0
72.238	0.017727	0	0
72.272	0.018085	0	0
72.305	0.017926	0	0
72.338	0.017965	0	0
72.372	0.017881	0	0
72.405	0.018173	0	0
72.439	0.017606	0	0
72.472	0.017371	0	0
72.505	0.017790	0	0
72.539	0.020237	0	0
72.572	0.023130	0	0
72.605	0.025655	0	0
72.639	0.027966	0	0
72.672	0.029862	0	0
72.705	0.029749	0	0
72.739	0.029046	0	0
72.772	0.028412	0	0
72.806	0.027949	0	0
72.839	0.027265	0	0
72.872	0.027136	0	0
72.906	0.028632	0	0
72.939	0.031227	0	0
72.972	0.037229	0	0
73.006	0.045411	0	0
73.039	0.052720	0	0
73.073	0.057246	0	0
73.106	0.060780	0	0
73.139	0.058397	0	0
73.173	0.053220	0	0
73.206	0.047759	0	0
73.239	0.043406	0	0
73.273	0.038455	0	0
73.306	0.036078	0	0
73.339	0.034609	0	0
73.373	0.033721	0	0
73.406	0.032420	0	0
73.440	0.032090	0	0
73.473	0.032106	0	0
73.506	0.031967	0	0
73.540	0.031830	0	0
73.573	0.031580	0	0
73.606	0.031477	0	0
73.640	0.030402	0	0
73.673	0.029387	0	0
73.706	0.028910	0	0
73.740	0.029010	0	0
73.773	0.028077	0	0
73.807	0.028060	0	0
73.840	0.028051	0	0
73.873	0.027555	0	0
73.907	0.027488	0	0
73.940	0.028117	0	0
73.973	0.029741	0	0
74.007	0.032146	0	0
74.040	0.035633	0	0
74.074	0.039959	0	0
74.107	0.044813	1	0
74.140	0.046541	1	0
74.174	0.046168	1	0
74.207	0.045305	1	0
74.240	0.043391	1	0
74.274	0.041971	1	0
74.307	0.041548	1	0
74.340	0.042959	1	0
74.374	0.044185	1	0
74.407	0.045172	1	0
74.441	0.043433	1	0
74.474	0.042323	1	0
74.507	0.039468	0	0
74.541	0.034727	0	0
74.574	0.029996	0	0
74.607	0.025947	0	0
74.641	0.024693	0	0
74.674	0.025420	0	0
74.707	0.026275	0	1
74.741	0.029282	0	1
74.774	0.034643	0	1
74.808	0.038060	0	1
74.841	0.041704	0	0
74.874	0.047238	0	0
74.908	0.051103	0	0
74.941	0.054172	0	0
74.974	0.056789	0	0
75.008	0.058829	0	0
75.041	0.060922	0	0
75.075	0.063042	0	0
75.108	0.066745	0	0
75.141	0.069873	0	0
75.175	0.072015	0	0
75.208	0.074536	0	0
75.241	0.078103	0	0
75.275	0.080936	0	0
75.308	0.084203	0	0
75.341	0.088795	0	0
75.375	0.092329	0	0
75.408	0.094377	0	0
75.442	0.095199	0	0
75.475	0.095972	0	0
75.508	0.087250	0	0
75.542	0.074919	0	0
75.575	0.061149	0	0
75.608	0.045983	1	0
75.642	0.030831	0	0
75.675	0.023504	0	0
75.708	0.020516	0	0
75.742	0.018174	0	0
75.775	0.017598	0	0
75.809	0.017551	0	0
75.842	0.018588	0	0
75.875	0.018697	0	0
75.909	0.019447	0	0
75.942	0.021202	0	0
75.975	0.025780	0	0
76.009	0.035658	0	0
76.042	0.047061	0	0
76.076	0.057024	0	0
76.109	0.062617	0	0
76.142	0.062740	0	0
76.176	0.056239	0	0
76.209	0.048272	1	0
76.242	0.042222	1	0
76.276	0.037516	0	0
76.309	0.034036	0	0
76.342	0.030192	0	0
76.376	0.027150	0	0
76.409	0.025698	0	0
76.443	0.026395	0	0
76.476	0.025652	0	0
76.509	0.026729	0	0
76.543	0.027572	0	0
76.576	0.026834	0	0
76.609	0.025678	0	0
76.643	0.027412	0	0
