time lined up	block	rmse	false positive	false negative
53.057	dont	0.02496	0	0
53.074	dont	0.02469	0	0
53.09	dont	0.02472	0	0
53.107	dont	0.02458	0	0
53.124	dont	0.02476	0	0
53.14	dont	0.02457	0	0
53.157	dont	0.02439	0	0
53.174	dont	0.02439	0	0
53.19	dont	0.02441	0	0
53.207	dont	0.02411	0	0
53.224	dont	0.02424	0	0
53.241	dont	0.02418	0	0
53.257	dont	0.02382	0	0
53.274	dont	0.02364	0	0
53.291	dont	0.02339	0	0
53.307	dont	0.02309	0	0
53.324	dont	0.02319	0	0
53.341	dont	0.02308	0	0
53.357	dont	0.02280	0	0
53.374	dont	0.02378	0	0
53.391	dont	0.02368	0	0
53.407	dont	0.02334	0	0
53.424	dont	0.02311	0	0
53.441	dont	0.02352	0	0
53.457	dont	0.02258	0	0
53.474	dont	0.02365	0	0
53.491	dont	0.02371	0	0
53.507	dont	0.02484	0	0
53.524	dont	0.02495	0	0
53.541	dont	0.02554	0	0
53.558	dont	0.02519	0	0
53.574	dont	0.02584	0	0
53.591	dont	0.02527	0	0
53.608	dont	0.02555	0	0
53.624	dont	0.02512	0	0
53.641	dont	0.02514	0	0
53.658	dont	0.02526	0	0
53.674	dont	0.02509	0	0
53.691	dont	0.02440	0	0
53.708	dont	0.02447	0	0
53.724	dont	0.02418	0	0
53.741	dont	0.02378	0	0
53.758	dont	0.02426	0	0
53.774	dont	0.02475	0	0
53.791	dont	0.02548	0	0
53.808	dont	0.02557	0	0
53.824	dont	0.02529	0	0
53.841	dont	0.02525	0	0
53.858	dont	0.02534	0	0
53.874	dont	0.02442	0	0
53.891	dont	0.02460	0	0
53.908	dont	0.02460	0	0
53.925	dont	0.02379	0	0
53.941	dont	0.02295	0	0
53.958	dont	0.02315	0	0
53.975	dont	0.02257	0	0
53.991	dont	0.02260	0	0
54.008	dont	0.02251	0	0
54.025	dont	0.02256	0	0
54.041	dont	0.02228	0	0
54.058	dont	0.02237	0	0
54.075	dont	0.02249	0	0
54.091	dont	0.02336	0	0
54.108	dont	0.02378	0	0
54.125	dont	0.02436	0	0
54.141	dont	0.02454	0	0
54.158	dont	0.02483	0	0
54.175	dont	0.02450	0	0
54.191	dont	0.02472	0	0
54.208	dont	0.02472	0	0
54.225	dont	0.02482	0	0
54.242	dont	0.02452	0	0
54.258	dont	0.02463	0	0
54.275	dont	0.02420	0	0
54.292	dont	0.02412	0	0
54.308	dont	0.02373	0	0
54.325	dont	0.02379	0	0
54.342	dont	0.02335	0	0
54.358	dont	0.02426	0	0
54.375	dont	0.02434	0	0
54.392	dont	0.02468	0	0
54.408	dont	0.02432	0	0
54.425	dont	0.02438	0	0
54.442	dont	0.02331	0	0
54.458	dont	0.02269	0	0
54.475	dont	0.02256	0	0
54.492	dont	0.02287	0	0
54.508	dont	0.02345	0	0
54.525	dont	0.02341	0	0
54.542	dont	0.02371	0	0
54.559	dont	0.02375	0	0
54.575	dont	0.02438	0	0
54.592	dont	0.02401	0	0
54.609	dont	0.02434	0	0
54.625	dont	0.02436	0	0
54.642	dont	0.02464	0	0
54.659	dont	0.02411	0	0
54.675	dont	0.02439	0	0
54.692	dont	0.02465	0	0
54.709	dont	0.02481	0	0
54.725	dont	0.02447	0	0
54.742	dont	0.02434	0	0
54.759	dont	0.02408	0	0
54.775	dont	0.02398	0	0
54.792	dont	0.02389	0	0
54.809	dont	0.02392	0	0
54.825	dont	0.02427	0	0
54.842	dont	0.02420	0	0
54.859	dont	0.02436	0	0
54.875	dont	0.02446	0	0
54.892	dont	0.02433	0	0
54.909	dont	0.02405	0	0
54.926	dont	0.02424	0	0
54.942	dont	0.02366	0	0
54.959	dont	0.02374	0	0
54.976	dont	0.02379	0	0
54.992	dont	0.02387	0	0
55.009	dont	0.02375	0	0
55.026	dont	0.02438	0	0
55.042	dont	0.02484	0	0
55.059	dont	0.02511	0	0
55.076	dont	0.02521	0	0
55.092	dont	0.02516	0	0
55.109	dont	0.02520	0	0
55.126	dont	0.02482	0	0
55.142	dont	0.02494	0	0
55.159	dont	0.02496	0	0
55.176	dont	0.02544	0	0
55.192	dont	0.02516	0	0
55.209	dont	0.02511	0	0
55.226	dont	0.02502	0	0
55.243	dont	0.02529	0	0
55.259	dont	0.02521	0	0
55.276	dont	0.02540	0	0
55.293	dont	0.02529	0	0
55.309	dont	0.02527	0	0
55.326	dont	0.02500	0	0
55.343	dont	0.02465	0	0
55.359	dont	0.02465	0	0
55.376	dont	0.02475	0	0
55.393	dont	0.02471	0	0
55.409	dont	0.02459	0	0
55.426	dont	0.02473	0	0
55.443	dont	0.02454	0	0
55.459	dont	0.02454	0	0
55.476	dont	0.02441	0	0
55.493	dont	0.02440	0	0
55.509	dont	0.02433	0	0
55.526	dont	0.02463	0	0
55.543	dont	0.02457	0	0
55.56	dont	0.02449	0	0
55.576	dont	0.02442	0	0
55.593	dont	0.02428	0	0
55.61	dont	0.02401	0	0
55.626	dont	0.02399	0	0
55.643	dont	0.02393	0	0
55.66	dont	0.02428	0	0
55.676	dont	0.02474	0	0
55.693	dont	0.02472	0	0
55.71	dont	0.02498	0	0
55.726	dont	0.02546	0	0
55.743	dont	0.02546	0	0
55.76	dont	0.02516	0	0
55.776	dont	0.02489	0	0
55.793	dont	0.02456	0	0
55.81	dont	0.02443	0	0
55.826	dont	0.02440	0	0
55.843	dont	0.02466	0	0
55.86	dont	0.02538	0	0
55.876	dont	0.02564	0	0
55.893	dont	0.02551	0	0
55.91	dont	0.02543	0	0
55.927	dont	0.02540	0	0
55.943	dont	0.02505	0	0
55.96	dont	0.02509	0	0
55.977	dont	0.02520	0	0
55.993	dont	0.02511	0	0
56.01	dont	0.02473	0	0
56.027	dont	0.02485	0	0
56.043	dont	0.02458	0	0
56.06	dont	0.02464	0	0
56.077	dont	0.02455	0	0
56.093	dont	0.02473	0	0
56.11	dont	0.02454	0	0
56.127	dont	0.02476	0	0
56.143	dont	0.02453	0	0
56.16	dont	0.02467	0	0
56.177	dont	0.02459	0	0
56.193	dont	0.02442	0	0
56.21	dont	0.02444	0	0
56.227	dont	0.02461	0	0
56.244	dont	0.02457	0	0
56.26	dont	0.02507	0	0
56.277	dont	0.02508	0	0
56.294	dont	0.02467	0	0
56.31	dont	0.02456	0	0
56.327	dont	0.02439	0	0
56.344	dont	0.02401	0	0
56.36	dont	0.02412	0	0
56.377	dont	0.02439	0	0
56.394	dont	0.02409	0	0
56.41	dont	0.02411	0	0
56.427	dont	0.02399	0	0
56.444	dont	0.02372	0	0
56.46	dont	0.02337	0	0
56.477	dont	0.02362	0	0
56.494	dont	0.02366	0	0
56.51	dont	0.02430	0	0
56.527	dont	0.02465	0	0
56.544	dont	0.02455	0	0
56.561	dont	0.02446	0	0
56.577	dont	0.02435	0	0
56.594	dont	0.02381	0	0
56.611	dont	0.02439	0	0
56.627	dont	0.02439	0	0
56.644	dont	0.02472	0	0
56.661	dont	0.02495	0	0
56.677	dont	0.02511	0	0
56.694	dont	0.02441	0	0
56.711	dont	0.02499	0	0
56.727	dont	0.02473	0	0
56.744	dont	0.02456	0	0
56.761	dont	0.02447	0	0
56.777	dont	0.02469	0	0
56.794	dont	0.02496	0	0
56.811	dont	0.02525	0	0
56.827	dont	0.02548	0	0
56.844	dont	0.02543	0	0
56.861	dont	0.02567	0	0
56.877	dont	0.02551	0	0
56.894	dont	0.02578	0	0
56.911	dont	0.02623	0	0
56.928	dont	0.02669	0	0
56.944	dont	0.02566	0	0
56.961	dont	0.02558	0	0
56.978	dont	0.02582	0	0
56.994	dont	0.02566	0	0
57.011	dont	0.02556	0	0
57.028	dont	0.02630	0	0
57.044	dont	0.02623	0	0
57.061	dont	0.02559	0	0
57.078	dont	0.02515	0	0
57.094	dont	0.02481	0	0
57.111	dont	0.02500	0	0
57.128	dont	0.02530	0	0
57.144	dont	0.02520	0	0
57.161	dont	0.02580	0	0
57.178	dont	0.02601	0	0
57.194	dont	0.02606	0	0
57.211	dont	0.02594	0	0
57.228	dont	0.02629	0	0
57.245	dont	0.02610	0	0
57.261	dont	0.02606	0	0
57.278	dont	0.02618	0	0
57.295	dont	0.02605	0	0
57.311	dont	0.02580	0	0
57.328	dont	0.02589	0	0
57.345	dont	0.02562	0	0
57.361	dont	0.02491	0	0
57.378	dont	0.02487	0	0
57.395	dont	0.02477	0	0
57.411	dont	0.02445	0	0
57.428	dont	0.02493	0	0
57.445	dont	0.02542	0	0
57.461	dont	0.02598	0	0
57.478	dont	0.02617	0	0
57.495	dont	0.02626	0	0
57.511	dont	0.02630	0	0
57.528	dont	0.02647	0	0
57.545	dont	0.02634	0	0
57.562	dont	0.02651	0	0
57.578	dont	0.02674	0	0
57.595	dont	0.02643	0	0
57.612	dont	0.02640	0	0
57.628	dont	0.02605	0	0
57.645	dont	0.02599	0	0
57.662	dont	0.02615	0	0
57.678	dont	0.02617	0	0
57.695	dont	0.02615	0	0
57.712	dont	0.02637	0	0
57.728	dont	0.02640	0	0
57.745	dont	0.02613	0	0
57.762	dont	0.02640	0	0
57.778	dont	0.02599	0	0
57.795	dont	0.02592	0	0
57.812	dont	0.02587	0	0
57.828	dont	0.02554	0	0
57.845	dont	0.02537	0	0
57.862	dont	0.02556	0	0
57.878	dont	0.02527	0	0
57.895	dont	0.02510	0	0
57.912	dont	0.02517	0	0
57.929	dont	0.02521	0	0
57.945	dont	0.02523	0	0
57.962	dont	0.02510	0	0
57.979	dont	0.02459	0	0
57.995	dont	0.02450	0	0
58.012	dont	0.02405	0	0
58.029	dont	0.02329	0	0
58.045	dont	0.02347	0	0
58.062	dont	0.02408	0	0
58.079	dont	0.02448	0	0
58.095	dont	0.02473	0	0
58.112	dont	0.02595	0	0
58.129	dont	0.02581	0	0
58.145	dont	0.02621	0	0
58.162	dont	0.02585	0	0
58.179	dont	0.02610	0	0
58.195	dont	0.02530	0	0
58.212	dont	0.02538	0	0
58.229	dont	0.02487	0	0
58.246	dont	0.02486	0	0
58.262	dont	0.02443	0	0
58.279	dont	0.02458	0	0
58.296	dont	0.02445	0	0
58.312	dont	0.02445	0	0
58.329	dont	0.02460	0	0
58.346	dont	0.02459	0	0
58.362	dont	0.02466	0	0
58.379	dont	0.02471	0	0
58.396	dont	0.02472	0	0
58.412	dont	0.02459	0	0
58.429	dont	0.02477	0	0
58.446	dont	0.02460	0	0
58.462	dont	0.02425	0	0
58.479	dont	0.02371	0	0
58.496	dont	0.02379	0	0
58.512	dont	0.02384	0	0
58.529	dont	0.02381	0	0
58.546	dont	0.02417	0	0
58.563	dont	0.02458	0	0
58.579	dont	0.02444	0	0
58.596	dont	0.02380	0	0
58.613	dont	0.02418	0	0
58.629	dont	0.02408	0	0
58.646	dont	0.02435	0	0
58.663	dont	0.02431	0	0
58.679	dont	0.02504	0	0
58.696	dont	0.02471	0	0
58.713	dont	0.02505	0	0
58.729	dont	0.02484	0	0
58.746	dont	0.02490	0	0
58.763	dont	0.02447	0	0
58.779	dont	0.02445	0	0
58.796	dont	0.02403	0	0
58.813	dont	0.02390	0	0
58.829	dont	0.02380	0	0
58.846	dont	0.02379	0	0
58.863	dont	0.02408	0	0
58.879	dont	0.02457	0	0
58.896	dont	0.02489	0	0
58.913	dont	0.02528	0	0
58.93	dont	0.02549	0	0
58.946	dont	0.02511	0	0
58.963	dont	0.02484	0	0
58.98	dont	0.02472	0	0
58.996	dont	0.02459	0	0
59.013	dont	0.02450	0	0
59.03	dont	0.02509	0	0
59.046	dont	0.02502	0	0
59.063	dont	0.02543	0	0
59.08	dont	0.02547	0	0
59.096	dont	0.02550	0	0
59.113	dont	0.02524	0	0
59.13	dont	0.02528	0	0
59.146	dont	0.02473	0	0
59.163	dont	0.02470	0	0
59.18	dont	0.02489	0	0
59.196	dont	0.02486	0	0
59.213	dont	0.02471	0	0
59.23	dont	0.02496	0	0
59.247	dont	0.02476	0	0
59.263	dont	0.02465	0	0
59.28	dont	0.02465	0	0
59.297	dont	0.02454	0	0
59.313	dont	0.02426	0	0
59.33	dont	0.02437	0	0
59.347	dont	0.02466	0	0
59.363	dont	0.02494	0	0
59.38	dont	0.02579	0	0
59.397	dont	0.02611	0	0
59.413	dont	0.02569	0	0
59.43	dont	0.02476	0	0
59.447	dont	0.02393	0	0
59.463	dont	0.02364	0	0
59.48	dont	0.02376	0	0
59.497	dont	0.02435	0	0
59.513	dont	0.02536	0	0
59.53	dont	0.02573	0	0
59.547	dont	0.02562	0	0
59.564	dont	0.02577	0	0
59.58	dont	0.02559	0	0
59.597	dont	0.02564	0	0
59.614	dont	0.02604	0	0
59.63	dont	0.02612	0	0
59.647	dont	0.02595	0	0
59.664	dont	0.02630	0	0
59.68	dont	0.02624	0	0
59.697	dont	0.02624	0	0
59.714	dont	0.02632	0	0
59.73	dont	0.02619	0	0
59.747	dont	0.02526	0	0
59.764	dont	0.02442	0	0
59.78	dont	0.02442	0	0
59.797	dont	0.02417	0	0
59.814	dont	0.02415	0	0
59.83	dont	0.02412	0	0
59.847	dont	0.02400	0	0
59.864	dont	0.02395	0	0
59.88	dont	0.02426	0	0
59.897	dont	0.02406	0	0
59.914	dont	0.02428	0	0
59.931	dont	0.02466	0	0
59.947	dont	0.02406	0	0
59.964	dont	0.02356	0	0
59.981	dont	0.02358	0	0
59.997	dont	0.02381	0	0
60.014	dont	0.02404	0	0
60.031	dont	0.02433	0	0
60.047	dont	0.02464	0	0
60.064	dont	0.02478	0	0
60.081	dont	0.02517	0	0
60.097	dont	0.02551	0	0
60.114	dont	0.02584	0	0
60.131	dont	0.02605	0	0
60.147	dont	0.02610	0	0
60.164	dont	0.02614	0	0
60.181	dont	0.02597	0	0
60.197	Ok to Blink	0.02612	0	0
60.214	Ok to Blink	0.02609	0	0
60.231	Ok to Blink	0.02628	0	0
60.248	Ok to Blink	0.02635	0	0
60.264	Ok to Blink	0.02633	0	0
60.281	Ok to Blink	0.02616	0	0
60.298	Ok to Blink	0.02600	0	0
60.314	Ok to Blink	0.02595	0	0
60.331	Ok to Blink	0.02590	0	0
60.348	Ok to Blink	0.02588	0	0
60.364	Ok to Blink	0.02582	0	0
60.381	Ok to Blink	0.02577	0	0
60.398	Ok to Blink	0.02566	0	0
60.414	Ok to Blink	0.02540	0	0
60.431	Ok to Blink	0.02544	0	0
60.448	Ok to Blink	0.02535	0	0
60.464	Ok to Blink	0.02547	0	0
60.481	Ok to Blink	0.02573	0	0
60.498	Ok to Blink	0.02592	0	0
60.514	Ok to Blink	0.02604	0	0
60.531	Ok to Blink	0.02627	0	0
60.548	Ok to Blink	0.02635	0	0
60.565	Ok to Blink	0.02626	0	0
60.581	Ok to Blink	0.02569	0	0
60.598	Ok to Blink	0.02539	0	0
60.615	Ok to Blink	0.02528	0	0
60.631	Ok to Blink	0.02498	0	0
60.648	Ok to Blink	0.02485	0	0
60.665	Ok to Blink	0.02517	0	0
60.681	Ok to Blink	0.02548	0	0
60.698	Ok to Blink	0.02540	0	0
60.715	Ok to Blink	0.02542	0	0
60.731	Ok to Blink	0.02517	0	0
60.748	Ok to Blink	0.02496	0	0
60.765	Ok to Blink	0.02416	0	0
60.781	Ok to Blink	0.02536	0	0
60.798	Ok to Blink	0.02946	0	0
60.815	Ok to Blink	0.03360	0	0
60.831	Ok to Blink	0.03711	0	0
60.848	Ok to Blink	0.04104	0	0
60.865	Ok to Blink	0.04312	0	0
60.881	Ok to Blink	0.04246	0	0
60.898	Ok to Blink	0.04180	0	0
60.915	Ok to Blink	0.04228	0	0
60.932	Ok to Blink	0.04302	0	0
60.948	Ok to Blink	0.04384	0	0
60.965	Ok to Blink	0.04435	0	0
60.982	Ok to Blink	0.04431	0	0
60.998	Ok to Blink	0.04365	0	0
61.015	Ok to Blink	0.04218	0	0
61.032	Ok to Blink	0.03907	0	0
61.048	Ok to Blink	0.03477	0	0
61.065	Ok to Blink	0.03109	0	0
61.082	Ok to Blink	0.02727	0	0
61.098	Ok to Blink	0.02354	0	0
61.115	Ok to Blink	0.02203	0	0
61.132	Ok to Blink	0.02205	0	0
61.148	Ok to Blink	0.02224	0	0
61.165	Ok to Blink	0.02311	0	0
61.182	Ok to Blink	0.02390	0	0
61.198	Ok to Blink	0.02406	0	0
61.215	Ok to Blink	0.02421	0	0
61.232	Ok to Blink	0.02371	0	0
61.249	Ok to Blink	0.02298	0	0
61.265	Ok to Blink	0.02292	0	0
61.282	Ok to Blink	0.02327	0	0
61.299	Ok to Blink	0.02323	0	0
61.315	Ok to Blink	0.02341	0	0
61.332	Ok to Blink	0.02372	0	0
61.349	Ok to Blink	0.02357	0	0
61.365	Ok to Blink	0.02341	0	0
61.382	Ok to Blink	0.02297	0	0
61.399	Ok to Blink	0.02287	0	0
61.415	Ok to Blink	0.02259	0	0
61.432	Ok to Blink	0.02268	0	0
61.449	Ok to Blink	0.02214	0	0
61.465	Ok to Blink	0.02209	0	0
61.482	Ok to Blink	0.02213	0	0
61.499	Ok to Blink	0.02205	0	0
61.515	Ok to Blink	0.02230	0	0
61.532	Ok to Blink	0.02286	0	0
61.549	Ok to Blink	0.02334	0	0
61.566	Ok to Blink	0.02368	0	0
61.582	Ok to Blink	0.02428	0	0
61.599	Ok to Blink	0.02386	0	0
61.616	Ok to Blink	0.02391	0	0
61.632	Ok to Blink	0.02415	0	0
61.649	Ok to Blink	0.02332	0	0
61.666	Ok to Blink	0.02304	0	0
61.682	Ok to Blink	0.02309	0	0
61.699	Ok to Blink	0.02265	0	0
61.716	Ok to Blink	0.02280	0	0
61.732	Ok to Blink	0.02401	0	0
61.749	Ok to Blink	0.02451	0	0
61.766	Ok to Blink	0.02473	0	0
61.782	Ok to Blink	0.02551	0	0
61.799	Ok to Blink	0.02535	0	0
61.816	Ok to Blink	0.02529	0	0
61.832	Ok to Blink	0.02520	0	0
61.849	Ok to Blink	0.02548	0	0
61.866	Ok to Blink	0.02520	0	0
61.882	Ok to Blink	0.02525	0	0
61.899	Ok to Blink	0.02518	0	0
61.916	Ok to Blink	0.02489	0	0
61.933	Ok to Blink	0.02502	0	0
61.949	Ok to Blink	0.02481	0	0
61.966	Ok to Blink	0.02430	0	0
61.983	Ok to Blink	0.02410	0	0
61.999	Ok to Blink	0.02374	0	0
62.016	Ok to Blink	0.02368	0	0
62.033	Ok to Blink	0.02401	0	0
62.049	Ok to Blink	0.02437	0	0
62.066	Ok to Blink	0.02421	0	0
62.083	Ok to Blink	0.02409	0	0
62.099	Ok to Blink	0.02414	0	0
62.116	Ok to Blink	0.02433	0	0
62.133	Ok to Blink	0.02451	0	0
62.149	Ok to Blink	0.02481	0	0
62.166	Ok to Blink	0.02514	0	0
62.183	Ok to Blink	0.02526	0	0
62.199	Ok to Blink	0.02417	0	0
62.216	Ok to Blink	0.02377	0	0
62.233	Ok to Blink	0.02385	0	0
62.25	Ok to Blink	0.02440	0	0
62.266	Ok to Blink	0.02419	0	0
62.283	Ok to Blink	0.02508	0	0
62.3	Ok to Blink	0.02512	0	0
62.316	Ok to Blink	0.02522	0	0
62.333	Ok to Blink	0.02521	0	0
62.35	Ok to Blink	0.02466	0	0
62.366	Ok to Blink	0.02467	0	0
62.383	Ok to Blink	0.02506	0	0
62.4	Ok to Blink	0.02511	0	0
62.416	Ok to Blink	0.02409	0	0
62.433	Ok to Blink	0.02430	0	0
62.45	Ok to Blink	0.02397	0	0
62.466	Ok to Blink	0.02361	0	0
62.483	Ok to Blink	0.02314	0	0
62.5	Ok to Blink	0.02398	0	0
62.516	Ok to Blink	0.02416	0	0
62.533	Ok to Blink	0.02387	0	0
62.55	Ok to Blink	0.02383	0	0
62.567	Ok to Blink	0.02405	0	0
62.583	Ok to Blink	0.02392	0	0
62.6	Ok to Blink	0.02413	0	0
62.617	Ok to Blink	0.02478	0	0
62.633	Ok to Blink	0.02497	0	0
62.65	Ok to Blink	0.02462	0	0
62.667	Ok to Blink	0.02431	0	0
62.683	Ok to Blink	0.02434	0	0
62.7	Ok to Blink	0.02410	0	0
62.717	Ok to Blink	0.02373	0	0
62.733	Ok to Blink	0.02355	0	0
62.75	Ok to Blink	0.02401	0	0
62.767	Ok to Blink	0.02315	0	0
62.783	Ok to Blink	0.02329	0	0
62.8	Ok to Blink	0.02392	0	0
62.817	Ok to Blink	0.02454	0	0
62.833	Ok to Blink	0.02379	0	0
62.85	Ok to Blink	0.02409	0	0
62.867	Ok to Blink	0.02428	0	0
62.883	Ok to Blink	0.02413	0	0
62.9	Ok to Blink	0.02424	0	0
62.917	Ok to Blink	0.02506	0	0
62.934	Ok to Blink	0.02533	0	0
62.95	Ok to Blink	0.02526	0	0
62.967	Ok to Blink	0.02493	0	0
62.984	Ok to Blink	0.02430	0	0
63	Ok to Blink	0.02371	0	0
63.017	Ok to Blink	0.02385	0	0
63.034	Ok to Blink	0.02309	0	0
63.05	Ok to Blink	0.02301	0	0
63.067	Ok to Blink	0.02323	0	0
63.084	Ok to Blink	0.02334	0	0
63.1	Ok to Blink	0.02304	0	0
63.117	Ok to Blink	0.02340	0	0
63.134	Ok to Blink	0.02341	0	0
63.15	Ok to Blink	0.02337	0	0
63.167	Ok to Blink	0.02347	0	0
63.184	Ok to Blink	0.02343	0	0
63.2	Ok to Blink	0.02334	0	0
63.217	Ok to Blink	0.02342	0	0
63.234	Ok to Blink	0.02351	0	0
63.251	Ok to Blink	0.02381	0	0
63.267	Ok to Blink	0.02441	0	0
63.284	Ok to Blink	0.02481	0	0
63.301	Ok to Blink	0.02534	0	0
63.317	Ok to Blink	0.02529	0	0
63.334	Ok to Blink	0.02558	0	0
63.351	Ok to Blink	0.02551	0	0
63.367	Ok to Blink	0.02493	0	0
63.384	Ok to Blink	0.02445	0	0
63.401	Ok to Blink	0.02452	0	0
63.417	Ok to Blink	0.02399	0	0
63.434	Ok to Blink	0.02360	0	0
63.451	Ok to Blink	0.02373	0	0
63.467	Ok to Blink	0.02353	0	0
63.484	Ok to Blink	0.02347	0	0
63.501	Ok to Blink	0.02353	0	0
63.517	Ok to Blink	0.02371	0	0
63.534	Ok to Blink	0.02375	0	0
63.551	Ok to Blink	0.02392	0	0
63.568	Ok to Blink	0.02410	0	0
63.584	Ok to Blink	0.02418	0	0
63.601	Ok to Blink	0.02379	0	0
63.618	Ok to Blink	0.02367	0	0
63.634	Ok to Blink	0.02358	0	0
63.651	Ok to Blink	0.02335	0	0
63.668	Ok to Blink	0.02303	0	0
63.684	Ok to Blink	0.02306	0	0
63.701	Ok to Blink	0.02308	0	0
63.718	Ok to Blink	0.02320	0	0
63.734	Ok to Blink	0.02352	0	0
63.751	Ok to Blink	0.02403	0	0
63.768	Ok to Blink	0.02417	0	0
63.784	Ok to Blink	0.02439	0	0
63.801	Ok to Blink	0.02453	0	0
63.818	Ok to Blink	0.02436	0	0
63.834	Ok to Blink	0.02418	0	0
63.851	Ok to Blink	0.02412	0	0
63.868	Ok to Blink	0.02428	0	0
63.884	Ok to Blink	0.02413	0	0
63.901	Ok to Blink	0.02460	0	0
63.918	Ok to Blink	0.02470	0	0
63.935	Ok to Blink	0.02504	0	0
63.951	Ok to Blink	0.02545	0	0
63.968	Ok to Blink	0.02575	0	0
63.985	Ok to Blink	0.02522	0	0
64.001	Ok to Blink	0.02511	0	0
64.018	Ok to Blink	0.02517	0	0
64.035	Ok to Blink	0.02436	0	0
64.051	Ok to Blink	0.02428	0	0
64.068	Ok to Blink	0.02421	0	0
64.085	Ok to Blink	0.02393	0	0
64.101	Ok to Blink	0.02351	0	0
64.118	Ok to Blink	0.02380	0	0
64.135	Ok to Blink	0.02404	0	0
64.151	Ok to Blink	0.02420	0	0
64.168	Ok to Blink	0.02423	0	0
64.185	Ok to Blink	0.02417	0	0
64.201	Ok to Blink	0.02411	0	0
64.218	Ok to Blink	0.02359	0	0
64.235	Ok to Blink	0.02347	0	0
64.252	Ok to Blink	0.02359	0	0
64.268	Ok to Blink	0.02384	0	0
64.285	Ok to Blink	0.02422	0	0
64.302	Ok to Blink	0.02423	0	0
64.318	Ok to Blink	0.02443	0	0
64.335	Ok to Blink	0.02427	0	0
64.352	Ok to Blink	0.02457	0	0
64.368	Ok to Blink	0.02429	0	0
64.385	Ok to Blink	0.02414	0	0
64.402	Ok to Blink	0.02398	0	0
64.418	Ok to Blink	0.02429	0	0
64.435	Ok to Blink	0.02440	0	0
64.452	Ok to Blink	0.02467	0	0
64.468	Ok to Blink	0.02493	0	0
64.485	Ok to Blink	0.02509	0	0
64.502	Ok to Blink	0.02474	0	0
64.518	Ok to Blink	0.02398	0	0
64.535	Ok to Blink	0.02403	0	0
64.552	Ok to Blink	0.02360	0	0
64.569	Ok to Blink	0.02319	0	0
64.585	Ok to Blink	0.02339	0	0
64.602	Ok to Blink	0.02368	0	0
64.619	Ok to Blink	0.02383	0	0
64.635	Ok to Blink	0.02434	0	0
64.652	Ok to Blink	0.02519	0	0
64.669	Ok to Blink	0.02533	0	0
64.685	Ok to Blink	0.02523	0	0
64.702	Ok to Blink	0.02480	0	0
64.719	Ok to Blink	0.02454	0	0
64.735	Ok to Blink	0.02387	0	0
64.752	Ok to Blink	0.02412	0	0
64.769	Ok to Blink	0.02425	0	0
64.785	Ok to Blink	0.02393	0	0
64.802	Ok to Blink	0.02394	0	0
64.819	Ok to Blink	0.02388	0	0
64.835	Ok to Blink	0.02378	0	0
64.852	Ok to Blink	0.02358	0	0
64.869	Ok to Blink	0.02368	0	0
64.885	Ok to Blink	0.02375	0	0
64.902	Ok to Blink	0.02366	0	0
64.919	Ok to Blink	0.02309	0	0
64.936	Ok to Blink	0.02259	0	0
64.952	Ok to Blink	0.02300	0	0
64.969	Ok to Blink	0.02793	0	0
64.986	Ok to Blink	0.03185	0	0
65.002	Ok to Blink	0.03589	0	0
65.019	Ok to Blink	0.04033	0	0
65.036	Ok to Blink	0.04338	0	0
65.052	Ok to Blink	0.03970	0	0
65.069	Ok to Blink	0.03651	0	0
65.086	Ok to Blink	0.03249	0	0
65.102	Ok to Blink	0.02848	0	0
65.119	Ok to Blink	0.02455	0	0
65.136	Ok to Blink	0.02336	0	0
65.152	Ok to Blink	0.02311	0	0
65.169	Ok to Blink	0.02347	0	0
65.186	Ok to Blink	0.02371	0	0
65.202	Ok to Blink	0.02450	0	0
65.219	Ok to Blink	0.02486	0	0
65.236	Ok to Blink	0.02497	0	0
65.253	Ok to Blink	0.02519	0	0
65.269	Ok to Blink	0.02535	0	0
65.286	Ok to Blink	0.02538	0	0
65.303	Ok to Blink	0.02512	0	0
65.319	Ok to Blink	0.02522	0	0
65.336	Ok to Blink	0.02467	0	0
65.353	Ok to Blink	0.02477	0	0
65.369	Ok to Blink	0.02422	0	0
65.386	Ok to Blink	0.02443	0	0
65.403	Ok to Blink	0.02423	0	0
65.419	Ok to Blink	0.02490	0	0
65.436	Ok to Blink	0.02508	0	0
65.453	Ok to Blink	0.02551	0	0
65.469	Ok to Blink	0.02550	0	0
65.486	Ok to Blink	0.02564	0	0
65.503	Ok to Blink	0.02464	0	0
65.519	Ok to Blink	0.02479	0	0
65.536	Ok to Blink	0.02501	0	0
65.553	Ok to Blink	0.02475	0	0
65.57	Ok to Blink	0.02427	0	0
65.586	Ok to Blink	0.02501	0	0
65.603	Ok to Blink	0.02477	0	0
65.62	Ok to Blink	0.02464	0	0
65.636	Ok to Blink	0.02473	0	0
65.653	Ok to Blink	0.02490	0	0
65.67	Ok to Blink	0.02514	0	0
65.686	Ok to Blink	0.02493	0	0
65.703	Ok to Blink	0.02483	0	0
65.72	Ok to Blink	0.02515	0	0
65.736	Ok to Blink	0.02542	0	0
65.753	Ok to Blink	0.02448	0	0
65.77	Ok to Blink	0.02411	0	0
65.786	Ok to Blink	0.02404	0	0
65.803	Ok to Blink	0.02329	0	0
65.82	Ok to Blink	0.02242	0	0
65.836	Ok to Blink	0.02313	0	0
