time	rmse	false positive	false negative
22.906	0.012632	0	0
22.922	0.012038	0	0
22.939	0.011751	0	0
22.956	0.011375	0	0
22.972	0.011699	0	0
22.989	0.011053	0	0
23.006	0.011883	0	0
23.023	0.012166	0	0
23.039	0.012049	0	0
23.056	0.011515	0	0
23.073	0.011988	0	0
23.089	0.011479	0	0
23.106	0.011157	0	0
23.123	0.011146	0	0
23.139	0.011825	0	0
23.156	0.011947	0	0
23.173	0.012142	0	0
23.189	0.012054	0	0
23.206	0.012196	0	0
23.223	0.011727	0	0
23.239	0.011358	0	0
23.256	0.011482	0	0
23.273	0.011581	0	0
23.289	0.012156	0	0
23.306	0.012058	0	0
23.323	0.013113	0	0
23.339	0.013016	0	0
23.356	0.012700	0	0
23.373	0.012121	0	0
23.390	0.012136	0	0
23.406	0.011369	0	0
23.423	0.011205	0	0
23.440	0.011523	0	0
23.456	0.011641	0	0
23.473	0.011647	0	0
23.490	0.011370	0	0
23.506	0.011278	0	0
23.523	0.011809	0	0
23.540	0.011503	0	0
23.556	0.011900	0	0
23.573	0.013185	0	0
23.590	0.013629	0	0
23.606	0.013112	0	0
23.623	0.012985	0	0
23.640	0.013015	0	0
23.656	0.011719	0	0
23.673	0.011662	0	0
23.690	0.011706	0	0
23.707	0.012050	0	0
23.723	0.011726	0	0
23.740	0.012101	0	0
23.757	0.012135	0	0
23.773	0.012342	0	0
23.790	0.012096	0	0
23.807	0.012382	0	0
23.823	0.012003	0	0
23.840	0.012446	0	0
23.857	0.012292	0	0
23.873	0.012580	0	0
23.890	0.012061	0	0
23.907	0.012359	0	0
23.923	0.011457	0	0
23.940	0.011365	0	0
23.957	0.010965	0	0
23.973	0.011288	0	0
23.990	0.011158	0	0
24.007	0.011431	0	0
24.024	0.011623	0	0
24.040	0.013238	0	0
24.057	0.015161	0	0
24.074	0.016865	0	0
24.090	0.018880	0	0
24.107	0.021774	0	0
24.124	0.023532	0	0
24.140	0.024323	0	0
24.157	0.024941	0	0
24.174	0.025195	0	0
24.190	0.024329	0	0
24.207	0.023212	0	0
24.224	0.022637	0	0
24.240	0.022537	0	0
24.257	0.022210	0	0
24.274	0.022036	0	0
24.290	0.021229	0	0
24.307	0.019766	0	0
24.324	0.018450	0	0
24.340	0.017032	0	0
24.357	0.016072	0	0
24.374	0.016236	0	0
24.391	0.016044	0	0
24.407	0.015767	0	0
24.424	0.015489	0	0
24.441	0.014865	0	0
24.457	0.013299	0	0
24.474	0.013121	0	0
24.491	0.012514	0	0
24.507	0.012129	0	0
24.524	0.011845	0	0
24.541	0.011953	0	0
24.557	0.011244	0	0
24.574	0.011323	0	0
24.591	0.011297	0	0
24.607	0.010614	0	0
24.624	0.010375	0	0
24.641	0.010156	0	0
24.657	0.010115	0	0
24.674	0.010525	0	0
24.691	0.011302	0	0
24.708	0.011578	0	0
24.724	0.011901	0	0
24.741	0.011861	0	0
24.758	0.011583	0	0
24.774	0.011715	0	0
24.791	0.011599	0	0
24.808	0.011833	0	0
24.824	0.011207	0	0
24.841	0.010937	0	0
24.858	0.010074	0	0
24.874	0.009767	0	0
24.891	0.010047	0	0
24.908	0.010362	0	0
24.924	0.010294	0	0
24.941	0.010696	0	0
24.958	0.010777	0	0
24.974	0.010039	0	0
24.991	0.010447	0	0
25.008	0.010839	0	0
25.025	0.010845	0	0
25.041	0.010727	0	0
25.058	0.010759	0	0
25.075	0.010208	0	0
25.091	0.009926	0	0
25.108	0.010120	0	0
25.125	0.010171	0	0
25.141	0.010492	0	0
25.158	0.010822	0	0
25.175	0.011153	0	0
25.191	0.011179	0	0
25.208	0.012005	0	0
25.225	0.012219	0	0
25.241	0.012462	0	0
25.258	0.012284	0	0
25.275	0.012614	0	0
25.291	0.012070	0	0
25.308	0.011540	0	0
25.325	0.011805	0	0
25.341	0.012268	0	0
25.358	0.012148	0	0
25.375	0.013387	0	0
25.392	0.014348	0	0
25.408	0.014030	0	0
25.425	0.013636	0	0
25.442	0.014017	0	0
25.458	0.013029	0	0
25.475	0.013316	0	0
25.492	0.013236	0	0
25.508	0.013236	0	0
25.525	0.012868	0	0
25.542	0.012612	0	0
25.558	0.011378	0	0
25.575	0.011273	0	0
25.592	0.010738	0	0
25.608	0.010443	0	0
25.625	0.010602	0	0
25.642	0.010862	0	0
25.658	0.012246	0	0
25.675	0.012969	0	0
25.692	0.013933	0	0
25.709	0.013903	0	0
25.725	0.013689	0	0
25.742	0.012380	0	0
25.759	0.012007	0	0
25.775	0.010921	0	0
25.792	0.011092	0	0
25.809	0.011423	0	0
25.825	0.011502	0	0
25.842	0.011953	0	0
25.859	0.012323	0	0
25.875	0.012050	0	0
25.892	0.012271	0	0
25.909	0.012190	0	0
25.925	0.012093	0	0
25.942	0.011705	0	0
25.959	0.011602	0	0
25.975	0.010932	0	0
25.992	0.011051	0	0
26.009	0.011450	0	0
26.026	0.011227	0	0
26.042	0.011832	0	0
26.059	0.011958	0	0
26.076	0.011943	0	0
26.092	0.011341	0	0
26.109	0.011569	0	0
26.126	0.010978	0	0
26.142	0.011674	0	0
26.159	0.011993	0	0
26.176	0.012575	0	0
26.192	0.012507	0	0
26.209	0.012649	0	0
26.226	0.012380	0	0
26.242	0.012322	0	0
26.259	0.011891	0	0
26.276	0.011630	0	0
26.292	0.011704	0	0
26.309	0.011764	0	0
26.326	0.011563	0	0
26.342	0.011037	0	0
26.359	0.012348	0	0
26.376	0.013537	0	0
26.393	0.015520	0	0
26.409	0.017905	0	0
26.426	0.021074	0	0
26.443	0.023359	0	0
26.459	0.025507	0	0
26.476	0.026195	0	0
26.493	0.026100	0	0
26.509	0.025234	0	0
26.526	0.024466	0	0
26.543	0.023066	0	0
26.559	0.021957	0	0
26.576	0.021066	0	0
26.593	0.020874	0	0
26.609	0.019533	0	0
26.626	0.018841	0	0
26.643	0.017756	0	0
26.659	0.016892	0	0
26.676	0.015790	0	0
26.693	0.015217	0	0
26.710	0.015048	0	0
26.726	0.014493	0	0
26.743	0.014312	0	0
26.760	0.015619	0	0
26.776	0.015915	0	0
26.793	0.015824	0	0
26.810	0.016102	0	0
26.826	0.016587	0	0
26.843	0.015311	0	0
26.860	0.015342	0	0
26.876	0.015134	0	0
26.893	0.015256	0	0
26.910	0.015247	0	0
26.926	0.015576	0	0
26.943	0.014764	0	0
26.960	0.013958	0	0
26.976	0.013290	0	0
26.993	0.012576	0	0
27.010	0.011796	0	0
27.027	0.012317	0	0
27.043	0.012435	0	0
27.060	0.012856	0	0
27.077	0.012493	0	0
27.093	0.012272	0	0
27.110	0.011300	0	0
27.127	0.011071	0	0
27.143	0.011002	0	0
27.160	0.010854	0	0
27.177	0.010575	0	0
27.193	0.010801	0	0
27.210	0.010879	0	0
27.227	0.010078	0	0
27.243	0.009676	0	0
27.260	0.009337	0	0
27.277	0.009669	0	0
27.293	0.009202	0	0
27.310	0.010100	0	0
27.327	0.010970	0	0
27.343	0.011716	0	0
27.360	0.011623	0	0
27.377	0.011889	0	0
27.394	0.011669	0	0
27.410	0.012299	0	0
27.427	0.012371	0	0
27.444	0.012470	0	0
27.460	0.012757	0	0
27.477	0.012881	0	0
27.494	0.012276	0	0
27.510	0.012493	0	0
27.527	0.012859	0	0
27.544	0.013279	0	0
27.560	0.013278	0	0
27.577	0.013242	0	0
27.594	0.012540	0	0
27.610	0.011990	0	0
27.627	0.012022	0	0
27.644	0.012426	0	0
27.660	0.012529	0	0
27.677	0.013536	0	0
27.694	0.014025	0	0
27.711	0.013785	0	0
27.727	0.014081	0	0
27.744	0.013859	0	0
27.761	0.013357	0	0
27.777	0.012961	0	0
27.794	0.013069	0	0
27.811	0.011940	0	0
27.827	0.011942	0	0
27.844	0.012425	0	0
27.861	0.012712	0	0
27.877	0.012914	0	0
27.894	0.012780	0	0
27.911	0.012592	0	0
27.927	0.012392	0	0
27.944	0.012263	0	0
27.961	0.012040	0	0
27.977	0.012454	0	0
27.994	0.012610	0	0
28.011	0.012132	0	0
28.028	0.012089	0	0
28.044	0.012057	0	0
28.061	0.012278	0	0
28.078	0.012018	0	0
28.094	0.011846	0	0
28.111	0.011594	0	0
28.128	0.011178	0	0
28.144	0.010499	0	0
28.161	0.010109	0	0
28.178	0.010241	0	0
28.194	0.010473	0	0
28.211	0.010609	0	0
28.228	0.011148	0	0
28.244	0.012080	0	0
28.261	0.012093	0	0
28.278	0.011772	0	0
28.294	0.011659	0	0
28.311	0.011349	0	0
28.328	0.011789	0	0
28.344	0.012047	0	0
28.361	0.011918	0	0
28.378	0.012700	0	0
28.395	0.013268	0	0
28.411	0.012760	0	0
28.428	0.012815	0	0
28.445	0.013921	0	0
28.461	0.013757	0	0
28.478	0.013523	0	0
28.495	0.013630	0	0
28.511	0.013508	0	0
28.528	0.012853	0	0
28.545	0.012433	0	0
28.561	0.012316	0	0
28.578	0.012199	0	0
28.595	0.013130	0	0
28.611	0.013537	0	0
28.628	0.014156	0	0
28.645	0.015264	0	0
28.661	0.016836	0	0
28.678	0.019092	0	0
28.695	0.022086	0	1
28.712	0.025629	0	0
28.728	0.028716	0	0
28.745	0.030712	0	0
28.762	0.030710	0	0
28.778	0.030118	0	0
28.795	0.028517	0	0
28.812	0.027170	0	0
28.828	0.025556	0	0
28.845	0.023944	0	0
28.862	0.022894	0	0
28.878	0.022134	0	0
28.895	0.021544	0	0
28.912	0.020852	0	0
28.928	0.020946	0	0
28.945	0.020535	0	0
28.962	0.019649	0	0
28.978	0.018143	0	0
28.995	0.017012	0	0
29.012	0.015415	0	0
29.029	0.013878	0	0
29.045	0.013250	0	0
29.062	0.012185	0	0
29.079	0.012122	0	0
29.095	0.012474	0	0
29.112	0.012986	0	0
29.129	0.013074	0	0
29.145	0.013102	0	0
29.162	0.012506	0	0
29.179	0.011891	0	0
29.195	0.011325	0	0
29.212	0.010781	0	0
29.229	0.011221	0	0
29.245	0.012536	0	0
29.262	0.012536	0	0
29.279	0.012857	0	0
29.295	0.012749	0	0
29.312	0.012853	0	0
29.329	0.011971	0	0
29.345	0.011790	0	0
29.362	0.011532	0	0
29.379	0.012100	0	0
29.396	0.012149	0	0
29.412	0.012706	0	0
29.429	0.013268	0	0
29.446	0.014176	0	0
29.462	0.013773	0	0
29.479	0.014384	0	0
29.496	0.014555	0	0
29.512	0.014649	0	0
29.529	0.013993	0	0
29.546	0.014294	0	0
29.562	0.013840	0	0
29.579	0.013711	0	0
29.596	0.013783	0	0
29.612	0.014138	0	0
29.629	0.014244	0	0
29.646	0.014181	0	0
29.662	0.014380	0	0
29.679	0.014399	0	0
29.696	0.014285	0	0
29.713	0.014194	0	0
29.729	0.014103	0	0
29.746	0.013229	0	0
29.763	0.012866	0	0
29.779	0.012628	0	0
29.796	0.012466	0	0
29.813	0.012286	0	0
29.829	0.013048	0	0
29.846	0.013122	0	0
29.863	0.012763	0	0
29.879	0.012753	0	0
29.896	0.012655	0	0
29.913	0.012114	0	0
29.929	0.012292	0	0
29.946	0.012712	0	0
29.963	0.012524	0	0
29.979	0.013066	0	0
29.996	0.013083	0	0
30.013	0.013466	0	0
30.030	0.013335	0	0
30.046	0.013634	0	0
30.063	0.013135	0	0
30.080	0.012952	0	0
30.096	0.012598	0	0
30.113	0.012546	0	0
30.130	0.011956	0	0
30.146	0.012332	0	0
30.163	0.012675	0	0
30.180	0.012664	0	0
30.196	0.012782	0	0
30.213	0.013845	0	0
30.230	0.013497	0	0
30.246	0.014201	0	0
30.263	0.015659	0	0
30.280	0.017206	0	0
30.296	0.020148	0	0
30.313	0.024481	0	0
30.330	0.027992	0	0
30.346	0.030807	0	0
30.363	0.033395	0	0
30.380	0.033949	0	0
30.397	0.033433	0	0
30.413	0.032358	0	0
30.430	0.031103	0	0
30.447	0.030186	0	0
30.463	0.029145	0	0
30.480	0.027865	0	0
30.497	0.026544	0	0
30.513	0.025607	0	0
30.530	0.024358	0	0
30.547	0.023206	0	0
30.563	0.022391	0	1
30.580	0.022216	0	0
30.597	0.021112	0	0
30.613	0.020475	0	0
30.630	0.020069	0	0
30.647	0.019509	0	0
30.663	0.019341	0	0
30.680	0.019961	0	0
30.697	0.020679	0	0
30.714	0.020256	0	0
30.730	0.020401	0	0
30.747	0.019604	0	0
30.764	0.018431	0	0
30.780	0.016927	0	0
30.797	0.017517	0	0
30.814	0.016624	0	0
30.830	0.016198	0	0
30.847	0.016241	0	0
30.864	0.015914	0	0
30.880	0.014763	0	0
30.897	0.015148	0	0
30.914	0.014930	0	0
30.930	0.014710	0	0
30.947	0.014660	0	0
30.964	0.014904	0	0
30.980	0.013904	0	0
30.997	0.013884	0	0
31.014	0.013141	0	0
31.031	0.013943	0	0
31.047	0.014027	0	0
31.064	0.014972	0	0
31.081	0.015771	0	0
31.097	0.016471	0	0
31.114	0.015766	0	0
31.131	0.015400	0	0
31.147	0.015051	0	0
31.164	0.014795	0	0
31.181	0.015218	0	0
31.197	0.015820	0	0
31.214	0.016421	0	0
31.231	0.017365	0	0
31.247	0.016826	0	0
31.264	0.016254	0	0
31.281	0.016344	0	0
31.297	0.016300	0	0
31.314	0.015644	0	0
31.331	0.016049	0	0
31.347	0.016203	0	0
31.364	0.015428	0	0
31.381	0.014999	0	0
31.398	0.015005	0	0
31.414	0.014923	0	0
31.431	0.015764	0	0
31.448	0.016209	0	0
31.464	0.015988	0	0
31.481	0.016305	0	0
31.498	0.016416	0	0
31.514	0.016271	0	0
31.531	0.016450	0	0
31.548	0.016879	0	0
31.564	0.016035	0	0
31.581	0.016129	0	0
31.598	0.014911	0	0
31.614	0.014055	0	0
31.631	0.013477	0	0
31.648	0.013143	0	0
31.664	0.012828	0	0
31.681	0.013009	0	0
31.698	0.013157	0	0
31.715	0.013435	0	0
31.731	0.014175	0	0
31.748	0.014115	0	0
31.765	0.014779	0	0
31.781	0.015010	0	0
31.798	0.014903	0	0
31.815	0.014517	0	0
31.831	0.014276	0	0
31.848	0.014280	0	0
31.865	0.014071	0	0
31.881	0.014297	0	0
31.898	0.014277	0	0
31.915	0.014253	0	0
31.931	0.013854	0	0
31.948	0.014365	0	0
31.965	0.014499	0	0
31.981	0.014551	0	0
31.998	0.014086	0	0
32.015	0.013980	0	0
32.032	0.013389	0	0
32.048	0.013134	0	0
32.065	0.013101	0	0
32.082	0.013435	0	0
32.098	0.014481	0	0
32.115	0.014598	0	0
32.132	0.014249	0	0
32.148	0.014254	0	0
32.165	0.014609	0	0
32.182	0.013131	0	0
32.198	0.013164	0	0
32.215	0.013777	0	0
32.232	0.014248	0	0
32.248	0.014025	0	0
32.265	0.014590	0	0
32.282	0.014337	0	0
32.298	0.013481	0	0
32.315	0.012373	0	0
32.332	0.011969	0	0
32.348	0.011239	0	0
32.365	0.011004	0	0
32.382	0.011089	0	0
32.399	0.011367	0	0
32.415	0.011493	0	0
32.432	0.011883	0	0
32.449	0.012476	0	0
32.465	0.012722	0	0
32.482	0.013028	0	0
32.499	0.012491	0	0
32.515	0.011975	0	0
32.532	0.011279	0	0
32.549	0.011334	0	0
32.565	0.011652	0	0
32.582	0.013047	0	0
32.599	0.013351	0	0
32.615	0.014040	0	0
32.632	0.014144	0	0
32.649	0.013292	0	0
32.665	0.012373	0	0
32.682	0.012397	0	0
32.699	0.012111	0	0
32.716	0.012205	0	0
32.732	0.012160	0	0
32.749	0.012281	0	0
32.766	0.012465	0	0
32.782	0.012599	0	0
32.799	0.012424	0	0
32.816	0.012452	0	0
32.832	0.012663	0	0
32.849	0.012778	0	0
32.866	0.013070	0	0
32.882	0.013466	0	0
32.899	0.013607	0	0
32.916	0.013151	0	0
32.932	0.012862	0	0
32.949	0.011718	0	0
32.966	0.011962	0	0
32.982	0.013136	0	0
32.999	0.013345	0	0
33.016	0.013714	0	0
33.033	0.013980	0	0
33.049	0.013429	0	0
33.066	0.012782	0	0
33.083	0.012818	0	0
33.099	0.013144	0	0
33.116	0.013548	0	0
33.133	0.013611	0	0
33.149	0.013478	0	0
33.166	0.013936	0	0
33.183	0.013348	0	0
33.199	0.013809	0	0
33.216	0.013303	0	0
33.233	0.013736	0	0
33.249	0.013689	0	0
33.266	0.014218	0	0
33.283	0.014146	0	0
33.299	0.014962	0	0
33.316	0.014922	0	0
33.333	0.015240	0	0
33.349	0.015321	0	0
33.366	0.015258	0	0
33.383	0.014736	0	0
33.400	0.014995	0	0
33.416	0.014256	0	0
33.433	0.014532	0	0
33.450	0.014264	0	0
33.466	0.014136	0	0
33.483	0.013122	0	0
33.500	0.013886	0	0
33.516	0.013841	0	0
33.533	0.013699	0	0
33.550	0.013363	0	0
33.566	0.013463	0	0
33.583	0.012577	0	0
33.600	0.011540	0	0
33.616	0.011586	0	0
33.633	0.011989	0	0
33.650	0.012755	0	0
33.666	0.013702	0	0
33.683	0.015045	0	0
33.700	0.015599	0	0
33.717	0.016359	0	0
33.733	0.015528	0	0
33.750	0.015453	0	0
33.767	0.015252	0	0
33.783	0.015203	0	0
33.800	0.014857	0	0
33.817	0.015592	0	0
33.833	0.015177	0	0
33.850	0.014340	0	0
33.867	0.014153	0	0
33.883	0.013659	0	0
33.900	0.013746	0	0
33.917	0.013452	0	0
33.933	0.013170	0	0
33.950	0.012660	0	0
33.967	0.012803	0	0
33.983	0.012523	0	0
34.000	0.012769	0	0
34.017	0.013362	0	0
34.034	0.013794	0	0
34.050	0.013706	0	0
34.067	0.013028	0	0
34.084	0.012423	0	0
34.100	0.011714	0	0
34.117	0.011102	0	0
34.134	0.011406	0	0
34.150	0.011317	0	0
34.167	0.011392	0	0
34.184	0.011902	0	0
34.200	0.012444	0	0
34.217	0.011961	0	0
34.234	0.012469	0	0
34.250	0.012406	0	0
34.267	0.011911	0	0
34.284	0.011974	0	0
34.300	0.012376	0	0
34.317	0.012934	0	0
34.334	0.013295	0	0
34.350	0.014347	0	0
34.367	0.015303	0	0
34.384	0.016109	0	0
34.401	0.017011	0	1
34.417	0.019049	0	1
34.434	0.020763	0	1
34.451	0.021430	0	1
34.467	0.021826	0	1
34.484	0.021356	0	1
34.501	0.021119	0	1
34.517	0.020067	0	1
34.534	0.019792	0	1
34.551	0.018294	0	0
34.567	0.017992	0	0
34.584	0.016381	0	0
34.601	0.016012	0	0
34.617	0.014743	0	0
34.634	0.015041	0	0
34.651	0.014154	0	0
34.667	0.014522	0	0
34.684	0.013935	0	0
34.701	0.014081	0	0
34.718	0.013349	0	0
34.734	0.013823	0	0
34.751	0.013351	0	0
34.768	0.013031	0	0
34.784	0.012951	0	0
34.801	0.013297	0	0
34.818	0.013047	0	0
34.834	0.013370	0	0
34.851	0.013335	0	0
34.868	0.013269	0	0
34.884	0.013802	0	0
34.901	0.013857	0	0
34.918	0.013213	0	0
34.934	0.013948	0	0
34.951	0.014418	0	0
34.968	0.014825	0	0
34.984	0.014751	0	0
35.001	0.015067	0	0
35.018	0.014823	0	0
35.035	0.014431	0	0
35.051	0.014441	0	0
35.068	0.014571	0	0
35.085	0.015407	0	0
35.101	0.014174	0	0
35.118	0.014458	0	0
35.135	0.013888	0	0
35.151	0.014330	0	0
35.168	0.013358	0	0
35.185	0.013867	0	0
35.201	0.013525	0	0
35.218	0.012995	0	0
35.235	0.012400	0	0
35.251	0.012684	0	0
35.268	0.012735	0	0
35.285	0.012738	0	0
35.301	0.012916	0	0
35.318	0.012998	0	0
35.335	0.013155	0	0
35.351	0.013716	0	0
35.368	0.014129	0	0
35.385	0.014829	0	0
35.402	0.015029	0	0
35.418	0.015257	0	0
35.435	0.014777	0	0
35.452	0.014471	0	0
35.468	0.014279	0	0
35.485	0.014880	0	0
35.502	0.014615	0	0
35.518	0.015254	0	0
35.535	0.015162	0	0
35.552	0.014801	0	0
35.568	0.014381	0	0
35.585	0.014350	0	0
35.602	0.013500	0	0
35.618	0.013860	0	0
35.635	0.013726	0	0
35.652	0.013769	0	0
35.668	0.014175	0	0
35.685	0.014693	0	0
35.702	0.014087	0	0
35.719	0.014000	0	0
35.735	0.013394	0	0
35.752	0.012684	0	0
35.769	0.012116	0	0
35.785	0.012384	0	0
35.802	0.012380	0	0
35.819	0.012713	0	0
35.835	0.013376	0	0
35.852	0.014008	0	0
35.869	0.013650	0	0
35.885	0.013644	0	0
35.902	0.013924	0	0
35.919	0.013789	0	0
35.935	0.014170	0	0
35.952	0.014310	0	0
35.969	0.014664	0	0
35.985	0.014133	0	0
36.002	0.013930	0	0
36.019	0.013216	0	0
36.036	0.013299	0	0
36.052	0.013340	0	0
36.069	0.013635	0	0
36.086	0.013484	0	0
36.102	0.013602	0	0
36.119	0.013307	0	0
36.136	0.013351	0	0
36.152	0.013119	0	0
36.169	0.013752	0	0
36.186	0.013802	0	0
36.202	0.014197	0	0
36.219	0.013270	0	0
36.236	0.013135	0	0
36.252	0.012553	0	0
36.269	0.012638	0	0
36.286	0.012081	0	0
36.302	0.013020	0	0
36.319	0.012801	0	0
36.336	0.012235	0	0
36.352	0.011917	0	0
36.369	0.012465	0	0
36.386	0.012111	0	0
36.403	0.012654	0	0
36.419	0.013074	0	0
36.436	0.013115	0	0
36.453	0.012827	0	0
36.469	0.012846	0	0
36.486	0.012884	0	0
36.503	0.012821	0	0
36.519	0.013199	0	0
36.536	0.013255	0	0
36.553	0.012811	0	0
36.569	0.013122	0	0
36.586	0.012877	0	0
36.603	0.012413	0	0
36.619	0.013270	0	0
36.636	0.015585	0	0
36.653	0.016769	0	0
36.669	0.020587	0	0
36.686	0.024378	0	0
36.703	0.027664	0	0
36.720	0.029834	0	0
36.736	0.031781	0	0
36.753	0.031043	0	0
36.770	0.029173	0	0
36.786	0.026669	0	0
36.803	0.024409	0	0
36.820	0.022504	0	0
36.836	0.021788	0	0
36.853	0.021295	0	0
36.870	0.020436	0	0
36.886	0.018929	0	0
36.903	0.017227	0	0
36.920	0.015685	0	0
36.936	0.015285	0	0
36.953	0.014630	0	0
36.970	0.014700	0	0
36.986	0.014702	0	0
37.003	0.014319	0	0
37.020	0.012872	0	0
37.037	0.013190	0	0
37.053	0.012333	0	0
37.070	0.012098	0	0
37.087	0.011819	0	0
37.103	0.012021	0	0
37.120	0.011640	0	0
37.137	0.012411	0	0
37.153	0.012748	0	0
37.170	0.012987	0	0
37.187	0.012866	0	0
37.203	0.012826	0	0
37.220	0.012353	0	0
37.237	0.011794	0	0
37.253	0.011579	0	0
37.270	0.011842	0	0
37.287	0.012198	0	0
37.303	0.012497	0	0
37.320	0.012973	0	0
37.337	0.012903	0	0
37.353	0.013493	0	0
37.370	0.013214	0	0
37.387	0.013208	0	0
37.404	0.013298	0	0
37.420	0.014264	0	0
37.437	0.014326	0	0
37.454	0.014504	0	0
37.470	0.014171	0	0
37.487	0.014114	0	0
37.504	0.013195	0	0
37.520	0.012388	0	0
37.537	0.011785	0	0
37.554	0.012661	0	0
37.570	0.013143	0	0
37.587	0.013305	0	0
37.604	0.013558	0	0
37.620	0.013711	0	0
37.637	0.012899	0	0
37.654	0.012102	0	0
37.670	0.011956	0	0
37.687	0.012741	0	0
37.704	0.013072	0	0
37.721	0.013716	0	0
37.737	0.014210	0	0
37.754	0.014575	0	0
37.771	0.014287	0	0
37.787	0.014367	0	0
37.804	0.014262	0	0
37.821	0.013594	0	0
37.837	0.012832	0	0
37.854	0.012022	0	0
37.871	0.011205	0	0
37.887	0.010831	0	0
37.904	0.010676	0	0
37.921	0.010812	0	0
37.937	0.011136	0	0
37.954	0.011620	0	0
37.971	0.011203	0	0
37.987	0.011709	0	0
38.004	0.012351	0	0
38.021	0.012765	0	0
38.038	0.012771	0	0
38.054	0.013138	0	0
38.071	0.012907	0	0
38.088	0.012269	0	0
38.104	0.012019	0	0
38.121	0.011856	0	0
38.138	0.012013	0	0
38.154	0.012250	0	0
38.171	0.013201	0	0
38.188	0.013486	0	0
38.204	0.013888	0	0
38.221	0.014202	0	0
38.238	0.014417	0	0
38.254	0.014256	0	0
38.271	0.013983	0	0
38.288	0.014191	0	0
38.304	0.014034	0	0
38.321	0.013228	0	0
38.338	0.012563	0	0
38.354	0.012085	0	0
38.371	0.011561	0	0
38.388	0.011486	0	0
38.405	0.011964	0	0
38.421	0.011745	0	0
38.438	0.011767	0	0
38.455	0.011898	0	0
38.471	0.011466	0	0
38.488	0.010911	0	0
38.505	0.011049	0	0
38.521	0.011425	0	0
38.538	0.011106	0	0
38.555	0.011631	0	0
38.571	0.012527	0	0
38.588	0.012683	0	0
38.605	0.012886	0	0
38.621	0.013587	0	0
38.638	0.013467	0	0
38.655	0.012707	0	0
38.671	0.012513	0	0
38.688	0.012157	0	0
38.705	0.011950	0	0
38.722	0.011950	0	0
38.738	0.012291	0	0
38.755	0.012969	0	0
38.772	0.012894	0	0
38.788	0.013139	0	0
38.805	0.012861	0	0
38.822	0.013431	0	0
38.838	0.013172	0	0
38.855	0.013252	0	0
38.872	0.012514	0	0
38.888	0.012505	0	0
38.905	0.011960	0	0
38.922	0.011882	0	0
38.938	0.011908	0	0
38.955	0.012218	0	0
38.972	0.012412	0	0
38.988	0.012843	0	0
39.005	0.012905	0	0
39.022	0.013058	0	0
39.039	0.013119	0	0
39.055	0.013761	0	0
39.072	0.013487	0	0
39.089	0.013095	0	0
39.105	0.012978	0	0
39.122	0.012988	0	0
39.139	0.012424	0	0
39.155	0.012362	0	0
39.172	0.012805	0	0
39.189	0.012504	0	0
39.205	0.012087	0	0
39.222	0.012606	0	0
39.239	0.013465	0	0
39.255	0.013529	0	0
39.272	0.014036	0	0
39.289	0.014241	0	0
39.305	0.013621	0	0
39.322	0.012412	0	0
39.339	0.012360	0	0
39.355	0.012095	0	0
39.372	0.012011	0	0
39.389	0.011480	0	0
39.406	0.012456	0	0
39.422	0.011443	0	0
39.439	0.011667	0	0
39.456	0.011445	0	0
39.472	0.011623	0	0
39.489	0.011314	0	0
39.506	0.011434	0	0
39.522	0.010862	0	0
39.539	0.011270	0	0
39.556	0.011439	0	0
39.572	0.010425	0	0
39.589	0.011489	0	0
39.606	0.011482	0	0
39.622	0.011250	0	0
39.639	0.011395	0	0
39.656	0.012159	0	0
39.672	0.011905	0	0
39.689	0.012262	0	0
39.706	0.012610	0	0
39.723	0.013392	0	0
39.739	0.013232	0	0
39.756	0.013211	0	0
39.773	0.013752	0	0
39.789	0.013295	0	0
39.806	0.012687	0	0
39.823	0.012806	0	0
39.839	0.012940	0	0
39.856	0.012681	0	0
39.873	0.013558	0	0
39.889	0.015218	0	0
39.906	0.017488	0	0
39.923	0.021288	0	1
39.939	0.025155	0	0
39.956	0.028581	0	0
39.973	0.030970	0	0
39.989	0.031957	0	0
40.006	0.030378	0	0
40.023	0.028332	0	0
40.040	0.026543	0	0
40.056	0.023867	0	0
40.073	0.022233	0	0
40.090	0.021218	0	0
40.106	0.020122	0	0
40.123	0.019087	0	0
40.140	0.018759	0	0
40.156	0.017977	0	0
40.173	0.017061	0	0
40.190	0.017740	0	0
40.206	0.017093	0	0
40.223	0.016243	0	0
40.240	0.015984	0	0
40.256	0.015349	0	0
40.273	0.013541	0	0
40.290	0.013417	0	0
40.306	0.012945	0	0
40.323	0.012526	0	0
40.340	0.012565	0	0
40.356	0.012693	0	0
40.373	0.011970	0	0
40.390	0.012023	0	0
40.407	0.011842	0	0
40.423	0.012349	0	0
40.440	0.012028	0	0
40.457	0.012572	0	0
40.473	0.012945	0	0
40.490	0.012666	0	0
40.507	0.012430	0	0
40.523	0.012974	0	0
40.540	0.013135	0	0
40.557	0.012956	0	0
40.573	0.013505	0	0
40.590	0.013505	0	0
40.607	0.013731	0	0
40.623	0.013470	0	0
40.640	0.013603	0	0
40.657	0.013021	0	0
40.673	0.012400	0	0
40.690	0.011755	0	0
40.707	0.011774	0	0
40.724	0.011362	0	0
40.740	0.012002	0	0
40.757	0.012150	0	0
40.774	0.012751	0	0
40.790	0.012745	0	0
40.807	0.013229	0	0
40.824	0.012932	0	0
