time	rmse	false positive	false negative
40.774	0.011191	0	0
40.790	0.011553	0	0
40.807	0.011850	0	0
40.824	0.012575	0	0
40.840	0.012310	0	0
40.857	0.012647	0	0
40.874	0.012147	0	0
40.890	0.012076	0	0
40.907	0.011587	0	0
40.924	0.011593	0	0
40.940	0.011352	0	0
40.957	0.011893	0	0
40.974	0.011906	0	0
40.990	0.012486	0	0
41.007	0.012589	0	0
41.024	0.012945	0	0
41.041	0.012816	0	0
41.057	0.012490	0	0
41.074	0.011901	0	0
41.091	0.012200	0	0
41.107	0.011885	0	0
41.124	0.011393	0	0
41.141	0.011315	0	0
41.157	0.011118	0	0
41.174	0.010674	0	0
41.191	0.010671	0	0
41.207	0.010969	0	0
41.224	0.010557	0	0
41.241	0.010949	0	0
41.257	0.010757	0	0
41.274	0.010896	0	0
41.291	0.010796	0	0
41.307	0.011664	0	0
41.324	0.011653	0	0
41.341	0.012010	0	0
41.357	0.011681	0	0
41.374	0.011474	0	0
41.391	0.011458	0	0
41.408	0.011090	0	0
41.424	0.011699	0	0
41.441	0.012511	0	0
41.458	0.012702	0	0
41.474	0.012612	0	0
41.491	0.012529	0	0
41.508	0.012270	0	0
41.524	0.011653	0	0
41.541	0.011645	0	0
41.558	0.011833	0	0
41.574	0.012727	0	0
41.591	0.012898	0	0
41.608	0.012768	0	0
41.624	0.012982	0	0
41.641	0.012864	0	0
41.658	0.012412	0	0
41.674	0.012601	0	0
41.691	0.012985	0	0
41.708	0.013696	0	0
41.725	0.013635	0	0
41.741	0.014081	0	0
41.758	0.013841	0	0
41.775	0.013831	0	0
41.791	0.014034	0	0
41.808	0.014460	0	0
41.825	0.014275	0	0
41.841	0.014249	0	0
41.858	0.014242	0	0
41.875	0.012680	0	0
41.891	0.011835	0	0
41.908	0.010884	0	0
41.925	0.010757	0	0
41.941	0.011612	0	0
41.958	0.012641	0	0
41.975	0.013664	0	0
41.991	0.014157	0	0
42.008	0.013789	0	0
42.025	0.013248	0	0
42.042	0.012913	0	0
42.058	0.011635	0	0
42.075	0.011816	0	0
42.092	0.012028	0	0
42.108	0.011492	0	0
42.125	0.011193	0	0
42.142	0.011143	0	0
42.158	0.010628	0	0
42.175	0.010404	0	0
42.192	0.010400	0	0
42.208	0.010673	0	0
42.225	0.010972	0	0
42.242	0.011009	0	0
42.258	0.011021	0	0
42.275	0.010729	0	0
42.292	0.011002	0	0
42.308	0.011386	0	0
42.325	0.011602	0	0
42.342	0.012075	0	0
42.358	0.012687	0	0
42.375	0.012720	0	0
42.392	0.012577	0	0
42.409	0.012602	0	0
42.425	0.012987	0	0
42.442	0.012728	0	0
42.459	0.012847	0	0
42.475	0.012702	0	0
42.492	0.013074	0	0
42.509	0.012200	0	0
42.525	0.011932	0	0
42.542	0.011388	0	0
42.559	0.011398	0	0
42.575	0.010998	0	0
42.592	0.011762	0	0
42.609	0.011795	0	0
42.625	0.012160	0	0
42.642	0.012418	0	0
42.659	0.012283	0	0
42.675	0.011642	0	0
42.692	0.012037	0	0
42.709	0.012387	0	0
42.726	0.012180	0	0
42.742	0.012696	0	0
42.759	0.012799	0	0
42.776	0.012257	0	0
42.792	0.011375	0	0
42.809	0.011647	0	0
42.826	0.011372	0	0
42.842	0.011097	0	0
42.859	0.011893	0	0
42.876	0.012618	0	0
42.892	0.012322	0	0
42.909	0.013070	0	0
42.926	0.013397	0	0
42.942	0.013093	0	0
42.959	0.012493	0	0
42.976	0.012524	0	0
42.992	0.011373	0	0
43.009	0.011389	0	0
43.026	0.010845	0	0
43.043	0.010745	0	0
43.059	0.010542	0	0
43.076	0.010964	0	0
43.093	0.010579	0	0
43.109	0.010797	0	0
43.126	0.010894	0	0
43.143	0.010917	0	0
43.159	0.011300	0	0
43.176	0.011837	0	0
43.193	0.011639	0	0
43.209	0.011586	0	0
43.226	0.011384	0	0
43.243	0.011218	0	0
43.259	0.010348	0	0
43.276	0.010478	0	0
43.293	0.010001	0	0
43.309	0.011241	0	0
43.326	0.012769	0	0
43.343	0.015257	0	0
43.359	0.017712	0	0
43.376	0.020950	0	0
43.393	0.022164	0	0
43.410	0.023477	0	0
43.426	0.023041	0	0
43.443	0.022019	0	0
43.460	0.020809	0	0
43.476	0.019704	0	0
43.493	0.016290	0	0
43.510	0.015237	0	0
43.526	0.014683	0	0
43.543	0.013392	0	0
43.560	0.012804	0	0
43.576	0.012993	0	0
43.593	0.012385	0	0
43.610	0.011281	0	0
43.626	0.010916	0	0
43.643	0.010508	0	0
43.660	0.010595	0	0
43.676	0.010549	0	0
43.693	0.011053	0	0
43.710	0.011150	0	0
43.727	0.010968	0	0
43.743	0.010938	0	0
43.760	0.011254	0	0
43.777	0.010705	0	0
43.793	0.010416	0	0
43.810	0.010357	0	0
43.827	0.009928	0	0
43.843	0.009649	0	0
43.860	0.009960	0	0
43.877	0.010362	0	0
43.893	0.010928	0	0
43.910	0.011431	0	0
43.927	0.011599	0	0
43.943	0.011675	0	0
43.960	0.011904	0	0
43.977	0.011420	0	0
43.993	0.011258	0	0
44.010	0.011303	0	0
44.027	0.011553	0	0
44.044	0.011501	0	0
44.060	0.012426	0	0
44.077	0.012698	0	0
44.094	0.012334	0	0
44.110	0.012067	0	0
44.127	0.012210	0	0
44.144	0.012224	0	0
44.160	0.012618	0	0
44.177	0.013190	0	0
44.194	0.013080	0	0
44.210	0.012968	0	0
44.227	0.012986	0	0
44.244	0.013025	0	0
44.260	0.012612	0	0
44.277	0.012826	0	0
44.294	0.012455	0	0
44.310	0.011690	0	0
44.327	0.011132	0	0
44.344	0.011355	0	0
44.360	0.011593	0	0
44.377	0.012243	0	0
44.394	0.012642	0	0
44.411	0.013448	0	0
44.427	0.013387	0	0
44.444	0.013582	0	0
44.461	0.012691	0	0
44.477	0.012512	0	0
44.494	0.011997	0	0
44.511	0.012226	0	0
44.527	0.011892	0	0
44.544	0.012340	0	0
44.561	0.012041	0	0
44.577	0.012410	0	0
44.594	0.012796	0	0
44.611	0.012612	0	0
44.627	0.013034	0	0
44.644	0.013177	0	0
44.661	0.012607	0	0
44.677	0.012694	0	0
44.694	0.012751	0	0
44.711	0.012825	0	0
44.728	0.012838	0	0
44.744	0.013339	0	0
44.761	0.012847	0	0
44.778	0.013344	0	0
44.794	0.012540	0	0
44.811	0.013222	0	0
44.828	0.012650	0	0
44.844	0.012398	0	0
44.861	0.012010	0	0
44.878	0.012563	0	0
44.894	0.011973	0	0
44.911	0.012358	0	0
44.928	0.012264	0	0
44.944	0.012532	0	0
44.961	0.012834	0	0
44.978	0.012634	0	0
44.994	0.013199	0	0
45.011	0.013452	0	0
45.028	0.013221	0	0
45.045	0.013037	0	0
45.061	0.013115	0	0
45.078	0.011927	0	0
45.095	0.011378	0	0
45.111	0.011652	0	0
45.128	0.011214	0	0
45.145	0.011167	0	0
45.161	0.012049	0	0
45.178	0.012658	0	0
45.195	0.013223	0	0
45.211	0.012991	0	0
45.228	0.013142	0	0
45.245	0.012464	0	0
45.261	0.012521	0	0
45.278	0.012119	0	0
45.295	0.012252	0	0
45.311	0.012148	0	0
45.328	0.012184	0	0
45.345	0.011450	0	0
45.361	0.011187	0	0
45.378	0.011215	0	0
45.395	0.011069	0	0
45.412	0.010895	0	0
45.428	0.011738	0	0
45.445	0.011704	0	0
45.462	0.011845	0	0
45.478	0.011566	0	0
45.495	0.011958	0	0
45.512	0.011657	0	0
45.528	0.011638	0	0
45.545	0.011903	0	0
45.562	0.012439	0	0
45.578	0.012098	0	0
45.595	0.012119	0	0
45.612	0.012102	0	0
45.628	0.012050	0	0
45.645	0.011541	0	0
45.662	0.011541	0	0
45.678	0.012013	0	0
45.695	0.011873	0	0
45.712	0.012022	0	0
45.729	0.012598	0	0
45.745	0.012641	0	0
45.762	0.012019	0	0
45.779	0.012488	0	0
45.795	0.012720	0	0
45.812	0.012506	0	0
45.829	0.012440	0	0
45.845	0.012563	0	0
45.862	0.012017	0	0
45.879	0.011391	0	0
45.895	0.011334	0	0
45.912	0.012214	0	0
45.929	0.011922	0	0
45.945	0.011781	0	0
45.962	0.012256	0	0
45.979	0.012829	0	0
45.995	0.012007	0	0
46.012	0.012085	0	0
46.029	0.012233	0	0
46.046	0.011259	0	0
46.062	0.010751	0	0
46.079	0.011159	0	0
46.096	0.010528	0	0
46.112	0.010718	0	0
46.129	0.011154	0	0
46.146	0.011248	0	0
46.162	0.011341	0	0
46.179	0.012599	0	0
46.196	0.012439	0	0
46.212	0.012571	0	0
46.229	0.012852	0	0
46.246	0.012313	0	0
46.262	0.011098	0	0
46.279	0.011620	0	0
46.296	0.011657	0	0
46.312	0.011020	0	0
46.329	0.011085	0	0
46.346	0.011543	0	0
46.362	0.011105	0	0
46.379	0.010716	0	0
46.396	0.010888	0	0
46.413	0.010785	0	0
46.429	0.011188	0	0
46.446	0.010882	0	0
46.463	0.011016	0	0
46.479	0.010796	0	0
46.496	0.010798	0	0
46.513	0.010752	0	0
46.529	0.011099	0	0
46.546	0.011143	0	0
46.563	0.012016	0	0
46.579	0.012926	0	0
46.596	0.013063	0	0
46.613	0.013451	0	0
46.629	0.013999	0	0
46.646	0.013347	0	0
46.663	0.012564	0	0
46.679	0.012225	0	0
46.696	0.011262	0	0
46.713	0.010343	0	0
46.730	0.010606	0	0
46.746	0.010642	0	0
46.763	0.010823	0	0
46.780	0.011330	0	0
46.796	0.012166	0	0
46.813	0.012364	0	0
46.830	0.012732	0	0
46.846	0.012884	0	0
46.863	0.013110	0	0
46.880	0.013032	0	0
46.896	0.012926	0	0
46.913	0.012943	0	0
46.930	0.012958	0	0
46.946	0.012958	0	0
46.963	0.012834	0	0
46.980	0.012556	0	0
46.996	0.012421	0	0
47.013	0.013141	0	0
47.030	0.012887	0	0
47.047	0.013181	0	0
47.063	0.013678	0	0
47.080	0.013660	0	0
47.097	0.013070	0	0
47.113	0.014327	0	0
47.130	0.014236	0	0
47.147	0.013927	0	0
47.163	0.014421	0	0
47.180	0.014900	0	0
47.197	0.013746	0	0
47.213	0.013379	0	0
47.230	0.013072	0	0
47.247	0.012440	0	0
47.263	0.011777	0	0
47.280	0.011543	0	0
47.297	0.011396	0	0
47.313	0.011475	0	0
47.330	0.011414	0	0
47.347	0.011146	0	0
47.363	0.011164	0	0
47.380	0.011438	0	0
47.397	0.011213	0	0
47.414	0.011026	0	0
47.430	0.010644	0	0
47.447	0.010903	0	0
47.464	0.010652	0	0
47.480	0.010943	0	0
47.497	0.011053	0	0
47.514	0.011505	0	0
47.530	0.011742	0	0
47.547	0.011472	0	0
47.564	0.011453	0	0
47.580	0.011158	0	0
47.597	0.011730	0	0
47.614	0.011431	0	0
47.630	0.012145	0	0
47.647	0.012231	0	0
47.664	0.013033	0	0
47.680	0.012825	0	0
47.697	0.013072	0	0
47.714	0.013243	0	0
47.731	0.013270	0	0
47.747	0.012783	0	0
47.764	0.012793	0	0
47.781	0.012665	0	0
47.797	0.012312	0	0
47.814	0.011642	0	0
47.831	0.011399	0	0
47.847	0.011333	0	0
47.864	0.011726	0	0
47.881	0.011368	0	0
47.897	0.011691	0	0
47.914	0.011838	0	0
47.931	0.011597	0	0
47.947	0.010835	0	0
47.964	0.010796	0	0
47.981	0.010933	0	0
47.997	0.010759	0	0
48.014	0.010570	0	0
48.031	0.010910	0	0
48.048	0.011139	0	0
48.064	0.011305	0	0
48.081	0.012068	0	0
48.098	0.012630	0	0
48.114	0.013233	0	0
48.131	0.013523	0	0
48.148	0.013228	0	0
48.164	0.012945	0	0
48.181	0.012538	0	0
48.198	0.012111	0	0
48.214	0.011258	0	0
48.231	0.011486	0	0
48.248	0.011727	0	0
48.264	0.011907	0	0
48.281	0.011814	0	0
48.298	0.012692	0	0
48.314	0.012802	0	0
48.331	0.012363	0	0
48.348	0.012070	0	0
48.364	0.012237	0	0
48.381	0.012117	0	0
48.398	0.012917	0	0
48.415	0.013249	0	0
48.431	0.013426	0	0
48.448	0.013173	0	0
48.465	0.013223	0	0
48.481	0.012142	0	0
48.498	0.011446	0	0
48.515	0.011349	0	0
48.531	0.011294	0	0
48.548	0.011189	0	0
48.565	0.011080	0	0
48.581	0.011465	0	0
48.598	0.011880	0	0
48.615	0.011911	0	0
48.631	0.012137	0	0
48.648	0.012321	0	0
48.665	0.012505	0	0
48.681	0.012254	0	0
48.698	0.012239	0	0
48.715	0.012490	0	0
48.732	0.012412	0	0
48.748	0.011820	0	0
48.765	0.011267	0	0
48.782	0.011407	0	0
48.798	0.011130	0	0
48.815	0.011742	0	0
48.832	0.012656	0	0
48.848	0.013261	0	0
48.865	0.012880	0	0
48.882	0.012991	0	0
48.898	0.012226	0	0
48.915	0.012269	0	0
48.932	0.012384	0	0
48.948	0.012572	0	0
48.965	0.012396	0	0
48.982	0.013231	0	0
48.998	0.012504	0	0
49.015	0.012540	0	0
49.032	0.012805	0	0
49.049	0.012582	0	0
49.065	0.011955	0	0
49.082	0.012320	0	0
49.099	0.011754	0	0
49.115	0.010862	0	0
49.132	0.010924	0	0
49.149	0.011175	0	0
49.165	0.011298	0	0
49.182	0.011923	0	0
49.199	0.012481	0	0
49.215	0.012067	0	0
49.232	0.011589	0	0
49.249	0.011311	0	0
49.265	0.011611	0	0
49.282	0.011810	0	0
49.299	0.011939	0	0
49.315	0.012005	0	0
49.332	0.011681	0	0
49.349	0.011777	0	0
49.365	0.011606	0	0
49.382	0.011951	0	0
49.399	0.012362	0	0
49.416	0.012405	0	0
49.432	0.011859	0	0
49.449	0.011436	0	0
49.466	0.011756	0	0
49.482	0.011688	0	0
49.499	0.011897	0	0
49.516	0.011703	0	0
49.532	0.012505	0	0
49.549	0.012698	0	0
49.566	0.012736	0	0
49.582	0.012866	0	0
49.599	0.012128	0	0
49.616	0.012340	0	0
49.632	0.011663	0	0
49.649	0.011115	0	0
49.666	0.011129	0	0
49.682	0.012165	0	0
49.699	0.010967	0	0
49.716	0.011124	0	0
49.733	0.011133	0	0
49.749	0.011056	0	0
49.766	0.010650	0	0
49.783	0.010894	0	0
49.799	0.010772	0	0
49.816	0.011499	0	0
49.833	0.011614	0	0
49.849	0.011684	0	0
49.866	0.012042	0	0
49.883	0.011953	0	0
49.899	0.011632	0	0
49.916	0.010928	0	0
49.933	0.011410	0	0
49.949	0.010966	0	0
49.966	0.010981	0	0
49.983	0.011008	0	0
49.999	0.011838	0	0
50.016	0.011209	0	0
50.033	0.011636	0	0
50.050	0.011925	0	0
50.066	0.012102	0	0
50.083	0.011315	0	0
50.100	0.011937	0	0
50.116	0.012360	0	0
50.133	0.011953	0	0
50.150	0.011738	0	0
50.166	0.012529	0	0
50.183	0.012326	0	0
50.200	0.011930	0	0
50.216	0.012031	0	0
50.233	0.012311	0	0
50.250	0.012198	0	0
50.266	0.011550	0	0
50.283	0.010682	0	0
50.300	0.010872	0	0
50.316	0.010311	0	0
50.333	0.009955	0	0
50.350	0.010329	0	0
50.366	0.011154	0	0
50.383	0.011117	0	0
50.400	0.011388	0	0
50.417	0.012222	0	0
50.433	0.012602	0	0
50.450	0.012753	0	0
50.467	0.012694	0	0
50.483	0.012428	0	0
50.500	0.011209	0	0
50.517	0.010902	0	0
50.533	0.010500	0	0
50.550	0.010214	0	0
50.567	0.010534	0	0
50.583	0.011075	0	0
50.600	0.010744	0	0
50.617	0.010767	0	0
50.633	0.010677	0	0
50.650	0.010413	0	0
50.667	0.010083	0	0
50.683	0.010895	0	0
50.700	0.011198	0	0
50.717	0.011272	0	0
50.734	0.011378	0	0
50.750	0.012143	0	0
50.767	0.011478	0	0
50.784	0.011003	0	0
50.800	0.010917	0	0
50.817	0.010877	0	0
50.834	0.010671	0	0
50.850	0.010661	0	0
50.867	0.011578	0	0
50.884	0.012065	0	0
50.900	0.012363	0	0
50.917	0.012381	0	0
50.934	0.012931	0	0
50.950	0.012140	0	0
50.967	0.011932	0	0
50.984	0.012070	0	0
51.000	0.011693	0	0
51.017	0.011632	0	0
51.034	0.012039	0	0
51.051	0.012838	0	0
51.067	0.013025	0	0
51.084	0.013128	0	0
51.101	0.012844	0	0
51.117	0.012304	0	0
51.134	0.011906	0	0
51.151	0.011383	0	0
51.167	0.011576	0	0
51.184	0.011653	0	0
51.201	0.011892	0	0
51.217	0.012082	0	0
51.234	0.012604	0	0
51.251	0.012553	0	0
51.267	0.012256	0	0
51.284	0.012454	0	0
51.301	0.011907	0	0
51.317	0.011071	0	0
51.334	0.011422	0	0
51.351	0.012125	0	0
51.367	0.012255	0	0
51.384	0.012739	0	0
51.401	0.013019	0	0
51.418	0.012540	0	0
51.434	0.012001	0	0
51.451	0.011571	0	0
51.468	0.011044	0	0
51.484	0.011115	0	0
51.501	0.010814	0	0
51.518	0.010961	0	0
51.534	0.010495	0	0
51.551	0.010836	0	0
51.568	0.011163	0	0
51.584	0.011590	0	0
51.601	0.011592	0	0
51.618	0.012339	0	0
51.634	0.012469	0	0
51.651	0.011956	0	0
51.668	0.012435	0	0
51.684	0.012492	0	0
51.701	0.012596	0	0
51.718	0.012253	0	0
51.735	0.012935	0	0
51.751	0.012344	0	0
51.768	0.011707	0	0
51.785	0.011579	0	0
51.801	0.011395	0	0
51.818	0.010713	0	0
51.835	0.010884	0	0
51.851	0.011767	0	0
51.868	0.011965	0	0
51.885	0.012549	0	0
51.901	0.012541	0	0
51.918	0.012298	0	0
51.935	0.011859	0	0
51.951	0.012030	0	0
51.968	0.011607	0	0
51.985	0.012208	0	0
52.001	0.012400	0	0
52.018	0.012340	0	0
52.035	0.011710	0	0
52.052	0.011984	0	0
52.068	0.011420	0	0
52.085	0.011333	0	0
52.102	0.011437	0	0
52.118	0.011993	0	0
52.135	0.011705	0	0
52.152	0.011996	0	0
52.168	0.012360	0	0
52.185	0.013000	0	0
52.202	0.012374	0	0
52.218	0.012556	0	0
52.235	0.012169	0	0
52.252	0.011813	0	0
52.268	0.011131	0	0
52.285	0.011273	0	0
52.302	0.010500	0	0
52.318	0.010462	0	0
52.335	0.010155	0	0
52.352	0.009967	0	0
52.368	0.009957	0	0
52.385	0.010788	0	0
52.402	0.011455	0	0
52.419	0.012486	0	0
52.435	0.013875	0	0
52.452	0.016477	0	0
52.469	0.018720	0	0
52.485	0.020759	0	0
52.502	0.022692	0	0
52.519	0.023311	0	0
52.535	0.022717	0	0
52.552	0.021778	0	0
52.569	0.020134	0	0
52.585	0.018105	0	0
52.602	0.016074	0	0
52.619	0.014377	0	0
52.635	0.013227	0	0
52.652	0.012781	0	0
52.669	0.012390	0	0
52.685	0.012506	0	0
52.702	0.012317	0	0
52.719	0.011578	0	0
52.736	0.011045	0	0
52.752	0.011076	0	0
52.769	0.010895	0	0
52.786	0.010689	0	0
52.802	0.011125	0	0
52.819	0.011745	0	0
52.836	0.011404	0	0
52.852	0.011078	0	0
52.869	0.011161	0	0
52.886	0.010891	0	0
52.902	0.010680	0	0
52.919	0.010345	0	0
52.936	0.011158	0	0
52.952	0.011392	0	0
52.969	0.011866	0	0
52.986	0.011703	0	0
53.002	0.012701	0	0
53.019	0.012073	0	0
53.036	0.012029	0	0
53.053	0.011476	0	0
53.069	0.011462	0	0
53.086	0.011146	0	0
53.103	0.011892	0	0
53.119	0.012244	0	0
53.136	0.012637	0	0
53.153	0.012616	0	0
53.169	0.011919	0	0
53.186	0.011124	0	0
53.203	0.010265	0	0
53.219	0.010335	0	0
53.236	0.010789	0	0
53.253	0.011202	0	0
53.269	0.011500	0	0
53.286	0.011727	0	0
53.303	0.011091	0	0
53.319	0.010661	0	0
53.336	0.010586	0	0
53.353	0.010890	0	0
53.369	0.011147	0	0
53.386	0.011896	0	0
53.403	0.012505	0	0
53.420	0.012802	0	0
53.436	0.013049	0	0
53.453	0.013370	0	0
53.470	0.013488	0	0
53.486	0.013135	0	0
53.503	0.013000	0	0
53.520	0.012466	0	0
53.536	0.011908	0	0
53.553	0.012247	0	0
53.570	0.011943	0	0
53.586	0.012650	0	0
53.603	0.013643	0	0
53.620	0.014710	0	0
53.636	0.014239	0	0
53.653	0.014575	0	0
53.670	0.013226	0	0
53.686	0.012066	0	0
53.703	0.011358	0	0
53.720	0.010937	0	0
53.737	0.010942	0	0
53.753	0.012056	0	0
53.770	0.012371	0	0
53.787	0.012850	0	0
53.803	0.013179	0	0
53.820	0.013586	0	0
53.837	0.013060	0	0
53.853	0.012804	0	0
53.870	0.012611	0	0
53.887	0.012360	0	0
53.903	0.011647	0	0
53.920	0.011281	0	0
53.937	0.011684	0	0
53.953	0.011329	0	0
53.970	0.011287	0	0
53.987	0.011440	0	0
54.003	0.011653	0	0
54.020	0.011467	0	0
54.037	0.012044	0	0
54.054	0.012039	0	0
54.070	0.011559	0	0
54.087	0.011431	0	0
54.104	0.011552	0	0
54.120	0.011131	0	0
54.137	0.011570	0	0
54.154	0.012175	0	0
54.170	0.012523	0	0
54.187	0.012359	0	0
54.204	0.012116	0	0
54.220	0.011910	0	0
54.237	0.011719	0	0
54.254	0.011742	0	0
54.270	0.011508	0	0
54.287	0.011467	0	0
54.304	0.011421	0	0
54.320	0.011857	0	0
54.337	0.011855	0	0
54.354	0.011783	0	0
54.370	0.011338	0	0
54.387	0.011199	0	0
54.404	0.010376	0	0
54.421	0.010217	0	0
54.437	0.010638	0	0
54.454	0.010751	0	0
54.471	0.010961	0	0
54.487	0.011620	0	0
54.504	0.012122	0	0
54.521	0.012111	0	0
54.537	0.012282	0	0
54.554	0.012519	0	0
54.571	0.012599	0	0
54.587	0.011800	0	0
54.604	0.011994	0	0
54.621	0.011984	0	0
54.637	0.011404	0	0
54.654	0.011020	0	0
54.671	0.011243	0	0
54.687	0.010829	0	0
54.704	0.011294	0	0
54.721	0.011594	0	0
54.738	0.011211	0	0
54.754	0.011519	0	0
54.771	0.011472	0	0
54.788	0.011372	0	0
54.804	0.011590	0	0
54.821	0.012237	0	0
54.838	0.011527	0	0
54.854	0.012369	0	0
54.871	0.012497	0	0
54.888	0.012240	0	0
54.904	0.011830	0	0
54.921	0.012282	0	0
54.938	0.011941	0	0
54.954	0.011702	0	0
54.971	0.011514	0	0
54.988	0.011588	0	0
55.004	0.012043	0	0
55.021	0.012177	0	0
55.038	0.012980	0	0
55.055	0.013436	0	0
55.071	0.014033	0	0
55.088	0.013918	0	0
55.105	0.013682	0	0
55.121	0.013531	0	0
55.138	0.014463	0	0
55.155	0.013884	0	0
55.171	0.013339	0	0
55.188	0.012857	0	0
55.205	0.012133	0	0
55.221	0.011205	0	0
55.238	0.011176	0	0
55.255	0.012011	0	0
55.271	0.013121	0	0
55.288	0.013356	0	0
55.305	0.012808	0	0
55.321	0.013183	0	0
55.338	0.012425	0	0
55.355	0.011806	0	0
55.371	0.011583	0	0
55.388	0.012512	0	0
55.405	0.012315	0	0
55.422	0.012827	0	0
55.438	0.012403	0	0
55.455	0.012909	0	0
55.472	0.012372	0	0
55.488	0.012590	0	0
55.505	0.011971	0	0
55.522	0.012104	0	0
55.538	0.012066	0	0
55.555	0.012224	0	0
55.572	0.012013	0	0
55.588	0.012456	0	0
55.605	0.013005	0	0
55.622	0.012681	0	0
55.638	0.012971	0	0
55.655	0.012267	0	0
55.672	0.012542	0	0
55.688	0.012301	0	0
55.705	0.011929	0	0
55.722	0.011678	0	0
55.739	0.012946	0	0
55.755	0.013475	0	0
55.772	0.013806	0	0
55.789	0.014411	0	0
55.805	0.014109	0	0
55.822	0.013847	0	0
55.839	0.012570	0	0
55.855	0.011661	0	0
55.872	0.011572	0	0
55.889	0.011069	0	0
55.905	0.011020	0	0
55.922	0.011402	0	0
55.939	0.011482	0	0
55.955	0.011178	0	0
55.972	0.011121	0	0
55.989	0.010568	0	0
56.005	0.010926	0	0
56.022	0.011588	0	0
56.039	0.012428	0	0
56.056	0.013172	0	0
56.072	0.013647	0	0
56.089	0.013391	0	0
56.106	0.013127	0	0
56.122	0.012705	0	0
56.139	0.012976	0	0
56.156	0.013545	0	0
56.172	0.013655	0	0
56.189	0.013424	0	0
56.206	0.013479	0	0
56.222	0.013121	0	0
56.239	0.012918	0	0
56.256	0.013159	0	0
56.272	0.013599	0	0
56.289	0.013589	0	0
56.306	0.013344	0	0
56.322	0.012178	0	0
56.339	0.011740	0	0
56.356	0.011117	0	0
56.372	0.010899	0	0
56.389	0.011383	0	0
56.406	0.012178	0	0
56.423	0.011838	0	0
56.439	0.013491	0	0
56.456	0.013651	0	0
56.473	0.013197	0	0
56.489	0.012877	0	0
56.506	0.013031	0	0
56.523	0.011472	0	0
56.539	0.011094	0	0
56.556	0.010983	0	0
56.573	0.011063	0	0
56.589	0.011345	0	0
56.606	0.011640	0	0
56.623	0.011628	0	0
56.639	0.012000	0	0
56.656	0.012176	0	0
56.673	0.011768	0	0
56.689	0.012035	0	0
56.706	0.012114	0	0
56.723	0.012447	0	0
56.740	0.012278	0	0
56.756	0.012589	0	0
56.773	0.012430	0	0
56.790	0.012199	0	0
56.806	0.012015	0	0
56.823	0.011940	0	0
56.840	0.012340	0	0
56.856	0.012168	0	0
56.873	0.012391	0	0
56.890	0.012408	0	0
56.906	0.012230	0	0
56.923	0.012459	0	0
56.940	0.012860	0	0
56.956	0.012955	0	0
56.973	0.013124	0	0
56.990	0.013412	0	0
57.006	0.012155	0	0
57.023	0.011338	0	0
57.040	0.011440	0	0
57.057	0.010899	0	0
57.073	0.010749	0	0
57.090	0.011449	0	0
57.107	0.012952	0	0
57.123	0.013244	0	0
57.140	0.013763	0	0
57.157	0.014362	0	0
57.173	0.014635	0	0
57.190	0.013792	0	0
57.207	0.013731	0	0
57.223	0.013533	0	0
57.240	0.013250	0	0
57.257	0.013450	0	0
57.273	0.013276	0	0
57.290	0.013401	0	0
57.307	0.013487	0	0
57.323	0.013173	0	0
57.340	0.012926	0	0
57.357	0.013463	0	0
57.373	0.013205	0	0
57.390	0.013065	0	0
57.407	0.013082	0	0
57.424	0.013024	0	0
57.440	0.012834	0	0
57.457	0.012803	0	0
57.474	0.012943	0	0
57.490	0.012872	0	0
57.507	0.012936	0	0
57.524	0.012770	0	0
57.540	0.012641	0	0
57.557	0.012822	0	0
57.574	0.014667	0	0
57.590	0.016243	0	0
57.607	0.017947	0	0
57.624	0.019691	0	0
57.640	0.019886	0	0
57.657	0.018949	0	0
57.674	0.017083	0	0
57.690	0.014843	0	0
57.707	0.013066	0	0
57.724	0.012556	0	0
57.741	0.011721	0	0
57.757	0.011726	0	0
57.774	0.011644	0	0
57.791	0.011664	0	0
57.807	0.012151	0	0
57.824	0.012621	0	0
57.841	0.013148	0	0
57.857	0.013917	0	0
57.874	0.013651	0	0
57.891	0.013243	0	0
57.907	0.012908	0	0
57.924	0.012168	0	0
57.941	0.012279	0	0
57.957	0.012348	0	0
57.974	0.012281	0	0
57.991	0.011897	0	0
58.007	0.012867	0	0
58.024	0.012806	0	0
58.041	0.013459	0	0
58.058	0.013124	0	0
58.074	0.013069	0	0
58.091	0.012400	0	0
58.108	0.012336	0	0
58.124	0.011725	0	0
58.141	0.011894	0	0
58.158	0.012082	0	0
58.174	0.011890	0	0
58.191	0.011254	0	0
58.208	0.011824	0	0
58.224	0.011600	0	0
58.241	0.011674	0	0
58.258	0.011901	0	0
58.274	0.011989	0	0
58.291	0.011216	0	0
58.308	0.010649	0	0
58.324	0.010484	0	0
58.341	0.009960	0	0
58.358	0.010794	0	0
58.374	0.011517	0	0
58.391	0.012320	0	0
58.408	0.013012	0	0
58.425	0.013647	0	0
58.441	0.013085	0	0
58.458	0.012293	0	0
58.475	0.012302	0	0
58.491	0.011820	0	0
58.508	0.011876	0	0
58.525	0.011667	0	0
58.541	0.012166	0	0
58.558	0.011868	0	0
58.575	0.011735	0	0
58.591	0.011714	0	0
58.608	0.011551	0	0
58.625	0.011540	0	0
58.641	0.011507	0	0
58.658	0.011552	0	0
58.675	0.010586	0	0
58.691	0.010661	0	0
