time lined up	block	rmse	false positive	false negative
89.766	OK	0.0145996	0	0
89.782	OK	0.0149155	0	0
89.799	OK	0.0144431	0	0
89.816	OK	0.0150957	0	0
89.832	OK	0.0153341	0	0
89.849	OK	0.0159052	0	0
89.866	OK	0.0154098	0	0
89.882	OK	0.0154487	0	0
89.899	OK	0.0149838	0	0
89.916	OK	0.0146509	0	0
89.932	OK	0.0151061	0	0
89.949	OK	0.0159955	0	0
89.966	OK	0.0167936	0	0
89.983	OK	0.0172742	0	0
89.999	OK	0.0180316	0	0
90.016	dont	0.0192090	0	0
90.033	dont	0.0207363	0	0
90.049	dont	0.0220600	0	0
90.066	dont	0.0228231	0	0
90.083	dont	0.0236899	0	0
90.099	dont	0.0237179	0	0
90.116	dont	0.0234517	0	0
90.133	dont	0.0232790	0	0
90.149	dont	0.0238583	0	0
90.166	dont	0.0240444	0	0
90.183	dont	0.0241438	0	0
90.199	dont	0.0242225	0	0
90.216	dont	0.0240887	0	0
90.233	dont	0.0240564	0	0
90.249	dont	0.0226775	0	0
90.266	dont	0.0218575	0	0
90.283	dont	0.0201113	0	0
90.300	dont	0.0192664	0	0
90.316	dont	0.0179941	0	0
90.333	dont	0.0180777	0	0
90.350	dont	0.0172479	0	0
90.366	dont	0.0171234	0	0
90.383	dont	0.0179127	0	0
90.400	dont	0.0187089	0	0
90.416	dont	0.0191759	0	0
90.433	dont	0.0212844	0	0
90.450	dont	0.0238283	0	0
90.466	dont	0.0244997	0	0
90.483	dont	0.0244326	0	0
90.500	dont	0.0245557	0	0
90.516	dont	0.0238658	0	0
90.533	dont	0.0219095	0	0
90.550	dont	0.0201048	0	0
90.566	dont	0.0189770	0	0
90.583	dont	0.0175378	0	0
90.600	dont	0.0156460	0	0
90.616	dont	0.0144491	0	0
90.633	dont	0.0142298	0	0
90.650	dont	0.0140445	0	0
90.667	dont	0.0139075	0	0
90.683	dont	0.0143388	0	0
90.700	dont	0.0148398	0	0
90.717	dont	0.0142173	0	0
90.733	dont	0.0138181	0	0
90.750	dont	0.0136828	0	0
90.767	dont	0.0134659	0	0
90.783	dont	0.0132968	0	0
90.800	dont	0.0132998	0	0
90.817	dont	0.0133964	0	0
90.833	dont	0.0129722	0	0
90.850	dont	0.0130541	0	0
90.867	dont	0.0124193	0	0
90.883	dont	0.0121512	0	0
90.900	dont	0.0115286	0	0
90.917	dont	0.0117724	0	0
90.933	dont	0.0107448	0	0
90.950	dont	0.0105815	0	0
90.967	dont	0.0099428	0	0
90.984	dont	0.0098634	0	0
91.000	dont	0.0093411	0	0
91.017	dont	0.0102733	0	0
91.034	dont	0.0108164	0	0
91.050	dont	0.0121539	0	0
91.067	dont	0.0133262	0	0
91.084	dont	0.0144012	0	0
91.100	dont	0.0150076	0	0
91.117	dont	0.0159476	0	0
91.134	dont	0.0162198	0	0
91.150	dont	0.0161743	0	0
91.167	dont	0.0167061	0	0
91.184	dont	0.0168004	0	0
91.200	dont	0.0164897	0	0
91.217	dont	0.0158837	0	0
91.234	dont	0.0155549	0	0
91.250	dont	0.0142926	0	0
91.267	dont	0.0144013	0	0
91.284	dont	0.0158435	0	0
91.301	dont	0.0181866	0	0
91.317	dont	0.0210677	0	0
91.334	dont	0.0245174	0	1
91.351	dont	0.0264682	0	0
91.367	dont	0.0272605	0	0
91.384	dont	0.0272543	0	0
91.401	dont	0.0263839	0	0
91.417	dont	0.0254651	0	1
91.434	dont	0.0243942	0	0
91.451	dont	0.0233757	0	0
91.467	dont	0.0222676	0	0
91.484	dont	0.0211671	0	0
91.501	dont	0.0194433	0	0
91.517	dont	0.0182497	0	0
91.534	dont	0.0172939	0	0
91.551	dont	0.0166237	0	0
91.567	dont	0.0162825	0	0
91.584	dont	0.0163793	0	0
91.601	dont	0.0162290	0	0
91.617	dont	0.0159080	0	0
91.634	dont	0.0155761	0	0
91.651	dont	0.0147772	0	0
91.668	dont	0.0142987	0	0
91.684	dont	0.0133922	0	0
91.701	dont	0.0127599	0	0
91.718	dont	0.0124541	0	0
91.734	dont	0.0126291	0	0
91.751	dont	0.0121969	0	0
91.768	dont	0.0121666	0	0
91.784	dont	0.0123021	0	0
91.801	dont	0.0118820	0	0
91.818	dont	0.0116470	0	0
91.834	dont	0.0118850	0	0
91.851	dont	0.0116602	0	0
91.868	dont	0.0116107	0	0
91.884	dont	0.0121498	0	0
91.901	dont	0.0119248	0	0
91.918	dont	0.0115742	0	0
91.934	dont	0.0119050	0	0
91.951	dont	0.0120151	0	0
91.968	dont	0.0117081	0	0
91.985	dont	0.0123650	0	0
92.001	dont	0.0129640	0	0
92.018	dont	0.0130437	0	0
92.035	dont	0.0128476	0	0
92.051	dont	0.0129755	0	0
92.068	dont	0.0123880	0	0
92.085	dont	0.0124384	0	0
92.101	dont	0.0123096	0	0
92.118	dont	0.0126823	0	0
92.135	dont	0.0124228	0	0
92.151	dont	0.0128133	0	0
92.168	dont	0.0124897	0	0
92.185	dont	0.0127438	0	0
92.201	dont	0.0122921	0	0
92.218	dont	0.0123817	0	0
92.235	dont	0.0124791	0	0
92.251	dont	0.0128359	0	0
92.268	dont	0.0126047	0	0
92.285	dont	0.0123755	0	0
92.302	dont	0.0121889	0	0
92.318	dont	0.0118628	0	0
92.335	dont	0.0114967	0	0
92.352	dont	0.0112659	0	0
92.368	dont	0.0117005	0	0
92.385	dont	0.0117356	0	0
92.402	dont	0.0114793	0	0
92.418	dont	0.0113928	0	0
92.435	dont	0.0113038	0	0
92.452	dont	0.0110782	0	0
92.468	dont	0.0112524	0	0
92.485	dont	0.0114274	0	0
92.502	dont	0.0114372	0	0
92.518	dont	0.0117799	0	0
92.535	dont	0.0116439	0	0
92.552	dont	0.0118778	0	0
92.568	dont	0.0118108	0	0
92.585	dont	0.0114638	0	0
92.602	dont	0.0117076	0	0
92.618	dont	0.0119814	0	0
92.635	dont	0.0119339	0	0
92.652	dont	0.0120532	0	0
92.669	dont	0.0121894	0	0
92.685	dont	0.0116367	0	0
92.702	dont	0.0117306	0	0
92.719	dont	0.0114821	0	0
92.735	dont	0.0116747	0	0
92.752	dont	0.0119873	0	0
92.769	dont	0.0128035	0	0
92.785	dont	0.0127695	0	0
92.802	dont	0.0131636	0	0
92.819	dont	0.0135005	0	0
92.835	dont	0.0139492	0	0
92.852	dont	0.0136561	0	0
92.869	dont	0.0135899	0	0
92.885	dont	0.0137091	0	0
92.902	dont	0.0128907	0	0
92.919	dont	0.0119393	0	0
92.935	dont	0.0116086	0	0
92.952	dont	0.0115107	0	0
92.969	dont	0.0109437	0	0
92.986	dont	0.0111637	0	0
93.002	dont	0.0115320	0	0
93.019	dont	0.0112558	0	0
93.036	dont	0.0113950	0	0
93.052	dont	0.0113848	0	0
93.069	dont	0.0109476	0	0
93.086	dont	0.0111829	0	0
93.102	dont	0.0115916	0	0
93.119	dont	0.0112974	0	0
93.136	dont	0.0112247	0	0
93.152	dont	0.0116215	0	0
93.169	dont	0.0114704	0	0
93.186	dont	0.0114116	0	0
93.202	dont	0.0118702	0	0
93.219	dont	0.0124206	0	0
93.236	dont	0.0126649	0	0
93.252	dont	0.0127493	0	0
93.269	dont	0.0125955	0	0
93.286	dont	0.0122038	0	0
93.303	dont	0.0121699	0	0
93.319	dont	0.0118463	0	0
93.336	dont	0.0120502	0	0
93.353	dont	0.0119746	0	0
93.369	dont	0.0122395	0	0
93.386	dont	0.0118957	0	0
93.403	dont	0.0124137	0	0
93.419	dont	0.0119980	0	0
93.436	dont	0.0121637	0	0
93.453	dont	0.0117778	0	0
93.469	dont	0.0118453	0	0
93.486	dont	0.0114502	0	0
93.503	dont	0.0114569	0	0
93.519	dont	0.0116648	0	0
93.536	dont	0.0121270	0	0
93.553	dont	0.0127889	0	0
93.569	dont	0.0128577	0	0
93.586	dont	0.0130658	0	0
93.603	dont	0.0132139	0	0
93.619	dont	0.0130813	0	0
93.636	dont	0.0125097	0	0
93.653	dont	0.0129006	0	0
93.670	dont	0.0128883	0	0
93.686	dont	0.0127803	0	0
93.703	dont	0.0127930	0	0
93.720	dont	0.0125042	0	0
93.736	dont	0.0121958	0	0
93.753	dont	0.0124456	0	0
93.770	dont	0.0124395	0	0
93.786	dont	0.0130251	0	0
93.803	dont	0.0137188	0	0
93.820	dont	0.0136906	0	0
93.836	dont	0.0137323	0	0
93.853	dont	0.0136827	0	0
93.870	dont	0.0132588	0	0
93.886	dont	0.0128013	0	0
93.903	dont	0.0126750	0	0
93.920	dont	0.0125186	0	0
93.936	dont	0.0127375	0	0
93.953	dont	0.0126350	0	0
93.970	dont	0.0122927	0	0
93.987	dont	0.0125421	0	0
94.003	dont	0.0122738	0	0
94.020	dont	0.0118830	0	0
94.037	dont	0.0118301	0	0
94.053	dont	0.0120638	0	0
94.070	dont	0.0115647	0	0
94.087	dont	0.0114477	0	0
94.103	dont	0.0112618	0	0
94.120	dont	0.0114901	0	0
94.137	dont	0.0116513	0	0
94.153	dont	0.0116624	0	0
94.170	dont	0.0119032	0	0
94.187	dont	0.0121259	0	0
94.203	dont	0.0116701	0	0
94.220	dont	0.0115122	0	0
94.237	dont	0.0114823	0	0
94.253	dont	0.0114196	0	0
94.270	dont	0.0116228	0	0
94.287	dont	0.0116877	0	0
94.304	dont	0.0118578	0	0
94.320	dont	0.0123786	0	0
94.337	dont	0.0126779	0	0
94.354	dont	0.0127970	0	0
94.370	dont	0.0128926	0	0
94.387	dont	0.0132375	0	0
94.404	dont	0.0130507	0	0
94.420	dont	0.0127578	0	0
94.437	dont	0.0123580	0	0
94.454	dont	0.0122657	0	0
94.470	dont	0.0119086	0	0
94.487	dont	0.0122214	0	0
94.504	dont	0.0123299	0	0
94.520	dont	0.0125645	0	0
94.537	dont	0.0131436	0	0
94.554	dont	0.0136725	0	0
94.570	dont	0.0135734	0	0
94.587	dont	0.0135825	0	0
94.604	dont	0.0131917	0	0
94.620	dont	0.0124668	0	0
94.637	dont	0.0118822	0	0
94.654	dont	0.0113494	0	0
94.671	dont	0.0111709	0	0
94.687	dont	0.0111149	0	0
94.704	dont	0.0110195	0	0
94.721	dont	0.0107830	0	0
94.737	dont	0.0109378	0	0
94.754	dont	0.0110208	0	0
94.771	dont	0.0112124	0	0
94.787	dont	0.0115939	0	0
94.804	dont	0.0120890	0	0
94.821	dont	0.0123670	0	0
94.837	dont	0.0120660	0	0
94.854	dont	0.0121938	0	0
94.871	dont	0.0120332	0	0
94.887	dont	0.0115554	0	0
94.904	dont	0.0114351	0	0
94.921	dont	0.0115871	0	0
94.937	dont	0.0118506	0	0
94.954	dont	0.0118675	0	0
94.971	dont	0.0118777	0	0
94.988	dont	0.0117681	0	0
95.004	dont	0.0122879	0	0
95.021	dont	0.0121269	0	0
95.038	dont	0.0124685	0	0
95.054	dont	0.0124410	0	0
95.071	dont	0.0127974	0	0
95.088	dont	0.0122609	0	0
95.104	dont	0.0123013	0	0
95.121	dont	0.0119631	0	0
95.138	dont	0.0127664	0	0
95.154	dont	0.0131908	0	0
95.171	dont	0.0135470	0	0
95.188	dont	0.0136200	0	0
95.204	dont	0.0136895	0	0
95.221	dont	0.0128827	0	0
95.238	dont	0.0121723	0	0
95.254	dont	0.0116701	0	0
95.271	dont	0.0114835	0	0
95.288	dont	0.0111348	0	0
95.305	dont	0.0110283	0	0
95.321	dont	0.0109614	0	0
95.338	dont	0.0112981	0	0
95.355	dont	0.0110850	0	0
95.371	dont	0.0114949	0	0
95.388	dont	0.0116391	0	0
95.405	dont	0.0115313	0	0
95.421	dont	0.0110145	0	0
95.438	dont	0.0113810	0	0
95.455	dont	0.0110609	0	0
95.471	dont	0.0111869	0	0
95.488	dont	0.0110278	0	0
95.505	dont	0.0112007	0	0
95.521	dont	0.0107948	0	0
95.538	dont	0.0108561	0	0
95.555	dont	0.0112636	0	0
95.571	dont	0.0117478	0	0
95.588	dont	0.0121652	0	0
95.605	dont	0.0127951	0	0
95.621	dont	0.0128994	0	0
95.638	dont	0.0123761	0	0
95.655	dont	0.0119301	0	0
95.672	dont	0.0114578	0	0
95.688	dont	0.0107356	0	0
95.705	dont	0.0110739	0	0
95.722	dont	0.0114470	0	0
95.738	dont	0.0114394	0	0
95.755	dont	0.0118163	0	0
95.772	dont	0.0116052	0	0
95.788	dont	0.0112873	0	0
95.805	dont	0.0109942	0	0
95.822	dont	0.0112170	0	0
95.838	dont	0.0109343	0	0
95.855	dont	0.0115158	0	0
95.872	dont	0.0115459	0	0
95.888	dont	0.0113653	0	0
95.905	dont	0.0114294	0	0
95.922	dont	0.0114470	0	0
95.938	dont	0.0112608	0	0
95.955	dont	0.0110702	0	0
95.972	dont	0.0111089	0	0
95.989	dont	0.0112757	0	0
96.005	dont	0.0116422	0	0
96.022	dont	0.0119256	0	0
96.039	dont	0.0122391	0	0
96.055	dont	0.0126300	0	0
96.072	dont	0.0129995	0	0
96.089	dont	0.0132983	0	0
96.105	dont	0.0131560	0	0
96.122	dont	0.0133764	0	0
96.139	dont	0.0132426	0	0
96.155	dont	0.0128135	0	0
96.172	dont	0.0125207	0	0
96.189	dont	0.0128440	0	0
96.205	dont	0.0124056	0	0
96.222	dont	0.0127282	0	0
96.239	dont	0.0128581	0	0
96.255	dont	0.0128461	0	0
96.272	dont	0.0130797	0	0
96.289	dont	0.0132976	0	0
96.306	dont	0.0131148	0	0
96.322	dont	0.0129205	0	0
96.339	dont	0.0129265	0	0
96.356	dont	0.0127804	0	0
96.372	dont	0.0125658	0	0
96.389	dont	0.0126474	0	0
96.406	dont	0.0127930	0	0
96.422	dont	0.0130918	0	0
96.439	dont	0.0128264	0	0
96.456	dont	0.0129835	0	0
96.472	dont	0.0131205	0	0
96.489	dont	0.0132552	0	0
96.506	dont	0.0131424	0	0
96.522	dont	0.0135513	0	0
96.539	dont	0.0141307	0	0
96.556	dont	0.0139269	0	0
96.572	dont	0.0138257	0	0
96.589	dont	0.0141594	0	0
96.606	dont	0.0139398	0	0
96.622	dont	0.0136614	0	0
96.639	dont	0.0137652	0	0
96.656	dont	0.0140903	0	0
96.673	dont	0.0135404	0	0
96.689	dont	0.0138407	0	0
96.706	dont	0.0139003	0	0
96.723	dont	0.0135038	0	0
96.739	dont	0.0133829	0	0
96.756	dont	0.0131429	0	0
96.773	dont	0.0125370	0	0
96.789	dont	0.0120740	0	0
96.806	dont	0.0118590	0	0
96.823	dont	0.0112603	0	0
96.839	dont	0.0117473	0	0
96.856	dont	0.0118758	0	0
96.873	dont	0.0120071	0	0
96.889	dont	0.0131019	0	0
96.906	dont	0.0135326	0	0
96.923	dont	0.0126022	0	0
96.939	dont	0.0122403	0	0
96.956	dont	0.0122371	0	0
96.973	dont	0.0114735	0	0
96.990	dont	0.0112187	0	0
97.006	dont	0.0117284	0	0
97.023	dont	0.0120597	0	0
97.040	dont	0.0124030	0	0
97.056	dont	0.0126577	0	0
97.073	dont	0.0129125	0	0
97.090	dont	0.0131847	0	0
97.106	dont	0.0134351	0	0
97.123	dont	0.0128316	0	0
97.140	dont	0.0123833	0	0
97.156	dont	0.0124101	0	0
97.173	dont	0.0126887	0	0
97.190	dont	0.0127222	0	0
97.206	dont	0.0133480	0	0
97.223	dont	0.0137877	0	0
97.240	dont	0.0136321	0	0
97.256	dont	0.0135129	0	0
97.273	dont	0.0135185	0	0
97.290	dont	0.0135708	0	0
97.307	dont	0.0134326	0	0
97.323	dont	0.0138557	0	0
97.340	dont	0.0139643	0	0
97.357	dont	0.0137986	0	0
97.373	dont	0.0132117	0	0
97.390	dont	0.0132117	0	0
97.407	dont	0.0128199	0	0
97.423	dont	0.0125313	0	0
97.440	dont	0.0124596	0	0
97.457	dont	0.0126476	0	0
97.473	dont	0.0127103	0	0
97.490	dont	0.0127595	0	0
97.507	dont	0.0124483	0	0
97.523	dont	0.0123272	0	0
97.540	dont	0.0127532	0	0
97.557	dont	0.0128115	0	0
97.573	dont	0.0129247	0	0
97.590	dont	0.0135326	0	0
97.607	dont	0.0138687	0	0
97.623	dont	0.0136932	0	0
97.640	dont	0.0137247	0	0
97.657	dont	0.0138165	0	0
97.674	dont	0.0133739	0	0
97.690	dont	0.0132009	0	0
97.707	dont	0.0133790	0	0
97.724	dont	0.0131593	0	0
97.740	dont	0.0127042	0	0
97.757	dont	0.0126472	0	0
97.774	dont	0.0124456	0	0
97.790	dont	0.0122443	0	0
97.807	dont	0.0125482	0	0
97.824	dont	0.0125784	0	0
97.840	dont	0.0128601	0	0
97.857	dont	0.0128730	0	0
97.874	dont	0.0124611	0	0
97.890	dont	0.0121478	0	0
97.907	dont	0.0125755	0	0
97.924	dont	0.0126380	0	0
97.940	dont	0.0125495	0	0
97.957	dont	0.0127151	0	0
97.974	dont	0.0127521	0	0
97.991	dont	0.0124511	0	0
98.007	dont	0.0123540	0	0
98.024	dont	0.0124101	0	0
98.041	dont	0.0126038	0	0
98.057	dont	0.0124844	0	0
98.074	dont	0.0127025	0	0
98.091	dont	0.0127228	0	0
98.107	dont	0.0129408	0	0
98.124	dont	0.0130877	0	0
98.141	dont	0.0131165	0	0
98.157	dont	0.0129547	0	0
98.174	dont	0.0129257	0	0
98.191	dont	0.0128745	0	0
98.207	dont	0.0126157	0	0
98.224	dont	0.0130641	0	0
98.241	dont	0.0131010	0	0
98.257	dont	0.0129415	0	0
98.274	dont	0.0132541	0	0
98.291	dont	0.0136038	0	0
98.308	dont	0.0133804	0	0
98.324	dont	0.0135826	0	0
98.341	dont	0.0138674	0	0
98.358	dont	0.0141267	0	0
98.374	dont	0.0141321	0	0
98.391	dont	0.0145352	0	0
98.408	dont	0.0148068	0	0
98.424	dont	0.0147477	0	0
98.441	dont	0.0141018	0	0
98.458	dont	0.0139544	0	0
98.474	dont	0.0133295	0	0
98.491	dont	0.0131604	0	0
98.508	dont	0.0128430	0	0
98.524	dont	0.0131079	0	0
98.541	dont	0.0128151	0	0
98.558	dont	0.0132170	0	0
98.574	dont	0.0133887	0	0
98.591	dont	0.0136105	0	0
98.608	dont	0.0134228	0	0
98.624	dont	0.0136985	0	0
98.641	dont	0.0136070	0	0
98.658	dont	0.0133102	0	0
98.675	dont	0.0134369	0	0
98.691	dont	0.0136945	0	0
98.708	dont	0.0138399	0	0
98.725	dont	0.0137395	0	0
98.741	dont	0.0140543	0	0
98.758	dont	0.0139743	0	0
98.775	dont	0.0139101	0	0
98.791	dont	0.0133539	0	0
98.808	dont	0.0136158	0	0
98.825	dont	0.0135304	0	0
98.841	dont	0.0134689	0	0
98.858	dont	0.0138418	0	0
98.875	dont	0.0143065	0	0
98.891	dont	0.0142036	0	0
98.908	dont	0.0139312	0	0
98.925	dont	0.0141695	0	0
98.941	dont	0.0136987	0	0
98.958	dont	0.0137407	0	0
98.975	dont	0.0139327	0	0
98.992	dont	0.0141441	0	0
99.008	dont	0.0142166	0	0
99.025	dont	0.0141150	0	0
99.042	dont	0.0138035	0	0
99.058	dont	0.0135303	0	0
99.075	dont	0.0134071	0	0
99.092	dont	0.0133073	0	0
99.108	dont	0.0133526	0	0
99.125	dont	0.0136641	0	0
99.142	dont	0.0134850	0	0
99.158	dont	0.0135758	0	0
99.175	dont	0.0135648	0	0
99.192	dont	0.0140443	0	0
99.208	dont	0.0140884	0	0
99.225	dont	0.0145174	0	0
99.242	dont	0.0145147	0	0
99.258	dont	0.0146413	0	0
99.275	dont	0.0143074	0	0
99.292	dont	0.0143102	0	0
99.309	dont	0.0139855	0	0
99.325	dont	0.0136726	0	0
99.342	dont	0.0135487	0	0
99.359	dont	0.0140280	0	0
99.375	dont	0.0144686	0	0
99.392	dont	0.0150237	0	0
99.409	dont	0.0152372	0	0
99.425	dont	0.0151047	0	0
99.442	dont	0.0146168	0	0
99.459	dont	0.0141488	0	0
99.475	dont	0.0136343	0	0
99.492	dont	0.0139177	0	0
99.509	dont	0.0142495	0	0
99.525	dont	0.0143855	0	0
99.542	dont	0.0146537	0	0
99.559	dont	0.0151658	0	0
99.575	dont	0.0150962	0	0
99.592	dont	0.0149621	0	0
99.609	dont	0.0150996	0	0
99.625	dont	0.0150921	0	0
99.642	dont	0.0147419	0	0
99.659	dont	0.0147236	0	0
99.676	dont	0.0146555	0	0
99.692	dont	0.0146374	0	0
99.709	dont	0.0146349	0	0
99.726	dont	0.0144556	0	0
99.742	dont	0.0144372	0	0
99.759	dont	0.0142871	0	0
99.776	dont	0.0142819	0	0
99.792	dont	0.0141504	0	0
99.809	dont	0.0144467	0	0
99.826	dont	0.0142976	0	0
99.842	dont	0.0143976	0	0
99.859	dont	0.0138273	0	0
99.876	dont	0.0134436	0	0
99.892	dont	0.0128759	0	0
99.909	dont	0.0126007	0	0
99.926	dont	0.0124744	0	0
99.942	dont	0.0124419	0	0
99.959	dont	0.0123461	0	0
99.976	dont	0.0128104	0	0
99.993	dont	0.0132426	0	0
100.009	dont	0.0137371	0	0
100.026	dont	0.0144472	0	0
100.043	dont	0.0146905	0	0
100.059	dont	0.0146688	0	0
100.076	dont	0.0143778	0	0
100.093	dont	0.0137722	0	0
100.109	dont	0.0133162	0	0
100.126	dont	0.0133133	0	0
100.143	dont	0.0133458	0	0
100.159	dont	0.0135970	0	0
100.176	dont	0.0140138	0	0
100.193	dont	0.0141378	0	0
100.209	dont	0.0143048	0	0
100.226	dont	0.0144746	0	0
100.243	dont	0.0144397	0	0
100.259	dont	0.0145407	0	0
100.276	dont	0.0148143	0	0
100.293	dont	0.0148546	0	0
100.310	dont	0.0148824	0	0
100.326	dont	0.0148085	0	0
100.343	dont	0.0148161	0	0
100.360	dont	0.0149710	0	0
100.376	dont	0.0151992	0	0
100.393	dont	0.0153080	0	0
100.410	dont	0.0158282	0	0
100.426	dont	0.0159649	0	0
100.443	dont	0.0157583	0	0
100.460	dont	0.0154270	0	0
100.476	dont	0.0149912	0	0
100.493	dont	0.0145123	0	0
100.510	dont	0.0143655	0	0
100.526	dont	0.0145647	0	0
100.543	dont	0.0149547	0	0
100.560	dont	0.0147922	0	0
100.576	dont	0.0150610	0	0
100.593	dont	0.0153341	0	0
100.610	dont	0.0147772	0	0
100.626	dont	0.0145457	0	0
100.643	dont	0.0149302	0	0
100.660	dont	0.0147582	0	0
100.677	dont	0.0146099	0	0
100.693	dont	0.0151226	0	0
100.710	dont	0.0149778	0	0
100.727	dont	0.0150752	0	0
100.743	dont	0.0150003	0	0
100.760	dont	0.0147743	0	0
100.777	dont	0.0145052	0	0
100.793	dont	0.0147223	0	0
100.810	dont	0.0146170	0	0
100.827	dont	0.0149234	0	0
100.843	dont	0.0150091	0	0
100.860	dont	0.0150468	0	0
100.877	dont	0.0149297	0	0
100.893	dont	0.0151245	0	0
100.910	dont	0.0147550	0	0
100.927	dont	0.0147396	0	0
100.943	dont	0.0146305	0	0
100.960	dont	0.0148850	0	0
100.977	dont	0.0148281	0	0
100.994	dont	0.0151307	0	0
101.010	dont	0.0151152	0	0
101.027	dont	0.0153242	0	0
101.044	dont	0.0152123	0	0
101.060	dont	0.0153610	0	0
101.077	dont	0.0151965	0	0
101.094	dont	0.0154994	0	0
101.110	dont	0.0154916	0	0
101.127	dont	0.0153650	0	0
101.144	dont	0.0152633	0	0
101.160	dont	0.0152261	0	0
101.177	dont	0.0153978	0	0
101.194	dont	0.0154390	0	0
101.210	dont	0.0150485	0	0
101.227	dont	0.0149256	0	0
101.244	dont	0.0151299	0	0
101.260	dont	0.0147116	0	0
101.277	dont	0.0146075	0	0
101.294	dont	0.0149177	0	0
101.311	dont	0.0151399	0	0
101.327	dont	0.0152888	0	0
101.344	dont	0.0151538	0	0
101.361	dont	0.0153461	0	0
101.377	dont	0.0155783	0	0
101.394	dont	0.0155011	0	0
101.411	dont	0.0152659	0	0
101.427	dont	0.0157991	0	0
101.444	dont	0.0153694	0	0
101.461	dont	0.0151696	0	0
101.477	dont	0.0151549	0	0
101.494	dont	0.0152436	0	0
101.511	dont	0.0149158	0	0
101.527	dont	0.0155778	0	0
101.544	dont	0.0161606	0	0
101.561	dont	0.0163764	0	0
101.577	dont	0.0164236	0	0
101.594	dont	0.0159419	0	0
101.611	dont	0.0151378	0	0
101.627	dont	0.0143345	0	0
101.644	dont	0.0135911	0	0
101.661	dont	0.0132419	0	0
101.678	dont	0.0138620	0	0
101.694	dont	0.0142069	0	0
101.711	dont	0.0143760	0	0
101.728	dont	0.0144486	0	0
101.744	dont	0.0140132	0	0
101.761	dont	0.0135249	0	0
101.778	dont	0.0137667	0	0
101.794	dont	0.0139417	0	0
101.811	dont	0.0142199	0	0
101.828	dont	0.0146219	0	0
101.844	dont	0.0148912	0	0
101.861	dont	0.0147933	0	0
101.878	dont	0.0143933	0	0
101.894	dont	0.0142955	0	0
101.911	dont	0.0141219	0	0
101.928	dont	0.0138074	0	0
101.944	dont	0.0135207	0	0
101.961	dont	0.0138844	0	0
101.978	dont	0.0138736	0	0
101.995	dont	0.0139444	0	0
102.011	dont	0.0141260	0	0
102.028	dont	0.0142066	0	0
102.045	dont	0.0143267	0	0
102.061	dont	0.0141799	0	0
102.078	dont	0.0144355	0	0
102.095	dont	0.0148345	0	0
102.111	dont	0.0152836	0	0
102.128	dont	0.0151661	0	0
102.145	dont	0.0153370	0	0
102.161	dont	0.0153130	0	0
102.178	dont	0.0148329	0	0
102.195	dont	0.0143285	0	0
102.211	dont	0.0142035	0	0
102.228	dont	0.0144101	0	0
102.245	dont	0.0142305	0	0
102.261	dont	0.0141751	0	0
102.278	dont	0.0142874	0	0
102.295	dont	0.0138388	0	0
102.312	dont	0.0132234	0	0
102.328	dont	0.0136298	0	0
102.345	dont	0.0136769	0	0
102.362	dont	0.0130605	0	0
102.378	dont	0.0132469	0	0
102.395	dont	0.0130217	0	0
102.412	dont	0.0122444	0	0
102.428	dont	0.0119174	0	0
102.445	dont	0.0120340	0	0
102.462	dont	0.0122606	0	0
102.478	dont	0.0125985	0	0
102.495	dont	0.0132021	0	0
102.512	dont	0.0135863	0	0
102.528	dont	0.0136409	0	0
102.545	dont	0.0132727	0	0
102.562	dont	0.0131600	0	0
102.578	dont	0.0126757	0	0
102.595	dont	0.0125035	0	0
102.612	dont	0.0125130	0	0
102.628	dont	0.0125256	0	0
102.645	dont	0.0125194	0	0
102.662	dont	0.0130350	0	0
102.679	dont	0.0131197	0	0
102.695	dont	0.0133522	0	0
102.712	dont	0.0137596	0	0
102.729	dont	0.0138060	0	0
102.745	dont	0.0137482	0	0
102.762	dont	0.0136085	0	0
102.779	dont	0.0133949	0	0
102.795	dont	0.0133650	0	0
102.812	dont	0.0138797	0	0
102.829	dont	0.0138638	0	0
102.845	dont	0.0140284	0	0
102.862	dont	0.0141419	0	0
102.879	dont	0.0142041	0	0
102.895	dont	0.0141682	0	0
102.912	dont	0.0140260	0	0
102.929	dont	0.0138496	0	0
102.945	dont	0.0138436	0	0
102.962	dont	0.0136786	0	0
102.979	dont	0.0139332	0	0
102.996	dont	0.0138273	0	0
103.012	dont	0.0136351	0	0
103.029	dont	0.0137354	0	0
103.046	dont	0.0138246	0	0
103.062	dont	0.0136008	0	0
103.079	dont	0.0135388	0	0
103.096	dont	0.0137457	0	0
103.112	dont	0.0134710	0	0
103.129	dont	0.0133647	0	0
103.146	dont	0.0128977	0	0
103.162	dont	0.0131375	0	0
103.179	dont	0.0134469	0	0
103.196	dont	0.0136363	0	0
103.212	dont	0.0136420	0	0
103.229	dont	0.0138169	0	0
103.246	dont	0.0140632	0	0
103.262	dont	0.0135846	0	0
103.279	dont	0.0135966	0	0
103.296	dont	0.0136557	0	0
103.313	dont	0.0137005	0	0
103.329	dont	0.0127372	0	0
103.346	dont	0.0126188	0	0
103.363	dont	0.0123119	0	0
103.379	dont	0.0122783	0	0
103.396	dont	0.0120129	0	0
103.413	dont	0.0123041	0	0
103.429	dont	0.0125025	0	0
103.446	dont	0.0128034	0	0
103.463	dont	0.0123280	0	0
