time	block	discomfort	scaled discomfort
167.891	OK to blink	2.8585462	3.3876601
168.156	OK to blink	2.8585462	3.3876601
168.422	OK to blink	2.8388998	3.3643772
168.687	OK to blink	2.8388998	3.3643772
168.953	OK to blink	2.8094303	3.3294529
169.219	OK to blink	2.6424361	3.1315483
169.484	OK to blink	2.5343811	3.0034924
169.750	OK to blink	2.5343811	3.0034924
170.016	OK to blink	2.5343811	3.0034924
170.281	OK to blink	2.4754420	2.9336438
170.547	OK to blink	2.4754420	2.9336438
170.812	OK to blink	2.4754420	2.9336438
171.062	OK to blink	2.4459725	2.8987194
171.328	OK to blink	2.4459725	2.8987194
171.578	OK to blink	2.4361493	2.8870780
171.844	OK to blink	2.4066798	2.8521537
172.109	OK to blink	2.3673870	2.8055879
172.359	OK to blink	2.3280943	2.7590221
172.625	OK to blink	2.2495088	2.6658906
172.891	OK to blink	2.2200393	2.6309662
173.141	OK to blink	2.2003929	2.6076834
173.406	OK to blink	2.2003929	2.6076834
173.672	OK to blink	2.1905697	2.5960419
173.937	OK to blink	2.1905697	2.5960419
174.203	OK to blink	2.1807466	2.5844005
174.469	OK to blink	2.0825147	2.4679860
174.734	OK to blink	1.9744597	2.3399302
175.000	OK to blink	1.8467583	2.1885914
175.266	OK to blink	1.7681729	2.0954598
175.531	OK to blink	1.7681729	2.0954598
175.797	OK to blink	1.7681729	2.0954598
176.062	OK to blink	1.7681729	2.0954598
176.328	OK to blink	1.7681729	2.0954598
176.578	OK to blink	1.7681729	2.0954598
176.844	OK to blink	1.7681729	2.0954598
177.109	OK to blink	1.7681729	2.0954598
177.375	OK to blink	1.7681729	2.0954598
177.641	OK to blink	1.7681729	2.0954598
177.906	OK to blink	1.7681729	2.0954598
178.172	OK to blink	1.7681729	2.0954598
178.437	OK to blink	1.7681729	2.0954598
178.703	OK to blink	1.7681729	2.0954598
178.969	OK to blink	1.7681729	2.0954598
179.234	OK to blink	1.7681729	2.0954598
179.500	OK to blink	1.7681729	2.0954598
179.766	OK to blink	1.7681729	2.0954598
180.031	OK to blink	1.7681729	2.0954598
180.297	Don't blink	1.7681729	2.0954598
180.562	Don't blink	1.7681729	2.0954598
180.828	Don't blink	1.7681729	2.0954598
181.094	Don't blink	1.7681729	2.0954598
181.359	Don't blink	1.7681729	2.0954598
181.625	Don't blink	1.7681729	2.0954598
181.891	Don't blink	1.7681729	2.0954598
182.156	Don't blink	1.7681729	2.0954598
182.422	Don't blink	1.7681729	2.0954598
182.687	Don't blink	1.7681729	2.0954598
182.953	Don't blink	1.7681729	2.0954598
183.219	Don't blink	1.7681729	2.0954598
183.484	Don't blink	1.7681729	2.0954598
183.750	Don't blink	1.7681729	2.0954598
184.016	Don't blink	1.7681729	2.0954598
184.281	Don't blink	1.7878193	2.1187427
184.547	Don't blink	1.7878193	2.1187427
184.812	Don't blink	1.7976424	2.1303842
185.078	Don't blink	1.7976424	2.1303842
185.344	Don't blink	1.8074656	2.1420256
185.609	Don't blink	1.8074656	2.1420256
185.875	Don't blink	1.9548134	2.3166473
186.141	Don't blink	2.1512770	2.5494761
186.406	Don't blink	2.2593320	2.6775320
186.672	Don't blink	2.2888016	2.7124563
186.937	Don't blink	2.2888016	2.7124563
187.203	Don't blink	2.2888016	2.7124563
187.469	Don't blink	2.2888016	2.7124563
187.734	Don't blink	2.2986248	2.7240978
188.000	Don't blink	2.2986248	2.7240978
188.250	Don't blink	2.3084479	2.7357392
188.516	Don't blink	2.3182711	2.7473807
188.781	Don't blink	2.3379175	2.7706636
189.047	Don't blink	2.3870334	2.8288708
189.312	Don't blink	2.4263261	2.8754366
189.578	Don't blink	2.4361493	2.8870780
189.844	Don't blink	2.4361493	2.8870780
190.109	Don't blink	2.4361493	2.8870780
190.375	Don't blink	2.4459725	2.8987194
190.641	Don't blink	2.4459725	2.8987194
190.906	Don't blink	2.4459725	2.8987194
191.172	Don't blink	2.4557957	2.9103609
191.437	Don't blink	2.4557957	2.9103609
191.703	Don't blink	2.4557957	2.9103609
191.969	Don't blink	2.4557957	2.9103609
192.234	Don't blink	2.5147348	2.9802095
192.500	Don't blink	2.5147348	2.9802095
192.766	Don't blink	2.5147348	2.9802095
193.031	Don't blink	2.5147348	2.9802095
193.297	Don't blink	2.5343811	3.0034924
193.562	Don't blink	2.5540275	3.0267753
193.828	Don't blink	2.5834971	3.0616997
194.094	Don't blink	2.6031434	3.0849825
194.359	Don't blink	2.6620825	3.1548312
194.609	Don't blink	2.7111984	3.2130384
194.875	Don't blink	2.8487230	3.3760186
195.141	Don't blink	2.9567780	3.5040745
195.406	Don't blink	3.0157171	3.5739232
195.672	Don't blink	3.0550098	3.6204889
195.937	Don't blink	3.1139489	3.6903376
196.203	Don't blink	3.1434185	3.7252619
196.453	Don't blink	3.1827112	3.7718277
196.719	Don't blink	3.2416503	3.8416764
196.984	Don't blink	3.3497053	3.9697322
197.250	Don't blink	3.4675835	4.1094296
197.516	Don't blink	3.5559921	4.2142026
197.766	Don't blink	3.6247544	4.2956927
198.031	Don't blink	3.7524558	4.4470314
198.297	Don't blink	3.9587426	4.6915017
198.562	Don't blink	4.1355599	4.9010477
198.828	Don't blink	4.2337917	5.0174622
199.094	Don't blink	4.2730845	5.0640279
199.359	Don't blink	4.2829077	5.0756694
199.609	Don't blink	4.3222004	5.1222352
199.875	Don't blink	4.3418468	5.1455180
200.141	Don't blink	4.3418468	5.1455180
200.406	Don't blink	4.3418468	5.1455180
200.672	Don't blink	4.3713163	5.1804424
200.937	Don't blink	4.4204322	5.2386496
201.203	Don't blink	4.4695481	5.2968568
201.469	Don't blink	4.5284872	5.3667055
201.734	Don't blink	4.5972495	5.4481956
201.984	Don't blink	4.6463654	5.5064028
202.250	Don't blink	4.6561886	5.5180442
202.516	Don't blink	4.6758350	5.5413271
202.781	Don't blink	4.6954813	5.5646100
203.047	Don't blink	4.6954813	5.5646100
203.312	Don't blink	4.7151277	5.5878929
203.578	Don't blink	4.7249509	5.5995343
203.844	Don't blink	4.7642436	5.6461001
204.109	Don't blink	4.8133595	5.7043073
204.375	Don't blink	4.8624754	5.7625146
204.641	Don't blink	4.8821218	5.7857974
204.906	Don't blink	4.9312377	5.8440047
205.172	Don't blink	4.9803536	5.9022119
205.437	Don't blink	5.0294695	5.9604191
205.703	Don't blink	5.0687623	6.0069849
205.969	Don't blink	5.0687623	6.0069849
206.234	Don't blink	5.0687623	6.0069849
206.500	Don't blink	5.0687623	6.0069849
206.766	Don't blink	5.0392927	5.9720605
207.031	Don't blink	5.0392927	5.9720605
207.297	Don't blink	5.0392927	5.9720605
207.562	Don't blink	5.0589391	5.9953434
207.828	Don't blink	5.0589391	5.9953434
208.094	Don't blink	5.0589391	5.9953434
208.359	Don't blink	5.0589391	5.9953434
208.625	Don't blink	5.0589391	5.9953434
208.875	Don't blink	5.0687623	6.0069849
209.141	Don't blink	5.1669941	6.1233993
209.406	Don't blink	5.2357564	6.2048894
209.672	Don't blink	5.2848723	6.2630966
209.937	Don't blink	5.3045187	6.2863795
210.203	Don't blink	5.3339882	6.3213038
210.469	Don't blink	5.3536346	6.3445867
210.734	Don't blink	5.3732809	6.3678696
211.000	Don't blink	5.3929273	6.3911525
211.266	Don't blink	5.4715128	6.4842841
211.531	Don't blink	5.6679764	6.7171129
211.797	Don't blink	5.7465619	6.8102445
212.062	Don't blink	5.8055010	6.8800931
212.328	Don't blink	5.8644401	6.9499418
212.578	Don't blink	6.0019646	7.1129220
212.844	Don't blink	6.1984283	7.3457509
213.109	Don't blink	6.3261297	7.4970896
213.375	Don't blink	6.3654224	7.5436554
213.641	Don't blink	6.3752456	7.5552969
213.906	Don't blink	6.3850688	7.5669383
214.172	Don't blink	6.3850688	7.5669383
214.437	Don't blink	6.3850688	7.5669383
214.703	Don't blink	6.3948919	7.5785797
214.969	Don't blink	6.3948919	7.5785797
215.234	Don't blink	6.3948919	7.5785797
215.500	Don't blink	6.3948919	7.5785797
215.766	Don't blink	6.4047151	7.5902212
216.031	Don't blink	6.4047151	7.5902212
216.297	Don't blink	6.4047151	7.5902212
216.562	Don't blink	6.4047151	7.5902212
216.828	Don't blink	6.4047151	7.5902212
217.094	Don't blink	6.4341847	7.6251455
217.359	Don't blink	6.4440079	7.6367870
217.625	Don't blink	6.4636542	7.6600698
217.891	Don't blink	6.4734774	7.6717113
218.156	Don't blink	6.4833006	7.6833527
218.422	Don't blink	6.5127701	7.7182771
218.687	Don't blink	6.5618861	7.7764843
218.953	Don't blink	6.5815324	7.7997672
219.219	Don't blink	6.6011788	7.8230501
219.484	Don't blink	6.6601179	7.8928987
219.750	Don't blink	6.7288802	7.9743888
220.016	Don't blink	6.8467583	8.1140861
220.281	Don't blink	6.9548134	8.2421420
220.547	Don't blink	7.0432220	8.3469150
220.812	Don't blink	7.1218075	8.4400466
221.078	Don't blink	7.1316306	8.4516880
221.328	Don't blink	7.1611002	8.4866123
221.594	Don't blink	7.1905697	8.5215367
221.859	Don't blink	7.2003929	8.5331781
222.125	Don't blink	7.2003929	8.5331781
222.391	Don't blink	7.2003929	8.5331781
222.656	Don't blink	7.2003929	8.5331781
222.922	Don't blink	7.2003929	8.5331781
223.187	Don't blink	7.2003929	8.5331781
223.453	Don't blink	7.2003929	8.5331781
223.719	Don't blink	7.2003929	8.5331781
223.984	Don't blink	7.2003929	8.5331781
224.250	Don't blink	7.2003929	8.5331781
224.516	Don't blink	7.2003929	8.5331781
224.781	Don't blink	7.2003929	8.5331781
225.047	Don't blink	7.2691552	8.6146682
225.312	Don't blink	7.2888016	8.6379511
225.578	Don't blink	7.3379175	8.6961583
225.844	Don't blink	7.3379175	8.6961583
226.109	Don't blink	7.3379175	8.6961583
226.375	Don't blink	7.3379175	8.6961583
226.641	Don't blink	7.3379175	8.6961583
226.906	Don't blink	7.3379175	8.6961583
227.172	Don't blink	7.3379175	8.6961583
227.437	Don't blink	7.3379175	8.6961583
227.703	Don't blink	7.3379175	8.6961583
227.969	Don't blink	7.3379175	8.6961583
228.234	Don't blink	7.3379175	8.6961583
228.500	Don't blink	7.3379175	8.6961583
228.766	Don't blink	7.3379175	8.6961583
229.031	Don't blink	7.3379175	8.6961583
229.297	Don't blink	7.3379175	8.6961583
229.562	Don't blink	7.3379175	8.6961583
229.828	Don't blink	7.3379175	8.6961583
230.094	Don't blink	7.3379175	8.6961583
230.359	Don't blink	7.3379175	8.6961583
230.625	Don't blink	7.3379175	8.6961583
230.891	Don't blink	7.3379175	8.6961583
231.156	Don't blink	7.3379175	8.6961583
231.422	Don't blink	7.3379175	8.6961583
231.687	Don't blink	7.3379175	8.6961583
231.953	Don't blink	7.3379175	8.6961583
232.219	Don't blink	7.3673870	8.7310827
232.484	Don't blink	7.3673870	8.7310827
232.750	Don't blink	7.3772102	8.7427241
233.000	Don't blink	7.5147348	8.9057043
233.266	Don't blink	7.7603143	9.1967404
233.531	Don't blink	7.9273084	9.3946449
233.797	Don't blink	8.0451866	9.5343423
234.062	Don't blink	8.1237721	9.6274738
234.328	Don't blink	8.1630648	9.6740396
234.578	Don't blink	8.1827112	9.6973225
234.844	Don't blink	8.1827112	9.6973225
235.109	Don't blink	8.1827112	9.6973225
235.375	Don't blink	8.1827112	9.6973225
235.641	Don't blink	8.1827112	9.6973225
235.906	Don't blink	8.1827112	9.6973225
236.172	Don't blink	8.1827112	9.6973225
236.437	Don't blink	8.1827112	9.6973225
236.703	Don't blink	8.1827112	9.6973225
236.969	Don't blink	8.1827112	9.6973225
237.234	Don't blink	8.1827112	9.6973225
237.500	Don't blink	8.1827112	9.6973225
237.766	Don't blink	8.1827112	9.6973225
238.031	Don't blink	8.1827112	9.6973225
238.297	Don't blink	8.1827112	9.6973225
238.562	Don't blink	8.1827112	9.6973225
238.828	Don't blink	8.1827112	9.6973225
239.094	Don't blink	8.1827112	9.6973225
239.359	Don't blink	8.1827112	9.6973225
239.625	Don't blink	8.1827112	9.6973225
239.891	Don't blink	8.1827112	9.6973225
240.156	OK to blink	8.1827112	9.6973225
240.422	OK to blink	8.1827112	9.6973225
240.687	OK to blink	8.1827112	9.6973225
240.953	OK to blink	8.1041257	9.6041909
241.219	OK to blink	8.1041257	9.6041909
241.484	OK to blink	8.0844794	9.5809080
241.750	OK to blink	8.0157171	9.4994179
242.016	OK to blink	7.8978389	9.3597206
242.281	OK to blink	7.7603143	9.1967404
242.547	OK to blink	7.5540275	8.9522701
242.812	OK to blink	7.3772102	8.7427241
243.078	OK to blink	7.3280943	8.6845169
243.344	OK to blink	7.2789784	8.6263097
243.609	OK to blink	7.2003929	8.5331781
243.875	OK to blink	7.0923379	8.4051222
244.141	OK to blink	6.9842829	8.2770664
244.406	OK to blink	6.9351670	8.2188591
244.672	OK to blink	6.8565815	8.1257276
244.937	OK to blink	6.7878193	8.0442375
245.203	OK to blink	6.7190570	7.9627474
245.453	OK to blink	6.6208251	7.8463329
245.719	OK to blink	6.5422397	7.7532014
245.984	OK to blink	6.4538310	7.6484284
246.250	OK to blink	6.3457760	7.5203725
246.516	OK to blink	6.2573674	7.4155995
246.781	OK to blink	6.0117878	7.1245634
247.047	OK to blink	5.8546169	6.9383003
247.312	OK to blink	5.6286837	6.6705471
247.578	OK to blink	5.1964637	6.1583236
247.844	OK to blink	4.9705305	5.8905704
248.109	OK to blink	4.8035363	5.6926659
248.375	OK to blink	4.5284872	5.3667055
248.641	OK to blink	4.2534381	5.0407451
248.906	OK to blink	3.9783890	4.7147846
249.172	OK to blink	3.6935167	4.3771828
249.437	OK to blink	3.3005894	3.9115250
249.703	OK to blink	3.0255403	3.5855646
249.969	OK to blink	2.7701375	3.2828871
250.234	OK to blink	2.4754420	2.9336438
250.500	OK to blink	2.1316306	2.5261932
250.766	OK to blink	1.8762279	2.2235157
251.031	OK to blink	1.7878193	2.1187427
251.297	OK to blink	1.6797642	1.9906868
251.562	OK to blink	1.6797642	1.9906868
251.828	OK to blink	1.6797642	1.9906868
252.094	OK to blink	1.6797642	1.9906868
252.359	OK to blink	1.9646365	2.3282887
252.625	OK to blink	1.9744597	2.3399302
252.891	OK to blink	1.9744597	2.3399302
253.156	OK to blink	1.9744597	2.3399302
253.406	OK to blink	1.9744597	2.3399302
253.672	OK to blink	2.0039293	2.3748545
253.937	OK to blink	2.2003929	2.6076834
254.187	OK to blink	2.2691552	2.6891735
254.453	OK to blink	2.2691552	2.6891735
254.719	OK to blink	2.2691552	2.6891735
254.984	OK to blink	2.2691552	2.6891735
255.250	OK to blink	2.2691552	2.6891735
255.516	OK to blink	2.2691552	2.6891735
255.781	OK to blink	2.2691552	2.6891735
256.047	OK to blink	2.2691552	2.6891735
256.312	OK to blink	2.2691552	2.6891735
256.578	OK to blink	2.2691552	2.6891735
256.844	OK to blink	2.2691552	2.6891735
257.109	OK to blink	2.2691552	2.6891735
257.375	OK to blink	2.2691552	2.6891735
257.625	OK to blink	2.2003929	2.6076834
257.891	OK to blink	2.0039293	2.3748545
258.156	OK to blink	1.8271120	2.1653085
258.422	OK to blink	1.8074656	2.1420256
258.687	OK to blink	1.8074656	2.1420256
258.953	OK to blink	1.8074656	2.1420256
259.219	OK to blink	1.8074656	2.1420256
259.484	OK to blink	1.8074656	2.1420256
259.750	OK to blink	1.8074656	2.1420256
260.016	OK to blink	1.8074656	2.1420256
260.281	OK to blink	1.8074656	2.1420256
260.547	OK to blink	1.8074656	2.1420256
260.812	OK to blink	1.8074656	2.1420256
261.078	OK to blink	1.8074656	2.1420256
261.344	OK to blink	1.8074656	2.1420256
261.609	OK to blink	1.7681729	2.0954598
261.875	OK to blink	1.7092338	2.0256112
262.141	OK to blink	1.6404715	1.9441211
262.406	OK to blink	1.3359528	1.5832363
262.672	OK to blink	1.3359528	1.5832363
262.937	OK to blink	1.3457760	1.5948778
263.203	OK to blink	1.3850688	1.6414435
263.453	OK to blink	1.3850688	1.6414435
263.719	OK to blink	1.4047151	1.6647264
263.984	OK to blink	1.3948919	1.6530850
264.250	OK to blink	1.3948919	1.6530850
264.516	OK to blink	1.3948919	1.6530850
264.781	OK to blink	1.3948919	1.6530850
265.047	OK to blink	1.3948919	1.6530850
265.312	OK to blink	1.3948919	1.6530850
265.578	OK to blink	1.3948919	1.6530850
265.844	OK to blink	1.3948919	1.6530850
266.109	OK to blink	1.3948919	1.6530850
266.375	OK to blink	1.3948919	1.6530850
266.641	OK to blink	1.3948919	1.6530850
266.906	OK to blink	1.2868369	1.5250291
267.172	OK to blink	1.1689587	1.3853318
267.437	OK to blink	0.9332024	1.1059371
267.703	OK to blink	0.7563851	0.8963912
267.969	OK to blink	0.7465619	0.8847497
268.234	OK to blink	0.7465619	0.8847497
268.500	OK to blink	0.7465619	0.8847497
268.766	OK to blink	0.7465619	0.8847497
269.031	OK to blink	0.7465619	0.8847497
269.297	OK to blink	0.7465619	0.8847497
269.562	OK to blink	0.7465619	0.8847497
269.828	OK to blink	0.7465619	0.8847497
270.094	Don't blink	0.7465619	0.8847497
270.359	Don't blink	0.7465619	0.8847497
270.625	Don't blink	0.7465619	0.8847497
270.891	Don't blink	0.7465619	0.8847497
271.156	Don't blink	0.7465619	0.8847497
271.422	Don't blink	0.7465619	0.8847497
271.687	Don't blink	0.7465619	0.8847497
271.953	Don't blink	0.7465619	0.8847497
272.219	Don't blink	0.7465619	0.8847497
272.484	Don't blink	0.7465619	0.8847497
272.750	Don't blink	0.7465619	0.8847497
273.016	Don't blink	0.7465619	0.8847497
273.281	Don't blink	0.7465619	0.8847497
273.547	Don't blink	0.7760314	0.9196740
273.812	Don't blink	0.9233792	1.0942957
274.062	Don't blink	1.0412574	1.2339930
274.328	Don't blink	1.1296660	1.3387660
274.578	Don't blink	1.1296660	1.3387660
274.844	Don't blink	1.1296660	1.3387660
275.109	Don't blink	1.1296660	1.3387660
275.375	Don't blink	1.1296660	1.3387660
275.641	Don't blink	1.1394892	1.3504075
275.906	Don't blink	1.1394892	1.3504075
276.172	Don't blink	1.1394892	1.3504075
276.437	Don't blink	1.1394892	1.3504075
276.703	Don't blink	1.1394892	1.3504075
276.969	Don't blink	1.1591356	1.3736903
277.234	Don't blink	1.1689587	1.3853318
277.500	Don't blink	1.2671906	1.5017462
277.766	Don't blink	1.4833006	1.7578580
278.031	Don't blink	1.6797642	1.9906868
278.297	Don't blink	1.7976424	2.1303842
278.562	Don't blink	1.8860511	2.2351572
278.828	Don't blink	1.9941061	2.3632130
279.094	Don't blink	2.1414538	2.5378347
279.359	Don't blink	2.2495088	2.6658906
279.625	Don't blink	2.3182711	2.7473807
279.891	Don't blink	2.3673870	2.8055879
280.156	Don't blink	2.3968566	2.8405122
280.422	Don't blink	2.3968566	2.8405122
280.687	Don't blink	2.3968566	2.8405122
280.953	Don't blink	2.3968566	2.8405122
281.219	Don't blink	2.3968566	2.8405122
281.484	Don't blink	2.4165029	2.8637951
281.750	Don't blink	2.4165029	2.8637951
282.016	Don't blink	2.4361493	2.8870780
282.281	Don't blink	2.4459725	2.8987194
282.547	Don't blink	2.4656189	2.9220023
282.812	Don't blink	2.4852652	2.9452852
283.078	Don't blink	2.5147348	2.9802095
283.344	Don't blink	2.5245580	2.9918510
283.609	Don't blink	2.5245580	2.9918510
283.875	Don't blink	2.5245580	2.9918510
284.141	Don't blink	2.5245580	2.9918510
284.406	Don't blink	2.5245580	2.9918510
284.672	Don't blink	2.5245580	2.9918510
284.937	Don't blink	2.5245580	2.9918510
285.187	Don't blink	2.5638507	3.0384168
285.453	Don't blink	2.6719057	3.1664726
285.719	Don't blink	2.9862475	3.5389988
285.984	Don't blink	3.2612967	3.8649593
286.250	Don't blink	3.3988212	4.0279395
286.516	Don't blink	3.4381139	4.0745052
286.781	Don't blink	3.5068762	4.1559953
287.047	Don't blink	3.5952849	4.2607683
287.312	Don't blink	3.9489194	4.6798603
287.578	Don't blink	4.1453831	4.9126892
287.844	Don't blink	4.3811395	5.1920838
288.109	Don't blink	4.3811395	5.1920838
288.375	Don't blink	4.3909627	5.2037253
288.641	Don't blink	4.3909627	5.2037253
288.906	Don't blink	4.3909627	5.2037253
289.172	Don't blink	4.3909627	5.2037253
289.437	Don't blink	4.4106090	5.2270081
289.703	Don't blink	4.4204322	5.2386496
289.969	Don't blink	4.4302554	5.2502910
290.234	Don't blink	4.4302554	5.2502910
290.484	Don't blink	4.4302554	5.2502910
290.750	Don't blink	4.4302554	5.2502910
291.016	Don't blink	4.4302554	5.2502910
291.281	Don't blink	4.4302554	5.2502910
291.547	Don't blink	4.4302554	5.2502910
291.812	Don't blink	4.4400786	5.2619325
292.062	Don't blink	4.4891945	5.3201397
292.328	Don't blink	4.5481336	5.3899884
292.578	Don't blink	4.5481336	5.3899884
292.844	Don't blink	4.6267191	5.4831199
293.109	Don't blink	4.6856582	5.5529686
293.375	Don't blink	4.6954813	5.5646100
293.641	Don't blink	4.7053045	5.5762515
293.906	Don't blink	4.7053045	5.5762515
294.172	Don't blink	4.7053045	5.5762515
294.437	Don't blink	4.7151277	5.5878929
294.703	Don't blink	4.7151277	5.5878929
294.969	Don't blink	4.7151277	5.5878929
295.234	Don't blink	4.7151277	5.5878929
295.500	Don't blink	4.7740668	5.6577416
295.766	Don't blink	5.0982318	6.0419092
296.031	Don't blink	5.2259332	6.1932480
296.297	Don't blink	5.2357564	6.2048894
296.562	Don't blink	5.2357564	6.2048894
296.828	Don't blink	5.2357564	6.2048894
297.094	Don't blink	5.2357564	6.2048894
297.359	Don't blink	5.2357564	6.2048894
297.625	Don't blink	5.2357564	6.2048894
297.891	Don't blink	5.2357564	6.2048894
298.156	Don't blink	5.2357564	6.2048894
298.422	Don't blink	5.2357564	6.2048894
298.687	Don't blink	5.2455796	6.2165308
298.953	Don't blink	5.2455796	6.2165308
299.219	Don't blink	5.2554028	6.2281723
299.484	Don't blink	5.2750491	6.2514552
299.750	Don't blink	5.3045187	6.2863795
300.016	Don't blink	5.3241650	6.3096624
300.281	Don't blink	5.3339882	6.3213038
300.547	Don't blink	5.3339882	6.3213038
300.812	Don't blink	5.3438114	6.3329453
301.078	Don't blink	5.3438114	6.3329453
301.344	Don't blink	5.3438114	6.3329453
301.609	Don't blink	5.3438114	6.3329453
301.875	Don't blink	5.3438114	6.3329453
302.141	Don't blink	5.3438114	6.3329453
302.406	Don't blink	5.3929273	6.3911525
302.672	Don't blink	5.4715128	6.4842841
302.937	Don't blink	5.5697446	6.6006985
303.203	Don't blink	5.6777996	6.7287544
303.469	Don't blink	5.7269155	6.7869616
303.734	Don't blink	5.7465619	6.8102445
304.000	Don't blink	5.7465619	6.8102445
304.266	Don't blink	5.7465619	6.8102445
304.531	Don't blink	5.7760314	6.8451688
304.797	Don't blink	5.8742633	6.9615832
305.062	Don't blink	5.9823183	7.0896391
305.328	Don't blink	6.0707269	7.1944121
305.578	Don't blink	6.1886051	7.3341094
305.844	Don't blink	6.2377210	7.3923166
306.109	Don't blink	6.2377210	7.3923166
306.375	Don't blink	6.2377210	7.3923166
306.641	Don't blink	6.2377210	7.3923166
306.906	Don't blink	6.2573674	7.4155995
307.172	Don't blink	6.2573674	7.4155995
307.437	Don't blink	6.2573674	7.4155995
307.703	Don't blink	6.2573674	7.4155995
307.969	Don't blink	6.2671906	7.4272410
308.234	Don't blink	6.2966601	7.4621653
308.500	Don't blink	6.3457760	7.5203725
308.766	Don't blink	6.3948919	7.5785797
309.031	Don't blink	6.4243615	7.6135041
309.297	Don't blink	6.4243615	7.6135041
309.562	Don't blink	6.4243615	7.6135041
309.828	Don't blink	6.4243615	7.6135041
310.094	Don't blink	6.4243615	7.6135041
310.359	Don't blink	6.4243615	7.6135041
310.625	Don't blink	6.4243615	7.6135041
310.891	Don't blink	6.4341847	7.6251455
311.156	Don't blink	6.4636542	7.6600698
311.422	Don't blink	6.5225933	7.7299185
311.687	Don't blink	6.6110020	7.8346915
311.953	Don't blink	6.7190570	7.9627474
312.219	Don't blink	6.7878193	8.0442375
312.484	Don't blink	6.7976424	8.0558789
312.750	Don't blink	6.8271120	8.0908033
313.016	Don't blink	6.8369352	8.1024447
313.281	Don't blink	6.9056974	8.1839348
313.547	Don't blink	6.9548134	8.2421420
313.812	Don't blink	7.0432220	8.3469150
314.078	Don't blink	7.1316306	8.4516880
314.344	Don't blink	7.1611002	8.4866123
314.609	Don't blink	7.2102161	8.5448196
314.875	Don't blink	7.2495088	8.5913853
315.141	Don't blink	7.2789784	8.6263097
315.406	Don't blink	7.2789784	8.6263097
315.672	Don't blink	7.2888016	8.6379511
315.937	Don't blink	7.2888016	8.6379511
316.203	Don't blink	7.2888016	8.6379511
316.469	Don't blink	7.2888016	8.6379511
316.734	Don't blink	7.2888016	8.6379511
317.000	Don't blink	7.2888016	8.6379511
317.266	Don't blink	7.2888016	8.6379511
317.531	Don't blink	7.2888016	8.6379511
317.797	Don't blink	7.2888016	8.6379511
318.062	Don't blink	7.2888016	8.6379511
318.328	Don't blink	7.2888016	8.6379511
318.578	Don't blink	7.2888016	8.6379511
318.844	Don't blink	7.2888016	8.6379511
319.109	Don't blink	7.2888016	8.6379511
319.375	Don't blink	7.2888016	8.6379511
319.641	Don't blink	7.2888016	8.6379511
319.891	Don't blink	7.2888016	8.6379511
320.156	Don't blink	7.2888016	8.6379511
320.422	Don't blink	7.2888016	8.6379511
320.687	Don't blink	7.2986248	8.6495925
320.953	Don't blink	7.2986248	8.6495925
321.219	Don't blink	7.2986248	8.6495925
321.484	Don't blink	7.2986248	8.6495925
321.750	Don't blink	7.2986248	8.6495925
322.016	Don't blink	7.3084479	8.6612340
322.281	Don't blink	7.3182711	8.6728754
322.547	Don't blink	7.3182711	8.6728754
322.812	Don't blink	7.3280943	8.6845169
323.078	Don't blink	7.3477407	8.7077998
323.344	Don't blink	7.3575639	8.7194412
323.609	Don't blink	7.4852652	8.8707800
323.875	Don't blink	7.5442043	8.9406286
324.141	Don't blink	7.6620825	9.0803260
324.406	Don't blink	7.7897839	9.2316647
324.672	Don't blink	7.8192534	9.2665891
324.937	Don't blink	7.8192534	9.2665891
325.203	Don't blink	7.8192534	9.2665891
325.469	Don't blink	7.8192534	9.2665891
325.734	Don't blink	7.8192534	9.2665891
326.000	Don't blink	7.8192534	9.2665891
326.266	Don't blink	7.8192534	9.2665891
326.531	Don't blink	7.8192534	9.2665891
326.797	Don't blink	7.8192534	9.2665891
327.062	Don't blink	7.8192534	9.2665891
327.328	Don't blink	7.8192534	9.2665891
327.578	Don't blink	7.8192534	9.2665891
327.844	Don't blink	7.8192534	9.2665891
328.109	Don't blink	7.7996071	9.2433062
328.375	Don't blink	7.6227898	9.0337602
328.641	Don't blink	7.4361493	8.8125728
328.906	Don't blink	7.3477407	8.7077998
329.172	Don't blink	7.2888016	8.6379511
329.437	Don't blink	7.2593320	8.6030268
329.703	Don't blink	7.2593320	8.6030268
329.969	Don't blink	7.2593320	8.6030268
330.234	OK to blink	7.2593320	8.6030268
330.500	OK to blink	7.2593320	8.6030268
330.766	OK to blink	7.2593320	8.6030268
331.016	OK to blink	7.2298625	8.5681024
331.281	OK to blink	7.0726916	8.3818393
331.547	OK to blink	6.8664047	8.1373690
331.812	OK to blink	6.4833006	7.6833527
332.078	OK to blink	6.2573674	7.4155995
332.344	OK to blink	6.1591356	7.2991851
332.609	OK to blink	6.0903733	7.2176950
332.875	OK to blink	6.0805501	7.2060535
333.141	OK to blink	6.0216110	7.1362049
333.406	OK to blink	6.0019646	7.1129220
333.672	OK to blink	5.8742633	6.9615832
333.937	OK to blink	5.7269155	6.7869616
334.203	OK to blink	5.5206287	6.5424913
334.469	OK to blink	5.3339882	6.3213038
334.734	OK to blink	5.1964637	6.1583236
335.000	OK to blink	5.0982318	6.0419092
335.266	OK to blink	5.0098232	5.9371362
335.531	OK to blink	4.8428291	5.7392317
335.797	OK to blink	4.7445972	5.6228172
