time	block	discomfort	scaled discomfort
168.044	OK to blink	0.00000000	0.00000000
168.309	OK to blink	0.00000000	0.00000000
168.574	OK to blink	0.00000000	0.00000000
168.839	OK to blink	0.00000000	0.00000000
169.104	OK to blink	0.00000000	0.00000000
169.370	OK to blink	0.00000000	0.00000000
169.635	OK to blink	0.00000000	0.00000000
169.900	OK to blink	0.00000000	0.00000000
170.165	OK to blink	0.00000000	0.00000000
170.430	OK to blink	0.00000000	0.00000000
170.696	OK to blink	0.00000000	0.00000000
170.961	OK to blink	0.00000000	0.00000000
171.226	OK to blink	0.00000000	0.00000000
171.491	OK to blink	0.00000000	0.00000000
171.756	OK to blink	0.00000000	0.00000000
172.022	OK to blink	0.00000000	0.00000000
172.287	OK to blink	0.00000000	0.00000000
172.552	OK to blink	0.00000000	0.00000000
172.817	OK to blink	0.00000000	0.00000000
173.082	OK to blink	0.00000000	0.00000000
173.348	OK to blink	0.00000000	0.00000000
173.613	OK to blink	0.00000000	0.00000000
173.878	OK to blink	0.00000000	0.00000000
174.143	OK to blink	0.00000000	0.00000000
174.408	OK to blink	0.00000000	0.00000000
174.674	OK to blink	0.00000000	0.00000000
174.939	OK to blink	0.00000000	0.00000000
175.204	OK to blink	0.00000000	0.00000000
175.469	OK to blink	0.00000000	0.00000000
175.734	OK to blink	0.00000000	0.00000000
176.000	OK to blink	0.00000000	0.00000000
176.265	OK to blink	0.00000000	0.00000000
176.530	OK to blink	0.00000000	0.00000000
176.795	OK to blink	0.00000000	0.00000000
177.060	OK to blink	0.00000000	0.00000000
177.326	OK to blink	0.00000000	0.00000000
177.591	OK to blink	0.00000000	0.00000000
177.856	OK to blink	0.00000000	0.00000000
178.121	OK to blink	0.00000000	0.00000000
178.386	OK to blink	0.00000000	0.00000000
178.652	OK to blink	0.00000000	0.00000000
178.917	OK to blink	0.00000000	0.00000000
179.182	OK to blink	0.00000000	0.00000000
179.447	OK to blink	0.00000000	0.00000000
179.712	OK to blink	0.00000000	0.00000000
179.962	OK to blink	0.00000000	0.00000000
180.227	Don't blink	0.00000000	0.00000000
180.492	Don't blink	0.00000000	0.00000000
180.758	Don't blink	0.00000000	0.00000000
181.023	Don't blink	0.00000000	0.00000000
181.288	Don't blink	0.00000000	0.00000000
181.553	Don't blink	0.00000000	0.00000000
181.818	Don't blink	0.00000000	0.00000000
182.084	Don't blink	0.00000000	0.00000000
182.349	Don't blink	0.00000000	0.00000000
182.614	Don't blink	0.00000000	0.00000000
182.879	Don't blink	0.00000000	0.00000000
183.144	Don't blink	0.00000000	0.00000000
183.410	Don't blink	0.00000000	0.00000000
183.675	Don't blink	0.00000000	0.00000000
183.940	Don't blink	0.00000000	0.00000000
184.205	Don't blink	0.00000000	0.00000000
184.470	Don't blink	0.00000000	0.00000000
184.736	Don't blink	0.00000000	0.00000000
185.001	Don't blink	0.00000000	0.00000000
185.266	Don't blink	0.00000000	0.00000000
185.531	Don't blink	0.00000000	0.00000000
185.796	Don't blink	0.09823183	0.10914647
186.062	Don't blink	0.33398821	0.37109801
186.327	Don't blink	0.47151277	0.52390308
186.592	Don't blink	0.83497053	0.92774503
186.857	Don't blink	1.05108055	1.16786728
187.122	Don't blink	1.29666012	1.44073346
187.388	Don't blink	1.37524558	1.52805064
187.653	Don't blink	1.37524558	1.52805064
187.918	Don't blink	1.37524558	1.52805064
188.183	Don't blink	1.37524558	1.52805064
188.448	Don't blink	1.44400786	1.60445318
188.714	Don't blink	1.66994106	1.85549007
188.963	Don't blink	1.94499018	2.16110020
189.228	Don't blink	2.01375246	2.23750273
189.494	Don't blink	2.29862475	2.55402750
189.759	Don't blink	2.41650295	2.68500327
190.024	Don't blink	2.59332024	2.88146693
190.289	Don't blink	2.82907662	3.14341847
190.554	Don't blink	3.17288802	3.52543113
190.820	Don't blink	3.39882122	3.77646802
191.085	Don't blink	3.48722986	3.87469985
191.350	Don't blink	3.48722986	3.87469985
191.615	Don't blink	3.48722986	3.87469985
191.880	Don't blink	3.53634578	3.92927308
192.146	Don't blink	3.58546169	3.98384632
192.411	Don't blink	3.83104126	4.25671251
192.676	Don't blink	4.09626719	4.55140799
192.941	Don't blink	4.31237721	4.79153023
193.206	Don't blink	4.49901768	4.99890854
193.472	Don't blink	4.50884086	5.00982318
193.737	Don't blink	4.50884086	5.00982318
194.002	Don't blink	4.50884086	5.00982318
194.267	Don't blink	4.50884086	5.00982318
194.532	Don't blink	4.50884086	5.00982318
194.798	Don't blink	4.50884086	5.00982318
195.063	Don't blink	4.53831041	5.04256713
195.328	Don't blink	4.68565815	5.20628684
195.593	Don't blink	4.85265226	5.39183584
195.858	Don't blink	4.87229862	5.41366514
196.124	Don't blink	4.87229862	5.41366514
196.389	Don't blink	4.99017682	5.54464091
196.654	Don't blink	5.10805501	5.67561668
196.919	Don't blink	5.26522593	5.85025104
197.184	Don't blink	5.48133595	6.09037328
197.450	Don't blink	5.73673870	6.37415411
197.715	Don't blink	5.94302554	6.60336171
197.964	Don't blink	6.10019646	6.77799607
198.230	Don't blink	6.22789784	6.91988649
198.495	Don't blink	6.26719057	6.96354508
198.760	Don't blink	6.26719057	6.96354508
199.025	Don't blink	6.26719057	6.96354508
199.290	Don't blink	6.26719057	6.96354508
199.556	Don't blink	6.26719057	6.96354508
199.821	Don't blink	6.26719057	6.96354508
200.086	Don't blink	6.26719057	6.96354508
200.351	Don't blink	6.26719057	6.96354508
200.616	Don't blink	6.26719057	6.96354508
200.882	Don't blink	6.26719057	6.96354508
201.147	Don't blink	6.26719057	6.96354508
201.412	Don't blink	6.32612967	7.02903296
201.677	Don't blink	6.41453831	7.12726479
201.942	Don't blink	6.50294695	7.22549662
202.208	Don't blink	6.61100196	7.34555774
202.473	Don't blink	6.73870334	7.48744816
202.738	Don't blink	6.87622790	7.64025322
203.003	Don't blink	6.95481336	7.72757040
203.268	Don't blink	7.16110020	7.95677800
203.534	Don't blink	7.32809430	8.14232700
203.799	Don't blink	7.39685658	8.21872954
204.064	Don't blink	7.39685658	8.21872954
204.329	Don't blink	7.39685658	8.21872954
204.594	Don't blink	7.39685658	8.21872954
204.860	Don't blink	7.39685658	8.21872954
205.125	Don't blink	7.39685658	8.21872954
205.390	Don't blink	7.39685658	8.21872954
205.655	Don't blink	7.39685658	8.21872954
205.920	Don't blink	7.39685658	8.21872954
206.186	Don't blink	7.39685658	8.21872954
206.451	Don't blink	7.39685658	8.21872954
206.716	Don't blink	7.39685658	8.21872954
206.981	Don't blink	7.39685658	8.21872954
207.246	Don't blink	7.39685658	8.21872954
207.512	Don't blink	7.39685658	8.21872954
207.777	Don't blink	7.39685658	8.21872954
208.042	Don't blink	7.39685658	8.21872954
208.307	Don't blink	7.49508841	8.32787601
208.572	Don't blink	7.49508841	8.32787601
208.838	Don't blink	7.52455796	8.36061995
209.103	Don't blink	7.63261297	8.48068107
209.368	Don't blink	7.77996071	8.64440079
209.633	Don't blink	7.89783890	8.77537656
209.898	Don't blink	7.92730845	8.80812050
210.164	Don't blink	7.92730845	8.80812050
210.429	Don't blink	7.92730845	8.80812050
210.694	Don't blink	7.95677800	8.84086444
210.959	Don't blink	8.14341847	9.04824274
211.224	Don't blink	8.21218075	9.12464527
211.490	Don't blink	8.26129666	9.17921851
211.755	Don't blink	8.31041257	9.23379175
212.020	Don't blink	8.31041257	9.23379175
212.285	Don't blink	8.31041257	9.23379175
212.550	Don't blink	8.31041257	9.23379175
212.816	Don't blink	8.31041257	9.23379175
213.081	Don't blink	8.31041257	9.23379175
213.346	Don't blink	8.31041257	9.23379175
213.611	Don't blink	8.31041257	9.23379175
213.876	Don't blink	8.31041257	9.23379175
214.142	Don't blink	8.31041257	9.23379175
214.407	Don't blink	8.31041257	9.23379175
214.672	Don't blink	8.31041257	9.23379175
214.937	Don't blink	8.31041257	9.23379175
215.202	Don't blink	8.31041257	9.23379175
215.468	Don't blink	8.31041257	9.23379175
215.733	Don't blink	8.31041257	9.23379175
215.998	Don't blink	8.31041257	9.23379175
216.263	Don't blink	8.31041257	9.23379175
216.528	Don't blink	8.31041257	9.23379175
216.794	Don't blink	8.31041257	9.23379175
217.059	Don't blink	8.31041257	9.23379175
217.324	Don't blink	8.31041257	9.23379175
217.589	Don't blink	8.31041257	9.23379175
217.854	Don't blink	8.31041257	9.23379175
218.120	Don't blink	8.31041257	9.23379175
218.385	Don't blink	8.31041257	9.23379175
218.650	Don't blink	8.31041257	9.23379175
218.915	Don't blink	8.31041257	9.23379175
219.180	Don't blink	8.31041257	9.23379175
219.446	Don't blink	8.31041257	9.23379175
219.711	Don't blink	8.31041257	9.23379175
219.976	Don't blink	8.31041257	9.23379175
220.241	Don't blink	8.31041257	9.23379175
220.506	Don't blink	8.31041257	9.23379175
220.772	Don't blink	8.31041257	9.23379175
221.037	Don't blink	8.31041257	9.23379175
221.302	Don't blink	8.31041257	9.23379175
221.567	Don't blink	8.31041257	9.23379175
221.832	Don't blink	8.31041257	9.23379175
222.098	Don't blink	8.31041257	9.23379175
222.363	Don't blink	8.31041257	9.23379175
222.628	Don't blink	8.31041257	9.23379175
222.893	Don't blink	8.31041257	9.23379175
223.158	Don't blink	8.31041257	9.23379175
223.424	Don't blink	8.31041257	9.23379175
223.689	Don't blink	8.31041257	9.23379175
223.954	Don't blink	8.31041257	9.23379175
224.219	Don't blink	8.31041257	9.23379175
224.484	Don't blink	8.31041257	9.23379175
224.750	Don't blink	8.31041257	9.23379175
225.015	Don't blink	8.31041257	9.23379175
225.280	Don't blink	8.31041257	9.23379175
225.545	Don't blink	8.31041257	9.23379175
225.810	Don't blink	8.31041257	9.23379175
226.076	Don't blink	8.31041257	9.23379175
226.341	Don't blink	8.31041257	9.23379175
226.606	Don't blink	8.31041257	9.23379175
226.871	Don't blink	8.31041257	9.23379175
227.136	Don't blink	8.31041257	9.23379175
227.402	Don't blink	8.31041257	9.23379175
227.667	Don't blink	8.31041257	9.23379175
227.932	Don't blink	8.31041257	9.23379175
228.197	Don't blink	8.31041257	9.23379175
228.462	Don't blink	8.31041257	9.23379175
228.728	Don't blink	8.31041257	9.23379175
228.993	Don't blink	8.31041257	9.23379175
229.258	Don't blink	8.31041257	9.23379175
229.523	Don't blink	8.31041257	9.23379175
229.788	Don't blink	8.31041257	9.23379175
230.054	Don't blink	8.31041257	9.23379175
230.319	Don't blink	8.31041257	9.23379175
230.584	Don't blink	8.31041257	9.23379175
230.849	Don't blink	8.31041257	9.23379175
231.114	Don't blink	8.33005894	9.25562104
231.380	Don't blink	8.33988212	9.26653569
231.645	Don't blink	8.33988212	9.26653569
231.910	Don't blink	8.35952849	9.28836499
232.175	Don't blink	8.42829077	9.36476752
232.440	Don't blink	8.59528487	9.55031652
232.706	Don't blink	8.74263261	9.71403624
232.971	Don't blink	8.88015717	9.86684130
233.236	Don't blink	9.00000000	10.00000000
233.501	Don't blink	9.00000000	10.00000000
233.766	Don't blink	9.00000000	10.00000000
234.032	Don't blink	9.00000000	10.00000000
234.297	Don't blink	9.00000000	10.00000000
234.562	Don't blink	9.00000000	10.00000000
234.827	Don't blink	9.00000000	10.00000000
235.092	Don't blink	9.00000000	10.00000000
235.358	Don't blink	9.00000000	10.00000000
235.623	Don't blink	9.00000000	10.00000000
235.888	Don't blink	9.00000000	10.00000000
236.153	Don't blink	9.00000000	10.00000000
236.418	Don't blink	9.00000000	10.00000000
236.684	Don't blink	9.00000000	10.00000000
236.949	Don't blink	9.00000000	10.00000000
237.214	Don't blink	8.94891945	9.94324383
237.479	Don't blink	8.73280943	9.70312159
237.744	Don't blink	8.72298625	9.69220694
238.010	Don't blink	8.72298625	9.69220694
238.275	Don't blink	8.72298625	9.69220694
238.540	Don't blink	8.72298625	9.69220694
238.805	Don't blink	8.72298625	9.69220694
239.070	Don't blink	8.72298625	9.69220694
239.336	Don't blink	8.72298625	9.69220694
239.601	Don't blink	8.72298625	9.69220694
239.866	Don't blink	8.72298625	9.69220694
240.131	OK to blink	8.72298625	9.69220694
240.396	OK to blink	8.72298625	9.69220694
240.662	OK to blink	8.57563851	9.52848723
240.927	OK to blink	7.96660118	8.85177909
241.192	OK to blink	7.49508841	8.32787601
241.457	OK to blink	6.77799607	7.53110675
241.722	OK to blink	6.43418468	7.14909408
241.972	OK to blink	6.39489194	7.10543549
242.237	OK to blink	6.09037328	6.76708142
242.502	OK to blink	5.71709234	6.35232482
242.768	OK to blink	5.56974460	6.18860511
243.033	OK to blink	5.08840864	5.65378738
243.298	OK to blink	4.72495088	5.24994543
243.563	OK to blink	3.82121807	4.24579786
243.828	OK to blink	3.40864440	3.78738267
244.094	OK to blink	2.84872299	3.16524776
244.359	OK to blink	2.20039293	2.44488103
244.624	OK to blink	1.73870334	1.93189260
244.889	OK to blink	0.80550098	0.89500109
245.154	OK to blink	0.50098232	0.55664702
245.420	OK to blink	0.36345776	0.40384196
245.669	OK to blink	0.36345776	0.40384196
245.934	OK to blink	0.33398821	0.37109801
246.200	OK to blink	0.41257367	0.45841519
246.465	OK to blink	0.41257367	0.45841519
246.730	OK to blink	0.41257367	0.45841519
246.995	OK to blink	0.43222004	0.48024449
247.260	OK to blink	1.71905697	1.91006330
247.526	OK to blink	2.98624754	3.31805283
247.791	OK to blink	3.63457760	4.03841956
248.056	OK to blink	3.66404715	4.07116350
248.321	OK to blink	3.66404715	4.07116350
248.586	OK to blink	3.66404715	4.07116350
248.852	OK to blink	3.66404715	4.07116350
249.117	OK to blink	3.66404715	4.07116350
249.382	OK to blink	3.66404715	4.07116350
249.647	OK to blink	3.66404715	4.07116350
249.912	OK to blink	3.66404715	4.07116350
250.178	OK to blink	3.66404715	4.07116350
250.443	OK to blink	3.66404715	4.07116350
250.708	OK to blink	3.66404715	4.07116350
250.973	OK to blink	3.66404715	4.07116350
251.238	OK to blink	3.66404715	4.07116350
251.504	OK to blink	3.66404715	4.07116350
251.769	OK to blink	3.66404715	4.07116350
252.034	OK to blink	3.66404715	4.07116350
252.299	OK to blink	3.66404715	4.07116350
252.564	OK to blink	3.66404715	4.07116350
252.830	OK to blink	3.66404715	4.07116350
253.095	OK to blink	3.66404715	4.07116350
253.360	OK to blink	3.66404715	4.07116350
253.625	OK to blink	3.66404715	4.07116350
253.890	OK to blink	3.66404715	4.07116350
254.156	OK to blink	3.66404715	4.07116350
254.421	OK to blink	3.66404715	4.07116350
254.686	OK to blink	3.66404715	4.07116350
254.951	OK to blink	3.66404715	4.07116350
255.216	OK to blink	3.66404715	4.07116350
255.482	OK to blink	3.66404715	4.07116350
255.747	OK to blink	3.66404715	4.07116350
256.012	OK to blink	3.66404715	4.07116350
256.277	OK to blink	3.66404715	4.07116350
256.542	OK to blink	3.66404715	4.07116350
256.808	OK to blink	3.66404715	4.07116350
257.073	OK to blink	3.66404715	4.07116350
257.338	OK to blink	3.66404715	4.07116350
257.603	OK to blink	3.66404715	4.07116350
257.868	OK to blink	3.66404715	4.07116350
258.134	OK to blink	3.66404715	4.07116350
258.399	OK to blink	3.66404715	4.07116350
258.664	OK to blink	3.59528487	3.99476097
258.929	OK to blink	3.31041257	3.67823619
259.194	OK to blink	3.15324165	3.50360183
259.460	OK to blink	3.01571709	3.35079677
259.725	OK to blink	2.85854617	3.17616241
259.990	OK to blink	2.70137525	3.00152805
260.255	OK to blink	2.70137525	3.00152805
260.520	OK to blink	2.70137525	3.00152805
260.786	OK to blink	2.70137525	3.00152805
261.051	OK to blink	2.70137525	3.00152805
261.316	OK to blink	2.70137525	3.00152805
261.581	OK to blink	2.70137525	3.00152805
261.846	OK to blink	2.70137525	3.00152805
262.112	OK to blink	2.70137525	3.00152805
262.377	OK to blink	2.70137525	3.00152805
262.642	OK to blink	2.70137525	3.00152805
262.907	OK to blink	2.70137525	3.00152805
263.172	OK to blink	2.70137525	3.00152805
263.438	OK to blink	2.70137525	3.00152805
263.703	OK to blink	2.70137525	3.00152805
263.968	OK to blink	2.70137525	3.00152805
264.233	OK to blink	2.70137525	3.00152805
264.498	OK to blink	2.70137525	3.00152805
264.764	OK to blink	2.70137525	3.00152805
265.029	OK to blink	2.70137525	3.00152805
265.294	OK to blink	2.70137525	3.00152805
265.559	OK to blink	2.70137525	3.00152805
265.824	OK to blink	2.70137525	3.00152805
266.090	OK to blink	2.70137525	3.00152805
266.355	OK to blink	2.70137525	3.00152805
266.620	OK to blink	2.70137525	3.00152805
266.885	OK to blink	2.70137525	3.00152805
267.150	OK to blink	2.70137525	3.00152805
267.416	OK to blink	2.70137525	3.00152805
267.681	OK to blink	2.70137525	3.00152805
267.946	OK to blink	2.70137525	3.00152805
268.211	OK to blink	2.70137525	3.00152805
268.476	OK to blink	2.70137525	3.00152805
268.742	OK to blink	2.70137525	3.00152805
269.007	OK to blink	2.70137525	3.00152805
269.272	OK to blink	2.70137525	3.00152805
269.537	OK to blink	2.70137525	3.00152805
269.802	OK to blink	2.70137525	3.00152805
270.068	OK to blink	2.58349705	2.87055228
270.333	Don't blink	2.55402750	2.83780834
270.598	Don't blink	2.55402750	2.83780834
270.863	Don't blink	2.55402750	2.83780834
271.128	Don't blink	2.55402750	2.83780834
271.394	Don't blink	2.55402750	2.83780834
271.659	Don't blink	2.55402750	2.83780834
271.924	Don't blink	2.55402750	2.83780834
272.189	Don't blink	2.54420432	2.82689369
272.455	Don't blink	2.54420432	2.82689369
272.720	Don't blink	2.54420432	2.82689369
272.969	Don't blink	2.54420432	2.82689369
273.235	Don't blink	2.54420432	2.82689369
273.500	Don't blink	2.54420432	2.82689369
273.765	Don't blink	2.54420432	2.82689369
274.030	Don't blink	2.54420432	2.82689369
274.295	Don't blink	2.54420432	2.82689369
274.561	Don't blink	2.54420432	2.82689369
274.826	Don't blink	2.54420432	2.82689369
275.091	Don't blink	2.54420432	2.82689369
275.356	Don't blink	2.54420432	2.82689369
275.621	Don't blink	2.54420432	2.82689369
275.887	Don't blink	2.54420432	2.82689369
276.152	Don't blink	2.54420432	2.82689369
276.417	Don't blink	2.54420432	2.82689369
276.682	Don't blink	2.54420432	2.82689369
276.947	Don't blink	2.54420432	2.82689369
277.213	Don't blink	2.54420432	2.82689369
277.478	Don't blink	2.54420432	2.82689369
277.743	Don't blink	2.54420432	2.82689369
278.008	Don't blink	2.54420432	2.82689369
278.273	Don't blink	2.54420432	2.82689369
278.539	Don't blink	2.54420432	2.82689369
278.804	Don't blink	2.54420432	2.82689369
279.069	Don't blink	2.54420432	2.82689369
279.334	Don't blink	2.54420432	2.82689369
279.599	Don't blink	2.54420432	2.82689369
279.865	Don't blink	2.54420432	2.82689369
280.130	Don't blink	2.54420432	2.82689369
280.395	Don't blink	2.54420432	2.82689369
280.660	Don't blink	2.54420432	2.82689369
280.925	Don't blink	2.54420432	2.82689369
281.191	Don't blink	2.54420432	2.82689369
281.456	Don't blink	2.54420432	2.82689369
281.721	Don't blink	2.54420432	2.82689369
281.986	Don't blink	2.54420432	2.82689369
282.251	Don't blink	2.54420432	2.82689369
282.517	Don't blink	2.54420432	2.82689369
282.782	Don't blink	2.76031434	3.06701594
283.047	Don't blink	3.62475442	4.02750491
283.312	Don't blink	4.15520629	4.61689587
283.577	Don't blink	4.70530452	5.22811613
283.843	Don't blink	5.03929273	5.59921415
284.108	Don't blink	5.40275049	6.00305610
284.373	Don't blink	5.41257367	6.01397075
284.638	Don't blink	5.41257367	6.01397075
284.903	Don't blink	5.41257367	6.01397075
285.169	Don't blink	5.41257367	6.01397075
285.434	Don't blink	5.41257367	6.01397075
285.699	Don't blink	5.41257367	6.01397075
285.964	Don't blink	5.41257367	6.01397075
286.229	Don't blink	5.41257367	6.01397075
286.495	Don't blink	5.40275049	6.00305610
286.760	Don't blink	5.40275049	6.00305610
287.025	Don't blink	5.40275049	6.00305610
287.290	Don't blink	5.40275049	6.00305610
287.555	Don't blink	5.40275049	6.00305610
287.821	Don't blink	5.40275049	6.00305610
288.086	Don't blink	5.40275049	6.00305610
288.351	Don't blink	5.40275049	6.00305610
288.616	Don't blink	5.40275049	6.00305610
288.881	Don't blink	5.40275049	6.00305610
289.147	Don't blink	5.40275049	6.00305610
289.412	Don't blink	5.60903733	6.23226370
289.677	Don't blink	6.02161100	6.69067889
289.942	Don't blink	6.23772102	6.93080114
290.207	Don't blink	6.40471513	7.11635014
290.473	Don't blink	6.57170923	7.30189915
290.738	Don't blink	6.69941061	7.44378957
291.003	Don't blink	6.82711198	7.58567998
291.268	Don't blink	7.05304519	7.83671687
291.533	Don't blink	7.19056974	7.98952194
291.799	Don't blink	7.22986248	8.03318053
292.064	Don't blink	7.22986248	8.03318053
292.329	Don't blink	7.22986248	8.03318053
292.594	Don't blink	7.22986248	8.03318053
292.859	Don't blink	7.22986248	8.03318053
293.125	Don't blink	7.22986248	8.03318053
293.390	Don't blink	7.22986248	8.03318053
293.655	Don't blink	7.22986248	8.03318053
293.920	Don't blink	7.22986248	8.03318053
294.185	Don't blink	7.22986248	8.03318053
294.451	Don't blink	7.22986248	8.03318053
294.716	Don't blink	7.22986248	8.03318053
294.981	Don't blink	7.22986248	8.03318053
295.246	Don't blink	7.22986248	8.03318053
295.511	Don't blink	7.22986248	8.03318053
295.777	Don't blink	7.22986248	8.03318053
296.042	Don't blink	7.22986248	8.03318053
296.307	Don't blink	7.22986248	8.03318053
296.572	Don't blink	7.22986248	8.03318053
296.837	Don't blink	7.22986248	8.03318053
297.103	Don't blink	7.22986248	8.03318053
297.368	Don't blink	7.22986248	8.03318053
297.633	Don't blink	7.22986248	8.03318053
297.898	Don't blink	7.22986248	8.03318053
298.163	Don't blink	7.22986248	8.03318053
298.429	Don't blink	7.22986248	8.03318053
298.694	Don't blink	7.22986248	8.03318053
298.959	Don't blink	7.22986248	8.03318053
299.224	Don't blink	7.22986248	8.03318053
299.489	Don't blink	7.22986248	8.03318053
299.755	Don't blink	7.22986248	8.03318053
300.020	Don't blink	7.22986248	8.03318053
300.285	Don't blink	7.22986248	8.03318053
300.550	Don't blink	7.22986248	8.03318053
300.815	Don't blink	7.22986248	8.03318053
301.081	Don't blink	7.22986248	8.03318053
301.346	Don't blink	7.22986248	8.03318053
301.611	Don't blink	7.22986248	8.03318053
301.876	Don't blink	7.22986248	8.03318053
302.141	Don't blink	7.22986248	8.03318053
302.407	Don't blink	7.22986248	8.03318053
302.672	Don't blink	7.22986248	8.03318053
302.937	Don't blink	7.22986248	8.03318053
303.202	Don't blink	7.22986248	8.03318053
303.467	Don't blink	7.22986248	8.03318053
303.733	Don't blink	7.22986248	8.03318053
303.998	Don't blink	7.22986248	8.03318053
304.263	Don't blink	7.22986248	8.03318053
304.528	Don't blink	7.22986248	8.03318053
304.793	Don't blink	7.22986248	8.03318053
305.059	Don't blink	7.22986248	8.03318053
305.324	Don't blink	7.22986248	8.03318053
305.589	Don't blink	7.22986248	8.03318053
305.854	Don't blink	7.22986248	8.03318053
306.119	Don't blink	7.22986248	8.03318053
306.385	Don't blink	7.22986248	8.03318053
306.650	Don't blink	7.22986248	8.03318053
306.915	Don't blink	7.22986248	8.03318053
307.180	Don't blink	7.22986248	8.03318053
307.445	Don't blink	7.22986248	8.03318053
307.711	Don't blink	7.22986248	8.03318053
307.960	Don't blink	7.22986248	8.03318053
308.225	Don't blink	7.22986248	8.03318053
308.491	Don't blink	7.22986248	8.03318053
308.756	Don't blink	7.22986248	8.03318053
309.021	Don't blink	7.22986248	8.03318053
309.286	Don't blink	7.22986248	8.03318053
309.551	Don't blink	7.22986248	8.03318053
309.817	Don't blink	7.22986248	8.03318053
310.082	Don't blink	7.32809430	8.14232700
310.347	Don't blink	7.61296660	8.45885178
310.612	Don't blink	7.87819253	8.75354726
310.877	Don't blink	7.98624754	8.87360838
311.143	Don't blink	8.04518664	8.93909627
311.408	Don't blink	8.12377210	9.02641345
311.673	Don't blink	8.12377210	9.02641345
311.938	Don't blink	8.12377210	9.02641345
312.203	Don't blink	8.12377210	9.02641345
312.469	Don't blink	8.12377210	9.02641345
312.734	Don't blink	8.12377210	9.02641345
312.999	Don't blink	8.12377210	9.02641345
313.264	Don't blink	8.12377210	9.02641345
313.529	Don't blink	8.12377210	9.02641345
313.795	Don't blink	8.12377210	9.02641345
314.060	Don't blink	8.12377210	9.02641345
314.325	Don't blink	8.12377210	9.02641345
314.590	Don't blink	8.12377210	9.02641345
314.855	Don't blink	8.12377210	9.02641345
315.121	Don't blink	8.12377210	9.02641345
315.386	Don't blink	8.12377210	9.02641345
315.651	Don't blink	8.12377210	9.02641345
315.916	Don't blink	8.12377210	9.02641345
316.181	Don't blink	8.12377210	9.02641345
316.447	Don't blink	8.12377210	9.02641345
316.712	Don't blink	8.12377210	9.02641345
316.977	Don't blink	8.12377210	9.02641345
317.242	Don't blink	8.11394892	9.01549880
317.507	Don't blink	8.10412574	9.00458415
317.773	Don't blink	8.00589391	8.89543768
318.038	Don't blink	7.91748527	8.79720585
318.303	Don't blink	7.91748527	8.79720585
318.568	Don't blink	7.91748527	8.79720585
318.833	Don't blink	7.91748527	8.79720585
319.099	Don't blink	7.91748527	8.79720585
319.364	Don't blink	7.91748527	8.79720585
319.629	Don't blink	7.91748527	8.79720585
319.894	Don't blink	7.91748527	8.79720585
320.159	Don't blink	7.91748527	8.79720585
320.425	Don't blink	7.91748527	8.79720585
320.690	Don't blink	7.91748527	8.79720585
320.955	Don't blink	7.91748527	8.79720585
321.220	Don't blink	7.91748527	8.79720585
321.485	Don't blink	7.91748527	8.79720585
321.751	Don't blink	7.91748527	8.79720585
322.016	Don't blink	7.91748527	8.79720585
322.281	Don't blink	7.91748527	8.79720585
322.546	Don't blink	7.91748527	8.79720585
322.811	Don't blink	7.91748527	8.79720585
323.077	Don't blink	7.91748527	8.79720585
323.342	Don't blink	7.91748527	8.79720585
323.607	Don't blink	7.91748527	8.79720585
323.872	Don't blink	7.91748527	8.79720585
324.137	Don't blink	7.91748527	8.79720585
324.403	Don't blink	7.91748527	8.79720585
324.668	Don't blink	7.91748527	8.79720585
324.933	Don't blink	7.91748527	8.79720585
325.198	Don't blink	7.91748527	8.79720585
325.463	Don't blink	7.91748527	8.79720585
325.729	Don't blink	7.91748527	8.79720585
325.994	Don't blink	7.91748527	8.79720585
326.259	Don't blink	7.91748527	8.79720585
326.524	Don't blink	7.91748527	8.79720585
326.789	Don't blink	7.91748527	8.79720585
327.055	Don't blink	7.91748527	8.79720585
327.320	Don't blink	7.91748527	8.79720585
327.585	Don't blink	7.91748527	8.79720585
327.850	Don't blink	7.91748527	8.79720585
328.115	Don't blink	7.91748527	8.79720585
328.381	Don't blink	7.91748527	8.79720585
328.646	Don't blink	7.91748527	8.79720585
328.911	Don't blink	7.91748527	8.79720585
329.176	Don't blink	7.91748527	8.79720585
329.441	Don't blink	7.91748527	8.79720585
329.707	Don't blink	7.91748527	8.79720585
329.972	Don't blink	7.91748527	8.79720585
330.237	OK to blink	7.91748527	8.79720585
330.502	OK to blink	7.91748527	8.79720585
330.767	OK to blink	7.91748527	8.79720585
331.033	OK to blink	7.59332024	8.43702248
331.298	OK to blink	7.49508841	8.32787601
331.563	OK to blink	7.49508841	8.32787601
331.828	OK to blink	7.13163065	7.92403405
332.093	OK to blink	6.79764244	7.55293604
332.359	OK to blink	6.14931238	6.83256931
332.624	OK to blink	5.78585462	6.42872735
332.889	OK to blink	5.55009823	6.16677581
333.154	OK to blink	5.42239686	6.02488540
333.419	OK to blink	5.42239686	6.02488540
333.685	OK to blink	5.42239686	6.02488540
333.950	OK to blink	5.42239686	6.02488540
334.215	OK to blink	5.42239686	6.02488540
334.480	OK to blink	5.42239686	6.02488540
334.745	OK to blink	5.42239686	6.02488540
335.011	OK to blink	5.42239686	6.02488540
335.276	OK to blink	5.42239686	6.02488540
335.541	OK to blink	5.42239686	6.02488540
335.806	OK to blink	5.42239686	6.02488540
336.071	OK to blink	5.40275049	6.00305610
