time	block	discomfort	scaled discomfort
159.110	OK to blink	3.5265226	5.5145929
159.375	OK to blink	3.5265226	5.5145929
159.625	OK to blink	3.5265226	5.5145929
159.875	OK to blink	3.5265226	5.5145929
160.125	OK to blink	3.6935167	5.7757297
160.375	OK to blink	3.7917485	5.9293395
160.625	OK to blink	3.8801572	6.0675883
160.875	OK to blink	3.8801572	6.0675883
161.125	OK to blink	3.8801572	6.0675883
161.375	OK to blink	3.8801572	6.0675883
161.625	OK to blink	3.8801572	6.0675883
161.875	OK to blink	3.8801572	6.0675883
162.125	OK to blink	4.0275049	6.2980031
162.375	OK to blink	4.3713163	6.8356375
162.625	OK to blink	4.3713163	6.8356375
162.875	OK to blink	4.3713163	6.8356375
163.125	OK to blink	4.3713163	6.8356375
163.391	OK to blink	4.3713163	6.8356375
163.641	OK to blink	4.3713163	6.8356375
163.891	OK to blink	4.3713163	6.8356375
164.141	OK to blink	4.3713163	6.8356375
164.391	OK to blink	4.3713163	6.8356375
164.641	OK to blink	4.3713163	6.8356375
164.891	OK to blink	4.3713163	6.8356375
165.141	OK to blink	4.3713163	6.8356375
165.391	OK to blink	4.3713163	6.8356375
165.641	OK to blink	4.3713163	6.8356375
165.891	OK to blink	4.3713163	6.8356375
166.141	OK to blink	4.3713163	6.8356375
166.391	OK to blink	4.3713163	6.8356375
166.641	OK to blink	4.3713163	6.8356375
166.891	OK to blink	4.3713163	6.8356375
167.141	OK to blink	4.3713163	6.8356375
167.407	OK to blink	4.3713163	6.8356375
167.657	OK to blink	4.3713163	6.8356375
167.907	OK to blink	4.3713163	6.8356375
168.157	OK to blink	4.3713163	6.8356375
168.407	OK to blink	4.3713163	6.8356375
168.657	OK to blink	4.3713163	6.8356375
168.907	OK to blink	4.3713163	6.8356375
169.157	OK to blink	4.3713163	6.8356375
169.407	OK to blink	4.3713163	6.8356375
169.657	OK to blink	4.3713163	6.8356375
169.907	OK to blink	3.6247544	5.6682028
170.157	OK to blink	3.2809430	5.1305684
170.407	OK to blink	2.8683694	4.4854071
170.657	OK to blink	2.6031434	4.0706605
170.907	OK to blink	1.5815324	2.4731183
171.157	OK to blink	1.5815324	2.4731183
171.422	OK to blink	1.5815324	2.4731183
171.672	OK to blink	1.5815324	2.4731183
171.922	OK to blink	1.5815324	2.4731183
172.172	OK to blink	1.5815324	2.4731183
172.422	OK to blink	1.5815324	2.4731183
172.672	OK to blink	1.5815324	2.4731183
172.922	OK to blink	1.5815324	2.4731183
173.172	OK to blink	1.5815324	2.4731183
173.422	OK to blink	1.5815324	2.4731183
173.672	OK to blink	1.5815324	2.4731183
173.922	OK to blink	1.5815324	2.4731183
174.172	OK to blink	1.5815324	2.4731183
174.422	OK to blink	1.5815324	2.4731183
174.672	OK to blink	1.5815324	2.4731183
174.922	OK to blink	1.5815324	2.4731183
175.172	OK to blink	1.5815324	2.4731183
175.438	OK to blink	1.5815324	2.4731183
175.688	OK to blink	1.5815324	2.4731183
175.938	OK to blink	1.5815324	2.4731183
176.188	OK to blink	1.5815324	2.4731183
176.438	OK to blink	1.5815324	2.4731183
176.688	OK to blink	1.5815324	2.4731183
176.938	OK to blink	1.5815324	2.4731183
177.188	OK to blink	1.5815324	2.4731183
177.438	OK to blink	1.5815324	2.4731183
177.688	OK to blink	1.5815324	2.4731183
177.938	OK to blink	0.9724951	1.5207373
178.188	OK to blink	0.6679764	1.0445469
178.438	OK to blink	0.6679764	1.0445469
178.688	OK to blink	0.6679764	1.0445469
178.938	OK to blink	0.6679764	1.0445469
179.188	OK to blink	0.6679764	1.0445469
179.454	OK to blink	0.6679764	1.0445469
179.704	OK to blink	0.6679764	1.0445469
179.954	OK to blink	0.6679764	1.0445469
180.204	Don't blink	0.6679764	1.0445469
180.454	Don't blink	0.6679764	1.0445469
180.704	Don't blink	0.6679764	1.0445469
180.954	Don't blink	0.6679764	1.0445469
181.204	Don't blink	0.6679764	1.0445469
181.454	Don't blink	0.6679764	1.0445469
181.704	Don't blink	0.9332024	1.4592934
181.954	Don't blink	0.9430255	1.4746544
182.204	Don't blink	0.9430255	1.4746544
182.454	Don't blink	0.9430255	1.4746544
182.704	Don't blink	0.9430255	1.4746544
182.954	Don't blink	0.9430255	1.4746544
183.204	Don't blink	0.9430255	1.4746544
183.469	Don't blink	0.9430255	1.4746544
183.719	Don't blink	1.2573674	1.9662058
183.969	Don't blink	1.9548134	3.0568356
184.219	Don't blink	2.4754420	3.8709677
184.469	Don't blink	2.4754420	3.8709677
184.719	Don't blink	2.4754420	3.8709677
184.969	Don't blink	2.4754420	3.8709677
185.219	Don't blink	2.4754420	3.8709677
185.469	Don't blink	2.4754420	3.8709677
185.719	Don't blink	2.4754420	3.8709677
185.969	Don't blink	2.4754420	3.8709677
186.219	Don't blink	2.4754420	3.8709677
186.469	Don't blink	2.4754420	3.8709677
186.719	Don't blink	2.4754420	3.8709677
186.969	Don't blink	2.4754420	3.8709677
187.219	Don't blink	2.4754420	3.8709677
187.485	Don't blink	2.4754420	3.8709677
187.735	Don't blink	2.4754420	3.8709677
187.985	Don't blink	2.4754420	3.8709677
188.235	Don't blink	2.4754420	3.8709677
188.485	Don't blink	2.4754420	3.8709677
188.735	Don't blink	2.4754420	3.8709677
188.985	Don't blink	2.4754420	3.8709677
189.235	Don't blink	2.4754420	3.8709677
189.485	Don't blink	2.4754420	3.8709677
189.735	Don't blink	2.4754420	3.8709677
189.985	Don't blink	2.4754420	3.8709677
190.235	Don't blink	2.4754420	3.8709677
190.485	Don't blink	2.4754420	3.8709677
190.735	Don't blink	2.4754420	3.8709677
190.985	Don't blink	2.4754420	3.8709677
191.235	Don't blink	2.4754420	3.8709677
191.500	Don't blink	2.4754420	3.8709677
191.750	Don't blink	2.5736739	4.0245776
192.000	Don't blink	3.4381139	5.3763441
192.250	Don't blink	3.7426326	5.8525346
192.500	Don't blink	3.7426326	5.8525346
192.750	Don't blink	3.7426326	5.8525346
193.000	Don't blink	3.7426326	5.8525346
193.250	Don't blink	3.7426326	5.8525346
193.500	Don't blink	3.7426326	5.8525346
193.750	Don't blink	3.7426326	5.8525346
194.000	Don't blink	3.7426326	5.8525346
194.250	Don't blink	3.7426326	5.8525346
194.500	Don't blink	3.7426326	5.8525346
194.750	Don't blink	3.7426326	5.8525346
195.000	Don't blink	3.7426326	5.8525346
195.250	Don't blink	3.7426326	5.8525346
195.516	Don't blink	3.7426326	5.8525346
195.766	Don't blink	3.7426326	5.8525346
196.016	Don't blink	3.7426326	5.8525346
196.266	Don't blink	3.7426326	5.8525346
196.516	Don't blink	3.7426326	5.8525346
196.766	Don't blink	3.7426326	5.8525346
197.016	Don't blink	3.7426326	5.8525346
197.266	Don't blink	3.7426326	5.8525346
197.516	Don't blink	3.7426326	5.8525346
197.766	Don't blink	3.7426326	5.8525346
198.016	Don't blink	3.7426326	5.8525346
198.266	Don't blink	3.7426326	5.8525346
198.516	Don't blink	3.7426326	5.8525346
198.766	Don't blink	3.7426326	5.8525346
199.016	Don't blink	3.7426326	5.8525346
199.266	Don't blink	3.7426326	5.8525346
199.532	Don't blink	3.7426326	5.8525346
199.782	Don't blink	3.7426326	5.8525346
200.032	Don't blink	3.7426326	5.8525346
200.282	Don't blink	3.7426326	5.8525346
200.532	Don't blink	3.7426326	5.8525346
200.782	Don't blink	3.7426326	5.8525346
201.032	Don't blink	3.7426326	5.8525346
201.282	Don't blink	3.9783890	6.2211982
201.532	Don't blink	4.2141454	6.5898618
201.782	Don't blink	4.4891945	7.0199693
202.032	Don't blink	4.4891945	7.0199693
202.282	Don't blink	4.4891945	7.0199693
202.532	Don't blink	4.4891945	7.0199693
202.782	Don't blink	4.4891945	7.0199693
203.032	Don't blink	4.4891945	7.0199693
203.282	Don't blink	4.4891945	7.0199693
203.547	Don't blink	4.4891945	7.0199693
203.797	Don't blink	4.4891945	7.0199693
204.047	Don't blink	4.4891945	7.0199693
204.297	Don't blink	4.4891945	7.0199693
204.547	Don't blink	4.4891945	7.0199693
204.797	Don't blink	4.4891945	7.0199693
205.047	Don't blink	4.4891945	7.0199693
205.297	Don't blink	4.4891945	7.0199693
205.547	Don't blink	4.4891945	7.0199693
205.797	Don't blink	4.4891945	7.0199693
206.047	Don't blink	4.4891945	7.0199693
206.297	Don't blink	4.4891945	7.0199693
206.547	Don't blink	4.4891945	7.0199693
206.797	Don't blink	4.4891945	7.0199693
207.047	Don't blink	4.4891945	7.0199693
207.297	Don't blink	4.4891945	7.0199693
207.563	Don't blink	4.4891945	7.0199693
207.813	Don't blink	4.4891945	7.0199693
208.063	Don't blink	4.4891945	7.0199693
208.313	Don't blink	4.4891945	7.0199693
208.563	Don't blink	4.4891945	7.0199693
208.813	Don't blink	4.4891945	7.0199693
209.063	Don't blink	4.4891945	7.0199693
209.313	Don't blink	4.4891945	7.0199693
209.563	Don't blink	4.4891945	7.0199693
209.813	Don't blink	4.4891945	7.0199693
210.063	Don't blink	4.4891945	7.0199693
210.313	Don't blink	4.4891945	7.0199693
210.563	Don't blink	4.4891945	7.0199693
210.813	Don't blink	4.4891945	7.0199693
211.063	Don't blink	4.4891945	7.0199693
211.313	Don't blink	4.4891945	7.0199693
211.579	Don't blink	4.4891945	7.0199693
211.829	Don't blink	4.4891945	7.0199693
212.079	Don't blink	4.4891945	7.0199693
212.329	Don't blink	4.4891945	7.0199693
212.579	Don't blink	4.4891945	7.0199693
212.829	Don't blink	4.4891945	7.0199693
213.079	Don't blink	4.4891945	7.0199693
213.329	Don't blink	4.4891945	7.0199693
213.579	Don't blink	4.4891945	7.0199693
213.829	Don't blink	4.4891945	7.0199693
214.079	Don't blink	4.4891945	7.0199693
214.329	Don't blink	4.4891945	7.0199693
214.579	Don't blink	4.4891945	7.0199693
214.829	Don't blink	4.4891945	7.0199693
215.079	Don't blink	4.4891945	7.0199693
215.329	Don't blink	4.4891945	7.0199693
215.594	Don't blink	4.4891945	7.0199693
215.844	Don't blink	4.4891945	7.0199693
216.094	Don't blink	4.4891945	7.0199693
216.344	Don't blink	4.4891945	7.0199693
216.594	Don't blink	4.4891945	7.0199693
216.844	Don't blink	4.4891945	7.0199693
217.094	Don't blink	4.4891945	7.0199693
217.344	Don't blink	4.4891945	7.0199693
217.594	Don't blink	4.4891945	7.0199693
217.844	Don't blink	4.4891945	7.0199693
218.094	Don't blink	4.4891945	7.0199693
218.344	Don't blink	4.4891945	7.0199693
218.594	Don't blink	4.1159136	6.4362519
218.844	Don't blink	3.7524558	5.8678955
219.094	Don't blink	3.6051081	5.6374808
219.344	Don't blink	3.6051081	5.6374808
219.610	Don't blink	3.6051081	5.6374808
219.860	Don't blink	3.6051081	5.6374808
220.110	Don't blink	3.6051081	5.6374808
220.360	Don't blink	3.6051081	5.6374808
220.610	Don't blink	3.6051081	5.6374808
220.860	Don't blink	3.6051081	5.6374808
221.110	Don't blink	3.6051081	5.6374808
221.360	Don't blink	3.6051081	5.6374808
221.610	Don't blink	3.6051081	5.6374808
221.860	Don't blink	3.6051081	5.6374808
222.110	Don't blink	3.6051081	5.6374808
222.360	Don't blink	3.6051081	5.6374808
222.610	Don't blink	3.6051081	5.6374808
222.860	Don't blink	3.6051081	5.6374808
223.110	Don't blink	3.6051081	5.6374808
223.360	Don't blink	3.6051081	5.6374808
223.625	Don't blink	3.6051081	5.6374808
223.875	Don't blink	3.6051081	5.6374808
224.125	Don't blink	3.6051081	5.6374808
224.375	Don't blink	3.6051081	5.6374808
224.625	Don't blink	3.6051081	5.6374808
224.875	Don't blink	3.6051081	5.6374808
225.125	Don't blink	3.6051081	5.6374808
225.375	Don't blink	3.6051081	5.6374808
225.625	Don't blink	3.6051081	5.6374808
225.875	Don't blink	3.6051081	5.6374808
226.125	Don't blink	3.6051081	5.6374808
226.375	Don't blink	3.6051081	5.6374808
226.625	Don't blink	3.6051081	5.6374808
226.875	Don't blink	3.6051081	5.6374808
227.125	Don't blink	3.6051081	5.6374808
227.375	Don't blink	3.6051081	5.6374808
227.641	Don't blink	3.6051081	5.6374808
227.891	Don't blink	3.6051081	5.6374808
228.141	Don't blink	3.6051081	5.6374808
228.391	Don't blink	3.6051081	5.6374808
228.641	Don't blink	3.6051081	5.6374808
228.891	Don't blink	3.6051081	5.6374808
229.141	Don't blink	3.6051081	5.6374808
229.391	Don't blink	3.6051081	5.6374808
229.641	Don't blink	3.6051081	5.6374808
229.891	Don't blink	3.6051081	5.6374808
230.141	Don't blink	3.6051081	5.6374808
230.391	Don't blink	3.6051081	5.6374808
230.641	Don't blink	3.6051081	5.6374808
230.891	Don't blink	3.6051081	5.6374808
231.141	Don't blink	3.6051081	5.6374808
231.391	Don't blink	3.6051081	5.6374808
231.657	Don't blink	3.6051081	5.6374808
231.907	Don't blink	3.6051081	5.6374808
232.157	Don't blink	3.6051081	5.6374808
232.407	Don't blink	3.6051081	5.6374808
232.657	Don't blink	3.6051081	5.6374808
232.907	Don't blink	3.6051081	5.6374808
233.157	Don't blink	3.6051081	5.6374808
233.407	Don't blink	3.6051081	5.6374808
233.657	Don't blink	3.6051081	5.6374808
233.907	Don't blink	3.6051081	5.6374808
234.157	Don't blink	3.6051081	5.6374808
234.407	Don't blink	3.6051081	5.6374808
234.657	Don't blink	3.6051081	5.6374808
234.907	Don't blink	3.6051081	5.6374808
235.157	Don't blink	3.6051081	5.6374808
235.407	Don't blink	3.6051081	5.6374808
235.672	Don't blink	3.6051081	5.6374808
235.922	Don't blink	3.6051081	5.6374808
236.172	Don't blink	3.6051081	5.6374808
236.422	Don't blink	3.6051081	5.6374808
236.672	Don't blink	3.6051081	5.6374808
236.922	Don't blink	3.6051081	5.6374808
237.172	Don't blink	3.6051081	5.6374808
237.422	Don't blink	3.6051081	5.6374808
237.672	Don't blink	3.6051081	5.6374808
237.922	Don't blink	3.6051081	5.6374808
238.172	Don't blink	3.6051081	5.6374808
238.422	Don't blink	3.6051081	5.6374808
238.672	Don't blink	3.6051081	5.6374808
238.922	Don't blink	3.6051081	5.6374808
239.172	Don't blink	3.6051081	5.6374808
239.422	Don't blink	3.6051081	5.6374808
239.688	Don't blink	3.6051081	5.6374808
239.938	Don't blink	3.6051081	5.6374808
240.188	OK to blink	3.6051081	5.6374808
240.438	OK to blink	3.6051081	5.6374808
240.688	OK to blink	3.6051081	5.6374808
240.938	OK to blink	3.6051081	5.6374808
241.188	OK to blink	3.6051081	5.6374808
241.438	OK to blink	3.7131631	5.8064516
241.688	OK to blink	4.2730845	6.6820277
241.938	OK to blink	4.2730845	6.6820277
242.188	OK to blink	4.2730845	6.6820277
242.438	OK to blink	4.2730845	6.6820277
242.688	OK to blink	4.2730845	6.6820277
242.938	OK to blink	4.2730845	6.6820277
243.188	OK to blink	4.2730845	6.6820277
243.438	OK to blink	4.2730845	6.6820277
243.704	OK to blink	4.2730845	6.6820277
243.954	OK to blink	4.2730845	6.6820277
244.204	OK to blink	4.2730845	6.6820277
244.454	OK to blink	4.2730845	6.6820277
244.704	OK to blink	4.2730845	6.6820277
244.954	OK to blink	4.2730845	6.6820277
245.204	OK to blink	4.2730845	6.6820277
245.454	OK to blink	4.2730845	6.6820277
245.704	OK to blink	4.2730845	6.6820277
245.954	OK to blink	4.2730845	6.6820277
246.204	OK to blink	4.2730845	6.6820277
246.454	OK to blink	4.2730845	6.6820277
246.704	OK to blink	4.2730845	6.6820277
246.954	OK to blink	4.2730845	6.6820277
247.204	OK to blink	4.2730845	6.6820277
247.454	OK to blink	4.2730845	6.6820277
247.719	OK to blink	4.2730845	6.6820277
247.969	OK to blink	4.2730845	6.6820277
248.219	OK to blink	4.2730845	6.6820277
248.469	OK to blink	3.5461690	5.5453149
248.719	OK to blink	2.9371316	4.5929340
248.969	OK to blink	2.5245580	3.9477727
249.219	OK to blink	2.0726916	3.2411674
249.469	OK to blink	1.7288802	2.7035330
249.719	OK to blink	1.5422397	2.4116743
249.969	OK to blink	1.5422397	2.4116743
250.219	OK to blink	1.5422397	2.4116743
250.469	OK to blink	1.5422397	2.4116743
250.719	OK to blink	1.5422397	2.4116743
250.969	OK to blink	1.5422397	2.4116743
251.219	OK to blink	1.5422397	2.4116743
251.469	OK to blink	1.5422397	2.4116743
251.735	OK to blink	1.5422397	2.4116743
251.985	OK to blink	1.5422397	2.4116743
252.235	OK to blink	1.5422397	2.4116743
252.485	OK to blink	1.5422397	2.4116743
252.735	OK to blink	1.5422397	2.4116743
252.985	OK to blink	1.5422397	2.4116743
253.235	OK to blink	1.5422397	2.4116743
253.485	OK to blink	1.5225933	2.3809524
253.735	OK to blink	1.4047151	2.1966206
253.985	OK to blink	0.9332024	1.4592934
254.235	OK to blink	0.5304519	0.8294931
254.485	OK to blink	0.5304519	0.8294931
254.735	OK to blink	0.5304519	0.8294931
254.985	OK to blink	0.5304519	0.8294931
255.235	OK to blink	0.5304519	0.8294931
255.485	OK to blink	0.5304519	0.8294931
255.750	OK to blink	0.5304519	0.8294931
256.000	OK to blink	0.5304519	0.8294931
256.250	OK to blink	0.5304519	0.8294931
256.500	OK to blink	0.5304519	0.8294931
256.750	OK to blink	0.5304519	0.8294931
257.000	OK to blink	0.5304519	0.8294931
257.250	OK to blink	0.5304519	0.8294931
257.500	OK to blink	0.8055010	1.2596006
257.750	OK to blink	0.9135560	1.4285714
258.000	OK to blink	1.1591356	1.8125960
258.250	OK to blink	1.4243615	2.2273426
258.500	OK to blink	1.4243615	2.2273426
258.750	OK to blink	1.4243615	2.2273426
259.000	OK to blink	1.4243615	2.2273426
259.250	OK to blink	1.4243615	2.2273426
259.500	OK to blink	1.4243615	2.2273426
259.766	OK to blink	1.4243615	2.2273426
260.016	OK to blink	1.4243615	2.2273426
260.266	OK to blink	1.4243615	2.2273426
260.516	OK to blink	1.4243615	2.2273426
260.766	OK to blink	1.4243615	2.2273426
261.016	OK to blink	1.4243615	2.2273426
261.266	OK to blink	1.4243615	2.2273426
261.516	OK to blink	1.4243615	2.2273426
261.766	OK to blink	1.4243615	2.2273426
262.016	OK to blink	1.4243615	2.2273426
262.266	OK to blink	1.4243615	2.2273426
262.516	OK to blink	1.4243615	2.2273426
262.766	OK to blink	1.4243615	2.2273426
263.016	OK to blink	1.4243615	2.2273426
263.266	OK to blink	1.4243615	2.2273426
263.516	OK to blink	1.4243615	2.2273426
263.782	OK to blink	1.4243615	2.2273426
264.032	OK to blink	1.4243615	2.2273426
264.282	OK to blink	1.4243615	2.2273426
264.532	OK to blink	1.4243615	2.2273426
264.782	OK to blink	1.4243615	2.2273426
265.032	OK to blink	1.4243615	2.2273426
265.282	OK to blink	1.4243615	2.2273426
265.532	OK to blink	1.4243615	2.2273426
265.782	OK to blink	1.4243615	2.2273426
266.032	OK to blink	1.4243615	2.2273426
266.282	OK to blink	1.4243615	2.2273426
266.532	OK to blink	1.4243615	2.2273426
266.782	OK to blink	1.4243615	2.2273426
267.032	OK to blink	1.4243615	2.2273426
267.282	OK to blink	1.4243615	2.2273426
267.532	OK to blink	1.4243615	2.2273426
267.797	OK to blink	1.4243615	2.2273426
268.047	OK to blink	1.4243615	2.2273426
268.297	OK to blink	1.4243615	2.2273426
268.547	OK to blink	1.4243615	2.2273426
268.797	OK to blink	1.4243615	2.2273426
269.047	OK to blink	1.4243615	2.2273426
269.297	OK to blink	1.4243615	2.2273426
269.547	OK to blink	1.4243615	2.2273426
269.797	OK to blink	1.4243615	2.2273426
270.047	OK to blink	1.4243615	2.2273426
270.297	Don't blink	1.4243615	2.2273426
270.547	Don't blink	1.4243615	2.2273426
270.797	Don't blink	1.4243615	2.2273426
271.047	Don't blink	1.4243615	2.2273426
271.297	Don't blink	1.4243615	2.2273426
271.547	Don't blink	1.4243615	2.2273426
271.813	Don't blink	1.4243615	2.2273426
272.063	Don't blink	1.4243615	2.2273426
272.313	Don't blink	1.4243615	2.2273426
272.563	Don't blink	1.4243615	2.2273426
272.813	Don't blink	1.4243615	2.2273426
273.063	Don't blink	1.4243615	2.2273426
273.313	Don't blink	1.4243615	2.2273426
273.563	Don't blink	1.4243615	2.2273426
273.813	Don't blink	1.4243615	2.2273426
274.063	Don't blink	1.4243615	2.2273426
274.313	Don't blink	1.4243615	2.2273426
274.563	Don't blink	1.4243615	2.2273426
274.813	Don't blink	1.4243615	2.2273426
275.063	Don't blink	1.4243615	2.2273426
275.313	Don't blink	1.4243615	2.2273426
275.563	Don't blink	1.4243615	2.2273426
275.829	Don't blink	1.4243615	2.2273426
276.079	Don't blink	1.4243615	2.2273426
276.329	Don't blink	1.4243615	2.2273426
276.579	Don't blink	1.4243615	2.2273426
276.829	Don't blink	1.4243615	2.2273426
277.079	Don't blink	1.4243615	2.2273426
277.329	Don't blink	1.4243615	2.2273426
277.579	Don't blink	1.4243615	2.2273426
277.829	Don't blink	1.4243615	2.2273426
278.079	Don't blink	1.4243615	2.2273426
278.329	Don't blink	1.4243615	2.2273426
278.579	Don't blink	1.4243615	2.2273426
278.829	Don't blink	1.6797642	2.6267281
279.079	Don't blink	2.1905697	3.4254992
279.329	Don't blink	2.5540275	3.9938556
279.579	Don't blink	2.5540275	3.9938556
279.844	Don't blink	2.5540275	3.9938556
280.094	Don't blink	2.4656189	3.8556068
280.344	Don't blink	2.4656189	3.8556068
280.594	Don't blink	2.4656189	3.8556068
280.844	Don't blink	2.4656189	3.8556068
281.094	Don't blink	2.4656189	3.8556068
281.344	Don't blink	2.4656189	3.8556068
281.594	Don't blink	2.4656189	3.8556068
281.844	Don't blink	2.4656189	3.8556068
282.094	Don't blink	2.4656189	3.8556068
282.344	Don't blink	2.4656189	3.8556068
282.594	Don't blink	2.4656189	3.8556068
282.844	Don't blink	2.4656189	3.8556068
283.094	Don't blink	2.4656189	3.8556068
283.344	Don't blink	2.4656189	3.8556068
283.594	Don't blink	2.4656189	3.8556068
283.860	Don't blink	2.4656189	3.8556068
284.110	Don't blink	2.4656189	3.8556068
284.360	Don't blink	2.4656189	3.8556068
284.610	Don't blink	2.4656189	3.8556068
284.860	Don't blink	2.4656189	3.8556068
285.110	Don't blink	2.4656189	3.8556068
285.360	Don't blink	2.4656189	3.8556068
285.610	Don't blink	2.4656189	3.8556068
285.860	Don't blink	2.4656189	3.8556068
286.110	Don't blink	2.4656189	3.8556068
286.360	Don't blink	2.4656189	3.8556068
286.610	Don't blink	2.4656189	3.8556068
286.860	Don't blink	2.4656189	3.8556068
287.110	Don't blink	2.4656189	3.8556068
287.360	Don't blink	2.4656189	3.8556068
287.610	Don't blink	2.4656189	3.8556068
287.875	Don't blink	2.4656189	3.8556068
288.125	Don't blink	2.4656189	3.8556068
288.375	Don't blink	2.4656189	3.8556068
288.625	Don't blink	2.4656189	3.8556068
288.875	Don't blink	2.4656189	3.8556068
289.125	Don't blink	2.4656189	3.8556068
289.375	Don't blink	2.4656189	3.8556068
289.625	Don't blink	2.4656189	3.8556068
289.875	Don't blink	2.4656189	3.8556068
290.125	Don't blink	2.4656189	3.8556068
290.375	Don't blink	2.4656189	3.8556068
290.625	Don't blink	3.4872299	5.4531490
290.875	Don't blink	3.6640472	5.7296467
291.125	Don't blink	3.6640472	5.7296467
291.375	Don't blink	3.6640472	5.7296467
291.625	Don't blink	3.6640472	5.7296467
291.891	Don't blink	3.6640472	5.7296467
292.141	Don't blink	3.6640472	5.7296467
292.391	Don't blink	3.6640472	5.7296467
292.641	Don't blink	3.6640472	5.7296467
292.891	Don't blink	3.6640472	5.7296467
293.141	Don't blink	3.6640472	5.7296467
293.391	Don't blink	3.6640472	5.7296467
293.641	Don't blink	3.6640472	5.7296467
293.891	Don't blink	3.6640472	5.7296467
294.141	Don't blink	3.6640472	5.7296467
294.391	Don't blink	3.6640472	5.7296467
294.641	Don't blink	3.6640472	5.7296467
294.891	Don't blink	3.6640472	5.7296467
295.141	Don't blink	3.6640472	5.7296467
295.391	Don't blink	3.6640472	5.7296467
295.641	Don't blink	3.6640472	5.7296467
295.907	Don't blink	3.6640472	5.7296467
296.157	Don't blink	3.6640472	5.7296467
296.407	Don't blink	3.6640472	5.7296467
296.657	Don't blink	3.6640472	5.7296467
296.907	Don't blink	3.6640472	5.7296467
297.157	Don't blink	3.6640472	5.7296467
297.407	Don't blink	3.6640472	5.7296467
297.657	Don't blink	3.6640472	5.7296467
297.907	Don't blink	3.6640472	5.7296467
298.157	Don't blink	3.6640472	5.7296467
298.407	Don't blink	3.6640472	5.7296467
298.657	Don't blink	3.6640472	5.7296467
298.907	Don't blink	3.6640472	5.7296467
299.157	Don't blink	3.6640472	5.7296467
299.407	Don't blink	3.6640472	5.7296467
299.657	Don't blink	3.6640472	5.7296467
299.922	Don't blink	3.6640472	5.7296467
300.172	Don't blink	3.6640472	5.7296467
300.422	Don't blink	3.6640472	5.7296467
300.672	Don't blink	3.6640472	5.7296467
300.922	Don't blink	3.6640472	5.7296467
301.172	Don't blink	3.6640472	5.7296467
301.422	Don't blink	3.6640472	5.7296467
301.672	Don't blink	3.6640472	5.7296467
301.922	Don't blink	3.6640472	5.7296467
302.172	Don't blink	3.6640472	5.7296467
302.422	Don't blink	3.6640472	5.7296467
302.672	Don't blink	3.6640472	5.7296467
302.922	Don't blink	3.6640472	5.7296467
303.172	Don't blink	3.6640472	5.7296467
303.422	Don't blink	3.6640472	5.7296467
303.672	Don't blink	3.6640472	5.7296467
303.938	Don't blink	3.6640472	5.7296467
304.188	Don't blink	3.6640472	5.7296467
304.438	Don't blink	3.6640472	5.7296467
304.688	Don't blink	3.6640472	5.7296467
304.938	Don't blink	3.6640472	5.7296467
305.188	Don't blink	3.6640472	5.7296467
305.438	Don't blink	3.6640472	5.7296467
305.688	Don't blink	3.6640472	5.7296467
305.938	Don't blink	3.8310413	5.9907834
306.188	Don't blink	3.8801572	6.0675883
306.438	Don't blink	3.8801572	6.0675883
306.688	Don't blink	3.8801572	6.0675883
306.938	Don't blink	3.8801572	6.0675883
307.188	Don't blink	3.8801572	6.0675883
307.438	Don't blink	3.8801572	6.0675883
307.688	Don't blink	3.8801572	6.0675883
307.954	Don't blink	3.8801572	6.0675883
308.204	Don't blink	3.8801572	6.0675883
308.454	Don't blink	3.8801572	6.0675883
308.704	Don't blink	3.8801572	6.0675883
308.954	Don't blink	3.8801572	6.0675883
309.204	Don't blink	3.8801572	6.0675883
309.454	Don't blink	3.8801572	6.0675883
309.704	Don't blink	3.8801572	6.0675883
309.954	Don't blink	3.8801572	6.0675883
310.204	Don't blink	3.8801572	6.0675883
310.454	Don't blink	3.8801572	6.0675883
310.704	Don't blink	3.8801572	6.0675883
310.954	Don't blink	3.8801572	6.0675883
311.204	Don't blink	3.8801572	6.0675883
311.454	Don't blink	4.2141454	6.5898618
311.704	Don't blink	4.3811395	6.8509985
311.969	Don't blink	4.3811395	6.8509985
312.219	Don't blink	4.3811395	6.8509985
312.469	Don't blink	4.3811395	6.8509985
312.719	Don't blink	4.3811395	6.8509985
312.969	Don't blink	4.3811395	6.8509985
313.219	Don't blink	4.3811395	6.8509985
313.469	Don't blink	4.3811395	6.8509985
313.719	Don't blink	4.3811395	6.8509985
313.969	Don't blink	4.3811395	6.8509985
314.219	Don't blink	4.3811395	6.8509985
314.469	Don't blink	4.3811395	6.8509985
314.719	Don't blink	4.3811395	6.8509985
314.969	Don't blink	4.3811395	6.8509985
315.219	Don't blink	4.3811395	6.8509985
315.469	Don't blink	4.3811395	6.8509985
315.719	Don't blink	4.3811395	6.8509985
315.985	Don't blink	4.3811395	6.8509985
316.235	Don't blink	4.3811395	6.8509985
316.485	Don't blink	4.3811395	6.8509985
316.735	Don't blink	4.3811395	6.8509985
316.985	Don't blink	4.3811395	6.8509985
317.235	Don't blink	4.3811395	6.8509985
317.485	Don't blink	4.3811395	6.8509985
317.735	Don't blink	4.3811395	6.8509985
317.985	Don't blink	4.3811395	6.8509985
318.235	Don't blink	4.3811395	6.8509985
