time	rmse	false positive	false negative
26.643	0.0150921	0	0
26.659	0.0144284	0	0
26.676	0.0149335	0	0
26.693	0.0158438	0	0
26.710	0.0161774	0	0
26.726	0.0174540	0	0
26.743	0.0175396	0	0
26.760	0.0169264	0	0
26.776	0.0160693	0	0
26.793	0.0154664	0	0
26.810	0.0143523	0	0
26.826	0.0129775	0	0
26.843	0.0128953	0	0
26.860	0.0122746	0	0
26.876	0.0121570	0	0
26.893	0.0120770	0	0
26.910	0.0123432	0	0
26.926	0.0114530	0	0
26.943	0.0116924	0	0
26.960	0.0125739	0	0
26.976	0.0119631	0	0
26.993	0.0120944	0	0
27.010	0.0118781	0	0
27.027	0.0125853	0	0
27.043	0.0127911	0	0
27.060	0.0139786	0	0
27.077	0.0152425	0	0
27.093	0.0168672	0	0
27.110	0.0168977	0	0
27.127	0.0161082	0	0
27.143	0.0155994	0	0
27.160	0.0151142	0	0
27.177	0.0146783	0	0
27.193	0.0147113	0	0
27.210	0.0147147	0	0
27.227	0.0154359	0	0
27.243	0.0151891	0	0
27.260	0.0146151	0	0
27.277	0.0148039	0	0
27.293	0.0149915	0	0
27.310	0.0143067	0	0
27.327	0.0142965	0	0
27.343	0.0157964	0	0
27.360	0.0153633	0	0
27.377	0.0149632	0	0
27.394	0.0142796	0	0
27.410	0.0144289	0	0
27.427	0.0138680	0	0
27.444	0.0132471	0	0
27.460	0.0130347	0	0
27.477	0.0143262	0	0
27.494	0.0140188	0	0
27.510	0.0134063	0	0
27.527	0.0150367	0	0
27.544	0.0152887	0	0
27.560	0.0151480	0	0
27.577	0.0146212	0	0
27.594	0.0152708	0	0
27.610	0.0128989	0	0
27.627	0.0121832	0	0
27.644	0.0113016	0	0
27.660	0.0117096	0	0
27.677	0.0115198	0	0
27.694	0.0127892	0	0
27.711	0.0153045	0	0
27.727	0.0168065	0	0
27.744	0.0166613	0	0
27.761	0.0160551	0	0
27.777	0.0166121	0	0
27.794	0.0152563	0	0
27.811	0.0145190	0	0
27.827	0.0164306	0	0
27.844	0.0171287	0	0
27.861	0.0169198	0	0
27.877	0.0172595	0	0
27.894	0.0165602	0	0
27.911	0.0153864	0	0
27.927	0.0150067	0	0
27.944	0.0141709	0	0
27.961	0.0140655	0	0
27.977	0.0147103	0	0
27.994	0.0152857	0	0
28.011	0.0166292	0	0
28.028	0.0193165	0	0
28.044	0.0198769	0	0
28.061	0.0193749	0	0
28.078	0.0191860	0	0
28.094	0.0189847	0	0
28.111	0.0168514	0	0
28.128	0.0163964	0	0
28.144	0.0168037	0	0
28.161	0.0166377	0	0
28.178	0.0162132	0	0
28.194	0.0159777	0	0
28.211	0.0162303	0	0
28.228	0.0170317	0	0
28.244	0.0173221	0	0
28.261	0.0176492	0	0
28.278	0.0186041	0	0
28.294	0.0191862	0	0
28.311	0.0195016	0	0
28.328	0.0197333	0	0
28.344	0.0196946	0	0
28.361	0.0202173	0	0
28.378	0.0196302	0	0
28.395	0.0191225	0	0
28.411	0.0192988	0	0
28.428	0.0193206	0	0
28.445	0.0179131	0	0
28.461	0.0175119	0	0
28.478	0.0167045	0	0
28.495	0.0169154	0	0
28.511	0.0176690	0	0
28.528	0.0183987	0	0
28.545	0.0186837	0	0
28.561	0.0204605	0	0
28.578	0.0203394	0	0
28.595	0.0189666	0	0
28.611	0.0187086	0	0
28.628	0.0177508	0	0
28.645	0.0158635	0	0
28.661	0.0146917	0	0
28.678	0.0148526	0	0
28.695	0.0151457	0	0
28.712	0.0159366	0	0
28.728	0.0170670	0	0
28.745	0.0183243	0	0
28.762	0.0193280	0	0
28.778	0.0199581	0	0
28.795	0.0207977	0	0
28.812	0.0207067	0	0
28.828	0.0203501	0	0
28.845	0.0191913	0	0
28.862	0.0187811	0	0
28.878	0.0179881	0	0
28.895	0.0179719	0	0
28.912	0.0184363	0	0
28.928	0.0200138	0	0
28.945	0.0195412	0	0
28.962	0.0204939	0	0
28.978	0.0195417	0	0
28.995	0.0179445	0	0
29.012	0.0160793	0	0
29.029	0.0162489	0	0
29.045	0.0156895	0	0
29.062	0.0158702	0	0
29.079	0.0167158	0	0
29.095	0.0174690	0	0
29.112	0.0173128	0	0
29.129	0.0162644	0	0
29.145	0.0166927	0	0
29.162	0.0165411	0	0
29.179	0.0168361	0	0
29.195	0.0170853	0	0
29.212	0.0181313	0	0
29.229	0.0184233	0	0
29.245	0.0185670	0	0
29.262	0.0185600	0	0
29.279	0.0180819	0	0
29.295	0.0179606	0	0
29.312	0.0155931	0	0
29.329	0.0155958	0	0
29.345	0.0142451	0	0
29.362	0.0131731	0	0
29.379	0.0128013	0	0
29.396	0.0148154	0	0
29.412	0.0148154	0	0
29.429	0.0159725	0	0
29.446	0.0180134	0	0
29.462	0.0186382	0	0
29.479	0.0182336	0	0
29.496	0.0175034	0	0
29.512	0.0170121	0	0
29.529	0.0161802	0	0
29.546	0.0154844	0	0
29.562	0.0155278	0	0
29.579	0.0163054	0	0
29.596	0.0173617	0	0
29.612	0.0176829	0	0
29.629	0.0182689	0	0
29.646	0.0186069	0	0
29.662	0.0189863	0	0
29.679	0.0181514	0	0
29.696	0.0185355	0	0
29.713	0.0179809	0	0
29.729	0.0176601	0	0
29.746	0.0169454	0	0
29.763	0.0173025	0	0
29.779	0.0165780	0	0
29.796	0.0170170	0	0
29.813	0.0177609	0	0
29.829	0.0179547	0	0
29.846	0.0166635	0	0
29.863	0.0162523	0	0
29.879	0.0161432	0	0
29.896	0.0151402	0	0
29.913	0.0148463	0	0
29.929	0.0155872	0	0
29.946	0.0168931	0	0
29.963	0.0182666	0	0
29.979	0.0183312	0	0
29.996	0.0189250	0	0
30.013	0.0191942	0	0
30.030	0.0183945	0	0
30.046	0.0168871	0	0
30.063	0.0169622	0	0
30.080	0.0158840	0	0
30.096	0.0159558	0	0
30.113	0.0158854	0	0
30.130	0.0155232	0	0
30.146	0.0151367	0	0
30.163	0.0155082	0	0
30.180	0.0154751	0	0
30.196	0.0154806	0	0
30.213	0.0151774	0	0
30.230	0.0157899	0	0
30.246	0.0157493	0	0
30.263	0.0157849	0	0
30.280	0.0161398	0	0
30.296	0.0174238	0	0
30.313	0.0180192	0	0
30.330	0.0178671	0	0
30.346	0.0172880	0	0
30.363	0.0164022	0	0
30.380	0.0153761	0	0
30.397	0.0141885	0	0
30.413	0.0147217	0	0
30.430	0.0144758	0	0
30.447	0.0146946	0	0
30.463	0.0148460	0	0
30.480	0.0151973	0	0
30.497	0.0151806	0	0
30.513	0.0159827	0	0
30.530	0.0158155	0	0
30.547	0.0159930	0	0
30.563	0.0160491	0	0
30.580	0.0157440	0	0
30.597	0.0151297	0	0
30.613	0.0146833	0	0
30.630	0.0141721	0	0
30.647	0.0144976	0	0
30.663	0.0143553	0	0
30.680	0.0137736	0	0
30.697	0.0145996	0	0
30.714	0.0154325	0	0
30.730	0.0164108	0	0
30.747	0.0162676	0	0
30.764	0.0170664	0	0
30.780	0.0173778	0	0
30.797	0.0162395	0	0
30.814	0.0150563	0	0
30.830	0.0158266	0	0
30.847	0.0164655	0	0
30.864	0.0168407	0	0
30.880	0.0184617	0	0
30.897	0.0190623	0	0
30.914	0.0194462	0	0
30.930	0.0189062	0	0
30.947	0.0184584	0	0
30.964	0.0172572	0	0
30.980	0.0160114	0	0
30.997	0.0148367	0	0
31.014	0.0150366	0	0
31.031	0.0143242	0	0
31.047	0.0138154	0	0
31.064	0.0147647	0	0
31.081	0.0149187	0	0
31.097	0.0141650	0	0
31.114	0.0138539	0	0
31.131	0.0145293	0	0
31.147	0.0142280	0	0
31.164	0.0151814	0	0
31.181	0.0161092	0	0
31.197	0.0181002	0	0
31.214	0.0185429	0	0
31.231	0.0192276	0	0
31.247	0.0190741	0	0
31.264	0.0193041	0	0
31.281	0.0188396	0	0
31.297	0.0192371	0	0
31.314	0.0196935	0	0
31.331	0.0212075	0	0
31.347	0.0211981	0	0
31.364	0.0214573	0	0
31.381	0.0216757	0	0
31.398	0.0226672	0	0
31.414	0.0225575	0	0
31.431	0.0228414	0	0
31.448	0.0238032	0	0
31.464	0.0236101	0	0
31.481	0.0235692	0	0
31.498	0.0250897	0	0
31.514	0.0290158	0	0
31.531	0.0313510	0	0
31.548	0.0360281	0	0
31.564	0.0392739	0	0
31.581	0.0417868	0	0
31.598	0.0427948	0	0
31.614	0.0440853	0	0
31.631	0.0433189	0	0
31.648	0.0431390	0	0
31.664	0.0419731	0	0
31.681	0.0400920	0	0
31.698	0.0387991	0	0
31.715	0.0372673	0	0
31.731	0.0351133	0	0
31.748	0.0339191	0	1
31.765	0.0331641	0	1
31.781	0.0324698	0	1
31.798	0.0328663	0	1
31.815	0.0338090	0	1
31.831	0.0343291	0	0
31.848	0.0339410	0	0
31.865	0.0329478	0	0
31.881	0.0322756	0	0
31.898	0.0310845	0	0
31.915	0.0297108	0	0
31.931	0.0302535	0	0
31.948	0.0314639	0	0
31.965	0.0321523	0	0
31.981	0.0316202	0	0
31.998	0.0324520	0	0
32.015	0.0320090	0	0
32.032	0.0321379	0	0
32.048	0.0316979	0	0
32.065	0.0341817	0	0
32.082	0.0348562	0	0
32.098	0.0367479	1	0
32.115	0.0374185	1	0
32.132	0.0389627	1	0
32.148	0.0389329	1	0
32.165	0.0407253	1	0
32.182	0.0414933	1	0
32.198	0.0416818	1	0
32.215	0.0426630	1	0
32.232	0.0437634	1	0
32.248	0.0444320	1	0
32.265	0.0440022	1	0
32.282	0.0456766	1	0
32.298	0.0459421	1	0
32.315	0.0456553	1	0
32.332	0.0451232	1	0
32.348	0.0458168	1	0
32.365	0.0455216	1	0
32.382	0.0455346	1	0
32.399	0.0461811	1	0
32.415	0.0467641	1	0
32.432	0.0468932	1	0
32.449	0.0475047	1	0
32.465	0.0487257	1	0
32.482	0.0482748	1	0
32.499	0.0481167	1	0
32.515	0.0480831	1	0
32.532	0.0473874	1	0
32.549	0.0464510	1	0
32.565	0.0469935	1	0
32.582	0.0465135	1	0
32.599	0.0469844	1	0
32.615	0.0478435	1	0
32.632	0.0485776	1	0
32.649	0.0489475	1	0
32.665	0.0497938	1	0
32.682	0.0501433	1	0
32.699	0.0497834	1	0
32.716	0.0500646	1	0
32.732	0.0502131	1	0
32.749	0.0501814	1	0
32.766	0.0491488	1	0
32.782	0.0492288	1	0
32.799	0.0475147	1	0
32.816	0.0469230	1	0
32.832	0.0461546	1	0
32.849	0.0458621	1	0
32.866	0.0454181	1	0
32.882	0.0460636	1	0
32.899	0.0455525	1	0
32.916	0.0448979	1	0
32.932	0.0456613	1	0
32.949	0.0458342	1	0
32.966	0.0456872	1	0
32.982	0.0459514	1	0
32.999	0.0474682	1	0
33.016	0.0484994	1	0
33.033	0.0491170	1	0
33.049	0.0490496	1	0
33.066	0.0486785	1	0
33.083	0.0475472	1	0
33.099	0.0471888	1	0
33.116	0.0468569	1	0
33.133	0.0470597	1	0
33.149	0.0483808	1	0
33.166	0.0491723	1	0
33.183	0.0487089	1	0
33.199	0.0485744	1	0
33.216	0.0489494	1	0
33.233	0.0481022	1	0
33.249	0.0476268	1	0
33.266	0.0464031	1	0
33.283	0.0461695	1	0
33.299	0.0447378	1	0
33.316	0.0440500	1	0
33.333	0.0438235	1	0
33.349	0.0446413	1	0
33.366	0.0444446	1	0
33.383	0.0454427	1	0
33.400	0.0457698	1	0
33.416	0.0458951	1	0
33.433	0.0462092	1	0
33.450	0.0468159	1	0
33.466	0.0473232	1	0
33.483	0.0472121	1	0
33.500	0.0474017	1	0
33.516	0.0463834	1	0
33.533	0.0448052	1	0
33.550	0.0441169	1	0
33.566	0.0442034	1	0
33.583	0.0443865	1	0
33.600	0.0451397	1	0
33.616	0.0458756	1	0
33.633	0.0460390	1	0
33.650	0.0458084	1	0
33.666	0.0456485	1	0
33.683	0.0442780	1	0
33.700	0.0436689	1	0
33.717	0.0428342	1	0
33.733	0.0422817	1	0
33.750	0.0409665	1	0
33.767	0.0415529	1	0
33.783	0.0422649	1	0
33.800	0.0426901	1	0
33.817	0.0432045	1	0
33.833	0.0442683	1	0
33.850	0.0445426	1	0
33.867	0.0433963	1	0
33.883	0.0432691	1	0
33.900	0.0431187	1	0
33.917	0.0423482	1	0
33.933	0.0418980	1	0
33.950	0.0422884	1	0
33.967	0.0426407	1	0
33.983	0.0436462	1	0
34.000	0.0441448	1	0
34.017	0.0444847	1	0
34.034	0.0446407	1	0
34.050	0.0440785	1	0
34.067	0.0440467	1	0
34.084	0.0432784	1	0
34.100	0.0438564	1	0
34.117	0.0443074	1	0
34.134	0.0455175	1	0
34.150	0.0450251	1	0
34.167	0.0454142	1	0
34.184	0.0451461	1	0
34.200	0.0458598	1	0
34.217	0.0450371	1	0
34.234	0.0450807	1	0
34.250	0.0458099	0	0
34.267	0.0453392	0	0
34.284	0.0440963	0	0
34.300	0.0441897	0	0
34.317	0.0449441	0	0
34.334	0.0455783	0	0
34.350	0.0463807	0	0
34.367	0.0474817	0	0
34.384	0.0482418	0	0
34.401	0.0479737	0	0
34.417	0.0475312	0	0
34.434	0.0479473	0	0
34.451	0.0477947	0	0
34.467	0.0466631	0	0
34.484	0.0454780	0	0
34.501	0.0441590	0	0
34.517	0.0427603	0	0
34.534	0.0413380	0	0
34.551	0.0402062	1	0
34.567	0.0397368	1	0
34.584	0.0394004	1	0
34.601	0.0384246	1	0
34.617	0.0377722	1	0
34.634	0.0375065	1	0
34.651	0.0370579	1	0
34.667	0.0362774	1	0
34.684	0.0361376	1	0
34.701	0.0361008	1	0
34.718	0.0357764	1	0
34.734	0.0358965	1	0
34.751	0.0368229	1	0
34.768	0.0369218	1	0
34.784	0.0378009	1	0
34.801	0.0385971	1	0
34.818	0.0394245	1	0
34.834	0.0402864	1	0
34.851	0.0408788	1	0
34.868	0.0402522	1	0
34.884	0.0412022	1	0
34.901	0.0404413	1	0
34.918	0.0399396	1	0
34.934	0.0394937	1	0
34.951	0.0406471	1	0
34.968	0.0400379	1	0
34.984	0.0396773	1	0
35.001	0.0382912	1	0
35.018	0.0382067	1	0
35.035	0.0376865	1	0
35.051	0.0374744	1	0
35.068	0.0370570	1	0
35.085	0.0383259	1	0
35.101	0.0385397	1	0
35.118	0.0377940	1	0
35.135	0.0386057	1	0
35.151	0.0398606	1	0
35.168	0.0384813	1	0
35.185	0.0392430	1	0
35.201	0.0390932	1	0
35.218	0.0380264	1	0
35.235	0.0383268	1	0
35.251	0.0390337	1	0
35.268	0.0381901	1	0
35.285	0.0382831	1	0
35.301	0.0376775	1	0
35.318	0.0358476	1	0
35.335	0.0348727	0	0
35.351	0.0346814	0	0
35.368	0.0334423	0	0
35.385	0.0320475	0	0
35.402	0.0333655	0	0
35.418	0.0344929	0	0
35.435	0.0338059	0	0
35.452	0.0348241	0	0
35.468	0.0369709	1	0
35.485	0.0348263	0	0
35.502	0.0326015	0	0
35.518	0.0321823	0	0
35.535	0.0304135	0	0
35.552	0.0289180	0	0
35.568	0.0291618	0	0
35.585	0.0306586	0	0
35.602	0.0316472	0	0
35.618	0.0341604	0	0
35.635	0.0356711	1	0
35.652	0.0373282	1	0
35.668	0.0378182	1	0
35.685	0.0380445	1	0
35.702	0.0363987	1	0
35.719	0.0348380	0	0
35.735	0.0345600	0	0
35.752	0.0349987	0	0
35.769	0.0351249	1	0
35.785	0.0366182	1	0
35.802	0.0375871	1	0
35.819	0.0369364	1	0
35.835	0.0370411	1	0
35.852	0.0368805	1	0
35.869	0.0368364	1	0
35.885	0.0370855	1	0
35.902	0.0380370	1	0
35.919	0.0380747	1	0
35.935	0.0391091	1	0
35.952	0.0388099	1	0
35.969	0.0387927	1	0
35.985	0.0383150	1	0
36.002	0.0374728	1	0
36.019	0.0369276	1	0
36.036	0.0378836	1	0
36.052	0.0383892	1	0
36.069	0.0396607	1	0
36.086	0.0411377	1	0
36.102	0.0408868	1	0
36.119	0.0398346	1	0
36.136	0.0389349	1	0
36.152	0.0380906	1	0
36.169	0.0375935	1	0
36.186	0.0386768	1	0
36.202	0.0390571	1	0
36.219	0.0404165	1	0
36.236	0.0415151	1	0
36.252	0.0407447	1	0
36.269	0.0399616	1	0
36.286	0.0392064	1	0
36.302	0.0389032	1	0
36.319	0.0381467	1	0
36.336	0.0384554	1	0
36.352	0.0387723	1	0
36.369	0.0385304	1	0
36.386	0.0383785	1	0
36.403	0.0390927	1	0
36.419	0.0392163	1	0
36.436	0.0398642	1	0
36.453	0.0414339	1	0
36.469	0.0408456	1	0
36.486	0.0403454	1	0
36.503	0.0410007	1	0
36.519	0.0399599	1	0
36.536	0.0395031	1	0
36.553	0.0401797	1	0
36.569	0.0394105	1	0
36.586	0.0390632	1	0
36.603	0.0391507	1	0
36.619	0.0389091	1	0
36.636	0.0387582	1	0
36.653	0.0389989	1	0
36.669	0.0385222	1	0
36.686	0.0380879	1	0
36.703	0.0382696	1	0
36.720	0.0388977	1	0
36.736	0.0395720	1	0
36.753	0.0386552	1	0
36.770	0.0391963	1	0
36.786	0.0383060	1	0
36.803	0.0370162	1	0
36.820	0.0355259	1	0
36.836	0.0368846	1	0
36.853	0.0361942	1	0
36.870	0.0363250	1	0
36.886	0.0365365	1	0
36.903	0.0376020	1	0
36.920	0.0378091	1	0
36.936	0.0390666	1	0
36.953	0.0405162	1	0
36.970	0.0401997	1	0
36.986	0.0391221	1	0
37.003	0.0374799	1	0
37.020	0.0342651	0	0
37.037	0.0318477	0	0
37.053	0.0296053	0	0
37.070	0.0286470	0	0
37.087	0.0292231	0	0
37.103	0.0307672	0	0
37.120	0.0298933	0	0
37.137	0.0310380	0	0
37.153	0.0318571	0	0
37.170	0.0308950	0	0
37.187	0.0313451	0	0
37.203	0.0338226	0	0
37.220	0.0338849	0	0
37.237	0.0341829	0	0
37.253	0.0349219	0	0
37.270	0.0334575	0	0
37.287	0.0330153	0	0
37.303	0.0337666	0	0
37.320	0.0333825	0	0
37.337	0.0322257	0	0
37.353	0.0333349	0	0
37.370	0.0335623	0	0
37.387	0.0354758	0	0
37.404	0.0372101	0	0
37.420	0.0401968	0	0
37.437	0.0415503	0	0
37.454	0.0421677	0	0
37.470	0.0427883	0	0
37.487	0.0421564	0	0
37.504	0.0404989	0	0
37.520	0.0389210	0	0
37.537	0.0382037	1	0
37.554	0.0366246	1	0
37.570	0.0366174	1	0
37.587	0.0365420	1	0
37.604	0.0368550	1	0
37.620	0.0352236	1	0
37.637	0.0346971	0	0
37.654	0.0330776	0	0
37.670	0.0329636	0	0
37.687	0.0313030	0	0
37.704	0.0319073	0	0
37.721	0.0294788	0	0
37.737	0.0293404	0	0
37.754	0.0290250	0	0
37.771	0.0300291	0	0
37.787	0.0296804	0	0
37.804	0.0309639	0	0
37.821	0.0310688	0	0
37.837	0.0298210	0	0
37.854	0.0280238	0	0
37.871	0.0283109	0	0
37.887	0.0285670	0	0
37.904	0.0290191	0	0
37.921	0.0294999	0	0
37.937	0.0305895	0	0
37.954	0.0306197	0	0
37.971	0.0301290	0	0
37.987	0.0298961	0	0
38.004	0.0300609	0	0
38.021	0.0304663	0	0
38.038	0.0282634	0	0
38.054	0.0279433	0	0
38.071	0.0272464	0	0
38.088	0.0276737	0	0
38.104	0.0271952	0	0
38.121	0.0292563	0	0
38.138	0.0302180	0	0
38.154	0.0302064	0	0
38.171	0.0293838	0	0
38.188	0.0291671	0	0
38.204	0.0274292	0	0
38.221	0.0261504	0	0
38.238	0.0258116	0	0
38.254	0.0245324	0	0
38.271	0.0252907	0	0
38.288	0.0262969	0	0
38.304	0.0265524	0	0
38.321	0.0251451	0	0
38.338	0.0253308	0	0
38.354	0.0229574	0	0
38.371	0.0217299	0	0
38.388	0.0216439	0	0
38.405	0.0230012	0	0
38.421	0.0237405	0	0
38.438	0.0256548	0	0
38.455	0.0260006	0	0
38.471	0.0251095	0	0
38.488	0.0249343	0	0
38.505	0.0238457	0	0
38.521	0.0230282	0	0
38.538	0.0238110	0	0
38.555	0.0244387	0	0
38.571	0.0238089	0	0
38.588	0.0256334	0	0
38.605	0.0266704	0	0
38.621	0.0255844	0	0
38.638	0.0264225	0	0
38.655	0.0276594	0	0
38.671	0.0266717	0	0
38.688	0.0263359	0	0
38.705	0.0279921	0	0
38.722	0.0259661	0	0
38.738	0.0252538	0	0
38.755	0.0264462	0	0
38.772	0.0249370	0	0
38.788	0.0243193	0	0
38.805	0.0251722	0	0
38.822	0.0261065	0	0
38.838	0.0254472	0	0
38.855	0.0267114	0	0
38.872	0.0251992	0	0
38.888	0.0247059	0	0
38.905	0.0239798	0	0
38.922	0.0227042	0	0
38.938	0.0224193	0	0
38.955	0.0242561	0	0
38.972	0.0246526	0	0
38.988	0.0241057	0	0
39.005	0.0257981	0	0
39.022	0.0257589	0	0
39.039	0.0255908	0	0
39.055	0.0262054	0	0
39.072	0.0269923	0	0
39.089	0.0261389	0	0
39.105	0.0266692	0	0
39.122	0.0264492	0	0
39.139	0.0267856	0	0
39.155	0.0258022	0	0
39.172	0.0252580	0	0
39.189	0.0244482	0	0
39.205	0.0246896	0	0
39.222	0.0245315	0	0
39.239	0.0248191	0	0
39.255	0.0249827	0	0
39.272	0.0240378	0	0
39.289	0.0229531	0	0
39.305	0.0227139	0	0
39.322	0.0238560	0	0
39.339	0.0245546	0	0
39.355	0.0258146	0	0
39.372	0.0264138	0	0
39.389	0.0268595	0	0
39.406	0.0279992	0	0
39.422	0.0273917	0	0
39.439	0.0270136	0	0
39.456	0.0265362	0	0
39.472	0.0256450	0	0
39.489	0.0236712	0	0
39.506	0.0246901	0	0
39.522	0.0249222	0	0
39.539	0.0263813	0	0
39.556	0.0271142	0	0
39.572	0.0275383	0	0
39.589	0.0269524	0	0
39.606	0.0275832	0	0
39.622	0.0266484	0	0
39.639	0.0269057	0	0
39.656	0.0274485	0	0
39.672	0.0281068	0	0
39.689	0.0286542	0	0
39.706	0.0292811	0	0
39.723	0.0279561	0	0
39.739	0.0282963	0	0
39.756	0.0271673	0	0
39.773	0.0251482	0	0
39.789	0.0235703	0	0
39.806	0.0235867	0	0
39.823	0.0216063	0	0
39.839	0.0219585	0	0
39.856	0.0231096	0	0
39.873	0.0229633	0	0
39.889	0.0235856	0	0
39.906	0.0235175	0	0
39.923	0.0224341	0	0
39.939	0.0225465	0	0
39.956	0.0237432	0	0
39.973	0.0234926	0	0
39.989	0.0245502	0	0
40.006	0.0241037	0	0
40.023	0.0235627	0	0
40.040	0.0219600	0	0
40.056	0.0207153	0	0
40.073	0.0184587	0	0
40.090	0.0173655	0	0
40.106	0.0167215	0	0
40.123	0.0176297	0	0
40.140	0.0185698	0	0
40.156	0.0191507	0	0
40.173	0.0197802	0	0
40.190	0.0185838	0	0
40.206	0.0173825	0	0
40.223	0.0167010	0	0
40.240	0.0171795	0	0
40.256	0.0170049	0	0
40.273	0.0178591	0	0
40.290	0.0189073	0	0
40.306	0.0205846	0	0
40.323	0.0208766	0	0
40.340	0.0204925	0	0
40.356	0.0204689	0	0
40.373	0.0188870	0	0
40.390	0.0182371	0	0
40.407	0.0178920	0	0
40.423	0.0189740	0	0
40.440	0.0202589	0	0
40.457	0.0213777	0	0
40.473	0.0206678	0	0
40.490	0.0212009	0	0
40.507	0.0210446	0	0
40.523	0.0205845	0	0
40.540	0.0208337	0	0
40.557	0.0208072	0	0
40.573	0.0201174	0	0
40.590	0.0208482	0	0
40.607	0.0193974	0	0
40.623	0.0182502	0	0
40.640	0.0171769	0	0
40.657	0.0166731	0	0
40.673	0.0162628	0	0
40.690	0.0170805	0	0
40.707	0.0179572	0	0
40.724	0.0174688	0	0
40.740	0.0179919	0	0
40.757	0.0164805	0	0
40.774	0.0162509	0	0
40.790	0.0165655	0	0
40.807	0.0178575	0	0
40.824	0.0177918	0	0
40.840	0.0195769	0	0
40.857	0.0191757	0	0
40.874	0.0179905	0	0
40.890	0.0179691	0	0
40.907	0.0183046	0	0
40.924	0.0184689	0	0
40.940	0.0202125	0	0
40.957	0.0222030	0	0
40.974	0.0236852	0	0
40.990	0.0238548	0	0
41.007	0.0237993	0	0
41.024	0.0209593	0	0
41.041	0.0203110	0	0
41.057	0.0191199	0	0
41.074	0.0196344	0	0
41.091	0.0200947	0	0
41.107	0.0216375	0	0
41.124	0.0212153	0	0
41.141	0.0218514	0	0
41.157	0.0219182	0	0
41.174	0.0225222	0	0
41.191	0.0237411	0	0
41.207	0.0245359	0	0
41.224	0.0231015	0	0
41.241	0.0228684	0	0
41.257	0.0220095	0	0
41.274	0.0221614	0	0
41.291	0.0225478	0	0
41.307	0.0237426	0	0
41.324	0.0234224	0	0
41.341	0.0222322	0	0
41.357	0.0205896	0	0
41.374	0.0203411	0	0
41.391	0.0204111	0	0
41.408	0.0201157	0	0
41.424	0.0211240	0	0
41.441	0.0216429	0	0
41.458	0.0218081	0	0
41.474	0.0217200	0	0
41.491	0.0218335	0	0
41.508	0.0211861	0	0
41.524	0.0208214	0	0
41.541	0.0197747	0	0
41.558	0.0199998	0	0
41.574	0.0199138	0	0
41.591	0.0199589	0	0
41.608	0.0200408	0	0
41.624	0.0199448	0	0
41.641	0.0197641	0	0
41.658	0.0201980	0	0
41.674	0.0213839	0	0
41.691	0.0209732	0	0
41.708	0.0209062	0	0
41.725	0.0192505	0	0
41.741	0.0187520	0	0
41.758	0.0177576	0	0
41.775	0.0194318	0	0
41.791	0.0209444	0	0
41.808	0.0242113	0	0
41.825	0.0254499	0	0
41.841	0.0266736	0	0
41.858	0.0273497	0	0
41.875	0.0260301	0	0
41.891	0.0252757	0	0
41.908	0.0251759	0	0
41.925	0.0249202	0	0
41.941	0.0239359	0	0
41.958	0.0247361	0	0
41.975	0.0240639	0	0
41.991	0.0238449	0	0
42.008	0.0242472	0	0
42.025	0.0239176	0	0
42.042	0.0243327	0	0
42.058	0.0241561	0	0
42.075	0.0235473	0	0
42.092	0.0240445	0	0
42.108	0.0248340	0	0
42.125	0.0250708	0	0
42.142	0.0253597	0	0
42.158	0.0266900	0	0
42.175	0.0257848	0	0
42.192	0.0257183	0	0
42.208	0.0251120	0	0
42.225	0.0244431	0	0
42.242	0.0240861	0	0
42.258	0.0245737	0	0
42.275	0.0254149	0	0
42.292	0.0259808	0	0
42.308	0.0267115	0	0
42.325	0.0277821	0	0
42.342	0.0277992	0	0
42.358	0.0265012	0	0
42.375	0.0258147	0	0
42.392	0.0258110	0	0
42.409	0.0244170	0	0
42.425	0.0235078	0	0
42.442	0.0238936	0	0
42.459	0.0229318	0	0
42.475	0.0229964	0	0
42.492	0.0236750	0	0
42.509	0.0247211	0	0
42.525	0.0250361	0	0
42.542	0.0259177	0	0
42.559	0.0266215	0	0
42.575	0.0260809	0	0
42.592	0.0256322	0	0
42.609	0.0256924	0	0
42.625	0.0257726	0	0
42.642	0.0247621	0	0
42.659	0.0238980	0	0
42.675	0.0234728	0	0
42.692	0.0224022	0	0
42.709	0.0234025	0	0
42.726	0.0236982	0	0
42.742	0.0248567	0	0
42.759	0.0255784	0	0
42.776	0.0273531	0	0
42.792	0.0273515	0	0
42.809	0.0274027	0	0
42.826	0.0266098	0	0
42.842	0.0260788	0	0
42.859	0.0247992	0	0
42.876	0.0243586	0	0
42.892	0.0247406	0	0
42.909	0.0250918	0	0
42.926	0.0261193	0	0
42.942	0.0279942	0	0
42.959	0.0285299	0	0
42.976	0.0286930	0	0
42.992	0.0290866	0	0
43.009	0.0291490	0	0
43.026	0.0273129	0	0
43.043	0.0282936	0	0
43.059	0.0295379	0	0
43.076	0.0316041	0	0
43.093	0.0340749	0	0
43.109	0.0375585	1	0
43.126	0.0389916	1	0
43.143	0.0419331	1	0
43.159	0.0433835	1	0
43.176	0.0444774	1	0
43.193	0.0465255	1	0
43.209	0.0478558	1	0
43.226	0.0472278	1	0
43.243	0.0473695	1	0
43.259	0.0479046	1	0
43.276	0.0472683	1	0
43.293	0.0473452	1	0
