time	rmse	false positive	false negative
40.840	0.016546	0	0
40.857	0.015792	0	0
40.874	0.015173	0	0
40.890	0.014934	0	0
40.907	0.015123	0	0
40.924	0.015265	0	0
40.940	0.015578	0	0
40.957	0.016643	0	0
40.974	0.017190	0	0
40.990	0.017502	0	0
41.007	0.017892	0	0
41.024	0.017909	0	0
41.041	0.017142	0	0
41.057	0.016968	0	0
41.074	0.016295	0	0
41.091	0.016279	0	0
41.107	0.015858	0	0
41.124	0.016676	0	0
41.141	0.016370	0	0
41.157	0.017516	0	0
41.174	0.016752	0	0
41.191	0.016727	0	0
41.207	0.015862	0	0
41.224	0.017142	0	0
41.241	0.016506	0	0
41.257	0.017548	0	0
41.274	0.017713	0	0
41.291	0.018891	0	0
41.307	0.018125	0	0
41.324	0.018705	0	0
41.341	0.017817	0	0
41.357	0.017859	0	0
41.374	0.017266	0	0
41.391	0.017483	0	0
41.408	0.017991	0	0
41.424	0.018883	0	0
41.441	0.018330	0	0
41.458	0.017676	0	0
41.474	0.017374	0	0
41.491	0.016618	0	0
41.508	0.015695	0	0
41.524	0.016165	0	0
41.541	0.016123	0	0
41.558	0.016106	0	0
41.574	0.015477	0	0
41.591	0.015275	0	0
41.608	0.015370	0	0
41.624	0.015630	0	0
41.641	0.016590	0	0
41.658	0.016916	0	0
41.674	0.016533	0	0
41.691	0.017264	0	0
41.708	0.017760	0	0
41.725	0.017012	0	0
41.741	0.016515	0	0
41.758	0.016852	0	0
41.775	0.016126	0	0
41.791	0.015846	0	0
41.808	0.015115	0	0
41.825	0.016173	0	0
41.841	0.017376	0	0
41.858	0.017624	0	0
41.875	0.018118	0	0
41.891	0.018956	0	0
41.908	0.018725	0	0
41.925	0.018816	0	0
41.941	0.018410	0	0
41.958	0.017770	0	0
41.975	0.017285	0	0
41.991	0.017142	0	0
42.008	0.016167	0	0
42.025	0.015731	0	0
42.042	0.015913	0	0
42.058	0.016163	0	0
42.075	0.015972	0	0
42.092	0.017072	0	0
42.108	0.017582	0	0
42.125	0.017492	0	0
42.142	0.017105	0	0
42.158	0.016642	0	0
42.175	0.015597	0	0
42.192	0.015818	0	0
42.208	0.016324	0	0
42.225	0.016240	0	0
42.242	0.017114	0	0
42.258	0.016380	0	0
42.275	0.015585	0	0
42.292	0.015296	0	0
42.308	0.015269	0	0
42.325	0.015084	0	0
42.342	0.015920	0	0
42.358	0.016565	0	0
42.375	0.016438	0	0
42.392	0.017434	0	0
42.409	0.018335	0	0
42.425	0.018190	0	0
42.442	0.018312	0	0
42.459	0.020527	0	0
42.475	0.024037	0	0
42.492	0.027976	0	1
42.509	0.032326	0	0
42.525	0.034208	0	0
42.542	0.033494	0	0
42.559	0.030405	0	0
42.575	0.026394	0	1
42.592	0.021925	0	1
42.609	0.019783	0	0
42.625	0.017256	0	0
42.642	0.015579	0	0
42.659	0.014908	0	0
42.675	0.016008	0	0
42.692	0.015636	0	0
42.709	0.016542	0	0
42.726	0.016963	0	0
42.742	0.016708	0	0
42.759	0.016170	0	0
42.776	0.016584	0	0
42.792	0.016554	0	0
42.809	0.016980	0	0
42.826	0.016517	0	0
42.842	0.017275	0	0
42.859	0.017081	0	0
42.876	0.017179	0	0
42.892	0.016899	0	0
42.909	0.016965	0	0
42.926	0.015411	0	0
42.942	0.015713	0	0
42.959	0.015483	0	0
42.976	0.015355	0	0
42.992	0.015991	0	0
43.009	0.016452	0	0
43.026	0.016623	0	0
43.043	0.017129	0	0
43.059	0.017257	0	0
43.076	0.017075	0	0
43.093	0.016551	0	0
43.109	0.016426	0	0
43.126	0.015848	0	0
43.143	0.015549	0	0
43.159	0.014614	0	0
43.176	0.014370	0	0
43.193	0.014455	0	0
43.209	0.014898	0	0
43.226	0.015076	0	0
43.243	0.015746	0	0
43.259	0.017344	0	0
43.276	0.017206	0	0
43.293	0.017886	0	0
43.309	0.019130	0	0
43.326	0.020003	0	0
43.343	0.019640	0	0
43.359	0.019471	0	0
43.376	0.019542	0	0
43.393	0.018347	0	0
43.410	0.017343	0	0
43.426	0.016510	0	0
43.443	0.017203	0	0
43.460	0.016723	0	0
43.476	0.018041	0	0
43.493	0.018154	0	0
43.510	0.018671	0	0
43.526	0.017820	0	0
43.543	0.016985	0	0
43.560	0.014994	0	0
43.576	0.014669	0	0
43.593	0.014390	0	0
43.610	0.014243	0	0
43.626	0.013976	0	0
43.643	0.014154	0	0
43.660	0.015403	0	0
43.676	0.015619	0	0
43.693	0.015056	0	0
43.710	0.016045	0	0
43.727	0.016635	0	0
43.743	0.015559	0	0
43.760	0.015119	0	0
43.777	0.015988	0	0
43.793	0.015755	0	0
43.810	0.015522	0	0
43.827	0.015143	0	0
43.843	0.015441	0	0
43.860	0.015703	0	0
43.877	0.015123	0	0
43.893	0.014249	0	0
43.910	0.014804	0	0
43.927	0.014291	0	0
43.943	0.013195	0	0
43.960	0.013420	0	0
43.977	0.014050	0	0
43.993	0.014570	0	0
44.010	0.015271	0	0
44.027	0.016136	0	0
44.044	0.016077	0	0
44.060	0.016028	0	0
44.077	0.015520	0	0
44.094	0.015480	0	0
44.110	0.015244	0	0
44.127	0.016156	0	0
44.144	0.016225	0	0
44.160	0.015731	0	0
44.177	0.015613	0	0
44.194	0.015698	0	0
44.210	0.016151	0	0
44.227	0.017170	0	0
44.244	0.018286	0	0
44.260	0.018357	0	0
44.277	0.018807	0	0
44.294	0.017890	0	0
44.310	0.019996	0	0
44.327	0.023831	0	0
44.344	0.028885	0	0
44.360	0.034041	0	0
44.377	0.038344	0	0
44.394	0.038819	0	0
44.411	0.035593	0	0
44.427	0.031786	0	0
44.444	0.026842	0	1
44.461	0.021895	0	1
44.477	0.018921	0	0
44.494	0.017867	0	0
44.511	0.016956	0	0
44.527	0.016358	0	0
44.544	0.016358	0	0
44.561	0.015650	0	0
44.577	0.014964	0	0
44.594	0.014822	0	0
44.611	0.014873	0	0
44.627	0.015539	0	0
44.644	0.015872	0	0
44.661	0.016276	0	0
44.677	0.015807	0	0
44.694	0.016693	0	0
44.711	0.017204	0	0
44.728	0.017854	0	0
44.744	0.017557	0	0
44.761	0.017664	0	0
44.778	0.016752	0	0
44.794	0.016058	0	0
44.811	0.015363	0	0
44.828	0.015271	0	0
44.844	0.015099	0	0
44.861	0.015328	0	0
44.878	0.015911	0	0
44.894	0.017164	0	0
44.911	0.018032	0	0
44.928	0.018499	0	0
44.944	0.018848	0	0
44.961	0.018356	0	0
44.978	0.017271	0	0
44.994	0.017564	0	0
45.011	0.017637	0	0
45.028	0.018481	0	0
45.045	0.018705	0	0
45.061	0.019268	0	0
45.078	0.018886	0	0
45.095	0.018785	0	0
45.111	0.017552	0	0
45.128	0.018365	0	0
45.145	0.018174	0	0
45.161	0.017949	0	0
45.178	0.018005	0	0
45.195	0.018416	0	0
45.211	0.016814	0	0
45.228	0.015934	0	0
45.245	0.015850	0	0
45.261	0.015624	0	0
45.278	0.015236	0	0
45.295	0.015674	0	0
45.311	0.017028	0	0
45.328	0.017213	0	0
45.345	0.017651	0	0
45.361	0.017921	0	0
45.378	0.018703	0	0
45.395	0.018812	0	0
45.412	0.019308	0	0
45.428	0.019201	0	0
45.445	0.018719	0	0
45.462	0.017932	0	0
45.478	0.017036	0	0
45.495	0.016647	0	0
45.512	0.016376	0	0
45.528	0.016634	0	0
45.545	0.017301	0	0
45.562	0.016988	0	0
45.578	0.017077	0	0
45.595	0.017283	0	0
45.612	0.017702	0	0
45.628	0.016863	0	0
45.645	0.018150	0	0
45.662	0.018050	0	0
45.678	0.018100	0	0
45.695	0.018022	0	0
45.712	0.018634	0	0
45.729	0.017507	0	0
45.745	0.016936	0	0
45.762	0.016603	0	0
45.779	0.016365	0	0
45.795	0.015733	0	0
45.812	0.015789	0	0
45.829	0.016774	0	0
45.845	0.015896	0	0
45.862	0.016403	0	0
45.879	0.017673	0	0
45.895	0.017927	0	0
45.912	0.018755	0	0
45.929	0.021222	0	0
45.945	0.020087	0	0
45.962	0.019212	0	0
45.979	0.019609	0	0
45.995	0.018411	0	0
46.012	0.016492	0	0
46.029	0.016599	0	0
46.046	0.016408	0	0
46.062	0.015811	0	0
46.079	0.015057	0	0
46.096	0.015764	0	0
46.112	0.016268	0	0
46.129	0.016495	0	0
46.146	0.016198	0	0
46.162	0.016946	0	0
46.179	0.017131	0	0
46.196	0.017370	0	0
46.212	0.018898	0	0
46.229	0.023019	0	0
46.246	0.027484	0	0
46.262	0.032644	0	0
46.279	0.037463	0	0
46.296	0.041096	0	0
46.312	0.041704	0	0
46.329	0.040721	0	0
46.346	0.037547	0	0
46.362	0.034087	0	0
46.379	0.030844	0	0
46.396	0.026815	0	1
46.413	0.024865	0	1
46.429	0.022384	0	0
46.446	0.020717	0	0
46.463	0.019589	0	0
46.479	0.018889	0	0
46.496	0.017802	0	0
46.513	0.017918	0	0
46.529	0.017964	0	0
46.546	0.016848	0	0
46.563	0.017205	0	0
46.579	0.016535	0	0
46.596	0.016804	0	0
46.613	0.016215	0	0
46.629	0.016303	0	0
46.646	0.015782	0	0
46.663	0.015342	0	0
46.679	0.015374	0	0
46.696	0.014761	0	0
46.713	0.014999	0	0
46.730	0.015318	0	0
46.746	0.016220	0	0
46.763	0.015726	0	0
46.780	0.016882	0	0
46.796	0.017533	0	0
46.813	0.018126	0	0
46.830	0.017562	0	0
46.846	0.017323	0	0
46.863	0.017200	0	0
46.880	0.016572	0	0
46.896	0.016697	0	0
46.913	0.016739	0	0
46.930	0.016829	0	0
46.946	0.016726	0	0
46.963	0.016651	0	0
46.980	0.015977	0	0
46.996	0.016372	0	0
47.013	0.016409	0	0
47.030	0.016366	0	0
47.047	0.017123	0	0
47.063	0.017425	0	0
47.080	0.016888	0	0
47.097	0.016536	0	0
47.113	0.016389	0	0
47.130	0.015421	0	0
47.147	0.015914	0	0
47.163	0.015550	0	0
47.180	0.015390	0	0
47.197	0.016759	0	0
47.213	0.017440	0	0
47.230	0.017499	0	0
47.247	0.018107	0	0
47.263	0.018575	0	0
47.280	0.018024	0	0
47.297	0.017156	0	0
47.313	0.017453	0	0
47.330	0.017852	0	0
47.347	0.018641	0	0
47.363	0.017888	0	0
47.380	0.017558	0	0
47.397	0.016982	0	0
47.414	0.016606	0	0
47.430	0.016540	0	0
47.447	0.016851	0	0
47.464	0.017260	0	0
47.480	0.016715	0	0
47.497	0.016914	0	0
47.514	0.016382	0	0
47.530	0.015893	0	0
47.547	0.015900	0	0
47.564	0.015670	0	0
47.580	0.015027	0	0
47.597	0.016020	0	0
47.614	0.016815	0	0
47.630	0.017081	0	0
47.647	0.017918	0	0
47.664	0.018947	0	0
47.680	0.018124	0	0
47.697	0.017389	0	0
47.714	0.016971	0	0
47.731	0.016141	0	0
47.747	0.015947	0	0
47.764	0.015790	0	0
47.781	0.016265	0	0
47.797	0.017148	0	0
47.814	0.017121	0	0
47.831	0.016845	0	0
47.847	0.016269	0	0
47.864	0.016737	0	0
47.881	0.016181	0	0
47.897	0.015779	0	0
47.914	0.015352	0	0
47.931	0.016163	0	0
47.947	0.015713	0	0
47.964	0.016044	0	0
47.981	0.016996	0	0
47.997	0.017183	0	0
48.014	0.017012	0	0
48.031	0.016812	0	0
48.048	0.016481	0	0
48.064	0.016554	0	0
48.081	0.017012	0	0
48.098	0.017378	0	0
48.114	0.017342	0	0
48.131	0.017432	0	0
48.148	0.017858	0	0
48.164	0.017489	0	0
48.181	0.017233	0	0
48.198	0.020370	0	0
48.214	0.025277	0	0
48.231	0.029651	0	0
48.248	0.034893	0	0
48.264	0.039181	0	0
48.281	0.039181	0	0
48.298	0.036133	0	0
48.314	0.032162	0	0
48.331	0.027142	0	1
48.348	0.023221	0	1
48.364	0.020286	0	1
48.381	0.018173	0	0
48.398	0.016374	0	0
48.415	0.015597	0	0
48.431	0.014731	0	0
48.448	0.014410	0	0
48.465	0.014190	0	0
48.481	0.015183	0	0
48.498	0.015459	0	0
48.515	0.015633	0	0
48.531	0.016241	0	0
48.548	0.016825	0	0
48.565	0.016558	0	0
48.581	0.016671	0	0
48.598	0.016981	0	0
48.615	0.016528	0	0
48.631	0.016145	0	0
48.648	0.017321	0	0
48.665	0.017629	0	0
48.681	0.017411	0	0
48.698	0.016890	0	0
48.715	0.016851	0	0
48.732	0.015377	0	0
48.748	0.014844	0	0
48.765	0.014552	0	0
48.782	0.014761	0	0
48.798	0.014951	0	0
48.815	0.015592	0	0
48.832	0.016004	0	0
48.848	0.015881	0	0
48.865	0.015722	0	0
48.882	0.015629	0	0
48.898	0.014922	0	0
48.915	0.015367	0	0
48.932	0.015395	0	0
48.948	0.016100	0	0
48.965	0.016308	0	0
48.982	0.016950	0	0
48.998	0.016113	0	0
49.015	0.016655	0	0
49.032	0.016048	0	0
49.049	0.016187	0	0
49.065	0.015813	0	0
49.082	0.015924	0	0
49.099	0.015582	0	0
49.115	0.015955	0	0
49.132	0.015780	0	0
49.149	0.015992	0	0
49.165	0.016074	0	0
49.182	0.017013	0	0
49.199	0.017224	0	0
49.215	0.017176	0	0
49.232	0.017227	0	0
49.249	0.017227	0	0
49.265	0.016935	0	0
49.282	0.016378	0	0
49.299	0.016183	0	0
49.315	0.016109	0	0
49.332	0.016993	0	0
49.349	0.016746	0	0
49.365	0.017122	0	0
49.382	0.016955	0	0
49.399	0.017023	0	0
49.416	0.016396	0	0
49.432	0.016154	0	0
49.449	0.016184	0	0
49.466	0.016515	0	0
49.482	0.016481	0	0
49.499	0.016583	0	0
49.516	0.016113	0	0
49.532	0.015700	0	0
49.549	0.015549	0	0
49.566	0.015071	0	0
49.582	0.014767	0	0
49.599	0.015249	0	0
49.616	0.015590	0	0
49.632	0.015820	0	0
49.649	0.015321	0	0
49.666	0.015636	0	0
49.682	0.016410	0	0
49.699	0.016495	0	0
49.716	0.016378	0	0
49.733	0.016810	0	0
49.749	0.016495	0	0
49.766	0.015144	0	0
49.783	0.015029	0	0
49.799	0.015072	0	0
49.816	0.014912	0	0
49.833	0.014650	0	0
49.849	0.014858	0	0
49.866	0.014662	0	0
49.883	0.014568	0	0
49.899	0.015044	0	0
49.916	0.014556	0	0
49.933	0.015004	0	0
49.949	0.014383	0	0
49.966	0.014696	0	0
49.983	0.014081	0	0
49.999	0.014602	0	0
50.016	0.014969	0	0
50.033	0.015966	0	0
50.050	0.016342	0	0
50.066	0.016895	0	0
50.083	0.017012	0	0
50.100	0.017195	0	0
50.116	0.016877	0	0
50.133	0.015803	0	0
50.150	0.015563	0	0
50.166	0.015688	0	0
50.183	0.014662	0	0
50.200	0.015573	0	0
50.216	0.016423	0	0
50.233	0.016908	0	0
50.250	0.019364	0	0
50.266	0.024100	0	0
50.283	0.027883	0	1
50.300	0.031829	0	0
50.316	0.034613	0	0
50.333	0.033372	0	0
50.350	0.030281	0	0
50.366	0.027117	0	1
50.383	0.023094	0	1
50.400	0.021650	0	0
50.417	0.020507	0	0
50.433	0.019344	0	0
50.450	0.018899	0	0
50.467	0.018905	0	0
50.483	0.018054	0	0
50.500	0.018048	0	0
50.517	0.018273	0	0
50.533	0.017258	0	0
50.550	0.017497	0	0
50.567	0.016521	0	0
50.583	0.016563	0	0
50.600	0.015999	0	0
50.617	0.015596	0	0
50.633	0.015255	0	0
50.650	0.015438	0	0
50.667	0.015817	0	0
50.683	0.016700	0	0
50.700	0.017263	0	0
50.717	0.017145	0	0
50.734	0.017912	0	0
50.750	0.017550	0	0
50.767	0.017000	0	0
50.784	0.017129	0	0
50.800	0.017050	0	0
50.817	0.017090	0	0
50.834	0.016891	0	0
50.850	0.016800	0	0
50.867	0.017060	0	0
50.884	0.017163	0	0
50.900	0.017238	0	0
50.917	0.017281	0	0
50.934	0.018003	0	0
50.950	0.017922	0	0
50.967	0.018185	0	0
50.984	0.017840	0	0
51.000	0.017630	0	0
51.017	0.017257	0	0
51.034	0.017049	0	0
51.051	0.016131	0	0
51.067	0.015588	0	0
51.084	0.015260	0	0
51.101	0.014855	0	0
51.117	0.014532	0	0
51.134	0.015606	0	0
51.151	0.015731	0	0
51.167	0.016641	0	0
51.184	0.017224	0	0
51.201	0.018094	0	0
51.217	0.017446	0	0
51.234	0.017613	0	0
51.251	0.017858	0	0
51.267	0.017762	0	0
51.284	0.016879	0	0
51.301	0.017409	0	0
51.317	0.017187	0	0
51.334	0.016582	0	0
51.351	0.015895	0	0
51.367	0.015810	0	0
51.384	0.015229	0	0
51.401	0.014838	0	0
51.418	0.014788	0	0
51.434	0.014988	0	0
51.451	0.015895	0	0
51.468	0.016315	0	0
51.484	0.017441	0	0
51.501	0.018296	0	0
51.518	0.018560	0	0
51.534	0.018463	0	0
51.551	0.018918	0	0
51.568	0.018370	0	0
51.584	0.017607	0	0
51.601	0.017280	0	0
51.618	0.017049	0	0
51.634	0.016789	0	0
51.651	0.017642	0	0
51.668	0.017599	0	0
51.684	0.017354	0	0
51.701	0.016781	0	0
51.718	0.016081	0	0
51.735	0.015669	0	0
51.751	0.014997	0	0
51.768	0.015217	0	0
51.785	0.015371	0	0
51.801	0.015566	0	0
51.818	0.014652	0	0
51.835	0.015733	0	0
51.851	0.016335	0	0
51.868	0.016213	0	0
51.885	0.016625	0	0
51.901	0.016992	0	0
51.918	0.016887	0	0
51.935	0.016988	0	0
51.951	0.017652	0	0
51.968	0.017208	0	0
51.985	0.017414	0	0
52.001	0.017369	0	0
52.018	0.016108	0	0
52.035	0.015162	0	0
52.052	0.015441	0	0
52.068	0.014943	0	0
52.085	0.015533	0	0
52.102	0.017229	0	0
52.118	0.018745	0	0
52.135	0.019019	0	0
52.152	0.019812	0	0
52.168	0.021720	0	0
52.185	0.025383	0	1
52.202	0.028924	0	0
52.218	0.032969	0	0
52.235	0.035787	0	0
52.252	0.034979	0	0
52.268	0.031472	0	0
52.285	0.026898	0	1
52.302	0.022848	0	1
52.318	0.019217	0	0
52.335	0.017611	0	0
52.352	0.016517	0	0
52.368	0.016849	0	0
52.385	0.016902	0	0
52.402	0.017736	0	0
52.419	0.018049	0	0
52.435	0.018457	0	0
52.452	0.018714	0	0
52.469	0.018231	0	0
52.485	0.018011	0	0
52.502	0.017504	0	0
52.519	0.017283	0	0
52.535	0.017071	0	0
52.552	0.017658	0	0
52.569	0.018369	0	0
52.585	0.018808	0	0
52.602	0.018820	0	0
52.619	0.018300	0	0
52.635	0.017543	0	0
52.652	0.016495	0	0
52.669	0.015936	0	0
52.685	0.015639	0	0
52.702	0.015548	0	0
52.719	0.015199	0	0
52.736	0.014909	0	0
52.752	0.015228	0	0
52.769	0.015042	0	0
52.786	0.015159	0	0
52.802	0.015559	0	0
52.819	0.015780	0	0
52.836	0.016057	0	0
52.852	0.017155	0	0
52.869	0.017452	0	0
52.886	0.018173	0	0
52.902	0.018078	0	0
52.919	0.017888	0	0
52.936	0.017181	0	0
52.952	0.017063	0	0
52.969	0.016667	0	0
52.986	0.017404	0	0
53.002	0.016604	0	0
53.019	0.016167	0	0
53.036	0.016185	0	0
53.053	0.015928	0	0
53.069	0.015336	0	0
53.086	0.015179	0	0
53.103	0.015748	0	0
53.119	0.016375	0	0
53.136	0.016677	0	0
53.153	0.017169	0	0
53.169	0.017811	0	0
53.186	0.018050	0	0
53.203	0.017245	0	0
53.219	0.018074	0	0
53.236	0.017726	0	0
53.253	0.017612	0	0
53.269	0.017776	0	0
53.286	0.017364	0	0
53.303	0.017243	0	0
53.319	0.017510	0	0
53.336	0.018607	0	0
53.353	0.017674	0	0
53.369	0.018585	0	0
53.386	0.017836	0	0
53.403	0.017443	0	0
53.420	0.016694	0	0
53.436	0.016474	0	0
53.453	0.015713	0	0
53.470	0.015046	0	0
53.486	0.015323	0	0
53.503	0.015871	0	0
53.520	0.017215	0	0
53.536	0.017621	0	0
53.553	0.017994	0	0
53.570	0.017669	0	0
53.586	0.017468	0	0
53.603	0.017321	0	0
53.620	0.017537	0	0
53.636	0.017135	0	0
53.653	0.017203	0	0
53.670	0.015593	0	0
53.686	0.014249	0	0
53.703	0.013373	0	0
53.720	0.013534	0	0
53.737	0.013528	0	0
53.753	0.014009	0	0
53.770	0.014455	0	0
53.787	0.014701	0	0
53.803	0.015275	0	0
53.820	0.015067	0	0
53.837	0.016324	0	0
53.853	0.016666	0	0
53.870	0.016272	0	0
53.887	0.016209	0	0
53.903	0.016089	0	0
53.920	0.015049	0	0
53.937	0.014548	0	0
53.953	0.014830	0	0
53.970	0.014812	0	0
53.987	0.014971	0	0
54.003	0.015927	0	0
54.020	0.017005	0	0
54.037	0.017579	0	0
54.054	0.017544	0	0
54.070	0.017432	0	0
54.087	0.016599	0	0
54.104	0.015417	0	0
54.120	0.017146	0	0
54.137	0.020604	0	0
54.154	0.025745	0	1
54.170	0.031148	0	0
54.187	0.036347	0	0
54.204	0.038647	0	0
54.220	0.037187	0	0
54.237	0.034466	0	0
54.254	0.029661	0	0
54.270	0.025654	0	1
54.287	0.021546	0	1
54.304	0.020180	0	0
54.320	0.018465	0	0
54.337	0.017685	0	0
54.354	0.017695	0	0
54.370	0.017545	0	0
54.387	0.016908	0	0
54.404	0.016798	0	0
54.421	0.017482	0	0
54.437	0.016994	0	0
54.454	0.017044	0	0
54.471	0.016851	0	0
54.487	0.017077	0	0
54.504	0.017152	0	0
54.521	0.016715	0	0
54.537	0.016728	0	0
54.554	0.016985	0	0
54.571	0.016407	0	0
54.587	0.015972	0	0
54.604	0.016858	0	0
54.621	0.017275	0	0
54.637	0.017449	0	0
54.654	0.017761	0	0
54.671	0.017676	0	0
54.687	0.016796	0	0
54.704	0.016712	0	0
54.721	0.016690	0	0
54.738	0.015918	0	0
54.754	0.015824	0	0
54.771	0.015313	0	0
54.788	0.015097	0	0
54.804	0.014675	0	0
54.821	0.015475	0	0
54.838	0.015667	0	0
54.854	0.015972	0	0
54.871	0.015321	0	0
54.888	0.015503	0	0
54.904	0.015536	0	0
54.921	0.015660	0	0
54.938	0.016112	0	0
54.954	0.016853	0	0
54.971	0.016312	0	0
54.988	0.016166	0	0
55.004	0.016030	0	0
55.021	0.016106	0	0
55.038	0.016267	0	0
55.055	0.016581	0	0
55.071	0.016783	0	0
55.088	0.017307	0	0
55.105	0.018266	0	0
55.121	0.018562	0	0
55.138	0.019083	0	0
55.155	0.018502	0	0
55.171	0.018502	0	0
55.188	0.017296	0	0
55.205	0.017517	0	0
55.221	0.016867	0	0
55.238	0.016673	0	0
55.255	0.015949	0	0
55.271	0.015626	0	0
55.288	0.014601	0	0
55.305	0.014541	0	0
55.321	0.014825	0	0
55.338	0.014577	0	0
55.355	0.015047	0	0
55.371	0.015600	0	0
55.388	0.016016	0	0
55.405	0.016035	0	0
55.422	0.016612	0	0
55.438	0.016304	0	0
55.455	0.016381	0	0
55.472	0.016205	0	0
55.488	0.016464	0	0
55.505	0.016956	0	0
55.522	0.017357	0	0
55.538	0.017081	0	0
55.555	0.017778	0	0
55.572	0.019053	0	0
55.588	0.019796	0	0
55.605	0.019916	0	0
55.622	0.020127	0	0
55.638	0.019659	0	0
55.655	0.018406	0	0
55.672	0.016711	0	0
55.688	0.016209	0	0
55.705	0.015463	0	0
55.722	0.015521	0	0
55.739	0.016108	0	0
55.755	0.016804	0	0
55.772	0.017333	0	0
55.789	0.018273	0	0
55.805	0.018244	0	0
55.822	0.017616	0	0
55.839	0.017718	0	0
55.855	0.018123	0	0
55.872	0.017563	0	0
55.889	0.017229	0	0
55.905	0.017388	0	0
55.922	0.017022	0	0
55.939	0.017012	0	0
55.955	0.017019	0	0
55.972	0.017019	0	0
55.989	0.016747	0	0
56.005	0.016579	0	0
56.022	0.015193	0	0
56.039	0.014758	0	0
56.056	0.014441	0	0
56.072	0.013807	0	0
56.089	0.013934	0	0
56.106	0.014863	0	0
56.122	0.015154	0	0
56.139	0.015890	0	0
56.156	0.016648	0	0
56.172	0.017060	0	0
56.189	0.017285	0	0
56.206	0.017585	0	0
56.222	0.017192	0	0
56.239	0.016951	0	0
56.256	0.016632	0	0
56.272	0.016322	0	0
56.289	0.016097	0	0
56.306	0.016129	0	0
56.322	0.016896	0	0
56.339	0.017262	0	0
56.356	0.016990	0	0
56.372	0.016728	0	0
56.389	0.016952	0	0
56.406	0.016454	0	0
56.423	0.016531	0	0
56.439	0.016929	0	0
56.456	0.017625	0	0
56.473	0.019066	0	0
56.489	0.023032	0	0
56.506	0.027231	0	1
56.523	0.031815	0	0
56.539	0.034552	0	0
56.556	0.034756	0	0
56.573	0.032732	0	0
56.589	0.028578	0	0
56.606	0.024211	0	1
56.623	0.021096	0	0
56.639	0.019497	0	0
56.656	0.017619	0	0
56.673	0.016922	0	0
56.689	0.017318	0	0
56.706	0.018003	0	0
56.723	0.018003	0	0
56.740	0.018253	0	0
56.756	0.018018	0	0
56.773	0.017007	0	0
56.790	0.016310	0	0
56.806	0.016635	0	0
56.823	0.015839	0	0
56.840	0.016266	0	0
56.856	0.016402	0	0
56.873	0.017048	0	0
56.890	0.017342	0	0
56.906	0.017853	0	0
56.923	0.017972	0	0
56.940	0.018932	0	0
56.956	0.019058	0	0
56.973	0.019145	0	0
56.990	0.019549	0	0
57.006	0.019956	0	0
57.023	0.019569	0	0
57.040	0.019589	0	0
57.057	0.019776	0	0
57.073	0.019745	0	0
57.090	0.019443	0	0
57.107	0.018747	0	0
57.123	0.017669	0	0
57.140	0.016945	0	0
57.157	0.016317	0	0
57.173	0.015915	0	0
57.190	0.016448	0	0
57.207	0.016529	0	0
57.223	0.016748	0	0
57.240	0.016916	0	0
57.257	0.015978	0	0
57.273	0.014953	0	0
57.290	0.015243	0	0
57.307	0.014958	0	0
57.323	0.014540	0	0
57.340	0.015210	0	0
57.357	0.015580	0	0
57.373	0.015627	0	0
57.390	0.015152	0	0
57.407	0.015064	0	0
57.424	0.015245	0	0
57.440	0.016189	0	0
57.457	0.016056	0	0
57.474	0.016406	0	0
57.490	0.016732	0	0
57.507	0.017088	0	0
57.524	0.017531	0	0
57.540	0.017938	0	0
57.557	0.018431	0	0
57.574	0.018247	0	0
57.590	0.018363	0	0
57.607	0.017647	0	0
57.624	0.018101	0	0
57.640	0.017354	0	0
57.657	0.017476	0	0
57.674	0.016671	0	0
57.690	0.016246	0	0
57.707	0.015378	0	0
57.724	0.014643	0	0
57.741	0.014767	0	0
57.757	0.014829	0	0
57.774	0.015207	0	0
57.791	0.015194	0	0
57.807	0.016258	0	0
57.824	0.016342	0	0
57.841	0.016661	0	0
57.857	0.016326	0	0
57.874	0.016833	0	0
57.891	0.016296	0	0
57.907	0.016644	0	0
57.924	0.017248	0	0
57.941	0.017721	0	0
57.957	0.017517	0	0
57.974	0.017571	0	0
57.991	0.017145	0	0
58.007	0.016608	0	0
58.024	0.015969	0	0
58.041	0.015722	0	0
58.058	0.015537	0	0
58.074	0.015638	0	0
58.091	0.015751	0	0
58.108	0.016885	0	0
58.124	0.016676	0	0
58.141	0.016978	0	0
58.158	0.016888	0	0
58.174	0.016992	0	0
58.191	0.015637	0	0
58.208	0.015610	0	0
58.224	0.015902	0	0
58.241	0.015334	0	0
58.258	0.014994	0	0
58.274	0.014862	0	0
58.291	0.015258	0	0
58.308	0.014672	0	0
58.324	0.015573	0	0
58.341	0.015702	0	0
58.358	0.017011	0	0
58.374	0.017063	0	0
58.391	0.017286	0	0
58.408	0.016905	0	0
58.425	0.016520	0	0
58.441	0.015065	0	0
58.458	0.015156	0	0
58.475	0.014682	0	0
58.491	0.014205	0	0
58.508	0.015157	0	0
58.525	0.015157	0	0
58.541	0.014810	0	0
58.558	0.017570	0	0
58.575	0.021694	0	0
58.591	0.025604	0	0
58.608	0.030708	0	0
58.625	0.034356	0	0
58.641	0.034735	0	0
58.658	0.031813	0	0
58.675	0.028640	0	0
58.691	0.026760	0	1
58.708	0.023612	0	1
58.725	0.021680	0	0
58.742	0.021179	0	0
58.758	0.019592	0	0
