time	rmse	false positive	false negative
22.906	0.010187	0	0
22.922	0.009756	0	0
22.939	0.009925	0	0
22.956	0.010255	0	0
22.972	0.010202	0	0
22.989	0.009887	0	0
23.006	0.010204	0	0
23.023	0.010459	0	0
23.039	0.011644	0	0
23.056	0.012713	0	0
23.073	0.014847	0	0
23.089	0.017428	0	0
23.106	0.019519	0	0
23.123	0.021057	0	0
23.139	0.022797	0	0
23.156	0.023859	0	0
23.173	0.023885	0	0
23.189	0.024731	0	0
23.206	0.024856	0	0
23.223	0.025195	1	0
23.239	0.025560	1	0
23.256	0.026402	1	0
23.273	0.027628	1	0
23.289	0.029330	1	0
23.306	0.031403	1	0
23.323	0.033598	1	0
23.339	0.035301	1	0
23.356	0.036727	1	0
23.373	0.038365	1	0
23.390	0.039408	1	0
23.406	0.039822	1	0
23.423	0.040835	1	0
23.440	0.041571	1	0
23.456	0.041806	1	0
23.473	0.041393	1	0
23.490	0.041612	1	0
23.506	0.041277	1	0
23.523	0.040747	1	0
23.540	0.040298	1	0
23.556	0.040466	1	0
23.573	0.040576	1	0
23.590	0.040350	1	0
23.606	0.039127	1	0
23.623	0.038855	1	0
23.640	0.039065	1	0
23.656	0.039024	0	0
23.673	0.039414	0	0
23.690	0.039818	0	0
23.707	0.039819	0	0
23.723	0.039419	0	0
23.740	0.038535	0	0
23.757	0.037418	0	0
23.773	0.037335	0	0
23.790	0.036927	0	0
23.807	0.036109	0	0
23.823	0.035735	0	0
23.840	0.034268	0	0
23.857	0.032721	0	0
23.873	0.032308	0	0
23.890	0.033130	0	0
23.907	0.032098	0	0
23.923	0.032429	0	0
23.940	0.032597	0	0
23.957	0.031604	0	0
23.973	0.030265	1	0
23.990	0.030714	1	0
24.007	0.031172	1	0
24.024	0.031713	1	0
24.040	0.032356	1	0
24.057	0.032414	1	0
24.074	0.031823	1	0
24.090	0.030440	1	0
24.107	0.028509	1	0
24.124	0.026375	1	0
24.140	0.023745	0	0
24.157	0.021766	0	0
24.174	0.020293	0	0
24.190	0.019580	0	0
24.207	0.018711	0	0
24.224	0.017985	0	0
24.240	0.017883	0	0
24.257	0.017857	0	0
24.274	0.017342	0	0
24.290	0.017170	0	0
24.307	0.017746	0	0
24.324	0.017757	0	0
24.340	0.018003	0	0
24.357	0.017755	0	0
24.374	0.018874	0	0
24.391	0.019940	0	0
24.407	0.021934	0	0
24.424	0.024017	0	0
24.441	0.025763	0	0
24.457	0.025265	0	0
24.474	0.024562	0	1
24.491	0.022982	0	1
24.507	0.020954	0	0
24.524	0.019697	0	0
24.541	0.019584	0	0
24.557	0.019037	0	0
24.574	0.018620	0	0
24.591	0.018194	0	0
24.607	0.017929	0	0
24.624	0.017343	0	0
24.641	0.016991	0	0
24.657	0.016625	0	0
24.674	0.017169	0	0
24.691	0.018200	0	0
24.708	0.019108	0	0
24.724	0.020007	0	0
24.741	0.020555	0	0
24.758	0.021081	0	0
24.774	0.020339	0	0
24.791	0.020165	0	0
24.808	0.020435	0	0
24.824	0.020533	0	0
24.841	0.020030	0	0
24.858	0.020571	0	0
24.874	0.020262	0	0
24.891	0.019719	0	0
24.908	0.019550	0	0
24.924	0.018866	0	0
24.941	0.018306	0	0
24.958	0.018000	0	0
24.974	0.017697	0	0
24.991	0.017777	0	0
25.008	0.017540	0	0
25.025	0.017501	0	0
25.041	0.017434	0	0
25.058	0.017956	0	0
25.075	0.017398	0	0
25.091	0.018348	0	0
25.108	0.019123	0	0
25.125	0.019405	0	0
25.141	0.019794	0	0
25.158	0.020554	0	0
25.175	0.020866	0	0
25.191	0.020749	0	0
25.208	0.020829	0	0
25.225	0.021181	0	0
25.241	0.023009	0	0
25.258	0.024078	0	0
25.275	0.024494	0	1
25.291	0.024946	0	1
25.308	0.023658	0	1
25.325	0.020274	0	1
25.341	0.017058	0	1
25.358	0.015113	0	0
25.375	0.013747	0	0
25.392	0.013721	0	0
25.408	0.014296	0	0
25.425	0.015427	0	0
25.442	0.015609	0	0
25.458	0.015469	0	0
25.475	0.014930	0	0
25.492	0.015181	0	0
25.508	0.014940	0	0
25.525	0.015701	0	0
25.542	0.016213	0	0
25.558	0.017342	0	0
25.575	0.017928	0	0
25.592	0.018466	0	0
25.608	0.019200	0	0
25.625	0.021134	0	0
25.642	0.022564	0	0
25.658	0.024170	0	0
25.675	0.026265	1	0
25.692	0.027681	1	0
25.709	0.028377	1	0
25.725	0.028074	1	0
25.742	0.027946	1	0
25.759	0.026773	1	0
25.775	0.025642	1	0
25.792	0.023517	0	1
25.809	0.021754	0	1
25.825	0.020146	0	1
25.842	0.019452	0	1
25.859	0.019404	0	1
25.875	0.020325	0	1
25.892	0.021063	0	1
25.909	0.021218	0	0
25.925	0.020657	0	0
25.942	0.019615	0	0
25.959	0.018085	0	0
25.975	0.016916	0	0
25.992	0.015969	0	0
26.009	0.015670	0	0
26.026	0.015667	0	0
26.042	0.016137	0	0
26.059	0.016595	0	0
26.076	0.016893	0	0
26.092	0.017125	0	0
26.109	0.017406	0	0
26.126	0.017388	0	0
26.142	0.017558	0	0
26.159	0.017777	0	0
26.176	0.018321	0	0
26.192	0.018745	0	0
26.209	0.018880	0	0
26.226	0.019086	0	0
26.242	0.018857	0	0
26.259	0.018626	0	0
26.276	0.017750	0	0
26.292	0.017530	0	0
26.309	0.017261	0	0
26.326	0.017129	0	0
26.342	0.016935	0	0
26.359	0.016863	0	0
26.376	0.016721	0	0
26.393	0.016394	0	0
26.409	0.017108	0	0
26.426	0.016893	0	0
26.443	0.017159	0	0
26.459	0.016665	0	0
26.476	0.016676	0	0
26.493	0.015471	0	0
26.509	0.014723	0	0
26.526	0.013896	0	0
26.543	0.014041	0	0
26.559	0.013794	0	0
26.576	0.013955	0	0
26.593	0.014440	0	0
26.609	0.014769	0	0
26.626	0.014258	0	0
26.643	0.013841	0	0
26.659	0.013601	0	0
26.676	0.013597	0	0
26.693	0.013486	0	0
26.710	0.013716	0	0
26.726	0.013798	0	0
26.743	0.013913	0	0
26.760	0.013832	0	0
26.776	0.013774	0	0
26.793	0.013257	0	0
26.810	0.013080	0	0
26.826	0.013027	0	0
26.843	0.012664	0	0
26.860	0.012097	0	0
26.876	0.012381	0	0
26.893	0.012378	0	0
26.910	0.012087	0	0
26.926	0.012647	0	0
26.943	0.013442	0	0
26.960	0.014151	0	0
26.976	0.014853	0	0
26.993	0.014761	0	0
27.010	0.014436	0	0
27.027	0.016614	0	0
27.043	0.017663	0	0
27.060	0.018333	0	0
27.077	0.020045	0	1
27.093	0.021172	0	1
27.110	0.020137	0	1
27.127	0.020433	0	1
27.143	0.021344	0	1
27.160	0.021904	0	1
27.177	0.022035	0	1
27.193	0.021277	0	0
27.210	0.020185	0	0
27.227	0.018786	0	0
27.243	0.018796	0	0
27.260	0.018049	0	0
27.277	0.019050	0	0
27.293	0.020647	0	0
27.310	0.022547	0	1
27.327	0.023450	0	1
27.343	0.025455	0	0
27.360	0.026209	0	0
27.377	0.026196	0	0
27.394	0.026065	0	0
27.410	0.025467	0	0
27.427	0.024822	0	1
27.444	0.024331	0	1
27.460	0.023786	0	1
27.477	0.023478	0	1
27.494	0.022493	0	1
27.510	0.022782	0	1
27.527	0.022933	0	1
27.544	0.023290	0	1
27.560	0.022667	0	1
27.577	0.022846	0	1
27.594	0.022300	0	1
27.610	0.021571	0	0
27.627	0.020731	0	0
27.644	0.020269	0	0
27.660	0.020139	0	0
27.677	0.019755	0	0
27.694	0.019555	0	0
27.711	0.019893	0	0
27.727	0.020162	0	0
27.744	0.020073	0	0
27.761	0.020000	0	0
27.777	0.019395	0	0
27.794	0.018870	0	0
27.811	0.019170	0	0
27.827	0.021123	0	0
27.844	0.022772	0	0
27.861	0.025857	0	0
27.877	0.027563	0	0
27.894	0.029283	0	0
27.911	0.029639	0	0
27.927	0.030080	0	0
27.944	0.028839	0	0
27.961	0.029071	0	0
27.977	0.028709	0	0
27.994	0.028280	0	0
28.011	0.027921	0	0
28.028	0.028761	0	0
28.044	0.028972	0	0
28.061	0.029196	0	0
28.078	0.029512	0	0
28.094	0.030196	0	0
28.111	0.030278	0	0
28.128	0.029748	0	0
28.144	0.029475	0	0
28.161	0.028642	0	0
28.178	0.027709	0	0
28.194	0.026509	0	0
28.211	0.025842	0	0
28.228	0.024964	0	0
28.244	0.024432	0	0
28.261	0.024409	0	0
28.278	0.024364	0	0
28.294	0.024353	0	0
28.311	0.023956	0	0
28.328	0.023397	0	0
28.344	0.022541	0	0
28.361	0.021689	0	0
28.378	0.020506	0	0
28.395	0.019214	0	0
28.411	0.017984	0	0
28.428	0.016863	0	0
28.445	0.015528	0	0
28.461	0.014631	0	0
28.478	0.014636	0	0
28.495	0.014693	0	0
28.511	0.014490	0	0
28.528	0.014600	0	0
28.545	0.014937	0	0
28.561	0.014671	0	0
28.578	0.015637	0	0
28.595	0.018260	0	0
28.611	0.019534	0	0
28.628	0.020205	0	0
28.645	0.021598	0	1
28.661	0.022149	0	1
28.678	0.021817	0	1
28.695	0.023513	0	1
28.712	0.025497	0	0
28.728	0.027112	0	0
28.745	0.028558	0	0
28.762	0.028947	0	0
28.778	0.029591	0	0
28.795	0.030043	0	0
28.812	0.030589	0	0
28.828	0.030616	0	0
28.845	0.031238	0	0
28.862	0.031275	0	0
28.878	0.031510	0	0
28.895	0.031444	0	0
28.912	0.032158	0	0
28.928	0.032527	0	0
28.945	0.032926	0	0
28.962	0.033373	0	0
28.978	0.034220	0	0
28.995	0.034538	0	0
29.012	0.034780	0	0
29.029	0.035086	0	0
29.045	0.035727	0	0
29.062	0.035519	0	0
29.079	0.035707	0	0
29.095	0.036355	0	0
29.112	0.037197	0	0
29.129	0.037388	0	0
29.145	0.038321	0	0
29.162	0.038636	0	0
29.179	0.038606	0	0
29.195	0.038405	0	0
29.212	0.038451	0	0
29.229	0.038523	0	0
29.245	0.038359	0	0
29.262	0.037942	0	0
29.279	0.037611	0	0
29.295	0.037314	0	0
29.312	0.036916	0	0
29.329	0.037441	0	0
29.345	0.037965	0	0
29.362	0.038269	0	0
29.379	0.038602	0	0
29.396	0.037669	0	0
29.412	0.034522	0	0
29.429	0.031200	0	0
29.446	0.028489	0	0
29.462	0.026869	0	0
29.479	0.026422	0	0
29.496	0.026597	0	0
29.512	0.027041	0	0
29.529	0.026936	0	0
29.546	0.027211	0	0
29.562	0.027255	1	0
29.579	0.028483	1	0
29.596	0.030108	1	0
29.612	0.031326	1	0
29.629	0.030382	1	0
29.646	0.029745	1	0
29.662	0.029204	1	0
29.679	0.028001	1	0
29.696	0.027208	1	0
29.713	0.027477	1	0
29.729	0.027429	1	0
29.746	0.025862	1	0
29.763	0.023499	0	0
29.779	0.021641	0	0
29.796	0.019080	0	0
29.813	0.016416	0	0
29.829	0.015334	0	0
29.846	0.014567	0	0
29.863	0.013628	0	0
29.879	0.013317	0	0
29.896	0.013677	0	0
29.913	0.014793	0	0
29.929	0.017246	0	0
29.946	0.018964	0	0
29.963	0.020493	0	0
29.979	0.021635	0	1
29.996	0.021648	0	1
30.013	0.021530	0	1
30.030	0.022302	0	1
30.046	0.022763	0	0
30.063	0.023003	0	0
30.080	0.022574	0	0
30.096	0.021839	0	0
30.113	0.020355	0	0
30.130	0.018780	0	0
30.146	0.017202	0	0
30.163	0.016401	0	0
30.180	0.015371	0	0
30.196	0.014467	0	0
30.213	0.014431	0	0
30.230	0.014412	0	0
30.246	0.014868	0	0
30.263	0.015453	0	0
30.280	0.017034	0	0
30.296	0.017624	0	0
30.313	0.019354	0	0
30.330	0.020564	0	0
30.346	0.022181	0	0
30.363	0.022616	0	0
30.380	0.022915	0	0
30.397	0.022575	0	0
30.413	0.022296	0	0
30.430	0.021164	0	0
30.447	0.021359	0	0
30.463	0.022057	0	0
30.480	0.022301	0	0
30.497	0.022757	0	0
30.513	0.023763	0	0
30.530	0.023546	0	0
30.547	0.023022	0	0
30.563	0.022776	0	0
30.580	0.022305	0	0
30.597	0.021608	0	0
30.613	0.021302	0	0
30.630	0.021414	0	0
30.647	0.021067	0	0
30.663	0.021198	0	0
30.680	0.022121	0	0
30.697	0.022523	0	0
30.714	0.023350	0	0
30.730	0.024429	0	0
30.747	0.025166	0	0
30.764	0.025073	0	0
30.780	0.025365	0	0
30.797	0.025630	0	0
30.814	0.025891	0	0
30.830	0.026435	0	0
30.847	0.026693	0	0
30.864	0.027541	0	0
30.880	0.027401	0	0
30.897	0.026748	0	0
30.914	0.025626	0	0
30.930	0.024908	0	0
30.947	0.023591	0	0
30.964	0.022733	0	0
30.980	0.022609	0	0
30.997	0.022749	0	0
31.014	0.022864	0	0
31.031	0.022813	0	0
31.047	0.022999	0	0
31.064	0.023804	0	0
31.081	0.023731	0	0
31.097	0.024380	0	0
31.114	0.024399	0	0
31.131	0.024448	0	0
31.147	0.023796	0	0
31.164	0.023483	0	0
31.181	0.022441	0	0
31.197	0.022019	0	0
31.214	0.021309	0	0
31.231	0.020556	0	0
31.247	0.020580	0	0
31.264	0.020696	0	0
31.281	0.021371	0	0
31.297	0.023321	0	0
31.314	0.024067	0	0
31.331	0.024935	0	0
31.347	0.026270	0	0
31.364	0.026236	0	0
31.381	0.024781	0	1
31.398	0.024298	0	1
31.414	0.023126	0	0
31.431	0.021405	0	0
31.448	0.020792	0	0
31.464	0.020355	0	0
31.481	0.020089	0	0
31.498	0.019649	0	0
31.514	0.019852	0	0
31.531	0.019108	0	0
31.548	0.017319	0	0
31.564	0.015518	0	0
31.581	0.014400	0	0
31.598	0.012612	0	0
31.614	0.012078	0	0
31.631	0.012853	0	0
31.648	0.013239	0	0
31.664	0.013850	0	0
31.681	0.014612	0	0
31.698	0.014832	0	0
31.715	0.014959	0	0
31.731	0.015304	0	0
31.748	0.015497	0	0
31.765	0.015391	0	0
31.781	0.014505	0	0
31.798	0.013326	0	0
31.815	0.012866	0	0
31.831	0.012046	0	0
31.848	0.010663	0	0
31.865	0.011006	0	0
31.881	0.011802	0	0
31.898	0.011468	0	0
31.915	0.011660	0	0
31.931	0.012686	0	0
31.948	0.012767	0	0
31.965	0.012160	0	0
31.981	0.012499	0	0
31.998	0.012905	0	0
32.015	0.012927	0	0
32.032	0.013034	0	0
32.048	0.013691	0	0
32.065	0.013850	0	0
32.082	0.014562	0	0
32.098	0.017121	0	0
32.115	0.019446	0	0
32.132	0.021158	0	1
32.148	0.023449	0	1
32.165	0.024316	0	1
32.182	0.023458	0	1
32.198	0.022378	0	1
32.215	0.022829	0	1
32.232	0.021938	0	1
32.248	0.020962	0	1
32.265	0.020289	0	0
32.282	0.019789	0	0
32.298	0.017660	0	0
32.315	0.016811	0	0
32.332	0.016139	0	0
32.348	0.015567	0	0
32.365	0.014955	0	0
32.382	0.014913	0	0
32.399	0.014758	0	0
32.415	0.014289	0	0
32.432	0.013471	0	0
32.449	0.013172	0	0
32.465	0.013199	0	0
32.482	0.012540	0	0
32.499	0.012525	0	0
32.515	0.012935	0	0
32.532	0.012558	0	0
32.549	0.011524	0	0
32.565	0.011606	0	0
32.582	0.011574	0	0
32.599	0.011555	0	0
32.615	0.011893	0	0
32.632	0.013015	0	0
32.649	0.013959	0	0
32.665	0.015544	0	0
32.682	0.017129	0	0
32.699	0.018869	0	0
32.716	0.019769	0	0
32.732	0.020788	0	0
32.749	0.021203	0	0
32.766	0.021163	0	0
32.782	0.021772	0	0
32.799	0.022124	0	0
32.816	0.022341	0	0
32.832	0.021624	0	0
32.849	0.021453	0	0
32.866	0.020169	0	0
32.882	0.019462	0	0
32.899	0.018517	0	0
32.916	0.018906	0	0
32.932	0.019360	0	0
32.949	0.020959	0	0
32.966	0.021337	0	0
32.982	0.022455	0	0
32.999	0.023159	0	0
33.016	0.023234	0	0
33.033	0.022645	0	0
33.049	0.023470	0	0
33.066	0.022780	0	0
33.083	0.021715	0	0
33.099	0.021295	0	0
33.116	0.020592	0	0
33.133	0.019497	0	1
33.149	0.019472	0	1
33.166	0.020250	0	1
33.183	0.019536	0	1
33.199	0.018981	0	1
33.216	0.018150	0	1
33.233	0.016886	0	0
33.249	0.016210	0	0
33.266	0.016171	0	0
33.283	0.016769	0	0
33.299	0.017669	0	0
33.316	0.018473	0	0
33.333	0.018230	0	0
33.349	0.018797	0	0
33.366	0.018922	0	0
33.383	0.019191	0	0
33.400	0.019884	0	0
33.416	0.019886	0	0
33.433	0.019906	0	0
33.450	0.019660	0	0
33.466	0.020466	0	0
33.483	0.020895	0	0
33.500	0.021954	0	0
33.516	0.022544	0	0
33.533	0.023538	0	0
33.550	0.023885	0	0
33.566	0.024117	0	0
33.583	0.024389	0	0
33.600	0.024810	0	0
33.616	0.025200	1	0
33.633	0.024838	0	0
33.650	0.024527	0	0
33.666	0.024967	0	0
33.683	0.025289	1	0
33.700	0.025363	1	0
33.717	0.025494	1	0
33.733	0.025884	1	0
33.750	0.025844	1	0
33.767	0.025594	1	0
33.783	0.025798	1	0
33.800	0.026004	1	0
33.817	0.026193	1	0
33.833	0.026021	1	0
33.850	0.025886	1	0
33.867	0.025528	1	0
33.883	0.025522	1	0
33.900	0.025513	1	0
33.917	0.025442	1	0
33.933	0.025264	1	0
33.950	0.025119	1	0
33.967	0.024859	0	0
33.983	0.024615	0	0
34.000	0.024602	0	0
34.017	0.024899	0	0
34.034	0.025053	1	0
34.050	0.025434	1	0
34.067	0.025406	1	0
34.084	0.025308	1	0
34.100	0.025481	1	0
34.117	0.025883	1	0
34.134	0.025760	1	0
34.150	0.026256	1	0
34.167	0.026165	1	0
34.184	0.026000	1	0
34.200	0.025330	1	0
34.217	0.025253	1	0
34.234	0.023988	0	0
34.250	0.022857	0	0
34.267	0.021414	0	0
34.284	0.019963	0	0
34.300	0.018651	0	0
34.317	0.017764	0	0
34.334	0.017748	0	0
34.350	0.017524	0	0
34.367	0.017674	0	0
34.384	0.018164	0	0
34.401	0.018741	0	0
34.417	0.018861	0	0
34.434	0.019310	0	0
34.451	0.019718	0	0
34.467	0.019365	0	0
34.484	0.019110	0	0
34.501	0.019167	0	0
34.517	0.019112	0	0
34.534	0.019331	0	0
34.551	0.019056	0	0
34.567	0.019409	0	0
34.584	0.019046	0	0
34.601	0.018470	0	0
34.617	0.017453	0	0
34.634	0.017661	0	0
34.651	0.018275	0	0
34.667	0.019142	0	0
34.684	0.020098	0	1
34.701	0.021489	0	1
34.718	0.021836	0	1
34.734	0.021580	0	1
34.751	0.021899	0	1
34.768	0.021953	0	1
34.784	0.021629	0	1
34.801	0.021031	0	0
34.818	0.019875	0	0
34.834	0.017695	0	0
34.851	0.016166	0	0
34.868	0.014641	0	0
34.884	0.013573	0	0
34.901	0.012721	0	0
34.918	0.013128	0	0
34.934	0.012594	0	0
34.951	0.013048	0	0
34.968	0.013234	0	0
34.984	0.014546	0	0
35.001	0.014924	0	0
35.018	0.015811	0	0
35.035	0.016276	0	0
35.051	0.017104	0	0
35.068	0.017314	0	0
35.085	0.017292	0	0
35.101	0.017240	0	0
35.118	0.016410	0	0
35.135	0.016130	0	0
35.151	0.014900	0	0
35.168	0.014404	0	0
35.185	0.014353	0	0
35.201	0.014230	0	0
35.218	0.014268	0	0
35.235	0.015136	0	0
35.251	0.015871	0	0
35.268	0.015924	0	0
35.285	0.016563	0	0
35.301	0.016661	0	0
35.318	0.016358	0	0
35.335	0.016130	0	0
35.351	0.016590	0	0
35.368	0.016965	0	0
35.385	0.017221	0	0
35.402	0.017646	0	0
35.418	0.017439	0	0
35.435	0.017180	0	0
35.452	0.016884	0	0
35.468	0.016499	0	0
35.485	0.016223	0	0
35.502	0.016815	0	0
35.518	0.017157	0	0
35.535	0.017340	0	0
35.552	0.017450	0	0
35.568	0.018156	0	0
35.585	0.017727	0	0
35.602	0.017637	0	0
35.618	0.017906	0	0
35.635	0.017994	0	0
35.652	0.017410	0	0
35.668	0.017565	0	0
35.685	0.017472	0	0
35.702	0.016579	0	0
35.719	0.016675	0	0
35.735	0.016845	0	0
35.752	0.016665	0	0
35.769	0.016870	0	0
35.785	0.017020	0	0
35.802	0.016639	0	0
35.819	0.016364	0	0
35.835	0.016093	0	0
35.852	0.015723	0	0
35.869	0.015400	0	0
35.885	0.015352	0	0
35.902	0.015241	0	0
35.919	0.015243	0	0
35.935	0.015395	0	0
35.952	0.015800	0	0
35.969	0.016033	0	0
35.985	0.016097	0	0
36.002	0.016403	0	0
36.019	0.016019	0	0
36.036	0.016244	0	0
36.052	0.016368	0	0
36.069	0.016009	0	0
36.086	0.016234	0	0
36.102	0.016759	0	0
36.119	0.016636	0	0
36.136	0.016540	0	0
36.152	0.016883	0	0
36.169	0.016548	0	0
36.186	0.016249	0	0
36.202	0.016621	0	0
36.219	0.016376	0	0
36.236	0.016155	0	0
36.252	0.016269	0	0
36.269	0.016466	0	0
36.286	0.015663	0	0
36.302	0.015767	0	0
36.319	0.015730	0	0
36.336	0.015851	0	0
36.352	0.015508	0	0
36.369	0.015526	0	0
36.386	0.015880	0	0
36.403	0.017131	0	0
36.419	0.018249	0	0
36.436	0.019968	0	0
36.453	0.021652	0	0
36.469	0.022567	0	0
36.486	0.022665	0	0
36.503	0.021541	0	0
36.519	0.020690	0	0
36.536	0.020189	0	0
36.553	0.019703	0	0
36.569	0.019913	0	0
36.586	0.021133	0	0
36.603	0.021348	0	0
36.619	0.021145	0	0
36.636	0.020692	0	0
36.653	0.018894	0	0
36.669	0.017002	0	0
36.686	0.015468	0	0
36.703	0.014344	0	0
36.720	0.013288	0	0
36.736	0.013390	0	0
36.753	0.012946	0	0
36.770	0.013219	0	0
36.786	0.013104	0	0
36.803	0.013435	0	0
36.820	0.013233	0	0
36.836	0.013739	0	0
36.853	0.013360	0	0
36.870	0.013242	0	0
36.886	0.013059	0	0
36.903	0.013172	0	0
36.920	0.013528	0	0
36.936	0.014787	0	0
36.953	0.016898	0	0
36.970	0.018940	0	0
36.986	0.020192	0	0
37.003	0.021141	0	0
37.020	0.021714	0	0
37.037	0.021058	0	0
37.053	0.021307	0	0
37.070	0.021859	0	0
37.087	0.022435	0	0
37.103	0.023021	0	0
37.120	0.023657	0	0
37.137	0.023337	0	0
37.153	0.023627	0	0
37.170	0.024189	0	0
37.187	0.024605	0	0
37.203	0.024558	0	0
37.220	0.024867	0	0
37.237	0.023945	0	0
37.253	0.020919	0	0
37.270	0.017930	0	0
37.287	0.015506	0	0
37.303	0.012790	0	0
37.320	0.011304	0	0
37.337	0.011224	0	0
37.353	0.011248	0	0
37.370	0.011619	0	0
37.387	0.011859	0	0
37.404	0.012679	0	0
37.420	0.014367	0	0
37.437	0.016911	0	0
37.454	0.018958	0	0
37.470	0.020620	0	0
37.487	0.022701	0	1
37.504	0.023060	0	1
37.520	0.022591	0	1
37.537	0.022336	0	1
37.554	0.022506	0	1
37.570	0.021566	0	1
37.587	0.021613	0	0
37.604	0.020969	0	0
37.620	0.020140	0	0
37.637	0.018982	0	0
37.654	0.017587	0	0
37.670	0.016616	0	0
37.687	0.015324	0	0
37.704	0.014236	0	0
37.721	0.013901	0	0
37.737	0.013325	0	0
37.754	0.012728	0	0
37.771	0.012389	0	0
37.787	0.012437	0	0
37.804	0.012329	0	0
37.821	0.012529	0	0
37.837	0.012359	0	0
37.854	0.012425	0	0
37.871	0.012106	0	0
37.887	0.011353	0	0
37.904	0.010549	0	0
37.921	0.010170	0	0
37.937	0.010141	0	0
37.954	0.010610	0	0
37.971	0.011250	0	0
37.987	0.011804	0	0
38.004	0.012022	0	0
38.021	0.012305	0	0
38.038	0.011946	0	0
38.054	0.011773	0	0
38.071	0.011704	0	0
38.088	0.011442	0	0
38.104	0.011124	0	0
38.121	0.011287	0	0
38.138	0.011326	0	0
38.154	0.012334	0	0
38.171	0.013716	0	0
38.188	0.015572	0	0
38.204	0.017813	0	0
38.221	0.019972	0	0
38.238	0.020981	0	0
38.254	0.021996	0	0
38.271	0.022531	0	0
38.288	0.022329	0	0
38.304	0.022269	0	0
38.321	0.022178	0	0
38.338	0.021828	0	0
38.354	0.020334	0	0
38.371	0.018592	0	0
38.388	0.016569	0	0
38.405	0.015112	0	0
38.421	0.013536	0	0
38.438	0.012789	0	0
38.455	0.012336	0	0
38.471	0.012055	0	0
38.488	0.012205	0	0
38.505	0.011699	0	0
38.521	0.011872	0	0
38.538	0.011768	0	0
38.555	0.011833	0	0
38.571	0.011289	0	0
38.588	0.011728	0	0
38.605	0.012436	0	0
38.621	0.012309	0	0
38.638	0.012039	0	0
38.655	0.011823	0	0
38.671	0.011664	0	0
38.688	0.010632	0	0
38.705	0.010246	0	0
38.722	0.010149	0	0
38.738	0.010539	0	0
38.755	0.010207	0	0
38.772	0.010036	0	0
38.788	0.010580	0	0
38.805	0.010991	0	0
38.822	0.010713	0	0
38.838	0.011058	0	0
38.855	0.011081	0	0
38.872	0.011292	0	0
38.888	0.012290	0	0
38.905	0.014817	0	0
38.922	0.017224	0	0
38.938	0.019214	0	0
38.955	0.021020	0	0
38.972	0.021729	0	0
38.988	0.022019	0	0
39.005	0.023184	0	0
39.022	0.024887	0	0
39.039	0.026587	1	0
39.055	0.028221	1	0
39.072	0.028657	1	0
39.089	0.028271	1	0
39.105	0.028368	1	0
39.122	0.028192	1	0
39.139	0.028395	1	0
39.155	0.028652	1	0
39.172	0.028602	1	0
39.189	0.028449	1	0
39.205	0.028675	1	0
39.222	0.028783	1	0
39.239	0.028682	1	0
39.255	0.029280	1	0
39.272	0.030338	1	0
39.289	0.031427	1	0
39.305	0.032391	1	0
39.322	0.033586	1	0
39.339	0.034617	0	0
39.355	0.035051	0	0
39.372	0.035140	0	0
39.389	0.035663	0	0
39.406	0.035790	0	0
39.422	0.035749	1	0
39.439	0.035836	1	0
39.456	0.035655	1	0
39.472	0.034665	1	0
39.489	0.034772	1	0
39.506	0.034492	1	0
39.522	0.033998	1	0
39.539	0.033639	1	0
39.556	0.034651	1	0
39.572	0.034068	1	0
39.589	0.034436	1	0
39.606	0.035159	1	0
39.622	0.036057	0	0
39.639	0.035712	0	0
39.656	0.035333	0	0
39.672	0.033565	0	0
39.689	0.031302	0	0
39.706	0.029716	0	0
39.723	0.028133	0	0
39.739	0.027734	0	0
39.756	0.027979	0	0
39.773	0.028560	0	0
39.789	0.028371	0	0
39.806	0.028914	0	0
39.823	0.028500	0	0
39.839	0.027967	0	0
39.856	0.026097	0	0
39.873	0.025192	0	0
39.889	0.023754	0	1
39.906	0.022788	0	1
39.923	0.022986	0	1
39.939	0.023844	0	1
39.956	0.023796	0	1
39.973	0.023691	0	1
39.989	0.024123	0	0
40.006	0.023697	0	0
40.023	0.023429	0	0
40.040	0.023657	0	0
40.056	0.023843	0	0
40.073	0.023786	0	0
40.090	0.023992	0	0
40.106	0.024419	0	0
40.123	0.024649	0	0
40.140	0.024956	0	0
40.156	0.025309	1	0
40.173	0.024870	0	0
40.190	0.024464	0	0
40.206	0.023988	0	0
40.223	0.022913	0	0
40.240	0.022224	0	0
40.256	0.022052	0	0
40.273	0.021550	0	0
40.290	0.020650	0	0
40.306	0.020609	0	0
40.323	0.019909	0	0
40.340	0.018688	0	0
40.356	0.018085	0	0
40.373	0.017554	0	0
40.390	0.016860	0	0
40.407	0.015199	0	0
40.423	0.014916	0	0
40.440	0.014606	0	0
40.457	0.014393	0	0
40.473	0.014632	0	0
40.490	0.015280	0	0
40.507	0.015271	0	0
40.523	0.015494	0	0
40.540	0.015667	0	0
40.557	0.014944	0	0
40.573	0.015664	0	0
40.590	0.015417	0	0
40.607	0.015189	0	0
40.623	0.015188	0	0
40.640	0.016223	0	0
40.657	0.016760	0	0
40.673	0.018183	0	0
40.690	0.019182	0	0
40.707	0.019750	0	0
40.724	0.019843	0	0
40.740	0.019744	0	0
40.757	0.019031	0	0
40.774	0.018898	0	0
40.790	0.018529	0	0
40.807	0.018924	0	0
40.824	0.018971	0	0
