time	block	discomfort	scaled discomfort
185.016	Don't blink	1.63065	1.81183
185.281	Don't blink	2.21022	2.45580
185.547	Don't blink	2.93713	3.26348
185.812	Don't blink	2.91749	3.24165
186.078	Don't blink	2.93713	3.26348
186.344	Don't blink	3.25147	3.61275
186.609	Don't blink	3.62475	4.02750
186.875	Don't blink	3.62475	4.02750
187.141	Don't blink	3.62475	4.02750
187.406	Don't blink	3.62475	4.02750
187.672	Don't blink	3.62475	4.02750
187.937	Don't blink	3.62475	4.02750
188.203	Don't blink	3.62475	4.02750
188.469	Don't blink	3.62475	4.02750
188.734	Don't blink	3.62475	4.02750
189.000	Don't blink	3.62475	4.02750
189.266	Don't blink	3.62475	4.02750
189.531	Don't blink	3.62475	4.02750
189.797	Don't blink	3.62475	4.02750
190.062	Don't blink	3.62475	4.02750
190.328	Don't blink	3.67387	4.08208
190.578	Don't blink	3.92927	4.36586
190.844	Don't blink	4.10609	4.56232
191.109	Don't blink	4.19450	4.66055
191.375	Don't blink	4.15521	4.61690
191.641	Don't blink	4.20432	4.67147
191.906	Don't blink	4.22397	4.69330
192.172	Don't blink	4.22397	4.69330
192.437	Don't blink	4.22397	4.69330
192.703	Don't blink	4.22397	4.69330
192.969	Don't blink	4.22397	4.69330
193.234	Don't blink	4.22397	4.69330
193.500	Don't blink	4.49902	4.99891
193.766	Don't blink	4.99018	5.54464
194.031	Don't blink	5.13752	5.70836
194.297	Don't blink	4.97053	5.52281
194.547	Don't blink	4.93124	5.47915
194.812	Don't blink	5.13752	5.70836
195.078	Don't blink	5.38310	5.98123
195.344	Don't blink	5.31434	5.90482
195.609	Don't blink	5.23576	5.81751
195.875	Don't blink	5.25540	5.83934
196.141	Don't blink	5.26523	5.85025
196.406	Don't blink	5.27505	5.86117
196.672	Don't blink	5.43222	6.03580
196.937	Don't blink	5.57957	6.19952
197.203	Don't blink	5.76621	6.40690
197.469	Don't blink	5.94303	6.60336
197.734	Don't blink	6.06090	6.73434
198.000	Don't blink	6.08055	6.75617
198.266	Don't blink	6.08055	6.75617
198.531	Don't blink	6.08055	6.75617
198.781	Don't blink	6.02161	6.69068
199.047	Don't blink	5.99214	6.65793
199.312	Don't blink	5.88409	6.53787
199.578	Don't blink	5.88409	6.53787
199.844	Don't blink	5.90373	6.55970
200.109	Don't blink	5.70727	6.34141
200.375	Don't blink	5.65815	6.28684
200.641	Don't blink	5.65815	6.28684
200.906	Don't blink	5.65815	6.28684
201.172	Don't blink	5.65815	6.28684
201.437	Don't blink	5.64833	6.27592
201.703	Don't blink	5.28487	5.87208
201.969	Don't blink	5.59921	6.22135
202.234	Don't blink	5.70727	6.34141
202.500	Don't blink	5.70727	6.34141
202.766	Don't blink	5.70727	6.34141
203.031	Don't blink	5.70727	6.34141
203.297	Don't blink	5.70727	6.34141
203.562	Don't blink	5.70727	6.34141
203.828	Don't blink	5.70727	6.34141
204.094	Don't blink	5.70727	6.34141
204.359	Don't blink	6.03143	6.70159
204.625	Don't blink	6.24754	6.94172
204.891	Don't blink	6.23772	6.93080
205.156	Don't blink	6.23772	6.93080
205.422	Don't blink	6.23772	6.93080
205.687	Don't blink	6.23772	6.93080
205.953	Don't blink	6.24754	6.94172
206.219	Don't blink	6.24754	6.94172
206.484	Don't blink	6.24754	6.94172
206.750	Don't blink	6.24754	6.94172
207.016	Don't blink	6.24754	6.94172
207.281	Don't blink	6.35560	7.06178
207.547	Don't blink	6.66012	7.40013
207.812	Don't blink	6.83694	7.59659
208.078	Don't blink	6.99411	7.77123
208.344	Don't blink	6.99411	7.77123
208.609	Don't blink	6.99411	7.77123
208.875	Don't blink	6.94499	7.71666
209.141	Don't blink	6.57171	7.30190
209.406	Don't blink	6.49312	7.21458
209.672	Don't blink	6.49312	7.21458
209.937	Don't blink	6.55206	7.28007
210.203	Don't blink	7.20039	8.00044
210.469	Don't blink	7.51473	8.34971
210.719	Don't blink	7.61297	8.45885
210.984	Don't blink	7.50491	8.33879
211.250	Don't blink	7.48527	8.31696
211.516	Don't blink	7.48527	8.31696
211.781	Don't blink	7.48527	8.31696
212.047	Don't blink	7.48527	8.31696
212.312	Don't blink	7.48527	8.31696
212.578	Don't blink	7.48527	8.31696
212.844	Don't blink	7.50491	8.33879
213.109	Don't blink	7.50491	8.33879
213.375	Don't blink	7.77996	8.64440
213.641	Don't blink	8.31041	9.23379
213.906	Don't blink	8.38900	9.32111
214.172	Don't blink	8.37917	9.31019
214.437	Don't blink	8.37917	9.31019
214.703	Don't blink	8.37917	9.31019
214.969	Don't blink	8.37917	9.31019
215.234	Don't blink	7.91749	8.79721
215.500	Don't blink	7.73084	8.58983
215.766	Don't blink	7.73084	8.58983
216.031	Don't blink	7.73084	8.58983
216.297	Don't blink	7.73084	8.58983
216.562	Don't blink	7.73084	8.58983
216.828	Don't blink	7.73084	8.58983
217.094	Don't blink	7.75049	8.61166
217.359	Don't blink	7.88802	8.76446
217.625	Don't blink	7.91749	8.79721
217.891	Don't blink	8.21218	9.12465
218.156	Don't blink	8.43811	9.37568
218.422	Don't blink	8.53635	9.48483
218.687	Don't blink	8.53635	9.48483
218.953	Don't blink	8.53635	9.48483
219.219	Don't blink	8.53635	9.48483
219.484	Don't blink	8.58546	9.53940
219.750	Don't blink	8.60511	9.56123
220.016	Don't blink	9.00000	10.00000
220.281	Don't blink	9.00000	10.00000
220.547	Don't blink	9.00000	10.00000
220.812	Don't blink	9.00000	10.00000
221.078	Don't blink	9.00000	10.00000
221.344	Don't blink	9.00000	10.00000
221.609	Don't blink	9.00000	10.00000
221.875	Don't blink	9.00000	10.00000
222.141	Don't blink	9.00000	10.00000
222.406	Don't blink	9.00000	10.00000
222.672	Don't blink	9.00000	10.00000
222.937	Don't blink	9.00000	10.00000
223.203	Don't blink	9.00000	10.00000
223.469	Don't blink	9.00000	10.00000
223.734	Don't blink	9.00000	10.00000
224.000	Don't blink	9.00000	10.00000
224.266	Don't blink	9.00000	10.00000
224.531	Don't blink	9.00000	10.00000
224.797	Don't blink	9.00000	10.00000
225.062	Don't blink	9.00000	10.00000
225.328	Don't blink	9.00000	10.00000
225.594	Don't blink	9.00000	10.00000
225.859	Don't blink	9.00000	10.00000
226.125	Don't blink	9.00000	10.00000
226.391	Don't blink	9.00000	10.00000
226.656	Don't blink	9.00000	10.00000
226.922	Don't blink	9.00000	10.00000
227.187	Don't blink	8.74263	9.71404
227.437	Don't blink	8.30059	9.22288
227.703	Don't blink	8.30059	9.22288
227.969	Don't blink	8.30059	9.22288
228.234	Don't blink	8.30059	9.22288
228.500	Don't blink	8.30059	9.22288
228.766	Don't blink	8.30059	9.22288
229.031	Don't blink	8.30059	9.22288
229.297	Don't blink	7.79961	8.66623
229.562	Don't blink	7.37721	8.19690
229.828	Don't blink	7.37721	8.19690
230.094	Don't blink	7.37721	8.19690
230.359	Don't blink	7.39686	8.21873
230.625	Don't blink	7.39686	8.21873
230.891	Don't blink	7.39686	8.21873
231.156	Don't blink	7.65226	8.50251
231.422	Don't blink	8.01572	8.90635
231.687	Don't blink	8.24165	9.15739
231.953	Don't blink	8.31041	9.23379
232.219	Don't blink	8.31041	9.23379
232.484	Don't blink	8.25147	9.16830
232.750	Don't blink	8.23183	9.14647
233.016	Don't blink	8.24165	9.15739
233.281	Don't blink	8.24165	9.15739
233.547	Don't blink	8.24165	9.15739
233.812	Don't blink	8.26130	9.17922
234.078	Don't blink	8.26130	9.17922
234.328	Don't blink	8.26130	9.17922
234.594	Don't blink	8.30059	9.22288
234.859	Don't blink	8.31041	9.23379
235.125	Don't blink	8.33988	9.26654
235.391	Don't blink	8.42829	9.36477
235.656	Don't blink	8.59528	9.55032
235.922	Don't blink	8.90963	9.89959
236.187	Don't blink	9.00000	10.00000
236.453	Don't blink	9.00000	10.00000
236.719	Don't blink	9.00000	10.00000
236.984	Don't blink	9.00000	10.00000
237.250	Don't blink	9.00000	10.00000
237.516	Don't blink	9.00000	10.00000
237.781	Don't blink	9.00000	10.00000
238.047	Don't blink	9.00000	10.00000
238.312	Don't blink	9.00000	10.00000
238.578	Don't blink	9.00000	10.00000
238.844	Don't blink	9.00000	10.00000
239.109	Don't blink	9.00000	10.00000
239.375	Don't blink	9.00000	10.00000
239.641	Don't blink	9.00000	10.00000
239.906	Don't blink	9.00000	10.00000
240.172	OK to blink	9.00000	10.00000
240.437	OK to blink	9.00000	10.00000
240.703	OK to blink	9.00000	10.00000
240.969	OK to blink	8.70334	9.67038
241.234	OK to blink	8.27112	9.19013
241.500	OK to blink	8.23183	9.14647
241.766	OK to blink	8.23183	9.14647
242.031	OK to blink	8.25147	9.16830
242.297	OK to blink	8.27112	9.19013
242.562	OK to blink	8.13360	9.03733
242.828	OK to blink	8.13360	9.03733
243.094	OK to blink	7.99607	8.88452
243.359	OK to blink	7.72102	8.57891
243.625	OK to blink	6.98428	7.76031
243.891	OK to blink	6.76817	7.52019
244.156	OK to blink	6.76817	7.52019
244.406	OK to blink	6.40472	7.11635
244.672	OK to blink	5.67780	6.30867
244.937	OK to blink	5.34381	5.93757
245.203	OK to blink	5.34381	5.93757
245.469	OK to blink	5.32417	5.91574
245.734	OK to blink	5.13752	5.70836
246.000	OK to blink	4.99018	5.54464
246.266	OK to blink	4.25344	4.72604
246.531	OK to blink	3.51670	3.90744
246.797	OK to blink	3.57564	3.97293
247.062	OK to blink	3.60511	4.00568
247.328	OK to blink	3.71316	4.12574
247.594	OK to blink	3.51670	3.90744
247.859	OK to blink	3.33006	3.70007
248.125	OK to blink	2.91749	3.24165
248.391	OK to blink	2.80943	3.12159
248.656	OK to blink	2.78978	3.09976
248.922	OK to blink	2.52456	2.80506
249.187	OK to blink	2.62279	2.91421
249.453	OK to blink	2.62279	2.91421
249.719	OK to blink	2.53438	2.81598
249.984	OK to blink	2.31827	2.57586
250.250	OK to blink	2.11198	2.34665
250.516	OK to blink	1.94499	2.16110
250.781	OK to blink	1.85658	2.06287
251.047	OK to blink	1.82711	2.03012
251.312	OK to blink	1.82711	2.03012
251.578	OK to blink	1.82711	2.03012
251.844	OK to blink	1.82711	2.03012
252.109	OK to blink	1.82711	2.03012
252.375	OK to blink	1.82711	2.03012
252.641	OK to blink	1.82711	2.03012
252.906	OK to blink	1.82711	2.03012
253.172	OK to blink	1.82711	2.03012
253.422	OK to blink	1.82711	2.03012
253.687	OK to blink	1.81729	2.01921
253.953	OK to blink	1.81729	2.01921
254.219	OK to blink	1.81729	2.01921
254.484	OK to blink	1.81729	2.01921
254.750	OK to blink	1.81729	2.01921
255.016	OK to blink	1.81729	2.01921
255.281	OK to blink	1.81729	2.01921
255.547	OK to blink	1.81729	2.01921
255.812	OK to blink	1.81729	2.01921
256.078	OK to blink	1.81729	2.01921
256.344	OK to blink	1.75835	1.95372
256.609	OK to blink	1.04126	1.15695
256.859	OK to blink	0.70727	0.78585
257.125	OK to blink	0.48134	0.53482
257.391	OK to blink	0.46169	0.51299
257.656	OK to blink	0.46169	0.51299
257.922	OK to blink	0.46169	0.51299
258.187	OK to blink	0.46169	0.51299
258.453	OK to blink	0.46169	0.51299
258.719	OK to blink	0.46169	0.51299
258.984	OK to blink	0.46169	0.51299
259.250	OK to blink	0.46169	0.51299
259.516	OK to blink	0.46169	0.51299
259.781	OK to blink	0.46169	0.51299
260.047	OK to blink	0.46169	0.51299
260.312	OK to blink	0.46169	0.51299
260.578	OK to blink	0.46169	0.51299
260.844	OK to blink	0.46169	0.51299
261.109	OK to blink	0.46169	0.51299
261.375	OK to blink	0.46169	0.51299
261.641	OK to blink	0.46169	0.51299
261.906	OK to blink	0.46169	0.51299
262.172	OK to blink	0.46169	0.51299
262.437	OK to blink	0.46169	0.51299
262.703	OK to blink	0.46169	0.51299
262.969	OK to blink	0.46169	0.51299
263.234	OK to blink	0.46169	0.51299
263.500	OK to blink	0.46169	0.51299
263.766	OK to blink	0.46169	0.51299
264.031	OK to blink	0.46169	0.51299
264.297	OK to blink	0.46169	0.51299
264.562	OK to blink	0.46169	0.51299
264.828	OK to blink	0.46169	0.51299
265.094	OK to blink	0.46169	0.51299
265.359	OK to blink	0.46169	0.51299
265.625	OK to blink	0.46169	0.51299
265.891	OK to blink	0.46169	0.51299
266.156	OK to blink	0.46169	0.51299
266.422	OK to blink	0.46169	0.51299
266.687	OK to blink	0.46169	0.51299
266.953	OK to blink	0.46169	0.51299
267.219	OK to blink	0.46169	0.51299
267.484	OK to blink	0.46169	0.51299
267.750	OK to blink	0.46169	0.51299
268.016	OK to blink	0.46169	0.51299
268.281	OK to blink	0.46169	0.51299
268.547	OK to blink	0.48134	0.53482
268.812	OK to blink	0.48134	0.53482
269.078	OK to blink	0.59921	0.66579
269.344	OK to blink	0.59921	0.66579
269.609	OK to blink	0.44204	0.49116
269.875	OK to blink	0.44204	0.49116
270.141	Don't blink	0.44204	0.49116
270.406	Don't blink	0.44204	0.49116
270.672	Don't blink	0.44204	0.49116
270.937	Don't blink	0.44204	0.49116
271.203	Don't blink	0.44204	0.49116
271.469	Don't blink	0.44204	0.49116
271.734	Don't blink	0.44204	0.49116
272.000	Don't blink	0.44204	0.49116
272.266	Don't blink	0.44204	0.49116
272.531	Don't blink	0.44204	0.49116
272.797	Don't blink	0.44204	0.49116
273.062	Don't blink	0.44204	0.49116
273.328	Don't blink	0.44204	0.49116
273.594	Don't blink	0.65815	0.73128
273.859	Don't blink	0.87426	0.97140
274.125	Don't blink	1.13949	1.26610
274.391	Don't blink	1.37525	1.52805
274.656	Don't blink	1.37525	1.52805
274.922	Don't blink	1.37525	1.52805
275.187	Don't blink	1.37525	1.52805
275.453	Don't blink	1.39489	1.54988
275.719	Don't blink	1.39489	1.54988
275.984	Don't blink	1.39489	1.54988
276.250	Don't blink	1.39489	1.54988
276.516	Don't blink	1.39489	1.54988
276.781	Don't blink	1.45383	1.61537
277.047	Don't blink	1.79764	1.99738
277.312	Don't blink	2.04322	2.27025
277.578	Don't blink	2.19057	2.43397
277.844	Don't blink	2.25933	2.51037
278.109	Don't blink	2.25933	2.51037
278.375	Don't blink	2.18075	2.42305
278.641	Don't blink	2.29862	2.55403
278.906	Don't blink	2.92731	3.25256
279.172	Don't blink	3.24165	3.60183
279.437	Don't blink	3.34971	3.72189
279.703	Don't blink	3.34971	3.72189
279.953	Don't blink	3.31041	3.67824
280.219	Don't blink	3.38900	3.76555
280.484	Don't blink	3.39882	3.77647
280.750	Don't blink	3.39882	3.77647
281.016	Don't blink	3.39882	3.77647
281.281	Don't blink	3.40864	3.78738
281.547	Don't blink	3.40864	3.78738
281.812	Don't blink	3.40864	3.78738
282.078	Don't blink	3.40864	3.78738
282.344	Don't blink	3.40864	3.78738
282.594	Don't blink	3.41847	3.79830
282.859	Don't blink	3.41847	3.79830
283.125	Don't blink	3.42829	3.80921
283.391	Don't blink	3.42829	3.80921
283.656	Don't blink	3.42829	3.80921
283.922	Don't blink	3.42829	3.80921
284.187	Don't blink	3.42829	3.80921
284.453	Don't blink	3.42829	3.80921
284.719	Don't blink	3.42829	3.80921
284.984	Don't blink	3.42829	3.80921
285.250	Don't blink	3.42829	3.80921
285.516	Don't blink	3.42829	3.80921
285.781	Don't blink	3.42829	3.80921
286.047	Don't blink	3.42829	3.80921
286.312	Don't blink	3.42829	3.80921
286.578	Don't blink	3.42829	3.80921
286.844	Don't blink	3.42829	3.80921
287.109	Don't blink	3.42829	3.80921
287.375	Don't blink	3.42829	3.80921
287.641	Don't blink	3.42829	3.80921
287.906	Don't blink	3.42829	3.80921
288.172	Don't blink	3.42829	3.80921
288.437	Don't blink	3.42829	3.80921
288.703	Don't blink	3.42829	3.80921
288.969	Don't blink	3.42829	3.80921
289.234	Don't blink	3.42829	3.80921
289.500	Don't blink	3.64440	4.04933
289.766	Don't blink	3.98821	4.43135
290.031	Don't blink	4.32220	4.80244
290.297	Don't blink	4.35167	4.83519
290.562	Don't blink	4.36149	4.84610
290.828	Don't blink	4.48919	4.98799
291.094	Don't blink	4.61690	5.12988
291.359	Don't blink	4.59725	5.10806
291.625	Don't blink	4.54813	5.05348
291.891	Don't blink	4.58743	5.09714
292.156	Don't blink	4.59725	5.10806
292.422	Don't blink	4.59725	5.10806
292.687	Don't blink	4.59725	5.10806
292.953	Don't blink	4.59725	5.10806
293.219	Don't blink	4.65619	5.17354
293.484	Don't blink	4.82318	5.35909
293.750	Don't blink	4.85265	5.39184
294.016	Don't blink	4.85265	5.39184
294.281	Don't blink	4.85265	5.39184
294.547	Don't blink	4.85265	5.39184
294.812	Don't blink	4.85265	5.39184
295.078	Don't blink	4.85265	5.39184
295.344	Don't blink	4.85265	5.39184
295.609	Don't blink	4.85265	5.39184
295.875	Don't blink	4.85265	5.39184
296.141	Don't blink	4.85265	5.39184
296.406	Don't blink	4.85265	5.39184
296.672	Don't blink	4.85265	5.39184
296.937	Don't blink	4.85265	5.39184
297.203	Don't blink	4.85265	5.39184
297.469	Don't blink	4.85265	5.39184
297.734	Don't blink	4.85265	5.39184
298.000	Don't blink	4.85265	5.39184
298.266	Don't blink	4.85265	5.39184
298.531	Don't blink	4.85265	5.39184
298.797	Don't blink	4.85265	5.39184
299.062	Don't blink	4.99018	5.54464
299.328	Don't blink	5.64833	6.27592
299.594	Don't blink	5.86444	6.51604
299.859	Don't blink	5.86444	6.51604
300.125	Don't blink	5.85462	6.50513
300.391	Don't blink	5.84479	6.49422
300.656	Don't blink	5.66798	6.29775
300.922	Don't blink	5.61886	6.24318
301.187	Don't blink	5.61886	6.24318
301.453	Don't blink	5.61886	6.24318
301.719	Don't blink	5.62868	6.25409
301.984	Don't blink	5.62868	6.25409
302.250	Don't blink	5.62868	6.25409
302.516	Don't blink	5.62868	6.25409
302.781	Don't blink	5.73674	6.37415
303.047	Don't blink	5.96267	6.62519
303.312	Don't blink	6.20825	6.89806
303.578	Don't blink	6.30648	7.00720
303.828	Don't blink	6.42436	7.13818
304.094	Don't blink	6.42436	7.13818
304.359	Don't blink	6.41454	7.12726
304.625	Don't blink	6.41454	7.12726
304.891	Don't blink	6.41454	7.12726
305.156	Don't blink	6.41454	7.12726
305.422	Don't blink	6.43418	7.14909
305.687	Don't blink	6.43418	7.14909
305.953	Don't blink	6.43418	7.14909
306.219	Don't blink	6.43418	7.14909
306.484	Don't blink	6.44401	7.16001
306.750	Don't blink	6.44401	7.16001
307.016	Don't blink	6.44401	7.16001
307.281	Don't blink	6.44401	7.16001
307.547	Don't blink	6.44401	7.16001
307.812	Don't blink	6.44401	7.16001
308.078	Don't blink	6.48330	7.20367
308.344	Don't blink	6.79764	7.55294
308.609	Don't blink	6.88605	7.65117
308.875	Don't blink	7.04322	7.82580
309.141	Don't blink	7.15128	7.94586
309.406	Don't blink	7.25933	8.06592
309.672	Don't blink	7.28880	8.09867
309.937	Don't blink	7.30845	8.12050
310.203	Don't blink	7.30845	8.12050
310.469	Don't blink	7.30845	8.12050
310.734	Don't blink	7.31827	8.13141
311.000	Don't blink	7.31827	8.13141
311.266	Don't blink	7.31827	8.13141
311.531	Don't blink	7.31827	8.13141
311.797	Don't blink	7.31827	8.13141
312.062	Don't blink	7.31827	8.13141
312.328	Don't blink	7.19057	7.98952
312.594	Don't blink	7.07269	7.85855
312.859	Don't blink	7.09234	7.88038
313.125	Don't blink	7.10216	7.89129
313.391	Don't blink	7.12181	7.91312
313.656	Don't blink	7.15128	7.94586
313.922	Don't blink	7.16110	7.95678
314.172	Don't blink	7.17092	7.96769
314.437	Don't blink	7.18075	7.97861
314.703	Don't blink	7.18075	7.97861
314.969	Don't blink	7.18075	7.97861
315.234	Don't blink	7.18075	7.97861
315.500	Don't blink	7.18075	7.97861
315.766	Don't blink	7.18075	7.97861
316.031	Don't blink	7.18075	7.97861
316.297	Don't blink	7.18075	7.97861
316.562	Don't blink	7.18075	7.97861
316.828	Don't blink	7.18075	7.97861
317.094	Don't blink	7.18075	7.97861
317.359	Don't blink	7.19057	7.98952
317.625	Don't blink	7.20039	8.00044
317.891	Don't blink	6.54224	7.26916
318.156	Don't blink	6.46365	7.18184
318.422	Don't blink	5.70727	6.34141
318.687	Don't blink	5.61886	6.24318
318.953	Don't blink	5.61886	6.24318
319.219	Don't blink	5.58939	6.21043
319.484	Don't blink	5.59921	6.22135
319.750	Don't blink	5.61886	6.24318
320.016	Don't blink	5.61886	6.24318
320.281	Don't blink	5.61886	6.24318
320.547	Don't blink	5.61886	6.24318
320.812	Don't blink	5.38310	5.98123
321.078	Don't blink	5.00982	5.56647
321.328	Don't blink	4.85265	5.39184
321.594	Don't blink	4.82318	5.35909
321.859	Don't blink	4.82318	5.35909
322.125	Don't blink	4.82318	5.35909
322.391	Don't blink	4.82318	5.35909
322.656	Don't blink	4.82318	5.35909
322.922	Don't blink	4.82318	5.35909
323.187	Don't blink	4.82318	5.35909
323.453	Don't blink	4.82318	5.35909
323.719	Don't blink	4.82318	5.35909
323.984	Don't blink	4.82318	5.35909
324.250	Don't blink	4.82318	5.35909
324.516	Don't blink	4.82318	5.35909
324.781	Don't blink	4.82318	5.35909
325.047	Don't blink	4.82318	5.35909
325.312	Don't blink	4.82318	5.35909
325.578	Don't blink	4.82318	5.35909
325.844	Don't blink	4.84283	5.38092
326.109	Don't blink	5.26523	5.85025
326.375	Don't blink	5.51081	6.12312
326.641	Don't blink	5.61886	6.24318
326.906	Don't blink	5.61886	6.24318
327.156	Don't blink	5.53045	6.14495
327.422	Don't blink	5.54028	6.15586
327.687	Don't blink	5.55992	6.17769
327.953	Don't blink	5.58939	6.21043
328.219	Don't blink	5.58939	6.21043
328.484	Don't blink	5.58939	6.21043
328.750	Don't blink	5.58939	6.21043
329.016	Don't blink	5.58939	6.21043
329.281	Don't blink	5.58939	6.21043
329.547	Don't blink	5.58939	6.21043
329.812	Don't blink	5.58939	6.21043
330.078	Don't blink	5.58939	6.21043
330.344	OK to blink	5.58939	6.21043
330.609	OK to blink	5.58939	6.21043
330.875	OK to blink	5.55992	6.17769
331.141	OK to blink	5.51081	6.12312
331.406	OK to blink	5.54028	6.15586
331.672	OK to blink	5.62868	6.25409
331.922	OK to blink	5.59921	6.22135
332.187	OK to blink	5.59921	6.22135
332.453	OK to blink	5.60904	6.23226
332.719	OK to blink	5.54028	6.15586
332.984	OK to blink	5.00982	5.56647
333.250	OK to blink	4.47937	4.97708
333.516	OK to blink	4.47937	4.97708
333.781	OK to blink	3.93910	4.37677
334.047	OK to blink	3.35953	3.73281
334.312	OK to blink	3.00589	3.33988
334.578	OK to blink	2.92731	3.25256
334.844	OK to blink	2.92731	3.25256
335.109	OK to blink	2.92731	3.25256
335.375	OK to blink	2.90766	3.23074
335.641	OK to blink	2.77014	3.07793
335.906	OK to blink	2.44597	2.71775
336.172	OK to blink	2.02358	2.24842
336.437	OK to blink	2.02358	2.24842
336.703	OK to blink	2.02358	2.24842
336.969	OK to blink	2.02358	2.24842
337.234	OK to blink	2.03340	2.25933
337.500	OK to blink	2.03340	2.25933
337.766	OK to blink	1.72888	1.92098
338.031	OK to blink	1.60118	1.77909
338.297	OK to blink	1.43418	1.59354
338.562	OK to blink	1.39489	1.54988
338.828	OK to blink	1.36542	1.51714
339.094	OK to blink	1.36542	1.51714
339.359	OK to blink	1.36542	1.51714
339.609	OK to blink	1.36542	1.51714
339.875	OK to blink	1.36542	1.51714
340.141	OK to blink	1.36542	1.51714
340.406	OK to blink	1.34578	1.49531
340.672	OK to blink	1.34578	1.49531
340.937	OK to blink	1.34578	1.49531
341.203	OK to blink	1.34578	1.49531
341.469	OK to blink	1.34578	1.49531
341.734	OK to blink	1.34578	1.49531
342.000	OK to blink	1.33595	1.48439
342.266	OK to blink	1.31631	1.46256
342.531	OK to blink	0.75639	0.84043
342.781	OK to blink	0.25540	0.28378
343.047	OK to blink	0.04912	0.05457
343.312	OK to blink	0.03929	0.04366
343.578	OK to blink	0.10806	0.12006
343.844	OK to blink	0.10806	0.12006
344.094	OK to blink	0.11788	0.13098
344.359	OK to blink	0.11788	0.13098
344.625	OK to blink	0.11788	0.13098
344.891	OK to blink	0.11788	0.13098
345.156	OK to blink	0.11788	0.13098
345.422	OK to blink	0.11788	0.13098
345.687	OK to blink	0.11788	0.13098
345.953	OK to blink	0.11788	0.13098
346.219	OK to blink	0.11788	0.13098
346.484	OK to blink	0.11788	0.13098
346.750	OK to blink	0.11788	0.13098
347.016	OK to blink	0.11788	0.13098
347.281	OK to blink	0.11788	0.13098
347.547	OK to blink	0.11788	0.13098
347.812	OK to blink	0.11788	0.13098
348.078	OK to blink	0.11788	0.13098
348.344	OK to blink	0.11788	0.13098
348.609	OK to blink	0.11788	0.13098
348.875	OK to blink	0.11788	0.13098
349.141	OK to blink	0.11788	0.13098
349.406	OK to blink	0.11788	0.13098
349.672	OK to blink	0.11788	0.13098
349.937	OK to blink	0.11788	0.13098
350.203	OK to blink	0.11788	0.13098
350.469	OK to blink	0.11788	0.13098
350.734	OK to blink	0.11788	0.13098
351.000	OK to blink	0.11788	0.13098
351.266	OK to blink	0.11788	0.13098
351.531	OK to blink	0.11788	0.13098
351.797	OK to blink	0.11788	0.13098
352.062	OK to blink	0.11788	0.13098
352.328	OK to blink	0.11788	0.13098
352.594	OK to blink	0.11788	0.13098
352.859	OK to blink	0.11788	0.13098
353.125	OK to blink	0.11788	0.13098
353.391	OK to blink	0.11788	0.13098
353.656	OK to blink	0.11788	0.13098
353.922	OK to blink	0.11788	0.13098
354.187	OK to blink	0.11788	0.13098
354.453	OK to blink	0.11788	0.13098
354.719	OK to blink	0.11788	0.13098
354.984	OK to blink	0.11788	0.13098
355.250	OK to blink	0.11788	0.13098
355.516	OK to blink	0.11788	0.13098
355.781	OK to blink	0.11788	0.13098
356.047	OK to blink	0.11788	0.13098
356.312	OK to blink	0.11788	0.13098
356.578	OK to blink	0.11788	0.13098
356.844	OK to blink	0.11788	0.13098
357.109	OK to blink	0.11788	0.13098
357.375	OK to blink	0.11788	0.13098
357.641	OK to blink	0.11788	0.13098
357.906	OK to blink	0.11788	0.13098
358.172	OK to blink	0.11788	0.13098
358.437	OK to blink	0.11788	0.13098
358.703	OK to blink	0.11788	0.13098
358.969	OK to blink	0.11788	0.13098
359.234	OK to blink	0.11788	0.13098
359.500	OK to blink	0.11788	0.13098
359.766	OK to blink	0.11788	0.13098
360.031	OK to blink	0.11788	0.13098
360.297	Don't blink	0.11788	0.13098
360.562	Don't blink	0.11788	0.13098
360.828	Don't blink	0.11788	0.13098
361.094	Don't blink	0.11788	0.13098
361.359	Don't blink	0.11788	0.13098
361.625	Don't blink	0.11788	0.13098
361.891	Don't blink	0.11788	0.13098
362.156	Don't blink	0.11788	0.13098
362.422	Don't blink	0.11788	0.13098
362.687	Don't blink	0.11788	0.13098
362.953	Don't blink	0.11788	0.13098
363.219	Don't blink	0.13752	0.15281
363.484	Don't blink	0.49116	0.54573
363.750	Don't blink	0.75639	0.84043
364.016	Don't blink	1.24754	1.38616
364.281	Don't blink	1.52259	1.69177
364.547	Don't blink	1.52259	1.69177
364.812	Don't blink	1.52259	1.69177
365.062	Don't blink	1.53242	1.70269
365.328	Don't blink	1.53242	1.70269
365.594	Don't blink	1.53242	1.70269
365.859	Don't blink	1.53242	1.70269
366.125	Don't blink	1.59136	1.76817
366.391	Don't blink	1.80747	2.00830
366.656	Don't blink	1.99411	2.21567
366.922	Don't blink	2.15128	2.39031
367.172	Don't blink	2.35756	2.61952
367.437	Don't blink	2.76031	3.06702
367.703	Don't blink	2.72102	3.02336
367.953	Don't blink	2.74067	3.04519
368.219	Don't blink	3.01572	3.35080
368.484	Don't blink	3.16306	3.51452
368.750	Don't blink	3.24165	3.60183
369.016	Don't blink	3.29077	3.65641
369.281	Don't blink	3.25147	3.61275
369.547	Don't blink	3.23183	3.59092
369.812	Don't blink	3.24165	3.60183
370.078	Don't blink	3.25147	3.61275
