time lined up	block	rmse	false positive	false negative
241.828	Ok to Blink	0.041790	0	0
241.845	Ok to Blink	0.042871	0	0
241.862	Ok to Blink	0.043673	0	0
241.878	Ok to Blink	0.044195	0	0
241.895	Ok to Blink	0.044647	0	0
241.912	Ok to Blink	0.044606	0	0
241.928	Ok to Blink	0.044086	0	0
241.945	Ok to Blink	0.043912	0	0
241.962	Ok to Blink	0.043386	0	0
241.978	Ok to Blink	0.043086	0	0
241.995	Ok to Blink	0.043146	0	0
242.012	Ok to Blink	0.043357	0	0
242.028	Ok to Blink	0.043698	0	0
242.045	Ok to Blink	0.044587	0	0
242.062	Ok to Blink	0.045449	0	0
242.078	Ok to Blink	0.046423	0	0
242.095	Ok to Blink	0.047475	0	0
242.112	Ok to Blink	0.048660	0	0
242.129	Ok to Blink	0.049874	0	0
242.145	Ok to Blink	0.051333	0	0
242.162	Ok to Blink	0.053093	0	0
242.179	Ok to Blink	0.055554	0	0
242.195	Ok to Blink	0.058614	0	0
242.212	Ok to Blink	0.061775	0	0
242.229	Ok to Blink	0.064724	0	0
242.245	Ok to Blink	0.067402	0	0
242.262	Ok to Blink	0.069475	0	0
242.279	Ok to Blink	0.070700	0	0
242.295	Ok to Blink	0.071693	0	0
242.312	Ok to Blink	0.072351	0	0
242.329	Ok to Blink	0.072698	0	0
242.345	Ok to Blink	0.072906	0	0
242.362	Ok to Blink	0.073007	0	0
242.379	Ok to Blink	0.072976	0	0
242.395	Ok to Blink	0.073174	0	0
242.412	Ok to Blink	0.073821	0	0
242.429	Ok to Blink	0.074701	0	0
242.446	Ok to Blink	0.075974	0	0
242.462	Ok to Blink	0.077590	0	0
242.479	Ok to Blink	0.079286	0	0
242.496	Ok to Blink	0.080834	0	0
242.512	Ok to Blink	0.081988	0	0
242.529	Ok to Blink	0.082513	0	0
242.546	Ok to Blink	0.082597	0	0
242.562	Ok to Blink	0.082279	0	0
242.579	Ok to Blink	0.081601	0	0
242.596	Ok to Blink	0.080795	0	0
242.612	Ok to Blink	0.079815	0	0
242.629	Ok to Blink	0.078567	0	0
242.646	Ok to Blink	0.077106	0	0
242.662	Ok to Blink	0.075372	0	0
242.679	Ok to Blink	0.073302	0	0
242.696	Ok to Blink	0.071236	0	0
242.712	Ok to Blink	0.069165	0	0
242.729	Ok to Blink	0.067199	0	0
242.746	Ok to Blink	0.065481	0	0
242.762	Ok to Blink	0.064173	0	0
242.779	Ok to Blink	0.063110	0	0
242.796	Ok to Blink	0.062373	0	0
242.813	Ok to Blink	0.061831	0	0
242.829	Ok to Blink	0.061518	0	0
242.846	Ok to Blink	0.061368	0	0
242.863	Ok to Blink	0.061454	0	0
242.879	Ok to Blink	0.061605	0	0
242.896	Ok to Blink	0.061851	0	0
242.913	Ok to Blink	0.062051	0	0
242.929	Ok to Blink	0.062375	0	0
242.946	Ok to Blink	0.062842	0	0
242.963	Ok to Blink	0.063489	0	0
242.979	Ok to Blink	0.064306	0	0
242.996	Ok to Blink	0.065270	0	0
243.013	Ok to Blink	0.066294	0	0
243.029	Ok to Blink	0.067700	0	0
243.046	Ok to Blink	0.069860	0	0
243.063	Ok to Blink	0.072551	0	0
243.079	Ok to Blink	0.075355	0	0
243.096	Ok to Blink	0.078255	1	0
243.113	Ok to Blink	0.080615	1	0
243.130	Ok to Blink	0.081845	1	0
243.146	Ok to Blink	0.082039	1	0
243.163	Ok to Blink	0.081608	1	0
243.180	Ok to Blink	0.080589	1	0
243.196	Ok to Blink	0.079310	1	0
243.213	Ok to Blink	0.077984	1	0
243.230	Ok to Blink	0.076557	1	0
243.246	Ok to Blink	0.074759	1	0
243.263	Ok to Blink	0.072473	1	0
243.280	Ok to Blink	0.069678	1	0
243.296	Ok to Blink	0.066724	1	0
243.313	Ok to Blink	0.063721	1	0
243.330	Ok to Blink	0.061073	1	0
243.346	Ok to Blink	0.059088	1	0
243.363	Ok to Blink	0.057756	1	0
243.380	Ok to Blink	0.056784	1	0
243.396	Ok to Blink	0.056042	1	0
243.413	Ok to Blink	0.055731	1	0
243.430	Ok to Blink	0.055504	1	0
243.447	Ok to Blink	0.055377	1	0
243.463	Ok to Blink	0.055345	0	0
243.480	Ok to Blink	0.055362	0	0
243.497	Ok to Blink	0.055360	0	0
243.513	Ok to Blink	0.055449	0	0
243.530	Ok to Blink	0.055433	0	0
243.547	Ok to Blink	0.055382	0	0
243.563	Ok to Blink	0.055677	0	0
243.580	Ok to Blink	0.055942	0	0
243.597	Ok to Blink	0.056234	0	0
243.613	Ok to Blink	0.056557	0	0
243.630	Ok to Blink	0.056779	0	0
243.647	Ok to Blink	0.056943	0	0
243.663	Ok to Blink	0.057278	0	0
243.680	Ok to Blink	0.057658	0	0
243.697	Ok to Blink	0.058268	0	0
243.713	Ok to Blink	0.059166	0	0
243.730	Ok to Blink	0.060200	0	0
243.747	Ok to Blink	0.059973	0	0
243.763	Ok to Blink	0.058195	0	0
243.780	Ok to Blink	0.055194	0	0
243.797	Ok to Blink	0.051738	0	0
243.814	Ok to Blink	0.047503	0	0
243.830	Ok to Blink	0.044236	0	0
243.847	Ok to Blink	0.042583	0	0
243.864	Ok to Blink	0.041683	0	0
243.880	Ok to Blink	0.040895	0	0
243.897	Ok to Blink	0.041085	0	0
243.914	Ok to Blink	0.042085	0	0
243.930	Ok to Blink	0.042930	0	0
243.947	Ok to Blink	0.044174	0	0
243.964	Ok to Blink	0.045498	0	0
243.980	Ok to Blink	0.046104	0	0
243.997	Ok to Blink	0.046227	0	0
244.014	Ok to Blink	0.046067	0	0
244.030	Ok to Blink	0.045772	0	0
244.047	Ok to Blink	0.045443	0	0
244.064	Ok to Blink	0.045503	0	0
244.080	Ok to Blink	0.044910	0	0
244.097	Ok to Blink	0.044576	0	0
244.114	Ok to Blink	0.044326	0	0
244.131	Ok to Blink	0.044121	0	0
244.147	Ok to Blink	0.043800	0	0
244.164	Ok to Blink	0.044012	0	0
244.181	Ok to Blink	0.043985	0	0
244.197	Ok to Blink	0.044289	0	0
244.214	Ok to Blink	0.044522	0	0
244.231	Ok to Blink	0.043244	0	0
244.247	Ok to Blink	0.040968	0	0
244.264	Ok to Blink	0.038340	0	0
244.281	Ok to Blink	0.039369	0	0
244.297	Ok to Blink	0.044645	1	0
244.314	Ok to Blink	0.053162	1	0
244.331	Ok to Blink	0.060988	1	0
244.347	Ok to Blink	0.066091	1	0
244.364	Ok to Blink	0.063468	1	0
244.381	Ok to Blink	0.053530	1	0
244.397	Ok to Blink	0.040929	1	0
244.414	Ok to Blink	0.029036	1	0
244.431	Ok to Blink	0.020575	0	0
244.448	Ok to Blink	0.015939	0	0
244.464	Ok to Blink	0.014995	0	0
244.481	Ok to Blink	0.014610	0	0
244.498	Ok to Blink	0.015173	0	0
244.514	Ok to Blink	0.015706	0	0
244.531	Ok to Blink	0.015883	0	0
244.548	Ok to Blink	0.015498	0	0
244.564	Ok to Blink	0.015316	0	0
244.581	Ok to Blink	0.015191	0	0
244.598	Ok to Blink	0.014888	0	0
244.614	Ok to Blink	0.015043	0	0
244.631	Ok to Blink	0.014593	0	0
244.648	Ok to Blink	0.014676	0	0
244.664	Ok to Blink	0.014530	0	0
244.681	Ok to Blink	0.015056	0	0
244.698	Ok to Blink	0.015336	0	0
244.714	Ok to Blink	0.016448	0	0
244.731	Ok to Blink	0.017489	0	0
244.748	Ok to Blink	0.018914	0	0
244.764	Ok to Blink	0.020180	0	0
244.781	Ok to Blink	0.021427	0	0
244.798	Ok to Blink	0.022902	0	0
244.815	Ok to Blink	0.024041	0	0
244.831	Ok to Blink	0.024952	0	0
244.848	Ok to Blink	0.025224	0	0
244.865	Ok to Blink	0.025836	0	0
244.881	Ok to Blink	0.026192	0	0
244.898	Ok to Blink	0.026548	0	0
244.915	Ok to Blink	0.026916	0	0
244.931	Ok to Blink	0.027154	0	0
244.948	Ok to Blink	0.027361	0	0
244.965	Ok to Blink	0.027235	0	0
244.981	Ok to Blink	0.027482	0	0
244.998	Ok to Blink	0.029622	1	0
245.015	Ok to Blink	0.033730	1	0
245.031	Ok to Blink	0.037425	0	0
245.048	Ok to Blink	0.040664	0	0
245.065	Ok to Blink	0.042670	0	0
245.081	Ok to Blink	0.039511	0	0
245.098	Ok to Blink	0.033410	0	0
245.115	Ok to Blink	0.026658	0	1
245.132	Ok to Blink	0.020110	0	0
245.148	Ok to Blink	0.014536	0	0
245.165	Ok to Blink	0.011944	0	0
245.182	Ok to Blink	0.010736	0	0
245.198	Ok to Blink	0.010176	0	0
245.215	Ok to Blink	0.009968	0	0
245.232	Ok to Blink	0.009516	0	0
245.248	Ok to Blink	0.009516	0	0
245.265	Ok to Blink	0.009729	0	0
245.282	Ok to Blink	0.009796	0	0
245.298	Ok to Blink	0.010036	0	0
245.315	Ok to Blink	0.010259	0	0
245.332	Ok to Blink	0.010058	0	0
245.348	Ok to Blink	0.009651	0	0
245.365	Ok to Blink	0.009841	0	0
245.382	Ok to Blink	0.009571	0	0
245.398	Ok to Blink	0.009601	0	0
245.415	Ok to Blink	0.009852	0	0
245.432	Ok to Blink	0.010037	0	0
245.449	Ok to Blink	0.010443	0	0
245.465	Ok to Blink	0.011296	0	0
245.482	Ok to Blink	0.012190	0	0
245.499	Ok to Blink	0.013258	0	0
245.515	Ok to Blink	0.014152	0	0
245.532	Ok to Blink	0.014761	0	0
245.549	Ok to Blink	0.015214	0	0
245.565	Ok to Blink	0.015451	0	0
245.582	Ok to Blink	0.015629	0	0
245.599	Ok to Blink	0.016676	0	0
245.615	Ok to Blink	0.017339	0	0
245.632	Ok to Blink	0.018105	0	0
245.649	Ok to Blink	0.018943	0	0
245.665	Ok to Blink	0.019474	0	0
245.682	Ok to Blink	0.019349	0	0
245.699	Ok to Blink	0.018658	0	0
245.715	Ok to Blink	0.018076	0	0
245.732	Ok to Blink	0.018723	0	0
245.749	Ok to Blink	0.022652	0	0
245.765	Ok to Blink	0.027682	0	0
245.782	Ok to Blink	0.032968	0	0
245.799	Ok to Blink	0.037852	0	0
245.816	Ok to Blink	0.040236	0	0
245.832	Ok to Blink	0.037234	0	0
245.849	Ok to Blink	0.031767	0	0
245.866	Ok to Blink	0.025596	0	1
245.882	Ok to Blink	0.019488	0	0
245.899	Ok to Blink	0.013792	0	0
245.916	Ok to Blink	0.010569	0	0
245.932	Ok to Blink	0.008646	0	0
245.949	Ok to Blink	0.007767	0	0
245.966	Ok to Blink	0.007205	0	0
245.982	Ok to Blink	0.007085	0	0
245.999	Ok to Blink	0.007322	0	0
246.016	Ok to Blink	0.007557	0	0
246.032	Ok to Blink	0.007674	0	0
246.049	Ok to Blink	0.007344	0	0
246.066	Ok to Blink	0.007520	0	0
246.082	Ok to Blink	0.007110	0	0
246.099	Ok to Blink	0.006711	0	0
246.116	Ok to Blink	0.006630	0	0
246.133	Ok to Blink	0.006778	0	0
246.149	Ok to Blink	0.006696	0	0
246.166	Ok to Blink	0.006632	0	0
246.183	Ok to Blink	0.006774	0	0
246.199	Ok to Blink	0.007003	0	0
246.216	Ok to Blink	0.007244	0	0
246.233	Ok to Blink	0.007338	0	0
246.249	Ok to Blink	0.007845	0	0
246.266	Ok to Blink	0.007908	0	0
246.283	Ok to Blink	0.008010	0	0
246.299	Ok to Blink	0.008412	0	0
246.316	Ok to Blink	0.008518	0	0
246.333	Ok to Blink	0.007944	0	0
246.349	Ok to Blink	0.007774	0	0
246.366	Ok to Blink	0.007382	0	0
246.383	Ok to Blink	0.006837	0	0
246.399	Ok to Blink	0.007622	0	0
246.416	Ok to Blink	0.011855	0	0
246.433	Ok to Blink	0.018245	0	0
246.450	Ok to Blink	0.025338	0	0
246.466	Ok to Blink	0.032318	0	0
246.483	Ok to Blink	0.038145	0	0
246.500	Ok to Blink	0.039427	0	0
246.516	Ok to Blink	0.036261	0	0
246.533	Ok to Blink	0.030814	0	0
246.550	Ok to Blink	0.025341	0	1
246.566	Ok to Blink	0.019803	0	0
246.583	Ok to Blink	0.015001	0	0
246.600	Ok to Blink	0.012023	0	0
246.616	Ok to Blink	0.010653	0	0
246.633	Ok to Blink	0.009304	0	0
246.650	Ok to Blink	0.008295	0	0
246.666	Ok to Blink	0.008068	0	0
246.683	Ok to Blink	0.008088	0	0
246.700	Ok to Blink	0.008053	0	0
246.716	Ok to Blink	0.008165	0	0
246.733	Ok to Blink	0.008377	0	0
246.750	Ok to Blink	0.008084	0	0
246.766	Ok to Blink	0.007946	0	0
246.783	Ok to Blink	0.008016	0	0
246.800	Ok to Blink	0.007899	0	0
246.817	Ok to Blink	0.007759	0	0
246.833	Ok to Blink	0.008054	0	0
246.850	Ok to Blink	0.007980	0	0
246.867	Ok to Blink	0.008005	0	0
246.883	Ok to Blink	0.008142	0	0
246.900	Ok to Blink	0.008272	0	0
246.917	Ok to Blink	0.008429	0	0
246.933	Ok to Blink	0.008399	0	0
246.950	Ok to Blink	0.008405	0	0
246.967	Ok to Blink	0.008385	0	0
246.983	Ok to Blink	0.008188	0	0
247.000	Ok to Blink	0.008010	0	0
247.017	Ok to Blink	0.008298	0	0
247.033	Ok to Blink	0.008320	0	0
247.050	Ok to Blink	0.008133	0	0
247.067	Ok to Blink	0.008539	0	0
247.083	Ok to Blink	0.008569	0	0
247.100	Ok to Blink	0.009678	0	0
247.117	Ok to Blink	0.012117	0	0
247.134	Ok to Blink	0.017627	0	0
247.150	Ok to Blink	0.023543	0	0
247.167	Ok to Blink	0.030316	0	0
247.184	Ok to Blink	0.036074	0	0
247.200	Ok to Blink	0.039997	0	0
247.217	Ok to Blink	0.040467	0	0
247.234	Ok to Blink	0.039144	0	0
247.250	Ok to Blink	0.035753	0	0
247.267	Ok to Blink	0.030807	0	0
247.284	Ok to Blink	0.025748	0	0
247.300	Ok to Blink	0.021240	0	0
247.317	Ok to Blink	0.017145	0	0
247.334	Ok to Blink	0.014720	0	0
247.350	Ok to Blink	0.013164	0	0
247.367	Ok to Blink	0.012157	0	0
247.384	Ok to Blink	0.010798	0	0
247.400	Ok to Blink	0.009864	0	0
247.417	Ok to Blink	0.008632	0	0
247.434	Ok to Blink	0.007993	0	0
247.451	Ok to Blink	0.007604	0	0
247.467	Ok to Blink	0.007491	0	0
247.484	Ok to Blink	0.007563	0	0
247.501	Ok to Blink	0.008097	0	0
247.517	Ok to Blink	0.008674	0	0
247.534	Ok to Blink	0.008776	0	0
247.551	Ok to Blink	0.009021	0	0
247.567	Ok to Blink	0.009098	0	0
247.584	Ok to Blink	0.008896	0	0
247.601	Ok to Blink	0.008673	0	0
247.617	Ok to Blink	0.008745	0	0
247.634	Ok to Blink	0.008366	0	0
247.651	Ok to Blink	0.008320	0	0
247.667	Ok to Blink	0.008603	0	0
247.684	Ok to Blink	0.008708	0	0
247.701	Ok to Blink	0.008599	0	0
247.717	Ok to Blink	0.008757	0	0
247.734	Ok to Blink	0.008942	0	0
247.751	Ok to Blink	0.008393	0	0
247.767	Ok to Blink	0.008194	0	0
247.784	Ok to Blink	0.007853	0	0
247.801	Ok to Blink	0.007952	0	0
247.818	Ok to Blink	0.007975	0	0
247.834	Ok to Blink	0.008314	0	0
247.851	Ok to Blink	0.008428	0	0
247.868	Ok to Blink	0.008829	0	0
247.884	Ok to Blink	0.009012	0	0
247.901	Ok to Blink	0.009404	0	0
247.918	Ok to Blink	0.010192	0	0
247.934	Ok to Blink	0.011833	0	0
247.951	Ok to Blink	0.015418	0	0
247.968	Ok to Blink	0.020867	0	0
247.984	Ok to Blink	0.026423	0	0
248.001	Ok to Blink	0.031863	0	0
248.018	Ok to Blink	0.036356	0	0
248.034	Ok to Blink	0.038259	0	0
248.051	Ok to Blink	0.037362	0	0
248.068	Ok to Blink	0.033920	0	0
248.084	Ok to Blink	0.029527	0	0
248.101	Ok to Blink	0.024722	0	0
248.118	Ok to Blink	0.019790	0	0
248.135	Ok to Blink	0.015702	0	0
248.151	Ok to Blink	0.013182	0	0
248.168	Ok to Blink	0.011239	0	0
248.185	Ok to Blink	0.009628	0	0
248.201	Ok to Blink	0.008962	0	0
248.218	Ok to Blink	0.008518	0	0
248.235	Ok to Blink	0.008130	0	0
248.251	Ok to Blink	0.007939	0	0
248.268	Ok to Blink	0.007726	0	0
248.285	Ok to Blink	0.007752	0	0
248.301	Ok to Blink	0.007464	0	0
248.318	Ok to Blink	0.007668	0	0
248.335	Ok to Blink	0.007805	0	0
248.351	Ok to Blink	0.008477	0	0
248.368	Ok to Blink	0.008397	0	0
248.385	Ok to Blink	0.008332	0	0
248.401	Ok to Blink	0.008403	0	0
248.418	Ok to Blink	0.008084	0	0
248.435	Ok to Blink	0.007398	0	0
248.452	Ok to Blink	0.007534	0	0
248.468	Ok to Blink	0.007580	0	0
248.485	Ok to Blink	0.007378	0	0
248.502	Ok to Blink	0.007749	0	0
248.518	Ok to Blink	0.008292	0	0
248.535	Ok to Blink	0.007679	0	0
248.552	Ok to Blink	0.007685	0	0
248.568	Ok to Blink	0.007756	0	0
248.585	Ok to Blink	0.007512	0	0
248.602	Ok to Blink	0.007014	0	0
248.618	Ok to Blink	0.007226	0	0
248.635	Ok to Blink	0.006965	0	0
248.652	Ok to Blink	0.006741	0	0
248.668	Ok to Blink	0.006776	0	0
248.685	Ok to Blink	0.006874	0	0
248.702	Ok to Blink	0.006801	0	0
248.718	Ok to Blink	0.007083	0	0
248.735	Ok to Blink	0.007171	0	0
248.752	Ok to Blink	0.007180	0	0
248.768	Ok to Blink	0.007357	0	0
248.785	Ok to Blink	0.007376	0	0
248.802	Ok to Blink	0.007191	0	0
248.819	Ok to Blink	0.007201	0	0
248.835	Ok to Blink	0.007235	0	0
248.852	Ok to Blink	0.007322	0	0
248.869	Ok to Blink	0.007598	0	0
248.885	Ok to Blink	0.007679	0	0
248.902	Ok to Blink	0.008282	0	0
248.919	Ok to Blink	0.008154	0	0
248.935	Ok to Blink	0.008441	0	0
248.952	Ok to Blink	0.008268	0	0
248.969	Ok to Blink	0.008369	0	0
248.985	Ok to Blink	0.007931	0	0
249.002	Ok to Blink	0.007888	0	0
249.019	Ok to Blink	0.007543	0	0
249.035	Ok to Blink	0.008075	0	0
249.052	Ok to Blink	0.008474	0	0
249.069	Ok to Blink	0.008793	0	0
249.085	Ok to Blink	0.009052	0	0
249.102	Ok to Blink	0.009141	0	0
249.119	Ok to Blink	0.009023	0	0
249.136	Ok to Blink	0.008652	0	0
249.152	Ok to Blink	0.008594	0	0
249.169	Ok to Blink	0.008459	0	0
249.186	Ok to Blink	0.008240	0	0
249.202	Ok to Blink	0.007923	0	0
249.219	Ok to Blink	0.007730	0	0
249.236	Ok to Blink	0.007345	0	0
249.252	Ok to Blink	0.007395	0	0
249.269	Ok to Blink	0.007343	0	0
249.286	Ok to Blink	0.007123	0	0
249.302	Ok to Blink	0.007140	0	0
249.319	Ok to Blink	0.007284	0	0
249.336	Ok to Blink	0.007365	0	0
249.352	Ok to Blink	0.007516	0	0
249.369	Ok to Blink	0.008242	0	0
249.386	Ok to Blink	0.008480	0	0
249.402	Ok to Blink	0.008915	0	0
249.419	Ok to Blink	0.009071	0	0
249.436	Ok to Blink	0.009136	0	0
249.453	Ok to Blink	0.009081	0	0
249.469	Ok to Blink	0.008919	0	0
249.486	Ok to Blink	0.008475	0	0
249.503	Ok to Blink	0.008229	0	0
249.519	Ok to Blink	0.008551	0	0
249.536	Ok to Blink	0.009865	0	0
249.553	Ok to Blink	0.013502	0	0
249.569	Ok to Blink	0.018993	0	0
249.586	Ok to Blink	0.025089	0	0
249.603	Ok to Blink	0.031052	0	0
249.619	Ok to Blink	0.035690	0	0
249.636	Ok to Blink	0.038000	0	0
249.653	Ok to Blink	0.036619	0	0
249.669	Ok to Blink	0.033101	0	0
249.686	Ok to Blink	0.028181	0	0
249.703	Ok to Blink	0.022956	0	0
249.719	Ok to Blink	0.017443	0	0
249.736	Ok to Blink	0.013386	0	0
249.753	Ok to Blink	0.010775	0	0
249.769	Ok to Blink	0.009105	0	0
249.786	Ok to Blink	0.008058	0	0
249.803	Ok to Blink	0.007923	0	0
249.820	Ok to Blink	0.007883	0	0
249.836	Ok to Blink	0.007576	0	0
249.853	Ok to Blink	0.007631	0	0
249.870	Ok to Blink	0.007796	0	0
249.886	Ok to Blink	0.007484	0	0
249.903	Ok to Blink	0.007106	0	0
249.920	Ok to Blink	0.007354	0	0
249.936	Ok to Blink	0.007549	0	0
249.953	Ok to Blink	0.007244	0	0
249.970	Ok to Blink	0.007198	0	0
249.986	Ok to Blink	0.007661	0	0
250.003	Ok to Blink	0.007544	0	0
250.020	Ok to Blink	0.007630	0	0
250.036	Ok to Blink	0.007781	0	0
250.053	Ok to Blink	0.007984	0	0
250.070	Ok to Blink	0.008071	0	0
250.086	Ok to Blink	0.008457	0	0
250.103	Ok to Blink	0.008124	0	0
250.120	Ok to Blink	0.008009	0	0
250.137	Ok to Blink	0.007779	0	0
250.153	Ok to Blink	0.007494	0	0
250.170	Ok to Blink	0.007047	0	0
250.187	Ok to Blink	0.007047	0	0
250.203	Ok to Blink	0.007048	0	0
250.220	Ok to Blink	0.007438	0	0
250.237	Ok to Blink	0.008337	0	0
250.253	Ok to Blink	0.011318	0	0
250.270	Ok to Blink	0.016962	0	0
250.287	Ok to Blink	0.023109	0	0
250.303	Ok to Blink	0.028997	0	0
250.320	Ok to Blink	0.034113	0	0
250.337	Ok to Blink	0.035307	0	0
250.353	Ok to Blink	0.032074	0	0
250.370	Ok to Blink	0.027261	0	1
250.387	Ok to Blink	0.021819	0	1
250.403	Ok to Blink	0.015790	0	0
250.420	Ok to Blink	0.012180	0	0
250.437	Ok to Blink	0.009860	0	0
250.454	Ok to Blink	0.008407	0	0
250.470	Ok to Blink	0.007330	0	0
250.487	Ok to Blink	0.007314	0	0
250.504	Ok to Blink	0.006940	0	0
250.520	Ok to Blink	0.006950	0	0
250.537	Ok to Blink	0.007187	0	0
250.554	Ok to Blink	0.007669	0	0
250.570	Ok to Blink	0.007808	0	0
250.587	Ok to Blink	0.007478	0	0
250.604	Ok to Blink	0.007416	0	0
250.620	Ok to Blink	0.007163	0	0
250.637	Ok to Blink	0.006526	0	0
250.654	Ok to Blink	0.006306	0	0
250.670	Ok to Blink	0.006526	0	0
250.687	Ok to Blink	0.006642	0	0
250.704	Ok to Blink	0.006811	0	0
250.720	Ok to Blink	0.007564	0	0
250.737	Ok to Blink	0.007689	0	0
250.754	Ok to Blink	0.007809	0	0
250.770	Ok to Blink	0.007695	0	0
250.787	Ok to Blink	0.007421	0	0
250.804	Ok to Blink	0.007169	0	0
250.821	Ok to Blink	0.007004	0	0
250.837	Ok to Blink	0.006834	0	0
250.854	Ok to Blink	0.006829	0	0
250.871	Ok to Blink	0.006919	0	0
250.887	Ok to Blink	0.007024	0	0
250.904	Ok to Blink	0.006990	0	0
250.921	Ok to Blink	0.007497	0	0
250.937	Ok to Blink	0.007614	0	0
250.954	Ok to Blink	0.007932	0	0
250.971	Ok to Blink	0.007741	0	0
250.987	Ok to Blink	0.008160	0	0
251.004	Ok to Blink	0.008157	0	0
251.021	Ok to Blink	0.008485	0	0
251.037	Ok to Blink	0.008210	0	0
251.054	Ok to Blink	0.008444	0	0
251.071	Ok to Blink	0.008651	0	0
251.087	Ok to Blink	0.008178	0	0
251.104	Ok to Blink	0.007975	0	0
251.121	Ok to Blink	0.008073	0	0
251.138	Ok to Blink	0.007690	0	0
251.154	Ok to Blink	0.007332	0	0
251.171	Ok to Blink	0.007610	0	0
251.188	Ok to Blink	0.007657	0	0
251.204	Ok to Blink	0.007848	0	0
251.221	Ok to Blink	0.008396	0	0
251.238	Ok to Blink	0.008524	0	0
251.254	Ok to Blink	0.008604	0	0
251.271	Ok to Blink	0.008543	0	0
251.288	Ok to Blink	0.008206	0	0
251.304	Ok to Blink	0.008140	0	0
251.321	Ok to Blink	0.007884	0	0
251.338	Ok to Blink	0.007687	0	0
251.354	Ok to Blink	0.007636	0	0
251.371	Ok to Blink	0.008033	0	0
251.388	Ok to Blink	0.007937	0	0
251.404	Ok to Blink	0.008316	0	0
251.421	Ok to Blink	0.008527	0	0
251.438	Ok to Blink	0.008554	0	0
251.455	Ok to Blink	0.008712	0	0
251.471	Ok to Blink	0.008976	0	0
251.488	Ok to Blink	0.008829	0	0
251.505	Ok to Blink	0.008705	0	0
251.521	Ok to Blink	0.009219	0	0
251.538	Ok to Blink	0.008873	0	0
251.555	Ok to Blink	0.008852	0	0
251.571	Ok to Blink	0.008995	0	0
251.588	Ok to Blink	0.008955	0	0
251.605	Ok to Blink	0.008473	0	0
251.621	Ok to Blink	0.008437	0	0
251.638	Ok to Blink	0.008176	0	0
251.655	Ok to Blink	0.007937	0	0
251.671	Ok to Blink	0.007990	0	0
251.688	Ok to Blink	0.008216	0	0
251.705	Ok to Blink	0.008648	0	0
251.721	Ok to Blink	0.008751	0	0
251.738	Ok to Blink	0.008504	0	0
251.755	Ok to Blink	0.008580	0	0
251.771	Ok to Blink	0.008297	0	0
251.788	Ok to Blink	0.007743	0	0
251.805	Ok to Blink	0.007688	0	0
251.822	Ok to Blink	0.007882	0	0
251.838	Ok to Blink	0.007812	0	0
251.855	Ok to Blink	0.007939	0	0
251.872	Ok to Blink	0.007913	0	0
251.888	Ok to Blink	0.007770	0	0
251.905	Ok to Blink	0.007676	0	0
251.922	Ok to Blink	0.007813	0	0
251.938	Ok to Blink	0.007705	0	0
251.955	Ok to Blink	0.007791	0	0
251.972	Ok to Blink	0.007731	0	0
251.988	Ok to Blink	0.007658	0	0
252.005	Ok to Blink	0.007469	0	0
252.022	Ok to Blink	0.007420	0	0
252.038	Ok to Blink	0.007518	0	0
252.055	Ok to Blink	0.007409	0	0
252.072	Ok to Blink	0.007107	0	0
252.088	Ok to Blink	0.007038	0	0
252.105	Ok to Blink	0.006714	0	0
252.122	Ok to Blink	0.006946	0	0
252.139	Ok to Blink	0.006887	0	0
252.155	Ok to Blink	0.007148	0	0
252.172	Ok to Blink	0.007684	0	0
252.189	Ok to Blink	0.008265	0	0
252.205	Ok to Blink	0.008254	0	0
252.222	Ok to Blink	0.008702	0	0
252.239	Ok to Blink	0.008987	0	0
252.255	Ok to Blink	0.008437	0	0
252.272	Ok to Blink	0.008374	0	0
252.289	Ok to Blink	0.008294	0	0
252.305	Ok to Blink	0.008244	0	0
252.322	Ok to Blink	0.009137	0	0
252.339	Ok to Blink	0.011831	0	0
252.355	Ok to Blink	0.016290	0	0
252.372	Ok to Blink	0.022521	0	0
252.389	Ok to Blink	0.028818	0	0
252.405	Ok to Blink	0.034526	0	0
252.422	Ok to Blink	0.038888	0	0
252.439	Ok to Blink	0.041082	0	0
252.456	Ok to Blink	0.041519	0	0
252.472	Ok to Blink	0.042241	0	0
252.489	Ok to Blink	0.042359	0	0
252.506	Ok to Blink	0.042653	0	0
252.522	Ok to Blink	0.042892	0	0
252.539	Ok to Blink	0.043058	0	0
252.556	Ok to Blink	0.043083	0	0
252.572	Ok to Blink	0.043404	0	0
252.589	Ok to Blink	0.043198	0	0
252.606	Ok to Blink	0.043667	0	0
252.622	Ok to Blink	0.043815	0	0
252.639	Ok to Blink	0.043745	0	0
252.656	Ok to Blink	0.044225	0	0
252.672	Ok to Blink	0.044482	0	0
252.689	Ok to Blink	0.044505	0	0
252.706	Ok to Blink	0.044546	0	0
252.722	Ok to Blink	0.044912	0	0
252.739	Ok to Blink	0.044745	0	0
252.756	Ok to Blink	0.044966	0	0
252.772	Ok to Blink	0.044890	0	0
252.789	Ok to Blink	0.044986	0	0
252.806	Ok to Blink	0.045026	0	0
252.823	Ok to Blink	0.045105	0	0
252.839	Ok to Blink	0.044989	0	0
252.856	Ok to Blink	0.045266	0	0
252.873	Ok to Blink	0.045810	0	0
252.889	Ok to Blink	0.045855	0	0
252.906	Ok to Blink	0.046303	0	0
