time	rmse	false positive	false negative
35.402	0.0082602	0	0
35.435	0.00936888	0	0
35.468	0.0169698	0	0
35.502	0.0323674	0	0
35.535	0.0497616	0	0
35.568	0.0673765	0	0
35.602	0.0835859	0	0
35.635	0.0897949	0	0
35.668	0.084918	0	0
35.702	0.0752756	0	0
35.735	0.0629777	1	0
35.769	0.0500978	1	0
35.802	0.0403344	0	0
35.835	0.0353646	0	0
35.869	0.0326443	0	0
35.902	0.0329623	0	0
35.935	0.0342949	0	0
35.969	0.0355056	0	0
36.002	0.0347138	0	0
36.036	0.034347	0	0
36.069	0.0335656	0	0
36.102	0.0327249	0	0
36.136	0.0321861	0	0
36.169	0.0319682	0	0
36.202	0.0318405	0	0
36.236	0.0319857	0	0
36.269	0.031753	0	0
36.302	0.0315757	0	0
36.336	0.0315906	0	0
36.369	0.0309874	0	0
36.403	0.0304427	0	0
36.436	0.0303506	0	0
36.469	0.029829	0	0
36.503	0.0299332	0	0
36.536	0.0305886	0	0
36.569	0.0309692	0	0
36.603	0.0316826	0	0
36.636	0.0326314	0	0
36.669	0.0328372	0	0
36.703	0.0329977	0	0
36.736	0.0329199	0	0
36.77	0.0326653	0	0
36.803	0.0326142	0	0
36.836	0.0329306	0	0
36.87	0.0326855	0	0
36.903	0.0329553	0	0
36.936	0.0331307	0	0
36.97	0.0332796	0	0
37.003	0.0330043	0	0
37.037	0.0330694	0	0
37.07	0.0325155	0	0
37.103	0.0319245	0	0
37.137	0.0310088	0	0
37.17	0.0303322	0	0
37.203	0.0296859	0	0
37.237	0.0292837	0	0
37.27	0.0288266	0	0
37.303	0.0287492	0	0
37.337	0.0273093	0	0
37.37	0.023985	0	0
37.404	0.0206149	0	0
37.437	0.0172251	0	0
37.47	0.0135174	0	0
37.504	0.0114105	0	0
37.537	0.0111527	0	0
37.57	0.0121309	0	0
37.604	0.0130568	0	0
37.637	0.0136025	0	0
37.67	0.01377	0	0
37.704	0.0140916	0	0
37.737	0.0133677	0	0
37.771	0.0127284	0	0
37.804	0.0129863	0	0
37.837	0.0133064	0	0
37.871	0.0136614	0	0
37.904	0.0142955	0	0
37.937	0.0155023	0	0
37.971	0.0155871	0	0
38.004	0.0156887	0	0
38.038	0.015705	0	0
38.071	0.0154235	0	0
38.104	0.0148237	0	0
38.138	0.0147689	0	0
38.171	0.0146561	0	0
38.204	0.0146705	0	0
38.238	0.0149744	0	0
38.271	0.0151496	0	0
38.304	0.0153662	0	0
38.338	0.0157736	0	0
38.371	0.0154502	0	0
38.405	0.0150264	0	0
38.438	0.0144391	0	0
38.471	0.0143135	0	0
38.505	0.0145991	0	0
38.538	0.0147019	0	0
38.571	0.0143469	0	0
38.605	0.0140606	0	0
38.638	0.0131486	0	0
38.671	0.0116846	0	0
38.705	0.0111273	0	0
38.738	0.0105515	0	0
38.772	0.0097696	0	0
38.805	0.00924494	0	0
38.838	0.00851667	0	0
38.872	0.00785199	0	0
38.905	0.00736985	0	0
38.938	0.00709617	0	0
38.972	0.00705336	0	0
39.005	0.00714819	0	0
39.039	0.00727503	0	0
39.072	0.00755816	0	0
39.105	0.00753354	0	0
39.139	0.0076213	0	0
39.172	0.00784961	0	0
39.205	0.0078786	0	0
39.239	0.00787698	0	0
39.272	0.00779828	0	0
39.305	0.0074397	0	0
39.339	0.00739732	0	0
39.372	0.00706136	0	0
39.406	0.00693791	0	0
39.439	0.00743177	0	0
39.472	0.00776886	0	0
39.506	0.00778202	0	0
39.539	0.00829811	0	0
39.572	0.00856485	0	0
39.606	0.00848373	0	0
39.639	0.00875638	0	0
39.672	0.00920099	0	0
39.706	0.00963335	0	0
39.739	0.0107026	0	0
39.773	0.0118032	0	0
39.806	0.0124072	0	0
39.839	0.0126598	0	0
39.873	0.0127644	0	0
39.906	0.0125368	0	0
39.939	0.0120973	0	0
39.973	0.0123969	0	0
40.006	0.0134759	0	0
40.04	0.014478	0	0
40.073	0.0152453	0	0
40.106	0.0165806	0	0
40.14	0.0174186	0	0
40.173	0.0172356	0	0
40.206	0.0174542	0	0
40.24	0.0176757	0	0
40.273	0.0169891	0	0
40.306	0.0165111	0	0
40.34	0.0164041	0	0
40.373	0.0162273	0	0
40.407	0.0160285	0	0
40.44	0.0165614	0	0
40.473	0.0171397	0	0
40.507	0.0181096	0	0
40.54	0.0180292	0	0
40.573	0.0179404	0	0
40.607	0.0181026	0	0
40.64	0.018871	0	0
40.673	0.0190701	0	0
40.707	0.01998	0	0
40.74	0.0209116	0	0
40.774	0.0223248	0	0
40.807	0.0267627	0	0
40.84	0.0383161	0	0
40.874	0.0505856	0	0
40.907	0.0621917	0	0
40.94	0.0708348	0	0
40.974	0.0732855	0	0
41.007	0.0670547	0	0
41.041	0.0586429	1	0
41.074	0.0507832	1	0
41.107	0.044065	0	0
41.141	0.0399572	0	0
41.174	0.0372187	0	0
41.207	0.0356324	0	0
41.241	0.0340582	0	0
41.274	0.0333101	0	0
41.307	0.0322778	0	0
41.341	0.0319543	0	0
41.374	0.0317969	0	0
41.408	0.030473	0	0
41.441	0.028867	0	0
41.474	0.0272703	0	0
41.508	0.0256228	0	0
41.541	0.0242498	0	0
41.574	0.0244407	0	0
41.608	0.0246899	0	0
41.641	0.0252451	0	0
41.674	0.0251503	0	0
41.708	0.0249382	0	0
41.741	0.0246342	0	0
41.775	0.0245452	0	0
41.808	0.0244683	0	0
41.841	0.0245798	0	0
41.875	0.0242578	0	0
41.908	0.0239661	0	0
41.941	0.0239839	0	0
41.975	0.023403	0	0
42.008	0.0232284	0	0
42.042	0.023441	0	0
42.075	0.0234072	0	0
42.108	0.0229286	0	0
42.142	0.0228081	0	0
42.175	0.0220187	0	0
42.208	0.0215092	0	0
42.242	0.0211388	0	0
42.275	0.0208673	0	0
42.308	0.0205337	0	0
42.342	0.0207042	0	0
42.375	0.0206972	0	0
42.409	0.020657	0	0
42.442	0.0207152	0	0
42.475	0.0207923	0	0
42.509	0.0210318	0	0
42.542	0.0208559	0	0
42.575	0.0209675	0	0
42.609	0.0207988	0	0
42.642	0.0205266	0	0
42.675	0.0204895	0	0
42.709	0.0210075	0	0
42.742	0.0208566	0	0
42.776	0.0207166	0	0
42.809	0.0205787	0	0
42.842	0.020402	0	0
42.876	0.0199835	0	0
42.909	0.0193331	0	0
42.942	0.0193783	0	0
42.976	0.0197839	0	0
43.009	0.0196213	0	0
43.043	0.019314	0	0
43.076	0.019703	0	0
43.109	0.0195983	0	0
43.143	0.0191026	0	0
43.176	0.0187363	0	0
43.209	0.0182651	0	0
43.243	0.0179145	0	0
43.276	0.0174673	0	0
43.309	0.0174731	0	0
43.343	0.0174185	0	0
43.376	0.0177083	0	0
43.41	0.0178174	0	0
43.443	0.0181406	0	0
43.476	0.0181146	0	0
43.51	0.0184866	0	0
43.543	0.0187133	0	0
43.576	0.0188069	0	0
43.61	0.0186393	0	0
43.643	0.018692	0	0
43.676	0.0180163	0	0
43.71	0.0176501	0	0
43.743	0.0169995	0	0
43.777	0.016384	0	0
43.81	0.0157001	0	0
43.843	0.0155307	0	0
43.877	0.0155672	0	0
43.91	0.0156979	0	0
43.943	0.0157834	0	0
43.977	0.0154944	0	0
44.01	0.0155673	0	0
44.044	0.0152214	0	0
44.077	0.0151858	0	0
44.11	0.0153978	0	0
44.144	0.0158414	0	0
44.177	0.0158547	0	0
44.21	0.0158455	0	0
44.244	0.0161279	0	0
44.277	0.0161679	0	0
44.31	0.0166604	0	0
44.344	0.0169819	0	0
44.377	0.017362	0	0
44.411	0.0172678	0	0
44.444	0.0174887	0	0
44.477	0.0178105	0	0
44.511	0.018282	0	0
44.544	0.0188358	0	0
44.577	0.0195051	0	0
44.611	0.0199323	0	0
44.644	0.0198401	0	0
44.677	0.0197381	0	0
44.711	0.0197361	0	0
44.744	0.0196272	0	0
44.778	0.0197574	0	0
44.811	0.0200234	0	0
44.844	0.0203427	0	0
44.878	0.0200173	0	0
44.911	0.0202753	0	0
44.944	0.0202253	0	0
44.978	0.0200681	0	0
45.011	0.0198113	0	0
45.045	0.0200758	0	0
45.078	0.0194759	0	0
45.111	0.0199615	0	0
45.145	0.0253407	0	0
45.178	0.0374501	0	0
45.211	0.0497979	0	0
45.245	0.0626398	0	0
45.278	0.073175	0	0
45.311	0.0748422	0	0
45.345	0.067056	0	0
45.378	0.057159	1	0
45.412	0.0462354	1	0
45.445	0.0368133	0	0
45.478	0.0309271	0	0
45.512	0.0279054	0	0
45.545	0.0258118	0	0
45.578	0.0230426	0	0
45.612	0.0187995	0	0
45.645	0.015009	0	0
45.678	0.0112323	0	0
45.712	0.00853373	0	0
45.745	0.00735543	0	0
45.779	0.00761133	0	0
45.812	0.00796673	0	0
45.845	0.00828445	0	0
45.879	0.00836242	0	0
45.912	0.00860582	0	0
45.945	0.00904534	0	0
45.979	0.0092068	0	0
46.012	0.00899202	0	0
46.046	0.00908984	0	0
46.079	0.00972224	0	0
46.112	0.0111947	0	0
46.146	0.0123103	0	0
46.179	0.0140357	0	0
46.212	0.0158212	0	0
46.246	0.0163479	0	0
46.279	0.0159179	0	0
46.312	0.016192	0	0
46.346	0.0158747	0	0
46.379	0.0151742	0	0
46.413	0.0165987	0	0
46.446	0.0170437	0	0
46.479	0.0174364	0	0
46.513	0.0181493	0	0
46.546	0.0190061	0	0
46.579	0.0182622	0	0
46.613	0.0173478	0	0
46.646	0.0163322	0	0
46.679	0.0151964	0	0
46.713	0.0136348	0	0
46.746	0.0123002	0	0
46.78	0.0117747	0	0
46.813	0.0113942	0	0
46.846	0.0115304	0	0
46.88	0.0117811	0	0
46.913	0.0134301	0	0
46.946	0.0161099	0	0
46.98	0.0184606	0	0
47.013	0.0206257	0	0
47.047	0.0230189	0	0
47.08	0.0235113	0	0
47.113	0.0233205	0	0
47.147	0.0237121	0	0
47.18	0.0241425	0	0
47.213	0.0247467	0	0
47.247	0.0253804	0	0
47.28	0.0257005	0	0
47.313	0.0257868	0	0
47.347	0.0255996	0	0
47.38	0.0250852	0	0
47.414	0.0249994	0	0
47.447	0.0251044	0	0
47.48	0.0255856	0	0
47.514	0.026221	0	0
47.547	0.0269232	0	0
47.58	0.0269772	0	0
47.614	0.0270045	0	0
47.647	0.0268112	0	0
47.68	0.0262074	0	0
47.714	0.0258066	0	0
47.747	0.0258395	0	0
47.781	0.0258885	0	0
47.814	0.023991	0	0
47.847	0.0219732	0	0
47.881	0.0197031	0	0
47.914	0.0175011	0	0
47.947	0.0154089	0	0
47.981	0.016712	0	0
48.014	0.0189413	0	0
48.048	0.0211696	0	0
48.081	0.0236766	0	0
48.114	0.0259413	0	0
48.148	0.026405	0	0
48.181	0.0264598	0	0
48.214	0.0265615	0	0
48.248	0.0262998	0	0
48.281	0.0261215	0	0
48.314	0.0261476	0	0
48.348	0.0261853	0	0
48.381	0.0261887	0	0
48.415	0.0260124	0	0
48.448	0.0260502	0	0
48.481	0.0240466	0	0
48.515	0.0214793	0	0
48.548	0.0185774	0	0
48.581	0.017127	0	0
48.615	0.0157018	0	0
48.648	0.0159429	0	0
48.681	0.0169307	0	0
48.715	0.0183208	0	0
48.748	0.0176651	0	0
48.782	0.0168052	0	0
48.815	0.0165422	0	0
48.848	0.0160036	0	0
48.882	0.015518	0	0
48.915	0.0158122	0	0
48.948	0.0166599	0	0
48.982	0.0164503	0	0
49.015	0.0173196	0	0
49.049	0.017863	0	0
49.082	0.0169832	0	0
49.115	0.0158632	0	0
49.149	0.0153237	0	0
49.182	0.0137237	0	0
49.215	0.0123629	0	0
49.249	0.0123765	0	0
49.282	0.0117805	0	0
49.315	0.0116045	0	0
49.349	0.0112712	0	0
49.382	0.0109804	0	0
49.416	0.0117485	0	0
49.449	0.0126308	0	0
49.482	0.013367	0	0
49.516	0.0142657	0	0
49.549	0.0146895	0	0
49.582	0.014709	0	0
49.616	0.0147597	0	0
49.649	0.0146977	0	0
49.682	0.0145178	0	0
49.716	0.0150682	0	0
49.749	0.0149439	0	0
49.783	0.0154622	0	0
49.816	0.0156406	0	0
49.849	0.0159698	0	0
49.883	0.0159221	0	0
49.916	0.020878	0	0
49.949	0.0345142	0	0
49.983	0.0479988	0	0
50.016	0.0576695	0	0
50.05	0.063996	0	0
50.083	0.0629949	0	0
50.116	0.051842	0	0
50.15	0.0408719	0	0
50.183	0.0326111	0	0
50.216	0.0279594	0	0
50.25	0.0262433	0	0
50.283	0.0255976	0	0
50.316	0.024903	0	0
50.35	0.0245959	0	0
50.383	0.0245168	0	0
50.417	0.0240669	0	0
50.45	0.0232912	0	0
50.483	0.0231196	0	0
50.517	0.0242762	0	0
50.55	0.02542	0	0
50.583	0.0269701	0	0
50.617	0.0296368	0	0
50.65	0.0329658	0	0
50.683	0.0355304	0	0
50.717	0.0386434	0	0
50.75	0.041336	0	0
50.784	0.0430336	0	0
50.817	0.0440586	0	0
50.85	0.0453189	1	0
50.884	0.0456311	1	0
50.917	0.0456448	1	0
50.95	0.045745	1	0
50.984	0.0454816	1	0
51.017	0.0430939	0	0
51.051	0.0411308	0	0
51.084	0.0379725	0	0
51.117	0.034098	0	0
51.151	0.0281947	0	0
51.184	0.0241664	0	0
51.217	0.019534	0	0
51.251	0.0169219	0	0
51.284	0.0147845	0	0
51.317	0.0147695	0	0
51.351	0.0141848	0	0
51.384	0.0131305	0	0
51.418	0.0114607	0	0
51.451	0.00996902	0	0
51.484	0.00847298	0	0
51.518	0.00755373	0	0
51.551	0.00708081	0	0
51.584	0.00672267	0	0
51.618	0.00623961	0	0
51.651	0.00589843	0	0
51.684	0.00556015	0	0
51.718	0.00569056	0	0
51.751	0.00598624	0	0
51.785	0.00645999	0	0
51.818	0.00672835	0	0
51.851	0.00712614	0	0
51.885	0.00742634	0	0
51.918	0.00729303	0	0
51.951	0.00751787	0	0
51.985	0.00737213	0	0
52.018	0.00749925	0	0
52.052	0.0077327	0	0
52.085	0.00793014	0	0
52.118	0.00778874	0	0
52.152	0.00836534	0	0
52.185	0.00809918	0	0
52.218	0.0146845	0	0
52.252	0.030249	0	0
52.285	0.0462078	0	0
52.318	0.0617086	0	0
52.352	0.0738773	0	0
52.385	0.0746578	0	0
52.419	0.0634173	0	0
52.452	0.0496335	1	0
52.485	0.0344414	0	0
52.519	0.0227755	0	0
52.552	0.0155362	0	0
52.585	0.0110575	0	0
52.619	0.00858483	0	0
52.652	0.00753697	0	0
52.685	0.00672856	0	0
52.719	0.00598666	0	0
52.752	0.00586422	0	0
52.786	0.00562147	0	0
52.819	0.00569325	0	0
52.852	0.00588698	0	0
52.886	0.00605899	0	0
52.919	0.00800183	0	0
52.952	0.0175027	0	0
52.986	0.0330467	0	0
53.019	0.048267	0	0
53.053	0.0607159	0	0
53.086	0.0663365	0	0
53.119	0.061075	0	0
53.153	0.0478936	0	0
53.186	0.0336263	0	0
53.219	0.0214217	0	0
53.253	0.0147964	0	0
53.286	0.0115194	0	0
53.319	0.00928637	0	0
53.353	0.00853942	0	0
53.386	0.00829521	0	0
53.42	0.00711673	0	0
53.453	0.00642776	0	0
53.486	0.00631363	0	0
53.52	0.00623109	0	0
53.553	0.00605474	0	0
53.586	0.00605474	0	0
53.62	0.00583532	0	0
53.653	0.00592702	0	0
53.686	0.00528796	0	0
53.72	0.00529878	0	0
53.753	0.00526896	0	0
53.787	0.00540615	0	0
53.82	0.00528983	0	0
53.853	0.00571033	0	0
53.887	0.00555617	0	0
53.92	0.0055662	0	0
53.953	0.00544717	0	0
53.987	0.00507567	0	0
54.02	0.0049437	0	0
54.054	0.00487222	0	0
54.087	0.00465827	0	0
54.12	0.00487449	0	0
54.154	0.00523463	0	0
54.187	0.00557351	0	0
54.22	0.00598165	0	0
54.254	0.00651817	0	0
54.287	0.00672209	0	0
54.32	0.00682276	0	0
54.354	0.00707256	0	0
54.387	0.00690079	0	0
54.421	0.00664359	0	0
54.454	0.00655718	0	0
54.487	0.00655086	0	0
54.521	0.00613487	0	0
54.554	0.00612198	0	0
54.587	0.00608128	0	0
54.621	0.00597434	0	0
54.654	0.00606598	0	0
54.687	0.00602985	0	0
54.721	0.00637586	0	0
54.754	0.00642359	0	0
54.788	0.00651101	0	0
54.821	0.00639593	0	0
54.854	0.00639133	0	0
54.888	0.00607519	0	0
54.921	0.00627076	0	0
54.954	0.00614053	0	0
54.988	0.00615762	0	0
55.021	0.00669769	0	0
55.055	0.012841	0	0
55.088	0.0279644	0	0
55.121	0.0439922	0	0
55.155	0.059169	0	0
55.188	0.070511	0	0
55.221	0.0721383	0	0
55.255	0.0627473	0	0
55.288	0.0509855	0	0
55.321	0.0392274	0	0
55.355	0.0303351	0	0
55.388	0.0249349	0	0
55.422	0.0216074	0	0
55.455	0.0194948	0	0
55.488	0.0179538	0	0
55.522	0.0166558	0	0
55.555	0.0157288	0	0
55.588	0.0141563	0	0
55.622	0.0130651	0	0
55.655	0.0119502	0	0
55.688	0.0110649	0	0
55.722	0.0102925	0	0
55.755	0.00999196	0	0
55.789	0.00968626	0	0
55.822	0.00945184	0	0
55.855	0.00930895	0	0
55.889	0.00911402	0	0
55.922	0.00895229	0	0
55.955	0.00866155	0	0
55.989	0.00836607	0	0
56.022	0.00782474	0	0
56.056	0.00742231	0	0
56.089	0.00708175	0	0
56.122	0.0071129	0	0
56.156	0.00717929	0	0
56.189	0.00757969	0	0
56.222	0.00787016	0	0
56.256	0.00809482	0	0
56.289	0.00783774	0	0
56.322	0.00786149	0	0
56.356	0.00774018	0	0
56.389	0.00748505	0	0
56.423	0.00739926	0	0
56.456	0.00712856	0	0
56.489	0.00697637	0	0
56.523	0.0070316	0	0
56.556	0.00715579	0	0
56.589	0.00695924	0	0
56.623	0.00693438	0	0
56.656	0.00670496	0	0
56.689	0.00653285	0	0
56.723	0.00630593	0	0
56.756	0.00628956	0	0
56.79	0.00635616	0	0
56.823	0.00665298	0	0
56.856	0.00668218	0	0
56.89	0.00678298	0	0
56.923	0.00683347	0	0
56.956	0.00721933	0	0
56.99	0.00712937	0	0
57.023	0.00686073	0	0
57.057	0.00696539	0	0
57.09	0.00691901	0	0
57.123	0.00693857	0	0
57.157	0.00688049	0	0
57.19	0.00686488	0	0
57.223	0.00690925	0	0
57.257	0.00723852	0	0
57.29	0.00718582	0	0
57.323	0.00740172	0	0
57.357	0.00763073	0	0
57.39	0.00761314	0	0
57.424	0.00789125	0	0
57.457	0.00819367	0	0
57.49	0.00837531	0	0
57.524	0.00895814	0	0
57.557	0.00928494	0	0
57.59	0.0088214	0	0
57.624	0.00850384	0	0
57.657	0.00869572	0	0
57.69	0.00854838	0	0
57.724	0.00824092	0	0
57.757	0.0083732	0	0
57.791	0.00824629	0	0
57.824	0.00788127	0	0
57.857	0.00755423	0	0
57.891	0.00749907	0	0
57.924	0.0075733	0	0
57.957	0.00766602	0	0
57.991	0.00762659	0	0
58.024	0.00758238	0	0
58.058	0.00750412	0	0
58.091	0.00728089	0	0
58.124	0.00706101	0	0
58.158	0.00677744	0	0
58.191	0.00645233	0	0
58.224	0.00619425	0	0
58.258	0.00598658	0	0
58.291	0.00564458	0	0
58.324	0.00556965	0	0
58.358	0.00557655	0	0
58.391	0.00564525	0	0
58.425	0.00568405	0	0
58.458	0.00594684	0	0
58.491	0.00595591	0	0
58.525	0.0060009	0	0
58.558	0.00605523	0	0
58.591	0.0059038	0	0
58.625	0.00595646	0	0
58.658	0.00585249	0	0
58.691	0.00614533	0	0
58.725	0.00632005	0	0
58.758	0.0065596	0	0
58.792	0.00657192	0	0
58.825	0.00692101	0	0
58.858	0.00681634	0	0
58.892	0.00665009	0	0
58.925	0.00667366	0	0
58.958	0.00688512	0	0
58.992	0.00707884	0	0
59.025	0.00715669	0	0
59.059	0.00732852	0	0
59.092	0.0074709	0	0
59.125	0.00754956	0	0
59.159	0.00718085	0	0
59.192	0.00718266	0	0
59.225	0.00727953	0	0
59.259	0.00729355	0	0
59.292	0.00727848	0	0
59.325	0.00767482	0	0
59.359	0.00758369	0	0
59.392	0.00751073	0	0
59.426	0.00787216	0	0
59.459	0.0156706	0	0
59.492	0.0293011	0	0
59.526	0.0452543	0	0
59.559	0.0598696	0	0
59.592	0.069911	0	0
59.626	0.0678972	0	0
59.659	0.0572002	0	0
59.692	0.0435294	0	0
59.726	0.0299471	0	0
59.759	0.0205793	0	0
59.793	0.0156071	0	0
59.826	0.0132214	0	0
59.859	0.0112308	0	0
59.893	0.0103371	0	0
59.926	0.00926672	0	0
59.959	0.00830406	0	0
59.993	0.00757157	0	0
60.026	0.00718421	0	0
60.06	0.006931	0	0
60.093	0.0067583	0	0
60.126	0.00670126	0	0
60.16	0.00664188	0	0
60.193	0.00659772	0	0
60.226	0.00665968	0	0
60.26	0.00673252	0	0
60.293	0.00678769	0	0
60.326	0.00706354	0	0
60.36	0.00715037	0	0
60.393	0.00720057	0	0
60.427	0.00703321	0	0
60.46	0.00713056	0	0
60.493	0.00683178	0	0
60.527	0.00703932	0	0
60.56	0.00714164	0	0
60.593	0.00693908	0	0
60.627	0.00682672	0	0
60.66	0.00680731	0	0
60.693	0.00656534	0	0
60.727	0.00600455	0	0
60.76	0.00631371	0	0
60.794	0.00639432	0	0
60.827	0.00675622	0	0
60.86	0.00704914	0	0
60.894	0.0074441	0	0
60.927	0.0102868	0	0
60.96	0.0132333	0	0
60.994	0.0160664	0	0
61.027	0.0184581	0	0
61.061	0.021122	0	0
61.094	0.0212467	0	0
61.127	0.0213146	0	0
61.161	0.0214104	0	0
61.194	0.0219616	0	0
61.227	0.0220178	0	0
61.261	0.0221109	0	0
61.294	0.0213844	0	0
61.327	0.0205378	0	0
61.361	0.0201966	0	0
61.394	0.0195245	0	0
61.428	0.0187975	0	0
61.461	0.018864	0	0
61.494	0.0191522	0	0
61.528	0.0184021	0	0
61.561	0.0185229	0	0
61.594	0.019222	0	0
61.628	0.0193794	0	0
61.661	0.0192034	0	0
61.694	0.0202785	0	0
61.728	0.0208948	0	0
61.761	0.0210083	0	0
61.795	0.0211221	0	0
61.828	0.0217405	0	0
61.861	0.0208871	0	0
61.895	0.020671	0	0
61.928	0.0201256	0	0
61.961	0.0199906	0	0
61.995	0.0193561	0	0
62.028	0.019703	0	0
62.062	0.019983	0	0
62.095	0.0202287	0	0
62.128	0.0204147	0	0
62.162	0.0202867	0	0
62.195	0.0206277	0	0
62.228	0.0208176	0	0
62.262	0.0210561	0	0
62.295	0.0211908	0	0
62.328	0.0215168	0	0
62.362	0.0212598	0	0
62.395	0.0208045	0	0
62.429	0.0201925	0	0
62.462	0.0200635	0	0
62.495	0.0202941	0	0
62.529	0.0200937	0	0
62.562	0.0201642	0	0
62.595	0.0200876	0	0
62.629	0.0195033	0	0
62.662	0.0189523	0	0
62.695	0.0188164	0	0
62.729	0.0186722	0	0
62.762	0.0192829	0	0
62.796	0.0196776	0	0
62.829	0.0198196	0	0
62.862	0.0197637	0	0
62.896	0.0196048	0	0
62.929	0.019028	0	0
62.962	0.0187384	0	0
62.996	0.0197099	0	0
63.029	0.0202197	0	0
63.063	0.0202897	0	0
63.096	0.0203413	0	0
63.129	0.0203334	0	0
63.163	0.0194557	0	0
63.196	0.0194186	0	0
63.229	0.019758	0	0
63.263	0.019466	0	0
63.296	0.0191945	0	0
63.329	0.0185185	0	0
63.363	0.0181527	0	0
63.396	0.0177313	0	0
63.43	0.01809	0	0
63.463	0.0185062	0	0
63.496	0.0188652	0	0
63.53	0.0187397	0	0
63.563	0.0187198	0	0
63.596	0.0172386	0	0
63.63	0.0154078	0	0
63.663	0.0135866	0	0
63.696	0.0116124	0	0
63.73	0.00968774	0	0
63.763	0.00894178	0	0
63.797	0.00848168	0	0
63.83	0.00777718	0	0
63.863	0.00739354	0	0
63.897	0.00711461	0	0
63.93	0.0071778	0	0
63.963	0.00712157	0	0
63.997	0.0075059	0	0
64.03	0.0074463	0	0
64.064	0.00750169	0	0
64.097	0.00678121	0	0
64.13	0.00634092	0	0
64.164	0.00598135	0	0
64.197	0.00594288	0	0
64.23	0.00550055	0	0
64.264	0.00584429	0	0
64.297	0.00592549	0	0
64.33	0.005903	0	0
64.364	0.005852	0	0
64.397	0.00580081	0	0
64.431	0.00546779	0	0
64.464	0.00547488	0	0
64.497	0.00546117	0	0
64.531	0.00543365	0	0
64.564	0.0057524	0	0
64.597	0.00585865	0	0
64.631	0.00608727	0	0
64.664	0.00621772	0	0
64.697	0.00618951	0	0
64.731	0.00614073	0	0
64.764	0.00617859	0	0
64.798	0.00596168	0	0
64.831	0.00573026	0	0
64.864	0.00568902	0	0
64.898	0.0053705	0	0
64.931	0.00523701	0	0
64.964	0.00516725	0	0
64.998	0.00524969	0	0
65.031	0.00521958	0	0
65.065	0.00543038	0	0
65.098	0.00558918	0	0
65.131	0.00567053	0	0
65.165	0.00569594	0	0
65.198	0.00569594	0	0
65.231	0.00569378	0	0
65.265	0.00535524	0	0
65.298	0.00543332	0	0
65.331	0.00521645	0	0
65.365	0.00522405	0	0
65.398	0.00522189	0	0
65.432	0.00573792	0	0
65.465	0.00594306	0	0
65.498	0.00633605	0	0
65.532	0.00669956	0	0
65.565	0.00695846	0	0
65.598	0.00711495	0	0
65.632	0.00732331	0	0
65.665	0.00752408	0	0
65.698	0.00765299	0	0
65.732	0.00753367	0	0
65.765	0.00741222	0	0
65.799	0.00717774	0	0
65.832	0.00705024	0	0
65.865	0.00698362	0	0
65.899	0.0069013	0	0
65.932	0.00678067	0	0
65.965	0.00676933	0	0
65.999	0.00673896	0	0
66.032	0.00670815	0	0
66.066	0.0067807	0	0
66.099	0.00710021	0	0
66.132	0.00705192	0	0
66.166	0.00695647	0	0
66.199	0.00695464	0	0
66.232	0.00690469	0	0
66.266	0.00675118	0	0
66.299	0.0066361	0	0
66.332	0.00651253	0	0
66.366	0.00644492	0	0
66.399	0.00630723	0	0
66.433	0.00596428	0	0
66.466	0.00594695	0	0
66.499	0.00595378	0	0
66.533	0.00578562	0	0
66.566	0.00561849	0	0
66.599	0.00593893	0	0
66.633	0.00607528	0	0
66.666	0.00630841	0	0
66.699	0.00647272	0	0
66.733	0.00684889	0	0
66.766	0.00687881	0	0
66.8	0.00683698	0	0
66.833	0.00670606	0	0
66.866	0.0068785	0	0
66.9	0.00689576	0	0
66.933	0.00690682	0	0
66.966	0.00686778	0	0
67	0.00707774	0	0
67.033	0.00679045	0	0
67.067	0.00695417	0	0
67.1	0.00694126	0	0
67.133	0.00693288	0	0
67.167	0.00668909	0	0
67.2	0.00660399	0	0
67.233	0.00626962	0	0
67.267	0.00588868	0	0
67.3	0.00580838	0	0
67.333	0.00605397	0	0
67.367	0.013874	0	0
67.4	0.0292096	0	0
67.434	0.0453995	0	0
67.467	0.0615972	0	0
67.5	0.0730435	0	0
67.534	0.0721425	0	0
67.567	0.0598686	1	0
67.6	0.0451941	1	0
67.634	0.0298452	0	0
67.667	0.0189208	0	0
67.7	0.0123377	0	0
67.734	0.00945047	0	0
67.767	0.00832888	0	0
67.801	0.00769227	0	0
67.834	0.00723665	0	0
67.867	0.00705947	0	0
67.901	0.00682021	0	0
67.934	0.00986922	0	0
67.967	0.0230106	0	0
68.001	0.0386158	0	0
68.034	0.054739	0	0
68.068	0.0671816	0	0
68.101	0.0718691	0	0
68.134	0.063482	0	0
68.168	0.0506203	1	0
68.201	0.0366493	0	0
68.234	0.0260867	0	0
68.268	0.0192364	0	0
68.301	0.0152753	0	0
68.334	0.0127919	0	0
68.368	0.0111659	0	0
68.401	0.00958109	0	0
68.435	0.00866513	0	0
68.468	0.007887	0	0
68.501	0.00728895	0	0
68.535	0.00675483	0	0
68.568	0.0065588	0	0
68.601	0.00630525	0	0
68.635	0.00608706	0	0
68.668	0.00607606	0	0
68.701	0.00609198	0	0
68.735	0.00636453	0	0
68.768	0.00654096	0	0
68.802	0.00685019	0	0
68.835	0.00712202	0	0
68.868	0.00699312	0	0
