time	rmse	false positive	false negative
20.637	0.0116934	0	0
20.653	0.0114999	0	0
20.670	0.0118276	0	0
20.687	0.0118681	0	0
20.704	0.0123567	0	0
20.720	0.0123832	0	0
20.737	0.0124293	0	0
20.754	0.0122819	0	0
20.770	0.0126595	0	0
20.787	0.0122691	0	0
20.804	0.0116181	0	0
20.820	0.0112242	0	0
20.837	0.0117993	0	0
20.854	0.0116362	0	0
20.870	0.0119395	0	0
20.887	0.0127320	0	0
20.904	0.0138308	0	0
20.920	0.0142293	0	0
20.937	0.0141436	0	0
20.954	0.0137936	0	0
20.970	0.0125279	0	0
20.987	0.0124386	0	0
21.004	0.0110715	0	0
21.021	0.0104049	0	0
21.037	0.0105897	0	0
21.054	0.0120406	0	0
21.071	0.0137127	0	0
21.087	0.0165430	0	0
21.104	0.0193959	0	0
21.121	0.0211144	0	0
21.137	0.0215874	0	0
21.154	0.0197889	0	0
21.171	0.0187100	0	0
21.187	0.0172220	0	0
21.204	0.0156686	0	1
21.221	0.0152163	0	0
21.237	0.0146100	0	0
21.254	0.0136240	0	0
21.271	0.0136677	0	0
21.287	0.0133528	0	0
21.304	0.0121690	0	0
21.321	0.0124865	0	0
21.337	0.0115581	0	0
21.354	0.0102667	0	0
21.371	0.0096839	0	0
21.388	0.0097857	0	0
21.404	0.0093321	0	0
21.421	0.0099091	0	0
21.438	0.0101587	0	0
21.454	0.0103722	0	0
21.471	0.0102175	0	0
21.488	0.0100721	0	0
21.504	0.0098305	0	0
21.521	0.0091692	0	0
21.538	0.0091646	0	0
21.554	0.0091597	0	0
21.571	0.0087405	0	0
21.588	0.0086988	0	0
21.604	0.0090350	0	0
21.621	0.0089212	0	0
21.638	0.0091690	0	0
21.654	0.0094801	0	0
21.671	0.0096157	0	0
21.688	0.0102101	0	0
21.705	0.0106071	0	0
21.721	0.0106328	0	0
21.738	0.0107860	0	0
21.755	0.0108759	0	0
21.771	0.0111519	0	0
21.788	0.0109542	0	0
21.805	0.0112266	0	0
21.821	0.0115608	0	0
21.838	0.0121205	0	0
21.855	0.0113889	0	0
21.871	0.0115623	0	0
21.888	0.0112555	0	0
21.905	0.0113969	0	0
21.921	0.0118137	0	0
21.938	0.0127474	0	0
21.955	0.0131395	0	0
21.971	0.0127038	0	0
21.988	0.0119808	0	0
22.005	0.0106177	0	0
22.022	0.0096982	0	0
22.038	0.0096878	0	0
22.055	0.0098498	0	0
22.072	0.0102479	0	0
22.088	0.0101535	0	0
22.105	0.0100413	0	0
22.122	0.0095809	0	0
22.138	0.0096350	0	0
22.155	0.0096392	0	0
22.172	0.0099637	0	0
22.188	0.0101639	0	0
22.205	0.0103105	0	0
22.222	0.0100500	0	0
22.238	0.0099826	0	0
22.255	0.0095407	0	0
22.272	0.0093354	0	0
22.288	0.0093745	0	0
22.305	0.0099314	0	0
22.322	0.0098793	0	0
22.338	0.0102429	0	0
22.355	0.0106873	0	0
22.372	0.0098687	0	0
22.389	0.0100492	0	0
22.405	0.0098703	0	0
22.422	0.0100670	0	0
22.439	0.0098051	0	0
22.455	0.0101243	0	0
22.472	0.0096715	0	0
22.489	0.0101106	0	0
22.505	0.0103678	0	0
22.522	0.0106857	0	0
22.539	0.0116048	0	0
22.555	0.0116844	0	0
22.572	0.0116172	0	0
22.589	0.0114022	0	0
22.605	0.0113704	0	0
22.622	0.0107095	0	0
22.639	0.0107278	0	0
22.655	0.0105173	0	0
22.672	0.0101569	0	0
22.689	0.0098936	0	0
22.706	0.0099237	0	0
22.722	0.0096236	0	0
22.739	0.0095422	0	0
22.756	0.0097733	0	0
22.772	0.0098877	0	0
22.789	0.0099216	0	0
22.806	0.0114927	0	0
22.822	0.0117194	0	0
22.839	0.0116049	0	0
22.856	0.0113301	0	0
22.872	0.0114003	0	0
22.889	0.0104375	0	0
22.906	0.0106503	0	0
22.922	0.0128412	0	0
22.939	0.0155262	0	0
22.956	0.0198784	0	0
22.972	0.0246085	0	0
22.989	0.0295561	0	0
23.006	0.0325354	0	0
23.023	0.0353515	0	0
23.039	0.0362229	0	0
23.056	0.0368122	0	0
23.073	0.0372857	0	0
23.089	0.0380469	0	0
23.106	0.0386970	0	0
23.123	0.0393070	0	0
23.139	0.0401021	0	0
23.156	0.0405910	0	0
23.173	0.0407074	0	0
23.189	0.0403279	0	0
23.206	0.0390306	0	0
23.223	0.0366253	0	0
23.239	0.0328048	0	0
23.256	0.0280807	0	0
23.273	0.0235193	0	0
23.289	0.0192585	0	0
23.306	0.0156115	0	1
23.323	0.0136179	0	0
23.339	0.0128788	0	0
23.356	0.0121279	0	0
23.373	0.0120952	0	0
23.390	0.0119488	0	0
23.406	0.0114947	0	0
23.423	0.0113420	0	0
23.440	0.0106229	0	0
23.456	0.0098386	0	0
23.473	0.0095547	0	0
23.490	0.0100448	0	0
23.506	0.0105891	0	0
23.523	0.0128371	0	0
23.540	0.0158584	0	1
23.556	0.0181867	0	0
23.573	0.0183859	0	0
23.590	0.0184014	0	0
23.606	0.0174776	0	0
23.623	0.0156436	0	1
23.640	0.0144638	0	0
23.656	0.0147944	0	0
23.673	0.0150757	0	0
23.690	0.0152773	0	0
23.707	0.0147772	0	0
23.723	0.0139003	0	0
23.740	0.0135895	0	0
23.757	0.0129009	0	0
23.773	0.0119605	0	0
23.790	0.0119719	0	0
23.807	0.0121836	0	0
23.823	0.0115570	0	0
23.840	0.0111823	0	0
23.857	0.0113552	0	0
23.873	0.0117673	0	0
23.890	0.0115225	0	0
23.907	0.0119514	0	0
23.923	0.0127703	0	0
23.940	0.0127626	0	0
23.957	0.0122772	0	0
23.973	0.0124264	0	0
23.990	0.0116650	0	0
24.007	0.0114978	0	0
24.024	0.0111310	0	0
24.040	0.0108914	0	0
24.057	0.0107042	0	0
24.074	0.0111648	0	0
24.090	0.0103171	0	0
24.107	0.0106130	0	0
24.124	0.0105007	0	0
24.140	0.0104964	0	0
24.157	0.0102502	0	0
24.174	0.0103549	0	0
24.190	0.0101885	0	0
24.207	0.0100938	0	0
24.224	0.0102890	0	0
24.240	0.0106025	0	0
24.257	0.0112088	0	0
24.274	0.0115112	0	0
24.290	0.0115545	0	0
24.307	0.0114549	0	0
24.324	0.0112340	0	0
24.340	0.0113932	0	0
24.357	0.0111630	0	0
24.374	0.0111003	0	0
24.391	0.0111003	0	0
24.407	0.0114092	0	0
24.424	0.0109911	0	0
24.441	0.0108529	0	0
24.457	0.0116032	0	0
24.474	0.0114162	0	0
24.491	0.0117331	0	0
24.507	0.0112949	0	0
24.524	0.0118973	0	0
24.541	0.0122985	0	0
24.557	0.0146018	0	0
24.574	0.0177779	0	0
24.591	0.0226196	0	0
24.607	0.0267761	0	0
24.624	0.0305979	0	0
24.641	0.0331896	0	0
24.657	0.0343981	0	0
24.674	0.0346153	0	0
24.691	0.0348790	0	0
24.708	0.0350192	0	0
24.724	0.0354132	0	0
24.741	0.0352045	0	0
24.758	0.0350731	0	0
24.774	0.0345240	0	0
24.791	0.0333801	0	0
24.808	0.0313166	0	0
24.824	0.0289737	0	0
24.841	0.0258240	0	0
24.858	0.0220969	0	0
24.874	0.0201460	0	0
24.891	0.0178012	0	0
24.908	0.0157827	0	0
24.924	0.0146536	0	0
24.941	0.0143241	0	0
24.958	0.0132604	0	0
24.974	0.0128063	0	0
24.991	0.0131715	0	0
25.008	0.0138016	0	0
25.025	0.0140584	0	0
25.041	0.0138573	0	0
25.058	0.0138462	0	0
25.075	0.0130363	0	0
25.091	0.0118259	0	0
25.108	0.0115205	0	0
25.125	0.0110664	0	0
25.141	0.0106905	0	0
25.158	0.0113041	0	0
25.175	0.0113746	0	0
25.191	0.0110591	0	0
25.208	0.0111460	0	0
25.225	0.0113458	0	0
25.241	0.0102713	0	0
25.258	0.0103563	0	0
25.275	0.0104789	0	0
25.291	0.0113036	0	0
25.308	0.0118948	0	0
25.325	0.0131966	0	0
25.341	0.0142262	0	1
25.358	0.0148134	0	1
25.375	0.0146460	0	1
25.392	0.0152535	0	1
25.408	0.0157104	0	1
25.425	0.0153034	0	1
25.442	0.0153548	0	0
25.458	0.0151334	0	0
25.475	0.0142716	0	0
25.492	0.0135437	0	0
25.508	0.0131989	0	0
25.525	0.0123669	0	0
25.542	0.0120146	0	0
25.558	0.0119193	0	0
25.575	0.0122903	0	0
25.592	0.0121300	0	0
25.608	0.0121164	0	0
25.625	0.0125091	0	0
25.642	0.0122314	0	0
25.658	0.0119208	0	0
25.675	0.0118444	0	0
25.692	0.0120515	0	0
25.709	0.0114925	0	0
25.725	0.0114143	0	0
25.742	0.0110898	0	0
25.759	0.0114063	0	0
25.775	0.0117208	0	0
25.792	0.0119715	0	0
25.809	0.0120048	0	0
25.825	0.0122416	0	0
25.842	0.0122771	0	0
25.859	0.0123862	0	0
25.875	0.0119734	0	0
25.892	0.0118415	0	0
25.909	0.0118415	0	0
25.925	0.0109762	0	0
25.942	0.0102336	0	0
25.959	0.0106426	0	0
25.975	0.0103900	0	0
25.992	0.0094676	0	0
26.009	0.0097388	0	0
26.026	0.0101426	0	0
26.042	0.0099661	0	0
26.059	0.0102362	0	0
26.076	0.0107781	0	0
26.092	0.0109581	0	0
26.109	0.0114345	0	0
26.126	0.0118348	0	0
26.142	0.0129637	0	0
26.159	0.0136239	0	0
26.176	0.0154498	0	0
26.192	0.0162321	0	0
26.209	0.0168105	0	0
26.226	0.0162586	0	0
26.242	0.0169507	0	0
26.259	0.0154088	0	1
26.276	0.0154519	0	1
26.292	0.0156146	0	0
26.309	0.0160605	1	0
26.326	0.0155193	0	0
26.342	0.0157935	0	0
26.359	0.0147641	0	0
26.376	0.0138331	0	0
26.393	0.0123611	0	0
26.409	0.0116479	0	0
26.426	0.0111682	0	0
26.443	0.0109388	0	0
26.459	0.0108477	0	0
26.476	0.0112304	0	0
26.493	0.0114044	0	0
26.509	0.0116395	0	0
26.526	0.0117234	0	0
26.543	0.0117958	0	0
26.559	0.0122188	0	0
26.576	0.0116876	0	0
26.593	0.0112706	0	0
26.609	0.0105256	0	0
26.626	0.0098639	0	0
26.643	0.0090636	0	0
26.659	0.0090861	0	0
26.676	0.0091168	0	0
26.693	0.0095749	0	0
26.710	0.0099913	0	0
26.726	0.0099746	0	0
26.743	0.0097163	0	0
26.760	0.0098957	0	0
26.776	0.0100636	0	0
26.793	0.0100635	0	0
26.810	0.0107858	0	0
26.826	0.0112159	0	0
26.843	0.0110966	0	0
26.860	0.0107696	0	0
26.876	0.0107696	0	0
26.893	0.0108003	0	0
26.910	0.0113301	0	0
26.926	0.0113927	0	0
26.943	0.0118834	0	0
26.960	0.0121769	0	0
26.976	0.0119861	0	0
26.993	0.0111310	0	0
27.010	0.0111392	0	0
27.027	0.0110796	0	0
27.043	0.0107310	0	0
27.060	0.0111613	0	0
27.077	0.0118977	0	0
27.093	0.0119503	0	0
27.110	0.0118814	0	0
27.127	0.0124986	0	0
27.143	0.0122856	0	0
27.160	0.0127153	0	0
27.177	0.0123258	0	0
27.193	0.0124432	0	0
27.210	0.0120998	0	0
27.227	0.0115889	0	0
27.243	0.0106338	0	0
27.260	0.0112114	0	0
27.277	0.0108173	0	0
27.293	0.0106684	0	0
27.310	0.0110435	0	0
27.327	0.0108032	0	0
27.343	0.0107660	0	0
27.360	0.0108140	0	0
27.377	0.0104332	0	0
27.394	0.0101241	0	0
27.410	0.0102754	0	0
27.427	0.0101562	0	0
27.444	0.0100043	0	0
27.460	0.0101590	0	0
27.477	0.0100591	0	0
27.494	0.0097428	0	0
27.510	0.0095664	0	0
27.527	0.0097055	0	0
27.544	0.0098865	0	0
27.560	0.0100095	0	0
27.577	0.0105208	0	0
27.594	0.0108013	0	0
27.610	0.0111043	0	0
27.627	0.0111574	0	0
27.644	0.0113744	0	0
27.660	0.0111240	0	0
27.677	0.0110239	0	0
27.694	0.0105911	0	0
27.711	0.0104234	0	0
27.727	0.0103393	0	0
27.744	0.0107262	0	0
27.761	0.0104272	0	0
27.777	0.0101910	0	0
27.794	0.0104066	0	0
27.811	0.0105558	0	0
27.827	0.0104358	0	0
27.844	0.0110652	0	0
27.861	0.0114613	0	0
27.877	0.0115351	0	0
27.894	0.0110452	0	0
27.911	0.0105441	0	0
27.927	0.0102176	0	0
27.944	0.0099871	0	0
27.961	0.0098451	0	0
27.977	0.0100848	0	0
27.994	0.0101060	0	0
28.011	0.0097056	0	0
28.028	0.0097669	0	0
28.044	0.0097669	0	0
28.061	0.0099563	0	0
28.078	0.0103135	0	0
28.094	0.0105887	0	0
28.111	0.0107621	0	0
28.128	0.0108104	0	0
28.144	0.0109071	0	0
28.161	0.0113763	0	0
28.178	0.0113722	0	0
28.194	0.0123138	0	0
28.211	0.0121910	0	0
28.228	0.0127434	0	0
28.244	0.0122872	0	0
28.261	0.0124322	0	0
28.278	0.0114691	0	0
28.294	0.0115880	0	0
28.311	0.0109998	0	0
28.328	0.0113099	0	0
28.344	0.0113639	0	0
28.361	0.0120521	0	0
28.378	0.0120077	0	0
28.395	0.0118239	0	0
28.411	0.0115268	0	0
28.428	0.0112254	0	0
28.445	0.0109018	0	0
28.461	0.0104736	0	0
28.478	0.0104340	0	0
28.495	0.0104807	0	0
28.511	0.0102930	0	0
28.528	0.0099198	0	0
28.545	0.0103069	0	0
28.561	0.0105739	0	0
28.578	0.0104660	0	0
28.595	0.0116854	0	0
28.611	0.0124652	0	0
28.628	0.0121954	0	0
28.645	0.0134891	0	0
28.661	0.0140669	0	0
28.678	0.0151029	0	0
28.695	0.0161606	0	0
28.712	0.0178352	0	0
28.728	0.0169022	0	0
28.745	0.0180696	0	0
28.762	0.0169148	0	0
28.778	0.0156412	0	1
28.795	0.0148861	0	0
28.812	0.0148208	0	0
28.828	0.0131580	0	0
28.845	0.0123807	0	0
28.862	0.0120425	0	0
28.878	0.0114420	0	0
28.895	0.0106585	0	0
28.912	0.0104002	0	0
28.928	0.0100431	0	0
28.945	0.0094784	0	0
28.962	0.0091641	0	0
28.978	0.0087136	0	0
28.995	0.0088582	0	0
29.012	0.0092399	0	0
29.029	0.0096761	0	0
29.045	0.0097228	0	0
29.062	0.0102940	0	0
29.079	0.0100136	0	0
29.095	0.0094517	0	0
29.112	0.0092250	0	0
29.129	0.0090664	0	0
29.145	0.0088054	0	0
29.162	0.0091082	0	0
29.179	0.0096822	0	0
29.195	0.0097413	0	0
29.212	0.0103506	0	0
29.229	0.0109473	0	0
29.245	0.0113106	0	0
29.262	0.0111032	0	0
29.279	0.0112873	0	0
29.295	0.0107946	0	0
29.312	0.0103181	0	0
29.329	0.0099325	0	0
29.345	0.0098784	0	0
29.362	0.0102421	0	0
29.379	0.0099624	0	0
29.396	0.0102735	0	0
29.412	0.0102780	0	0
29.429	0.0105555	0	0
29.446	0.0099897	0	0
29.462	0.0106429	0	0
29.479	0.0106170	0	0
29.496	0.0104484	0	0
29.512	0.0103501	0	0
29.529	0.0105685	0	0
29.546	0.0100983	0	0
29.562	0.0100720	0	0
29.579	0.0102180	0	0
29.596	0.0102636	0	0
29.612	0.0101379	0	0
29.629	0.0104699	0	0
29.646	0.0105520	0	0
29.662	0.0109931	0	0
29.679	0.0109392	0	0
29.696	0.0110155	0	0
29.713	0.0108856	0	0
29.729	0.0109067	0	0
29.746	0.0104290	0	0
29.763	0.0103993	0	0
29.779	0.0105715	0	0
29.796	0.0110937	0	0
29.813	0.0112554	0	0
29.829	0.0117591	0	0
29.846	0.0128052	0	0
29.863	0.0146696	0	0
29.879	0.0162984	0	0
29.896	0.0177145	0	0
29.913	0.0177291	0	0
29.929	0.0176453	0	0
29.946	0.0161625	0	0
29.963	0.0147516	0	1
29.979	0.0132681	0	0
29.996	0.0131329	0	0
30.013	0.0123779	0	0
30.030	0.0120610	0	0
30.046	0.0117232	0	0
30.063	0.0116786	0	0
30.080	0.0114078	0	0
30.096	0.0113568	0	0
30.113	0.0115481	0	0
30.130	0.0111638	0	0
30.146	0.0104607	0	0
30.163	0.0102584	0	0
30.180	0.0100591	0	0
30.196	0.0097641	0	0
30.213	0.0097284	0	0
30.230	0.0101745	0	0
30.246	0.0106202	0	0
30.263	0.0105584	0	0
30.280	0.0102695	0	0
30.296	0.0109003	0	0
30.313	0.0113195	0	0
30.330	0.0110093	0	0
30.346	0.0112345	0	0
30.363	0.0112657	0	0
30.380	0.0106795	0	0
30.397	0.0104507	0	0
30.413	0.0104371	0	0
30.430	0.0101295	0	0
30.447	0.0101688	0	0
30.463	0.0098897	0	0
30.480	0.0099023	0	0
30.497	0.0098187	0	0
30.513	0.0097999	0	0
30.530	0.0093532	0	0
30.547	0.0095236	0	0
30.563	0.0093800	0	0
30.580	0.0096670	0	0
30.597	0.0098860	0	0
30.613	0.0103109	0	0
30.630	0.0105890	0	0
30.647	0.0109866	0	0
30.663	0.0110636	0	0
30.680	0.0111181	0	0
30.697	0.0115137	0	0
30.714	0.0116481	0	0
30.730	0.0111103	0	0
30.747	0.0106032	0	0
30.764	0.0106278	0	0
30.780	0.0104327	0	0
30.797	0.0102196	0	0
30.814	0.0101200	0	0
30.830	0.0106900	0	0
30.847	0.0102850	0	0
30.864	0.0100177	0	0
30.880	0.0098690	0	0
30.897	0.0105437	0	0
30.914	0.0107084	0	0
30.930	0.0109872	0	0
30.947	0.0111979	0	0
30.964	0.0113125	0	0
30.980	0.0111358	0	0
30.997	0.0102340	0	0
31.014	0.0102209	0	0
31.031	0.0100683	0	0
31.047	0.0098607	0	0
31.064	0.0101707	0	0
31.081	0.0103481	0	0
31.097	0.0101893	0	0
31.114	0.0101313	0	0
31.131	0.0103940	0	0
31.147	0.0099396	0	0
31.164	0.0104003	0	0
31.181	0.0109089	0	0
31.197	0.0110061	0	0
31.214	0.0109554	0	0
31.231	0.0116862	0	0
31.247	0.0118464	0	0
31.264	0.0118502	0	0
31.281	0.0119513	0	0
31.297	0.0118187	0	0
31.314	0.0109467	0	0
31.331	0.0108226	0	0
31.347	0.0106447	0	0
31.364	0.0102662	0	0
31.381	0.0101821	0	0
31.398	0.0099177	0	0
31.414	0.0095537	0	0
31.431	0.0094126	0	0
31.448	0.0100256	0	0
31.464	0.0099526	0	0
31.481	0.0102889	0	0
31.498	0.0107883	0	0
31.514	0.0109494	0	0
31.531	0.0106181	0	0
31.548	0.0110203	0	0
31.564	0.0107866	0	0
31.581	0.0104943	0	0
31.598	0.0103460	0	0
31.614	0.0112913	0	0
31.631	0.0115231	0	0
31.648	0.0118134	0	0
31.664	0.0123112	0	0
31.681	0.0128620	0	0
31.698	0.0121102	0	0
31.715	0.0130834	0	0
31.731	0.0134577	0	0
31.748	0.0130273	0	0
31.765	0.0133223	0	0
31.781	0.0133536	0	0
31.798	0.0122245	0	0
31.815	0.0117446	0	0
31.831	0.0120362	0	0
31.848	0.0115700	0	0
31.865	0.0113060	0	0
31.881	0.0111046	0	0
31.898	0.0109299	0	0
31.915	0.0105493	0	0
31.931	0.0102860	0	0
31.948	0.0106639	0	0
31.965	0.0107400	0	0
31.981	0.0112132	0	0
31.998	0.0110791	0	0
32.015	0.0113855	0	0
32.032	0.0114332	0	0
32.048	0.0114906	0	0
32.065	0.0113529	0	0
32.082	0.0113805	0	0
32.098	0.0110126	0	0
32.115	0.0108857	0	0
32.132	0.0111131	0	0
32.148	0.0111462	0	0
32.165	0.0121347	0	0
32.182	0.0121677	0	0
32.198	0.0119759	0	0
32.215	0.0121291	0	0
32.232	0.0126147	0	0
32.248	0.0117198	0	0
32.265	0.0121693	0	0
32.282	0.0126940	0	0
32.298	0.0124241	0	0
32.315	0.0117893	0	0
32.332	0.0118409	0	0
32.348	0.0120313	0	0
32.365	0.0117960	0	0
32.382	0.0112551	0	0
32.399	0.0112945	0	0
32.415	0.0107770	0	0
32.432	0.0098194	0	0
32.449	0.0091804	0	0
32.465	0.0089440	0	0
32.482	0.0086950	0	0
32.499	0.0089305	0	0
32.515	0.0090239	0	0
32.532	0.0092265	0	0
32.549	0.0093164	0	0
32.565	0.0100117	0	0
32.582	0.0100884	0	0
32.599	0.0101424	0	0
32.615	0.0100319	0	0
32.632	0.0104051	0	0
32.649	0.0095394	0	0
32.665	0.0094080	0	0
32.682	0.0093357	0	0
32.699	0.0097305	0	0
32.716	0.0101095	0	0
32.732	0.0105929	0	0
32.749	0.0108296	0	0
32.766	0.0110723	0	0
32.782	0.0106343	0	0
32.799	0.0105150	0	0
32.816	0.0113005	0	0
32.832	0.0124238	0	0
32.849	0.0135409	0	0
32.866	0.0155747	0	0
32.882	0.0172117	0	0
32.899	0.0181110	0	0
32.916	0.0186666	0	0
32.932	0.0183590	0	0
32.949	0.0176734	0	0
32.966	0.0173943	0	0
32.982	0.0156499	0	1
32.999	0.0137592	0	0
33.016	0.0132053	0	0
33.033	0.0123531	0	0
33.049	0.0104476	0	0
33.066	0.0105776	0	0
33.083	0.0105065	0	0
33.099	0.0100449	0	0
33.116	0.0096572	0	0
33.133	0.0099892	0	0
33.149	0.0094889	0	0
33.166	0.0096943	0	0
33.183	0.0096113	0	0
33.199	0.0091674	0	0
33.216	0.0088092	0	0
33.233	0.0085535	0	0
33.249	0.0082521	0	0
33.266	0.0076407	0	0
33.283	0.0074243	0	0
33.299	0.0076332	0	0
33.316	0.0081618	0	0
33.333	0.0081452	0	0
33.349	0.0086698	0	0
33.366	0.0094501	0	0
33.383	0.0098696	0	0
33.400	0.0094075	0	0
33.416	0.0092257	0	0
33.433	0.0089652	0	0
33.450	0.0085534	0	0
33.466	0.0078984	0	0
33.483	0.0082096	0	0
33.500	0.0082825	0	0
33.516	0.0085381	0	0
33.533	0.0084667	0	0
33.550	0.0084287	0	0
33.566	0.0083586	0	0
33.583	0.0094641	0	0
33.600	0.0100335	0	0
33.616	0.0106628	0	0
33.633	0.0109917	0	0
33.650	0.0112972	0	0
33.666	0.0104791	0	0
33.683	0.0103986	0	0
33.700	0.0102740	0	0
33.717	0.0106800	0	0
33.733	0.0104979	0	0
33.750	0.0108188	0	0
33.767	0.0099977	0	0
33.783	0.0101262	0	0
33.800	0.0098994	0	0
33.817	0.0100988	0	0
33.833	0.0105264	0	0
33.850	0.0108337	0	0
33.867	0.0100534	0	0
33.883	0.0098833	0	0
33.900	0.0100454	0	0
33.917	0.0097574	0	0
33.933	0.0103366	0	0
33.950	0.0108332	0	0
33.967	0.0106269	0	0
33.983	0.0106547	0	0
34.000	0.0102532	0	0
34.017	0.0101484	0	0
34.034	0.0103957	0	0
34.050	0.0109875	0	0
34.067	0.0106730	0	0
34.084	0.0109434	0	0
34.100	0.0110099	0	0
34.117	0.0111139	0	0
34.134	0.0113977	0	0
34.150	0.0118728	0	0
34.167	0.0125215	0	0
34.184	0.0127671	0	0
34.200	0.0128020	0	0
34.217	0.0129087	0	0
34.234	0.0129527	0	0
34.250	0.0127406	0	0
34.267	0.0131119	0	0
34.284	0.0132357	0	0
34.300	0.0130740	0	0
34.317	0.0133329	0	0
34.334	0.0138665	0	0
34.350	0.0135572	0	0
34.367	0.0135129	0	0
34.384	0.0130178	0	0
34.401	0.0123817	0	0
34.417	0.0112853	0	0
34.434	0.0108303	0	0
34.451	0.0110134	0	0
34.467	0.0112490	0	0
34.484	0.0119372	0	0
34.501	0.0123334	0	0
34.517	0.0123983	0	0
34.534	0.0122152	0	0
34.551	0.0124186	0	0
34.567	0.0117517	0	0
34.584	0.0113375	0	0
34.601	0.0114733	0	0
34.617	0.0113783	0	0
34.634	0.0108784	0	0
34.651	0.0108784	0	0
34.667	0.0113592	0	0
34.684	0.0111992	0	0
34.701	0.0109752	0	0
34.718	0.0111489	0	0
34.734	0.0118796	0	0
34.751	0.0116742	0	0
34.768	0.0119876	0	0
34.784	0.0123655	0	0
34.801	0.0128366	0	0
34.818	0.0125228	0	0
34.834	0.0127645	0	0
34.851	0.0123391	0	0
34.868	0.0123966	0	0
34.884	0.0118213	0	0
34.901	0.0117856	0	0
34.918	0.0113745	0	0
34.934	0.0117857	0	0
34.951	0.0121411	0	0
34.968	0.0130693	0	0
34.984	0.0135241	0	0
35.001	0.0148687	0	0
35.018	0.0164361	0	0
35.035	0.0167887	0	0
35.051	0.0163850	0	0
35.068	0.0159800	0	1
35.085	0.0163219	0	0
35.101	0.0157056	0	1
35.118	0.0163825	0	0
35.135	0.0169873	1	0
35.151	0.0173276	1	0
35.168	0.0164237	1	0
35.185	0.0154798	0	0
35.201	0.0136680	0	0
35.218	0.0126913	0	0
35.235	0.0120713	0	0
35.251	0.0120900	0	0
35.268	0.0117552	0	0
35.285	0.0118998	0	0
35.301	0.0121129	0	0
35.318	0.0120283	0	0
35.335	0.0116595	0	0
35.351	0.0114624	0	0
35.368	0.0109164	0	0
35.385	0.0105163	0	0
35.402	0.0102258	0	0
35.418	0.0096646	0	0
35.435	0.0095393	0	0
35.452	0.0097528	0	0
35.468	0.0096549	0	0
35.485	0.0099039	0	0
35.502	0.0100751	0	0
35.518	0.0099252	0	0
35.535	0.0098777	0	0
35.552	0.0096962	0	0
35.568	0.0093846	0	0
35.585	0.0090758	0	0
35.602	0.0091272	0	0
35.618	0.0092438	0	0
35.635	0.0096455	0	0
35.652	0.0095500	0	0
35.668	0.0096692	0	0
35.685	0.0101588	0	0
35.702	0.0099586	0	0
35.719	0.0098449	0	0
35.735	0.0101665	0	0
35.752	0.0109779	0	0
35.769	0.0116027	0	0
35.785	0.0120979	0	0
35.802	0.0122483	0	0
35.819	0.0121500	0	0
35.835	0.0113661	0	0
35.852	0.0107729	0	0
35.869	0.0107007	0	0
35.885	0.0107878	0	0
35.902	0.0110858	0	0
35.919	0.0112309	0	0
35.935	0.0119641	0	0
35.952	0.0118340	0	0
35.969	0.0115352	0	0
35.985	0.0116364	0	0
36.002	0.0120892	0	0
36.019	0.0109573	0	0
36.036	0.0109312	0	0
36.052	0.0105959	0	0
36.069	0.0107112	0	0
36.086	0.0102024	0	0
36.102	0.0102994	0	0
36.119	0.0107781	0	0
36.136	0.0119135	0	0
36.152	0.0116529	0	0
36.169	0.0121999	0	0
36.186	0.0122664	0	0
36.202	0.0120782	0	0
36.219	0.0118205	0	0
36.236	0.0122257	0	0
36.252	0.0121201	0	0
36.269	0.0119988	0	0
36.286	0.0113107	0	0
36.302	0.0109104	0	0
36.319	0.0104351	0	0
36.336	0.0099496	0	0
36.352	0.0097952	0	0
36.369	0.0099900	0	0
36.386	0.0096011	0	0
36.403	0.0090086	0	0
36.419	0.0089635	0	0
36.436	0.0095401	0	0
36.453	0.0099273	0	0
36.469	0.0105456	0	0
36.486	0.0115227	0	0
36.503	0.0119431	0	0
36.519	0.0118219	0	0
36.536	0.0119849	0	0
36.553	0.0116662	0	0
36.569	0.0113436	0	0
36.586	0.0113133	0	0
36.603	0.0111422	0	0
36.619	0.0108722	0	0
36.636	0.0108015	0	0
36.653	0.0105876	0	0
36.669	0.0101232	0	0
36.686	0.0097773	0	0
36.703	0.0097087	0	0
36.720	0.0096997	0	0
36.736	0.0097835	0	0
36.753	0.0096408	0	0
36.770	0.0099428	0	0
36.786	0.0101024	0	0
36.803	0.0101559	0	0
36.820	0.0099798	0	0
36.836	0.0100001	0	0
36.853	0.0095455	0	0
36.870	0.0094205	0	0
36.886	0.0096298	0	0
36.903	0.0096486	0	0
36.920	0.0096787	0	0
36.936	0.0095032	0	0
36.953	0.0089440	0	0
36.970	0.0086539	0	0
36.986	0.0087852	0	0
37.003	0.0089834	0	0
37.020	0.0096356	0	0
37.037	0.0102707	0	0
37.053	0.0103204	0	0
37.070	0.0101609	0	0
37.087	0.0101292	0	0
37.103	0.0100668	0	0
37.120	0.0097106	0	0
37.137	0.0098108	0	0
37.153	0.0100895	0	0
37.170	0.0104681	0	0
37.187	0.0110525	0	0
37.203	0.0116257	0	0
37.220	0.0119572	0	0
37.237	0.0117848	0	0
37.253	0.0116831	0	0
37.270	0.0110622	0	0
37.287	0.0106638	0	0
