time	rmse	false positive	false negative
21.654	0.00803221	0	0
21.671	0.00821074	0	0
21.688	0.00825835	0	0
21.705	0.00814051	0	0
21.721	0.00827998	0	0
21.738	0.00819235	0	0
21.755	0.00833198	0	0
21.771	0.00828163	0	0
21.788	0.00862281	0	0
21.805	0.00876301	0	0
21.821	0.00892787	0	0
21.838	0.00894289	0	0
21.855	0.00918395	0	0
21.871	0.00892564	0	0
21.888	0.00869226	0	0
21.905	0.00857697	0	0
21.921	0.00859857	0	0
21.938	0.00846262	0	0
21.955	0.00862881	0	0
21.971	0.00880962	0	0
21.988	0.00909675	0	0
22.005	0.00892647	0	0
22.022	0.00900624	0	0
22.038	0.00900856	0	0
22.055	0.00903578	0	0
22.072	0.00911113	0	0
22.088	0.00926261	0	0
22.105	0.00937027	0	0
22.122	0.00962667	0	0
22.138	0.00972603	0	0
22.155	0.00959533	0	0
22.172	0.0096169	0	0
22.188	0.00942333	0	0
22.205	0.00924099	0	0
22.222	0.00909434	0	0
22.238	0.00898794	0	0
22.255	0.00889297	0	0
22.272	0.0087089	0	0
22.288	0.00849734	0	0
22.305	0.00821861	0	0
22.322	0.00802952	0	0
22.338	0.00783499	0	0
22.355	0.00776741	0	0
22.372	0.00757202	0	0
22.389	0.00764481	0	0
22.405	0.00761021	0	0
22.422	0.00758831	0	0
22.439	0.00774972	0	0
22.455	0.0078059	0	0
22.472	0.00769998	0	0
22.489	0.00787228	0	0
22.505	0.00784155	0	0
22.522	0.00790508	0	0
22.539	0.00810566	0	0
22.555	0.00836887	0	0
22.572	0.00833065	0	0
22.589	0.00875876	0	0
22.605	0.00868309	0	0
22.622	0.0086202	0	0
22.639	0.00882043	0	0
22.655	0.00911372	0	0
22.672	0.0095384	0	0
22.689	0.0101076	0	0
22.706	0.0107143	0	0
22.722	0.0110935	0	0
22.739	0.0115234	0	0
22.756	0.0119109	0	0
22.772	0.0137747	0	0
22.789	0.017252	0	0
22.806	0.0218401	0	0
22.822	0.026786	0	0
22.839	0.0312832	0	0
22.856	0.0343686	0	0
22.872	0.0356848	0	0
22.889	0.0357827	0	0
22.906	0.0351647	0	0
22.922	0.0337864	0	0
22.939	0.0320246	0	0
22.956	0.0297304	0	0
22.972	0.0268733	0	0
22.989	0.0237266	0	0
23.006	0.0213663	1	0
23.023	0.0190333	1	0
23.039	0.0169671	0	0
23.056	0.0152068	0	0
23.073	0.0140586	0	0
23.089	0.0128458	0	0
23.106	0.0122043	0	0
23.123	0.0115436	0	0
23.139	0.0114371	0	0
23.156	0.0111709	0	0
23.173	0.0109779	0	0
23.189	0.0106871	0	0
23.206	0.0106264	0	0
23.223	0.0103095	0	0
23.239	0.0102076	0	0
23.256	0.0100028	0	0
23.273	0.00972431	0	0
23.289	0.00962558	0	0
23.306	0.00953838	0	0
23.323	0.00923372	0	0
23.339	0.009058	0	0
23.356	0.0088788	0	0
23.373	0.00855484	0	0
23.39	0.00830311	0	0
23.406	0.00835117	0	0
23.423	0.00849634	0	0
23.44	0.00860307	0	0
23.456	0.00877906	0	0
23.473	0.00886509	0	0
23.49	0.00875385	0	0
23.506	0.00877096	0	0
23.523	0.00872904	0	0
23.54	0.00870072	0	0
23.556	0.00882477	0	0
23.573	0.00886342	0	0
23.59	0.00859928	0	0
23.606	0.00861362	0	0
23.623	0.00837601	0	0
23.64	0.00806696	0	0
23.656	0.00833515	0	0
23.673	0.00853702	0	0
23.69	0.00859723	0	0
23.707	0.00900928	0	0
23.723	0.00910569	0	0
23.74	0.00879851	0	0
23.757	0.00862859	0	0
23.773	0.00836531	0	0
23.79	0.00807812	0	0
23.807	0.00814972	0	0
23.823	0.00802731	0	0
23.84	0.00792898	0	0
23.857	0.0081506	0	0
23.873	0.00816649	0	0
23.89	0.00832055	0	0
23.907	0.0082979	0	0
23.923	0.00855581	0	0
23.94	0.00842504	0	0
23.957	0.00838841	0	0
23.973	0.0081725	0	0
23.99	0.00821611	0	0
24.007	0.00802288	0	0
24.024	0.00814596	0	0
24.04	0.00815797	0	0
24.057	0.0081221	0	0
24.074	0.00823244	0	0
24.09	0.00848149	0	0
24.107	0.00862878	0	0
24.124	0.00888675	0	0
24.14	0.00917475	0	0
24.157	0.00936205	0	0
24.174	0.00942418	0	0
24.19	0.00954801	0	0
24.207	0.00963143	0	0
24.224	0.00957809	0	0
24.24	0.0097539	0	0
24.257	0.00983543	0	0
24.274	0.0098362	0	0
24.29	0.00959267	0	0
24.307	0.00974258	0	0
24.324	0.00956591	0	0
24.34	0.00944614	0	0
24.357	0.00930793	0	0
24.374	0.00939345	0	0
24.391	0.00921651	0	0
24.407	0.00931129	0	0
24.424	0.00946516	0	0
24.441	0.00937266	0	0
24.457	0.00967252	0	0
24.474	0.00960592	0	0
24.491	0.0092336	0	0
24.507	0.00900027	0	0
24.524	0.00905867	0	0
24.541	0.00882799	0	0
24.557	0.00891069	0	0
24.574	0.00918614	0	0
24.591	0.008953	0	0
24.607	0.00883743	0	0
24.624	0.00890443	0	0
24.641	0.00885543	0	0
24.657	0.00871114	0	0
24.674	0.00899971	0	0
24.691	0.0090097	0	0
24.708	0.00895232	0	0
24.724	0.00890021	0	0
24.741	0.00907083	0	0
24.758	0.00928399	0	0
24.774	0.00953058	0	0
24.791	0.00960262	0	0
24.808	0.00968353	0	0
24.824	0.00963094	0	0
24.841	0.00927843	0	0
24.858	0.00921631	0	0
24.874	0.00905648	0	0
24.891	0.00898926	0	0
24.908	0.00904306	0	0
24.924	0.00932006	0	0
24.941	0.00932678	0	0
24.958	0.00945698	0	0
24.974	0.00986495	0	0
24.991	0.00989467	0	0
25.008	0.0101315	0	0
25.025	0.0102834	0	0
25.041	0.0103748	0	0
25.058	0.0102878	0	0
25.075	0.010213	0	0
25.091	0.0101496	0	0
25.108	0.0101663	0	0
25.125	0.00993268	0	0
25.141	0.00976181	0	0
25.158	0.00976752	0	0
25.175	0.00958791	0	0
25.191	0.00948055	0	0
25.208	0.00985577	0	0
25.225	0.0101669	0	0
25.241	0.0102704	0	0
25.258	0.0103521	0	0
25.275	0.0104402	0	0
25.291	0.0103836	0	0
25.308	0.0103048	0	0
25.325	0.0102399	0	0
25.341	0.010015	0	0
25.358	0.0100454	0	0
25.375	0.00981077	0	0
25.392	0.00956032	0	0
25.408	0.00960392	0	0
25.425	0.00959943	0	0
25.442	0.00946698	0	0
25.458	0.00950225	0	0
25.475	0.0095163	0	0
25.492	0.00944927	0	0
25.508	0.00949392	0	0
25.525	0.00938385	0	0
25.542	0.00954524	0	0
25.558	0.00961051	0	0
25.575	0.00973888	0	0
25.592	0.00991935	0	0
25.608	0.00991052	0	0
25.625	0.00992256	0	0
25.642	0.00989373	0	0
25.658	0.0100319	0	0
25.675	0.00999271	0	0
25.692	0.0101402	0	0
25.709	0.0100759	0	0
25.725	0.010078	0	0
25.742	0.00978294	0	0
25.759	0.00981668	0	0
25.775	0.00973479	0	0
25.792	0.00964223	0	0
25.809	0.00959093	0	0
25.825	0.00967715	0	0
25.842	0.0094093	0	0
25.859	0.00950173	0	0
25.875	0.00934182	0	0
25.892	0.00943646	0	0
25.909	0.00940401	0	0
25.925	0.00932455	0	0
25.942	0.00917415	0	0
25.959	0.00930761	0	0
25.975	0.00919307	0	0
25.992	0.00935045	0	0
26.009	0.00941062	0	0
26.026	0.00951091	0	0
26.042	0.00943819	0	0
26.059	0.0094215	0	0
26.076	0.00914411	0	0
26.092	0.00902942	0	0
26.109	0.00884515	0	0
26.126	0.00875187	0	0
26.142	0.00863697	0	0
26.159	0.00846651	0	0
26.176	0.00860892	0	0
26.192	0.00886473	0	0
26.209	0.00918071	0	0
26.226	0.00924958	0	0
26.242	0.00938018	0	0
26.259	0.00960505	0	0
26.276	0.00932603	0	0
26.292	0.00929911	0	0
26.309	0.00941701	0	0
26.326	0.00961533	0	0
26.342	0.00945582	0	0
26.359	0.00959342	0	0
26.376	0.0092035	0	0
26.393	0.00904864	0	0
26.409	0.00874666	0	0
26.426	0.00871221	0	0
26.443	0.00882076	0	0
26.459	0.00901665	0	0
26.476	0.00924957	0	0
26.493	0.00947292	0	0
26.509	0.00953177	0	0
26.526	0.00943042	0	0
26.543	0.00966536	0	0
26.559	0.00969834	0	0
26.576	0.00963816	0	0
26.593	0.00970042	0	0
26.609	0.00980082	0	0
26.626	0.00976336	0	0
26.643	0.00980078	0	0
26.659	0.010042	0	0
26.676	0.00991567	0	0
26.693	0.00975052	0	0
26.71	0.00980148	0	0
26.726	0.00969957	0	0
26.743	0.00957365	0	0
26.76	0.00964802	0	0
26.776	0.00971547	0	0
26.793	0.00953882	0	0
26.81	0.00948492	0	0
26.826	0.0093673	0	0
26.843	0.00947061	0	0
26.86	0.00949138	0	0
26.876	0.00962622	0	0
26.893	0.00956668	0	0
26.91	0.00974894	0	0
26.926	0.00970075	0	0
26.943	0.00996422	0	0
26.96	0.00987716	0	0
26.976	0.0100092	0	0
26.993	0.00994321	0	0
27.01	0.0100777	0	0
27.027	0.00991955	0	0
27.043	0.0100325	0	0
27.06	0.0101892	0	0
27.077	0.0104384	0	0
27.093	0.0104087	0	0
27.11	0.0106361	0	0
27.127	0.0110055	0	0
27.143	0.0117255	0	0
27.16	0.0131318	0	0
27.177	0.0153417	0	0
27.193	0.0177425	0	0
27.21	0.0202708	0	0
27.227	0.0227191	0	0
27.243	0.024327	0	0
27.26	0.0254522	0	0
27.277	0.0266301	0	0
27.293	0.0277905	0	0
27.31	0.0287645	0	0
27.327	0.0298612	0	0
27.343	0.0309945	0	0
27.36	0.0320605	0	0
27.377	0.0330719	0	0
27.394	0.033986	0	0
27.41	0.035056	0	0
27.427	0.0362248	0	0
27.444	0.0370743	0	0
27.46	0.0378872	0	0
27.477	0.0384381	0	0
27.494	0.0389013	0	0
27.51	0.0389602	0	0
27.527	0.0389896	0	0
27.544	0.0386621	0	0
27.56	0.0385854	0	0
27.577	0.0385628	0	0
27.594	0.0384014	0	0
27.61	0.0380478	0	0
27.627	0.0378203	0	0
27.644	0.0374774	0	0
27.66	0.0370054	0	0
27.677	0.0367788	0	0
27.694	0.0369868	0	0
27.711	0.0369621	0	0
27.727	0.0367656	0	0
27.744	0.0368279	0	0
27.761	0.0367202	0	0
27.777	0.0363527	0	0
27.794	0.0358264	0	0
27.811	0.0348845	0	0
27.827	0.033077	0	0
27.844	0.031047	0	0
27.861	0.0284123	0	0
27.877	0.0257697	0	0
27.894	0.0235401	0	0
27.911	0.0216943	0	0
27.927	0.0201872	1	0
27.944	0.0192726	1	0
27.961	0.0188185	1	0
27.977	0.0180839	1	0
27.994	0.0172662	0	0
28.011	0.0165456	0	0
28.028	0.0157545	0	0
28.044	0.0147807	0	0
28.061	0.0143092	0	0
28.078	0.0141355	0	0
28.094	0.0138517	0	0
28.111	0.0136851	0	0
28.128	0.013526	0	0
28.144	0.0133387	0	0
28.161	0.0133496	0	0
28.178	0.0130784	0	0
28.194	0.0129946	0	0
28.211	0.0129825	0	0
28.228	0.013107	0	0
28.244	0.012877	0	0
28.261	0.0130061	0	0
28.278	0.0130183	0	0
28.294	0.012966	0	0
28.311	0.0128878	0	0
28.328	0.0125714	0	0
28.344	0.0122654	0	0
28.361	0.0121772	0	0
28.378	0.0122915	0	0
28.395	0.0121918	0	0
28.411	0.0123844	0	0
28.428	0.0122446	0	0
28.445	0.0118526	0	0
28.461	0.0113129	0	0
28.478	0.0110016	0	0
28.495	0.0111338	0	0
28.511	0.0112751	0	0
28.528	0.0114063	0	0
28.545	0.011536	0	0
28.561	0.0114984	0	0
28.578	0.011192	0	0
28.595	0.0110378	0	0
28.611	0.011138	0	0
28.628	0.0110484	0	0
28.645	0.0109258	0	0
28.661	0.0109537	0	0
28.678	0.0111924	0	0
28.695	0.010884	0	0
28.712	0.0109423	0	0
28.728	0.0109316	0	0
28.745	0.0105943	0	0
28.762	0.0103245	0	0
28.778	0.0105333	0	0
28.795	0.0102587	0	0
28.812	0.010419	0	0
28.828	0.0105049	0	0
28.845	0.0104212	0	0
28.862	0.0102423	0	0
28.878	0.010303	0	0
28.895	0.0100145	0	0
28.912	0.00993373	0	0
28.928	0.00979278	0	0
28.945	0.00957153	0	0
28.962	0.00945377	0	0
28.978	0.00939687	0	0
28.995	0.0094977	0	0
29.012	0.00971377	0	0
29.029	0.00983246	0	0
29.045	0.0100952	0	0
29.062	0.0101668	0	0
29.079	0.0100773	0	0
29.095	0.00990277	0	0
29.112	0.00983117	0	0
29.129	0.0096862	0	0
29.145	0.00949744	0	0
29.162	0.00915816	0	0
29.179	0.00878983	0	0
29.195	0.00843378	0	0
29.212	0.00841405	0	0
29.229	0.00868043	0	0
29.245	0.00894536	0	0
29.262	0.0093525	0	0
29.279	0.00966553	0	0
29.295	0.00977059	0	0
29.312	0.00990043	0	0
29.329	0.0100258	0	0
29.345	0.0100376	0	0
29.362	0.00996664	0	0
29.379	0.00992194	0	0
29.396	0.00964723	0	0
29.412	0.00972873	0	0
29.429	0.00977151	0	0
29.446	0.00987005	0	0
29.462	0.009827	0	0
29.479	0.0100049	0	0
29.496	0.00992233	0	0
29.512	0.0100168	0	0
29.529	0.010099	0	0
29.546	0.0100453	0	0
29.562	0.00983914	0	0
29.579	0.00957834	0	0
29.596	0.00939452	0	0
29.612	0.00928613	0	0
29.629	0.00926249	0	0
29.646	0.00917517	0	0
29.662	0.00923389	0	0
29.679	0.00901848	0	0
29.696	0.00887235	0	0
29.713	0.0088051	0	0
29.729	0.00871713	0	0
29.746	0.00869343	0	0
29.763	0.00881828	0	0
29.779	0.00888919	0	0
29.796	0.00904296	0	0
29.813	0.00932854	0	0
29.829	0.00956888	0	0
29.846	0.00951281	0	0
29.863	0.00956296	0	0
29.879	0.00965472	0	0
29.896	0.00993588	0	0
29.913	0.0100504	0	0
29.929	0.0102757	0	0
29.946	0.0105177	0	0
29.963	0.0106746	0	0
29.979	0.0103547	0	0
29.996	0.0101738	0	0
30.013	0.0102238	0	0
30.03	0.0100733	0	0
30.046	0.00986669	0	0
30.063	0.00996817	0	0
30.08	0.0099633	0	0
30.096	0.00984374	0	0
30.113	0.0100264	0	0
30.13	0.0101118	0	0
30.146	0.0101449	0	0
30.163	0.0103096	0	0
30.18	0.0104861	0	0
30.196	0.0102658	0	0
30.213	0.00995763	0	0
30.23	0.0097879	0	0
30.246	0.00959455	0	0
30.263	0.00934189	0	0
30.28	0.00930081	0	0
30.296	0.00936364	0	0
30.313	0.00958587	0	0
30.33	0.00972571	0	0
30.346	0.0101009	0	0
30.363	0.0103146	0	0
30.38	0.0102862	0	0
30.397	0.0100316	0	0
30.413	0.00990607	0	0
30.43	0.00957188	0	0
30.447	0.00923652	0	0
30.463	0.00909802	0	0
30.48	0.00918246	0	0
30.497	0.00934469	0	0
30.513	0.00950488	0	0
30.53	0.00964788	0	0
30.547	0.00993616	0	0
30.563	0.00985483	0	0
30.58	0.00947292	0	0
30.597	0.00956148	0	0
30.613	0.00950609	0	0
30.63	0.00934648	0	0
30.647	0.00938522	0	0
30.663	0.00949905	0	0
30.68	0.00928247	0	0
30.697	0.00912949	0	0
30.714	0.0093603	0	0
30.73	0.00923212	0	0
30.747	0.00948306	0	0
30.764	0.00978656	0	0
30.78	0.0102294	0	0
30.797	0.0102264	0	0
30.814	0.0104817	0	0
30.83	0.010375	0	0
30.847	0.0102045	0	0
30.864	0.0101782	0	0
30.88	0.0100376	0	0
30.897	0.0100017	0	0
30.914	0.01012	0	0
30.93	0.0102765	0	0
30.947	0.0103003	0	0
30.964	0.0111645	0	0
30.98	0.0127997	0	0
30.997	0.0154584	0	0
31.014	0.0194035	0	0
31.031	0.0242401	0	0
31.047	0.0284995	0	0
31.064	0.0318061	0	0
31.081	0.0338882	0	0
31.097	0.0344728	0	0
31.114	0.0334453	0	0
31.131	0.0319254	0	0
31.147	0.0300893	0	0
31.164	0.0277783	0	0
31.181	0.0250077	0	0
31.197	0.0226957	0	0
31.214	0.0209196	1	0
31.231	0.0194958	1	0
31.247	0.0184862	1	0
31.264	0.0179736	0	0
31.281	0.0173646	0	0
31.297	0.0164332	0	0
31.314	0.0154558	0	0
31.331	0.0146046	0	0
31.347	0.0136221	0	0
31.364	0.0131889	0	0
31.381	0.01274	0	0
31.398	0.012427	0	0
31.414	0.0121999	0	0
31.431	0.0120723	0	0
31.448	0.011769	0	0
31.464	0.0117832	0	0
31.481	0.0119096	0	0
31.498	0.0119677	0	0
31.514	0.0119602	0	0
31.531	0.0118664	0	0
31.548	0.0119088	0	0
31.564	0.0116861	0	0
31.581	0.0114133	0	0
31.598	0.0112633	0	0
31.614	0.0112804	0	0
31.631	0.0108256	0	0
31.648	0.0107439	0	0
31.664	0.0106887	0	0
31.681	0.0106084	0	0
31.698	0.0105304	0	0
31.715	0.0108229	0	0
31.731	0.0106425	0	0
31.748	0.0104609	0	0
31.765	0.0104424	0	0
31.781	0.0103306	0	0
31.798	0.0103807	0	0
31.815	0.0105717	0	0
31.831	0.0105309	0	0
31.848	0.0103987	0	0
31.865	0.0102722	0	0
31.881	0.00995945	0	0
31.898	0.00978897	0	0
31.915	0.00996748	0	0
31.931	0.00991299	0	0
31.948	0.00996697	0	0
31.965	0.00994171	0	0
31.981	0.00988275	0	0
31.998	0.00971436	0	0
32.015	0.00973412	0	0
32.032	0.00983221	0	0
32.048	0.00971499	0	0
32.065	0.00981692	0	0
32.082	0.00995224	0	0
32.098	0.0100499	0	0
32.115	0.0100745	0	0
32.132	0.0102717	0	0
32.148	0.0101469	0	0
32.165	0.0100938	0	0
32.182	0.0100623	0	0
32.198	0.00993915	0	0
32.215	0.00988584	0	0
32.232	0.00990021	0	0
32.248	0.00996487	0	0
32.265	0.0101601	0	0
32.282	0.0100942	0	0
32.298	0.0101648	0	0
32.315	0.0100713	0	0
32.332	0.00996223	0	0
32.348	0.0100528	0	0
32.365	0.0104663	0	0
32.382	0.0105205	0	0
32.399	0.0107182	0	0
32.415	0.0109939	0	0
32.432	0.0107519	0	0
32.449	0.0106789	0	0
32.465	0.0107629	0	0
32.482	0.0105543	0	0
32.499	0.0103999	0	0
32.515	0.0104046	0	0
32.532	0.0101124	0	0
32.549	0.00990963	0	0
32.565	0.0101221	0	0
32.582	0.0100409	0	0
32.599	0.00977406	0	0
32.615	0.00972236	0	0
32.632	0.00967399	0	0
32.649	0.00948061	0	0
32.665	0.00938729	0	0
32.682	0.009637	0	0
32.699	0.00964115	0	0
32.716	0.00960459	0	0
32.732	0.00972704	0	0
32.749	0.00974532	0	0
32.766	0.0096364	0	0
32.782	0.00979591	0	0
32.799	0.00970718	0	0
32.816	0.00973929	0	0
32.832	0.00963422	0	0
32.849	0.00971973	0	0
32.866	0.00951201	0	0
32.882	0.00957322	0	0
32.899	0.00928369	0	0
32.916	0.00935644	0	0
32.932	0.00911574	0	0
32.949	0.00902243	0	0
32.966	0.00915163	0	0
32.982	0.00935587	0	0
32.999	0.00914212	0	0
33.016	0.00927335	0	0
33.033	0.00927563	0	0
33.049	0.00909726	0	0
33.066	0.00910834	0	0
33.083	0.00945314	0	0
33.099	0.00966686	0	0
33.116	0.00987545	0	0
33.133	0.00990126	0	0
33.149	0.0101342	0	0
33.166	0.00993752	0	0
33.183	0.00980049	0	0
33.199	0.00979637	0	0
33.216	0.010024	0	0
33.233	0.010095	0	0
33.249	0.0102994	0	0
33.266	0.0106285	0	0
33.283	0.0106655	0	0
33.299	0.0107623	0	0
33.316	0.0104432	0	0
33.333	0.0103405	0	0
33.349	0.0101825	0	0
33.366	0.0102521	0	0
33.383	0.0098373	0	0
33.4	0.0101062	0	0
33.416	0.010272	0	0
33.433	0.0101035	0	0
33.45	0.0101642	0	0
33.466	0.0100378	0	0
33.483	0.00983726	0	0
33.5	0.00973254	0	0
33.516	0.00993971	0	0
33.533	0.00981919	0	0
33.55	0.0101118	0	0
33.566	0.010083	0	0
33.583	0.0100757	0	0
33.6	0.00983774	0	0
33.616	0.00968421	0	0
33.633	0.00985628	0	0
33.65	0.00951336	0	0
33.666	0.00934574	0	0
33.683	0.0094305	0	0
33.7	0.00972745	0	0
33.717	0.00949388	0	0
33.733	0.00975644	0	0
33.75	0.00981056	0	0
33.767	0.00978728	0	0
33.783	0.00947527	0	0
33.8	0.00948334	0	0
33.817	0.00949719	0	0
33.833	0.00952554	0	0
33.85	0.00931875	0	0
33.867	0.00910394	0	0
33.883	0.00908245	0	0
33.9	0.00904672	0	0
33.917	0.00917405	0	0
33.933	0.00936788	0	0
33.95	0.00981127	0	0
33.967	0.0100207	0	0
33.983	0.0101638	0	0
34	0.0101494	0	0
34.017	0.0101971	0	0
34.034	0.0102717	0	0
34.05	0.00999256	0	0
34.067	0.00982411	0	0
34.084	0.00974077	0	0
34.1	0.00965768	0	0
34.117	0.00958108	0	0
34.134	0.00961025	0	0
34.15	0.00977526	0	0
34.167	0.00982728	0	0
34.184	0.00993589	0	0
34.2	0.0100563	0	0
34.217	0.0104375	0	0
34.234	0.0102556	0	0
34.25	0.0103586	0	0
34.267	0.0104416	0	0
34.284	0.0103071	0	0
34.3	0.01002	0	0
34.317	0.00998243	0	0
34.334	0.00996161	0	0
34.35	0.00979465	0	0
34.367	0.00967138	0	0
34.384	0.00946729	0	0
34.401	0.00980094	0	0
34.417	0.00954069	0	0
34.434	0.00931092	0	0
34.451	0.00917737	0	0
34.467	0.00923222	0	0
34.484	0.00893848	0	0
34.501	0.00929971	0	0
34.517	0.00987948	0	0
34.534	0.00999911	0	0
34.551	0.0101912	0	0
34.567	0.0106855	0	0
34.584	0.0104306	0	0
34.601	0.0101062	0	0
34.617	0.0100789	0	0
34.634	0.00997223	0	0
34.651	0.0100168	0	0
34.667	0.0101604	0	0
34.684	0.0100878	0	0
34.701	0.0100303	0	0
34.718	0.010461	0	0
34.734	0.0100221	0	0
34.751	0.0101878	0	0
34.768	0.0106115	0	0
34.784	0.0108856	0	0
34.801	0.0108345	0	0
34.818	0.0111014	0	0
34.834	0.0109704	0	0
34.851	0.0106821	0	0
34.868	0.010812	0	0
34.884	0.0110167	0	0
34.901	0.010853	0	0
34.918	0.0110829	0	0
34.934	0.0112991	0	0
34.951	0.0113472	0	0
34.968	0.0113539	0	0
34.984	0.0114106	0	0
35.001	0.0110966	0	0
35.018	0.0111509	0	0
35.035	0.0110332	0	0
35.051	0.0108553	0	0
35.068	0.011289	0	0
35.085	0.0117962	0	0
35.101	0.0118797	0	0
35.118	0.0121169	0	0
35.135	0.0120347	0	0
35.151	0.0117751	0	0
35.168	0.0116216	0	0
35.185	0.0117059	0	0
35.201	0.011527	0	0
35.218	0.0114405	0	0
35.235	0.011486	0	0
35.251	0.0113904	0	0
35.268	0.0111097	0	0
35.285	0.011251	0	0
35.301	0.0114595	0	0
35.318	0.0112198	0	0
35.335	0.0110633	0	0
35.351	0.0111145	0	0
35.368	0.0109657	0	0
35.385	0.0107735	0	0
35.402	0.010739	0	0
35.418	0.0107895	0	0
35.435	0.0105691	0	0
35.452	0.0106078	0	0
35.468	0.0108152	0	0
35.485	0.0109626	0	0
35.502	0.0111124	0	0
35.518	0.0112771	0	0
35.535	0.0111999	0	0
35.552	0.0111587	0	0
35.568	0.0113005	0	0
35.585	0.0112011	0	0
35.602	0.0114053	0	0
35.618	0.0116987	0	0
35.635	0.0118938	0	0
35.652	0.0114548	0	0
35.668	0.0114174	0	0
35.685	0.0111695	0	0
35.702	0.0109281	0	0
35.719	0.010616	0	0
35.735	0.0109103	0	0
35.752	0.0109638	0	0
35.769	0.0109159	0	0
35.785	0.0109534	0	0
35.802	0.0109333	0	0
35.819	0.0110154	0	0
35.835	0.0109276	0	0
35.852	0.0110694	0	0
35.869	0.0109313	0	0
35.885	0.0109955	0	0
35.902	0.0109645	0	0
35.919	0.0110044	0	0
35.935	0.0108745	0	0
35.952	0.010755	0	0
35.969	0.0107461	0	0
35.985	0.0105183	0	0
36.002	0.0104683	0	0
36.019	0.0104297	0	0
36.036	0.0104744	0	0
36.052	0.0104639	0	0
36.069	0.0106008	0	0
36.086	0.0104539	0	0
36.102	0.0106578	0	0
36.119	0.0106799	0	0
36.136	0.0106268	0	0
36.152	0.0105795	0	0
36.169	0.0107787	0	0
36.186	0.010549	0	0
36.202	0.0106366	0	0
36.219	0.010612	0	0
36.236	0.0105979	0	0
36.252	0.0104282	0	0
36.269	0.0103208	0	0
36.286	0.0101327	0	0
36.302	0.00998705	0	0
36.319	0.00996181	0	0
36.336	0.00984352	0	0
36.352	0.00983457	0	0
36.369	0.00986423	0	0
36.386	0.00987537	0	0
36.403	0.0100469	0	0
36.419	0.0103389	0	0
36.436	0.0107115	0	0
36.453	0.0108684	0	0
36.469	0.0111737	0	0
36.486	0.011093	0	0
36.503	0.0112328	0	0
36.519	0.0112068	0	0
36.536	0.0112544	0	0
36.553	0.0111322	0	0
36.569	0.0112538	0	0
36.586	0.0111285	0	0
36.603	0.0112047	0	0
36.619	0.0111673	0	0
36.636	0.0111803	0	0
36.653	0.0112056	0	0
36.669	0.0111919	0	0
36.686	0.0111303	0	0
36.703	0.0111447	0	0
36.72	0.0111406	0	0
36.736	0.0111467	0	0
36.753	0.0111694	0	0
36.77	0.0111006	0	0
36.786	0.0108881	0	0
36.803	0.0110365	0	0
36.82	0.010913	0	0
36.836	0.0110696	0	0
36.853	0.0115195	0	0
36.87	0.012833	0	0
36.886	0.014716	0	0
36.903	0.0178301	0	0
36.92	0.0213453	0	0
36.936	0.0255695	0	0
36.953	0.0291416	0	0
36.97	0.0319428	0	0
36.986	0.0335226	0	0
37.003	0.0346022	0	0
37.02	0.0344043	0	0
37.037	0.0345165	0	0
37.053	0.0344993	0	0
37.07	0.0346326	0	0
37.087	0.0337597	0	0
37.103	0.0326653	0	0
37.12	0.030943	0	0
37.137	0.028933	0	0
37.153	0.0261472	0	0
37.17	0.0239033	0	0
37.187	0.0219296	0	0
37.203	0.0204056	1	0
37.22	0.0188615	1	0
37.237	0.0179976	0	0
37.253	0.0171132	0	0
37.27	0.0162496	0	0
37.287	0.0152914	0	0
37.303	0.0143142	0	0
37.32	0.0134174	0	0
37.337	0.0128492	0	0
37.353	0.0122564	0	0
37.37	0.0118212	0	0
37.387	0.0117298	0	0
37.404	0.0116938	0	0
37.42	0.0115867	0	0
37.437	0.0117979	0	0
37.454	0.0116759	0	0
37.47	0.0112685	0	0
37.487	0.0109607	0	0
37.504	0.0110389	0	0
37.52	0.0110278	0	0
37.537	0.0111588	0	0
37.554	0.0114041	0	0
37.57	0.011624	0	0
37.587	0.0111454	0	0
37.604	0.0105222	0	0
37.62	0.0100374	0	0
37.637	0.00949667	0	0
37.654	0.00910032	0	0
37.67	0.00925812	0	0
37.687	0.00945121	0	0
37.704	0.00955848	0	0
37.721	0.00988864	0	0
37.737	0.00985559	0	0
37.754	0.00964439	0	0
37.771	0.00945889	0	0
37.787	0.00906678	0	0
37.804	0.00885729	0	0
37.821	0.00887254	0	0
37.837	0.00874918	0	0
37.854	0.00890724	0	0
37.871	0.00904302	0	0
37.887	0.00897953	0	0
37.904	0.00900233	0	0
37.921	0.00908183	0	0
37.937	0.00883601	0	0
37.954	0.00891273	0	0
37.971	0.00898094	0	0
37.987	0.00885444	0	0
38.004	0.0087268	0	0
38.021	0.00888048	0	0
38.038	0.00892736	0	0
38.054	0.00900245	0	0
38.071	0.00900876	0	0
38.088	0.00927267	0	0
38.104	0.0093072	0	0
38.121	0.0092924	0	0
38.138	0.00909762	0	0
38.154	0.00917299	0	0
38.171	0.00911218	0	0
38.188	0.00904316	0	0
38.204	0.0091542	0	0
38.221	0.00946522	0	0
38.238	0.00941525	0	0
38.254	0.00942383	0	0
38.271	0.00943989	0	0
38.288	0.0093238	0	0
38.304	0.0090989	0	0
38.321	0.008971	0	0
38.338	0.00887289	0	0
38.354	0.00880392	0	0
38.371	0.00886158	0	0
