time	block	discomfort	scaled discomfort
185.219	Don't blink	1.06090	3.2827
185.485	Don't blink	1.06090	3.2827
185.750	Don't blink	1.07073	3.3131
186.016	Don't blink	1.20825	3.7386
186.281	Don't blink	1.39489	4.3161
186.547	Don't blink	1.49312	4.6201
186.813	Don't blink	1.61100	4.9848
187.078	Don't blink	1.68959	5.2280
187.344	Don't blink	1.82711	5.6535
187.610	Don't blink	1.87623	5.8055
187.875	Don't blink	2.00393	6.2006
188.141	Don't blink	2.04322	6.3222
188.406	Don't blink	2.13163	6.5957
188.672	Don't blink	2.13163	6.5957
188.938	Don't blink	2.13163	6.5957
189.203	Don't blink	2.13163	6.5957
189.469	Don't blink	2.13163	6.5957
189.735	Don't blink	2.13163	6.5957
190.000	Don't blink	2.13163	6.5957
190.266	Don't blink	2.13163	6.5957
190.531	Don't blink	2.13163	6.5957
190.797	Don't blink	2.13163	6.5957
191.063	Don't blink	2.13163	6.5957
191.328	Don't blink	2.13163	6.5957
191.594	Don't blink	2.13163	6.5957
191.860	Don't blink	2.13163	6.5957
192.125	Don't blink	2.13163	6.5957
192.391	Don't blink	2.13163	6.5957
192.656	Don't blink	2.13163	6.5957
192.922	Don't blink	2.13163	6.5957
193.188	Don't blink	2.13163	6.5957
193.453	Don't blink	2.13163	6.5957
193.719	Don't blink	2.13163	6.5957
193.985	Don't blink	2.13163	6.5957
194.250	Don't blink	2.13163	6.5957
194.516	Don't blink	2.13163	6.5957
194.781	Don't blink	2.13163	6.5957
195.047	Don't blink	2.12181	6.5653
195.313	Don't blink	2.12181	6.5653
195.578	Don't blink	2.11198	6.5350
195.844	Don't blink	2.06287	6.3830
196.094	Don't blink	1.98428	6.1398
196.360	Don't blink	1.94499	6.0182
196.625	Don't blink	1.94499	6.0182
196.891	Don't blink	1.94499	6.0182
197.156	Don't blink	1.94499	6.0182
197.422	Don't blink	1.94499	6.0182
197.688	Don't blink	1.94499	6.0182
197.953	Don't blink	1.94499	6.0182
198.219	Don't blink	1.94499	6.0182
198.485	Don't blink	1.94499	6.0182
198.750	Don't blink	1.94499	6.0182
199.016	Don't blink	1.94499	6.0182
199.281	Don't blink	1.94499	6.0182
199.547	Don't blink	1.94499	6.0182
199.813	Don't blink	1.94499	6.0182
200.078	Don't blink	1.94499	6.0182
200.344	Don't blink	1.94499	6.0182
200.610	Don't blink	1.94499	6.0182
200.875	Don't blink	1.94499	6.0182
201.141	Don't blink	1.94499	6.0182
201.406	Don't blink	1.94499	6.0182
201.672	Don't blink	1.94499	6.0182
201.938	Don't blink	1.94499	6.0182
202.203	Don't blink	1.94499	6.0182
202.469	Don't blink	1.94499	6.0182
202.735	Don't blink	1.94499	6.0182
203.000	Don't blink	1.94499	6.0182
203.266	Don't blink	1.94499	6.0182
203.531	Don't blink	1.94499	6.0182
203.797	Don't blink	1.94499	6.0182
204.063	Don't blink	1.94499	6.0182
204.328	Don't blink	1.94499	6.0182
204.594	Don't blink	1.94499	6.0182
204.860	Don't blink	1.94499	6.0182
205.125	Don't blink	1.94499	6.0182
205.391	Don't blink	1.94499	6.0182
205.656	Don't blink	1.94499	6.0182
205.922	Don't blink	1.94499	6.0182
206.188	Don't blink	1.94499	6.0182
206.453	Don't blink	1.94499	6.0182
206.719	Don't blink	1.94499	6.0182
206.985	Don't blink	1.94499	6.0182
207.250	Don't blink	1.94499	6.0182
207.516	Don't blink	1.94499	6.0182
207.781	Don't blink	1.94499	6.0182
208.047	Don't blink	1.94499	6.0182
208.313	Don't blink	1.94499	6.0182
208.578	Don't blink	1.94499	6.0182
208.844	Don't blink	1.94499	6.0182
209.110	Don't blink	1.94499	6.0182
209.375	Don't blink	1.94499	6.0182
209.641	Don't blink	1.44401	4.4681
209.906	Don't blink	1.27701	3.9514
210.172	Don't blink	1.01179	3.1307
210.438	Don't blink	0.62868	1.9453
210.703	Don't blink	0.39293	1.2158
210.969	Don't blink	0.39293	1.2158
211.235	Don't blink	0.39293	1.2158
211.500	Don't blink	0.39293	1.2158
211.766	Don't blink	0.39293	1.2158
212.031	Don't blink	0.39293	1.2158
212.297	Don't blink	0.39293	1.2158
212.563	Don't blink	0.39293	1.2158
212.828	Don't blink	0.39293	1.2158
213.094	Don't blink	0.39293	1.2158
213.360	Don't blink	0.39293	1.2158
213.625	Don't blink	0.39293	1.2158
213.891	Don't blink	0.39293	1.2158
214.156	Don't blink	0.39293	1.2158
214.422	Don't blink	0.39293	1.2158
214.688	Don't blink	0.39293	1.2158
214.953	Don't blink	0.39293	1.2158
215.219	Don't blink	0.39293	1.2158
215.485	Don't blink	0.39293	1.2158
215.750	Don't blink	0.39293	1.2158
216.016	Don't blink	0.39293	1.2158
216.281	Don't blink	0.39293	1.2158
216.547	Don't blink	0.39293	1.2158
216.813	Don't blink	0.39293	1.2158
217.078	Don't blink	0.39293	1.2158
217.344	Don't blink	0.39293	1.2158
217.610	Don't blink	0.39293	1.2158
217.875	Don't blink	0.39293	1.2158
218.141	Don't blink	0.43222	1.3374
218.406	Don't blink	0.77603	2.4012
218.656	Don't blink	1.00196	3.1003
218.922	Don't blink	1.24754	3.8602
219.188	Don't blink	1.42436	4.4073
219.438	Don't blink	1.42436	4.4073
219.703	Don't blink	1.45383	4.4985
219.969	Don't blink	1.45383	4.4985
220.235	Don't blink	1.45383	4.4985
220.500	Don't blink	1.45383	4.4985
220.766	Don't blink	1.45383	4.4985
221.031	Don't blink	1.45383	4.4985
221.297	Don't blink	1.51277	4.6809
221.563	Don't blink	1.55206	4.8024
221.828	Don't blink	1.57171	4.8632
222.078	Don't blink	1.58153	4.8936
222.344	Don't blink	1.59136	4.9240
222.610	Don't blink	1.59136	4.9240
222.875	Don't blink	1.59136	4.9240
223.141	Don't blink	1.59136	4.9240
223.406	Don't blink	1.59136	4.9240
223.672	Don't blink	1.59136	4.9240
223.938	Don't blink	1.59136	4.9240
224.203	Don't blink	1.59136	4.9240
224.469	Don't blink	1.59136	4.9240
224.735	Don't blink	1.59136	4.9240
225.000	Don't blink	1.61100	4.9848
225.266	Don't blink	1.61100	4.9848
225.531	Don't blink	1.61100	4.9848
225.797	Don't blink	1.66012	5.1368
226.063	Don't blink	1.66994	5.1672
226.328	Don't blink	1.68959	5.2280
226.594	Don't blink	1.81729	5.6231
226.860	Don't blink	1.92534	5.9574
227.110	Don't blink	2.02358	6.2614
227.375	Don't blink	2.03340	6.2918
227.641	Don't blink	2.03340	6.2918
227.906	Don't blink	2.03340	6.2918
228.172	Don't blink	2.03340	6.2918
228.438	Don't blink	2.03340	6.2918
228.703	Don't blink	2.03340	6.2918
228.969	Don't blink	2.03340	6.2918
229.235	Don't blink	2.03340	6.2918
229.500	Don't blink	2.03340	6.2918
229.766	Don't blink	2.03340	6.2918
230.031	Don't blink	2.03340	6.2918
230.297	Don't blink	2.03340	6.2918
230.563	Don't blink	2.03340	6.2918
230.828	Don't blink	2.03340	6.2918
231.078	Don't blink	2.03340	6.2918
231.344	Don't blink	2.03340	6.2918
231.610	Don't blink	2.03340	6.2918
231.875	Don't blink	2.03340	6.2918
232.141	Don't blink	2.03340	6.2918
232.406	Don't blink	2.03340	6.2918
232.672	Don't blink	2.03340	6.2918
232.938	Don't blink	2.03340	6.2918
233.203	Don't blink	2.03340	6.2918
233.469	Don't blink	2.03340	6.2918
233.735	Don't blink	2.03340	6.2918
234.000	Don't blink	2.03340	6.2918
234.266	Don't blink	2.03340	6.2918
234.531	Don't blink	2.03340	6.2918
234.797	Don't blink	2.03340	6.2918
235.063	Don't blink	2.03340	6.2918
235.328	Don't blink	2.03340	6.2918
235.594	Don't blink	2.03340	6.2918
235.860	Don't blink	2.03340	6.2918
236.125	Don't blink	2.03340	6.2918
236.391	Don't blink	2.03340	6.2918
236.656	Don't blink	2.03340	6.2918
236.922	Don't blink	2.03340	6.2918
237.188	Don't blink	2.03340	6.2918
237.453	Don't blink	2.03340	6.2918
237.719	Don't blink	2.03340	6.2918
237.985	Don't blink	2.03340	6.2918
238.250	Don't blink	2.03340	6.2918
238.516	Don't blink	2.03340	6.2918
238.781	Don't blink	2.03340	6.2918
239.047	Don't blink	2.03340	6.2918
239.313	Don't blink	2.03340	6.2918
239.578	Don't blink	2.03340	6.2918
239.844	Don't blink	2.03340	6.2918
240.110	OK to blink	2.03340	6.2918
240.375	OK to blink	2.03340	6.2918
240.641	OK to blink	2.03340	6.2918
240.906	OK to blink	2.03340	6.2918
241.172	OK to blink	1.93517	5.9878
241.438	OK to blink	1.69941	5.2584
241.688	OK to blink	1.63065	5.0456
241.953	OK to blink	1.46365	4.5289
242.219	OK to blink	1.46365	4.5289
242.469	OK to blink	1.26719	3.9210
242.735	OK to blink	1.23772	3.8298
243.000	OK to blink	1.11984	3.4650
243.266	OK to blink	1.11002	3.4347
243.531	OK to blink	0.96267	2.9787
243.781	OK to blink	0.72692	2.2492
244.047	OK to blink	0.65815	2.0365
244.313	OK to blink	0.63851	1.9757
244.578	OK to blink	0.53045	1.6413
244.844	OK to blink	0.44204	1.3678
245.110	OK to blink	0.41257	1.2766
245.375	OK to blink	0.20629	0.6383
245.641	OK to blink	0.20629	0.6383
245.906	OK to blink	0.20629	0.6383
246.172	OK to blink	0.20629	0.6383
246.438	OK to blink	0.20629	0.6383
246.703	OK to blink	0.20629	0.6383
246.969	OK to blink	0.20629	0.6383
247.235	OK to blink	0.20629	0.6383
247.500	OK to blink	0.20629	0.6383
247.766	OK to blink	0.20629	0.6383
248.031	OK to blink	0.20629	0.6383
248.297	OK to blink	0.20629	0.6383
248.563	OK to blink	0.20629	0.6383
248.828	OK to blink	0.21611	0.6687
249.078	OK to blink	0.22593	0.6991
249.344	OK to blink	0.22593	0.6991
249.610	OK to blink	0.23576	0.7295
249.875	OK to blink	0.23576	0.7295
250.141	OK to blink	0.23576	0.7295
250.406	OK to blink	0.23576	0.7295
250.672	OK to blink	0.23576	0.7295
250.938	OK to blink	0.23576	0.7295
251.203	OK to blink	0.23576	0.7295
251.469	OK to blink	0.23576	0.7295
251.735	OK to blink	0.23576	0.7295
252.000	OK to blink	0.23576	0.7295
252.266	OK to blink	0.23576	0.7295
252.531	OK to blink	0.23576	0.7295
252.797	OK to blink	0.23576	0.7295
253.063	OK to blink	0.23576	0.7295
253.328	OK to blink	0.23576	0.7295
253.594	OK to blink	0.23576	0.7295
253.860	OK to blink	0.23576	0.7295
254.125	OK to blink	0.23576	0.7295
254.391	OK to blink	0.23576	0.7295
254.656	OK to blink	0.23576	0.7295
254.922	OK to blink	0.23576	0.7295
255.188	OK to blink	0.23576	0.7295
255.453	OK to blink	0.23576	0.7295
255.719	OK to blink	0.23576	0.7295
255.985	OK to blink	0.23576	0.7295
256.250	OK to blink	0.23576	0.7295
256.516	OK to blink	0.23576	0.7295
256.781	OK to blink	0.23576	0.7295
257.047	OK to blink	0.23576	0.7295
257.313	OK to blink	0.23576	0.7295
257.578	OK to blink	0.23576	0.7295
257.844	OK to blink	0.23576	0.7295
258.110	OK to blink	0.23576	0.7295
258.375	OK to blink	0.23576	0.7295
258.641	OK to blink	0.23576	0.7295
258.906	OK to blink	0.23576	0.7295
259.172	OK to blink	0.23576	0.7295
259.438	OK to blink	0.23576	0.7295
259.703	OK to blink	0.23576	0.7295
259.969	OK to blink	0.23576	0.7295
260.235	OK to blink	0.23576	0.7295
260.500	OK to blink	0.23576	0.7295
260.766	OK to blink	0.23576	0.7295
261.031	OK to blink	0.23576	0.7295
261.297	OK to blink	0.23576	0.7295
261.563	OK to blink	0.23576	0.7295
261.828	OK to blink	0.23576	0.7295
262.094	OK to blink	0.23576	0.7295
262.360	OK to blink	0.23576	0.7295
262.625	OK to blink	0.23576	0.7295
262.891	OK to blink	0.23576	0.7295
263.156	OK to blink	0.23576	0.7295
263.422	OK to blink	0.23576	0.7295
263.688	OK to blink	0.23576	0.7295
263.953	OK to blink	0.23576	0.7295
264.219	OK to blink	0.23576	0.7295
264.485	OK to blink	0.23576	0.7295
264.750	OK to blink	0.23576	0.7295
265.016	OK to blink	0.23576	0.7295
265.281	OK to blink	0.23576	0.7295
265.547	OK to blink	0.23576	0.7295
265.813	OK to blink	0.23576	0.7295
266.078	OK to blink	0.23576	0.7295
266.344	OK to blink	0.23576	0.7295
266.610	OK to blink	0.23576	0.7295
266.875	OK to blink	0.23576	0.7295
267.141	OK to blink	0.23576	0.7295
267.406	OK to blink	0.23576	0.7295
267.672	OK to blink	0.23576	0.7295
267.938	OK to blink	0.23576	0.7295
268.203	OK to blink	0.23576	0.7295
268.469	OK to blink	0.23576	0.7295
268.735	OK to blink	0.25540	0.7903
269.000	OK to blink	0.26523	0.8207
269.266	OK to blink	0.26523	0.8207
269.531	OK to blink	0.27505	0.8511
269.797	OK to blink	0.27505	0.8511
270.063	OK to blink	0.28487	0.8815
270.328	Don't blink	0.28487	0.8815
270.594	Don't blink	0.28487	0.8815
270.860	Don't blink	0.28487	0.8815
271.125	Don't blink	0.28487	0.8815
271.391	Don't blink	0.28487	0.8815
271.656	Don't blink	0.28487	0.8815
271.922	Don't blink	0.28487	0.8815
272.188	Don't blink	0.28487	0.8815
272.453	Don't blink	0.28487	0.8815
272.719	Don't blink	0.28487	0.8815
272.985	Don't blink	0.28487	0.8815
273.250	Don't blink	0.28487	0.8815
273.516	Don't blink	0.28487	0.8815
273.781	Don't blink	0.28487	0.8815
274.047	Don't blink	0.28487	0.8815
274.313	Don't blink	0.28487	0.8815
274.578	Don't blink	0.28487	0.8815
274.844	Don't blink	0.29470	0.9119
275.094	Don't blink	0.37328	1.1550
275.360	Don't blink	0.45187	1.3982
275.625	Don't blink	0.52063	1.6109
275.891	Don't blink	0.55992	1.7325
276.156	Don't blink	0.64833	2.0061
276.422	Don't blink	0.76621	2.3708
276.688	Don't blink	0.92338	2.8571
276.953	Don't blink	1.26719	3.9210
277.219	Don't blink	1.39489	4.3161
277.485	Don't blink	1.44401	4.4681
277.750	Don't blink	1.48330	4.5897
278.016	Don't blink	1.48330	4.5897
278.281	Don't blink	1.48330	4.5897
278.547	Don't blink	1.48330	4.5897
278.813	Don't blink	1.49312	4.6201
279.078	Don't blink	1.52259	4.7112
279.344	Don't blink	1.52259	4.7112
279.610	Don't blink	1.52259	4.7112
279.875	Don't blink	1.52259	4.7112
280.141	Don't blink	1.52259	4.7112
280.406	Don't blink	1.52259	4.7112
280.672	Don't blink	1.64047	5.0760
280.938	Don't blink	2.06287	6.3830
281.203	Don't blink	2.43615	7.5380
281.469	Don't blink	2.43615	7.5380
281.735	Don't blink	2.43615	7.5380
282.000	Don't blink	2.43615	7.5380
282.266	Don't blink	2.43615	7.5380
282.531	Don't blink	2.43615	7.5380
282.797	Don't blink	2.43615	7.5380
283.063	Don't blink	2.43615	7.5380
283.328	Don't blink	2.43615	7.5380
283.594	Don't blink	2.43615	7.5380
283.860	Don't blink	2.43615	7.5380
284.125	Don't blink	2.43615	7.5380
284.391	Don't blink	2.43615	7.5380
284.656	Don't blink	2.43615	7.5380
284.922	Don't blink	2.43615	7.5380
285.188	Don't blink	2.43615	7.5380
285.453	Don't blink	2.43615	7.5380
285.719	Don't blink	2.43615	7.5380
285.985	Don't blink	2.43615	7.5380
286.250	Don't blink	2.43615	7.5380
286.516	Don't blink	2.43615	7.5380
286.781	Don't blink	2.43615	7.5380
287.047	Don't blink	2.43615	7.5380
287.313	Don't blink	2.43615	7.5380
287.578	Don't blink	2.43615	7.5380
287.844	Don't blink	2.43615	7.5380
288.110	Don't blink	2.43615	7.5380
288.375	Don't blink	2.43615	7.5380
288.641	Don't blink	2.43615	7.5380
288.906	Don't blink	2.43615	7.5380
289.172	Don't blink	2.43615	7.5380
289.438	Don't blink	2.43615	7.5380
289.703	Don't blink	2.43615	7.5380
289.969	Don't blink	2.43615	7.5380
290.235	Don't blink	2.43615	7.5380
290.500	Don't blink	2.43615	7.5380
290.766	Don't blink	2.43615	7.5380
291.031	Don't blink	2.43615	7.5380
291.297	Don't blink	2.43615	7.5380
291.563	Don't blink	2.43615	7.5380
291.828	Don't blink	2.63261	8.1459
292.078	Don't blink	2.91749	9.0274
292.344	Don't blink	3.11395	9.6353
292.610	Don't blink	3.23183	10.0000
292.875	Don't blink	3.23183	10.0000
293.141	Don't blink	3.23183	10.0000
293.406	Don't blink	3.23183	10.0000
293.672	Don't blink	3.23183	10.0000
293.938	Don't blink	3.23183	10.0000
294.203	Don't blink	3.23183	10.0000
294.469	Don't blink	3.23183	10.0000
294.735	Don't blink	3.23183	10.0000
295.000	Don't blink	3.23183	10.0000
295.266	Don't blink	3.23183	10.0000
295.531	Don't blink	3.23183	10.0000
295.797	Don't blink	3.23183	10.0000
296.063	Don't blink	3.23183	10.0000
296.328	Don't blink	3.23183	10.0000
296.594	Don't blink	3.23183	10.0000
296.860	Don't blink	3.23183	10.0000
297.125	Don't blink	3.23183	10.0000
297.391	Don't blink	3.23183	10.0000
297.656	Don't blink	3.23183	10.0000
297.922	Don't blink	3.23183	10.0000
298.188	Don't blink	3.23183	10.0000
298.453	Don't blink	3.23183	10.0000
298.719	Don't blink	3.23183	10.0000
298.985	Don't blink	3.23183	10.0000
299.250	Don't blink	3.23183	10.0000
299.516	Don't blink	3.23183	10.0000
299.781	Don't blink	3.23183	10.0000
300.047	Don't blink	3.23183	10.0000
300.313	Don't blink	3.23183	10.0000
300.578	Don't blink	3.23183	10.0000
300.844	Don't blink	3.23183	10.0000
301.110	Don't blink	3.23183	10.0000
301.375	Don't blink	3.23183	10.0000
301.641	Don't blink	3.23183	10.0000
301.906	Don't blink	3.23183	10.0000
302.172	Don't blink	3.23183	10.0000
302.438	Don't blink	3.23183	10.0000
302.703	Don't blink	3.23183	10.0000
302.969	Don't blink	3.23183	10.0000
303.235	Don't blink	3.23183	10.0000
303.500	Don't blink	3.23183	10.0000
303.766	Don't blink	3.23183	10.0000
304.031	Don't blink	3.23183	10.0000
304.297	Don't blink	3.23183	10.0000
304.563	Don't blink	3.23183	10.0000
304.828	Don't blink	3.23183	10.0000
305.094	Don't blink	3.23183	10.0000
305.360	Don't blink	3.23183	10.0000
305.625	Don't blink	3.23183	10.0000
305.891	Don't blink	3.23183	10.0000
306.156	Don't blink	2.93713	9.0881
306.422	Don't blink	2.57367	7.9635
306.688	Don't blink	2.47544	7.6596
306.953	Don't blink	2.27898	7.0517
307.219	Don't blink	2.25933	6.9909
307.485	Don't blink	1.95481	6.0486
307.750	Don't blink	1.49312	4.6201
308.016	Don't blink	1.49312	4.6201
308.281	Don't blink	1.49312	4.6201
308.547	Don't blink	1.49312	4.6201
308.813	Don't blink	1.49312	4.6201
309.078	Don't blink	1.49312	4.6201
309.344	Don't blink	1.49312	4.6201
309.610	Don't blink	1.49312	4.6201
309.875	Don't blink	1.49312	4.6201
310.141	Don't blink	1.49312	4.6201
310.406	Don't blink	1.49312	4.6201
310.672	Don't blink	1.49312	4.6201
310.938	Don't blink	1.49312	4.6201
311.203	Don't blink	1.49312	4.6201
311.469	Don't blink	1.49312	4.6201
311.735	Don't blink	1.49312	4.6201
312.000	Don't blink	1.49312	4.6201
312.266	Don't blink	1.49312	4.6201
312.531	Don't blink	1.49312	4.6201
312.797	Don't blink	1.49312	4.6201
313.063	Don't blink	1.49312	4.6201
313.328	Don't blink	1.49312	4.6201
313.594	Don't blink	1.49312	4.6201
313.860	Don't blink	1.49312	4.6201
314.125	Don't blink	1.49312	4.6201
314.391	Don't blink	1.49312	4.6201
314.641	Don't blink	1.49312	4.6201
314.906	Don't blink	1.49312	4.6201
315.172	Don't blink	1.49312	4.6201
315.438	Don't blink	1.49312	4.6201
315.703	Don't blink	1.49312	4.6201
315.969	Don't blink	1.49312	4.6201
316.235	Don't blink	1.51277	4.6809
316.500	Don't blink	1.51277	4.6809
316.766	Don't blink	1.51277	4.6809
317.031	Don't blink	1.51277	4.6809
317.281	Don't blink	1.56189	4.8328
317.547	Don't blink	1.73870	5.3799
317.813	Don't blink	2.04322	6.3222
318.078	Don't blink	2.33792	7.2340
318.344	Don't blink	2.33792	7.2340
318.610	Don't blink	2.33792	7.2340
318.875	Don't blink	2.33792	7.2340
319.141	Don't blink	2.34774	7.2644
319.406	Don't blink	2.35756	7.2948
319.672	Don't blink	2.36739	7.3252
319.938	Don't blink	2.43615	7.5380
320.203	Don't blink	2.47544	7.6596
320.469	Don't blink	2.47544	7.6596
320.735	Don't blink	2.47544	7.6596
321.000	Don't blink	2.47544	7.6596
321.266	Don't blink	2.47544	7.6596
321.531	Don't blink	2.47544	7.6596
321.797	Don't blink	2.47544	7.6596
322.063	Don't blink	2.47544	7.6596
322.328	Don't blink	2.47544	7.6596
322.594	Don't blink	2.58350	7.9939
322.860	Don't blink	2.62279	8.1155
323.125	Don't blink	2.62279	8.1155
323.391	Don't blink	2.62279	8.1155
323.656	Don't blink	2.63261	8.1459
323.922	Don't blink	2.63261	8.1459
324.188	Don't blink	2.63261	8.1459
324.453	Don't blink	2.63261	8.1459
324.719	Don't blink	2.63261	8.1459
324.985	Don't blink	2.63261	8.1459
325.250	Don't blink	2.63261	8.1459
325.516	Don't blink	2.63261	8.1459
325.781	Don't blink	2.63261	8.1459
326.047	Don't blink	2.69155	8.3283
326.313	Don't blink	2.81925	8.7234
326.578	Don't blink	3.05501	9.4529
326.844	Don't blink	3.08448	9.5441
327.110	Don't blink	3.08448	9.5441
327.375	Don't blink	3.08448	9.5441
327.641	Don't blink	3.08448	9.5441
327.906	Don't blink	3.08448	9.5441
328.172	Don't blink	3.08448	9.5441
328.438	Don't blink	3.08448	9.5441
328.703	Don't blink	3.08448	9.5441
328.969	Don't blink	3.08448	9.5441
329.235	Don't blink	3.08448	9.5441
329.500	Don't blink	3.08448	9.5441
329.766	Don't blink	3.08448	9.5441
330.031	Don't blink	3.08448	9.5441
330.297	OK to blink	3.08448	9.5441
330.563	OK to blink	3.08448	9.5441
330.828	OK to blink	3.08448	9.5441
331.094	OK to blink	3.08448	9.5441
331.360	OK to blink	3.08448	9.5441
331.625	OK to blink	3.08448	9.5441
331.891	OK to blink	3.08448	9.5441
332.156	OK to blink	3.03536	9.3921
332.422	OK to blink	2.77996	8.6018
332.688	OK to blink	2.68173	8.2979
332.938	OK to blink	2.44597	7.5684
333.203	OK to blink	2.39686	7.4164
333.469	OK to blink	2.37721	7.3556
333.735	OK to blink	2.17092	6.7173
334.000	OK to blink	2.00393	6.2006
334.266	OK to blink	1.75835	5.4407
334.531	OK to blink	1.75835	5.4407
334.797	OK to blink	1.75835	5.4407
335.063	OK to blink	1.69941	5.2584
335.328	OK to blink	1.66012	5.1368
335.594	OK to blink	1.50295	4.6505
335.860	OK to blink	1.37525	4.2553
336.125	OK to blink	1.18861	3.6778
336.391	OK to blink	0.94303	2.9179
336.656	OK to blink	0.87426	2.7052
336.922	OK to blink	0.87426	2.7052
337.188	OK to blink	0.87426	2.7052
337.453	OK to blink	0.89391	2.7660
337.719	OK to blink	0.89391	2.7660
337.985	OK to blink	0.79568	2.4620
338.235	OK to blink	0.73674	2.2796
338.500	OK to blink	0.70727	2.1884
338.766	OK to blink	0.69745	2.1581
339.031	OK to blink	0.69745	2.1581
339.297	OK to blink	0.69745	2.1581
339.563	OK to blink	0.69745	2.1581
339.828	OK to blink	0.69745	2.1581
340.094	OK to blink	0.69745	2.1581
340.360	OK to blink	0.69745	2.1581
340.625	OK to blink	0.69745	2.1581
340.891	OK to blink	0.69745	2.1581
341.156	OK to blink	0.69745	2.1581
341.422	OK to blink	0.62868	1.9453
341.688	OK to blink	0.62868	1.9453
341.953	OK to blink	0.62868	1.9453
342.219	OK to blink	0.62868	1.9453
342.485	OK to blink	0.61886	1.9149
342.750	OK to blink	0.55010	1.7021
343.016	OK to blink	0.29470	0.9119
343.281	OK to blink	0.29470	0.9119
343.547	OK to blink	0.29470	0.9119
343.813	OK to blink	0.26523	0.8207
344.078	OK to blink	0.18664	0.5775
344.344	OK to blink	0.18664	0.5775
344.610	OK to blink	0.24558	0.7599
344.875	OK to blink	0.25540	0.7903
345.141	OK to blink	0.25540	0.7903
345.406	OK to blink	0.25540	0.7903
345.672	OK to blink	0.25540	0.7903
345.938	OK to blink	0.25540	0.7903
346.203	OK to blink	0.25540	0.7903
346.469	OK to blink	0.24558	0.7599
346.735	OK to blink	0.21611	0.6687
347.000	OK to blink	0.21611	0.6687
347.266	OK to blink	0.21611	0.6687
347.531	OK to blink	0.21611	0.6687
347.797	OK to blink	0.21611	0.6687
348.063	OK to blink	0.21611	0.6687
348.328	OK to blink	0.21611	0.6687
348.594	OK to blink	0.21611	0.6687
348.860	OK to blink	0.21611	0.6687
349.125	OK to blink	0.21611	0.6687
349.391	OK to blink	0.21611	0.6687
349.656	OK to blink	0.21611	0.6687
349.922	OK to blink	0.21611	0.6687
350.188	OK to blink	0.21611	0.6687
350.453	OK to blink	0.21611	0.6687
350.719	OK to blink	0.21611	0.6687
350.985	OK to blink	0.21611	0.6687
351.250	OK to blink	0.21611	0.6687
351.516	OK to blink	0.21611	0.6687
351.781	OK to blink	0.21611	0.6687
352.047	OK to blink	0.21611	0.6687
352.313	OK to blink	0.21611	0.6687
352.578	OK to blink	0.21611	0.6687
352.844	OK to blink	0.21611	0.6687
353.110	OK to blink	0.21611	0.6687
353.375	OK to blink	0.21611	0.6687
353.641	OK to blink	0.21611	0.6687
353.906	OK to blink	0.21611	0.6687
354.172	OK to blink	0.21611	0.6687
354.438	OK to blink	0.21611	0.6687
354.703	OK to blink	0.21611	0.6687
354.969	OK to blink	0.21611	0.6687
355.235	OK to blink	0.21611	0.6687
355.500	OK to blink	0.21611	0.6687
355.766	OK to blink	0.21611	0.6687
356.031	OK to blink	0.21611	0.6687
356.297	OK to blink	0.21611	0.6687
356.563	OK to blink	0.21611	0.6687
356.828	OK to blink	0.21611	0.6687
357.094	OK to blink	0.21611	0.6687
357.360	OK to blink	0.21611	0.6687
357.625	OK to blink	0.21611	0.6687
357.891	OK to blink	0.21611	0.6687
358.156	OK to blink	0.21611	0.6687
358.422	OK to blink	0.21611	0.6687
358.688	OK to blink	0.21611	0.6687
358.953	OK to blink	0.21611	0.6687
359.219	OK to blink	0.21611	0.6687
359.485	OK to blink	0.21611	0.6687
359.750	OK to blink	0.21611	0.6687
360.016	OK to blink	0.21611	0.6687
360.281	Don't blink	0.21611	0.6687
360.547	Don't blink	0.21611	0.6687
360.813	Don't blink	0.19646	0.6079
361.078	Don't blink	0.19646	0.6079
361.344	Don't blink	0.19646	0.6079
361.610	Don't blink	0.19646	0.6079
361.875	Don't blink	0.23576	0.7295
362.141	Don't blink	0.23576	0.7295
362.406	Don't blink	0.23576	0.7295
362.672	Don't blink	0.23576	0.7295
362.938	Don't blink	0.23576	0.7295
363.203	Don't blink	0.23576	0.7295
363.453	Don't blink	0.23576	0.7295
363.719	Don't blink	0.23576	0.7295
363.985	Don't blink	0.23576	0.7295
364.250	Don't blink	0.23576	0.7295
364.516	Don't blink	0.23576	0.7295
364.781	Don't blink	0.23576	0.7295
365.047	Don't blink	0.23576	0.7295
365.313	Don't blink	0.23576	0.7295
365.578	Don't blink	0.23576	0.7295
365.844	Don't blink	0.23576	0.7295
366.110	Don't blink	0.23576	0.7295
366.375	Don't blink	0.32417	1.0030
366.641	Don't blink	0.41257	1.2766
366.906	Don't blink	0.41257	1.2766
367.172	Don't blink	0.41257	1.2766
367.438	Don't blink	0.41257	1.2766
367.703	Don't blink	0.44204	1.3678
367.969	Don't blink	0.85462	2.6444
368.235	Don't blink	0.99214	3.0699
368.500	Don't blink	1.06090	3.2827
368.766	Don't blink	1.29666	4.0122
369.031	Don't blink	1.30648	4.0426
369.297	Don't blink	1.30648	4.0426
369.547	Don't blink	1.30648	4.0426
369.813	Don't blink	1.30648	4.0426
370.078	Don't blink	1.34578	4.1641
370.344	Don't blink	1.35560	4.1945
