time lined up	block	rmse	false positive	false negative
147.018	dont	0.0122480	0	0
147.035	dont	0.0126260	0	0
147.051	dont	0.0120975	0	0
147.068	dont	0.0122833	0	0
147.085	dont	0.0120057	0	0
147.101	dont	0.0124853	0	0
147.118	dont	0.0121944	0	0
147.135	dont	0.0132349	0	0
147.152	dont	0.0139422	0	0
147.168	dont	0.0146154	0	0
147.185	dont	0.0144313	0	0
147.202	dont	0.0139498	0	0
147.218	dont	0.0129965	0	0
147.235	dont	0.0124472	0	0
147.252	dont	0.0123813	0	0
147.268	dont	0.0113727	0	0
147.285	dont	0.0119501	0	0
147.302	dont	0.0125750	0	0
147.318	dont	0.0126261	0	0
147.335	dont	0.0121827	0	0
147.352	dont	0.0127730	0	0
147.368	dont	0.0130496	0	0
147.385	dont	0.0126794	0	0
147.402	dont	0.0128203	0	0
147.418	dont	0.0131691	0	0
147.435	dont	0.0138945	0	0
147.452	dont	0.0134514	0	0
147.468	dont	0.0131701	0	0
147.485	dont	0.0137707	0	0
147.502	dont	0.0144460	0	0
147.519	dont	0.0144686	0	0
147.535	dont	0.0142665	0	0
147.552	dont	0.0141828	0	0
147.569	dont	0.0138525	0	0
147.585	dont	0.0133554	0	0
147.602	dont	0.0132746	0	0
147.619	dont	0.0137656	0	0
147.635	dont	0.0142776	0	0
147.652	dont	0.0143972	0	0
147.669	dont	0.0145179	0	0
147.685	dont	0.0140124	0	0
147.702	dont	0.0139302	0	0
147.719	dont	0.0135719	0	0
147.735	dont	0.0128960	0	0
147.752	dont	0.0123643	0	0
147.769	dont	0.0122209	0	0
147.785	dont	0.0117401	0	0
147.802	dont	0.0117829	0	0
147.819	dont	0.0118947	0	0
147.836	dont	0.0119940	0	0
147.852	dont	0.0121310	0	0
147.869	dont	0.0121941	0	0
147.886	dont	0.0124118	0	0
147.902	dont	0.0124472	0	0
147.919	dont	0.0122221	0	0
147.936	dont	0.0120692	0	0
147.952	dont	0.0122077	0	0
147.969	dont	0.0120859	0	0
147.986	dont	0.0119223	0	0
148.002	dont	0.0120013	0	0
148.019	dont	0.0120219	0	0
148.036	dont	0.0125602	0	0
148.052	dont	0.0125663	0	0
148.069	dont	0.0135736	0	0
148.086	dont	0.0136317	0	0
148.102	dont	0.0132188	0	0
148.119	dont	0.0123544	0	0
148.136	dont	0.0115900	0	0
148.153	dont	0.0104767	0	0
148.169	dont	0.0105267	0	0
148.186	dont	0.0108256	0	0
148.203	dont	0.0109363	0	0
148.219	dont	0.0118164	0	0
148.236	dont	0.0121468	0	0
148.253	dont	0.0120055	0	0
148.269	dont	0.0118652	0	0
148.286	dont	0.0119928	0	0
148.303	dont	0.0116332	0	0
148.319	dont	0.0110594	0	0
148.336	dont	0.0117540	0	0
148.353	dont	0.0120973	0	0
148.369	dont	0.0121809	0	0
148.386	dont	0.0124572	0	0
148.403	dont	0.0129878	0	0
148.419	dont	0.0121243	0	0
148.436	dont	0.0120979	0	0
148.453	dont	0.0119637	0	0
148.469	dont	0.0114780	0	0
148.486	dont	0.0115489	0	0
148.503	dont	0.0117033	0	0
148.520	dont	0.0115362	0	0
148.536	dont	0.0115913	0	0
148.553	dont	0.0118475	0	0
148.570	dont	0.0117192	0	0
148.586	dont	0.0119889	0	0
148.603	dont	0.0120102	0	0
148.620	dont	0.0119373	0	0
148.636	dont	0.0120912	0	0
148.653	dont	0.0121595	0	0
148.670	dont	0.0126458	0	0
148.686	dont	0.0132719	0	0
148.703	dont	0.0133207	0	0
148.720	dont	0.0131491	0	0
148.736	dont	0.0135597	0	0
148.753	dont	0.0128084	0	0
148.770	dont	0.0122655	0	0
148.786	dont	0.0121368	0	0
148.803	dont	0.0116745	0	0
148.820	dont	0.0107363	0	0
148.837	dont	0.0103817	0	0
148.853	dont	0.0103196	0	0
148.870	dont	0.0101308	0	0
148.887	dont	0.0103742	0	0
148.903	dont	0.0103632	0	0
148.920	dont	0.0111265	0	0
148.937	dont	0.0110289	0	0
148.953	dont	0.0112499	0	0
148.970	dont	0.0113897	0	0
148.987	dont	0.0116378	0	0
149.003	dont	0.0111107	0	0
149.020	dont	0.0110615	0	0
149.037	dont	0.0115597	0	0
149.053	dont	0.0120990	0	0
149.070	dont	0.0123259	0	0
149.087	dont	0.0124681	0	0
149.103	dont	0.0131698	0	0
149.120	dont	0.0126601	0	0
149.137	dont	0.0121368	0	0
149.154	dont	0.0123151	0	0
149.170	dont	0.0121780	0	0
149.187	dont	0.0115689	0	0
149.204	dont	0.0121750	0	0
149.220	dont	0.0128313	0	0
149.237	dont	0.0123510	0	0
149.254	dont	0.0121934	0	0
149.270	dont	0.0121766	0	0
149.287	dont	0.0117922	0	0
149.304	dont	0.0116198	0	0
149.320	dont	0.0121534	0	0
149.337	dont	0.0132830	0	0
149.354	dont	0.0133864	0	0
149.370	dont	0.0128700	0	0
149.387	dont	0.0122033	0	0
149.404	dont	0.0122255	0	0
149.420	dont	0.0111868	0	0
149.437	dont	0.0112747	0	0
149.454	dont	0.0114295	0	0
149.470	dont	0.0115287	0	0
149.487	dont	0.0111817	0	0
149.504	dont	0.0117172	0	0
149.521	dont	0.0116362	0	0
149.537	dont	0.0120763	0	0
149.554	dont	0.0126720	0	0
149.571	dont	0.0131851	0	0
149.587	dont	0.0133475	0	0
149.604	dont	0.0136508	0	0
149.621	dont	0.0134977	0	0
149.637	dont	0.0134179	0	0
149.654	dont	0.0132215	0	0
149.671	dont	0.0126428	0	0
149.687	dont	0.0129145	0	0
149.704	dont	0.0132065	0	0
149.721	dont	0.0133946	0	0
149.737	dont	0.0134209	0	0
149.754	dont	0.0143714	0	0
149.771	dont	0.0139858	0	0
149.787	dont	0.0136191	0	0
149.804	dont	0.0125521	0	0
149.821	dont	0.0126080	0	0
149.838	dont	0.0126251	0	0
149.854	dont	0.0126145	0	0
149.871	dont	0.0129908	0	0
149.888	dont	0.0135225	0	0
149.904	dont	0.0133596	0	0
149.921	dont	0.0122464	0	0
149.938	dont	0.0116048	0	0
149.954	dont	0.0116316	0	0
149.971	dont	0.0113033	0	0
149.988	dont	0.0106994	0	0
150.004	dont	0.0113427	0	0
150.021	dont	0.0114101	0	0
150.038	dont	0.0107848	0	0
150.054	dont	0.0114795	0	0
150.071	dont	0.0120833	0	0
150.088	dont	0.0116655	0	0
150.104	dont	0.0132049	0	0
150.121	dont	0.0141153	0	0
150.138	dont	0.0141439	0	0
150.155	dont	0.0144153	0	0
150.171	dont	0.0146654	0	0
150.188	dont	0.0136530	0	0
150.205	dont	0.0130287	0	0
150.221	Ok to Blink	0.0126622	0	0
150.238	Ok to Blink	0.0121710	0	0
150.255	Ok to Blink	0.0121581	0	0
150.271	Ok to Blink	0.0122455	0	0
150.288	Ok to Blink	0.0123497	0	0
150.305	Ok to Blink	0.0124289	0	0
150.321	Ok to Blink	0.0128037	0	0
150.338	Ok to Blink	0.0135183	0	0
150.355	Ok to Blink	0.0139756	0	0
150.371	Ok to Blink	0.0143375	0	0
150.388	Ok to Blink	0.0142907	0	0
150.405	Ok to Blink	0.0143340	0	0
150.421	Ok to Blink	0.0132700	0	0
150.438	Ok to Blink	0.0127832	0	0
150.455	Ok to Blink	0.0126885	0	0
150.471	Ok to Blink	0.0129864	0	0
150.488	Ok to Blink	0.0132929	0	0
150.505	Ok to Blink	0.0138786	0	0
150.522	Ok to Blink	0.0141766	0	0
150.538	Ok to Blink	0.0144945	0	0
150.555	Ok to Blink	0.0146639	0	0
150.572	Ok to Blink	0.0141464	0	0
150.588	Ok to Blink	0.0142806	0	0
150.605	Ok to Blink	0.0140618	0	0
150.622	Ok to Blink	0.0139017	0	0
150.638	Ok to Blink	0.0136447	0	0
150.655	Ok to Blink	0.0136636	0	0
150.672	Ok to Blink	0.0140837	0	0
150.688	Ok to Blink	0.0137852	0	0
150.705	Ok to Blink	0.0133158	0	0
150.722	Ok to Blink	0.0130711	0	0
150.738	Ok to Blink	0.0132825	0	0
150.755	Ok to Blink	0.0124553	0	0
150.772	Ok to Blink	0.0131058	0	0
150.788	Ok to Blink	0.0136891	0	0
150.805	Ok to Blink	0.0141727	0	0
150.822	Ok to Blink	0.0144510	0	0
150.839	Ok to Blink	0.0144792	0	0
150.855	Ok to Blink	0.0142042	0	0
150.872	Ok to Blink	0.0138109	0	0
150.889	Ok to Blink	0.0137465	0	0
150.905	Ok to Blink	0.0128158	0	0
150.922	Ok to Blink	0.0129091	0	0
150.939	Ok to Blink	0.0125932	0	0
150.955	Ok to Blink	0.0126498	0	0
150.972	Ok to Blink	0.0120068	0	0
150.989	Ok to Blink	0.0130868	0	0
151.005	Ok to Blink	0.0136882	0	0
151.022	Ok to Blink	0.0140633	0	0
151.039	Ok to Blink	0.0141093	0	0
151.055	Ok to Blink	0.0151520	0	0
151.072	Ok to Blink	0.0154206	0	0
151.089	Ok to Blink	0.0157566	0	0
151.105	Ok to Blink	0.0158203	0	0
151.122	Ok to Blink	0.0158316	0	0
151.139	Ok to Blink	0.0154466	0	0
151.156	Ok to Blink	0.0151444	0	0
151.172	Ok to Blink	0.0154480	0	0
151.189	Ok to Blink	0.0156594	0	0
151.206	Ok to Blink	0.0165468	0	0
151.222	Ok to Blink	0.0176279	0	0
151.239	Ok to Blink	0.0176499	0	0
151.256	Ok to Blink	0.0176541	0	0
151.272	Ok to Blink	0.0197926	0	0
151.289	Ok to Blink	0.0216686	0	0
151.306	Ok to Blink	0.0232988	0	0
151.322	Ok to Blink	0.0255329	0	0
151.339	Ok to Blink	0.0274398	0	0
151.356	Ok to Blink	0.0280427	0	0
151.372	Ok to Blink	0.0283441	0	0
151.389	Ok to Blink	0.0288222	0	0
151.406	Ok to Blink	0.0297171	0	0
151.422	Ok to Blink	0.0301120	0	0
151.439	Ok to Blink	0.0305022	0	0
151.456	Ok to Blink	0.0305249	0	0
151.472	Ok to Blink	0.0306560	0	0
151.489	Ok to Blink	0.0302020	0	0
151.506	Ok to Blink	0.0299726	0	0
151.523	Ok to Blink	0.0298754	0	0
151.539	Ok to Blink	0.0301850	0	0
151.556	Ok to Blink	0.0302814	0	0
151.573	Ok to Blink	0.0309190	0	0
151.589	Ok to Blink	0.0313189	0	0
151.606	Ok to Blink	0.0316295	0	0
151.623	Ok to Blink	0.0318212	0	0
151.639	Ok to Blink	0.0320490	0	0
151.656	Ok to Blink	0.0316869	0	0
151.673	Ok to Blink	0.0310246	0	0
151.689	Ok to Blink	0.0300994	0	0
151.706	Ok to Blink	0.0291805	0	0
151.723	Ok to Blink	0.0284003	0	0
151.739	Ok to Blink	0.0284160	0	0
151.756	Ok to Blink	0.0284113	0	0
151.773	Ok to Blink	0.0281804	0	0
151.789	Ok to Blink	0.0277864	0	0
151.806	Ok to Blink	0.0254349	0	0
151.823	Ok to Blink	0.0218604	0	0
151.840	Ok to Blink	0.0188998	0	0
151.856	Ok to Blink	0.0160877	0	0
151.873	Ok to Blink	0.0138900	0	0
151.890	Ok to Blink	0.0131296	0	0
151.906	Ok to Blink	0.0131954	0	0
151.923	Ok to Blink	0.0137353	0	0
151.940	Ok to Blink	0.0140142	0	0
151.956	Ok to Blink	0.0143334	0	0
151.973	Ok to Blink	0.0163856	0	0
151.990	Ok to Blink	0.0182280	0	0
152.006	Ok to Blink	0.0193526	0	0
152.023	Ok to Blink	0.0220125	0	0
152.040	Ok to Blink	0.0239956	0	0
152.056	Ok to Blink	0.0250164	0	0
152.073	Ok to Blink	0.0259309	0	0
152.090	Ok to Blink	0.0275005	0	0
152.106	Ok to Blink	0.0278515	0	0
152.123	Ok to Blink	0.0284129	0	0
152.140	Ok to Blink	0.0282816	0	0
152.157	Ok to Blink	0.0286224	0	0
152.173	Ok to Blink	0.0277445	0	0
152.190	Ok to Blink	0.0269743	0	0
152.207	Ok to Blink	0.0256815	0	0
152.223	Ok to Blink	0.0241392	0	0
152.240	Ok to Blink	0.0219830	0	0
152.257	Ok to Blink	0.0207270	0	0
152.273	Ok to Blink	0.0196802	0	0
152.290	Ok to Blink	0.0191228	0	0
152.307	Ok to Blink	0.0188335	0	0
152.323	Ok to Blink	0.0197129	0	0
152.340	Ok to Blink	0.0198235	0	0
152.357	Ok to Blink	0.0198373	0	0
152.373	Ok to Blink	0.0201189	0	0
152.390	Ok to Blink	0.0204971	0	0
152.407	Ok to Blink	0.0195907	0	0
152.423	Ok to Blink	0.0197990	0	0
152.440	Ok to Blink	0.0196199	0	0
152.457	Ok to Blink	0.0187532	0	0
152.473	Ok to Blink	0.0188046	0	0
152.490	Ok to Blink	0.0196299	0	0
152.507	Ok to Blink	0.0199838	0	0
152.524	Ok to Blink	0.0197803	0	0
152.540	Ok to Blink	0.0205505	0	0
152.557	Ok to Blink	0.0213737	0	0
152.574	Ok to Blink	0.0226206	0	0
152.590	Ok to Blink	0.0237662	0	0
152.607	Ok to Blink	0.0258044	0	0
152.624	Ok to Blink	0.0271867	0	0
152.640	Ok to Blink	0.0281537	0	0
152.657	Ok to Blink	0.0284453	0	0
152.674	Ok to Blink	0.0290334	0	0
152.690	Ok to Blink	0.0297424	0	0
152.707	Ok to Blink	0.0302911	0	0
152.724	Ok to Blink	0.0302101	0	0
152.740	Ok to Blink	0.0301566	0	0
152.757	Ok to Blink	0.0300843	0	0
152.774	Ok to Blink	0.0298392	0	0
152.790	Ok to Blink	0.0299895	0	0
152.807	Ok to Blink	0.0300517	0	0
152.824	Ok to Blink	0.0303468	0	0
152.841	Ok to Blink	0.0304717	0	0
152.857	Ok to Blink	0.0304912	0	0
152.874	Ok to Blink	0.0304826	0	0
152.891	Ok to Blink	0.0307131	0	0
152.907	Ok to Blink	0.0308452	0	0
152.924	Ok to Blink	0.0305884	0	0
152.941	Ok to Blink	0.0305296	0	0
152.957	Ok to Blink	0.0298070	0	0
152.974	Ok to Blink	0.0287652	0	0
152.991	Ok to Blink	0.0274398	0	0
153.007	Ok to Blink	0.0264786	0	0
153.024	Ok to Blink	0.0260588	0	0
153.041	Ok to Blink	0.0257474	0	0
153.057	Ok to Blink	0.0257970	0	0
153.074	Ok to Blink	0.0257744	0	0
153.091	Ok to Blink	0.0249313	0	0
153.107	Ok to Blink	0.0229863	0	0
153.124	Ok to Blink	0.0215307	0	0
153.141	Ok to Blink	0.0198472	0	0
153.158	Ok to Blink	0.0187119	0	0
153.174	Ok to Blink	0.0178279	0	0
153.191	Ok to Blink	0.0174777	0	0
153.208	Ok to Blink	0.0165584	0	0
153.224	Ok to Blink	0.0160349	0	0
153.241	Ok to Blink	0.0147939	0	0
153.258	Ok to Blink	0.0144237	0	0
153.274	Ok to Blink	0.0140754	0	0
153.291	Ok to Blink	0.0138138	0	0
153.308	Ok to Blink	0.0140481	0	0
153.324	Ok to Blink	0.0147769	0	0
153.341	Ok to Blink	0.0148425	0	0
153.358	Ok to Blink	0.0169639	0	0
153.374	Ok to Blink	0.0199237	0	0
153.391	Ok to Blink	0.0223723	0	0
153.408	Ok to Blink	0.0249532	0	0
153.424	Ok to Blink	0.0280746	0	0
153.441	Ok to Blink	0.0294303	0	0
153.458	Ok to Blink	0.0304605	0	0
153.474	Ok to Blink	0.0314137	0	0
153.491	Ok to Blink	0.0326716	0	0
153.508	Ok to Blink	0.0325441	0	0
153.525	Ok to Blink	0.0314841	0	0
153.541	Ok to Blink	0.0299810	0	0
153.558	Ok to Blink	0.0282050	0	0
153.575	Ok to Blink	0.0256005	0	0
153.591	Ok to Blink	0.0242888	0	0
153.608	Ok to Blink	0.0236067	0	0
153.625	Ok to Blink	0.0232229	0	0
153.641	Ok to Blink	0.0231964	0	0
153.658	Ok to Blink	0.0232246	0	0
153.675	Ok to Blink	0.0229441	0	0
153.691	Ok to Blink	0.0226829	0	0
153.708	Ok to Blink	0.0224499	0	0
153.725	Ok to Blink	0.0218544	0	0
153.741	Ok to Blink	0.0215170	0	0
153.758	Ok to Blink	0.0215957	0	0
153.775	Ok to Blink	0.0217601	0	0
153.791	Ok to Blink	0.0217356	0	0
153.808	Ok to Blink	0.0220538	0	0
153.825	Ok to Blink	0.0220169	0	0
153.842	Ok to Blink	0.0212440	0	0
153.858	Ok to Blink	0.0207134	0	0
153.875	Ok to Blink	0.0198522	0	1
153.892	Ok to Blink	0.0195201	0	1
153.908	Ok to Blink	0.0199119	0	1
153.925	Ok to Blink	0.0216779	0	0
153.942	Ok to Blink	0.0228012	0	0
153.958	Ok to Blink	0.0238780	0	0
153.975	Ok to Blink	0.0226305	0	0
153.992	Ok to Blink	0.0210846	0	0
154.008	Ok to Blink	0.0182200	0	0
154.025	Ok to Blink	0.0153826	0	0
154.042	Ok to Blink	0.0130885	0	0
154.058	Ok to Blink	0.0128119	0	0
154.075	Ok to Blink	0.0116758	0	0
154.092	Ok to Blink	0.0114661	0	0
154.108	Ok to Blink	0.0115510	0	0
154.125	Ok to Blink	0.0117168	0	0
154.142	Ok to Blink	0.0117425	0	0
154.159	Ok to Blink	0.0131395	0	0
154.175	Ok to Blink	0.0145311	0	0
154.192	Ok to Blink	0.0162736	0	0
154.209	Ok to Blink	0.0195647	0	0
154.225	Ok to Blink	0.0224211	0	0
154.242	Ok to Blink	0.0250422	0	0
154.259	Ok to Blink	0.0274017	0	0
154.275	Ok to Blink	0.0297006	0	0
154.292	Ok to Blink	0.0303838	0	0
154.309	Ok to Blink	0.0305473	0	0
154.325	Ok to Blink	0.0298449	0	0
154.342	Ok to Blink	0.0282735	0	0
154.359	Ok to Blink	0.0255418	0	0
154.375	Ok to Blink	0.0228400	0	0
154.392	Ok to Blink	0.0204154	0	0
154.409	Ok to Blink	0.0177540	0	0
154.425	Ok to Blink	0.0166701	0	0
154.442	Ok to Blink	0.0167105	0	0
154.459	Ok to Blink	0.0164276	0	0
154.475	Ok to Blink	0.0167556	0	0
154.492	Ok to Blink	0.0182906	0	0
154.509	Ok to Blink	0.0204162	0	0
154.526	Ok to Blink	0.0222168	0	0
154.542	Ok to Blink	0.0247912	0	0
154.559	Ok to Blink	0.0275392	0	0
154.576	Ok to Blink	0.0299692	0	0
154.592	Ok to Blink	0.0313656	0	0
154.609	Ok to Blink	0.0327976	0	0
154.626	Ok to Blink	0.0339057	0	0
154.642	Ok to Blink	0.0346337	0	0
154.659	Ok to Blink	0.0353858	0	0
154.676	Ok to Blink	0.0356864	0	0
154.692	Ok to Blink	0.0359300	0	0
154.709	Ok to Blink	0.0362608	0	0
154.726	Ok to Blink	0.0365946	0	0
154.742	Ok to Blink	0.0365990	0	0
154.759	Ok to Blink	0.0364905	0	0
154.776	Ok to Blink	0.0359233	0	0
154.792	Ok to Blink	0.0345937	0	0
154.809	Ok to Blink	0.0324607	0	0
154.826	Ok to Blink	0.0300282	0	0
154.843	Ok to Blink	0.0277528	0	0
154.859	Ok to Blink	0.0255621	0	0
154.876	Ok to Blink	0.0235680	0	0
154.893	Ok to Blink	0.0224509	0	0
154.909	Ok to Blink	0.0222523	0	0
154.926	Ok to Blink	0.0218940	0	0
154.943	Ok to Blink	0.0224496	0	0
154.959	Ok to Blink	0.0227548	0	0
154.976	Ok to Blink	0.0234455	0	0
154.993	Ok to Blink	0.0228966	0	0
155.009	Ok to Blink	0.0223356	0	0
155.026	Ok to Blink	0.0215466	0	0
155.043	Ok to Blink	0.0213426	0	0
155.059	Ok to Blink	0.0197137	0	1
155.076	Ok to Blink	0.0198941	0	1
155.093	Ok to Blink	0.0202237	0	1
155.109	Ok to Blink	0.0205991	0	0
155.126	Ok to Blink	0.0220166	0	0
155.143	Ok to Blink	0.0237590	0	0
155.160	Ok to Blink	0.0229879	0	0
155.176	Ok to Blink	0.0215021	0	0
155.193	Ok to Blink	0.0197688	0	0
155.210	Ok to Blink	0.0164073	0	0
155.226	Ok to Blink	0.0144280	0	0
155.243	Ok to Blink	0.0135168	0	0
155.260	Ok to Blink	0.0129063	0	0
155.276	Ok to Blink	0.0129249	0	0
155.293	Ok to Blink	0.0134402	0	0
155.310	Ok to Blink	0.0133043	0	0
155.326	Ok to Blink	0.0138320	0	0
155.343	Ok to Blink	0.0147542	0	0
155.360	Ok to Blink	0.0144093	0	0
155.376	Ok to Blink	0.0143394	0	0
155.393	Ok to Blink	0.0136527	0	0
155.410	Ok to Blink	0.0138766	0	0
155.426	Ok to Blink	0.0142932	0	0
155.443	Ok to Blink	0.0165356	0	0
155.460	Ok to Blink	0.0194051	0	0
155.476	Ok to Blink	0.0226165	0	0
155.493	Ok to Blink	0.0250990	0	0
155.510	Ok to Blink	0.0275636	0	0
155.527	Ok to Blink	0.0288231	0	0
155.543	Ok to Blink	0.0294430	0	0
155.560	Ok to Blink	0.0300506	0	0
155.577	Ok to Blink	0.0301399	0	0
155.593	Ok to Blink	0.0295693	0	0
155.610	Ok to Blink	0.0294764	0	0
155.627	Ok to Blink	0.0285944	0	0
155.643	Ok to Blink	0.0262265	0	0
155.660	Ok to Blink	0.0244220	0	0
155.677	Ok to Blink	0.0234520	0	0
155.693	Ok to Blink	0.0214597	0	0
155.710	Ok to Blink	0.0191523	0	0
155.727	Ok to Blink	0.0188126	0	0
155.743	Ok to Blink	0.0178403	0	0
155.760	Ok to Blink	0.0161975	0	0
155.777	Ok to Blink	0.0149449	0	0
155.793	Ok to Blink	0.0146937	0	0
155.810	Ok to Blink	0.0138874	0	0
155.827	Ok to Blink	0.0134504	0	0
155.844	Ok to Blink	0.0134105	0	0
155.860	Ok to Blink	0.0133297	0	0
155.877	Ok to Blink	0.0132053	0	0
155.894	Ok to Blink	0.0132223	0	0
155.910	Ok to Blink	0.0133294	0	0
155.927	Ok to Blink	0.0133428	0	0
155.944	Ok to Blink	0.0137302	0	0
155.960	Ok to Blink	0.0140450	0	0
155.977	Ok to Blink	0.0145700	0	0
155.994	Ok to Blink	0.0147332	0	0
156.010	Ok to Blink	0.0148175	0	0
156.027	Ok to Blink	0.0143319	0	0
156.044	Ok to Blink	0.0143785	0	0
156.060	Ok to Blink	0.0150893	0	0
156.077	Ok to Blink	0.0158844	0	0
156.094	Ok to Blink	0.0184453	0	0
156.110	Ok to Blink	0.0212392	0	0
156.127	Ok to Blink	0.0235908	0	0
156.144	Ok to Blink	0.0254667	0	0
156.161	Ok to Blink	0.0274816	0	0
156.177	Ok to Blink	0.0283135	0	0
156.194	Ok to Blink	0.0293624	0	0
156.211	Ok to Blink	0.0307240	0	0
156.227	Ok to Blink	0.0317141	0	0
156.244	Ok to Blink	0.0324225	0	0
156.261	Ok to Blink	0.0326074	0	0
156.277	Ok to Blink	0.0325661	0	0
156.294	Ok to Blink	0.0320264	0	0
156.311	Ok to Blink	0.0313571	0	0
156.327	Ok to Blink	0.0302483	0	0
156.344	Ok to Blink	0.0289451	0	0
156.361	Ok to Blink	0.0276391	0	0
156.377	Ok to Blink	0.0268560	0	0
156.394	Ok to Blink	0.0262809	0	0
156.411	Ok to Blink	0.0250698	0	0
156.427	Ok to Blink	0.0237562	0	0
156.444	Ok to Blink	0.0226761	0	0
156.461	Ok to Blink	0.0212426	0	0
156.477	Ok to Blink	0.0196775	0	0
156.494	Ok to Blink	0.0194667	0	0
156.511	Ok to Blink	0.0191078	0	0
156.528	Ok to Blink	0.0183884	0	0
156.544	Ok to Blink	0.0173740	0	0
156.561	Ok to Blink	0.0164424	0	0
156.578	Ok to Blink	0.0149583	0	0
156.594	Ok to Blink	0.0141674	0	0
156.611	Ok to Blink	0.0140846	0	0
156.628	Ok to Blink	0.0141368	0	0
156.644	Ok to Blink	0.0137441	0	0
156.661	Ok to Blink	0.0140618	0	0
156.678	Ok to Blink	0.0145392	0	0
156.694	Ok to Blink	0.0143955	0	0
156.711	Ok to Blink	0.0155047	0	0
156.728	Ok to Blink	0.0168290	0	0
156.744	Ok to Blink	0.0178940	0	0
156.761	Ok to Blink	0.0204442	0	0
156.778	Ok to Blink	0.0233859	0	0
156.794	Ok to Blink	0.0255098	0	0
156.811	Ok to Blink	0.0278962	0	0
156.828	Ok to Blink	0.0305067	0	0
156.845	Ok to Blink	0.0310914	0	0
156.861	Ok to Blink	0.0317247	0	0
156.878	Ok to Blink	0.0323158	0	0
156.895	Ok to Blink	0.0328048	0	0
156.911	Ok to Blink	0.0328591	0	0
156.928	Ok to Blink	0.0332317	0	0
156.945	Ok to Blink	0.0332965	0	0
156.961	Ok to Blink	0.0331638	0	0
156.978	Ok to Blink	0.0334698	0	0
156.995	Ok to Blink	0.0336715	0	0
157.011	Ok to Blink	0.0336571	0	0
157.028	Ok to Blink	0.0336069	0	0
157.045	Ok to Blink	0.0333607	0	0
157.061	Ok to Blink	0.0326742	0	0
157.078	Ok to Blink	0.0325336	0	0
157.095	Ok to Blink	0.0319946	0	0
157.111	Ok to Blink	0.0311867	0	0
157.128	Ok to Blink	0.0298818	0	0
157.145	Ok to Blink	0.0289112	0	0
157.162	Ok to Blink	0.0272603	0	0
157.178	Ok to Blink	0.0264300	0	0
157.195	Ok to Blink	0.0250725	0	0
157.212	Ok to Blink	0.0238470	0	0
157.228	Ok to Blink	0.0221520	0	0
157.245	Ok to Blink	0.0210012	0	0
157.262	Ok to Blink	0.0197892	0	0
157.278	Ok to Blink	0.0184288	0	0
157.295	Ok to Blink	0.0179131	0	0
157.312	Ok to Blink	0.0180016	0	0
157.328	Ok to Blink	0.0183572	0	0
157.345	Ok to Blink	0.0187753	0	0
157.362	Ok to Blink	0.0200697	0	0
157.378	Ok to Blink	0.0202712	0	0
157.395	Ok to Blink	0.0202898	0	0
157.412	Ok to Blink	0.0194010	0	0
157.428	Ok to Blink	0.0182284	0	0
157.445	Ok to Blink	0.0182136	0	0
157.462	Ok to Blink	0.0192081	0	0
157.478	Ok to Blink	0.0187117	0	0
157.495	Ok to Blink	0.0204011	0	0
157.512	Ok to Blink	0.0222926	0	0
157.529	Ok to Blink	0.0233890	0	0
157.545	Ok to Blink	0.0244419	0	0
157.562	Ok to Blink	0.0264211	0	0
157.579	Ok to Blink	0.0264297	0	0
157.595	Ok to Blink	0.0256333	0	0
157.612	Ok to Blink	0.0239208	0	0
157.629	Ok to Blink	0.0212656	0	0
157.645	Ok to Blink	0.0193499	0	0
157.662	Ok to Blink	0.0180671	0	0
157.679	Ok to Blink	0.0169400	0	0
157.695	Ok to Blink	0.0165730	0	0
157.712	Ok to Blink	0.0172990	0	0
157.729	Ok to Blink	0.0170701	0	0
157.745	Ok to Blink	0.0167055	0	0
157.762	Ok to Blink	0.0168354	0	0
157.779	Ok to Blink	0.0172326	0	0
157.795	Ok to Blink	0.0170379	0	0
157.812	Ok to Blink	0.0171166	0	0
157.829	Ok to Blink	0.0174103	0	0
157.846	Ok to Blink	0.0178856	0	0
157.862	Ok to Blink	0.0178046	0	0
157.879	Ok to Blink	0.0184323	0	0
157.896	Ok to Blink	0.0195839	0	0
157.912	Ok to Blink	0.0191218	0	0
157.929	Ok to Blink	0.0189071	0	0
157.946	Ok to Blink	0.0183467	0	0
157.962	Ok to Blink	0.0181382	0	0
157.979	Ok to Blink	0.0179379	0	0
157.996	Ok to Blink	0.0191587	0	0
158.012	Ok to Blink	0.0201676	0	0
158.029	Ok to Blink	0.0217097	1	0
158.046	Ok to Blink	0.0224158	1	0
158.062	Ok to Blink	0.0223949	1	0
158.079	Ok to Blink	0.0224790	1	0
158.096	Ok to Blink	0.0219832	1	0
158.112	Ok to Blink	0.0217299	1	0
158.129	Ok to Blink	0.0217767	1	0
158.146	Ok to Blink	0.0219203	1	0
158.163	Ok to Blink	0.0224225	1	0
158.179	Ok to Blink	0.0232141	1	0
158.196	Ok to Blink	0.0238480	1	0
158.213	Ok to Blink	0.0222995	1	0
158.229	Ok to Blink	0.0220084	1	0
158.246	Ok to Blink	0.0221060	0	0
158.263	Ok to Blink	0.0228070	0	0
158.279	Ok to Blink	0.0230359	0	0
158.296	Ok to Blink	0.0250925	0	0
158.313	Ok to Blink	0.0263033	0	0
158.329	Ok to Blink	0.0265672	0	0
