time	block	discomfort	scaled discomfort
184.985	Don't blink	0.35363	1.45749
185.250	Don't blink	0.35363	1.45749
185.515	Don't blink	0.35363	1.45749
185.781	Don't blink	0.35363	1.45749
186.046	Don't blink	0.35363	1.45749
186.311	Don't blink	0.35363	1.45749
186.576	Don't blink	0.35363	1.45749
186.841	Don't blink	0.35363	1.45749
187.107	Don't blink	0.35363	1.45749
187.372	Don't blink	0.35363	1.45749
187.637	Don't blink	0.35363	1.45749
187.902	Don't blink	0.35363	1.45749
188.167	Don't blink	0.35363	1.45749
188.433	Don't blink	0.35363	1.45749
188.698	Don't blink	0.35363	1.45749
188.963	Don't blink	0.35363	1.45749
189.228	Don't blink	0.35363	1.45749
189.493	Don't blink	0.35363	1.45749
189.759	Don't blink	0.35363	1.45749
190.024	Don't blink	0.35363	1.45749
190.289	Don't blink	0.35363	1.45749
190.554	Don't blink	0.35363	1.45749
190.820	Don't blink	0.35363	1.45749
191.085	Don't blink	0.35363	1.45749
191.350	Don't blink	0.35363	1.45749
191.615	Don't blink	0.35363	1.45749
191.880	Don't blink	0.35363	1.45749
192.146	Don't blink	0.35363	1.45749
192.411	Don't blink	0.35363	1.45749
192.676	Don't blink	0.35363	1.45749
192.941	Don't blink	0.35363	1.45749
193.206	Don't blink	0.36346	1.49798
193.472	Don't blink	0.36346	1.49798
193.737	Don't blink	0.36346	1.49798
194.002	Don't blink	0.36346	1.49798
194.267	Don't blink	0.35363	1.45749
194.532	Don't blink	0.35363	1.45749
194.798	Don't blink	0.35363	1.45749
195.047	Don't blink	0.35363	1.45749
195.312	Don't blink	0.35363	1.45749
195.578	Don't blink	0.35363	1.45749
195.843	Don't blink	0.35363	1.45749
196.108	Don't blink	0.35363	1.45749
196.373	Don't blink	0.35363	1.45749
196.638	Don't blink	0.35363	1.45749
196.904	Don't blink	0.35363	1.45749
197.169	Don't blink	0.35363	1.45749
197.434	Don't blink	0.35363	1.45749
197.699	Don't blink	0.35363	1.45749
197.964	Don't blink	0.35363	1.45749
198.230	Don't blink	0.35363	1.45749
198.495	Don't blink	0.35363	1.45749
198.760	Don't blink	0.35363	1.45749
199.025	Don't blink	0.35363	1.45749
199.290	Don't blink	0.35363	1.45749
199.556	Don't blink	0.35363	1.45749
199.821	Don't blink	0.35363	1.45749
200.086	Don't blink	0.35363	1.45749
200.351	Don't blink	0.35363	1.45749
200.616	Don't blink	0.35363	1.45749
200.882	Don't blink	0.35363	1.45749
201.147	Don't blink	0.35363	1.45749
201.412	Don't blink	0.35363	1.45749
201.677	Don't blink	0.35363	1.45749
201.942	Don't blink	0.35363	1.45749
202.208	Don't blink	0.35363	1.45749
202.473	Don't blink	0.35363	1.45749
202.738	Don't blink	0.35363	1.45749
203.003	Don't blink	0.35363	1.45749
203.268	Don't blink	0.35363	1.45749
203.534	Don't blink	0.35363	1.45749
203.799	Don't blink	0.35363	1.45749
204.048	Don't blink	0.35363	1.45749
204.314	Don't blink	0.35363	1.45749
204.579	Don't blink	0.35363	1.45749
204.844	Don't blink	0.35363	1.45749
205.109	Don't blink	0.35363	1.45749
205.374	Don't blink	0.34381	1.41700
205.640	Don't blink	0.34381	1.41700
205.905	Don't blink	0.34381	1.41700
206.170	Don't blink	0.34381	1.41700
206.435	Don't blink	0.34381	1.41700
206.700	Don't blink	0.34381	1.41700
206.966	Don't blink	0.50098	2.06478
207.231	Don't blink	1.41454	5.82996
207.496	Don't blink	1.52259	6.27530
207.761	Don't blink	1.52259	6.27530
208.026	Don't blink	1.52259	6.27530
208.292	Don't blink	1.52259	6.27530
208.557	Don't blink	1.52259	6.27530
208.822	Don't blink	1.52259	6.27530
209.087	Don't blink	1.52259	6.27530
209.352	Don't blink	1.52259	6.27530
209.618	Don't blink	1.52259	6.27530
209.883	Don't blink	1.52259	6.27530
210.148	Don't blink	1.52259	6.27530
210.413	Don't blink	1.52259	6.27530
210.678	Don't blink	1.52259	6.27530
210.944	Don't blink	1.52259	6.27530
211.209	Don't blink	1.52259	6.27530
211.474	Don't blink	1.52259	6.27530
211.739	Don't blink	1.52259	6.27530
212.004	Don't blink	1.52259	6.27530
212.270	Don't blink	1.52259	6.27530
212.535	Don't blink	1.52259	6.27530
212.800	Don't blink	1.52259	6.27530
213.065	Don't blink	1.52259	6.27530
213.330	Don't blink	1.52259	6.27530
213.596	Don't blink	1.52259	6.27530
213.861	Don't blink	1.52259	6.27530
214.126	Don't blink	1.52259	6.27530
214.391	Don't blink	1.52259	6.27530
214.656	Don't blink	1.52259	6.27530
214.922	Don't blink	1.52259	6.27530
215.187	Don't blink	1.52259	6.27530
215.452	Don't blink	1.52259	6.27530
215.717	Don't blink	1.52259	6.27530
215.982	Don't blink	1.52259	6.27530
216.248	Don't blink	1.52259	6.27530
216.513	Don't blink	1.52259	6.27530
216.778	Don't blink	1.52259	6.27530
217.043	Don't blink	1.52259	6.27530
217.308	Don't blink	1.52259	6.27530
217.574	Don't blink	1.52259	6.27530
217.839	Don't blink	1.52259	6.27530
218.104	Don't blink	1.52259	6.27530
218.369	Don't blink	1.52259	6.27530
218.634	Don't blink	1.52259	6.27530
218.900	Don't blink	1.52259	6.27530
219.165	Don't blink	1.52259	6.27530
219.430	Don't blink	1.52259	6.27530
219.695	Don't blink	1.52259	6.27530
219.960	Don't blink	1.52259	6.27530
220.226	Don't blink	1.52259	6.27530
220.491	Don't blink	1.52259	6.27530
220.756	Don't blink	1.52259	6.27530
221.021	Don't blink	1.52259	6.27530
221.286	Don't blink	1.52259	6.27530
221.552	Don't blink	1.52259	6.27530
221.817	Don't blink	1.52259	6.27530
222.082	Don't blink	1.52259	6.27530
222.347	Don't blink	1.52259	6.27530
222.612	Don't blink	1.52259	6.27530
222.878	Don't blink	1.52259	6.27530
223.143	Don't blink	1.52259	6.27530
223.408	Don't blink	1.53242	6.31579
223.673	Don't blink	1.56189	6.43725
223.938	Don't blink	1.58153	6.51822
224.204	Don't blink	1.59136	6.55870
224.469	Don't blink	1.60118	6.59919
224.734	Don't blink	1.60118	6.59919
224.999	Don't blink	1.60118	6.59919
225.264	Don't blink	1.60118	6.59919
225.530	Don't blink	1.60118	6.59919
225.795	Don't blink	1.60118	6.59919
226.060	Don't blink	1.60118	6.59919
226.325	Don't blink	1.60118	6.59919
226.590	Don't blink	1.60118	6.59919
226.856	Don't blink	1.59136	6.55870
227.121	Don't blink	1.59136	6.55870
227.386	Don't blink	1.59136	6.55870
227.651	Don't blink	1.59136	6.55870
227.916	Don't blink	1.59136	6.55870
228.182	Don't blink	1.59136	6.55870
228.447	Don't blink	1.59136	6.55870
228.712	Don't blink	1.59136	6.55870
228.977	Don't blink	1.59136	6.55870
229.242	Don't blink	1.59136	6.55870
229.508	Don't blink	1.59136	6.55870
229.773	Don't blink	1.59136	6.55870
230.038	Don't blink	1.60118	6.59919
230.303	Don't blink	1.60118	6.59919
230.568	Don't blink	1.66994	6.88259
230.834	Don't blink	1.82711	7.53036
231.099	Don't blink	2.09234	8.62348
231.364	Don't blink	2.11198	8.70445
231.629	Don't blink	2.10216	8.66397
231.894	Don't blink	2.10216	8.66397
232.160	Don't blink	2.10216	8.66397
232.425	Don't blink	2.10216	8.66397
232.690	Don't blink	2.10216	8.66397
232.955	Don't blink	2.10216	8.66397
233.220	Don't blink	2.10216	8.66397
233.486	Don't blink	2.10216	8.66397
233.751	Don't blink	2.10216	8.66397
234.016	Don't blink	2.10216	8.66397
234.281	Don't blink	2.10216	8.66397
234.546	Don't blink	2.10216	8.66397
234.812	Don't blink	2.10216	8.66397
235.077	Don't blink	2.10216	8.66397
235.342	Don't blink	2.10216	8.66397
235.607	Don't blink	2.10216	8.66397
235.872	Don't blink	2.10216	8.66397
236.138	Don't blink	2.10216	8.66397
236.403	Don't blink	2.10216	8.66397
236.668	Don't blink	2.10216	8.66397
236.933	Don't blink	2.10216	8.66397
237.198	Don't blink	2.10216	8.66397
237.464	Don't blink	2.10216	8.66397
237.729	Don't blink	2.10216	8.66397
237.994	Don't blink	2.10216	8.66397
238.259	Don't blink	2.10216	8.66397
238.524	Don't blink	2.10216	8.66397
238.790	Don't blink	2.10216	8.66397
239.055	Don't blink	2.10216	8.66397
239.320	Don't blink	2.10216	8.66397
239.585	Don't blink	2.10216	8.66397
239.850	Don't blink	2.10216	8.66397
240.116	OK to blink	2.10216	8.66397
240.381	OK to blink	2.10216	8.66397
240.646	OK to blink	2.10216	8.66397
240.911	OK to blink	2.00393	8.25911
241.176	OK to blink	0.00000	0.00000
241.442	OK to blink	0.00000	0.00000
241.707	OK to blink	0.00000	0.00000
241.972	OK to blink	0.00000	0.00000
242.237	OK to blink	0.00000	0.00000
242.502	OK to blink	0.00000	0.00000
242.768	OK to blink	0.00000	0.00000
243.033	OK to blink	0.00000	0.00000
243.298	OK to blink	0.00000	0.00000
243.563	OK to blink	0.00000	0.00000
243.828	OK to blink	0.00000	0.00000
244.094	OK to blink	0.00000	0.00000
244.359	OK to blink	0.00000	0.00000
244.624	OK to blink	0.00000	0.00000
244.889	OK to blink	0.00000	0.00000
245.154	OK to blink	0.00000	0.00000
245.420	OK to blink	0.00000	0.00000
245.685	OK to blink	0.00000	0.00000
245.950	OK to blink	0.00000	0.00000
246.215	OK to blink	0.00000	0.00000
246.480	OK to blink	0.00000	0.00000
246.746	OK to blink	0.00000	0.00000
247.011	OK to blink	0.00000	0.00000
247.276	OK to blink	0.00000	0.00000
247.541	OK to blink	0.00000	0.00000
247.806	OK to blink	0.00000	0.00000
248.072	OK to blink	0.00000	0.00000
248.337	OK to blink	0.00000	0.00000
248.602	OK to blink	0.00000	0.00000
248.867	OK to blink	0.00000	0.00000
249.132	OK to blink	0.00000	0.00000
249.398	OK to blink	0.00000	0.00000
249.663	OK to blink	0.00000	0.00000
249.928	OK to blink	0.00000	0.00000
250.193	OK to blink	0.00000	0.00000
250.458	OK to blink	0.00000	0.00000
250.724	OK to blink	0.00000	0.00000
250.989	OK to blink	0.00000	0.00000
251.254	OK to blink	0.00000	0.00000
251.519	OK to blink	0.00000	0.00000
251.784	OK to blink	0.00000	0.00000
252.050	OK to blink	0.00000	0.00000
252.315	OK to blink	0.00000	0.00000
252.580	OK to blink	0.00000	0.00000
252.845	OK to blink	0.00000	0.00000
253.110	OK to blink	0.00000	0.00000
253.376	OK to blink	0.00000	0.00000
253.641	OK to blink	0.00000	0.00000
253.906	OK to blink	0.00000	0.00000
254.171	OK to blink	0.00000	0.00000
254.436	OK to blink	0.00000	0.00000
254.702	OK to blink	0.00000	0.00000
254.967	OK to blink	0.00000	0.00000
255.232	OK to blink	0.00000	0.00000
255.497	OK to blink	0.00000	0.00000
255.762	OK to blink	0.00000	0.00000
256.028	OK to blink	0.00000	0.00000
256.293	OK to blink	0.00000	0.00000
256.558	OK to blink	0.00000	0.00000
256.823	OK to blink	0.00000	0.00000
257.088	OK to blink	0.00000	0.00000
257.354	OK to blink	0.00000	0.00000
257.619	OK to blink	0.00000	0.00000
257.884	OK to blink	0.00000	0.00000
258.149	OK to blink	0.00000	0.00000
258.414	OK to blink	0.00000	0.00000
258.680	OK to blink	0.00000	0.00000
258.945	OK to blink	0.00000	0.00000
259.210	OK to blink	0.00000	0.00000
259.475	OK to blink	0.00000	0.00000
259.740	OK to blink	0.00000	0.00000
260.006	OK to blink	0.00000	0.00000
260.271	OK to blink	0.00000	0.00000
260.536	OK to blink	0.00000	0.00000
260.801	OK to blink	0.00000	0.00000
261.051	OK to blink	0.00000	0.00000
261.316	OK to blink	0.00000	0.00000
261.581	OK to blink	0.00000	0.00000
261.846	OK to blink	0.00000	0.00000
262.112	OK to blink	0.00000	0.00000
262.377	OK to blink	0.00000	0.00000
262.642	OK to blink	0.00000	0.00000
262.907	OK to blink	0.00000	0.00000
263.172	OK to blink	0.00000	0.00000
263.438	OK to blink	0.00000	0.00000
263.703	OK to blink	0.00000	0.00000
263.968	OK to blink	0.00000	0.00000
264.233	OK to blink	0.00000	0.00000
264.498	OK to blink	0.00000	0.00000
264.764	OK to blink	0.00000	0.00000
265.029	OK to blink	0.00000	0.00000
265.294	OK to blink	0.00000	0.00000
265.559	OK to blink	0.00000	0.00000
265.824	OK to blink	0.00000	0.00000
266.090	OK to blink	0.00000	0.00000
266.355	OK to blink	0.00000	0.00000
266.620	OK to blink	0.00000	0.00000
266.885	OK to blink	0.00000	0.00000
267.150	OK to blink	0.00000	0.00000
267.416	OK to blink	0.00000	0.00000
267.681	OK to blink	0.00000	0.00000
267.946	OK to blink	0.00000	0.00000
268.211	OK to blink	0.00000	0.00000
268.476	OK to blink	0.00000	0.00000
268.742	OK to blink	0.00000	0.00000
269.007	OK to blink	0.00000	0.00000
269.272	OK to blink	0.00000	0.00000
269.537	OK to blink	0.00000	0.00000
269.802	OK to blink	0.00000	0.00000
270.068	OK to blink	0.00000	0.00000
270.333	Don't blink	0.00000	0.00000
270.598	Don't blink	0.00000	0.00000
270.863	Don't blink	0.00000	0.00000
271.128	Don't blink	0.00000	0.00000
271.394	Don't blink	0.00000	0.00000
271.659	Don't blink	0.00000	0.00000
271.924	Don't blink	0.00000	0.00000
272.189	Don't blink	0.00000	0.00000
272.454	Don't blink	0.00000	0.00000
272.720	Don't blink	0.00000	0.00000
272.985	Don't blink	0.00000	0.00000
273.250	Don't blink	0.00000	0.00000
273.515	Don't blink	0.00000	0.00000
273.780	Don't blink	0.00000	0.00000
274.046	Don't blink	0.00000	0.00000
274.311	Don't blink	0.00000	0.00000
274.576	Don't blink	0.00000	0.00000
274.841	Don't blink	0.00000	0.00000
275.106	Don't blink	0.00000	0.00000
275.372	Don't blink	0.00000	0.00000
275.637	Don't blink	0.00000	0.00000
275.902	Don't blink	0.00000	0.00000
276.167	Don't blink	0.00000	0.00000
276.432	Don't blink	0.00000	0.00000
276.698	Don't blink	0.00000	0.00000
276.963	Don't blink	0.00000	0.00000
277.228	Don't blink	0.00000	0.00000
277.493	Don't blink	0.00000	0.00000
277.758	Don't blink	0.00000	0.00000
278.024	Don't blink	0.00000	0.00000
278.289	Don't blink	0.00000	0.00000
278.554	Don't blink	0.00000	0.00000
278.819	Don't blink	0.00000	0.00000
279.084	Don't blink	0.00000	0.00000
279.350	Don't blink	0.00000	0.00000
279.615	Don't blink	0.00000	0.00000
279.880	Don't blink	0.00000	0.00000
280.145	Don't blink	0.00000	0.00000
280.410	Don't blink	0.00000	0.00000
280.676	Don't blink	0.00000	0.00000
280.941	Don't blink	0.00000	0.00000
281.206	Don't blink	0.00000	0.00000
281.471	Don't blink	0.00000	0.00000
281.736	Don't blink	0.00000	0.00000
282.002	Don't blink	0.00000	0.00000
282.267	Don't blink	0.00000	0.00000
282.532	Don't blink	0.00000	0.00000
282.797	Don't blink	0.00000	0.00000
283.062	Don't blink	0.00000	0.00000
283.328	Don't blink	0.00000	0.00000
283.593	Don't blink	0.00000	0.00000
283.858	Don't blink	0.00000	0.00000
284.123	Don't blink	0.00000	0.00000
284.388	Don't blink	0.00000	0.00000
284.654	Don't blink	0.00000	0.00000
284.919	Don't blink	0.00000	0.00000
285.184	Don't blink	0.00000	0.00000
285.449	Don't blink	0.00000	0.00000
285.714	Don't blink	0.00000	0.00000
285.980	Don't blink	0.00000	0.00000
286.245	Don't blink	0.00000	0.00000
286.510	Don't blink	0.00000	0.00000
286.775	Don't blink	0.00000	0.00000
287.040	Don't blink	0.00000	0.00000
287.306	Don't blink	0.00000	0.00000
287.571	Don't blink	0.00000	0.00000
287.836	Don't blink	0.00000	0.00000
288.101	Don't blink	0.00000	0.00000
288.366	Don't blink	0.00000	0.00000
288.632	Don't blink	0.00000	0.00000
288.897	Don't blink	0.00000	0.00000
289.162	Don't blink	0.00000	0.00000
289.427	Don't blink	0.00000	0.00000
289.692	Don't blink	0.00000	0.00000
289.958	Don't blink	0.00000	0.00000
290.223	Don't blink	0.00000	0.00000
290.488	Don't blink	0.00000	0.00000
290.753	Don't blink	0.00000	0.00000
291.018	Don't blink	0.00000	0.00000
291.284	Don't blink	0.00000	0.00000
291.549	Don't blink	0.00000	0.00000
291.814	Don't blink	0.00000	0.00000
292.079	Don't blink	0.00000	0.00000
292.344	Don't blink	0.00000	0.00000
292.610	Don't blink	0.00000	0.00000
292.875	Don't blink	0.00000	0.00000
293.140	Don't blink	0.00000	0.00000
293.405	Don't blink	0.00000	0.00000
293.670	Don't blink	0.00000	0.00000
293.936	Don't blink	0.00000	0.00000
294.201	Don't blink	0.00000	0.00000
294.466	Don't blink	0.00000	0.00000
294.731	Don't blink	0.00000	0.00000
294.996	Don't blink	0.00000	0.00000
295.262	Don't blink	0.00000	0.00000
295.527	Don't blink	0.00000	0.00000
295.792	Don't blink	0.00000	0.00000
296.057	Don't blink	0.00000	0.00000
296.322	Don't blink	0.00000	0.00000
296.588	Don't blink	0.00000	0.00000
296.853	Don't blink	0.00000	0.00000
297.118	Don't blink	0.00000	0.00000
297.383	Don't blink	0.00000	0.00000
297.648	Don't blink	0.00000	0.00000
297.914	Don't blink	0.00000	0.00000
298.179	Don't blink	0.00000	0.00000
298.444	Don't blink	0.00000	0.00000
298.709	Don't blink	0.00000	0.00000
298.974	Don't blink	0.00000	0.00000
299.240	Don't blink	0.00000	0.00000
299.505	Don't blink	0.00000	0.00000
299.770	Don't blink	0.00000	0.00000
300.035	Don't blink	0.00000	0.00000
300.300	Don't blink	0.00000	0.00000
300.566	Don't blink	0.00000	0.00000
300.831	Don't blink	0.00000	0.00000
301.096	Don't blink	0.00000	0.00000
301.361	Don't blink	0.00000	0.00000
301.626	Don't blink	0.00000	0.00000
301.892	Don't blink	0.00000	0.00000
302.157	Don't blink	0.00000	0.00000
302.422	Don't blink	0.00000	0.00000
302.687	Don't blink	0.00000	0.00000
302.952	Don't blink	0.00000	0.00000
303.218	Don't blink	0.00000	0.00000
303.483	Don't blink	0.00000	0.00000
303.748	Don't blink	0.00000	0.00000
304.013	Don't blink	0.00000	0.00000
304.278	Don't blink	0.00000	0.00000
304.544	Don't blink	0.00000	0.00000
304.809	Don't blink	0.00000	0.00000
305.074	Don't blink	0.00000	0.00000
305.339	Don't blink	0.00000	0.00000
305.605	Don't blink	0.00000	0.00000
305.870	Don't blink	0.00000	0.00000
306.135	Don't blink	0.00000	0.00000
306.400	Don't blink	0.00000	0.00000
306.665	Don't blink	0.00000	0.00000
306.931	Don't blink	0.00000	0.00000
307.196	Don't blink	0.00000	0.00000
307.461	Don't blink	0.00000	0.00000
307.726	Don't blink	0.00000	0.00000
307.991	Don't blink	0.00000	0.00000
308.257	Don't blink	0.00000	0.00000
308.522	Don't blink	0.00000	0.00000
308.787	Don't blink	0.00000	0.00000
309.037	Don't blink	0.00000	0.00000
309.302	Don't blink	0.00000	0.00000
309.567	Don't blink	0.00000	0.00000
309.832	Don't blink	0.00000	0.00000
310.097	Don't blink	0.00000	0.00000
310.363	Don't blink	0.00000	0.00000
310.628	Don't blink	0.00000	0.00000
310.893	Don't blink	0.00000	0.00000
311.158	Don't blink	0.00000	0.00000
311.423	Don't blink	0.00000	0.00000
311.689	Don't blink	0.00000	0.00000
311.954	Don't blink	0.00000	0.00000
312.219	Don't blink	0.00000	0.00000
312.484	Don't blink	0.00000	0.00000
312.749	Don't blink	0.00000	0.00000
313.015	Don't blink	0.00000	0.00000
313.280	Don't blink	0.00000	0.00000
313.545	Don't blink	0.00000	0.00000
313.810	Don't blink	0.00000	0.00000
314.075	Don't blink	0.00000	0.00000
314.341	Don't blink	0.00000	0.00000
314.606	Don't blink	0.00000	0.00000
314.871	Don't blink	0.00000	0.00000
315.136	Don't blink	0.00000	0.00000
315.401	Don't blink	0.00000	0.00000
315.667	Don't blink	0.00000	0.00000
315.932	Don't blink	0.00000	0.00000
316.197	Don't blink	0.00000	0.00000
316.462	Don't blink	0.00000	0.00000
316.727	Don't blink	0.02947	0.12146
316.993	Don't blink	0.07859	0.32389
317.258	Don't blink	0.10806	0.44534
317.523	Don't blink	0.10806	0.44534
317.788	Don't blink	0.10806	0.44534
318.038	Don't blink	0.13752	0.56680
318.303	Don't blink	0.30452	1.25506
318.568	Don't blink	0.37328	1.53846
318.833	Don't blink	0.56974	2.34818
319.099	Don't blink	0.67780	2.79352
319.364	Don't blink	0.92338	3.80567
319.629	Don't blink	1.15914	4.77733
319.894	Don't blink	1.22790	5.06073
320.159	Don't blink	1.19843	4.93927
320.425	Don't blink	1.19843	4.93927
320.690	Don't blink	1.19843	4.93927
320.955	Don't blink	1.19843	4.93927
321.220	Don't blink	1.19843	4.93927
321.485	Don't blink	1.19843	4.93927
321.751	Don't blink	1.19843	4.93927
322.016	Don't blink	1.19843	4.93927
322.281	Don't blink	1.19843	4.93927
322.546	Don't blink	1.19843	4.93927
322.811	Don't blink	1.19843	4.93927
323.077	Don't blink	1.19843	4.93927
323.342	Don't blink	1.19843	4.93927
323.607	Don't blink	1.19843	4.93927
323.872	Don't blink	1.19843	4.93927
324.137	Don't blink	1.19843	4.93927
324.403	Don't blink	1.19843	4.93927
324.668	Don't blink	1.19843	4.93927
324.933	Don't blink	1.19843	4.93927
325.198	Don't blink	1.19843	4.93927
325.463	Don't blink	1.19843	4.93927
325.729	Don't blink	1.19843	4.93927
325.994	Don't blink	1.19843	4.93927
326.259	Don't blink	1.19843	4.93927
326.524	Don't blink	1.19843	4.93927
326.789	Don't blink	1.19843	4.93927
327.055	Don't blink	1.19843	4.93927
327.320	Don't blink	1.19843	4.93927
327.585	Don't blink	1.19843	4.93927
327.850	Don't blink	1.19843	4.93927
328.115	Don't blink	1.19843	4.93927
328.381	Don't blink	1.19843	4.93927
328.646	Don't blink	1.19843	4.93927
328.911	Don't blink	1.19843	4.93927
329.176	Don't blink	1.19843	4.93927
329.441	Don't blink	1.19843	4.93927
329.707	Don't blink	1.19843	4.93927
329.972	Don't blink	1.19843	4.93927
330.237	OK to blink	1.19843	4.93927
330.502	OK to blink	1.19843	4.93927
330.767	OK to blink	1.19843	4.93927
331.033	OK to blink	1.19843	4.93927
331.298	OK to blink	0.00000	0.00000
331.563	OK to blink	0.00000	0.00000
331.828	OK to blink	0.00000	0.00000
332.093	OK to blink	0.00000	0.00000
332.359	OK to blink	0.00000	0.00000
332.624	OK to blink	0.00000	0.00000
332.889	OK to blink	0.00000	0.00000
333.154	OK to blink	0.00000	0.00000
333.419	OK to blink	0.00000	0.00000
333.685	OK to blink	0.00000	0.00000
333.950	OK to blink	0.00000	0.00000
334.215	OK to blink	0.00000	0.00000
334.480	OK to blink	0.00000	0.00000
334.745	OK to blink	0.00000	0.00000
335.011	OK to blink	0.00000	0.00000
335.276	OK to blink	0.00000	0.00000
335.541	OK to blink	0.00000	0.00000
335.806	OK to blink	0.00000	0.00000
336.071	OK to blink	0.00000	0.00000
336.337	OK to blink	0.00000	0.00000
336.602	OK to blink	0.00000	0.00000
336.867	OK to blink	0.00000	0.00000
337.132	OK to blink	0.00000	0.00000
337.397	OK to blink	0.00000	0.00000
337.663	OK to blink	0.00000	0.00000
337.928	OK to blink	0.00000	0.00000
338.193	OK to blink	0.00000	0.00000
338.458	OK to blink	0.00000	0.00000
338.723	OK to blink	0.00000	0.00000
338.989	OK to blink	0.00000	0.00000
339.254	OK to blink	0.00000	0.00000
339.519	OK to blink	0.00000	0.00000
339.784	OK to blink	0.00000	0.00000
340.049	OK to blink	0.00000	0.00000
340.315	OK to blink	0.00000	0.00000
340.580	OK to blink	0.00000	0.00000
340.845	OK to blink	0.00000	0.00000
341.110	OK to blink	0.00000	0.00000
341.375	OK to blink	0.00000	0.00000
341.641	OK to blink	0.00000	0.00000
341.906	OK to blink	0.00000	0.00000
342.171	OK to blink	0.00000	0.00000
342.436	OK to blink	0.00000	0.00000
342.701	OK to blink	0.00000	0.00000
342.967	OK to blink	0.00000	0.00000
343.232	OK to blink	0.00000	0.00000
343.497	OK to blink	0.00000	0.00000
343.762	OK to blink	0.00000	0.00000
344.027	OK to blink	0.00000	0.00000
344.293	OK to blink	0.00000	0.00000
344.558	OK to blink	0.00000	0.00000
344.823	OK to blink	0.00000	0.00000
345.088	OK to blink	0.00000	0.00000
345.353	OK to blink	0.00000	0.00000
345.619	OK to blink	0.00000	0.00000
345.884	OK to blink	0.00000	0.00000
346.149	OK to blink	0.00000	0.00000
346.414	OK to blink	0.00000	0.00000
346.679	OK to blink	0.00000	0.00000
346.945	OK to blink	0.00000	0.00000
347.210	OK to blink	0.00000	0.00000
347.475	OK to blink	0.00000	0.00000
347.740	OK to blink	0.00000	0.00000
348.005	OK to blink	0.00000	0.00000
348.271	OK to blink	0.00000	0.00000
348.536	OK to blink	0.00000	0.00000
348.801	OK to blink	0.00000	0.00000
349.051	OK to blink	0.00000	0.00000
349.316	OK to blink	0.00000	0.00000
349.581	OK to blink	0.00000	0.00000
349.846	OK to blink	0.00000	0.00000
350.111	OK to blink	0.00000	0.00000
350.377	OK to blink	0.00000	0.00000
350.642	OK to blink	0.00000	0.00000
350.907	OK to blink	0.00000	0.00000
351.172	OK to blink	0.00000	0.00000
351.437	OK to blink	0.00000	0.00000
351.703	OK to blink	0.00000	0.00000
351.968	OK to blink	0.00000	0.00000
352.233	OK to blink	0.00000	0.00000
352.498	OK to blink	0.00000	0.00000
352.763	OK to blink	0.00000	0.00000
353.029	OK to blink	0.00000	0.00000
353.294	OK to blink	0.00000	0.00000
353.559	OK to blink	0.00000	0.00000
353.824	OK to blink	0.00000	0.00000
354.089	OK to blink	0.00000	0.00000
354.355	OK to blink	0.00000	0.00000
354.620	OK to blink	0.00000	0.00000
354.885	OK to blink	0.00000	0.00000
355.150	OK to blink	0.00000	0.00000
355.415	OK to blink	0.00000	0.00000
355.681	OK to blink	0.00000	0.00000
355.946	OK to blink	0.00000	0.00000
356.211	OK to blink	0.00000	0.00000
356.476	OK to blink	0.00000	0.00000
356.741	OK to blink	0.00000	0.00000
357.007	OK to blink	0.00000	0.00000
357.272	OK to blink	0.00000	0.00000
357.537	OK to blink	0.00000	0.00000
357.802	OK to blink	0.00000	0.00000
358.052	OK to blink	0.00000	0.00000
358.317	OK to blink	0.00000	0.00000
358.582	OK to blink	0.00000	0.00000
358.847	OK to blink	0.00000	0.00000
359.113	OK to blink	0.00000	0.00000
359.378	OK to blink	0.00000	0.00000
359.643	OK to blink	0.00000	0.00000
359.908	OK to blink	0.00000	0.00000
360.173	Don't blink	0.00000	0.00000
360.439	Don't blink	0.00000	0.00000
360.704	Don't blink	0.00000	0.00000
360.969	Don't blink	0.00000	0.00000
361.234	Don't blink	0.00000	0.00000
361.499	Don't blink	0.00000	0.00000
361.765	Don't blink	0.00000	0.00000
362.030	Don't blink	0.00000	0.00000
362.295	Don't blink	0.00000	0.00000
362.560	Don't blink	0.00000	0.00000
362.825	Don't blink	0.00000	0.00000
363.091	Don't blink	0.00000	0.00000
363.356	Don't blink	0.00000	0.00000
363.621	Don't blink	0.00000	0.00000
363.886	Don't blink	0.00000	0.00000
364.151	Don't blink	0.00000	0.00000
364.417	Don't blink	0.00000	0.00000
364.682	Don't blink	0.00000	0.00000
364.947	Don't blink	0.00000	0.00000
365.212	Don't blink	0.00000	0.00000
365.477	Don't blink	0.00000	0.00000
365.743	Don't blink	0.00000	0.00000
366.008	Don't blink	0.00000	0.00000
366.273	Don't blink	0.00000	0.00000
366.538	Don't blink	0.00000	0.00000
366.803	Don't blink	0.00000	0.00000
367.069	Don't blink	0.00000	0.00000
367.334	Don't blink	0.00000	0.00000
367.599	Don't blink	0.00000	0.00000
367.864	Don't blink	0.00000	0.00000
368.129	Don't blink	0.00000	0.00000
368.395	Don't blink	0.00000	0.00000
368.660	Don't blink	0.00000	0.00000
368.925	Don't blink	0.00000	0.00000
369.190	Don't blink	0.00000	0.00000
369.455	Don't blink	0.00000	0.00000
369.721	Don't blink	0.00000	0.00000
369.986	Don't blink	0.00000	0.00000
