time lined up	block	rmse	false positive	false negative
104.977	dont	0.011231	0	0
105.010	dont	0.010124	0	0
105.044	dont	0.010011	0	0
105.077	dont	0.009604	0	0
105.110	dont	0.008217	0	0
105.144	dont	0.007947	0	0
105.177	dont	0.007793	0	0
105.210	dont	0.007256	0	0
105.244	dont	0.006303	0	0
105.277	dont	0.006927	0	0
105.311	dont	0.006177	0	0
105.344	dont	0.007469	0	0
105.377	dont	0.007696	0	0
105.411	dont	0.008712	0	0
105.444	dont	0.008368	0	0
105.477	dont	0.009027	0	0
105.511	dont	0.008574	0	0
105.544	dont	0.008505	0	0
105.577	dont	0.007730	0	0
105.611	dont	0.007782	0	0
105.644	dont	0.007727	0	0
105.678	dont	0.007567	0	0
105.711	dont	0.007766	0	0
105.744	dont	0.008515	0	0
105.778	dont	0.009307	0	0
105.811	dont	0.009388	0	0
105.844	dont	0.009838	0	0
105.878	dont	0.009849	0	0
105.911	dont	0.008857	0	0
105.944	dont	0.008710	0	0
105.978	dont	0.008692	0	0
106.011	dont	0.008398	0	0
106.045	dont	0.007905	0	0
106.078	dont	0.008666	0	0
106.111	dont	0.007858	0	0
106.145	dont	0.008114	0	0
106.178	dont	0.007895	0	0
106.211	dont	0.007415	0	0
106.245	dont	0.006677	0	0
106.278	dont	0.007232	0	0
106.312	dont	0.006990	0	0
106.345	dont	0.007086	0	0
106.378	dont	0.007225	0	0
106.412	dont	0.007822	0	0
106.445	dont	0.007883	0	0
106.478	dont	0.007621	0	0
106.512	dont	0.007499	0	0
106.545	dont	0.007972	0	0
106.578	dont	0.008097	0	0
106.612	dont	0.008450	0	0
106.645	dont	0.008623	0	0
106.679	dont	0.008906	0	0
106.712	dont	0.009203	0	0
106.745	dont	0.008597	0	0
106.779	dont	0.007943	0	0
106.812	dont	0.008043	0	0
106.845	dont	0.008006	0	0
106.879	dont	0.007885	0	0
106.912	dont	0.008381	0	0
106.945	dont	0.008948	0	0
106.979	dont	0.009108	0	0
107.012	dont	0.009110	0	0
107.046	dont	0.009335	0	0
107.079	dont	0.009643	0	0
107.112	dont	0.010148	0	0
107.146	dont	0.011560	0	0
107.179	dont	0.012890	0	0
107.212	dont	0.013725	0	0
107.246	dont	0.014596	0	0
107.279	dont	0.014737	0	0
107.313	dont	0.013633	0	0
107.346	dont	0.012726	0	0
107.379	dont	0.011175	0	0
107.413	dont	0.010357	0	0
107.446	dont	0.009952	0	0
107.479	dont	0.009636	0	0
107.513	dont	0.008941	0	0
107.546	dont	0.009428	0	0
107.579	dont	0.009343	0	0
107.613	dont	0.008885	0	0
107.646	dont	0.008544	0	0
107.680	dont	0.008800	0	0
107.713	dont	0.008848	0	0
107.746	dont	0.008788	0	0
107.780	dont	0.008248	0	0
107.813	dont	0.008215	0	0
107.846	dont	0.008301	0	0
107.880	dont	0.008096	0	0
107.913	dont	0.007807	0	0
107.946	dont	0.008403	0	0
107.980	dont	0.008417	0	0
108.013	dont	0.007881	0	0
108.047	dont	0.007964	0	0
108.080	dont	0.008041	0	0
108.113	dont	0.007808	0	0
108.147	dont	0.007371	0	0
108.180	dont	0.007513	0	0
108.213	dont	0.007273	0	0
108.247	dont	0.007448	0	0
108.280	dont	0.007674	0	0
108.314	dont	0.008329	0	0
108.347	dont	0.008818	0	0
108.380	dont	0.009259	0	0
108.414	dont	0.009059	0	0
108.447	dont	0.009371	0	0
108.480	dont	0.009089	0	0
108.514	dont	0.008688	0	0
108.547	dont	0.008049	0	0
108.580	dont	0.007385	0	0
108.614	dont	0.006515	0	0
108.647	dont	0.006037	0	0
108.681	dont	0.005540	0	0
108.714	dont	0.005353	0	0
108.747	dont	0.005717	0	0
108.781	dont	0.005710	0	0
108.814	dont	0.005686	0	0
108.847	dont	0.005734	0	0
108.881	dont	0.006014	0	0
108.914	dont	0.005835	0	0
108.947	dont	0.006042	0	0
108.981	dont	0.006461	0	0
109.014	dont	0.006758	0	0
109.048	dont	0.006800	0	0
109.081	dont	0.006924	0	0
109.114	dont	0.006960	0	0
109.148	dont	0.007162	0	0
109.181	dont	0.006738	0	0
109.214	dont	0.006650	0	0
109.248	dont	0.006926	0	0
109.281	dont	0.006624	0	0
109.315	dont	0.005941	0	0
109.348	dont	0.006629	0	0
109.381	dont	0.007147	0	0
109.415	dont	0.007594	0	0
109.448	dont	0.007771	0	0
109.481	dont	0.008424	0	0
109.515	dont	0.008536	0	0
109.548	dont	0.007621	0	0
109.581	dont	0.007274	0	0
109.615	dont	0.007519	0	0
109.648	dont	0.007568	0	0
109.682	dont	0.007492	0	0
109.715	dont	0.008310	0	0
109.748	dont	0.008364	0	0
109.782	dont	0.008241	0	0
109.815	dont	0.008059	0	0
109.848	dont	0.008199	0	0
109.882	dont	0.008112	0	0
109.915	dont	0.008146	0	0
109.948	dont	0.008760	0	0
109.982	dont	0.009300	0	0
110.015	dont	0.009438	0	0
110.049	dont	0.009747	0	0
110.082	dont	0.009745	0	0
110.115	dont	0.009509	0	0
110.149	dont	0.009483	0	0
110.182	dont	0.009605	0	0
110.215	dont	0.009313	0	0
110.249	dont	0.009728	0	0
110.282	dont	0.010020	0	0
110.316	dont	0.010395	0	0
110.349	dont	0.010425	0	0
110.382	dont	0.010979	0	0
110.416	dont	0.011040	0	0
110.449	dont	0.011321	0	0
110.482	dont	0.010858	0	0
110.516	dont	0.010718	0	0
110.549	dont	0.009852	0	0
110.582	dont	0.009361	0	0
110.616	dont	0.009055	0	0
110.649	dont	0.009179	0	0
110.683	dont	0.009099	0	0
110.716	dont	0.009650	0	0
110.749	dont	0.009813	0	0
110.783	dont	0.009272	0	0
110.816	dont	0.008802	0	0
110.849	dont	0.008652	0	0
110.883	dont	0.008952	0	0
110.916	dont	0.009355	0	0
110.949	dont	0.009635	0	0
110.983	dont	0.010278	0	0
111.016	dont	0.010241	0	0
111.050	dont	0.009883	0	0
111.083	dont	0.009271	0	0
111.116	dont	0.009235	0	0
111.150	dont	0.008668	0	0
111.183	dont	0.007814	0	0
111.216	dont	0.007420	0	0
111.250	dont	0.006821	0	0
111.283	dont	0.007068	0	0
111.317	dont	0.007557	0	0
111.350	dont	0.008578	0	0
111.383	dont	0.008111	0	0
111.417	dont	0.009172	0	0
111.450	dont	0.009422	0	0
111.483	dont	0.009260	0	0
111.517	dont	0.009514	0	0
111.550	dont	0.009500	0	0
111.583	dont	0.009057	0	0
111.617	dont	0.008643	0	0
111.650	dont	0.008624	0	0
111.684	dont	0.008480	0	0
111.717	dont	0.009503	0	0
111.750	dont	0.009971	0	0
111.784	dont	0.009244	0	0
111.817	dont	0.008671	0	0
111.850	dont	0.007985	0	0
111.884	dont	0.007135	0	0
111.917	dont	0.006624	0	0
111.950	dont	0.006664	0	0
111.984	dont	0.006659	0	0
112.017	dont	0.006827	0	0
112.051	dont	0.006691	0	0
112.084	dont	0.006187	0	0
112.117	dont	0.006291	0	0
112.151	dont	0.006236	0	0
112.184	dont	0.005868	0	0
112.217	dont	0.006170	0	0
112.251	dont	0.006837	0	0
112.284	dont	0.007116	0	0
112.318	dont	0.007678	0	0
112.351	dont	0.008373	0	0
112.384	dont	0.009086	0	0
112.418	dont	0.009043	0	0
112.451	dont	0.009367	0	0
112.484	dont	0.009363	0	0
112.518	dont	0.009291	0	0
112.551	dont	0.008653	0	0
112.584	dont	0.008485	0	0
112.618	dont	0.007875	0	0
112.651	dont	0.007744	0	0
112.685	dont	0.007819	0	0
112.718	dont	0.008408	0	0
112.751	dont	0.008894	0	0
112.785	dont	0.008899	0	0
112.818	dont	0.008603	0	0
112.851	dont	0.008524	0	0
112.885	dont	0.008405	0	0
112.918	dont	0.008758	0	0
112.951	dont	0.009745	0	0
112.985	dont	0.010154	0	0
113.018	dont	0.010423	0	0
113.052	dont	0.010458	0	0
113.085	dont	0.009783	0	0
113.118	dont	0.008394	0	0
113.152	dont	0.008101	0	0
113.185	dont	0.008004	0	0
113.218	dont	0.007190	0	0
113.252	dont	0.007561	0	0
113.285	dont	0.008969	0	0
113.319	dont	0.009266	0	0
113.352	dont	0.009459	0	0
113.385	dont	0.010369	0	0
113.419	dont	0.010099	0	0
113.452	dont	0.009819	0	0
113.485	dont	0.009016	0	0
113.519	dont	0.008937	0	0
113.552	dont	0.008817	0	0
113.585	dont	0.008820	0	0
113.619	dont	0.008265	0	0
113.652	dont	0.008998	0	0
113.686	dont	0.008005	0	0
113.719	dont	0.007857	0	0
113.752	dont	0.007034	0	0
113.786	dont	0.007020	0	0
113.819	dont	0.006656	0	0
113.852	dont	0.007356	0	0
113.886	dont	0.007308	0	0
113.919	dont	0.007959	0	0
113.952	dont	0.008257	0	0
113.986	dont	0.008502	0	0
114.019	dont	0.008486	0	0
114.053	dont	0.008714	0	0
114.086	dont	0.008372	0	0
114.119	dont	0.008203	0	0
114.153	dont	0.008093	0	0
114.186	dont	0.007681	0	0
114.219	dont	0.007113	0	0
114.253	dont	0.007355	0	0
114.286	dont	0.007470	0	0
114.320	dont	0.007477	0	0
114.353	dont	0.008108	0	0
114.386	dont	0.008659	0	0
114.420	dont	0.008407	0	0
114.453	dont	0.008919	0	0
114.486	dont	0.008843	0	0
114.520	dont	0.008792	0	0
114.553	dont	0.008892	0	0
114.586	dont	0.009125	0	0
114.620	dont	0.007960	0	0
114.653	dont	0.008158	0	0
114.687	dont	0.007817	0	0
114.720	dont	0.007442	0	0
114.753	dont	0.007537	0	0
114.787	dont	0.007868	0	0
114.820	dont	0.007451	0	0
114.853	dont	0.007065	0	0
114.887	dont	0.006719	0	0
114.920	dont	0.006529	0	0
114.953	dont	0.006250	0	0
114.987	dont	0.006132	0	0
115.020	dont	0.006081	0	0
115.054	dont	0.005839	0	0
115.087	dont	0.005452	0	0
115.120	dont	0.005439	0	0
115.154	dont	0.005428	0	0
115.187	dont	0.005536	0	0
115.220	dont	0.005671	0	0
115.254	dont	0.005795	0	0
115.287	dont	0.006066	0	0
115.321	dont	0.006107	0	0
115.354	dont	0.006004	0	0
115.387	dont	0.006155	0	0
115.421	dont	0.006179	0	0
115.454	dont	0.006064	0	0
115.487	dont	0.006201	0	0
115.521	dont	0.006085	0	0
115.554	dont	0.005960	0	0
115.587	dont	0.005682	0	0
115.621	dont	0.005670	0	0
115.654	dont	0.005475	0	0
115.688	dont	0.005464	0	0
115.721	dont	0.005562	0	0
115.754	dont	0.005855	0	0
115.788	dont	0.005823	0	0
115.821	dont	0.005677	0	0
115.854	dont	0.005939	0	0
115.888	dont	0.005955	0	0
115.921	dont	0.006166	0	0
115.954	dont	0.006285	0	0
115.988	dont	0.006381	0	0
116.021	dont	0.006855	0	0
116.055	dont	0.007239	0	0
116.088	dont	0.007381	0	0
116.121	dont	0.007793	0	0
116.155	dont	0.008433	0	0
116.188	dont	0.008154	0	0
116.221	dont	0.007846	0	0
116.255	dont	0.007518	0	0
116.288	dont	0.007657	0	0
116.322	dont	0.007649	0	0
116.355	dont	0.007855	0	0
116.388	dont	0.008238	0	0
116.422	dont	0.008873	0	0
116.455	dont	0.008756	0	0
116.488	dont	0.008459	0	0
116.522	dont	0.008427	0	0
116.555	dont	0.008533	0	0
116.588	dont	0.008354	0	0
116.622	dont	0.008282	0	0
116.655	dont	0.008626	0	0
116.689	dont	0.009026	0	0
116.722	dont	0.008607	0	0
116.755	dont	0.008563	0	0
116.789	dont	0.008561	0	0
116.822	dont	0.008217	0	0
116.855	dont	0.008139	0	0
116.889	dont	0.008530	0	0
116.922	dont	0.008531	0	0
116.955	dont	0.008560	0	0
116.989	dont	0.008603	0	0
117.022	dont	0.008281	0	0
117.056	dont	0.008346	0	0
117.089	dont	0.007773	0	0
117.122	dont	0.007304	0	0
117.156	dont	0.007181	0	0
117.189	dont	0.007014	0	0
117.222	dont	0.008426	0	0
117.256	dont	0.010819	0	0
117.289	dont	0.012861	0	0
117.323	dont	0.014778	0	0
117.356	dont	0.016696	0	0
117.389	dont	0.016671	0	0
117.423	dont	0.016605	0	0
117.456	dont	0.016775	0	0
117.489	dont	0.016248	0	0
117.523	dont	0.016223	0	0
117.556	dont	0.016396	0	0
117.589	dont	0.016562	0	0
117.623	dont	0.015850	0	0
117.656	dont	0.016560	0	0
117.690	dont	0.016664	0	0
117.723	dont	0.016538	0	0
117.756	dont	0.016460	0	0
117.790	dont	0.016820	0	0
117.823	dont	0.016442	0	0
117.856	dont	0.016512	0	0
117.890	dont	0.016584	0	0
117.923	dont	0.016424	0	0
117.956	dont	0.016650	0	0
117.990	dont	0.016101	0	0
118.023	dont	0.015849	0	0
118.057	dont	0.015738	0	0
118.090	dont	0.015542	0	0
118.123	dont	0.015273	0	0
118.157	dont	0.015893	0	0
118.190	dont	0.015422	0	0
118.223	dont	0.014195	0	0
118.257	dont	0.014266	0	0
118.290	dont	0.013759	0	0
118.324	dont	0.012770	0	0
118.357	dont	0.013243	0	0
118.390	dont	0.014410	0	0
118.424	dont	0.014549	0	0
118.457	dont	0.014657	0	0
118.490	dont	0.015381	0	0
118.524	dont	0.015138	0	0
118.557	dont	0.015033	0	0
118.590	dont	0.014805	0	0
118.624	dont	0.014289	0	0
118.657	dont	0.013546	0	0
118.691	dont	0.013619	0	0
118.724	dont	0.013733	0	0
118.757	dont	0.014072	0	0
118.791	dont	0.013977	0	0
118.824	dont	0.014770	0	0
118.857	dont	0.015296	0	0
118.891	dont	0.015055	0	0
118.924	dont	0.014840	0	0
118.957	dont	0.016048	0	0
118.991	dont	0.016254	0	0
119.024	dont	0.015604	0	0
119.058	dont	0.015610	0	0
119.091	dont	0.014420	0	0
119.124	dont	0.013443	0	0
119.158	dont	0.013473	0	0
119.191	dont	0.012771	0	0
119.224	dont	0.012770	0	0
119.258	dont	0.013812	0	0
119.291	dont	0.013852	0	0
119.325	dont	0.013409	0	0
119.358	dont	0.013875	0	0
119.391	dont	0.013903	0	0
119.425	dont	0.013758	0	0
119.458	dont	0.014585	0	0
119.491	dont	0.015109	0	0
119.525	dont	0.015313	0	0
119.558	dont	0.015712	0	0
119.591	dont	0.016137	0	0
119.625	dont	0.015065	0	0
119.658	dont	0.014796	0	0
119.692	dont	0.013984	0	0
119.725	dont	0.012850	0	0
119.758	dont	0.012493	0	0
119.792	dont	0.013296	0	0
119.825	dont	0.013444	0	0
119.858	dont	0.014345	0	0
119.892	dont	0.014097	0	0
119.925	dont	0.013774	0	0
119.958	dont	0.012883	0	0
119.992	dont	0.012529	0	0
120.025	dont	0.011350	0	0
120.059	dont	0.012291	0	0
120.092	dont	0.012462	0	0
120.125	dont	0.013160	0	0
120.159	dont	0.013131	0	0
120.192	dont	0.012883	0	0
120.225	dont	0.012474	0	0
120.259	dont	0.012387	0	0
120.292	dont	0.011513	0	0
120.326	dont	0.011417	0	0
120.359	dont	0.012257	0	0
120.392	dont	0.011961	0	0
120.426	dont	0.011184	0	0
120.459	dont	0.011607	0	0
120.492	dont	0.011480	0	0
120.526	dont	0.011532	0	0
120.559	dont	0.011686	0	0
120.592	dont	0.011892	0	0
120.626	dont	0.011975	0	0
120.659	dont	0.011249	0	0
120.693	dont	0.011187	0	0
120.726	dont	0.010218	0	0
120.759	dont	0.010069	0	0
120.793	dont	0.009617	0	0
120.826	dont	0.010001	0	0
120.859	dont	0.009788	0	0
120.893	dont	0.010505	0	0
120.926	dont	0.010790	0	0
120.959	dont	0.011326	0	0
120.993	dont	0.011422	0	0
121.026	dont	0.011106	0	0
121.060	dont	0.010282	0	0
121.093	dont	0.009001	0	0
121.126	dont	0.008376	0	0
121.160	dont	0.008011	0	0
121.193	dont	0.007782	0	0
121.226	dont	0.008192	0	0
121.260	dont	0.008980	0	0
121.293	dont	0.008368	0	0
121.327	dont	0.008333	0	0
121.360	dont	0.008563	0	0
121.393	dont	0.008061	0	0
121.427	dont	0.007741	0	0
121.460	dont	0.008337	0	0
121.493	dont	0.007839	0	0
121.527	dont	0.007737	0	0
121.560	dont	0.007765	0	0
121.593	dont	0.007539	0	0
121.627	dont	0.007423	0	0
121.660	dont	0.007411	0	0
121.694	dont	0.007001	0	0
121.727	dont	0.007239	0	0
121.760	dont	0.007701	0	0
121.794	dont	0.007780	0	0
121.827	dont	0.008296	0	0
121.860	dont	0.008928	0	0
121.894	dont	0.009512	0	0
121.927	dont	0.009689	0	0
121.960	dont	0.010173	0	0
121.994	dont	0.010295	0	0
122.027	dont	0.010123	0	0
122.061	dont	0.010234	0	0
122.094	dont	0.010423	0	0
122.127	dont	0.010377	0	0
122.161	dont	0.010674	0	0
122.194	dont	0.011275	0	0
122.227	dont	0.011042	0	0
122.261	dont	0.011295	0	0
122.294	dont	0.011730	0	0
122.328	dont	0.011765	0	0
122.361	dont	0.011663	0	0
122.394	dont	0.011904	0	0
122.428	dont	0.011937	0	0
122.461	dont	0.011699	0	0
122.494	dont	0.011734	0	0
122.528	dont	0.011687	0	0
122.561	dont	0.012034	0	0
122.594	dont	0.012208	0	0
122.628	dont	0.012516	0	0
122.661	dont	0.012718	0	0
122.695	dont	0.013095	0	0
122.728	dont	0.013006	0	0
122.761	dont	0.013241	0	0
122.795	dont	0.012922	0	0
122.828	dont	0.012831	0	0
122.861	dont	0.012948	0	0
122.895	dont	0.012798	0	0
122.928	dont	0.012370	0	0
122.961	dont	0.012250	0	0
122.995	dont	0.011682	0	0
123.028	dont	0.010925	0	0
123.062	dont	0.010018	0	0
123.095	dont	0.009680	0	0
123.128	dont	0.009443	0	0
123.162	dont	0.009573	0	0
123.195	dont	0.009522	0	0
123.228	dont	0.010139	0	0
123.262	dont	0.009923	0	0
123.295	dont	0.009957	0	0
123.329	dont	0.009876	0	0
123.362	dont	0.009712	0	0
123.395	dont	0.009496	0	0
123.429	dont	0.009415	0	0
123.462	dont	0.009551	0	0
123.495	dont	0.009642	0	0
123.529	dont	0.010265	0	0
123.562	dont	0.010045	0	0
123.595	dont	0.010115	0	0
123.629	dont	0.010064	0	0
123.662	dont	0.010086	0	0
123.696	dont	0.010064	0	0
123.729	dont	0.010533	0	0
123.762	dont	0.010730	0	0
123.796	dont	0.010442	0	0
123.829	dont	0.010391	0	0
123.862	dont	0.009942	0	0
123.896	dont	0.009828	0	0
123.929	dont	0.009822	0	0
123.962	dont	0.010298	0	0
123.996	dont	0.010709	0	0
124.029	dont	0.010697	0	0
124.063	dont	0.010949	0	0
124.096	dont	0.010294	0	0
124.129	dont	0.010360	0	0
124.163	dont	0.010303	0	0
124.196	dont	0.010323	0	0
124.229	dont	0.010309	0	0
124.263	dont	0.011337	0	0
124.296	dont	0.010960	0	0
124.330	dont	0.010677	0	0
124.363	dont	0.010809	0	0
124.396	dont	0.009949	0	0
124.430	dont	0.009367	0	0
124.463	dont	0.009488	0	0
124.496	dont	0.009546	0	0
124.530	dont	0.009400	0	0
124.563	dont	0.010210	0	0
124.596	dont	0.010696	0	0
124.630	dont	0.010576	0	0
124.663	dont	0.010522	0	0
124.697	dont	0.010264	0	0
124.730	dont	0.010169	0	0
124.763	dont	0.009905	0	0
124.797	dont	0.009484	0	0
124.830	dont	0.009088	0	0
124.863	dont	0.009099	0	0
124.897	dont	0.008897	0	0
124.930	dont	0.008607	0	0
124.963	dont	0.008975	0	0
124.997	dont	0.009760	0	0
125.030	dont	0.010326	0	0
125.064	dont	0.010591	0	0
125.097	dont	0.010506	0	0
125.130	dont	0.010727	0	0
125.164	dont	0.010125	0	0
125.197	dont	0.010143	0	0
125.230	dont	0.010504	0	0
125.264	dont	0.011132	0	0
125.297	dont	0.011234	0	0
125.331	dont	0.011510	0	0
125.364	dont	0.011657	0	0
125.397	dont	0.011648	0	0
125.431	dont	0.011061	0	0
125.464	dont	0.010623	0	0
125.497	dont	0.010197	0	0
125.531	dont	0.009214	0	0
125.564	dont	0.008706	0	0
125.597	dont	0.008687	0	0
125.631	dont	0.008380	0	0
125.664	dont	0.008330	0	0
125.698	dont	0.008247	0	0
125.731	dont	0.007805	0	0
125.764	dont	0.008663	0	0
125.798	dont	0.009651	0	0
125.831	dont	0.010264	0	0
125.864	dont	0.010579	0	0
125.898	dont	0.010807	0	0
125.931	dont	0.010129	0	0
125.964	dont	0.009507	0	0
125.998	dont	0.008989	0	0
126.031	dont	0.008993	0	0
126.065	dont	0.009056	0	0
126.098	dont	0.008897	0	0
126.131	dont	0.008857	0	0
126.165	dont	0.008787	0	0
126.198	dont	0.008546	0	0
126.231	dont	0.008561	0	0
126.265	dont	0.008643	0	0
126.298	dont	0.008300	0	0
126.332	dont	0.008012	0	0
126.365	dont	0.007960	0	0
126.398	dont	0.007620	0	0
126.432	dont	0.007157	0	0
126.465	dont	0.006903	0	0
126.498	dont	0.006846	0	0
126.532	dont	0.006743	0	0
126.565	dont	0.006641	0	0
126.598	dont	0.006794	0	0
126.632	dont	0.007254	0	0
126.665	dont	0.007440	0	0
126.699	dont	0.007952	0	0
126.732	dont	0.008327	0	0
126.765	dont	0.008568	0	0
126.799	dont	0.008417	0	0
126.832	dont	0.008311	0	0
126.865	dont	0.007956	0	0
126.899	dont	0.007593	0	0
126.932	dont	0.007187	0	0
126.965	dont	0.006872	0	0
126.999	dont	0.006876	0	0
127.032	dont	0.006677	0	0
127.066	dont	0.006522	0	0
127.099	dont	0.006763	0	0
127.132	dont	0.006826	0	0
127.166	dont	0.006896	0	0
127.199	dont	0.006998	0	0
127.232	dont	0.007301	0	0
127.266	dont	0.007159	0	0
127.299	dont	0.007188	0	0
127.333	dont	0.006813	0	0
127.366	dont	0.006860	0	0
127.399	dont	0.006526	0	0
127.433	dont	0.006471	0	0
127.466	dont	0.006644	0	0
127.499	dont	0.006812	0	0
127.533	dont	0.006852	0	0
127.566	dont	0.007103	0	0
127.599	dont	0.007215	0	0
127.633	dont	0.006944	0	0
127.666	dont	0.006830	0	0
127.700	dont	0.006562	0	0
127.733	dont	0.006371	0	0
127.766	dont	0.006071	0	0
127.800	dont	0.006089	0	0
127.833	dont	0.006138	0	0
127.866	dont	0.006306	0	0
127.900	dont	0.006224	0	0
127.933	dont	0.006340	0	0
127.966	dont	0.006334	0	0
128.000	dont	0.006506	0	0
128.033	dont	0.006213	0	0
128.067	dont	0.006146	0	0
128.100	dont	0.005992	0	0
128.133	dont	0.006573	0	0
128.167	dont	0.006158	0	0
128.200	dont	0.006914	0	0
128.233	dont	0.007662	0	0
128.267	dont	0.007613	0	0
128.300	dont	0.007843	0	0
128.334	dont	0.007916	0	0
128.367	dont	0.007389	0	0
128.400	dont	0.007473	0	0
128.434	dont	0.007911	0	0
128.467	dont	0.007207	0	0
128.500	dont	0.008105	0	0
128.534	dont	0.008538	0	0
128.567	dont	0.008576	0	0
128.600	dont	0.008766	0	0
128.634	dont	0.009357	0	0
128.667	dont	0.009053	0	0
128.701	dont	0.009255	0	0
128.734	dont	0.008355	0	0
128.767	dont	0.007992	0	0
128.801	dont	0.007234	0	0
128.834	dont	0.007292	0	0
128.867	dont	0.006534	0	0
128.901	dont	0.007587	0	0
128.934	dont	0.007379	0	0
128.967	dont	0.007371	0	0
129.001	dont	0.006623	0	0
129.034	dont	0.006516	0	0
129.068	dont	0.006272	0	0
129.101	dont	0.006524	0	0
129.134	dont	0.006674	0	0
129.168	dont	0.007086	0	0
129.201	dont	0.007488	0	0
129.234	dont	0.006707	0	0
129.268	dont	0.006468	0	0
129.301	dont	0.006269	0	0
129.335	dont	0.006121	0	0
129.368	dont	0.005555	0	0
129.401	dont	0.005401	0	0
129.435	dont	0.005427	0	0
129.468	dont	0.006231	0	0
129.501	dont	0.006060	0	0
129.535	dont	0.006878	0	0
129.568	dont	0.007075	0	0
129.601	dont	0.007071	0	0
129.635	dont	0.006253	0	0
129.668	dont	0.006242	0	0
129.702	dont	0.006212	0	0
129.735	dont	0.006027	0	0
129.768	dont	0.006017	0	0
129.802	dont	0.006082	0	0
129.835	dont	0.006074	0	0
129.868	dont	0.006418	0	0
129.902	dont	0.007484	0	0
129.935	dont	0.007636	0	0
129.968	dont	0.007778	0	0
130.002	dont	0.008303	0	0
130.035	dont	0.007547	0	0
130.069	dont	0.006799	0	0
130.102	dont	0.007026	0	0
130.135	dont	0.007169	0	0
130.169	dont	0.007049	0	0
130.202	dont	0.007172	0	0
130.235	dont	0.007315	0	0
130.269	dont	0.007064	0	0
130.302	dont	0.006678	0	0
130.336	dont	0.006305	0	0
130.369	dont	0.006652	0	0
130.402	dont	0.006345	0	0
130.436	dont	0.006491	0	0
130.469	dont	0.006611	0	0
130.502	dont	0.006548	0	0
130.536	dont	0.005870	0	0
130.569	dont	0.005916	0	0
130.602	dont	0.005832	0	0
130.636	dont	0.005887	0	0
130.669	dont	0.006173	0	0
130.703	dont	0.006544	0	0
130.736	dont	0.006535	0	0
130.769	dont	0.006395	0	0
130.803	dont	0.006200	0	0
130.836	dont	0.006021	0	0
130.869	dont	0.005574	0	0
130.903	dont	0.005643	0	0
130.936	dont	0.005949	0	0
130.969	dont	0.006177	0	0
131.003	dont	0.006374	0	0
131.036	dont	0.006828	0	0
131.070	dont	0.006894	0	0
131.103	dont	0.006399	0	0
131.136	dont	0.006221	0	0
131.170	dont	0.006125	0	0
131.203	dont	0.005780	0	0
131.236	dont	0.005736	0	0
131.270	dont	0.005810	0	0
131.303	dont	0.005983	0	0
131.337	dont	0.006190	0	0
131.370	dont	0.006438	0	0
131.403	dont	0.006540	0	0
131.437	dont	0.006854	0	0
131.470	dont	0.007300	0	0
131.503	dont	0.007657	0	0
131.537	dont	0.007797	0	0
131.570	dont	0.008116	0	0
131.603	dont	0.008409	0	0
131.637	dont	0.007849	0	0
131.670	dont	0.007856	0	0
131.704	dont	0.008226	0	0
131.737	dont	0.008264	0	0
131.770	dont	0.008435	0	0
131.804	dont	0.009044	0	0
131.837	dont	0.008793	0	0
131.870	dont	0.008878	0	0
131.904	dont	0.008877	0	0
131.937	dont	0.008910	0	0
131.970	dont	0.009134	0	0
132.004	dont	0.009308	0	0
132.037	dont	0.009358	0	0
132.071	dont	0.009741	0	0
132.104	dont	0.010004	0	0
132.137	dont	0.010095	0	0
132.171	dont	0.009302	0	0
132.204	dont	0.008131	0	0
132.237	dont	0.006947	0	0
132.271	dont	0.005827	0	0
132.304	dont	0.005386	0	0
132.338	dont	0.006456	0	0
132.371	dont	0.007592	0	0
132.404	dont	0.008282	0	0
132.438	dont	0.009271	0	0
132.471	dont	0.008811	0	0
132.504	dont	0.007770	0	0
132.538	dont	0.007488	0	0
132.571	dont	0.007436	0	0
132.604	dont	0.006875	0	0
132.638	dont	0.007203	0	0
132.671	dont	0.007900	0	0
132.705	dont	0.007791	0	0
132.738	dont	0.007590	0	0
132.771	dont	0.007286	0	0
132.805	dont	0.007288	0	0
132.838	dont	0.007034	0	0
132.871	dont	0.006801	0	0
132.905	dont	0.006995	0	0
132.938	dont	0.007400	0	0
132.971	dont	0.007819	0	0
133.005	dont	0.008146	0	0
133.038	dont	0.008600	0	0
133.072	dont	0.008668	0	0
133.105	dont	0.008239	0	0
133.138	dont	0.007914	0	0
133.172	dont	0.007180	0	0
133.205	dont	0.006561	0	0
133.238	dont	0.006368	0	0
133.272	dont	0.007122	0	0
133.305	dont	0.007372	0	0
133.339	dont	0.008050	0	0
133.372	dont	0.008859	0	0
133.405	dont	0.009120	0	0
133.439	dont	0.008735	0	0
133.472	dont	0.008568	0	0
133.505	dont	0.008536	0	0
133.539	dont	0.008132	0	0
133.572	dont	0.007999	0	0
133.605	dont	0.007992	0	0
133.639	dont	0.007430	0	0
133.672	dont	0.006737	0	0
133.706	dont	0.006495	0	0
133.739	dont	0.006262	0	0
133.772	dont	0.006239	0	0
133.806	dont	0.006251	0	0
133.839	dont	0.006447	0	0
133.872	dont	0.006523	0	0
133.906	dont	0.006179	0	0
133.939	dont	0.006068	0	0
133.972	dont	0.006557	0	0
134.006	dont	0.006795	0	0
134.039	dont	0.006489	0	0
134.073	dont	0.006706	0	0
