time lined up	block	rmse	false positive	false negative
105.245	dont	0.0142559	0	0
105.278	dont	0.0140832	0	0
105.312	dont	0.0148065	0	0
105.345	dont	0.0143750	0	0
105.378	dont	0.0143674	0	0
105.412	dont	0.0142422	0	0
105.445	dont	0.0142617	0	0
105.478	dont	0.0132575	0	0
105.512	dont	0.0131377	0	0
105.545	dont	0.0126445	0	0
105.578	dont	0.0123894	0	0
105.612	dont	0.0126089	0	0
105.645	dont	0.0128152	0	0
105.679	dont	0.0127874	0	0
105.712	dont	0.0125736	0	0
105.745	dont	0.0126120	0	0
105.779	dont	0.0123887	0	0
105.812	dont	0.0123035	0	0
105.845	dont	0.0121517	0	0
105.879	dont	0.0124206	0	0
105.912	dont	0.0124710	0	0
105.945	dont	0.0123968	0	0
105.979	dont	0.0127572	0	0
106.012	dont	0.0129418	0	0
106.046	dont	0.0132760	0	0
106.079	dont	0.0130666	0	0
106.112	dont	0.0135750	0	0
106.146	dont	0.0133018	0	0
106.179	dont	0.0133871	0	0
106.212	dont	0.0131251	0	0
106.246	dont	0.0126982	0	0
106.279	dont	0.0125337	0	0
106.313	dont	0.0126364	0	0
106.346	dont	0.0132358	0	0
106.379	dont	0.0132464	0	0
106.413	dont	0.0139261	0	0
106.446	dont	0.0137738	0	0
106.479	dont	0.0139214	0	0
106.513	dont	0.0134798	0	0
106.546	dont	0.0139109	0	0
106.579	dont	0.0137713	0	0
106.613	dont	0.0137460	0	0
106.646	dont	0.0140427	0	0
106.680	dont	0.0140119	0	0
106.713	dont	0.0138662	0	0
106.746	dont	0.0136776	0	0
106.780	dont	0.0138251	0	0
106.813	dont	0.0133348	0	0
106.846	dont	0.0134872	0	0
106.880	dont	0.0130437	0	0
106.913	dont	0.0131286	0	0
106.946	dont	0.0129821	0	0
106.980	dont	0.0132012	0	0
107.013	dont	0.0128820	0	0
107.047	dont	0.0131445	0	0
107.080	dont	0.0131349	0	0
107.113	dont	0.0135534	0	0
107.147	dont	0.0139117	0	0
107.180	dont	0.0141698	0	0
107.213	dont	0.0147905	0	0
107.247	dont	0.0165784	0	0
107.280	dont	0.0172696	0	0
107.314	dont	0.0181692	0	0
107.347	dont	0.0198506	0	0
107.380	dont	0.0222962	0	0
107.414	dont	0.0233974	0	0
107.447	dont	0.0257156	0	0
107.480	dont	0.0273289	0	0
107.514	dont	0.0276064	0	0
107.547	dont	0.0251148	0	0
107.580	dont	0.0224281	0	0
107.614	dont	0.0191661	0	0
107.647	dont	0.0164069	0	0
107.681	dont	0.0147817	0	0
107.714	dont	0.0144757	0	0
107.747	dont	0.0149110	0	0
107.781	dont	0.0153747	0	0
107.814	dont	0.0161300	0	0
107.847	dont	0.0167056	0	0
107.881	dont	0.0172976	0	0
107.914	dont	0.0174745	0	0
107.947	dont	0.0175302	0	0
107.981	dont	0.0174410	0	0
108.014	dont	0.0171015	0	0
108.048	dont	0.0166446	0	0
108.081	dont	0.0166527	0	0
108.114	dont	0.0165060	0	0
108.148	dont	0.0162738	0	0
108.181	dont	0.0162085	0	0
108.214	dont	0.0164194	0	0
108.248	dont	0.0165245	0	0
108.281	dont	0.0167640	0	0
108.315	dont	0.0170383	0	0
108.348	dont	0.0169951	0	0
108.381	dont	0.0171534	0	0
108.415	dont	0.0165668	0	0
108.448	dont	0.0161121	0	0
108.481	dont	0.0158446	0	0
108.515	dont	0.0160296	0	0
108.548	dont	0.0159856	0	0
108.581	dont	0.0163692	0	0
108.615	dont	0.0167778	0	0
108.648	dont	0.0168376	0	0
108.682	dont	0.0166905	0	0
108.715	dont	0.0164522	0	0
108.748	dont	0.0163334	0	0
108.782	dont	0.0164848	0	0
108.815	dont	0.0163961	0	0
108.848	dont	0.0159986	0	0
108.882	dont	0.0158542	0	0
108.915	dont	0.0159199	0	0
108.948	dont	0.0154123	0	0
108.982	dont	0.0148345	0	0
109.015	dont	0.0151895	0	0
109.049	dont	0.0151649	0	0
109.082	dont	0.0147233	0	0
109.115	dont	0.0148508	0	0
109.149	dont	0.0149852	0	0
109.182	dont	0.0149088	0	0
109.215	dont	0.0147043	0	0
109.249	dont	0.0149795	0	0
109.282	dont	0.0152941	0	0
109.316	dont	0.0159562	0	0
109.349	dont	0.0160170	0	0
109.382	dont	0.0166346	0	0
109.416	dont	0.0167392	0	0
109.449	dont	0.0166104	0	0
109.482	dont	0.0162794	0	0
109.516	dont	0.0164380	0	0
109.549	dont	0.0161453	0	0
109.582	dont	0.0160122	0	0
109.616	dont	0.0160412	0	0
109.649	dont	0.0160151	0	0
109.683	dont	0.0156370	0	0
109.716	dont	0.0154214	0	0
109.749	dont	0.0154906	0	0
109.783	dont	0.0161016	0	0
109.816	dont	0.0161000	0	0
109.849	dont	0.0163997	0	0
109.883	dont	0.0166090	0	0
109.916	dont	0.0165666	0	0
109.949	dont	0.0159482	0	0
109.983	dont	0.0157613	0	0
110.016	dont	0.0157825	0	0
110.050	dont	0.0156129	0	0
110.083	dont	0.0154274	0	0
110.116	dont	0.0149526	0	0
110.150	dont	0.0148824	0	0
110.183	dont	0.0141586	0	0
110.216	dont	0.0138989	0	0
110.250	dont	0.0138946	0	0
110.283	dont	0.0139367	0	0
110.317	dont	0.0136027	0	0
110.350	dont	0.0136307	0	0
110.383	dont	0.0139485	0	0
110.417	dont	0.0140739	0	0
110.450	dont	0.0139451	0	0
110.483	dont	0.0143551	0	0
110.517	dont	0.0146125	0	0
110.550	dont	0.0145333	0	0
110.583	dont	0.0145945	0	0
110.617	dont	0.0147957	0	0
110.650	dont	0.0148904	0	0
110.684	dont	0.0145069	0	0
110.717	dont	0.0142228	0	0
110.750	dont	0.0135686	0	0
110.784	dont	0.0133297	0	0
110.817	dont	0.0132342	0	0
110.850	dont	0.0131696	0	0
110.884	dont	0.0126941	0	0
110.917	dont	0.0129420	0	0
110.950	dont	0.0129230	0	0
110.984	dont	0.0127561	0	0
111.017	dont	0.0129401	0	0
111.051	dont	0.0138704	0	0
111.084	dont	0.0140600	0	0
111.117	dont	0.0138224	0	0
111.151	dont	0.0139501	0	0
111.184	dont	0.0136859	0	0
111.217	dont	0.0134743	0	0
111.251	dont	0.0132651	0	0
111.284	dont	0.0137204	0	0
111.318	dont	0.0137536	0	0
111.351	dont	0.0139385	0	0
111.384	dont	0.0139870	0	0
111.418	dont	0.0140682	0	0
111.451	dont	0.0143488	0	0
111.484	dont	0.0144090	0	0
111.518	dont	0.0143023	0	0
111.551	dont	0.0139251	0	0
111.584	dont	0.0132914	0	0
111.618	dont	0.0128711	0	0
111.651	dont	0.0125263	0	0
111.685	dont	0.0129217	0	0
111.718	dont	0.0129828	0	0
111.751	dont	0.0134046	0	0
111.785	dont	0.0128866	0	0
111.818	dont	0.0123239	0	0
111.851	dont	0.0119717	0	0
111.885	dont	0.0120073	0	0
111.918	dont	0.0119746	0	0
111.951	dont	0.0118635	0	0
111.985	dont	0.0120838	0	0
112.018	dont	0.0120123	0	0
112.052	dont	0.0119520	0	0
112.085	dont	0.0119066	0	0
112.118	dont	0.0129096	0	0
112.152	dont	0.0141655	0	0
112.185	dont	0.0154787	0	0
112.218	dont	0.0164198	0	0
112.252	dont	0.0175068	0	0
112.285	dont	0.0179180	0	0
112.319	dont	0.0179367	0	0
112.352	dont	0.0178575	0	0
112.385	dont	0.0177682	0	0
112.419	dont	0.0181629	0	0
112.452	dont	0.0182199	0	0
112.485	dont	0.0191340	0	0
112.519	dont	0.0194421	0	0
112.552	dont	0.0194183	0	0
112.585	dont	0.0197413	0	0
112.619	dont	0.0203608	0	0
112.652	dont	0.0198465	0	0
112.686	dont	0.0201396	0	0
112.719	dont	0.0204323	0	0
112.752	dont	0.0202291	0	0
112.786	dont	0.0203912	0	0
112.819	dont	0.0209484	0	0
112.852	dont	0.0211127	0	0
112.886	dont	0.0214646	0	0
112.919	dont	0.0213814	0	0
112.952	dont	0.0208433	0	0
112.986	dont	0.0200323	0	0
113.019	dont	0.0190687	0	0
113.053	dont	0.0182831	0	0
113.086	dont	0.0177270	0	0
113.119	dont	0.0176892	0	0
113.153	dont	0.0171910	0	0
113.186	dont	0.0171580	0	0
113.219	dont	0.0173235	0	0
113.253	dont	0.0174503	0	0
113.286	dont	0.0162871	0	0
113.320	dont	0.0161448	0	0
113.353	dont	0.0158645	0	0
113.386	dont	0.0157948	0	0
113.420	dont	0.0155514	0	0
113.453	dont	0.0164740	0	0
113.486	dont	0.0161255	0	0
113.520	dont	0.0159685	0	0
113.553	dont	0.0153812	0	0
113.586	dont	0.0148627	0	0
113.620	dont	0.0140960	0	0
113.653	dont	0.0146620	0	0
113.687	dont	0.0149622	0	0
113.720	dont	0.0146155	0	0
113.753	dont	0.0148629	0	0
113.787	dont	0.0149715	0	0
113.820	dont	0.0143330	0	0
113.853	dont	0.0142050	0	0
113.887	dont	0.0147832	0	0
113.920	dont	0.0150316	0	0
113.953	dont	0.0152829	0	0
113.987	dont	0.0151658	0	0
114.020	dont	0.0152049	0	0
114.054	dont	0.0145297	0	0
114.087	dont	0.0139361	0	0
114.120	dont	0.0129719	0	0
114.154	dont	0.0132295	0	0
114.187	dont	0.0124179	0	0
114.220	dont	0.0128775	0	0
114.254	dont	0.0135907	0	0
114.287	dont	0.0142211	0	0
114.321	dont	0.0142935	0	0
114.354	dont	0.0151248	0	0
114.387	dont	0.0153339	0	0
114.421	dont	0.0143709	0	0
114.454	dont	0.0145092	0	0
114.487	dont	0.0146677	0	0
114.521	dont	0.0142182	0	0
114.554	dont	0.0142638	0	0
114.587	dont	0.0144949	0	0
114.621	dont	0.0143935	0	0
114.654	dont	0.0141492	0	0
114.688	dont	0.0141865	0	0
114.721	dont	0.0136509	0	0
114.754	dont	0.0138021	0	0
114.788	dont	0.0137935	0	0
114.821	dont	0.0140639	0	0
114.854	dont	0.0145353	0	0
114.888	dont	0.0146163	0	0
114.921	dont	0.0142938	0	0
114.954	dont	0.0137786	0	0
114.988	dont	0.0135215	0	0
115.021	dont	0.0131382	0	0
115.055	dont	0.0134353	0	0
115.088	dont	0.0130898	0	0
115.121	dont	0.0132458	0	0
115.155	dont	0.0128305	0	0
115.188	dont	0.0126108	0	0
115.221	dont	0.0123457	0	0
115.255	dont	0.0135456	0	0
115.288	dont	0.0136806	0	0
115.322	dont	0.0136940	0	0
115.355	dont	0.0134341	0	0
115.388	dont	0.0132426	0	0
115.422	dont	0.0124642	0	0
115.455	dont	0.0119405	0	0
115.488	dont	0.0117176	0	0
115.522	dont	0.0112570	0	0
115.555	dont	0.0111124	0	0
115.588	dont	0.0110504	0	0
115.622	dont	0.0113988	0	0
115.655	dont	0.0114483	0	0
115.689	dont	0.0118458	0	0
115.722	dont	0.0117639	0	0
115.755	dont	0.0118423	0	0
115.789	dont	0.0119943	0	0
115.822	dont	0.0127161	0	0
115.855	dont	0.0135370	0	0
115.889	dont	0.0140217	0	0
115.922	dont	0.0137934	0	0
115.955	dont	0.0134560	0	0
115.989	dont	0.0124479	0	0
116.022	dont	0.0118364	0	0
116.056	dont	0.0118264	0	0
116.089	dont	0.0118338	0	0
116.122	dont	0.0124694	0	0
116.156	dont	0.0129384	0	0
116.189	dont	0.0130766	0	0
116.222	dont	0.0129430	0	0
116.256	dont	0.0132297	0	0
116.289	dont	0.0124470	0	0
116.323	dont	0.0120469	0	0
116.356	dont	0.0116512	0	0
116.389	dont	0.0113201	0	0
116.423	dont	0.0107610	0	0
116.456	dont	0.0110046	0	0
116.489	dont	0.0114504	0	0
116.523	dont	0.0115127	0	0
116.556	dont	0.0118706	0	0
116.589	dont	0.0124203	0	0
116.623	dont	0.0125465	0	0
116.656	dont	0.0127861	0	0
116.690	dont	0.0129992	0	0
116.723	dont	0.0131890	0	0
116.756	dont	0.0130681	0	0
116.790	dont	0.0127967	0	0
116.823	dont	0.0124626	0	0
116.856	dont	0.0126462	0	0
116.890	dont	0.0126728	0	0
116.923	dont	0.0126258	0	0
116.956	dont	0.0134673	0	0
116.990	dont	0.0136109	0	0
117.023	dont	0.0137146	0	0
117.057	dont	0.0135511	0	0
117.090	dont	0.0138072	0	0
117.123	dont	0.0138088	0	0
117.157	dont	0.0139362	0	0
117.190	dont	0.0138970	0	0
117.223	dont	0.0137337	0	0
117.257	dont	0.0136445	0	0
117.290	dont	0.0127772	0	0
117.324	dont	0.0124382	0	0
117.357	dont	0.0124274	0	0
117.390	dont	0.0125887	0	0
117.424	dont	0.0129991	0	0
117.457	dont	0.0136413	0	0
117.490	dont	0.0142881	0	0
117.524	dont	0.0142233	0	0
117.557	dont	0.0139340	0	0
117.590	dont	0.0133649	0	0
117.624	dont	0.0127686	0	0
117.657	dont	0.0123659	0	0
117.691	dont	0.0120293	0	0
117.724	dont	0.0120833	0	0
117.757	dont	0.0121084	0	0
117.791	dont	0.0125125	0	0
117.824	dont	0.0124442	0	0
117.857	dont	0.0124610	0	0
117.891	dont	0.0126566	0	0
117.924	dont	0.0126316	0	0
117.957	dont	0.0123805	0	0
117.991	dont	0.0121199	0	0
118.024	dont	0.0121860	0	0
118.058	dont	0.0122684	0	0
118.091	dont	0.0122380	0	0
118.124	dont	0.0125842	0	0
118.158	dont	0.0128053	0	0
118.191	dont	0.0125608	0	0
118.224	dont	0.0122807	0	0
118.258	dont	0.0126729	0	0
118.291	dont	0.0124086	0	0
118.325	dont	0.0127435	0	0
118.358	dont	0.0131555	0	0
118.391	dont	0.0132945	0	0
118.425	dont	0.0131808	0	0
118.458	dont	0.0134120	0	0
118.491	dont	0.0132863	0	0
118.525	dont	0.0131127	0	0
118.558	dont	0.0131809	0	0
118.591	dont	0.0129004	0	0
118.625	dont	0.0125883	0	0
118.658	dont	0.0121058	0	0
118.692	dont	0.0120395	0	0
118.725	dont	0.0117045	0	0
118.758	dont	0.0114779	0	0
118.792	dont	0.0111162	0	0
118.825	dont	0.0109897	0	0
118.858	dont	0.0112570	0	0
118.892	dont	0.0112904	0	0
118.925	dont	0.0115373	0	0
118.958	dont	0.0117751	0	0
118.992	dont	0.0120060	0	0
119.025	dont	0.0116378	0	0
119.059	dont	0.0119156	0	0
119.092	dont	0.0117405	0	0
119.125	dont	0.0118276	0	0
119.159	dont	0.0120640	0	0
119.192	dont	0.0121993	0	0
119.225	dont	0.0118040	0	0
119.259	dont	0.0120350	0	0
119.292	dont	0.0123320	0	0
119.326	dont	0.0126165	0	0
119.359	dont	0.0128748	0	0
119.392	dont	0.0132326	0	0
119.426	dont	0.0128786	0	0
119.459	dont	0.0128173	0	0
119.492	dont	0.0126803	0	0
119.526	dont	0.0127703	0	0
119.559	dont	0.0131200	0	0
119.592	dont	0.0136846	0	0
119.626	dont	0.0136902	0	0
119.659	dont	0.0140360	0	0
119.693	dont	0.0140630	0	0
119.726	dont	0.0140338	0	0
119.759	dont	0.0140556	0	0
119.793	dont	0.0141693	0	0
119.826	dont	0.0138553	0	0
119.859	dont	0.0142879	0	0
119.893	dont	0.0144457	0	0
119.926	dont	0.0145197	0	0
119.959	dont	0.0145323	0	0
119.993	dont	0.0151001	0	0
120.026	dont	0.0150336	0	0
120.060	dont	0.0151341	0	0
120.093	dont	0.0153992	0	0
120.126	dont	0.0158167	0	0
120.160	dont	0.0153614	0	0
120.193	dont	0.0149273	0	0
120.226	dont	0.0145456	0	0
120.260	dont	0.0143407	0	0
120.293	dont	0.0138489	0	0
120.327	dont	0.0138675	0	0
120.360	dont	0.0141267	0	0
120.393	dont	0.0144613	0	0
120.427	dont	0.0147038	0	0
120.460	dont	0.0147629	0	0
120.493	dont	0.0148171	0	0
120.527	dont	0.0159578	0	0
120.560	dont	0.0166572	0	0
120.593	dont	0.0170763	0	0
120.627	dont	0.0176183	0	0
120.660	dont	0.0181009	0	0
120.694	dont	0.0168134	0	0
120.727	dont	0.0154974	0	0
120.760	dont	0.0148306	0	0
120.794	dont	0.0140558	0	0
120.827	dont	0.0130478	0	0
120.860	dont	0.0128553	0	0
120.894	dont	0.0128362	0	0
120.927	dont	0.0125622	0	0
120.960	dont	0.0130789	0	0
120.994	dont	0.0134912	0	0
121.027	dont	0.0135685	0	0
121.061	dont	0.0136860	0	0
121.094	dont	0.0139773	0	0
121.127	dont	0.0133450	0	0
121.161	dont	0.0135062	0	0
121.194	dont	0.0136310	0	0
121.227	dont	0.0134707	0	0
121.261	dont	0.0130045	0	0
121.294	dont	0.0135990	0	0
121.328	dont	0.0137241	0	0
121.361	dont	0.0140235	0	0
121.394	dont	0.0143683	0	0
121.428	dont	0.0147420	0	0
121.461	dont	0.0147088	0	0
121.494	dont	0.0144822	0	0
121.528	dont	0.0141749	0	0
121.561	dont	0.0143103	0	0
121.594	dont	0.0146149	0	0
121.628	dont	0.0144572	0	0
121.661	dont	0.0146393	0	0
121.695	dont	0.0148848	0	0
121.728	dont	0.0145397	0	0
121.761	dont	0.0142528	0	0
121.795	dont	0.0139951	0	0
121.828	dont	0.0134416	0	0
121.861	dont	0.0127632	0	0
121.895	dont	0.0124990	0	0
121.928	dont	0.0120933	0	0
121.961	dont	0.0121020	0	0
121.995	dont	0.0120938	0	0
122.028	dont	0.0123457	0	0
122.062	dont	0.0126725	0	0
122.095	dont	0.0126807	0	0
122.128	dont	0.0127859	0	0
122.162	dont	0.0130473	0	0
122.195	dont	0.0133073	0	0
122.228	dont	0.0133376	0	0
122.262	dont	0.0139079	0	0
122.295	dont	0.0140868	0	0
122.329	dont	0.0139468	0	0
122.362	dont	0.0136792	0	0
122.395	dont	0.0139168	0	0
122.429	dont	0.0135400	0	0
122.462	dont	0.0136451	0	0
122.495	dont	0.0136980	0	0
122.529	dont	0.0138813	0	0
122.562	dont	0.0140178	0	0
122.595	dont	0.0139504	0	0
122.629	dont	0.0135805	0	0
122.662	dont	0.0139319	0	0
122.696	dont	0.0139739	0	0
122.729	dont	0.0136427	0	0
122.762	dont	0.0140820	0	0
122.796	dont	0.0140992	0	0
122.829	dont	0.0139228	0	0
122.862	dont	0.0141218	0	0
122.896	dont	0.0148800	0	0
122.929	dont	0.0149646	0	0
122.962	dont	0.0153606	0	0
122.996	dont	0.0154005	0	0
123.029	dont	0.0152248	0	0
123.063	dont	0.0146143	0	0
123.096	dont	0.0142905	0	0
123.129	dont	0.0145024	0	0
123.163	dont	0.0146756	0	0
123.196	dont	0.0149965	0	0
123.229	dont	0.0152218	0	0
123.263	dont	0.0153569	0	0
123.296	dont	0.0150466	0	0
123.330	dont	0.0151548	0	0
123.363	dont	0.0151385	0	0
123.396	dont	0.0148939	0	0
123.430	dont	0.0145569	0	0
123.463	dont	0.0144762	0	0
123.496	dont	0.0139988	0	0
123.530	dont	0.0135318	0	0
123.563	dont	0.0134729	0	0
123.596	dont	0.0136200	0	0
123.630	dont	0.0134653	0	0
123.663	dont	0.0134832	0	0
123.697	dont	0.0132682	0	0
123.730	dont	0.0130237	0	0
123.763	dont	0.0126540	0	0
123.797	dont	0.0123488	0	0
123.830	dont	0.0121971	0	0
123.863	dont	0.0122647	0	0
123.897	dont	0.0120797	0	0
123.930	dont	0.0120775	0	0
123.963	dont	0.0123734	0	0
123.997	dont	0.0122235	0	0
124.030	dont	0.0120650	0	0
124.064	dont	0.0124000	0	0
124.097	dont	0.0125605	0	0
124.130	dont	0.0124846	0	0
124.164	dont	0.0126335	0	0
124.197	dont	0.0124628	0	0
124.230	dont	0.0124375	0	0
124.264	dont	0.0123477	0	0
124.297	dont	0.0121548	0	0
124.331	dont	0.0123559	0	0
124.364	dont	0.0126176	0	0
124.397	dont	0.0122897	0	0
124.431	dont	0.0124252	0	0
124.464	dont	0.0122860	0	0
124.497	dont	0.0120305	0	0
124.531	dont	0.0120493	0	0
124.564	dont	0.0120972	0	0
124.597	dont	0.0123069	0	0
124.631	dont	0.0126629	0	0
124.664	dont	0.0127013	0	0
124.698	dont	0.0126243	0	0
124.731	dont	0.0126909	0	0
124.764	dont	0.0123819	0	0
124.798	dont	0.0123182	0	0
124.831	dont	0.0125168	0	0
124.864	dont	0.0126502	0	0
124.898	dont	0.0128598	0	0
124.931	dont	0.0130566	0	0
124.964	dont	0.0132441	0	0
124.998	dont	0.0132809	0	0
125.031	dont	0.0131556	0	0
125.065	dont	0.0128847	0	0
125.098	dont	0.0129714	0	0
125.131	dont	0.0128409	0	0
125.165	dont	0.0127458	0	0
125.198	dont	0.0127730	0	0
125.231	dont	0.0134326	0	0
125.265	dont	0.0137183	0	0
125.298	dont	0.0138019	0	0
125.332	dont	0.0140915	0	0
125.365	dont	0.0142383	0	0
125.398	dont	0.0140462	0	0
125.432	dont	0.0136529	0	0
125.465	dont	0.0135778	0	0
125.498	dont	0.0132654	0	0
125.532	dont	0.0134331	0	0
125.565	dont	0.0132534	0	0
125.598	dont	0.0132275	0	0
125.632	dont	0.0131373	0	0
125.665	dont	0.0135148	0	0
125.699	dont	0.0134437	0	0
125.732	dont	0.0136208	0	0
125.765	dont	0.0140349	0	0
125.799	dont	0.0141260	0	0
125.832	dont	0.0141905	0	0
125.865	dont	0.0139721	0	0
125.899	dont	0.0135303	0	0
125.932	dont	0.0132833	0	0
125.965	dont	0.0133640	0	0
125.999	dont	0.0127701	0	0
126.032	dont	0.0126051	0	0
126.066	dont	0.0128081	0	0
126.099	dont	0.0126544	0	0
126.132	dont	0.0120536	0	0
126.166	dont	0.0120969	0	0
126.199	dont	0.0118303	0	0
126.232	dont	0.0117063	0	0
126.266	dont	0.0111212	0	0
126.299	dont	0.0110706	0	0
126.333	dont	0.0105821	0	0
126.366	dont	0.0111252	0	0
126.399	dont	0.0107871	0	0
126.433	dont	0.0110761	0	0
126.466	dont	0.0113274	0	0
126.499	dont	0.0114956	0	0
126.533	dont	0.0115594	0	0
126.566	dont	0.0118680	0	0
126.599	dont	0.0119384	0	0
126.633	dont	0.0121500	0	0
126.666	dont	0.0122835	0	0
126.700	dont	0.0118634	0	0
126.733	dont	0.0120710	0	0
126.766	dont	0.0121527	0	0
126.800	dont	0.0119182	0	0
126.833	dont	0.0116705	0	0
126.866	dont	0.0120107	0	0
126.900	dont	0.0115372	0	0
126.933	dont	0.0116707	0	0
126.966	dont	0.0120602	0	0
127.000	dont	0.0131875	0	0
127.033	dont	0.0139474	0	0
127.067	dont	0.0152740	0	0
127.100	dont	0.0160465	0	0
127.133	dont	0.0177701	0	0
127.167	dont	0.0185685	0	0
127.200	dont	0.0188834	0	0
127.233	dont	0.0192580	0	0
127.267	dont	0.0193574	0	0
127.300	dont	0.0189761	0	0
127.334	dont	0.0188388	0	0
127.367	dont	0.0190599	0	0
127.400	dont	0.0188991	0	0
127.434	dont	0.0189661	0	0
127.467	dont	0.0184693	0	0
127.500	dont	0.0183464	0	0
127.534	dont	0.0179001	0	0
127.567	dont	0.0181315	0	0
127.600	dont	0.0183281	0	0
127.634	dont	0.0181197	0	0
127.667	dont	0.0175485	0	0
127.701	dont	0.0175211	0	0
127.734	dont	0.0171076	0	0
127.767	dont	0.0160612	0	0
127.801	dont	0.0154427	0	0
127.834	dont	0.0153538	0	0
127.867	dont	0.0143124	0	0
127.901	dont	0.0132340	0	0
127.934	dont	0.0130628	0	0
127.967	dont	0.0128175	0	0
128.001	dont	0.0119435	0	0
128.034	dont	0.0117737	0	0
128.068	dont	0.0111294	0	0
128.101	dont	0.0105011	0	0
128.134	dont	0.0103655	0	0
128.168	dont	0.0104327	0	0
128.201	dont	0.0105153	0	0
128.234	dont	0.0108473	0	0
128.268	dont	0.0108776	0	0
128.301	dont	0.0107655	0	0
128.335	dont	0.0108954	0	0
128.368	dont	0.0112547	0	0
128.401	dont	0.0115374	0	0
128.435	dont	0.0116751	0	0
128.468	dont	0.0115701	0	0
128.501	dont	0.0111752	0	0
128.535	dont	0.0105798	0	0
128.568	dont	0.0104531	0	0
128.601	dont	0.0106697	0	0
128.635	dont	0.0110690	0	0
128.668	dont	0.0118963	0	0
128.702	dont	0.0123146	0	0
128.735	dont	0.0126529	0	0
128.768	dont	0.0128636	0	0
128.802	dont	0.0131292	0	0
128.835	dont	0.0130027	0	0
128.868	dont	0.0135028	0	0
128.902	dont	0.0135736	0	0
128.935	dont	0.0138195	0	0
128.968	dont	0.0134671	0	0
129.002	dont	0.0132873	0	0
129.035	dont	0.0130870	0	0
129.069	dont	0.0129828	0	0
129.102	dont	0.0127055	0	0
129.135	dont	0.0128809	0	0
129.169	dont	0.0126925	0	0
129.202	dont	0.0122106	0	0
129.235	dont	0.0121309	0	0
129.269	dont	0.0122920	0	0
129.302	dont	0.0122862	0	0
129.336	dont	0.0124558	0	0
129.369	dont	0.0125965	0	0
129.402	dont	0.0126004	0	0
129.436	dont	0.0123877	0	0
129.469	dont	0.0121612	0	0
129.502	dont	0.0121692	0	0
129.536	dont	0.0121804	0	0
129.569	dont	0.0119651	0	0
129.602	dont	0.0119993	0	0
129.636	dont	0.0119290	0	0
129.669	dont	0.0118696	0	0
129.703	dont	0.0118441	0	0
129.736	dont	0.0119016	0	0
129.769	dont	0.0117221	0	0
129.803	dont	0.0120139	0	0
129.836	dont	0.0120734	0	0
129.869	dont	0.0122409	0	0
129.903	dont	0.0125703	0	0
129.936	dont	0.0126317	0	0
129.969	dont	0.0123033	0	0
130.003	dont	0.0121861	0	0
130.036	dont	0.0122683	0	0
130.070	dont	0.0123104	0	0
130.103	dont	0.0123511	0	0
130.136	dont	0.0128085	0	0
130.170	dont	0.0133437	0	0
130.203	dont	0.0133306	0	0
130.236	dont	0.0134359	0	0
130.270	dont	0.0137440	0	0
130.303	dont	0.0135158	0	0
130.337	dont	0.0132401	0	0
130.370	dont	0.0134331	0	0
130.403	dont	0.0131416	0	0
130.437	dont	0.0132111	0	0
130.470	dont	0.0130651	0	0
130.503	dont	0.0129535	0	0
130.537	dont	0.0125280	0	0
130.570	dont	0.0123896	0	0
130.603	dont	0.0121322	0	0
130.637	dont	0.0119741	0	0
130.670	dont	0.0119063	0	0
130.704	dont	0.0118805	0	0
130.737	dont	0.0118040	0	0
130.770	dont	0.0119031	0	0
130.804	dont	0.0120113	0	0
130.837	dont	0.0118461	0	0
130.870	dont	0.0118284	0	0
130.904	dont	0.0119670	0	0
130.937	dont	0.0117296	0	0
130.970	dont	0.0121556	0	0
131.004	dont	0.0121218	0	0
131.037	dont	0.0119699	0	0
131.071	dont	0.0122686	0	0
131.104	dont	0.0122984	0	0
131.137	dont	0.0120875	0	0
131.171	dont	0.0122663	0	0
131.204	dont	0.0124264	0	0
131.237	dont	0.0123147	0	0
131.271	dont	0.0126907	0	0
131.304	dont	0.0129565	0	0
131.338	dont	0.0132397	0	0
131.371	dont	0.0134372	0	0
131.404	dont	0.0136606	0	0
131.438	dont	0.0135556	0	0
131.471	dont	0.0134313	0	0
131.504	dont	0.0133099	0	0
131.538	dont	0.0130050	0	0
131.571	dont	0.0127722	0	0
131.604	dont	0.0123685	0	0
131.638	dont	0.0120886	0	0
131.671	dont	0.0117249	0	0
131.705	dont	0.0115330	0	0
131.738	dont	0.0114199	0	0
131.771	dont	0.0118123	0	0
131.805	dont	0.0119061	0	0
131.838	dont	0.0122235	0	0
131.871	dont	0.0128034	0	0
131.905	dont	0.0127126	0	0
131.938	dont	0.0125717	0	0
131.971	dont	0.0125335	0	0
132.005	dont	0.0123853	0	0
132.038	dont	0.0120722	0	0
132.072	dont	0.0121085	0	0
132.105	dont	0.0122882	0	0
132.138	dont	0.0124885	0	0
132.172	dont	0.0127529	0	0
132.205	dont	0.0129713	0	0
132.238	dont	0.0133897	0	0
132.272	dont	0.0137108	0	0
132.305	dont	0.0138617	0	0
132.339	dont	0.0140712	0	0
132.372	dont	0.0139203	0	0
132.405	dont	0.0136695	0	0
132.439	dont	0.0136862	0	0
132.472	dont	0.0134026	0	0
132.505	dont	0.0130643	0	0
132.539	dont	0.0134344	0	0
132.572	dont	0.0136167	0	0
132.605	dont	0.0131272	0	0
132.639	dont	0.0133679	0	0
