time lined up	block	rmse	false positive	false negative
118.997	dont	0.0082652	0	0
119.030	dont	0.0082421	0	0
119.063	dont	0.0083470	0	0
119.097	dont	0.0082229	0	0
119.130	dont	0.0081883	0	0
119.163	dont	0.0082562	0	0
119.197	dont	0.0083346	0	0
119.230	dont	0.0080473	0	0
119.264	dont	0.0082344	0	0
119.297	dont	0.0081978	0	0
119.330	dont	0.0079117	0	0
119.364	dont	0.0079516	0	0
119.397	dont	0.0083083	0	0
119.430	dont	0.0082155	0	0
119.464	dont	0.0081821	0	0
119.497	dont	0.0082588	0	0
119.530	dont	0.0081437	0	0
119.564	dont	0.0078779	0	0
119.597	dont	0.0079192	0	0
119.631	dont	0.0078908	0	0
119.664	dont	0.0078047	0	0
119.697	dont	0.0077995	0	0
119.731	dont	0.0078597	0	0
119.764	dont	0.0077264	0	0
119.797	dont	0.0078824	0	0
119.831	dont	0.0081848	0	0
119.864	dont	0.0082576	0	0
119.898	dont	0.0082352	0	0
119.931	dont	0.0082790	0	0
119.964	dont	0.0082031	0	0
119.998	dont	0.0081109	0	0
120.031	dont	0.0081089	0	0
120.064	dont	0.0082125	0	0
120.098	dont	0.0083108	0	0
120.131	dont	0.0082953	0	0
120.164	dont	0.0083185	0	0
120.198	dont	0.0084000	0	0
120.231	dont	0.0083425	0	0
120.265	dont	0.0084271	0	0
120.298	dont	0.0082611	0	0
120.331	dont	0.0082049	0	0
120.365	dont	0.0082412	0	0
120.398	dont	0.0082825	0	0
120.431	dont	0.0078541	0	0
120.465	dont	0.0080192	0	0
120.498	dont	0.0078899	0	0
120.531	dont	0.0075926	0	0
120.565	dont	0.0076133	0	0
120.598	dont	0.0077526	0	0
120.632	dont	0.0076125	0	0
120.665	dont	0.0076534	0	0
120.698	dont	0.0076954	0	0
120.732	dont	0.0077034	0	0
120.765	dont	0.0078440	0	0
120.798	dont	0.0078621	0	0
120.832	dont	0.0078013	0	0
120.865	dont	0.0078596	0	0
120.899	dont	0.0078285	0	0
120.932	dont	0.0078706	0	0
120.965	dont	0.0078376	0	0
120.999	dont	0.0078873	0	0
121.032	dont	0.0079314	0	0
121.065	dont	0.0079596	0	0
121.099	dont	0.0079785	0	0
121.132	dont	0.0080534	0	0
121.165	dont	0.0080995	0	0
121.199	dont	0.0080559	0	0
121.232	dont	0.0078340	0	0
121.266	dont	0.0078221	0	0
121.299	dont	0.0078904	0	0
121.332	dont	0.0078375	0	0
121.366	dont	0.0080186	0	0
121.399	dont	0.0082288	0	0
121.432	dont	0.0081054	0	0
121.466	dont	0.0080200	0	0
121.499	dont	0.0080809	0	0
121.532	dont	0.0077399	0	0
121.566	dont	0.0076185	0	0
121.599	dont	0.0078398	0	0
121.633	dont	0.0078408	0	0
121.666	dont	0.0078674	0	0
121.699	dont	0.0081680	0	0
121.733	dont	0.0082448	0	0
121.766	dont	0.0082533	0	0
121.799	dont	0.0083097	0	0
121.833	dont	0.0082949	0	0
121.866	dont	0.0083847	0	0
121.900	dont	0.0083339	0	0
121.933	dont	0.0081613	0	0
121.966	dont	0.0082127	0	0
122.000	dont	0.0082791	0	0
122.033	dont	0.0082201	0	0
122.066	dont	0.0083195	0	0
122.100	dont	0.0082284	0	0
122.133	dont	0.0080984	0	0
122.166	dont	0.0080461	0	0
122.200	dont	0.0080820	0	0
122.233	dont	0.0079932	0	0
122.267	dont	0.0081254	0	0
122.300	dont	0.0082038	0	0
122.333	dont	0.0081067	0	0
122.367	dont	0.0080080	0	0
122.400	dont	0.0081224	0	0
122.433	dont	0.0079624	0	0
122.467	dont	0.0078673	0	0
122.500	dont	0.0078284	0	0
122.533	dont	0.0076958	0	0
122.567	dont	0.0075405	0	0
122.600	dont	0.0075808	0	0
122.634	dont	0.0075119	0	0
122.667	dont	0.0077048	0	0
122.700	dont	0.0077499	0	0
122.734	dont	0.0077694	0	0
122.767	dont	0.0079537	0	0
122.800	dont	0.0080217	0	0
122.834	dont	0.0079831	0	0
122.867	dont	0.0081532	0	0
122.901	dont	0.0081753	0	0
122.934	dont	0.0081471	0	0
122.967	dont	0.0083290	0	0
123.001	dont	0.0084229	0	0
123.034	dont	0.0083657	0	0
123.067	dont	0.0082781	0	0
123.101	dont	0.0083557	0	0
123.134	dont	0.0082563	0	0
123.167	dont	0.0081997	0	0
123.201	dont	0.0081489	0	0
123.234	dont	0.0081750	0	0
123.268	dont	0.0081878	0	0
123.301	dont	0.0083078	0	0
123.334	dont	0.0080616	0	0
123.368	dont	0.0081800	0	0
123.401	dont	0.0083558	0	0
123.434	dont	0.0081320	0	0
123.468	dont	0.0081121	0	0
123.501	dont	0.0082654	0	0
123.534	dont	0.0080666	0	0
123.568	dont	0.0079491	0	0
123.601	dont	0.0081220	0	0
123.635	dont	0.0081633	0	0
123.668	dont	0.0081971	0	0
123.701	dont	0.0083531	0	0
123.735	dont	0.0083442	0	0
123.768	dont	0.0081840	0	0
123.801	dont	0.0081818	0	0
123.835	dont	0.0080145	0	0
123.868	dont	0.0077843	0	0
123.902	dont	0.0076533	0	0
123.935	dont	0.0076665	0	0
123.968	dont	0.0076071	0	0
124.002	dont	0.0079330	0	0
124.035	dont	0.0080573	0	0
124.068	dont	0.0082670	0	0
124.102	dont	0.0083276	0	0
124.135	dont	0.0083102	0	0
124.168	dont	0.0080350	0	0
124.202	dont	0.0078498	0	0
124.235	dont	0.0077611	0	0
124.269	dont	0.0077250	0	0
124.302	dont	0.0076649	0	0
124.335	dont	0.0076658	0	0
124.369	dont	0.0079430	0	0
124.402	dont	0.0080634	0	0
124.435	dont	0.0080002	0	0
124.469	dont	0.0080078	0	0
124.502	dont	0.0079461	0	0
124.535	dont	0.0077616	0	0
124.569	dont	0.0076858	0	0
124.602	dont	0.0078095	0	0
124.636	dont	0.0077941	0	0
124.669	dont	0.0079183	0	0
124.702	dont	0.0079370	0	0
124.736	dont	0.0078249	0	0
124.769	dont	0.0078817	0	0
124.802	dont	0.0079316	0	0
124.836	dont	0.0079336	0	0
124.869	dont	0.0080278	0	0
124.903	dont	0.0081657	0	0
124.936	dont	0.0079119	0	0
124.969	dont	0.0077693	0	0
125.003	dont	0.0077990	0	0
125.036	dont	0.0076387	0	0
125.069	dont	0.0075864	0	0
125.103	dont	0.0078669	0	0
125.136	dont	0.0079476	0	0
125.169	dont	0.0082235	0	0
125.203	dont	0.0083564	0	0
125.236	dont	0.0084662	0	0
125.270	dont	0.0084689	0	0
125.303	dont	0.0085168	0	0
125.336	dont	0.0083643	0	0
125.370	dont	0.0085882	0	0
125.403	dont	0.0085441	0	0
125.436	dont	0.0083056	0	0
125.470	dont	0.0083962	0	0
125.503	dont	0.0083680	0	0
125.536	dont	0.0081565	0	0
125.570	dont	0.0081251	0	0
125.603	dont	0.0083218	0	0
125.637	dont	0.0080033	0	0
125.670	dont	0.0079761	0	0
125.703	dont	0.0079613	0	0
125.737	dont	0.0079594	0	0
125.770	dont	0.0080288	0	0
125.803	dont	0.0082475	0	0
125.837	dont	0.0081875	0	0
125.870	dont	0.0081319	0	0
125.904	dont	0.0081197	0	0
125.937	dont	0.0077650	0	0
125.970	dont	0.0077531	0	0
126.004	dont	0.0076820	0	0
126.037	dont	0.0076298	0	0
126.070	dont	0.0075827	0	0
126.104	dont	0.0077986	0	0
126.137	dont	0.0078594	0	0
126.170	dont	0.0077105	0	0
126.204	dont	0.0077876	0	0
126.237	dont	0.0075678	0	0
126.271	dont	0.0074911	0	0
126.304	dont	0.0073172	0	0
126.337	dont	0.0074025	0	0
126.371	dont	0.0074038	0	0
126.404	dont	0.0077743	0	0
126.437	dont	0.0076668	0	0
126.471	dont	0.0076866	0	0
126.504	dont	0.0076943	0	0
126.537	dont	0.0076173	0	0
126.571	dont	0.0074921	0	0
126.604	dont	0.0077072	0	0
126.638	dont	0.0077420	0	0
126.671	dont	0.0078900	0	0
126.704	dont	0.0080527	0	0
126.738	dont	0.0078981	0	0
126.771	dont	0.0077892	0	0
126.804	dont	0.0078390	0	0
126.838	dont	0.0076999	0	0
126.871	dont	0.0075756	0	0
126.905	dont	0.0073945	0	0
126.938	dont	0.0072830	0	0
126.971	dont	0.0072612	0	0
127.005	dont	0.0075068	0	0
127.038	dont	0.0075685	0	0
127.071	dont	0.0079604	0	0
127.105	dont	0.0081968	0	0
127.138	dont	0.0080562	0	0
127.171	dont	0.0079351	0	0
127.205	dont	0.0080924	0	0
127.238	dont	0.0079182	0	0
127.272	dont	0.0079103	0	0
127.305	dont	0.0079801	0	0
127.338	dont	0.0079271	0	0
127.372	dont	0.0077764	0	0
127.405	dont	0.0079568	0	0
127.438	dont	0.0077828	0	0
127.472	dont	0.0077902	0	0
127.505	dont	0.0074260	0	0
127.538	dont	0.0073215	0	0
127.572	dont	0.0073303	0	0
127.605	dont	0.0076135	0	0
127.639	dont	0.0077086	0	0
127.672	dont	0.0080351	0	0
127.705	dont	0.0081290	0	0
127.739	dont	0.0079559	0	0
127.772	dont	0.0076823	0	0
127.805	dont	0.0077655	0	0
127.839	dont	0.0077474	0	0
127.872	dont	0.0077027	0	0
127.906	dont	0.0077767	0	0
127.939	dont	0.0076990	0	0
127.972	dont	0.0074336	0	0
128.006	dont	0.0074018	0	0
128.039	dont	0.0073886	0	0
128.072	dont	0.0072757	0	0
128.106	dont	0.0072310	0	0
128.139	dont	0.0072941	0	0
128.172	dont	0.0073626	0	0
128.206	dont	0.0072595	0	0
128.239	dont	0.0072578	0	0
128.273	dont	0.0073194	0	0
128.306	dont	0.0073595	0	0
128.339	dont	0.0073441	0	0
128.373	dont	0.0075674	0	0
128.406	dont	0.0076440	0	0
128.439	dont	0.0075510	0	0
128.473	dont	0.0074216	0	0
128.506	dont	0.0074783	0	0
128.539	dont	0.0075484	0	0
128.573	dont	0.0076944	0	0
128.606	dont	0.0079152	0	0
128.640	dont	0.0080509	0	0
128.673	dont	0.0081910	0	0
128.706	dont	0.0080958	0	0
128.740	dont	0.0080922	0	0
128.773	dont	0.0081276	0	0
128.806	dont	0.0082095	0	0
128.840	dont	0.0080689	0	0
128.873	dont	0.0082017	0	0
128.907	dont	0.0081980	0	0
128.940	dont	0.0084192	0	0
128.973	dont	0.0085316	0	0
129.007	dont	0.0086960	0	0
129.040	dont	0.0085252	0	0
129.073	dont	0.0084807	0	0
129.107	dont	0.0083257	0	0
129.140	dont	0.0082748	0	0
129.173	dont	0.0083223	0	0
129.207	dont	0.0083730	0	0
129.240	dont	0.0085199	0	0
129.274	dont	0.0085584	0	0
129.307	dont	0.0085014	0	0
129.340	dont	0.0082733	0	0
129.374	dont	0.0082439	0	0
129.407	dont	0.0080285	0	0
129.440	dont	0.0079712	0	0
129.474	dont	0.0080575	0	0
129.507	dont	0.0080644	0	0
129.540	dont	0.0077867	0	0
129.574	dont	0.0076744	0	0
129.607	dont	0.0077071	0	0
129.641	dont	0.0076148	0	0
129.674	dont	0.0077086	0	0
129.707	dont	0.0078784	0	0
129.741	dont	0.0078489	0	0
129.774	dont	0.0076842	0	0
129.807	dont	0.0076076	0	0
129.841	dont	0.0076122	0	0
129.874	dont	0.0076888	0	0
129.908	dont	0.0077642	0	0
129.941	dont	0.0077328	0	0
129.974	dont	0.0077662	0	0
130.008	dont	0.0076568	0	0
130.041	dont	0.0077774	0	0
130.074	dont	0.0078589	0	0
130.108	dont	0.0080469	0	0
130.141	dont	0.0082354	0	0
130.174	dont	0.0083564	0	0
130.208	dont	0.0082469	0	0
130.241	dont	0.0081671	0	0
130.275	dont	0.0081211	0	0
130.308	dont	0.0078778	0	0
130.341	dont	0.0079087	0	0
130.375	dont	0.0079423	0	0
130.408	dont	0.0080827	0	0
130.441	dont	0.0081119	0	0
130.475	dont	0.0080637	0	0
130.508	dont	0.0078905	0	0
130.541	dont	0.0077642	0	0
130.575	dont	0.0076224	0	0
130.608	dont	0.0075189	0	0
130.642	dont	0.0077886	0	0
130.675	dont	0.0079326	0	0
130.708	dont	0.0079102	0	0
130.742	dont	0.0080003	0	0
130.775	dont	0.0080568	0	0
130.808	dont	0.0079200	0	0
130.842	dont	0.0077231	0	0
130.875	dont	0.0076065	0	0
130.909	dont	0.0076460	0	0
130.942	dont	0.0077523	0	0
130.975	dont	0.0076296	0	0
131.009	dont	0.0078104	0	0
131.042	dont	0.0080017	0	0
131.075	dont	0.0079996	0	0
131.109	dont	0.0078984	0	0
131.142	dont	0.0080936	0	0
131.175	dont	0.0079468	0	0
131.209	dont	0.0080847	0	0
131.242	dont	0.0079673	0	0
131.276	dont	0.0081514	0	0
131.309	dont	0.0080082	0	0
131.342	dont	0.0080276	0	0
131.376	dont	0.0081637	0	0
131.409	dont	0.0084340	0	0
131.442	dont	0.0081581	0	0
131.476	dont	0.0082766	0	0
131.509	dont	0.0082928	0	0
131.542	dont	0.0079930	0	0
131.576	dont	0.0077895	0	0
131.609	dont	0.0078647	0	0
131.643	dont	0.0077867	0	0
131.676	dont	0.0077631	0	0
131.709	dont	0.0079404	0	0
131.743	dont	0.0078475	0	0
131.776	dont	0.0078339	0	0
131.809	dont	0.0077707	0	0
131.843	dont	0.0076959	0	0
131.876	dont	0.0077833	0	0
131.910	dont	0.0080152	0	0
131.943	dont	0.0079889	0	0
131.976	dont	0.0082335	0	0
132.010	dont	0.0084153	0	0
132.043	dont	0.0081880	0	0
132.076	dont	0.0080762	0	0
132.110	dont	0.0082632	0	0
132.143	dont	0.0080713	0	0
132.176	dont	0.0079351	0	0
132.210	dont	0.0077532	0	0
132.243	dont	0.0076696	0	0
132.277	dont	0.0075594	0	0
132.310	dont	0.0075381	0	0
132.343	dont	0.0076536	0	0
132.377	dont	0.0080055	0	0
132.410	dont	0.0081656	0	0
132.443	dont	0.0081601	0	0
132.477	dont	0.0083307	0	0
132.510	dont	0.0084062	0	0
132.543	dont	0.0083419	0	0
132.577	dont	0.0083842	0	0
132.610	dont	0.0081598	0	0
132.644	dont	0.0080579	0	0
132.677	dont	0.0078927	0	0
132.710	dont	0.0079170	0	0
132.744	dont	0.0078746	0	0
132.777	dont	0.0082355	0	0
132.810	dont	0.0082247	0	0
132.844	dont	0.0080334	0	0
132.877	dont	0.0079075	0	0
132.911	dont	0.0078230	0	0
132.944	dont	0.0076936	0	0
132.977	dont	0.0078755	0	0
133.011	dont	0.0081837	0	0
133.044	dont	0.0082959	0	0
133.077	dont	0.0085483	0	0
133.111	dont	0.0086395	0	0
133.144	dont	0.0084508	0	0
133.177	dont	0.0084532	0	0
133.211	dont	0.0084188	0	0
133.244	dont	0.0081271	0	0
133.278	dont	0.0078880	0	0
133.311	dont	0.0080544	0	0
133.344	dont	0.0079509	0	0
133.378	dont	0.0079271	0	0
133.411	dont	0.0079639	0	0
133.444	dont	0.0081242	0	0
133.478	dont	0.0080605	0	0
133.511	dont	0.0082713	0	0
133.544	dont	0.0083842	0	0
133.578	dont	0.0084770	0	0
133.611	dont	0.0086622	0	0
133.645	dont	0.0085797	0	0
133.678	dont	0.0082439	0	0
133.711	dont	0.0079777	0	0
133.745	dont	0.0078493	0	0
133.778	dont	0.0076475	0	0
133.811	dont	0.0076994	0	0
133.845	dont	0.0078900	0	0
133.878	dont	0.0079782	0	0
133.912	dont	0.0080304	0	0
133.945	dont	0.0079885	0	0
133.978	dont	0.0079615	0	0
134.012	dont	0.0078851	0	0
134.045	dont	0.0081581	0	0
134.078	dont	0.0081483	0	0
134.112	dont	0.0084464	0	0
134.145	dont	0.0085056	0	0
134.178	dont	0.0085489	0	0
134.212	dont	0.0084489	0	0
134.245	dont	0.0084801	0	0
134.279	dont	0.0081737	0	0
134.312	dont	0.0082606	0	0
134.345	dont	0.0084141	0	0
134.379	dont	0.0084844	0	0
134.412	dont	0.0086953	0	0
134.445	dont	0.0087611	0	0
134.479	dont	0.0086259	0	0
134.512	dont	0.0084362	0	0
134.545	dont	0.0082438	0	0
134.579	dont	0.0078791	0	0
134.612	dont	0.0080190	0	0
134.646	dont	0.0080785	0	0
134.679	dont	0.0081380	0	0
134.712	dont	0.0082632	0	0
134.746	dont	0.0084313	0	0
134.779	dont	0.0082627	0	0
134.812	dont	0.0081261	0	0
134.846	dont	0.0081322	0	0
134.879	dont	0.0080846	0	0
134.913	dont	0.0082043	0	0
134.946	dont	0.0082861	0	0
134.979	dont	0.0084653	0	0
135.013	dont	0.0085099	0	0
135.046	dont	0.0084600	0	0
135.079	dont	0.0083921	0	0
135.113	dont	0.0083556	0	0
135.146	dont	0.0080710	0	0
135.179	dont	0.0081282	0	0
135.213	dont	0.0081365	0	0
135.246	dont	0.0080433	0	0
135.280	dont	0.0079337	0	0
135.313	dont	0.0080965	0	0
135.346	dont	0.0078560	0	0
135.380	dont	0.0078248	0	0
135.413	dont	0.0079342	0	0
135.446	dont	0.0080334	0	0
135.480	dont	0.0080972	0	0
135.513	dont	0.0082287	0	0
135.546	dont	0.0081332	0	0
135.580	dont	0.0080603	0	0
135.613	dont	0.0081311	0	0
135.647	dont	0.0080005	0	0
135.680	dont	0.0079377	0	0
135.713	dont	0.0079843	0	0
135.747	dont	0.0079588	0	0
135.780	dont	0.0078186	0	0
135.813	dont	0.0078614	0	0
135.847	dont	0.0080566	0	0
135.880	dont	0.0082510	0	0
135.914	dont	0.0081738	0	0
135.947	dont	0.0082086	0	0
135.980	dont	0.0083058	0	0
136.014	dont	0.0083163	0	0
136.047	dont	0.0080668	0	0
136.080	dont	0.0081006	0	0
136.114	dont	0.0081182	0	0
136.147	dont	0.0078696	0	0
136.180	dont	0.0077937	0	0
136.214	dont	0.0078662	0	0
136.247	dont	0.0079318	0	0
136.281	dont	0.0079097	0	0
136.314	dont	0.0081292	0	0
136.347	dont	0.0080554	0	0
136.381	dont	0.0080835	0	0
136.414	dont	0.0081570	0	0
136.447	dont	0.0083018	0	0
136.481	dont	0.0083378	0	0
136.514	dont	0.0083227	0	0
136.547	dont	0.0085973	0	0
136.581	dont	0.0084942	0	0
136.614	dont	0.0083063	0	0
136.648	dont	0.0082460	0	0
136.681	dont	0.0081362	0	0
136.714	dont	0.0078648	0	0
136.748	dont	0.0078725	0	0
136.781	dont	0.0079343	0	0
136.814	dont	0.0078426	0	0
136.848	dont	0.0079960	0	0
136.881	dont	0.0081697	0	0
136.915	dont	0.0081618	0	0
136.948	dont	0.0081527	0	0
136.981	dont	0.0082149	0	0
137.015	dont	0.0082067	0	0
137.048	dont	0.0079997	0	0
137.081	dont	0.0081308	0	0
137.115	dont	0.0081516	0	0
137.148	dont	0.0082741	0	0
137.181	dont	0.0083701	0	0
137.215	dont	0.0084562	0	0
137.248	dont	0.0083665	0	0
137.282	dont	0.0083441	0	0
137.315	dont	0.0082186	0	0
137.348	dont	0.0080717	0	0
137.382	dont	0.0080293	0	0
137.415	dont	0.0081561	0	0
137.448	dont	0.0081767	0	0
137.482	dont	0.0081956	0	0
137.515	dont	0.0081562	0	0
137.548	dont	0.0081968	0	0
137.582	dont	0.0080808	0	0
137.615	dont	0.0082626	0	0
137.649	dont	0.0082414	0	0
137.682	dont	0.0086153	0	0
137.715	dont	0.0085618	0	0
137.749	dont	0.0085163	0	0
137.782	dont	0.0083265	0	0
137.815	dont	0.0083351	0	0
137.849	dont	0.0081787	0	0
137.882	dont	0.0081981	0	0
137.916	dont	0.0081913	0	0
137.949	dont	0.0082447	0	0
137.982	dont	0.0083251	0	0
138.016	dont	0.0081567	0	0
138.049	dont	0.0081347	0	0
138.082	dont	0.0081996	0	0
138.116	dont	0.0081615	0	0
138.149	dont	0.0079262	0	0
138.182	dont	0.0080775	0	0
138.216	dont	0.0081304	0	0
138.249	dont	0.0080261	0	0
138.283	dont	0.0080048	0	0
138.316	dont	0.0081895	0	0
138.349	dont	0.0081516	0	0
138.383	dont	0.0080178	0	0
138.416	dont	0.0080643	0	0
138.449	dont	0.0078383	0	0
138.483	dont	0.0079400	0	0
138.516	dont	0.0079270	0	0
138.549	dont	0.0080650	0	0
138.583	dont	0.0081011	0	0
138.616	dont	0.0083379	0	0
138.650	dont	0.0081800	0	0
138.683	dont	0.0081025	0	0
138.716	dont	0.0081369	0	0
138.750	dont	0.0082342	0	0
138.783	dont	0.0083633	0	0
138.816	dont	0.0085741	0	0
138.850	dont	0.0085614	0	0
138.883	dont	0.0085842	0	0
138.917	dont	0.0085077	0	0
138.950	dont	0.0085065	0	0
138.983	dont	0.0083697	0	0
139.017	dont	0.0084536	0	0
139.050	dont	0.0084081	0	0
139.083	dont	0.0085177	0	0
139.117	dont	0.0083903	0	0
139.150	dont	0.0083425	0	0
139.183	dont	0.0084032	0	0
139.217	dont	0.0083427	0	0
139.250	dont	0.0081203	0	0
139.284	dont	0.0082073	0	0
139.317	dont	0.0082621	0	0
139.350	dont	0.0082075	0	0
139.384	dont	0.0081687	0	0
139.417	dont	0.0083166	0	0
139.450	dont	0.0081013	0	0
139.484	dont	0.0080040	0	0
139.517	dont	0.0079259	0	0
139.550	dont	0.0079712	0	0
139.584	dont	0.0077721	0	0
139.617	dont	0.0077296	0	0
139.651	dont	0.0076475	0	0
139.684	dont	0.0076195	0	0
139.717	dont	0.0076523	0	0
139.751	dont	0.0075930	0	0
139.784	dont	0.0077654	0	0
139.817	dont	0.0078733	0	0
139.851	dont	0.0079221	0	0
139.884	dont	0.0079126	0	0
139.918	dont	0.0080138	0	0
139.951	dont	0.0080306	0	0
139.984	dont	0.0079917	0	0
140.018	dont	0.0078117	0	0
140.051	dont	0.0076040	0	0
140.084	dont	0.0077197	0	0
140.118	dont	0.0078067	0	0
140.151	dont	0.0077901	0	0
140.184	dont	0.0079909	0	0
140.218	dont	0.0081982	0	0
140.251	dont	0.0082248	0	0
140.285	dont	0.0082018	0	0
140.318	dont	0.0084418	0	0
140.351	dont	0.0083487	0	0
140.385	dont	0.0083868	0	0
140.418	dont	0.0084407	0	0
140.451	dont	0.0082403	0	0
140.485	dont	0.0081739	0	0
140.518	dont	0.0082769	0	0
140.551	dont	0.0080806	0	0
140.585	dont	0.0080922	0	0
140.618	dont	0.0083152	0	0
140.652	dont	0.0081712	0	0
140.685	dont	0.0081558	0	0
140.718	dont	0.0082179	0	0
140.752	dont	0.0081406	0	0
140.785	dont	0.0080826	0	0
140.818	dont	0.0082046	0	0
140.852	dont	0.0081199	0	0
140.885	dont	0.0081797	0	0
140.919	dont	0.0081211	0	0
140.952	dont	0.0078532	0	0
140.985	dont	0.0078104	0	0
141.019	dont	0.0078356	0	0
141.052	dont	0.0078955	0	0
141.085	dont	0.0080272	0	0
141.119	dont	0.0083405	0	0
141.152	dont	0.0084256	0	0
141.185	dont	0.0085399	0	0
141.219	dont	0.0084844	0	0
141.252	dont	0.0083515	0	0
141.286	dont	0.0082575	0	0
141.319	dont	0.0081532	0	0
141.352	dont	0.0080697	0	0
141.386	dont	0.0082229	0	0
141.419	dont	0.0082774	0	0
141.452	dont	0.0083097	0	0
141.486	dont	0.0083483	0	0
141.519	dont	0.0083895	0	0
141.552	dont	0.0081327	0	0
141.586	dont	0.0079884	0	0
141.619	dont	0.0081670	0	0
141.653	dont	0.0078429	0	0
141.686	dont	0.0079061	0	0
141.719	dont	0.0080399	0	0
141.753	dont	0.0081538	0	0
141.786	dont	0.0079078	0	0
141.819	dont	0.0081907	0	0
141.853	dont	0.0080953	0	0
141.886	dont	0.0080086	0	0
141.920	dont	0.0080206	0	0
141.953	dont	0.0080803	0	0
141.986	dont	0.0079702	0	0
142.020	dont	0.0076950	0	0
142.053	dont	0.0076378	0	0
142.086	dont	0.0074943	0	0
142.120	dont	0.0073304	0	0
142.153	dont	0.0074013	0	0
142.186	dont	0.0075115	0	0
142.220	dont	0.0075093	0	0
142.253	dont	0.0075896	0	0
142.287	dont	0.0076473	0	0
142.320	dont	0.0076833	0	0
142.353	dont	0.0078978	0	0
142.387	dont	0.0080491	0	0
142.420	dont	0.0081639	0	0
142.453	dont	0.0081390	0	0
142.487	dont	0.0081973	0	0
142.520	dont	0.0080692	0	0
142.553	dont	0.0079265	0	0
142.587	dont	0.0078535	0	0
142.620	dont	0.0080366	0	0
142.654	dont	0.0078732	0	0
142.687	dont	0.0078907	0	0
142.720	dont	0.0079006	0	0
142.754	dont	0.0078300	0	0
142.787	dont	0.0077716	0	0
142.820	dont	0.0079200	0	0
142.854	dont	0.0080424	0	0
142.887	dont	0.0079003	0	0
142.921	dont	0.0077864	0	0
142.954	dont	0.0078602	0	0
142.987	dont	0.0078339	0	0
143.021	dont	0.0079128	0	0
143.054	dont	0.0082207	0	0
143.087	dont	0.0083940	0	0
143.121	dont	0.0082927	0	0
143.154	dont	0.0082237	0	0
143.187	dont	0.0080276	0	0
143.221	dont	0.0079819	0	0
143.254	dont	0.0077813	0	0
143.288	dont	0.0076849	0	0
143.321	dont	0.0076815	0	0
143.354	dont	0.0077331	0	0
143.388	dont	0.0077362	0	0
143.421	dont	0.0077900	0	0
143.454	dont	0.0079623	0	0
143.488	dont	0.0080589	0	0
143.521	dont	0.0080190	0	0
143.554	dont	0.0077797	0	0
143.588	dont	0.0076963	0	0
143.621	dont	0.0076149	0	0
143.655	dont	0.0074901	0	0
143.688	dont	0.0076957	0	0
143.721	dont	0.0080953	0	0
143.755	dont	0.0082331	0	0
143.788	dont	0.0083042	0	0
143.821	dont	0.0084368	0	0
143.855	dont	0.0083437	0	0
143.888	dont	0.0082403	0	0
143.922	dont	0.0083782	0	0
143.955	dont	0.0083804	0	0
143.988	dont	0.0083546	0	0
144.022	dont	0.0082355	0	0
144.055	dont	0.0082551	0	0
144.088	dont	0.0083694	0	0
144.122	dont	0.0083333	0	0
144.155	dont	0.0083797	0	0
144.188	dont	0.0084239	0	0
144.222	dont	0.0084132	0	0
144.255	dont	0.0082079	0	0
144.289	dont	0.0082084	0	0
144.322	dont	0.0081970	0	0
144.355	dont	0.0082884	0	0
144.389	dont	0.0083657	0	0
144.422	dont	0.0085846	0	0
144.455	dont	0.0084057	0	0
144.489	dont	0.0083109	0	0
144.522	dont	0.0083061	0	0
144.555	dont	0.0081210	0	0
144.589	dont	0.0080940	0	0
144.622	dont	0.0082813	0	0
144.656	dont	0.0081873	0	0
144.689	dont	0.0080475	0	0
144.722	dont	0.0082228	0	0
144.756	dont	0.0082035	0	0
144.789	dont	0.0083331	0	0
144.822	dont	0.0086062	0	0
144.856	dont	0.0086633	0	0
144.889	dont	0.0086339	0	0
144.923	dont	0.0087656	0	0
144.956	dont	0.0087301	0	0
144.989	dont	0.0086921	0	0
145.023	dont	0.0088940	0	0
145.056	dont	0.0089115	0	0
145.089	dont	0.0085351	0	0
145.123	dont	0.0085192	0	0
145.156	dont	0.0084569	0	0
145.189	dont	0.0082830	0	0
145.223	dont	0.0082986	0	0
145.256	dont	0.0084861	0	0
145.290	dont	0.0083720	0	0
145.323	dont	0.0083399	0	0
145.356	dont	0.0083387	0	0
145.390	dont	0.0082802	0	0
145.423	dont	0.0084883	0	0
145.456	dont	0.0084488	0	0
145.490	dont	0.0083907	0	0
145.523	dont	0.0084423	0	0
145.556	dont	0.0082613	0	0
145.590	dont	0.0080561	0	0
145.623	dont	0.0081277	0	0
145.657	dont	0.0080934	0	0
145.690	dont	0.0082115	0	0
145.723	dont	0.0082871	0	0
145.757	dont	0.0081204	0	0
145.790	dont	0.0080770	0	0
145.823	dont	0.0082224	0	0
145.857	dont	0.0078584	0	0
145.890	dont	0.0078914	0	0
145.924	dont	0.0079117	0	0
145.957	dont	0.0079221	0	0
145.990	dont	0.0077907	0	0
146.024	dont	0.0081305	0	0
146.057	dont	0.0081648	0	0
146.090	dont	0.0083364	0	0
146.124	dont	0.0082311	0	0
146.157	dont	0.0081435	0	0
146.190	dont	0.0078457	0	0
146.224	dont	0.0077764	0	0
146.257	dont	0.0077165	0	0
146.291	dont	0.0079643	0	0
146.324	dont	0.0080079	0	0
146.357	dont	0.0080080	0	0
146.391	dont	0.0080010	0	0
