time	rmse	false positive	false negative
40.807	0.007730	0	0
40.840	0.007584	0	0
40.874	0.007486	0	0
40.907	0.007331	0	0
40.940	0.007099	0	0
40.974	0.007006	0	0
41.007	0.006761	0	0
41.041	0.006829	0	0
41.074	0.006731	0	0
41.107	0.006860	0	0
41.141	0.006968	0	0
41.174	0.008766	0	0
41.207	0.009794	0	0
41.241	0.010541	0	0
41.274	0.010606	0	0
41.307	0.010560	0	0
41.341	0.008995	0	0
41.374	0.007933	0	0
41.408	0.007634	0	0
41.441	0.007560	0	0
41.474	0.007662	0	0
41.508	0.007774	0	0
41.541	0.007880	0	0
41.574	0.007549	0	0
41.608	0.007566	0	0
41.641	0.007384	0	0
41.674	0.007352	0	0
41.708	0.007156	0	0
41.741	0.007377	0	0
41.775	0.007196	0	0
41.808	0.007245	0	0
41.841	0.007226	0	0
41.875	0.007218	0	0
41.908	0.007060	0	0
41.941	0.007158	0	0
41.975	0.007019	0	0
42.008	0.006936	0	0
42.042	0.007102	0	0
42.075	0.006979	0	0
42.108	0.006841	0	0
42.142	0.006808	0	0
42.175	0.006715	0	0
42.208	0.006700	0	0
42.242	0.006798	0	0
42.275	0.006802	0	0
42.308	0.006743	0	0
42.342	0.006950	0	0
42.375	0.007144	0	0
42.409	0.007500	0	0
42.442	0.007720	0	0
42.475	0.007958	0	0
42.509	0.007960	0	0
42.542	0.008027	0	0
42.575	0.007767	0	0
42.609	0.007714	0	0
42.642	0.007661	0	0
42.675	0.007436	0	0
42.709	0.007314	0	0
42.742	0.007332	0	0
42.776	0.007298	0	0
42.809	0.007360	0	0
42.842	0.007511	0	0
42.876	0.007401	0	0
42.909	0.007353	0	0
42.942	0.007478	0	0
42.976	0.007327	0	0
43.009	0.007368	0	0
43.043	0.007491	0	0
43.076	0.007737	0	0
43.109	0.007666	0	0
43.143	0.007794	0	0
43.176	0.007765	0	0
43.209	0.007547	0	0
43.243	0.007377	0	0
43.276	0.007239	0	0
43.309	0.007401	0	0
43.343	0.007466	0	0
43.376	0.007707	0	0
43.410	0.007677	0	0
43.443	0.008025	0	0
43.476	0.008037	0	0
43.510	0.008230	0	0
43.543	0.008270	0	0
43.576	0.008230	0	0
43.610	0.008308	0	0
43.643	0.008064	0	0
43.676	0.007677	0	0
43.710	0.007490	0	0
43.743	0.007650	0	0
43.777	0.007495	0	0
43.810	0.007572	0	0
43.843	0.007565	0	0
43.877	0.007445	0	0
43.910	0.007275	0	0
43.943	0.007138	0	0
43.977	0.007141	0	0
44.010	0.007309	0	0
44.044	0.007406	0	0
44.077	0.007477	0	0
44.110	0.007718	0	0
44.144	0.010801	0	0
44.177	0.012981	0	0
44.210	0.014357	0	0
44.244	0.014958	0	0
44.277	0.014841	0	0
44.310	0.011914	0	0
44.344	0.009697	0	0
44.377	0.008370	0	0
44.411	0.007791	0	0
44.444	0.007638	0	0
44.477	0.007470	0	0
44.511	0.007649	0	0
44.544	0.007711	0	0
44.577	0.007722	0	0
44.611	0.007907	0	0
44.644	0.008066	0	0
44.677	0.007991	0	0
44.711	0.008013	0	0
44.744	0.008066	0	0
44.778	0.007909	0	0
44.811	0.007871	0	0
44.844	0.007741	0	0
44.878	0.007628	0	0
44.911	0.007680	0	0
44.944	0.007674	0	0
44.978	0.007683	0	0
45.011	0.007805	0	0
45.045	0.007858	0	0
45.078	0.007714	0	0
45.111	0.007836	0	0
45.145	0.007721	0	0
45.178	0.007665	0	0
45.211	0.007582	0	0
45.245	0.007601	0	0
45.278	0.010327	0	0
45.311	0.014226	0	1
45.345	0.018385	0	0
45.378	0.021758	0	0
45.412	0.023719	0	0
45.445	0.021811	1	0
45.478	0.018390	1	0
45.512	0.014415	0	0
45.545	0.011297	0	0
45.578	0.009381	0	0
45.612	0.008558	0	0
45.645	0.007993	0	0
45.678	0.007907	0	0
45.712	0.007790	0	0
45.745	0.007601	0	0
45.779	0.007534	0	0
45.812	0.007599	0	0
45.845	0.007715	0	0
45.879	0.007533	0	0
45.912	0.007591	0	0
45.945	0.007474	0	0
45.979	0.007434	0	0
46.012	0.007344	0	0
46.046	0.007490	0	0
46.079	0.007714	0	0
46.112	0.007827	0	0
46.146	0.009341	0	0
46.179	0.013111	0	0
46.212	0.016954	0	1
46.246	0.020651	0	0
46.279	0.024707	0	0
46.312	0.026922	0	0
46.346	0.027227	0	0
46.379	0.026139	0	0
46.413	0.023463	0	0
46.446	0.019853	1	0
46.479	0.016322	0	0
46.513	0.012315	0	0
46.546	0.009644	0	0
46.579	0.008628	0	0
46.613	0.008301	0	0
46.646	0.008374	0	0
46.679	0.008533	0	0
46.713	0.008812	0	0
46.746	0.008892	0	0
46.780	0.009038	0	0
46.813	0.009006	0	0
46.846	0.008967	0	0
46.880	0.008787	0	0
46.913	0.008668	0	0
46.946	0.008547	0	0
46.980	0.008418	0	0
47.013	0.008224	0	0
47.047	0.008108	0	0
47.080	0.007978	0	0
47.113	0.007869	0	0
47.147	0.008026	0	0
47.180	0.008011	0	0
47.213	0.007975	0	0
47.247	0.008101	0	0
47.280	0.008136	0	0
47.313	0.008107	0	0
47.347	0.008321	0	0
47.380	0.008284	0	0
47.414	0.008311	0	0
47.447	0.008531	0	0
47.480	0.008346	0	0
47.514	0.008395	0	0
47.547	0.008571	0	0
47.580	0.008619	0	0
47.614	0.008391	0	0
47.647	0.008786	0	0
47.680	0.008674	0	0
47.714	0.008463	0	0
47.747	0.008457	0	0
47.781	0.008674	0	0
47.814	0.008595	0	0
47.847	0.008457	0	0
47.881	0.008734	0	0
47.914	0.008676	0	0
47.947	0.008606	0	0
47.981	0.008448	0	0
48.014	0.008592	0	0
48.048	0.008470	0	0
48.081	0.008621	0	0
48.114	0.008390	0	0
48.148	0.008426	0	0
48.181	0.008337	0	0
48.214	0.008172	0	0
48.248	0.008026	0	0
48.281	0.008135	0	0
48.314	0.008105	0	0
48.348	0.008128	0	0
48.381	0.008390	0	0
48.415	0.008460	0	0
48.448	0.008547	0	0
48.481	0.008538	0	0
48.515	0.008578	0	0
48.548	0.008633	0	0
48.581	0.008633	0	0
48.615	0.008734	0	0
48.648	0.008839	0	0
48.681	0.008801	0	0
48.715	0.008756	0	0
48.748	0.008666	0	0
48.782	0.008610	0	0
48.815	0.008466	0	0
48.848	0.008492	0	0
48.882	0.008371	0	0
48.915	0.008434	0	0
48.948	0.008436	0	0
48.982	0.008231	0	0
49.015	0.008069	0	0
49.049	0.008021	0	0
49.082	0.008060	0	0
49.115	0.009454	0	0
49.149	0.013494	0	0
49.182	0.016131	0	0
49.215	0.017433	0	0
49.249	0.017787	0	0
49.282	0.016726	0	0
49.315	0.012997	0	0
49.349	0.010533	0	0
49.382	0.009396	0	0
49.416	0.008897	0	0
49.449	0.008331	0	0
49.482	0.008414	0	0
49.516	0.008327	0	0
49.549	0.008225	0	0
49.582	0.008328	0	0
49.616	0.008445	0	0
49.649	0.008378	0	0
49.682	0.008304	0	0
49.716	0.008232	0	0
49.749	0.007979	0	0
49.783	0.007968	0	0
49.816	0.007919	0	0
49.849	0.008056	0	0
49.883	0.007968	0	0
49.916	0.008072	0	0
49.949	0.008197	0	0
49.983	0.008159	0	0
50.016	0.008104	0	0
50.050	0.008276	0	0
50.083	0.008428	0	0
50.116	0.008329	0	0
50.150	0.008199	0	0
50.183	0.008030	0	0
50.216	0.007858	0	0
50.250	0.007884	0	0
50.283	0.007823	0	0
50.316	0.007792	0	0
50.350	0.007815	0	0
50.383	0.007855	0	0
50.417	0.007595	0	0
50.450	0.007562	0	0
50.483	0.007602	0	0
50.517	0.007582	0	0
50.550	0.007575	0	0
50.583	0.007726	0	0
50.617	0.007823	0	0
50.650	0.007761	0	0
50.683	0.007995	0	0
50.717	0.008003	0	0
50.750	0.008022	0	0
50.784	0.007768	0	0
50.817	0.007840	0	0
50.850	0.007836	0	0
50.884	0.007997	0	0
50.917	0.007860	0	0
50.950	0.008137	0	0
50.984	0.008214	0	0
51.017	0.008056	0	0
51.051	0.007954	0	0
51.084	0.008159	0	0
51.117	0.007954	0	0
51.151	0.007807	0	0
51.184	0.007954	0	0
51.217	0.007914	0	0
51.251	0.007740	0	0
51.284	0.007880	0	0
51.317	0.008169	0	0
51.351	0.008125	0	0
51.384	0.008279	0	0
51.418	0.008544	0	0
51.451	0.008629	0	0
51.484	0.008587	0	0
51.518	0.008589	0	0
51.551	0.008592	0	0
51.584	0.008555	0	0
51.618	0.008607	0	0
51.651	0.008692	0	0
51.684	0.008668	0	0
51.718	0.008628	0	0
51.751	0.008708	0	0
51.785	0.008704	0	0
51.818	0.008666	0	0
51.851	0.008941	0	0
51.885	0.009089	0	0
51.918	0.009142	0	0
51.951	0.009118	0	0
51.985	0.009021	0	0
52.018	0.008918	0	0
52.052	0.008668	0	0
52.085	0.008725	0	0
52.118	0.008709	0	0
52.152	0.008951	0	0
52.185	0.008777	0	0
52.218	0.008859	0	0
52.252	0.008875	0	0
52.285	0.008853	0	0
52.318	0.008909	0	0
52.352	0.009068	0	0
52.385	0.009213	0	0
52.419	0.009161	0	0
52.452	0.009179	0	0
52.485	0.009054	0	0
52.519	0.009098	0	0
52.552	0.009079	0	0
52.585	0.009005	0	0
52.619	0.008979	0	0
52.652	0.008981	0	0
52.685	0.008941	0	0
52.719	0.008878	0	0
52.752	0.008966	0	0
52.786	0.009070	0	0
52.819	0.009038	0	0
52.852	0.009005	0	0
52.886	0.009078	0	0
52.919	0.008909	0	0
52.952	0.008845	0	0
52.986	0.008798	0	0
53.019	0.008786	0	0
53.053	0.008760	0	0
53.086	0.008650	0	0
53.119	0.008624	0	0
53.153	0.008743	0	0
53.186	0.008950	0	0
53.219	0.009077	0	0
53.253	0.009366	0	0
53.286	0.009476	0	0
53.319	0.009468	0	0
53.353	0.009308	0	0
53.386	0.009432	0	0
53.420	0.009563	0	0
53.453	0.009908	0	0
53.486	0.010195	0	0
53.520	0.010349	0	0
53.553	0.010121	0	0
53.586	0.009870	0	0
53.620	0.009594	0	0
53.653	0.009328	0	0
53.686	0.009080	0	0
53.720	0.009071	0	0
53.753	0.009089	0	0
53.787	0.008966	0	0
53.820	0.011123	0	0
53.853	0.014615	0	1
53.887	0.016875	0	1
53.920	0.018130	0	0
53.953	0.018642	1	0
53.987	0.018482	1	0
54.020	0.017762	0	0
54.054	0.016623	0	0
54.087	0.015480	0	0
54.120	0.015205	0	0
54.154	0.013249	0	0
54.187	0.010510	0	0
54.220	0.009541	0	0
54.254	0.009268	0	0
54.287	0.009153	0	0
54.320	0.009137	0	0
54.354	0.009387	0	0
54.387	0.009323	0	0
54.421	0.009464	0	0
54.454	0.009384	0	0
54.487	0.009410	0	0
54.521	0.009303	0	0
54.554	0.009170	0	0
54.587	0.009270	0	0
54.621	0.009519	0	0
54.654	0.009436	0	0
54.687	0.009474	0	0
54.721	0.009555	0	0
54.754	0.009602	0	0
54.788	0.009305	0	0
54.821	0.009508	0	0
54.854	0.009340	0	0
54.888	0.009401	0	0
54.921	0.009496	0	0
54.954	0.009790	0	0
54.988	0.009760	0	0
55.021	0.010029	0	0
55.055	0.010121	0	0
55.088	0.010017	0	0
55.121	0.009794	0	0
55.155	0.009839	0	0
55.188	0.009679	0	0
55.221	0.009457	0	0
55.255	0.009447	0	0
55.288	0.009450	0	0
55.321	0.009424	0	0
55.355	0.009583	0	0
55.388	0.009705	0	0
55.422	0.009852	0	0
55.455	0.009939	0	0
55.488	0.009884	0	0
55.522	0.009854	0	0
55.555	0.009925	0	0
55.588	0.009682	0	0
55.622	0.009795	0	0
55.655	0.009737	0	0
55.688	0.009665	0	0
55.722	0.009680	0	0
55.755	0.010010	0	0
55.789	0.009987	0	0
55.822	0.009864	0	0
55.855	0.009746	0	0
55.889	0.009764	0	0
55.922	0.009565	0	0
55.955	0.009541	0	0
55.989	0.009601	0	0
56.022	0.009721	0	0
56.056	0.009584	0	0
56.089	0.009776	0	0
56.122	0.009884	0	0
56.156	0.009906	0	0
56.189	0.009877	0	0
56.222	0.010047	0	0
56.256	0.009797	0	0
56.289	0.009543	0	0
56.322	0.009514	0	0
56.356	0.009488	0	0
56.389	0.009226	0	0
56.423	0.009235	0	0
56.456	0.009394	0	0
56.489	0.009260	0	0
56.523	0.009297	0	0
56.556	0.009310	0	0
56.589	0.009262	0	0
56.623	0.009084	0	0
56.656	0.009217	0	0
56.689	0.009140	0	0
56.723	0.009173	0	0
56.756	0.009118	0	0
56.790	0.009128	0	0
56.823	0.009149	0	0
56.856	0.009185	0	0
56.890	0.009115	0	0
56.923	0.009048	0	0
56.956	0.010252	0	0
56.990	0.012011	0	0
57.023	0.012475	0	0
57.057	0.012629	0	0
57.090	0.012797	0	0
57.123	0.011631	0	0
57.157	0.010119	0	0
57.190	0.009827	0	0
57.223	0.010164	0	0
57.257	0.010600	0	0
57.290	0.011159	0	0
57.323	0.011406	0	0
57.357	0.011784	0	0
57.390	0.012017	0	0
57.424	0.012256	0	0
57.457	0.012272	0	0
57.490	0.012470	0	0
57.524	0.012546	0	0
57.557	0.012594	0	0
57.590	0.012432	0	0
57.624	0.012496	0	0
57.657	0.012390	0	0
57.690	0.012375	0	0
57.724	0.012350	0	0
57.757	0.012444	0	0
57.791	0.012491	0	0
57.824	0.012498	0	0
57.857	0.012706	0	0
57.891	0.012799	0	0
57.924	0.012955	0	0
57.957	0.013010	0	0
57.991	0.013089	0	0
58.024	0.012975	0	0
58.058	0.013024	0	0
58.091	0.012944	0	0
58.124	0.012912	0	0
58.158	0.012818	0	0
58.191	0.012640	0	0
58.224	0.012398	0	0
58.258	0.012094	0	0
58.291	0.011720	0	0
58.324	0.011606	0	0
58.358	0.011498	0	0
58.391	0.011366	0	0
58.425	0.011437	0	0
58.458	0.011673	0	0
58.491	0.011734	0	0
58.525	0.011947	0	0
58.558	0.012074	0	0
58.591	0.012042	0	0
58.625	0.012036	0	0
58.658	0.012089	0	0
58.691	0.012069	0	0
58.725	0.012223	0	0
58.758	0.012343	0	0
58.792	0.012415	0	0
58.825	0.012579	0	0
58.858	0.012486	0	0
58.892	0.012404	0	0
58.925	0.012379	0	0
58.958	0.012152	0	0
58.992	0.011924	0	0
59.025	0.011890	0	0
59.059	0.011901	0	0
59.092	0.011983	0	0
59.125	0.012081	0	0
59.159	0.012086	0	0
59.192	0.012065	0	0
59.225	0.012006	0	0
59.259	0.011910	0	0
59.292	0.011897	0	0
59.325	0.011927	0	0
59.359	0.012079	0	0
59.392	0.011939	0	0
59.426	0.012015	0	0
59.459	0.012044	0	0
59.492	0.011971	0	0
59.526	0.011709	0	0
59.559	0.011845	0	0
59.592	0.011765	0	0
59.626	0.011695	0	0
59.659	0.011670	0	0
59.692	0.011785	0	0
59.726	0.011734	0	0
59.759	0.011697	0	0
59.793	0.011624	0	0
59.826	0.011653	0	0
59.859	0.011671	0	0
59.893	0.011595	0	0
59.926	0.011762	0	0
59.959	0.011966	0	0
59.993	0.012024	0	0
60.026	0.012107	0	0
60.060	0.012296	0	0
60.093	0.012163	0	0
60.126	0.012157	0	0
60.160	0.012215	0	0
60.193	0.012187	0	0
60.226	0.012131	0	0
60.260	0.012304	0	0
60.293	0.012291	0	0
60.326	0.012294	0	0
60.360	0.012361	0	0
60.393	0.012315	0	0
60.427	0.012237	0	0
60.460	0.012340	0	0
60.493	0.012279	0	0
60.527	0.012278	0	0
60.560	0.012516	0	0
60.593	0.012493	0	0
60.627	0.012433	0	0
60.660	0.012339	0	0
60.693	0.012313	0	0
60.727	0.012231	0	0
60.760	0.012173	0	0
60.794	0.012065	0	0
60.827	0.012152	0	0
60.860	0.012028	0	0
60.894	0.011898	0	0
60.927	0.011972	0	0
60.960	0.012076	0	0
60.994	0.012066	0	0
61.027	0.012108	0	0
61.061	0.012300	0	0
61.094	0.012181	0	0
61.127	0.012206	0	0
61.161	0.012299	0	0
61.194	0.012361	0	0
61.227	0.012288	0	0
61.261	0.012402	0	0
61.294	0.012272	0	0
61.327	0.012222	0	0
61.361	0.012143	0	0
61.394	0.011971	0	0
61.428	0.011916	0	0
61.461	0.011906	0	0
61.494	0.011748	0	0
61.528	0.011777	0	0
61.561	0.011799	0	0
61.594	0.011737	0	0
61.628	0.011905	0	0
61.661	0.012061	0	0
61.694	0.012007	0	0
61.728	0.012013	0	0
61.761	0.012045	0	0
61.795	0.011936	0	0
61.828	0.012017	0	0
61.861	0.012075	0	0
61.895	0.012009	0	0
61.928	0.012020	0	0
61.961	0.012086	0	0
61.995	0.011886	0	0
62.028	0.011917	0	0
62.062	0.012067	0	0
62.095	0.012090	0	0
62.128	0.012059	0	0
62.162	0.012062	0	0
62.195	0.011960	0	0
62.228	0.011960	0	0
62.262	0.011923	0	0
62.295	0.011887	0	0
62.328	0.011981	0	0
62.362	0.011998	0	0
62.395	0.011958	0	0
62.429	0.011912	0	0
62.462	0.011845	0	0
62.495	0.011794	0	0
62.529	0.011795	0	0
62.562	0.011804	0	0
62.595	0.011823	0	0
62.629	0.011857	0	0
62.662	0.011914	0	0
62.695	0.011970	0	0
62.729	0.012015	0	0
62.762	0.012002	0	0
62.796	0.011965	0	0
62.829	0.011897	0	0
62.862	0.011935	0	0
62.896	0.011814	0	0
62.929	0.011801	0	0
62.962	0.011843	0	0
62.996	0.011795	0	0
63.029	0.011726	0	0
63.063	0.011749	0	0
63.096	0.011803	0	0
63.129	0.011926	0	0
63.163	0.011880	0	0
63.196	0.011830	0	0
63.229	0.011809	0	0
63.263	0.011755	0	0
63.296	0.011546	0	0
63.329	0.011666	0	0
63.363	0.011588	0	0
63.396	0.011504	0	0
63.430	0.011435	0	0
63.463	0.011474	0	0
63.496	0.011429	0	0
63.530	0.011449	0	0
63.563	0.011561	0	0
63.596	0.011534	0	0
63.630	0.011370	0	0
63.663	0.012573	0	0
63.696	0.012750	0	0
63.730	0.012437	0	0
63.763	0.012173	0	0
63.797	0.012086	0	0
63.830	0.010644	0	0
63.863	0.010415	0	0
63.897	0.010600	0	0
63.930	0.010728	0	0
63.963	0.010961	0	0
63.997	0.011150	0	0
64.030	0.011308	0	0
64.064	0.011296	0	0
64.097	0.011364	0	0
64.130	0.011352	0	0
64.164	0.011498	0	0
64.197	0.011444	0	0
64.230	0.011574	0	0
64.264	0.011769	0	0
64.297	0.011778	0	0
64.330	0.011624	0	0
64.364	0.011702	0	0
64.397	0.011833	0	0
64.431	0.011913	0	0
64.464	0.012033	0	0
64.497	0.012230	0	0
64.531	0.012119	0	0
64.564	0.011989	0	0
64.597	0.011850	0	0
64.631	0.011878	0	0
64.664	0.011735	0	0
64.697	0.011916	0	0
64.731	0.011935	0	0
64.764	0.011999	0	0
64.798	0.011985	0	0
64.831	0.012172	0	0
64.864	0.012198	0	0
64.898	0.012303	0	0
64.931	0.012453	0	0
64.964	0.012449	0	0
64.998	0.012284	0	0
65.031	0.012094	0	0
65.065	0.012098	0	0
65.098	0.011946	0	0
65.131	0.011825	0	0
65.165	0.011783	0	0
65.198	0.011710	0	0
65.231	0.011547	0	0
65.265	0.011432	0	0
65.298	0.011437	0	0
65.331	0.011481	0	0
65.365	0.011582	0	0
65.398	0.011537	0	0
65.432	0.011630	0	0
65.465	0.011616	0	0
65.498	0.011708	0	0
65.532	0.011812	0	0
65.565	0.012024	0	0
65.598	0.012056	0	0
65.632	0.012067	0	0
65.665	0.011952	0	0
65.698	0.011835	0	0
65.732	0.011653	0	0
65.765	0.011563	0	0
65.799	0.011433	0	0
65.832	0.011375	0	0
65.865	0.011321	0	0
65.899	0.011311	0	0
65.932	0.011219	0	0
65.965	0.011317	0	0
65.999	0.011202	0	0
66.032	0.011311	0	0
66.066	0.011321	0	0
66.099	0.011475	0	0
66.132	0.011577	0	0
66.166	0.011795	0	0
66.199	0.011796	0	0
66.232	0.011722	0	0
66.266	0.011563	0	0
66.299	0.011364	0	0
66.332	0.011329	0	0
66.366	0.011169	0	0
66.399	0.011280	0	0
66.433	0.011414	0	0
66.466	0.011449	0	0
66.499	0.011437	0	0
66.533	0.011626	0	0
66.566	0.011610	0	0
66.599	0.011534	0	0
66.633	0.011534	0	0
66.666	0.011472	0	0
66.699	0.011299	0	0
66.733	0.011145	0	0
66.766	0.011253	0	0
66.800	0.011268	0	0
66.833	0.011315	0	0
66.866	0.011346	0	0
66.900	0.011406	0	0
66.933	0.011434	0	0
66.966	0.011505	0	0
67.000	0.011484	0	0
67.033	0.011542	0	0
67.067	0.011625	0	0
67.100	0.011412	0	0
67.133	0.011315	0	0
67.167	0.011229	0	0
67.200	0.011278	0	0
67.233	0.011367	0	0
67.267	0.011487	0	0
67.300	0.011564	0	0
67.333	0.011548	0	0
67.367	0.011429	0	0
67.400	0.011283	0	0
67.434	0.011280	0	0
67.467	0.011322	0	0
67.500	0.011372	0	0
67.534	0.011363	0	0
67.567	0.011397	0	0
67.600	0.011364	0	0
67.634	0.011346	0	0
67.667	0.011498	0	0
67.700	0.011536	0	0
67.734	0.011622	0	0
67.767	0.011747	0	0
67.801	0.011639	0	0
67.834	0.011544	0	0
67.867	0.011603	0	0
67.901	0.011508	0	0
67.934	0.011378	0	0
67.967	0.011469	0	0
68.001	0.011500	0	0
68.034	0.011339	0	0
68.068	0.011305	0	0
68.101	0.011223	0	0
68.134	0.011258	0	0
68.168	0.011308	0	0
68.201	0.011482	0	0
68.234	0.011654	0	0
68.268	0.011861	0	0
68.301	0.011908	0	0
68.334	0.011812	0	0
68.368	0.011751	0	0
68.401	0.011699	0	0
68.435	0.011689	0	0
68.468	0.011587	0	0
68.501	0.011617	0	0
68.535	0.011749	0	0
68.568	0.011908	0	0
68.601	0.011878	0	0
68.635	0.012067	0	0
68.668	0.012144	0	0
68.701	0.012086	0	0
68.735	0.011965	0	0
68.768	0.011961	0	0
68.802	0.011853	0	0
68.835	0.011800	0	0
68.868	0.011885	0	0
68.902	0.011748	0	0
68.935	0.011873	0	0
68.968	0.011935	0	0
69.002	0.011944	0	0
69.035	0.011756	0	0
69.069	0.011845	0	0
69.102	0.011548	0	0
69.135	0.011358	0	0
69.169	0.011149	0	0
69.202	0.011157	0	0
69.235	0.010916	0	0
69.269	0.010896	0	0
69.302	0.010820	0	0
69.335	0.010884	0	0
69.369	0.010784	0	0
69.402	0.010936	0	0
69.436	0.010900	0	0
69.469	0.010947	0	0
69.502	0.010943	0	0
69.536	0.010930	0	0
69.569	0.010764	0	0
69.602	0.010710	0	0
69.636	0.010513	0	0
69.669	0.010479	0	0
69.702	0.010469	0	0
69.736	0.010571	0	0
69.769	0.010686	0	0
69.803	0.010768	0	0
69.836	0.010842	0	0
69.869	0.010715	0	0
69.903	0.010552	0	0
69.936	0.010617	0	0
69.969	0.010701	0	0
70.003	0.010543	0	0
70.036	0.010755	0	0
70.070	0.010917	0	0
70.103	0.010982	0	0
70.136	0.010940	0	0
70.170	0.011048	0	0
70.203	0.011047	0	0
70.236	0.011081	0	0
70.270	0.010876	0	0
70.303	0.010816	0	0
70.336	0.010871	0	0
70.370	0.010718	0	0
70.403	0.010557	0	0
70.437	0.010795	0	0
70.470	0.010977	0	0
70.503	0.010917	0	0
70.537	0.011158	0	0
70.570	0.011274	0	0
70.603	0.011018	0	0
70.637	0.011074	0	0
70.670	0.010991	0	0
70.703	0.010848	0	0
70.737	0.010696	0	0
70.770	0.010692	0	0
70.804	0.010384	0	0
70.837	0.010349	0	0
70.870	0.010255	0	0
70.904	0.010201	0	0
70.937	0.010108	0	0
70.970	0.010012	0	0
71.004	0.009910	0	0
71.037	0.009837	0	0
71.071	0.009823	0	0
71.104	0.009829	0	0
71.137	0.011233	0	0
71.171	0.013780	0	0
71.204	0.015174	0	0
71.237	0.015865	0	0
71.271	0.016018	0	0
71.304	0.014563	0	0
71.337	0.012007	0	0
71.371	0.010448	0	0
71.404	0.009576	0	0
71.438	0.009451	0	0
71.471	0.009508	0	0
71.504	0.009461	0	0
71.538	0.009481	0	0
71.571	0.009556	0	0
71.604	0.009392	0	0
71.638	0.009352	0	0
71.671	0.009225	0	0
71.704	0.009161	0	0
71.738	0.009195	0	0
71.771	0.009208	0	0
71.805	0.009309	0	0
71.838	0.009338	0	0
71.871	0.009398	0	0
71.905	0.009547	0	0
71.938	0.009631	0	0
71.971	0.009571	0	0
72.005	0.009707	0	0
72.038	0.009999	0	0
72.072	0.010054	0	0
72.105	0.010205	0	0
72.138	0.010398	0	0
72.172	0.010573	0	0
72.205	0.010561	0	0
72.238	0.010486	0	0
72.272	0.010331	0	0
72.305	0.010264	0	0
72.338	0.010163	0	0
72.372	0.010202	0	0
72.405	0.010282	0	0
72.439	0.010525	0	0
72.472	0.010436	0	0
72.505	0.010500	0	0
72.539	0.010334	0	0
72.572	0.010397	0	0
72.605	0.010254	0	0
72.639	0.010232	0	0
72.672	0.009963	0	0
72.705	0.009788	0	0
72.739	0.009651	0	0
72.772	0.009672	0	0
72.806	0.009484	0	0
72.839	0.009489	0	0
72.872	0.009453	0	0
72.906	0.009302	0	0
72.939	0.009215	0	0
72.972	0.009438	0	0
73.006	0.009330	0	0
73.039	0.009453	0	0
73.073	0.009293	0	0
73.106	0.009446	0	0
73.139	0.012134	0	0
73.173	0.015938	0	0
73.206	0.018475	1	0
73.239	0.020339	1	0
73.273	0.020580	1	0
73.306	0.017821	0	0
73.339	0.014092	0	0
73.373	0.011398	0	0
73.406	0.009456	0	0
73.440	0.008880	0	0
73.473	0.008644	0	0
73.506	0.008698	0	0
73.540	0.008645	0	0
73.573	0.008672	0	0
73.606	0.008574	0	0
73.640	0.008689	0	0
73.673	0.008601	0	0
73.706	0.008599	0	0
73.740	0.008882	0	0
73.773	0.009000	0	0
73.807	0.009029	0	0
73.840	0.009112	0	0
73.873	0.009093	0	0
73.907	0.008797	0	0
73.940	0.008713	0	0
73.973	0.008661	0	0
74.007	0.008547	0	0
74.040	0.008507	0	0
74.074	0.008530	0	0
74.107	0.008574	0	0
74.140	0.008533	0	0
74.174	0.008495	0	0
74.207	0.008437	0	0
74.240	0.008404	0	0
74.274	0.008349	0	0
74.307	0.008269	0	0
74.340	0.008339	0	0
74.374	0.008412	0	0
74.407	0.008429	0	0
74.441	0.008535	0	0
74.474	0.008618	0	0
74.507	0.008596	0	0
74.541	0.008830	0	0
74.574	0.008841	0	0
74.607	0.008939	0	0
74.641	0.009114	0	0
74.674	0.009308	0	0
74.707	0.009187	0	0
74.741	0.009412	0	0
74.774	0.009356	0	0
74.808	0.009424	0	0
74.841	0.009414	0	0
74.874	0.009515	0	0
74.908	0.009510	0	0
74.941	0.009557	0	0
74.974	0.009576	0	0
75.008	0.009519	0	0
75.041	0.009617	0	0
75.075	0.009725	0	0
75.108	0.009781	0	0
75.141	0.009668	0	0
75.175	0.009742	0	0
75.208	0.009663	0	0
75.241	0.009486	0	0
75.275	0.009478	0	0
75.308	0.009496	0	0
75.341	0.009301	0	0
75.375	0.009307	0	0
75.408	0.009210	0	0
75.442	0.009070	0	0
75.475	0.008997	0	0
75.508	0.008862	0	0
75.542	0.008569	0	0
75.575	0.008626	0	0
75.608	0.008453	0	0
75.642	0.008389	0	0
75.675	0.008590	0	0
75.708	0.008737	0	0
75.742	0.008523	0	0
75.775	0.008747	0	0
75.809	0.008835	0	0
75.842	0.008865	0	0
75.875	0.008820	0	0
75.909	0.008948	0	0
75.942	0.008792	0	0
75.975	0.008472	0	0
76.009	0.008262	0	0
76.042	0.008306	0	0
76.076	0.008361	0	0
76.109	0.008418	0	0
76.142	0.008600	0	0
76.176	0.008497	0	0
76.209	0.008350	0	0
76.242	0.008180	0	0
76.276	0.007990	0	0
76.309	0.007828	0	0
76.342	0.007899	0	0
76.376	0.007905	0	0
76.409	0.008031	0	0
76.443	0.008156	0	0
76.476	0.008298	0	0
76.509	0.008456	0	0
76.543	0.008606	0	0
76.576	0.008516	0	0
76.609	0.008450	0	0
76.643	0.008344	0	0
