time lined up	block	rmse	false positive	false negative
69.840	Ok to Blink	0.0101270	0	0
69.874	Ok to Blink	0.0103532	0	0
69.907	Ok to Blink	0.0105398	0	0
69.940	Ok to Blink	0.0104381	0	0
69.974	Ok to Blink	0.0104613	0	0
70.007	Ok to Blink	0.0102592	0	0
70.040	Ok to Blink	0.0099115	0	0
70.074	Ok to Blink	0.0098493	0	0
70.107	Ok to Blink	0.0096275	0	0
70.141	Ok to Blink	0.0095210	0	0
70.174	Ok to Blink	0.0094592	0	0
70.207	Ok to Blink	0.0096482	0	0
70.241	Ok to Blink	0.0095557	0	0
70.274	Ok to Blink	0.0098805	0	0
70.307	Ok to Blink	0.0097961	0	0
70.341	Ok to Blink	0.0097322	0	0
70.374	Ok to Blink	0.0095666	0	0
70.407	Ok to Blink	0.0096036	0	0
70.441	Ok to Blink	0.0095727	0	0
70.474	Ok to Blink	0.0096374	0	0
70.508	Ok to Blink	0.0097252	0	0
70.541	Ok to Blink	0.0097075	0	0
70.574	Ok to Blink	0.0098073	0	0
70.608	Ok to Blink	0.0097190	0	0
70.641	Ok to Blink	0.0098621	0	0
70.674	Ok to Blink	0.0098296	0	0
70.708	Ok to Blink	0.0100626	0	0
70.741	Ok to Blink	0.0102757	0	0
70.775	Ok to Blink	0.0104820	0	0
70.808	Ok to Blink	0.0102430	0	0
70.841	Ok to Blink	0.0100203	0	0
70.875	Ok to Blink	0.0099410	0	0
70.908	Ok to Blink	0.0097765	0	0
70.941	Ok to Blink	0.0098494	0	0
70.975	Ok to Blink	0.0098912	0	0
71.008	Ok to Blink	0.0100548	0	0
71.041	Ok to Blink	0.0102929	0	0
71.075	Ok to Blink	0.0101438	0	0
71.108	Ok to Blink	0.0100136	0	0
71.142	Ok to Blink	0.0104757	0	0
71.175	Ok to Blink	0.0103542	0	0
71.208	Ok to Blink	0.0100572	0	0
71.242	Ok to Blink	0.0104996	0	0
71.275	Ok to Blink	0.0105235	0	0
71.308	Ok to Blink	0.0101252	0	0
71.342	Ok to Blink	0.0104540	0	0
71.375	Ok to Blink	0.0104254	0	0
71.408	Ok to Blink	0.0101425	0	0
71.442	Ok to Blink	0.0098202	0	0
71.475	Ok to Blink	0.0099044	0	0
71.509	Ok to Blink	0.0098032	0	0
71.542	Ok to Blink	0.0099077	0	0
71.575	Ok to Blink	0.0098060	0	0
71.609	Ok to Blink	0.0101117	0	0
71.642	Ok to Blink	0.0101491	0	0
71.675	Ok to Blink	0.0102354	0	0
71.709	Ok to Blink	0.0101770	0	0
71.742	Ok to Blink	0.0104935	0	0
71.776	Ok to Blink	0.0106327	0	0
71.809	Ok to Blink	0.0103896	0	0
71.842	Ok to Blink	0.0105397	0	0
71.876	Ok to Blink	0.0106155	0	0
71.909	Ok to Blink	0.0106255	0	0
71.942	Ok to Blink	0.0106375	0	0
71.976	Ok to Blink	0.0109665	0	0
72.009	Ok to Blink	0.0105498	0	0
72.042	Ok to Blink	0.0105688	0	0
72.076	Ok to Blink	0.0103498	0	0
72.109	Ok to Blink	0.0099794	0	0
72.143	Ok to Blink	0.0096643	0	0
72.176	Ok to Blink	0.0099704	0	0
72.209	Ok to Blink	0.0098882	0	0
72.243	Ok to Blink	0.0098447	0	0
72.276	Ok to Blink	0.0100789	0	0
72.309	Ok to Blink	0.0101152	0	0
72.343	Ok to Blink	0.0099972	0	0
72.376	Ok to Blink	0.0100513	0	0
72.409	Ok to Blink	0.0101951	0	0
72.443	Ok to Blink	0.0110168	0	0
72.476	Ok to Blink	0.0131650	0	0
72.510	Ok to Blink	0.0162434	0	1
72.543	Ok to Blink	0.0197879	0	1
72.576	Ok to Blink	0.0236154	0	0
72.610	Ok to Blink	0.0270120	0	0
72.643	Ok to Blink	0.0294616	0	0
72.676	Ok to Blink	0.0307117	0	0
72.710	Ok to Blink	0.0313306	0	0
72.743	Ok to Blink	0.0310228	0	0
72.777	Ok to Blink	0.0299779	0	0
72.810	Ok to Blink	0.0287748	0	0
72.843	Ok to Blink	0.0276619	0	0
72.877	Ok to Blink	0.0259574	0	0
72.910	Ok to Blink	0.0241864	1	0
72.943	Ok to Blink	0.0224847	1	0
72.977	Ok to Blink	0.0205776	0	0
73.010	Ok to Blink	0.0188295	0	0
73.043	Ok to Blink	0.0173059	0	0
73.077	Ok to Blink	0.0160615	0	0
73.110	Ok to Blink	0.0148488	0	0
73.144	Ok to Blink	0.0135301	0	0
73.177	Ok to Blink	0.0120127	0	0
73.210	Ok to Blink	0.0112245	0	0
73.244	Ok to Blink	0.0105910	0	0
73.277	Ok to Blink	0.0103674	0	0
73.310	Ok to Blink	0.0102707	0	0
73.344	Ok to Blink	0.0106028	0	0
73.377	Ok to Blink	0.0106710	0	0
73.410	Ok to Blink	0.0107822	0	0
73.444	Ok to Blink	0.0107438	0	0
73.477	Ok to Blink	0.0109378	0	0
73.511	Ok to Blink	0.0109108	0	0
73.544	Ok to Blink	0.0108610	0	0
73.577	Ok to Blink	0.0108403	0	0
73.611	Ok to Blink	0.0109436	0	0
73.644	Ok to Blink	0.0105491	0	0
73.677	Ok to Blink	0.0104449	0	0
73.711	Ok to Blink	0.0104218	0	0
73.744	Ok to Blink	0.0105562	0	0
73.778	Ok to Blink	0.0106611	0	0
73.811	Ok to Blink	0.0111152	0	0
73.844	Ok to Blink	0.0112828	0	0
73.878	Ok to Blink	0.0115942	0	0
73.911	Ok to Blink	0.0115182	0	0
73.944	Ok to Blink	0.0113717	0	0
73.978	Ok to Blink	0.0112086	0	0
74.011	Ok to Blink	0.0109758	0	0
74.044	Ok to Blink	0.0106654	0	0
74.078	Ok to Blink	0.0109228	0	0
74.111	Ok to Blink	0.0118586	0	0
74.145	Ok to Blink	0.0136413	0	0
74.178	Ok to Blink	0.0164483	0	0
74.211	Ok to Blink	0.0195286	0	1
74.245	Ok to Blink	0.0225959	0	0
74.278	Ok to Blink	0.0248454	0	0
74.311	Ok to Blink	0.0263283	0	0
74.345	Ok to Blink	0.0261737	0	0
74.378	Ok to Blink	0.0245519	0	0
74.411	Ok to Blink	0.0223311	0	0
74.445	Ok to Blink	0.0196468	0	0
74.478	Ok to Blink	0.0170367	0	0
74.512	Ok to Blink	0.0144355	0	0
74.545	Ok to Blink	0.0129969	0	0
74.578	Ok to Blink	0.0121119	0	0
74.612	Ok to Blink	0.0112449	0	0
74.645	Ok to Blink	0.0105848	0	0
74.678	Ok to Blink	0.0103533	0	0
74.712	Ok to Blink	0.0101295	0	0
74.745	Ok to Blink	0.0095236	0	0
74.779	Ok to Blink	0.0095575	0	0
74.812	Ok to Blink	0.0097204	0	0
74.845	Ok to Blink	0.0102520	0	0
74.879	Ok to Blink	0.0106152	0	0
74.912	Ok to Blink	0.0112494	0	0
74.945	Ok to Blink	0.0118415	0	0
74.979	Ok to Blink	0.0120656	0	0
75.012	Ok to Blink	0.0120925	0	0
75.045	Ok to Blink	0.0121553	0	0
75.079	Ok to Blink	0.0120685	0	0
75.112	Ok to Blink	0.0120297	0	0
75.146	Ok to Blink	0.0114594	0	0
75.179	Ok to Blink	0.0110203	0	0
75.212	Ok to Blink	0.0106734	0	0
75.246	Ok to Blink	0.0104620	0	0
75.279	Ok to Blink	0.0100406	0	0
75.312	Ok to Blink	0.0102555	0	0
75.346	Ok to Blink	0.0103169	0	0
75.379	Ok to Blink	0.0103135	0	0
75.412	Ok to Blink	0.0102373	0	0
75.446	Ok to Blink	0.0102946	0	0
75.479	Ok to Blink	0.0103414	0	0
75.513	Ok to Blink	0.0102240	0	0
75.546	Ok to Blink	0.0101757	0	0
75.579	Ok to Blink	0.0103911	0	0
75.613	Ok to Blink	0.0104333	0	0
75.646	Ok to Blink	0.0103126	0	0
75.679	Ok to Blink	0.0107073	0	0
75.713	Ok to Blink	0.0115691	0	0
75.746	Ok to Blink	0.0128835	0	0
75.780	Ok to Blink	0.0156778	0	0
75.813	Ok to Blink	0.0191100	0	1
75.846	Ok to Blink	0.0221223	0	0
75.880	Ok to Blink	0.0248371	0	0
75.913	Ok to Blink	0.0263140	0	0
75.946	Ok to Blink	0.0260705	0	0
75.980	Ok to Blink	0.0244419	0	0
76.013	Ok to Blink	0.0224456	0	0
76.046	Ok to Blink	0.0196459	0	0
76.080	Ok to Blink	0.0169961	0	0
76.113	Ok to Blink	0.0144955	0	0
76.147	Ok to Blink	0.0126566	0	0
76.180	Ok to Blink	0.0111787	0	0
76.213	Ok to Blink	0.0102898	0	0
76.247	Ok to Blink	0.0101545	0	0
76.280	Ok to Blink	0.0100442	0	0
76.313	Ok to Blink	0.0100766	0	0
76.347	Ok to Blink	0.0100702	0	0
76.380	Ok to Blink	0.0100210	0	0
76.413	Ok to Blink	0.0098714	0	0
76.447	Ok to Blink	0.0096145	0	0
76.480	Ok to Blink	0.0093692	0	0
76.514	Ok to Blink	0.0094766	0	0
76.547	Ok to Blink	0.0094042	0	0
76.580	Ok to Blink	0.0094581	0	0
76.614	Ok to Blink	0.0096542	0	0
76.647	Ok to Blink	0.0102223	0	0
76.680	Ok to Blink	0.0103502	0	0
76.714	Ok to Blink	0.0105084	0	0
76.747	Ok to Blink	0.0104624	0	0
76.781	Ok to Blink	0.0106013	0	0
76.814	Ok to Blink	0.0105374	0	0
76.847	Ok to Blink	0.0106913	0	0
76.881	Ok to Blink	0.0109677	0	0
76.914	Ok to Blink	0.0110449	0	0
76.947	Ok to Blink	0.0113454	0	0
76.981	Ok to Blink	0.0114764	0	0
77.014	Ok to Blink	0.0115997	0	0
77.047	Ok to Blink	0.0117748	0	0
77.081	Ok to Blink	0.0117861	0	0
77.114	Ok to Blink	0.0116593	0	0
77.148	Ok to Blink	0.0115926	0	0
77.181	Ok to Blink	0.0118189	0	0
77.214	Ok to Blink	0.0125970	0	0
77.248	Ok to Blink	0.0143707	0	0
77.281	Ok to Blink	0.0175990	0	1
77.314	Ok to Blink	0.0209925	0	1
77.348	Ok to Blink	0.0242307	0	0
77.381	Ok to Blink	0.0266883	0	0
77.414	Ok to Blink	0.0282602	0	0
77.448	Ok to Blink	0.0281309	0	0
77.481	Ok to Blink	0.0278316	0	0
77.515	Ok to Blink	0.0271742	0	0
77.548	Ok to Blink	0.0264056	0	0
77.581	Ok to Blink	0.0252790	0	0
77.615	Ok to Blink	0.0237186	0	0
77.648	Ok to Blink	0.0216916	1	0
77.681	Ok to Blink	0.0198101	0	0
77.715	Ok to Blink	0.0177434	0	0
77.748	Ok to Blink	0.0159119	0	0
77.782	Ok to Blink	0.0145507	0	0
77.815	Ok to Blink	0.0136603	0	0
77.848	Ok to Blink	0.0126273	0	0
77.882	Ok to Blink	0.0121629	0	0
77.915	Ok to Blink	0.0117352	0	0
77.948	Ok to Blink	0.0111633	0	0
77.982	Ok to Blink	0.0105251	0	0
78.015	Ok to Blink	0.0100122	0	0
78.048	Ok to Blink	0.0094928	0	0
78.082	Ok to Blink	0.0095629	0	0
78.115	Ok to Blink	0.0102916	0	0
78.149	Ok to Blink	0.0112516	0	0
78.182	Ok to Blink	0.0129766	0	0
78.215	Ok to Blink	0.0153981	0	1
78.249	Ok to Blink	0.0185513	0	1
78.282	Ok to Blink	0.0213969	0	0
78.315	Ok to Blink	0.0240853	0	0
78.349	Ok to Blink	0.0260735	0	0
78.382	Ok to Blink	0.0274056	0	0
78.415	Ok to Blink	0.0274835	0	0
78.449	Ok to Blink	0.0275129	0	0
78.482	Ok to Blink	0.0276617	0	0
78.516	Ok to Blink	0.0283703	0	0
78.549	Ok to Blink	0.0289640	0	0
78.582	Ok to Blink	0.0295544	0	0
78.616	Ok to Blink	0.0299865	0	0
78.649	Ok to Blink	0.0298151	0	0
78.682	Ok to Blink	0.0292840	0	0
78.716	Ok to Blink	0.0286121	0	0
78.749	Ok to Blink	0.0280802	0	0
78.783	Ok to Blink	0.0280486	0	0
78.816	Ok to Blink	0.0285890	0	0
78.849	Ok to Blink	0.0290565	0	0
78.883	Ok to Blink	0.0297344	0	0
78.916	Ok to Blink	0.0306333	0	0
78.949	Ok to Blink	0.0312236	0	0
78.983	Ok to Blink	0.0321153	0	0
79.016	Ok to Blink	0.0331536	0	0
79.049	Ok to Blink	0.0349449	0	0
79.083	Ok to Blink	0.0365085	0	0
79.116	Ok to Blink	0.0377664	0	0
79.150	Ok to Blink	0.0380006	0	0
79.183	Ok to Blink	0.0384924	0	0
79.216	Ok to Blink	0.0376617	0	0
79.250	Ok to Blink	0.0370302	0	0
79.283	Ok to Blink	0.0364695	0	0
79.316	Ok to Blink	0.0362717	0	0
79.350	Ok to Blink	0.0356240	0	0
79.383	Ok to Blink	0.0358396	0	0
79.416	Ok to Blink	0.0353840	0	0
79.450	Ok to Blink	0.0352552	0	0
79.483	Ok to Blink	0.0349675	0	0
79.517	Ok to Blink	0.0351184	0	0
79.550	Ok to Blink	0.0344901	0	0
79.583	Ok to Blink	0.0344629	0	0
79.617	Ok to Blink	0.0340479	0	0
79.650	Ok to Blink	0.0341695	0	0
79.683	Ok to Blink	0.0339644	0	0
79.717	Ok to Blink	0.0339068	0	0
79.750	Ok to Blink	0.0339400	0	0
79.784	Ok to Blink	0.0341238	0	0
79.817	Ok to Blink	0.0343832	0	0
79.850	Ok to Blink	0.0345353	0	0
79.884	Ok to Blink	0.0351706	0	0
79.917	Ok to Blink	0.0352731	0	0
79.950	Ok to Blink	0.0359718	0	0
79.984	Ok to Blink	0.0358066	0	0
80.017	Ok to Blink	0.0353561	0	0
80.050	Ok to Blink	0.0349877	0	0
80.084	Ok to Blink	0.0346698	0	0
80.117	Ok to Blink	0.0336918	0	0
80.151	Ok to Blink	0.0334325	0	0
80.184	Ok to Blink	0.0331792	0	0
80.217	Ok to Blink	0.0322947	0	0
80.251	Ok to Blink	0.0315785	0	0
80.284	Ok to Blink	0.0307097	0	0
80.317	Ok to Blink	0.0294716	0	0
80.351	Ok to Blink	0.0281786	0	0
80.384	Ok to Blink	0.0273170	0	0
80.417	Ok to Blink	0.0265809	0	0
80.451	Ok to Blink	0.0261870	0	0
80.484	Ok to Blink	0.0260195	0	0
80.518	Ok to Blink	0.0258615	0	0
80.551	Ok to Blink	0.0257916	0	0
80.584	Ok to Blink	0.0255942	0	0
80.618	Ok to Blink	0.0254239	0	0
80.651	Ok to Blink	0.0251471	0	0
80.684	Ok to Blink	0.0251509	0	0
80.718	Ok to Blink	0.0248844	0	0
80.751	Ok to Blink	0.0246317	0	0
80.785	Ok to Blink	0.0243489	0	0
80.818	Ok to Blink	0.0241447	0	0
80.851	Ok to Blink	0.0242009	0	0
80.885	Ok to Blink	0.0245474	0	0
80.918	Ok to Blink	0.0248956	0	0
80.951	Ok to Blink	0.0252732	0	0
80.985	Ok to Blink	0.0257536	0	0
81.018	Ok to Blink	0.0259238	0	0
81.051	Ok to Blink	0.0260736	0	0
81.085	Ok to Blink	0.0261968	0	0
81.118	Ok to Blink	0.0262316	0	0
81.152	Ok to Blink	0.0262047	0	0
81.185	Ok to Blink	0.0262810	0	0
81.218	Ok to Blink	0.0261300	0	0
81.252	Ok to Blink	0.0258428	0	0
81.285	Ok to Blink	0.0257384	0	0
81.318	Ok to Blink	0.0255881	0	0
81.352	Ok to Blink	0.0251684	0	0
81.385	Ok to Blink	0.0249171	0	0
81.418	Ok to Blink	0.0249520	0	0
81.452	Ok to Blink	0.0249493	0	0
81.485	Ok to Blink	0.0248583	0	0
81.519	Ok to Blink	0.0252336	0	0
81.552	Ok to Blink	0.0253610	0	0
81.585	Ok to Blink	0.0254893	0	0
81.619	Ok to Blink	0.0253498	0	0
81.652	Ok to Blink	0.0253381	0	0
81.685	Ok to Blink	0.0253864	0	0
81.719	Ok to Blink	0.0254235	0	0
81.752	Ok to Blink	0.0255879	0	0
81.786	Ok to Blink	0.0258748	0	0
81.819	Ok to Blink	0.0260671	0	0
81.852	Ok to Blink	0.0258397	0	0
81.886	Ok to Blink	0.0258383	0	0
81.919	Ok to Blink	0.0257265	0	0
81.952	Ok to Blink	0.0256681	0	0
81.986	Ok to Blink	0.0257182	0	0
82.019	Ok to Blink	0.0258880	0	0
82.052	Ok to Blink	0.0260239	0	0
82.086	Ok to Blink	0.0259147	0	0
82.119	Ok to Blink	0.0256968	0	0
82.153	Ok to Blink	0.0253457	0	0
82.186	Ok to Blink	0.0248354	0	0
82.219	Ok to Blink	0.0242655	0	0
82.253	Ok to Blink	0.0236265	0	0
82.286	Ok to Blink	0.0225492	0	0
82.319	Ok to Blink	0.0213341	0	0
82.353	Ok to Blink	0.0194091	0	0
82.386	Ok to Blink	0.0173980	0	0
82.419	Ok to Blink	0.0155000	0	0
82.453	Ok to Blink	0.0138372	0	0
82.486	Ok to Blink	0.0124380	0	0
82.520	Ok to Blink	0.0120597	0	0
82.553	Ok to Blink	0.0119321	0	0
82.586	Ok to Blink	0.0115971	0	0
82.620	Ok to Blink	0.0117551	0	0
82.653	Ok to Blink	0.0118644	0	0
82.686	Ok to Blink	0.0117601	0	0
82.720	Ok to Blink	0.0114496	0	0
82.753	Ok to Blink	0.0112495	0	0
82.787	Ok to Blink	0.0109581	0	0
82.820	Ok to Blink	0.0105308	0	0
82.853	Ok to Blink	0.0102531	0	0
82.887	Ok to Blink	0.0102531	0	0
82.920	Ok to Blink	0.0104890	0	0
82.953	Ok to Blink	0.0104918	0	0
82.987	Ok to Blink	0.0108039	0	0
83.020	Ok to Blink	0.0109750	0	0
83.053	Ok to Blink	0.0109035	0	0
83.087	Ok to Blink	0.0113038	0	0
83.120	Ok to Blink	0.0134994	0	0
83.154	Ok to Blink	0.0164106	0	1
83.187	Ok to Blink	0.0192714	0	1
83.220	Ok to Blink	0.0215718	0	0
83.254	Ok to Blink	0.0227092	0	0
83.287	Ok to Blink	0.0217708	0	0
83.320	Ok to Blink	0.0192131	0	0
83.354	Ok to Blink	0.0169433	0	0
83.387	Ok to Blink	0.0148183	0	0
83.420	Ok to Blink	0.0135149	0	0
83.454	Ok to Blink	0.0123451	0	0
83.487	Ok to Blink	0.0119757	0	0
83.521	Ok to Blink	0.0114725	0	0
83.554	Ok to Blink	0.0110333	0	0
83.587	Ok to Blink	0.0104858	0	0
83.621	Ok to Blink	0.0100382	0	0
83.654	Ok to Blink	0.0096946	0	0
83.687	Ok to Blink	0.0093559	0	0
83.721	Ok to Blink	0.0096918	0	0
83.754	Ok to Blink	0.0097891	0	0
83.788	Ok to Blink	0.0102893	0	0
83.821	Ok to Blink	0.0113708	0	0
83.854	Ok to Blink	0.0147585	0	0
83.888	Ok to Blink	0.0175743	0	1
83.921	Ok to Blink	0.0192806	0	1
83.954	Ok to Blink	0.0201376	0	1
83.988	Ok to Blink	0.0199775	0	1
84.021	Ok to Blink	0.0169890	0	0
84.054	Ok to Blink	0.0141840	0	0
84.088	Ok to Blink	0.0128086	0	0
84.121	Ok to Blink	0.0120968	0	0
84.155	Ok to Blink	0.0116910	0	0
84.188	Ok to Blink	0.0118549	0	0
84.221	Ok to Blink	0.0120955	0	0
84.255	Ok to Blink	0.0123296	0	0
84.288	Ok to Blink	0.0123674	0	0
84.321	Ok to Blink	0.0124830	0	0
84.355	Ok to Blink	0.0123847	0	0
84.388	Ok to Blink	0.0123919	0	0
84.421	Ok to Blink	0.0123433	0	0
84.455	Ok to Blink	0.0127481	0	0
84.488	Ok to Blink	0.0130132	0	0
84.522	Ok to Blink	0.0130473	0	0
84.555	Ok to Blink	0.0129879	0	0
84.588	Ok to Blink	0.0129654	0	0
84.622	Ok to Blink	0.0127583	0	0
84.655	Ok to Blink	0.0124479	0	0
84.688	Ok to Blink	0.0128717	0	0
84.722	Ok to Blink	0.0131500	0	0
84.755	Ok to Blink	0.0135581	0	0
84.789	Ok to Blink	0.0149040	0	0
84.822	Ok to Blink	0.0182727	0	0
84.855	Ok to Blink	0.0210755	0	0
84.889	Ok to Blink	0.0238338	0	0
84.922	Ok to Blink	0.0258737	0	0
84.955	Ok to Blink	0.0257254	0	0
84.989	Ok to Blink	0.0231068	0	0
85.022	Ok to Blink	0.0204908	0	0
85.055	Ok to Blink	0.0177828	0	0
85.089	Ok to Blink	0.0151562	0	0
85.122	Ok to Blink	0.0138321	0	0
85.156	Ok to Blink	0.0133667	0	0
85.189	Ok to Blink	0.0129098	0	0
85.222	Ok to Blink	0.0126319	0	0
85.256	Ok to Blink	0.0129081	0	0
85.289	Ok to Blink	0.0129937	0	0
85.322	Ok to Blink	0.0124969	0	0
85.356	Ok to Blink	0.0121703	0	0
85.389	Ok to Blink	0.0121053	0	0
85.422	Ok to Blink	0.0122323	0	0
85.456	Ok to Blink	0.0121704	0	0
85.489	Ok to Blink	0.0126216	0	0
85.523	Ok to Blink	0.0127899	0	0
85.556	Ok to Blink	0.0130524	0	0
85.589	Ok to Blink	0.0131135	0	0
85.623	Ok to Blink	0.0131726	0	0
85.656	Ok to Blink	0.0131351	0	0
85.689	Ok to Blink	0.0135116	0	0
85.723	Ok to Blink	0.0135245	0	0
85.756	Ok to Blink	0.0134858	0	0
85.790	Ok to Blink	0.0138954	0	0
85.823	Ok to Blink	0.0136895	0	0
85.856	Ok to Blink	0.0134951	0	0
85.890	Ok to Blink	0.0132212	0	0
85.923	Ok to Blink	0.0135429	0	0
85.956	Ok to Blink	0.0158239	0	0
85.990	Ok to Blink	0.0188746	0	1
86.023	Ok to Blink	0.0218630	0	0
86.056	Ok to Blink	0.0241005	0	0
86.090	Ok to Blink	0.0249325	0	0
86.123	Ok to Blink	0.0229960	0	0
86.157	Ok to Blink	0.0204640	0	0
86.190	Ok to Blink	0.0175930	0	0
86.223	Ok to Blink	0.0156672	0	0
86.257	Ok to Blink	0.0143176	0	0
86.290	Ok to Blink	0.0135851	0	0
86.323	Ok to Blink	0.0130621	0	0
86.357	Ok to Blink	0.0129566	0	0
86.390	Ok to Blink	0.0137432	0	0
86.423	Ok to Blink	0.0163409	0	0
86.457	Ok to Blink	0.0193872	0	1
86.490	Ok to Blink	0.0230769	0	0
86.524	Ok to Blink	0.0272367	0	0
86.557	Ok to Blink	0.0304133	0	0
86.590	Ok to Blink	0.0322131	0	0
86.624	Ok to Blink	0.0336016	0	0
86.657	Ok to Blink	0.0342846	0	0
86.690	Ok to Blink	0.0348240	0	0
86.724	Ok to Blink	0.0354620	0	0
86.757	Ok to Blink	0.0357182	0	0
86.791	Ok to Blink	0.0360856	0	0
86.824	Ok to Blink	0.0364178	0	0
86.857	Ok to Blink	0.0366998	0	0
86.891	Ok to Blink	0.0368024	0	0
86.924	Ok to Blink	0.0370381	0	0
86.957	Ok to Blink	0.0367210	0	0
86.991	Ok to Blink	0.0370414	0	0
87.024	Ok to Blink	0.0367380	0	0
87.057	Ok to Blink	0.0369420	0	0
87.091	Ok to Blink	0.0372212	0	0
87.124	Ok to Blink	0.0378751	0	0
87.158	Ok to Blink	0.0382772	0	0
87.191	Ok to Blink	0.0390420	0	0
87.224	Ok to Blink	0.0388152	0	0
87.258	Ok to Blink	0.0391188	0	0
87.291	Ok to Blink	0.0389838	0	0
87.324	Ok to Blink	0.0382498	0	0
87.358	Ok to Blink	0.0372822	0	0
87.391	Ok to Blink	0.0374886	0	0
87.424	Ok to Blink	0.0363688	0	0
87.458	Ok to Blink	0.0346039	0	0
87.491	Ok to Blink	0.0329460	0	0
87.525	Ok to Blink	0.0311298	0	0
87.558	Ok to Blink	0.0283828	0	0
87.591	Ok to Blink	0.0245587	0	0
87.625	Ok to Blink	0.0213411	0	0
87.658	Ok to Blink	0.0183835	0	0
87.691	Ok to Blink	0.0155886	0	0
87.725	Ok to Blink	0.0132749	0	0
87.758	Ok to Blink	0.0128139	0	0
87.792	Ok to Blink	0.0127722	0	0
87.825	Ok to Blink	0.0128794	0	0
87.858	Ok to Blink	0.0132172	0	0
87.892	Ok to Blink	0.0132437	0	0
87.925	Ok to Blink	0.0129544	0	0
87.958	Ok to Blink	0.0125068	0	0
87.992	Ok to Blink	0.0122416	0	0
88.025	Ok to Blink	0.0116914	0	0
88.058	Ok to Blink	0.0113361	0	0
88.092	Ok to Blink	0.0111038	0	0
88.125	Ok to Blink	0.0111477	0	0
88.159	Ok to Blink	0.0112957	0	0
88.192	Ok to Blink	0.0114494	0	0
88.225	Ok to Blink	0.0115099	0	0
88.259	Ok to Blink	0.0118600	0	0
88.292	Ok to Blink	0.0120311	0	0
88.325	Ok to Blink	0.0118680	0	0
88.359	Ok to Blink	0.0118154	0	0
88.392	Ok to Blink	0.0115083	0	0
88.425	Ok to Blink	0.0115398	0	0
88.459	Ok to Blink	0.0119119	0	0
88.492	Ok to Blink	0.0121722	0	0
88.526	Ok to Blink	0.0129901	0	0
88.559	Ok to Blink	0.0159998	0	0
88.592	Ok to Blink	0.0183296	0	1
88.626	Ok to Blink	0.0193608	0	1
88.659	Ok to Blink	0.0199784	0	1
88.692	Ok to Blink	0.0194271	0	0
88.726	Ok to Blink	0.0168724	0	0
88.759	Ok to Blink	0.0141254	0	0
88.793	Ok to Blink	0.0125739	0	0
88.826	Ok to Blink	0.0115695	0	0
88.859	Ok to Blink	0.0113205	0	0
88.893	Ok to Blink	0.0111735	0	0
88.926	Ok to Blink	0.0112787	0	0
88.959	Ok to Blink	0.0114698	0	0
88.993	Ok to Blink	0.0117028	0	0
89.026	Ok to Blink	0.0114851	0	0
89.059	Ok to Blink	0.0117396	0	0
89.093	Ok to Blink	0.0118724	0	0
89.126	Ok to Blink	0.0116861	0	0
89.160	Ok to Blink	0.0115558	0	0
89.193	Ok to Blink	0.0117626	0	0
89.226	Ok to Blink	0.0113743	0	0
89.260	Ok to Blink	0.0114602	0	0
89.293	Ok to Blink	0.0114470	0	0
89.326	Ok to Blink	0.0112981	0	0
89.360	Ok to Blink	0.0115237	0	0
89.393	Ok to Blink	0.0115573	0	0
89.426	Ok to Blink	0.0114663	0	0
89.460	Ok to Blink	0.0115955	0	0
89.493	Ok to Blink	0.0119887	0	0
89.527	Ok to Blink	0.0117807	0	0
89.560	Ok to Blink	0.0120129	0	0
89.593	Ok to Blink	0.0123641	0	0
89.627	Ok to Blink	0.0123677	0	0
89.660	Ok to Blink	0.0124078	0	0
89.693	Ok to Blink	0.0128980	0	0
89.727	Ok to Blink	0.0144023	0	0
89.760	Ok to Blink	0.0159048	0	1
89.794	Ok to Blink	0.0171885	0	1
89.827	Ok to Blink	0.0175125	0	1
89.860	Ok to Blink	0.0173973	0	0
89.894	Ok to Blink	0.0160007	0	0
89.927	Ok to Blink	0.0142684	0	0
89.960	Ok to Blink	0.0132738	0	0
89.994	Ok to Blink	0.0128299	0	0
90.027	Ok to Blink	0.0124678	0	0
90.060	Ok to Blink	0.0127324	0	0
90.094	Ok to Blink	0.0128006	0	0
90.127	Ok to Blink	0.0127473	0	0
90.161	Ok to Blink	0.0127760	0	0
90.194	Ok to Blink	0.0129958	0	0
90.227	Ok to Blink	0.0126704	0	0
90.261	Ok to Blink	0.0128687	0	0
90.294	dont	0.0127653	0	0
90.327	dont	0.0129295	0	0
90.361	dont	0.0129000	0	0
90.394	dont	0.0131974	0	0
90.427	dont	0.0129118	0	0
90.461	dont	0.0129071	0	0
90.494	dont	0.0126429	0	0
90.528	dont	0.0126388	0	0
90.561	dont	0.0127783	0	0
90.594	dont	0.0128249	0	0
90.628	dont	0.0125485	0	0
90.661	dont	0.0126111	0	0
90.694	dont	0.0127278	0	0
90.728	dont	0.0124790	0	0
90.761	dont	0.0125015	0	0
90.795	dont	0.0131580	0	0
90.828	dont	0.0131331	0	0
90.861	dont	0.0129121	0	0
90.895	dont	0.0127577	0	0
90.928	dont	0.0126919	0	0
90.961	dont	0.0120879	0	0
90.995	dont	0.0118002	0	0
91.028	dont	0.0118405	0	0
91.061	dont	0.0116799	0	0
91.095	dont	0.0119165	0	0
91.128	dont	0.0120393	0	0
91.162	dont	0.0124406	0	0
91.195	dont	0.0122923	0	0
91.228	dont	0.0122385	0	0
