time lined up	block	rmse	false positive	false negative
126.665	dont	0.0122957	0	0
126.699	dont	0.0122811	0	0
126.732	dont	0.0124118	0	0
126.765	dont	0.0130183	0	0
126.799	dont	0.0129860	0	0
126.832	dont	0.0130207	0	0
126.866	dont	0.0131124	0	0
126.899	dont	0.0128417	0	0
126.932	dont	0.0125528	0	0
126.966	dont	0.0123880	0	0
126.999	dont	0.0123985	0	0
127.032	dont	0.0121707	0	0
127.066	dont	0.0127600	0	0
127.099	dont	0.0127609	0	0
127.133	dont	0.0130866	0	0
127.166	dont	0.0132645	0	0
127.199	dont	0.0138391	0	0
127.233	dont	0.0136419	0	0
127.266	dont	0.0142006	0	0
127.299	dont	0.0138694	0	0
127.333	dont	0.0129314	0	0
127.366	dont	0.0125383	0	0
127.399	dont	0.0118260	0	0
127.433	dont	0.0114493	0	0
127.466	dont	0.0115772	0	0
127.500	dont	0.0122296	0	0
127.533	dont	0.0120000	0	0
127.566	dont	0.0124050	0	0
127.600	dont	0.0123189	0	0
127.633	dont	0.0121652	0	0
127.666	dont	0.0125626	0	0
127.700	dont	0.0130751	0	0
127.733	dont	0.0135811	0	0
127.766	dont	0.0138939	0	0
127.800	dont	0.0143412	0	0
127.833	dont	0.0141496	0	0
127.867	dont	0.0137528	0	0
127.900	dont	0.0132263	0	0
127.933	dont	0.0125849	0	0
127.967	dont	0.0119928	0	0
128.000	dont	0.0116893	0	0
128.033	dont	0.0116326	0	0
128.067	dont	0.0117732	0	0
128.100	dont	0.0121871	0	0
128.134	dont	0.0125511	0	0
128.167	dont	0.0128461	0	0
128.200	dont	0.0135122	0	0
128.234	dont	0.0140453	0	0
128.267	dont	0.0146731	0	0
128.300	dont	0.0147673	0	0
128.334	dont	0.0143779	0	0
128.367	dont	0.0137505	0	0
128.400	dont	0.0131088	0	0
128.434	dont	0.0119024	0	0
128.467	dont	0.0114826	0	0
128.501	dont	0.0113511	0	0
128.534	dont	0.0112542	0	0
128.567	dont	0.0111681	0	0
128.601	dont	0.0114610	0	0
128.634	dont	0.0115433	0	0
128.667	dont	0.0116530	0	0
128.701	dont	0.0115780	0	0
128.734	dont	0.0116509	0	0
128.767	dont	0.0116886	0	0
128.801	dont	0.0116735	0	0
128.834	dont	0.0118172	0	0
128.868	dont	0.0121326	0	0
128.901	dont	0.0123310	0	0
128.934	dont	0.0123470	0	0
128.968	dont	0.0123156	0	0
129.001	dont	0.0119317	0	0
129.034	dont	0.0122790	0	0
129.068	dont	0.0123581	0	0
129.101	dont	0.0135390	0	0
129.135	dont	0.0140328	0	0
129.168	dont	0.0147446	0	0
129.201	dont	0.0147282	0	0
129.235	dont	0.0149112	0	0
129.268	dont	0.0141030	0	0
129.301	dont	0.0136818	0	0
129.335	dont	0.0129721	0	0
129.368	dont	0.0125552	0	0
129.401	dont	0.0116211	0	0
129.435	dont	0.0110779	0	0
129.468	dont	0.0109617	0	0
129.502	dont	0.0113487	0	0
129.535	dont	0.0115146	0	0
129.568	dont	0.0122111	0	0
129.602	dont	0.0122063	0	0
129.635	dont	0.0121658	0	0
129.668	dont	0.0120930	0	0
129.702	dont	0.0121674	0	0
129.735	dont	0.0120991	0	0
129.768	dont	0.0127361	0	0
129.802	dont	0.0137400	0	0
129.835	dont	0.0141135	0	0
129.869	dont	0.0144196	0	0
129.902	dont	0.0148778	0	0
129.935	dont	0.0151664	0	0
129.969	dont	0.0148085	0	0
130.002	dont	0.0148184	0	0
130.035	dont	0.0148975	0	0
130.069	dont	0.0146690	0	0
130.102	dont	0.0145111	0	0
130.136	dont	0.0144137	0	0
130.169	dont	0.0145798	0	0
130.202	dont	0.0140581	0	0
130.236	dont	0.0139672	0	0
130.269	dont	0.0142702	0	0
130.302	dont	0.0144065	0	0
130.336	dont	0.0142886	0	0
130.369	dont	0.0147355	0	0
130.402	dont	0.0150985	0	0
130.436	dont	0.0150089	0	0
130.469	dont	0.0154557	0	0
130.503	dont	0.0157952	0	0
130.536	dont	0.0156920	0	0
130.569	dont	0.0156773	0	0
130.603	dont	0.0154809	0	0
130.636	dont	0.0151226	0	0
130.669	dont	0.0152753	0	0
130.703	dont	0.0160986	0	0
130.736	dont	0.0166607	0	0
130.769	dont	0.0169731	0	0
130.803	dont	0.0172387	0	0
130.836	dont	0.0170388	0	0
130.870	dont	0.0171929	0	0
130.903	dont	0.0169568	0	0
130.936	dont	0.0168738	0	0
130.970	dont	0.0172252	0	0
131.003	dont	0.0168587	0	0
131.036	dont	0.0164269	0	0
131.070	dont	0.0162575	0	0
131.103	dont	0.0163405	0	0
131.137	dont	0.0160031	0	0
131.170	dont	0.0161700	0	0
131.203	dont	0.0163229	0	0
131.237	dont	0.0157256	0	0
131.270	dont	0.0145891	0	0
131.303	dont	0.0135478	0	0
131.337	dont	0.0128378	0	0
131.370	dont	0.0114537	0	0
131.403	dont	0.0113254	0	0
131.437	dont	0.0116909	0	0
131.470	dont	0.0122197	0	0
131.504	dont	0.0131382	0	0
131.537	dont	0.0142561	0	0
131.570	dont	0.0147256	0	0
131.604	dont	0.0148428	0	0
131.637	dont	0.0148148	0	0
131.670	dont	0.0149317	0	0
131.704	dont	0.0144061	0	0
131.737	dont	0.0140295	0	0
131.770	dont	0.0144053	0	0
131.804	dont	0.0145349	0	0
131.837	dont	0.0140762	0	0
131.871	dont	0.0143586	0	0
131.904	dont	0.0147337	0	0
131.937	dont	0.0147650	0	0
131.971	dont	0.0148257	0	0
132.004	dont	0.0150050	0	0
132.037	dont	0.0152502	0	0
132.071	dont	0.0155952	0	0
132.104	dont	0.0155688	0	0
132.138	dont	0.0153453	0	0
132.171	dont	0.0152319	0	0
132.204	dont	0.0141438	0	0
132.238	dont	0.0134087	0	0
132.271	dont	0.0132769	0	0
132.304	dont	0.0133253	0	0
132.338	dont	0.0132933	0	0
132.371	dont	0.0141146	0	0
132.404	dont	0.0146268	0	0
132.438	dont	0.0148317	0	0
132.471	dont	0.0151653	0	0
132.505	dont	0.0151070	0	0
132.538	dont	0.0150584	0	0
132.571	dont	0.0154779	0	0
132.605	dont	0.0153992	0	0
132.638	dont	0.0154507	0	0
132.671	dont	0.0160649	0	0
132.705	dont	0.0167054	0	0
132.738	dont	0.0165590	0	0
132.771	dont	0.0170693	0	0
132.805	dont	0.0171900	0	0
132.838	dont	0.0166846	0	0
132.872	dont	0.0157912	0	0
132.905	dont	0.0156688	0	0
132.938	dont	0.0154109	0	0
132.972	dont	0.0153695	0	0
133.005	dont	0.0152859	0	0
133.038	dont	0.0154676	0	0
133.072	dont	0.0156820	0	0
133.105	dont	0.0157473	0	0
133.139	dont	0.0165031	0	0
133.172	dont	0.0171715	0	0
133.205	dont	0.0172675	0	0
133.239	dont	0.0170471	0	0
133.272	dont	0.0169651	0	0
133.305	dont	0.0166513	0	0
133.339	dont	0.0164538	0	0
133.372	dont	0.0168651	0	0
133.405	dont	0.0168397	0	0
133.439	dont	0.0171001	0	0
133.472	dont	0.0169286	0	0
133.506	dont	0.0170649	0	0
133.539	dont	0.0164869	0	0
133.572	dont	0.0169345	0	0
133.606	dont	0.0162137	0	0
133.639	dont	0.0153693	0	0
133.672	dont	0.0147239	0	0
133.706	dont	0.0148991	0	0
133.739	dont	0.0144327	0	0
133.772	dont	0.0143306	0	0
133.806	dont	0.0147615	0	0
133.839	dont	0.0147592	0	0
133.873	dont	0.0149513	0	0
133.906	dont	0.0146471	0	0
133.939	dont	0.0150622	0	0
133.973	dont	0.0155503	0	0
134.006	dont	0.0157161	0	0
134.039	dont	0.0156587	0	0
134.073	dont	0.0162232	0	0
134.106	dont	0.0162770	0	0
134.140	dont	0.0160530	0	0
134.173	dont	0.0165973	0	0
134.206	dont	0.0166810	0	0
134.240	dont	0.0164437	0	0
134.273	dont	0.0166632	0	0
134.306	dont	0.0168359	0	0
134.340	dont	0.0166216	0	0
134.373	dont	0.0171223	0	0
134.406	dont	0.0174036	0	0
134.440	dont	0.0173886	0	0
134.473	dont	0.0173692	0	0
134.507	dont	0.0174847	0	0
134.540	dont	0.0166405	0	0
134.573	dont	0.0156730	0	0
134.607	dont	0.0149225	0	0
134.640	dont	0.0142509	0	0
134.673	dont	0.0135362	0	0
134.707	dont	0.0133718	0	0
134.740	dont	0.0135779	0	0
134.773	dont	0.0139268	0	0
134.807	dont	0.0140868	0	0
134.840	dont	0.0142944	0	0
134.874	dont	0.0148786	0	0
134.907	dont	0.0150384	0	0
134.940	dont	0.0148625	0	0
134.974	dont	0.0141963	0	0
135.007	dont	0.0136521	0	0
135.040	dont	0.0126658	0	0
135.074	dont	0.0123919	0	0
135.107	dont	0.0120338	0	0
135.141	dont	0.0126882	0	0
135.174	dont	0.0133558	0	0
135.207	dont	0.0137360	0	0
135.241	dont	0.0136372	0	0
135.274	dont	0.0142547	0	0
135.307	dont	0.0139877	0	0
135.341	dont	0.0131555	0	0
135.374	dont	0.0129933	0	0
135.407	dont	0.0130222	0	0
135.441	dont	0.0124569	0	0
135.474	dont	0.0124861	0	0
135.508	dont	0.0128353	0	0
135.541	dont	0.0130540	0	0
135.574	dont	0.0131775	0	0
135.608	dont	0.0131597	0	0
135.641	dont	0.0129532	0	0
135.674	dont	0.0134737	0	0
135.708	dont	0.0133754	0	0
135.741	dont	0.0136726	0	0
135.774	dont	0.0147363	0	0
135.808	dont	0.0153406	0	0
135.841	dont	0.0150117	0	0
135.875	dont	0.0155917	0	0
135.908	dont	0.0153635	0	0
135.941	dont	0.0149413	0	0
135.975	dont	0.0145167	0	0
136.008	dont	0.0146369	0	0
136.041	dont	0.0141645	0	0
136.075	dont	0.0149577	0	0
136.108	dont	0.0147937	0	0
136.142	dont	0.0155376	0	0
136.175	dont	0.0156413	0	0
136.208	dont	0.0160794	0	0
136.242	dont	0.0156544	0	0
136.275	dont	0.0151590	0	0
136.308	dont	0.0142554	0	0
136.342	dont	0.0145866	0	0
136.375	dont	0.0142015	0	0
136.408	dont	0.0140214	0	0
136.442	dont	0.0138302	0	0
136.475	dont	0.0136076	0	0
136.509	dont	0.0127108	0	0
136.542	dont	0.0121973	0	0
136.575	dont	0.0118955	0	0
136.609	dont	0.0120398	0	0
136.642	dont	0.0123376	0	0
136.675	dont	0.0127768	0	0
136.709	dont	0.0134015	0	0
136.742	dont	0.0139470	0	0
136.775	dont	0.0144670	0	0
136.809	dont	0.0146858	0	0
136.842	dont	0.0143496	0	0
136.876	dont	0.0141338	0	0
136.909	dont	0.0138067	0	0
136.942	dont	0.0133067	0	0
136.976	dont	0.0134818	0	0
137.009	dont	0.0138535	0	0
137.042	dont	0.0138511	0	0
137.076	dont	0.0133663	0	0
137.109	dont	0.0135253	0	0
137.143	dont	0.0133151	0	0
137.176	dont	0.0130149	0	0
137.209	dont	0.0129946	0	0
137.243	dont	0.0129753	0	0
137.276	dont	0.0135242	0	0
137.309	dont	0.0132904	0	0
137.343	dont	0.0135634	0	0
137.376	dont	0.0142667	0	0
137.409	dont	0.0148673	0	0
137.443	dont	0.0147658	0	0
137.476	dont	0.0155640	0	0
137.510	dont	0.0157153	0	0
137.543	dont	0.0150932	0	0
137.576	dont	0.0149997	0	0
137.610	dont	0.0147979	0	0
137.643	dont	0.0139868	0	0
137.676	dont	0.0135244	0	0
137.710	dont	0.0131059	0	0
137.743	dont	0.0130185	0	0
137.776	dont	0.0124792	0	0
137.810	dont	0.0125857	0	0
137.843	dont	0.0125548	0	0
137.877	dont	0.0131680	0	0
137.910	dont	0.0130010	0	0
137.943	dont	0.0132387	0	0
137.977	dont	0.0134318	0	0
138.010	dont	0.0135677	0	0
138.043	dont	0.0131984	0	0
138.077	dont	0.0134550	0	0
138.110	dont	0.0136580	0	0
138.144	dont	0.0137023	0	0
138.177	dont	0.0140066	0	0
138.210	dont	0.0142824	0	0
138.244	dont	0.0145399	0	0
138.277	dont	0.0145844	0	0
138.310	dont	0.0151064	0	0
138.344	dont	0.0155342	0	0
138.377	dont	0.0157949	0	0
138.410	dont	0.0157440	0	0
138.444	dont	0.0155972	0	0
138.477	dont	0.0149599	0	0
138.511	dont	0.0141355	0	0
138.544	dont	0.0137143	0	0
138.577	dont	0.0132101	0	0
138.611	dont	0.0128254	0	0
138.644	dont	0.0124381	0	0
138.677	dont	0.0129964	0	0
138.711	dont	0.0133430	0	0
138.744	dont	0.0134470	0	0
138.777	dont	0.0138763	0	0
138.811	dont	0.0144196	0	0
138.844	dont	0.0147093	0	0
138.878	dont	0.0149587	0	0
138.911	dont	0.0156507	0	0
138.944	dont	0.0157468	0	0
138.978	dont	0.0158344	0	0
139.011	dont	0.0153433	0	0
139.044	dont	0.0146139	0	0
139.078	dont	0.0142467	0	0
139.111	dont	0.0142845	0	0
139.145	dont	0.0207683	0	0
139.178	dont	0.0289996	0	1
139.211	dont	0.0379085	0	0
139.245	dont	0.0479420	0	0
139.278	dont	0.0550123	0	0
139.311	dont	0.0523124	0	0
139.345	dont	0.0452238	0	0
139.378	dont	0.0360584	0	0
139.411	dont	0.0255459	0	0
139.445	dont	0.0179190	0	0
139.478	dont	0.0135124	0	0
139.512	dont	0.0122615	0	0
139.545	dont	0.0128600	0	0
139.578	dont	0.0135051	0	0
139.612	dont	0.0141955	0	0
139.645	dont	0.0145468	0	0
139.678	dont	0.0147728	0	0
139.712	dont	0.0153325	0	0
139.745	dont	0.0159967	0	0
139.778	dont	0.0235324	0	0
139.812	dont	0.0324665	0	0
139.845	dont	0.0416518	0	0
139.879	dont	0.0513909	0	0
139.912	dont	0.0598323	0	0
139.945	dont	0.0574181	0	0
139.979	dont	0.0514849	0	0
140.012	dont	0.0433047	0	0
140.045	dont	0.0326360	0	0
140.079	dont	0.0225639	0	0
140.112	dont	0.0167954	0	0
140.146	dont	0.0135825	0	0
140.179	dont	0.0124618	0	0
140.212	dont	0.0126106	0	0
140.246	dont	0.0135689	0	0
140.279	dont	0.0136633	0	0
140.312	dont	0.0143710	0	0
140.346	dont	0.0140213	0	0
140.379	dont	0.0140158	0	0
140.412	dont	0.0128613	0	0
140.446	dont	0.0129385	0	0
140.479	dont	0.0127048	0	0
140.513	dont	0.0131415	0	0
140.546	dont	0.0130932	0	0
140.579	dont	0.0154948	0	0
140.613	dont	0.0237657	0	0
140.646	dont	0.0328669	0	0
140.679	dont	0.0405241	0	0
140.713	dont	0.0465470	0	0
140.746	dont	0.0479127	0	0
140.779	dont	0.0409358	0	0
140.813	dont	0.0312749	0	0
140.846	dont	0.0231556	0	0
140.880	dont	0.0172961	0	0
140.913	dont	0.0141101	0	0
140.946	dont	0.0128179	0	0
140.980	dont	0.0130688	0	0
141.013	dont	0.0133251	0	0
141.046	dont	0.0128516	0	0
141.080	dont	0.0133710	0	0
141.113	dont	0.0138945	0	0
141.147	dont	0.0134212	0	0
141.180	dont	0.0135371	0	0
141.213	dont	0.0131640	0	0
141.247	dont	0.0122645	0	0
141.280	dont	0.0118603	0	0
141.313	dont	0.0122146	0	0
141.347	dont	0.0116976	0	0
141.380	dont	0.0127038	0	0
141.413	dont	0.0126429	0	0
141.447	dont	0.0128027	0	0
141.480	dont	0.0129411	0	0
141.514	dont	0.0127428	0	0
141.547	dont	0.0117863	0	0
141.580	dont	0.0120367	0	0
141.614	dont	0.0114001	0	0
141.647	dont	0.0111485	0	0
141.680	dont	0.0119738	0	0
141.714	dont	0.0125662	0	0
141.747	dont	0.0128683	0	0
141.780	dont	0.0136699	0	0
141.814	dont	0.0139860	0	0
141.847	dont	0.0140804	0	0
141.881	dont	0.0144380	0	0
141.914	dont	0.0150541	0	0
141.947	dont	0.0152493	0	0
141.981	dont	0.0150583	0	0
142.014	dont	0.0148650	0	0
142.047	dont	0.0149696	0	0
142.081	dont	0.0151653	0	0
142.114	dont	0.0154883	0	0
142.148	dont	0.0164636	0	0
142.181	dont	0.0176377	0	0
142.214	dont	0.0181826	0	0
142.248	dont	0.0182059	0	0
142.281	dont	0.0182768	0	0
142.314	dont	0.0183416	0	0
142.348	dont	0.0179344	0	0
142.381	dont	0.0175515	0	0
142.414	dont	0.0168196	0	0
142.448	dont	0.0160424	0	0
142.481	dont	0.0149091	0	0
142.515	dont	0.0135312	0	0
142.548	dont	0.0127064	0	0
142.581	dont	0.0129585	0	0
142.615	dont	0.0130954	0	0
142.648	dont	0.0133583	0	0
142.681	dont	0.0144412	0	0
142.715	dont	0.0155434	0	0
142.748	dont	0.0158451	0	0
142.781	dont	0.0168894	0	0
142.815	dont	0.0170618	0	0
142.848	dont	0.0172847	0	0
142.882	dont	0.0176464	0	0
142.915	dont	0.0175530	0	0
142.948	dont	0.0167930	0	0
142.982	dont	0.0174317	0	0
143.015	dont	0.0172316	0	0
143.048	dont	0.0165148	0	0
143.082	dont	0.0168639	0	0
143.115	dont	0.0161148	0	0
143.149	dont	0.0158211	0	0
143.182	dont	0.0156850	0	0
143.215	dont	0.0157131	0	0
143.249	dont	0.0151777	0	0
143.282	dont	0.0152979	0	0
143.315	dont	0.0150728	0	0
143.349	dont	0.0150885	0	0
143.382	dont	0.0155432	0	0
143.415	dont	0.0161054	0	0
143.449	dont	0.0165968	0	0
143.482	dont	0.0171738	0	0
143.516	dont	0.0171653	0	0
143.549	dont	0.0170970	0	0
143.582	dont	0.0170594	0	0
143.616	dont	0.0167647	0	0
143.649	dont	0.0163564	0	0
143.682	dont	0.0166888	0	0
143.716	dont	0.0164260	0	0
143.749	dont	0.0159922	0	0
143.782	dont	0.0168598	0	0
143.816	dont	0.0173442	0	0
143.849	dont	0.0169828	0	0
143.883	dont	0.0171425	0	0
143.916	dont	0.0176523	0	0
143.949	dont	0.0168997	0	0
143.983	dont	0.0164557	0	0
144.016	dont	0.0167334	0	0
144.049	dont	0.0163583	0	0
144.083	dont	0.0164666	0	0
144.116	dont	0.0174077	0	0
144.150	dont	0.0174476	0	0
144.183	dont	0.0177089	0	0
144.216	dont	0.0180618	0	0
144.250	dont	0.0179294	0	0
144.283	dont	0.0174325	0	0
144.316	dont	0.0169416	0	0
144.350	dont	0.0157088	0	0
144.383	dont	0.0149450	0	0
144.416	dont	0.0138816	0	0
144.450	dont	0.0140867	0	0
144.483	dont	0.0150785	0	0
144.517	dont	0.0153255	0	0
144.550	dont	0.0159517	0	0
144.583	dont	0.0163567	0	0
144.617	dont	0.0152202	0	0
144.650	dont	0.0140437	0	0
144.683	dont	0.0142569	0	0
144.717	dont	0.0134529	0	0
144.750	dont	0.0131873	0	0
144.783	dont	0.0139207	0	0
144.817	dont	0.0145724	0	0
144.850	dont	0.0145154	0	0
144.884	dont	0.0152225	0	0
144.917	dont	0.0157084	0	0
144.950	dont	0.0161748	0	0
144.984	dont	0.0167969	0	0
145.017	dont	0.0175257	0	0
145.050	dont	0.0180037	0	0
145.084	dont	0.0186917	0	0
145.117	dont	0.0191372	0	0
145.151	dont	0.0192711	0	0
145.184	dont	0.0189463	0	0
145.217	dont	0.0183479	0	0
145.251	dont	0.0179984	0	0
145.284	dont	0.0178294	0	0
145.317	dont	0.0176636	0	0
145.351	dont	0.0178926	0	0
145.384	dont	0.0184324	0	0
145.417	dont	0.0186467	0	0
145.451	dont	0.0181159	0	0
145.484	dont	0.0177845	0	0
145.518	dont	0.0178698	0	0
145.551	dont	0.0172218	0	0
145.584	dont	0.0169176	0	0
145.618	dont	0.0169757	0	0
145.651	dont	0.0167089	0	0
145.684	dont	0.0171384	0	0
145.718	dont	0.0180271	0	0
145.751	dont	0.0182642	0	0
145.784	dont	0.0189587	0	0
145.818	dont	0.0195338	0	0
145.851	dont	0.0194858	0	0
145.885	dont	0.0197671	0	0
145.918	dont	0.0199086	0	0
145.951	dont	0.0198339	0	0
145.985	dont	0.0203333	0	0
146.018	dont	0.0201205	0	0
146.051	dont	0.0197850	0	0
146.085	dont	0.0199796	0	0
146.118	dont	0.0193383	0	0
146.152	dont	0.0185305	0	0
146.185	dont	0.0183365	0	0
146.218	dont	0.0180227	0	0
146.252	dont	0.0175812	0	0
146.285	dont	0.0174307	0	0
146.318	dont	0.0172064	0	0
146.352	dont	0.0166100	0	0
146.385	dont	0.0164766	0	0
146.418	dont	0.0157693	0	0
146.452	dont	0.0158005	0	0
146.485	dont	0.0157653	0	0
146.519	dont	0.0161717	0	0
146.552	dont	0.0164830	0	0
146.585	dont	0.0174669	0	0
146.619	dont	0.0181775	0	0
146.652	dont	0.0183050	0	0
146.685	dont	0.0190908	0	0
146.719	dont	0.0190584	0	0
146.752	dont	0.0191088	0	0
146.785	dont	0.0187365	0	0
146.819	dont	0.0191841	0	0
146.852	dont	0.0185437	0	0
146.886	dont	0.0185016	0	0
146.919	dont	0.0180851	0	0
146.952	dont	0.0174149	0	0
146.986	dont	0.0172193	0	0
147.019	dont	0.0169081	0	0
147.052	dont	0.0163999	0	0
147.086	dont	0.0165270	0	0
147.119	dont	0.0170879	0	0
147.153	dont	0.0166493	0	0
147.186	dont	0.0173793	0	0
147.219	dont	0.0174704	0	0
147.253	dont	0.0168336	0	0
147.286	dont	0.0165088	0	0
147.319	dont	0.0163982	0	0
147.353	dont	0.0156688	0	0
147.386	dont	0.0161432	0	0
147.419	dont	0.0165775	0	0
147.453	dont	0.0167996	0	0
147.486	dont	0.0172936	0	0
147.520	dont	0.0169809	0	0
147.553	dont	0.0161436	0	0
147.586	dont	0.0160877	0	0
147.620	dont	0.0158751	0	0
147.653	dont	0.0152480	0	0
147.686	dont	0.0155266	0	0
147.720	dont	0.0160900	0	0
147.753	dont	0.0159911	0	0
147.786	dont	0.0157167	0	0
147.820	dont	0.0156354	0	0
147.853	dont	0.0155687	0	0
147.887	dont	0.0151600	0	0
147.920	dont	0.0151047	0	0
147.953	dont	0.0152112	0	0
147.987	dont	0.0154438	0	0
148.020	dont	0.0149991	0	0
148.053	dont	0.0147922	0	0
148.087	dont	0.0149566	0	0
148.120	dont	0.0150891	0	0
148.154	dont	0.0159994	0	0
148.187	dont	0.0168507	0	0
148.220	dont	0.0175838	0	0
148.254	dont	0.0175115	0	0
148.287	dont	0.0179776	0	0
148.320	dont	0.0173120	0	0
148.354	dont	0.0171325	0	0
148.387	dont	0.0169892	0	0
148.420	dont	0.0169246	0	0
148.454	dont	0.0164233	0	0
148.487	dont	0.0165498	0	0
148.521	dont	0.0162588	0	0
148.554	dont	0.0156282	0	0
148.587	dont	0.0161074	0	0
148.621	dont	0.0157447	0	0
148.654	dont	0.0150696	0	0
148.687	dont	0.0150840	0	0
148.721	dont	0.0152799	0	0
148.754	dont	0.0147075	0	0
148.787	dont	0.0156848	0	0
148.821	dont	0.0164151	0	0
148.854	dont	0.0168932	0	0
148.888	dont	0.0174162	0	0
148.921	dont	0.0181034	0	0
148.954	dont	0.0184511	0	0
148.988	dont	0.0195869	0	0
149.021	dont	0.0197806	0	0
149.054	dont	0.0198070	0	0
149.088	dont	0.0194476	0	0
149.121	dont	0.0191931	0	0
149.155	dont	0.0185050	0	0
149.188	dont	0.0185196	0	0
149.221	dont	0.0186555	0	0
149.255	dont	0.0186399	0	0
149.288	dont	0.0184446	0	0
149.321	dont	0.0173852	0	0
149.355	dont	0.0163709	0	0
149.388	dont	0.0161247	0	0
149.421	dont	0.0161637	0	0
149.455	dont	0.0160531	0	0
149.488	dont	0.0163369	0	0
149.522	dont	0.0170363	0	0
149.555	dont	0.0172017	0	0
149.588	dont	0.0167351	0	0
149.622	dont	0.0166537	0	0
149.655	dont	0.0162020	0	0
149.688	dont	0.0156011	0	0
149.722	dont	0.0153424	0	0
149.755	dont	0.0152299	0	0
149.788	dont	0.0147854	0	0
149.822	dont	0.0150094	0	0
149.855	dont	0.0146664	0	0
149.889	dont	0.0142377	0	0
149.922	dont	0.0143609	0	0
149.955	dont	0.0142534	0	0
149.989	dont	0.0141832	0	0
150.022	dont	0.0147316	0	0
150.055	dont	0.0144367	0	0
150.089	dont	0.0143496	0	0
150.122	dont	0.0151858	0	0
150.156	dont	0.0154851	0	0
150.189	dont	0.0160643	0	0
150.222	dont	0.0165521	0	0
150.256	dont	0.0165153	0	0
150.289	dont	0.0160569	0	0
150.322	dont	0.0162635	0	0
150.356	Ok to Blink	0.0155519	0	0
150.389	Ok to Blink	0.0162654	0	0
150.422	Ok to Blink	0.0168074	0	0
150.456	Ok to Blink	0.0173621	0	0
150.489	Ok to Blink	0.0174332	0	0
150.523	Ok to Blink	0.0183192	0	0
150.556	Ok to Blink	0.0176957	0	0
150.589	Ok to Blink	0.0176047	0	0
150.623	Ok to Blink	0.0165315	0	0
150.656	Ok to Blink	0.0160393	0	0
150.689	Ok to Blink	0.0157737	0	0
150.723	Ok to Blink	0.0156934	0	0
150.756	Ok to Blink	0.0149917	0	0
150.789	Ok to Blink	0.0144145	0	0
150.823	Ok to Blink	0.0149654	0	0
150.856	Ok to Blink	0.0205235	0	0
150.890	Ok to Blink	0.0282772	0	1
150.923	Ok to Blink	0.0358237	0	0
150.956	Ok to Blink	0.0444314	0	0
150.990	Ok to Blink	0.0519776	0	0
151.023	Ok to Blink	0.0526017	0	0
151.056	Ok to Blink	0.0488629	0	0
151.090	Ok to Blink	0.0435648	0	0
151.123	Ok to Blink	0.0357507	0	0
151.157	Ok to Blink	0.0279238	0	0
151.190	Ok to Blink	0.0214281	0	0
151.223	Ok to Blink	0.0169925	0	0
151.257	Ok to Blink	0.0150510	0	0
151.290	Ok to Blink	0.0152132	0	0
151.323	Ok to Blink	0.0150702	0	0
151.357	Ok to Blink	0.0148674	0	0
151.390	Ok to Blink	0.0151770	0	0
151.423	Ok to Blink	0.0162078	0	0
151.457	Ok to Blink	0.0164568	0	0
151.490	Ok to Blink	0.0163634	0	0
151.524	Ok to Blink	0.0162434	0	0
151.557	Ok to Blink	0.0170787	0	0
151.590	Ok to Blink	0.0166775	0	0
151.624	Ok to Blink	0.0160328	0	0
151.657	Ok to Blink	0.0193469	0	0
151.690	Ok to Blink	0.0262303	0	1
151.724	Ok to Blink	0.0331864	0	0
151.757	Ok to Blink	0.0417759	0	0
151.790	Ok to Blink	0.0483201	0	0
151.824	Ok to Blink	0.0477565	0	0
151.857	Ok to Blink	0.0414323	0	0
151.891	Ok to Blink	0.0330338	0	0
151.924	Ok to Blink	0.0230657	0	0
151.957	Ok to Blink	0.0164449	0	0
151.991	Ok to Blink	0.0139513	0	0
152.024	Ok to Blink	0.0136867	0	0
152.057	Ok to Blink	0.0148321	0	0
152.091	Ok to Blink	0.0157887	0	0
152.124	Ok to Blink	0.0163618	0	0
152.158	Ok to Blink	0.0168015	0	0
152.191	Ok to Blink	0.0174409	0	0
152.224	Ok to Blink	0.0166440	0	0
152.258	Ok to Blink	0.0164466	0	0
152.291	Ok to Blink	0.0159149	0	0
152.324	Ok to Blink	0.0145418	0	0
152.358	Ok to Blink	0.0128572	0	0
152.391	Ok to Blink	0.0128862	0	0
152.424	Ok to Blink	0.0144047	0	0
152.458	Ok to Blink	0.0228950	0	0
152.491	Ok to Blink	0.0318768	0	0
152.525	Ok to Blink	0.0416196	0	0
152.558	Ok to Blink	0.0475775	0	0
152.591	Ok to Blink	0.0496450	0	0
152.625	Ok to Blink	0.0424573	0	0
152.658	Ok to Blink	0.0335395	0	0
152.691	Ok to Blink	0.0236199	0	0
152.725	Ok to Blink	0.0167675	0	0
152.758	Ok to Blink	0.0126596	0	0
152.791	Ok to Blink	0.0112877	0	0
152.825	Ok to Blink	0.0110458	0	0
152.858	Ok to Blink	0.0107214	0	0
152.892	Ok to Blink	0.0112145	0	0
152.925	Ok to Blink	0.0120765	0	0
152.958	Ok to Blink	0.0136187	0	0
152.992	Ok to Blink	0.0161312	0	0
153.025	Ok to Blink	0.0189538	0	0
153.058	Ok to Blink	0.0219454	0	0
153.092	Ok to Blink	0.0229636	0	0
153.125	Ok to Blink	0.0235965	0	0
153.159	Ok to Blink	0.0237236	0	0
153.192	Ok to Blink	0.0233541	0	0
