time lined up	block	rmse	false positive	false negative
79.983	Ok to Blink	0.0323526	0	0
80.017	Ok to Blink	0.0302242	0	0
80.050	Ok to Blink	0.0288950	0	0
80.084	Ok to Blink	0.0294597	0	0
80.117	Ok to Blink	0.0293656	0	0
80.150	Ok to Blink	0.0293856	0	0
80.184	Ok to Blink	0.0290236	0	0
80.217	Ok to Blink	0.0296041	0	0
80.250	Ok to Blink	0.0292409	0	0
80.284	Ok to Blink	0.0294777	0	0
80.317	Ok to Blink	0.0287487	0	0
80.350	Ok to Blink	0.0289467	0	0
80.384	Ok to Blink	0.0288499	0	0
80.417	Ok to Blink	0.0290329	0	0
80.451	Ok to Blink	0.0285553	0	0
80.484	Ok to Blink	0.0296066	0	0
80.517	Ok to Blink	0.0295943	0	0
80.551	Ok to Blink	0.0294214	0	0
80.584	Ok to Blink	0.0289466	0	0
80.617	Ok to Blink	0.0287767	0	0
80.651	Ok to Blink	0.0286943	0	0
80.684	Ok to Blink	0.0281507	0	0
80.717	Ok to Blink	0.0314064	0	0
80.751	Ok to Blink	0.0369413	0	0
80.784	Ok to Blink	0.0428343	0	0
80.818	Ok to Blink	0.0475736	0	0
80.851	Ok to Blink	0.0531415	0	0
80.884	Ok to Blink	0.0552997	0	0
80.918	Ok to Blink	0.0555140	0	0
80.951	Ok to Blink	0.0573468	0	0
80.984	Ok to Blink	0.0594478	0	0
81.018	Ok to Blink	0.0612345	0	0
81.051	Ok to Blink	0.0632426	0	0
81.085	Ok to Blink	0.0650732	0	0
81.118	Ok to Blink	0.0656911	0	0
81.151	Ok to Blink	0.0660361	0	0
81.185	Ok to Blink	0.0658767	0	0
81.218	Ok to Blink	0.0654113	0	0
81.251	Ok to Blink	0.0647844	0	0
81.285	Ok to Blink	0.0634809	0	0
81.318	Ok to Blink	0.0629801	0	0
81.351	Ok to Blink	0.0633892	0	0
81.385	Ok to Blink	0.0640063	0	0
81.418	Ok to Blink	0.0650641	0	0
81.452	Ok to Blink	0.0653330	0	0
81.485	Ok to Blink	0.0662470	0	0
81.518	Ok to Blink	0.0662760	0	0
81.552	Ok to Blink	0.0664892	0	0
81.585	Ok to Blink	0.0666476	0	0
81.618	Ok to Blink	0.0677049	0	0
81.652	Ok to Blink	0.0682957	0	0
81.685	Ok to Blink	0.0694333	0	0
81.718	Ok to Blink	0.0704559	0	0
81.752	Ok to Blink	0.0725236	0	0
81.785	Ok to Blink	0.0742131	0	0
81.819	Ok to Blink	0.0749784	0	0
81.852	Ok to Blink	0.0759895	0	0
81.885	Ok to Blink	0.0760463	0	0
81.919	Ok to Blink	0.0748261	0	0
81.952	Ok to Blink	0.0747724	0	0
81.985	Ok to Blink	0.0744619	0	0
82.019	Ok to Blink	0.0736547	0	0
82.052	Ok to Blink	0.0738140	0	0
82.086	Ok to Blink	0.0738787	0	0
82.119	Ok to Blink	0.0727062	0	0
82.152	Ok to Blink	0.0724293	0	0
82.186	Ok to Blink	0.0703889	0	0
82.219	Ok to Blink	0.0681178	1	0
82.252	Ok to Blink	0.0644979	1	0
82.286	Ok to Blink	0.0609901	1	0
82.319	Ok to Blink	0.0570699	1	0
82.352	Ok to Blink	0.0536512	1	0
82.386	Ok to Blink	0.0506210	1	0
82.419	Ok to Blink	0.0494281	1	0
82.453	Ok to Blink	0.0471894	1	0
82.486	Ok to Blink	0.0454085	1	0
82.519	Ok to Blink	0.0450224	1	0
82.553	Ok to Blink	0.0444363	1	0
82.586	Ok to Blink	0.0441158	1	0
82.619	Ok to Blink	0.0472556	1	0
82.653	Ok to Blink	0.0501290	0	0
82.686	Ok to Blink	0.0538997	0	0
82.719	Ok to Blink	0.0566304	0	0
82.753	Ok to Blink	0.0594316	0	0
82.786	Ok to Blink	0.0596077	0	0
82.820	Ok to Blink	0.0600079	0	0
82.853	Ok to Blink	0.0599580	0	0
82.886	Ok to Blink	0.0605968	0	0
82.920	Ok to Blink	0.0607261	0	0
82.953	Ok to Blink	0.0620566	0	0
82.986	Ok to Blink	0.0620109	0	0
83.020	Ok to Blink	0.0619826	0	0
83.053	Ok to Blink	0.0621857	0	0
83.087	Ok to Blink	0.0623877	0	0
83.120	Ok to Blink	0.0609714	0	0
83.153	Ok to Blink	0.0617858	0	0
83.187	Ok to Blink	0.0620551	0	0
83.220	Ok to Blink	0.0619732	0	0
83.253	Ok to Blink	0.0619144	0	0
83.287	Ok to Blink	0.0626967	0	0
83.320	Ok to Blink	0.0622086	0	0
83.353	Ok to Blink	0.0616486	0	0
83.387	Ok to Blink	0.0615698	0	0
83.420	Ok to Blink	0.0622180	0	0
83.454	Ok to Blink	0.0628037	0	0
83.487	Ok to Blink	0.0640270	0	0
83.520	Ok to Blink	0.0645866	0	0
83.554	Ok to Blink	0.0654033	0	0
83.587	Ok to Blink	0.0652657	0	0
83.620	Ok to Blink	0.0650335	0	0
83.654	Ok to Blink	0.0648804	0	0
83.687	Ok to Blink	0.0652433	0	0
83.720	Ok to Blink	0.0656537	0	0
83.754	Ok to Blink	0.0664802	0	0
83.787	Ok to Blink	0.0670135	0	0
83.821	Ok to Blink	0.0669552	0	0
83.854	Ok to Blink	0.0665834	0	0
83.887	Ok to Blink	0.0670706	0	0
83.921	Ok to Blink	0.0670864	0	0
83.954	Ok to Blink	0.0674013	0	0
83.987	Ok to Blink	0.0681264	0	0
84.021	Ok to Blink	0.0681389	0	0
84.054	Ok to Blink	0.0658064	0	0
84.088	Ok to Blink	0.0607950	0	0
84.121	Ok to Blink	0.0550842	0	0
84.154	Ok to Blink	0.0481242	0	0
84.188	Ok to Blink	0.0422675	0	0
84.221	Ok to Blink	0.0371073	0	0
84.254	Ok to Blink	0.0343708	0	0
84.288	Ok to Blink	0.0331223	0	0
84.321	Ok to Blink	0.0330957	0	0
84.354	Ok to Blink	0.0333745	0	0
84.388	Ok to Blink	0.0337704	0	0
84.421	Ok to Blink	0.0349426	0	0
84.455	Ok to Blink	0.0352200	0	0
84.488	Ok to Blink	0.0350107	0	0
84.521	Ok to Blink	0.0351074	0	0
84.555	Ok to Blink	0.0356158	0	0
84.588	Ok to Blink	0.0351072	0	0
84.621	Ok to Blink	0.0355863	0	0
84.655	Ok to Blink	0.0372653	0	0
84.688	Ok to Blink	0.0410341	0	0
84.721	Ok to Blink	0.0464442	0	0
84.755	Ok to Blink	0.0528313	0	0
84.788	Ok to Blink	0.0584506	0	0
84.822	Ok to Blink	0.0626681	0	0
84.855	Ok to Blink	0.0652690	0	0
84.888	Ok to Blink	0.0659219	0	0
84.922	Ok to Blink	0.0657973	0	0
84.955	Ok to Blink	0.0658468	0	0
84.988	Ok to Blink	0.0666413	0	0
85.022	Ok to Blink	0.0661961	0	0
85.055	Ok to Blink	0.0662168	0	0
85.089	Ok to Blink	0.0658952	0	0
85.122	Ok to Blink	0.0657763	0	0
85.155	Ok to Blink	0.0653090	0	0
85.189	Ok to Blink	0.0647331	0	0
85.222	Ok to Blink	0.0637416	0	0
85.255	Ok to Blink	0.0641566	0	0
85.289	Ok to Blink	0.0641016	0	0
85.322	Ok to Blink	0.0632549	0	0
85.355	Ok to Blink	0.0647475	0	0
85.389	Ok to Blink	0.0672857	0	0
85.422	Ok to Blink	0.0684538	0	0
85.456	Ok to Blink	0.0686942	0	0
85.489	Ok to Blink	0.0650118	0	0
85.522	Ok to Blink	0.0591368	0	0
85.556	Ok to Blink	0.0519263	1	0
85.589	Ok to Blink	0.0442941	1	0
85.622	Ok to Blink	0.0378016	0	0
85.656	Ok to Blink	0.0355181	0	0
85.689	Ok to Blink	0.0345682	0	0
85.722	Ok to Blink	0.0333812	0	0
85.756	Ok to Blink	0.0330645	0	0
85.789	Ok to Blink	0.0329052	0	0
85.823	Ok to Blink	0.0331195	0	0
85.856	Ok to Blink	0.0323425	0	0
85.889	Ok to Blink	0.0318225	0	0
85.923	Ok to Blink	0.0317433	0	0
85.956	Ok to Blink	0.0318165	0	0
85.989	Ok to Blink	0.0317589	0	0
86.023	Ok to Blink	0.0315583	0	0
86.056	Ok to Blink	0.0320625	0	0
86.090	Ok to Blink	0.0319441	0	0
86.123	Ok to Blink	0.0310690	0	0
86.156	Ok to Blink	0.0316057	0	0
86.190	Ok to Blink	0.0316806	0	0
86.223	Ok to Blink	0.0307231	0	0
86.256	Ok to Blink	0.0310801	0	0
86.290	Ok to Blink	0.0312342	0	0
86.323	Ok to Blink	0.0311625	0	0
86.356	Ok to Blink	0.0309329	0	0
86.390	Ok to Blink	0.0318284	0	0
86.423	Ok to Blink	0.0309515	0	0
86.457	Ok to Blink	0.0309239	0	0
86.490	Ok to Blink	0.0336365	0	0
86.523	Ok to Blink	0.0376737	0	1
86.557	Ok to Blink	0.0401838	0	0
86.590	Ok to Blink	0.0418886	0	0
86.623	Ok to Blink	0.0420388	0	0
86.657	Ok to Blink	0.0383491	0	0
86.690	Ok to Blink	0.0332413	0	0
86.723	Ok to Blink	0.0292275	0	0
86.757	Ok to Blink	0.0278316	0	0
86.790	Ok to Blink	0.0274363	0	0
86.824	Ok to Blink	0.0272786	0	0
86.857	Ok to Blink	0.0278502	0	0
86.890	Ok to Blink	0.0282106	0	0
86.924	Ok to Blink	0.0278553	0	0
86.957	Ok to Blink	0.0275882	0	0
86.990	Ok to Blink	0.0270683	0	0
87.024	Ok to Blink	0.0267975	0	0
87.057	Ok to Blink	0.0268854	0	0
87.091	Ok to Blink	0.0269806	0	0
87.124	Ok to Blink	0.0269009	0	0
87.157	Ok to Blink	0.0273086	0	0
87.191	Ok to Blink	0.0282405	0	0
87.224	Ok to Blink	0.0293023	0	0
87.257	Ok to Blink	0.0284023	0	0
87.291	Ok to Blink	0.0289014	0	0
87.324	Ok to Blink	0.0295328	0	0
87.357	Ok to Blink	0.0285138	0	0
87.391	Ok to Blink	0.0287558	0	0
87.424	Ok to Blink	0.0346843	0	0
87.458	Ok to Blink	0.0405080	0	0
87.491	Ok to Blink	0.0450912	0	0
87.524	Ok to Blink	0.0505329	0	0
87.558	Ok to Blink	0.0541334	0	0
87.591	Ok to Blink	0.0515114	0	0
87.624	Ok to Blink	0.0474121	0	0
87.658	Ok to Blink	0.0427538	0	0
87.691	Ok to Blink	0.0384942	0	0
87.724	Ok to Blink	0.0344728	0	0
87.758	Ok to Blink	0.0318190	0	0
87.791	Ok to Blink	0.0301133	0	0
87.825	Ok to Blink	0.0290792	0	0
87.858	Ok to Blink	0.0291275	0	0
87.891	Ok to Blink	0.0282006	0	0
87.925	Ok to Blink	0.0282999	0	0
87.958	Ok to Blink	0.0286377	0	0
87.991	Ok to Blink	0.0292624	0	0
88.025	Ok to Blink	0.0280713	0	0
88.058	Ok to Blink	0.0290119	0	0
88.092	Ok to Blink	0.0289895	0	0
88.125	Ok to Blink	0.0278525	0	0
88.158	Ok to Blink	0.0276795	0	0
88.192	Ok to Blink	0.0281480	0	0
88.225	Ok to Blink	0.0271040	0	0
88.258	Ok to Blink	0.0266868	0	0
88.292	Ok to Blink	0.0273913	0	0
88.325	Ok to Blink	0.0275917	0	0
88.358	Ok to Blink	0.0286184	0	0
88.392	Ok to Blink	0.0288555	0	0
88.425	Ok to Blink	0.0291889	0	0
88.459	Ok to Blink	0.0294126	0	0
88.492	Ok to Blink	0.0295721	0	0
88.525	Ok to Blink	0.0279450	0	0
88.559	Ok to Blink	0.0283891	0	0
88.592	Ok to Blink	0.0286324	0	0
88.625	Ok to Blink	0.0279103	0	0
88.659	Ok to Blink	0.0316320	0	0
88.692	Ok to Blink	0.0363418	0	0
88.725	Ok to Blink	0.0396723	0	0
88.759	Ok to Blink	0.0425902	0	0
88.792	Ok to Blink	0.0445912	0	0
88.826	Ok to Blink	0.0409044	0	0
88.859	Ok to Blink	0.0375117	0	0
88.892	Ok to Blink	0.0332601	0	0
88.926	Ok to Blink	0.0303451	0	0
88.959	Ok to Blink	0.0282895	0	0
88.992	Ok to Blink	0.0269654	0	0
89.026	Ok to Blink	0.0261511	0	0
89.059	Ok to Blink	0.0263926	0	0
89.093	Ok to Blink	0.0255341	0	0
89.126	Ok to Blink	0.0257259	0	0
89.159	Ok to Blink	0.0273841	0	0
89.193	Ok to Blink	0.0270537	0	0
89.226	Ok to Blink	0.0308147	0	0
89.259	Ok to Blink	0.0366258	0	0
89.293	Ok to Blink	0.0421747	0	0
89.326	Ok to Blink	0.0464064	0	0
89.359	Ok to Blink	0.0503639	0	0
89.393	Ok to Blink	0.0484235	0	0
89.426	Ok to Blink	0.0444351	0	0
89.460	Ok to Blink	0.0393722	0	0
89.493	Ok to Blink	0.0344957	0	0
89.526	Ok to Blink	0.0311023	0	0
89.560	Ok to Blink	0.0293383	0	0
89.593	Ok to Blink	0.0276299	0	0
89.626	Ok to Blink	0.0265569	0	0
89.660	Ok to Blink	0.0268109	0	0
89.693	Ok to Blink	0.0261419	0	0
89.726	Ok to Blink	0.0264608	0	0
89.760	Ok to Blink	0.0271708	0	0
89.793	Ok to Blink	0.0281778	0	0
89.827	Ok to Blink	0.0274041	0	0
89.860	Ok to Blink	0.0269797	0	0
89.893	Ok to Blink	0.0261168	0	0
89.927	Ok to Blink	0.0261888	0	0
89.960	Ok to Blink	0.0256149	0	0
89.993	Ok to Blink	0.0262809	0	0
90.027	Ok to Blink	0.0272491	0	0
90.060	dont	0.0273459	0	0
90.094	dont	0.0278234	0	0
90.127		0.0280053	0	0
90.160	dont	0.0278817	0	0
90.194	dont	0.0275889	0	0
90.227	dont	0.0279271	0	0
90.260	dont	0.0267060	0	0
90.294	dont	0.0271368	0	0
90.327	dont	0.0272575	0	0
90.360	dont	0.0275897	0	0
90.394	dont	0.0282285	0	0
90.427	dont	0.0283750	0	0
90.461	dont	0.0282365	0	0
90.494	dont	0.0281471	0	0
90.527	dont	0.0277098	0	0
90.561	dont	0.0271607	0	0
90.594	dont	0.0268496	0	0
90.627	dont	0.0265735	0	0
90.661	dont	0.0267276	0	0
90.694	dont	0.0265809	0	0
90.727	dont	0.0264699	0	0
90.761	dont	0.0273207	0	0
90.794	dont	0.0274684	0	0
90.828	dont	0.0271341	0	0
90.861	dont	0.0277522	0	0
90.894	dont	0.0279931	0	0
90.928	dont	0.0275192	0	0
90.961	dont	0.0268389	0	0
90.994	dont	0.0270132	0	0
91.028	dont	0.0264000	0	0
91.061	dont	0.0268416	0	0
91.095	dont	0.0268040	0	0
91.128	dont	0.0270650	0	0
91.161	dont	0.0261813	0	0
91.195	dont	0.0271134	0	0
91.228	dont	0.0267043	0	0
91.261	dont	0.0270120	0	0
91.295	dont	0.0283962	0	0
91.328	dont	0.0296601	0	0
91.361	dont	0.0304076	0	0
91.395	dont	0.0312479	0	0
91.428	dont	0.0321486	0	0
91.462	dont	0.0310752	0	0
91.495	dont	0.0308931	0	0
91.528	dont	0.0293040	0	0
91.562	dont	0.0284832	0	0
91.595	dont	0.0280286	0	0
91.628	dont	0.0283312	0	0
91.662	dont	0.0277360	0	0
91.695	dont	0.0278833	0	0
91.728	dont	0.0282526	0	0
91.762	dont	0.0276263	0	0
91.795	dont	0.0273467	0	0
91.829	dont	0.0269656	0	0
91.862	dont	0.0272066	0	0
91.895	dont	0.0273555	0	0
91.929	dont	0.0274395	0	0
91.962	dont	0.0276922	0	0
91.995	dont	0.0282983	0	0
92.029	dont	0.0282456	0	0
92.062	dont	0.0274147	0	0
92.096	dont	0.0278124	0	0
92.129	dont	0.0274549	0	0
92.162	dont	0.0276798	0	0
92.196	dont	0.0281379	0	0
92.229	dont	0.0285108	0	0
92.262	dont	0.0284422	0	0
92.296	dont	0.0287263	0	0
92.329	dont	0.0285995	0	0
92.362	dont	0.0279902	0	0
92.396	dont	0.0280366	0	0
92.429	dont	0.0281709	0	0
92.463	dont	0.0281137	0	0
92.496	dont	0.0284402	0	0
92.529	dont	0.0290792	0	0
92.563	dont	0.0294358	0	0
92.596	dont	0.0306575	0	0
92.629	dont	0.0306343	0	0
92.663	dont	0.0305403	0	0
92.696	dont	0.0305148	0	0
92.729	dont	0.0306790	0	0
92.763	dont	0.0298627	0	0
92.796	dont	0.0303651	0	0
92.830	dont	0.0304432	0	0
92.863	dont	0.0303711	0	0
92.896	dont	0.0300629	0	0
92.930	dont	0.0296716	0	0
92.963	dont	0.0294647	0	0
92.996	dont	0.0289187	0	0
93.030	dont	0.0283225	0	0
93.063	dont	0.0280114	0	0
93.097	dont	0.0282780	0	0
93.130	dont	0.0284573	0	0
93.163	dont	0.0288441	0	0
93.197	dont	0.0297515	0	0
93.230	dont	0.0302108	0	0
93.263	dont	0.0299964	0	0
93.297	dont	0.0293255	0	0
93.330	dont	0.0287373	0	0
93.363	dont	0.0276438	0	0
93.397	dont	0.0268119	0	0
93.430	dont	0.0263693	0	0
93.464	dont	0.0268488	0	0
93.497	dont	0.0271786	0	0
93.530	dont	0.0277946	0	0
93.564	dont	0.0281388	0	0
93.597	dont	0.0289265	0	0
93.630	dont	0.0284392	0	0
93.664	dont	0.0283346	0	0
93.697	dont	0.0280950	0	0
93.730	dont	0.0283770	0	0
93.764	dont	0.0283377	0	0
93.797	dont	0.0284448	0	0
93.831	dont	0.0289734	0	0
93.864	dont	0.0295544	0	0
93.897	dont	0.0293700	0	0
93.931	dont	0.0288766	0	0
93.964	dont	0.0295059	0	0
93.997	dont	0.0289358	0	0
94.031	dont	0.0290857	0	0
94.064	dont	0.0288590	0	0
94.098	dont	0.0287610	0	0
94.131	dont	0.0293572	0	0
94.164	dont	0.0298846	0	0
94.198	dont	0.0300594	0	0
94.231	dont	0.0307918	0	0
94.264	dont	0.0312937	0	0
94.298	dont	0.0310406	0	0
94.331	dont	0.0310018	0	0
94.364	dont	0.0297715	0	0
94.398	dont	0.0300638	0	0
94.431	dont	0.0296395	0	0
94.465	dont	0.0299380	0	0
94.498	dont	0.0303955	0	0
94.531	dont	0.0309431	0	0
94.565	dont	0.0305110	0	0
94.598	dont	0.0305132	0	0
94.631	dont	0.0292576	0	0
94.665	dont	0.0284764	0	0
94.698	dont	0.0294171	0	0
94.731	dont	0.0286668	0	0
94.765	dont	0.0289907	0	0
94.798	dont	0.0288862	0	0
94.832	dont	0.0291028	0	0
94.865	dont	0.0279615	0	0
94.898	dont	0.0278332	0	0
94.932	dont	0.0267574	0	0
94.965	dont	0.0268497	0	0
94.998	dont	0.0266815	0	0
95.032	dont	0.0260577	0	0
95.065	dont	0.0266423	0	0
95.099	dont	0.0276801	0	0
95.132	dont	0.0282576	0	0
95.165	dont	0.0287835	0	0
95.199	dont	0.0300933	0	0
95.232	dont	0.0298673	0	0
95.265	dont	0.0298159	0	0
95.299	dont	0.0301197	0	0
95.332	dont	0.0290820	0	0
95.365	dont	0.0293089	0	0
95.399	dont	0.0294541	0	0
95.432	dont	0.0295635	0	0
95.466	dont	0.0285126	0	0
95.499	dont	0.0303728	0	0
95.532	dont	0.0304092	0	0
95.566	dont	0.0311217	0	0
95.599	dont	0.0308717	0	0
95.632	dont	0.0317117	0	0
95.666	dont	0.0310473	0	0
95.699	dont	0.0312776	0	0
95.732	dont	0.0314003	0	0
95.766	dont	0.0316339	0	0
95.799	dont	0.0318269	0	0
95.833	dont	0.0319175	0	0
95.866	dont	0.0314167	0	0
95.899	dont	0.0307403	0	0
95.933	dont	0.0302418	0	0
95.966	dont	0.0302916	0	0
95.999	dont	0.0301218	0	0
96.033	dont	0.0299500	0	0
96.066	dont	0.0300899	0	0
96.100	dont	0.0308609	0	0
96.133	dont	0.0307847	0	0
96.166	dont	0.0306963	0	0
96.200	dont	0.0306103	0	0
96.233	dont	0.0311551	0	0
96.266	dont	0.0309122	0	0
96.300	dont	0.0303311	0	0
96.333	dont	0.0304569	0	0
96.366	dont	0.0305871	0	0
96.400	dont	0.0302371	0	0
96.433	dont	0.0297471	0	0
96.467	dont	0.0300561	0	0
96.500	dont	0.0296892	0	0
96.533	dont	0.0301140	0	0
96.567	dont	0.0307075	0	0
96.600	dont	0.0317260	0	0
96.633	dont	0.0318922	0	0
96.667	dont	0.0314183	0	0
96.700	dont	0.0308438	0	0
96.733	dont	0.0312525	0	0
96.767	dont	0.0303445	0	0
96.800	dont	0.0306852	0	0
96.834	dont	0.0308332	0	0
96.867	dont	0.0311270	0	0
96.900	dont	0.0304355	0	0
96.934	dont	0.0302703	0	0
96.967	dont	0.0292416	0	0
97.000	dont	0.0301684	0	0
97.034	dont	0.0300406	0	0
97.067	dont	0.0292584	0	0
97.101	dont	0.0307163	0	0
97.134	dont	0.0307683	0	0
97.167	dont	0.0302850	0	0
97.201	dont	0.0306157	0	0
97.234	dont	0.0305721	0	0
97.267	dont	0.0287936	0	0
97.301	dont	0.0294176	0	0
97.334	dont	0.0290314	0	0
97.367	dont	0.0282520	0	0
97.401	dont	0.0281593	0	0
97.434	dont	0.0286458	0	0
97.468	dont	0.0287413	0	0
97.501	dont	0.0290983	0	0
97.534	dont	0.0293287	0	0
97.568	dont	0.0307212	0	0
97.601	dont	0.0303021	0	0
97.634	dont	0.0306510	0	0
97.668	dont	0.0306802	0	0
97.701	dont	0.0307631	0	0
97.734	dont	0.0298054	0	0
97.768	dont	0.0304926	0	0
97.801	dont	0.0301091	0	0
97.835	dont	0.0305071	0	0
97.868	dont	0.0318835	0	0
97.901	dont	0.0324150	0	0
97.935	dont	0.0317285	0	0
97.968	dont	0.0314195	0	0
98.001	dont	0.0313239	0	0
98.035	dont	0.0300428	0	0
98.068	dont	0.0302195	0	0
98.102	dont	0.0315331	0	0
98.135	dont	0.0321026	0	0
98.168	dont	0.0324338	0	0
98.202	dont	0.0332152	0	0
98.235	dont	0.0332687	0	0
98.268	dont	0.0331130	0	0
98.302	dont	0.0333493	0	0
98.335	dont	0.0338711	0	0
98.368	dont	0.0333079	0	0
98.402	dont	0.0334495	0	0
98.435	dont	0.0337672	0	0
98.469	dont	0.0334336	0	0
98.502	dont	0.0326364	0	0
98.535	dont	0.0328146	0	0
98.569	dont	0.0326438	0	0
98.602	dont	0.0323916	0	0
98.635	dont	0.0324317	0	0
98.669	dont	0.0325561	0	0
98.702	dont	0.0326128	0	0
98.735	dont	0.0322348	0	0
98.769	dont	0.0317954	0	0
98.802	dont	0.0313908	0	0
98.836	dont	0.0315668	0	0
98.869	dont	0.0311815	0	0
98.902	dont	0.0310129	0	0
98.936	dont	0.0312087	0	0
98.969	dont	0.0314789	0	0
99.002	dont	0.0311857	0	0
99.036	dont	0.0307970	0	0
99.069	dont	0.0307171	0	0
99.103	dont	0.0308525	0	0
99.136	dont	0.0306563	0	0
99.169	dont	0.0309632	0	0
99.203	dont	0.0321149	0	0
99.236	dont	0.0321852	0	0
99.269	dont	0.0310536	0	0
99.303	dont	0.0305041	0	0
99.336	dont	0.0293657	0	0
99.369	dont	0.0286430	0	0
99.403	dont	0.0280183	0	0
99.436	dont	0.0292371	0	0
99.470	dont	0.0295371	0	0
99.503	dont	0.0299552	0	0
99.536	dont	0.0289672	0	0
99.570	dont	0.0282406	0	0
99.603	dont	0.0277831	0	0
99.636	dont	0.0273060	0	0
99.670	dont	0.0264519	0	0
99.703	dont	0.0259828	0	0
99.736	dont	0.0258051	0	0
99.770	dont	0.0251949	0	0
99.803	dont	0.0245856	0	0
99.837	dont	0.0243207	0	0
99.870	dont	0.0241805	0	0
99.903	dont	0.0245680	0	0
99.937	dont	0.0242465	0	0
99.970	dont	0.0244970	0	0
100.003	dont	0.0243598	0	0
100.037	dont	0.0244552	0	0
100.070	dont	0.0240957	0	0
100.104	dont	0.0245537	0	0
100.137	dont	0.0245504	0	0
100.170	dont	0.0250655	0	0
100.204	dont	0.0252415	0	0
100.237	dont	0.0250249	0	0
100.270	dont	0.0238440	0	0
100.304	dont	0.0240953	0	0
100.337	dont	0.0234434	0	0
100.370	dont	0.0241153	0	0
100.404	dont	0.0248727	0	0
100.437	dont	0.0252021	0	0
100.471	dont	0.0247874	0	0
100.504	dont	0.0249357	0	0
100.537	dont	0.0239134	0	0
100.571	dont	0.0236104	0	0
100.604	dont	0.0234105	0	0
100.637	dont	0.0242992	0	0
100.671	dont	0.0253960	0	0
100.704	dont	0.0253453	0	0
100.737	dont	0.0258791	0	0
100.771	dont	0.0267970	0	0
100.804	dont	0.0268654	0	0
100.838	dont	0.0263381	0	0
100.871	dont	0.0271208	0	0
100.904	dont	0.0265301	0	0
100.938	dont	0.0253443	0	0
100.971	dont	0.0240923	0	0
101.004	dont	0.0237810	0	0
101.038	dont	0.0233110	0	0
101.071	dont	0.0233943	0	0
101.105	dont	0.0238274	0	0
101.138	dont	0.0247573	0	0
101.171	dont	0.0252370	0	0
101.205	dont	0.0245802	0	0
101.238	dont	0.0245176	0	0
101.271	dont	0.0251617	0	0
101.305	dont	0.0245770	0	0
101.338	dont	0.0235479	0	0
101.371	dont	0.0242108	0	0
101.405	dont	0.0242324	0	0
101.438	dont	0.0244886	0	0
101.472	dont	0.0244853	0	0
101.505	dont	0.0250530	0	0
101.538	dont	0.0249569	0	0
101.572	dont	0.0251065	0	0
101.605	dont	0.0244027	0	0
101.638	dont	0.0242782	0	0
101.672	dont	0.0243986	0	0
101.705	dont	0.0243809	0	0
101.738	dont	0.0238291	0	0
101.772	dont	0.0242088	0	0
101.805	dont	0.0249229	0	0
101.839	dont	0.0237284	0	0
101.872	dont	0.0235871	0	0
101.905	dont	0.0235665	0	0
101.939	dont	0.0232183	0	0
101.972	dont	0.0231910	0	0
102.005	dont	0.0244277	0	0
102.039	dont	0.0244057	0	0
102.072	dont	0.0247611	0	0
102.106	dont	0.0245053	0	0
102.139	dont	0.0244801	0	0
102.172	dont	0.0237317	0	0
102.206	dont	0.0241798	0	0
102.239	dont	0.0238721	0	0
102.272	dont	0.0246846	0	0
102.306	dont	0.0237201	0	0
102.339	dont	0.0244279	0	0
102.372	dont	0.0238982	0	0
102.406	dont	0.0239482	0	0
102.439	dont	0.0234909	0	0
102.473	dont	0.0239293	0	0
102.506	dont	0.0237017	0	0
102.539	dont	0.0242046	0	0
102.573	dont	0.0251105	0	0
102.606	dont	0.0248696	0	0
102.639	dont	0.0243430	0	0
102.673	dont	0.0247539	0	0
102.706	dont	0.0252759	0	0
102.739	dont	0.0241502	0	0
102.773	dont	0.0240618	0	0
102.806	dont	0.0250777	0	0
102.840	dont	0.0242728	0	0
102.873	dont	0.0251106	0	0
102.906	dont	0.0270238	0	0
102.940	dont	0.0285943	0	0
102.973	dont	0.0286004	0	0
103.006	dont	0.0288813	0	0
103.040	dont	0.0277650	0	0
103.073	dont	0.0266069	0	0
103.107	dont	0.0256176	0	0
103.140	dont	0.0251945	0	0
103.173	dont	0.0253374	0	0
103.207	dont	0.0250056	0	0
103.240	dont	0.0247792	0	0
103.273	dont	0.0245013	0	0
103.307	dont	0.0242030	0	0
103.340	dont	0.0236512	0	0
103.373	dont	0.0226290	0	0
103.407	dont	0.0233278	0	0
103.440	dont	0.0235626	0	0
103.474	dont	0.0228918	0	0
103.507	dont	0.0235002	0	0
103.540	dont	0.0238076	0	0
103.574	dont	0.0222174	0	0
103.607	dont	0.0219379	0	0
103.640	dont	0.0227417	0	0
103.674	dont	0.0220610	0	0
103.707	dont	0.0222695	0	0
103.740	dont	0.0230616	0	0
103.774	dont	0.0228526	0	0
103.807	dont	0.0235379	0	0
103.841	dont	0.0237280	0	0
103.874	dont	0.0240326	0	0
103.907	dont	0.0240990	0	0
103.941	dont	0.0239792	0	0
103.974	dont	0.0230333	0	0
104.007	dont	0.0231590	0	0
104.041	dont	0.0235149	0	0
104.074	dont	0.0247908	0	0
104.108	dont	0.0249894	0	0
104.141	dont	0.0250429	0	0
104.174	dont	0.0252742	0	0
104.208	dont	0.0261771	0	0
104.241	dont	0.0253621	0	0
104.274	dont	0.0255126	0	0
104.308	dont	0.0259891	0	0
104.341	dont	0.0261726	0	0
104.374	dont	0.0249908	0	0
104.408	dont	0.0248423	0	0
