time	block	discomfort	scaled discomfort
184.907	Don't blink	1.06090	1.34831
185.172	Don't blink	1.06090	1.34831
185.438	Don't blink	1.06090	1.34831
185.703	Don't blink	1.11002	1.41074
185.968	Don't blink	1.20825	1.53558
186.233	Don't blink	1.29666	1.64794
186.498	Don't blink	1.34578	1.71036
186.764	Don't blink	1.36542	1.73533
187.029	Don't blink	1.45383	1.84769
187.294	Don't blink	1.59136	2.02247
187.559	Don't blink	1.85658	2.35955
187.824	Don't blink	1.98428	2.52185
188.090	Don't blink	2.32809	2.95880
188.355	Don't blink	2.53438	3.22097
188.620	Don't blink	2.62279	3.33333
188.885	Don't blink	2.69155	3.42072
189.150	Don't blink	2.77996	3.53308
189.416	Don't blink	2.89784	3.68290
189.681	Don't blink	3.05501	3.88265
189.946	Don't blink	3.34971	4.25718
190.211	Don't blink	3.54617	4.50687
190.476	Don't blink	3.60511	4.58177
190.742	Don't blink	3.60511	4.58177
191.007	Don't blink	3.60511	4.58177
191.272	Don't blink	3.68369	4.68165
191.537	Don't blink	3.84086	4.88140
191.802	Don't blink	3.90963	4.96879
192.068	Don't blink	4.09627	5.20599
192.333	Don't blink	4.14538	5.26841
192.598	Don't blink	4.14538	5.26841
192.863	Don't blink	4.14538	5.26841
193.128	Don't blink	4.12574	5.24345
193.394	Don't blink	4.12574	5.24345
193.659	Don't blink	4.08644	5.19351
193.924	Don't blink	4.09627	5.20599
194.189	Don't blink	4.73477	6.01748
194.454	Don't blink	4.82318	6.12984
194.720	Don't blink	4.94106	6.27965
194.985	Don't blink	5.05894	6.42946
195.250	Don't blink	5.09823	6.47940
195.515	Don't blink	5.10806	6.49189
195.780	Don't blink	5.10806	6.49189
196.046	Don't blink	5.10806	6.49189
196.311	Don't blink	5.10806	6.49189
196.576	Don't blink	5.12770	6.51685
196.841	Don't blink	5.17682	6.57928
197.106	Don't blink	5.27505	6.70412
197.372	Don't blink	5.43222	6.90387
197.637	Don't blink	5.47151	6.95381
197.902	Don't blink	5.47151	6.95381
198.167	Don't blink	5.48134	6.96629
198.432	Don't blink	5.76621	7.32834
198.698	Don't blink	5.84479	7.42821
198.963	Don't blink	6.16896	7.84020
199.228	Don't blink	6.17878	7.85268
199.493	Don't blink	6.17878	7.85268
199.758	Don't blink	6.17878	7.85268
200.024	Don't blink	6.17878	7.85268
200.289	Don't blink	6.17878	7.85268
200.554	Don't blink	6.17878	7.85268
200.819	Don't blink	6.22790	7.91511
201.084	Don't blink	6.26719	7.96504
201.350	Don't blink	6.38507	8.11486
201.615	Don't blink	6.66012	8.46442
201.880	Don't blink	6.85658	8.71411
202.145	Don't blink	7.01375	8.91386
202.410	Don't blink	7.04322	8.95131
202.676	Don't blink	7.04322	8.95131
202.941	Don't blink	7.04322	8.95131
203.206	Don't blink	7.01375	8.91386
203.471	Don't blink	6.79764	8.63920
203.736	Don't blink	6.75835	8.58926
204.002	Don't blink	6.75835	8.58926
204.267	Don't blink	6.75835	8.58926
204.532	Don't blink	6.75835	8.58926
204.797	Don't blink	6.75835	8.58926
205.062	Don't blink	6.75835	8.58926
205.312	Don't blink	6.75835	8.58926
205.577	Don't blink	6.75835	8.58926
205.842	Don't blink	6.75835	8.58926
206.108	Don't blink	6.75835	8.58926
206.373	Don't blink	6.75835	8.58926
206.638	Don't blink	6.75835	8.58926
206.903	Don't blink	6.71906	8.53933
207.168	Don't blink	6.33595	8.05243
207.434	Don't blink	6.10020	7.75281
207.699	Don't blink	5.92338	7.52809
207.964	Don't blink	5.79568	7.36579
208.229	Don't blink	5.77603	7.34082
208.494	Don't blink	5.70727	7.25343
208.760	Don't blink	5.70727	7.25343
209.025	Don't blink	5.69745	7.24095
209.290	Don't blink	5.62868	7.15356
209.555	Don't blink	5.47151	6.95381
209.820	Don't blink	5.22593	6.64170
210.086	Don't blink	4.72495	6.00499
210.351	Don't blink	4.30255	5.46816
210.616	Don't blink	4.10609	5.21848
210.881	Don't blink	3.68369	4.68165
211.146	Don't blink	3.61493	4.59426
211.412	Don't blink	3.61493	4.59426
211.677	Don't blink	3.61493	4.59426
211.942	Don't blink	3.61493	4.59426
212.207	Don't blink	3.61493	4.59426
212.472	Don't blink	3.61493	4.59426
212.738	Don't blink	3.64440	4.63171
213.003	Don't blink	3.67387	4.66916
213.268	Don't blink	3.73281	4.74407
213.533	Don't blink	3.77210	4.79401
213.798	Don't blink	3.86051	4.90637
214.064	Don't blink	3.96857	5.04370
214.329	Don't blink	4.11591	5.23096
214.594	Don't blink	4.12574	5.24345
214.859	Don't blink	4.12574	5.24345
215.124	Don't blink	4.12574	5.24345
215.390	Don't blink	4.10609	5.21848
215.655	Don't blink	4.10609	5.21848
215.920	Don't blink	4.10609	5.21848
216.185	Don't blink	4.10609	5.21848
216.450	Don't blink	4.10609	5.21848
216.716	Don't blink	4.03733	5.13109
216.981	Don't blink	4.03733	5.13109
217.246	Don't blink	4.03733	5.13109
217.511	Don't blink	4.03733	5.13109
217.776	Don't blink	4.12574	5.24345
218.042	Don't blink	4.32220	5.49313
218.307	Don't blink	4.54813	5.78027
218.572	Don't blink	4.54813	5.78027
218.837	Don't blink	4.64637	5.90512
219.102	Don't blink	4.74460	6.02996
219.368	Don't blink	4.92141	6.25468
219.633	Don't blink	4.93124	6.26717
219.898	Don't blink	5.05894	6.42946
220.163	Don't blink	5.14735	6.54182
220.428	Don't blink	5.14735	6.54182
220.694	Don't blink	5.31434	6.75406
220.959	Don't blink	5.55992	7.06617
221.224	Don't blink	5.67780	7.21598
221.489	Don't blink	5.67780	7.21598
221.754	Don't blink	5.67780	7.21598
222.020	Don't blink	5.67780	7.21598
222.285	Don't blink	5.67780	7.21598
222.550	Don't blink	5.67780	7.21598
222.815	Don't blink	5.67780	7.21598
223.080	Don't blink	5.66798	7.20350
223.346	Don't blink	5.66798	7.20350
223.611	Don't blink	5.66798	7.20350
223.876	Don't blink	5.66798	7.20350
224.141	Don't blink	5.66798	7.20350
224.406	Don't blink	5.66798	7.20350
224.672	Don't blink	5.66798	7.20350
224.937	Don't blink	5.66798	7.20350
225.202	Don't blink	5.66798	7.20350
225.467	Don't blink	5.73674	7.29089
225.732	Don't blink	6.00196	7.62796
225.998	Don't blink	6.11002	7.76529
226.263	Don't blink	6.11984	7.77778
226.528	Don't blink	5.82515	7.40325
226.793	Don't blink	5.65815	7.19101
227.058	Don't blink	5.65815	7.19101
227.324	Don't blink	5.65815	7.19101
227.589	Don't blink	5.65815	7.19101
227.854	Don't blink	5.65815	7.19101
228.119	Don't blink	5.80550	7.37828
228.384	Don't blink	5.97250	7.59051
228.650	Don't blink	6.02161	7.65293
228.915	Don't blink	6.05108	7.69039
229.180	Don't blink	6.05108	7.69039
229.445	Don't blink	6.05108	7.69039
229.710	Don't blink	6.05108	7.69039
229.976	Don't blink	6.05108	7.69039
230.241	Don't blink	6.05108	7.69039
230.506	Don't blink	6.05108	7.69039
230.771	Don't blink	6.05108	7.69039
231.036	Don't blink	6.05108	7.69039
231.302	Don't blink	6.05108	7.69039
231.567	Don't blink	6.04126	7.67790
231.832	Don't blink	6.00196	7.62796
232.097	Don't blink	5.92338	7.52809
232.362	Don't blink	5.92338	7.52809
232.628	Don't blink	5.92338	7.52809
232.893	Don't blink	5.92338	7.52809
233.158	Don't blink	5.81532	7.39076
233.423	Don't blink	5.71709	7.26592
233.688	Don't blink	5.04912	6.41698
233.954	Don't blink	4.90177	6.22971
234.219	Don't blink	4.41061	5.60549
234.484	Don't blink	4.23379	5.38077
234.749	Don't blink	4.12574	5.24345
235.014	Don't blink	4.12574	5.24345
235.280	Don't blink	4.12574	5.24345
235.545	Don't blink	3.81139	4.84394
235.810	Don't blink	3.38900	4.30712
236.075	Don't blink	3.38900	4.30712
236.340	Don't blink	3.38900	4.30712
236.606	Don't blink	3.38900	4.30712
236.871	Don't blink	3.38900	4.30712
237.136	Don't blink	3.38900	4.30712
237.401	Don't blink	3.38900	4.30712
237.666	Don't blink	3.38900	4.30712
237.932	Don't blink	3.38900	4.30712
238.197	Don't blink	3.38900	4.30712
238.462	Don't blink	3.38900	4.30712
238.727	Don't blink	3.38900	4.30712
238.992	Don't blink	3.38900	4.30712
239.258	Don't blink	3.40864	4.33208
239.523	Don't blink	3.40864	4.33208
239.788	Don't blink	3.40864	4.33208
240.053	Don't blink	3.40864	4.33208
240.318	OK to blink	3.40864	4.33208
240.584	OK to blink	3.40864	4.33208
240.849	OK to blink	3.39882	4.31960
241.114	OK to blink	3.20236	4.06991
241.379	OK to blink	2.87819	3.65793
241.644	OK to blink	2.65226	3.37079
241.910	OK to blink	2.56385	3.25843
242.175	OK to blink	2.22004	2.82147
242.440	OK to blink	2.19057	2.78402
242.705	OK to blink	2.19057	2.78402
242.970	OK to blink	1.92534	2.44694
243.236	OK to blink	1.63065	2.07241
243.501	OK to blink	1.52259	1.93508
243.766	OK to blink	1.52259	1.93508
244.031	OK to blink	1.50295	1.91011
244.296	OK to blink	1.44401	1.83521
244.562	OK to blink	1.20825	1.53558
244.827	OK to blink	0.83497	1.06117
245.092	OK to blink	0.09823	0.12484
245.357	OK to blink	0.00000	0.00000
245.622	OK to blink	0.00000	0.00000
245.888	OK to blink	0.00000	0.00000
246.153	OK to blink	0.00000	0.00000
246.418	OK to blink	0.00000	0.00000
246.683	OK to blink	0.00000	0.00000
246.948	OK to blink	0.00000	0.00000
247.214	OK to blink	0.00000	0.00000
247.479	OK to blink	0.00000	0.00000
247.744	OK to blink	0.00000	0.00000
248.009	OK to blink	0.00000	0.00000
248.274	OK to blink	0.00000	0.00000
248.540	OK to blink	0.00000	0.00000
248.805	OK to blink	0.00000	0.00000
249.070	OK to blink	0.00000	0.00000
249.335	OK to blink	0.00000	0.00000
249.600	OK to blink	0.00000	0.00000
249.866	OK to blink	0.00000	0.00000
250.131	OK to blink	0.00000	0.00000
250.396	OK to blink	0.00000	0.00000
250.661	OK to blink	0.00000	0.00000
250.926	OK to blink	0.00000	0.00000
251.192	OK to blink	0.00000	0.00000
251.457	OK to blink	0.00000	0.00000
251.722	OK to blink	0.00000	0.00000
251.987	OK to blink	0.00000	0.00000
252.252	OK to blink	0.00000	0.00000
252.518	OK to blink	0.00000	0.00000
252.783	OK to blink	0.00000	0.00000
253.048	OK to blink	0.00000	0.00000
253.313	OK to blink	0.00000	0.00000
253.578	OK to blink	0.00000	0.00000
253.844	OK to blink	0.00000	0.00000
254.109	OK to blink	0.00000	0.00000
254.374	OK to blink	0.00000	0.00000
254.639	OK to blink	0.00000	0.00000
254.904	OK to blink	0.00000	0.00000
255.170	OK to blink	0.00000	0.00000
255.435	OK to blink	0.00000	0.00000
255.700	OK to blink	0.00000	0.00000
255.965	OK to blink	0.00000	0.00000
256.230	OK to blink	0.00000	0.00000
256.496	OK to blink	0.00000	0.00000
256.761	OK to blink	0.00000	0.00000
257.026	OK to blink	0.00000	0.00000
257.291	OK to blink	0.00000	0.00000
257.556	OK to blink	0.00000	0.00000
257.822	OK to blink	0.00000	0.00000
258.087	OK to blink	0.00000	0.00000
258.352	OK to blink	0.00000	0.00000
258.617	OK to blink	0.00000	0.00000
258.882	OK to blink	0.00000	0.00000
259.148	OK to blink	0.00000	0.00000
259.413	OK to blink	0.00000	0.00000
259.678	OK to blink	0.00000	0.00000
259.943	OK to blink	0.00000	0.00000
260.208	OK to blink	0.00000	0.00000
260.474	OK to blink	0.00000	0.00000
260.739	OK to blink	0.00000	0.00000
261.004	OK to blink	0.00000	0.00000
261.269	OK to blink	0.00000	0.00000
261.534	OK to blink	0.00000	0.00000
261.800	OK to blink	0.00000	0.00000
262.065	OK to blink	0.00000	0.00000
262.314	OK to blink	0.00000	0.00000
262.580	OK to blink	0.00000	0.00000
262.845	OK to blink	0.00000	0.00000
263.110	OK to blink	0.00000	0.00000
263.375	OK to blink	0.00000	0.00000
263.640	OK to blink	0.00000	0.00000
263.906	OK to blink	0.00000	0.00000
264.171	OK to blink	0.00000	0.00000
264.436	OK to blink	0.00000	0.00000
264.701	OK to blink	0.00000	0.00000
264.966	OK to blink	0.00000	0.00000
265.232	OK to blink	0.00000	0.00000
265.497	OK to blink	0.00000	0.00000
265.762	OK to blink	0.00000	0.00000
266.027	OK to blink	0.00000	0.00000
266.292	OK to blink	0.00000	0.00000
266.558	OK to blink	0.00000	0.00000
266.823	OK to blink	0.00000	0.00000
267.088	OK to blink	0.00000	0.00000
267.353	OK to blink	0.00000	0.00000
267.618	OK to blink	0.00000	0.00000
267.884	OK to blink	0.00000	0.00000
268.149	OK to blink	0.00000	0.00000
268.414	OK to blink	0.00000	0.00000
268.679	OK to blink	0.00000	0.00000
268.944	OK to blink	0.00000	0.00000
269.210	OK to blink	0.00000	0.00000
269.475	OK to blink	0.00000	0.00000
269.740	OK to blink	0.00000	0.00000
270.005	OK to blink	0.00000	0.00000
270.255	Don't blink	0.00000	0.00000
270.520	Don't blink	0.00000	0.00000
270.785	Don't blink	0.00000	0.00000
271.051	Don't blink	0.00000	0.00000
271.316	Don't blink	0.00000	0.00000
271.581	Don't blink	0.00000	0.00000
271.846	Don't blink	0.00000	0.00000
272.111	Don't blink	0.00000	0.00000
272.377	Don't blink	0.00000	0.00000
272.642	Don't blink	0.00000	0.00000
272.907	Don't blink	0.08841	0.11236
273.172	Don't blink	0.55010	0.69913
273.437	Don't blink	0.64833	0.82397
273.703	Don't blink	1.05108	1.33583
273.968	Don't blink	1.55206	1.97253
274.233	Don't blink	1.55206	1.97253
274.498	Don't blink	1.55206	1.97253
274.763	Don't blink	1.55206	1.97253
275.029	Don't blink	1.61100	2.04744
275.294	Don't blink	1.99411	2.53433
275.559	Don't blink	2.45580	3.12110
275.824	Don't blink	2.89784	3.68290
276.089	Don't blink	2.93713	3.73283
276.355	Don't blink	3.68369	4.68165
276.620	Don't blink	4.01768	5.10612
276.885	Don't blink	4.08644	5.19351
277.150	Don't blink	4.08644	5.19351
277.415	Don't blink	4.46955	5.68040
277.681	Don't blink	4.64637	5.90512
277.946	Don't blink	4.72495	6.00499
278.211	Don't blink	4.84283	6.15481
278.476	Don't blink	4.90177	6.22971
278.741	Don't blink	5.07859	6.45443
279.007	Don't blink	5.11788	6.50437
279.272	Don't blink	5.11788	6.50437
279.537	Don't blink	5.11788	6.50437
279.802	Don't blink	5.11788	6.50437
280.067	Don't blink	5.11788	6.50437
280.333	Don't blink	5.11788	6.50437
280.598	Don't blink	5.15717	6.55431
280.863	Don't blink	5.04912	6.41698
281.128	Don't blink	4.64637	5.90512
281.393	Don't blink	4.52849	5.75531
281.659	Don't blink	4.50884	5.73034
281.924	Don't blink	4.50884	5.73034
282.189	Don't blink	4.50884	5.73034
282.454	Don't blink	4.46955	5.68040
282.719	Don't blink	4.10609	5.21848
282.985	Don't blink	3.51670	4.46941
283.250	Don't blink	3.29077	4.18227
283.515	Don't blink	3.25147	4.13233
283.780	Don't blink	3.19253	4.05743
284.045	Don't blink	2.73084	3.47066
284.311	Don't blink	2.73084	3.47066
284.576	Don't blink	2.73084	3.47066
284.841	Don't blink	2.77996	3.53308
285.106	Don't blink	2.77996	3.53308
285.371	Don't blink	2.77996	3.53308
285.637	Don't blink	2.77996	3.53308
285.902	Don't blink	2.77996	3.53308
286.167	Don't blink	2.87819	3.65793
286.432	Don't blink	2.89784	3.68290
286.697	Don't blink	2.94695	3.74532
286.963	Don't blink	2.96660	3.77029
287.228	Don't blink	2.97642	3.78277
287.493	Don't blink	3.04519	3.87016
287.758	Don't blink	3.04519	3.87016
288.023	Don't blink	3.04519	3.87016
288.289	Don't blink	3.04519	3.87016
288.554	Don't blink	3.12377	3.97004
288.819	Don't blink	3.12377	3.97004
289.084	Don't blink	3.21218	4.08240
289.349	Don't blink	3.23183	4.10737
289.615	Don't blink	3.11395	3.95755
289.880	Don't blink	2.98625	3.79526
290.145	Don't blink	3.18271	4.04494
290.410	Don't blink	3.23183	4.10737
290.675	Don't blink	3.23183	4.10737
290.941	Don't blink	3.23183	4.10737
291.206	Don't blink	3.27112	4.15730
291.471	Don't blink	3.27112	4.15730
291.736	Don't blink	3.27112	4.15730
292.001	Don't blink	3.27112	4.15730
292.267	Don't blink	3.34971	4.25718
292.532	Don't blink	3.34971	4.25718
292.797	Don't blink	3.35953	4.26966
293.062	Don't blink	3.35953	4.26966
293.327	Don't blink	3.35953	4.26966
293.593	Don't blink	3.37917	4.29463
293.858	Don't blink	3.48723	4.43196
294.123	Don't blink	3.49705	4.44444
294.388	Don't blink	3.51670	4.46941
294.653	Don't blink	3.65422	4.64419
294.919	Don't blink	3.73281	4.74407
295.184	Don't blink	3.74263	4.75655
295.449	Don't blink	3.99804	5.08115
295.714	Don't blink	4.16503	5.29338
295.979	Don't blink	4.18468	5.31835
296.245	Don't blink	4.40079	5.59301
296.510	Don't blink	4.44008	5.64295
296.775	Don't blink	4.44008	5.64295
297.040	Don't blink	4.44008	5.64295
297.305	Don't blink	4.44008	5.64295
297.571	Don't blink	4.76424	6.05493
297.836	Don't blink	5.00000	6.35456
298.101	Don't blink	5.23576	6.65418
298.366	Don't blink	5.31434	6.75406
298.631	Don't blink	5.42240	6.89139
298.897	Don't blink	5.52063	7.01623
299.162	Don't blink	5.51081	7.00375
299.427	Don't blink	5.51081	7.00375
299.692	Don't blink	5.51081	7.00375
299.957	Don't blink	5.51081	7.00375
300.223	Don't blink	6.17878	7.85268
300.488	Don't blink	6.50295	8.26467
300.753	Don't blink	6.50295	8.26467
301.018	Don't blink	6.50295	8.26467
301.283	Don't blink	6.50295	8.26467
301.549	Don't blink	6.50295	8.26467
301.814	Don't blink	6.50295	8.26467
302.079	Don't blink	6.50295	8.26467
302.344	Don't blink	6.50295	8.26467
302.609	Don't blink	6.50295	8.26467
302.875	Don't blink	6.76817	8.60175
303.140	Don't blink	6.77800	8.61423
303.405	Don't blink	6.75835	8.58926
303.670	Don't blink	6.75835	8.58926
303.935	Don't blink	6.74853	8.57678
304.201	Don't blink	6.73870	8.56429
304.466	Don't blink	6.73870	8.56429
304.731	Don't blink	6.73870	8.56429
304.996	Don't blink	6.73870	8.56429
305.261	Don't blink	6.73870	8.56429
305.527	Don't blink	6.73870	8.56429
305.792	Don't blink	6.73870	8.56429
306.057	Don't blink	6.73870	8.56429
306.307	Don't blink	6.73870	8.56429
306.572	Don't blink	6.73870	8.56429
306.837	Don't blink	6.73870	8.56429
307.102	Don't blink	6.69941	8.51436
307.367	Don't blink	6.69941	8.51436
307.633	Don't blink	6.69941	8.51436
307.898	Don't blink	6.14931	7.81523
308.163	Don't blink	5.83497	7.41573
308.428	Don't blink	5.27505	6.70412
308.693	Don't blink	5.07859	6.45443
308.959	Don't blink	5.00982	6.36704
309.224	Don't blink	5.01965	6.37953
309.489	Don't blink	4.72495	6.00499
309.754	Don't blink	4.70530	5.98002
310.019	Don't blink	4.70530	5.98002
310.285	Don't blink	3.91945	4.98127
310.550	Don't blink	3.39882	4.31960
310.815	Don't blink	3.32024	4.21973
311.080	Don't blink	3.24165	4.11985
311.345	Don't blink	3.24165	4.11985
311.611	Don't blink	3.21218	4.08240
311.876	Don't blink	3.12377	3.97004
312.141	Don't blink	3.12377	3.97004
312.406	Don't blink	3.12377	3.97004
312.671	Don't blink	3.12377	3.97004
312.937	Don't blink	3.12377	3.97004
313.202	Don't blink	3.12377	3.97004
313.467	Don't blink	3.12377	3.97004
313.732	Don't blink	3.12377	3.97004
313.997	Don't blink	3.12377	3.97004
314.263	Don't blink	3.14342	3.99501
314.528	Don't blink	3.14342	3.99501
314.793	Don't blink	3.14342	3.99501
315.058	Don't blink	3.14342	3.99501
315.308	Don't blink	3.14342	3.99501
315.573	Don't blink	3.14342	3.99501
315.838	Don't blink	3.14342	3.99501
316.103	Don't blink	3.14342	3.99501
316.369	Don't blink	3.14342	3.99501
316.634	Don't blink	3.14342	3.99501
316.899	Don't blink	3.14342	3.99501
317.164	Don't blink	3.16306	4.01997
317.429	Don't blink	3.25147	4.13233
317.695	Don't blink	3.31041	4.20724
317.960	Don't blink	3.31041	4.20724
318.225	Don't blink	3.31041	4.20724
318.490	Don't blink	3.32024	4.21973
318.755	Don't blink	3.41847	4.34457
319.021	Don't blink	3.49705	4.44444
319.286	Don't blink	3.56582	4.53184
319.551	Don't blink	3.68369	4.68165
319.816	Don't blink	3.75246	4.76904
320.081	Don't blink	3.76228	4.78152
320.347	Don't blink	3.86051	4.90637
320.612	Don't blink	3.99804	5.08115
320.877	Don't blink	4.04715	5.14357
321.142	Don't blink	4.09627	5.20599
321.407	Don't blink	4.09627	5.20599
321.673	Don't blink	4.09627	5.20599
321.938	Don't blink	4.09627	5.20599
322.203	Don't blink	4.09627	5.20599
322.468	Don't blink	4.11591	5.23096
322.733	Don't blink	4.11591	5.23096
322.999	Don't blink	4.11591	5.23096
323.264	Don't blink	4.11591	5.23096
323.529	Don't blink	4.11591	5.23096
323.794	Don't blink	4.14538	5.26841
324.059	Don't blink	4.20432	5.34332
324.309	Don't blink	4.24361	5.39326
324.574	Don't blink	4.25344	5.40574
324.839	Don't blink	4.31238	5.48065
325.105	Don't blink	4.58743	5.83021
325.370	Don't blink	4.71513	5.99251
325.635	Don't blink	4.81336	6.11735
325.900	Don't blink	4.92141	6.25468
326.165	Don't blink	4.97053	6.31710
326.431	Don't blink	4.97053	6.31710
326.696	Don't blink	4.97053	6.31710
326.961	Don't blink	4.58743	5.83021
327.226	Don't blink	4.58743	5.83021
327.491	Don't blink	4.58743	5.83021
327.757	Don't blink	5.24558	6.66667
328.022	Don't blink	5.44204	6.91635
328.287	Don't blink	5.44204	6.91635
328.552	Don't blink	5.44204	6.91635
328.817	Don't blink	5.44204	6.91635
329.083	Don't blink	5.45187	6.92884
329.348	Don't blink	5.53045	7.02871
329.613	Don't blink	5.53045	7.02871
329.878	Don't blink	5.53045	7.02871
330.143	OK to blink	5.62868	7.15356
330.409	OK to blink	5.62868	7.15356
330.674	OK to blink	5.62868	7.15356
330.939	OK to blink	5.59921	7.11610
331.204	OK to blink	5.09823	6.47940
331.469	OK to blink	4.11591	5.23096
331.735	OK to blink	4.09627	5.20599
332.000	OK to blink	4.09627	5.20599
332.265	OK to blink	3.95874	5.03121
332.530	OK to blink	3.52652	4.48190
332.795	OK to blink	3.43811	4.36954
333.061	OK to blink	2.88802	3.67041
333.310	OK to blink	2.81925	3.58302
333.575	OK to blink	1.88605	2.39700
333.841	OK to blink	1.80747	2.29713
334.106	OK to blink	1.80747	2.29713
334.371	OK to blink	1.79764	2.28464
334.636	OK to blink	1.35560	1.72285
334.901	OK to blink	1.11002	1.41074
335.167	OK to blink	1.11002	1.41074
335.432	OK to blink	1.11002	1.41074
335.697	OK to blink	0.98232	1.24844
335.962	OK to blink	0.66798	0.84894
336.227	OK to blink	0.00000	0.00000
336.493	OK to blink	0.00000	0.00000
336.758	OK to blink	0.00000	0.00000
337.023	OK to blink	0.00000	0.00000
337.288	OK to blink	0.00000	0.00000
337.553	OK to blink	0.00000	0.00000
337.819	OK to blink	0.00000	0.00000
338.084	OK to blink	0.03929	0.04994
338.349	OK to blink	0.05894	0.07491
338.614	OK to blink	0.05894	0.07491
338.879	OK to blink	0.05894	0.07491
339.145	OK to blink	0.05894	0.07491
339.410	OK to blink	0.05894	0.07491
339.675	OK to blink	0.05894	0.07491
339.940	OK to blink	0.05894	0.07491
340.205	OK to blink	0.05894	0.07491
340.471	OK to blink	0.05894	0.07491
340.736	OK to blink	0.05894	0.07491
341.001	OK to blink	0.05894	0.07491
341.266	OK to blink	0.05894	0.07491
341.531	OK to blink	0.05894	0.07491
341.797	OK to blink	0.05894	0.07491
342.062	OK to blink	0.05894	0.07491
342.327	OK to blink	0.05894	0.07491
342.592	OK to blink	0.05894	0.07491
342.857	OK to blink	0.05894	0.07491
343.123	OK to blink	0.05894	0.07491
343.388	OK to blink	0.05894	0.07491
343.653	OK to blink	0.05894	0.07491
343.918	OK to blink	0.05894	0.07491
344.183	OK to blink	0.05894	0.07491
344.449	OK to blink	0.05894	0.07491
344.714	OK to blink	0.05894	0.07491
344.979	OK to blink	0.05894	0.07491
345.244	OK to blink	0.05894	0.07491
345.509	OK to blink	0.05894	0.07491
345.775	OK to blink	0.05894	0.07491
346.040	OK to blink	0.05894	0.07491
346.305	OK to blink	0.05894	0.07491
346.570	OK to blink	0.05894	0.07491
346.835	OK to blink	0.05894	0.07491
347.101	OK to blink	0.05894	0.07491
347.366	OK to blink	0.05894	0.07491
347.631	OK to blink	0.05894	0.07491
347.896	OK to blink	0.05894	0.07491
348.161	OK to blink	0.05894	0.07491
348.427	OK to blink	0.05894	0.07491
348.692	OK to blink	0.05894	0.07491
348.957	OK to blink	0.05894	0.07491
349.222	OK to blink	0.05894	0.07491
349.487	OK to blink	0.05894	0.07491
349.753	OK to blink	0.05894	0.07491
350.018	OK to blink	0.05894	0.07491
350.283	OK to blink	0.05894	0.07491
350.548	OK to blink	0.05894	0.07491
350.813	OK to blink	0.05894	0.07491
351.079	OK to blink	0.05894	0.07491
351.344	OK to blink	0.05894	0.07491
351.609	OK to blink	0.05894	0.07491
351.874	OK to blink	0.05894	0.07491
352.139	OK to blink	0.05894	0.07491
352.405	OK to blink	0.05894	0.07491
352.670	OK to blink	0.05894	0.07491
352.935	OK to blink	0.05894	0.07491
353.200	OK to blink	0.05894	0.07491
353.465	OK to blink	0.05894	0.07491
353.731	OK to blink	0.05894	0.07491
353.996	OK to blink	0.05894	0.07491
354.261	OK to blink	0.05894	0.07491
354.526	OK to blink	0.05894	0.07491
354.791	OK to blink	0.05894	0.07491
355.057	OK to blink	0.05894	0.07491
355.322	OK to blink	0.05894	0.07491
355.587	OK to blink	0.05894	0.07491
355.852	OK to blink	0.05894	0.07491
356.117	OK to blink	0.05894	0.07491
356.383	OK to blink	0.05894	0.07491
356.648	OK to blink	0.05894	0.07491
356.913	OK to blink	0.05894	0.07491
357.178	OK to blink	0.05894	0.07491
357.443	OK to blink	0.05894	0.07491
357.709	OK to blink	0.05894	0.07491
357.974	OK to blink	0.05894	0.07491
358.239	OK to blink	0.05894	0.07491
358.504	OK to blink	0.05894	0.07491
358.769	OK to blink	0.05894	0.07491
359.035	OK to blink	0.05894	0.07491
359.300	OK to blink	0.05894	0.07491
359.565	OK to blink	0.05894	0.07491
359.830	OK to blink	0.05894	0.07491
360.095	OK to blink	0.05894	0.07491
360.361	Don't blink	0.05894	0.07491
360.626	Don't blink	0.05894	0.07491
360.891	Don't blink	0.05894	0.07491
361.156	Don't blink	0.05894	0.07491
361.421	Don't blink	0.05894	0.07491
361.687	Don't blink	0.05894	0.07491
361.952	Don't blink	0.05894	0.07491
362.217	Don't blink	0.05894	0.07491
362.482	Don't blink	0.05894	0.07491
362.747	Don't blink	0.05894	0.07491
363.013	Don't blink	0.05894	0.07491
363.278	Don't blink	0.05894	0.07491
363.543	Don't blink	0.05894	0.07491
363.808	Don't blink	0.05894	0.07491
364.073	Don't blink	0.09823	0.12484
364.339	Don't blink	0.38310	0.48689
364.604	Don't blink	0.76621	0.97378
364.869	Don't blink	1.50295	1.91011
365.134	Don't blink	1.81729	2.30961
365.399	Don't blink	1.81729	2.30961
365.665	Don't blink	1.81729	2.30961
365.930	Don't blink	1.81729	2.30961
366.195	Don't blink	2.13163	2.70911
366.460	Don't blink	2.48527	3.15855
366.725	Don't blink	2.51473	3.19600
366.991	Don't blink	2.51473	3.19600
367.256	Don't blink	3.12377	3.97004
367.521	Don't blink	3.19253	4.05743
367.786	Don't blink	3.29077	4.18227
368.051	Don't blink	3.39882	4.31960
368.317	Don't blink	3.45776	4.39451
368.582	Don't blink	4.02750	5.11860
368.847	Don't blink	4.35167	5.53059
369.112	Don't blink	4.35167	5.53059
369.377	Don't blink	4.39096	5.58052
369.643	Don't blink	4.39096	5.58052
369.908	Don't blink	4.59725	5.84270
